"","t14","t40","t43","t91","t99","t100","t35","t23","t24","t108","t109","t28","t119","t128","t129","t45","t46","t9","t29","t115","t116","t98","t18","t120","t121","t103","t122","t123","t75","t7","t6","t136","t137","t31","t36","t114","t117","t118","t59","t57","t58","t93","t134","t135","t56","t67","t68","t19","t20","t92","t101","t102","t42","t21","t65","t66","t51","t106","t107","t37","t130","t131","t11","t12","t27","t60","t61","t25","t16","t49","t50","t73","t74","t44","t17","t64","t132","t133","t94","t95","t76","t77","t15","t1","t110","t111","t81","t78","t79","t112","t113","t54","t55","t85","t86","t124","t125","t104","t105","t62","t63","t47","t48","t22","t70","t71","t87","t88","t30","t33","t34","t13","t41","t126","t127","t69","t83","t84","t82","t72","t89","t90","t80","t52","t53","t26","t2","t96","t97","t10","t38","t39","t32","t8","t5","t4","t3"
"t74",7.34874231029,7.34874231079,7.34874231069,7.34874231069,7.34874231067,7.34874231067,6.53989332499,6.1147041703,6.1563708374,7.34874231059,7.34874231059,6.18966655999,7.34874231079,7.34874231076,7.34874231076,6.95967821699,6.67243198619,7.34874231119,7.34874231099,7.34874231039,7.34874231039,7.34874231039,7.34874231099,7.34874231102,7.34874231102,7.34874231098,7.34874231102,7.34874231102,6.98905804585,5.62840697389,7.34874231029,6.4171799084873,6.4171799084873,5.28170445465,6.41717990859,6.41717990859,6.41717990859,6.41717990859,6.27196119119,6.15915236359,6.41717990859,6.1930631013,6.41717990864,6.41717990864,6.41717990859,6.41717990859,6.41717990859,6.417179908742,4.895589678112,6.417179908492,6.417179908512,6.417179908512,5.742086222292,6.417179908892,6.4171799086,6.4171799086,6.417179908526,6.300406545946,6.280557274896,6.417179908526,6.41717990869,6.41717990869,6.41717990849,5.55408314239,5.79262601107,6.41717990857,6.41717990857,6.41717990869,6.41717990899,1.39515239443,1.3637909468,0.8282948238,0,1.56741403279,4.44182360229,4.44182360269,4.44182360271,4.44182360271,6.02470638289,6.02470638289,6.02470638289,6.02470638289,5.35354006779,6.388002850725,10.220492639725,10.220492639725,10.220492639725,9.922730423995,10.220492639885,10.220492639925,10.220492639925,10.220492640075,10.220492640075,10.2204926401015,10.2204926401015,10.220492640045,10.220492640045,10.220492640075,10.220492640075,10.220492640075,9.707258663105,10.220492639675,10.220492639675,10.220492640475,10.220492640145,10.220492640145,10.220492640175,10.220492640175,9.205059953325,9.278418786075,9.904282254675,9.223206761725,10.019531038525,10.220492640145,10.220492640145,10.125518115525,10.220492640352,10.220492640352,10.220492640325,10.220492640325,10.220492640355,9.966748603475,10.220492640285,10.220492640325,10.220492640325,8.952771942025,7.144430003025,10.220492640365,10.220492640365,8.802885421435,10.220492640035,10.220492640035,10.023410784435,8.354372743765,8.972879263965,7.619926214965,8.011299692325
"t44",7.3487423103,7.3487423108,7.3487423107,7.3487423107,7.34874231068,7.34874231068,6.539893325,6.11470417031,6.15637083741,7.3487423106,7.3487423106,6.18966656,7.3487423108,7.34874231077,7.34874231077,6.959678217,6.6724319862,7.3487423112,7.348742311,7.3487423104,7.3487423104,7.3487423104,7.348742311,7.34874231103,7.34874231103,7.34874231099,7.34874231103,7.34874231103,6.98905804586,5.6284069739,7.3487423103,6.4171799084973,6.4171799084973,5.28170445466,6.4171799086,6.4171799086,6.4171799086,6.4171799086,6.2719611912,6.1591523636,6.4171799086,6.19306310131,6.41717990865,6.41717990865,6.4171799086,6.4171799086,6.4171799086,6.417179908752,4.895589678122,6.417179908502,6.417179908522,6.417179908522,5.742086222302,6.417179908902,6.41717990861,6.41717990861,6.417179908536,6.300406545956,6.280557274906,6.417179908536,6.4171799087,6.4171799087,6.4171799085,5.5540831424,5.79262601108,6.41717990858,6.41717990858,6.4171799087,6.417179909,1.56741403276,1.56741403279,1.56741403279,1.56741403279,0,4.4418236023,4.4418236027,4.44182360272,4.44182360272,6.0247063829,6.0247063829,6.0247063829,6.0247063829,5.3535400678,6.388002850735,10.220492639735,10.220492639735,10.220492639735,9.922730424005,10.220492639895,10.220492639935,10.220492639935,10.220492640085,10.220492640085,10.2204926401115,10.2204926401115,10.220492640055,10.220492640055,10.220492640085,10.220492640085,10.220492640085,9.707258663115,10.220492639685,10.220492639685,10.220492640485,10.220492640155,10.220492640155,10.220492640185,10.220492640185,9.205059953335,9.278418786085,9.904282254685,9.223206761735,10.019531038535,10.220492640155,10.220492640155,10.125518115535,10.220492640362,10.220492640362,10.220492640335,10.220492640335,10.220492640365,9.966748603485,10.220492640295,10.220492640335,10.220492640335,8.952771942035,7.144430003035,10.220492640375,10.220492640375,8.802885421445,10.220492640045,10.220492640045,10.023410784445,8.354372743775,8.972879263975,7.619926214975,8.011299692335
"t17",7.3487423098,7.3487423103,7.3487423102,7.3487423102,7.34874231018,7.34874231018,6.5398933245,6.11470416981,6.15637083691,7.3487423101,7.3487423101,6.1896665595,7.3487423103,7.34874231027,7.34874231027,6.9596782165,6.6724319857,7.3487423107,7.3487423105,7.3487423099,7.3487423099,7.3487423099,7.3487423105,7.34874231053,7.34874231053,7.34874231049,7.34874231053,7.34874231053,6.98905804536,5.6284069734,7.3487423098,6.4171799079973,6.4171799079973,5.28170445416,6.4171799081,6.4171799081,6.4171799081,6.4171799081,6.2719611907,6.1591523631,6.4171799081,6.19306310081,6.41717990815,6.41717990815,6.4171799081,6.4171799081,6.4171799081,6.417179908252,4.895589677622,6.417179908002,6.417179908022,6.417179908022,5.742086221802,6.417179908402,6.41717990811,6.41717990811,6.417179908036,6.300406545456,6.280557274406,6.417179908036,6.4171799082,6.4171799082,6.417179908,5.5540831419,5.79262601058,6.41717990808,6.41717990808,6.4171799082,6.4171799085,4.44182360226,4.44182360229,4.44182360229,4.44182360229,4.4418236023,0,3.2147940984,3.21479409842,3.21479409842,6.0247063824,6.0247063824,6.0247063824,6.0247063824,5.3535400673,6.388002850235,10.220492639235,10.220492639235,10.220492639235,9.922730423505,10.220492639395,10.220492639435,10.220492639435,10.220492639585,10.220492639585,10.2204926396115,10.2204926396115,10.220492639555,10.220492639555,10.220492639585,10.220492639585,10.220492639585,9.707258662615,10.220492639185,10.220492639185,10.220492639985,10.220492639655,10.220492639655,10.220492639685,10.220492639685,9.205059952835,9.278418785585,9.904282254185,9.223206761235,10.019531038035,10.220492639655,10.220492639655,10.125518115035,10.220492639862,10.220492639862,10.220492639835,10.220492639835,10.220492639865,9.966748602985,10.220492639795,10.220492639835,10.220492639835,8.952771941535,7.144430002535,10.220492639875,10.220492639875,8.802885420945,10.220492639545,10.220492639545,10.023410783945,8.354372743275,8.972879263475,7.619926214475,8.011299691835
"t64",7.3487423102,7.3487423107,7.3487423106,7.3487423106,7.34874231058,7.34874231058,6.5398933249,6.11470417021,6.15637083731,7.3487423105,7.3487423105,6.1896665599,7.3487423107,7.34874231067,7.34874231067,6.9596782169,6.6724319861,7.3487423111,7.3487423109,7.3487423103,7.3487423103,7.3487423103,7.3487423109,7.34874231093,7.34874231093,7.34874231089,7.34874231093,7.34874231093,6.98905804576,5.6284069738,7.3487423102,6.4171799083973,6.4171799083973,5.28170445456,6.4171799085,6.4171799085,6.4171799085,6.4171799085,6.2719611911,6.1591523635,6.4171799085,6.19306310121,6.41717990855,6.41717990855,6.4171799085,6.4171799085,6.4171799085,6.417179908652,4.895589678022,6.417179908402,6.417179908422,6.417179908422,5.742086222202,6.417179908802,6.41717990851,6.41717990851,6.417179908436,6.300406545856,6.280557274806,6.417179908436,6.4171799086,6.4171799086,6.4171799084,5.5540831423,5.79262601098,6.41717990848,6.41717990848,6.4171799086,6.4171799089,4.44182360266,4.44182360269,4.44182360269,4.44182360269,4.4418236027,3.2147940984,0,1.04606278082,1.04606278082,6.0247063828,6.0247063828,6.0247063828,6.0247063828,5.3535400677,6.388002850635,10.220492639635,10.220492639635,10.220492639635,9.922730423905,10.220492639795,10.220492639835,10.220492639835,10.220492639985,10.220492639985,10.2204926400115,10.2204926400115,10.220492639955,10.220492639955,10.220492639985,10.220492639985,10.220492639985,9.707258663015,10.220492639585,10.220492639585,10.220492640385,10.220492640055,10.220492640055,10.220492640085,10.220492640085,9.205059953235,9.278418785985,9.904282254585,9.223206761635,10.019531038435,10.220492640055,10.220492640055,10.125518115435,10.220492640262,10.220492640262,10.220492640235,10.220492640235,10.220492640265,9.966748603385,10.220492640195,10.220492640235,10.220492640235,8.952771941935,7.144430002935,10.220492640275,10.220492640275,8.802885421345,10.220492639945,10.220492639945,10.023410784345,8.354372743675,8.972879263875,7.619926214875,8.011299692235
"t132",7.34874231022,7.34874231072,7.34874231062,7.34874231062,7.3487423106,7.3487423106,6.53989332492,6.11470417023,6.15637083733,7.34874231052,7.34874231052,6.18966655992,7.34874231072,7.34874231069,7.34874231069,6.95967821692,6.67243198612,7.34874231112,7.34874231092,7.34874231032,7.34874231032,7.34874231032,7.34874231092,7.34874231095,7.34874231095,7.34874231091,7.34874231095,7.34874231095,6.98905804578,5.62840697382,7.34874231022,6.4171799084173,6.4171799084173,5.28170445458,6.41717990852,6.41717990852,6.41717990852,6.41717990852,6.27196119112,6.15915236352,6.41717990852,6.19306310123,6.41717990857,6.41717990857,6.41717990852,6.41717990852,6.41717990852,6.417179908672,4.895589678042,6.417179908422,6.417179908442,6.417179908442,5.742086222222,6.417179908822,6.41717990853,6.41717990853,6.417179908456,6.300406545876,6.280557274826,6.417179908456,6.41717990862,6.41717990862,6.41717990842,5.55408314232,5.792626011,6.4171799085,6.4171799085,6.41717990862,6.41717990892,4.44182360268,4.44182360271,4.44182360271,4.44182360271,4.44182360272,3.21479409842,1.04606278082,0,0.05477345064,6.02470638282,6.02470638282,6.02470638282,6.02470638282,5.35354006772,6.388002850655,10.220492639655,10.220492639655,10.220492639655,9.922730423925,10.220492639815,10.220492639855,10.220492639855,10.220492640005,10.220492640005,10.2204926400315,10.2204926400315,10.220492639975,10.220492639975,10.220492640005,10.220492640005,10.220492640005,9.707258663035,10.220492639605,10.220492639605,10.220492640405,10.220492640075,10.220492640075,10.220492640105,10.220492640105,9.205059953255,9.278418786005,9.904282254605,9.223206761655,10.019531038455,10.220492640075,10.220492640075,10.125518115455,10.220492640282,10.220492640282,10.220492640255,10.220492640255,10.220492640285,9.966748603405,10.220492640215,10.220492640255,10.220492640255,8.952771941955,7.144430002955,10.220492640295,10.220492640295,8.802885421365,10.220492639965,10.220492639965,10.023410784365,8.354372743695,8.972879263895,7.619926214895,8.011299692255
"t133",7.34874231022,7.34874231072,7.34874231062,7.34874231062,7.3487423106,7.3487423106,6.53989332492,6.11470417023,6.15637083733,7.34874231052,7.34874231052,6.18966655992,7.34874231072,7.34874231069,7.34874231069,6.95967821692,6.67243198612,7.34874231112,7.34874231092,7.34874231032,7.34874231032,7.34874231032,7.34874231092,7.34874231095,7.34874231095,7.34874231091,7.34874231095,7.34874231095,6.98905804578,5.62840697382,7.34874231022,6.4171799084173,6.4171799084173,5.28170445458,6.41717990852,6.41717990852,6.41717990852,6.41717990852,6.27196119112,6.15915236352,6.41717990852,6.19306310123,6.41717990857,6.41717990857,6.41717990852,6.41717990852,6.41717990852,6.417179908672,4.895589678042,6.417179908422,6.417179908442,6.417179908442,5.742086222222,6.417179908822,6.41717990853,6.41717990853,6.417179908456,6.300406545876,6.280557274826,6.417179908456,6.41717990862,6.41717990862,6.41717990842,5.55408314232,5.792626011,6.4171799085,6.4171799085,6.41717990862,6.41717990892,4.44182360268,4.44182360271,4.44182360271,4.44182360271,4.44182360272,3.21479409842,1.04606278082,0.05477345064,0,6.02470638282,6.02470638282,6.02470638282,6.02470638282,5.35354006772,6.388002850655,10.220492639655,10.220492639655,10.220492639655,9.922730423925,10.220492639815,10.220492639855,10.220492639855,10.220492640005,10.220492640005,10.2204926400315,10.2204926400315,10.220492639975,10.220492639975,10.220492640005,10.220492640005,10.220492640005,9.707258663035,10.220492639605,10.220492639605,10.220492640405,10.220492640075,10.220492640075,10.220492640105,10.220492640105,9.205059953255,9.278418786005,9.904282254605,9.223206761655,10.019531038455,10.220492640075,10.220492640075,10.125518115455,10.220492640282,10.220492640282,10.220492640255,10.220492640255,10.220492640285,9.966748603405,10.220492640215,10.220492640255,10.220492640255,8.952771941955,7.144430002955,10.220492640295,10.220492640295,8.802885421365,10.220492639965,10.220492639965,10.023410784365,8.354372743695,8.972879263895,7.619926214895,8.011299692255
"t94",7.34874231,7.3487423105,7.3487423104,7.3487423104,7.34874231038,7.34874231038,6.5398933247,6.11470417001,6.15637083711,7.3487423103,7.3487423103,6.1896665597,7.3487423105,7.34874231047,7.34874231047,6.9596782167,6.6724319859,7.3487423109,7.3487423107,7.3487423101,7.3487423101,7.3487423101,7.3487423107,7.34874231073,7.34874231073,7.34874231069,7.34874231073,7.34874231073,6.98905804556,5.6284069736,7.34874231,6.4171799081973,6.4171799081973,5.28170445436,6.4171799083,6.4171799083,6.4171799083,6.4171799083,6.2719611909,6.1591523633,6.4171799083,6.19306310101,6.41717990835,6.41717990835,6.4171799083,6.4171799083,6.4171799083,6.417179908452,4.895589677822,6.417179908202,6.417179908222,6.417179908222,5.742086222002,6.417179908602,6.41717990831,6.41717990831,6.417179908236,6.300406545656,6.280557274606,6.417179908236,6.4171799084,6.4171799084,6.4171799082,5.5540831421,5.79262601078,6.41717990828,6.41717990828,6.4171799084,6.4171799087,6.02470638286,6.02470638289,6.02470638289,6.02470638289,6.0247063829,6.0247063824,6.0247063828,6.02470638282,6.02470638282,0,0.4962198744,2.1853231746,2.1853231746,2.6461186775,6.388002850435,10.220492639435,10.220492639435,10.220492639435,9.922730423705,10.220492639595,10.220492639635,10.220492639635,10.220492639785,10.220492639785,10.2204926398115,10.2204926398115,10.220492639755,10.220492639755,10.220492639785,10.220492639785,10.220492639785,9.707258662815,10.220492639385,10.220492639385,10.220492640185,10.220492639855,10.220492639855,10.220492639885,10.220492639885,9.205059953035,9.278418785785,9.904282254385,9.223206761435,10.019531038235,10.220492639855,10.220492639855,10.125518115235,10.220492640062,10.220492640062,10.220492640035,10.220492640035,10.220492640065,9.966748603185,10.220492639995,10.220492640035,10.220492640035,8.952771941735,7.144430002735,10.220492640075,10.220492640075,8.802885421145,10.220492639745,10.220492639745,10.023410784145,8.354372743475,8.972879263675,7.619926214675,8.011299692035
"t95",7.34874231,7.3487423105,7.3487423104,7.3487423104,7.34874231038,7.34874231038,6.5398933247,6.11470417001,6.15637083711,7.3487423103,7.3487423103,6.1896665597,7.3487423105,7.34874231047,7.34874231047,6.9596782167,6.6724319859,7.3487423109,7.3487423107,7.3487423101,7.3487423101,7.3487423101,7.3487423107,7.34874231073,7.34874231073,7.34874231069,7.34874231073,7.34874231073,6.98905804556,5.6284069736,7.34874231,6.4171799081973,6.4171799081973,5.28170445436,6.4171799083,6.4171799083,6.4171799083,6.4171799083,6.2719611909,6.1591523633,6.4171799083,6.19306310101,6.41717990835,6.41717990835,6.4171799083,6.4171799083,6.4171799083,6.417179908452,4.895589677822,6.417179908202,6.417179908222,6.417179908222,5.742086222002,6.417179908602,6.41717990831,6.41717990831,6.417179908236,6.300406545656,6.280557274606,6.417179908236,6.4171799084,6.4171799084,6.4171799082,5.5540831421,5.79262601078,6.41717990828,6.41717990828,6.4171799084,6.4171799087,6.02470638286,6.02470638289,6.02470638289,6.02470638289,6.0247063829,6.0247063824,6.0247063828,6.02470638282,6.02470638282,0.4962198744,0,2.1853231746,2.1853231746,2.6461186775,6.388002850435,10.220492639435,10.220492639435,10.220492639435,9.922730423705,10.220492639595,10.220492639635,10.220492639635,10.220492639785,10.220492639785,10.2204926398115,10.2204926398115,10.220492639755,10.220492639755,10.220492639785,10.220492639785,10.220492639785,9.707258662815,10.220492639385,10.220492639385,10.220492640185,10.220492639855,10.220492639855,10.220492639885,10.220492639885,9.205059953035,9.278418785785,9.904282254385,9.223206761435,10.019531038235,10.220492639855,10.220492639855,10.125518115235,10.220492640062,10.220492640062,10.220492640035,10.220492640035,10.220492640065,9.966748603185,10.220492639995,10.220492640035,10.220492640035,8.952771941735,7.144430002735,10.220492640075,10.220492640075,8.802885421145,10.220492639745,10.220492639745,10.023410784145,8.354372743475,8.972879263675,7.619926214675,8.011299692035
"t76",7.34874231,7.3487423105,7.3487423104,7.3487423104,7.34874231038,7.34874231038,6.5398933247,6.11470417001,6.15637083711,7.3487423103,7.3487423103,6.1896665597,7.3487423105,7.34874231047,7.34874231047,6.9596782167,6.6724319859,7.3487423109,7.3487423107,7.3487423101,7.3487423101,7.3487423101,7.3487423107,7.34874231073,7.34874231073,7.34874231069,7.34874231073,7.34874231073,6.98905804556,5.6284069736,7.34874231,6.4171799081973,6.4171799081973,5.28170445436,6.4171799083,6.4171799083,6.4171799083,6.4171799083,6.2719611909,6.1591523633,6.4171799083,6.19306310101,6.41717990835,6.41717990835,6.4171799083,6.4171799083,6.4171799083,6.417179908452,4.895589677822,6.417179908202,6.417179908222,6.417179908222,5.742086222002,6.417179908602,6.41717990831,6.41717990831,6.417179908236,6.300406545656,6.280557274606,6.417179908236,6.4171799084,6.4171799084,6.4171799082,5.5540831421,5.79262601078,6.41717990828,6.41717990828,6.4171799084,6.4171799087,6.02470638286,6.02470638289,6.02470638289,6.02470638289,6.0247063829,6.0247063824,6.0247063828,6.02470638282,6.02470638282,2.1853231746,2.1853231746,0,0.7545995814,2.6461186775,6.388002850435,10.220492639435,10.220492639435,10.220492639435,9.922730423705,10.220492639595,10.220492639635,10.220492639635,10.220492639785,10.220492639785,10.2204926398115,10.2204926398115,10.220492639755,10.220492639755,10.220492639785,10.220492639785,10.220492639785,9.707258662815,10.220492639385,10.220492639385,10.220492640185,10.220492639855,10.220492639855,10.220492639885,10.220492639885,9.205059953035,9.278418785785,9.904282254385,9.223206761435,10.019531038235,10.220492639855,10.220492639855,10.125518115235,10.220492640062,10.220492640062,10.220492640035,10.220492640035,10.220492640065,9.966748603185,10.220492639995,10.220492640035,10.220492640035,8.952771941735,7.144430002735,10.220492640075,10.220492640075,8.802885421145,10.220492639745,10.220492639745,10.023410784145,8.354372743475,8.972879263675,7.619926214675,8.011299692035
"t77",7.34874231,7.3487423105,7.3487423104,7.3487423104,7.34874231038,7.34874231038,6.5398933247,6.11470417001,6.15637083711,7.3487423103,7.3487423103,6.1896665597,7.3487423105,7.34874231047,7.34874231047,6.9596782167,6.6724319859,7.3487423109,7.3487423107,7.3487423101,7.3487423101,7.3487423101,7.3487423107,7.34874231073,7.34874231073,7.34874231069,7.34874231073,7.34874231073,6.98905804556,5.6284069736,7.34874231,6.4171799081973,6.4171799081973,5.28170445436,6.4171799083,6.4171799083,6.4171799083,6.4171799083,6.2719611909,6.1591523633,6.4171799083,6.19306310101,6.41717990835,6.41717990835,6.4171799083,6.4171799083,6.4171799083,6.417179908452,4.895589677822,6.417179908202,6.417179908222,6.417179908222,5.742086222002,6.417179908602,6.41717990831,6.41717990831,6.417179908236,6.300406545656,6.280557274606,6.417179908236,6.4171799084,6.4171799084,6.4171799082,5.5540831421,5.79262601078,6.41717990828,6.41717990828,6.4171799084,6.4171799087,6.02470638286,6.02470638289,6.02470638289,6.02470638289,6.0247063829,6.0247063824,6.0247063828,6.02470638282,6.02470638282,2.1853231746,2.1853231746,0.7545995814,0,2.6461186775,6.388002850435,10.220492639435,10.220492639435,10.220492639435,9.922730423705,10.220492639595,10.220492639635,10.220492639635,10.220492639785,10.220492639785,10.2204926398115,10.2204926398115,10.220492639755,10.220492639755,10.220492639785,10.220492639785,10.220492639785,9.707258662815,10.220492639385,10.220492639385,10.220492640185,10.220492639855,10.220492639855,10.220492639885,10.220492639885,9.205059953035,9.278418785785,9.904282254385,9.223206761435,10.019531038235,10.220492639855,10.220492639855,10.125518115235,10.220492640062,10.220492640062,10.220492640035,10.220492640035,10.220492640065,9.966748603185,10.220492639995,10.220492640035,10.220492640035,8.952771941735,7.144430002735,10.220492640075,10.220492640075,8.802885421145,10.220492639745,10.220492639745,10.023410784145,8.354372743475,8.972879263675,7.619926214675,8.011299692035
"t15",6.6775759949,6.6775759954,6.6775759953,6.6775759953,6.67757599528,6.67757599528,5.8687270096,5.44353785491,5.48520452201,6.6775759952,6.6775759952,5.5185002446,6.6775759954,6.67757599537,6.67757599537,6.2885119016,6.0012656708,6.6775759958,6.6775759956,6.677575995,6.677575995,6.677575995,6.6775759956,6.67757599563,6.67757599563,6.67757599559,6.67757599563,6.67757599563,6.31789173046,4.9572406585,6.6775759949,5.7460135930973,5.7460135930973,4.61053813926,5.7460135932,5.7460135932,5.7460135932,5.7460135932,5.6007948758,5.4879860482,5.7460135932,5.52189678591,5.74601359325,5.74601359325,5.7460135932,5.7460135932,5.7460135932,5.746013593352,4.224423362722,5.746013593102,5.746013593122,5.746013593122,5.070919906902,5.746013593502,5.74601359321,5.74601359321,5.746013593136,5.629240230556,5.609390959506,5.746013593136,5.7460135933,5.7460135933,5.7460135931,4.882916827,5.12145969568,5.74601359318,5.74601359318,5.7460135933,5.7460135936,5.35354006776,5.35354006779,5.35354006779,5.35354006779,5.3535400678,5.3535400673,5.3535400677,5.35354006772,5.35354006772,2.6461186775,2.6461186775,2.6461186775,2.6461186775,0,5.716836535335,9.549326324335,9.549326324335,9.549326324335,9.251564108605,9.549326324495,9.549326324535,9.549326324535,9.549326324685,9.549326324685,9.5493263247115,9.5493263247115,9.549326324655,9.549326324655,9.549326324685,9.549326324685,9.549326324685,9.036092347715,9.549326324285,9.549326324285,9.549326325085,9.549326324755,9.549326324755,9.549326324785,9.549326324785,8.533893637935,8.607252470685,9.233115939285,8.552040446335,9.348364723135,9.549326324755,9.549326324755,9.454351800135,9.549326324962,9.549326324962,9.549326324935,9.549326324935,9.549326324965,9.295582288085,9.549326324895,9.549326324935,9.549326324935,8.281605626635,6.473263687635,9.549326324975,9.549326324975,8.131719106045,9.549326324645,9.549326324645,9.352244469045,7.683206428375,8.301712948575,6.948759899575,7.340133376935
"t1",6.388002850035,6.388002850535,6.388002850435,6.388002850435,6.388002850415,6.388002850415,5.579153864735,5.153964710045,5.195631377145,6.388002850335,6.388002850335,5.228927099735,6.388002850535,6.388002850505,6.388002850505,5.998938756735,5.711692525935,6.388002850935,6.388002850735,6.388002850135,6.388002850135,6.388002850135,6.388002850735,6.388002850765,6.388002850765,6.388002850725,6.388002850765,6.388002850765,6.028318585595,4.667667513635,6.388002850035,6.3880028506323,6.3880028506323,5.252527396795,6.388002850735,6.388002850735,6.388002850735,6.388002850735,6.242784133335,6.129975305735,6.388002850735,6.163886043445,6.388002850785,6.388002850785,6.388002850735,6.388002850735,6.388002850735,6.388002850887,4.866412620257,6.388002850637,6.388002850657,6.388002850657,5.712909164437,6.388002851037,6.388002850745,6.388002850745,6.388002850671,6.271229488091,6.251380217041,6.388002850671,6.388002850835,6.388002850835,6.388002850635,5.524906084535,5.763448953215,6.388002850715,6.388002850715,6.388002850835,6.388002851135,6.388002850695,6.388002850725,6.388002850725,6.388002850725,6.388002850735,6.388002850235,6.388002850635,6.388002850655,6.388002850655,6.388002850435,6.388002850435,6.388002850435,6.388002850435,5.716836535335,0,9.245845099,9.245845099,9.245845099,8.94808288327,9.24584509916,9.2458450992,9.2458450992,9.24584509935,9.24584509935,9.2458450993765,9.2458450993765,9.24584509932,9.24584509932,9.24584509935,9.24584509935,9.24584509935,8.73261112238,9.24584509895,9.24584509895,9.24584509975,9.24584509942,9.24584509942,9.24584509945,9.24584509945,8.2304124126,8.30377124535,8.92963471395,8.248559221,9.0448834978,9.24584509942,9.24584509942,9.1508705748,9.245845099627,9.245845099627,9.2458450996,9.2458450996,9.24584509963,8.99210106275,9.24584509956,9.2458450996,9.2458450996,7.9781244013,6.1697824623,9.24584509964,9.24584509964,7.82823788071,9.24584509931,9.24584509931,9.04876324371,7.37972520304,7.99823172324,6.64527867424,7.0366521516
"t110",10.220492639035,10.220492639535,10.220492639435,10.220492639435,10.220492639415,10.220492639415,9.411643653735,8.986454499045,9.028121166145,10.220492639335,10.220492639335,9.061416888735,10.220492639535,10.220492639505,10.220492639505,9.831428545735,9.544182314935,10.220492639935,10.220492639735,10.220492639135,10.220492639135,10.220492639135,10.220492639735,10.220492639765,10.220492639765,10.220492639725,10.220492639765,10.220492639765,9.860808374595,8.500157302635,10.220492639035,10.2204926396323,10.2204926396323,9.085017185795,10.220492639735,10.220492639735,10.220492639735,10.220492639735,10.075273922335,9.962465094735,10.220492639735,9.996375832445,10.220492639785,10.220492639785,10.220492639735,10.220492639735,10.220492639735,10.220492639887,8.698902409257,10.220492639637,10.220492639657,10.220492639657,9.545398953437,10.220492640037,10.220492639745,10.220492639745,10.220492639671,10.103719277091,10.083870006041,10.220492639671,10.220492639835,10.220492639835,10.220492639635,9.357395873535,9.595938742215,10.220492639715,10.220492639715,10.220492639835,10.220492640135,10.220492639695,10.220492639725,10.220492639725,10.220492639725,10.220492639735,10.220492639235,10.220492639635,10.220492639655,10.220492639655,10.220492639435,10.220492639435,10.220492639435,10.220492639435,9.549326324335,9.245845099,0,0.2943161226,0.7261153434,2.89602446167,3.19378667756,3.1937866776,3.1937866776,4.73027588875,4.73027588875,4.7302758887765,4.7302758887765,4.73027588872,4.73027588872,4.73027588875,4.73027588875,4.73027588875,4.21704191178,4.73027588835,4.73027588835,4.73027588915,4.73027588882,4.73027588882,4.73027588885,4.73027588885,4.1332007444,4.20655957715,4.83242304575,4.9479037436,5.7442280204,5.94518962202,5.94518962202,5.8502150974,5.945189622227,5.945189622227,5.9451896222,5.9451896222,5.94518962223,5.69144558535,5.94518962216,5.9451896222,5.9451896222,4.6774689239,3.5239386323,6.85482058464,6.85482058464,5.43721336571,6.85482058431,6.85482058431,6.65773872871,4.98870068804,5.60720720824,4.25425415924,4.6456276366
"t111",10.220492639035,10.220492639535,10.220492639435,10.220492639435,10.220492639415,10.220492639415,9.411643653735,8.986454499045,9.028121166145,10.220492639335,10.220492639335,9.061416888735,10.220492639535,10.220492639505,10.220492639505,9.831428545735,9.544182314935,10.220492639935,10.220492639735,10.220492639135,10.220492639135,10.220492639135,10.220492639735,10.220492639765,10.220492639765,10.220492639725,10.220492639765,10.220492639765,9.860808374595,8.500157302635,10.220492639035,10.2204926396323,10.2204926396323,9.085017185795,10.220492639735,10.220492639735,10.220492639735,10.220492639735,10.075273922335,9.962465094735,10.220492639735,9.996375832445,10.220492639785,10.220492639785,10.220492639735,10.220492639735,10.220492639735,10.220492639887,8.698902409257,10.220492639637,10.220492639657,10.220492639657,9.545398953437,10.220492640037,10.220492639745,10.220492639745,10.220492639671,10.103719277091,10.083870006041,10.220492639671,10.220492639835,10.220492639835,10.220492639635,9.357395873535,9.595938742215,10.220492639715,10.220492639715,10.220492639835,10.220492640135,10.220492639695,10.220492639725,10.220492639725,10.220492639725,10.220492639735,10.220492639235,10.220492639635,10.220492639655,10.220492639655,10.220492639435,10.220492639435,10.220492639435,10.220492639435,9.549326324335,9.245845099,0.2943161226,0,0.7261153434,2.89602446167,3.19378667756,3.1937866776,3.1937866776,4.73027588875,4.73027588875,4.7302758887765,4.7302758887765,4.73027588872,4.73027588872,4.73027588875,4.73027588875,4.73027588875,4.21704191178,4.73027588835,4.73027588835,4.73027588915,4.73027588882,4.73027588882,4.73027588885,4.73027588885,4.1332007444,4.20655957715,4.83242304575,4.9479037436,5.7442280204,5.94518962202,5.94518962202,5.8502150974,5.945189622227,5.945189622227,5.9451896222,5.9451896222,5.94518962223,5.69144558535,5.94518962216,5.9451896222,5.9451896222,4.6774689239,3.5239386323,6.85482058464,6.85482058464,5.43721336571,6.85482058431,6.85482058431,6.65773872871,4.98870068804,5.60720720824,4.25425415924,4.6456276366
