"","t4","t11","t12","t10","t26","t28","t30","t139","t140","t126","t127","t39","t9","t65","t66","t44","t87","t88","t43","t78","t79","t101","t102","t23","t14","t15","t1","t6","t41","t122","t123","t118","t135","t136","t80","t70","t32","t81","t82","t112","t113","t5","t114","t115","t137","t138","t91","t92","t55","t77","t124","t125","t93","t94","t37","t38","t46","t50","t51","t33","t25","t56","t119","t120","t84","t73","t42","t107","t108","t99","t13","t71","t72","t128","t129","t86","t40","t97","t98","t74","t69","t85","t103","t104","t59","t60","t57","t58","t52","t53","t116","t117","t109","t45","t89","t90","t54","t24","t22","t18","t19","t35","t36","t47","t48","t29","t31","t63","t64","t34","t17","t95","t96","t49","t20","t83","t105","t106","t2","t3","t121","t131","t132","t100","t16","t110","t111","t75","t76","t62","t61","t67","t68","t21","t133","t134","t130","t27","t7","t8"
"t118",8.85148201414,10.36683305064,10.27272460194,11.86241869472,10.86390308952,11.16722507047,12.09451056708,12.094510567185,12.094510567185,12.09451056711,12.09451056711,11.16646763009,11.66700073814,11.77437614754,11.70573068024,12.09451056774,12.09451056784,11.89406987214,11.2948863452,12.09451056774,12.09451056774,12.09451056804,12.09451056804,10.78896443634,10.16900391834,10.27931306464,7.43884532134,4.46312258824,2.00087799566,2.00087799567,2.00087799567,0,0.32231213298,0.32231213298,0.8302701808,1.02459126534,1.29369816235,4.81526915874,4.81526915874,4.81526915844,4.81526915844,9.98688206044,13.64494871964,13.64494871964,13.64494872001,13.64494872001,13.64494872004,13.64494872004,13.64494872004,13.64494871994,13.6449487199,13.6449487199,13.64494872004,13.64494872004,13.64494872004,12.7728808696,13.64494872004,13.644948720016,13.644948720016,13.64494871974,12.38865915935,13.64494872079,13.64494872074,13.64494872074,13.49517179314,13.64494872079,13.64494872079,13.64494872085,13.64494872085,13.64494872085,11.46424100295,13.64494872028,13.64494872028,13.64494872016,13.64494872016,13.64494872013,13.64494872043,13.64494872039,13.64494872039,13.40173419449,13.64494872043,13.64494872043,13.64494872033,13.64494872033,13.64494872043,13.64494872043,13.64494872043,13.12486000144,13.64494872051,13.64494872051,13.64494872047,13.64494872047,13.64494872051,13.64494872041,13.64494872053,13.64494872053,13.64494872053,13.40752507263,12.40888360083,12.78818300458,11.78294189665,13.64494872053,13.64494872053,13.64494872053,12.89033140545,12.47207479763,13.64494872073,13.64494872043,13.28549606023,13.64494872023,12.27430120035,13.42550331005,13.64494872055,13.64494872055,13.64494872122,13.64494872112,13.64494872112,13.64494872112,9.81915307804,8.93547458544,13.64494872006,13.64494872007,13.64494872007,13.64494872014,13.64494872014,13.64494872073,13.64494872073,13.64494872028,13.64494872028,13.64494872028,13.64494872023,13.64494872023,13.64494872023,12.07254430053,13.64494872051,13.64494872051,13.64494872052,12.39260916073,11.4786134334,10.7429249104
"t135",8.85148201412,10.36683305062,10.27272460192,11.8624186947,10.8639030895,11.16722507045,12.09451056706,12.094510567165,12.094510567165,12.09451056709,12.09451056709,11.16646763007,11.66700073812,11.77437614752,11.70573068022,12.09451056772,12.09451056782,11.89406987212,11.29488634518,12.09451056772,12.09451056772,12.09451056802,12.09451056802,10.78896443632,10.16900391832,10.27931306462,7.43884532132,4.46312258822,2.00087799564,2.00087799565,2.00087799565,0.32231213298,0,0.03350455436,0.83027018078,1.02459126532,1.29369816233,4.81526915872,4.81526915872,4.81526915842,4.81526915842,9.98688206042,13.64494871962,13.64494871962,13.64494871999,13.64494871999,13.64494872002,13.64494872002,13.64494872002,13.64494871992,13.64494871988,13.64494871988,13.64494872002,13.64494872002,13.64494872002,12.77288086958,13.64494872002,13.644948719996,13.644948719996,13.64494871972,12.38865915933,13.64494872077,13.64494872072,13.64494872072,13.49517179312,13.64494872077,13.64494872077,13.64494872083,13.64494872083,13.64494872083,11.46424100293,13.64494872026,13.64494872026,13.64494872014,13.64494872014,13.64494872011,13.64494872041,13.64494872037,13.64494872037,13.40173419447,13.64494872041,13.64494872041,13.64494872031,13.64494872031,13.64494872041,13.64494872041,13.64494872041,13.12486000142,13.64494872049,13.64494872049,13.64494872045,13.64494872045,13.64494872049,13.64494872039,13.64494872051,13.64494872051,13.64494872051,13.40752507261,12.40888360081,12.78818300456,11.78294189663,13.64494872051,13.64494872051,13.64494872051,12.89033140543,12.47207479761,13.64494872071,13.64494872041,13.28549606021,13.64494872021,12.27430120033,13.42550331003,13.64494872053,13.64494872053,13.6449487212,13.6449487211,13.6449487211,13.6449487211,9.81915307802,8.93547458542,13.64494872004,13.64494872005,13.64494872005,13.64494872012,13.64494872012,13.64494872071,13.64494872071,13.64494872026,13.64494872026,13.64494872026,13.64494872021,13.64494872021,13.64494872021,12.07254430051,13.64494872049,13.64494872049,13.6449487205,12.39260916071,11.47861343338,10.74292491038
"t136",8.85148201412,10.36683305062,10.27272460192,11.8624186947,10.8639030895,11.16722507045,12.09451056706,12.094510567165,12.094510567165,12.09451056709,12.09451056709,11.16646763007,11.66700073812,11.77437614752,11.70573068022,12.09451056772,12.09451056782,11.89406987212,11.29488634518,12.09451056772,12.09451056772,12.09451056802,12.09451056802,10.78896443632,10.16900391832,10.27931306462,7.43884532132,4.46312258822,2.00087799564,2.00087799565,2.00087799565,0.32231213298,0.03350455436,0,0.83027018078,1.02459126532,1.29369816233,4.81526915872,4.81526915872,4.81526915842,4.81526915842,9.98688206042,13.64494871962,13.64494871962,13.64494871999,13.64494871999,13.64494872002,13.64494872002,13.64494872002,13.64494871992,13.64494871988,13.64494871988,13.64494872002,13.64494872002,13.64494872002,12.77288086958,13.64494872002,13.644948719996,13.644948719996,13.64494871972,12.38865915933,13.64494872077,13.64494872072,13.64494872072,13.49517179312,13.64494872077,13.64494872077,13.64494872083,13.64494872083,13.64494872083,11.46424100293,13.64494872026,13.64494872026,13.64494872014,13.64494872014,13.64494872011,13.64494872041,13.64494872037,13.64494872037,13.40173419447,13.64494872041,13.64494872041,13.64494872031,13.64494872031,13.64494872041,13.64494872041,13.64494872041,13.12486000142,13.64494872049,13.64494872049,13.64494872045,13.64494872045,13.64494872049,13.64494872039,13.64494872051,13.64494872051,13.64494872051,13.40752507261,12.40888360081,12.78818300456,11.78294189663,13.64494872051,13.64494872051,13.64494872051,12.89033140543,12.47207479761,13.64494872071,13.64494872041,13.28549606021,13.64494872021,12.27430120033,13.42550331003,13.64494872053,13.64494872053,13.6449487212,13.6449487211,13.6449487211,13.6449487211,9.81915307802,8.93547458542,13.64494872004,13.64494872005,13.64494872005,13.64494872012,13.64494872012,13.64494872071,13.64494872071,13.64494872026,13.64494872026,13.64494872026,13.64494872021,13.64494872021,13.64494872021,12.07254430051,13.64494872049,13.64494872049,13.6449487205,12.39260916071,11.47861343338,10.74292491038
"t80",8.85148201414,10.36683305064,10.27272460194,11.86241869472,10.86390308952,11.16722507047,12.09451056708,12.094510567185,12.094510567185,12.09451056711,12.09451056711,11.16646763009,11.66700073814,11.77437614754,11.70573068024,12.09451056774,12.09451056784,11.89406987214,11.2948863452,12.09451056774,12.09451056774,12.09451056804,12.09451056804,10.78896443634,10.16900391834,10.27931306464,7.43884532134,4.46312258824,2.00087799566,2.00087799567,2.00087799567,0.8302701808,0.83027018078,0.83027018078,0,1.02459126534,1.29369816235,4.81526915874,4.81526915874,4.81526915844,4.81526915844,9.98688206044,13.64494871964,13.64494871964,13.64494872001,13.64494872001,13.64494872004,13.64494872004,13.64494872004,13.64494871994,13.6449487199,13.6449487199,13.64494872004,13.64494872004,13.64494872004,12.7728808696,13.64494872004,13.644948720016,13.644948720016,13.64494871974,12.38865915935,13.64494872079,13.64494872074,13.64494872074,13.49517179314,13.64494872079,13.64494872079,13.64494872085,13.64494872085,13.64494872085,11.46424100295,13.64494872028,13.64494872028,13.64494872016,13.64494872016,13.64494872013,13.64494872043,13.64494872039,13.64494872039,13.40173419449,13.64494872043,13.64494872043,13.64494872033,13.64494872033,13.64494872043,13.64494872043,13.64494872043,13.12486000144,13.64494872051,13.64494872051,13.64494872047,13.64494872047,13.64494872051,13.64494872041,13.64494872053,13.64494872053,13.64494872053,13.40752507263,12.40888360083,12.78818300458,11.78294189665,13.64494872053,13.64494872053,13.64494872053,12.89033140545,12.47207479763,13.64494872073,13.64494872043,13.28549606023,13.64494872023,12.27430120035,13.42550331005,13.64494872055,13.64494872055,13.64494872122,13.64494872112,13.64494872112,13.64494872112,9.81915307804,8.93547458544,13.64494872006,13.64494872007,13.64494872007,13.64494872014,13.64494872014,13.64494872073,13.64494872073,13.64494872028,13.64494872028,13.64494872028,13.64494872023,13.64494872023,13.64494872023,12.07254430053,13.64494872051,13.64494872051,13.64494872052,12.39260916073,11.4786134334,10.7429249104
"t70",8.8514820142,10.3668330507,10.272724602,11.86241869478,10.86390308958,11.16722507053,12.09451056714,12.094510567245,12.094510567245,12.09451056717,12.09451056717,11.16646763015,11.6670007382,11.7743761476,11.7057306803,12.0945105678,12.0945105679,11.8940698722,11.29488634526,12.0945105678,12.0945105678,12.0945105681,12.0945105681,10.7889644364,10.1690039184,10.2793130647,7.4388453214,4.4631225883,2.00087799572,2.00087799573,2.00087799573,1.02459126534,1.02459126532,1.02459126532,1.02459126534,0,1.29369816241,4.8152691588,4.8152691588,4.8152691585,4.8152691585,9.9868820605,13.6449487197,13.6449487197,13.64494872007,13.64494872007,13.6449487201,13.6449487201,13.6449487201,13.64494872,13.64494871996,13.64494871996,13.6449487201,13.6449487201,13.6449487201,12.77288086966,13.6449487201,13.644948720076,13.644948720076,13.6449487198,12.38865915941,13.64494872085,13.6449487208,13.6449487208,13.4951717932,13.64494872085,13.64494872085,13.64494872091,13.64494872091,13.64494872091,11.46424100301,13.64494872034,13.64494872034,13.64494872022,13.64494872022,13.64494872019,13.64494872049,13.64494872045,13.64494872045,13.40173419455,13.64494872049,13.64494872049,13.64494872039,13.64494872039,13.64494872049,13.64494872049,13.64494872049,13.1248600015,13.64494872057,13.64494872057,13.64494872053,13.64494872053,13.64494872057,13.64494872047,13.64494872059,13.64494872059,13.64494872059,13.40752507269,12.40888360089,12.78818300464,11.78294189671,13.64494872059,13.64494872059,13.64494872059,12.89033140551,12.47207479769,13.64494872079,13.64494872049,13.28549606029,13.64494872029,12.27430120041,13.42550331011,13.64494872061,13.64494872061,13.64494872128,13.64494872118,13.64494872118,13.64494872118,9.8191530781,8.9354745855,13.64494872012,13.64494872013,13.64494872013,13.6449487202,13.6449487202,13.64494872079,13.64494872079,13.64494872034,13.64494872034,13.64494872034,13.64494872029,13.64494872029,13.64494872029,12.07254430059,13.64494872057,13.64494872057,13.64494872058,12.39260916079,11.47861343346,10.74292491046
"t32",7.65318139781,9.16853243431,9.07442398561,10.66411807839,9.66560247319,9.96892445414,10.89620995075,10.896209950855,10.896209950855,10.89620995078,10.89620995078,9.96816701376,10.46870012181,10.57607553121,10.50743006391,10.89620995141,10.89620995151,10.69576925581,10.09658572887,10.89620995141,10.89620995141,10.89620995171,10.89620995171,9.59066382001,8.97070330201,9.08101244831,6.24054470501,3.26482197191,1.29369816233,1.29369816234,1.29369816234,1.29369816235,1.29369816233,1.29369816233,1.29369816235,1.29369816241,0,3.61696854241,3.61696854241,3.61696854211,3.61696854211,8.78858144411,12.44664810331,12.44664810331,12.44664810368,12.44664810368,12.44664810371,12.44664810371,12.44664810371,12.44664810361,12.44664810357,12.44664810357,12.44664810371,12.44664810371,12.44664810371,11.57458025327,12.44664810371,12.446648103686,12.446648103686,12.44664810341,11.19035854302,12.44664810446,12.44664810441,12.44664810441,12.29687117681,12.44664810446,12.44664810446,12.44664810452,12.44664810452,12.44664810452,10.26594038662,12.44664810395,12.44664810395,12.44664810383,12.44664810383,12.4466481038,12.4466481041,12.44664810406,12.44664810406,12.20343357816,12.4466481041,12.4466481041,12.446648104,12.446648104,12.4466481041,12.4466481041,12.4466481041,11.92655938511,12.44664810418,12.44664810418,12.44664810414,12.44664810414,12.44664810418,12.44664810408,12.4466481042,12.4466481042,12.4466481042,12.2092244563,11.2105829845,11.58988238825,10.58464128032,12.4466481042,12.4466481042,12.4466481042,11.69203078912,11.2737741813,12.4466481044,12.4466481041,12.0871954439,12.4466481039,11.07600058402,12.22720269372,12.44664810422,12.44664810422,12.44664810489,12.44664810479,12.44664810479,12.44664810479,8.62085246171,7.73717396911,12.44664810373,12.44664810374,12.44664810374,12.44664810381,12.44664810381,12.4466481044,12.4466481044,12.44664810395,12.44664810395,12.44664810395,12.4466481039,12.4466481039,12.4466481039,10.8742436842,12.44664810418,12.44664810418,12.44664810419,11.1943085444,10.28031281707,9.54462429407
"t81",8.8514820142,10.3668330507,10.272724602,11.86241869478,10.86390308958,11.16722507053,12.09451056714,12.094510567245,12.094510567245,12.09451056717,12.09451056717,11.16646763015,11.6670007382,11.7743761476,11.7057306803,12.0945105678,12.0945105679,11.8940698722,11.29488634526,12.0945105678,12.0945105678,12.0945105681,12.0945105681,10.7889644364,10.1690039184,10.2793130647,7.4388453214,4.4631225883,4.81526915872,4.81526915873,4.81526915873,4.81526915874,4.81526915872,4.81526915872,4.81526915874,4.8152691588,3.61696854241,0,0.816915124,3.3002920337,3.3002920337,9.9868820605,13.6449487197,13.6449487197,13.64494872007,13.64494872007,13.6449487201,13.6449487201,13.6449487201,13.64494872,13.64494871996,13.64494871996,13.6449487201,13.6449487201,13.6449487201,12.77288086966,13.6449487201,13.644948720076,13.644948720076,13.6449487198,12.38865915941,13.64494872085,13.6449487208,13.6449487208,13.4951717932,13.64494872085,13.64494872085,13.64494872091,13.64494872091,13.64494872091,11.46424100301,13.64494872034,13.64494872034,13.64494872022,13.64494872022,13.64494872019,13.64494872049,13.64494872045,13.64494872045,13.40173419455,13.64494872049,13.64494872049,13.64494872039,13.64494872039,13.64494872049,13.64494872049,13.64494872049,13.1248600015,13.64494872057,13.64494872057,13.64494872053,13.64494872053,13.64494872057,13.64494872047,13.64494872059,13.64494872059,13.64494872059,13.40752507269,12.40888360089,12.78818300464,11.78294189671,13.64494872059,13.64494872059,13.64494872059,12.89033140551,12.47207479769,13.64494872079,13.64494872049,13.28549606029,13.64494872029,12.27430120041,13.42550331011,13.64494872061,13.64494872061,13.64494872128,13.64494872118,13.64494872118,13.64494872118,9.8191530781,8.9354745855,13.64494872012,13.64494872013,13.64494872013,13.6449487202,13.6449487202,13.64494872079,13.64494872079,13.64494872034,13.64494872034,13.64494872034,13.64494872029,13.64494872029,13.64494872029,12.07254430059,13.64494872057,13.64494872057,13.64494872058,12.39260916079,11.47861343346,10.74292491046
"t82",8.8514820142,10.3668330507,10.272724602,11.86241869478,10.86390308958,11.16722507053,12.09451056714,12.094510567245,12.094510567245,12.09451056717,12.09451056717,11.16646763015,11.6670007382,11.7743761476,11.7057306803,12.0945105678,12.0945105679,11.8940698722,11.29488634526,12.0945105678,12.0945105678,12.0945105681,12.0945105681,10.7889644364,10.1690039184,10.2793130647,7.4388453214,4.4631225883,4.81526915872,4.81526915873,4.81526915873,4.81526915874,4.81526915872,4.81526915872,4.81526915874,4.8152691588,3.61696854241,0.816915124,0,3.3002920337,3.3002920337,9.9868820605,13.6449487197,13.6449487197,13.64494872007,13.64494872007,13.6449487201,13.6449487201,13.6449487201,13.64494872,13.64494871996,13.64494871996,13.6449487201,13.6449487201,13.6449487201,12.77288086966,13.6449487201,13.644948720076,13.644948720076,13.6449487198,12.38865915941,13.64494872085,13.6449487208,13.6449487208,13.4951717932,13.64494872085,13.64494872085,13.64494872091,13.64494872091,13.64494872091,11.46424100301,13.64494872034,13.64494872034,13.64494872022,13.64494872022,13.64494872019,13.64494872049,13.64494872045,13.64494872045,13.40173419455,13.64494872049,13.64494872049,13.64494872039,13.64494872039,13.64494872049,13.64494872049,13.64494872049,13.1248600015,13.64494872057,13.64494872057,13.64494872053,13.64494872053,13.64494872057,13.64494872047,13.64494872059,13.64494872059,13.64494872059,13.40752507269,12.40888360089,12.78818300464,11.78294189671,13.64494872059,13.64494872059,13.64494872059,12.89033140551,12.47207479769,13.64494872079,13.64494872049,13.28549606029,13.64494872029,12.27430120041,13.42550331011,13.64494872061,13.64494872061,13.64494872128,13.64494872118,13.64494872118,13.64494872118,9.8191530781,8.9354745855,13.64494872012,13.64494872013,13.64494872013,13.6449487202,13.6449487202,13.64494872079,13.64494872079,13.64494872034,13.64494872034,13.64494872034,13.64494872029,13.64494872029,13.64494872029,12.07254430059,13.64494872057,13.64494872057,13.64494872058,12.39260916079,11.47861343346,10.74292491046
"t112",8.8514820139,10.3668330504,10.2727246017,11.86241869448,10.86390308928,11.16722507023,12.09451056684,12.094510566945,12.094510566945,12.09451056687,12.09451056687,11.16646762985,11.6670007379,11.7743761473,11.70573068,12.0945105675,12.0945105676,11.8940698719,11.29488634496,12.0945105675,12.0945105675,12.0945105678,12.0945105678,10.7889644361,10.1690039181,10.2793130644,7.4388453211,4.463122588,4.81526915842,4.81526915843,4.81526915843,4.81526915844,4.81526915842,4.81526915842,4.81526915844,4.8152691585,3.61696854211,3.3002920337,3.3002920337,0,0.3768573774,9.9868820602,13.6449487194,13.6449487194,13.64494871977,13.64494871977,13.6449487198,13.6449487198,13.6449487198,13.6449487197,13.64494871966,13.64494871966,13.6449487198,13.6449487198,13.6449487198,12.77288086936,13.6449487198,13.644948719776,13.644948719776,13.6449487195,12.38865915911,13.64494872055,13.6449487205,13.6449487205,13.4951717929,13.64494872055,13.64494872055,13.64494872061,13.64494872061,13.64494872061,11.46424100271,13.64494872004,13.64494872004,13.64494871992,13.64494871992,13.64494871989,13.64494872019,13.64494872015,13.64494872015,13.40173419425,13.64494872019,13.64494872019,13.64494872009,13.64494872009,13.64494872019,13.64494872019,13.64494872019,13.1248600012,13.64494872027,13.64494872027,13.64494872023,13.64494872023,13.64494872027,13.64494872017,13.64494872029,13.64494872029,13.64494872029,13.40752507239,12.40888360059,12.78818300434,11.78294189641,13.64494872029,13.64494872029,13.64494872029,12.89033140521,12.47207479739,13.64494872049,13.64494872019,13.28549605999,13.64494871999,12.27430120011,13.42550330981,13.64494872031,13.64494872031,13.64494872098,13.64494872088,13.64494872088,13.64494872088,9.8191530778,8.9354745852,13.64494871982,13.64494871983,13.64494871983,13.6449487199,13.6449487199,13.64494872049,13.64494872049,13.64494872004,13.64494872004,13.64494872004,13.64494871999,13.64494871999,13.64494871999,12.07254430029,13.64494872027,13.64494872027,13.64494872028,12.39260916049,11.47861343316,10.74292491016
"t113",8.8514820139,10.3668330504,10.2727246017,11.86241869448,10.86390308928,11.16722507023,12.09451056684,12.094510566945,12.094510566945,12.09451056687,12.09451056687,11.16646762985,11.6670007379,11.7743761473,11.70573068,12.0945105675,12.0945105676,11.8940698719,11.29488634496,12.0945105675,12.0945105675,12.0945105678,12.0945105678,10.7889644361,10.1690039181,10.2793130644,7.4388453211,4.463122588,4.81526915842,4.81526915843,4.81526915843,4.81526915844,4.81526915842,4.81526915842,4.81526915844,4.8152691585,3.61696854211,3.3002920337,3.3002920337,0.3768573774,0,9.9868820602,13.6449487194,13.6449487194,13.64494871977,13.64494871977,13.6449487198,13.6449487198,13.6449487198,13.6449487197,13.64494871966,13.64494871966,13.6449487198,13.6449487198,13.6449487198,12.77288086936,13.6449487198,13.644948719776,13.644948719776,13.6449487195,12.38865915911,13.64494872055,13.6449487205,13.6449487205,13.4951717929,13.64494872055,13.64494872055,13.64494872061,13.64494872061,13.64494872061,11.46424100271,13.64494872004,13.64494872004,13.64494871992,13.64494871992,13.64494871989,13.64494872019,13.64494872015,13.64494872015,13.40173419425,13.64494872019,13.64494872019,13.64494872009,13.64494872009,13.64494872019,13.64494872019,13.64494872019,13.1248600012,13.64494872027,13.64494872027,13.64494872023,13.64494872023,13.64494872027,13.64494872017,13.64494872029,13.64494872029,13.64494872029,13.40752507239,12.40888360059,12.78818300434,11.78294189641,13.64494872029,13.64494872029,13.64494872029,12.89033140521,12.47207479739,13.64494872049,13.64494872019,13.28549605999,13.64494871999,12.27430120011,13.42550330981,13.64494872031,13.64494872031,13.64494872098,13.64494872088,13.64494872088,13.64494872088,9.8191530778,8.9354745852,13.64494871982,13.64494871983,13.64494871983,13.6449487199,13.6449487199,13.64494872049,13.64494872049,13.64494872004,13.64494872004,13.64494872004,13.64494871999,13.64494871999,13.64494871999,12.07254430029,13.64494872027,13.64494872027,13.64494872028,12.39260916049,11.47861343316,10.74292491016
"t5",6.7438535063,8.2592045428,8.1650960941,9.75479018688,8.75627458168,9.05959656263,9.98688205924,9.986882059345,9.986882059345,9.98688205927,9.98688205927,9.05883912225,9.5593722303,9.6667476397,9.5981021724,9.9868820599,9.98688206,9.7864413643,9.18725783736,9.9868820599,9.9868820599,9.9868820602,9.9868820602,8.6813359285,8.0613754105,8.1716845568,6.2226644931,5.921159826,9.98688206042,9.98688206043,9.98688206043,9.98688206044,9.98688206042,9.98688206042,9.98688206044,9.9868820605,8.78858144411,9.9868820605,9.9868820605,9.9868820602,9.9868820602,0,5.2894726212,5.2894726212,5.28947262157,5.28947262157,5.2894726216,5.2894726216,5.2894726216,5.2894726215,5.28947262146,5.28947262146,5.2894726216,5.2894726216,5.2894726216,4.41740477116,5.2894726216,5.289472621576,5.289472621576,5.2894726213,4.03318306091,5.28947262235,5.2894726223,5.2894726223,5.1396956947,5.28947262235,5.28947262235,5.28947262241,5.28947262241,5.28947262241,3.10876490451,5.28947262184,5.28947262184,5.28947262172,5.28947262172,5.28947262169,5.28947262199,5.28947262195,5.28947262195,5.04625809605,5.28947262199,5.28947262199,5.28947262189,5.28947262189,5.28947262199,5.28947262199,5.28947262199,4.769383903,5.28947262207,5.28947262207,5.28947262203,5.28947262203,5.28947262207,5.28947262197,5.28947262209,5.28947262209,5.28947262209,5.05204897419,4.05340750239,4.43270690614,3.42746579821,5.28947262209,5.28947262209,5.28947262209,4.53485530701,4.11659869919,5.28947262229,5.28947262199,4.93001996179,5.28947262179,3.91882510191,5.07002721161,5.28947262211,5.28947262211,5.28947262278,5.28947262268,5.28947262268,5.28947262268,2.9211655924,2.7866846212,7.49615875582,7.49615875583,7.49615875583,7.4961587559,7.4961587559,7.49615875649,7.49615875649,7.49615875604,7.49615875604,7.49615875604,7.49615875599,7.49615875599,7.49615875599,5.92375433629,7.49615875627,7.49615875627,7.49615875628,6.24381919649,5.32982346916,4.59413494616
"t114",10.4019201655,11.917271202,11.8231627533,13.41285684608,12.41434124088,12.71766322183,13.64494871844,13.644948718545,13.644948718545,13.64494871847,13.64494871847,12.71690578145,13.2174388895,13.3248142989,13.2561688316,13.6449487191,13.6449487192,13.4445080235,12.84532449656,13.6449487191,13.6449487191,13.6449487194,13.6449487194,12.3394025877,11.7194420697,11.829751216,9.8807311523,9.5792264852,13.64494871962,13.64494871963,13.64494871963,13.64494871964,13.64494871962,13.64494871962,13.64494871964,13.6449487197,12.44664810331,13.6449487197,13.6449487197,13.6449487194,13.6449487194,5.2894726212,0,0.333685905,3.28329718937,3.28329718937,3.2832971894,3.2832971894,3.2832971894,3.2832971893,3.28329718926,3.28329718926,3.9291367264,3.9291367264,3.9291367264,3.05706887596,3.9291367264,3.929136726376,3.929136726376,3.9291367261,6.43819532171,7.69448488315,7.6944848831,7.6944848831,7.5447079555,7.69448488315,7.69448488315,7.69448488321,7.69448488321,7.69448488321,5.51377716531,7.69448488264,7.69448488264,7.69448488252,7.69448488252,7.69448488249,7.69448488279,7.69448488275,7.69448488275,7.45127035685,7.69448488279,7.69448488279,7.69448488269,7.69448488269,7.69448488279,7.69448488279,7.69448488279,7.1743961638,7.69448488287,7.69448488287,7.69448488283,7.69448488283,7.69448488287,7.69448488277,7.69448488289,7.69448488289,7.69448488289,7.45706123499,6.45841976319,6.83771916694,5.83247805901,7.69448488289,7.69448488289,7.69448488289,6.93986756781,6.52161095999,7.69448488309,7.69448488279,7.33503222259,7.69448488259,6.32383736271,7.47503947241,7.69448488291,7.69448488291,7.69448488358,7.69448488348,7.69448488348,7.69448488348,6.5792322516,6.4447512804,11.15422541502,11.15422541503,11.15422541503,11.1542254151,11.1542254151,11.15422541569,11.15422541569,11.15422541524,11.15422541524,11.15422541524,11.15422541519,11.15422541519,11.15422541519,9.58182099549,11.15422541547,11.15422541547,11.15422541548,9.90188585569,8.98789012836,8.25220160536
"t115",10.4019201655,11.917271202,11.8231627533,13.41285684608,12.41434124088,12.71766322183,13.64494871844,13.644948718545,13.644948718545,13.64494871847,13.64494871847,12.71690578145,13.2174388895,13.3248142989,13.2561688316,13.6449487191,13.6449487192,13.4445080235,12.84532449656,13.6449487191,13.6449487191,13.6449487194,13.6449487194,12.3394025877,11.7194420697,11.829751216,9.8807311523,9.5792264852,13.64494871962,13.64494871963,13.64494871963,13.64494871964,13.64494871962,13.64494871962,13.64494871964,13.6449487197,12.44664810331,13.6449487197,13.6449487197,13.6449487194,13.6449487194,5.2894726212,0.333685905,0,3.28329718937,3.28329718937,3.2832971894,3.2832971894,3.2832971894,3.2832971893,3.28329718926,3.28329718926,3.9291367264,3.9291367264,3.9291367264,3.05706887596,3.9291367264,3.929136726376,3.929136726376,3.9291367261,6.43819532171,7.69448488315,7.6944848831,7.6944848831,7.5447079555,7.69448488315,7.69448488315,7.69448488321,7.69448488321,7.69448488321,5.51377716531,7.69448488264,7.69448488264,7.69448488252,7.69448488252,7.69448488249,7.69448488279,7.69448488275,7.69448488275,7.45127035685,7.69448488279,7.69448488279,7.69448488269,7.69448488269,7.69448488279,7.69448488279,7.69448488279,7.1743961638,7.69448488287,7.69448488287,7.69448488283,7.69448488283,7.69448488287,7.69448488277,7.69448488289,7.69448488289,7.69448488289,7.45706123499,6.45841976319,6.83771916694,5.83247805901,7.69448488289,7.69448488289,7.69448488289,6.93986756781,6.52161095999,7.69448488309,7.69448488279,7.33503222259,7.69448488259,6.32383736271,7.47503947241,7.69448488291,7.69448488291,7.69448488358,7.69448488348,7.69448488348,7.69448488348,6.5792322516,6.4447512804,11.15422541502,11.15422541503,11.15422541503,11.1542254151,11.1542254151,11.15422541569,11.15422541569,11.15422541524,11.15422541524,11.15422541524,11.15422541519,11.15422541519,11.15422541519,9.58182099549,11.15422541547,11.15422541547,11.15422541548,9.90188585569,8.98789012836,8.25220160536
