"","t1","t4","t26","t27","t113","t126","t127","t142","t143","t38","t89","t90","t64","t65","t76","t77","t51","t69","t78","t79","t34","t35","t11","t25","t61","t62","t60","t12","t114","t115","t30","t19","t21","t120","t121","t82","t80","t28","t75","t95","t104","t105","t43","t44","t81","t106","t107","t49","t17","t10","t122","t123","t74","t50","t83","t84","t31","t24","t16","t23","t85","t92","t116","t117","t55","t93","t94","t47","t48","t57","t58","t70","t91","t102","t103","t37","t86","t87","t53","t63","t100","t101","t88","t42","t110","t111","t124","t125","t67","t68","t59","t129","t130","t99","t112","t138","t139","t98","t66","t72","t73","t29","t40","t41","t45","t46","t36","t20","t3","t96","t97","t140","t141","t71","t128","t134","t135","t133","t131","t132","t108","t109","t144","t145","t39","t9","t14","t15","t6","t5","t7","t8","t13","t148","t149","t54","t52","t22","t32","t33","t18","t56","t136","t137","t118","t119","t146","t147","t2"
"t91",6.80740416147,6.73746425678,10.06057488097,10.06057488097,9.95449139557,10.06057488119,10.060574881195,10.060574881225,10.060574881225,10.06057488137,10.06057488077,10.06057488077,10.06057488097,9.51822972486,9.55638623961,10.06057488097,10.06057488097,10.06057488097,10.06057488098,10.06057488098,10.06057488067,8.99387621847,6.93721199247,7.72326100842,9.24425532862,9.24425532862,9.24425532867,9.24425532817,9.24425532827,9.24425532827,9.24425532877,9.24425532867,8.12141191469,9.025036020931,9.24425532846,9.24425532856,9.24425532849,9.24425532889,9.24425532854,8.93744939163,9.24425532855,9.24425532855,9.24425532874,9.24425532874,9.24425532864,9.24425532854,9.24425532854,9.24425532854,7.95698660054,8.63367680534,9.24425532858,9.24425532858,9.24425532858,9.2442553286,9.2442553286,9.2442553286,9.24425532878,8.58533288818,8.32940468418,8.47858232077,9.24425532857,9.17715054947,9.09097667084,9.24425532857,8.70256822254,8.92067182855,9.24425532854,8.49328621777,9.24425532857,8.85192059387,8.501556806993,1.0809726023,0,0.79152695653,0.79152695653,1.7543466785,2.49109706087,2.49109706087,1.91737719177,1.90274951504,2.39356800027,2.49109706087,2.49109706077,4.28518661377,4.92145124125,5.19162748697,5.49451154947,5.49451154947,5.49451154942,5.49451154942,5.49451154938,5.49451154938,5.49451154938,5.21228873186,5.49451154942,5.49451154941,5.49451154941,5.49451154937,4.92411340547,5.49451154936,5.49451154936,5.49451154897,5.49451154907,4.86407748297,4.53232588998,4.83182698737,4.70646179947,4.57349678067,3.78428822869,7.22607691849,7.22607691849,7.22607691773,7.22607691773,7.22607691827,7.22607691824,7.22607691828,7.22607691828,7.22607691823,7.22607691827,7.22607691827,7.22607691817,7.22607691817,7.22607691817,7.22607691817,7.08222374349,7.22607691779,6.36937554637,7.44546944927,5.70627566307,5.82382602247,7.18986693267,5.98570626637,6.57264961397,8.6050081204899,8.6050081204899,8.60500812054,8.60500812049,7.32892455161,7.68412606231,8.60500812041,7.70196901727,8.60500812017,8.60500812011,8.60500812011,8.6050081201,8.6050081201,8.6050081199,8.6050081199,6.39325806117
"t102",6.8074041614,6.73746425671,10.0605748809,10.0605748809,9.9544913955,10.06057488112,10.060574881125,10.060574881155,10.060574881155,10.0605748813,10.0605748807,10.0605748807,10.0605748809,9.51822972479,9.55638623954,10.0605748809,10.0605748809,10.0605748809,10.06057488091,10.06057488091,10.0605748806,8.9938762184,6.9372119924,7.72326100835,9.24425532855,9.24425532855,9.2442553286,9.2442553281,9.2442553282,9.2442553282,9.2442553287,9.2442553286,8.12141191462,9.025036020861,9.24425532839,9.24425532849,9.24425532842,9.24425532882,9.24425532847,8.93744939156,9.24425532848,9.24425532848,9.24425532867,9.24425532867,9.24425532857,9.24425532847,9.24425532847,9.24425532847,7.95698660047,8.63367680527,9.24425532851,9.24425532851,9.24425532851,9.24425532853,9.24425532853,9.24425532853,9.24425532871,8.58533288811,8.32940468411,8.4785823207,9.2442553285,9.1771505494,9.09097667077,9.2442553285,8.70256822247,8.92067182848,9.24425532847,8.4932862177,9.2442553285,8.8519205938,8.501556806923,1.08097260223,0.79152695653,0,0.6402414196,1.75434667843,2.4910970608,2.4910970608,1.9173771917,1.90274951497,2.3935680002,2.4910970608,2.4910970607,4.2851866137,4.92145124118,5.1916274869,5.4945115494,5.4945115494,5.49451154935,5.49451154935,5.49451154931,5.49451154931,5.49451154931,5.21228873179,5.49451154935,5.49451154934,5.49451154934,5.4945115493,4.9241134054,5.49451154929,5.49451154929,5.4945115489,5.494511549,4.8640774829,4.53232588991,4.8318269873,4.7064617994,4.5734967806,3.78428822862,7.22607691842,7.22607691842,7.22607691766,7.22607691766,7.2260769182,7.22607691817,7.22607691821,7.22607691821,7.22607691816,7.2260769182,7.2260769182,7.2260769181,7.2260769181,7.2260769181,7.2260769181,7.08222374342,7.22607691772,6.3693755463,7.4454694492,5.706275663,5.8238260224,7.1898669326,5.9857062663,6.5726496139,8.6050081204199,8.6050081204199,8.60500812047,8.60500812042,7.32892455154,7.68412606224,8.60500812034,7.7019690172,8.6050081201,8.60500812004,8.60500812004,8.60500812003,8.60500812003,8.60500811983,8.60500811983,6.3932580611
"t103",6.8074041614,6.73746425671,10.0605748809,10.0605748809,9.9544913955,10.06057488112,10.060574881125,10.060574881155,10.060574881155,10.0605748813,10.0605748807,10.0605748807,10.0605748809,9.51822972479,9.55638623954,10.0605748809,10.0605748809,10.0605748809,10.06057488091,10.06057488091,10.0605748806,8.9938762184,6.9372119924,7.72326100835,9.24425532855,9.24425532855,9.2442553286,9.2442553281,9.2442553282,9.2442553282,9.2442553287,9.2442553286,8.12141191462,9.025036020861,9.24425532839,9.24425532849,9.24425532842,9.24425532882,9.24425532847,8.93744939156,9.24425532848,9.24425532848,9.24425532867,9.24425532867,9.24425532857,9.24425532847,9.24425532847,9.24425532847,7.95698660047,8.63367680527,9.24425532851,9.24425532851,9.24425532851,9.24425532853,9.24425532853,9.24425532853,9.24425532871,8.58533288811,8.32940468411,8.4785823207,9.2442553285,9.1771505494,9.09097667077,9.2442553285,8.70256822247,8.92067182848,9.24425532847,8.4932862177,9.2442553285,8.8519205938,8.501556806923,1.08097260223,0.79152695653,0.6402414196,0,1.75434667843,2.4910970608,2.4910970608,1.9173771917,1.90274951497,2.3935680002,2.4910970608,2.4910970607,4.2851866137,4.92145124118,5.1916274869,5.4945115494,5.4945115494,5.49451154935,5.49451154935,5.49451154931,5.49451154931,5.49451154931,5.21228873179,5.49451154935,5.49451154934,5.49451154934,5.4945115493,4.9241134054,5.49451154929,5.49451154929,5.4945115489,5.494511549,4.8640774829,4.53232588991,4.8318269873,4.7064617994,4.5734967806,3.78428822862,7.22607691842,7.22607691842,7.22607691766,7.22607691766,7.2260769182,7.22607691817,7.22607691821,7.22607691821,7.22607691816,7.2260769182,7.2260769182,7.2260769181,7.2260769181,7.2260769181,7.2260769181,7.08222374342,7.22607691772,6.3693755463,7.4454694492,5.706275663,5.8238260224,7.1898669326,5.9857062663,6.5726496139,8.6050081204199,8.6050081204199,8.60500812047,8.60500812042,7.32892455154,7.68412606224,8.60500812034,7.7019690172,8.6050081201,8.60500812004,8.60500812004,8.60500812003,8.60500812003,8.60500811983,8.60500811983,6.3932580611
"t37",6.19328521437,6.12334530968,9.44645593387,9.44645593387,9.34037244847,9.44645593409,9.446455934095,9.446455934125,9.446455934125,9.44645593427,9.44645593367,9.44645593367,9.44645593387,8.90411077776,8.94226729251,9.44645593387,9.44645593387,9.44645593387,9.44645593388,9.44645593388,9.44645593357,8.37975727137,6.32309304537,7.10914206132,8.63013638152,8.63013638152,8.63013638157,8.63013638107,8.63013638117,8.63013638117,8.63013638167,8.63013638157,7.50729296759,8.410917073831,8.63013638136,8.63013638146,8.63013638139,8.63013638179,8.63013638144,8.32333044453,8.63013638145,8.63013638145,8.63013638164,8.63013638164,8.63013638154,8.63013638144,8.63013638144,8.63013638144,7.34286765344,8.01955785824,8.63013638148,8.63013638148,8.63013638148,8.6301363815,8.6301363815,8.6301363815,8.63013638168,7.97121394108,7.71528573708,7.86446337367,8.63013638147,8.56303160237,8.47685772374,8.63013638147,8.08844927544,8.30655288145,8.63013638144,7.87916727067,8.63013638147,8.23780164677,7.887437859893,1.7543466784,1.7543466785,1.75434667843,1.75434667843,0,1.87697811377,1.87697811377,1.30325824467,1.28863056794,1.77944905317,1.87697811377,1.87697811367,3.67106766667,4.30733229415,4.57750853987,4.88039260237,4.88039260237,4.88039260232,4.88039260232,4.88039260228,4.88039260228,4.88039260228,4.59816978476,4.88039260232,4.88039260231,4.88039260231,4.88039260227,4.30999445837,4.88039260226,4.88039260226,4.88039260187,4.88039260197,4.24995853587,3.91820694288,4.21770804027,4.09234285237,3.95937783357,3.17016928159,6.61195797139,6.61195797139,6.61195797063,6.61195797063,6.61195797117,6.61195797114,6.61195797118,6.61195797118,6.61195797113,6.61195797117,6.61195797117,6.61195797107,6.61195797107,6.61195797107,6.61195797107,6.46810479639,6.61195797069,5.75525659927,6.83135050217,5.09215671597,5.20970707537,6.57574798557,5.37158731927,5.95853066687,7.9908891733899,7.9908891733899,7.99088917344,7.99088917339,6.71480560451,7.07000711521,7.99088917331,7.08785007017,7.99088917307,7.99088917301,7.99088917301,7.990889173,7.990889173,7.9908891728,7.9908891728,5.77913911407
"t86",6.8074041614,6.73746425671,10.0605748809,10.0605748809,9.9544913955,10.06057488112,10.060574881125,10.060574881155,10.060574881155,10.0605748813,10.0605748807,10.0605748807,10.0605748809,9.51822972479,9.55638623954,10.0605748809,10.0605748809,10.0605748809,10.06057488091,10.06057488091,10.0605748806,8.9938762184,6.9372119924,7.72326100835,9.24425532855,9.24425532855,9.2442553286,9.2442553281,9.2442553282,9.2442553282,9.2442553287,9.2442553286,8.12141191462,9.025036020861,9.24425532839,9.24425532849,9.24425532842,9.24425532882,9.24425532847,8.93744939156,9.24425532848,9.24425532848,9.24425532867,9.24425532867,9.24425532857,9.24425532847,9.24425532847,9.24425532847,7.95698660047,8.63367680527,9.24425532851,9.24425532851,9.24425532851,9.24425532853,9.24425532853,9.24425532853,9.24425532871,8.58533288811,8.32940468411,8.4785823207,9.2442553285,9.1771505494,9.09097667077,9.2442553285,8.70256822247,8.92067182848,9.24425532847,8.4932862177,9.2442553285,8.8519205938,8.501556806923,2.49109706077,2.49109706087,2.4910970608,2.4910970608,1.87697811377,0,0.92009787,1.1422064267,1.41507185317,1.9058903384,2.003419399,2.0034193989,4.2851866137,4.92145124118,5.1916274869,5.4945115494,5.4945115494,5.49451154935,5.49451154935,5.49451154931,5.49451154931,5.49451154931,5.21228873179,5.49451154935,5.49451154934,5.49451154934,5.4945115493,4.9241134054,5.49451154929,5.49451154929,5.4945115489,5.494511549,4.8640774829,4.53232588991,4.8318269873,4.7064617994,4.5734967806,3.78428822862,7.22607691842,7.22607691842,7.22607691766,7.22607691766,7.2260769182,7.22607691817,7.22607691821,7.22607691821,7.22607691816,7.2260769182,7.2260769182,7.2260769181,7.2260769181,7.2260769181,7.2260769181,7.08222374342,7.22607691772,6.3693755463,7.4454694492,5.706275663,5.8238260224,7.1898669326,5.9857062663,6.5726496139,8.6050081204199,8.6050081204199,8.60500812047,8.60500812042,7.32892455154,7.68412606224,8.60500812034,7.7019690172,8.6050081201,8.60500812004,8.60500812004,8.60500812003,8.60500812003,8.60500811983,8.60500811983,6.3932580611
"t87",6.8074041614,6.73746425671,10.0605748809,10.0605748809,9.9544913955,10.06057488112,10.060574881125,10.060574881155,10.060574881155,10.0605748813,10.0605748807,10.0605748807,10.0605748809,9.51822972479,9.55638623954,10.0605748809,10.0605748809,10.0605748809,10.06057488091,10.06057488091,10.0605748806,8.9938762184,6.9372119924,7.72326100835,9.24425532855,9.24425532855,9.2442553286,9.2442553281,9.2442553282,9.2442553282,9.2442553287,9.2442553286,8.12141191462,9.025036020861,9.24425532839,9.24425532849,9.24425532842,9.24425532882,9.24425532847,8.93744939156,9.24425532848,9.24425532848,9.24425532867,9.24425532867,9.24425532857,9.24425532847,9.24425532847,9.24425532847,7.95698660047,8.63367680527,9.24425532851,9.24425532851,9.24425532851,9.24425532853,9.24425532853,9.24425532853,9.24425532871,8.58533288811,8.32940468411,8.4785823207,9.2442553285,9.1771505494,9.09097667077,9.2442553285,8.70256822247,8.92067182848,9.24425532847,8.4932862177,9.2442553285,8.8519205938,8.501556806923,2.49109706077,2.49109706087,2.4910970608,2.4910970608,1.87697811377,0.92009787,0,1.1422064267,1.41507185317,1.9058903384,2.003419399,2.0034193989,4.2851866137,4.92145124118,5.1916274869,5.4945115494,5.4945115494,5.49451154935,5.49451154935,5.49451154931,5.49451154931,5.49451154931,5.21228873179,5.49451154935,5.49451154934,5.49451154934,5.4945115493,4.9241134054,5.49451154929,5.49451154929,5.4945115489,5.494511549,4.8640774829,4.53232588991,4.8318269873,4.7064617994,4.5734967806,3.78428822862,7.22607691842,7.22607691842,7.22607691766,7.22607691766,7.2260769182,7.22607691817,7.22607691821,7.22607691821,7.22607691816,7.2260769182,7.2260769182,7.2260769181,7.2260769181,7.2260769181,7.2260769181,7.08222374342,7.22607691772,6.3693755463,7.4454694492,5.706275663,5.8238260224,7.1898669326,5.9857062663,6.5726496139,8.6050081204199,8.6050081204199,8.60500812047,8.60500812042,7.32892455154,7.68412606224,8.60500812034,7.7019690172,8.6050081201,8.60500812004,8.60500812004,8.60500812003,8.60500812003,8.60500811983,8.60500811983,6.3932580611
"t53",6.2336842923,6.16374438761,9.4868550118,9.4868550118,9.3807715264,9.48685501202,9.486855012025,9.486855012055,9.486855012055,9.4868550122,9.4868550116,9.4868550116,9.4868550118,8.94450985569,8.98266637044,9.4868550118,9.4868550118,9.4868550118,9.48685501181,9.48685501181,9.4868550115,8.4201563493,6.3634921233,7.14954113925,8.67053545945,8.67053545945,8.6705354595,8.670535459,8.6705354591,8.6705354591,8.6705354596,8.6705354595,7.54769204552,8.451316151761,8.67053545929,8.67053545939,8.67053545932,8.67053545972,8.67053545937,8.36372952246,8.67053545938,8.67053545938,8.67053545957,8.67053545957,8.67053545947,8.67053545937,8.67053545937,8.67053545937,7.38326673137,8.05995693617,8.67053545941,8.67053545941,8.67053545941,8.67053545943,8.67053545943,8.67053545943,8.67053545961,8.01161301901,7.75568481501,7.9048624516,8.6705354594,8.6034306803,8.51725680167,8.6705354594,8.12884835337,8.34695195938,8.67053545937,7.9195663486,8.6705354594,8.2782007247,7.927836937823,1.91737719167,1.91737719177,1.9173771917,1.9173771917,1.30325824467,1.1422064267,1.1422064267,0,0.84135198407,1.3321704693,1.4296995299,1.4296995298,3.7114667446,4.34773137208,4.6179076178,4.9207916803,4.9207916803,4.92079168025,4.92079168025,4.92079168021,4.92079168021,4.92079168021,4.63856886269,4.92079168025,4.92079168024,4.92079168024,4.9207916802,4.3503935363,4.92079168019,4.92079168019,4.9207916798,4.9207916799,4.2903576138,3.95860602081,4.2581071182,4.1327419303,3.9997769115,3.21056835952,6.65235704932,6.65235704932,6.65235704856,6.65235704856,6.6523570491,6.65235704907,6.65235704911,6.65235704911,6.65235704906,6.6523570491,6.6523570491,6.652357049,6.652357049,6.652357049,6.652357049,6.50850387432,6.65235704862,5.7956556772,6.8717495801,5.1325557939,5.2501061533,6.6161470635,5.4119863972,5.9989297448,8.0312882513199,8.0312882513199,8.03128825137,8.03128825132,6.75520468244,7.11040619314,8.03128825124,7.1282491481,8.031288251,8.03128825094,8.03128825094,8.03128825093,8.03128825093,8.03128825073,8.03128825073,5.819538192
"t63",6.21905661557,6.14911671088,9.47222733507,9.47222733507,9.36614384967,9.47222733529,9.472227335295,9.472227335325,9.472227335325,9.47222733547,9.47222733487,9.47222733487,9.47222733507,8.92988217896,8.96803869371,9.47222733507,9.47222733507,9.47222733507,9.47222733508,9.47222733508,9.47222733477,8.40552867257,6.34886444657,7.13491346252,8.65590778272,8.65590778272,8.65590778277,8.65590778227,8.65590778237,8.65590778237,8.65590778287,8.65590778277,7.53306436879,8.436688475031,8.65590778256,8.65590778266,8.65590778259,8.65590778299,8.65590778264,8.34910184573,8.65590778265,8.65590778265,8.65590778284,8.65590778284,8.65590778274,8.65590778264,8.65590778264,8.65590778264,7.36863905464,8.04532925944,8.65590778268,8.65590778268,8.65590778268,8.6559077827,8.6559077827,8.6559077827,8.65590778288,7.99698534228,7.74105713828,7.89023477487,8.65590778267,8.58880300357,8.50262912494,8.65590778267,8.11422067664,8.33232428265,8.65590778264,7.90493867187,8.65590778267,8.26357304797,7.913209261093,1.90274951494,1.90274951504,1.90274951497,1.90274951497,1.28863056794,1.41507185317,1.41507185317,0.84135198407,0,0.58388989117,0.68141895177,0.68141895167,3.69683906787,4.33310369535,4.60327994107,4.90616400357,4.90616400357,4.90616400352,4.90616400352,4.90616400348,4.90616400348,4.90616400348,4.62394118596,4.90616400352,4.90616400351,4.90616400351,4.90616400347,4.33576585957,4.90616400346,4.90616400346,4.90616400307,4.90616400317,4.27572993707,3.94397834408,4.24347944147,4.11811425357,3.98514923477,3.19594068279,6.63772937259,6.63772937259,6.63772937183,6.63772937183,6.63772937237,6.63772937234,6.63772937238,6.63772937238,6.63772937233,6.63772937237,6.63772937237,6.63772937227,6.63772937227,6.63772937227,6.63772937227,6.49387619759,6.63772937189,5.78102800047,6.85712190337,5.11792811717,5.23547847657,6.60151938677,5.39735872047,5.98430206807,8.0166605745899,8.0166605745899,8.01666057464,8.01666057459,6.74057700571,7.09577851641,8.01666057451,7.11362147137,8.01666057427,8.01666057421,8.01666057421,8.0166605742,8.0166605742,8.016660574,8.016660574,5.80491051527
"t100",6.7098751008,6.63993519611,9.9630458203,9.9630458203,9.8569623349,9.96304582052,9.963045820525,9.963045820555,9.963045820555,9.9630458207,9.9630458201,9.9630458201,9.9630458203,9.42070066419,9.45885717894,9.9630458203,9.9630458203,9.9630458203,9.96304582031,9.96304582031,9.96304582,8.8963471578,6.8396829318,7.62573194775,9.14672626795,9.14672626795,9.146726268,9.1467262675,9.1467262676,9.1467262676,9.1467262681,9.146726268,8.02388285402,8.927506960261,9.14672626779,9.14672626789,9.14672626782,9.14672626822,9.14672626787,8.83992033096,9.14672626788,9.14672626788,9.14672626807,9.14672626807,9.14672626797,9.14672626787,9.14672626787,9.14672626787,7.85945753987,8.53614774467,9.14672626791,9.14672626791,9.14672626791,9.14672626793,9.14672626793,9.14672626793,9.14672626811,8.48780382751,8.23187562351,8.3810532601,9.1467262679,9.0796214888,8.99344761017,9.1467262679,8.60503916187,8.82314276788,9.14672626787,8.3957571571,9.1467262679,8.7543915332,8.404027746323,2.39356800017,2.39356800027,2.3935680002,2.3935680002,1.77944905317,1.9058903384,1.9058903384,1.3321704693,0.58388989117,0,0.547249049,0.7834884073,4.1876575531,4.82392218058,5.0940984263,5.3969824888,5.3969824888,5.39698248875,5.39698248875,5.39698248871,5.39698248871,5.39698248871,5.11475967119,5.39698248875,5.39698248874,5.39698248874,5.3969824887,4.8265843448,5.39698248869,5.39698248869,5.3969824883,5.3969824884,4.7665484223,4.43479682931,4.7342979267,4.6089327388,4.47596772,3.68675916802,7.12854785782,7.12854785782,7.12854785706,7.12854785706,7.1285478576,7.12854785757,7.12854785761,7.12854785761,7.12854785756,7.1285478576,7.1285478576,7.1285478575,7.1285478575,7.1285478575,7.1285478575,6.98469468282,7.12854785712,6.2718464857,7.3479403886,5.6087466024,5.7262969618,7.092337872,5.8881772057,6.4751205533,8.5074790598199,8.5074790598199,8.50747905987,8.50747905982,7.23139549094,7.58659700164,8.50747905974,7.6044399566,8.5074790595,8.50747905944,8.50747905944,8.50747905943,8.50747905943,8.50747905923,8.50747905923,6.2957290005
"t101",6.8074041614,6.73746425671,10.0605748809,10.0605748809,9.9544913955,10.06057488112,10.060574881125,10.060574881155,10.060574881155,10.0605748813,10.0605748807,10.0605748807,10.0605748809,9.51822972479,9.55638623954,10.0605748809,10.0605748809,10.0605748809,10.06057488091,10.06057488091,10.0605748806,8.9938762184,6.9372119924,7.72326100835,9.24425532855,9.24425532855,9.2442553286,9.2442553281,9.2442553282,9.2442553282,9.2442553287,9.2442553286,8.12141191462,9.025036020861,9.24425532839,9.24425532849,9.24425532842,9.24425532882,9.24425532847,8.93744939156,9.24425532848,9.24425532848,9.24425532867,9.24425532867,9.24425532857,9.24425532847,9.24425532847,9.24425532847,7.95698660047,8.63367680527,9.24425532851,9.24425532851,9.24425532851,9.24425532853,9.24425532853,9.24425532853,9.24425532871,8.58533288811,8.32940468411,8.4785823207,9.2442553285,9.1771505494,9.09097667077,9.2442553285,8.70256822247,8.92067182848,9.24425532847,8.4932862177,9.2442553285,8.8519205938,8.501556806923,2.49109706077,2.49109706087,2.4910970608,2.4910970608,1.87697811377,2.003419399,2.003419399,1.4296995299,0.68141895177,0.547249049,0,0.8810174679,4.2851866137,4.92145124118,5.1916274869,5.4945115494,5.4945115494,5.49451154935,5.49451154935,5.49451154931,5.49451154931,5.49451154931,5.21228873179,5.49451154935,5.49451154934,5.49451154934,5.4945115493,4.9241134054,5.49451154929,5.49451154929,5.4945115489,5.494511549,4.8640774829,4.53232588991,4.8318269873,4.7064617994,4.5734967806,3.78428822862,7.22607691842,7.22607691842,7.22607691766,7.22607691766,7.2260769182,7.22607691817,7.22607691821,7.22607691821,7.22607691816,7.2260769182,7.2260769182,7.2260769181,7.2260769181,7.2260769181,7.2260769181,7.08222374342,7.22607691772,6.3693755463,7.4454694492,5.706275663,5.8238260224,7.1898669326,5.9857062663,6.5726496139,8.6050081204199,8.6050081204199,8.60500812047,8.60500812042,7.32892455154,7.68412606224,8.60500812034,7.7019690172,8.6050081201,8.60500812004,8.60500812004,8.60500812003,8.60500812003,8.60500811983,8.60500811983,6.3932580611
"t88",6.8074041613,6.73746425661,10.0605748808,10.0605748808,9.9544913954,10.06057488102,10.060574881025,10.060574881055,10.060574881055,10.0605748812,10.0605748806,10.0605748806,10.0605748808,9.51822972469,9.55638623944,10.0605748808,10.0605748808,10.0605748808,10.06057488081,10.06057488081,10.0605748805,8.9938762183,6.9372119923,7.72326100825,9.24425532845,9.24425532845,9.2442553285,9.244255328,9.2442553281,9.2442553281,9.2442553286,9.2442553285,8.12141191452,9.025036020761,9.24425532829,9.24425532839,9.24425532832,9.24425532872,9.24425532837,8.93744939146,9.24425532838,9.24425532838,9.24425532857,9.24425532857,9.24425532847,9.24425532837,9.24425532837,9.24425532837,7.95698660037,8.63367680517,9.24425532841,9.24425532841,9.24425532841,9.24425532843,9.24425532843,9.24425532843,9.24425532861,8.58533288801,8.32940468401,8.4785823206,9.2442553284,9.1771505493,9.09097667067,9.2442553284,8.70256822237,8.92067182838,9.24425532837,8.4932862176,9.2442553284,8.8519205937,8.501556806823,2.49109706067,2.49109706077,2.4910970607,2.4910970607,1.87697811367,2.0034193989,2.0034193989,1.4296995298,0.68141895167,0.7834884073,0.8810174679,0,4.2851866136,4.92145124108,5.1916274868,5.4945115493,5.4945115493,5.49451154925,5.49451154925,5.49451154921,5.49451154921,5.49451154921,5.21228873169,5.49451154925,5.49451154924,5.49451154924,5.4945115492,4.9241134053,5.49451154919,5.49451154919,5.4945115488,5.4945115489,4.8640774828,4.53232588981,4.8318269872,4.7064617993,4.5734967805,3.78428822852,7.22607691832,7.22607691832,7.22607691756,7.22607691756,7.2260769181,7.22607691807,7.22607691811,7.22607691811,7.22607691806,7.2260769181,7.2260769181,7.226076918,7.226076918,7.226076918,7.226076918,7.08222374332,7.22607691762,6.3693755462,7.4454694491,5.7062756629,5.8238260223,7.1898669325,5.9857062662,6.5726496138,8.6050081203199,8.6050081203199,8.60500812037,8.60500812032,7.32892455144,7.68412606214,8.60500812024,7.7019690171,8.60500812,8.60500811994,8.60500811994,8.60500811993,8.60500811993,8.60500811973,8.60500811973,6.393258061
"t42",5.9009632883,5.83102338361,9.1541340078,9.1541340078,9.0480505224,9.15413400802,9.154134008025,9.154134008055,9.154134008055,9.1541340082,9.1541340076,9.1541340076,9.1541340078,8.61178885169,8.64994536644,9.1541340078,9.1541340078,9.1541340078,9.15413400781,9.15413400781,9.1541340075,8.0874353453,6.0307711193,6.81682013525,8.33781445545,8.33781445545,8.3378144555,8.337814455,8.3378144551,8.3378144551,8.3378144556,8.3378144555,7.21497104152,8.118595147761,8.33781445529,8.33781445539,8.33781445532,8.33781445572,8.33781445537,8.03100851846,8.33781445538,8.33781445538,8.33781445557,8.33781445557,8.33781445547,8.33781445537,8.33781445537,8.33781445537,7.05054572737,7.72723593217,8.33781445541,8.33781445541,8.33781445541,8.33781445543,8.33781445543,8.33781445543,8.33781445561,7.67889201501,7.42296381101,7.5721414476,8.3378144554,8.2707096763,8.18453579767,8.3378144554,7.79612734937,8.01423095538,8.33781445537,7.5868453446,8.3378144554,7.9454797207,7.595115933823,4.28518661367,4.28518661377,4.2851866137,4.2851866137,3.67106766667,4.2851866137,4.2851866137,3.7114667446,3.69683906787,4.1876575531,4.2851866137,4.2851866136,0,0.88132963008,1.1515058758,4.5880706763,4.5880706763,4.58807067625,4.58807067625,4.58807067621,4.58807067621,4.58807067621,4.30584785869,4.58807067625,4.58807067624,4.58807067624,4.5880706762,4.0176725323,4.58807067619,4.58807067619,4.5880706758,4.5880706759,3.9576366098,3.62588501681,3.9253861142,3.8000209263,3.6670559075,2.87784735552,6.31963604532,6.31963604532,6.31963604456,6.31963604456,6.3196360451,6.31963604507,6.31963604511,6.31963604511,6.31963604506,6.3196360451,6.3196360451,6.319636045,6.319636045,6.319636045,6.319636045,6.17578287032,6.31963604462,5.4629346732,6.5390285761,4.7998347899,4.9173851493,6.2834260595,5.0792653932,5.6662087408,7.6985672473199,7.6985672473199,7.69856724737,7.69856724732,6.42248367844,6.77768518914,7.69856724724,6.7955281441,7.698567247,7.69856724694,7.69856724694,7.69856724693,7.69856724693,7.69856724673,7.69856724673,5.486817188
"t110",6.53722791578,6.46728801109,9.79039863528,9.79039863528,9.68431514988,9.7903986355,9.790398635505,9.790398635535,9.790398635535,9.79039863568,9.79039863508,9.79039863508,9.79039863528,9.24805347917,9.28620999392,9.79039863528,9.79039863528,9.79039863528,9.79039863529,9.79039863529,9.79039863498,8.72369997278,6.66703574678,7.45308476273,8.97407908293,8.97407908293,8.97407908298,8.97407908248,8.97407908258,8.97407908258,8.97407908308,8.97407908298,7.851235669,8.754859775241,8.97407908277,8.97407908287,8.9740790828,8.9740790832,8.97407908285,8.66727314594,8.97407908286,8.97407908286,8.97407908305,8.97407908305,8.97407908295,8.97407908285,8.97407908285,8.97407908285,7.68681035485,8.36350055965,8.97407908289,8.97407908289,8.97407908289,8.97407908291,8.97407908291,8.97407908291,8.97407908309,8.31515664249,8.05922843849,8.20840607508,8.97407908288,8.90697430378,8.82080042515,8.97407908288,8.43239197685,8.65049558286,8.97407908285,8.22310997208,8.97407908288,8.58174434818,8.231380561303,4.92145124115,4.92145124125,4.92145124118,4.92145124118,4.30733229415,4.92145124118,4.92145124118,4.34773137208,4.33310369535,4.82392218058,4.92145124118,4.92145124108,0.88132963008,0,0.29956100848,5.22433530378,5.22433530378,5.22433530373,5.22433530373,5.22433530369,5.22433530369,5.22433530369,4.94211248617,5.22433530373,5.22433530372,5.22433530372,5.22433530368,4.65393715978,5.22433530367,5.22433530367,5.22433530328,5.22433530338,4.59390123728,4.26214964429,4.56165074168,4.43628555378,4.30332053498,3.514111983,6.9559006728,6.9559006728,6.95590067204,6.95590067204,6.95590067258,6.95590067255,6.95590067259,6.95590067259,6.95590067254,6.95590067258,6.95590067258,6.95590067248,6.95590067248,6.95590067248,6.95590067248,6.8120474978,6.9559006721,6.09919930068,7.17529320358,5.43609941738,5.55364977678,6.91969068698,5.71553002068,6.30247336828,8.3348318747999,8.3348318747999,8.33483187485,8.3348318748,7.05874830592,7.41394981662,8.33483187472,7.43179277158,8.33483187448,8.33483187442,8.33483187442,8.33483187441,8.33483187441,8.33483187421,8.33483187421,6.12308181548
