"","t2","t7","t19","t26","t38","t58","t59","t76","t77","t27","t107","t108","t70","t97","t98","t24","t79","t80","t119","t120","t42","t82","t83","t114","t115","t93","t94","t124","t125","t103","t116","t117","t88","t50","t154","t155","t54","t55","t18","t89","t90","t86","t148","t149","t78","t66","t65","t104","t142","t143","t63","t64","t121","t140","t141","t99","t36","t10","t14","t15","t71","t72","t21","t23","t34","t35","t52","t53","t46","t12","t13","t31","t32","t43","t44","t146","t147","t138","t100","t69","t45","t37","t33","t144","t145","t62","t158","t159","t131","t118","t126","t134","t156","t157","t139","t87","t106","t109","t110","t95","t96","t111","t152","t153","t75","t127","t128","t67","t68","t39","t84","t85","t4","t8","t9","t5","t3","t16","t17","t25","t57","t150","t151","t101","t81","t129","t130","t49","t73","t74","t51","t102","t122","t123","t112","t113","t105","t132","t133","t11","t47","t48","t40","t41","t29","t30","t60","t61","t56","t91","t92","t20","t22","t136","t137","t135","t28","t6","t1"
"t16",8.0495356341,12.3554371876,12.34202785264,12.71817083815,13.715894684,14.49282990103,14.49282990103,14.4928299012,14.4928299012,14.4699007731,14.4928299016,14.4375323234,13.61038894045,14.4928299014,14.4928299014,14.4928299018,14.4928299018,14.4928299018,14.4928299017,14.4928299017,13.5401920522,14.2401229541,14.4928299005,14.4928299005,14.4928299005,14.4928299004,14.4928299004,14.49282990045,14.49282990045,14.49282990045,14.4928299004,14.4928299004,14.4928299004,13.6777003662,14.49282990132,14.49282990132,14.2936765305,14.0962284766,12.9359810051,14.49282990095,14.49282990095,14.08715628493,14.49282990106,14.49282990106,14.49282990103,14.49282990083,14.4208635513,14.4928299011,14.4928299011,14.4928299011,14.4928299013,14.4928299013,14.492829901094,14.492829901054,14.492829901054,14.210008708994,14.492829901394,11.954668510364,13.088091690064,12.257329403564,14.492829900994,13.823437732994,14.492829900794,14.492829900994,14.492829900864,13.624323783664,13.320420406354,13.308707591274,13.336343623294,12.435139946194,13.661802383894,14.14604072337,13.51941362227,13.28620289407,14.49282990087,14.49282990095,14.49282990095,14.47272129857,14.21048549324,13.89028296564,13.22002108909,13.66338238944,14.49282990134,14.448896516789,14.49282990064,13.59174795071,14.492829901055,14.492829901055,14.49282990111,14.49282990111,14.49282990111,14.49282990108,14.492829901072,14.492829901072,14.49282990107,14.49282990111,14.49282990111,14.49282990111,14.49282990111,14.49282990111,14.49282990111,14.49282990114,14.49282990113,14.49282990113,14.49282990111,14.49282990111,14.49282990111,14.28703633441,14.49282990091,14.49282990127,13.95414531697,14.49282990107,5.4208973259,7.1604745155,7.6746369099,6.0557638244,4.9765110059,0,0.7329257772,3.903876723015,5.561467699515,5.561467699475,5.561467699475,5.561467699495,5.561467699495,5.561467699415,5.561467699415,5.561467699015,4.829173739715,5.509658972515,5.561467699215,5.561467699215,5.561467699199,5.561467699199,5.561467699279,5.561467699279,5.561467699229,5.561467699215,5.561467699215,3.21454817,5.8258343742,5.8258343742,5.0577181878,5.8258343744,4.5719404723,4.14903055616,5.8258343741,5.8258343741,5.6231605145,5.6945708845,5.8258343742,5.8258343747,4.7352324709,5.82583437411,5.82583437411,5.82583437411,4.9320192164,4.1832496077,7.072156699
"t17",7.5689333819,11.8748349354,11.86142560044,12.23756858595,13.2352924318,14.01222764883,14.01222764883,14.012227649,14.012227649,13.9892985209,14.0122276494,13.9569300712,13.12978668825,14.0122276492,14.0122276492,14.0122276496,14.0122276496,14.0122276496,14.0122276495,14.0122276495,13.0595898,13.7595207019,14.0122276483,14.0122276483,14.0122276483,14.0122276482,14.0122276482,14.01222764825,14.01222764825,14.01222764825,14.0122276482,14.0122276482,14.0122276482,13.197098114,14.01222764912,14.01222764912,13.8130742783,13.6156262244,12.4553787529,14.01222764875,14.01222764875,13.60655403273,14.01222764886,14.01222764886,14.01222764883,14.01222764863,13.9402612991,14.0122276489,14.0122276489,14.0122276489,14.0122276491,14.0122276491,14.012227648894,14.012227648854,14.012227648854,13.729406456794,14.012227649194,11.474066258164,12.607489437864,11.776727151364,14.012227648794,13.342835480794,14.012227648594,14.012227648794,14.012227648664,13.143721531464,12.839818154154,12.828105339074,12.855741371094,11.954537693994,13.181200131694,13.66543847117,13.03881137007,12.80560064187,14.01222764867,14.01222764875,14.01222764875,13.99211904637,13.72988324104,13.40968071344,12.73941883689,13.18278013724,14.01222764914,13.968294264589,14.01222764844,13.11114569851,14.012227648855,14.012227648855,14.01222764891,14.01222764891,14.01222764891,14.01222764888,14.012227648872,14.012227648872,14.01222764887,14.01222764891,14.01222764891,14.01222764891,14.01222764891,14.01222764891,14.01222764891,14.01222764894,14.01222764893,14.01222764893,14.01222764891,14.01222764891,14.01222764891,13.80643408221,14.01222764871,14.01222764907,13.47354306477,14.01222764887,4.9402950737,6.6798722633,7.1940346577,5.5751615722,4.4959087537,0.7329257772,0,3.423274470815,5.080865447315,5.080865447275,5.080865447275,5.080865447295,5.080865447295,5.080865447215,5.080865447215,5.080865446815,4.348571487515,5.029056720315,5.080865447015,5.080865447015,5.080865446999,5.080865446999,5.080865447079,5.080865447079,5.080865447029,5.080865447015,5.080865447015,2.7339459178,5.345232122,5.345232122,4.5771159356,5.3452321222,4.0913382201,3.66842830396,5.3452321219,5.3452321219,5.1425582623,5.2139686323,5.345232122,5.3452321225,4.2546302187,5.34523212191,5.34523212191,5.34523212191,4.4514169642,3.7026473555,6.5915544468
"t25",8.225704527715,12.531606081215,12.518196746255,12.894339731765,13.892063577615,14.668998794645,14.668998794645,14.668998794815,14.668998794815,14.646069666715,14.668998795215,14.613701217015,13.786557834065,14.668998795015,14.668998795015,14.668998795415,14.668998795415,14.668998795415,14.668998795315,14.668998795315,13.716360945815,14.416291847715,14.668998794115,14.668998794115,14.668998794115,14.668998794015,14.668998794015,14.668998794065,14.668998794065,14.668998794065,14.668998794015,14.668998794015,14.668998794015,13.853869259815,14.668998794935,14.668998794935,14.469845424115,14.272397370215,13.112149898715,14.668998794565,14.668998794565,14.263325178545,14.668998794675,14.668998794675,14.668998794645,14.668998794445,14.597032444915,14.668998794715,14.668998794715,14.668998794715,14.668998794915,14.668998794915,14.668998794709,14.668998794669,14.668998794669,14.386177602609,14.668998795009,12.130837403979,13.264260583679,12.433498297179,14.668998794609,13.999606626609,14.668998794409,14.668998794609,14.668998794479,13.800492677279,13.496589299969,13.484876484889,13.512512516909,12.611308839809,13.837971277509,14.322209616985,13.695582515885,13.462371787685,14.668998794485,14.668998794565,14.668998794565,14.648890192185,14.386654386855,14.066451859255,13.396189982705,13.839551283055,14.668998794955,14.625065410404,14.668998794255,13.767916844325,14.66899879467,14.66899879467,14.668998794725,14.668998794725,14.668998794725,14.668998794695,14.668998794687,14.668998794687,14.668998794685,14.668998794725,14.668998794725,14.668998794725,14.668998794725,14.668998794725,14.668998794725,14.668998794755,14.668998794745,14.668998794745,14.668998794725,14.668998794725,14.668998794725,14.463205228025,14.668998794525,14.668998794885,14.130314210585,14.668998794685,5.597066219515,7.336643409115,7.850805803515,6.231932718015,5.152679899515,3.903876723015,3.423274470815,0,2.1086649539,2.10866495386,2.10866495386,2.10866495388,2.10866495388,2.1086649538,2.1086649538,2.1086649534,3.1540278379,3.8345130707,3.8863217974,3.8863217974,3.886321797384,3.886321797384,3.886321797464,3.886321797464,3.886321797414,3.8863217974,3.8863217974,1.553887599415,6.002003267815,6.002003267815,5.233887081415,6.002003268015,4.748109365915,4.325199449775,6.002003267715,6.002003267715,5.799329408115,5.870739778115,6.002003267815,6.002003268315,4.911401364515,6.002003267725,6.002003267725,6.002003267725,5.108188110015,4.359418501315,7.248325592615
"t57",9.883295504215,14.189197057715,14.175787722755,14.551930708265,15.549654554115,16.326589771145,16.326589771145,16.326589771315,16.326589771315,16.303660643215,16.326589771715,16.271292193515,15.444148810565,16.326589771515,16.326589771515,16.326589771915,16.326589771915,16.326589771915,16.326589771815,16.326589771815,15.373951922315,16.073882824215,16.326589770615,16.326589770615,16.326589770615,16.326589770515,16.326589770515,16.326589770565,16.326589770565,16.326589770565,16.326589770515,16.326589770515,16.326589770515,15.511460236315,16.326589771435,16.326589771435,16.127436400615,15.929988346715,14.769740875215,16.326589771065,16.326589771065,15.920916155045,16.326589771175,16.326589771175,16.326589771145,16.326589770945,16.254623421415,16.326589771215,16.326589771215,16.326589771215,16.326589771415,16.326589771415,16.326589771209,16.326589771169,16.326589771169,16.043768579109,16.326589771509,13.788428380479,14.921851560179,14.091089273679,16.326589771109,15.657197603109,16.326589770909,16.326589771109,16.326589770979,15.458083653779,15.154180276469,15.142467461389,15.170103493409,14.268899816309,15.495562254009,15.979800593485,15.353173492385,15.119962764185,16.326589770985,16.326589771065,16.326589771065,16.306481168685,16.044245363355,15.724042835755,15.053780959205,15.497142259555,16.326589771455,16.282656386904,16.326589770755,15.425507820825,16.32658977117,16.32658977117,16.326589771225,16.326589771225,16.326589771225,16.326589771195,16.326589771187,16.326589771187,16.326589771185,16.326589771225,16.326589771225,16.326589771225,16.326589771225,16.326589771225,16.326589771225,16.326589771255,16.326589771245,16.326589771245,16.326589771225,16.326589771225,16.326589771225,16.120796204525,16.326589771025,16.326589771385,15.787905187085,16.326589771185,7.254657196015,8.994234385615,9.508396780015,7.889523694515,6.810270876015,5.561467699515,5.080865447315,2.1086649539,0,2.18397058596,2.18397058596,2.18397058598,2.18397058598,2.1839705859,2.1839705859,2.5478069525,4.8116188144,5.4921040472,5.5439127739,5.5439127739,5.543912773884,5.543912773884,5.543912773964,5.543912773964,5.543912773914,5.5439127739,5.5439127739,3.211478575915,7.659594244315,7.659594244315,6.891478057915,7.659594244515,6.405700342415,5.982790426275,7.659594244215,7.659594244215,7.456920384615,7.528330754615,7.659594244315,7.659594244815,6.568992341015,7.659594244225,7.659594244225,7.659594244225,6.765779086515,6.017009477815,8.905916569115
"t150",9.883295504175,14.189197057675,14.175787722715,14.551930708225,15.549654554075,16.326589771105,16.326589771105,16.326589771275,16.326589771275,16.303660643175,16.326589771675,16.271292193475,15.444148810525,16.326589771475,16.326589771475,16.326589771875,16.326589771875,16.326589771875,16.326589771775,16.326589771775,15.373951922275,16.073882824175,16.326589770575,16.326589770575,16.326589770575,16.326589770475,16.326589770475,16.326589770525,16.326589770525,16.326589770525,16.326589770475,16.326589770475,16.326589770475,15.511460236275,16.326589771395,16.326589771395,16.127436400575,15.929988346675,14.769740875175,16.326589771025,16.326589771025,15.920916155005,16.326589771135,16.326589771135,16.326589771105,16.326589770905,16.254623421375,16.326589771175,16.326589771175,16.326589771175,16.326589771375,16.326589771375,16.326589771169,16.326589771129,16.326589771129,16.043768579069,16.326589771469,13.788428380439,14.921851560139,14.091089273639,16.326589771069,15.657197603069,16.326589770869,16.326589771069,16.326589770939,15.458083653739,15.154180276429,15.142467461349,15.170103493369,14.268899816269,15.495562253969,15.979800593445,15.353173492345,15.119962764145,16.326589770945,16.326589771025,16.326589771025,16.306481168645,16.044245363315,15.724042835715,15.053780959165,15.497142259515,16.326589771415,16.282656386864,16.326589770715,15.425507820785,16.32658977113,16.32658977113,16.326589771185,16.326589771185,16.326589771185,16.326589771155,16.326589771147,16.326589771147,16.326589771145,16.326589771185,16.326589771185,16.326589771185,16.326589771185,16.326589771185,16.326589771185,16.326589771215,16.326589771205,16.326589771205,16.326589771185,16.326589771185,16.326589771185,16.120796204485,16.326589770985,16.326589771345,15.787905187045,16.326589771145,7.254657195975,8.994234385575,9.508396779975,7.889523694475,6.810270875975,5.561467699475,5.080865447275,2.10866495386,2.18397058596,0,0.05255101656,0.92997584258,1.50385717818,1.67538052086,1.67538052086,2.54780695246,4.81161881436,5.49210404716,5.54391277386,5.54391277386,5.543912773844,5.543912773844,5.543912773924,5.543912773924,5.543912773874,5.54391277386,5.54391277386,3.211478575875,7.659594244275,7.659594244275,6.891478057875,7.659594244475,6.405700342375,5.982790426235,7.659594244175,7.659594244175,7.456920384575,7.528330754575,7.659594244275,7.659594244775,6.568992340975,7.659594244185,7.659594244185,7.659594244185,6.765779086475,6.017009477775,8.905916569075
"t151",9.883295504175,14.189197057675,14.175787722715,14.551930708225,15.549654554075,16.326589771105,16.326589771105,16.326589771275,16.326589771275,16.303660643175,16.326589771675,16.271292193475,15.444148810525,16.326589771475,16.326589771475,16.326589771875,16.326589771875,16.326589771875,16.326589771775,16.326589771775,15.373951922275,16.073882824175,16.326589770575,16.326589770575,16.326589770575,16.326589770475,16.326589770475,16.326589770525,16.326589770525,16.326589770525,16.326589770475,16.326589770475,16.326589770475,15.511460236275,16.326589771395,16.326589771395,16.127436400575,15.929988346675,14.769740875175,16.326589771025,16.326589771025,15.920916155005,16.326589771135,16.326589771135,16.326589771105,16.326589770905,16.254623421375,16.326589771175,16.326589771175,16.326589771175,16.326589771375,16.326589771375,16.326589771169,16.326589771129,16.326589771129,16.043768579069,16.326589771469,13.788428380439,14.921851560139,14.091089273639,16.326589771069,15.657197603069,16.326589770869,16.326589771069,16.326589770939,15.458083653739,15.154180276429,15.142467461349,15.170103493369,14.268899816269,15.495562253969,15.979800593445,15.353173492345,15.119962764145,16.326589770945,16.326589771025,16.326589771025,16.306481168645,16.044245363315,15.724042835715,15.053780959165,15.497142259515,16.326589771415,16.282656386864,16.326589770715,15.425507820785,16.32658977113,16.32658977113,16.326589771185,16.326589771185,16.326589771185,16.326589771155,16.326589771147,16.326589771147,16.326589771145,16.326589771185,16.326589771185,16.326589771185,16.326589771185,16.326589771185,16.326589771185,16.326589771215,16.326589771205,16.326589771205,16.326589771185,16.326589771185,16.326589771185,16.120796204485,16.326589770985,16.326589771345,15.787905187045,16.326589771145,7.254657195975,8.994234385575,9.508396779975,7.889523694475,6.810270875975,5.561467699475,5.080865447275,2.10866495386,2.18397058596,0.05255101656,0,0.92997584258,1.50385717818,1.67538052086,1.67538052086,2.54780695246,4.81161881436,5.49210404716,5.54391277386,5.54391277386,5.543912773844,5.543912773844,5.543912773924,5.543912773924,5.543912773874,5.54391277386,5.54391277386,3.211478575875,7.659594244275,7.659594244275,6.891478057875,7.659594244475,6.405700342375,5.982790426235,7.659594244175,7.659594244175,7.456920384575,7.528330754575,7.659594244275,7.659594244775,6.568992340975,7.659594244185,7.659594244185,7.659594244185,6.765779086475,6.017009477775,8.905916569075
"t101",9.883295504195,14.189197057695,14.175787722735,14.551930708245,15.549654554095,16.326589771125,16.326589771125,16.326589771295,16.326589771295,16.303660643195,16.326589771695,16.271292193495,15.444148810545,16.326589771495,16.326589771495,16.326589771895,16.326589771895,16.326589771895,16.326589771795,16.326589771795,15.373951922295,16.073882824195,16.326589770595,16.326589770595,16.326589770595,16.326589770495,16.326589770495,16.326589770545,16.326589770545,16.326589770545,16.326589770495,16.326589770495,16.326589770495,15.511460236295,16.326589771415,16.326589771415,16.127436400595,15.929988346695,14.769740875195,16.326589771045,16.326589771045,15.920916155025,16.326589771155,16.326589771155,16.326589771125,16.326589770925,16.254623421395,16.326589771195,16.326589771195,16.326589771195,16.326589771395,16.326589771395,16.326589771189,16.326589771149,16.326589771149,16.043768579089,16.326589771489,13.788428380459,14.921851560159,14.091089273659,16.326589771089,15.657197603089,16.326589770889,16.326589771089,16.326589770959,15.458083653759,15.154180276449,15.142467461369,15.170103493389,14.268899816289,15.495562253989,15.979800593465,15.353173492365,15.119962764165,16.326589770965,16.326589771045,16.326589771045,16.306481168665,16.044245363335,15.724042835735,15.053780959185,15.497142259535,16.326589771435,16.282656386884,16.326589770735,15.425507820805,16.32658977115,16.32658977115,16.326589771205,16.326589771205,16.326589771205,16.326589771175,16.326589771167,16.326589771167,16.326589771165,16.326589771205,16.326589771205,16.326589771205,16.326589771205,16.326589771205,16.326589771205,16.326589771235,16.326589771225,16.326589771225,16.326589771205,16.326589771205,16.326589771205,16.120796204505,16.326589771005,16.326589771365,15.787905187065,16.326589771165,7.254657195995,8.994234385595,9.508396779995,7.889523694495,6.810270875995,5.561467699495,5.080865447295,2.10866495388,2.18397058598,0.92997584258,0.92997584258,0,1.5038571782,1.67538052088,1.67538052088,2.54780695248,4.81161881438,5.49210404718,5.54391277388,5.54391277388,5.543912773864,5.543912773864,5.543912773944,5.543912773944,5.543912773894,5.54391277388,5.54391277388,3.211478575895,7.659594244295,7.659594244295,6.891478057895,7.659594244495,6.405700342395,5.982790426255,7.659594244195,7.659594244195,7.456920384595,7.528330754595,7.659594244295,7.659594244795,6.568992340995,7.659594244205,7.659594244205,7.659594244205,6.765779086495,6.017009477795,8.905916569095
"t81",9.883295504195,14.189197057695,14.175787722735,14.551930708245,15.549654554095,16.326589771125,16.326589771125,16.326589771295,16.326589771295,16.303660643195,16.326589771695,16.271292193495,15.444148810545,16.326589771495,16.326589771495,16.326589771895,16.326589771895,16.326589771895,16.326589771795,16.326589771795,15.373951922295,16.073882824195,16.326589770595,16.326589770595,16.326589770595,16.326589770495,16.326589770495,16.326589770545,16.326589770545,16.326589770545,16.326589770495,16.326589770495,16.326589770495,15.511460236295,16.326589771415,16.326589771415,16.127436400595,15.929988346695,14.769740875195,16.326589771045,16.326589771045,15.920916155025,16.326589771155,16.326589771155,16.326589771125,16.326589770925,16.254623421395,16.326589771195,16.326589771195,16.326589771195,16.326589771395,16.326589771395,16.326589771189,16.326589771149,16.326589771149,16.043768579089,16.326589771489,13.788428380459,14.921851560159,14.091089273659,16.326589771089,15.657197603089,16.326589770889,16.326589771089,16.326589770959,15.458083653759,15.154180276449,15.142467461369,15.170103493389,14.268899816289,15.495562253989,15.979800593465,15.353173492365,15.119962764165,16.326589770965,16.326589771045,16.326589771045,16.306481168665,16.044245363335,15.724042835735,15.053780959185,15.497142259535,16.326589771435,16.282656386884,16.326589770735,15.425507820805,16.32658977115,16.32658977115,16.326589771205,16.326589771205,16.326589771205,16.326589771175,16.326589771167,16.326589771167,16.326589771165,16.326589771205,16.326589771205,16.326589771205,16.326589771205,16.326589771205,16.326589771205,16.326589771235,16.326589771225,16.326589771225,16.326589771205,16.326589771205,16.326589771205,16.120796204505,16.326589771005,16.326589771365,15.787905187065,16.326589771165,7.254657195995,8.994234385595,9.508396779995,7.889523694495,6.810270875995,5.561467699495,5.080865447295,2.10866495388,2.18397058598,1.50385717818,1.50385717818,1.5038571782,0,1.67538052088,1.67538052088,2.54780695248,4.81161881438,5.49210404718,5.54391277388,5.54391277388,5.543912773864,5.543912773864,5.543912773944,5.543912773944,5.543912773894,5.54391277388,5.54391277388,3.211478575895,7.659594244295,7.659594244295,6.891478057895,7.659594244495,6.405700342395,5.982790426255,7.659594244195,7.659594244195,7.456920384595,7.528330754595,7.659594244295,7.659594244795,6.568992340995,7.659594244205,7.659594244205,7.659594244205,6.765779086495,6.017009477795,8.905916569095
"t129",9.883295504115,14.189197057615,14.175787722655,14.551930708165,15.549654554015,16.326589771045,16.326589771045,16.326589771215,16.326589771215,16.303660643115,16.326589771615,16.271292193415,15.444148810465,16.326589771415,16.326589771415,16.326589771815,16.326589771815,16.326589771815,16.326589771715,16.326589771715,15.373951922215,16.073882824115,16.326589770515,16.326589770515,16.326589770515,16.326589770415,16.326589770415,16.326589770465,16.326589770465,16.326589770465,16.326589770415,16.326589770415,16.326589770415,15.511460236215,16.326589771335,16.326589771335,16.127436400515,15.929988346615,14.769740875115,16.326589770965,16.326589770965,15.920916154945,16.326589771075,16.326589771075,16.326589771045,16.326589770845,16.254623421315,16.326589771115,16.326589771115,16.326589771115,16.326589771315,16.326589771315,16.326589771109,16.326589771069,16.326589771069,16.043768579009,16.326589771409,13.788428380379,14.921851560079,14.091089273579,16.326589771009,15.657197603009,16.326589770809,16.326589771009,16.326589770879,15.458083653679,15.154180276369,15.142467461289,15.170103493309,14.268899816209,15.495562253909,15.979800593385,15.353173492285,15.119962764085,16.326589770885,16.326589770965,16.326589770965,16.306481168585,16.044245363255,15.724042835655,15.053780959105,15.497142259455,16.326589771355,16.282656386804,16.326589770655,15.425507820725,16.32658977107,16.32658977107,16.326589771125,16.326589771125,16.326589771125,16.326589771095,16.326589771087,16.326589771087,16.326589771085,16.326589771125,16.326589771125,16.326589771125,16.326589771125,16.326589771125,16.326589771125,16.326589771155,16.326589771145,16.326589771145,16.326589771125,16.326589771125,16.326589771125,16.120796204425,16.326589770925,16.326589771285,15.787905186985,16.326589771085,7.254657195915,8.994234385515,9.508396779915,7.889523694415,6.810270875915,5.561467699415,5.080865447215,2.1086649538,2.1839705859,1.67538052086,1.67538052086,1.67538052088,1.67538052088,0,0.2668419268,2.5478069524,4.8116188143,5.4921040471,5.5439127738,5.5439127738,5.543912773784,5.543912773784,5.543912773864,5.543912773864,5.543912773814,5.5439127738,5.5439127738,3.211478575815,7.659594244215,7.659594244215,6.891478057815,7.659594244415,6.405700342315,5.982790426175,7.659594244115,7.659594244115,7.456920384515,7.528330754515,7.659594244215,7.659594244715,6.568992340915,7.659594244125,7.659594244125,7.659594244125,6.765779086415,6.017009477715,8.905916569015
"t130",9.883295504115,14.189197057615,14.175787722655,14.551930708165,15.549654554015,16.326589771045,16.326589771045,16.326589771215,16.326589771215,16.303660643115,16.326589771615,16.271292193415,15.444148810465,16.326589771415,16.326589771415,16.326589771815,16.326589771815,16.326589771815,16.326589771715,16.326589771715,15.373951922215,16.073882824115,16.326589770515,16.326589770515,16.326589770515,16.326589770415,16.326589770415,16.326589770465,16.326589770465,16.326589770465,16.326589770415,16.326589770415,16.326589770415,15.511460236215,16.326589771335,16.326589771335,16.127436400515,15.929988346615,14.769740875115,16.326589770965,16.326589770965,15.920916154945,16.326589771075,16.326589771075,16.326589771045,16.326589770845,16.254623421315,16.326589771115,16.326589771115,16.326589771115,16.326589771315,16.326589771315,16.326589771109,16.326589771069,16.326589771069,16.043768579009,16.326589771409,13.788428380379,14.921851560079,14.091089273579,16.326589771009,15.657197603009,16.326589770809,16.326589771009,16.326589770879,15.458083653679,15.154180276369,15.142467461289,15.170103493309,14.268899816209,15.495562253909,15.979800593385,15.353173492285,15.119962764085,16.326589770885,16.326589770965,16.326589770965,16.306481168585,16.044245363255,15.724042835655,15.053780959105,15.497142259455,16.326589771355,16.282656386804,16.326589770655,15.425507820725,16.32658977107,16.32658977107,16.326589771125,16.326589771125,16.326589771125,16.326589771095,16.326589771087,16.326589771087,16.326589771085,16.326589771125,16.326589771125,16.326589771125,16.326589771125,16.326589771125,16.326589771125,16.326589771155,16.326589771145,16.326589771145,16.326589771125,16.326589771125,16.326589771125,16.120796204425,16.326589770925,16.326589771285,15.787905186985,16.326589771085,7.254657195915,8.994234385515,9.508396779915,7.889523694415,6.810270875915,5.561467699415,5.080865447215,2.1086649538,2.1839705859,1.67538052086,1.67538052086,1.67538052088,1.67538052088,0.2668419268,0,2.5478069524,4.8116188143,5.4921040471,5.5439127738,5.5439127738,5.543912773784,5.543912773784,5.543912773864,5.543912773864,5.543912773814,5.5439127738,5.5439127738,3.211478575815,7.659594244215,7.659594244215,6.891478057815,7.659594244415,6.405700342315,5.982790426175,7.659594244115,7.659594244115,7.456920384515,7.528330754515,7.659594244215,7.659594244715,6.568992340915,7.659594244125,7.659594244125,7.659594244125,6.765779086415,6.017009477715,8.905916569015
"t49",9.883295503715,14.189197057215,14.175787722255,14.551930707765,15.549654553615,16.326589770645,16.326589770645,16.326589770815,16.326589770815,16.303660642715,16.326589771215,16.271292193015,15.444148810065,16.326589771015,16.326589771015,16.326589771415,16.326589771415,16.326589771415,16.326589771315,16.326589771315,15.373951921815,16.073882823715,16.326589770115,16.326589770115,16.326589770115,16.326589770015,16.326589770015,16.326589770065,16.326589770065,16.326589770065,16.326589770015,16.326589770015,16.326589770015,15.511460235815,16.326589770935,16.326589770935,16.127436400115,15.929988346215,14.769740874715,16.326589770565,16.326589770565,15.920916154545,16.326589770675,16.326589770675,16.326589770645,16.326589770445,16.254623420915,16.326589770715,16.326589770715,16.326589770715,16.326589770915,16.326589770915,16.326589770709,16.326589770669,16.326589770669,16.043768578609,16.326589771009,13.788428379979,14.921851559679,14.091089273179,16.326589770609,15.657197602609,16.326589770409,16.326589770609,16.326589770479,15.458083653279,15.154180275969,15.142467460889,15.170103492909,14.268899815809,15.495562253509,15.979800592985,15.353173491885,15.119962763685,16.326589770485,16.326589770565,16.326589770565,16.306481168185,16.044245362855,15.724042835255,15.053780958705,15.497142259055,16.326589770955,16.282656386404,16.326589770255,15.425507820325,16.32658977067,16.32658977067,16.326589770725,16.326589770725,16.326589770725,16.326589770695,16.326589770687,16.326589770687,16.326589770685,16.326589770725,16.326589770725,16.326589770725,16.326589770725,16.326589770725,16.326589770725,16.326589770755,16.326589770745,16.326589770745,16.326589770725,16.326589770725,16.326589770725,16.120796204025,16.326589770525,16.326589770885,15.787905186585,16.326589770685,7.254657195515,8.994234385115,9.508396779515,7.889523694015,6.810270875515,5.561467699015,5.080865446815,2.1086649534,2.5478069525,2.54780695246,2.54780695246,2.54780695248,2.54780695248,2.5478069524,2.5478069524,0,4.8116188139,5.4921040467,5.5439127734,5.5439127734,5.543912773384,5.543912773384,5.543912773464,5.543912773464,5.543912773414,5.5439127734,5.5439127734,3.211478575415,7.659594243815,7.659594243815,6.891478057415,7.659594244015,6.405700341915,5.982790425775,7.659594243715,7.659594243715,7.456920384115,7.528330754115,7.659594243815,7.659594244315,6.568992340515,7.659594243725,7.659594243725,7.659594243725,6.765779086015,6.017009477315,8.905916568615
"t73",9.151001544415,13.456903097915,13.443493762955,13.819636748465,14.817360594315,15.594295811345,15.594295811345,15.594295811515,15.594295811515,15.571366683415,15.594295811915,15.538998233715,14.711854850765,15.594295811715,15.594295811715,15.594295812115,15.594295812115,15.594295812115,15.594295812015,15.594295812015,14.641657962515,15.341588864415,15.594295810815,15.594295810815,15.594295810815,15.594295810715,15.594295810715,15.594295810765,15.594295810765,15.594295810765,15.594295810715,15.594295810715,15.594295810715,14.779166276515,15.594295811635,15.594295811635,15.395142440815,15.197694386915,14.037446915415,15.594295811265,15.594295811265,15.188622195245,15.594295811375,15.594295811375,15.594295811345,15.594295811145,15.522329461615,15.594295811415,15.594295811415,15.594295811415,15.594295811615,15.594295811615,15.594295811409,15.594295811369,15.594295811369,15.311474619309,15.594295811709,13.056134420679,14.189557600379,13.358795313879,15.594295811309,14.924903643309,15.594295811109,15.594295811309,15.594295811179,14.725789693979,14.421886316669,14.410173501589,14.437809533609,13.536605856509,14.763268294209,15.247506633685,14.620879532585,14.387668804385,15.594295811185,15.594295811265,15.594295811265,15.574187208885,15.311951403555,14.991748875955,14.321486999405,14.764848299755,15.594295811655,15.550362427104,15.594295810955,14.693213861025,15.59429581137,15.59429581137,15.594295811425,15.594295811425,15.594295811425,15.594295811395,15.594295811387,15.594295811387,15.594295811385,15.594295811425,15.594295811425,15.594295811425,15.594295811425,15.594295811425,15.594295811425,15.594295811455,15.594295811445,15.594295811445,15.594295811425,15.594295811425,15.594295811425,15.388502244725,15.594295811225,15.594295811585,15.055611227285,15.594295811385,6.522363236215,8.261940425815,8.776102820215,7.157229734715,6.077976916215,4.829173739715,4.348571487515,3.1540278379,4.8116188144,4.81161881436,4.81161881436,4.81161881438,4.81161881438,4.8116188143,4.8116188143,4.8116188139,0,0.9197132118,1.7153299465,2.9869402033,2.986940203284,2.986940203284,2.986940203364,2.986940203364,2.986940203314,2.9869402033,2.9869402033,2.479184616115,6.927300284515,6.927300284515,6.159184098115,6.927300284715,5.673406382615,5.250496466475,6.927300284415,6.927300284415,6.724626424815,6.796036794815,6.927300284515,6.927300285015,5.836698381215,6.927300284425,6.927300284425,6.927300284425,6.033485126715,5.284715518015,8.173622609315
