"","t2","t16","t80","t81","t119","t120","t84","t44","t45","t46","t47","t4","t10","t66","t67","t29","t26","t13","t11","t8","t6","t7","t14","t53","t93","t94","t104","t105","t102","t123","t124","t82","t36","t27","t28","t42","t51","t70","t112","t113","t78","t79","t147","t148","t110","t77","t72","t125","t126","t50","t71","t86","t87","t18","t35","t54","t55","t88","t145","t146","t149","t150","t43","t31","t32","t75","t76","t58","t101","t133","t134","t85","t5","t22","t23","t19","t48","t49","t52","t56","t57","t39","t38","t33","t137","t138","t116","t117","t100","t98","t3","t90","t91","t64","t65","t60","t40","t121","t143","t144","t92","t139","t140","t151","t152","t127","t128","t111","t131","t132","t17","t62","t63","t34","t24","t25","t15","t68","t69","t114","t115","t96","t122","t135","t136","t30","t20","t21","t108","t109","t95","t89","t118","t129","t130","t37","t59","t83","t99","t106","t107","t97","t141","t142","t103","t73","t74","t61","t41","t12","t9","t1"
"t117",6.50320922074,9.33469376027,10.48615768907,10.06383690858,10.48615768907,10.48615768907,10.48615768907,9.82537444057,9.81047231287,10.18839486677,10.13973781717,5.70207810977,10.48615769011,10.48615769021,10.48615769021,10.48615769021,9.08257378012,8.03542071162,8.54191842532,6.98183113831,5.759234367281,5.849272387149,8.104052194449,9.812863194149,9.812863194149,9.812863194149,9.812863194099,9.812863194099,9.812863194149,9.805262702049,9.812863194149,9.812863194149,8.516663728239,8.793344350149,9.812863194249,9.022553546049,9.457708086849,9.812863193849,9.812863193849,9.812863193849,9.812863193849,9.812863193849,9.812863193811,9.812863193811,9.812863193849,9.812863193849,9.812863193849,9.812863193849,9.812863193849,8.930460852149,9.272790917149,9.812863193849,9.812863193849,9.812863193649,9.812863194149,9.812863193849,9.812863193849,9.812863193749,9.812863193799,9.812863193799,9.81286319382,9.81286319382,9.812863193849,8.417349964439,9.812863194179,9.812863193779,9.812863193779,9.812863193779,9.812863193779,9.812863193729,9.812863193729,9.812863193779,5.028362282681,5.79200239771,5.79200239771,2.74434490931,4.30424061911,4.30424061911,3.39767783389,3.05924618516,2.80929245106,3.39767783369,2.96021858051,2.34742662851,1.00971270755,1.00971270755,0.4666551416,0,0.4818649272,0.76016837861,6.33912078691,10.55280196264,10.55280196264,9.985906494767,10.552801962367,10.552801962417,9.610612321817,10.552801962417,10.552801962397,10.552801962397,10.552801962417,10.5528019624,10.5528019624,10.552801962436,10.552801962436,10.55280196241,10.55280196241,10.55280196244,10.55280196243,10.55280196243,8.90057190584,10.55280196234,9.76146575256,9.69589393794,10.55280196279,9.50604776609,8.40568296183,10.55280196244,10.50158146604,10.32919811124,10.55280196244,10.55280196244,10.55280196214,10.5528019621,10.5528019621,9.61700650124,10.55280196194,9.62406492194,10.55280196255,10.40421386085,10.55280196255,10.55280196255,10.46596992875,10.55280196257,10.55280196257,10.37848627576,9.73654715443,10.55280196246,10.55280196247,10.55280196243,10.31700870233,10.40250670566,10.55280196249,10.55280196249,10.55280196246,10.55280196234,10.00978474214,10.55280196244,10.55280196284,8.17025069684,7.12779432271,9.10856552134
"t100",6.30866005034,9.14014458987,10.29160851867,9.86928773818,10.29160851867,10.29160851867,10.29160851867,9.63082527017,9.61592314247,9.99384569637,9.94518864677,5.50752893937,10.29160851971,10.29160851981,10.29160851981,10.29160851981,8.88802460972,7.84087154122,8.34736925492,6.78728196791,5.564685196881,5.654723216749,7.909503024049,9.618314023749,9.618314023749,9.618314023749,9.618314023699,9.618314023699,9.618314023749,9.610713531649,9.618314023749,9.618314023749,8.322114557839,8.598795179749,9.618314023849,8.828004375649,9.263158916449,9.618314023449,9.618314023449,9.618314023449,9.618314023449,9.618314023449,9.618314023411,9.618314023411,9.618314023449,9.618314023449,9.618314023449,9.618314023449,9.618314023449,8.735911681749,9.078241746749,9.618314023449,9.618314023449,9.618314023249,9.618314023749,9.618314023449,9.618314023449,9.618314023349,9.618314023399,9.618314023399,9.61831402342,9.61831402342,9.618314023449,8.222800794039,9.618314023779,9.618314023379,9.618314023379,9.618314023379,9.618314023379,9.618314023329,9.618314023329,9.618314023379,4.833813112281,5.59745322731,5.59745322731,2.54979573891,4.10969144871,4.10969144871,3.20312866349,2.86469701476,2.61474328066,3.20312866329,2.76566941011,2.15287745811,0.81516353715,0.81516353715,0.4818649272,0.4818649272,0,0.56561920821,6.14457161651,10.35825279224,10.35825279224,9.791357324367,10.358252791967,10.358252792017,9.416063151417,10.358252792017,10.358252791997,10.358252791997,10.358252792017,10.358252792,10.358252792,10.358252792036,10.358252792036,10.35825279201,10.35825279201,10.35825279204,10.35825279203,10.35825279203,8.70602273544,10.35825279194,9.56691658216,9.50134476754,10.35825279239,9.31149859569,8.21113379143,10.35825279204,10.30703229564,10.13464894084,10.35825279204,10.35825279204,10.35825279174,10.3582527917,10.3582527917,9.42245733084,10.35825279154,9.42951575154,10.35825279215,10.20966469045,10.35825279215,10.35825279215,10.27142075835,10.35825279217,10.35825279217,10.18393710536,9.54199798403,10.35825279206,10.35825279207,10.35825279203,10.12245953193,10.20795753526,10.35825279209,10.35825279209,10.35825279206,10.35825279194,9.81523557174,10.35825279204,10.35825279244,7.97570152644,6.93324515231,8.91401635094
"t98",6.50320922073,9.33469376026,10.48615768906,10.06383690857,10.48615768906,10.48615768906,10.48615768906,9.82537444056,9.81047231286,10.18839486676,10.13973781716,5.70207810976,10.4861576901,10.4861576902,10.4861576902,10.4861576902,9.08257378011,8.03542071161,8.54191842531,6.9818311383,5.759234367271,5.849272387139,8.104052194439,9.812863194139,9.812863194139,9.812863194139,9.812863194089,9.812863194089,9.812863194139,9.805262702039,9.812863194139,9.812863194139,8.516663728229,8.793344350139,9.812863194239,9.022553546039,9.457708086839,9.812863193839,9.812863193839,9.812863193839,9.812863193839,9.812863193839,9.812863193801,9.812863193801,9.812863193839,9.812863193839,9.812863193839,9.812863193839,9.812863193839,8.930460852139,9.272790917139,9.812863193839,9.812863193839,9.812863193639,9.812863194139,9.812863193839,9.812863193839,9.812863193739,9.812863193789,9.812863193789,9.81286319381,9.81286319381,9.812863193839,8.417349964429,9.812863194169,9.812863193769,9.812863193769,9.812863193769,9.812863193769,9.812863193719,9.812863193719,9.812863193769,5.028362282671,5.7920023977,5.7920023977,2.7443449093,4.3042406191,4.3042406191,3.39767783388,3.05924618515,2.80929245105,3.39767783368,2.9602185805,2.3474266285,1.00971270754,1.00971270754,0.76016837861,0.76016837861,0.56561920821,0,6.3391207869,10.55280196263,10.55280196263,9.985906494757,10.552801962357,10.552801962407,9.610612321807,10.552801962407,10.552801962387,10.552801962387,10.552801962407,10.55280196239,10.55280196239,10.552801962426,10.552801962426,10.5528019624,10.5528019624,10.55280196243,10.55280196242,10.55280196242,8.90057190583,10.55280196233,9.76146575255,9.69589393793,10.55280196278,9.50604776608,8.40568296182,10.55280196243,10.50158146603,10.32919811123,10.55280196243,10.55280196243,10.55280196213,10.55280196209,10.55280196209,9.61700650123,10.55280196193,9.62406492193,10.55280196254,10.40421386084,10.55280196254,10.55280196254,10.46596992874,10.55280196256,10.55280196256,10.37848627575,9.73654715442,10.55280196245,10.55280196246,10.55280196242,10.31700870232,10.40250670565,10.55280196248,10.55280196248,10.55280196245,10.55280196233,10.00978474213,10.55280196243,10.55280196283,8.17025069683,7.1277943227,9.10856552133
"t3",2.82947971183,5.66096425136,6.81242818016,6.39010739967,6.81242818016,6.81242818016,6.81242818016,6.15164493166,6.13674280396,6.51466535786,6.46600830826,2.02834860086,6.8124281812,6.8124281813,6.8124281813,6.8124281813,5.40884427121,4.36169120271,4.86818891641,3.3081016294,2.285491960771,2.375529980639,4.630309787939,6.339120787639,6.339120787639,6.339120787639,6.339120787589,6.339120787589,6.339120787639,6.331520295539,6.339120787639,6.339120787639,5.042921321729,5.319601943639,6.339120787739,5.548811139539,5.983965680339,6.339120787339,6.339120787339,6.339120787339,6.339120787339,6.339120787339,6.339120787301,6.339120787301,6.339120787339,6.339120787339,6.339120787339,6.339120787339,6.339120787339,5.456718445639,5.799048510639,6.339120787339,6.339120787339,6.339120787139,6.339120787639,6.339120787339,6.339120787339,6.339120787239,6.339120787289,6.339120787289,6.33912078731,6.33912078731,6.339120787339,4.943607557929,6.339120787669,6.339120787269,6.339120787269,6.339120787269,6.339120787269,6.339120787219,6.339120787219,6.339120787269,1.554619876171,6.3391207872,6.3391207872,4.7792250772,6.339120787,6.339120787,6.33912078718,6.00068913845,5.75073540435,6.33912078698,5.9016615338,5.2888695818,6.33912078684,6.33912078684,6.33912078691,6.33912078691,6.14457161651,6.3391207869,0,6.87907245373,6.87907245373,6.312176985857,6.879072453457,6.879072453507,5.936882812907,6.879072453507,6.879072453487,6.879072453487,6.879072453507,6.87907245349,6.87907245349,6.879072453526,6.879072453526,6.8790724535,6.8790724535,6.87907245353,6.87907245352,6.87907245352,5.22684239693,6.87907245343,6.08773624365,6.02216442903,6.87907245388,5.83231825718,4.73195345292,6.87907245353,6.82785195713,6.65546860233,6.87907245353,6.87907245353,6.87907245323,6.87907245319,6.87907245319,5.94327699233,6.87907245303,5.95033541303,6.87907245364,6.73048435194,6.87907245364,6.87907245364,6.79224041984,6.87907245366,6.87907245366,6.70475676685,6.06281764552,6.87907245355,6.87907245356,6.87907245352,6.64327919342,6.72877719675,6.87907245358,6.87907245358,6.87907245355,6.87907245343,6.33605523323,6.87907245353,6.87907245393,4.49652118793,3.4540648138,5.43483601243
"t90",6.5032092215,9.40133803389,10.55280196269,10.1304811822,10.55280196269,10.55280196269,10.55280196269,9.89201871419,9.87711658649,10.25503914039,10.20638209079,5.76872238339,10.55280196373,10.55280196383,10.55280196383,10.55280196383,9.14921805374,8.10206498524,8.60856269894,7.04847541193,6.499173136501,6.589211156369,8.843990963669,10.552801963369,10.552801963369,10.552801963369,10.552801963319,10.552801963319,10.552801963369,10.545201471269,10.552801963369,10.552801963369,9.256602497459,9.533283119369,10.552801963469,9.762492315269,10.197646856069,10.552801963069,10.552801963069,10.552801963069,10.552801963069,10.552801963069,10.552801963031,10.552801963031,10.552801963069,10.552801963069,10.552801963069,10.552801963069,10.552801963069,9.670399621369,10.012729686369,10.552801963069,10.552801963069,10.552801962869,10.552801963369,10.552801963069,10.552801963069,10.552801962969,10.552801963019,10.552801963019,10.55280196304,10.55280196304,10.552801963069,9.157288733659,10.552801963399,10.552801962999,10.552801962999,10.552801962999,10.552801962999,10.552801962949,10.552801962949,10.552801962999,5.768301051901,10.55280196293,10.55280196293,8.99290625293,10.55280196273,10.55280196273,10.55280196291,10.21437031418,9.96441658008,10.55280196271,10.11534270953,9.50255075753,10.55280196257,10.55280196257,10.55280196264,10.55280196264,10.35825279224,10.55280196263,6.87907245373,0,0.9647336042,2.827907632327,3.394803099927,3.394803099977,2.452613459377,3.394803099977,3.394803099957,3.394803099957,3.394803099977,3.39480309996,3.39480309996,3.394803099996,3.394803099996,3.39480309997,3.39480309997,3.3948031,3.39480309999,3.39480309999,2.7548261696,4.4070562261,3.61572001632,3.5501482017,4.40705622655,3.36030202985,2.53405482079,4.6811738214,4.629953325,4.4575699702,4.6811738214,4.6811738214,4.6811738211,4.68117382106,4.68117382106,3.7453783602,4.8855759587,3.9568389187,5.69132892951,5.54274082781,5.69132892951,5.69132892951,5.60449689571,5.69132892953,5.69132892953,5.51701324272,4.87507412139,5.69132892942,5.69132892943,5.69132892939,5.45553566929,5.54103367262,5.69132892945,5.69132892945,5.69132892942,5.6913289293,5.1483117091,5.6913289294,5.6913289298,3.3087776638,3.45206319547,9.1085655221
"t91",6.5032092215,9.40133803389,10.55280196269,10.1304811822,10.55280196269,10.55280196269,10.55280196269,9.89201871419,9.87711658649,10.25503914039,10.20638209079,5.76872238339,10.55280196373,10.55280196383,10.55280196383,10.55280196383,9.14921805374,8.10206498524,8.60856269894,7.04847541193,6.499173136501,6.589211156369,8.843990963669,10.552801963369,10.552801963369,10.552801963369,10.552801963319,10.552801963319,10.552801963369,10.545201471269,10.552801963369,10.552801963369,9.256602497459,9.533283119369,10.552801963469,9.762492315269,10.197646856069,10.552801963069,10.552801963069,10.552801963069,10.552801963069,10.552801963069,10.552801963031,10.552801963031,10.552801963069,10.552801963069,10.552801963069,10.552801963069,10.552801963069,9.670399621369,10.012729686369,10.552801963069,10.552801963069,10.552801962869,10.552801963369,10.552801963069,10.552801963069,10.552801962969,10.552801963019,10.552801963019,10.55280196304,10.55280196304,10.552801963069,9.157288733659,10.552801963399,10.552801962999,10.552801962999,10.552801962999,10.552801962999,10.552801962949,10.552801962949,10.552801962999,5.768301051901,10.55280196293,10.55280196293,8.99290625293,10.55280196273,10.55280196273,10.55280196291,10.21437031418,9.96441658008,10.55280196271,10.11534270953,9.50255075753,10.55280196257,10.55280196257,10.55280196264,10.55280196264,10.35825279224,10.55280196263,6.87907245373,0.9647336042,0,2.827907632327,3.394803099927,3.394803099977,2.452613459377,3.394803099977,3.394803099957,3.394803099957,3.394803099977,3.39480309996,3.39480309996,3.394803099996,3.394803099996,3.39480309997,3.39480309997,3.3948031,3.39480309999,3.39480309999,2.7548261696,4.4070562261,3.61572001632,3.5501482017,4.40705622655,3.36030202985,2.53405482079,4.6811738214,4.629953325,4.4575699702,4.6811738214,4.6811738214,4.6811738211,4.68117382106,4.68117382106,3.7453783602,4.8855759587,3.9568389187,5.69132892951,5.54274082781,5.69132892951,5.69132892951,5.60449689571,5.69132892953,5.69132892953,5.51701324272,4.87507412139,5.69132892942,5.69132892943,5.69132892939,5.45553566929,5.54103367262,5.69132892945,5.69132892945,5.69132892942,5.6913289293,5.1483117091,5.6913289294,5.6913289298,3.3087776638,3.45206319547,9.1085655221
"t64",5.936313753627,8.834442566017,9.985906494817,9.563585714327,9.985906494817,9.985906494817,9.985906494817,9.325123246317,9.310221118617,9.688143672517,9.639486622917,5.201826915517,9.985906495857,9.985906495957,9.985906495957,9.985906495957,8.582322585867,7.535169517367,8.041667231067,6.481579944057,5.932277668628,6.022315688496,8.277095495796,9.985906495496,9.985906495496,9.985906495496,9.985906495446,9.985906495446,9.985906495496,9.978306003396,9.985906495496,9.985906495496,8.689707029586,8.966387651496,9.985906495596,9.195596847396,9.630751388196,9.985906495196,9.985906495196,9.985906495196,9.985906495196,9.985906495196,9.985906495158,9.985906495158,9.985906495196,9.985906495196,9.985906495196,9.985906495196,9.985906495196,9.103504153496,9.445834218496,9.985906495196,9.985906495196,9.985906494996,9.985906495496,9.985906495196,9.985906495196,9.985906495096,9.985906495146,9.985906495146,9.985906495167,9.985906495167,9.985906495196,8.590393265786,9.985906495526,9.985906495126,9.985906495126,9.985906495126,9.985906495126,9.985906495076,9.985906495076,9.985906495126,5.201405584028,9.985906495057,9.985906495057,8.426010785057,9.985906494857,9.985906494857,9.985906495037,9.647474846307,9.397521112207,9.985906494837,9.548447241657,8.935655289657,9.985906494697,9.985906494697,9.985906494767,9.985906494767,9.791357324367,9.985906494757,6.312176985857,2.827907632327,2.827907632327,0,1.0275029068,1.11029675795,1.38313342635,2.32532306695,2.32532306693,2.32532306693,2.32532306695,2.328327026487,2.328327026487,2.328327026523,2.328327026523,2.328327026497,2.328327026497,2.328327026527,2.328327026517,2.328327026517,2.187930701727,3.840160758227,3.048824548447,2.983252733827,3.840160758677,2.793406561977,1.967159352917,4.114278353527,4.063057857127,3.890674502327,4.114278353527,4.114278353527,4.114278353227,4.114278353187,4.114278353187,3.178482892327,4.318680490827,3.389943450827,5.124433461637,4.975845359937,5.124433461637,5.124433461637,5.037601427837,5.124433461657,5.124433461657,4.950117774847,4.308178653517,5.124433461547,5.124433461557,5.124433461517,4.888640201417,4.974138204747,5.124433461577,5.124433461577,5.124433461547,5.124433461427,4.581416241227,5.124433461527,5.124433461927,2.741882195927,2.885167727597,8.541670054227
"t65",6.503209221227,9.401338033617,10.552801962417,10.130481181927,10.552801962417,10.552801962417,10.552801962417,9.892018713917,9.877116586217,10.255039140117,10.206382090517,5.768722383117,10.552801963457,10.552801963557,10.552801963557,10.552801963557,9.149218053467,8.102064984967,8.608562698667,7.048475411657,6.499173136228,6.589211156096,8.843990963396,10.552801963096,10.552801963096,10.552801963096,10.552801963046,10.552801963046,10.552801963096,10.545201470996,10.552801963096,10.552801963096,9.256602497186,9.533283119096,10.552801963196,9.762492314996,10.197646855796,10.552801962796,10.552801962796,10.552801962796,10.552801962796,10.552801962796,10.552801962758,10.552801962758,10.552801962796,10.552801962796,10.552801962796,10.552801962796,10.552801962796,9.670399621096,10.012729686096,10.552801962796,10.552801962796,10.552801962596,10.552801963096,10.552801962796,10.552801962796,10.552801962696,10.552801962746,10.552801962746,10.552801962767,10.552801962767,10.552801962796,9.157288733386,10.552801963126,10.552801962726,10.552801962726,10.552801962726,10.552801962726,10.552801962676,10.552801962676,10.552801962726,5.768301051628,10.552801962657,10.552801962657,8.992906252657,10.552801962457,10.552801962457,10.552801962637,10.214370313907,9.964416579807,10.552801962437,10.115342709257,9.502550757257,10.552801962297,10.552801962297,10.552801962367,10.552801962367,10.358252791967,10.552801962357,6.879072453457,3.394803099927,3.394803099927,1.0275029068,0,1.67719222555,1.95002889395,2.89221853455,2.89221853453,2.89221853453,2.89221853455,2.895222494087,2.895222494087,2.895222494123,2.895222494123,2.895222494097,2.895222494097,2.895222494127,2.895222494117,2.895222494117,2.754826169327,4.407056225827,3.615720016047,3.550148201427,4.407056226277,3.360302029577,2.534054820517,4.681173821127,4.629953324727,4.457569969927,4.681173821127,4.681173821127,4.681173820827,4.681173820787,4.681173820787,3.745378359927,4.885575958427,3.956838918427,5.691328929237,5.542740827537,5.691328929237,5.691328929237,5.604496895437,5.691328929257,5.691328929257,5.517013242447,4.875074121117,5.691328929147,5.691328929157,5.691328929117,5.455535669017,5.541033672347,5.691328929177,5.691328929177,5.691328929147,5.691328929027,5.148311708827,5.691328929127,5.691328929527,3.308777663527,3.452063195197,9.108565521827
"t60",6.503209221277,9.401338033667,10.552801962467,10.130481181977,10.552801962467,10.552801962467,10.552801962467,9.892018713967,9.877116586267,10.255039140167,10.206382090567,5.768722383167,10.552801963507,10.552801963607,10.552801963607,10.552801963607,9.149218053517,8.102064985017,8.608562698717,7.048475411707,6.499173136278,6.589211156146,8.843990963446,10.552801963146,10.552801963146,10.552801963146,10.552801963096,10.552801963096,10.552801963146,10.545201471046,10.552801963146,10.552801963146,9.256602497236,9.533283119146,10.552801963246,9.762492315046,10.197646855846,10.552801962846,10.552801962846,10.552801962846,10.552801962846,10.552801962846,10.552801962808,10.552801962808,10.552801962846,10.552801962846,10.552801962846,10.552801962846,10.552801962846,9.670399621146,10.012729686146,10.552801962846,10.552801962846,10.552801962646,10.552801963146,10.552801962846,10.552801962846,10.552801962746,10.552801962796,10.552801962796,10.552801962817,10.552801962817,10.552801962846,9.157288733436,10.552801963176,10.552801962776,10.552801962776,10.552801962776,10.552801962776,10.552801962726,10.552801962726,10.552801962776,5.768301051678,10.552801962707,10.552801962707,8.992906252707,10.552801962507,10.552801962507,10.552801962687,10.214370313957,9.964416579857,10.552801962487,10.115342709307,9.502550757307,10.552801962347,10.552801962347,10.552801962417,10.552801962417,10.358252792017,10.552801962407,6.879072453507,3.394803099977,3.394803099977,1.11029675795,1.67719222555,0,1.950028894,2.8922185346,2.89221853458,2.89221853458,2.8922185346,2.895222494137,2.895222494137,2.895222494173,2.895222494173,2.895222494147,2.895222494147,2.895222494177,2.895222494167,2.895222494167,2.754826169377,4.407056225877,3.615720016097,3.550148201477,4.407056226327,3.360302029627,2.534054820567,4.681173821177,4.629953324777,4.457569969977,4.681173821177,4.681173821177,4.681173820877,4.681173820837,4.681173820837,3.745378359977,4.885575958477,3.956838918477,5.691328929287,5.542740827587,5.691328929287,5.691328929287,5.604496895487,5.691328929307,5.691328929307,5.517013242497,4.875074121167,5.691328929197,5.691328929207,5.691328929167,5.455535669067,5.541033672397,5.691328929227,5.691328929227,5.691328929197,5.691328929077,5.148311708877,5.691328929177,5.691328929577,3.308777663577,3.452063195247,9.108565521877
"t40",5.561019580677,8.459148393067,9.610612321867,9.188291541377,9.610612321867,9.610612321867,9.610612321867,8.949829073367,8.934926945667,9.312849499567,9.264192449967,4.826532742567,9.610612322907,9.610612323007,9.610612323007,9.610612323007,8.207028412917,7.159875344417,7.666373058117,6.106285771107,5.556983495678,5.647021515546,7.901801322846,9.610612322546,9.610612322546,9.610612322546,9.610612322496,9.610612322496,9.610612322546,9.603011830446,9.610612322546,9.610612322546,8.314412856636,8.591093478546,9.610612322646,8.820302674446,9.255457215246,9.610612322246,9.610612322246,9.610612322246,9.610612322246,9.610612322246,9.610612322208,9.610612322208,9.610612322246,9.610612322246,9.610612322246,9.610612322246,9.610612322246,8.728209980546,9.070540045546,9.610612322246,9.610612322246,9.610612322046,9.610612322546,9.610612322246,9.610612322246,9.610612322146,9.610612322196,9.610612322196,9.610612322217,9.610612322217,9.610612322246,8.215099092836,9.610612322576,9.610612322176,9.610612322176,9.610612322176,9.610612322176,9.610612322126,9.610612322126,9.610612322176,4.826111411078,9.610612322107,9.610612322107,8.050716612107,9.610612321907,9.610612321907,9.610612322087,9.272180673357,9.022226939257,9.610612321887,9.173153068707,8.560361116707,9.610612321747,9.610612321747,9.610612321817,9.610612321817,9.416063151417,9.610612321807,5.936882812907,2.452613459377,2.452613459377,1.38313342635,1.95002889395,1.950028894,0,1.5844424692,1.58444246918,1.58444246918,1.5844424692,1.953032853537,1.953032853537,1.953032853573,1.953032853573,1.953032853547,1.953032853547,1.953032853577,1.953032853567,1.953032853567,1.812636528777,3.464866585277,2.673530375497,2.607958560877,3.464866585727,2.418112389027,1.591865179967,3.738984180577,3.687763684177,3.515380329377,3.738984180577,3.738984180577,3.738984180277,3.738984180237,3.738984180237,2.803188719377,3.943386317877,3.014649277877,4.749139288687,4.600551186987,4.749139288687,4.749139288687,4.662307254887,4.749139288707,4.749139288707,4.574823601897,3.932884480567,4.749139288597,4.749139288607,4.749139288567,4.513346028467,4.598844031797,4.749139288627,4.749139288627,4.749139288597,4.749139288477,4.206122068277,4.749139288577,4.749139288977,2.366588022977,2.509873554647,8.166375881277
"t121",6.503209221277,9.401338033667,10.552801962467,10.130481181977,10.552801962467,10.552801962467,10.552801962467,9.892018713967,9.877116586267,10.255039140167,10.206382090567,5.768722383167,10.552801963507,10.552801963607,10.552801963607,10.552801963607,9.149218053517,8.102064985017,8.608562698717,7.048475411707,6.499173136278,6.589211156146,8.843990963446,10.552801963146,10.552801963146,10.552801963146,10.552801963096,10.552801963096,10.552801963146,10.545201471046,10.552801963146,10.552801963146,9.256602497236,9.533283119146,10.552801963246,9.762492315046,10.197646855846,10.552801962846,10.552801962846,10.552801962846,10.552801962846,10.552801962846,10.552801962808,10.552801962808,10.552801962846,10.552801962846,10.552801962846,10.552801962846,10.552801962846,9.670399621146,10.012729686146,10.552801962846,10.552801962846,10.552801962646,10.552801963146,10.552801962846,10.552801962846,10.552801962746,10.552801962796,10.552801962796,10.552801962817,10.552801962817,10.552801962846,9.157288733436,10.552801963176,10.552801962776,10.552801962776,10.552801962776,10.552801962776,10.552801962726,10.552801962726,10.552801962776,5.768301051678,10.552801962707,10.552801962707,8.992906252707,10.552801962507,10.552801962507,10.552801962687,10.214370313957,9.964416579857,10.552801962487,10.115342709307,9.502550757307,10.552801962347,10.552801962347,10.552801962417,10.552801962417,10.358252792017,10.552801962407,6.879072453507,3.394803099977,3.394803099977,2.32532306695,2.89221853455,2.8922185346,1.5844424692,0,0.26165479018,0.26165479018,0.962146974,2.895222494137,2.895222494137,2.895222494173,2.895222494173,2.895222494147,2.895222494147,2.895222494177,2.895222494167,2.895222494167,2.754826169377,4.407056225877,3.615720016097,3.550148201477,4.407056226327,3.360302029627,2.534054820567,4.681173821177,4.629953324777,4.457569969977,4.681173821177,4.681173821177,4.681173820877,4.681173820837,4.681173820837,3.745378359977,4.885575958477,3.956838918477,5.691328929287,5.542740827587,5.691328929287,5.691328929287,5.604496895487,5.691328929307,5.691328929307,5.517013242497,4.875074121167,5.691328929197,5.691328929207,5.691328929167,5.455535669067,5.541033672397,5.691328929227,5.691328929227,5.691328929197,5.691328929077,5.148311708877,5.691328929177,5.691328929577,3.308777663577,3.452063195247,9.108565521877
"t143",6.503209221257,9.401338033647,10.552801962447,10.130481181957,10.552801962447,10.552801962447,10.552801962447,9.892018713947,9.877116586247,10.255039140147,10.206382090547,5.768722383147,10.552801963487,10.552801963587,10.552801963587,10.552801963587,9.149218053497,8.102064984997,8.608562698697,7.048475411687,6.499173136258,6.589211156126,8.843990963426,10.552801963126,10.552801963126,10.552801963126,10.552801963076,10.552801963076,10.552801963126,10.545201471026,10.552801963126,10.552801963126,9.256602497216,9.533283119126,10.552801963226,9.762492315026,10.197646855826,10.552801962826,10.552801962826,10.552801962826,10.552801962826,10.552801962826,10.552801962788,10.552801962788,10.552801962826,10.552801962826,10.552801962826,10.552801962826,10.552801962826,9.670399621126,10.012729686126,10.552801962826,10.552801962826,10.552801962626,10.552801963126,10.552801962826,10.552801962826,10.552801962726,10.552801962776,10.552801962776,10.552801962797,10.552801962797,10.552801962826,9.157288733416,10.552801963156,10.552801962756,10.552801962756,10.552801962756,10.552801962756,10.552801962706,10.552801962706,10.552801962756,5.768301051658,10.552801962687,10.552801962687,8.992906252687,10.552801962487,10.552801962487,10.552801962667,10.214370313937,9.964416579837,10.552801962467,10.115342709287,9.502550757287,10.552801962327,10.552801962327,10.552801962397,10.552801962397,10.358252791997,10.552801962387,6.879072453487,3.394803099957,3.394803099957,2.32532306693,2.89221853453,2.89221853458,1.58444246918,0.26165479018,0,0.0919399502,0.96214697398,2.895222494117,2.895222494117,2.895222494153,2.895222494153,2.895222494127,2.895222494127,2.895222494157,2.895222494147,2.895222494147,2.754826169357,4.407056225857,3.615720016077,3.550148201457,4.407056226307,3.360302029607,2.534054820547,4.681173821157,4.629953324757,4.457569969957,4.681173821157,4.681173821157,4.681173820857,4.681173820817,4.681173820817,3.745378359957,4.885575958457,3.956838918457,5.691328929267,5.542740827567,5.691328929267,5.691328929267,5.604496895467,5.691328929287,5.691328929287,5.517013242477,4.875074121147,5.691328929177,5.691328929187,5.691328929147,5.455535669047,5.541033672377,5.691328929207,5.691328929207,5.691328929177,5.691328929057,5.148311708857,5.691328929157,5.691328929557,3.308777663557,3.452063195227,9.108565521857
