,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t106,-8.138083,-2.5679529,-5.8953543,-1.2696451,27.713297,-7.17547,-0.13130675,-10.140189,12.623015,-8.286917,-5.7350326,43.34905,31.084314,49.39797,-5.1204386,24.27023
t132,-8.170707,-2.5814683,-5.899174,-1.2728058,27.646458,-7.127777,-0.14328432,-10.174857,12.567219,-8.329418,-5.728006,43.307,31.168703,49.405186,-5.120154,24.3829
t133,-8.167391,-2.5699565,-5.9141536,-1.2529343,27.674685,-7.1177635,-0.14970636,-10.174603,12.57616,-8.348603,-5.7307386,43.303894,31.135677,49.393463,-5.1352673,24.448004
t49,-7.220838,-2.3720322,-5.215216,-0.63156426,25.078197,-6.8771095,-0.40956184,-9.767012,10.691556,-7.6451073,-5.490381,39.21176,27.496527,45.20711,-4.901511,23.298414
t134,-8.076515,-2.6295362,-5.7306967,-0.9171668,27.807825,-7.4578285,-0.26934788,-10.479304,11.831743,-8.45289,-6.1266026,42.824112,30.869682,49.554993,-5.31894,25.655537
t135,-8.093336,-2.6313474,-5.7510023,-0.93853426,27.751133,-7.44031,-0.26841718,-10.483196,11.794541,-8.453609,-6.1267457,42.849277,30.969963,49.56627,-5.301151,25.665472
t89,-8.060756,-2.6080463,-5.771334,-0.9779941,28.26747,-7.393127,-0.28152362,-10.399207,11.638642,-8.475017,-6.035563,42.91792,30.857086,49.560196,-5.2708535,25.484032
t159,-8.049259,-2.6275022,-5.787176,-0.9488827,28.190716,-7.3931117,-0.29992133,-10.454161,11.858863,-8.464371,-6.0282664,42.831448,30.637379,49.413143,-5.2729445,25.507664
t160,-8.049251,-2.6274972,-5.787172,-0.94890445,28.190895,-7.393121,-0.29993144,-10.454158,11.858914,-8.464341,-6.02827,42.831486,30.637465,49.41314,-5.2729526,25.507305
t70,-8.046652,-2.6305559,-5.8257036,-1.048428,27.80033,-7.3647194,-0.28531668,-10.40948,11.7787075,-8.438006,-5.9664645,43.12428,30.674316,49.46405,-5.2113004,25.253025
t42,-7.3048806,-2.419373,-5.37432,-1.0312756,25.213104,-6.6161704,-0.24985562,-9.530769,10.602535,-7.5184274,-5.398938,39.525414,27.612667,44.30104,-4.624748,22.387486
t109,-8.257293,-2.7440562,-6.0270157,-1.7301053,27.48251,-7.03995,0.046390064,-10.300563,11.722045,-8.148692,-6.1208854,43.52649,31.118988,48.217087,-4.7638645,24.004635
t110,-8.2498255,-2.7793505,-6.0090437,-1.697905,27.527933,-7.091775,-0.018349838,-10.336968,11.663047,-8.16542,-6.096803,43.589283,31.145617,48.262516,-4.7820597,24.066921
t50,-7.791379,-2.5316007,-5.720808,-1.792757,26.494759,-6.8001323,0.530396,-9.195802,12.398632,-7.4268312,-5.6690116,42.200676,30.667501,46.617065,-4.385669,22.18779
t51,-7.210912,-2.3263488,-5.3373456,-1.4153794,24.631672,-6.5489755,-0.044999506,-8.870334,11.37275,-6.978074,-5.345842,39.53456,28.141136,44.154194,-4.257547,21.15596
t45,-8.195399,-2.6020162,-6.1011553,-2.1032703,27.289295,-6.9773417,1.417542,-9.39033,12.74396,-7.5550957,-5.889882,43.808067,31.847813,48.173187,-4.359939,22.753937
t11,-5.6386905,-1.984684,-4.4571495,-1.1964446,19.570591,-5.2211556,-0.1295361,-7.326278,9.075493,-5.676534,-3.8611267,32.84404,22.383854,35.07682,-3.3256364,16.406246
t1,-6.3913245,-2.3613157,-5.602395,-5.1153007,22.786816,-3.2669454,9.86471,-3.9927769,12.872994,-5.07292,-3.6141922,35.868774,29.14427,33.505142,-1.1996089,11.662228
