"","t1","t83","t84","t117","t118","t55","t35","t59","t122","t123","t62","t20","t21","t16","t140","t141","t137","t15","t18","t50","t111","t133","t134","t112","t43","t44","t95","t125","t126","t65","t41","t14","t7","t99","t115","t116","t91","t68","t89","t129","t130","t22","t23","t38","t77","t78","t72","t73","t13","t8","t9","t6","t11","t12","t36","t37","t30","t19","t29","t66","t92","t93","t120","t121","t90","t104","t105","t81","t85","t87","t88","t67","t82","t135","t136","t28","t31","t32","t56","t63","t64","t61","t57","t47","t69","t96","t97","t94","t86","t74","t98","t131","t132","t70","t108","t109","t48","t49","t33","t34","t75","t76","t10","t39","t52","t58","t71","t102","t103","t24","t25","t42","t100","t101","t40","t53","t54","t45","t46","t51","t113","t114","t138","t139","t119","t60","t79","t80","t106","t107","t26","t27","t127","t128","t124","t110","t17","t3","t2","t4","t5"
"t82",8.68614724235,9.67124291225,9.45882167409,9.67124291245,9.67124291245,9.21691982575,8.71817096125,9.67124291282,9.67124291282,9.67124291282,9.67124291282,9.54855701132,9.67124291232,8.44669037592,9.6712429120193,9.6712429120193,9.67124291202,7.77774709358,8.56573493455,8.94556422055,9.67124291255,9.671242912523,9.671242912523,9.671242912573,9.67124291255,9.67124291255,9.67124291235,9.67124291245,9.67124291245,9.67124291235,9.13086715565,7.83511769195,5.75757848508,9.67124291223,9.67124291221,9.67124291221,9.64156681595,9.67124291225,9.67124291225,9.6244511655,9.67124291234,9.67124291195,8.239521379663,9.67124291195,9.67124291215,9.67124291215,9.35443955688,9.67124291215,8.22293764565,7.12721349342,6.85591741312,5.18919895215,4.01033118005,4.91221404275,3.77749910945,3.77749910945,2.69609742065,1.71565720625,2.64211044165,0.62682650494,1.002875016854,1.002875016854,1.002875016854,1.002875016854,1.002875016854,0.9489963828,0.9489963828,0.94899638279,0.948996382788,0.9489963827758,0.9489963827758,0.552176790907,0,0.58734656234,0.58734656234,3.92150484511,3.92150484531,3.92150484531,4.57803107181,4.57803107184,4.57803107184,4.57803107185,4.57803107185,4.57803107181,4.57803107168,4.578031071742,4.578031071742,4.578031071722,4.578031071692,4.578031071742,4.57803107174,4.57803107177,4.57803107177,4.57803107176,4.57803107176,4.57803107176,4.57803107171,4.57803107171,4.72032460063,4.72032460063,4.41225159116,4.72032460143,2.75656917513,4.73427170101,5.65233909511,5.65233909511,5.65233909511,5.65233909511,5.65233909511,4.34222650231,4.48722142561,4.76103312584,5.65233909495,5.65233909495,4.76616311811,5.65233909471,5.51668452581,5.65233909481,5.65233909481,5.65233909501,5.65233909501,5.65233909501,5.65233909503,5.65233909503,5.65233909501,5.65233909511,5.65233909501,5.65233909501,5.65233909511,5.65233909511,6.88475661795,7.79435139955,8.05572004405,8.05572004405,8.05572004411,8.05572004405,6.40370961122,6.37719463715,7.85974347285,7.80141965965,7.82435061175
"t135",8.68614724229,9.67124291219,9.45882167403,9.67124291239,9.67124291239,9.21691982569,8.71817096119,9.67124291276,9.67124291276,9.67124291276,9.67124291276,9.54855701126,9.67124291226,8.44669037586,9.6712429119593,9.6712429119593,9.67124291196,7.77774709352,8.56573493449,8.94556422049,9.67124291249,9.671242912463,9.671242912463,9.671242912513,9.67124291249,9.67124291249,9.67124291229,9.67124291239,9.67124291239,9.67124291229,9.13086715559,7.83511769189,5.75757848502,9.67124291217,9.67124291215,9.67124291215,9.64156681589,9.67124291219,9.67124291219,9.62445116544,9.67124291228,9.67124291189,8.239521379603,9.67124291189,9.67124291209,9.67124291209,9.35443955682,9.67124291209,8.22293764559,7.12721349336,6.85591741306,5.18919895209,4.01033117999,4.91221404269,3.77749910939,3.77749910939,2.69609742059,1.71565720619,2.64211044159,0.62682650488,1.002875016794,1.002875016794,1.002875016794,1.002875016794,1.002875016794,0.94899638274,0.94899638274,0.94899638273,0.948996382728,0.9489963827158,0.9489963827158,0.552176790847,0.58734656234,0,0.11860438808,3.92150484505,3.92150484525,3.92150484525,4.57803107175,4.57803107178,4.57803107178,4.57803107179,4.57803107179,4.57803107175,4.57803107162,4.578031071682,4.578031071682,4.578031071662,4.578031071632,4.578031071682,4.57803107168,4.57803107171,4.57803107171,4.5780310717,4.5780310717,4.5780310717,4.57803107165,4.57803107165,4.72032460057,4.72032460057,4.4122515911,4.72032460137,2.75656917507,4.73427170095,5.65233909505,5.65233909505,5.65233909505,5.65233909505,5.65233909505,4.34222650225,4.48722142555,4.76103312578,5.65233909489,5.65233909489,4.76616311805,5.65233909465,5.51668452575,5.65233909475,5.65233909475,5.65233909495,5.65233909495,5.65233909495,5.65233909497,5.65233909497,5.65233909495,5.65233909505,5.65233909495,5.65233909495,5.65233909505,5.65233909505,6.88475661789,7.79435139949,8.05572004399,8.05572004399,8.05572004405,8.05572004399,6.40370961116,6.37719463709,7.85974347279,7.80141965959,7.82435061169
"t136",8.68614724229,9.67124291219,9.45882167403,9.67124291239,9.67124291239,9.21691982569,8.71817096119,9.67124291276,9.67124291276,9.67124291276,9.67124291276,9.54855701126,9.67124291226,8.44669037586,9.6712429119593,9.6712429119593,9.67124291196,7.77774709352,8.56573493449,8.94556422049,9.67124291249,9.671242912463,9.671242912463,9.671242912513,9.67124291249,9.67124291249,9.67124291229,9.67124291239,9.67124291239,9.67124291229,9.13086715559,7.83511769189,5.75757848502,9.67124291217,9.67124291215,9.67124291215,9.64156681589,9.67124291219,9.67124291219,9.62445116544,9.67124291228,9.67124291189,8.239521379603,9.67124291189,9.67124291209,9.67124291209,9.35443955682,9.67124291209,8.22293764559,7.12721349336,6.85591741306,5.18919895209,4.01033117999,4.91221404269,3.77749910939,3.77749910939,2.69609742059,1.71565720619,2.64211044159,0.62682650488,1.002875016794,1.002875016794,1.002875016794,1.002875016794,1.002875016794,0.94899638274,0.94899638274,0.94899638273,0.948996382728,0.9489963827158,0.9489963827158,0.552176790847,0.58734656234,0.11860438808,0,3.92150484505,3.92150484525,3.92150484525,4.57803107175,4.57803107178,4.57803107178,4.57803107179,4.57803107179,4.57803107175,4.57803107162,4.578031071682,4.578031071682,4.578031071662,4.578031071632,4.578031071682,4.57803107168,4.57803107171,4.57803107171,4.5780310717,4.5780310717,4.5780310717,4.57803107165,4.57803107165,4.72032460057,4.72032460057,4.4122515911,4.72032460137,2.75656917507,4.73427170095,5.65233909505,5.65233909505,5.65233909505,5.65233909505,5.65233909505,4.34222650225,4.48722142555,4.76103312578,5.65233909489,5.65233909489,4.76616311805,5.65233909465,5.51668452575,5.65233909475,5.65233909475,5.65233909495,5.65233909495,5.65233909495,5.65233909497,5.65233909497,5.65233909495,5.65233909505,5.65233909495,5.65233909495,5.65233909505,5.65233909505,6.88475661789,7.79435139949,8.05572004399,8.05572004399,8.05572004405,8.05572004399,6.40370961116,6.37719463709,7.85974347279,7.80141965959,7.82435061169
"t28",8.68614724224,9.67124291214,9.45882167398,9.67124291234,9.67124291234,9.21691982564,8.71817096114,9.67124291271,9.67124291271,9.67124291271,9.67124291271,9.54855701121,9.67124291221,8.44669037581,9.6712429119093,9.6712429119093,9.67124291191,7.77774709347,8.56573493444,8.94556422044,9.67124291244,9.671242912413,9.671242912413,9.671242912463,9.67124291244,9.67124291244,9.67124291224,9.67124291234,9.67124291234,9.67124291224,9.13086715554,7.83511769184,5.75757848497,9.67124291212,9.6712429121,9.6712429121,9.64156681584,9.67124291214,9.67124291214,9.62445116539,9.67124291223,9.67124291184,8.239521379553,9.67124291184,9.67124291204,9.67124291204,9.35443955677,9.67124291204,8.22293764554,7.12721349331,6.85591741301,5.18919895204,4.01033117994,4.91221404264,3.92150484526,3.92150484526,2.84010315646,2.55225226046,3.92150484546,3.54545633315,3.921504845064,3.921504845064,3.921504845064,3.921504845064,3.921504845064,3.92150484511,3.92150484511,3.9215048451,3.921504845098,3.9215048450858,3.9215048450858,3.524685253217,3.92150484511,3.92150484505,3.92150484505,0,2.6837978542,2.6837978542,4.5780310717,4.57803107173,4.57803107173,4.57803107174,4.57803107174,4.5780310717,4.57803107157,4.578031071632,4.578031071632,4.578031071612,4.578031071582,4.578031071632,4.57803107163,4.57803107166,4.57803107166,4.57803107165,4.57803107165,4.57803107165,4.5780310716,4.5780310716,4.72032460052,4.72032460052,4.41225159105,4.72032460132,2.75656917502,4.7342717009,5.652339095,5.652339095,5.652339095,5.652339095,5.652339095,4.3422265022,4.4872214255,4.76103312573,5.65233909484,5.65233909484,4.766163118,5.6523390946,5.5166845257,5.6523390947,5.6523390947,5.6523390949,5.6523390949,5.6523390949,5.65233909492,5.65233909492,5.6523390949,5.652339095,5.6523390949,5.6523390949,5.652339095,5.652339095,6.88475661784,7.79435139944,8.05572004394,8.05572004394,8.055720044,8.05572004394,6.40370961111,6.37719463704,7.85974347274,7.80141965954,7.82435061164
"t31",8.68614724244,9.67124291234,9.45882167418,9.67124291254,9.67124291254,9.21691982584,8.71817096134,9.67124291291,9.67124291291,9.67124291291,9.67124291291,9.54855701141,9.67124291241,8.44669037601,9.6712429121093,9.6712429121093,9.67124291211,7.77774709367,8.56573493464,8.94556422064,9.67124291264,9.671242912613,9.671242912613,9.671242912663,9.67124291264,9.67124291264,9.67124291244,9.67124291254,9.67124291254,9.67124291244,9.13086715574,7.83511769204,5.75757848517,9.67124291232,9.6712429123,9.6712429123,9.64156681604,9.67124291234,9.67124291234,9.62445116559,9.67124291243,9.67124291204,8.239521379753,9.67124291204,9.67124291224,9.67124291224,9.35443955697,9.67124291224,8.22293764574,7.12721349351,6.85591741321,5.18919895224,4.01033118014,4.91221404284,3.92150484546,3.92150484546,2.84010315666,2.55225226066,3.92150484566,3.54545633335,3.921504845264,3.921504845264,3.921504845264,3.921504845264,3.921504845264,3.92150484531,3.92150484531,3.9215048453,3.921504845298,3.9215048452858,3.9215048452858,3.524685253417,3.92150484531,3.92150484525,3.92150484525,2.6837978542,0,2.429339126,4.5780310719,4.57803107193,4.57803107193,4.57803107194,4.57803107194,4.5780310719,4.57803107177,4.578031071832,4.578031071832,4.578031071812,4.578031071782,4.578031071832,4.57803107183,4.57803107186,4.57803107186,4.57803107185,4.57803107185,4.57803107185,4.5780310718,4.5780310718,4.72032460072,4.72032460072,4.41225159125,4.72032460152,2.75656917522,4.7342717011,5.6523390952,5.6523390952,5.6523390952,5.6523390952,5.6523390952,4.3422265024,4.4872214257,4.76103312593,5.65233909504,5.65233909504,4.7661631182,5.6523390948,5.5166845259,5.6523390949,5.6523390949,5.6523390951,5.6523390951,5.6523390951,5.65233909512,5.65233909512,5.6523390951,5.6523390952,5.6523390951,5.6523390951,5.6523390952,5.6523390952,6.88475661804,7.79435139964,8.05572004414,8.05572004414,8.0557200442,8.05572004414,6.40370961131,6.37719463724,7.85974347294,7.80141965974,7.82435061184
"t32",8.68614724244,9.67124291234,9.45882167418,9.67124291254,9.67124291254,9.21691982584,8.71817096134,9.67124291291,9.67124291291,9.67124291291,9.67124291291,9.54855701141,9.67124291241,8.44669037601,9.6712429121093,9.6712429121093,9.67124291211,7.77774709367,8.56573493464,8.94556422064,9.67124291264,9.671242912613,9.671242912613,9.671242912663,9.67124291264,9.67124291264,9.67124291244,9.67124291254,9.67124291254,9.67124291244,9.13086715574,7.83511769204,5.75757848517,9.67124291232,9.6712429123,9.6712429123,9.64156681604,9.67124291234,9.67124291234,9.62445116559,9.67124291243,9.67124291204,8.239521379753,9.67124291204,9.67124291224,9.67124291224,9.35443955697,9.67124291224,8.22293764574,7.12721349351,6.85591741321,5.18919895224,4.01033118014,4.91221404284,3.92150484546,3.92150484546,2.84010315666,2.55225226066,3.92150484566,3.54545633335,3.921504845264,3.921504845264,3.921504845264,3.921504845264,3.921504845264,3.92150484531,3.92150484531,3.9215048453,3.921504845298,3.9215048452858,3.9215048452858,3.524685253417,3.92150484531,3.92150484525,3.92150484525,2.6837978542,2.429339126,0,4.5780310719,4.57803107193,4.57803107193,4.57803107194,4.57803107194,4.5780310719,4.57803107177,4.578031071832,4.578031071832,4.578031071812,4.578031071782,4.578031071832,4.57803107183,4.57803107186,4.57803107186,4.57803107185,4.57803107185,4.57803107185,4.5780310718,4.5780310718,4.72032460072,4.72032460072,4.41225159125,4.72032460152,2.75656917522,4.7342717011,5.6523390952,5.6523390952,5.6523390952,5.6523390952,5.6523390952,4.3422265024,4.4872214257,4.76103312593,5.65233909504,5.65233909504,4.7661631182,5.6523390948,5.5166845259,5.6523390949,5.6523390949,5.6523390951,5.6523390951,5.6523390951,5.65233909512,5.65233909512,5.6523390951,5.6523390952,5.6523390951,5.6523390951,5.6523390952,5.6523390952,6.88475661804,7.79435139964,8.05572004414,8.05572004414,8.0557200442,8.05572004414,6.40370961131,6.37719463724,7.85974347294,7.80141965974,7.82435061184
"t56",8.68614724234,9.67124291224,9.45882167408,9.67124291244,9.67124291244,9.21691982574,8.71817096124,9.67124291281,9.67124291281,9.67124291281,9.67124291281,9.54855701131,9.67124291231,8.44669037591,9.6712429120093,9.6712429120093,9.67124291201,7.77774709357,8.56573493454,8.94556422054,9.67124291254,9.671242912513,9.671242912513,9.671242912563,9.67124291254,9.67124291254,9.67124291234,9.67124291244,9.67124291244,9.67124291234,9.13086715564,7.83511769194,5.75757848507,9.67124291222,9.6712429122,9.6712429122,9.64156681594,9.67124291224,9.67124291224,9.62445116549,9.67124291233,9.67124291194,8.239521379653,9.67124291194,9.67124291214,9.67124291214,9.35443955687,9.67124291214,8.22293764564,7.12721349341,6.85591741311,5.18919895214,4.01033118004,4.91221404274,4.57803107196,4.57803107196,3.49662938316,3.20877848716,4.57803107216,4.20198255985,4.578031071764,4.578031071764,4.578031071764,4.578031071764,4.578031071764,4.57803107181,4.57803107181,4.5780310718,4.578031071798,4.5780310717858,4.5780310717858,4.181211479917,4.57803107181,4.57803107175,4.57803107175,4.5780310717,4.5780310719,4.5780310719,0,1.39564471843,1.39564471843,1.39564471844,1.39564471844,1.8734784566,3.73432372547,3.734323725532,3.734323725532,3.734323725512,3.734323725482,3.734323725532,3.73432372553,3.73432372556,3.73432372556,3.73432372555,3.73432372555,3.73432372555,3.7343237255,3.7343237255,4.72032460062,4.72032460062,4.41225159115,4.72032460142,2.75656917512,4.734271701,5.6523390951,5.6523390951,5.6523390951,5.6523390951,5.6523390951,4.3422265023,4.4872214256,4.76103312583,5.65233909494,5.65233909494,4.7661631181,5.6523390947,5.5166845258,5.6523390948,5.6523390948,5.652339095,5.652339095,5.652339095,5.65233909502,5.65233909502,5.652339095,5.6523390951,5.652339095,5.652339095,5.6523390951,5.6523390951,6.88475661794,7.79435139954,8.05572004404,8.05572004404,8.0557200441,8.05572004404,6.40370961121,6.37719463714,7.85974347284,7.80141965964,7.82435061174
"t63",8.68614724237,9.67124291227,9.45882167411,9.67124291247,9.67124291247,9.21691982577,8.71817096127,9.67124291284,9.67124291284,9.67124291284,9.67124291284,9.54855701134,9.67124291234,8.44669037594,9.6712429120393,9.6712429120393,9.67124291204,7.7777470936,8.56573493457,8.94556422057,9.67124291257,9.671242912543,9.671242912543,9.671242912593,9.67124291257,9.67124291257,9.67124291237,9.67124291247,9.67124291247,9.67124291237,9.13086715567,7.83511769197,5.7575784851,9.67124291225,9.67124291223,9.67124291223,9.64156681597,9.67124291227,9.67124291227,9.62445116552,9.67124291236,9.67124291197,8.239521379683,9.67124291197,9.67124291217,9.67124291217,9.3544395569,9.67124291217,8.22293764567,7.12721349344,6.85591741314,5.18919895217,4.01033118007,4.91221404277,4.57803107199,4.57803107199,3.49662938319,3.20877848719,4.57803107219,4.20198255988,4.578031071794,4.578031071794,4.578031071794,4.578031071794,4.578031071794,4.57803107184,4.57803107184,4.57803107183,4.578031071828,4.5780310718158,4.5780310718158,4.181211479947,4.57803107184,4.57803107178,4.57803107178,4.57803107173,4.57803107193,4.57803107193,1.39564471843,0,0.8394609496,0.90178372259,1.33133867819,1.87347845663,3.7343237255,3.734323725562,3.734323725562,3.734323725542,3.734323725512,3.734323725562,3.73432372556,3.73432372559,3.73432372559,3.73432372558,3.73432372558,3.73432372558,3.73432372553,3.73432372553,4.72032460065,4.72032460065,4.41225159118,4.72032460145,2.75656917515,4.73427170103,5.65233909513,5.65233909513,5.65233909513,5.65233909513,5.65233909513,4.34222650233,4.48722142563,4.76103312586,5.65233909497,5.65233909497,4.76616311813,5.65233909473,5.51668452583,5.65233909483,5.65233909483,5.65233909503,5.65233909503,5.65233909503,5.65233909505,5.65233909505,5.65233909503,5.65233909513,5.65233909503,5.65233909503,5.65233909513,5.65233909513,6.88475661797,7.79435139957,8.05572004407,8.05572004407,8.05572004413,8.05572004407,6.40370961124,6.37719463717,7.85974347287,7.80141965967,7.82435061177
"t64",8.68614724237,9.67124291227,9.45882167411,9.67124291247,9.67124291247,9.21691982577,8.71817096127,9.67124291284,9.67124291284,9.67124291284,9.67124291284,9.54855701134,9.67124291234,8.44669037594,9.6712429120393,9.6712429120393,9.67124291204,7.7777470936,8.56573493457,8.94556422057,9.67124291257,9.671242912543,9.671242912543,9.671242912593,9.67124291257,9.67124291257,9.67124291237,9.67124291247,9.67124291247,9.67124291237,9.13086715567,7.83511769197,5.7575784851,9.67124291225,9.67124291223,9.67124291223,9.64156681597,9.67124291227,9.67124291227,9.62445116552,9.67124291236,9.67124291197,8.239521379683,9.67124291197,9.67124291217,9.67124291217,9.3544395569,9.67124291217,8.22293764567,7.12721349344,6.85591741314,5.18919895217,4.01033118007,4.91221404277,4.57803107199,4.57803107199,3.49662938319,3.20877848719,4.57803107219,4.20198255988,4.578031071794,4.578031071794,4.578031071794,4.578031071794,4.578031071794,4.57803107184,4.57803107184,4.57803107183,4.578031071828,4.5780310718158,4.5780310718158,4.181211479947,4.57803107184,4.57803107178,4.57803107178,4.57803107173,4.57803107193,4.57803107193,1.39564471843,0.8394609496,0,0.90178372259,1.33133867819,1.87347845663,3.7343237255,3.734323725562,3.734323725562,3.734323725542,3.734323725512,3.734323725562,3.73432372556,3.73432372559,3.73432372559,3.73432372558,3.73432372558,3.73432372558,3.73432372553,3.73432372553,4.72032460065,4.72032460065,4.41225159118,4.72032460145,2.75656917515,4.73427170103,5.65233909513,5.65233909513,5.65233909513,5.65233909513,5.65233909513,4.34222650233,4.48722142563,4.76103312586,5.65233909497,5.65233909497,4.76616311813,5.65233909473,5.51668452583,5.65233909483,5.65233909483,5.65233909503,5.65233909503,5.65233909503,5.65233909505,5.65233909505,5.65233909503,5.65233909513,5.65233909503,5.65233909503,5.65233909513,5.65233909513,6.88475661797,7.79435139957,8.05572004407,8.05572004407,8.05572004413,8.05572004407,6.40370961124,6.37719463717,7.85974347287,7.80141965967,7.82435061177
"t61",8.68614724238,9.67124291228,9.45882167412,9.67124291248,9.67124291248,9.21691982578,8.71817096128,9.67124291285,9.67124291285,9.67124291285,9.67124291285,9.54855701135,9.67124291235,8.44669037595,9.6712429120493,9.6712429120493,9.67124291205,7.77774709361,8.56573493458,8.94556422058,9.67124291258,9.671242912553,9.671242912553,9.671242912603,9.67124291258,9.67124291258,9.67124291238,9.67124291248,9.67124291248,9.67124291238,9.13086715568,7.83511769198,5.75757848511,9.67124291226,9.67124291224,9.67124291224,9.64156681598,9.67124291228,9.67124291228,9.62445116553,9.67124291237,9.67124291198,8.239521379693,9.67124291198,9.67124291218,9.67124291218,9.35443955691,9.67124291218,8.22293764568,7.12721349345,6.85591741315,5.18919895218,4.01033118008,4.91221404278,4.578031072,4.578031072,3.4966293832,3.2087784872,4.5780310722,4.20198255989,4.578031071804,4.578031071804,4.578031071804,4.578031071804,4.578031071804,4.57803107185,4.57803107185,4.57803107184,4.578031071838,4.5780310718258,4.5780310718258,4.181211479957,4.57803107185,4.57803107179,4.57803107179,4.57803107174,4.57803107194,4.57803107194,1.39564471844,0.90178372259,0.90178372259,0,1.3313386782,1.87347845664,3.73432372551,3.734323725572,3.734323725572,3.734323725552,3.734323725522,3.734323725572,3.73432372557,3.7343237256,3.7343237256,3.73432372559,3.73432372559,3.73432372559,3.73432372554,3.73432372554,4.72032460066,4.72032460066,4.41225159119,4.72032460146,2.75656917516,4.73427170104,5.65233909514,5.65233909514,5.65233909514,5.65233909514,5.65233909514,4.34222650234,4.48722142564,4.76103312587,5.65233909498,5.65233909498,4.76616311814,5.65233909474,5.51668452584,5.65233909484,5.65233909484,5.65233909504,5.65233909504,5.65233909504,5.65233909506,5.65233909506,5.65233909504,5.65233909514,5.65233909504,5.65233909504,5.65233909514,5.65233909514,6.88475661798,7.79435139958,8.05572004408,8.05572004408,8.05572004414,8.05572004408,6.40370961125,6.37719463718,7.85974347288,7.80141965968,7.82435061178
"t57",8.68614724238,9.67124291228,9.45882167412,9.67124291248,9.67124291248,9.21691982578,8.71817096128,9.67124291285,9.67124291285,9.67124291285,9.67124291285,9.54855701135,9.67124291235,8.44669037595,9.6712429120493,9.6712429120493,9.67124291205,7.77774709361,8.56573493458,8.94556422058,9.67124291258,9.671242912553,9.671242912553,9.671242912603,9.67124291258,9.67124291258,9.67124291238,9.67124291248,9.67124291248,9.67124291238,9.13086715568,7.83511769198,5.75757848511,9.67124291226,9.67124291224,9.67124291224,9.64156681598,9.67124291228,9.67124291228,9.62445116553,9.67124291237,9.67124291198,8.239521379693,9.67124291198,9.67124291218,9.67124291218,9.35443955691,9.67124291218,8.22293764568,7.12721349345,6.85591741315,5.18919895218,4.01033118008,4.91221404278,4.578031072,4.578031072,3.4966293832,3.2087784872,4.5780310722,4.20198255989,4.578031071804,4.578031071804,4.578031071804,4.578031071804,4.578031071804,4.57803107185,4.57803107185,4.57803107184,4.578031071838,4.5780310718258,4.5780310718258,4.181211479957,4.57803107185,4.57803107179,4.57803107179,4.57803107174,4.57803107194,4.57803107194,1.39564471844,1.33133867819,1.33133867819,1.3313386782,0,1.87347845664,3.73432372551,3.734323725572,3.734323725572,3.734323725552,3.734323725522,3.734323725572,3.73432372557,3.7343237256,3.7343237256,3.73432372559,3.73432372559,3.73432372559,3.73432372554,3.73432372554,4.72032460066,4.72032460066,4.41225159119,4.72032460146,2.75656917516,4.73427170104,5.65233909514,5.65233909514,5.65233909514,5.65233909514,5.65233909514,4.34222650234,4.48722142564,4.76103312587,5.65233909498,5.65233909498,4.76616311814,5.65233909474,5.51668452584,5.65233909484,5.65233909484,5.65233909504,5.65233909504,5.65233909504,5.65233909506,5.65233909506,5.65233909504,5.65233909514,5.65233909504,5.65233909504,5.65233909514,5.65233909514,6.88475661798,7.79435139958,8.05572004408,8.05572004408,8.05572004414,8.05572004408,6.40370961125,6.37719463718,7.85974347288,7.80141965968,7.82435061178
"t47",8.68614724234,9.67124291224,9.45882167408,9.67124291244,9.67124291244,9.21691982574,8.71817096124,9.67124291281,9.67124291281,9.67124291281,9.67124291281,9.54855701131,9.67124291231,8.44669037591,9.6712429120093,9.6712429120093,9.67124291201,7.77774709357,8.56573493454,8.94556422054,9.67124291254,9.671242912513,9.671242912513,9.671242912563,9.67124291254,9.67124291254,9.67124291234,9.67124291244,9.67124291244,9.67124291234,9.13086715564,7.83511769194,5.75757848507,9.67124291222,9.6712429122,9.6712429122,9.64156681594,9.67124291224,9.67124291224,9.62445116549,9.67124291233,9.67124291194,8.239521379653,9.67124291194,9.67124291214,9.67124291214,9.35443955687,9.67124291214,8.22293764564,7.12721349341,6.85591741311,5.18919895214,4.01033118004,4.91221404274,4.57803107196,4.57803107196,3.49662938316,3.20877848716,4.57803107216,4.20198255985,4.578031071764,4.578031071764,4.578031071764,4.578031071764,4.578031071764,4.57803107181,4.57803107181,4.5780310718,4.578031071798,4.5780310717858,4.5780310717858,4.181211479917,4.57803107181,4.57803107175,4.57803107175,4.5780310717,4.5780310719,4.5780310719,1.8734784566,1.87347845663,1.87347845663,1.87347845664,1.87347845664,0,3.73432372547,3.734323725532,3.734323725532,3.734323725512,3.734323725482,3.734323725532,3.73432372553,3.73432372556,3.73432372556,3.73432372555,3.73432372555,3.73432372555,3.7343237255,3.7343237255,4.72032460062,4.72032460062,4.41225159115,4.72032460142,2.75656917512,4.734271701,5.6523390951,5.6523390951,5.6523390951,5.6523390951,5.6523390951,4.3422265023,4.4872214256,4.76103312583,5.65233909494,5.65233909494,4.7661631181,5.6523390947,5.5166845258,5.6523390948,5.6523390948,5.652339095,5.652339095,5.652339095,5.65233909502,5.65233909502,5.652339095,5.6523390951,5.652339095,5.652339095,5.6523390951,5.6523390951,6.88475661794,7.79435139954,8.05572004404,8.05572004404,8.0557200441,8.05572004404,6.40370961121,6.37719463714,7.85974347284,7.80141965964,7.82435061174
"t69",8.68614724221,9.67124291211,9.45882167395,9.67124291231,9.67124291231,9.21691982561,8.71817096111,9.67124291268,9.67124291268,9.67124291268,9.67124291268,9.54855701118,9.67124291218,8.44669037578,9.6712429118793,9.6712429118793,9.67124291188,7.77774709344,8.56573493441,8.94556422041,9.67124291241,9.671242912383,9.671242912383,9.671242912433,9.67124291241,9.67124291241,9.67124291221,9.67124291231,9.67124291231,9.67124291221,9.13086715551,7.83511769181,5.75757848494,9.67124291209,9.67124291207,9.67124291207,9.64156681581,9.67124291211,9.67124291211,9.62445116536,9.6712429122,9.67124291181,8.239521379523,9.67124291181,9.67124291201,9.67124291201,9.35443955674,9.67124291201,8.22293764551,7.12721349328,6.85591741298,5.18919895201,4.01033117991,4.91221404261,4.57803107183,4.57803107183,3.49662938303,3.20877848703,4.57803107203,4.20198255972,4.578031071634,4.578031071634,4.578031071634,4.578031071634,4.578031071634,4.57803107168,4.57803107168,4.57803107167,4.578031071668,4.5780310716558,4.5780310716558,4.181211479787,4.57803107168,4.57803107162,4.57803107162,4.57803107157,4.57803107177,4.57803107177,3.73432372547,3.7343237255,3.7343237255,3.73432372551,3.73432372551,3.73432372547,0,0.729154096262,0.729154096262,0.729154096242,0.729154096212,0.729154096262,0.72915409626,0.72915409629,0.72915409629,0.77510700442,0.77510700442,0.77510700442,2.72107263597,2.72107263597,4.72032460049,4.72032460049,4.41225159102,4.72032460129,2.75656917499,4.73427170087,5.65233909497,5.65233909497,5.65233909497,5.65233909497,5.65233909497,4.34222650217,4.48722142547,4.7610331257,5.65233909481,5.65233909481,4.76616311797,5.65233909457,5.51668452567,5.65233909467,5.65233909467,5.65233909487,5.65233909487,5.65233909487,5.65233909489,5.65233909489,5.65233909487,5.65233909497,5.65233909487,5.65233909487,5.65233909497,5.65233909497,6.88475661781,7.79435139941,8.05572004391,8.05572004391,8.05572004397,8.05572004391,6.40370961108,6.37719463701,7.85974347271,7.80141965951,7.82435061161
