"","t20","t122","t123","t31","t15","t71","t72","t27","t3","t4","t1","t6","t7","t5","t2","t11","t18","t85","t86","t67","t139","t140","t110","t111","t108","t109","t39","t50","t51","t26","t44","t115","t116","t9","t13","t41","t47","t48","t34","t10","t130","t131","t102","t103","t77","t145","t146","t88","t141","t142","t79","t80","t73","t128","t129","t97","t95","t96","t106","t107","t93","t94","t90","t91","t76","t69","t46","t64","t65","t22","t23","t32","t33","t24","t30","t37","t38","t70","t78","t137","t138","t132","t149","t150","t52","t53","t54","t21","t35","t59","t60","t117","t118","t147","t148","t92","t155","t156","t87","t127","t143","t144","t135","t136","t125","t126","t113","t114","t89","t100","t101","t83","t84","t133","t134","t112","t68","t74","t75","t61","t62","t42","t43","t40","t45","t56","t57","t49","t63","t151","t152","t119","t98","t36","t25","t28","t29","t124","t153","t154","t120","t121","t58","t19","t12","t17","t66","t81","t82","t55","t16","t14","t8","t104","t105","t99"
"t42",9.18809263463,9.18809263483,9.18809263483,9.18809263423,6.90728188273,9.18809263549,9.02311138199,8.04960197789,5.78000313929,5.71277112539,4.79892148943,5.95062273492,6.15976220842,5.62678378292,8.75082387752,8.26768165204,7.19597128444,8.73040239722,8.73040239722,8.73040239722,8.73040239702,8.73040239702,8.73040239703,8.73040239703,8.73040239693,8.73040239693,7.64147150674,8.43353732644,7.93001888174,7.43838201038,8.73040239698,8.73040239738,8.73040239738,6.14949503724,8.73040239711,8.41155503101,8.73040239631,8.60897044101,8.71193328011,6.23666347571,8.73040239678,8.73040239678,8.73040239671,8.73040239671,8.73040239671,8.71957981299,8.73040239671,8.73040239681,8.73040239678,8.73040239678,8.73040239681,8.73040239681,8.51453971069,8.73040239674,8.73040239674,8.73040239674,8.47070472904,8.73040239675,8.73040239671,8.73040239671,8.73040239691,8.56986589421,8.73040239681,8.48622167942,8.73040239681,8.73040239691,8.08993545881,8.30130945668,8.14797118888,7.30456945838,7.02031762251,4.86705223414,4.51412773544,5.76542141404,4.28386881627,4.60787883797,3.97256090277,4.885154440368,4.885154440468,4.885154440428,4.885154440428,4.885154440428,4.885154440908,4.885154440908,4.885154440368,4.047798258674,4.885154440374,3.8680301494,4.03018183615,4.88515444035,4.88515444035,4.88515444035,4.88515444035,4.88515444028,4.88515444028,4.88515444035,4.885154440327,4.885154440327,4.57450040959,4.88515444037,4.88515444036,4.88515444036,4.88515444037,4.88515444037,4.80640380939,4.88515444039,4.88515444039,4.88515444039,4.88515444039,4.88515444042,4.88515444042,4.64278796099,4.88515444039,4.88515444042,4.88515444042,4.8851544404,4.885154440428,4.885154440428,4.885154440428,4.8851544404,4.8851544404,0,1.8033566627,3.73891913431,4.05024563322,5.06714406532,4.25106103232,5.06714406518,5.06714406528,5.06714406529,5.06714406529,5.06714406528,5.06714406528,4.47333029607,4.17890477497,4.33404194597,5.14115885217,5.79748281841,5.797482818436,5.797482818436,5.79748281842,5.79748281842,5.79748281837,5.79748281887,5.14372181397,5.22950347563,6.33976940693,6.97231499713,6.97231499713,6.97231499713,6.97231499728,4.94591863024,6.02080971754,6.97231499681,6.97231499681,6.97231499684
"t43",9.87362576393,9.87362576413,9.87362576413,9.87362576353,7.59281501203,9.87362576479,9.70864451129,8.73513510719,6.46553626859,6.39830425469,5.48445461873,6.63615586422,6.84529533772,6.31231691222,9.43635700682,8.95321478134,7.88150441374,9.41593552652,9.41593552652,9.41593552652,9.41593552632,9.41593552632,9.41593552633,9.41593552633,9.41593552623,9.41593552623,8.32700463604,9.11907045574,8.61555201104,8.12391513968,9.41593552628,9.41593552668,9.41593552668,6.83502816654,9.41593552641,9.09708816031,9.41593552561,9.29450357031,9.39746640941,6.92219660501,9.41593552608,9.41593552608,9.41593552601,9.41593552601,9.41593552601,9.40511294229,9.41593552601,9.41593552611,9.41593552608,9.41593552608,9.41593552611,9.41593552611,9.20007283999,9.41593552604,9.41593552604,9.41593552604,9.15623785834,9.41593552605,9.41593552601,9.41593552601,9.41593552621,9.25539902351,9.41593552611,9.17175480872,9.41593552611,9.41593552621,8.77546858811,8.98684258598,8.83350431818,7.99010258768,7.70585075181,5.55258536344,5.19966086474,6.45095454334,4.96940194557,5.29341196727,4.65809403207,5.570687569668,5.570687569768,5.570687569728,5.570687569728,5.570687569728,5.570687570208,5.570687570208,5.570687569668,4.733331387974,5.570687569674,4.5535632787,4.71571496545,5.57068756965,5.57068756965,5.57068756965,5.57068756965,5.57068756958,5.57068756958,5.57068756965,5.570687569627,5.570687569627,5.26003353889,5.57068756967,5.57068756966,5.57068756966,5.57068756967,5.57068756967,5.49193693869,5.57068756969,5.57068756969,5.57068756969,5.57068756969,5.57068756972,5.57068756972,5.32832109029,5.57068756969,5.57068756972,5.57068756972,5.5706875697,5.570687569728,5.570687569728,5.570687569728,5.5706875697,5.5706875697,1.8033566627,0,4.42445226361,4.73577876252,5.75267719462,4.93659416162,5.75267719448,5.75267719458,5.75267719459,5.75267719459,5.75267719458,5.75267719458,5.15886342537,4.86443790427,5.01957507527,5.82669198147,6.48301594771,6.483015947736,6.483015947736,6.48301594772,6.48301594772,6.48301594767,6.48301594817,5.82925494327,5.91503660493,7.02530253623,7.65784812643,7.65784812643,7.65784812643,7.65784812658,5.63145175954,6.70634284684,7.65784812611,7.65784812611,7.65784812614
"t40",8.5454008322,8.5454008324,8.5454008324,8.5454008318,6.2645900803,8.54540083306,8.38041957956,7.40691017546,5.13731133686,5.07007932296,4.156229687,5.30793093249,5.51707040599,4.98409198049,8.10813207509,7.62498984961,6.55327948201,8.08771059479,8.08771059479,8.08771059479,8.08771059459,8.08771059459,8.0877105946,8.0877105946,8.0877105945,8.0877105945,6.99877970431,7.79084552401,7.28732707931,6.79569020795,8.08771059455,8.08771059495,8.08771059495,5.50680323481,8.08771059468,7.76886322858,8.08771059388,7.96627863858,8.06924147768,5.59397167328,8.08771059435,8.08771059435,8.08771059428,8.08771059428,8.08771059428,8.07688801056,8.08771059428,8.08771059438,8.08771059435,8.08771059435,8.08771059438,8.08771059438,7.87184790826,8.08771059431,8.08771059431,8.08771059431,7.82801292661,8.08771059432,8.08771059428,8.08771059428,8.08771059448,7.92717409178,8.08771059438,7.84352987699,8.08771059438,8.08771059448,7.44724365638,7.65861765425,7.50527938645,6.66187765595,6.37762582008,4.22436043171,3.87143593301,5.12272961161,3.82316663918,4.14717666088,3.51185872568,4.424452263278,4.424452263378,4.424452263338,4.424452263338,4.424452263338,4.424452263818,4.424452263818,4.424452263278,3.587096081584,4.424452263284,3.40732797231,3.56947965906,4.42445226326,4.42445226326,4.42445226326,4.42445226326,4.42445226319,4.42445226319,4.42445226326,4.424452263237,4.424452263237,4.1137982325,4.42445226328,4.42445226327,4.42445226327,4.42445226328,4.42445226328,4.3457016323,4.4244522633,4.4244522633,4.4244522633,4.4244522633,4.42445226333,4.42445226333,4.1820857839,4.4244522633,4.42445226333,4.42445226333,4.42445226331,4.424452263338,4.424452263338,4.424452263338,4.42445226331,4.42445226331,3.73891913431,4.42445226361,0,0.42174794637,1.43864637847,0.62256334547,1.43864637833,1.43864637843,1.43864637844,1.43864637844,1.43864637843,1.43864637843,0.95096718684,1.27626689454,3.69135014354,4.49846704974,5.15479101598,5.154791016006,5.154791016006,5.15479101599,5.15479101599,5.15479101594,5.15479101644,4.50103001154,4.5868116732,5.6970776045,6.3296231947,6.3296231947,6.3296231947,6.32962319485,4.30322682781,5.37811791511,6.32962319438,6.32962319438,6.32962319441
"t45",8.85672733111,8.85672733131,8.85672733131,8.85672733071,6.57591657921,8.85672733197,8.69174607847,7.71823667437,5.44863783577,5.38140582187,4.46755618591,5.6192574314,5.8283969049,5.2954184794,8.419458574,7.93631634852,6.86460598092,8.3990370937,8.3990370937,8.3990370937,8.3990370935,8.3990370935,8.39903709351,8.39903709351,8.39903709341,8.39903709341,7.31010620322,8.10217202292,7.59865357822,7.10701670686,8.39903709346,8.39903709386,8.39903709386,5.81812973372,8.39903709359,8.08018972749,8.39903709279,8.27760513749,8.38056797659,5.90529817219,8.39903709326,8.39903709326,8.39903709319,8.39903709319,8.39903709319,8.38821450947,8.39903709319,8.39903709329,8.39903709326,8.39903709326,8.39903709329,8.39903709329,8.18317440717,8.39903709322,8.39903709322,8.39903709322,8.13933942552,8.39903709323,8.39903709319,8.39903709319,8.39903709339,8.23850059069,8.39903709329,8.1548563759,8.39903709329,8.39903709339,7.75857015529,7.96994415316,7.81660588536,6.97320415486,6.68895231899,4.53568693062,4.18276243192,5.43405611052,4.13449313809,4.45850315979,3.82318522459,4.735778762188,4.735778762288,4.735778762248,4.735778762248,4.735778762248,4.735778762728,4.735778762728,4.735778762188,3.898422580494,4.735778762194,3.71865447122,3.88080615797,4.73577876217,4.73577876217,4.73577876217,4.73577876217,4.7357787621,4.7357787621,4.73577876217,4.735778762147,4.735778762147,4.42512473141,4.73577876219,4.73577876218,4.73577876218,4.73577876219,4.73577876219,4.65702813121,4.73577876221,4.73577876221,4.73577876221,4.73577876221,4.73577876224,4.73577876224,4.49341228281,4.73577876221,4.73577876224,4.73577876224,4.73577876222,4.735778762248,4.735778762248,4.735778762248,4.73577876222,4.73577876222,4.05024563322,4.73577876252,0.42174794637,0,1.2988333477,0.4827503147,1.35699558304,1.35699558314,1.35699558315,1.35699558315,1.35699558314,1.35699558314,1.26229368575,1.58759339345,4.00267664245,4.80979354865,5.46611751489,5.466117514916,5.466117514916,5.4661175149,5.4661175149,5.46611751485,5.46611751535,4.81235651045,4.89813817211,6.00840410341,6.64094969361,6.64094969361,6.64094969361,6.64094969376,4.61455332672,5.68944441402,6.64094969329,6.64094969329,6.64094969332
"t56",9.87362576321,9.87362576341,9.87362576341,9.87362576281,7.59281501131,9.87362576407,9.70864451057,8.73513510647,6.46553626787,6.39830425397,5.48445461801,6.6361558635,6.845295337,6.3123169115,9.4363570061,8.95321478062,7.88150441302,9.4159355258,9.4159355258,9.4159355258,9.4159355256,9.4159355256,9.41593552561,9.41593552561,9.41593552551,9.41593552551,8.32700463532,9.11907045502,8.61555201032,8.12391513896,9.41593552556,9.41593552596,9.41593552596,6.83502816582,9.41593552569,9.09708815959,9.41593552489,9.29450356959,9.39746640869,6.92219660429,9.41593552536,9.41593552536,9.41593552529,9.41593552529,9.41593552529,9.40511294157,9.41593552529,9.41593552539,9.41593552536,9.41593552536,9.41593552539,9.41593552539,9.20007283927,9.41593552532,9.41593552532,9.41593552532,9.15623785762,9.41593552533,9.41593552529,9.41593552529,9.41593552549,9.25539902279,9.41593552539,9.171754808,9.41593552539,9.41593552549,8.77546858739,8.98684258526,8.83350431746,7.99010258696,7.70585075109,5.55258536272,5.19966086402,6.45095454262,5.15139157019,5.47540159189,4.84008365669,5.752677194288,5.752677194388,5.752677194348,5.752677194348,5.752677194348,5.752677194828,5.752677194828,5.752677194288,4.915321012594,5.752677194294,4.73555290332,4.89770459007,5.75267719427,5.75267719427,5.75267719427,5.75267719427,5.7526771942,5.7526771942,5.75267719427,5.752677194247,5.752677194247,5.44202316351,5.75267719429,5.75267719428,5.75267719428,5.75267719429,5.75267719429,5.67392656331,5.75267719431,5.75267719431,5.75267719431,5.75267719431,5.75267719434,5.75267719434,5.51031071491,5.75267719431,5.75267719434,5.75267719434,5.75267719432,5.752677194348,5.752677194348,5.752677194348,5.75267719432,5.75267719432,5.06714406532,5.75267719462,1.43864637847,1.2988333477,0,1.0192846308,2.37389401514,2.37389401524,2.37389401525,2.37389401525,2.37389401524,2.37389401524,2.27919211785,2.60449182555,5.01957507455,5.82669198075,6.48301594699,6.483015947016,6.483015947016,6.483015947,6.483015947,6.48301594695,6.48301594745,5.82925494255,5.91503660421,7.02530253551,7.65784812571,7.65784812571,7.65784812571,7.65784812586,5.63145175882,6.70634284612,7.65784812539,7.65784812539,7.65784812542
"t57",9.05754273021,9.05754273041,9.05754273041,9.05754272981,6.77673197831,9.05754273107,8.89256147757,7.91905207347,5.64945323487,5.58222122097,4.66837158501,5.8200728305,6.029212304,5.4962338785,8.6202739731,8.13713174762,7.06542138002,8.5998524928,8.5998524928,8.5998524928,8.5998524926,8.5998524926,8.59985249261,8.59985249261,8.59985249251,8.59985249251,7.51092160232,8.30298742202,7.79946897732,7.30783210596,8.59985249256,8.59985249296,8.59985249296,6.01894513282,8.59985249269,8.28100512659,8.59985249189,8.47842053659,8.58138337569,6.10611357129,8.59985249236,8.59985249236,8.59985249229,8.59985249229,8.59985249229,8.58902990857,8.59985249229,8.59985249239,8.59985249236,8.59985249236,8.59985249239,8.59985249239,8.38398980627,8.59985249232,8.59985249232,8.59985249232,8.34015482462,8.59985249233,8.59985249229,8.59985249229,8.59985249249,8.43931598979,8.59985249239,8.355671775,8.59985249239,8.59985249249,7.95938555439,8.17075955226,8.01742128446,7.17401955396,6.88976771809,4.73650232972,4.38357783102,5.63487150962,4.33530853719,4.65931855889,4.02400062369,4.936594161288,4.936594161388,4.936594161348,4.936594161348,4.936594161348,4.936594161828,4.936594161828,4.936594161288,4.099237979594,4.936594161294,3.91946987032,4.08162155707,4.93659416127,4.93659416127,4.93659416127,4.93659416127,4.9365941612,4.9365941612,4.93659416127,4.936594161247,4.936594161247,4.62594013051,4.93659416129,4.93659416128,4.93659416128,4.93659416129,4.93659416129,4.85784353031,4.93659416131,4.93659416131,4.93659416131,4.93659416131,4.93659416134,4.93659416134,4.69422768191,4.93659416131,4.93659416134,4.93659416134,4.93659416132,4.936594161348,4.936594161348,4.936594161348,4.93659416132,4.93659416132,4.25106103232,4.93659416162,0.62256334547,0.4827503147,1.0192846308,0,1.55781098214,1.55781098224,1.55781098225,1.55781098225,1.55781098224,1.55781098224,1.46310908485,1.78840879255,4.20349204155,5.01060894775,5.66693291399,5.666932914016,5.666932914016,5.666932914,5.666932914,5.66693291395,5.66693291445,5.01317190955,5.09895357121,6.20921950251,6.84176509271,6.84176509271,6.84176509271,6.84176509286,4.81536872582,5.89025981312,6.84176509239,6.84176509239,6.84176509242
"t49",9.87362576307,9.87362576327,9.87362576327,9.87362576267,7.59281501117,9.87362576393,9.70864451043,8.73513510633,6.46553626773,6.39830425383,5.48445461787,6.63615586336,6.84529533686,6.31231691136,9.43635700596,8.95321478048,7.88150441288,9.41593552566,9.41593552566,9.41593552566,9.41593552546,9.41593552546,9.41593552547,9.41593552547,9.41593552537,9.41593552537,8.32700463518,9.11907045488,8.61555201018,8.12391513882,9.41593552542,9.41593552582,9.41593552582,6.83502816568,9.41593552555,9.09708815945,9.41593552475,9.29450356945,9.39746640855,6.92219660415,9.41593552522,9.41593552522,9.41593552515,9.41593552515,9.41593552515,9.40511294143,9.41593552515,9.41593552525,9.41593552522,9.41593552522,9.41593552525,9.41593552525,9.20007283913,9.41593552518,9.41593552518,9.41593552518,9.15623785748,9.41593552519,9.41593552515,9.41593552515,9.41593552535,9.25539902265,9.41593552525,9.17175480786,9.41593552525,9.41593552535,8.77546858725,8.98684258512,8.83350431732,7.99010258682,7.70585075095,5.55258536258,5.19966086388,6.45095454248,5.15139157005,5.47540159175,4.84008365655,5.752677194148,5.752677194248,5.752677194208,5.752677194208,5.752677194208,5.752677194688,5.752677194688,5.752677194148,4.915321012454,5.752677194154,4.73555290318,4.89770458993,5.75267719413,5.75267719413,5.75267719413,5.75267719413,5.75267719406,5.75267719406,5.75267719413,5.752677194107,5.752677194107,5.44202316337,5.75267719415,5.75267719414,5.75267719414,5.75267719415,5.75267719415,5.67392656317,5.75267719417,5.75267719417,5.75267719417,5.75267719417,5.7526771942,5.7526771942,5.51031071477,5.75267719417,5.7526771942,5.7526771942,5.75267719418,5.752677194208,5.752677194208,5.752677194208,5.75267719418,5.75267719418,5.06714406518,5.75267719448,1.43864637833,1.35699558304,2.37389401514,1.55781098214,0,2.1665301961,2.16653019611,2.16653019611,2.1665301961,2.1665301961,2.27919211771,2.60449182541,5.01957507441,5.82669198061,6.48301594685,6.483015946876,6.483015946876,6.48301594686,6.48301594686,6.48301594681,6.48301594731,5.82925494241,5.91503660407,7.02530253537,7.65784812557,7.65784812557,7.65784812557,7.65784812572,5.63145175868,6.70634284598,7.65784812525,7.65784812525,7.65784812528
"t63",9.87362576317,9.87362576337,9.87362576337,9.87362576277,7.59281501127,9.87362576403,9.70864451053,8.73513510643,6.46553626783,6.39830425393,5.48445461797,6.63615586346,6.84529533696,6.31231691146,9.43635700606,8.95321478058,7.88150441298,9.41593552576,9.41593552576,9.41593552576,9.41593552556,9.41593552556,9.41593552557,9.41593552557,9.41593552547,9.41593552547,8.32700463528,9.11907045498,8.61555201028,8.12391513892,9.41593552552,9.41593552592,9.41593552592,6.83502816578,9.41593552565,9.09708815955,9.41593552485,9.29450356955,9.39746640865,6.92219660425,9.41593552532,9.41593552532,9.41593552525,9.41593552525,9.41593552525,9.40511294153,9.41593552525,9.41593552535,9.41593552532,9.41593552532,9.41593552535,9.41593552535,9.20007283923,9.41593552528,9.41593552528,9.41593552528,9.15623785758,9.41593552529,9.41593552525,9.41593552525,9.41593552545,9.25539902275,9.41593552535,9.17175480796,9.41593552535,9.41593552545,8.77546858735,8.98684258522,8.83350431742,7.99010258692,7.70585075105,5.55258536268,5.19966086398,6.45095454258,5.15139157015,5.47540159185,4.84008365665,5.752677194248,5.752677194348,5.752677194308,5.752677194308,5.752677194308,5.752677194788,5.752677194788,5.752677194248,4.915321012554,5.752677194254,4.73555290328,4.89770459003,5.75267719423,5.75267719423,5.75267719423,5.75267719423,5.75267719416,5.75267719416,5.75267719423,5.752677194207,5.752677194207,5.44202316347,5.75267719425,5.75267719424,5.75267719424,5.75267719425,5.75267719425,5.67392656327,5.75267719427,5.75267719427,5.75267719427,5.75267719427,5.7526771943,5.7526771943,5.51031071487,5.75267719427,5.7526771943,5.7526771943,5.75267719428,5.752677194308,5.752677194308,5.752677194308,5.75267719428,5.75267719428,5.06714406528,5.75267719458,1.43864637843,1.35699558314,2.37389401524,1.55781098224,2.1665301961,0,1.52704745721,1.52704745721,1.5270474572,1.5270474572,2.27919211781,2.60449182551,5.01957507451,5.82669198071,6.48301594695,6.483015946976,6.483015946976,6.48301594696,6.48301594696,6.48301594691,6.48301594741,5.82925494251,5.91503660417,7.02530253547,7.65784812567,7.65784812567,7.65784812567,7.65784812582,5.63145175878,6.70634284608,7.65784812535,7.65784812535,7.65784812538
"t151",9.87362576318,9.87362576338,9.87362576338,9.87362576278,7.59281501128,9.87362576404,9.70864451054,8.73513510644,6.46553626784,6.39830425394,5.48445461798,6.63615586347,6.84529533697,6.31231691147,9.43635700607,8.95321478059,7.88150441299,9.41593552577,9.41593552577,9.41593552577,9.41593552557,9.41593552557,9.41593552558,9.41593552558,9.41593552548,9.41593552548,8.32700463529,9.11907045499,8.61555201029,8.12391513893,9.41593552553,9.41593552593,9.41593552593,6.83502816579,9.41593552566,9.09708815956,9.41593552486,9.29450356956,9.39746640866,6.92219660426,9.41593552533,9.41593552533,9.41593552526,9.41593552526,9.41593552526,9.40511294154,9.41593552526,9.41593552536,9.41593552533,9.41593552533,9.41593552536,9.41593552536,9.20007283924,9.41593552529,9.41593552529,9.41593552529,9.15623785759,9.4159355253,9.41593552526,9.41593552526,9.41593552546,9.25539902276,9.41593552536,9.17175480797,9.41593552536,9.41593552546,8.77546858736,8.98684258523,8.83350431743,7.99010258693,7.70585075106,5.55258536269,5.19966086399,6.45095454259,5.15139157016,5.47540159186,4.84008365666,5.752677194258,5.752677194358,5.752677194318,5.752677194318,5.752677194318,5.752677194798,5.752677194798,5.752677194258,4.915321012564,5.752677194264,4.73555290329,4.89770459004,5.75267719424,5.75267719424,5.75267719424,5.75267719424,5.75267719417,5.75267719417,5.75267719424,5.752677194217,5.752677194217,5.44202316348,5.75267719426,5.75267719425,5.75267719425,5.75267719426,5.75267719426,5.67392656328,5.75267719428,5.75267719428,5.75267719428,5.75267719428,5.75267719431,5.75267719431,5.51031071488,5.75267719428,5.75267719431,5.75267719431,5.75267719429,5.752677194318,5.752677194318,5.752677194318,5.75267719429,5.75267719429,5.06714406529,5.75267719459,1.43864637844,1.35699558315,2.37389401525,1.55781098225,2.16653019611,1.52704745721,0,0.03630176822,0.27388036781,0.56890483841,2.27919211782,2.60449182552,5.01957507452,5.82669198072,6.48301594696,6.483015946986,6.483015946986,6.48301594697,6.48301594697,6.48301594692,6.48301594742,5.82925494252,5.91503660418,7.02530253548,7.65784812568,7.65784812568,7.65784812568,7.65784812583,5.63145175879,6.70634284609,7.65784812536,7.65784812536,7.65784812539
"t152",9.87362576318,9.87362576338,9.87362576338,9.87362576278,7.59281501128,9.87362576404,9.70864451054,8.73513510644,6.46553626784,6.39830425394,5.48445461798,6.63615586347,6.84529533697,6.31231691147,9.43635700607,8.95321478059,7.88150441299,9.41593552577,9.41593552577,9.41593552577,9.41593552557,9.41593552557,9.41593552558,9.41593552558,9.41593552548,9.41593552548,8.32700463529,9.11907045499,8.61555201029,8.12391513893,9.41593552553,9.41593552593,9.41593552593,6.83502816579,9.41593552566,9.09708815956,9.41593552486,9.29450356956,9.39746640866,6.92219660426,9.41593552533,9.41593552533,9.41593552526,9.41593552526,9.41593552526,9.40511294154,9.41593552526,9.41593552536,9.41593552533,9.41593552533,9.41593552536,9.41593552536,9.20007283924,9.41593552529,9.41593552529,9.41593552529,9.15623785759,9.4159355253,9.41593552526,9.41593552526,9.41593552546,9.25539902276,9.41593552536,9.17175480797,9.41593552536,9.41593552546,8.77546858736,8.98684258523,8.83350431743,7.99010258693,7.70585075106,5.55258536269,5.19966086399,6.45095454259,5.15139157016,5.47540159186,4.84008365666,5.752677194258,5.752677194358,5.752677194318,5.752677194318,5.752677194318,5.752677194798,5.752677194798,5.752677194258,4.915321012564,5.752677194264,4.73555290329,4.89770459004,5.75267719424,5.75267719424,5.75267719424,5.75267719424,5.75267719417,5.75267719417,5.75267719424,5.752677194217,5.752677194217,5.44202316348,5.75267719426,5.75267719425,5.75267719425,5.75267719426,5.75267719426,5.67392656328,5.75267719428,5.75267719428,5.75267719428,5.75267719428,5.75267719431,5.75267719431,5.51031071488,5.75267719428,5.75267719431,5.75267719431,5.75267719429,5.752677194318,5.752677194318,5.752677194318,5.75267719429,5.75267719429,5.06714406529,5.75267719459,1.43864637844,1.35699558315,2.37389401525,1.55781098225,2.16653019611,1.52704745721,0.03630176822,0,0.27388036781,0.56890483841,2.27919211782,2.60449182552,5.01957507452,5.82669198072,6.48301594696,6.483015946986,6.483015946986,6.48301594697,6.48301594697,6.48301594692,6.48301594742,5.82925494252,5.91503660418,7.02530253548,7.65784812568,7.65784812568,7.65784812568,7.65784812583,5.63145175879,6.70634284609,7.65784812536,7.65784812536,7.65784812539
"t119",9.87362576317,9.87362576337,9.87362576337,9.87362576277,7.59281501127,9.87362576403,9.70864451053,8.73513510643,6.46553626783,6.39830425393,5.48445461797,6.63615586346,6.84529533696,6.31231691146,9.43635700606,8.95321478058,7.88150441298,9.41593552576,9.41593552576,9.41593552576,9.41593552556,9.41593552556,9.41593552557,9.41593552557,9.41593552547,9.41593552547,8.32700463528,9.11907045498,8.61555201028,8.12391513892,9.41593552552,9.41593552592,9.41593552592,6.83502816578,9.41593552565,9.09708815955,9.41593552485,9.29450356955,9.39746640865,6.92219660425,9.41593552532,9.41593552532,9.41593552525,9.41593552525,9.41593552525,9.40511294153,9.41593552525,9.41593552535,9.41593552532,9.41593552532,9.41593552535,9.41593552535,9.20007283923,9.41593552528,9.41593552528,9.41593552528,9.15623785758,9.41593552529,9.41593552525,9.41593552525,9.41593552545,9.25539902275,9.41593552535,9.17175480796,9.41593552535,9.41593552545,8.77546858735,8.98684258522,8.83350431742,7.99010258692,7.70585075105,5.55258536268,5.19966086398,6.45095454258,5.15139157015,5.47540159185,4.84008365665,5.752677194248,5.752677194348,5.752677194308,5.752677194308,5.752677194308,5.752677194788,5.752677194788,5.752677194248,4.915321012554,5.752677194254,4.73555290328,4.89770459003,5.75267719423,5.75267719423,5.75267719423,5.75267719423,5.75267719416,5.75267719416,5.75267719423,5.752677194207,5.752677194207,5.44202316347,5.75267719425,5.75267719424,5.75267719424,5.75267719425,5.75267719425,5.67392656327,5.75267719427,5.75267719427,5.75267719427,5.75267719427,5.7526771943,5.7526771943,5.51031071487,5.75267719427,5.7526771943,5.7526771943,5.75267719428,5.752677194308,5.752677194308,5.752677194308,5.75267719428,5.75267719428,5.06714406528,5.75267719458,1.43864637843,1.35699558314,2.37389401524,1.55781098224,2.1665301961,1.5270474572,0.27388036781,0.27388036781,0,0.5689048384,2.27919211781,2.60449182551,5.01957507451,5.82669198071,6.48301594695,6.483015946976,6.483015946976,6.48301594696,6.48301594696,6.48301594691,6.48301594741,5.82925494251,5.91503660417,7.02530253547,7.65784812567,7.65784812567,7.65784812567,7.65784812582,5.63145175878,6.70634284608,7.65784812535,7.65784812535,7.65784812538
"t98",9.87362576317,9.87362576337,9.87362576337,9.87362576277,7.59281501127,9.87362576403,9.70864451053,8.73513510643,6.46553626783,6.39830425393,5.48445461797,6.63615586346,6.84529533696,6.31231691146,9.43635700606,8.95321478058,7.88150441298,9.41593552576,9.41593552576,9.41593552576,9.41593552556,9.41593552556,9.41593552557,9.41593552557,9.41593552547,9.41593552547,8.32700463528,9.11907045498,8.61555201028,8.12391513892,9.41593552552,9.41593552592,9.41593552592,6.83502816578,9.41593552565,9.09708815955,9.41593552485,9.29450356955,9.39746640865,6.92219660425,9.41593552532,9.41593552532,9.41593552525,9.41593552525,9.41593552525,9.40511294153,9.41593552525,9.41593552535,9.41593552532,9.41593552532,9.41593552535,9.41593552535,9.20007283923,9.41593552528,9.41593552528,9.41593552528,9.15623785758,9.41593552529,9.41593552525,9.41593552525,9.41593552545,9.25539902275,9.41593552535,9.17175480796,9.41593552535,9.41593552545,8.77546858735,8.98684258522,8.83350431742,7.99010258692,7.70585075105,5.55258536268,5.19966086398,6.45095454258,5.15139157015,5.47540159185,4.84008365665,5.752677194248,5.752677194348,5.752677194308,5.752677194308,5.752677194308,5.752677194788,5.752677194788,5.752677194248,4.915321012554,5.752677194254,4.73555290328,4.89770459003,5.75267719423,5.75267719423,5.75267719423,5.75267719423,5.75267719416,5.75267719416,5.75267719423,5.752677194207,5.752677194207,5.44202316347,5.75267719425,5.75267719424,5.75267719424,5.75267719425,5.75267719425,5.67392656327,5.75267719427,5.75267719427,5.75267719427,5.75267719427,5.7526771943,5.7526771943,5.51031071487,5.75267719427,5.7526771943,5.7526771943,5.75267719428,5.752677194308,5.752677194308,5.752677194308,5.75267719428,5.75267719428,5.06714406528,5.75267719458,1.43864637843,1.35699558314,2.37389401524,1.55781098224,2.1665301961,1.5270474572,0.56890483841,0.56890483841,0.5689048384,0,2.27919211781,2.60449182551,5.01957507451,5.82669198071,6.48301594695,6.483015946976,6.483015946976,6.48301594696,6.48301594696,6.48301594691,6.48301594741,5.82925494251,5.91503660417,7.02530253547,7.65784812567,7.65784812567,7.65784812567,7.65784812582,5.63145175878,6.70634284608,7.65784812535,7.65784812535,7.65784812538
