"","t62","t88","t89","t22","t7","t8","t29","t49","t50","t42","t99","t100","t128","t129","t127","t134","t135","t119","t120","t39","t57","t117","t118","t72","t86","t87","t15","t17","t24","t25","t46","t47","t90","t121","t122","t94","t58","t59","t33","t84","t85","t30","t64","t65","t5","t52","t101","t102","t67","t4","t55","t56","t110","t111","t21","t37","t38","t26","t27","t34","t35","t114","t115","t93","t130","t131","t82","t83","t28","t3","t138","t139","t80","t81","t63","t70","t71","t66","t73","t74","t60","t61","t68","t69","t11","t12","t19","t20","t31","t32","t123","t124","t9","t13","t40","t41","t43","t44","t45","t97","t98","t78","t51","t48","t18","t2","t1","t10","t103","t104","t16","t77","t136","t137","t75","t76","t105","t106","t6","t79","t91","t92","t125","t126","t116","t23","t132","t133","t109","t112","t113","t14","t53","t54","t95","t96","t107","t108","t36","t140","t141"
"t83",9.074307673393,9.201463796693,9.201463796693,9.201463796993,6.799313768393,9.201463797093,9.201463796493,9.201463796893,9.201463796893,9.201463796793,9.201463796893,9.201463796893,9.201463797288,9.201463797288,9.201463797287,9.201463796757,9.201463796757,9.201463796797,9.099107113277,9.201463797197,8.665733822703,9.201463796823,9.201463796823,9.201463796823,9.201463796803,9.201463796803,9.201463796903,8.006168249973,8.097382760073,9.201463796973,8.522848241393,9.201463796893,9.201463796993,9.201463797003,9.201463797003,8.935569895733,9.201463796983,8.957893776183,8.802081224693,9.201463796893,9.201463796893,8.316070273693,9.201463796893,9.201463796893,5.786460678293,8.544209545093,8.377470713673,8.544209545093,8.544209545093,3.188652134433,4.080074204293,4.080074204293,4.080074204193,4.080074204193,3.315671870493,2.042880368193,2.506556513293,2.129238006033,2.85058927351,1.8353285013,2.7801129848,2.2584600169,2.2584600169,2.2584600168,1.27592418546,1.27592418546,0.8753111868,0,1.60395239525,9.320628470133,12.686377396723,12.686377396723,12.686377396983,12.686377396983,12.647301147083,12.686377396953,12.686377396953,12.527636406053,12.686377396973,12.686377396973,12.686377396753,12.686377396753,12.686377397353,12.686377397353,10.864487926123,12.686377396823,12.627271038053,12.686377397053,11.524674229253,12.686377397253,12.686377396883,12.686377396883,10.975603953033,12.686377397433,12.686377397433,12.686377397433,12.546389992033,12.686377397538,12.686377397538,12.686377397533,12.686377397533,12.686377397533,11.905817373833,12.076272119633,11.268565251433,10.551384424203,9.156616062503,11.681955729303,12.686377396773,12.686377396773,11.619621996773,12.686377396903,12.686377396873,12.686377396873,12.686377396903,12.184945154893,12.686377396903,12.686377396903,10.147372905503,12.686377397003,12.600715247873,12.686377396973,12.686377397013,12.686377397013,12.686377397003,12.372600072403,12.686377397313,12.686377397313,12.686377397273,12.686377397973,12.602612291913,11.068402022003,12.034795431903,12.686377397703,12.686377397643,12.686377397643,12.686377397743,12.686377397743,12.686377397643,12.686377397903,12.686377397903
"t28",7.862115203143,7.989271326443,7.989271326443,7.989271326743,5.587121298143,7.989271326843,7.989271326243,7.989271326643,7.989271326643,7.989271326543,7.989271326643,7.989271326643,7.989271327038,7.989271327038,7.989271327037,7.989271326507,7.989271326507,7.989271326547,7.886914643027,7.989271326947,7.453541352453,7.989271326573,7.989271326573,7.989271326573,7.989271326553,7.989271326553,7.989271326653,6.793975779723,6.885190289823,7.989271326723,7.310655771143,7.989271326643,7.989271326743,7.989271326753,7.989271326753,7.723377425483,7.989271326733,7.745701305933,7.589888754443,7.989271326643,7.989271326643,7.103877803443,7.989271326643,7.989271326643,4.574268208043,7.332017074843,7.165278243423,7.332017074843,7.332017074843,1.976459664183,2.867881734043,2.867881734043,2.867881733943,2.867881733943,2.103479400243,0.830687897943,1.294364043043,0.917045535783,1.63839680326,0.65916791175,1.60395239525,1.60395239535,1.60395239535,1.60395239525,1.60395239531,1.60395239531,1.60395239525,1.60395239525,0,8.108435999883,11.474184926473,11.474184926473,11.474184926733,11.474184926733,11.435108676833,11.474184926703,11.474184926703,11.315443935803,11.474184926723,11.474184926723,11.474184926503,11.474184926503,11.474184927103,11.474184927103,9.652295455873,11.474184926573,11.415078567803,11.474184926803,10.312481759003,11.474184927003,11.474184926633,11.474184926633,9.763411482783,11.474184927183,11.474184927183,11.474184927183,11.334197521783,11.474184927288,11.474184927288,11.474184927283,11.474184927283,11.474184927283,10.693624903583,10.864079649383,10.056372781183,9.339191953953,7.944423592253,10.469763259053,11.474184926523,11.474184926523,10.407429526523,11.474184926653,11.474184926623,11.474184926623,11.474184926653,10.972752684643,11.474184926653,11.474184926653,8.935180435253,11.474184926753,11.388522777623,11.474184926723,11.474184926763,11.474184926763,11.474184926753,11.160407602153,11.474184927063,11.474184927063,11.474184927023,11.474184927723,11.390419821663,9.856209551753,10.822602961653,11.474184927453,11.474184927393,11.474184927393,11.474184927493,11.474184927493,11.474184927393,11.474184927653,11.474184927653
"t3",9.19347234634,9.32062846964,9.32062846964,9.32062846994,6.91847844134,9.32062847004,9.32062846944,9.32062846984,9.32062846984,9.32062846974,9.32062846984,9.32062846984,9.320628470235,9.320628470235,9.320628470234,9.320628469704,9.320628469704,9.320628469744,9.218271786224,9.320628470144,8.78489849565,9.32062846977,9.32062846977,9.32062846977,9.32062846975,9.32062846975,9.32062846985,8.12533292292,8.21654743302,9.32062846992,8.64201291434,9.32062846984,9.32062846994,9.32062846995,9.32062846995,9.05473456868,9.32062846993,9.07705844913,8.92124589764,9.32062846984,9.32062846984,8.43523494664,9.32062846984,9.32062846984,6.56287960224,9.32062846904,9.15388963762,9.32062846904,9.32062846904,6.20633336838,9.32062847024,9.32062847024,9.32062847014,9.32062847014,9.32062846964,8.46321292194,8.92688906704,8.5887710845,9.320628470623,8.375843986633,9.320628470133,9.320628470233,9.320628470233,9.320628470133,9.320628470193,9.320628470193,9.320628470133,9.320628470133,8.108435999883,0,5.25871515339,5.25871515339,5.25871515365,5.25871515365,5.21963890375,5.25871515362,5.25871515362,5.09997416272,5.25871515364,5.25871515364,5.25871515342,5.25871515342,5.25871515402,5.25871515402,3.43682568279,5.25871515349,5.19960879472,5.25871515372,4.09701198592,5.25871515392,5.25871515355,5.25871515355,3.5479417097,5.2587151541,5.2587151541,5.2587151541,5.1187277487,5.258715154205,5.258715154205,5.2587151542,5.2587151542,5.2587151542,4.4781551305,4.6486098763,3.8409030081,3.23928195993,5.74276027823,8.26809994503,9.2725216125,9.2725216125,8.2057662125,9.27252161263,9.2725216126,9.2725216126,9.27252161263,8.77108937062,9.27252161263,9.27252161263,6.73351712123,9.27252161273,9.1868594636,9.2725216127,9.27252161274,9.27252161274,9.27252161273,8.95874428813,9.27252161304,9.27252161304,9.272521613,9.2725216137,9.18875650764,7.65454623773,8.62093964763,9.27252161343,9.27252161337,9.27252161337,9.27252161347,9.27252161347,9.27252161337,9.27252161363,9.27252161363
"t138",12.55922127293,12.68637739623,12.68637739623,12.68637739653,10.28422736793,12.68637739663,12.68637739603,12.68637739643,12.68637739643,12.68637739633,12.68637739643,12.68637739643,12.686377396825,12.686377396825,12.686377396824,12.686377396294,12.686377396294,12.686377396334,12.584020712814,12.686377396734,12.15064742224,12.68637739636,12.68637739636,12.68637739636,12.68637739634,12.68637739634,12.68637739644,11.49108184951,11.58229635961,12.68637739651,12.00776184093,12.68637739643,12.68637739653,12.68637739654,12.68637739654,12.42048349527,12.68637739652,12.44280737572,12.28699482423,12.68637739643,12.68637739643,11.80098387323,12.68637739643,12.68637739643,9.92862852883,12.68637739563,12.51963856421,12.68637739563,12.68637739563,9.57208229497,12.68637739683,12.68637739683,12.68637739673,12.68637739673,12.68637739623,11.82896184853,12.29263799363,11.95452001109,12.686377397213,11.741592913223,12.686377396723,12.686377396823,12.686377396823,12.686377396723,12.686377396783,12.686377396783,12.686377396723,12.686377396723,11.474184926473,5.25871515339,0,0.02739727528,2.10663400154,2.10663400154,2.06755775164,2.24079205757,2.24079205757,2.63269443787,2.79143542879,2.79143542879,6.25485335057,6.25485335057,6.25485335117,6.25485335117,4.43296387994,6.25485335064,6.19574699187,6.25485335087,5.80530050387,6.96700367187,6.9670036715,6.9670036715,5.41511938669,7.12589283109,7.12589283109,7.12589283109,6.98590542569,7.125892831195,7.125892831195,7.12589283119,7.12589283119,7.12589283119,6.34533280749,6.51578755329,5.70808068509,6.60503088652,9.10850920482,11.63384887162,12.63827053909,12.63827053909,11.57151513909,12.63827053922,12.63827053919,12.63827053919,12.63827053922,12.13683829721,12.63827053922,12.63827053922,10.09926604782,12.63827053932,12.55260839019,12.63827053929,12.63827053933,12.63827053933,12.63827053932,12.32449321472,12.63827053963,12.63827053963,12.63827053959,12.63827054029,12.55450543423,11.02029516432,11.98668857422,12.63827054002,12.63827053996,12.63827053996,12.63827054006,12.63827054006,12.63827053996,12.63827054022,12.63827054022
"t139",12.55922127293,12.68637739623,12.68637739623,12.68637739653,10.28422736793,12.68637739663,12.68637739603,12.68637739643,12.68637739643,12.68637739633,12.68637739643,12.68637739643,12.686377396825,12.686377396825,12.686377396824,12.686377396294,12.686377396294,12.686377396334,12.584020712814,12.686377396734,12.15064742224,12.68637739636,12.68637739636,12.68637739636,12.68637739634,12.68637739634,12.68637739644,11.49108184951,11.58229635961,12.68637739651,12.00776184093,12.68637739643,12.68637739653,12.68637739654,12.68637739654,12.42048349527,12.68637739652,12.44280737572,12.28699482423,12.68637739643,12.68637739643,11.80098387323,12.68637739643,12.68637739643,9.92862852883,12.68637739563,12.51963856421,12.68637739563,12.68637739563,9.57208229497,12.68637739683,12.68637739683,12.68637739673,12.68637739673,12.68637739623,11.82896184853,12.29263799363,11.95452001109,12.686377397213,11.741592913223,12.686377396723,12.686377396823,12.686377396823,12.686377396723,12.686377396783,12.686377396783,12.686377396723,12.686377396723,11.474184926473,5.25871515339,0.02739727528,0,2.10663400154,2.10663400154,2.06755775164,2.24079205757,2.24079205757,2.63269443787,2.79143542879,2.79143542879,6.25485335057,6.25485335057,6.25485335117,6.25485335117,4.43296387994,6.25485335064,6.19574699187,6.25485335087,5.80530050387,6.96700367187,6.9670036715,6.9670036715,5.41511938669,7.12589283109,7.12589283109,7.12589283109,6.98590542569,7.125892831195,7.125892831195,7.12589283119,7.12589283119,7.12589283119,6.34533280749,6.51578755329,5.70808068509,6.60503088652,9.10850920482,11.63384887162,12.63827053909,12.63827053909,11.57151513909,12.63827053922,12.63827053919,12.63827053919,12.63827053922,12.13683829721,12.63827053922,12.63827053922,10.09926604782,12.63827053932,12.55260839019,12.63827053929,12.63827053933,12.63827053933,12.63827053932,12.32449321472,12.63827053963,12.63827053963,12.63827053959,12.63827054029,12.55450543423,11.02029516432,11.98668857422,12.63827054002,12.63827053996,12.63827053996,12.63827054006,12.63827054006,12.63827053996,12.63827054022,12.63827054022
"t80",12.55922127319,12.68637739649,12.68637739649,12.68637739679,10.28422736819,12.68637739689,12.68637739629,12.68637739669,12.68637739669,12.68637739659,12.68637739669,12.68637739669,12.686377397085,12.686377397085,12.686377397084,12.686377396554,12.686377396554,12.686377396594,12.584020713074,12.686377396994,12.1506474225,12.68637739662,12.68637739662,12.68637739662,12.6863773966,12.6863773966,12.6863773967,11.49108184977,11.58229635987,12.68637739677,12.00776184119,12.68637739669,12.68637739679,12.6863773968,12.6863773968,12.42048349553,12.68637739678,12.44280737598,12.28699482449,12.68637739669,12.68637739669,11.80098387349,12.68637739669,12.68637739669,9.92862852909,12.68637739589,12.51963856447,12.68637739589,12.68637739589,9.57208229523,12.68637739709,12.68637739709,12.68637739699,12.68637739699,12.68637739649,11.82896184879,12.29263799389,11.95452001135,12.686377397473,11.741592913483,12.686377396983,12.686377397083,12.686377397083,12.686377396983,12.686377397043,12.686377397043,12.686377396983,12.686377396983,11.474184926733,5.25871515365,2.10663400154,2.10663400154,0,0.9143676536,1.2421759349,2.24079205783,2.24079205783,2.63269443813,2.79143542905,2.79143542905,6.25485335083,6.25485335083,6.25485335143,6.25485335143,4.4329638802,6.2548533509,6.19574699213,6.25485335113,5.80530050413,6.96700367213,6.96700367176,6.96700367176,5.41511938695,7.12589283135,7.12589283135,7.12589283135,6.98590542595,7.125892831455,7.125892831455,7.12589283145,7.12589283145,7.12589283145,6.34533280775,6.51578755355,5.70808068535,6.60503088678,9.10850920508,11.63384887188,12.63827053935,12.63827053935,11.57151513935,12.63827053948,12.63827053945,12.63827053945,12.63827053948,12.13683829747,12.63827053948,12.63827053948,10.09926604808,12.63827053958,12.55260839045,12.63827053955,12.63827053959,12.63827053959,12.63827053958,12.32449321498,12.63827053989,12.63827053989,12.63827053985,12.63827054055,12.55450543449,11.02029516458,11.98668857448,12.63827054028,12.63827054022,12.63827054022,12.63827054032,12.63827054032,12.63827054022,12.63827054048,12.63827054048
"t81",12.55922127319,12.68637739649,12.68637739649,12.68637739679,10.28422736819,12.68637739689,12.68637739629,12.68637739669,12.68637739669,12.68637739659,12.68637739669,12.68637739669,12.686377397085,12.686377397085,12.686377397084,12.686377396554,12.686377396554,12.686377396594,12.584020713074,12.686377396994,12.1506474225,12.68637739662,12.68637739662,12.68637739662,12.6863773966,12.6863773966,12.6863773967,11.49108184977,11.58229635987,12.68637739677,12.00776184119,12.68637739669,12.68637739679,12.6863773968,12.6863773968,12.42048349553,12.68637739678,12.44280737598,12.28699482449,12.68637739669,12.68637739669,11.80098387349,12.68637739669,12.68637739669,9.92862852909,12.68637739589,12.51963856447,12.68637739589,12.68637739589,9.57208229523,12.68637739709,12.68637739709,12.68637739699,12.68637739699,12.68637739649,11.82896184879,12.29263799389,11.95452001135,12.686377397473,11.741592913483,12.686377396983,12.686377397083,12.686377397083,12.686377396983,12.686377397043,12.686377397043,12.686377396983,12.686377396983,11.474184926733,5.25871515365,2.10663400154,2.10663400154,0.9143676536,0,1.2421759349,2.24079205783,2.24079205783,2.63269443813,2.79143542905,2.79143542905,6.25485335083,6.25485335083,6.25485335143,6.25485335143,4.4329638802,6.2548533509,6.19574699213,6.25485335113,5.80530050413,6.96700367213,6.96700367176,6.96700367176,5.41511938695,7.12589283135,7.12589283135,7.12589283135,6.98590542595,7.125892831455,7.125892831455,7.12589283145,7.12589283145,7.12589283145,6.34533280775,6.51578755355,5.70808068535,6.60503088678,9.10850920508,11.63384887188,12.63827053935,12.63827053935,11.57151513935,12.63827053948,12.63827053945,12.63827053945,12.63827053948,12.13683829747,12.63827053948,12.63827053948,10.09926604808,12.63827053958,12.55260839045,12.63827053955,12.63827053959,12.63827053959,12.63827053958,12.32449321498,12.63827053989,12.63827053989,12.63827053985,12.63827054055,12.55450543449,11.02029516458,11.98668857448,12.63827054028,12.63827054022,12.63827054022,12.63827054032,12.63827054032,12.63827054022,12.63827054048,12.63827054048
"t63",12.52014502329,12.64730114659,12.64730114659,12.64730114689,10.24515111829,12.64730114699,12.64730114639,12.64730114679,12.64730114679,12.64730114669,12.64730114679,12.64730114679,12.647301147185,12.647301147185,12.647301147184,12.647301146654,12.647301146654,12.647301146694,12.544944463174,12.647301147094,12.1115711726,12.64730114672,12.64730114672,12.64730114672,12.6473011467,12.6473011467,12.6473011468,11.45200559987,11.54322010997,12.64730114687,11.96868559129,12.64730114679,12.64730114689,12.6473011469,12.6473011469,12.38140724563,12.64730114688,12.40373112608,12.24791857459,12.64730114679,12.64730114679,11.76190762359,12.64730114679,12.64730114679,9.88955227919,12.64730114599,12.48056231457,12.64730114599,12.64730114599,9.53300604533,12.64730114719,12.64730114719,12.64730114709,12.64730114709,12.64730114659,11.78988559889,12.25356174399,11.91544376145,12.647301147573,11.702516663583,12.647301147083,12.647301147183,12.647301147183,12.647301147083,12.647301147143,12.647301147143,12.647301147083,12.647301147083,11.435108676833,5.21963890375,2.06755775164,2.06755775164,1.2421759349,1.2421759349,0,2.20171580793,2.20171580793,2.59361818823,2.75235917915,2.75235917915,6.21577710093,6.21577710093,6.21577710153,6.21577710153,4.3938876303,6.215777101,6.15667074223,6.21577710123,5.76622425423,6.92792742223,6.92792742186,6.92792742186,5.37604313705,7.08681658145,7.08681658145,7.08681658145,6.94682917605,7.086816581555,7.086816581555,7.08681658155,7.08681658155,7.08681658155,6.30625655785,6.47671130365,5.66900443545,6.56595463688,9.06943295518,11.59477262198,12.59919428945,12.59919428945,11.53243888945,12.59919428958,12.59919428955,12.59919428955,12.59919428958,12.09776204757,12.59919428958,12.59919428958,10.06018979818,12.59919428968,12.51353214055,12.59919428965,12.59919428969,12.59919428969,12.59919428968,12.28541696508,12.59919428999,12.59919428999,12.59919428995,12.59919429065,12.51542918459,10.98121891468,11.94761232458,12.59919429038,12.59919429032,12.59919429032,12.59919429042,12.59919429042,12.59919429032,12.59919429058,12.59919429058
"t70",12.55922127316,12.68637739646,12.68637739646,12.68637739676,10.28422736816,12.68637739686,12.68637739626,12.68637739666,12.68637739666,12.68637739656,12.68637739666,12.68637739666,12.686377397055,12.686377397055,12.686377397054,12.686377396524,12.686377396524,12.686377396564,12.584020713044,12.686377396964,12.15064742247,12.68637739659,12.68637739659,12.68637739659,12.68637739657,12.68637739657,12.68637739667,11.49108184974,11.58229635984,12.68637739674,12.00776184116,12.68637739666,12.68637739676,12.68637739677,12.68637739677,12.4204834955,12.68637739675,12.44280737595,12.28699482446,12.68637739666,12.68637739666,11.80098387346,12.68637739666,12.68637739666,9.92862852906,12.68637739586,12.51963856444,12.68637739586,12.68637739586,9.5720822952,12.68637739706,12.68637739706,12.68637739696,12.68637739696,12.68637739646,11.82896184876,12.29263799386,11.95452001132,12.686377397443,11.741592913453,12.686377396953,12.686377397053,12.686377397053,12.686377396953,12.686377397013,12.686377397013,12.686377396953,12.686377396953,11.474184926703,5.25871515362,2.24079205757,2.24079205757,2.24079205783,2.24079205783,2.20171580793,0,1.1021057116,2.6326944381,2.79143542902,2.79143542902,6.2548533508,6.2548533508,6.2548533514,6.2548533514,4.43296388017,6.25485335087,6.1957469921,6.2548533511,5.8053005041,6.9670036721,6.96700367173,6.96700367173,5.41511938692,7.12589283132,7.12589283132,7.12589283132,6.98590542592,7.125892831425,7.125892831425,7.12589283142,7.12589283142,7.12589283142,6.34533280772,6.51578755352,5.70808068532,6.60503088675,9.10850920505,11.63384887185,12.63827053932,12.63827053932,11.57151513932,12.63827053945,12.63827053942,12.63827053942,12.63827053945,12.13683829744,12.63827053945,12.63827053945,10.09926604805,12.63827053955,12.55260839042,12.63827053952,12.63827053956,12.63827053956,12.63827053955,12.32449321495,12.63827053986,12.63827053986,12.63827053982,12.63827054052,12.55450543446,11.02029516455,11.98668857445,12.63827054025,12.63827054019,12.63827054019,12.63827054029,12.63827054029,12.63827054019,12.63827054045,12.63827054045
"t71",12.55922127316,12.68637739646,12.68637739646,12.68637739676,10.28422736816,12.68637739686,12.68637739626,12.68637739666,12.68637739666,12.68637739656,12.68637739666,12.68637739666,12.686377397055,12.686377397055,12.686377397054,12.686377396524,12.686377396524,12.686377396564,12.584020713044,12.686377396964,12.15064742247,12.68637739659,12.68637739659,12.68637739659,12.68637739657,12.68637739657,12.68637739667,11.49108184974,11.58229635984,12.68637739674,12.00776184116,12.68637739666,12.68637739676,12.68637739677,12.68637739677,12.4204834955,12.68637739675,12.44280737595,12.28699482446,12.68637739666,12.68637739666,11.80098387346,12.68637739666,12.68637739666,9.92862852906,12.68637739586,12.51963856444,12.68637739586,12.68637739586,9.5720822952,12.68637739706,12.68637739706,12.68637739696,12.68637739696,12.68637739646,11.82896184876,12.29263799386,11.95452001132,12.686377397443,11.741592913453,12.686377396953,12.686377397053,12.686377397053,12.686377396953,12.686377397013,12.686377397013,12.686377396953,12.686377396953,11.474184926703,5.25871515362,2.24079205757,2.24079205757,2.24079205783,2.24079205783,2.20171580793,1.1021057116,0,2.6326944381,2.79143542902,2.79143542902,6.2548533508,6.2548533508,6.2548533514,6.2548533514,4.43296388017,6.25485335087,6.1957469921,6.2548533511,5.8053005041,6.9670036721,6.96700367173,6.96700367173,5.41511938692,7.12589283132,7.12589283132,7.12589283132,6.98590542592,7.125892831425,7.125892831425,7.12589283142,7.12589283142,7.12589283142,6.34533280772,6.51578755352,5.70808068532,6.60503088675,9.10850920505,11.63384887185,12.63827053932,12.63827053932,11.57151513932,12.63827053945,12.63827053942,12.63827053942,12.63827053945,12.13683829744,12.63827053945,12.63827053945,10.09926604805,12.63827053955,12.55260839042,12.63827053952,12.63827053956,12.63827053956,12.63827053955,12.32449321495,12.63827053986,12.63827053986,12.63827053982,12.63827054052,12.55450543446,11.02029516455,11.98668857445,12.63827054025,12.63827054019,12.63827054019,12.63827054029,12.63827054029,12.63827054019,12.63827054045,12.63827054045
"t66",12.40048028226,12.52763640556,12.52763640556,12.52763640586,10.12548637726,12.52763640596,12.52763640536,12.52763640576,12.52763640576,12.52763640566,12.52763640576,12.52763640576,12.527636406155,12.527636406155,12.527636406154,12.527636405624,12.527636405624,12.527636405664,12.425279722144,12.527636406064,11.99190643157,12.52763640569,12.52763640569,12.52763640569,12.52763640567,12.52763640567,12.52763640577,11.33234085884,11.42355536894,12.52763640584,11.84902085026,12.52763640576,12.52763640586,12.52763640587,12.52763640587,12.2617425046,12.52763640585,12.28406638505,12.12825383356,12.52763640576,12.52763640576,11.64224288256,12.52763640576,12.52763640576,9.76988753816,12.52763640496,12.36089757354,12.52763640496,12.52763640496,9.4133413043,12.52763640616,12.52763640616,12.52763640606,12.52763640606,12.52763640556,11.67022085786,12.13389700296,11.79577902042,12.527636406543,11.582851922553,12.527636406053,12.527636406153,12.527636406153,12.527636406053,12.527636406113,12.527636406113,12.527636406053,12.527636406053,11.315443935803,5.09997416272,2.63269443787,2.63269443787,2.63269443813,2.63269443813,2.59361818823,2.6326944381,2.6326944381,0,1.07391314712,1.07391314712,6.0961123599,6.0961123599,6.0961123605,6.0961123605,4.27422288927,6.09611235997,6.0370060012,6.0961123602,5.6465595132,6.8082626812,6.80826268083,6.80826268083,5.25637839602,6.96715184042,6.96715184042,6.96715184042,6.82716443502,6.967151840525,6.967151840525,6.96715184052,6.96715184052,6.96715184052,6.18659181682,6.35704656262,5.54933969442,6.44628989585,8.94976821415,11.47510788095,12.47952954842,12.47952954842,11.41277414842,12.47952954855,12.47952954852,12.47952954852,12.47952954855,11.97809730654,12.47952954855,12.47952954855,9.94052505715,12.47952954865,12.39386739952,12.47952954862,12.47952954866,12.47952954866,12.47952954865,12.16575222405,12.47952954896,12.47952954896,12.47952954892,12.47952954962,12.39576444356,10.86155417365,11.82794758355,12.47952954935,12.47952954929,12.47952954929,12.47952954939,12.47952954939,12.47952954929,12.47952954955,12.47952954955
"t73",12.55922127318,12.68637739648,12.68637739648,12.68637739678,10.28422736818,12.68637739688,12.68637739628,12.68637739668,12.68637739668,12.68637739658,12.68637739668,12.68637739668,12.686377397075,12.686377397075,12.686377397074,12.686377396544,12.686377396544,12.686377396584,12.584020713064,12.686377396984,12.15064742249,12.68637739661,12.68637739661,12.68637739661,12.68637739659,12.68637739659,12.68637739669,11.49108184976,11.58229635986,12.68637739676,12.00776184118,12.68637739668,12.68637739678,12.68637739679,12.68637739679,12.42048349552,12.68637739677,12.44280737597,12.28699482448,12.68637739668,12.68637739668,11.80098387348,12.68637739668,12.68637739668,9.92862852908,12.68637739588,12.51963856446,12.68637739588,12.68637739588,9.57208229522,12.68637739708,12.68637739708,12.68637739698,12.68637739698,12.68637739648,11.82896184878,12.29263799388,11.95452001134,12.686377397463,11.741592913473,12.686377396973,12.686377397073,12.686377397073,12.686377396973,12.686377397033,12.686377397033,12.686377396973,12.686377396973,11.474184926723,5.25871515364,2.79143542879,2.79143542879,2.79143542905,2.79143542905,2.75235917915,2.79143542902,2.79143542902,1.07391314712,0,1.046894887,6.25485335082,6.25485335082,6.25485335142,6.25485335142,4.43296388019,6.25485335089,6.19574699212,6.25485335112,5.80530050412,6.96700367212,6.96700367175,6.96700367175,5.41511938694,7.12589283134,7.12589283134,7.12589283134,6.98590542594,7.125892831445,7.125892831445,7.12589283144,7.12589283144,7.12589283144,6.34533280774,6.51578755354,5.70808068534,6.60503088677,9.10850920507,11.63384887187,12.63827053934,12.63827053934,11.57151513934,12.63827053947,12.63827053944,12.63827053944,12.63827053947,12.13683829746,12.63827053947,12.63827053947,10.09926604807,12.63827053957,12.55260839044,12.63827053954,12.63827053958,12.63827053958,12.63827053957,12.32449321497,12.63827053988,12.63827053988,12.63827053984,12.63827054054,12.55450543448,11.02029516457,11.98668857447,12.63827054027,12.63827054021,12.63827054021,12.63827054031,12.63827054031,12.63827054021,12.63827054047,12.63827054047
"t74",12.55922127318,12.68637739648,12.68637739648,12.68637739678,10.28422736818,12.68637739688,12.68637739628,12.68637739668,12.68637739668,12.68637739658,12.68637739668,12.68637739668,12.686377397075,12.686377397075,12.686377397074,12.686377396544,12.686377396544,12.686377396584,12.584020713064,12.686377396984,12.15064742249,12.68637739661,12.68637739661,12.68637739661,12.68637739659,12.68637739659,12.68637739669,11.49108184976,11.58229635986,12.68637739676,12.00776184118,12.68637739668,12.68637739678,12.68637739679,12.68637739679,12.42048349552,12.68637739677,12.44280737597,12.28699482448,12.68637739668,12.68637739668,11.80098387348,12.68637739668,12.68637739668,9.92862852908,12.68637739588,12.51963856446,12.68637739588,12.68637739588,9.57208229522,12.68637739708,12.68637739708,12.68637739698,12.68637739698,12.68637739648,11.82896184878,12.29263799388,11.95452001134,12.686377397463,11.741592913473,12.686377396973,12.686377397073,12.686377397073,12.686377396973,12.686377397033,12.686377397033,12.686377396973,12.686377396973,11.474184926723,5.25871515364,2.79143542879,2.79143542879,2.79143542905,2.79143542905,2.75235917915,2.79143542902,2.79143542902,1.07391314712,1.046894887,0,6.25485335082,6.25485335082,6.25485335142,6.25485335142,4.43296388019,6.25485335089,6.19574699212,6.25485335112,5.80530050412,6.96700367212,6.96700367175,6.96700367175,5.41511938694,7.12589283134,7.12589283134,7.12589283134,6.98590542594,7.125892831445,7.125892831445,7.12589283144,7.12589283144,7.12589283144,6.34533280774,6.51578755354,5.70808068534,6.60503088677,9.10850920507,11.63384887187,12.63827053934,12.63827053934,11.57151513934,12.63827053947,12.63827053944,12.63827053944,12.63827053947,12.13683829746,12.63827053947,12.63827053947,10.09926604807,12.63827053957,12.55260839044,12.63827053954,12.63827053958,12.63827053958,12.63827053957,12.32449321497,12.63827053988,12.63827053988,12.63827053984,12.63827054054,12.55450543448,11.02029516457,11.98668857447,12.63827054027,12.63827054021,12.63827054021,12.63827054031,12.63827054031,12.63827054021,12.63827054047,12.63827054047
