,Ev Model,phylopars,picante,phylnn_fill_means,linear_eigenvecs,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_umap,xgb_autoencoded,EV Model,Missing Type
32,Extinct_BMT,0.41045155988848975,0.4104515598884938,0.8277508561572711,0.5079032374766077,0.5820479101339557,0.4996417728896533,0.5853014990250609,0.5933935151489981,0.555542818766136,Extinct_BMT,mcar
33,Extinct_BMT,0.16019307164568813,0.16030888095344809,0.6397655005672762,0.21727773365515848,0.2773654990088285,0.23781475975107771,0.20671337847169527,0.21199233738958817,0.14245925534393442,Extinct_BMT,mcar
34,Extinct_BMT,0.2850230340500725,0.28463362731988245,0.8924618166004851,0.2495372482987624,0.24056636113170957,0.33675511315832646,0.268344618183193,0.23440046430293182,0.29149939129137475,Extinct_BMT,mcar
35,Extinct_BMT,0.5601965621850248,0.5602032656511144,0.8948286303964977,0.6701895204252437,0.9396683145438008,0.7986933812788262,0.5789433243075561,0.7626393230576985,0.6821113148790104,Extinct_BMT,mcar
36,Extinct_BMT,0.3340880053758574,0.3321571535882823,0.3393604792073037,0.5026576883317164,0.465233759902842,0.4817479030094984,0.44640131800390476,0.45150855490257885,0.27872445791116746,Extinct_BMT,mcar
37,Extinct_BMT,0.41235284024988517,0.41235257535252945,0.6856163165982168,0.5829827294323924,0.5327444262718892,0.5243913342590789,0.5153754971615309,0.6173339309096845,0.6167001136710044,Extinct_BMT,mcar
38,Extinct_BMT,0.37175304225766964,0.37175304225766964,0.7436805805972376,0.7185421393124541,0.6643701402041483,0.6240860697208908,0.4512028789887754,0.5073956944378997,0.4948529456622552,Extinct_BMT,mcar
39,Extinct_BMT,0.36318454439999165,0.36318857840611035,0.6309167576671599,0.41227249635865293,0.41147865234035585,0.4294194132567007,0.5709395126806276,0.42148772414067487,0.40975124007221236,Extinct_BMT,mcar
40,Extinct_BMT,0.2376674945435309,0.2331448103378447,0.9237396709861209,0.39110410529511663,0.5190478804723394,0.4302902414821884,0.45125095121530095,0.504983364859153,0.2560105763361629,Extinct_BMT,mcar
41,Extinct_BMT,0.30928256288273304,0.30928255858086223,0.6484866654500377,0.4829692488116409,0.3784545242655491,0.40826359490373726,0.3697033265907747,0.3542467535978324,0.29383784977085003,Extinct_BMT,mcar
42,Extinct_BMT,0.4721027694483912,0.47043868119367616,0.7912180638583062,0.689113156009015,0.6668680162854717,0.706771683281417,0.6372554708328687,0.5618438024327119,0.5507374766877178,Extinct_BMT,mcar
43,Extinct_BMT,0.28762456078568394,0.28956363674727376,0.6844505179224745,0.4275081984112982,0.412596303665847,0.439786550739324,0.3416056605620747,0.3634088341152344,0.35061778811312777,Extinct_BMT,mcar
44,Extinct_BMT,0.44160542534169045,0.44160542534169,0.7809106428504653,0.48472708565453004,0.5017052738301954,0.45392775654222955,0.4416267522841333,0.5212254472036968,0.5723658260688725,Extinct_BMT,mcar
45,Extinct_BMT,0.6137432455092592,0.6137432455092581,0.5350984483314474,0.6185851652522899,0.6697236491029029,0.6970660374545644,0.5752368686996906,0.4941853481761186,0.528804394250476,Extinct_BMT,mcar
46,Extinct_BMT,0.5456900348681464,0.5435764640252294,0.5838101267959166,0.8350219605395145,0.9850519126840255,0.9294660275217626,0.7187321839982391,0.8180036790992188,0.6061670005829277,Extinct_BMT,mcar
47,Extinct_BMT,0.29778504097481895,0.2959047588066937,0.5615565923574249,0.3702931867643075,0.4217550255494607,0.4116977841612927,0.3337093658498803,0.4120446230784472,0.4223523393109373,Extinct_BMT,mcar
48,Extinct_BMT,0.500777653389177,0.5011151597476899,0.6305639863924396,0.4293091249743574,0.44587667688237964,0.47039615320390765,0.4455114296217852,0.3863242370650636,0.45827718662347783,Extinct_BMT,mcar
49,Extinct_BMT,0.45529856150575987,0.4552985615057641,0.9807746918768405,0.5246927461489177,0.6044681401762544,0.5667005228305864,0.5182280292441157,0.8197167252110142,0.5631530970885443,Extinct_BMT,mcar
50,Extinct_BMT,0.4922479401947161,0.4942699134078776,0.8212424532083078,0.6802013545907561,0.7297232872521041,0.6173521221892388,0.5077291071109129,0.7119895063668852,0.602995565203907,Extinct_BMT,mcar
51,Extinct_BMT,0.3144626830121759,0.31583614501285506,0.5211514414892493,0.5014897206245655,0.532180035327464,0.503620356529378,0.36637520632631126,0.3638340931364766,0.35244748740813586,Extinct_BMT,mcar
52,Extinct_BMT,0.5078501396026737,0.507188425736049,0.5991967434010786,0.6211045660324194,0.5585282317783847,0.4253719569461983,0.5341196847269979,0.4340326864144808,0.471825865640458,Extinct_BMT,mcar
53,Extinct_BMT,0.15662291265331998,0.15670514072234407,0.819155738987259,0.306906287145873,0.3842203356225477,0.3378265776332467,0.3037428389478731,0.30373403159151563,0.3149041476031139,Extinct_BMT,mcar
54,Extinct_BMT,0.3269679801029991,0.32570260038159426,0.9188501907678557,0.3391346047943728,0.43775769787145885,0.5383215910918434,0.3400354752291343,0.3808250784003959,0.4071451489777788,Extinct_BMT,mcar
55,Extinct_BMT,0.4345058274054442,0.43054874057517045,0.7423068725653892,0.7370836926831197,0.5911394402430011,0.48561477827623645,0.5249869044215133,0.5447051343412275,0.47513571801753174,Extinct_BMT,mcar
56,Extinct_BMT,0.29593429450268305,0.29594024126933,0.7082659140887954,0.44734754278107947,0.37631026613069607,0.39757988463464744,0.33870316946955603,0.3717287946625726,0.3051530147107686,Extinct_BMT,mcar
57,Extinct_BMT,0.2159374119203546,0.21593741192012228,0.7404852827064649,0.5026595338299223,0.43097461338653276,0.547489886203709,0.410438205771972,0.49928941823184186,0.402707200347819,Extinct_BMT,mcar
58,Extinct_BMT,0.30539989435811077,0.3120481298544163,1.0185196607951783,0.4156106057499617,0.36168460286881754,0.25366491070237285,0.2678975064543571,0.38985553332032935,0.3970138809908012,Extinct_BMT,mcar
59,Extinct_BMT,0.23141676543028275,0.22698324377566909,0.7396324745274037,0.2707799425645184,0.3628989381056084,0.27499682027840827,0.32375405466206336,0.35118908834212276,0.38647798653715715,Extinct_BMT,mcar
60,Extinct_BMT,0.38559869541504227,0.385598695440032,0.3165304507356556,0.4289872438516151,0.5502101142952495,0.4672199967414911,0.4678402951293674,0.47252546697146014,0.46211933360804597,Extinct_BMT,mcar
61,Extinct_BMT,0.4995440328625343,0.4992941355903985,0.8985848193614193,0.7912442236739861,0.7662094380838451,0.6180283131345299,0.4933063681599173,0.7126376531514736,0.7286370385282938,Extinct_BMT,mcar
62,Extinct_BMT,0.35010907916645373,0.3493358379915962,0.529460011352839,0.48394049338016265,0.5843373967263167,0.5856474710750257,0.43219677353737784,0.6141470806057227,0.5125604794699667,Extinct_BMT,mcar
63,Extinct_BMT,0.3967108776339918,0.3926288866105828,0.6392390703313517,0.6614256400732514,0.6070580339178164,0.6659456437359947,0.444275658049352,0.6884241668208377,0.5158721886694673,Extinct_BMT,mcar
64,Extinct_BMT,0.41862839199085533,0.41759721879103867,0.7944669967218628,0.7906374626346367,0.7687424446629502,0.6619414694964074,0.5414822955581206,0.619980016062041,0.4927946652584897,Extinct_BMT,mcar
65,Extinct_BMT,0.527174271092456,0.5271742710924608,0.7761404674424586,0.6456734873349569,0.707711046427299,0.6407120963249615,0.6326876143322984,0.6106493142800954,0.5168694638998333,Extinct_BMT,mcar
66,Extinct_BMT,0.42120938710799055,0.4156802507319585,0.5312111669870084,0.5414379533915102,0.4668431634221329,0.4234389646636024,0.43043974495242304,0.3678177326438977,0.36000702323180117,Extinct_BMT,mcar
67,Extinct_BMT,0.34586498108897246,0.34586498108897273,0.9744920813778878,0.535619377838712,0.6513620929047059,0.6141153810398787,0.44088860100117483,0.6190638981149443,0.5694798269862874,Extinct_BMT,mcar
68,Extinct_BMT,0.39942561517617925,0.39942561517619635,0.731031821845652,0.46927496925964207,0.5247767766547808,0.5338404142486031,0.5042016774257172,0.5083612806430581,0.5932331638519341,Extinct_BMT,mcar
69,Extinct_BMT,0.29598190360350374,0.28480373314220236,0.5068432177076123,0.3230492472752912,0.38945303819978194,0.33257195309738125,0.3275370884312999,0.3262830492123884,0.3099109377646332,Extinct_BMT,mcar
70,Extinct_BMT,0.3743430498580969,0.37437160048692697,0.8685956968011044,0.47004660914887203,0.5082692303516804,0.440361578934187,0.401681408771225,0.40524963210513776,0.4309494816769438,Extinct_BMT,mcar
71,Extinct_BMT,0.2484267709083471,0.24753070872562508,0.7988472271293791,0.5407331593873838,0.5640678034385375,0.5842806543072951,0.32485269074104384,0.4997610521451054,0.3525684492192945,Extinct_BMT,mcar
72,Extinct_BMT,0.38170191712333534,0.38170177061901045,0.7856159208363389,0.6241727519719006,0.643590201088174,0.43960268772503697,0.3899100848476463,0.5473103001699848,0.47835600986463195,Extinct_BMT,mcar
73,Extinct_BMT,0.33394148805356905,0.3339415026549009,0.6114604038008155,0.4300795836296589,0.452295954660727,0.43293098669549607,0.41042620168230853,0.4095411410135483,0.3928019884974389,Extinct_BMT,mcar
74,Extinct_BMT,0.17992640294123038,0.1788010190619832,0.7673735303256778,0.3125454509393375,0.24668251627604748,0.24127397000217593,0.2539958489467331,0.28517444431021943,0.2100554750887079,Extinct_BMT,mcar
75,Extinct_BMT,0.37278662553631975,0.3727866255363201,0.7265931388580226,0.5254435678471769,0.5531838293300182,0.5214846022614662,0.5516404049979112,0.4934168556138001,0.40290486126413994,Extinct_BMT,mcar
76,Extinct_BMT,0.35899047882025825,0.35704904651924857,0.5849010592762872,0.5567804287968396,0.6760791055438841,0.5301584098907927,0.34583902858657284,0.4302647064011332,0.5071538143801052,Extinct_BMT,mcar
77,Extinct_BMT,0.4246276797712209,0.42462767977129395,0.7514070945624566,0.7972882360202702,0.8121910353332307,0.6934533860461319,0.47345505058293036,0.7792349230367953,0.5151522091296984,Extinct_BMT,mcar
78,Extinct_BMT,0.3064441485421729,0.30644441218789875,0.678917342399988,0.4388629845901881,0.595005185651244,0.6150482025779446,0.3552923794793147,0.4559332993668005,0.38874807384897087,Extinct_BMT,mcar
79,Extinct_BMT,0.35850018831232133,0.3609288900365657,0.825128668639484,0.326729233035075,0.627061565690414,0.3974136666944768,0.4134059325546368,0.562875037258756,0.3900339598427756,Extinct_BMT,mcar
80,Extinct_BMT,0.33858688552792066,0.3411883514870103,0.3557139849705171,0.39186167175431474,0.44954431818925883,0.4273098828506558,0.36276061167951357,0.3888385256108785,0.49899888919319113,Extinct_BMT,mcar
81,Extinct_BMT,0.4698242971509825,0.470405450702677,1.0370496432217275,0.6574456036457158,0.7161913419416768,0.7263492376191844,0.6516261416314437,0.48707402271945865,0.415338665061994,Extinct_BMT,mcar
82,Extinct_BMT,0.3060750984868475,0.2929259034706652,0.8015060665413424,0.4134481430861397,0.35947857817329726,0.2811622724515663,0.3428743893969948,0.30089536229249375,0.3189769891011532,Extinct_BMT,mcar
83,Extinct_BMT,0.24368557232408514,0.24368533735322945,0.6936857863198247,0.3562555594076222,0.3225964084395381,0.28990074461446846,0.2883716044933852,0.37617128648504006,0.33101119944647284,Extinct_BMT,mcar
84,Extinct_BMT,0.29605644413369314,0.2960564441336934,0.47465430123183716,0.5492241603216121,0.5328648518505521,0.47516818429072294,0.267592715035328,0.3952489865306037,0.3493121999367589,Extinct_BMT,mcar
85,Extinct_BMT,0.26219686526820624,0.26219686300319534,0.6442936062113808,0.47902095501771125,0.4479438382284117,0.38263148717071477,0.3793511500106468,0.4404330610706136,0.4152786307872712,Extinct_BMT,mcar
86,Extinct_BMT,0.20509056646044474,0.20879045614976058,0.4764611238878202,0.6374060340524519,0.5059040094022361,0.6259709306989293,0.2738675122326427,0.40236189082823515,0.25181189903194495,Extinct_BMT,mcar
87,Extinct_BMT,0.25283857766192963,0.2528397387203528,0.48231184890673245,0.5143879260621056,0.3905216463072633,0.397914932797168,0.33180964012714476,0.3355753248633861,0.2690563835913662,Extinct_BMT,mcar
88,Extinct_BMT,0.41184876054197067,0.4151702041237353,0.7285036674332291,0.579578753504535,0.5862818953057689,0.5855902352054989,0.6743110989443318,0.429804362641834,0.32305203338928073,Extinct_BMT,mcar
89,Extinct_BMT,0.2807514260829359,0.2807514260677987,0.6783278823536086,0.4629327572331088,0.427384595033279,0.3804248492576366,0.4214323587944814,0.4206094008550396,0.3845791611874361,Extinct_BMT,mcar
90,Extinct_BMT,0.2742720168558575,0.2700400174672269,0.5407305200692251,0.5673336226074823,0.5013944410127934,0.5132962934103343,0.2923228521373643,0.4258360516475805,0.37886850701642466,Extinct_BMT,mcar
91,Extinct_BMT,0.5249278482689657,0.5249278482689476,1.1275046477874415,0.9766612464145297,0.9830458102461432,0.7692721498971656,0.5056870932528743,0.6690630250872699,0.7197965191352272,Extinct_BMT,mcar
92,Extinct_BMT,0.37234240964567095,0.3723519731230319,0.648718211935434,0.4390945376289334,0.4379659888509672,0.5073870613401359,0.4013304804176443,0.3561259155848008,0.4998149665509776,Extinct_BMT,mcar
93,Extinct_BMT,0.2908557828471522,0.293910975238317,0.5856382389210751,0.7140243252419268,0.45368229982427793,0.4107382927939843,0.36081405046546333,0.6448836909491029,0.46783499825453706,Extinct_BMT,mcar
94,Extinct_BMT,0.30631353922448573,0.3001265929774293,0.9123044853662015,0.4461814739052395,0.5245707335762494,0.5197290713209454,0.40389505457468766,0.3234623386233003,0.34280658239118994,Extinct_BMT,mcar
95,Extinct_BMT,0.20084548495171334,0.20078780933623444,0.3734083818341906,0.3338832363660007,0.3815531305989802,0.38936402153863053,0.23594482687537743,0.2729619094844945,0.26208785107332266,Extinct_BMT,mcar
96,Extinct_BMT,0.20955317305890445,0.22268117424602596,0.6204867377328257,0.5593310405466423,0.43855186869417195,0.5095773834705007,0.23555035427112875,0.30412798248757184,0.3717926610376425,Extinct_BMT,mcar
97,Extinct_BMT,0.36599632992212217,0.3580000173327796,0.9977035110704099,0.5831154217732023,0.5790209792539834,0.5845593782844725,0.46381187052520495,0.500080162468062,0.49670913675765144,Extinct_BMT,mcar
98,Extinct_BMT,0.40932946211746973,0.4268326759315167,0.5366706437554806,0.7083620220835055,0.7452029496030769,0.6337035763168576,0.5303252209134399,0.6246621792869727,0.5030120698416647,Extinct_BMT,mcar
99,Extinct_BMT,0.1623143724777456,0.16294747276129504,0.6436841930381832,0.48959921325551686,0.4136331955736008,0.20051159568044247,0.2914028008767633,0.25820799366977254,0.21043309664317555,Extinct_BMT,mcar
