"","t10","t103","t104","t105","t85","t43","t44","t95","t96","t36","t53","t87","t88","t56","t63","t64","t81","t110","t111","t37","t79","t80","t91","t92","t17","t54","t55","t50","t51","t69","t70","t108","t109","t65","t132","t133","t15","t16","t8","t7","t114","t115","t19","t38","t39","t20","t32","t116","t117","t99","t100","t93","t94","t71","t11","t6","t5","t4","t9","t21","t76","t77","t49","t26","t78","t89","t120","t121","t31","t33","t34","t28","t106","t107","t84","t57","t52","t41","t42","t27","t29","t101","t102","t72","t73","t24","t25","t124","t125","t48","t66","t67","t45","t18","t82","t83","t128","t129","t118","t119","t22","t23","t47","t130","t131","t60","t122","t123","t74","t75","t35","t40","t112","t113","t90","t61","t62","t86","t126","t127","t58","t59","t46","t68","t97","t98","t30","t12","t3","t13","t14","t2","t1"
"t121",6.7798411624,9.54443429883,9.544434298798,9.544434298798,9.54443429885,9.54443429885,9.54443429885,9.54443429835,9.54443429835,9.54443429881,9.54443429871,9.54443429876,9.54443429876,9.54443429876,9.54443429871,9.54443429871,9.54443429881,9.54443429881,9.54443429881,9.16122137465,9.54443429874,9.54443429874,9.54443429875,9.54443429875,9.03157960115,9.47700321495,9.54443429875,9.16569686105,9.54443429883,9.54443429875,9.54443429875,9.54443429882,9.54443429882,9.54443429882,9.544434298822,9.544434298822,8.07134240185,7.85377454325,6.67218863345,6.50085185765,9.54443429907,9.54443429907,9.54443429887,9.54443429897,9.54443429897,8.84932882867,9.54443429907,9.54443429897,9.54443429897,9.54443429867,9.54443429867,9.54443429871,9.54443429871,9.54443429871,9.30275309177,5.89520180467,6.24590512945,6.33973723285,4.8401550055,3.2870725412,4.654971935,4.654971935,4.654971935,2.4477917743,0.5297427638,0.44497930673,0.13234173066,0,6.15409466889,6.15409466859,5.39091236899,5.91604580355,6.15409466879,6.15409466879,6.00101916488,6.15409466869,6.15409466875,8.59968662545,8.59968662545,7.61020599734,8.59968662452,8.59968662492,8.59968662492,8.59968662486,8.59968662486,8.59968662566,8.01459265996,8.59968662503,8.59968662503,8.59968662539,8.59968662539,8.59968662539,8.59968662544,6.98765269485,8.59968662575,8.59968662575,8.5996866257,8.5996866257,8.59968662564,8.59968662564,8.31493709465,8.59968662515,8.599686625452,8.599686625392,8.599686625392,8.599686625422,8.599686625432,8.599686625432,8.482455198052,8.599686625352,8.59968662535,8.30780370675,8.59968662532,8.59968662532,8.59968662535,8.54385301655,8.47254018575,8.599686625217,8.599686625307,8.599686625307,8.599686625217,8.599686625217,8.225367946037,8.599686625237,8.599686625237,8.599686625237,8.59968662525,7.08472653925,6.21655183265,8.94884789215,10.47812030795,8.42385635785,7.72062451865
"t31",6.77984116279,9.54443429922,9.544434299188,9.544434299188,9.54443429924,9.54443429924,9.54443429924,9.54443429874,9.54443429874,9.5444342992,9.5444342991,9.54443429915,9.54443429915,9.54443429915,9.5444342991,9.5444342991,9.5444342992,9.5444342992,9.5444342992,9.16122137504,9.54443429913,9.54443429913,9.54443429914,9.54443429914,9.03157960154,9.47700321534,9.54443429914,9.16569686144,9.54443429922,9.54443429914,9.54443429914,9.54443429921,9.54443429921,9.54443429921,9.544434299212,9.544434299212,8.07134240224,7.85377454364,6.67218863384,6.50085185804,9.54443429946,9.54443429946,9.54443429926,9.54443429936,9.54443429936,8.84932882906,9.54443429946,9.54443429936,9.54443429936,9.54443429906,9.54443429906,9.5444342991,9.5444342991,9.5444342991,9.30275309216,5.89520180506,6.24590512984,6.33973723324,5.03213419739,4.78619527549,6.15409466929,6.15409466929,6.15409466929,6.15409466859,6.15409466889,6.15409466896,6.15409466889,6.15409466889,0,2.0433435417,1.2801612421,1.93650185874,3.79090820318,3.79090820318,3.63783269927,3.79090820308,3.79090820314,8.59968662584,8.59968662584,7.61020599773,8.59968662491,8.59968662531,8.59968662531,8.59968662525,8.59968662525,8.59968662605,8.01459266035,8.59968662542,8.59968662542,8.59968662578,8.59968662578,8.59968662578,8.59968662583,6.98765269524,8.59968662614,8.59968662614,8.59968662609,8.59968662609,8.59968662603,8.59968662603,8.31493709504,8.59968662554,8.599686625842,8.599686625782,8.599686625782,8.599686625812,8.599686625822,8.599686625822,8.482455198442,8.599686625742,8.59968662574,8.30780370714,8.59968662571,8.59968662571,8.59968662574,8.54385301694,8.47254018614,8.599686625607,8.599686625697,8.599686625697,8.599686625607,8.599686625607,8.225367946427,8.599686625627,8.599686625627,8.599686625627,8.59968662564,7.08472653964,6.21655183304,8.94884789254,10.47812030834,8.42385635824,7.72062451904
"t33",6.77984116249,9.54443429892,9.544434298888,9.544434298888,9.54443429894,9.54443429894,9.54443429894,9.54443429844,9.54443429844,9.5444342989,9.5444342988,9.54443429885,9.54443429885,9.54443429885,9.5444342988,9.5444342988,9.5444342989,9.5444342989,9.5444342989,9.16122137474,9.54443429883,9.54443429883,9.54443429884,9.54443429884,9.03157960124,9.47700321504,9.54443429884,9.16569686114,9.54443429892,9.54443429884,9.54443429884,9.54443429891,9.54443429891,9.54443429891,9.544434298912,9.544434298912,8.07134240194,7.85377454334,6.67218863354,6.50085185774,9.54443429916,9.54443429916,9.54443429896,9.54443429906,9.54443429906,8.84932882876,9.54443429916,9.54443429906,9.54443429906,9.54443429876,9.54443429876,9.5444342988,9.5444342988,9.5444342988,9.30275309186,5.89520180476,6.24590512954,6.33973723294,5.03213419709,4.78619527519,6.15409466899,6.15409466899,6.15409466899,6.15409466829,6.15409466859,6.15409466866,6.15409466859,6.15409466859,2.0433435417,0,0.9663032264,1.93650185844,3.79090820288,3.79090820288,3.63783269897,3.79090820278,3.79090820284,8.59968662554,8.59968662554,7.61020599743,8.59968662461,8.59968662501,8.59968662501,8.59968662495,8.59968662495,8.59968662575,8.01459266005,8.59968662512,8.59968662512,8.59968662548,8.59968662548,8.59968662548,8.59968662553,6.98765269494,8.59968662584,8.59968662584,8.59968662579,8.59968662579,8.59968662573,8.59968662573,8.31493709474,8.59968662524,8.599686625542,8.599686625482,8.599686625482,8.599686625512,8.599686625522,8.599686625522,8.482455198142,8.599686625442,8.59968662544,8.30780370684,8.59968662541,8.59968662541,8.59968662544,8.54385301664,8.47254018584,8.599686625307,8.599686625397,8.599686625397,8.599686625307,8.599686625307,8.225367946127,8.599686625327,8.599686625327,8.599686625327,8.59968662534,7.08472653934,6.21655183274,8.94884789224,10.47812030804,8.42385635794,7.72062451874
"t34",6.01665886289,8.78125199932,8.781251999288,8.781251999288,8.78125199934,8.78125199934,8.78125199934,8.78125199884,8.78125199884,8.7812519993,8.7812519992,8.78125199925,8.78125199925,8.78125199925,8.7812519992,8.7812519992,8.7812519993,8.7812519993,8.7812519993,8.39803907514,8.78125199923,8.78125199923,8.78125199924,8.78125199924,8.26839730164,8.71382091544,8.78125199924,8.40251456154,8.78125199932,8.78125199924,8.78125199924,8.78125199931,8.78125199931,8.78125199931,8.781251999312,8.781251999312,7.30816010234,7.09059224374,5.90900633394,5.73766955814,8.78125199956,8.78125199956,8.78125199936,8.78125199946,8.78125199946,8.08614652916,8.78125199956,8.78125199946,8.78125199946,8.78125199916,8.78125199916,8.7812519992,8.7812519992,8.7812519992,8.53957079226,5.13201950516,5.48272282994,5.57655493334,4.26895189749,4.02301297559,5.39091236939,5.39091236939,5.39091236939,5.39091236869,5.39091236899,5.39091236906,5.39091236899,5.39091236899,1.2801612421,0.9663032264,0,1.17331955884,3.02772590328,3.02772590328,2.87465039937,3.02772590318,3.02772590324,7.83650432594,7.83650432594,6.84702369783,7.83650432501,7.83650432541,7.83650432541,7.83650432535,7.83650432535,7.83650432615,7.25141036045,7.83650432552,7.83650432552,7.83650432588,7.83650432588,7.83650432588,7.83650432593,6.22447039534,7.83650432624,7.83650432624,7.83650432619,7.83650432619,7.83650432613,7.83650432613,7.55175479514,7.83650432564,7.836504325942,7.836504325882,7.836504325882,7.836504325912,7.836504325922,7.836504325922,7.719272898542,7.836504325842,7.83650432584,7.54462140724,7.83650432581,7.83650432581,7.83650432584,7.78067071704,7.70935788624,7.836504325707,7.836504325797,7.836504325797,7.836504325707,7.836504325707,7.462185646527,7.836504325727,7.836504325727,7.836504325727,7.83650432574,6.32154423974,5.45336953314,8.18566559264,9.71493800844,7.66067405834,6.95744221914
"t28",6.54179229745,9.30638543388,9.306385433848,9.306385433848,9.3063854339,9.3063854339,9.3063854339,9.3063854334,9.3063854334,9.30638543386,9.30638543376,9.30638543381,9.30638543381,9.30638543381,9.30638543376,9.30638543376,9.30638543386,9.30638543386,9.30638543386,8.9231725097,9.30638543379,9.30638543379,9.3063854338,9.3063854338,8.7935307362,9.23895435,9.3063854338,8.9276479961,9.30638543388,9.3063854338,9.3063854338,9.30638543387,9.30638543387,9.30638543387,9.306385433872,9.306385433872,7.8332935369,7.6157256783,6.4341397685,6.2628029927,9.30638543412,9.30638543412,9.30638543392,9.30638543402,9.30638543402,8.61127996372,9.30638543412,9.30638543402,9.30638543402,9.30638543372,9.30638543372,9.30638543376,9.30638543376,9.30638543376,9.06470422682,5.65715293972,6.0078562645,6.1016883679,4.79408533205,4.54814641015,5.91604580395,5.91604580395,5.91604580395,5.91604580325,5.91604580355,5.91604580362,5.91604580355,5.91604580355,1.93650185874,1.93650185844,1.17331955884,0,3.55285933784,3.55285933784,3.39978383393,3.55285933774,3.5528593378,8.3616377605,8.3616377605,7.37215713239,8.36163775957,8.36163775997,8.36163775997,8.36163775991,8.36163775991,8.36163776071,7.77654379501,8.36163776008,8.36163776008,8.36163776044,8.36163776044,8.36163776044,8.36163776049,6.7496038299,8.3616377608,8.3616377608,8.36163776075,8.36163776075,8.36163776069,8.36163776069,8.0768882297,8.3616377602,8.361637760502,8.361637760442,8.361637760442,8.361637760472,8.361637760482,8.361637760482,8.244406333102,8.361637760402,8.3616377604,8.0697548418,8.36163776037,8.36163776037,8.3616377604,8.3058041516,8.2344913208,8.361637760267,8.361637760357,8.361637760357,8.361637760267,8.361637760267,7.987319081087,8.361637760287,8.361637760287,8.361637760287,8.3616377603,6.8466776743,5.9785029677,8.7107990272,10.240071443,8.1858074929,7.4825756537
"t106",6.77984116269,9.54443429912,9.544434299088,9.544434299088,9.54443429914,9.54443429914,9.54443429914,9.54443429864,9.54443429864,9.5444342991,9.544434299,9.54443429905,9.54443429905,9.54443429905,9.544434299,9.544434299,9.5444342991,9.5444342991,9.5444342991,9.16122137494,9.54443429903,9.54443429903,9.54443429904,9.54443429904,9.03157960144,9.47700321524,9.54443429904,9.16569686134,9.54443429912,9.54443429904,9.54443429904,9.54443429911,9.54443429911,9.54443429911,9.544434299112,9.544434299112,8.07134240214,7.85377454354,6.67218863374,6.50085185794,9.54443429936,9.54443429936,9.54443429916,9.54443429926,9.54443429926,8.84932882896,9.54443429936,9.54443429926,9.54443429926,9.54443429896,9.54443429896,9.544434299,9.544434299,9.544434299,9.30275309206,5.89520180496,6.24590512974,6.33973723314,5.03213419729,4.78619527539,6.15409466919,6.15409466919,6.15409466919,6.15409466849,6.15409466879,6.15409466886,6.15409466879,6.15409466879,3.79090820318,3.79090820288,3.02772590328,3.55285933784,0,0.2551760738,0.33420565369,0.7894110067,0.92323489104,8.59968662574,8.59968662574,7.61020599763,8.59968662481,8.59968662521,8.59968662521,8.59968662515,8.59968662515,8.59968662595,8.01459266025,8.59968662532,8.59968662532,8.59968662568,8.59968662568,8.59968662568,8.59968662573,6.98765269514,8.59968662604,8.59968662604,8.59968662599,8.59968662599,8.59968662593,8.59968662593,8.31493709494,8.59968662544,8.599686625742,8.599686625682,8.599686625682,8.599686625712,8.599686625722,8.599686625722,8.482455198342,8.599686625642,8.59968662564,8.30780370704,8.59968662561,8.59968662561,8.59968662564,8.54385301684,8.47254018604,8.599686625507,8.599686625597,8.599686625597,8.599686625507,8.599686625507,8.225367946327,8.599686625527,8.599686625527,8.599686625527,8.59968662554,7.08472653954,6.21655183294,8.94884789244,10.47812030824,8.42385635814,7.72062451894
"t107",6.77984116269,9.54443429912,9.544434299088,9.544434299088,9.54443429914,9.54443429914,9.54443429914,9.54443429864,9.54443429864,9.5444342991,9.544434299,9.54443429905,9.54443429905,9.54443429905,9.544434299,9.544434299,9.5444342991,9.5444342991,9.5444342991,9.16122137494,9.54443429903,9.54443429903,9.54443429904,9.54443429904,9.03157960144,9.47700321524,9.54443429904,9.16569686134,9.54443429912,9.54443429904,9.54443429904,9.54443429911,9.54443429911,9.54443429911,9.544434299112,9.544434299112,8.07134240214,7.85377454354,6.67218863374,6.50085185794,9.54443429936,9.54443429936,9.54443429916,9.54443429926,9.54443429926,8.84932882896,9.54443429936,9.54443429926,9.54443429926,9.54443429896,9.54443429896,9.544434299,9.544434299,9.544434299,9.30275309206,5.89520180496,6.24590512974,6.33973723314,5.03213419729,4.78619527539,6.15409466919,6.15409466919,6.15409466919,6.15409466849,6.15409466879,6.15409466886,6.15409466879,6.15409466879,3.79090820318,3.79090820288,3.02772590328,3.55285933784,0.2551760738,0,0.33420565369,0.7894110067,0.92323489104,8.59968662574,8.59968662574,7.61020599763,8.59968662481,8.59968662521,8.59968662521,8.59968662515,8.59968662515,8.59968662595,8.01459266025,8.59968662532,8.59968662532,8.59968662568,8.59968662568,8.59968662568,8.59968662573,6.98765269514,8.59968662604,8.59968662604,8.59968662599,8.59968662599,8.59968662593,8.59968662593,8.31493709494,8.59968662544,8.599686625742,8.599686625682,8.599686625682,8.599686625712,8.599686625722,8.599686625722,8.482455198342,8.599686625642,8.59968662564,8.30780370704,8.59968662561,8.59968662561,8.59968662564,8.54385301684,8.47254018604,8.599686625507,8.599686625597,8.599686625597,8.599686625507,8.599686625507,8.225367946327,8.599686625527,8.599686625527,8.599686625527,8.59968662554,7.08472653954,6.21655183294,8.94884789244,10.47812030824,8.42385635814,7.72062451894
"t84",6.62676565878,9.39135879521,9.391358795178,9.391358795178,9.39135879523,9.39135879523,9.39135879523,9.39135879473,9.39135879473,9.39135879519,9.39135879509,9.39135879514,9.39135879514,9.39135879514,9.39135879509,9.39135879509,9.39135879519,9.39135879519,9.39135879519,9.00814587103,9.39135879512,9.39135879512,9.39135879513,9.39135879513,8.87850409753,9.32392771133,9.39135879513,9.01262135743,9.39135879521,9.39135879513,9.39135879513,9.3913587952,9.3913587952,9.3913587952,9.391358795202,9.391358795202,7.91826689823,7.70069903963,6.51911312983,6.34777635403,9.39135879545,9.39135879545,9.39135879525,9.39135879535,9.39135879535,8.69625332505,9.39135879545,9.39135879535,9.39135879535,9.39135879505,9.39135879505,9.39135879509,9.39135879509,9.39135879509,9.14967758815,5.74212630105,6.09282962583,6.18666172923,4.87905869338,4.63311977148,6.00101916528,6.00101916528,6.00101916528,6.00101916458,6.00101916488,6.00101916495,6.00101916488,6.00101916488,3.63783269927,3.63783269897,2.87465039937,3.39978383393,0.33420565369,0.33420565369,0,0.63633550279,0.77015938713,8.44661112183,8.44661112183,7.45713049372,8.4466111209,8.4466111213,8.4466111213,8.44661112124,8.44661112124,8.44661112204,7.86151715634,8.44661112141,8.44661112141,8.44661112177,8.44661112177,8.44661112177,8.44661112182,6.83457719123,8.44661112213,8.44661112213,8.44661112208,8.44661112208,8.44661112202,8.44661112202,8.16186159103,8.44661112153,8.446611121832,8.446611121772,8.446611121772,8.446611121802,8.446611121812,8.446611121812,8.329379694432,8.446611121732,8.44661112173,8.15472820313,8.4466111217,8.4466111217,8.44661112173,8.39077751293,8.31946468213,8.446611121597,8.446611121687,8.446611121687,8.446611121597,8.446611121597,8.072292442417,8.446611121617,8.446611121617,8.446611121617,8.44661112163,6.93165103563,6.06347632903,8.79577238853,10.32504480433,8.27078085423,7.56754901503
"t57",6.77984116259,9.54443429902,9.544434298988,9.544434298988,9.54443429904,9.54443429904,9.54443429904,9.54443429854,9.54443429854,9.544434299,9.5444342989,9.54443429895,9.54443429895,9.54443429895,9.5444342989,9.5444342989,9.544434299,9.544434299,9.544434299,9.16122137484,9.54443429893,9.54443429893,9.54443429894,9.54443429894,9.03157960134,9.47700321514,9.54443429894,9.16569686124,9.54443429902,9.54443429894,9.54443429894,9.54443429901,9.54443429901,9.54443429901,9.544434299012,9.544434299012,8.07134240204,7.85377454344,6.67218863364,6.50085185784,9.54443429926,9.54443429926,9.54443429906,9.54443429916,9.54443429916,8.84932882886,9.54443429926,9.54443429916,9.54443429916,9.54443429886,9.54443429886,9.5444342989,9.5444342989,9.5444342989,9.30275309196,5.89520180486,6.24590512964,6.33973723304,5.03213419719,4.78619527529,6.15409466909,6.15409466909,6.15409466909,6.15409466839,6.15409466869,6.15409466876,6.15409466869,6.15409466869,3.79090820308,3.79090820278,3.02772590318,3.55285933774,0.7894110067,0.7894110067,0.63633550279,0,0.92323489094,8.59968662564,8.59968662564,7.61020599753,8.59968662471,8.59968662511,8.59968662511,8.59968662505,8.59968662505,8.59968662585,8.01459266015,8.59968662522,8.59968662522,8.59968662558,8.59968662558,8.59968662558,8.59968662563,6.98765269504,8.59968662594,8.59968662594,8.59968662589,8.59968662589,8.59968662583,8.59968662583,8.31493709484,8.59968662534,8.599686625642,8.599686625582,8.599686625582,8.599686625612,8.599686625622,8.599686625622,8.482455198242,8.599686625542,8.59968662554,8.30780370694,8.59968662551,8.59968662551,8.59968662554,8.54385301674,8.47254018594,8.599686625407,8.599686625497,8.599686625497,8.599686625407,8.599686625407,8.225367946227,8.599686625427,8.599686625427,8.599686625427,8.59968662544,7.08472653944,6.21655183284,8.94884789234,10.47812030814,8.42385635804,7.72062451884
"t52",6.77984116265,9.54443429908,9.544434299048,9.544434299048,9.5444342991,9.5444342991,9.5444342991,9.5444342986,9.5444342986,9.54443429906,9.54443429896,9.54443429901,9.54443429901,9.54443429901,9.54443429896,9.54443429896,9.54443429906,9.54443429906,9.54443429906,9.1612213749,9.54443429899,9.54443429899,9.544434299,9.544434299,9.0315796014,9.4770032152,9.544434299,9.1656968613,9.54443429908,9.544434299,9.544434299,9.54443429907,9.54443429907,9.54443429907,9.544434299072,9.544434299072,8.0713424021,7.8537745435,6.6721886337,6.5008518579,9.54443429932,9.54443429932,9.54443429912,9.54443429922,9.54443429922,8.84932882892,9.54443429932,9.54443429922,9.54443429922,9.54443429892,9.54443429892,9.54443429896,9.54443429896,9.54443429896,9.30275309202,5.89520180492,6.2459051297,6.3397372331,5.03213419725,4.78619527535,6.15409466915,6.15409466915,6.15409466915,6.15409466845,6.15409466875,6.15409466882,6.15409466875,6.15409466875,3.79090820314,3.79090820284,3.02772590324,3.5528593378,0.92323489104,0.92323489104,0.77015938713,0.92323489094,0,8.5996866257,8.5996866257,7.61020599759,8.59968662477,8.59968662517,8.59968662517,8.59968662511,8.59968662511,8.59968662591,8.01459266021,8.59968662528,8.59968662528,8.59968662564,8.59968662564,8.59968662564,8.59968662569,6.9876526951,8.599686626,8.599686626,8.59968662595,8.59968662595,8.59968662589,8.59968662589,8.3149370949,8.5996866254,8.599686625702,8.599686625642,8.599686625642,8.599686625672,8.599686625682,8.599686625682,8.482455198302,8.599686625602,8.5996866256,8.307803707,8.59968662557,8.59968662557,8.5996866256,8.5438530168,8.472540186,8.599686625467,8.599686625557,8.599686625557,8.599686625467,8.599686625467,8.225367946287,8.599686625487,8.599686625487,8.599686625487,8.5996866255,7.0847265395,6.2165518329,8.9488478924,10.4781203082,8.4238563581,7.7206245189
"t41",6.77984116335,9.54443429978,9.544434299748,9.544434299748,9.5444342998,9.5444342998,9.5444342998,9.5444342993,9.5444342993,9.54443429976,9.54443429966,9.54443429971,9.54443429971,9.54443429971,9.54443429966,9.54443429966,9.54443429976,9.54443429976,9.54443429976,9.1612213756,9.54443429969,9.54443429969,9.5444342997,9.5444342997,9.0315796021,9.4770032159,9.5444342997,9.165696862,9.54443429978,9.5444342997,9.5444342997,9.54443429977,9.54443429977,9.54443429977,9.544434299772,9.544434299772,8.0713424028,7.8537745442,6.6721886344,6.5008518586,9.54443430002,9.54443430002,9.54443429982,9.54443429992,9.54443429992,8.84932882962,9.54443430002,9.54443429992,9.54443429992,9.54443429962,9.54443429962,9.54443429966,9.54443429966,9.54443429966,9.30275309272,5.89520180562,6.2459051304,6.3397372338,7.47772615395,7.23178723205,8.59968662585,8.59968662585,8.59968662585,8.59968662515,8.59968662545,8.59968662552,8.59968662545,8.59968662545,8.59968662584,8.59968662554,7.83650432594,8.3616377605,8.59968662574,8.59968662574,8.44661112183,8.59968662564,8.5996866257,0,1.2077521664,4.12736774829,5.11684837547,5.11684837587,5.11684837587,5.11684837581,5.11684837581,5.11684837661,4.53175441091,5.11684837598,5.11684837598,5.11684837634,5.11684837634,5.11684837634,5.11684837639,3.8880969368,5.5001308677,5.5001308677,5.50013086765,5.50013086765,5.50013086759,5.50013086759,5.2153813366,5.5001308671,5.500130867402,5.500130867342,5.500130867342,5.500130867372,5.500130867382,5.500130867382,5.382899440002,5.500130867302,5.5001308673,5.2082479487,5.50013086727,5.50013086727,5.5001308673,5.4901852335,5.4188724027,5.546018842167,5.546018842257,5.546018842257,5.546018842167,5.546018842167,5.171700162987,5.546018842187,5.546018842187,5.546018842187,5.5460188422,4.0310587562,6.2165518336,8.9488478931,10.4781203089,8.4238563588,7.7206245196
"t42",6.77984116335,9.54443429978,9.544434299748,9.544434299748,9.5444342998,9.5444342998,9.5444342998,9.5444342993,9.5444342993,9.54443429976,9.54443429966,9.54443429971,9.54443429971,9.54443429971,9.54443429966,9.54443429966,9.54443429976,9.54443429976,9.54443429976,9.1612213756,9.54443429969,9.54443429969,9.5444342997,9.5444342997,9.0315796021,9.4770032159,9.5444342997,9.165696862,9.54443429978,9.5444342997,9.5444342997,9.54443429977,9.54443429977,9.54443429977,9.544434299772,9.544434299772,8.0713424028,7.8537745442,6.6721886344,6.5008518586,9.54443430002,9.54443430002,9.54443429982,9.54443429992,9.54443429992,8.84932882962,9.54443430002,9.54443429992,9.54443429992,9.54443429962,9.54443429962,9.54443429966,9.54443429966,9.54443429966,9.30275309272,5.89520180562,6.2459051304,6.3397372338,7.47772615395,7.23178723205,8.59968662585,8.59968662585,8.59968662585,8.59968662515,8.59968662545,8.59968662552,8.59968662545,8.59968662545,8.59968662584,8.59968662554,7.83650432594,8.3616377605,8.59968662574,8.59968662574,8.44661112183,8.59968662564,8.5996866257,1.2077521664,0,4.12736774829,5.11684837547,5.11684837587,5.11684837587,5.11684837581,5.11684837581,5.11684837661,4.53175441091,5.11684837598,5.11684837598,5.11684837634,5.11684837634,5.11684837634,5.11684837639,3.8880969368,5.5001308677,5.5001308677,5.50013086765,5.50013086765,5.50013086759,5.50013086759,5.2153813366,5.5001308671,5.500130867402,5.500130867342,5.500130867342,5.500130867372,5.500130867382,5.500130867382,5.382899440002,5.500130867302,5.5001308673,5.2082479487,5.50013086727,5.50013086727,5.5001308673,5.4901852335,5.4188724027,5.546018842167,5.546018842257,5.546018842257,5.546018842167,5.546018842167,5.171700162987,5.546018842187,5.546018842187,5.546018842187,5.5460188422,4.0310587562,6.2165518336,8.9488478931,10.4781203089,8.4238563588,7.7206245196
"t27",5.79036053524,8.55495367167,8.554953671638,8.554953671638,8.55495367169,8.55495367169,8.55495367169,8.55495367119,8.55495367119,8.55495367165,8.55495367155,8.5549536716,8.5549536716,8.5549536716,8.55495367155,8.55495367155,8.55495367165,8.55495367165,8.55495367165,8.17174074749,8.55495367158,8.55495367158,8.55495367159,8.55495367159,8.04209897399,8.48752258779,8.55495367159,8.17621623389,8.55495367167,8.55495367159,8.55495367159,8.55495367166,8.55495367166,8.55495367166,8.554953671662,8.554953671662,7.08186177469,6.86429391609,5.68270800629,5.51137123049,8.55495367191,8.55495367191,8.55495367171,8.55495367181,8.55495367181,7.85984820151,8.55495367191,8.55495367181,8.55495367181,8.55495367151,8.55495367151,8.55495367155,8.55495367155,8.55495367155,8.31327246461,4.90572117751,5.25642450229,5.35025660569,6.48824552584,6.24230660394,7.61020599774,7.61020599774,7.61020599774,7.61020599704,7.61020599734,7.61020599741,7.61020599734,7.61020599734,7.61020599773,7.61020599743,6.84702369783,7.37215713239,7.61020599763,7.61020599763,7.45713049372,7.61020599753,7.61020599759,4.12736774829,4.12736774829,0,1.19168054218,1.19168054258,1.19168054258,1.25148498808,1.25148498808,4.10137485088,3.51628088518,4.10137485025,4.10137485025,4.10137485061,4.10137485061,4.10137485061,4.10137485066,2.89861630869,4.51065023959,4.51065023959,4.51065023954,4.51065023954,4.51065023948,4.51065023948,4.22590070849,4.51065023899,4.510650239292,4.510650239232,4.510650239232,4.510650239262,4.510650239272,4.510650239272,4.393418811892,4.510650239192,4.51065023919,4.21876732059,4.51065023916,4.51065023916,4.51065023919,4.50070460539,4.42939177459,4.556538214057,4.556538214147,4.556538214147,4.556538214057,4.556538214057,4.182219534877,4.556538214077,4.556538214077,4.556538214077,4.55653821409,3.04157812809,5.22707120549,7.95936726499,9.48863968079,7.43437573069,6.73114389149
"t29",6.77984116242,9.54443429885,9.544434298818,9.544434298818,9.54443429887,9.54443429887,9.54443429887,9.54443429837,9.54443429837,9.54443429883,9.54443429873,9.54443429878,9.54443429878,9.54443429878,9.54443429873,9.54443429873,9.54443429883,9.54443429883,9.54443429883,9.16122137467,9.54443429876,9.54443429876,9.54443429877,9.54443429877,9.03157960117,9.47700321497,9.54443429877,9.16569686107,9.54443429885,9.54443429877,9.54443429877,9.54443429884,9.54443429884,9.54443429884,9.544434298842,9.544434298842,8.07134240187,7.85377454327,6.67218863347,6.50085185767,9.54443429909,9.54443429909,9.54443429889,9.54443429899,9.54443429899,8.84932882869,9.54443429909,9.54443429899,9.54443429899,9.54443429869,9.54443429869,9.54443429873,9.54443429873,9.54443429873,9.30275309179,5.89520180469,6.24590512947,6.33973723287,7.47772615302,7.23178723112,8.59968662492,8.59968662492,8.59968662492,8.59968662422,8.59968662452,8.59968662459,8.59968662452,8.59968662452,8.59968662491,8.59968662461,7.83650432501,8.36163775957,8.59968662481,8.59968662481,8.4466111209,8.59968662471,8.59968662477,5.11684837547,5.11684837547,1.19168054218,0,2.1097765824,2.1097765824,2.24096561526,2.24096561526,5.09085547806,4.50576151236,5.09085547743,5.09085547743,5.09085547779,5.09085547779,5.09085547779,5.09085547784,3.88809693587,5.50013086677,5.50013086677,5.50013086672,5.50013086672,5.50013086666,5.50013086666,5.21538133567,5.50013086617,5.500130866472,5.500130866412,5.500130866412,5.500130866442,5.500130866452,5.500130866452,5.382899439072,5.500130866372,5.50013086637,5.20824794777,5.50013086634,5.50013086634,5.50013086637,5.49018523257,5.41887240177,5.546018841237,5.546018841327,5.546018841327,5.546018841237,5.546018841237,5.171700162057,5.546018841257,5.546018841257,5.546018841257,5.54601884127,4.03105875527,6.21655183267,8.94884789217,10.47812030797,8.42385635787,7.72062451867
