"","t3","t31","t69","t70","t46","t132","t133","t119","t124","t125","t44","t60","t98","t99","t32","t21","t9","t4","t13","t20","t106","t107","t28","t29","t8","t117","t118","t83","t6","t10","t18","t47","t48","t22","t53","t54","t41","t42","t136","t137","t56","t30","t72","t73","t57","t58","t40","t138","t139","t38","t39","t19","t113","t114","t82","t100","t101","t62","t27","t68","t102","t103","t71","t140","t141","t67","t122","t123","t76","t110","t111","t12","t7","t15","t16","t14","t5","t11","t61","t126","t127","t25","t26","t17","t84","t108","t109","t80","t85","t90","t91","t55","t86","t87","t66","t65","t63","t96","t97","t77","t78","t92","t93","t134","t135","t33","t34","t51","t52","t88","t89","t23","t24","t104","t105","t49","t50","t128","t129","t81","t79","t59","t115","t116","t75","t94","t95","t120","t121","t43","t45","t64","t130","t131","t112","t74","t35","t36","t37","t1","t2"
"t83",6.44371414209,11.02130770689,12.02440114689,12.02440114689,12.02440114683,12.02440114687,12.02440114687,12.02440114683,11.99348408507,12.02440114689,12.02440114688,12.02440114679,11.94146825589,12.02440114679,12.02440114659,11.72697357989,10.50431862789,4.4509557365,4.2978399182,7.2235024081,7.2926551037,7.2926551037,7.1644319189,7.2926551039,4.6707802907,0.6851343764,0.6851343764,0,6.344344061,5.4624820909,7.7841071642,7.1954689393,7.7841071644,6.4763305798,7.78410716452,7.22037223372,7.78410716462,7.78410716462,7.784107164362,7.784107164362,7.78410716442,6.9223990919,7.5460165474,7.7841071645,7.784107164,7.784107164,7.6137888613,7.784107164299,7.784107164299,7.7841071643,6.80742787969,9.394205592,9.9448007357,9.9448007357,9.9448007356,9.9448007357,9.9448007357,9.9448007357,9.0018564387,9.9448007351,9.9448007351,9.9448007351,9.9448007351,9.9448007351131,9.9448007351131,9.9448007351,9.94480073511,9.94480073511,9.94480073504,9.9072154871,9.9448007351,7.3664606478,7.4360224498,9.5064182521,9.3177030091,8.0995470059,6.8775828193,7.244477925,10.3782447935,10.37824479351,10.37824479351,8.93482869655,10.3782447933,8.58217504344,10.37824479314,10.37824479314,10.37824479314,10.37824479344,10.37824479347,10.37824479346,10.37824479346,10.37824479364,10.3782447937,10.3782447937,10.3782447936,10.37824479364,10.37824479354,10.37824479354,10.37824479354,10.37824479364,10.37824479364,10.26848103124,10.37824479364,10.37824479354,10.37824479354,10.37824479304,9.98866829974,10.0026596884,10.3782447935,10.37824479354,10.37824479354,8.78926675448,9.67240847003,10.37824479393,10.37824479393,10.37824479348,10.37824479348,10.37824479385,10.37824479385,10.37824479386,10.37824479388,10.1709834865,10.3782447935,10.3782447935,10.3782447935,10.37824479343,10.37824479343,10.37824479353,10.37824479353,10.3782447935,10.3782447935,10.3782447935,10.37824479351,10.37824479351,10.37824479354,10.37824479354,10.3782447933,10.37824479313,9.46620833053,8.2971002059,7.8535219381
"t6",5.00395103829,9.58154460309,10.58463804309,10.58463804309,10.58463804303,10.58463804307,10.58463804307,10.58463804303,10.55372098127,10.58463804309,10.58463804308,10.58463804299,10.50170515209,10.58463804299,10.58463804279,10.28721047609,9.06455552409,3.0111926327,3.3495288748,6.2751913647,6.3443440603,6.3443440603,6.2161208755,6.3443440605,3.7224692473,6.344344061,6.344344061,6.344344061,0,3.5780109799,5.8996360532,5.3109978283,5.8996360534,4.5918594688,5.89963605352,5.33590112272,5.89963605362,5.89963605362,5.899636053362,5.899636053362,5.89963605342,5.0379279809,5.6615454364,5.8996360535,5.899636053,5.899636053,5.7293177503,5.899636053299,5.899636053299,5.8996360533,4.92295676869,7.9544424882,8.5050376319,8.5050376319,8.5050376318,8.5050376319,8.5050376319,8.5050376319,7.5620933349,8.5050376313,8.5050376313,8.5050376313,8.5050376313,8.5050376313131,8.5050376313131,8.5050376313,8.50503763131,8.50503763131,8.50503763124,8.4674523833,8.5050376313,5.926697544,5.996259346,8.0666551483,7.8779399053,6.6597839021,5.4378197155,5.8047148212,8.9384816897,8.93848168971,8.93848168971,7.49506559275,8.9384816895,7.14241193964,8.93848168934,8.93848168934,8.93848168934,8.93848168964,8.93848168967,8.93848168966,8.93848168966,8.93848168984,8.9384816899,8.9384816899,8.9384816898,8.93848168984,8.93848168974,8.93848168974,8.93848168974,8.93848168984,8.93848168984,8.82871792744,8.93848168984,8.93848168974,8.93848168974,8.93848168924,8.54890519594,8.5628965846,8.9384816897,8.93848168974,8.93848168974,7.34950365068,8.23264536623,8.93848169013,8.93848169013,8.93848168968,8.93848168968,8.93848169005,8.93848169005,8.93848169006,8.93848169008,8.7312203827,8.9384816897,8.9384816897,8.9384816897,8.93848168963,8.93848168963,8.93848168973,8.93848168973,8.9384816897,8.9384816897,8.9384816897,8.93848168971,8.93848168971,8.93848168974,8.93848168974,8.9384816895,8.93848168933,8.02644522673,6.8573371021,6.4137588343
"t10",4.12208906819,8.69968263299,9.70277607299,9.70277607299,9.70277607293,9.70277607297,9.70277607297,9.70277607293,9.67185901117,9.70277607299,9.70277607298,9.70277607289,9.61984318199,9.70277607289,9.70277607269,9.40534850599,8.18269355399,2.1293306626,2.4676669047,5.3933293946,5.4624820902,5.4624820902,5.3342589054,5.4624820904,2.8406072772,5.4624820909,5.4624820909,5.4624820909,3.5780109799,0,4.2608212007,3.6721829758,4.2608212009,2.9530446163,4.26082120102,3.69708627022,4.26082120112,4.26082120112,4.260821200862,4.260821200862,4.26082120092,3.3991131284,4.0227305839,4.260821201,4.2608212005,4.2608212005,4.5720851786,4.742403481599,4.742403481599,4.7424034816,3.76572419699,7.0725805181,7.6231756618,7.6231756618,7.6231756617,7.6231756618,7.6231756618,7.6231756618,6.6802313648,7.6231756612,7.6231756612,7.6231756612,7.6231756612,7.6231756612131,7.6231756612131,7.6231756612,7.62317566121,7.62317566121,7.62317566114,7.5855904132,7.6231756612,5.0448355739,5.1143973759,7.1847931782,6.9960779352,5.777921932,4.5559577454,4.9228528511,8.0566197196,8.05661971961,8.05661971961,6.61320362265,8.0566197194,6.26054996954,8.05661971924,8.05661971924,8.05661971924,8.05661971954,8.05661971957,8.05661971956,8.05661971956,8.05661971974,8.0566197198,8.0566197198,8.0566197197,8.05661971974,8.05661971964,8.05661971964,8.05661971964,8.05661971974,8.05661971974,7.94685595734,8.05661971974,8.05661971964,8.05661971964,8.05661971914,7.66704322584,7.6810346145,8.0566197196,8.05661971964,8.05661971964,6.46764168058,7.35078339613,8.05661972003,8.05661972003,8.05661971958,8.05661971958,8.05661971995,8.05661971995,8.05661971996,8.05661971998,7.8493584126,8.0566197196,8.0566197196,8.0566197196,8.05661971953,8.05661971953,8.05661971963,8.05661971963,8.0566197196,8.0566197196,8.0566197196,8.05661971961,8.05661971961,8.05661971964,8.05661971964,8.0566197194,8.05661971923,7.14458325663,5.975475132,5.5318968642
"t18",6.44371414149,11.02130770629,12.02440114629,12.02440114629,12.02440114623,12.02440114627,12.02440114627,12.02440114623,11.99348408447,12.02440114629,12.02440114628,12.02440114619,11.94146825529,12.02440114619,12.02440114599,11.72697357929,10.50431862729,4.4509557359,4.789291978,7.7149544679,7.7841071635,7.7841071635,7.6558839787,7.7841071637,5.1622323505,7.7841071642,7.7841071642,7.7841071642,5.8996360532,4.2608212007,0,3.4880812251,4.0767194502,2.7689428656,5.34126206332,4.77752713252,5.34126206342,5.34126206342,5.341262063162,5.341262063162,5.34126206322,4.4795539907,5.1031714462,5.3412620633,5.3412620628,5.3412620628,6.8937102519,7.064028554899,7.064028554899,7.0640285549,6.08734927029,9.3942055914,9.9448007351,9.9448007351,9.944800735,9.9448007351,9.9448007351,9.9448007351,9.0018564381,9.9448007345,9.9448007345,9.9448007345,9.9448007345,9.9448007345131,9.9448007345131,9.9448007345,9.94480073451,9.94480073451,9.94480073444,9.9072154865,9.9448007345,7.3664606472,7.4360224492,9.5064182515,9.3177030085,8.0995470053,6.8775828187,7.2444779244,10.3782447929,10.37824479291,10.37824479291,8.93482869595,10.3782447927,8.58217504284,10.37824479254,10.37824479254,10.37824479254,10.37824479284,10.37824479287,10.37824479286,10.37824479286,10.37824479304,10.3782447931,10.3782447931,10.378244793,10.37824479304,10.37824479294,10.37824479294,10.37824479294,10.37824479304,10.37824479304,10.26848103064,10.37824479304,10.37824479294,10.37824479294,10.37824479244,9.98866829914,10.0026596878,10.3782447929,10.37824479294,10.37824479294,8.78926675388,9.67240846943,10.37824479333,10.37824479333,10.37824479288,10.37824479288,10.37824479325,10.37824479325,10.37824479326,10.37824479328,10.1709834859,10.3782447929,10.3782447929,10.3782447929,10.37824479283,10.37824479283,10.37824479293,10.37824479293,10.3782447929,10.3782447929,10.3782447929,10.37824479291,10.37824479291,10.37824479294,10.37824479294,10.3782447927,10.37824479253,9.46620832993,8.2971002053,7.8535219375
"t47",5.85507591659,10.43266948139,11.43576292139,11.43576292139,11.43576292133,11.43576292137,11.43576292137,11.43576292133,11.40484585957,11.43576292139,11.43576292138,11.43576292129,11.35283003039,11.43576292129,11.43576292109,11.13833535439,9.91568040239,3.862317511,4.2006537531,7.126316243,7.1954689386,7.1954689386,7.0672457538,7.1954689388,4.5735941256,7.1954689393,7.1954689393,7.1954689393,5.3109978283,3.6721829758,3.4880812251,0,1.1302315599,1.5596706773,4.75262383842,4.18888890762,4.75262383852,4.75262383852,4.752623838262,4.752623838262,4.75262383832,3.8909157658,4.5145332213,4.7526238384,4.7526238379,4.7526238379,6.305072027,6.475390329999,6.475390329999,6.47539033,5.49871104539,8.8055673665,9.3561625102,9.3561625102,9.3561625101,9.3561625102,9.3561625102,9.3561625102,8.4132182132,9.3561625096,9.3561625096,9.3561625096,9.3561625096,9.3561625096131,9.3561625096131,9.3561625096,9.35616250961,9.35616250961,9.35616250954,9.3185772616,9.3561625096,6.7778224223,6.8473842243,8.9177800266,8.7290647836,7.5109087804,6.2889445938,6.6558396995,9.789606568,9.78960656801,9.78960656801,8.34619047105,9.7896065678,7.99353681794,9.78960656764,9.78960656764,9.78960656764,9.78960656794,9.78960656797,9.78960656796,9.78960656796,9.78960656814,9.7896065682,9.7896065682,9.7896065681,9.78960656814,9.78960656804,9.78960656804,9.78960656804,9.78960656814,9.78960656814,9.67984280574,9.78960656814,9.78960656804,9.78960656804,9.78960656754,9.40003007424,9.4140214629,9.789606568,9.78960656804,9.78960656804,8.20062852898,9.08377024453,9.78960656843,9.78960656843,9.78960656798,9.78960656798,9.78960656835,9.78960656835,9.78960656836,9.78960656838,9.582345261,9.789606568,9.789606568,9.789606568,9.78960656793,9.78960656793,9.78960656803,9.78960656803,9.789606568,9.789606568,9.789606568,9.78960656801,9.78960656801,9.78960656804,9.78960656804,9.7896065678,9.78960656763,8.87757010503,7.7084619804,7.2648837126
"t48",6.44371414169,11.02130770649,12.02440114649,12.02440114649,12.02440114643,12.02440114647,12.02440114647,12.02440114643,11.99348408467,12.02440114649,12.02440114648,12.02440114639,11.94146825549,12.02440114639,12.02440114619,11.72697357949,10.50431862749,4.4509557361,4.7892919782,7.7149544681,7.7841071637,7.7841071637,7.6558839789,7.7841071639,5.1622323507,7.7841071644,7.7841071644,7.7841071644,5.8996360534,4.2608212009,4.0767194502,1.1302315599,0,2.1483089024,5.34126206352,4.77752713272,5.34126206362,5.34126206362,5.341262063362,5.341262063362,5.34126206342,4.4795539909,5.1031714464,5.3412620635,5.341262063,5.341262063,6.8937102521,7.064028555099,7.064028555099,7.0640285551,6.08734927049,9.3942055916,9.9448007353,9.9448007353,9.9448007352,9.9448007353,9.9448007353,9.9448007353,9.0018564383,9.9448007347,9.9448007347,9.9448007347,9.9448007347,9.9448007347131,9.9448007347131,9.9448007347,9.94480073471,9.94480073471,9.94480073464,9.9072154867,9.9448007347,7.3664606474,7.4360224494,9.5064182517,9.3177030087,8.0995470055,6.8775828189,7.2444779246,10.3782447931,10.37824479311,10.37824479311,8.93482869615,10.3782447929,8.58217504304,10.37824479274,10.37824479274,10.37824479274,10.37824479304,10.37824479307,10.37824479306,10.37824479306,10.37824479324,10.3782447933,10.3782447933,10.3782447932,10.37824479324,10.37824479314,10.37824479314,10.37824479314,10.37824479324,10.37824479324,10.26848103084,10.37824479324,10.37824479314,10.37824479314,10.37824479264,9.98866829934,10.002659688,10.3782447931,10.37824479314,10.37824479314,8.78926675408,9.67240846963,10.37824479353,10.37824479353,10.37824479308,10.37824479308,10.37824479345,10.37824479345,10.37824479346,10.37824479348,10.1709834861,10.3782447931,10.3782447931,10.3782447931,10.37824479303,10.37824479303,10.37824479313,10.37824479313,10.3782447931,10.3782447931,10.3782447931,10.37824479311,10.37824479311,10.37824479314,10.37824479314,10.3782447929,10.37824479273,9.46620833013,8.2971002055,7.8535219377
"t22",5.13593755709,9.71353112189,10.71662456189,10.71662456189,10.71662456183,10.71662456187,10.71662456187,10.71662456183,10.68570750007,10.71662456189,10.71662456188,10.71662456179,10.63369167089,10.71662456179,10.71662456159,10.41919699489,9.19654204289,3.1431791515,3.4815153936,6.4071778835,6.4763305791,6.4763305791,6.3481073943,6.4763305793,3.8544557661,6.4763305798,6.4763305798,6.4763305798,4.5918594688,2.9530446163,2.7689428656,1.5596706773,2.1483089024,0,4.03348547892,3.46975054812,4.03348547902,4.03348547902,4.033485478762,4.033485478762,4.03348547882,3.1717774063,3.7953948618,4.0334854789,4.0334854784,4.0334854784,5.5859336675,5.756251970499,5.756251970499,5.7562519705,4.77957268589,8.086429007,8.6370241507,8.6370241507,8.6370241506,8.6370241507,8.6370241507,8.6370241507,7.6940798537,8.6370241501,8.6370241501,8.6370241501,8.6370241501,8.6370241501131,8.6370241501131,8.6370241501,8.63702415011,8.63702415011,8.63702415004,8.5994389021,8.6370241501,6.0586840628,6.1282458648,8.1986416671,8.0099264241,6.7917704209,5.5698062343,5.93670134,9.0704682085,9.07046820851,9.07046820851,7.62705211155,9.0704682083,7.27439845844,9.07046820814,9.07046820814,9.07046820814,9.07046820844,9.07046820847,9.07046820846,9.07046820846,9.07046820864,9.0704682087,9.0704682087,9.0704682086,9.07046820864,9.07046820854,9.07046820854,9.07046820854,9.07046820864,9.07046820864,8.96070444624,9.07046820864,9.07046820854,9.07046820854,9.07046820804,8.68089171474,8.6948831034,9.0704682085,9.07046820854,9.07046820854,7.48149016948,8.36463188503,9.07046820893,9.07046820893,9.07046820848,9.07046820848,9.07046820885,9.07046820885,9.07046820886,9.07046820888,8.8632069015,9.0704682085,9.0704682085,9.0704682085,9.07046820843,9.07046820843,9.07046820853,9.07046820853,9.0704682085,9.0704682085,9.0704682085,9.07046820851,9.07046820851,9.07046820854,9.07046820854,9.0704682083,9.07046820813,8.15843174553,6.9893236209,6.5457453531
"t53",6.44371414181,11.02130770661,12.02440114661,12.02440114661,12.02440114655,12.02440114659,12.02440114659,12.02440114655,11.99348408479,12.02440114661,12.0244011466,12.02440114651,11.94146825561,12.02440114651,12.02440114631,11.72697357961,10.50431862761,4.45095573622,4.78929197832,7.71495446822,7.78410716382,7.78410716382,7.65588397902,7.78410716402,5.16223235082,7.78410716452,7.78410716452,7.78410716452,5.89963605352,4.26082120102,5.34126206332,4.75262383842,5.34126206352,4.03348547892,0,1.0019853612,2.3503534043,2.3503534043,3.636452327842,3.636452327842,3.6364523279,2.85653607182,3.48015352732,3.71824414442,4.69666162332,4.69666162332,6.89371025222,7.064028555219,7.064028555219,7.06402855522,6.08734927061,9.39420559172,9.94480073542,9.94480073542,9.94480073532,9.94480073542,9.94480073542,9.94480073542,9.00185643842,9.94480073482,9.94480073482,9.94480073482,9.94480073482,9.9448007348331,9.9448007348331,9.94480073482,9.94480073483,9.94480073483,9.94480073476,9.90721548682,9.94480073482,7.36646064752,7.43602244952,9.50641825182,9.31770300882,8.09954700562,6.87758281902,7.24447792472,10.37824479322,10.37824479323,10.37824479323,8.93482869627,10.37824479302,8.58217504316,10.37824479286,10.37824479286,10.37824479286,10.37824479316,10.37824479319,10.37824479318,10.37824479318,10.37824479336,10.37824479342,10.37824479342,10.37824479332,10.37824479336,10.37824479326,10.37824479326,10.37824479326,10.37824479336,10.37824479336,10.26848103096,10.37824479336,10.37824479326,10.37824479326,10.37824479276,9.98866829946,10.00265968812,10.37824479322,10.37824479326,10.37824479326,8.7892667542,9.67240846975,10.37824479365,10.37824479365,10.3782447932,10.3782447932,10.37824479357,10.37824479357,10.37824479358,10.3782447936,10.17098348622,10.37824479322,10.37824479322,10.37824479322,10.37824479315,10.37824479315,10.37824479325,10.37824479325,10.37824479322,10.37824479322,10.37824479322,10.37824479323,10.37824479323,10.37824479326,10.37824479326,10.37824479302,10.37824479285,9.46620833025,8.29710020562,7.85352193782
"t54",5.87997921101,10.45757277581,11.46066621581,11.46066621581,11.46066621575,11.46066621579,11.46066621579,11.46066621575,11.42974915399,11.46066621581,11.4606662158,11.46066621571,11.37773332481,11.46066621571,11.46066621551,11.16323864881,9.94058369681,3.88722080542,4.22555704752,7.15121953742,7.22037223302,7.22037223302,7.09214904822,7.22037223322,4.59849742002,7.22037223372,7.22037223372,7.22037223372,5.33590112272,3.69708627022,4.77752713252,4.18888890762,4.77752713272,3.46975054812,1.0019853612,0,1.7866184735,1.7866184735,3.072717397042,3.072717397042,3.0727173971,2.29280114102,2.91641859652,3.15450921362,4.13292669252,4.13292669252,6.32997532142,6.500293624419,6.500293624419,6.50029362442,5.52361433981,8.83047066092,9.38106580462,9.38106580462,9.38106580452,9.38106580462,9.38106580462,9.38106580462,8.43812150762,9.38106580402,9.38106580402,9.38106580402,9.38106580402,9.3810658040331,9.3810658040331,9.38106580402,9.38106580403,9.38106580403,9.38106580396,9.34348055602,9.38106580402,6.80272571672,6.87228751872,8.94268332102,8.75396807802,7.53581207482,6.31384788822,6.68074299392,9.81450986242,9.81450986243,9.81450986243,8.37109376547,9.81450986222,8.01844011236,9.81450986206,9.81450986206,9.81450986206,9.81450986236,9.81450986239,9.81450986238,9.81450986238,9.81450986256,9.81450986262,9.81450986262,9.81450986252,9.81450986256,9.81450986246,9.81450986246,9.81450986246,9.81450986256,9.81450986256,9.70474610016,9.81450986256,9.81450986246,9.81450986246,9.81450986196,9.42493336866,9.43892475732,9.81450986242,9.81450986246,9.81450986246,8.2255318234,9.10867353895,9.81450986285,9.81450986285,9.8145098624,9.8145098624,9.81450986277,9.81450986277,9.81450986278,9.8145098628,9.60724855542,9.81450986242,9.81450986242,9.81450986242,9.81450986235,9.81450986235,9.81450986245,9.81450986245,9.81450986242,9.81450986242,9.81450986242,9.81450986243,9.81450986243,9.81450986246,9.81450986246,9.81450986222,9.81450986205,8.90247339945,7.73336527482,7.28978700702
"t41",6.44371414191,11.02130770671,12.02440114671,12.02440114671,12.02440114665,12.02440114669,12.02440114669,12.02440114665,11.99348408489,12.02440114671,12.0244011467,12.02440114661,11.94146825571,12.02440114661,12.02440114641,11.72697357971,10.50431862771,4.45095573632,4.78929197842,7.71495446832,7.78410716392,7.78410716392,7.65588397912,7.78410716412,5.16223235092,7.78410716462,7.78410716462,7.78410716462,5.89963605362,4.26082120112,5.34126206342,4.75262383852,5.34126206362,4.03348547902,2.3503534043,1.7866184735,0,1.9218149456,3.636452327942,3.636452327942,3.636452328,2.85653607192,3.48015352742,3.71824414452,4.69666162342,4.69666162342,6.89371025232,7.064028555319,7.064028555319,7.06402855532,6.08734927071,9.39420559182,9.94480073552,9.94480073552,9.94480073542,9.94480073552,9.94480073552,9.94480073552,9.00185643852,9.94480073492,9.94480073492,9.94480073492,9.94480073492,9.9448007349331,9.9448007349331,9.94480073492,9.94480073493,9.94480073493,9.94480073486,9.90721548692,9.94480073492,7.36646064762,7.43602244962,9.50641825192,9.31770300892,8.09954700572,6.87758281912,7.24447792482,10.37824479332,10.37824479333,10.37824479333,8.93482869637,10.37824479312,8.58217504326,10.37824479296,10.37824479296,10.37824479296,10.37824479326,10.37824479329,10.37824479328,10.37824479328,10.37824479346,10.37824479352,10.37824479352,10.37824479342,10.37824479346,10.37824479336,10.37824479336,10.37824479336,10.37824479346,10.37824479346,10.26848103106,10.37824479346,10.37824479336,10.37824479336,10.37824479286,9.98866829956,10.00265968822,10.37824479332,10.37824479336,10.37824479336,8.7892667543,9.67240846985,10.37824479375,10.37824479375,10.3782447933,10.3782447933,10.37824479367,10.37824479367,10.37824479368,10.3782447937,10.17098348632,10.37824479332,10.37824479332,10.37824479332,10.37824479325,10.37824479325,10.37824479335,10.37824479335,10.37824479332,10.37824479332,10.37824479332,10.37824479333,10.37824479333,10.37824479336,10.37824479336,10.37824479312,10.37824479295,9.46620833035,8.29710020572,7.85352193792
"t42",6.44371414191,11.02130770671,12.02440114671,12.02440114671,12.02440114665,12.02440114669,12.02440114669,12.02440114665,11.99348408489,12.02440114671,12.0244011467,12.02440114661,11.94146825571,12.02440114661,12.02440114641,11.72697357971,10.50431862771,4.45095573632,4.78929197842,7.71495446832,7.78410716392,7.78410716392,7.65588397912,7.78410716412,5.16223235092,7.78410716462,7.78410716462,7.78410716462,5.89963605362,4.26082120112,5.34126206342,4.75262383852,5.34126206362,4.03348547902,2.3503534043,1.7866184735,1.9218149456,0,3.636452327942,3.636452327942,3.636452328,2.85653607192,3.48015352742,3.71824414452,4.69666162342,4.69666162342,6.89371025232,7.064028555319,7.064028555319,7.06402855532,6.08734927071,9.39420559182,9.94480073552,9.94480073552,9.94480073542,9.94480073552,9.94480073552,9.94480073552,9.00185643852,9.94480073492,9.94480073492,9.94480073492,9.94480073492,9.9448007349331,9.9448007349331,9.94480073492,9.94480073493,9.94480073493,9.94480073486,9.90721548692,9.94480073492,7.36646064762,7.43602244962,9.50641825192,9.31770300892,8.09954700572,6.87758281912,7.24447792482,10.37824479332,10.37824479333,10.37824479333,8.93482869637,10.37824479312,8.58217504326,10.37824479296,10.37824479296,10.37824479296,10.37824479326,10.37824479329,10.37824479328,10.37824479328,10.37824479346,10.37824479352,10.37824479352,10.37824479342,10.37824479346,10.37824479336,10.37824479336,10.37824479336,10.37824479346,10.37824479346,10.26848103106,10.37824479346,10.37824479336,10.37824479336,10.37824479286,9.98866829956,10.00265968822,10.37824479332,10.37824479336,10.37824479336,8.7892667543,9.67240846985,10.37824479375,10.37824479375,10.3782447933,10.3782447933,10.37824479367,10.37824479367,10.37824479368,10.3782447937,10.17098348632,10.37824479332,10.37824479332,10.37824479332,10.37824479325,10.37824479325,10.37824479335,10.37824479335,10.37824479332,10.37824479332,10.37824479332,10.37824479333,10.37824479333,10.37824479336,10.37824479336,10.37824479312,10.37824479295,9.46620833035,8.29710020572,7.85352193792
"t136",6.443714141652,11.021307706452,12.024401146452,12.024401146452,12.024401146392,12.024401146432,12.024401146432,12.024401146392,11.993484084632,12.024401146452,12.024401146442,12.024401146352,11.941468255452,12.024401146352,12.024401146152,11.726973579452,10.504318627452,4.450955736062,4.789291978162,7.714954468062,7.784107163662,7.784107163662,7.655883978862,7.784107163862,5.162232350662,7.784107164362,7.784107164362,7.784107164362,5.899636053362,4.260821200862,5.341262063162,4.752623838262,5.341262063362,4.033485478762,3.636452327842,3.072717397042,3.636452327942,3.636452327942,0,0.008448603284,1.532672467742,2.856536071662,3.480153527162,3.718244144262,4.696661623162,4.696661623162,6.893710252062,7.064028555061,7.064028555061,7.064028555062,6.087349270452,9.394205591562,9.944800735262,9.944800735262,9.944800735162,9.944800735262,9.944800735262,9.944800735262,9.001856438262,9.944800734662,9.944800734662,9.944800734662,9.944800734662,9.9448007346751,9.9448007346751,9.944800734662,9.944800734672,9.944800734672,9.944800734602,9.907215486662,9.944800734662,7.366460647362,7.436022449362,9.506418251662,9.317703008662,8.099547005462,6.877582818862,7.244477924562,10.378244793062,10.378244793072,10.378244793072,8.934828696112,10.378244792862,8.582175043002,10.378244792702,10.378244792702,10.378244792702,10.378244793002,10.378244793032,10.378244793022,10.378244793022,10.378244793202,10.378244793262,10.378244793262,10.378244793162,10.378244793202,10.378244793102,10.378244793102,10.378244793102,10.378244793202,10.378244793202,10.268481030802,10.378244793202,10.378244793102,10.378244793102,10.378244792602,9.988668299302,10.002659687962,10.378244793062,10.378244793102,10.378244793102,8.789266754042,9.672408469592,10.378244793492,10.378244793492,10.378244793042,10.378244793042,10.378244793412,10.378244793412,10.378244793422,10.378244793442,10.170983486062,10.378244793062,10.378244793062,10.378244793062,10.378244792992,10.378244792992,10.378244793092,10.378244793092,10.378244793062,10.378244793062,10.378244793062,10.378244793072,10.378244793072,10.378244793102,10.378244793102,10.378244792862,10.378244792692,9.466208330092,8.297100205462,7.853521937662
"t137",6.443714141652,11.021307706452,12.024401146452,12.024401146452,12.024401146392,12.024401146432,12.024401146432,12.024401146392,11.993484084632,12.024401146452,12.024401146442,12.024401146352,11.941468255452,12.024401146352,12.024401146152,11.726973579452,10.504318627452,4.450955736062,4.789291978162,7.714954468062,7.784107163662,7.784107163662,7.655883978862,7.784107163862,5.162232350662,7.784107164362,7.784107164362,7.784107164362,5.899636053362,4.260821200862,5.341262063162,4.752623838262,5.341262063362,4.033485478762,3.636452327842,3.072717397042,3.636452327942,3.636452327942,0.008448603284,0,1.532672467742,2.856536071662,3.480153527162,3.718244144262,4.696661623162,4.696661623162,6.893710252062,7.064028555061,7.064028555061,7.064028555062,6.087349270452,9.394205591562,9.944800735262,9.944800735262,9.944800735162,9.944800735262,9.944800735262,9.944800735262,9.001856438262,9.944800734662,9.944800734662,9.944800734662,9.944800734662,9.9448007346751,9.9448007346751,9.944800734662,9.944800734672,9.944800734672,9.944800734602,9.907215486662,9.944800734662,7.366460647362,7.436022449362,9.506418251662,9.317703008662,8.099547005462,6.877582818862,7.244477924562,10.378244793062,10.378244793072,10.378244793072,8.934828696112,10.378244792862,8.582175043002,10.378244792702,10.378244792702,10.378244792702,10.378244793002,10.378244793032,10.378244793022,10.378244793022,10.378244793202,10.378244793262,10.378244793262,10.378244793162,10.378244793202,10.378244793102,10.378244793102,10.378244793102,10.378244793202,10.378244793202,10.268481030802,10.378244793202,10.378244793102,10.378244793102,10.378244792602,9.988668299302,10.002659687962,10.378244793062,10.378244793102,10.378244793102,8.789266754042,9.672408469592,10.378244793492,10.378244793492,10.378244793042,10.378244793042,10.378244793412,10.378244793412,10.378244793422,10.378244793442,10.170983486062,10.378244793062,10.378244793062,10.378244793062,10.378244792992,10.378244792992,10.378244793092,10.378244793092,10.378244793062,10.378244793062,10.378244793062,10.378244793072,10.378244793072,10.378244793102,10.378244793102,10.378244792862,10.378244792692,9.466208330092,8.297100205462,7.853521937662
