"","t5","t6","t32","t120","t121","t89","t94","t95","t118","t119","t77","t78","t3","t28","t29","t79","t80","t54","t46","t96","t131","t132","t83","t14","t115","t116","t47","t76","t129","t130","t23","t53","t69","t70","t30","t31","t20","t35","t125","t126","t113","t114","t39","t8","t59","t60","t40","t37","t100","t101","t56","t81","t82","t24","t25","t26","t13","t41","t74","t75","t127","t128","t99","t86","t87","t62","t92","t93","t19","t4","t104","t105","t38","t122","t123","t84","t9","t110","t133","t134","t61","t72","t73","t10","t11","t33","t63","t64","t48","t18","t111","t112","t21","t42","t57","t58","t34","t49","t50","t106","t107","t51","t141","t142","t52","t135","t136","t124","t117","t139","t140","t44","t45","t43","t36","t71","t88","t102","t103","t85","t97","t98","t108","t109","t55","t90","t91","t65","t66","t22","t7","t2","t17","t67","t68","t137","t138","t27","t15","t16","t12","t1"
"t84",7.6795859794,7.2250676496,9.8449204552,9.84492045584,9.84492045584,9.844920455611,9.844920455631,9.844920455631,9.84492045556,9.84492045556,9.8449204552,9.8449204552,6.6328387731,9.8449204555,8.663902344,9.8449204552,9.8449204552,9.8449204552,9.8449204552,9.8449204555,9.84492045547,9.84492045547,9.8449204554,7.78088650206,9.8449204547,9.8449204547,9.8449204548,9.8449204547,9.84492045478,9.84492045478,8.6350004475,9.6896552269,9.8449204556,9.7681961484,8.551844074,9.8449204558,8.3452450729,9.0167229294,9.84492045566,9.84492045566,9.8449204557,9.8449204557,8.97712662192,7.150394869,9.8449204556,9.8449204556,9.8449204556,9.3021325669,9.8449204557,9.8449204557,9.8449204557,9.8449204557,9.7973252173,8.46820319922,9.8449204559,8.7364181257,7.7576934512,9.8449204557,9.8449204557,9.8449204557,9.844920455649,9.844920455649,9.844920455639,9.844920455639,9.844920455639,9.84492045568,6.3969399103,6.3969399103,6.39693991,4.1018209903,4.599077878,4.599077878,4.5990778777,0.61173129145,0.61173129145,0,5.8795884746,6.8109273661,6.81092736608,6.81092736608,6.8109273661,6.8109273666,6.7359370194,6.8109273665,4.38691104951,6.8891756954,8.0604827029,8.0604827029,8.0604827029,6.5146577491,8.0604827033,8.0604827033,7.22694736872,7.45627619862,7.48752970425,8.06048270292,7.37241638172,8.0604827029,8.0604827029,8.0604827029,8.0604827029,7.9697197127,8.060482702922,8.060482702922,8.060482703,8.06048270297,8.06048270297,8.06048270297,8.060482703,8.06048270295,8.06048270295,7.58780870981,8.06048270291,8.06048270293,7.08305152823,8.060482703,8.06048270302,8.06048270295,8.06048270295,7.892445366488,8.06048270295,8.06048270295,8.06048270293,8.06048270293,7.45630054302,8.06048270286,8.06048270286,8.060482703,8.060482703,7.4626703146,5.26867796497,5.57428333,8.4477825099,10.1714158696,10.1714158696,10.17141586963,10.17141586963,9.0871342258,10.1120968751,8.9034719882,9.0366149704,5.952480704
"t9",6.748247088,6.2937287582,8.9135815638,8.91358156444,8.91358156444,8.913581564211,8.913581564231,8.913581564231,8.91358156416,8.91358156416,8.9135815638,8.9135815638,5.7014998817,8.9135815641,7.7325634526,8.9135815638,8.9135815638,8.9135815638,8.9135815638,8.9135815641,8.91358156407,8.91358156407,8.913581564,6.84954761066,8.9135815633,8.9135815633,8.9135815634,8.9135815633,8.91358156338,8.91358156338,7.7036615561,8.7583163355,8.9135815642,8.836857257,7.6205051826,8.9135815644,7.4139061815,8.085384038,8.91358156426,8.91358156426,8.9135815643,8.9135815643,8.04578773052,6.2190559776,8.9135815642,8.9135815642,8.9135815642,8.3707936755,8.9135815643,8.9135815643,8.9135815643,8.9135815643,8.8659863259,7.53686430782,8.9135815645,7.8050792343,6.8263545598,8.9135815643,8.9135815643,8.9135815643,8.913581564249,8.913581564249,8.913581564239,8.913581564239,8.913581564239,8.91358156428,5.8795884749,5.8795884749,5.8795884746,3.6747697171,5.8795884752,5.8795884752,5.8795884749,5.87958847465,5.87958847465,5.8795884746,0,4.4605607095,4.46056070948,4.46056070948,4.4605607095,4.46056071,4.3855703628,4.9954158865,2.57139956951,5.957836804,7.1291438115,7.1291438115,7.1291438115,5.5833188577,7.1291438119,7.1291438119,6.29560847732,6.52493730722,6.55619081285,7.12914381152,6.44107749032,7.1291438115,7.1291438115,7.1291438115,7.1291438115,7.0383808213,7.129143811522,7.129143811522,7.1291438116,7.12914381157,7.12914381157,7.12914381157,7.1291438116,7.12914381155,7.12914381155,6.65646981841,7.12914381151,7.12914381153,6.15171263683,7.1291438116,7.12914381162,7.12914381155,7.12914381155,6.961106475088,7.12914381155,7.12914381155,7.12914381153,7.12914381153,6.52496165162,7.12914381146,7.12914381146,7.1291438116,7.1291438116,6.5313314232,4.33733907357,4.6429444386,7.5164436185,9.2400769782,9.2400769782,9.24007697823,9.24007697823,8.1557953344,9.1807579837,7.9721330968,8.105276079,5.0211418126
"t110",7.6795859795,7.2250676497,9.8449204553,9.84492045594,9.84492045594,9.844920455711,9.844920455731,9.844920455731,9.84492045566,9.84492045566,9.8449204553,9.8449204553,6.6328387732,9.8449204556,8.6639023441,9.8449204553,9.8449204553,9.8449204553,9.8449204553,9.8449204556,9.84492045557,9.84492045557,9.8449204555,7.78088650216,9.8449204548,9.8449204548,9.8449204549,9.8449204548,9.84492045488,9.84492045488,8.6350004476,9.689655227,9.8449204557,9.7681961485,8.5518440741,9.8449204559,8.345245073,9.0167229295,9.84492045576,9.84492045576,9.8449204558,9.8449204558,8.97712662202,7.1503948691,9.8449204557,9.8449204557,9.8449204557,9.302132567,9.8449204558,9.8449204558,9.8449204558,9.8449204558,9.7973252174,8.46820319932,9.844920456,8.7364181258,7.7576934513,9.8449204558,9.8449204558,9.8449204558,9.844920455749,9.844920455749,9.844920455739,9.844920455739,9.844920455739,9.84492045578,6.8109273664,6.8109273664,6.8109273661,4.6061086086,6.8109273667,6.8109273667,6.8109273664,6.81092736615,6.81092736615,6.8109273661,4.4605607095,0,0.31236562918,0.31236562918,1.1621506448,4.9686612013,4.8936708541,5.926754778,3.50273846101,6.8891756955,8.060482703,8.060482703,8.060482703,6.5146577492,8.0604827034,8.0604827034,7.22694736882,7.45627619872,7.48752970435,8.06048270302,7.37241638182,8.060482703,8.060482703,8.060482703,8.060482703,7.9697197128,8.060482703022,8.060482703022,8.0604827031,8.06048270307,8.06048270307,8.06048270307,8.0604827031,8.06048270305,8.06048270305,7.58780870991,8.06048270301,8.06048270303,7.08305152833,8.0604827031,8.06048270312,8.06048270305,8.06048270305,7.892445366588,8.06048270305,8.06048270305,8.06048270303,8.06048270303,7.45630054312,8.06048270296,8.06048270296,8.0604827031,8.0604827031,7.4626703147,5.26867796507,5.5742833301,8.44778251,10.1714158697,10.1714158697,10.17141586973,10.17141586973,9.0871342259,10.1120968752,8.9034719883,9.0366149705,5.9524807041
"t133",7.67958597948,7.22506764968,9.84492045528,9.84492045592,9.84492045592,9.844920455691,9.844920455711,9.844920455711,9.84492045564,9.84492045564,9.84492045528,9.84492045528,6.63283877318,9.84492045558,8.66390234408,9.84492045528,9.84492045528,9.84492045528,9.84492045528,9.84492045558,9.84492045555,9.84492045555,9.84492045548,7.78088650214,9.84492045478,9.84492045478,9.84492045488,9.84492045478,9.84492045486,9.84492045486,8.63500044758,9.68965522698,9.84492045568,9.76819614848,8.55184407408,9.84492045588,8.34524507298,9.01672292948,9.84492045574,9.84492045574,9.84492045578,9.84492045578,8.977126622,7.15039486908,9.84492045568,9.84492045568,9.84492045568,9.30213256698,9.84492045578,9.84492045578,9.84492045578,9.84492045578,9.79732521738,8.4682031993,9.84492045598,8.73641812578,7.75769345128,9.84492045578,9.84492045578,9.84492045578,9.844920455729,9.844920455729,9.844920455719,9.844920455719,9.844920455719,9.84492045576,6.81092736638,6.81092736638,6.81092736608,4.60610860858,6.81092736668,6.81092736668,6.81092736638,6.81092736613,6.81092736613,6.81092736608,4.46056070948,0.31236562918,0,0.05420114556,1.16215064478,4.96866120128,4.89367085408,5.92675477798,3.50273846099,6.88917569548,8.06048270298,8.06048270298,8.06048270298,6.51465774918,8.06048270338,8.06048270338,7.2269473688,7.4562761987,7.48752970433,8.060482703,7.3724163818,8.06048270298,8.06048270298,8.06048270298,8.06048270298,7.96971971278,8.060482703002,8.060482703002,8.06048270308,8.06048270305,8.06048270305,8.06048270305,8.06048270308,8.06048270303,8.06048270303,7.58780870989,8.06048270299,8.06048270301,7.08305152831,8.06048270308,8.0604827031,8.06048270303,8.06048270303,7.892445366568,8.06048270303,8.06048270303,8.06048270301,8.06048270301,7.4563005431,8.06048270294,8.06048270294,8.06048270308,8.06048270308,7.46267031468,5.26867796505,5.57428333008,8.44778250998,10.17141586968,10.17141586968,10.17141586971,10.17141586971,9.08713422588,10.11209687518,8.90347198828,9.03661497048,5.95248070408
"t134",7.67958597948,7.22506764968,9.84492045528,9.84492045592,9.84492045592,9.844920455691,9.844920455711,9.844920455711,9.84492045564,9.84492045564,9.84492045528,9.84492045528,6.63283877318,9.84492045558,8.66390234408,9.84492045528,9.84492045528,9.84492045528,9.84492045528,9.84492045558,9.84492045555,9.84492045555,9.84492045548,7.78088650214,9.84492045478,9.84492045478,9.84492045488,9.84492045478,9.84492045486,9.84492045486,8.63500044758,9.68965522698,9.84492045568,9.76819614848,8.55184407408,9.84492045588,8.34524507298,9.01672292948,9.84492045574,9.84492045574,9.84492045578,9.84492045578,8.977126622,7.15039486908,9.84492045568,9.84492045568,9.84492045568,9.30213256698,9.84492045578,9.84492045578,9.84492045578,9.84492045578,9.79732521738,8.4682031993,9.84492045598,8.73641812578,7.75769345128,9.84492045578,9.84492045578,9.84492045578,9.844920455729,9.844920455729,9.844920455719,9.844920455719,9.844920455719,9.84492045576,6.81092736638,6.81092736638,6.81092736608,4.60610860858,6.81092736668,6.81092736668,6.81092736638,6.81092736613,6.81092736613,6.81092736608,4.46056070948,0.31236562918,0.05420114556,0,1.16215064478,4.96866120128,4.89367085408,5.92675477798,3.50273846099,6.88917569548,8.06048270298,8.06048270298,8.06048270298,6.51465774918,8.06048270338,8.06048270338,7.2269473688,7.4562761987,7.48752970433,8.060482703,7.3724163818,8.06048270298,8.06048270298,8.06048270298,8.06048270298,7.96971971278,8.060482703002,8.060482703002,8.06048270308,8.06048270305,8.06048270305,8.06048270305,8.06048270308,8.06048270303,8.06048270303,7.58780870989,8.06048270299,8.06048270301,7.08305152831,8.06048270308,8.0604827031,8.06048270303,8.06048270303,7.892445366568,8.06048270303,8.06048270303,8.06048270301,8.06048270301,7.4563005431,8.06048270294,8.06048270294,8.06048270308,8.06048270308,7.46267031468,5.26867796505,5.57428333008,8.44778250998,10.17141586968,10.17141586968,10.17141586971,10.17141586971,9.08713422588,10.11209687518,8.90347198828,9.03661497048,5.95248070408
"t61",7.6795859795,7.2250676497,9.8449204553,9.84492045594,9.84492045594,9.844920455711,9.844920455731,9.844920455731,9.84492045566,9.84492045566,9.8449204553,9.8449204553,6.6328387732,9.8449204556,8.6639023441,9.8449204553,9.8449204553,9.8449204553,9.8449204553,9.8449204556,9.84492045557,9.84492045557,9.8449204555,7.78088650216,9.8449204548,9.8449204548,9.8449204549,9.8449204548,9.84492045488,9.84492045488,8.6350004476,9.689655227,9.8449204557,9.7681961485,8.5518440741,9.8449204559,8.345245073,9.0167229295,9.84492045576,9.84492045576,9.8449204558,9.8449204558,8.97712662202,7.1503948691,9.8449204557,9.8449204557,9.8449204557,9.302132567,9.8449204558,9.8449204558,9.8449204558,9.8449204558,9.7973252174,8.46820319932,9.844920456,8.7364181258,7.7576934513,9.8449204558,9.8449204558,9.8449204558,9.844920455749,9.844920455749,9.844920455739,9.844920455739,9.844920455739,9.84492045578,6.8109273664,6.8109273664,6.8109273661,4.6061086086,6.8109273667,6.8109273667,6.8109273664,6.81092736615,6.81092736615,6.8109273661,4.4605607095,1.1621506448,1.16215064478,1.16215064478,0,4.9686612013,4.8936708541,5.926754778,3.50273846101,6.8891756955,8.060482703,8.060482703,8.060482703,6.5146577492,8.0604827034,8.0604827034,7.22694736882,7.45627619872,7.48752970435,8.06048270302,7.37241638182,8.060482703,8.060482703,8.060482703,8.060482703,7.9697197128,8.060482703022,8.060482703022,8.0604827031,8.06048270307,8.06048270307,8.06048270307,8.0604827031,8.06048270305,8.06048270305,7.58780870991,8.06048270301,8.06048270303,7.08305152833,8.0604827031,8.06048270312,8.06048270305,8.06048270305,7.892445366588,8.06048270305,8.06048270305,8.06048270303,8.06048270303,7.45630054312,8.06048270296,8.06048270296,8.0604827031,8.0604827031,7.4626703147,5.26867796507,5.5742833301,8.44778251,10.1714158697,10.1714158697,10.17141586973,10.17141586973,9.0871342259,10.1120968752,8.9034719883,9.0366149705,5.9524807041
"t72",7.67958598,7.2250676502,9.8449204558,9.84492045644,9.84492045644,9.844920456211,9.844920456231,9.844920456231,9.84492045616,9.84492045616,9.8449204558,9.8449204558,6.6328387737,9.8449204561,8.6639023446,9.8449204558,9.8449204558,9.8449204558,9.8449204558,9.8449204561,9.84492045607,9.84492045607,9.844920456,7.78088650266,9.8449204553,9.8449204553,9.8449204554,9.8449204553,9.84492045538,9.84492045538,8.6350004481,9.6896552275,9.8449204562,9.768196149,8.5518440746,9.8449204564,8.3452450735,9.01672293,9.84492045626,9.84492045626,9.8449204563,9.8449204563,8.97712662252,7.1503948696,9.8449204562,9.8449204562,9.8449204562,9.3021325675,9.8449204563,9.8449204563,9.8449204563,9.8449204563,9.7973252179,8.46820319982,9.8449204565,8.7364181263,7.7576934518,9.8449204563,9.8449204563,9.8449204563,9.844920456249,9.844920456249,9.844920456239,9.844920456239,9.844920456239,9.84492045628,6.8109273669,6.8109273669,6.8109273666,4.6061086091,6.8109273672,6.8109273672,6.8109273669,6.81092736665,6.81092736665,6.8109273666,4.46056071,4.9686612013,4.96866120128,4.96866120128,4.9686612013,0,0.9296659286,5.9267547785,3.50273846151,6.889175696,8.0604827035,8.0604827035,8.0604827035,6.5146577497,8.0604827039,8.0604827039,7.22694736932,7.45627619922,7.48752970485,8.06048270352,7.37241638232,8.0604827035,8.0604827035,8.0604827035,8.0604827035,7.9697197133,8.060482703522,8.060482703522,8.0604827036,8.06048270357,8.06048270357,8.06048270357,8.0604827036,8.06048270355,8.06048270355,7.58780871041,8.06048270351,8.06048270353,7.08305152883,8.0604827036,8.06048270362,8.06048270355,8.06048270355,7.892445367088,8.06048270355,8.06048270355,8.06048270353,8.06048270353,7.45630054362,8.06048270346,8.06048270346,8.0604827036,8.0604827036,7.4626703152,5.26867796557,5.5742833306,8.4477825105,10.1714158702,10.1714158702,10.17141587023,10.17141587023,9.0871342264,10.1120968757,8.9034719888,9.036614971,5.9524807046
"t73",7.6045956328,7.150077303,9.7699301086,9.76993010924,9.76993010924,9.769930109011,9.769930109031,9.769930109031,9.76993010896,9.76993010896,9.7699301086,9.7699301086,6.5578484265,9.7699301089,8.5889119974,9.7699301086,9.7699301086,9.7699301086,9.7699301086,9.7699301089,9.76993010887,9.76993010887,9.7699301088,7.70589615546,9.7699301081,9.7699301081,9.7699301082,9.7699301081,9.76993010818,9.76993010818,8.5600101009,9.6146648803,9.769930109,9.6932058018,8.4768537274,9.7699301092,8.2702547263,8.9417325828,9.76993010906,9.76993010906,9.7699301091,9.7699301091,8.90213627532,7.0754045224,9.769930109,9.769930109,9.769930109,9.2271422203,9.7699301091,9.7699301091,9.7699301091,9.7699301091,9.7223348707,8.39321285262,9.7699301093,8.6614277791,7.6827031046,9.7699301091,9.7699301091,9.7699301091,9.769930109049,9.769930109049,9.769930109039,9.769930109039,9.769930109039,9.76993010908,6.7359370197,6.7359370197,6.7359370194,4.5311182619,6.73593702,6.73593702,6.7359370197,6.73593701945,6.73593701945,6.7359370194,4.3855703628,4.8936708541,4.89367085408,4.89367085408,4.8936708541,0.9296659286,0,5.8517644313,3.42774811431,6.8141853488,7.9854923563,7.9854923563,7.9854923563,6.4396674025,7.9854923567,7.9854923567,7.15195702212,7.38128585202,7.41253935765,7.98549235632,7.29742603512,7.9854923563,7.9854923563,7.9854923563,7.9854923563,7.8947293661,7.985492356322,7.985492356322,7.9854923564,7.98549235637,7.98549235637,7.98549235637,7.9854923564,7.98549235635,7.98549235635,7.51281836321,7.98549235631,7.98549235633,7.00806118163,7.9854923564,7.98549235642,7.98549235635,7.98549235635,7.817455019888,7.98549235635,7.98549235635,7.98549235633,7.98549235633,7.38131019642,7.98549235626,7.98549235626,7.9854923564,7.9854923564,7.387679968,5.19368761837,5.4992929834,8.3727921633,10.096425523,10.096425523,10.09642552303,10.09642552303,9.0121438792,10.0371065285,8.8284816416,8.9616246238,5.8774903574
"t10",7.6795859799,7.2250676501,9.8449204557,9.84492045634,9.84492045634,9.844920456111,9.844920456131,9.844920456131,9.84492045606,9.84492045606,9.8449204557,9.8449204557,6.6328387736,9.844920456,8.6639023445,9.8449204557,9.8449204557,9.8449204557,9.8449204557,9.844920456,9.84492045597,9.84492045597,9.8449204559,7.78088650256,9.8449204552,9.8449204552,9.8449204553,9.8449204552,9.84492045528,9.84492045528,8.635000448,9.6896552274,9.8449204561,9.7681961489,8.5518440745,9.8449204563,8.3452450734,9.0167229299,9.84492045616,9.84492045616,9.8449204562,9.8449204562,8.97712662242,7.1503948695,9.8449204561,9.8449204561,9.8449204561,9.3021325674,9.8449204562,9.8449204562,9.8449204562,9.8449204562,9.7973252178,8.46820319972,9.8449204564,8.7364181262,7.7576934517,9.8449204562,9.8449204562,9.8449204562,9.844920456149,9.844920456149,9.844920456139,9.844920456139,9.844920456139,9.84492045618,6.8109273668,6.8109273668,6.8109273665,4.606108609,6.8109273671,6.8109273671,6.8109273668,6.81092736655,6.81092736655,6.8109273665,4.9954158865,5.926754778,5.92675477798,5.92675477798,5.926754778,5.9267547785,5.8517644313,0,2.50180285301,6.8891756959,8.0604827034,8.0604827034,8.0604827034,6.5146577496,8.0604827038,8.0604827038,7.22694736922,7.45627619912,7.48752970475,8.06048270342,7.37241638222,8.0604827034,8.0604827034,8.0604827034,8.0604827034,7.9697197132,8.060482703422,8.060482703422,8.0604827035,8.06048270347,8.06048270347,8.06048270347,8.0604827035,8.06048270345,8.06048270345,7.58780871031,8.06048270341,8.06048270343,7.08305152873,8.0604827035,8.06048270352,8.06048270345,8.06048270345,7.892445366988,8.06048270345,8.06048270345,8.06048270343,8.06048270343,7.45630054352,8.06048270336,8.06048270336,8.0604827035,8.0604827035,7.4626703151,5.26867796547,5.5742833305,8.4477825104,10.1714158701,10.1714158701,10.17141587013,10.17141587013,9.0871342263,10.1120968756,8.9034719887,9.0366149709,5.9524807045
"t11",5.25556966291,4.80105133311,7.42090413871,7.42090413935,7.42090413935,7.420904139121,7.420904139141,7.420904139141,7.42090413907,7.42090413907,7.42090413871,7.42090413871,4.20882245661,7.42090413901,6.23988602751,7.42090413871,7.42090413871,7.42090413871,7.42090413871,7.42090413901,7.42090413898,7.42090413898,7.42090413891,5.35687018557,7.42090413821,7.42090413821,7.42090413831,7.42090413821,7.42090413829,7.42090413829,6.21098413101,7.26563891041,7.42090413911,7.34417983191,6.12782775751,7.42090413931,5.92122875641,6.59270661291,7.42090413917,7.42090413917,7.42090413921,7.42090413921,6.55311030543,4.72637855251,7.42090413911,7.42090413911,7.42090413911,6.87811625041,7.42090413921,7.42090413921,7.42090413921,7.42090413921,7.37330890081,6.04418688273,7.42090413941,6.31240180921,5.33367713471,7.42090413921,7.42090413921,7.42090413921,7.420904139159,7.420904139159,7.420904139149,7.420904139149,7.420904139149,7.42090413919,4.38691104981,4.38691104981,4.38691104951,2.18209229201,4.38691105011,4.38691105011,4.38691104981,4.38691104956,4.38691104956,4.38691104951,2.57139956951,3.50273846101,3.50273846099,3.50273846099,3.50273846101,3.50273846151,3.42774811431,2.50180285301,0,4.46515937891,5.63646638641,5.63646638641,5.63646638641,4.09064143261,5.63646638681,5.63646638681,4.80293105223,5.03225988213,5.06351338776,5.63646638643,4.94840006523,5.63646638641,5.63646638641,5.63646638641,5.63646638641,5.54570339621,5.636466386432,5.636466386432,5.63646638651,5.63646638648,5.63646638648,5.63646638648,5.63646638651,5.63646638646,5.63646638646,5.16379239332,5.63646638642,5.63646638644,4.65903521174,5.63646638651,5.63646638653,5.63646638646,5.63646638646,5.468429049998,5.63646638646,5.63646638646,5.63646638644,5.63646638644,5.03228422653,5.63646638637,5.63646638637,5.63646638651,5.63646638651,5.03865399811,2.84466164848,3.15026701351,6.02376619341,7.74739955311,7.74739955311,7.74739955314,7.74739955314,6.66311790931,7.68808055861,6.47945567171,6.61259865391,3.52846438751
"t33",6.5082789722,6.0537606424,8.673613448,8.67361344864,8.67361344864,8.673613448411,8.673613448431,8.673613448431,8.67361344836,8.67361344836,8.673613448,8.673613448,5.4615317659,8.6736134483,7.4925953368,8.673613448,8.673613448,8.673613448,8.673613448,8.6736134483,8.67361344827,8.67361344827,8.6736134482,6.60957949486,8.6736134475,8.6736134475,8.6736134476,8.6736134475,8.67361344758,8.67361344758,7.4636934403,8.5183482197,8.6736134484,8.5968891412,7.3805370668,8.6736134486,7.1739380657,7.8454159222,8.67361344846,8.67361344846,8.6736134485,8.6736134485,7.80581961472,5.9790878618,8.6736134484,8.6736134484,8.6736134484,8.1308255597,8.6736134485,8.6736134485,8.6736134485,8.6736134485,8.6260182101,7.29689619202,8.6736134487,7.5651111185,6.586386444,8.6736134485,8.6736134485,8.6736134485,8.673613448449,8.673613448449,8.673613448439,8.673613448439,8.673613448439,8.67361344848,6.8891756957,6.8891756957,6.8891756954,4.6843569379,6.889175696,6.889175696,6.8891756957,6.88917569545,6.88917569545,6.8891756954,5.957836804,6.8891756955,6.88917569548,6.88917569548,6.8891756955,6.889175696,6.8141853488,6.8891756959,4.46515937891,0,1.2774161287,1.2774161287,1.2774161287,0.9011059423,5.6315718085,5.6315718085,4.79803647392,5.02736530382,5.05861880945,5.63157180812,4.94350548692,5.6315718081,5.6315718081,5.6315718081,5.6315718081,5.5408088179,5.631571808122,5.631571808122,5.6315718082,5.63157180817,5.63157180817,5.63157180817,5.6315718082,5.63157180815,5.63157180815,5.15889781501,5.63157180811,5.63157180813,4.65414063343,5.6315718082,5.63157180822,5.63157180815,5.63157180815,5.463534471688,5.63157180815,5.63157180815,5.63157180813,5.63157180813,5.02738964822,5.63157180806,5.63157180806,5.6315718082,5.6315718082,5.0337594198,2.83976707017,3.9711779914,7.2764755027,9.0001088624,9.0001088624,9.00010886243,9.00010886243,7.9158272186,8.9407898679,7.732164981,7.8653079632,4.7811736968
"t63",7.6795859797,7.2250676499,9.8449204555,9.84492045614,9.84492045614,9.844920455911,9.844920455931,9.844920455931,9.84492045586,9.84492045586,9.8449204555,9.8449204555,6.6328387734,9.8449204558,8.6639023443,9.8449204555,9.8449204555,9.8449204555,9.8449204555,9.8449204558,9.84492045577,9.84492045577,9.8449204557,7.78088650236,9.844920455,9.844920455,9.8449204551,9.844920455,9.84492045508,9.84492045508,8.6350004478,9.6896552272,9.8449204559,9.7681961487,8.5518440743,9.8449204561,8.3452450732,9.0167229297,9.84492045596,9.84492045596,9.844920456,9.844920456,8.97712662222,7.1503948693,9.8449204559,9.8449204559,9.8449204559,9.3021325672,9.844920456,9.844920456,9.844920456,9.844920456,9.7973252176,8.46820319952,9.8449204562,8.736418126,7.7576934515,9.844920456,9.844920456,9.844920456,9.844920455949,9.844920455949,9.844920455939,9.844920455939,9.844920455939,9.84492045598,8.0604827032,8.0604827032,8.0604827029,5.8556639454,8.0604827035,8.0604827035,8.0604827032,8.06048270295,8.06048270295,8.0604827029,7.1291438115,8.060482703,8.06048270298,8.06048270298,8.060482703,8.0604827035,7.9854923563,8.0604827034,5.63646638641,1.2774161287,0,1.1245430184,1.5696863998,2.0724129498,6.802878816,6.802878816,5.96934348142,6.19867231132,6.22992581695,6.80287881562,6.11481249442,6.8028788156,6.8028788156,6.8028788156,6.8028788156,6.7121158254,6.802878815622,6.802878815622,6.8028788157,6.80287881567,6.80287881567,6.80287881567,6.8028788157,6.80287881565,6.80287881565,6.33020482251,6.80287881561,6.80287881563,5.82544764093,6.8028788157,6.80287881572,6.80287881565,6.80287881565,6.634841479188,6.80287881565,6.80287881565,6.80287881563,6.80287881563,6.19869665572,6.80287881556,6.80287881556,6.8028788157,6.8028788157,6.2050664273,4.01107407767,5.1424849989,8.4477825102,10.1714158699,10.1714158699,10.17141586993,10.17141586993,9.0871342261,10.1120968754,8.9034719885,9.0366149707,5.9524807043
"t64",7.6795859797,7.2250676499,9.8449204555,9.84492045614,9.84492045614,9.844920455911,9.844920455931,9.844920455931,9.84492045586,9.84492045586,9.8449204555,9.8449204555,6.6328387734,9.8449204558,8.6639023443,9.8449204555,9.8449204555,9.8449204555,9.8449204555,9.8449204558,9.84492045577,9.84492045577,9.8449204557,7.78088650236,9.844920455,9.844920455,9.8449204551,9.844920455,9.84492045508,9.84492045508,8.6350004478,9.6896552272,9.8449204559,9.7681961487,8.5518440743,9.8449204561,8.3452450732,9.0167229297,9.84492045596,9.84492045596,9.844920456,9.844920456,8.97712662222,7.1503948693,9.8449204559,9.8449204559,9.8449204559,9.3021325672,9.844920456,9.844920456,9.844920456,9.844920456,9.7973252176,8.46820319952,9.8449204562,8.736418126,7.7576934515,9.844920456,9.844920456,9.844920456,9.844920455949,9.844920455949,9.844920455939,9.844920455939,9.844920455939,9.84492045598,8.0604827032,8.0604827032,8.0604827029,5.8556639454,8.0604827035,8.0604827035,8.0604827032,8.06048270295,8.06048270295,8.0604827029,7.1291438115,8.060482703,8.06048270298,8.06048270298,8.060482703,8.0604827035,7.9854923563,8.0604827034,5.63646638641,1.2774161287,1.1245430184,0,1.5696863998,2.0724129498,6.802878816,6.802878816,5.96934348142,6.19867231132,6.22992581695,6.80287881562,6.11481249442,6.8028788156,6.8028788156,6.8028788156,6.8028788156,6.7121158254,6.802878815622,6.802878815622,6.8028788157,6.80287881567,6.80287881567,6.80287881567,6.8028788157,6.80287881565,6.80287881565,6.33020482251,6.80287881561,6.80287881563,5.82544764093,6.8028788157,6.80287881572,6.80287881565,6.80287881565,6.634841479188,6.80287881565,6.80287881565,6.80287881563,6.80287881563,6.19869665572,6.80287881556,6.80287881556,6.8028788157,6.8028788157,6.2050664273,4.01107407767,5.1424849989,8.4477825102,10.1714158699,10.1714158699,10.17141586993,10.17141586993,9.0871342261,10.1120968754,8.9034719885,9.0366149707,5.9524807043
