"","t1","t71","t72","t35","t106","t107","t37","t7","t52","t53","t39","t25","t61","t62","t3","t8","t9","t10","t11","t51","t73","t74","t59","t60","t79","t82","t121","t122","t117","t118","t31","t27","t108","t109","t2","t94","t97","t98","t68","t12","t15","t66","t67","t46","t55","t91","t92","t69","t70","t44","t45","t38","t47","t48","t32","t41","t42","t24","t99","t100","t133","t134","t93","t40","t90","t127","t128","t104","t105","t119","t120","t103","t95","t96","t63","t4","t50","t80","t81","t83","t84","t23","t20","t13","t5","t26","t56","t57","t131","t132","t16","t17","t64","t65","t85","t86","t43","t28","t33","t34","t101","t102","t36","t114","t115","t75","t49","t87","t110","t111","t88","t29","t30","t125","t126","t116","t77","t78","t18","t19","t6","t21","t22","t14","t89","t112","t113","t129","t130","t76","t58","t123","t124","t54"
"t127",5.849616503065,8.090689361565,8.090689361565,8.090689361165,8.090689361565,8.090689361565,8.090689361565,7.026875857865,8.090689361465,7.866788659765,8.090689361465,7.279509316565,8.090689361365,8.090689361365,5.18632784088,6.30827544508,6.25137616098,6.33387665008,6.21116521678,8.07673195248,8.07673195248,8.07673195248,7.65706319313,8.07673195248,8.07673195248,8.05386429376,8.07673195249,8.07673195249,8.07673195243,8.07673195243,7.2148000963,8.07673195259,8.07673195258,8.07673195258,4.40388722201,5.55122533258,5.55122533259,5.55122533259,5.55122533258,3.88234317248,4.80544483158,5.46409141218,5.55122533278,5.55122533288,5.55122533288,5.55122533288,5.55122533288,5.26288831333,5.55122533278,5.55122533278,5.55122533278,5.07154029568,5.55122533278,5.55122533278,5.55122533278,5.55122533298,5.55122533298,2.30887358569,3.30787441879,3.30787441879,3.307874418877,3.307874418877,3.30787441881,2.83766554771,0.45836029262,0,0.05330022768,0.36681786324,0.36681786324,3.31682655498,3.31682655498,3.31682655498,3.31682655498,3.31682655498,3.31682655498,4.57645667578,6.45651145248,6.588333257685,6.588333257685,6.4900912494,6.5883332577,6.58833325748,6.58833325794,4.71756852449,4.41372392207,6.58833325711,6.58833325761,6.58833325761,6.588333257147,6.588333257147,6.58833325757,4.99289556807,6.58833325761,6.58833325761,6.58833325761,6.58833325761,6.58833325761,5.37578751327,5.67227380924,5.74779076794,6.58833325761,6.58833325761,6.58833325791,6.58833325764,6.58833325764,6.58833325757,6.58833325767,6.58833325767,6.588333257683,6.588333257683,6.588333257703,5.61016094716,5.76877784926,6.58833325771,6.58833325771,6.58833325771,6.58833325768,6.58833325768,6.185633051499,6.588333257499,6.48947801028,6.58833325798,6.58833325798,6.35080813658,6.58833325768,6.5883332577,6.5883332577,6.58833325771,6.58833325771,6.58833325769,6.58833325768,6.58833325766,6.58833325766,6.58833325768
"t128",5.849616503065,8.090689361565,8.090689361565,8.090689361165,8.090689361565,8.090689361565,8.090689361565,7.026875857865,8.090689361465,7.866788659765,8.090689361465,7.279509316565,8.090689361365,8.090689361365,5.18632784088,6.30827544508,6.25137616098,6.33387665008,6.21116521678,8.07673195248,8.07673195248,8.07673195248,7.65706319313,8.07673195248,8.07673195248,8.05386429376,8.07673195249,8.07673195249,8.07673195243,8.07673195243,7.2148000963,8.07673195259,8.07673195258,8.07673195258,4.40388722201,5.55122533258,5.55122533259,5.55122533259,5.55122533258,3.88234317248,4.80544483158,5.46409141218,5.55122533278,5.55122533288,5.55122533288,5.55122533288,5.55122533288,5.26288831333,5.55122533278,5.55122533278,5.55122533278,5.07154029568,5.55122533278,5.55122533278,5.55122533278,5.55122533298,5.55122533298,2.30887358569,3.30787441879,3.30787441879,3.307874418877,3.307874418877,3.30787441881,2.83766554771,0.45836029262,0.05330022768,0,0.36681786324,0.36681786324,3.31682655498,3.31682655498,3.31682655498,3.31682655498,3.31682655498,3.31682655498,4.57645667578,6.45651145248,6.588333257685,6.588333257685,6.4900912494,6.5883332577,6.58833325748,6.58833325794,4.71756852449,4.41372392207,6.58833325711,6.58833325761,6.58833325761,6.588333257147,6.588333257147,6.58833325757,4.99289556807,6.58833325761,6.58833325761,6.58833325761,6.58833325761,6.58833325761,5.37578751327,5.67227380924,5.74779076794,6.58833325761,6.58833325761,6.58833325791,6.58833325764,6.58833325764,6.58833325757,6.58833325767,6.58833325767,6.588333257683,6.588333257683,6.588333257703,5.61016094716,5.76877784926,6.58833325771,6.58833325771,6.58833325771,6.58833325768,6.58833325768,6.185633051499,6.588333257499,6.48947801028,6.58833325798,6.58833325798,6.35080813658,6.58833325768,6.5883332577,6.5883332577,6.58833325771,6.58833325771,6.58833325769,6.58833325768,6.58833325766,6.58833325766,6.58833325768
"t104",5.849616503025,8.090689361525,8.090689361525,8.090689361125,8.090689361525,8.090689361525,8.090689361525,7.026875857825,8.090689361425,7.866788659725,8.090689361425,7.279509316525,8.090689361325,8.090689361325,5.18632784084,6.30827544504,6.25137616094,6.33387665004,6.21116521674,8.07673195244,8.07673195244,8.07673195244,7.65706319309,8.07673195244,8.07673195244,8.05386429372,8.07673195245,8.07673195245,8.07673195239,8.07673195239,7.21480009626,8.07673195255,8.07673195254,8.07673195254,4.40388722197,5.55122533254,5.55122533255,5.55122533255,5.55122533254,3.88234317244,4.80544483154,5.46409141214,5.55122533274,5.55122533284,5.55122533284,5.55122533284,5.55122533284,5.26288831329,5.55122533274,5.55122533274,5.55122533274,5.07154029564,5.55122533274,5.55122533274,5.55122533274,5.55122533294,5.55122533294,2.30887358565,3.30787441875,3.30787441875,3.307874418837,3.307874418837,3.30787441877,2.83766554767,0.45836029258,0.36681786324,0.36681786324,0,0.239658341,3.31682655494,3.31682655494,3.31682655494,3.31682655494,3.31682655494,3.31682655494,4.57645667574,6.45651145244,6.588333257645,6.588333257645,6.49009124936,6.58833325766,6.58833325744,6.5883332579,4.71756852445,4.41372392203,6.58833325707,6.58833325757,6.58833325757,6.588333257107,6.588333257107,6.58833325753,4.99289556803,6.58833325757,6.58833325757,6.58833325757,6.58833325757,6.58833325757,5.37578751323,5.6722738092,5.7477907679,6.58833325757,6.58833325757,6.58833325787,6.5883332576,6.5883332576,6.58833325753,6.58833325763,6.58833325763,6.588333257643,6.588333257643,6.588333257663,5.61016094712,5.76877784922,6.58833325767,6.58833325767,6.58833325767,6.58833325764,6.58833325764,6.185633051459,6.588333257459,6.48947801024,6.58833325794,6.58833325794,6.35080813654,6.58833325764,6.58833325766,6.58833325766,6.58833325767,6.58833325767,6.58833325765,6.58833325764,6.58833325762,6.58833325762,6.58833325764
"t105",5.849616503025,8.090689361525,8.090689361525,8.090689361125,8.090689361525,8.090689361525,8.090689361525,7.026875857825,8.090689361425,7.866788659725,8.090689361425,7.279509316525,8.090689361325,8.090689361325,5.18632784084,6.30827544504,6.25137616094,6.33387665004,6.21116521674,8.07673195244,8.07673195244,8.07673195244,7.65706319309,8.07673195244,8.07673195244,8.05386429372,8.07673195245,8.07673195245,8.07673195239,8.07673195239,7.21480009626,8.07673195255,8.07673195254,8.07673195254,4.40388722197,5.55122533254,5.55122533255,5.55122533255,5.55122533254,3.88234317244,4.80544483154,5.46409141214,5.55122533274,5.55122533284,5.55122533284,5.55122533284,5.55122533284,5.26288831329,5.55122533274,5.55122533274,5.55122533274,5.07154029564,5.55122533274,5.55122533274,5.55122533274,5.55122533294,5.55122533294,2.30887358565,3.30787441875,3.30787441875,3.307874418837,3.307874418837,3.30787441877,2.83766554767,0.45836029258,0.36681786324,0.36681786324,0.239658341,0,3.31682655494,3.31682655494,3.31682655494,3.31682655494,3.31682655494,3.31682655494,4.57645667574,6.45651145244,6.588333257645,6.588333257645,6.49009124936,6.58833325766,6.58833325744,6.5883332579,4.71756852445,4.41372392203,6.58833325707,6.58833325757,6.58833325757,6.588333257107,6.588333257107,6.58833325753,4.99289556803,6.58833325757,6.58833325757,6.58833325757,6.58833325757,6.58833325757,5.37578751323,5.6722738092,5.7477907679,6.58833325757,6.58833325757,6.58833325787,6.5883332576,6.5883332576,6.58833325753,6.58833325763,6.58833325763,6.588333257643,6.588333257643,6.588333257663,5.61016094712,5.76877784922,6.58833325767,6.58833325767,6.58833325767,6.58833325764,6.58833325764,6.185633051459,6.588333257459,6.48947801024,6.58833325794,6.58833325794,6.35080813654,6.58833325764,6.58833325766,6.58833325766,6.58833325767,6.58833325767,6.58833325765,6.58833325764,6.58833325762,6.58833325762,6.58833325764
"t119",5.849616503685,8.090689362185,8.090689362185,8.090689361785,8.090689362185,8.090689362185,8.090689362185,7.026875858485,8.090689362085,7.866788660385,8.090689362085,7.279509317185,8.090689361985,8.090689361985,5.1863278415,6.3082754457,6.2513761616,6.3338766507,6.2111652174,8.0767319531,8.0767319531,8.0767319531,7.65706319375,8.0767319531,8.0767319531,8.05386429438,8.07673195311,8.07673195311,8.07673195305,8.07673195305,7.21480009692,8.07673195321,8.0767319532,8.0767319532,4.40388722263,5.5512253332,5.55122533321,5.55122533321,5.5512253332,3.8823431731,4.8054448322,5.4640914128,5.5512253334,5.5512253335,5.5512253335,5.5512253335,5.5512253335,5.26288831395,5.5512253334,5.5512253334,5.5512253334,5.0715402963,5.5512253334,5.5512253334,5.5512253334,5.5512253336,5.5512253336,2.31782572203,3.31682655513,3.31682655513,3.316826555217,3.316826555217,3.31682655515,2.84661768405,3.31682655496,3.31682655498,3.31682655498,3.31682655494,3.31682655494,0,0.13883577438,0.2409441826,1.2512271596,1.2512271596,1.2512271596,4.5764566764,6.4565114531,6.588333258305,6.588333258305,6.49009125002,6.58833325832,6.5883332581,6.58833325856,4.71756852511,4.41372392269,6.58833325773,6.58833325823,6.58833325823,6.588333257767,6.588333257767,6.58833325819,4.99289556869,6.58833325823,6.58833325823,6.58833325823,6.58833325823,6.58833325823,5.37578751389,5.67227380986,5.74779076856,6.58833325823,6.58833325823,6.58833325853,6.58833325826,6.58833325826,6.58833325819,6.58833325829,6.58833325829,6.588333258303,6.588333258303,6.588333258323,5.61016094778,5.76877784988,6.58833325833,6.58833325833,6.58833325833,6.5883332583,6.5883332583,6.185633052119,6.588333258119,6.4894780109,6.5883332586,6.5883332586,6.3508081372,6.5883332583,6.58833325832,6.58833325832,6.58833325833,6.58833325833,6.58833325831,6.5883332583,6.58833325828,6.58833325828,6.5883332583
"t120",5.849616503685,8.090689362185,8.090689362185,8.090689361785,8.090689362185,8.090689362185,8.090689362185,7.026875858485,8.090689362085,7.866788660385,8.090689362085,7.279509317185,8.090689361985,8.090689361985,5.1863278415,6.3082754457,6.2513761616,6.3338766507,6.2111652174,8.0767319531,8.0767319531,8.0767319531,7.65706319375,8.0767319531,8.0767319531,8.05386429438,8.07673195311,8.07673195311,8.07673195305,8.07673195305,7.21480009692,8.07673195321,8.0767319532,8.0767319532,4.40388722263,5.5512253332,5.55122533321,5.55122533321,5.5512253332,3.8823431731,4.8054448322,5.4640914128,5.5512253334,5.5512253335,5.5512253335,5.5512253335,5.5512253335,5.26288831395,5.5512253334,5.5512253334,5.5512253334,5.0715402963,5.5512253334,5.5512253334,5.5512253334,5.5512253336,5.5512253336,2.31782572203,3.31682655513,3.31682655513,3.316826555217,3.316826555217,3.31682655515,2.84661768405,3.31682655496,3.31682655498,3.31682655498,3.31682655494,3.31682655494,0.13883577438,0,0.2409441826,1.2512271596,1.2512271596,1.2512271596,4.5764566764,6.4565114531,6.588333258305,6.588333258305,6.49009125002,6.58833325832,6.5883332581,6.58833325856,4.71756852511,4.41372392269,6.58833325773,6.58833325823,6.58833325823,6.588333257767,6.588333257767,6.58833325819,4.99289556869,6.58833325823,6.58833325823,6.58833325823,6.58833325823,6.58833325823,5.37578751389,5.67227380986,5.74779076856,6.58833325823,6.58833325823,6.58833325853,6.58833325826,6.58833325826,6.58833325819,6.58833325829,6.58833325829,6.588333258303,6.588333258303,6.588333258323,5.61016094778,5.76877784988,6.58833325833,6.58833325833,6.58833325833,6.5883332583,6.5883332583,6.185633052119,6.588333258119,6.4894780109,6.5883332586,6.5883332586,6.3508081372,6.5883332583,6.58833325832,6.58833325832,6.58833325833,6.58833325833,6.58833325831,6.5883332583,6.58833325828,6.58833325828,6.5883332583
"t103",5.849616503685,8.090689362185,8.090689362185,8.090689361785,8.090689362185,8.090689362185,8.090689362185,7.026875858485,8.090689362085,7.866788660385,8.090689362085,7.279509317185,8.090689361985,8.090689361985,5.1863278415,6.3082754457,6.2513761616,6.3338766507,6.2111652174,8.0767319531,8.0767319531,8.0767319531,7.65706319375,8.0767319531,8.0767319531,8.05386429438,8.07673195311,8.07673195311,8.07673195305,8.07673195305,7.21480009692,8.07673195321,8.0767319532,8.0767319532,4.40388722263,5.5512253332,5.55122533321,5.55122533321,5.5512253332,3.8823431731,4.8054448322,5.4640914128,5.5512253334,5.5512253335,5.5512253335,5.5512253335,5.5512253335,5.26288831395,5.5512253334,5.5512253334,5.5512253334,5.0715402963,5.5512253334,5.5512253334,5.5512253334,5.5512253336,5.5512253336,2.31782572203,3.31682655513,3.31682655513,3.316826555217,3.316826555217,3.31682655515,2.84661768405,3.31682655496,3.31682655498,3.31682655498,3.31682655494,3.31682655494,0.2409441826,0.2409441826,0,1.2512271596,1.2512271596,1.2512271596,4.5764566764,6.4565114531,6.588333258305,6.588333258305,6.49009125002,6.58833325832,6.5883332581,6.58833325856,4.71756852511,4.41372392269,6.58833325773,6.58833325823,6.58833325823,6.588333257767,6.588333257767,6.58833325819,4.99289556869,6.58833325823,6.58833325823,6.58833325823,6.58833325823,6.58833325823,5.37578751389,5.67227380986,5.74779076856,6.58833325823,6.58833325823,6.58833325853,6.58833325826,6.58833325826,6.58833325819,6.58833325829,6.58833325829,6.588333258303,6.588333258303,6.588333258323,5.61016094778,5.76877784988,6.58833325833,6.58833325833,6.58833325833,6.5883332583,6.5883332583,6.185633052119,6.588333258119,6.4894780109,6.5883332586,6.5883332586,6.3508081372,6.5883332583,6.58833325832,6.58833325832,6.58833325833,6.58833325833,6.58833325831,6.5883332583,6.58833325828,6.58833325828,6.5883332583
"t95",5.849616503685,8.090689362185,8.090689362185,8.090689361785,8.090689362185,8.090689362185,8.090689362185,7.026875858485,8.090689362085,7.866788660385,8.090689362085,7.279509317185,8.090689361985,8.090689361985,5.1863278415,6.3082754457,6.2513761616,6.3338766507,6.2111652174,8.0767319531,8.0767319531,8.0767319531,7.65706319375,8.0767319531,8.0767319531,8.05386429438,8.07673195311,8.07673195311,8.07673195305,8.07673195305,7.21480009692,8.07673195321,8.0767319532,8.0767319532,4.40388722263,5.5512253332,5.55122533321,5.55122533321,5.5512253332,3.8823431731,4.8054448322,5.4640914128,5.5512253334,5.5512253335,5.5512253335,5.5512253335,5.5512253335,5.26288831395,5.5512253334,5.5512253334,5.5512253334,5.0715402963,5.5512253334,5.5512253334,5.5512253334,5.5512253336,5.5512253336,2.31782572203,3.31682655513,3.31682655513,3.316826555217,3.316826555217,3.31682655515,2.84661768405,3.31682655496,3.31682655498,3.31682655498,3.31682655494,3.31682655494,1.2512271596,1.2512271596,1.2512271596,0,0.3839204146,0.8281675006,4.5764566764,6.4565114531,6.588333258305,6.588333258305,6.49009125002,6.58833325832,6.5883332581,6.58833325856,4.71756852511,4.41372392269,6.58833325773,6.58833325823,6.58833325823,6.588333257767,6.588333257767,6.58833325819,4.99289556869,6.58833325823,6.58833325823,6.58833325823,6.58833325823,6.58833325823,5.37578751389,5.67227380986,5.74779076856,6.58833325823,6.58833325823,6.58833325853,6.58833325826,6.58833325826,6.58833325819,6.58833325829,6.58833325829,6.588333258303,6.588333258303,6.588333258323,5.61016094778,5.76877784988,6.58833325833,6.58833325833,6.58833325833,6.5883332583,6.5883332583,6.185633052119,6.588333258119,6.4894780109,6.5883332586,6.5883332586,6.3508081372,6.5883332583,6.58833325832,6.58833325832,6.58833325833,6.58833325833,6.58833325831,6.5883332583,6.58833325828,6.58833325828,6.5883332583
"t96",5.849616503685,8.090689362185,8.090689362185,8.090689361785,8.090689362185,8.090689362185,8.090689362185,7.026875858485,8.090689362085,7.866788660385,8.090689362085,7.279509317185,8.090689361985,8.090689361985,5.1863278415,6.3082754457,6.2513761616,6.3338766507,6.2111652174,8.0767319531,8.0767319531,8.0767319531,7.65706319375,8.0767319531,8.0767319531,8.05386429438,8.07673195311,8.07673195311,8.07673195305,8.07673195305,7.21480009692,8.07673195321,8.0767319532,8.0767319532,4.40388722263,5.5512253332,5.55122533321,5.55122533321,5.5512253332,3.8823431731,4.8054448322,5.4640914128,5.5512253334,5.5512253335,5.5512253335,5.5512253335,5.5512253335,5.26288831395,5.5512253334,5.5512253334,5.5512253334,5.0715402963,5.5512253334,5.5512253334,5.5512253334,5.5512253336,5.5512253336,2.31782572203,3.31682655513,3.31682655513,3.316826555217,3.316826555217,3.31682655515,2.84661768405,3.31682655496,3.31682655498,3.31682655498,3.31682655494,3.31682655494,1.2512271596,1.2512271596,1.2512271596,0.3839204146,0,0.8281675006,4.5764566764,6.4565114531,6.588333258305,6.588333258305,6.49009125002,6.58833325832,6.5883332581,6.58833325856,4.71756852511,4.41372392269,6.58833325773,6.58833325823,6.58833325823,6.588333257767,6.588333257767,6.58833325819,4.99289556869,6.58833325823,6.58833325823,6.58833325823,6.58833325823,6.58833325823,5.37578751389,5.67227380986,5.74779076856,6.58833325823,6.58833325823,6.58833325853,6.58833325826,6.58833325826,6.58833325819,6.58833325829,6.58833325829,6.588333258303,6.588333258303,6.588333258323,5.61016094778,5.76877784988,6.58833325833,6.58833325833,6.58833325833,6.5883332583,6.5883332583,6.185633052119,6.588333258119,6.4894780109,6.5883332586,6.5883332586,6.3508081372,6.5883332583,6.58833325832,6.58833325832,6.58833325833,6.58833325833,6.58833325831,6.5883332583,6.58833325828,6.58833325828,6.5883332583
"t63",5.849616503685,8.090689362185,8.090689362185,8.090689361785,8.090689362185,8.090689362185,8.090689362185,7.026875858485,8.090689362085,7.866788660385,8.090689362085,7.279509317185,8.090689361985,8.090689361985,5.1863278415,6.3082754457,6.2513761616,6.3338766507,6.2111652174,8.0767319531,8.0767319531,8.0767319531,7.65706319375,8.0767319531,8.0767319531,8.05386429438,8.07673195311,8.07673195311,8.07673195305,8.07673195305,7.21480009692,8.07673195321,8.0767319532,8.0767319532,4.40388722263,5.5512253332,5.55122533321,5.55122533321,5.5512253332,3.8823431731,4.8054448322,5.4640914128,5.5512253334,5.5512253335,5.5512253335,5.5512253335,5.5512253335,5.26288831395,5.5512253334,5.5512253334,5.5512253334,5.0715402963,5.5512253334,5.5512253334,5.5512253334,5.5512253336,5.5512253336,2.31782572203,3.31682655513,3.31682655513,3.316826555217,3.316826555217,3.31682655515,2.84661768405,3.31682655496,3.31682655498,3.31682655498,3.31682655494,3.31682655494,1.2512271596,1.2512271596,1.2512271596,0.8281675006,0.8281675006,0,4.5764566764,6.4565114531,6.588333258305,6.588333258305,6.49009125002,6.58833325832,6.5883332581,6.58833325856,4.71756852511,4.41372392269,6.58833325773,6.58833325823,6.58833325823,6.588333257767,6.588333257767,6.58833325819,4.99289556869,6.58833325823,6.58833325823,6.58833325823,6.58833325823,6.58833325823,5.37578751389,5.67227380986,5.74779076856,6.58833325823,6.58833325823,6.58833325853,6.58833325826,6.58833325826,6.58833325819,6.58833325829,6.58833325829,6.588333258303,6.588333258303,6.588333258323,5.61016094778,5.76877784988,6.58833325833,6.58833325833,6.58833325833,6.5883332583,6.5883332583,6.185633052119,6.588333258119,6.4894780109,6.5883332586,6.5883332586,6.3508081372,6.5883332583,6.58833325832,6.58833325832,6.58833325833,6.58833325833,6.58833325831,6.5883332583,6.58833325828,6.58833325828,6.5883332583
"t4",3.837739921685,6.078812780185,6.078812780185,6.078812779785,6.078812780185,6.078812780185,6.078812780185,5.014999276485,6.078812780085,5.854912078385,6.078812780085,5.267632735185,6.078812779985,6.078812779985,3.1744512595,4.2963988637,4.2394995796,4.3220000687,4.1992886354,6.0648553711,6.0648553711,6.0648553711,5.64518661175,6.0648553711,6.0648553711,6.04198771238,6.06485537111,6.06485537111,6.06485537105,6.06485537105,5.20292351492,6.06485537121,6.0648553712,6.0648553712,2.39201064063,4.576456676,4.57645667601,4.57645667601,4.576456676,2.9075745159,3.830676175,4.4893227556,4.5764566762,4.5764566763,4.5764566763,4.5764566763,4.5764566763,4.28811965675,4.5764566762,4.5764566762,4.5764566762,4.0967716391,4.5764566762,4.5764566762,4.5764566762,4.5764566764,4.5764566764,3.57745584283,4.57645667593,4.57645667593,4.576456676017,4.576456676017,4.57645667595,4.10624780485,4.57645667576,4.57645667578,4.57645667578,4.57645667574,4.57645667574,4.5764566764,4.5764566764,4.5764566764,4.5764566764,4.5764566764,4.5764566764,0,3.4288066303,3.560628435505,3.560628435505,3.46238642722,3.56062843552,3.5606284353,3.56062843576,1.68986370231,1.38601909989,3.56062843493,3.56062843543,3.56062843543,3.560628434967,3.560628434967,3.56062843539,1.96519074589,3.56062843543,3.56062843543,3.56062843543,3.56062843543,3.56062843543,2.34808269109,2.64456898706,2.72008594576,3.56062843543,3.56062843543,3.56062843573,3.56062843546,3.56062843546,3.56062843539,3.56062843549,3.56062843549,3.560628435503,3.560628435503,3.560628435523,2.58245612498,2.74107302708,3.56062843553,3.56062843553,3.56062843553,3.5606284355,3.5606284355,3.157928229319,3.560628435319,3.4617731881,3.5606284358,3.5606284358,3.3231033144,3.5606284355,3.56062843552,3.56062843552,3.56062843553,3.56062843553,3.56062843551,3.5606284355,3.56062843548,3.56062843548,3.5606284355
"t50",5.717794698385,7.958867556885,7.958867556885,7.958867556485,7.958867556885,7.958867556885,7.958867556885,6.895054053185,7.958867556785,7.734966855085,7.958867556785,7.147687511885,7.958867556685,7.958867556685,5.0545060362,6.1764536404,6.1195543563,6.2020548454,6.0793434121,7.9449101478,7.9449101478,7.9449101478,7.52524138845,7.9449101478,7.9449101478,7.92204248908,7.94491014781,7.94491014781,7.94491014775,7.94491014775,7.08297829162,7.94491014791,7.9449101479,7.9449101479,4.27206541733,6.4565114527,6.45651145271,6.45651145271,6.4565114527,4.7876292926,5.7107309517,6.3693775323,6.4565114529,6.456511453,6.456511453,6.456511453,6.456511453,6.16817443345,6.4565114529,6.4565114529,6.4565114529,5.9768264158,6.4565114529,6.4565114529,6.4565114529,6.4565114531,6.4565114531,5.45751061953,6.45651145263,6.45651145263,6.456511452717,6.456511452717,6.45651145265,5.98630258155,6.45651145246,6.45651145248,6.45651145248,6.45651145244,6.45651145244,6.4565114531,6.4565114531,6.4565114531,6.4565114531,6.4565114531,6.4565114531,3.4288066303,0,1.268586664805,1.268586664805,1.17034465652,1.26858666482,3.178399635,3.24640163054,1.84059295629,2.83755807827,5.01216741331,5.01216741381,5.01216741381,5.012167413347,5.012167413347,5.01216741377,3.41672972427,5.01216741381,5.01216741381,5.01216741381,5.01216741381,5.01216741381,3.79962166947,4.09610796544,4.17162492414,5.01216741381,5.01216741381,5.01216741411,5.01216741384,5.01216741384,5.01216741377,5.01216741387,5.01216741387,5.012167413883,5.012167413883,5.012167413903,4.03399510336,4.19261200546,5.01216741391,5.01216741391,5.01216741391,5.01216741388,5.01216741388,4.609467207699,5.012167413699,5.111924252,5.2107794997,5.2107794997,4.9732543783,5.2107794994,5.21077949942,5.21077949942,5.21077949943,5.21077949943,5.21077949941,5.2107794994,5.21077949938,5.21077949938,5.2107794994
"t80",5.84961650359,8.09068936209,8.09068936209,8.09068936169,8.09068936209,8.09068936209,8.09068936209,7.02687585839,8.09068936199,7.86678866029,8.09068936199,7.27950931709,8.09068936189,8.09068936189,5.186327841405,6.308275445605,6.251376161505,6.333876650605,6.211165217305,8.076731953005,8.076731953005,8.076731953005,7.657063193655,8.076731953005,8.076731953005,8.053864294285,8.076731953015,8.076731953015,8.076731952955,8.076731952955,7.214800096825,8.076731953115,8.076731953105,8.076731953105,4.403887222535,6.588333257905,6.588333257915,6.588333257915,6.588333257905,4.919451097805,5.842552756905,6.501199337505,6.588333258105,6.588333258205,6.588333258205,6.588333258205,6.588333258205,6.299996238655,6.588333258105,6.588333258105,6.588333258105,6.108648221005,6.588333258105,6.588333258105,6.588333258105,6.588333258305,6.588333258305,5.589332424735,6.588333257835,6.588333257835,6.588333257922,6.588333257922,6.588333257855,6.118124386755,6.588333257665,6.588333257685,6.588333257685,6.588333257645,6.588333257645,6.588333258305,6.588333258305,6.588333258305,6.588333258305,6.588333258305,6.588333258305,3.560628435505,1.268586664805,0,0.6208886942,0.535822648525,0.634064656825,3.310221440205,3.378223435745,1.972414761495,2.969379883475,5.143989218515,5.143989219015,5.143989219015,5.143989218552,5.143989218552,5.143989218975,3.548551529475,5.143989219015,5.143989219015,5.143989219015,5.143989219015,5.143989219015,3.931443474675,4.227929770645,4.303446729345,5.143989219015,5.143989219015,5.143989219315,5.143989219045,5.143989219045,5.143989218975,5.143989219075,5.143989219075,5.143989219088,5.143989219088,5.143989219108,4.165816908565,4.324433810665,5.143989219115,5.143989219115,5.143989219115,5.143989219085,5.143989219085,4.741289012904,5.143989218904,5.243746057205,5.342601304905,5.342601304905,5.105076183505,5.342601304605,5.342601304625,5.342601304625,5.342601304635,5.342601304635,5.342601304615,5.342601304605,5.342601304585,5.342601304585,5.342601304605
"t81",5.84961650359,8.09068936209,8.09068936209,8.09068936169,8.09068936209,8.09068936209,8.09068936209,7.02687585839,8.09068936199,7.86678866029,8.09068936199,7.27950931709,8.09068936189,8.09068936189,5.186327841405,6.308275445605,6.251376161505,6.333876650605,6.211165217305,8.076731953005,8.076731953005,8.076731953005,7.657063193655,8.076731953005,8.076731953005,8.053864294285,8.076731953015,8.076731953015,8.076731952955,8.076731952955,7.214800096825,8.076731953115,8.076731953105,8.076731953105,4.403887222535,6.588333257905,6.588333257915,6.588333257915,6.588333257905,4.919451097805,5.842552756905,6.501199337505,6.588333258105,6.588333258205,6.588333258205,6.588333258205,6.588333258205,6.299996238655,6.588333258105,6.588333258105,6.588333258105,6.108648221005,6.588333258105,6.588333258105,6.588333258105,6.588333258305,6.588333258305,5.589332424735,6.588333257835,6.588333257835,6.588333257922,6.588333257922,6.588333257855,6.118124386755,6.588333257665,6.588333257685,6.588333257685,6.588333257645,6.588333257645,6.588333258305,6.588333258305,6.588333258305,6.588333258305,6.588333258305,6.588333258305,3.560628435505,1.268586664805,0.6208886942,0,0.535822648525,0.634064656825,3.310221440205,3.378223435745,1.972414761495,2.969379883475,5.143989218515,5.143989219015,5.143989219015,5.143989218552,5.143989218552,5.143989218975,3.548551529475,5.143989219015,5.143989219015,5.143989219015,5.143989219015,5.143989219015,3.931443474675,4.227929770645,4.303446729345,5.143989219015,5.143989219015,5.143989219315,5.143989219045,5.143989219045,5.143989218975,5.143989219075,5.143989219075,5.143989219088,5.143989219088,5.143989219108,4.165816908565,4.324433810665,5.143989219115,5.143989219115,5.143989219115,5.143989219085,5.143989219085,4.741289012904,5.143989218904,5.243746057205,5.342601304905,5.342601304905,5.105076183505,5.342601304605,5.342601304625,5.342601304625,5.342601304635,5.342601304635,5.342601304615,5.342601304605,5.342601304585,5.342601304585,5.342601304605
