"","t1","t22","t74","t75","t68","t69","t108","t109","t95","t118","t119","t40","t33","t21","t15","t78","t79","t23","t124","t125","t99","t41","t42","t8","t9","t72","t87","t88","t54","t55","t37","t14","t5","t3","t104","t105","t120","t121","t4","t2","t6","t85","t86","t12","t13","t30","t46","t47","t115","t116","t94","t52","t27","t111","t112","t92","t44","t100","t101","t73","t80","t81","t71","t11","t126","t127","t83","t53","t65","t97","t98","t67","t20","t96","t128","t129","t56","t57","t31","t17","t10","t90","t91","t49","t110","t122","t123","t60","t43","t28","t25","t26","t58","t59","t38","t39","t61","t62","t18","t19","t48","t132","t133","t117","t29","t102","t103","t7","t89","t93","t130","t131","t82","t106","t107","t84","t32","t50","t51","t45","t113","t114","t35","t36","t76","t77","t70","t66","t63","t64","t34","t24","t16"
"t37",6.37197325535,10.47994600445,10.47994600475,10.47994600475,10.47994600475,10.47994600475,10.47994600479,10.47994600479,10.47994600485,10.47994600485,10.47994600485,10.03911327165,9.64864155632,9.39454070215,9.01358856065,10.47994600465,10.47994600465,10.47994600465,10.47994600495,10.47994600495,10.47994600495,10.47994600485,10.09019379065,9.58491418905,8.65784876695,1.70470153876,1.70470153871,1.70470153871,1.2089530595,1.6068596903,0,3.75805454636,4.68776762466,6.51883281476,10.11218311606,10.11218311606,10.11218311596,10.11218311596,6.02834981236,5.9536231279,7.2868791039,9.97831315046,10.11218311626,8.71793342621,8.77460662221,10.11218311566,10.11218311596,9.441980054181,10.112183115911,10.112183115911,10.112183115911,10.112183115911,10.11218311626,10.11218311606,10.11218311606,9.99787522906,10.1121831161,10.1121831161,10.1121831161,10.1121831161,10.07182857749,10.11218311629,9.68978163396,8.26909037486,10.11218311562,10.11218311562,9.88703200566,10.11218311656,10.11218311646,9.880840488136,10.112183116546,10.112183116546,8.9929357123,10.1121831158,10.11218311578,10.11218311578,10.1121831161,10.1121831161,10.1121831161,9.687976366,8.1790138868,10.1121831162,10.1121831162,10.11218311619,10.11218311619,10.1121831162,10.1121831162,10.11218311619,10.11218311612,10.11218311622,9.16797126732,10.11218311572,10.11218311607,10.11218311607,10.11218311617,10.11218311617,10.11218311597,10.11218311597,8.82124130337,10.11218311567,10.1121831166,10.112183116626,10.112183116626,10.1121831166,10.1121831167,10.1121831166,10.1121831166,7.9699731604,9.9372336802,10.11218311675,10.1121831168,10.1121831168,10.1121831166,10.11218311664,10.11218311664,10.11218311664,9.329240199,10.1121831166,10.1121831166,10.1121831165,10.1121831165,10.1121831165,10.1121831166,10.1121831166,10.11218311653,10.11218311653,10.11218311657,10.11218311661,10.11218311652,10.11218311652,10.1121831166,10.1121831169,9.0720391776
"t14",6.37197325499,10.47994600409,10.47994600439,10.47994600439,10.47994600439,10.47994600439,10.47994600443,10.47994600443,10.47994600449,10.47994600449,10.47994600449,10.03911327129,9.64864155596,9.39454070179,9.01358856029,10.47994600429,10.47994600429,10.47994600429,10.47994600459,10.47994600459,10.47994600459,10.47994600449,10.09019379029,9.58491418869,8.65784876659,3.7580545464,3.75805454635,3.75805454635,3.36014791566,3.75805454646,3.75805454636,0,4.6877676243,6.5188328144,10.1121831157,10.1121831157,10.1121831156,10.1121831156,6.028349812,5.95362312754,7.28687910354,9.9783131501,10.1121831159,8.71793342585,8.77460662185,10.1121831153,10.1121831156,9.441980053821,10.112183115551,10.112183115551,10.112183115551,10.112183115551,10.1121831159,10.1121831157,10.1121831157,9.9978752287,10.11218311574,10.11218311574,10.11218311574,10.11218311574,10.07182857713,10.11218311593,9.6897816336,8.2690903745,10.11218311526,10.11218311526,9.8870320053,10.1121831162,10.1121831161,9.880840487776,10.112183116186,10.112183116186,8.99293571194,10.11218311544,10.11218311542,10.11218311542,10.11218311574,10.11218311574,10.11218311574,9.68797636564,8.17901388644,10.11218311584,10.11218311584,10.11218311583,10.11218311583,10.11218311584,10.11218311584,10.11218311583,10.11218311576,10.11218311586,9.16797126696,10.11218311536,10.11218311571,10.11218311571,10.11218311581,10.11218311581,10.11218311561,10.11218311561,8.82124130301,10.11218311531,10.11218311624,10.112183116266,10.112183116266,10.11218311624,10.11218311634,10.11218311624,10.11218311624,7.96997316004,9.93723367984,10.11218311639,10.11218311644,10.11218311644,10.11218311624,10.11218311628,10.11218311628,10.11218311628,9.32924019864,10.11218311624,10.11218311624,10.11218311614,10.11218311614,10.11218311614,10.11218311624,10.11218311624,10.11218311617,10.11218311617,10.11218311621,10.11218311625,10.11218311616,10.11218311616,10.11218311624,10.11218311654,9.07203917724
"t5",3.51666823929,7.62464098839,7.62464098869,7.62464098869,7.62464098869,7.62464098869,7.62464098873,7.62464098873,7.62464098879,7.62464098879,7.62464098879,7.18380825559,6.79333654026,6.53923568609,6.15828354459,7.62464098859,7.62464098859,7.62464098859,7.62464098889,7.62464098889,7.62464098889,7.62464098879,7.23488877459,6.72960917299,5.80254375089,4.6877676247,4.68776762465,4.68776762465,4.28986099396,4.68776762476,4.68776762466,4.6877676243,0,3.6635277987,7.2568781,7.2568781,7.2568780999,7.2568780999,3.1730447963,3.09831811184,4.43157408784,7.1230081344,7.2568781002,5.86262841015,5.91930160615,7.2568780996,7.2568780999,6.586675038121,7.256878099851,7.256878099851,7.256878099851,7.256878099851,7.2568781002,7.2568781,7.2568781,7.142570213,7.25687810004,7.25687810004,7.25687810004,7.25687810004,7.21652356143,7.25687810023,6.8344766179,5.4137853588,7.25687809956,7.25687809956,7.0317269896,7.2568781005,7.2568781004,7.025535472076,7.256878100486,7.256878100486,6.13763069624,7.25687809974,7.25687809972,7.25687809972,7.25687810004,7.25687810004,7.25687810004,6.83267134994,5.32370887074,7.25687810014,7.25687810014,7.25687810013,7.25687810013,7.25687810014,7.25687810014,7.25687810013,7.25687810006,7.25687810016,6.31266625126,7.25687809966,7.25687810001,7.25687810001,7.25687810011,7.25687810011,7.25687809991,7.25687809991,5.96593628731,7.25687809961,7.25687810054,7.256878100566,7.256878100566,7.25687810054,7.25687810064,7.25687810054,7.25687810054,5.11466814434,7.08192866414,7.25687810069,7.25687810074,7.25687810074,7.25687810054,7.25687810058,7.25687810058,7.25687810058,6.47393518294,7.25687810054,7.25687810054,7.25687810044,7.25687810044,7.25687810044,7.25687810054,7.25687810054,7.25687810047,7.25687810047,7.25687810051,7.25687810055,7.25687810046,7.25687810046,7.25687810054,7.25687810084,6.21673416154
"t3",2.77862295339,6.88659570249,6.88659570279,6.88659570279,6.88659570279,6.88659570279,6.88659570283,6.88659570283,6.88659570289,6.88659570289,6.88659570289,6.44576296969,6.05529125436,5.80119040019,5.42023825869,6.88659570269,6.88659570269,6.88659570269,6.88659570299,6.88659570299,6.88659570299,6.88659570289,6.49684348869,5.99156388709,5.06449846499,6.5188328148,6.51883281475,6.51883281475,6.12092618406,6.51883281486,6.51883281476,6.5188328144,3.6635277987,0,5.3655280811,5.3655280811,5.365528081,5.365528081,1.2816947774,1.64350835514,2.97676433114,5.6681983777,5.8020683435,4.40781865345,4.46449184945,5.8020683429,5.8020683432,5.131865281421,5.802068343151,5.802068343151,5.802068343151,5.802068343151,5.8020683435,5.8020683433,5.8020683433,5.6877604563,5.80206834334,5.80206834334,5.80206834334,5.80206834334,5.76171380473,5.80206834353,5.3796668612,3.9589756021,5.80206834286,5.80206834286,5.5769172329,5.8020683438,5.8020683437,5.570725715376,5.802068343786,5.802068343786,4.68282093954,5.80206834304,5.80206834302,5.80206834302,5.80206834334,5.80206834334,5.80206834334,5.37786159324,3.86889911404,5.80206834344,5.80206834344,5.80206834343,5.80206834343,5.80206834344,5.80206834344,5.80206834343,5.80206834336,5.80206834346,4.85785649456,5.80206834296,5.80206834331,5.80206834331,5.80206834341,5.80206834341,5.80206834321,5.80206834321,4.51112653061,5.80206834291,5.80206834384,5.802068343866,5.802068343866,5.80206834384,5.80206834394,5.80206834384,5.80206834384,3.65985838764,5.62711890744,5.80206834399,5.80206834404,5.80206834404,5.80206834384,5.80206834388,5.80206834388,5.80206834388,5.01912542624,5.80206834384,5.80206834384,5.80206834374,5.80206834374,5.80206834374,5.80206834384,5.80206834384,5.80206834377,5.80206834377,5.80206834381,5.80206834385,5.80206834376,5.80206834376,5.80206834384,5.80206834414,4.76192440484
"t104",6.37197325469,10.47994600379,10.47994600409,10.47994600409,10.47994600409,10.47994600409,10.47994600413,10.47994600413,10.47994600419,10.47994600419,10.47994600419,10.03911327099,9.64864155566,9.39454070149,9.01358855999,10.47994600399,10.47994600399,10.47994600399,10.47994600429,10.47994600429,10.47994600429,10.47994600419,10.09019378999,9.58491418839,8.65784876629,10.1121831161,10.11218311605,10.11218311605,9.71427648536,10.11218311616,10.11218311606,10.1121831157,7.2568781,5.3655280811,0,0.4648791766,2.3469120537,2.3469120537,4.4090213841,5.23685865644,6.57011463244,9.261548679,9.3954186448,8.00116895475,8.05784215075,9.3954186442,9.3954186445,8.725215582721,9.395418644451,9.395418644451,9.395418644451,9.395418644451,9.3954186448,9.3954186446,9.3954186446,9.2811107576,9.39541864464,9.39541864464,9.39541864464,9.39541864464,9.35506410603,9.39541864483,8.9730171625,7.5523259034,9.39541864416,9.39541864416,9.1702675342,9.3954186451,9.395418645,9.164076016676,9.395418645086,9.395418645086,8.27617124084,9.39541864434,9.39541864432,9.39541864432,9.39541864464,9.39541864464,9.39541864464,8.97121189454,7.46224941534,9.39541864474,9.39541864474,9.39541864473,9.39541864473,9.39541864474,9.39541864474,9.39541864473,9.39541864466,9.39541864476,8.45120679586,9.39541864426,9.39541864461,9.39541864461,9.39541864471,9.39541864471,9.39541864451,9.39541864451,8.10447683191,9.39541864421,9.39541864514,9.395418645166,9.395418645166,9.39541864514,9.39541864524,9.39541864514,9.39541864514,7.25320868894,9.22046920874,9.39541864529,9.39541864534,9.39541864534,9.39541864514,9.39541864518,9.39541864518,9.39541864518,8.61247572754,9.39541864514,9.39541864514,9.39541864504,9.39541864504,9.39541864504,9.39541864514,9.39541864514,9.39541864507,9.39541864507,9.39541864511,9.39541864515,9.39541864506,9.39541864506,9.39541864514,9.39541864544,8.35527470614
"t105",6.37197325469,10.47994600379,10.47994600409,10.47994600409,10.47994600409,10.47994600409,10.47994600413,10.47994600413,10.47994600419,10.47994600419,10.47994600419,10.03911327099,9.64864155566,9.39454070149,9.01358855999,10.47994600399,10.47994600399,10.47994600399,10.47994600429,10.47994600429,10.47994600429,10.47994600419,10.09019378999,9.58491418839,8.65784876629,10.1121831161,10.11218311605,10.11218311605,9.71427648536,10.11218311616,10.11218311606,10.1121831157,7.2568781,5.3655280811,0.4648791766,0,2.3469120537,2.3469120537,4.4090213841,5.23685865644,6.57011463244,9.261548679,9.3954186448,8.00116895475,8.05784215075,9.3954186442,9.3954186445,8.725215582721,9.395418644451,9.395418644451,9.395418644451,9.395418644451,9.3954186448,9.3954186446,9.3954186446,9.2811107576,9.39541864464,9.39541864464,9.39541864464,9.39541864464,9.35506410603,9.39541864483,8.9730171625,7.5523259034,9.39541864416,9.39541864416,9.1702675342,9.3954186451,9.395418645,9.164076016676,9.395418645086,9.395418645086,8.27617124084,9.39541864434,9.39541864432,9.39541864432,9.39541864464,9.39541864464,9.39541864464,8.97121189454,7.46224941534,9.39541864474,9.39541864474,9.39541864473,9.39541864473,9.39541864474,9.39541864474,9.39541864473,9.39541864466,9.39541864476,8.45120679586,9.39541864426,9.39541864461,9.39541864461,9.39541864471,9.39541864471,9.39541864451,9.39541864451,8.10447683191,9.39541864421,9.39541864514,9.395418645166,9.395418645166,9.39541864514,9.39541864524,9.39541864514,9.39541864514,7.25320868894,9.22046920874,9.39541864529,9.39541864534,9.39541864534,9.39541864514,9.39541864518,9.39541864518,9.39541864518,8.61247572754,9.39541864514,9.39541864514,9.39541864504,9.39541864504,9.39541864504,9.39541864514,9.39541864514,9.39541864507,9.39541864507,9.39541864511,9.39541864515,9.39541864506,9.39541864506,9.39541864514,9.39541864544,8.35527470614
"t120",6.37197325459,10.47994600369,10.47994600399,10.47994600399,10.47994600399,10.47994600399,10.47994600403,10.47994600403,10.47994600409,10.47994600409,10.47994600409,10.03911327089,9.64864155556,9.39454070139,9.01358855989,10.47994600389,10.47994600389,10.47994600389,10.47994600419,10.47994600419,10.47994600419,10.47994600409,10.09019378989,9.58491418829,8.65784876619,10.112183116,10.11218311595,10.11218311595,9.71427648526,10.11218311606,10.11218311596,10.1121831156,7.2568780999,5.365528081,2.3469120537,2.3469120537,0,0.2289561956,4.409021384,5.23685865634,6.57011463234,9.2615486789,9.3954186447,8.00116895465,8.05784215065,9.3954186441,9.3954186444,8.725215582621,9.395418644351,9.395418644351,9.395418644351,9.395418644351,9.3954186447,9.3954186445,9.3954186445,9.2811107575,9.39541864454,9.39541864454,9.39541864454,9.39541864454,9.35506410593,9.39541864473,8.9730171624,7.5523259033,9.39541864406,9.39541864406,9.1702675341,9.395418645,9.3954186449,9.164076016576,9.395418644986,9.395418644986,8.27617124074,9.39541864424,9.39541864422,9.39541864422,9.39541864454,9.39541864454,9.39541864454,8.97121189444,7.46224941524,9.39541864464,9.39541864464,9.39541864463,9.39541864463,9.39541864464,9.39541864464,9.39541864463,9.39541864456,9.39541864466,8.45120679576,9.39541864416,9.39541864451,9.39541864451,9.39541864461,9.39541864461,9.39541864441,9.39541864441,8.10447683181,9.39541864411,9.39541864504,9.395418645066,9.395418645066,9.39541864504,9.39541864514,9.39541864504,9.39541864504,7.25320868884,9.22046920864,9.39541864519,9.39541864524,9.39541864524,9.39541864504,9.39541864508,9.39541864508,9.39541864508,8.61247572744,9.39541864504,9.39541864504,9.39541864494,9.39541864494,9.39541864494,9.39541864504,9.39541864504,9.39541864497,9.39541864497,9.39541864501,9.39541864505,9.39541864496,9.39541864496,9.39541864504,9.39541864534,8.35527470604
"t121",6.37197325459,10.47994600369,10.47994600399,10.47994600399,10.47994600399,10.47994600399,10.47994600403,10.47994600403,10.47994600409,10.47994600409,10.47994600409,10.03911327089,9.64864155556,9.39454070139,9.01358855989,10.47994600389,10.47994600389,10.47994600389,10.47994600419,10.47994600419,10.47994600419,10.47994600409,10.09019378989,9.58491418829,8.65784876619,10.112183116,10.11218311595,10.11218311595,9.71427648526,10.11218311606,10.11218311596,10.1121831156,7.2568780999,5.365528081,2.3469120537,2.3469120537,0.2289561956,0,4.409021384,5.23685865634,6.57011463234,9.2615486789,9.3954186447,8.00116895465,8.05784215065,9.3954186441,9.3954186444,8.725215582621,9.395418644351,9.395418644351,9.395418644351,9.395418644351,9.3954186447,9.3954186445,9.3954186445,9.2811107575,9.39541864454,9.39541864454,9.39541864454,9.39541864454,9.35506410593,9.39541864473,8.9730171624,7.5523259033,9.39541864406,9.39541864406,9.1702675341,9.395418645,9.3954186449,9.164076016576,9.395418644986,9.395418644986,8.27617124074,9.39541864424,9.39541864422,9.39541864422,9.39541864454,9.39541864454,9.39541864454,8.97121189444,7.46224941524,9.39541864464,9.39541864464,9.39541864463,9.39541864463,9.39541864464,9.39541864464,9.39541864463,9.39541864456,9.39541864466,8.45120679576,9.39541864416,9.39541864451,9.39541864451,9.39541864461,9.39541864461,9.39541864441,9.39541864441,8.10447683181,9.39541864411,9.39541864504,9.395418645066,9.395418645066,9.39541864504,9.39541864514,9.39541864504,9.39541864504,7.25320868884,9.22046920864,9.39541864519,9.39541864524,9.39541864524,9.39541864504,9.39541864508,9.39541864508,9.39541864508,8.61247572744,9.39541864504,9.39541864504,9.39541864494,9.39541864494,9.39541864494,9.39541864504,9.39541864504,9.39541864497,9.39541864497,9.39541864501,9.39541864505,9.39541864496,9.39541864496,9.39541864504,9.39541864534,8.35527470604
"t4",2.28813995099,6.39611270009,6.39611270039,6.39611270039,6.39611270039,6.39611270039,6.39611270043,6.39611270043,6.39611270049,6.39611270049,6.39611270049,5.95527996729,5.56480825196,5.31070739779,4.92975525629,6.39611270029,6.39611270029,6.39611270029,6.39611270059,6.39611270059,6.39611270059,6.39611270049,6.00636048629,5.50108088469,4.57401546259,6.0283498124,6.02834981235,6.02834981235,5.63044318166,6.02834981246,6.02834981236,6.028349812,3.1730447963,1.2816947774,4.4090213841,4.4090213841,4.409021384,4.409021384,0,1.15302535274,2.48628132874,5.1777153753,5.3115853411,3.91733565105,3.97400884705,5.3115853405,5.3115853408,4.641382279021,5.311585340751,5.311585340751,5.311585340751,5.311585340751,5.3115853411,5.3115853409,5.3115853409,5.1972774539,5.31158534094,5.31158534094,5.31158534094,5.31158534094,5.27123080233,5.31158534113,4.8891838588,3.4684925997,5.31158534046,5.31158534046,5.0864342305,5.3115853414,5.3115853413,5.080242712976,5.311585341386,5.311585341386,4.19233793714,5.31158534064,5.31158534062,5.31158534062,5.31158534094,5.31158534094,5.31158534094,4.88737859084,3.37841611164,5.31158534104,5.31158534104,5.31158534103,5.31158534103,5.31158534104,5.31158534104,5.31158534103,5.31158534096,5.31158534106,4.36737349216,5.31158534056,5.31158534091,5.31158534091,5.31158534101,5.31158534101,5.31158534081,5.31158534081,4.02064352821,5.31158534051,5.31158534144,5.311585341466,5.311585341466,5.31158534144,5.31158534154,5.31158534144,5.31158534144,3.16937538524,5.13663590504,5.31158534159,5.31158534164,5.31158534164,5.31158534144,5.31158534148,5.31158534148,5.31158534148,4.52864242384,5.31158534144,5.31158534144,5.31158534134,5.31158534134,5.31158534134,5.31158534144,5.31158534144,5.31158534137,5.31158534137,5.31158534141,5.31158534145,5.31158534136,5.31158534136,5.31158534144,5.31158534174,4.27144140244
"t2",2.21341326653,6.32138601563,6.32138601593,6.32138601593,6.32138601593,6.32138601593,6.32138601597,6.32138601597,6.32138601603,6.32138601603,6.32138601603,5.88055328283,5.4900815675,5.23598071333,4.85502857183,6.32138601583,6.32138601583,6.32138601583,6.32138601613,6.32138601613,6.32138601613,6.32138601603,5.93163380183,5.42635420023,4.49928877813,5.95362312794,5.95362312789,5.95362312789,5.5557164972,5.953623128,5.9536231279,5.95362312754,3.09831811184,1.64350835514,5.23685865644,5.23685865644,5.23685865634,5.23685865634,1.15302535274,0,2.261655554,4.95308960056,5.08695956636,3.69270987631,3.74938307231,5.08695956576,5.08695956606,4.416756504281,5.086959566011,5.086959566011,5.086959566011,5.086959566011,5.08695956636,5.08695956616,5.08695956616,4.97265167916,5.0869595662,5.0869595662,5.0869595662,5.0869595662,5.04660502759,5.08695956639,4.66455808406,3.24386682496,5.08695956572,5.08695956572,4.86180845576,5.08695956666,5.08695956656,4.855616938236,5.086959566646,5.086959566646,3.9677121624,5.0869595659,5.08695956588,5.08695956588,5.0869595662,5.0869595662,5.0869595662,4.6627528161,3.1537903369,5.0869595663,5.0869595663,5.08695956629,5.08695956629,5.0869595663,5.0869595663,5.08695956629,5.08695956622,5.08695956632,4.14274771742,5.08695956582,5.08695956617,5.08695956617,5.08695956627,5.08695956627,5.08695956607,5.08695956607,3.79601775347,5.08695956577,5.0869595667,5.086959566726,5.086959566726,5.0869595667,5.0869595668,5.0869595667,5.0869595667,2.9447496105,4.9120101303,5.08695956685,5.0869595669,5.0869595669,5.0869595667,5.08695956674,5.08695956674,5.08695956674,4.3040166491,5.0869595667,5.0869595667,5.0869595666,5.0869595666,5.0869595666,5.0869595667,5.0869595667,5.08695956663,5.08695956663,5.08695956667,5.08695956671,5.08695956662,5.08695956662,5.0869595667,5.086959567,4.0468156277
"t6",3.54666924253,7.65464199163,7.65464199193,7.65464199193,7.65464199193,7.65464199193,7.65464199197,7.65464199197,7.65464199203,7.65464199203,7.65464199203,7.21380925883,6.8233375435,6.56923668933,6.18828454783,7.65464199183,7.65464199183,7.65464199183,7.65464199213,7.65464199213,7.65464199213,7.65464199203,7.26488977783,6.75961017623,5.83254475413,7.28687910394,7.28687910389,7.28687910389,6.8889724732,7.286879104,7.2868791039,7.28687910354,4.43157408784,2.97676433114,6.57011463244,6.57011463244,6.57011463234,6.57011463234,2.48628132874,2.261655554,0,4.33429445436,4.46816442016,3.07391473011,3.13058792611,4.46816441956,4.46816441986,3.797961358081,4.468164419811,4.468164419811,4.468164419811,4.468164419811,4.46816442016,4.46816441996,4.46816441996,4.35385653296,4.46816442,4.46816442,4.46816442,4.46816442,4.42780988139,4.46816442019,4.04576293786,2.62507167876,4.46816441952,4.46816441952,4.24301330956,4.46816442046,4.46816442036,4.236821792036,4.468164420446,4.468164420446,3.3489170162,4.4681644197,4.46816441968,4.46816441968,4.46816442,4.46816442,4.46816442,4.0439576699,2.5349951907,5.3532949715,5.3532949715,5.35329497149,5.35329497149,5.3532949715,5.3532949715,5.35329497149,5.35329497142,5.35329497152,4.40908312262,5.35329497102,5.35329497137,5.35329497137,5.35329497147,5.35329497147,5.35329497127,5.35329497127,4.06235315867,5.35329497097,5.3532949719,5.353294971926,5.353294971926,5.3532949719,5.353294972,5.3532949719,5.3532949719,3.2110850157,5.1783455355,5.35329497205,5.3532949721,5.3532949721,5.3532949719,5.35329497194,5.35329497194,5.35329497194,4.5703520543,5.3532949719,5.3532949719,5.3532949718,5.3532949718,5.3532949718,5.3532949719,5.3532949719,5.35329497183,5.35329497183,5.35329497187,5.35329497191,5.35329497182,5.35329497182,5.3532949719,5.3532949722,4.3131510329
"t85",6.23810328909,10.34607603819,10.34607603849,10.34607603849,10.34607603849,10.34607603849,10.34607603853,10.34607603853,10.34607603859,10.34607603859,10.34607603859,9.90524330539,9.51477159006,9.26067073589,8.87971859439,10.34607603839,10.34607603839,10.34607603839,10.34607603869,10.34607603869,10.34607603869,10.34607603859,9.95632382439,9.45104422279,8.52397880069,9.9783131505,9.97831315045,9.97831315045,9.58040651976,9.97831315056,9.97831315046,9.9783131501,7.1230081344,5.6681983777,9.261548679,9.261548679,9.2615486789,9.2615486789,5.1777153753,4.95308960056,4.33429445436,0,0.61998087,3.27089481195,3.32756800795,4.6651445014,4.6651445017,3.994941439921,4.665144501651,4.665144501651,4.665144501651,4.665144501651,4.665144502,4.6651445018,4.6651445018,4.5508366148,4.66514450184,4.66514450184,4.66514450184,4.66514450184,5.06297617683,5.10333071563,4.6809292333,3.7506565522,5.59374929296,5.59374929296,5.368598183,5.5937492939,5.5937492938,5.362406665476,5.593749293886,5.593749293886,4.55567513676,5.67492254026,5.67492254024,5.67492254024,5.67492254056,5.67492254056,5.67492254056,5.25071579046,3.74175331126,8.04472901806,8.04472901806,8.04472901805,8.04472901805,8.04472901806,8.04472901806,8.04472901805,8.04472901798,8.04472901808,7.10051716918,8.04472901758,8.04472901793,8.04472901793,8.04472901803,8.04472901803,8.04472901783,8.04472901783,6.75378720523,8.04472901753,8.04472901846,8.044729018486,8.044729018486,8.04472901846,8.04472901856,8.04472901846,8.04472901846,5.90251906226,7.86977958206,8.04472901861,8.04472901866,8.04472901866,8.04472901846,8.0447290185,8.0447290185,8.0447290185,7.26178610086,8.04472901846,8.04472901846,8.04472901836,8.04472901836,8.04472901836,8.04472901846,8.04472901846,8.04472901839,8.04472901839,8.04472901843,8.04472901847,8.04472901838,8.04472901838,8.04472901846,8.04472901876,7.00458507946
"t86",6.37197325489,10.47994600399,10.47994600429,10.47994600429,10.47994600429,10.47994600429,10.47994600433,10.47994600433,10.47994600439,10.47994600439,10.47994600439,10.03911327119,9.64864155586,9.39454070169,9.01358856019,10.47994600419,10.47994600419,10.47994600419,10.47994600449,10.47994600449,10.47994600449,10.47994600439,10.09019379019,9.58491418859,8.65784876649,10.1121831163,10.11218311625,10.11218311625,9.71427648556,10.11218311636,10.11218311626,10.1121831159,7.2568781002,5.8020683435,9.3954186448,9.3954186448,9.3954186447,9.3954186447,5.3115853411,5.08695956636,4.46816442016,0.61998087,0,3.40476477775,3.46143797375,4.7990144672,4.7990144675,4.128811405721,4.799014467451,4.799014467451,4.799014467451,4.799014467451,4.7990144678,4.7990144676,4.7990144676,4.6847065806,4.79901446764,4.79901446764,4.79901446764,4.79901446764,5.19684614263,5.23720068143,4.8147991991,3.884526518,5.72761925876,5.72761925876,5.5024681488,5.7276192597,5.7276192596,5.496276631276,5.727619259686,5.727619259686,4.68954510256,5.80879250606,5.80879250604,5.80879250604,5.80879250636,5.80879250636,5.80879250636,5.38458575626,3.87562327706,8.17859898386,8.17859898386,8.17859898385,8.17859898385,8.17859898386,8.17859898386,8.17859898385,8.17859898378,8.17859898388,7.23438713498,8.17859898338,8.17859898373,8.17859898373,8.17859898383,8.17859898383,8.17859898363,8.17859898363,6.88765717103,8.17859898333,8.17859898426,8.178598984286,8.178598984286,8.17859898426,8.17859898436,8.17859898426,8.17859898426,6.03638902806,8.00364954786,8.17859898441,8.17859898446,8.17859898446,8.17859898426,8.1785989843,8.1785989843,8.1785989843,7.39565606666,8.17859898426,8.17859898426,8.17859898416,8.17859898416,8.17859898416,8.17859898426,8.17859898426,8.17859898419,8.17859898419,8.17859898423,8.17859898427,8.17859898418,8.17859898418,8.17859898426,8.17859898456,7.13845504526
"t12",4.97772356484,9.08569631394,9.08569631424,9.08569631424,9.08569631424,9.08569631424,9.08569631428,9.08569631428,9.08569631434,9.08569631434,9.08569631434,8.64486358114,8.25439186581,8.00029101164,7.61933887014,9.08569631414,9.08569631414,9.08569631414,9.08569631444,9.08569631444,9.08569631444,9.08569631434,8.69594410014,8.19066449854,7.26359907644,8.71793342625,8.7179334262,8.7179334262,8.32002679551,8.71793342631,8.71793342621,8.71793342585,5.86262841015,4.40781865345,8.00116895475,8.00116895475,8.00116895465,8.00116895465,3.91733565105,3.69270987631,3.07391473011,3.27089481195,3.40476477775,0,1.185150236,2.70854636655,2.70854636685,2.038343305071,2.708546366801,2.708546366801,2.708546366801,2.708546366801,3.14086813395,3.14086813375,3.14086813375,3.02656024675,3.14086813379,3.14086813379,3.14086813379,3.14086813379,3.80259645258,3.84295099138,3.42054950905,2.49027682795,4.33336956871,4.33336956871,4.10821845875,4.33336956965,4.33336956955,4.102026941226,4.333369569636,4.333369569636,3.29529541251,4.41454281601,4.41454281599,4.41454281599,4.41454281631,4.41454281631,4.41454281631,3.99033606621,2.48137358701,6.78434929381,6.78434929381,6.7843492938,6.7843492938,6.78434929381,6.78434929381,6.7843492938,6.78434929373,6.78434929383,5.84013744493,6.78434929333,6.78434929368,6.78434929368,6.78434929378,6.78434929378,6.78434929358,6.78434929358,5.49340748098,6.78434929328,6.78434929421,6.784349294236,6.784349294236,6.78434929421,6.78434929431,6.78434929421,6.78434929421,4.64213933801,6.60939985781,6.78434929436,6.78434929441,6.78434929441,6.78434929421,6.78434929425,6.78434929425,6.78434929425,6.00140637661,6.78434929421,6.78434929421,6.78434929411,6.78434929411,6.78434929411,6.78434929421,6.78434929421,6.78434929414,6.78434929414,6.78434929418,6.78434929422,6.78434929413,6.78434929413,6.78434929421,6.78434929451,5.74420535521
