,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t118,-2.0140376,3.8837175,5.103342,4.61966,3.067377,4.654264,9.622766,5.8824835,9.222516,5.414742,6.284291,5.2071347,4.962073,4.1834345,3.2582724,2.8064697
t149,-2.0165136,3.9035037,5.1645722,4.564925,3.0421827,4.63969,9.651654,5.981178,9.111382,5.4546695,6.182225,5.2801027,5.017659,4.1852994,3.1997366,2.7063282
t150,-2.0519292,3.8689783,5.015667,4.6215434,3.1328707,4.7387514,9.67282,5.8850226,9.117638,5.3280363,6.3039117,5.2149463,5.0842543,4.0873466,3.185531,2.7149107
t60,-1.9157062,3.9033132,5.38705,4.6441555,3.1567047,4.6878786,9.514065,5.96213,9.139417,5.4491615,6.091659,5.398166,4.9437637,4.2191653,3.097038,2.7482326
t84,-1.9316139,3.9168186,5.391881,4.61101,3.051681,4.6530004,9.604544,5.916186,9.202782,5.434133,6.1798973,5.4888544,4.8947735,4.2244906,3.2424917,2.7700639
t85,-1.9397656,3.887063,5.4357276,4.599231,3.0967224,4.6801763,9.574159,5.9602304,9.181508,5.405164,6.1486464,5.478399,4.941035,4.184158,3.2130303,2.7873924
t63,-1.8961622,3.9162793,5.399246,4.566423,3.004013,4.662606,9.652473,5.952039,9.191268,5.3999753,6.2163424,5.459089,4.9473534,4.1672945,3.241176,2.8108273
t18,-1.727116,3.947977,5.6571503,4.738858,3.021844,4.6281905,9.518741,5.9244075,9.382315,5.5088873,6.1109314,5.6545396,4.755557,4.342604,3.2366157,3.0074291
t106,-1.8684142,3.7766783,5.7264705,4.621624,3.2325506,4.5822625,9.3640785,6.151865,9.318808,5.662068,5.840485,5.6451693,4.6662517,4.378621,3.2203174,2.9346013
t107,-1.8845246,3.7964756,5.6669583,4.6176715,3.2245276,4.6604347,9.2826605,6.131337,9.24767,5.571802,5.8623686,5.60651,4.7349596,4.32827,3.1227157,2.8827353
t108,-1.9149804,3.733782,5.653705,4.647248,3.2497983,4.618769,9.384726,6.1778393,9.286218,5.682714,5.834475,5.6128488,4.7213893,4.337171,3.2073731,2.8915243
t109,-1.8681107,3.7717166,5.699019,4.628172,3.2439048,4.603263,9.340754,6.155305,9.305605,5.6505303,5.8398128,5.6352944,4.689696,4.369601,3.1903949,2.9237242
t2,-1.4660252,3.922117,6.1478844,4.8565984,2.9829755,4.5038714,9.211853,5.990748,9.641962,5.8087935,5.8198957,5.9835305,4.360969,4.559024,3.137056,3.284925
t3,-1.4790562,3.9291763,6.1524024,4.8569326,2.9980862,4.4821157,9.216697,6.004758,9.643494,5.80857,5.837734,5.982487,4.3416233,4.544021,3.1731498,3.2855382
t1,-1.4824406,3.9289362,6.1491866,4.852673,2.9986386,4.483444,9.22068,6.0039,9.6379,5.8015194,5.836821,5.979687,4.3458543,4.5419617,3.1677115,3.2812283
