,0,1,2,3,4,5,6,7,8,9,10,11,12
t76,7.193637,6.9955215,5.1947517,2.7429347,2.8970847,7.055821,1.1009475,4.902593,2.2082236,1.5693272,3.262465,7.428862,7.5977173
t38,7.1477385,6.9780784,5.147634,2.8199084,2.863966,7.0041537,1.1063662,4.984481,2.2400887,1.5511049,3.27159,7.3938856,7.6273956
t10,7.3486485,6.040984,4.698751,2.8292885,2.6420639,5.915706,1.7914312,5.0864544,2.8375058,2.1763542,4.3142753,6.962862,7.1881185
t42,3.2535424,2.574853,2.5230882,-0.87799406,1.4760393,-1.285869,7.1333694,7.784595,8.572237,8.407338,12.060814,5.9129796,0.111207046
t43,3.2867208,2.506816,2.4533107,-0.89979744,1.4945265,-1.3506967,7.0858607,7.7699685,8.560712,8.4517355,12.106891,5.8781466,0.08082719
t85,3.2108335,2.5673177,2.5122755,-0.8160888,1.5032715,-1.2271173,7.165447,7.757109,8.627296,8.35531,11.974887,5.8887553,0.17971498
t114,3.2520905,2.6410992,2.5893943,-0.8163252,1.4198232,-1.2731903,7.128597,7.8388853,8.581602,8.401855,11.99755,5.969511,0.17500527
t115,3.1889706,2.5164995,2.4662547,-0.8907604,1.5548723,-1.2006203,7.199399,7.706716,8.623555,8.32722,12.050816,5.839002,0.10260617
t37,3.2194004,2.4745936,2.4259975,-0.9713708,1.5812345,-1.2499434,7.175254,7.6820283,8.576128,8.37527,12.147488,5.8118224,0.01439802
t44,3.3825371,2.6502233,2.5952857,-0.92926496,1.39998,-1.3088791,6.9885726,7.8619895,8.452905,8.486954,12.087571,5.967656,0.0731705
t45,3.3140533,2.5668657,2.5216184,-0.9865804,1.5236621,-1.2532939,7.054408,7.74307,8.451097,8.45246,12.147105,5.871482,0.013277205
t18,-0.16211888,2.502265,4.460697,4.7799535,3.7497833,4.287045,5.5829043,5.632881,5.748653,4.0622635,8.883677,3.783258,7.8986745
t91,-0.80194604,2.6613626,3.4195132,3.4008615,4.252221,3.5314739,5.2066407,4.865097,5.107493,5.381566,9.200606,5.066477,3.6383948
t92,-0.8132319,2.6599085,3.362318,3.3139548,4.2429976,3.5235415,5.2305894,4.7868075,5.098762,5.4288716,9.275181,5.0801535,3.6910837
t88,-0.78592,2.6343763,3.2935746,3.1905303,4.217793,3.5365949,5.2370157,4.7454133,5.1697664,5.422964,9.332284,5.0219364,3.7621157
t101,-0.86742085,2.7426648,3.418482,3.318823,4.1358724,3.641438,5.289925,4.8317842,5.0759463,5.369066,9.231638,4.972987,3.6211305
t102,-0.8668875,2.7341743,3.3938854,3.2883945,4.141934,3.6288853,5.2837,4.80553,5.0893407,5.3928905,9.258898,4.9894924,3.6585317
t73,-0.89037246,2.6683187,3.4473875,3.394698,4.110296,3.6704352,5.446519,4.7371554,5.1654363,5.477057,9.268932,5.156117,3.9455202
t97,-0.8738206,2.7063224,3.4583747,3.2993202,4.0194225,3.7604444,5.4250174,4.7164207,5.1668544,5.46333,9.291895,5.0771933,3.9621184
t98,-0.8075474,2.6242988,3.5071077,3.3620458,4.08888,3.7078428,5.371121,4.78898,5.2361455,5.4197335,9.219685,5.1103635,4.0007095
t21,-0.7479842,2.5627043,3.5002043,3.3938866,4.170834,3.6340802,5.3103456,4.8011274,5.2717166,5.4198585,9.208039,5.125511,3.9982204
t26,-0.23671713,2.327483,4.6141696,4.680525,3.8197348,4.240543,5.486375,5.6452055,5.7383676,4.25481,9.011576,3.646439,7.8471136
t118,-0.7924794,2.0495152,4.6769633,3.8197153,3.7450771,4.3583336,5.56843,5.3652306,5.873699,5.3520336,8.658996,4.948567,6.042508
t119,-0.7895279,2.0693057,4.5934587,3.7740164,3.7699575,4.2621636,5.669339,5.422641,5.8903084,5.3564596,8.789735,5.041563,6.0166564
t124,-0.88222814,2.0037322,4.5116363,3.6600487,3.7480435,4.145668,5.719012,5.4227777,5.8362293,5.4835806,8.808102,5.0391045,5.984365
t125,-0.83066046,2.1249914,4.5391846,3.7129996,3.7254224,4.2246246,5.643074,5.423755,5.9295344,5.4536233,8.7099495,5.1784077,6.118455
t135,-2.0137005,1.7858711,5.298036,5.0338,4.9886966,4.1289663,5.8485847,5.531206,5.697895,4.402611,9.7086,2.4295645,7.929512
t136,-2.0704834,1.8239275,5.2360854,4.9713845,5.0469065,4.072288,5.84389,5.5222535,5.6647053,4.397799,9.763643,2.4308188,7.871949
t137,-2.0380356,1.8012389,5.267375,5.002718,5.014631,4.1017876,5.8731675,5.553843,5.6958733,4.42905,9.731194,2.4626677,7.9035563
t95,-2.0959768,1.8144116,5.197708,4.9304743,5.0690584,4.03793,5.9326453,5.598036,5.694066,4.492241,9.786178,2.5489419,7.8321533
t120,-1.7268158,1.65562,5.633956,5.5786357,4.4572444,4.2370777,5.9663134,5.608202,5.8757195,4.5200715,9.191391,2.165667,8.78018
t121,-1.6930914,1.6777729,5.656213,5.510367,4.5179024,4.305185,5.94247,5.5721235,5.898949,4.4867506,9.169816,2.2826538,8.713073
t103,-1.7890782,1.5636466,5.6214337,5.5010133,4.453623,4.307427,6.0250177,5.6693926,5.9355516,4.425837,9.310263,2.2286978,8.760269
t104,-1.7132003,1.642986,5.619986,5.5021515,4.473522,4.2888126,5.956542,5.5996165,5.863195,4.4496546,9.226734,2.2114892,8.726825
t39,-0.3110257,2.3526726,4.61403,4.797814,3.9525855,4.322586,5.5551214,5.6392713,5.7190175,4.171356,8.91314,3.5183606,8.000278
t89,-1.5554433,1.6872046,5.7115073,5.494785,4.447458,4.443249,5.792685,5.4772863,5.736091,4.3183713,9.094711,2.062586,8.750571
t90,-1.5829728,1.7194208,5.6040983,5.428588,4.5013747,4.2757545,5.865763,5.4939713,5.7608976,4.3941693,9.15982,2.124381,8.656574
t74,-1.5278878,1.712083,5.6558022,5.45353,4.418486,4.3653464,5.855532,5.4763,5.754341,4.3426557,9.130849,2.0920026,8.77477
t99,-1.5360706,1.6890507,5.6849227,5.5300717,4.3759027,4.341397,5.8696856,5.4819565,5.785709,4.2795396,9.08295,2.022252,8.825593
t100,-1.4390488,1.756634,5.636039,5.5171103,4.292483,4.3899283,5.8309913,5.437039,5.7236266,4.2414126,9.03994,2.0416486,8.854909
t72,-1.503525,1.7356642,5.632309,5.4576697,4.3859873,4.3719535,5.813563,5.470244,5.733479,4.3053336,9.117547,2.0952394,8.757156
t61,-1.7418419,1.6165438,5.448143,5.360162,4.615659,4.2673945,5.8810596,5.691667,5.8920116,4.6305065,9.261211,2.646387,8.362807
t62,-1.7059587,1.7198848,5.4354534,5.2455587,4.595331,4.2358017,5.9041786,5.6836066,5.8793383,4.560677,9.195953,2.5021634,8.401181
t69,-1.7821591,1.6772537,5.4987583,5.2373376,4.7787285,4.290981,5.9514656,5.6351337,5.935453,4.528429,9.300785,2.5979347,8.224791
t71,-1.772622,1.6470848,5.426134,5.187558,4.7204943,4.2235813,5.9956913,5.7251163,5.9691944,4.556124,9.263629,2.5572355,8.320026
t126,-1.6958293,1.7383718,5.523917,5.190016,4.672843,4.3344293,5.899144,5.5942006,5.8864064,4.4600835,9.196599,2.51524,8.328896
t127,-1.823693,1.5877681,5.567418,5.2508335,4.770465,4.366438,5.9956837,5.5988264,5.940459,4.5133915,9.322068,2.506559,8.299584
t28,-0.2763239,2.3682537,4.5914755,4.7904453,3.9859807,4.310173,5.5179524,5.6874123,5.690486,4.160067,8.939797,3.5261157,8.005894
t29,-0.38633105,2.3032756,4.6540565,4.666854,3.833453,4.29864,5.613207,5.6526475,5.683895,4.279482,8.933786,3.5411108,7.9133787
t25,-0.32246187,2.3431218,4.6177125,4.761934,3.9050527,4.3343434,5.5407834,5.6048093,5.7635922,4.1961393,8.926931,3.6325138,7.8884106
t48,-0.5424376,2.3060772,4.5226684,3.8656297,3.5863242,4.4393487,5.448972,5.332409,5.8797007,5.1649227,8.849375,4.995241,6.416777
t50,-0.5027437,2.334659,4.5411406,4.027478,3.5946221,4.4000673,5.491684,5.401892,5.8671136,4.9857235,8.81373,4.7989326,6.588849
t93,-0.5318582,2.3176339,4.5485306,3.8891149,3.479931,4.3863564,5.53142,5.389806,5.8989325,5.1283,8.761344,5.0013127,6.275465
t94,-0.53607345,2.3087022,4.5145445,3.8325531,3.5400517,4.431148,5.462805,5.3305817,5.8589334,5.1879888,8.851231,5.0293007,6.2680326
t47,-0.4821158,2.2312217,4.6168804,3.7808142,3.5202475,4.561642,5.448475,5.2467513,5.842706,5.235242,8.805344,5.000841,6.3101864
t96,-0.65334743,2.4708452,4.2489386,3.6288192,3.5922163,4.3005023,5.449138,5.2167225,5.7980795,5.3286767,8.944883,5.18924,5.8787446
t106,-0.4763918,2.3775864,4.3305936,3.7662256,3.6152167,4.2890983,5.434429,5.2344856,5.7715025,5.1948357,8.765508,5.1748524,5.8930335
t107,-0.50916827,2.461777,4.279842,3.734716,3.5718768,4.289019,5.4088507,5.218827,5.7627573,5.200548,8.860049,5.215652,6.0086656
t54,-0.5577352,2.3011782,4.3428497,3.6722066,3.6007607,4.117829,5.57867,5.440951,5.9414797,5.3276653,8.686938,5.3813806,5.9023247
t55,-0.5840577,2.346005,4.32144,3.596816,3.5395799,4.053227,5.628243,5.4761004,5.936836,5.380805,8.710517,5.437384,5.8068275
t51,-0.593116,2.3464303,4.336863,3.6778142,3.5846927,4.19554,5.5195518,5.347109,5.867901,5.3147783,8.787463,5.2790174,5.893965
t57,-0.6284226,2.2657313,4.3489375,3.6638954,3.684174,4.198199,5.5618486,5.3015056,5.8120146,5.3348846,8.8734665,5.1159477,5.7665234
t58,-0.62051624,2.2152202,4.3722773,3.714165,3.6286542,4.1279445,5.604542,5.3839784,5.831553,5.301637,8.847808,5.1459236,5.8247776
t31,-0.75081694,2.2546914,4.2117143,3.7096763,3.7353756,4.1086154,5.5126605,5.2251954,5.7231064,5.3161955,8.899695,5.2191873,5.850174
t11,-0.14411058,2.475914,4.482999,4.719638,3.7957292,4.254962,5.5195847,5.694891,5.689238,4.108087,8.9356365,3.7287674,7.9033203
t17,-0.2327741,2.404289,4.546253,4.7076735,3.7474184,4.253343,5.5602007,5.612889,5.760545,4.1931353,8.953671,3.7301824,7.8198476
t77,-0.62397027,2.3335745,3.8446827,3.4965186,4.0831304,3.8407452,5.299059,4.9700956,5.5481496,5.396373,8.981982,5.1761956,4.738603
t78,-0.6129786,2.2682128,3.9277172,3.5444915,4.023716,3.88702,5.363551,5.0329986,5.6208706,5.347662,8.9259,5.171176,4.746226
t49,-0.53656524,2.2740047,3.8450973,3.5709658,4.0783706,3.7920196,5.326315,5.032364,5.5715475,5.324974,9.018852,5.073747,4.8005075
t34,-0.5406989,2.2286825,3.9247015,3.5911443,4.0313244,3.866995,5.3784633,5.066604,5.6312985,5.300905,8.939712,5.095577,4.7352657
t15,-0.61284673,2.35443,3.8499837,3.4633722,4.133965,3.8309927,5.2790475,4.9266067,5.550572,5.4108233,8.962782,5.1598797,4.6323576
t19,-0.60024387,2.2434711,3.6302102,3.3115027,4.264582,3.5542033,5.2721977,4.8160048,5.4750466,5.5018973,9.196223,5.059742,4.5030236
t23,-0.61692345,2.3001363,3.6262698,3.3725479,4.204186,3.5676198,5.3190384,4.843397,5.454608,5.43411,9.183789,5.089114,4.4419584
t24,-0.62911266,2.333269,3.6568248,3.4172726,4.162538,3.5975802,5.348897,4.884599,5.4556327,5.393817,9.151166,5.1201873,4.435558
t4,7.297469,5.9406004,4.928285,2.737601,2.7439687,5.947171,1.7790653,5.1205306,2.7451713,2.0106695,4.240906,7.09348,7.443792
t5,7.4479065,5.8736763,4.7808046,2.7709665,2.644561,5.877547,1.7209064,5.0397496,2.8904858,2.051718,4.2235436,7.0956526,7.270078
t2,7.397724,5.7258186,4.85368,2.7723715,2.6266603,5.936447,1.7495304,4.954626,2.7776356,2.055572,4.361236,6.9855886,7.3565416
t3,7.4635096,5.824669,4.669428,2.8739839,2.5089266,6.0046678,1.6438874,4.8446007,2.868415,2.1074104,4.3111124,6.9583497,7.18684
