,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t79,0.9529067,2.6989338,9.35259,2.4275982,6.027273,3.4708152,2.5775297,0.8390671,3.4476247,3.7557569,9.885826,5.8956823,5.0178123,1.8601328,3.365469,5.0299864
t80,1.0679903,2.6397715,9.417155,2.394587,6.046231,3.597981,2.6238449,0.9412908,3.3340824,3.6265984,9.777236,5.997863,5.1226344,1.7804056,3.5428097,4.975463
t41,1.2474159,2.6110427,9.478718,2.3201404,6.0720954,3.7814348,2.6592443,1.1030712,3.1851702,3.4885023,9.672777,6.1684923,5.265128,1.6426497,3.7939777,4.900187
t42,1.3323715,2.5687504,9.525707,2.2935727,6.0689654,3.843214,2.6873555,1.1664581,3.1223998,3.432643,9.642192,6.235194,5.3226595,1.5912097,3.8823316,4.9028263
t93,0.9380703,2.6212795,9.316619,2.4475615,5.9308376,3.423741,2.3674438,0.8877771,3.5531352,3.861472,10.005086,5.793454,4.8242846,2.009539,3.2836618,5.0083685
t94,1.0088252,2.5759323,9.283464,2.5687187,5.881172,3.3969197,2.4037828,0.89234704,3.569732,3.787549,9.948236,5.8143673,4.8855395,2.0476522,3.3517892,4.884371
t35,1.3840518,2.4373786,9.677024,2.383588,5.9956264,3.7985961,2.762439,1.1644268,3.0978997,3.352156,9.644071,6.2405295,5.368728,1.5492418,3.9108534,5.014684
t117,1.062817,2.4196944,9.627222,2.1899388,6.001399,3.4545145,2.242777,0.9862801,3.3517535,3.8986764,10.082892,5.797556,4.745317,2.0877194,3.4466074,5.3412204
t118,1.0739405,2.4163296,9.63502,2.183309,6.0088,3.4597023,2.244054,0.9954999,3.3305523,3.9018965,10.092836,5.8059907,4.742179,2.0916579,3.4621637,5.3469353
t51,1.3430777,2.5337996,9.566138,2.2194114,6.0869484,3.8349397,2.6162493,1.2054752,3.0826068,3.4799998,9.692664,6.2115717,5.2555833,1.6486601,3.8915334,4.9705234
t25,1.0782863,2.2684214,9.762266,2.0577784,6.0483747,3.3836405,2.1566622,0.9963874,3.2814615,4.0134544,10.209512,5.74398,4.603719,2.2469747,3.4156687,5.496576
