,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t72,10.4085,-15.313324,-1.4860033,26.863853,-1.1044781,-2.0840259,-7.2575936,-5.41404,30.588993,-7.4830894,57.07182,-0.1861021,-7.2154117,-10.206297,-9.413543,-5.6659236
t73,12.246391,-16.18096,-1.3422426,28.132296,-1.2895195,-1.8814013,-7.4278526,-5.736969,31.5734,-7.6086907,61.04136,-0.057160657,-7.699302,-10.517081,-10.367897,-6.1035266
t113,12.426752,-16.136703,-1.371,28.09191,-1.3038603,-1.9405383,-7.4472957,-5.769879,31.57551,-7.654011,61.44621,-0.09451637,-7.7522807,-10.557686,-10.457844,-6.1895127
t114,12.312227,-16.124693,-1.3707168,28.091269,-1.3082516,-1.960233,-7.4412208,-5.783015,31.648695,-7.665695,61.35051,-0.074864194,-7.7360086,-10.57979,-10.42641,-6.1712384
t119,12.216109,-16.089172,-1.4015316,28.710663,-1.4360983,-1.9337052,-7.5872827,-5.6334987,31.369856,-7.807945,61.252968,-0.005991359,-7.7370353,-10.687186,-10.337712,-6.0395403
t120,12.27343,-16.107208,-1.406943,28.786697,-1.4196541,-1.9140736,-7.5926185,-5.631835,31.31142,-7.797953,61.289955,-0.023010727,-7.736306,-10.676699,-10.359723,-6.0448527
t55,11.990702,-15.861814,-1.330718,27.547758,-1.3820189,-1.9861212,-7.365744,-5.541328,31.495758,-7.653141,59.65129,-0.073705286,-7.567846,-10.516368,-10.096458,-5.938086
t50,10.560107,-15.147611,-1.4207801,27.04534,-1.1298914,-1.9892673,-7.252404,-5.315718,29.815804,-7.3771625,57.279827,-0.19510011,-7.124372,-10.093935,-9.3903885,-5.6475153
t121,12.5187,-16.141401,-1.2875142,28.454088,-1.3407974,-1.7430264,-7.508442,-5.639113,30.623251,-7.553941,62.014385,-0.059319586,-7.6311593,-10.47114,-10.393509,-6.185226
t122,12.522327,-16.146341,-1.2799295,28.496033,-1.3364375,-1.7447823,-7.511262,-5.610449,30.710907,-7.5452547,61.934303,-0.075625986,-7.64544,-10.4555235,-10.397782,-6.1761975
t79,11.942173,-15.807922,-1.3480501,28.218536,-1.3582903,-1.7298594,-7.4688373,-5.491237,30.152433,-7.59405,60.443554,-0.09128341,-7.5190578,-10.38916,-10.123912,-6.001737
t80,11.286776,-15.539111,-1.3809797,27.71755,-1.2712377,-1.8273004,-7.3860674,-5.417224,29.94996,-7.515185,59.16918,-0.12689829,-7.3413606,-10.273433,-9.804204,-5.8701515
t41,10.875334,-15.064862,-1.3966557,26.594208,-1.2138337,-1.9132874,-7.1910806,-5.2430873,30.04968,-7.3411574,56.79418,-0.17722073,-7.219501,-10.080841,-9.445945,-5.609771
t42,9.828557,-14.622797,-1.4863975,26.14518,-1.036497,-2.0029635,-7.1034007,-5.1204658,29.484743,-7.2293296,54.714905,-0.2952244,-6.910586,-9.877861,-8.933166,-5.3421197
t93,12.994527,-16.08872,-1.1242431,28.05835,-1.3928355,-1.6706514,-7.358651,-5.531315,31.968138,-7.440821,61.31167,-0.16121827,-7.7786317,-10.49321,-10.635615,-6.021717
t94,13.076812,-16.071186,-1.1009717,27.836273,-1.3934174,-1.6685514,-7.3299613,-5.528448,31.906347,-7.4263673,61.201355,-0.14902392,-7.79304,-10.4751425,-10.631641,-6.020288
t35,10.028931,-13.978808,-1.1935042,25.072948,-1.1328843,-1.5083079,-6.5770698,-4.787446,26.933664,-6.485176,52.719727,-0.023189731,-6.673504,-8.95123,-8.778425,-5.1639605
t117,14.37337,-16.222599,-0.8047501,28.838509,-1.7032776,-1.1129469,-7.0193443,-5.5920243,30.127747,-6.8595634,62.979446,2.0803733,-7.9078345,-9.766985,-11.083139,-6.299592
t118,14.377853,-16.2578,-0.8188804,28.746143,-1.6889657,-1.1212701,-7.007339,-5.598911,30.154287,-6.87315,63.083305,2.149672,-7.917211,-9.764642,-11.098262,-6.336891
t51,11.881292,-15.064287,-1.0027645,26.870445,-1.3532578,-1.3286799,-6.7914577,-5.2068925,28.616259,-6.6456704,57.70775,0.8769746,-7.278344,-9.361159,-9.867534,-5.70255
t25,17.681255,-16.153608,-0.5609758,28.022352,-1.8224567,-0.29999027,-6.7897677,-5.4368706,28.065706,-6.4386516,64.48038,1.3477645,-8.276779,-9.284759,-12.117635,-6.6570625
