"","t75","t76","t71","t123","t124","t70","t55","t33","t10","t5","t3","t31","t68","t121","t122","t77","t78","t14","t15","t6","t7","t2","t22","t79","t84","t85","t45","t50","t112","t113","t34","t11","t23","t69","t87","t106","t107","t96","t81","t64","t65","t99","t100","t129","t130","t150","t151","t127","t86","t62","t63","t57","t58","t38","t19","t20","t146","t147","t88","t90","t91","t18","t108","t109","t102","t103","t101","t42","t8","t136","t137","t9","t24","t93","t94","t27","t29","t39","t59","t73","t74","t61","t142","t143","t138","t139","t56","t37","t125","t126","t72","t32","t82","t97","t98","t95","t128","t148","t149","t110","t66","t67","t134","t135","t51","t52","t144","t145","t92","t104","t105","t28","t46","t47","t40","t41","t53","t60","t80","t111","t116","t140","t141","t131","t132","t133","t16","t17","t21","t35","t36","t30","t114","t115","t117","t118","t83","t54","t48","t49","t26","t119","t120","t43","t44","t25","t89","t152","t153","t4","t12","t13","t1"
"t93",14.29615933344,14.29615933344,13.940187144307,14.296159333407,14.296159333407,14.29615933342,13.36258760812,13.11656972502,13.66972877554,11.23149565284,12.32321345004,14.29615933223,14.29615933263,14.29615933266,14.29615933266,14.29615933265,14.29615933265,12.79443582163,13.12856061563,11.14826821393,11.59046725523,9.63517490293,6.95728537823,8.77079754783,8.77079754783,8.51419853923,7.53963240289,8.77079754823,8.77079754783,8.77079754783,8.12105523573,6.50001287233,7.35751027821,8.54196329311,8.63091642831,8.63091642834,8.63091642834,8.63091642824,8.63091642831,7.90136698331,8.63091642831,8.6309164283,8.6309164283,8.6309164282,8.6309164282,8.6309164282,8.6309164282,8.6309164282,8.6309164282,8.63091642821,8.63091642821,8.63091642821,8.63091642821,8.63091642801,7.19008185321,6.37975945628,8.63091642834,8.63091642834,8.63091642838,8.36639168038,8.63091642838,6.49010686192,8.630916428375,8.630916428375,8.371076342405,8.630916427985,8.630916427975,8.04601475652,5.14080459454,8.63091642803,8.63091642803,4.12969668562,2.80728563582,0,0.8901524142,2.7266168655,4.01950562904,4.09961369664,3.90405128204,4.09961369654,4.09961369654,4.09961369651,4.09961369651,4.09961369651,4.09961369648,4.09961369648,4.09961369631,4.38820761582,5.18161560982,5.18161560982,4.50693158628,3.86863128896,5.18161561006,5.18161561006,5.18161561006,5.65711409102,5.65711409101,5.65711409103,5.65711409103,5.65711409102,5.61170661847,5.65711409107,5.65711409086,5.65711409086,5.25118642594,4.74181531824,5.65711409062,5.65711409062,5.65711409064,5.47261133849,5.65711409064,4.56738167584,5.65711409032,5.65711409032,5.65711409092,5.65711409092,6.86229333091,6.86229333111,6.86229333111,6.86229333101,6.69320027053,6.862293331,6.862293331,6.862293331,6.86229333101,6.86229333101,4.70950612123,4.54898250843,4.64820659692,6.86229333084,6.86229333084,5.21033655931,6.86229333084,6.86229333084,6.71071829126,6.86229333119,6.86229333119,5.8579066171,6.86229333109,6.86229333109,6.86229333114,6.86229333102,6.86229333102,5.96756483662,5.98972901342,5.07662501842,6.86229333132,6.862293331309,6.862293331309,5.57665448633,6.63538140993,6.87159038783,8.30857363973
"t94",14.29615933344,14.29615933344,13.940187144307,14.296159333407,14.296159333407,14.29615933342,13.36258760812,13.11656972502,13.66972877554,11.23149565284,12.32321345004,14.29615933223,14.29615933263,14.29615933266,14.29615933266,14.29615933265,14.29615933265,12.79443582163,13.12856061563,11.14826821393,11.59046725523,9.63517490293,6.95728537823,8.77079754783,8.77079754783,8.51419853923,7.53963240289,8.77079754823,8.77079754783,8.77079754783,8.12105523573,6.50001287233,7.35751027821,8.54196329311,8.63091642831,8.63091642834,8.63091642834,8.63091642824,8.63091642831,7.90136698331,8.63091642831,8.6309164283,8.6309164283,8.6309164282,8.6309164282,8.6309164282,8.6309164282,8.6309164282,8.6309164282,8.63091642821,8.63091642821,8.63091642821,8.63091642821,8.63091642801,7.19008185321,6.37975945628,8.63091642834,8.63091642834,8.63091642838,8.36639168038,8.63091642838,6.49010686192,8.630916428375,8.630916428375,8.371076342405,8.630916427985,8.630916427975,8.04601475652,5.14080459454,8.63091642803,8.63091642803,4.12969668562,2.80728563582,0.8901524142,0,2.7266168655,4.01950562904,4.09961369664,3.90405128204,4.09961369654,4.09961369654,4.09961369651,4.09961369651,4.09961369651,4.09961369648,4.09961369648,4.09961369631,4.38820761582,5.18161560982,5.18161560982,4.50693158628,3.86863128896,5.18161561006,5.18161561006,5.18161561006,5.65711409102,5.65711409101,5.65711409103,5.65711409103,5.65711409102,5.61170661847,5.65711409107,5.65711409086,5.65711409086,5.25118642594,4.74181531824,5.65711409062,5.65711409062,5.65711409064,5.47261133849,5.65711409064,4.56738167584,5.65711409032,5.65711409032,5.65711409092,5.65711409092,6.86229333091,6.86229333111,6.86229333111,6.86229333101,6.69320027053,6.862293331,6.862293331,6.862293331,6.86229333101,6.86229333101,4.70950612123,4.54898250843,4.64820659692,6.86229333084,6.86229333084,5.21033655931,6.86229333084,6.86229333084,6.71071829126,6.86229333119,6.86229333119,5.8579066171,6.86229333109,6.86229333109,6.86229333114,6.86229333102,6.86229333102,5.96756483662,5.98972901342,5.07662501842,6.86229333132,6.862293331309,6.862293331309,5.57665448633,6.63538140993,6.87159038783,8.30857363973
"t27",12.92316250274,12.92316250274,12.567190313607,12.923162502707,12.923162502707,12.92316250272,11.98959077742,11.74357289432,12.29673194484,9.85849882214,10.95021661934,12.92316250153,12.92316250193,12.92316250196,12.92316250196,12.92316250195,12.92316250195,11.42143899093,11.75556378493,9.77527138323,10.21747042453,8.26217807223,5.58428854753,7.39780071713,7.39780071713,7.14120170853,6.16663557219,7.39780071753,7.39780071713,7.39780071713,6.74805840503,5.12701604163,5.98451344751,7.16896646241,7.25791959761,7.25791959764,7.25791959764,7.25791959754,7.25791959761,6.52837015261,7.25791959761,7.2579195976,7.2579195976,7.2579195975,7.2579195975,7.2579195975,7.2579195975,7.2579195975,7.2579195975,7.25791959751,7.25791959751,7.25791959751,7.25791959751,7.25791959731,5.81708502251,5.00676262558,7.25791959764,7.25791959764,7.25791959768,6.99339484968,7.25791959768,5.11711003122,7.257919597675,7.257919597675,6.998079511705,7.257919597285,7.257919597275,6.67301792582,3.76780776384,7.25791959733,7.25791959733,2.75669985492,1.43428880512,2.7266168655,2.7266168655,0,2.17340860854,2.25351667614,2.05795426154,2.25351667604,2.25351667604,2.25351667601,2.25351667601,2.25351667601,2.25351667598,2.25351667598,2.25351667581,3.01521078512,3.80861877912,3.80861877912,3.13393475558,2.49563445826,3.80861877936,3.80861877936,3.80861877936,4.28411726032,4.28411726031,4.28411726033,4.28411726033,4.28411726032,4.23870978777,4.28411726037,4.28411726016,4.28411726016,3.87818959524,3.36881848754,4.28411725992,4.28411725992,4.28411725994,4.09961450779,4.28411725994,3.19438484514,4.28411725962,4.28411725962,4.28411726022,4.28411726022,5.48929650021,5.48929650041,5.48929650041,5.48929650031,5.32020343983,5.4892965003,5.4892965003,5.4892965003,5.48929650031,5.48929650031,3.33650929053,3.17598567773,3.27520976622,5.48929650014,5.48929650014,3.83733972861,5.48929650014,5.48929650014,5.33772146056,5.48929650049,5.48929650049,4.4849097864,5.48929650039,5.48929650039,5.48929650044,5.48929650032,5.48929650032,4.59456800592,4.61673218272,3.70362818772,5.48929650062,5.489296500609,5.489296500609,4.20365765563,5.26238457923,5.49859355713,6.93557680903
"t29",14.21605126628,14.21605126628,13.860079077147,14.216051266247,14.216051266247,14.21605126626,13.28247954096,13.03646165786,13.58962070838,11.15138758568,12.24310538288,14.21605126507,14.21605126547,14.2160512655,14.2160512655,14.21605126549,14.21605126549,12.71432775447,13.04845254847,11.06816014677,11.51035918807,9.55506683577,6.87717731107,8.69068948067,8.69068948067,8.43409047207,7.45952433573,8.69068948107,8.69068948067,8.69068948067,8.04094716857,6.41990480517,7.27740221105,8.46185522595,8.55080836115,8.55080836118,8.55080836118,8.55080836108,8.55080836115,7.82125891615,8.55080836115,8.55080836114,8.55080836114,8.55080836104,8.55080836104,8.55080836104,8.55080836104,8.55080836104,8.55080836104,8.55080836105,8.55080836105,8.55080836105,8.55080836105,8.55080836085,7.10997378605,6.29965138912,8.55080836118,8.55080836118,8.55080836122,8.28628361322,8.55080836122,6.40999879476,8.550808361215,8.550808361215,8.290968275245,8.550808360825,8.550808360815,7.96590668936,5.06069652738,8.55080836087,8.55080836087,4.04958861846,2.72717756866,4.01950562904,4.01950562904,2.17340860854,0,3.4461792996,3.250616885,3.4461792995,3.4461792995,3.44617929947,3.44617929947,3.44617929947,3.44617929944,3.44617929944,3.44617929927,4.30809954866,5.10150754266,5.10150754266,4.42682351912,3.7885232218,5.1015075429,5.1015075429,5.1015075429,5.57700602386,5.57700602385,5.57700602387,5.57700602387,5.57700602386,5.53159855131,5.57700602391,5.5770060237,5.5770060237,5.17107835878,4.66170725108,5.57700602346,5.57700602346,5.57700602348,5.39250327133,5.57700602348,4.48727360868,5.57700602316,5.57700602316,5.57700602376,5.57700602376,6.78218526375,6.78218526395,6.78218526395,6.78218526385,6.61309220337,6.78218526384,6.78218526384,6.78218526384,6.78218526385,6.78218526385,4.62939805407,4.46887444127,4.56809852976,6.78218526368,6.78218526368,5.13022849215,6.78218526368,6.78218526368,6.6306102241,6.78218526403,6.78218526403,5.77779854994,6.78218526393,6.78218526393,6.78218526398,6.78218526386,6.78218526386,5.88745676946,5.90962094626,4.99651695126,6.78218526416,6.782185264149,6.782185264149,5.49654641917,6.55527334277,6.79148232067,8.22846557257
"t39",14.29615933388,14.29615933388,13.940187144747,14.296159333847,14.296159333847,14.29615933386,13.36258760856,13.11656972546,13.66972877598,11.23149565328,12.32321345048,14.29615933267,14.29615933307,14.2961593331,14.2961593331,14.29615933309,14.29615933309,12.79443582207,13.12856061607,11.14826821437,11.59046725567,9.63517490337,6.95728537867,8.77079754827,8.77079754827,8.51419853967,7.53963240333,8.77079754867,8.77079754827,8.77079754827,8.12105523617,6.50001287277,7.35751027865,8.54196329355,8.63091642875,8.63091642878,8.63091642878,8.63091642868,8.63091642875,7.90136698375,8.63091642875,8.63091642874,8.63091642874,8.63091642864,8.63091642864,8.63091642864,8.63091642864,8.63091642864,8.63091642864,8.63091642865,8.63091642865,8.63091642865,8.63091642865,8.63091642845,7.19008185365,6.37975945672,8.63091642878,8.63091642878,8.63091642882,8.36639168082,8.63091642882,6.49010686236,8.630916428815,8.630916428815,8.371076342845,8.630916428425,8.630916428415,8.04601475696,5.14080459498,8.63091642847,8.63091642847,4.12969668606,2.80728563626,4.09961369664,4.09961369664,2.25351667614,3.4461792996,0,2.6151447994,2.8107072139,2.8107072139,2.81070721387,2.81070721387,2.81070721387,2.81070721384,2.81070721384,2.81070721367,4.38820761626,5.18161561026,5.18161561026,4.50693158672,3.8686312894,5.1816156105,5.1816156105,5.1816156105,5.65711409146,5.65711409145,5.65711409147,5.65711409147,5.65711409146,5.61170661891,5.65711409151,5.6571140913,5.6571140913,5.25118642638,4.74181531868,5.65711409106,5.65711409106,5.65711409108,5.47261133893,5.65711409108,4.56738167628,5.65711409076,5.65711409076,5.65711409136,5.65711409136,6.86229333135,6.86229333155,6.86229333155,6.86229333145,6.69320027097,6.86229333144,6.86229333144,6.86229333144,6.86229333145,6.86229333145,4.70950612167,4.54898250887,4.64820659736,6.86229333128,6.86229333128,5.21033655975,6.86229333128,6.86229333128,6.7107182917,6.86229333163,6.86229333163,5.85790661754,6.86229333153,6.86229333153,6.86229333158,6.86229333146,6.86229333146,5.96756483706,5.98972901386,5.07662501886,6.86229333176,6.862293331749,6.862293331749,5.57665448677,6.63538141037,6.87159038827,8.30857364017
"t59",14.10059691928,14.10059691928,13.744624730147,14.100596919247,14.100596919247,14.10059691926,13.16702519396,12.92100731086,13.47416636138,11.03593323868,12.12765103588,14.10059691807,14.10059691847,14.1005969185,14.1005969185,14.10059691849,14.10059691849,12.59887340747,12.93299820147,10.95270579977,11.39490484107,9.43961248877,6.76172296407,8.57523513367,8.57523513367,8.31863612507,7.34406998873,8.57523513407,8.57523513367,8.57523513367,7.92549282157,6.30445045817,7.16194786405,8.34640087895,8.43535401415,8.43535401418,8.43535401418,8.43535401408,8.43535401415,7.70580456915,8.43535401415,8.43535401414,8.43535401414,8.43535401404,8.43535401404,8.43535401404,8.43535401404,8.43535401404,8.43535401404,8.43535401405,8.43535401405,8.43535401405,8.43535401405,8.43535401385,6.99451943905,6.18419704212,8.43535401418,8.43535401418,8.43535401422,8.17082926622,8.43535401422,6.29454444776,8.435354014215,8.435354014215,8.175513928245,8.435354013825,8.435354013815,7.85045234236,4.94524218038,8.43535401387,8.43535401387,3.93413427146,2.61172322166,3.90405128204,3.90405128204,2.05795426154,3.250616885,2.6151447994,0,1.6644521345,1.6644521345,2.06086644907,2.06086644907,2.06086644907,2.06086644904,2.06086644904,2.06086644887,4.19264520166,4.98605319566,4.98605319566,4.31136917212,3.6730688748,4.9860531959,4.9860531959,4.9860531959,5.46155167686,5.46155167685,5.46155167687,5.46155167687,5.46155167686,5.41614420431,5.46155167691,5.4615516767,5.4615516767,5.05562401178,4.54625290408,5.46155167646,5.46155167646,5.46155167648,5.27704892433,5.46155167648,4.37181926168,5.46155167616,5.46155167616,5.46155167676,5.46155167676,6.66673091675,6.66673091695,6.66673091695,6.66673091685,6.49763785637,6.66673091684,6.66673091684,6.66673091684,6.66673091685,6.66673091685,4.51394370707,4.35342009427,4.45264418276,6.66673091668,6.66673091668,5.01477414515,6.66673091668,6.66673091668,6.5151558771,6.66673091703,6.66673091703,5.66234420294,6.66673091693,6.66673091693,6.66673091698,6.66673091686,6.66673091686,5.77200242246,5.79416659926,4.88106260426,6.66673091716,6.666730917149,6.666730917149,5.38109207217,6.43981899577,6.67602797367,8.11301122557
"t73",14.29615933378,14.29615933378,13.940187144647,14.296159333747,14.296159333747,14.29615933376,13.36258760846,13.11656972536,13.66972877588,11.23149565318,12.32321345038,14.29615933257,14.29615933297,14.296159333,14.296159333,14.29615933299,14.29615933299,12.79443582197,13.12856061597,11.14826821427,11.59046725557,9.63517490327,6.95728537857,8.77079754817,8.77079754817,8.51419853957,7.53963240323,8.77079754857,8.77079754817,8.77079754817,8.12105523607,6.50001287267,7.35751027855,8.54196329345,8.63091642865,8.63091642868,8.63091642868,8.63091642858,8.63091642865,7.90136698365,8.63091642865,8.63091642864,8.63091642864,8.63091642854,8.63091642854,8.63091642854,8.63091642854,8.63091642854,8.63091642854,8.63091642855,8.63091642855,8.63091642855,8.63091642855,8.63091642835,7.19008185355,6.37975945662,8.63091642868,8.63091642868,8.63091642872,8.36639168072,8.63091642872,6.49010686226,8.630916428715,8.630916428715,8.371076342745,8.630916428325,8.630916428315,8.04601475686,5.14080459488,8.63091642837,8.63091642837,4.12969668596,2.80728563616,4.09961369654,4.09961369654,2.25351667604,3.4461792995,2.8107072139,1.6644521345,0,1.4583642232,2.25642886357,2.25642886357,2.25642886357,2.25642886354,2.25642886354,2.25642886337,4.38820761616,5.18161561016,5.18161561016,4.50693158662,3.8686312893,5.1816156104,5.1816156104,5.1816156104,5.65711409136,5.65711409135,5.65711409137,5.65711409137,5.65711409136,5.61170661881,5.65711409141,5.6571140912,5.6571140912,5.25118642628,4.74181531858,5.65711409096,5.65711409096,5.65711409098,5.47261133883,5.65711409098,4.56738167618,5.65711409066,5.65711409066,5.65711409126,5.65711409126,6.86229333125,6.86229333145,6.86229333145,6.86229333135,6.69320027087,6.86229333134,6.86229333134,6.86229333134,6.86229333135,6.86229333135,4.70950612157,4.54898250877,4.64820659726,6.86229333118,6.86229333118,5.21033655965,6.86229333118,6.86229333118,6.7107182916,6.86229333153,6.86229333153,5.85790661744,6.86229333143,6.86229333143,6.86229333148,6.86229333136,6.86229333136,5.96756483696,5.98972901376,5.07662501876,6.86229333166,6.862293331649,6.862293331649,5.57665448667,6.63538141027,6.87159038817,8.30857364007
"t74",14.29615933378,14.29615933378,13.940187144647,14.296159333747,14.296159333747,14.29615933376,13.36258760846,13.11656972536,13.66972877588,11.23149565318,12.32321345038,14.29615933257,14.29615933297,14.296159333,14.296159333,14.29615933299,14.29615933299,12.79443582197,13.12856061597,11.14826821427,11.59046725557,9.63517490327,6.95728537857,8.77079754817,8.77079754817,8.51419853957,7.53963240323,8.77079754857,8.77079754817,8.77079754817,8.12105523607,6.50001287267,7.35751027855,8.54196329345,8.63091642865,8.63091642868,8.63091642868,8.63091642858,8.63091642865,7.90136698365,8.63091642865,8.63091642864,8.63091642864,8.63091642854,8.63091642854,8.63091642854,8.63091642854,8.63091642854,8.63091642854,8.63091642855,8.63091642855,8.63091642855,8.63091642855,8.63091642835,7.19008185355,6.37975945662,8.63091642868,8.63091642868,8.63091642872,8.36639168072,8.63091642872,6.49010686226,8.630916428715,8.630916428715,8.371076342745,8.630916428325,8.630916428315,8.04601475686,5.14080459488,8.63091642837,8.63091642837,4.12969668596,2.80728563616,4.09961369654,4.09961369654,2.25351667604,3.4461792995,2.8107072139,1.6644521345,1.4583642232,0,2.25642886357,2.25642886357,2.25642886357,2.25642886354,2.25642886354,2.25642886337,4.38820761616,5.18161561016,5.18161561016,4.50693158662,3.8686312893,5.1816156104,5.1816156104,5.1816156104,5.65711409136,5.65711409135,5.65711409137,5.65711409137,5.65711409136,5.61170661881,5.65711409141,5.6571140912,5.6571140912,5.25118642628,4.74181531858,5.65711409096,5.65711409096,5.65711409098,5.47261133883,5.65711409098,4.56738167618,5.65711409066,5.65711409066,5.65711409126,5.65711409126,6.86229333125,6.86229333145,6.86229333145,6.86229333135,6.69320027087,6.86229333134,6.86229333134,6.86229333134,6.86229333135,6.86229333135,4.70950612157,4.54898250877,4.64820659726,6.86229333118,6.86229333118,5.21033655965,6.86229333118,6.86229333118,6.7107182916,6.86229333153,6.86229333153,5.85790661744,6.86229333143,6.86229333143,6.86229333148,6.86229333136,6.86229333136,5.96756483696,5.98972901376,5.07662501876,6.86229333166,6.862293331649,6.862293331649,5.57665448667,6.63538141027,6.87159038817,8.30857364007
"t61",14.29615933375,14.29615933375,13.940187144617,14.296159333717,14.296159333717,14.29615933373,13.36258760843,13.11656972533,13.66972877585,11.23149565315,12.32321345035,14.29615933254,14.29615933294,14.29615933297,14.29615933297,14.29615933296,14.29615933296,12.79443582194,13.12856061594,11.14826821424,11.59046725554,9.63517490324,6.95728537854,8.77079754814,8.77079754814,8.51419853954,7.5396324032,8.77079754854,8.77079754814,8.77079754814,8.12105523604,6.50001287264,7.35751027852,8.54196329342,8.63091642862,8.63091642865,8.63091642865,8.63091642855,8.63091642862,7.90136698362,8.63091642862,8.63091642861,8.63091642861,8.63091642851,8.63091642851,8.63091642851,8.63091642851,8.63091642851,8.63091642851,8.63091642852,8.63091642852,8.63091642852,8.63091642852,8.63091642832,7.19008185352,6.37975945659,8.63091642865,8.63091642865,8.63091642869,8.36639168069,8.63091642869,6.49010686223,8.630916428685,8.630916428685,8.371076342715,8.630916428295,8.630916428285,8.04601475683,5.14080459485,8.63091642834,8.63091642834,4.12969668593,2.80728563613,4.09961369651,4.09961369651,2.25351667601,3.44617929947,2.81070721387,2.06086644907,2.25642886357,2.25642886357,0,1.7685980136,1.7685980136,1.76859801357,1.76859801357,2.0683311442,4.38820761613,5.18161561013,5.18161561013,4.50693158659,3.86863128927,5.18161561037,5.18161561037,5.18161561037,5.65711409133,5.65711409132,5.65711409134,5.65711409134,5.65711409133,5.61170661878,5.65711409138,5.65711409117,5.65711409117,5.25118642625,4.74181531855,5.65711409093,5.65711409093,5.65711409095,5.4726113388,5.65711409095,4.56738167615,5.65711409063,5.65711409063,5.65711409123,5.65711409123,6.86229333122,6.86229333142,6.86229333142,6.86229333132,6.69320027084,6.86229333131,6.86229333131,6.86229333131,6.86229333132,6.86229333132,4.70950612154,4.54898250874,4.64820659723,6.86229333115,6.86229333115,5.21033655962,6.86229333115,6.86229333115,6.71071829157,6.8622933315,6.8622933315,5.85790661741,6.8622933314,6.8622933314,6.86229333145,6.86229333133,6.86229333133,5.96756483693,5.98972901373,5.07662501873,6.86229333163,6.862293331619,6.862293331619,5.57665448664,6.63538141024,6.87159038814,8.30857364004
"t142",14.29615933375,14.29615933375,13.940187144617,14.296159333717,14.296159333717,14.29615933373,13.36258760843,13.11656972533,13.66972877585,11.23149565315,12.32321345035,14.29615933254,14.29615933294,14.29615933297,14.29615933297,14.29615933296,14.29615933296,12.79443582194,13.12856061594,11.14826821424,11.59046725554,9.63517490324,6.95728537854,8.77079754814,8.77079754814,8.51419853954,7.5396324032,8.77079754854,8.77079754814,8.77079754814,8.12105523604,6.50001287264,7.35751027852,8.54196329342,8.63091642862,8.63091642865,8.63091642865,8.63091642855,8.63091642862,7.90136698362,8.63091642862,8.63091642861,8.63091642861,8.63091642851,8.63091642851,8.63091642851,8.63091642851,8.63091642851,8.63091642851,8.63091642852,8.63091642852,8.63091642852,8.63091642852,8.63091642832,7.19008185352,6.37975945659,8.63091642865,8.63091642865,8.63091642869,8.36639168069,8.63091642869,6.49010686223,8.630916428685,8.630916428685,8.371076342715,8.630916428295,8.630916428285,8.04601475683,5.14080459485,8.63091642834,8.63091642834,4.12969668593,2.80728563613,4.09961369651,4.09961369651,2.25351667601,3.44617929947,2.81070721387,2.06086644907,2.25642886357,2.25642886357,1.7685980136,0,0.1427838566,1.09877168177,1.09877168177,2.0683311442,4.38820761613,5.18161561013,5.18161561013,4.50693158659,3.86863128927,5.18161561037,5.18161561037,5.18161561037,5.65711409133,5.65711409132,5.65711409134,5.65711409134,5.65711409133,5.61170661878,5.65711409138,5.65711409117,5.65711409117,5.25118642625,4.74181531855,5.65711409093,5.65711409093,5.65711409095,5.4726113388,5.65711409095,4.56738167615,5.65711409063,5.65711409063,5.65711409123,5.65711409123,6.86229333122,6.86229333142,6.86229333142,6.86229333132,6.69320027084,6.86229333131,6.86229333131,6.86229333131,6.86229333132,6.86229333132,4.70950612154,4.54898250874,4.64820659723,6.86229333115,6.86229333115,5.21033655962,6.86229333115,6.86229333115,6.71071829157,6.8622933315,6.8622933315,5.85790661741,6.8622933314,6.8622933314,6.86229333145,6.86229333133,6.86229333133,5.96756483693,5.98972901373,5.07662501873,6.86229333163,6.862293331619,6.862293331619,5.57665448664,6.63538141024,6.87159038814,8.30857364004
"t143",14.29615933375,14.29615933375,13.940187144617,14.296159333717,14.296159333717,14.29615933373,13.36258760843,13.11656972533,13.66972877585,11.23149565315,12.32321345035,14.29615933254,14.29615933294,14.29615933297,14.29615933297,14.29615933296,14.29615933296,12.79443582194,13.12856061594,11.14826821424,11.59046725554,9.63517490324,6.95728537854,8.77079754814,8.77079754814,8.51419853954,7.5396324032,8.77079754854,8.77079754814,8.77079754814,8.12105523604,6.50001287264,7.35751027852,8.54196329342,8.63091642862,8.63091642865,8.63091642865,8.63091642855,8.63091642862,7.90136698362,8.63091642862,8.63091642861,8.63091642861,8.63091642851,8.63091642851,8.63091642851,8.63091642851,8.63091642851,8.63091642851,8.63091642852,8.63091642852,8.63091642852,8.63091642852,8.63091642832,7.19008185352,6.37975945659,8.63091642865,8.63091642865,8.63091642869,8.36639168069,8.63091642869,6.49010686223,8.630916428685,8.630916428685,8.371076342715,8.630916428295,8.630916428285,8.04601475683,5.14080459485,8.63091642834,8.63091642834,4.12969668593,2.80728563613,4.09961369651,4.09961369651,2.25351667601,3.44617929947,2.81070721387,2.06086644907,2.25642886357,2.25642886357,1.7685980136,0.1427838566,0,1.09877168177,1.09877168177,2.0683311442,4.38820761613,5.18161561013,5.18161561013,4.50693158659,3.86863128927,5.18161561037,5.18161561037,5.18161561037,5.65711409133,5.65711409132,5.65711409134,5.65711409134,5.65711409133,5.61170661878,5.65711409138,5.65711409117,5.65711409117,5.25118642625,4.74181531855,5.65711409093,5.65711409093,5.65711409095,5.4726113388,5.65711409095,4.56738167615,5.65711409063,5.65711409063,5.65711409123,5.65711409123,6.86229333122,6.86229333142,6.86229333142,6.86229333132,6.69320027084,6.86229333131,6.86229333131,6.86229333131,6.86229333132,6.86229333132,4.70950612154,4.54898250874,4.64820659723,6.86229333115,6.86229333115,5.21033655962,6.86229333115,6.86229333115,6.71071829157,6.8622933315,6.8622933315,5.85790661741,6.8622933314,6.8622933314,6.86229333145,6.86229333133,6.86229333133,5.96756483693,5.98972901373,5.07662501873,6.86229333163,6.862293331619,6.862293331619,5.57665448664,6.63538141024,6.87159038814,8.30857364004
"t138",14.29615933372,14.29615933372,13.940187144587,14.296159333687,14.296159333687,14.2961593337,13.3625876084,13.1165697253,13.66972877582,11.23149565312,12.32321345032,14.29615933251,14.29615933291,14.29615933294,14.29615933294,14.29615933293,14.29615933293,12.79443582191,13.12856061591,11.14826821421,11.59046725551,9.63517490321,6.95728537851,8.77079754811,8.77079754811,8.51419853951,7.53963240317,8.77079754851,8.77079754811,8.77079754811,8.12105523601,6.50001287261,7.35751027849,8.54196329339,8.63091642859,8.63091642862,8.63091642862,8.63091642852,8.63091642859,7.90136698359,8.63091642859,8.63091642858,8.63091642858,8.63091642848,8.63091642848,8.63091642848,8.63091642848,8.63091642848,8.63091642848,8.63091642849,8.63091642849,8.63091642849,8.63091642849,8.63091642829,7.19008185349,6.37975945656,8.63091642862,8.63091642862,8.63091642866,8.36639168066,8.63091642866,6.4901068622,8.630916428655,8.630916428655,8.371076342685,8.630916428265,8.630916428255,8.0460147568,5.14080459482,8.63091642831,8.63091642831,4.1296966859,2.8072856361,4.09961369648,4.09961369648,2.25351667598,3.44617929944,2.81070721384,2.06086644904,2.25642886354,2.25642886354,1.76859801357,1.09877168177,1.09877168177,0,0.15956680974,2.06833114417,4.3882076161,5.1816156101,5.1816156101,4.50693158656,3.86863128924,5.18161561034,5.18161561034,5.18161561034,5.6571140913,5.65711409129,5.65711409131,5.65711409131,5.6571140913,5.61170661875,5.65711409135,5.65711409114,5.65711409114,5.25118642622,4.74181531852,5.6571140909,5.6571140909,5.65711409092,5.47261133877,5.65711409092,4.56738167612,5.6571140906,5.6571140906,5.6571140912,5.6571140912,6.86229333119,6.86229333139,6.86229333139,6.86229333129,6.69320027081,6.86229333128,6.86229333128,6.86229333128,6.86229333129,6.86229333129,4.70950612151,4.54898250871,4.6482065972,6.86229333112,6.86229333112,5.21033655959,6.86229333112,6.86229333112,6.71071829154,6.86229333147,6.86229333147,5.85790661738,6.86229333137,6.86229333137,6.86229333142,6.8622933313,6.8622933313,5.9675648369,5.9897290137,5.0766250187,6.8622933316,6.862293331589,6.862293331589,5.57665448661,6.63538141021,6.87159038811,8.30857364001
