"","t73","t112","t113","t40","t17","t18","t135","t136","t108","t109","t43","t19","t20","t3","t2","t9","t49","t91","t92","t16","t31","t32","t24","t42","t74","t125","t126","t114","t115","t131","t132","t50","t51","t8","t1","t26","t27","t121","t122","t41","t141","t142","t97","t110","t111","t79","t119","t120","t106","t107","t90","t82","t143","t144","t98","t63","t64","t29","t30","t60","t61","t22","t23","t25","t80","t81","t78","t85","t86","t72","t45","t14","t37","t47","t48","t36","t46","t145","t146","t21","t10","t11","t62","t117","t118","t89","t123","t124","t88","t70","t71","t33","t99","t100","t133","t134","t96","t54","t34","t127","t128","t87","t68","t69","t75","t76","t53","t28","t95","t137","t138","t57","t101","t102","t77","t44","t12","t13","t104","t105","t67","t38","t39","t35","t15","t4","t5","t6","t7","t58","t59","t83","t84","t52","t93","t94","t55","t56","t129","t130","t103","t116","t139","t140","t65","t66"
"t67",12.409119692159,12.601644391459,12.601644391459,12.601644391359,11.921474751159,12.601644391199,12.601644391389,12.601644391389,12.601644391399,12.601644391399,12.601644391799,10.805464704529,10.858539674229,8.768601447759,8.147324196769,9.314725009029,12.601644391239,12.601644391039,12.601644391039,11.034059339539,11.613894327639,11.214645292789,11.081752448839,12.601644391139,12.601644391239,12.601644391269,12.601644391269,12.601644391259,12.601644391259,12.601644391049,12.601644391049,12.601644391239,12.421926798839,9.030432080229,12.601644391559,12.601644390559,11.209227234659,12.601644391279,12.601644391279,11.904212329149,12.601644391609,12.601644391609,12.601644391529,12.601644391529,12.601644391529,12.601644391529,12.601644391549,12.601644391549,12.601644391449,12.601644391449,12.601644391549,12.601644391549,12.601644391439,12.601644391439,12.601644391449,12.601644391549,12.601644391549,12.356598677219,11.789638391619,12.107183502059,12.601644391559,11.061595897659,10.983546117759,10.975299840599,12.601644391539,12.601644391539,12.601644391589,12.099143735209,12.601644391489,12.240164505889,12.601644391959,12.601644390959,8.138078972369,8.138078972669,8.138078972669,7.465421227069,8.138078973369,8.138078973307,8.138078973307,7.461621960159,5.660897858559,5.561800463259,8.138078972859,8.138078972809,8.138078972809,8.138078972809,8.1380789728522,8.0628985388222,7.8655419564522,8.138078972759,8.138078972759,7.499988815959,8.138078971999,8.138078971999,8.138078972279,8.138078972279,8.138078972299,8.138078972299,8.138078972099,8.138078972379,8.070939831599,8.138078972399,7.666692827699,7.822791802399,8.138078972399,8.138078972399,7.262746443999,8.138078972169,8.138078972469,8.138078972519,8.138078972519,8.138078972469,8.138078972569,8.138078972569,8.138078972569,7.922959656969,3.70853244929,3.3927780797,1.5944623409,1.5944623409,0,2.85778903648,2.85778903648,1.74676855406,2.8896987283,4.27443883818,4.35850519233,4.94692811433,5.302622588959,8.900542394959,8.683295452159,8.900542394619,8.900542394619,8.900542394319,8.900542394659,8.900542394659,8.420987467339,8.027115431539,8.900542394599,8.900542394599,8.900542394539,8.900542394599,8.900542394539,8.900542394539,8.900542394659,8.900542394659
"t38",12.409119692239,12.601644391539,12.601644391539,12.601644391439,11.921474751239,12.601644391279,12.601644391469,12.601644391469,12.601644391479,12.601644391479,12.601644391879,10.805464704609,10.858539674309,8.768601447839,8.147324196849,9.314725009109,12.601644391319,12.601644391119,12.601644391119,11.034059339619,11.613894327719,11.214645292869,11.081752448919,12.601644391219,12.601644391319,12.601644391349,12.601644391349,12.601644391339,12.601644391339,12.601644391129,12.601644391129,12.601644391319,12.421926798919,9.030432080309,12.601644391639,12.601644390639,11.209227234739,12.601644391359,12.601644391359,11.904212329229,12.601644391689,12.601644391689,12.601644391609,12.601644391609,12.601644391609,12.601644391609,12.601644391629,12.601644391629,12.601644391529,12.601644391529,12.601644391629,12.601644391629,12.601644391519,12.601644391519,12.601644391529,12.601644391629,12.601644391629,12.356598677299,11.789638391699,12.107183502139,12.601644391639,11.061595897739,10.983546117839,10.975299840679,12.601644391619,12.601644391619,12.601644391669,12.099143735289,12.601644391569,12.240164505969,12.601644392039,12.601644391039,8.138078972449,8.138078972749,8.138078972749,7.465421227149,8.138078973449,8.138078973387,8.138078973387,7.461621960239,5.660897858639,5.561800463339,8.138078972939,8.138078972889,8.138078972889,8.138078972889,8.1380789729322,8.0628985389022,7.8655419565322,8.138078972839,8.138078972839,7.499988816039,8.138078972079,8.138078972079,8.138078972359,8.138078972359,8.138078972379,8.138078972379,8.138078972179,8.138078972459,8.070939831679,8.138078972479,7.666692827779,7.822791802479,8.138078972479,8.138078972479,7.262746444079,8.138078972249,8.138078972549,8.138078972599,8.138078972599,8.138078972549,8.138078972649,8.138078972649,8.138078972649,7.922959657049,3.70853244937,3.39277807978,2.85778903638,2.85778903638,2.85778903648,0,2.61465037,1.63967985822,2.88969872838,4.27443883826,4.35850519241,4.94692811441,5.302622589039,8.900542395039,8.683295452239,8.900542394699,8.900542394699,8.900542394399,8.900542394739,8.900542394739,8.420987467419,8.027115431619,8.900542394679,8.900542394679,8.900542394619,8.900542394679,8.900542394619,8.900542394619,8.900542394739,8.900542394739
"t39",12.409119692239,12.601644391539,12.601644391539,12.601644391439,11.921474751239,12.601644391279,12.601644391469,12.601644391469,12.601644391479,12.601644391479,12.601644391879,10.805464704609,10.858539674309,8.768601447839,8.147324196849,9.314725009109,12.601644391319,12.601644391119,12.601644391119,11.034059339619,11.613894327719,11.214645292869,11.081752448919,12.601644391219,12.601644391319,12.601644391349,12.601644391349,12.601644391339,12.601644391339,12.601644391129,12.601644391129,12.601644391319,12.421926798919,9.030432080309,12.601644391639,12.601644390639,11.209227234739,12.601644391359,12.601644391359,11.904212329229,12.601644391689,12.601644391689,12.601644391609,12.601644391609,12.601644391609,12.601644391609,12.601644391629,12.601644391629,12.601644391529,12.601644391529,12.601644391629,12.601644391629,12.601644391519,12.601644391519,12.601644391529,12.601644391629,12.601644391629,12.356598677299,11.789638391699,12.107183502139,12.601644391639,11.061595897739,10.983546117839,10.975299840679,12.601644391619,12.601644391619,12.601644391669,12.099143735289,12.601644391569,12.240164505969,12.601644392039,12.601644391039,8.138078972449,8.138078972749,8.138078972749,7.465421227149,8.138078973449,8.138078973387,8.138078973387,7.461621960239,5.660897858639,5.561800463339,8.138078972939,8.138078972889,8.138078972889,8.138078972889,8.1380789729322,8.0628985389022,7.8655419565322,8.138078972839,8.138078972839,7.499988816039,8.138078972079,8.138078972079,8.138078972359,8.138078972359,8.138078972379,8.138078972379,8.138078972179,8.138078972459,8.070939831679,8.138078972479,7.666692827779,7.822791802479,8.138078972479,8.138078972479,7.262746444079,8.138078972249,8.138078972549,8.138078972599,8.138078972599,8.138078972549,8.138078972649,8.138078972649,8.138078972649,7.922959657049,3.70853244937,3.39277807978,2.85778903638,2.85778903638,2.85778903648,2.61465037,0,1.63967985822,2.88969872838,4.27443883826,4.35850519241,4.94692811441,5.302622589039,8.900542395039,8.683295452239,8.900542394699,8.900542394699,8.900542394399,8.900542394739,8.900542394739,8.420987467419,8.027115431619,8.900542394679,8.900542394679,8.900542394619,8.900542394679,8.900542394619,8.900542394619,8.900542394739,8.900542394739
"t35",11.298099209819,11.490623909119,11.490623909119,11.490623909019,10.810454268819,11.490623908859,11.490623909049,11.490623909049,11.490623909059,11.490623909059,11.490623909459,9.694444222189,9.747519191889,7.657580965419,7.036303714429,8.203704526689,11.490623908899,11.490623908699,11.490623908699,9.923038857199,10.502873845299,10.103624810449,9.970731966499,11.490623908799,11.490623908899,11.490623908929,11.490623908929,11.490623908919,11.490623908919,11.490623908709,11.490623908709,11.490623908899,11.310906316499,7.919411597889,11.490623909219,11.490623908219,10.098206752319,11.490623908939,11.490623908939,10.793191846809,11.490623909269,11.490623909269,11.490623909189,11.490623909189,11.490623909189,11.490623909189,11.490623909209,11.490623909209,11.490623909109,11.490623909109,11.490623909209,11.490623909209,11.490623909099,11.490623909099,11.490623909109,11.490623909209,11.490623909209,11.245578194879,10.678617909279,10.996163019719,11.490623909219,9.950575415319,9.872525635419,9.864279358259,11.490623909199,11.490623909199,11.490623909249,10.988123252869,11.490623909149,11.129144023549,11.490623909619,11.490623908619,7.027058490029,7.027058490329,7.027058490329,6.354400744729,7.027058491029,7.027058490967,7.027058490967,6.350601477819,4.549877376219,4.450779980919,7.027058490519,7.027058490469,7.027058490469,7.027058490469,7.0270584905122,6.9518780564822,6.7545214741122,7.027058490419,7.027058490419,6.388968333619,7.027058489659,7.027058489659,7.027058489939,7.027058489939,7.027058489959,7.027058489959,7.027058489759,7.027058490039,6.959919349259,7.027058490059,6.555672345359,6.711771320059,7.027058490059,7.027058490059,6.151725961659,7.027058489829,7.027058490129,7.027058490179,7.027058490179,7.027058490129,7.027058490229,7.027058490229,7.027058490229,6.811939174629,2.59751196695,2.28175759736,1.74676855396,1.74676855396,1.74676855406,1.63967985822,1.63967985822,0,1.77867824596,3.16341835584,3.24748470999,3.83590763199,4.191602106619,7.789521912619,7.572274969819,7.789521912279,7.789521912279,7.789521911979,7.789521912319,7.789521912319,7.309966984999,6.916094949199,7.789521912259,7.789521912259,7.789521912199,7.789521912259,7.789521912199,7.789521912199,7.789521912319,7.789521912319
"t15",10.924538220859,11.117062920159,11.117062920159,11.117062920059,10.436893279859,11.117062919899,11.117062920089,11.117062920089,11.117062920099,11.117062920099,11.117062920499,9.320883233229,9.373958202929,7.284019976459,6.662742725469,7.830143537729,11.117062919939,11.117062919739,11.117062919739,9.549477868239,10.129312856339,9.730063821489,9.597170977539,11.117062919839,11.117062919939,11.117062919969,11.117062919969,11.117062919959,11.117062919959,11.117062919749,11.117062919749,11.117062919939,10.937345327539,7.545850608929,11.117062920259,11.117062919259,9.724645763359,11.117062919979,11.117062919979,10.419630857849,11.117062920309,11.117062920309,11.117062920229,11.117062920229,11.117062920229,11.117062920229,11.117062920249,11.117062920249,11.117062920149,11.117062920149,11.117062920249,11.117062920249,11.117062920139,11.117062920139,11.117062920149,11.117062920249,11.117062920249,10.872017205919,10.305056920319,10.622602030759,11.117062920259,9.577014426359,9.498964646459,9.490718369299,11.117062920239,11.117062920239,11.117062920289,10.614562263909,11.117062920189,10.755583034589,11.117062920659,11.117062919659,6.653497501069,6.653497501369,6.653497501369,5.980839755769,6.653497502069,6.653497502007,6.653497502007,5.977040488859,4.176316387259,4.077218991959,6.653497501559,6.653497501509,6.653497501509,6.653497501509,6.6534975015522,6.5783170675222,6.3809604851522,6.653497501459,6.653497501459,6.015407344659,6.653497500699,6.653497500699,6.653497500979,6.653497500979,6.653497500999,6.653497500999,6.653497500799,6.653497501079,6.586358360299,6.653497501099,6.182111356399,6.338210331099,6.653497501099,6.653497501099,5.778164972699,6.653497500869,6.653497501169,6.653497501219,6.653497501219,6.653497501169,6.653497501269,6.653497501269,6.653497501269,6.438378185669,2.22395097799,1.9081966084,2.8896987282,2.8896987282,2.8896987283,2.88969872838,2.88969872838,1.77867824596,0,2.78985736688,2.87392372103,3.46234664303,3.818041117659,7.415960923659,7.198713980859,7.415960923319,7.415960923319,7.415960923019,7.415960923359,7.415960923359,6.936405996039,6.542533960239,7.415960923299,7.415960923299,7.415960923239,7.415960923299,7.415960923239,7.415960923239,7.415960923359,7.415960923359
"t4",8.557760297759,8.750284997059,8.750284997059,8.750284996959,8.070115356759,8.750284996799,8.750284996989,8.750284996989,8.750284996999,8.750284996999,8.750284997399,6.954105310129,7.007180279829,4.917242053359,4.295964802369,5.463365614629,8.750284996839,8.750284996639,8.750284996639,7.182699945139,7.762534933239,7.363285898389,7.230393054439,8.750284996739,8.750284996839,8.750284996869,8.750284996869,8.750284996859,8.750284996859,8.750284996649,8.750284996649,8.750284996839,8.570567404439,5.179072685829,8.750284997159,8.750284996159,7.357867840259,8.750284996879,8.750284996879,8.052852934749,8.750284997209,8.750284997209,8.750284997129,8.750284997129,8.750284997129,8.750284997129,8.750284997149,8.750284997149,8.750284997049,8.750284997049,8.750284997149,8.750284997149,8.750284997039,8.750284997039,8.750284997049,8.750284997149,8.750284997149,8.505239282819,7.938278997219,8.255824107659,8.750284997159,7.210236503259,7.132186723359,7.123940446199,8.750284997139,8.750284997139,8.750284997189,8.247784340809,8.750284997089,8.388805111489,8.750284997559,8.750284996559,4.286719577969,4.286719578269,4.286719578269,3.614061832669,4.286719578969,4.286719578907,4.286719578907,3.610262565759,1.809538464159,1.710441068859,4.286719578459,4.286719578409,4.286719578409,4.286719578409,4.2867195784522,4.2115391444222,4.0141825620522,4.286719578359,4.286719578359,3.648629421559,4.286719577599,4.286719577599,4.286719577879,4.286719577879,4.286719577899,4.286719577899,4.286719577699,4.286719577979,4.219580437199,4.286719577999,3.815333433299,3.971432407999,4.286719577999,4.286719577999,3.411387049599,4.286719577769,4.286719578069,4.286719578119,4.286719578119,4.286719578069,4.286719578169,4.286719578169,4.286719578169,4.071600262569,2.80022509089,2.62661460208,4.27443883808,4.27443883808,4.27443883818,4.27443883826,4.27443883826,3.16341835584,2.78985736688,0,0.15049613033,0.73891905233,1.451263194559,5.049183000559,4.831936057759,5.049183000219,5.049183000219,5.049182999919,5.049183000259,5.049183000259,4.569628072939,4.175756037139,5.049183000199,5.049183000199,5.049183000139,5.049183000199,5.049183000139,5.049183000139,5.049183000259,5.049183000259
"t5",8.641826651909,8.834351351209,8.834351351209,8.834351351109,8.154181710909,8.834351350949,8.834351351139,8.834351351139,8.834351351149,8.834351351149,8.834351351549,7.038171664279,7.091246633979,5.001308407509,4.380031156519,5.547431968779,8.834351350989,8.834351350789,8.834351350789,7.266766299289,7.846601287389,7.447352252539,7.314459408589,8.834351350889,8.834351350989,8.834351351019,8.834351351019,8.834351351009,8.834351351009,8.834351350799,8.834351350799,8.834351350989,8.654633758589,5.263139039979,8.834351351309,8.834351350309,7.441934194409,8.834351351029,8.834351351029,8.136919288899,8.834351351359,8.834351351359,8.834351351279,8.834351351279,8.834351351279,8.834351351279,8.834351351299,8.834351351299,8.834351351199,8.834351351199,8.834351351299,8.834351351299,8.834351351189,8.834351351189,8.834351351199,8.834351351299,8.834351351299,8.589305636969,8.022345351369,8.339890461809,8.834351351309,7.294302857409,7.216253077509,7.208006800349,8.834351351289,8.834351351289,8.834351351339,8.331850694959,8.834351351239,8.472871465639,8.834351351709,8.834351350709,4.370785932119,4.370785932419,4.370785932419,3.698128186819,4.370785933119,4.370785933057,4.370785933057,3.694328919909,1.893604818309,1.794507423009,4.370785932609,4.370785932559,4.370785932559,4.370785932559,4.3707859326022,4.2956054985722,4.0982489162022,4.370785932509,4.370785932509,3.732695775709,4.370785931749,4.370785931749,4.370785932029,4.370785932029,4.370785932049,4.370785932049,4.370785931849,4.370785932129,4.303646791349,4.370785932149,3.899399787449,4.055498762149,4.370785932149,4.370785932149,3.495453403749,4.370785931919,4.370785932219,4.370785932269,4.370785932269,4.370785932219,4.370785932319,4.370785932319,4.370785932319,4.155666616719,2.88429144504,2.71068095623,4.35850519223,4.35850519223,4.35850519233,4.35850519241,4.35850519241,3.24748470999,2.87392372103,0.15049613033,0,0.7970466226,1.535329548709,5.133249354709,4.916002411909,5.133249354369,5.133249354369,5.133249354069,5.133249354409,5.133249354409,4.653694427089,4.259822391289,5.133249354349,5.133249354349,5.133249354289,5.133249354349,5.133249354289,5.133249354289,5.133249354409,5.133249354409
"t6",9.230249573909,9.422774273209,9.422774273209,9.422774273109,8.742604632909,9.422774272949,9.422774273139,9.422774273139,9.422774273149,9.422774273149,9.422774273549,7.626594586279,7.679669555979,5.589731329509,4.968454078519,6.135854890779,9.422774272989,9.422774272789,9.422774272789,7.855189221289,8.435024209389,8.035775174539,7.902882330589,9.422774272889,9.422774272989,9.422774273019,9.422774273019,9.422774273009,9.422774273009,9.422774272799,9.422774272799,9.422774272989,9.243056680589,5.851561961979,9.422774273309,9.422774272309,8.030357116409,9.422774273029,9.422774273029,8.725342210899,9.422774273359,9.422774273359,9.422774273279,9.422774273279,9.422774273279,9.422774273279,9.422774273299,9.422774273299,9.422774273199,9.422774273199,9.422774273299,9.422774273299,9.422774273189,9.422774273189,9.422774273199,9.422774273299,9.422774273299,9.177728558969,8.610768273369,8.928313383809,9.422774273309,7.882725779409,7.804675999509,7.796429722349,9.422774273289,9.422774273289,9.422774273339,8.920273616959,9.422774273239,9.061294387639,9.422774273709,9.422774272709,4.959208854119,4.959208854419,4.959208854419,4.286551108819,4.959208855119,4.959208855057,4.959208855057,4.282751841909,2.482027740309,2.382930345009,4.959208854609,4.959208854559,4.959208854559,4.959208854559,4.9592088546022,4.8840284205722,4.6866718382022,4.959208854509,4.959208854509,4.321118697709,4.959208853749,4.959208853749,4.959208854029,4.959208854029,4.959208854049,4.959208854049,4.959208853849,4.959208854129,4.892069713349,4.959208854149,4.487822709449,4.643921684149,4.959208854149,4.959208854149,4.083876325749,4.959208853919,4.959208854219,4.959208854269,4.959208854269,4.959208854219,4.959208854319,4.959208854319,4.959208854319,4.744089538719,3.47271436704,3.29910387823,4.94692811423,4.94692811423,4.94692811433,4.94692811441,4.94692811441,3.83590763199,3.46234664303,0.73891905233,0.7970466226,0,2.123752470709,5.721672276709,5.504425333909,5.721672276369,5.721672276369,5.721672276069,5.721672276409,5.721672276409,5.242117349089,4.848245313289,5.721672276349,5.721672276349,5.721672276289,5.721672276349,5.721672276289,5.721672276289,5.721672276409,5.721672276409
"t7",8.8111998862,9.0037245855,9.0037245855,9.0037245854,8.3235549452,9.00372458524,9.00372458543,9.00372458543,9.00372458544,9.00372458544,9.00372458584,7.20754489857,7.26061986827,5.1706816418,4.54940439081,5.71680520307,9.00372458528,9.00372458508,9.00372458508,7.43613953358,8.01597452168,7.61672548683,7.48383264288,9.00372458518,9.00372458528,9.00372458531,9.00372458531,9.0037245853,9.0037245853,9.00372458509,9.00372458509,9.00372458528,8.82400699288,5.43251227427,9.0037245856,9.0037245846,7.6113074287,9.00372458532,9.00372458532,8.30629252319,9.00372458565,9.00372458565,9.00372458557,9.00372458557,9.00372458557,9.00372458557,9.00372458559,9.00372458559,9.00372458549,9.00372458549,9.00372458559,9.00372458559,9.00372458548,9.00372458548,9.00372458549,9.00372458559,9.00372458559,8.75867887126,8.19171858566,8.5092636961,9.0037245856,7.4636760917,7.3856263118,7.37738003464,9.00372458558,9.00372458558,9.00372458563,8.50122392925,9.00372458553,8.64224469993,9.003724586,9.003724585,5.30262258901,5.30262258931,5.30262258931,4.62996484371,5.30262259001,5.302622589948,5.302622589948,4.6261655768,2.8254414752,2.7263440799,5.3026225895,5.30262258945,5.30262258945,5.30262258945,5.3026225894932,5.2274421554632,5.0300855730932,5.3026225894,5.3026225894,4.6645324326,5.30262258864,5.30262258864,5.30262258892,5.30262258892,5.30262258894,5.30262258894,5.30262258874,5.30262258902,5.23548344824,5.30262258904,4.83123644434,4.98733541904,5.30262258904,5.30262258904,4.42729006064,5.30262258881,5.30262258911,5.30262258916,5.30262258916,5.30262258911,5.30262258921,5.30262258921,5.30262258921,5.08750327361,3.828408841669,3.654798352859,5.302622588859,5.302622588859,5.302622588959,5.302622589039,5.302622589039,4.191602106619,3.818041117659,1.451263194559,1.535329548709,2.123752470709,0,3.81448964,3.5972426972,3.81448963966,3.81448963966,3.81448963936,3.8144896397,3.8144896397,3.33493471238,2.94106267658,3.81448963964,3.81448963964,3.81448963958,3.81448963964,3.81448963958,3.81448963958,3.8144896397,3.8144896397
"t58",12.4091196922,12.6016443915,12.6016443915,12.6016443914,11.9214747512,12.60164439124,12.60164439143,12.60164439143,12.60164439144,12.60164439144,12.60164439184,10.80546470457,10.85853967427,8.7686014478,8.14732419681,9.31472500907,12.60164439128,12.60164439108,12.60164439108,11.03405933958,11.61389432768,11.21464529283,11.08175244888,12.60164439118,12.60164439128,12.60164439131,12.60164439131,12.6016443913,12.6016443913,12.60164439109,12.60164439109,12.60164439128,12.42192679888,9.03043208027,12.6016443916,12.6016443906,11.2092272347,12.60164439132,12.60164439132,11.90421232919,12.60164439165,12.60164439165,12.60164439157,12.60164439157,12.60164439157,12.60164439157,12.60164439159,12.60164439159,12.60164439149,12.60164439149,12.60164439159,12.60164439159,12.60164439148,12.60164439148,12.60164439149,12.60164439159,12.60164439159,12.35659867726,11.78963839166,12.1071835021,12.6016443916,11.0615958977,10.9835461178,10.97529984064,12.60164439158,12.60164439158,12.60164439163,12.09914373525,12.60164439153,12.24016450593,12.601644392,12.601644391,8.90054239501,8.90054239531,8.90054239531,8.22788464971,8.90054239601,8.900542395948,8.900542395948,8.2240853828,6.4233612812,6.3242638859,8.9005423955,8.90054239545,8.90054239545,8.90054239545,8.9005423954932,8.8253619614632,8.6280053790932,8.9005423954,8.9005423954,8.2624522386,8.90054239464,8.90054239464,8.90054239492,8.90054239492,8.90054239494,8.90054239494,8.90054239474,8.90054239502,8.83340325424,8.90054239504,8.42915625034,8.58525522504,8.90054239504,8.90054239504,8.02520986664,8.90054239481,8.90054239511,8.90054239516,8.90054239516,8.90054239511,8.90054239521,8.90054239521,8.90054239521,8.68542307961,7.426328647669,7.252718158859,8.900542394859,8.900542394859,8.900542394959,8.900542395039,8.900542395039,7.789521912619,7.415960923659,5.049183000559,5.133249354709,5.721672276709,3.81448964,0,1.5746223872,4.29717733966,4.29717733966,4.29717733936,4.2971773397,4.2971773397,3.81762241238,3.42375037658,4.29717733964,4.29717733964,4.29717733958,4.29717733964,4.29717733958,4.29717733958,4.2971773397,4.2971773397
"t59",12.1918727494,12.3843974487,12.3843974487,12.3843974486,11.7042278084,12.38439744844,12.38439744863,12.38439744863,12.38439744864,12.38439744864,12.38439744904,10.58821776177,10.64129273147,8.551354505,7.93007725401,9.09747806627,12.38439744848,12.38439744828,12.38439744828,10.81681239678,11.39664738488,10.99739835003,10.86450550608,12.38439744838,12.38439744848,12.38439744851,12.38439744851,12.3843974485,12.3843974485,12.38439744829,12.38439744829,12.38439744848,12.20467985608,8.81318513747,12.3843974488,12.3843974478,10.9919802919,12.38439744852,12.38439744852,11.68696538639,12.38439744885,12.38439744885,12.38439744877,12.38439744877,12.38439744877,12.38439744877,12.38439744879,12.38439744879,12.38439744869,12.38439744869,12.38439744879,12.38439744879,12.38439744868,12.38439744868,12.38439744869,12.38439744879,12.38439744879,12.13935173446,11.57239144886,11.8899365593,12.3843974488,10.8443489549,10.766299175,10.75805289784,12.38439744878,12.38439744878,12.38439744883,11.88189679245,12.38439744873,12.02291756313,12.3843974492,12.3843974482,8.68329545221,8.68329545251,8.68329545251,8.01063770691,8.68329545321,8.683295453148,8.683295453148,8.00683844,6.2061143384,6.1070169431,8.6832954527,8.68329545265,8.68329545265,8.68329545265,8.6832954526932,8.6081150186632,8.4107584362932,8.6832954526,8.6832954526,8.0452052958,8.68329545184,8.68329545184,8.68329545212,8.68329545212,8.68329545214,8.68329545214,8.68329545194,8.68329545222,8.61615631144,8.68329545224,8.21190930754,8.36800828224,8.68329545224,8.68329545224,7.80796292384,8.68329545201,8.68329545231,8.68329545236,8.68329545236,8.68329545231,8.68329545241,8.68329545241,8.68329545241,8.46817613681,7.209081704869,7.035471216059,8.683295452059,8.683295452059,8.683295452159,8.683295452239,8.683295452239,7.572274969819,7.198713980859,4.831936057759,4.916002411909,5.504425333909,3.5972426972,1.5746223872,0,4.07993039686,4.07993039686,4.07993039656,4.0799303969,4.0799303969,3.60037546958,3.20650343378,4.07993039684,4.07993039684,4.07993039678,4.07993039684,4.07993039678,4.07993039678,4.0799303969,4.0799303969
"t83",12.40911969186,12.60164439116,12.60164439116,12.60164439106,11.92147475086,12.6016443909,12.60164439109,12.60164439109,12.6016443911,12.6016443911,12.6016443915,10.80546470423,10.85853967393,8.76860144746,8.14732419647,9.31472500873,12.60164439094,12.60164439074,12.60164439074,11.03405933924,11.61389432734,11.21464529249,11.08175244854,12.60164439084,12.60164439094,12.60164439097,12.60164439097,12.60164439096,12.60164439096,12.60164439075,12.60164439075,12.60164439094,12.42192679854,9.03043207993,12.60164439126,12.60164439026,11.20922723436,12.60164439098,12.60164439098,11.90421232885,12.60164439131,12.60164439131,12.60164439123,12.60164439123,12.60164439123,12.60164439123,12.60164439125,12.60164439125,12.60164439115,12.60164439115,12.60164439125,12.60164439125,12.60164439114,12.60164439114,12.60164439115,12.60164439125,12.60164439125,12.35659867692,11.78963839132,12.10718350176,12.60164439126,11.06159589736,10.98354611746,10.9752998403,12.60164439124,12.60164439124,12.60164439129,12.09914373491,12.60164439119,12.24016450559,12.60164439166,12.60164439066,8.90054239467,8.90054239497,8.90054239497,8.22788464937,8.90054239567,8.900542395608,8.900542395608,8.22408538246,6.42336128086,6.32426388556,8.90054239516,8.90054239511,8.90054239511,8.90054239511,8.9005423951532,8.8253619611232,8.6280053787532,8.90054239506,8.90054239506,8.26245223826,8.9005423943,8.9005423943,8.90054239458,8.90054239458,8.9005423946,8.9005423946,8.9005423944,8.90054239468,8.8334032539,8.9005423947,8.42915625,8.5852552247,8.9005423947,8.9005423947,8.0252098663,8.90054239447,8.90054239477,8.90054239482,8.90054239482,8.90054239477,8.90054239487,8.90054239487,8.90054239487,8.68542307927,7.426328647329,7.252718158519,8.900542394519,8.900542394519,8.900542394619,8.900542394699,8.900542394699,7.789521912279,7.415960923319,5.049183000219,5.133249354369,5.721672276369,3.81448963966,4.29717733966,4.07993039686,0,1.0927698062,2.0810513823,2.27525200816,2.27525200816,2.34494915744,1.95107712164,2.8245040847,2.8245040847,2.82450408464,2.8245040847,2.82450408464,2.82450408464,3.30920514296,3.30920514296
"t84",12.40911969186,12.60164439116,12.60164439116,12.60164439106,11.92147475086,12.6016443909,12.60164439109,12.60164439109,12.6016443911,12.6016443911,12.6016443915,10.80546470423,10.85853967393,8.76860144746,8.14732419647,9.31472500873,12.60164439094,12.60164439074,12.60164439074,11.03405933924,11.61389432734,11.21464529249,11.08175244854,12.60164439084,12.60164439094,12.60164439097,12.60164439097,12.60164439096,12.60164439096,12.60164439075,12.60164439075,12.60164439094,12.42192679854,9.03043207993,12.60164439126,12.60164439026,11.20922723436,12.60164439098,12.60164439098,11.90421232885,12.60164439131,12.60164439131,12.60164439123,12.60164439123,12.60164439123,12.60164439123,12.60164439125,12.60164439125,12.60164439115,12.60164439115,12.60164439125,12.60164439125,12.60164439114,12.60164439114,12.60164439115,12.60164439125,12.60164439125,12.35659867692,11.78963839132,12.10718350176,12.60164439126,11.06159589736,10.98354611746,10.9752998403,12.60164439124,12.60164439124,12.60164439129,12.09914373491,12.60164439119,12.24016450559,12.60164439166,12.60164439066,8.90054239467,8.90054239497,8.90054239497,8.22788464937,8.90054239567,8.900542395608,8.900542395608,8.22408538246,6.42336128086,6.32426388556,8.90054239516,8.90054239511,8.90054239511,8.90054239511,8.9005423951532,8.8253619611232,8.6280053787532,8.90054239506,8.90054239506,8.26245223826,8.9005423943,8.9005423943,8.90054239458,8.90054239458,8.9005423946,8.9005423946,8.9005423944,8.90054239468,8.8334032539,8.9005423947,8.42915625,8.5852552247,8.9005423947,8.9005423947,8.0252098663,8.90054239447,8.90054239477,8.90054239482,8.90054239482,8.90054239477,8.90054239487,8.90054239487,8.90054239487,8.68542307927,7.426328647329,7.252718158519,8.900542394519,8.900542394519,8.900542394619,8.900542394699,8.900542394699,7.789521912279,7.415960923319,5.049183000219,5.133249354369,5.721672276369,3.81448963966,4.29717733966,4.07993039686,1.0927698062,0,2.0810513823,2.27525200816,2.27525200816,2.34494915744,1.95107712164,2.8245040847,2.8245040847,2.82450408464,2.8245040847,2.82450408464,2.82450408464,3.30920514296,3.30920514296
