"","t110","t111","t72","t75","t76","t66","t67","t101","t102","t22","t26","t39","t143","t144","t63","t55","t117","t118","t127","t128","t31","t42","t43","t20","t25","t109","t131","t132","t51","t56","t137","t138","t94","t97","t98","t64","t65","t60","t61","t92","t93","t91","t89","t90","t147","t148","t141","t142","t88","t112","t113","t73","t85","t86","t57","t14","t6","t35","t145","t146","t2","t3","t4","t5","t7","t105","t106","t68","t107","t108","t46","t115","t116","t27","t28","t41","t50","t52","t53","t133","t134","t74","t77","t78","t84","t135","t136","t38","t30","t13","t40","t58","t59","t48","t49","t18","t79","t95","t96","t87","t12","t8","t15","t16","t36","t37","t80","t81","t114","t139","t140","t47","t34","t29","t54","t103","t104","t119","t120","t125","t126","t83","t21","t23","t24","t44","t45","t19","t32","t33","t123","t124","t62","t9","t10","t11","t99","t100","t17","t82","t121","t122","t69","t70","t71","t129","t130","t1"
"t41",10.03701115278,10.03701115278,10.03701115258,10.03701115254,9.74432315994,9.46443954448,9.47750879298,10.03701115288,10.02177539718,8.78912748218,8.65820588848,10.03701115258,10.037011152422,10.037011152422,10.03701115248,9.28548257599,10.03701115277,10.03701115277,10.03701115332,10.03701115332,9.78507538677,9.78507538657,8.79203108919,9.78507538697,8.36839076245,9.78507538655,9.78507538658,9.78507538658,9.78507538655,9.78507538649,9.785075386487,9.785075386487,9.78507538649,9.78507538649,9.78507538649,9.78507538657,9.78507538657,9.78507538654,9.78507538654,9.785075386547,9.696699447147,9.78507538657,9.56663947127,9.78507538657,9.7850753865246,9.7850753865246,9.785075386563,9.785075386563,9.78507538657,9.78507538657,9.78507538657,9.78507538667,9.78507538697,9.61661913907,9.78507538697,8.04515045257,9.12747052537,9.78507538637,9.785075386391,9.785075386391,4.15914671147,5.35888413917,3.640011118001,3.681202093901,4.22441723158,4.438117879,4.438117879,4.4381178789,4.4381178788,4.4381178788,4.4381178789,4.43811787913,4.43811787913,3.24010982363,1.8437386268,0,2.1313560365,1.84258829846,2.13135603656,5.23562935968,5.23562935968,5.2356293591,4.717525726996,5.235629359176,5.2356293591,5.2356293591,5.2356293591,5.2356293588,4.066748047,3.8298922497,4.1805113259,4.5750282012,5.2356293592,5.2356293592,5.2356293592,3.90706683658,5.27635134248,5.27635134246,5.27635134246,5.27635134248,5.27635134278,5.96833860235,4.90794902825,5.30591683895,6.346143876233,5.389212228033,6.346143876553,6.101153471853,6.346143876453,6.346143876436,6.346143876436,5.948482675053,5.84987695955,5.61578957645,6.34614387691,6.34614387691,6.34614387691,6.34614387701,6.34614387701,6.34614387696,6.34614387696,6.34614387691,6.34614387621,5.08688173762,4.86166953332,6.10562871201,6.34614387651,6.34614387651,5.13480233546,5.42185349148,7.53757038822,7.53757038822,7.30204076778,7.28875074718,5.67428587837,5.79031928277,11.17276945127,11.17276945127,9.53954304317,11.17276945127,11.17276945127,11.17276945127,11.17276945157,11.17276945157,10.63887027277,11.17276945149,11.17276945149,6.69913504227
"t50",10.03701115328,10.03701115328,10.03701115308,10.03701115304,9.74432316044,9.46443954498,9.47750879348,10.03701115338,10.02177539768,8.78912748268,8.65820588898,10.03701115308,10.037011152922,10.037011152922,10.03701115298,9.28548257649,10.03701115327,10.03701115327,10.03701115382,10.03701115382,9.78507538727,9.78507538707,8.79203108969,9.78507538747,8.36839076295,9.78507538705,9.78507538708,9.78507538708,9.78507538705,9.78507538699,9.785075386987,9.785075386987,9.78507538699,9.78507538699,9.78507538699,9.78507538707,9.78507538707,9.78507538704,9.78507538704,9.785075387047,9.696699447647,9.78507538707,9.56663947177,9.78507538707,9.7850753870246,9.7850753870246,9.785075387063,9.785075387063,9.78507538707,9.78507538707,9.78507538707,9.78507538717,9.78507538747,9.61661913957,9.78507538747,8.04515045307,9.12747052587,9.78507538687,9.785075386891,9.785075386891,4.15914671197,5.35888413967,3.640011118501,3.681202094401,4.22441723208,4.4381178795,4.4381178795,4.4381178794,4.4381178793,4.4381178793,4.4381178794,4.43811787963,4.43811787963,3.24010982413,1.8437386273,2.1313560365,0,1.44983867556,1.73860641366,5.23562936018,5.23562936018,5.2356293596,4.717525727496,5.235629359676,5.2356293596,5.2356293596,5.2356293596,5.2356293593,4.0667480475,3.8298922502,4.1805113264,4.5750282017,5.2356293597,5.2356293597,5.2356293597,3.90706683708,5.27635134298,5.27635134296,5.27635134296,5.27635134298,5.27635134328,5.96833860285,4.90794902875,5.30591683945,6.346143876733,5.389212228533,6.346143877053,6.101153472353,6.346143876953,6.346143876936,6.346143876936,5.948482675553,5.84987696005,5.61578957695,6.34614387741,6.34614387741,6.34614387741,6.34614387751,6.34614387751,6.34614387746,6.34614387746,6.34614387741,6.34614387671,5.08688173812,4.86166953382,6.10562871251,6.34614387701,6.34614387701,5.13480233596,5.42185349198,7.53757038872,7.53757038872,7.30204076828,7.28875074768,5.67428587887,5.79031928327,11.17276945177,11.17276945177,9.53954304367,11.17276945177,11.17276945177,11.17276945177,11.17276945207,11.17276945207,10.63887027327,11.17276945199,11.17276945199,6.69913504277
"t52",9.74824341524,9.74824341524,9.74824341504,9.748243415,9.4555554224,9.17567180694,9.18874105544,9.74824341534,9.73300765964,8.50035974464,8.36943815094,9.74824341504,9.748243414882,9.748243414882,9.74824341494,8.99671483845,9.74824341523,9.74824341523,9.74824341578,9.74824341578,9.49630764923,9.49630764903,8.50326335165,9.49630764943,8.07962302491,9.49630764901,9.49630764904,9.49630764904,9.49630764901,9.49630764895,9.496307648947,9.496307648947,9.49630764895,9.49630764895,9.49630764895,9.49630764903,9.49630764903,9.496307649,9.496307649,9.496307649007,9.407931709607,9.49630764903,9.27787173373,9.49630764903,9.4963076489846,9.4963076489846,9.496307649023,9.496307649023,9.49630764903,9.49630764903,9.49630764903,9.49630764913,9.49630764943,9.32785140153,9.49630764943,7.75638271503,8.83870278783,9.49630764883,9.496307648851,9.496307648851,3.87037897393,5.07011640163,3.351243380461,3.392434356361,3.93564949404,4.14935014146,4.14935014146,4.14935014136,4.14935014126,4.14935014126,4.14935014136,4.14935014159,4.14935014159,2.95134208609,1.55497088926,1.84258829846,1.44983867556,0,1.4260161931,4.94686162214,4.94686162214,4.94686162156,4.428757989456,4.946861621636,4.94686162156,4.94686162156,4.94686162156,4.94686162126,3.77798030946,3.54112451216,3.89174358836,4.28626046366,4.94686162166,4.94686162166,4.94686162166,3.61829909904,4.98758360494,4.98758360492,4.98758360492,4.98758360494,4.98758360524,5.67957086481,4.61918129071,5.01714910141,6.057376138693,5.100444490493,6.057376139013,5.812385734313,6.057376138913,6.057376138896,6.057376138896,5.659714937513,5.56110922201,5.32702183891,6.05737613937,6.05737613937,6.05737613937,6.05737613947,6.05737613947,6.05737613942,6.05737613942,6.05737613937,6.05737613867,4.79811400008,4.57290179578,5.81686097447,6.05737613897,6.05737613897,4.84603459792,5.13308575394,7.24880265068,7.24880265068,7.01327303024,6.99998300964,5.38551814083,5.50155154523,10.88400171373,10.88400171373,9.25077530563,10.88400171373,10.88400171373,10.88400171373,10.88400171403,10.88400171403,10.35010253523,10.88400171395,10.88400171395,6.41036730473
"t53",10.03701115334,10.03701115334,10.03701115314,10.0370111531,9.7443231605,9.46443954504,9.47750879354,10.03701115344,10.02177539774,8.78912748274,8.65820588904,10.03701115314,10.037011152982,10.037011152982,10.03701115304,9.28548257655,10.03701115333,10.03701115333,10.03701115388,10.03701115388,9.78507538733,9.78507538713,8.79203108975,9.78507538753,8.36839076301,9.78507538711,9.78507538714,9.78507538714,9.78507538711,9.78507538705,9.785075387047,9.785075387047,9.78507538705,9.78507538705,9.78507538705,9.78507538713,9.78507538713,9.7850753871,9.7850753871,9.785075387107,9.696699447707,9.78507538713,9.56663947183,9.78507538713,9.7850753870846,9.7850753870846,9.785075387123,9.785075387123,9.78507538713,9.78507538713,9.78507538713,9.78507538723,9.78507538753,9.61661913963,9.78507538753,8.04515045313,9.12747052593,9.78507538693,9.785075386951,9.785075386951,4.15914671203,5.35888413973,3.640011118561,3.681202094461,4.22441723214,4.43811787956,4.43811787956,4.43811787946,4.43811787936,4.43811787936,4.43811787946,4.43811787969,4.43811787969,3.24010982419,1.84373862736,2.13135603656,1.73860641366,1.4260161931,0,5.23562936024,5.23562936024,5.23562935966,4.717525727556,5.235629359736,5.23562935966,5.23562935966,5.23562935966,5.23562935936,4.06674804756,3.82989225026,4.18051132646,4.57502820176,5.23562935976,5.23562935976,5.23562935976,3.90706683714,5.27635134304,5.27635134302,5.27635134302,5.27635134304,5.27635134334,5.96833860291,4.90794902881,5.30591683951,6.346143876793,5.389212228593,6.346143877113,6.101153472413,6.346143877013,6.346143876996,6.346143876996,5.948482675613,5.84987696011,5.61578957701,6.34614387747,6.34614387747,6.34614387747,6.34614387757,6.34614387757,6.34614387752,6.34614387752,6.34614387747,6.34614387677,5.08688173818,4.86166953388,6.10562871257,6.34614387707,6.34614387707,5.13480233602,5.42185349204,7.53757038878,7.53757038878,7.30204076834,7.28875074774,5.67428587893,5.79031928333,11.17276945183,11.17276945183,9.53954304373,11.17276945183,11.17276945183,11.17276945183,11.17276945213,11.17276945213,10.63887027333,11.17276945205,11.17276945205,6.69913504283
"t133",10.03701115366,10.03701115366,10.03701115346,10.03701115342,9.74432316082,9.46443954536,9.47750879386,10.03701115376,10.02177539806,8.78912748306,8.65820588936,10.03701115346,10.037011153302,10.037011153302,10.03701115336,9.28548257687,10.03701115365,10.03701115365,10.0370111542,10.0370111542,9.78507538765,9.78507538745,8.79203109007,9.78507538785,8.36839076333,9.78507538743,9.78507538746,9.78507538746,9.78507538743,9.78507538737,9.785075387367,9.785075387367,9.78507538737,9.78507538737,9.78507538737,9.78507538745,9.78507538745,9.78507538742,9.78507538742,9.785075387427,9.696699448027,9.78507538745,9.56663947215,9.78507538745,9.7850753874046,9.7850753874046,9.785075387443,9.785075387443,9.78507538745,9.78507538745,9.78507538745,9.78507538755,9.78507538785,9.61661913995,9.78507538785,8.04515045345,9.12747052625,9.78507538725,9.785075387271,9.785075387271,4.15914671235,5.35888414005,3.640011118881,3.681202094781,4.22441723246,5.23562936028,5.23562936028,5.23562936018,5.23562936008,5.23562936008,5.23562936018,5.23562936041,5.23562936041,4.03762130491,4.18593199268,5.23562935968,5.23562936018,4.94686162214,5.23562936024,0,0.07501745376,2.19238133718,1.674277705076,2.192381337256,3.64735380638,3.64735380638,3.64735380638,3.64735380608,2.47847249428,3.07628539698,3.42690447318,3.82142134848,4.48202250648,4.48202250648,4.48202250648,3.90706683746,5.27635134336,5.27635134334,5.27635134334,5.27635134336,5.27635134366,5.96833860323,4.90794902913,5.30591683983,6.346143877113,5.389212228913,6.346143877433,6.101153472733,6.346143877333,6.346143877316,6.346143877316,5.948482675933,5.84987696043,5.61578957733,6.34614387779,6.34614387779,6.34614387779,6.34614387789,6.34614387789,6.34614387784,6.34614387784,6.34614387779,6.34614387709,5.0868817385,4.8616695342,6.10562871289,6.34614387739,6.34614387739,5.13480233634,5.42185349236,7.5375703891,7.5375703891,7.30204076866,7.28875074806,5.67428587925,5.79031928365,11.17276945215,11.17276945215,9.53954304405,11.17276945215,11.17276945215,11.17276945215,11.17276945245,11.17276945245,10.63887027365,11.17276945237,11.17276945237,6.69913504315
"t134",10.03701115366,10.03701115366,10.03701115346,10.03701115342,9.74432316082,9.46443954536,9.47750879386,10.03701115376,10.02177539806,8.78912748306,8.65820588936,10.03701115346,10.037011153302,10.037011153302,10.03701115336,9.28548257687,10.03701115365,10.03701115365,10.0370111542,10.0370111542,9.78507538765,9.78507538745,8.79203109007,9.78507538785,8.36839076333,9.78507538743,9.78507538746,9.78507538746,9.78507538743,9.78507538737,9.785075387367,9.785075387367,9.78507538737,9.78507538737,9.78507538737,9.78507538745,9.78507538745,9.78507538742,9.78507538742,9.785075387427,9.696699448027,9.78507538745,9.56663947215,9.78507538745,9.7850753874046,9.7850753874046,9.785075387443,9.785075387443,9.78507538745,9.78507538745,9.78507538745,9.78507538755,9.78507538785,9.61661913995,9.78507538785,8.04515045345,9.12747052625,9.78507538725,9.785075387271,9.785075387271,4.15914671235,5.35888414005,3.640011118881,3.681202094781,4.22441723246,5.23562936028,5.23562936028,5.23562936018,5.23562936008,5.23562936008,5.23562936018,5.23562936041,5.23562936041,4.03762130491,4.18593199268,5.23562935968,5.23562936018,4.94686162214,5.23562936024,0.07501745376,0,2.19238133718,1.674277705076,2.192381337256,3.64735380638,3.64735380638,3.64735380638,3.64735380608,2.47847249428,3.07628539698,3.42690447318,3.82142134848,4.48202250648,4.48202250648,4.48202250648,3.90706683746,5.27635134336,5.27635134334,5.27635134334,5.27635134336,5.27635134366,5.96833860323,4.90794902913,5.30591683983,6.346143877113,5.389212228913,6.346143877433,6.101153472733,6.346143877333,6.346143877316,6.346143877316,5.948482675933,5.84987696043,5.61578957733,6.34614387779,6.34614387779,6.34614387779,6.34614387789,6.34614387789,6.34614387784,6.34614387784,6.34614387779,6.34614387709,5.0868817385,4.8616695342,6.10562871289,6.34614387739,6.34614387739,5.13480233634,5.42185349236,7.5375703891,7.5375703891,7.30204076866,7.28875074806,5.67428587925,5.79031928365,11.17276945215,11.17276945215,9.53954304405,11.17276945215,11.17276945215,11.17276945215,11.17276945245,11.17276945245,10.63887027365,11.17276945237,11.17276945237,6.69913504315
"t74",10.03701115308,10.03701115308,10.03701115288,10.03701115284,9.74432316024,9.46443954478,9.47750879328,10.03701115318,10.02177539748,8.78912748248,8.65820588878,10.03701115288,10.037011152722,10.037011152722,10.03701115278,9.28548257629,10.03701115307,10.03701115307,10.03701115362,10.03701115362,9.78507538707,9.78507538687,8.79203108949,9.78507538727,8.36839076275,9.78507538685,9.78507538688,9.78507538688,9.78507538685,9.78507538679,9.785075386787,9.785075386787,9.78507538679,9.78507538679,9.78507538679,9.78507538687,9.78507538687,9.78507538684,9.78507538684,9.785075386847,9.696699447447,9.78507538687,9.56663947157,9.78507538687,9.7850753868246,9.7850753868246,9.785075386863,9.785075386863,9.78507538687,9.78507538687,9.78507538687,9.78507538697,9.78507538727,9.61661913937,9.78507538727,8.04515045287,9.12747052567,9.78507538667,9.785075386691,9.785075386691,4.15914671177,5.35888413947,3.640011118301,3.681202094201,4.22441723188,5.2356293597,5.2356293597,5.2356293596,5.2356293595,5.2356293595,5.2356293596,5.23562935983,5.23562935983,4.03762130433,4.1859319921,5.2356293591,5.2356293596,4.94686162156,5.23562935966,2.19238133718,2.19238133718,0,0.599503392896,1.117607025076,3.6473538058,3.6473538058,3.6473538058,3.6473538055,2.4784724937,3.0762853964,3.4269044726,3.8214213479,4.4820225059,4.4820225059,4.4820225059,3.90706683688,5.27635134278,5.27635134276,5.27635134276,5.27635134278,5.27635134308,5.96833860265,4.90794902855,5.30591683925,6.346143876533,5.389212228333,6.346143876853,6.101153472153,6.346143876753,6.346143876736,6.346143876736,5.948482675353,5.84987695985,5.61578957675,6.34614387721,6.34614387721,6.34614387721,6.34614387731,6.34614387731,6.34614387726,6.34614387726,6.34614387721,6.34614387651,5.08688173792,4.86166953362,6.10562871231,6.34614387681,6.34614387681,5.13480233576,5.42185349178,7.53757038852,7.53757038852,7.30204076808,7.28875074748,5.67428587867,5.79031928307,11.17276945157,11.17276945157,9.53954304347,11.17276945157,11.17276945157,11.17276945157,11.17276945187,11.17276945187,10.63887027307,11.17276945179,11.17276945179,6.69913504257
"t77",9.518907520976,9.518907520976,9.518907520776,9.518907520736,9.226219528136,8.946335912676,8.959405161176,9.518907521076,9.503671765376,8.271023850376,8.140102256676,9.518907520776,9.518907520618,9.518907520618,9.518907520676,8.767378944186,9.518907520966,9.518907520966,9.518907521516,9.518907521516,9.266971754966,9.266971754766,8.273927457386,9.266971755166,7.850287130646,9.266971754746,9.266971754776,9.266971754776,9.266971754746,9.266971754686,9.266971754683,9.266971754683,9.266971754686,9.266971754686,9.266971754686,9.266971754766,9.266971754766,9.266971754736,9.266971754736,9.266971754743,9.178595815343,9.266971754766,9.048535839466,9.266971754766,9.2669717547206,9.2669717547206,9.266971754759,9.266971754759,9.266971754766,9.266971754766,9.266971754766,9.266971754866,9.266971755166,9.098515507266,9.266971755166,7.527046820766,8.609366893566,9.266971754566,9.266971754587,9.266971754587,3.641043079666,4.840780507366,3.121907486197,3.163098462097,3.706313599776,4.717525727596,4.717525727596,4.717525727496,4.717525727396,4.717525727396,4.717525727496,4.717525727726,4.717525727726,3.519517672226,3.667828359996,4.717525726996,4.717525727496,4.428757989456,4.717525727556,1.674277705076,1.674277705076,0.599503392896,0,0.58500080242,3.129250173696,3.129250173696,3.129250173696,3.129250173396,1.960368861596,2.558181764296,2.908800840496,3.303317715796,3.963918873796,3.963918873796,3.963918873796,3.388963204776,4.758247710676,4.758247710656,4.758247710656,4.758247710676,4.758247710976,5.450234970546,4.389845396446,4.787813207146,5.828040244429,4.871108596229,5.828040244749,5.583049840049,5.828040244649,5.828040244632,5.828040244632,5.430379043249,5.331773327746,5.097685944646,5.828040245106,5.828040245106,5.828040245106,5.828040245206,5.828040245206,5.828040245156,5.828040245156,5.828040245106,5.828040244406,4.568778105816,4.343565901516,5.587525080206,5.828040244706,5.828040244706,4.616698703656,4.903749859676,7.019466756416,7.019466756416,6.783937135976,6.770647115376,5.156182246566,5.272215650966,10.654665819466,10.654665819466,9.021439411366,10.654665819466,10.654665819466,10.654665819466,10.654665819766,10.654665819766,10.120766640966,10.654665819686,10.654665819686,6.181031410466
"t78",10.037011153156,10.037011153156,10.037011152956,10.037011152916,9.744323160316,9.464439544856,9.477508793356,10.037011153256,10.021775397556,8.789127482556,8.658205888856,10.037011152956,10.037011152798,10.037011152798,10.037011152856,9.285482576366,10.037011153146,10.037011153146,10.037011153696,10.037011153696,9.785075387146,9.785075386946,8.792031089566,9.785075387346,8.368390762826,9.785075386926,9.785075386956,9.785075386956,9.785075386926,9.785075386866,9.785075386863,9.785075386863,9.785075386866,9.785075386866,9.785075386866,9.785075386946,9.785075386946,9.785075386916,9.785075386916,9.785075386923,9.696699447523,9.785075386946,9.566639471646,9.785075386946,9.7850753869006,9.7850753869006,9.785075386939,9.785075386939,9.785075386946,9.785075386946,9.785075386946,9.785075387046,9.785075387346,9.616619139446,9.785075387346,8.045150452946,9.127470525746,9.785075386746,9.785075386767,9.785075386767,4.159146711846,5.358884139546,3.640011118377,3.681202094277,4.224417231956,5.235629359776,5.235629359776,5.235629359676,5.235629359576,5.235629359576,5.235629359676,5.235629359906,5.235629359906,4.037621304406,4.185931992176,5.235629359176,5.235629359676,4.946861621636,5.235629359736,2.192381337256,2.192381337256,1.117607025076,0.58500080242,0,3.647353805876,3.647353805876,3.647353805876,3.647353805576,2.478472493776,3.076285396476,3.426904472676,3.821421347976,4.482022505976,4.482022505976,4.482022505976,3.907066836956,5.276351342856,5.276351342836,5.276351342836,5.276351342856,5.276351343156,5.968338602726,4.907949028626,5.305916839326,6.346143876609,5.389212228409,6.346143876929,6.101153472229,6.346143876829,6.346143876812,6.346143876812,5.948482675429,5.849876959926,5.615789576826,6.346143877286,6.346143877286,6.346143877286,6.346143877386,6.346143877386,6.346143877336,6.346143877336,6.346143877286,6.346143876586,5.086881737996,4.861669533696,6.105628712386,6.346143876886,6.346143876886,5.134802335836,5.421853491856,7.537570388596,7.537570388596,7.302040768156,7.288750747556,5.674285878746,5.790319283146,11.172769451646,11.172769451646,9.539543043546,11.172769451646,11.172769451646,11.172769451646,11.172769451946,11.172769451946,10.638870273146,11.172769451866,11.172769451866,6.699135042646
"t84",10.03701115308,10.03701115308,10.03701115288,10.03701115284,9.74432316024,9.46443954478,9.47750879328,10.03701115318,10.02177539748,8.78912748248,8.65820588878,10.03701115288,10.037011152722,10.037011152722,10.03701115278,9.28548257629,10.03701115307,10.03701115307,10.03701115362,10.03701115362,9.78507538707,9.78507538687,8.79203108949,9.78507538727,8.36839076275,9.78507538685,9.78507538688,9.78507538688,9.78507538685,9.78507538679,9.785075386787,9.785075386787,9.78507538679,9.78507538679,9.78507538679,9.78507538687,9.78507538687,9.78507538684,9.78507538684,9.785075386847,9.696699447447,9.78507538687,9.56663947157,9.78507538687,9.7850753868246,9.7850753868246,9.785075386863,9.785075386863,9.78507538687,9.78507538687,9.78507538687,9.78507538697,9.78507538727,9.61661913937,9.78507538727,8.04515045287,9.12747052567,9.78507538667,9.785075386691,9.785075386691,4.15914671177,5.35888413947,3.640011118301,3.681202094201,4.22441723188,5.2356293597,5.2356293597,5.2356293596,5.2356293595,5.2356293595,5.2356293596,5.23562935983,5.23562935983,4.03762130433,4.1859319921,5.2356293591,5.2356293596,4.94686162156,5.23562935966,3.64735380638,3.64735380638,3.6473538058,3.129250173696,3.647353805876,0,0.7526518364,0.7526518364,2.3803936223,1.6392404281,3.0762853964,3.4269044726,3.8214213479,4.4820225059,4.4820225059,4.4820225059,3.90706683688,5.27635134278,5.27635134276,5.27635134276,5.27635134278,5.27635134308,5.96833860265,4.90794902855,5.30591683925,6.346143876533,5.389212228333,6.346143876853,6.101153472153,6.346143876753,6.346143876736,6.346143876736,5.948482675353,5.84987695985,5.61578957675,6.34614387721,6.34614387721,6.34614387721,6.34614387731,6.34614387731,6.34614387726,6.34614387726,6.34614387721,6.34614387651,5.08688173792,4.86166953362,6.10562871231,6.34614387681,6.34614387681,5.13480233576,5.42185349178,7.53757038852,7.53757038852,7.30204076808,7.28875074748,5.67428587867,5.79031928307,11.17276945157,11.17276945157,9.53954304347,11.17276945157,11.17276945157,11.17276945157,11.17276945187,11.17276945187,10.63887027307,11.17276945179,11.17276945179,6.69913504257
"t135",10.03701115308,10.03701115308,10.03701115288,10.03701115284,9.74432316024,9.46443954478,9.47750879328,10.03701115318,10.02177539748,8.78912748248,8.65820588878,10.03701115288,10.037011152722,10.037011152722,10.03701115278,9.28548257629,10.03701115307,10.03701115307,10.03701115362,10.03701115362,9.78507538707,9.78507538687,8.79203108949,9.78507538727,8.36839076275,9.78507538685,9.78507538688,9.78507538688,9.78507538685,9.78507538679,9.785075386787,9.785075386787,9.78507538679,9.78507538679,9.78507538679,9.78507538687,9.78507538687,9.78507538684,9.78507538684,9.785075386847,9.696699447447,9.78507538687,9.56663947157,9.78507538687,9.7850753868246,9.7850753868246,9.785075386863,9.785075386863,9.78507538687,9.78507538687,9.78507538687,9.78507538697,9.78507538727,9.61661913937,9.78507538727,8.04515045287,9.12747052567,9.78507538667,9.785075386691,9.785075386691,4.15914671177,5.35888413947,3.640011118301,3.681202094201,4.22441723188,5.2356293597,5.2356293597,5.2356293596,5.2356293595,5.2356293595,5.2356293596,5.23562935983,5.23562935983,4.03762130433,4.1859319921,5.2356293591,5.2356293596,4.94686162156,5.23562935966,3.64735380638,3.64735380638,3.6473538058,3.129250173696,3.647353805876,0.7526518364,0,0.0569663938,2.3803936223,1.6392404281,3.0762853964,3.4269044726,3.8214213479,4.4820225059,4.4820225059,4.4820225059,3.90706683688,5.27635134278,5.27635134276,5.27635134276,5.27635134278,5.27635134308,5.96833860265,4.90794902855,5.30591683925,6.346143876533,5.389212228333,6.346143876853,6.101153472153,6.346143876753,6.346143876736,6.346143876736,5.948482675353,5.84987695985,5.61578957675,6.34614387721,6.34614387721,6.34614387721,6.34614387731,6.34614387731,6.34614387726,6.34614387726,6.34614387721,6.34614387651,5.08688173792,4.86166953362,6.10562871231,6.34614387681,6.34614387681,5.13480233576,5.42185349178,7.53757038852,7.53757038852,7.30204076808,7.28875074748,5.67428587867,5.79031928307,11.17276945157,11.17276945157,9.53954304347,11.17276945157,11.17276945157,11.17276945157,11.17276945187,11.17276945187,10.63887027307,11.17276945179,11.17276945179,6.69913504257
"t136",10.03701115308,10.03701115308,10.03701115288,10.03701115284,9.74432316024,9.46443954478,9.47750879328,10.03701115318,10.02177539748,8.78912748248,8.65820588878,10.03701115288,10.037011152722,10.037011152722,10.03701115278,9.28548257629,10.03701115307,10.03701115307,10.03701115362,10.03701115362,9.78507538707,9.78507538687,8.79203108949,9.78507538727,8.36839076275,9.78507538685,9.78507538688,9.78507538688,9.78507538685,9.78507538679,9.785075386787,9.785075386787,9.78507538679,9.78507538679,9.78507538679,9.78507538687,9.78507538687,9.78507538684,9.78507538684,9.785075386847,9.696699447447,9.78507538687,9.56663947157,9.78507538687,9.7850753868246,9.7850753868246,9.785075386863,9.785075386863,9.78507538687,9.78507538687,9.78507538687,9.78507538697,9.78507538727,9.61661913937,9.78507538727,8.04515045287,9.12747052567,9.78507538667,9.785075386691,9.785075386691,4.15914671177,5.35888413947,3.640011118301,3.681202094201,4.22441723188,5.2356293597,5.2356293597,5.2356293596,5.2356293595,5.2356293595,5.2356293596,5.23562935983,5.23562935983,4.03762130433,4.1859319921,5.2356293591,5.2356293596,4.94686162156,5.23562935966,3.64735380638,3.64735380638,3.6473538058,3.129250173696,3.647353805876,0.7526518364,0.0569663938,0,2.3803936223,1.6392404281,3.0762853964,3.4269044726,3.8214213479,4.4820225059,4.4820225059,4.4820225059,3.90706683688,5.27635134278,5.27635134276,5.27635134276,5.27635134278,5.27635134308,5.96833860265,4.90794902855,5.30591683925,6.346143876533,5.389212228333,6.346143876853,6.101153472153,6.346143876753,6.346143876736,6.346143876736,5.948482675353,5.84987695985,5.61578957675,6.34614387721,6.34614387721,6.34614387721,6.34614387731,6.34614387731,6.34614387726,6.34614387726,6.34614387721,6.34614387651,5.08688173792,4.86166953362,6.10562871231,6.34614387681,6.34614387681,5.13480233576,5.42185349178,7.53757038852,7.53757038852,7.30204076808,7.28875074748,5.67428587867,5.79031928307,11.17276945157,11.17276945157,9.53954304347,11.17276945157,11.17276945157,11.17276945157,11.17276945187,11.17276945187,10.63887027307,11.17276945179,11.17276945179,6.69913504257
"t38",10.03701115278,10.03701115278,10.03701115258,10.03701115254,9.74432315994,9.46443954448,9.47750879298,10.03701115288,10.02177539718,8.78912748218,8.65820588848,10.03701115258,10.037011152422,10.037011152422,10.03701115248,9.28548257599,10.03701115277,10.03701115277,10.03701115332,10.03701115332,9.78507538677,9.78507538657,8.79203108919,9.78507538697,8.36839076245,9.78507538655,9.78507538658,9.78507538658,9.78507538655,9.78507538649,9.785075386487,9.785075386487,9.78507538649,9.78507538649,9.78507538649,9.78507538657,9.78507538657,9.78507538654,9.78507538654,9.785075386547,9.696699447147,9.78507538657,9.56663947127,9.78507538657,9.7850753865246,9.7850753865246,9.785075386563,9.785075386563,9.78507538657,9.78507538657,9.78507538657,9.78507538667,9.78507538697,9.61661913907,9.78507538697,8.04515045257,9.12747052537,9.78507538637,9.785075386391,9.785075386391,4.15914671147,5.35888413917,3.640011118001,3.681202093901,4.22441723158,5.2356293594,5.2356293594,5.2356293593,5.2356293592,5.2356293592,5.2356293593,5.23562935953,5.23562935953,4.03762130403,4.1859319918,5.2356293588,5.2356293593,4.94686162126,5.23562935936,3.64735380608,3.64735380608,3.6473538055,3.129250173396,3.647353805576,2.3803936223,2.3803936223,2.3803936223,0,1.6392404278,3.0762853961,3.4269044723,3.8214213476,4.4820225056,4.4820225056,4.4820225056,3.90706683658,5.27635134248,5.27635134246,5.27635134246,5.27635134248,5.27635134278,5.96833860235,4.90794902825,5.30591683895,6.346143876233,5.389212228033,6.346143876553,6.101153471853,6.346143876453,6.346143876436,6.346143876436,5.948482675053,5.84987695955,5.61578957645,6.34614387691,6.34614387691,6.34614387691,6.34614387701,6.34614387701,6.34614387696,6.34614387696,6.34614387691,6.34614387621,5.08688173762,4.86166953332,6.10562871201,6.34614387651,6.34614387651,5.13480233546,5.42185349148,7.53757038822,7.53757038822,7.30204076778,7.28875074718,5.67428587837,5.79031928277,11.17276945127,11.17276945127,9.53954304317,11.17276945127,11.17276945127,11.17276945127,11.17276945157,11.17276945157,10.63887027277,11.17276945149,11.17276945149,6.69913504227
