"","t2","t3","t1","t67","t68","t91","t92","t87","t137","t138","t35","t12","t31","t32","t4","t33","t39","t40","t23","t78","t129","t130","t80","t84","t85","t56","t57","t76","t77","t108","t109","t17","t8","t11","t22","t102","t103","t104","t105","t24","t25","t112","t113","t82","t83","t46","t73","t74","t120","t121","t115","t30","t20","t16","t110","t111","t9","t45","t54","t60","t61","t42","t14","t7","t21","t135","t136","t66","t69","t70","t71","t99","t100","t101","t44","t86","t125","t126","t62","t79","t116","t117","t65","t48","t41","t29","t50","t81","t97","t98","t58","t59","t63","t64","t27","t28","t5","t36","t37","t26","t18","t13","t10","t49","t133","t134","t90","t51","t52","t6","t15","t19","t53","t127","t128","t88","t89","t72","t131","t132","t124","t55","t114","t118","t119","t75","t43","t38","t122","t123","t93","t94","t106","t107","t34","t47","t95","t96"
"t136",7.69482692642,9.04973272221,7.74119964941,10.61634134651,10.61634134651,10.61634134662,10.61634134662,10.61634134661,10.616341346603,10.616341346603,9.71424393951,8.00710308285,9.179968270663,10.33683294315,8.13464391931,10.61634134646,10.61634134596,9.89741206306,10.61634134626,10.61634134598,10.61634134593,10.61634134593,10.61634134673,10.49696380978,10.61634134678,10.61634134628,10.61634134628,10.61634134611,10.61634134611,10.61634134618,10.61634134618,9.91011566198,10.61634134658,8.76397972118,10.61634134598,10.61634134648,10.61634134648,10.61634134648,10.61634134648,10.122150176902,9.309874157592,10.616341345992,10.616341345992,10.616341346212,10.616341346212,10.616341345912,10.312383953312,10.616341346212,10.616341346282,10.616341346282,10.616341346212,10.616341345812,9.097719600612,10.61634134669,10.61634134599,10.61634134599,8.55299829799,10.61634134619,9.97099112919,10.61634134609,10.61634134609,10.61634134569,10.61634134669,7.83484104689,3.08798569211,0.03023736222,0,5.47365564201,5.473655642053,5.473655642053,5.03840842838,5.47365564198,5.47365564198,5.47365564198,5.20625571631,5.47365564211,5.47365564207,5.47365564207,4.75312981887,5.473655642025,5.473655642025,5.473655642025,5.038283749825,5.47365564157,5.47365564157,5.47365564244,5.47365564191,5.47365564211,5.47365564211,5.44089515751,5.47365564211,5.47365564211,5.47365564211,5.47365564211,5.11909998541,5.47365564241,4.38154026807,5.97854064688,7.29454500677,7.29454500657,6.85667918927,4.76108716587,5.57631106747,7.29454500727,7.29454500692,7.29454500692,7.29454500697,7.29454500697,6.38031737207,4.62858962751,5.19247065999,6.69820812529,7.54410430033,7.54410430076,7.54410430076,7.5441043008,7.5441043008,7.379086816,7.54410430075,7.54410430075,7.54410430075,7.54410430063,7.54410430063,7.54410430065,7.54410430065,7.23101521343,7.54410430033,7.54410430085,7.5441043006,7.5441043006,7.54410430055,7.54410430055,7.54410430055,7.411044581,7.54410430021,9.50698029801,9.50698029771,9.50698029771
"t66",7.69482692621,9.049732722,7.7411996492,10.6163413463,10.6163413463,10.61634134641,10.61634134641,10.6163413464,10.616341346393,10.616341346393,9.7142439393,8.00710308264,9.179968270453,10.33683294294,8.1346439191,10.61634134625,10.61634134575,9.89741206285,10.61634134605,10.61634134577,10.61634134572,10.61634134572,10.61634134652,10.49696380957,10.61634134657,10.61634134607,10.61634134607,10.6163413459,10.6163413459,10.61634134597,10.61634134597,9.91011566177,10.61634134637,8.76397972097,10.61634134577,10.61634134627,10.61634134627,10.61634134627,10.61634134627,10.122150176692,9.309874157382,10.616341345782,10.616341345782,10.616341346002,10.616341346002,10.616341345702,10.312383953102,10.616341346002,10.616341346072,10.616341346072,10.616341346002,10.616341345602,9.097719600402,10.61634134648,10.61634134578,10.61634134578,8.55299829778,10.61634134598,9.97099112898,10.61634134588,10.61634134588,10.61634134548,10.61634134648,7.83484104668,4.8176040139,5.47365564201,5.47365564201,0,1.592936621843,1.592936621843,1.15768940817,1.59293662177,1.59293662177,1.59293662177,2.0533448471,2.7248007923,2.72480079226,2.72480079226,2.18686195334,2.907387776495,2.907387776495,2.907387776495,2.472015884295,2.90738777604,2.90738777604,2.95346442557,3.1071001721,3.1071001723,3.1071001723,3.0743396877,3.1071001723,3.1071001723,3.1071001723,3.1071001723,3.576025982,3.930581639,4.38154026786,5.97854064667,7.29454500656,7.29454500636,6.85667918906,4.76108716566,5.57631106726,7.29454500706,7.29454500671,7.29454500671,7.29454500676,7.29454500676,6.38031737186,4.6285896273,5.19247065978,6.69820812508,7.54410430012,7.54410430055,7.54410430055,7.54410430059,7.54410430059,7.37908681579,7.54410430054,7.54410430054,7.54410430054,7.54410430042,7.54410430042,7.54410430044,7.54410430044,7.23101521322,7.54410430012,7.54410430064,7.54410430039,7.54410430039,7.54410430034,7.54410430034,7.54410430034,7.41104458079,7.5441043,9.5069802978,9.5069802975,9.5069802975
"t69",7.694826926253,9.049732722043,7.741199649243,10.616341346343,10.616341346343,10.616341346453,10.616341346453,10.616341346443,10.616341346436,10.616341346436,9.714243939343,8.007103082683,9.179968270496,10.336832942983,8.134643919143,10.616341346293,10.616341345793,9.897412062893,10.616341346093,10.616341345813,10.616341345763,10.616341345763,10.616341346563,10.496963809613,10.616341346613,10.616341346113,10.616341346113,10.616341345943,10.616341345943,10.616341346013,10.616341346013,9.910115661813,10.616341346413,8.763979721013,10.616341345813,10.616341346313,10.616341346313,10.616341346313,10.616341346313,10.122150176735,9.309874157425,10.616341345825,10.616341345825,10.616341346045,10.616341346045,10.616341345745,10.312383953145,10.616341346045,10.616341346115,10.616341346115,10.616341346045,10.616341345645,9.097719600445,10.616341346523,10.616341345823,10.616341345823,8.552998297823,10.616341346023,9.970991129023,10.616341345923,10.616341345923,10.616341345523,10.616341346523,7.834841046723,4.817604013943,5.473655642053,5.473655642053,1.592936621843,0,1.4187644756,0.993852543293,1.429099756893,1.429099756893,1.429099756893,2.053344847143,2.724800792343,2.724800792303,2.724800792303,2.186861953383,2.907387776538,2.907387776538,2.907387776538,2.472015884338,2.907387776083,2.907387776083,2.953464425613,3.107100172143,3.107100172343,3.107100172343,3.074339687743,3.107100172343,3.107100172343,3.107100172343,3.107100172343,3.576025982043,3.930581639043,4.381540267903,5.978540646713,7.294545006603,7.294545006403,6.856679189103,4.761087165703,5.576311067303,7.294545007103,7.294545006753,7.294545006753,7.294545006803,7.294545006803,6.380317371903,4.628589627343,5.192470659823,6.698208125123,7.544104300163,7.544104300593,7.544104300593,7.544104300633,7.544104300633,7.379086815833,7.544104300583,7.544104300583,7.544104300583,7.544104300463,7.544104300463,7.544104300483,7.544104300483,7.231015213263,7.544104300163,7.544104300683,7.544104300433,7.544104300433,7.544104300383,7.544104300383,7.544104300383,7.411044580833,7.544104300043,9.506980297843,9.506980297543,9.506980297543
"t70",7.694826926253,9.049732722043,7.741199649243,10.616341346343,10.616341346343,10.616341346453,10.616341346453,10.616341346443,10.616341346436,10.616341346436,9.714243939343,8.007103082683,9.179968270496,10.336832942983,8.134643919143,10.616341346293,10.616341345793,9.897412062893,10.616341346093,10.616341345813,10.616341345763,10.616341345763,10.616341346563,10.496963809613,10.616341346613,10.616341346113,10.616341346113,10.616341345943,10.616341345943,10.616341346013,10.616341346013,9.910115661813,10.616341346413,8.763979721013,10.616341345813,10.616341346313,10.616341346313,10.616341346313,10.616341346313,10.122150176735,9.309874157425,10.616341345825,10.616341345825,10.616341346045,10.616341346045,10.616341345745,10.312383953145,10.616341346045,10.616341346115,10.616341346115,10.616341346045,10.616341345645,9.097719600445,10.616341346523,10.616341345823,10.616341345823,8.552998297823,10.616341346023,9.970991129023,10.616341345923,10.616341345923,10.616341345523,10.616341346523,7.834841046723,4.817604013943,5.473655642053,5.473655642053,1.592936621843,1.4187644756,0,0.993852543293,1.429099756893,1.429099756893,1.429099756893,2.053344847143,2.724800792343,2.724800792303,2.724800792303,2.186861953383,2.907387776538,2.907387776538,2.907387776538,2.472015884338,2.907387776083,2.907387776083,2.953464425613,3.107100172143,3.107100172343,3.107100172343,3.074339687743,3.107100172343,3.107100172343,3.107100172343,3.107100172343,3.576025982043,3.930581639043,4.381540267903,5.978540646713,7.294545006603,7.294545006403,6.856679189103,4.761087165703,5.576311067303,7.294545007103,7.294545006753,7.294545006753,7.294545006803,7.294545006803,6.380317371903,4.628589627343,5.192470659823,6.698208125123,7.544104300163,7.544104300593,7.544104300593,7.544104300633,7.544104300633,7.379086815833,7.544104300583,7.544104300583,7.544104300583,7.544104300463,7.544104300463,7.544104300483,7.544104300483,7.231015213263,7.544104300163,7.544104300683,7.544104300433,7.544104300433,7.544104300383,7.544104300383,7.544104300383,7.411044580833,7.544104300043,9.506980297843,9.506980297543,9.506980297543
"t71",7.25957971258,8.61448550837,7.30595243557,10.18109413267,10.18109413267,10.18109413278,10.18109413278,10.18109413277,10.181094132763,10.181094132763,9.27899672567,7.57185586901,8.744721056823,9.90158572931,7.69939670547,10.18109413262,10.18109413212,9.46216484922,10.18109413242,10.18109413214,10.18109413209,10.18109413209,10.18109413289,10.06171659594,10.18109413294,10.18109413244,10.18109413244,10.18109413227,10.18109413227,10.18109413234,10.18109413234,9.47486844814,10.18109413274,8.32873250734,10.18109413214,10.18109413264,10.18109413264,10.18109413264,10.18109413264,9.686902963062,8.874626943752,10.181094132152,10.181094132152,10.181094132372,10.181094132372,10.181094132072,9.877136739472,10.181094132372,10.181094132442,10.181094132442,10.181094132372,10.181094131972,8.662472386772,10.18109413285,10.18109413215,10.18109413215,8.11775108415,10.18109413235,9.53574391535,10.18109413225,10.18109413225,10.18109413185,10.18109413285,7.39959383305,4.38235680027,5.03840842838,5.03840842838,1.15768940817,0.993852543293,0.993852543293,0,0.8389407782,0.8389407782,0.8389407782,1.61809763347,2.28955357867,2.28955357863,2.28955357863,1.75161473971,2.472140562865,2.472140562865,2.472140562865,2.036768670665,2.47214056241,2.47214056241,2.51821721194,2.67185295847,2.67185295867,2.67185295867,2.63909247407,2.67185295867,2.67185295867,2.67185295867,2.67185295867,3.14077876837,3.49533442537,3.94629305423,5.54329343304,6.85929779293,6.85929779273,6.42143197543,4.32583995203,5.14106385363,6.85929779343,6.85929779308,6.85929779308,6.85929779313,6.85929779313,5.94507015823,4.19334241367,4.75722344615,6.26296091145,7.10885708649,7.10885708692,7.10885708692,7.10885708696,7.10885708696,6.94383960216,7.10885708691,7.10885708691,7.10885708691,7.10885708679,7.10885708679,7.10885708681,7.10885708681,6.79576799959,7.10885708649,7.10885708701,7.10885708676,7.10885708676,7.10885708671,7.10885708671,7.10885708671,6.97579736716,7.10885708637,9.07173308417,9.07173308387,9.07173308387
"t99",7.69482692618,9.04973272197,7.74119964917,10.61634134627,10.61634134627,10.61634134638,10.61634134638,10.61634134637,10.616341346363,10.616341346363,9.71424393927,8.00710308261,9.179968270423,10.33683294291,8.13464391907,10.61634134622,10.61634134572,9.89741206282,10.61634134602,10.61634134574,10.61634134569,10.61634134569,10.61634134649,10.49696380954,10.61634134654,10.61634134604,10.61634134604,10.61634134587,10.61634134587,10.61634134594,10.61634134594,9.91011566174,10.61634134634,8.76397972094,10.61634134574,10.61634134624,10.61634134624,10.61634134624,10.61634134624,10.122150176662,9.309874157352,10.616341345752,10.616341345752,10.616341345972,10.616341345972,10.616341345672,10.312383953072,10.616341345972,10.616341346042,10.616341346042,10.616341345972,10.616341345572,9.097719600372,10.61634134645,10.61634134575,10.61634134575,8.55299829775,10.61634134595,9.97099112895,10.61634134585,10.61634134585,10.61634134545,10.61634134645,7.83484104665,4.81760401387,5.47365564198,5.47365564198,1.59293662177,1.429099756893,1.429099756893,0.8389407782,0,0.5695807466,0.5695807466,2.05334484707,2.72480079227,2.72480079223,2.72480079223,2.18686195331,2.907387776465,2.907387776465,2.907387776465,2.472015884265,2.90738777601,2.90738777601,2.95346442554,3.10710017207,3.10710017227,3.10710017227,3.07433968767,3.10710017227,3.10710017227,3.10710017227,3.10710017227,3.57602598197,3.93058163897,4.38154026783,5.97854064664,7.29454500653,7.29454500633,6.85667918903,4.76108716563,5.57631106723,7.29454500703,7.29454500668,7.29454500668,7.29454500673,7.29454500673,6.38031737183,4.62858962727,5.19247065975,6.69820812505,7.54410430009,7.54410430052,7.54410430052,7.54410430056,7.54410430056,7.37908681576,7.54410430051,7.54410430051,7.54410430051,7.54410430039,7.54410430039,7.54410430041,7.54410430041,7.23101521319,7.54410430009,7.54410430061,7.54410430036,7.54410430036,7.54410430031,7.54410430031,7.54410430031,7.41104458076,7.54410429997,9.50698029777,9.50698029747,9.50698029747
"t100",7.69482692618,9.04973272197,7.74119964917,10.61634134627,10.61634134627,10.61634134638,10.61634134638,10.61634134637,10.616341346363,10.616341346363,9.71424393927,8.00710308261,9.179968270423,10.33683294291,8.13464391907,10.61634134622,10.61634134572,9.89741206282,10.61634134602,10.61634134574,10.61634134569,10.61634134569,10.61634134649,10.49696380954,10.61634134654,10.61634134604,10.61634134604,10.61634134587,10.61634134587,10.61634134594,10.61634134594,9.91011566174,10.61634134634,8.76397972094,10.61634134574,10.61634134624,10.61634134624,10.61634134624,10.61634134624,10.122150176662,9.309874157352,10.616341345752,10.616341345752,10.616341345972,10.616341345972,10.616341345672,10.312383953072,10.616341345972,10.616341346042,10.616341346042,10.616341345972,10.616341345572,9.097719600372,10.61634134645,10.61634134575,10.61634134575,8.55299829775,10.61634134595,9.97099112895,10.61634134585,10.61634134585,10.61634134545,10.61634134645,7.83484104665,4.81760401387,5.47365564198,5.47365564198,1.59293662177,1.429099756893,1.429099756893,0.8389407782,0.5695807466,0,0.4450655196,2.05334484707,2.72480079227,2.72480079223,2.72480079223,2.18686195331,2.907387776465,2.907387776465,2.907387776465,2.472015884265,2.90738777601,2.90738777601,2.95346442554,3.10710017207,3.10710017227,3.10710017227,3.07433968767,3.10710017227,3.10710017227,3.10710017227,3.10710017227,3.57602598197,3.93058163897,4.38154026783,5.97854064664,7.29454500653,7.29454500633,6.85667918903,4.76108716563,5.57631106723,7.29454500703,7.29454500668,7.29454500668,7.29454500673,7.29454500673,6.38031737183,4.62858962727,5.19247065975,6.69820812505,7.54410430009,7.54410430052,7.54410430052,7.54410430056,7.54410430056,7.37908681576,7.54410430051,7.54410430051,7.54410430051,7.54410430039,7.54410430039,7.54410430041,7.54410430041,7.23101521319,7.54410430009,7.54410430061,7.54410430036,7.54410430036,7.54410430031,7.54410430031,7.54410430031,7.41104458076,7.54410429997,9.50698029777,9.50698029747,9.50698029747
"t101",7.69482692618,9.04973272197,7.74119964917,10.61634134627,10.61634134627,10.61634134638,10.61634134638,10.61634134637,10.616341346363,10.616341346363,9.71424393927,8.00710308261,9.179968270423,10.33683294291,8.13464391907,10.61634134622,10.61634134572,9.89741206282,10.61634134602,10.61634134574,10.61634134569,10.61634134569,10.61634134649,10.49696380954,10.61634134654,10.61634134604,10.61634134604,10.61634134587,10.61634134587,10.61634134594,10.61634134594,9.91011566174,10.61634134634,8.76397972094,10.61634134574,10.61634134624,10.61634134624,10.61634134624,10.61634134624,10.122150176662,9.309874157352,10.616341345752,10.616341345752,10.616341345972,10.616341345972,10.616341345672,10.312383953072,10.616341345972,10.616341346042,10.616341346042,10.616341345972,10.616341345572,9.097719600372,10.61634134645,10.61634134575,10.61634134575,8.55299829775,10.61634134595,9.97099112895,10.61634134585,10.61634134585,10.61634134545,10.61634134645,7.83484104665,4.81760401387,5.47365564198,5.47365564198,1.59293662177,1.429099756893,1.429099756893,0.8389407782,0.5695807466,0.4450655196,0,2.05334484707,2.72480079227,2.72480079223,2.72480079223,2.18686195331,2.907387776465,2.907387776465,2.907387776465,2.472015884265,2.90738777601,2.90738777601,2.95346442554,3.10710017207,3.10710017227,3.10710017227,3.07433968767,3.10710017227,3.10710017227,3.10710017227,3.10710017227,3.57602598197,3.93058163897,4.38154026783,5.97854064664,7.29454500653,7.29454500633,6.85667918903,4.76108716563,5.57631106723,7.29454500703,7.29454500668,7.29454500668,7.29454500673,7.29454500673,6.38031737183,4.62858962727,5.19247065975,6.69820812505,7.54410430009,7.54410430052,7.54410430052,7.54410430056,7.54410430056,7.37908681576,7.54410430051,7.54410430051,7.54410430051,7.54410430039,7.54410430039,7.54410430041,7.54410430041,7.23101521319,7.54410430009,7.54410430061,7.54410430036,7.54410430036,7.54410430031,7.54410430031,7.54410430031,7.41104458076,7.54410429997,9.50698029777,9.50698029747,9.50698029747
"t44",7.42742700051,8.7823327963,7.4737997235,10.3489414206,10.3489414206,10.34894142071,10.34894142071,10.3489414207,10.348941420693,10.348941420693,9.4468440136,7.73970315694,8.912568344753,10.06943301724,7.8672439934,10.34894142055,10.34894142005,9.63001213715,10.34894142035,10.34894142007,10.34894142002,10.34894142002,10.34894142082,10.22956388387,10.34894142087,10.34894142037,10.34894142037,10.3489414202,10.3489414202,10.34894142027,10.34894142027,9.64271573607,10.34894142067,8.49657979527,10.34894142007,10.34894142057,10.34894142057,10.34894142057,10.34894142057,9.854750250992,9.042474231682,10.348941420082,10.348941420082,10.348941420302,10.348941420302,10.348941420002,10.044984027402,10.348941420302,10.348941420372,10.348941420372,10.348941420302,10.348941419902,8.830319674702,10.34894142078,10.34894142008,10.34894142008,8.28559837208,10.34894142028,9.70359120328,10.34894142018,10.34894142018,10.34894141978,10.34894142078,7.56744112098,4.5502040882,5.20625571631,5.20625571631,2.0533448471,2.053344847143,2.053344847143,1.61809763347,2.05334484707,2.05334484707,2.05334484707,0,2.4574008666,2.45740086656,2.45740086656,1.91946202764,2.639987850795,2.639987850795,2.639987850795,2.204615958595,2.63998785034,2.63998785034,2.68606449987,2.8397002464,2.8397002466,2.8397002466,2.806939762,2.8397002466,2.8397002466,2.8397002466,2.8397002466,3.3086260563,3.6631817133,4.11414034216,5.71114072097,7.02714508086,7.02714508066,6.58927926336,4.49368723996,5.30891114156,7.02714508136,7.02714508101,7.02714508101,7.02714508106,7.02714508106,6.11291744616,4.3611897016,4.92507073408,6.43080819938,7.27670437442,7.27670437485,7.27670437485,7.27670437489,7.27670437489,7.11168689009,7.27670437484,7.27670437484,7.27670437484,7.27670437472,7.27670437472,7.27670437474,7.27670437474,6.96361528752,7.27670437442,7.27670437494,7.27670437469,7.27670437469,7.27670437464,7.27670437464,7.27670437464,7.14364465509,7.2767043743,9.2395803721,9.2395803718,9.2395803718
"t86",7.69482692631,9.0497327221,7.7411996493,10.6163413464,10.6163413464,10.61634134651,10.61634134651,10.6163413465,10.616341346493,10.616341346493,9.7142439394,8.00710308274,9.179968270553,10.33683294304,8.1346439192,10.61634134635,10.61634134585,9.89741206295,10.61634134615,10.61634134587,10.61634134582,10.61634134582,10.61634134662,10.49696380967,10.61634134667,10.61634134617,10.61634134617,10.616341346,10.616341346,10.61634134607,10.61634134607,9.91011566187,10.61634134647,8.76397972107,10.61634134587,10.61634134637,10.61634134637,10.61634134637,10.61634134637,10.122150176792,9.309874157482,10.616341345882,10.616341345882,10.616341346102,10.616341346102,10.616341345802,10.312383953202,10.616341346102,10.616341346172,10.616341346172,10.616341346102,10.616341345702,9.097719600502,10.61634134658,10.61634134588,10.61634134588,8.55299829788,10.61634134608,9.97099112908,10.61634134598,10.61634134598,10.61634134558,10.61634134658,7.83484104678,4.817604014,5.47365564211,5.47365564211,2.7248007923,2.724800792343,2.724800792343,2.28955357867,2.72480079227,2.72480079227,2.72480079227,2.4574008666,0,0.82002205636,0.82002205636,2.18686195344,2.907387776595,2.907387776595,2.907387776595,2.472015884395,2.90738777614,2.90738777614,2.95346442567,3.1071001722,3.1071001724,3.1071001724,3.0743396878,3.1071001724,3.1071001724,3.1071001724,3.1071001724,3.5760259821,3.9305816391,4.38154026796,5.97854064677,7.29454500666,7.29454500646,6.85667918916,4.76108716576,5.57631106736,7.29454500716,7.29454500681,7.29454500681,7.29454500686,7.29454500686,6.38031737196,4.6285896274,5.19247065988,6.69820812518,7.54410430022,7.54410430065,7.54410430065,7.54410430069,7.54410430069,7.37908681589,7.54410430064,7.54410430064,7.54410430064,7.54410430052,7.54410430052,7.54410430054,7.54410430054,7.23101521332,7.54410430022,7.54410430074,7.54410430049,7.54410430049,7.54410430044,7.54410430044,7.54410430044,7.41104458089,7.5441043001,9.5069802979,9.5069802976,9.5069802976
"t125",7.69482692627,9.04973272206,7.74119964926,10.61634134636,10.61634134636,10.61634134647,10.61634134647,10.61634134646,10.616341346453,10.616341346453,9.71424393936,8.0071030827,9.179968270513,10.336832943,8.13464391916,10.61634134631,10.61634134581,9.89741206291,10.61634134611,10.61634134583,10.61634134578,10.61634134578,10.61634134658,10.49696380963,10.61634134663,10.61634134613,10.61634134613,10.61634134596,10.61634134596,10.61634134603,10.61634134603,9.91011566183,10.61634134643,8.76397972103,10.61634134583,10.61634134633,10.61634134633,10.61634134633,10.61634134633,10.122150176752,9.309874157442,10.616341345842,10.616341345842,10.616341346062,10.616341346062,10.616341345762,10.312383953162,10.616341346062,10.616341346132,10.616341346132,10.616341346062,10.616341345662,9.097719600462,10.61634134654,10.61634134584,10.61634134584,8.55299829784,10.61634134604,9.97099112904,10.61634134594,10.61634134594,10.61634134554,10.61634134654,7.83484104674,4.81760401396,5.47365564207,5.47365564207,2.72480079226,2.724800792303,2.724800792303,2.28955357863,2.72480079223,2.72480079223,2.72480079223,2.45740086656,0.82002205636,0,0.13608210672,2.1868619534,2.907387776555,2.907387776555,2.907387776555,2.472015884355,2.9073877761,2.9073877761,2.95346442563,3.10710017216,3.10710017236,3.10710017236,3.07433968776,3.10710017236,3.10710017236,3.10710017236,3.10710017236,3.57602598206,3.93058163906,4.38154026792,5.97854064673,7.29454500662,7.29454500642,6.85667918912,4.76108716572,5.57631106732,7.29454500712,7.29454500677,7.29454500677,7.29454500682,7.29454500682,6.38031737192,4.62858962736,5.19247065984,6.69820812514,7.54410430018,7.54410430061,7.54410430061,7.54410430065,7.54410430065,7.37908681585,7.5441043006,7.5441043006,7.5441043006,7.54410430048,7.54410430048,7.5441043005,7.5441043005,7.23101521328,7.54410430018,7.5441043007,7.54410430045,7.54410430045,7.5441043004,7.5441043004,7.5441043004,7.41104458085,7.54410430006,9.50698029786,9.50698029756,9.50698029756
"t126",7.69482692627,9.04973272206,7.74119964926,10.61634134636,10.61634134636,10.61634134647,10.61634134647,10.61634134646,10.616341346453,10.616341346453,9.71424393936,8.0071030827,9.179968270513,10.336832943,8.13464391916,10.61634134631,10.61634134581,9.89741206291,10.61634134611,10.61634134583,10.61634134578,10.61634134578,10.61634134658,10.49696380963,10.61634134663,10.61634134613,10.61634134613,10.61634134596,10.61634134596,10.61634134603,10.61634134603,9.91011566183,10.61634134643,8.76397972103,10.61634134583,10.61634134633,10.61634134633,10.61634134633,10.61634134633,10.122150176752,9.309874157442,10.616341345842,10.616341345842,10.616341346062,10.616341346062,10.616341345762,10.312383953162,10.616341346062,10.616341346132,10.616341346132,10.616341346062,10.616341345662,9.097719600462,10.61634134654,10.61634134584,10.61634134584,8.55299829784,10.61634134604,9.97099112904,10.61634134594,10.61634134594,10.61634134554,10.61634134654,7.83484104674,4.81760401396,5.47365564207,5.47365564207,2.72480079226,2.724800792303,2.724800792303,2.28955357863,2.72480079223,2.72480079223,2.72480079223,2.45740086656,0.82002205636,0.13608210672,0,2.1868619534,2.907387776555,2.907387776555,2.907387776555,2.472015884355,2.9073877761,2.9073877761,2.95346442563,3.10710017216,3.10710017236,3.10710017236,3.07433968776,3.10710017236,3.10710017236,3.10710017236,3.10710017236,3.57602598206,3.93058163906,4.38154026792,5.97854064673,7.29454500662,7.29454500642,6.85667918912,4.76108716572,5.57631106732,7.29454500712,7.29454500677,7.29454500677,7.29454500682,7.29454500682,6.38031737192,4.62858962736,5.19247065984,6.69820812514,7.54410430018,7.54410430061,7.54410430061,7.54410430065,7.54410430065,7.37908681585,7.5441043006,7.5441043006,7.5441043006,7.54410430048,7.54410430048,7.5441043005,7.5441043005,7.23101521328,7.54410430018,7.5441043007,7.54410430045,7.54410430045,7.5441043004,7.5441043004,7.5441043004,7.41104458085,7.54410430006,9.50698029786,9.50698029756,9.50698029756
"t62",6.97430110307,8.32920689886,7.02067382606,9.89581552316,9.89581552316,9.89581552327,9.89581552327,9.89581552326,9.895815523253,9.895815523253,8.99371811616,7.2865772595,8.459442447313,9.6163071198,7.41411809596,9.89581552311,9.89581552261,9.17688623971,9.89581552291,9.89581552263,9.89581552258,9.89581552258,9.89581552338,9.77643798643,9.89581552343,9.89581552293,9.89581552293,9.89581552276,9.89581552276,9.89581552283,9.89581552283,9.18958983863,9.89581552323,8.04345389783,9.89581552263,9.89581552313,9.89581552313,9.89581552313,9.89581552313,9.401624353552,8.589348334242,9.895815522642,9.895815522642,9.895815522862,9.895815522862,9.895815522562,9.591858129962,9.895815522862,9.895815522932,9.895815522932,9.895815522862,9.895815522462,8.377193777262,9.89581552334,9.89581552264,9.89581552264,7.83247247464,9.89581552284,9.25046530584,9.89581552274,9.89581552274,9.89581552234,9.89581552334,7.11431522354,4.09707819076,4.75312981887,4.75312981887,2.18686195334,2.186861953383,2.186861953383,1.75161473971,2.18686195331,2.18686195331,2.18686195331,1.91946202764,2.18686195344,2.1868619534,2.1868619534,0,0.923944071355,0.923944071355,0.923944071355,0.488572179155,1.5010032873,1.7077883053,2.23293860243,2.38657434896,2.38657434916,2.38657434916,2.35381386456,2.38657434916,2.38657434916,2.38657434916,2.38657434916,2.85550015886,3.21005581586,3.66101444472,5.25801482353,6.57401918342,6.57401918322,6.13615336592,4.04056134252,4.85578524412,6.57401918392,6.57401918357,6.57401918357,6.57401918362,6.57401918362,5.65979154872,3.90806380416,4.47194483664,5.97768230194,6.82357847698,6.82357847741,6.82357847741,6.82357847745,6.82357847745,6.65856099265,6.8235784774,6.8235784774,6.8235784774,6.82357847728,6.82357847728,6.8235784773,6.8235784773,6.51048939008,6.82357847698,6.8235784775,6.82357847725,6.82357847725,6.8235784772,6.8235784772,6.8235784772,6.69051875765,6.82357847686,8.78645447466,8.78645447436,8.78645447436
"t79",7.694826926225,9.049732722015,7.741199649215,10.616341346315,10.616341346315,10.616341346425,10.616341346425,10.616341346415,10.616341346408,10.616341346408,9.714243939315,8.007103082655,9.179968270468,10.336832942955,8.134643919115,10.616341346265,10.616341345765,9.897412062865,10.616341346065,10.616341345785,10.616341345735,10.616341345735,10.616341346535,10.496963809585,10.616341346585,10.616341346085,10.616341346085,10.616341345915,10.616341345915,10.616341345985,10.616341345985,9.910115661785,10.616341346385,8.763979720985,10.616341345785,10.616341346285,10.616341346285,10.616341346285,10.616341346285,10.122150176707,9.309874157397,10.616341345797,10.616341345797,10.616341346017,10.616341346017,10.616341345717,10.312383953117,10.616341346017,10.616341346087,10.616341346087,10.616341346017,10.616341345617,9.097719600417,10.616341346495,10.616341345795,10.616341345795,8.552998297795,10.616341345995,9.970991128995,10.616341345895,10.616341345895,10.616341345495,10.616341346495,7.834841046695,4.817604013915,5.473655642025,5.473655642025,2.907387776495,2.907387776538,2.907387776538,2.472140562865,2.907387776465,2.907387776465,2.907387776465,2.639987850795,2.907387776595,2.907387776555,2.907387776555,0.923944071355,0,0.9468319414,0.9468319414,1.1983451558,2.221529110455,2.428314128455,2.953464425585,3.107100172115,3.107100172315,3.107100172315,3.074339687715,3.107100172315,3.107100172315,3.107100172315,3.107100172315,3.576025982015,3.930581639015,4.381540267875,5.978540646685,7.294545006575,7.294545006375,6.856679189075,4.761087165675,5.576311067275,7.294545007075,7.294545006725,7.294545006725,7.294545006775,7.294545006775,6.380317371875,4.628589627315,5.192470659795,6.698208125095,7.544104300135,7.544104300565,7.544104300565,7.544104300605,7.544104300605,7.379086815805,7.544104300555,7.544104300555,7.544104300555,7.544104300435,7.544104300435,7.544104300455,7.544104300455,7.231015213235,7.544104300135,7.544104300655,7.544104300405,7.544104300405,7.544104300355,7.544104300355,7.544104300355,7.411044580805,7.544104300015,9.506980297815,9.506980297515,9.506980297515
