"","t6","t25","t26","t19","t31","t90","t110","t111","t11","t23","t86","t97","t98","t91","t151","t152","t64","t84","t114","t115","t54","t81","t123","t124","t99","t30","t17","t75","t76","t136","t137","t41","t27","t88","t89","t68","t159","t160","t65","t93","t129","t130","t59","t80","t82","t83","t146","t147","t67","t87","t131","t132","t120","t121","t96","t107","t134","t135","t66","t71","t72","t51","t77","t78","t69","t46","t56","t57","t42","t43","t35","t29","t36","t48","t63","t148","t149","t122","t118","t103","t104","t61","t62","t95","t105","t125","t126","t37","t38","t33","t34","t55","t70","t127","t128","t85","t58","t44","t45","t4","t5","t20","t106","t142","t143","t60","t133","t155","t156","t119","t49","t50","t116","t117","t108","t109","t153","t154","t150","t22","t14","t144","t145","t40","t10","t7","t15","t16","t8","t9","t3","t1","t39","t52","t53","t47","t102","t112","t113","t79","t28","t18","t73","t74","t21","t24","t32","t100","t101","t94","t157","t158","t12","t13","t138","t139","t92","t140","t141","t2"
"t7",4.7039028509,7.9997889479,5.6238872467,5.0226642254,7.99978894689,7.99978894739,7.99978894739,7.99978894739,5.86058226889,6.3436111739,7.99978894779,7.99978894779,7.99978894779,7.99978894775,7.99978894774,7.99978894774,7.99978894767,7.62880695517,7.99978894757,7.99978894757,7.9997889474,7.9997889477,7.9997889478,7.9997889478,7.7387283203,5.7835719996,5.3286171912,7.21314160872,7.99978894749,7.99978894746,7.99978894746,7.22199281049,7.99978894768,7.99978894708,7.99978894708,7.39674044308,7.99978894713,7.99978894713,7.99386328658,7.84267735558,7.99978894758,7.99978894758,6.95418030857,7.99978894759,7.99978894765,7.99978894765,7.99978894726,7.99978894726,7.86929260398,7.99978894758,7.9997889476,7.9997889476,7.99978894756,7.99978894756,7.99978894761,7.99978894761,7.99978894761,7.99978894761,7.99978894761,7.99978894759,7.28499945239,6.965562541,7.9997889478,7.7086624818,7.9997889478,7.9997889483,7.9997889483,7.9997889483,7.50903093851,6.50091903402,6.33094769091,6.36132249865,6.13954593395,7.99978894775,7.40177650605,7.99978894756,7.99978894756,7.99978894756,7.99978894757,7.99978894757,7.99978894757,7.99978894765,7.99978894765,7.64257642045,7.99978894745,7.99978894745,7.99978894745,6.6108351518,7.0555106603,7.08195224615,6.67012189095,7.9997889479,7.99978894794,7.99978894794,7.99978894794,7.99978894794,7.51607058614,7.9997889478,7.0263190341,2.47339857489,1.2602231717,3.35252716607,5.81603600237,5.81603600231,5.81603600231,5.81603600247,5.81603600223,5.81603600224,5.81603600224,5.81603600227,4.83767539547,5.73150248647,5.81603600137,5.81603600137,5.81603600147,5.81603600148,5.81603600145,5.81603600145,5.81603600145,3.70367799047,2.2727073931,5.81603600162,5.81603600162,5.81603600217,1.20721862966,0,4.6226756551,3.46757898534,6.4843650377,4.36598568436,4.8196894862,4.96258526055,10.09793479498,11.09916164718,10.50540545538,11.36435551088,11.3643555099,11.3643555098,11.3643555098,11.0334359291,9.5363396,8.0800839259,11.3643555108,11.3643555108,9.03265325119,8.78848407145,9.91976603049,11.03399977329,11.36435551049,11.36435551049,11.36435551061,11.36435551061,8.88340726769,9.31731595969,11.36435551037,11.36435551037,11.36435551033,11.36435551041,11.36435551041,7.6456672389
"t15",6.7040054658,9.9998915628,7.6239898616,7.0227668403,9.99989156179,9.99989156229,9.99989156229,9.99989156229,7.86068488379,8.3437137888,9.99989156269,9.99989156269,9.99989156269,9.99989156265,9.99989156264,9.99989156264,9.99989156257,9.62890957007,9.99989156247,9.99989156247,9.9998915623,9.9998915626,9.9998915627,9.9998915627,9.7388309352,7.7836746145,7.3287198061,9.21324422362,9.99989156239,9.99989156236,9.99989156236,9.22209542539,9.99989156258,9.99989156198,9.99989156198,9.39684305798,9.99989156203,9.99989156203,9.99396590148,9.84277997048,9.99989156248,9.99989156248,8.95428292347,9.99989156249,9.99989156255,9.99989156255,9.99989156216,9.99989156216,9.86939521888,9.99989156248,9.9998915625,9.9998915625,9.99989156246,9.99989156246,9.99989156251,9.99989156251,9.99989156251,9.99989156251,9.99989156251,9.99989156249,9.28510206729,8.9656651559,9.9998915627,9.7087650967,9.9998915627,9.9998915632,9.9998915632,9.9998915632,9.50913355341,8.50102164892,8.33105030581,8.36142511355,8.13964854885,9.99989156265,9.40187912095,9.99989156246,9.99989156246,9.99989156246,9.99989156247,9.99989156247,9.99989156247,9.99989156255,9.99989156255,9.64267903535,9.99989156235,9.99989156235,9.99989156235,8.6109377667,9.0556132752,9.08205486105,8.67022450585,9.9998915628,9.99989156284,9.99989156284,9.99989156284,9.99989156284,9.51617320104,9.9998915627,9.026421649,4.47350118979,3.563604366,6.50625788337,8.96976671967,8.96976671961,8.96976671961,8.96976671977,8.96976671953,8.96976671954,8.96976671954,8.96976671957,7.99140611277,8.88523320377,8.96976671867,8.96976671867,8.96976671877,8.96976671878,8.96976671875,8.96976671875,8.96976671875,6.85740870777,5.4264381104,8.96976671892,8.96976671892,8.96976671947,4.36094934696,4.6226756551,0,1.18287525624,8.4844676526,6.36608829926,6.8197921011,6.96268787545,12.09803740988,13.09926426208,12.50550807028,13.36445812578,13.3644581248,13.3644581247,13.3644581247,13.033538544,11.5364422149,10.0801865408,13.3644581257,13.3644581257,11.03275586609,10.78858668635,11.91986864539,13.03410238819,13.36445812539,13.36445812539,13.36445812551,13.36445812551,10.88350988259,11.31741857459,13.36445812527,13.36445812527,13.36445812523,13.36445812531,13.36445812531,9.6457698538
"t16",5.54890879604,8.84479489304,6.46889319184,5.86767017054,8.84479489203,8.84479489253,8.84479489253,8.84479489253,6.70558821403,7.18861711904,8.84479489293,8.84479489293,8.84479489293,8.84479489289,8.84479489288,8.84479489288,8.84479489281,8.47381290031,8.84479489271,8.84479489271,8.84479489254,8.84479489284,8.84479489294,8.84479489294,8.58373426544,6.62857794474,6.17362313634,8.05814755386,8.84479489263,8.8447948926,8.8447948926,8.06699875563,8.84479489282,8.84479489222,8.84479489222,8.24174638822,8.84479489227,8.84479489227,8.83886923172,8.68768330072,8.84479489272,8.84479489272,7.79918625371,8.84479489273,8.84479489279,8.84479489279,8.8447948924,8.8447948924,8.71429854912,8.84479489272,8.84479489274,8.84479489274,8.8447948927,8.8447948927,8.84479489275,8.84479489275,8.84479489275,8.84479489275,8.84479489275,8.84479489273,8.13000539753,7.81056848614,8.84479489294,8.55366842694,8.84479489294,8.84479489344,8.84479489344,8.84479489344,8.35403688365,7.34592497916,7.17595363605,7.20632844379,6.98455187909,8.84479489289,8.24678245119,8.8447948927,8.8447948927,8.8447948927,8.84479489271,8.84479489271,8.84479489271,8.84479489279,8.84479489279,8.48758236559,8.84479489259,8.84479489259,8.84479489259,7.45584109694,7.90051660544,7.92695819129,7.51512783609,8.84479489304,8.84479489308,8.84479489308,8.84479489308,8.84479489308,8.36107653128,8.84479489294,7.87132497924,3.31840452003,2.40850769624,5.35116121361,7.81467004991,7.81467004985,7.81467004985,7.81467005001,7.81467004977,7.81467004978,7.81467004978,7.81467004981,6.83630944301,7.73013653401,7.81467004891,7.81467004891,7.81467004901,7.81467004902,7.81467004899,7.81467004899,7.81467004899,5.70231203801,4.27134144064,7.81467004916,7.81467004916,7.81467004971,3.2058526772,3.46757898534,1.18287525624,0,7.32937098284,5.2109916295,5.66469543134,5.80759120569,10.94294074012,11.94416759232,11.35041140052,12.20936145602,12.20936145504,12.20936145494,12.20936145494,11.87844187424,10.38134554514,8.92508987104,12.20936145594,12.20936145594,9.87765919633,9.63349001659,10.76477197563,11.87900571843,12.20936145563,12.20936145563,12.20936145575,12.20936145575,9.72841321283,10.16232190483,12.20936145551,12.20936145551,12.20936145547,12.20936145555,12.20936145555,8.49067318404
"t8",7.535570005,10.831456102,8.4555544008,7.8543313795,10.83145610099,10.83145610149,10.83145610149,10.83145610149,8.69224942299,9.175278328,10.83145610189,10.83145610189,10.83145610189,10.83145610185,10.83145610184,10.83145610184,10.83145610177,10.46047410927,10.83145610167,10.83145610167,10.8314561015,10.8314561018,10.8314561019,10.8314561019,10.5703954744,8.6152391537,8.1602843453,10.04480876282,10.83145610159,10.83145610156,10.83145610156,10.05365996459,10.83145610178,10.83145610118,10.83145610118,10.22840759718,10.83145610123,10.83145610123,10.82553044068,10.67434450968,10.83145610168,10.83145610168,9.78584746267,10.83145610169,10.83145610175,10.83145610175,10.83145610136,10.83145610136,10.70095975808,10.83145610168,10.8314561017,10.8314561017,10.83145610166,10.83145610166,10.83145610171,10.83145610171,10.83145610171,10.83145610171,10.83145610171,10.83145610169,10.11666660649,9.7972296951,10.8314561019,10.5403296359,10.8314561019,10.8314561024,10.8314561024,10.8314561024,10.34069809261,9.33258618812,9.16261484501,9.19298965275,8.97121308805,10.83145610185,10.23344366015,10.83145610166,10.83145610166,10.83145610166,10.83145610167,10.83145610167,10.83145610167,10.83145610175,10.83145610175,10.47424357455,10.83145610155,10.83145610155,10.83145610155,9.4425023059,9.8871778144,9.91361940025,9.50178904505,10.831456102,10.83145610204,10.83145610204,10.83145610204,10.83145610204,10.34773774024,10.8314561019,9.8579861882,5.30506572899,5.4252937486,8.36794726597,10.83145610227,10.83145610221,10.83145610221,10.83145610237,10.83145610213,10.83145610214,10.83145610214,10.83145610217,9.85309549537,10.74692258637,10.83145610127,10.83145610127,10.83145610137,10.83145610138,10.83145610135,10.83145610135,10.83145610135,8.71909809037,7.288127493,10.83145610152,10.83145610152,10.83145610207,6.22263872956,6.4843650377,8.4844676526,7.32937098284,0,2.31500681666,4.5238649095,6.62331122405,11.75866075848,12.75988761068,12.16613141888,13.02508147438,13.0250814734,13.0250814733,13.0250814733,12.6941618926,11.1970655635,9.7408098894,13.0250814743,13.0250814743,10.69337921469,10.44921003495,11.58049199399,12.69472573679,13.02508147399,13.02508147399,13.02508147411,13.02508147411,10.54413323119,10.97804192319,13.02508147387,13.02508147387,13.02508147383,13.02508147391,13.02508147391,9.3063932024
"t9",5.41719065166,8.71307674866,6.33717504746,5.73595202616,8.71307674765,8.71307674815,8.71307674815,8.71307674815,6.57387006965,7.05689897466,8.71307674855,8.71307674855,8.71307674855,8.71307674851,8.7130767485,8.7130767485,8.71307674843,8.34209475593,8.71307674833,8.71307674833,8.71307674816,8.71307674846,8.71307674856,8.71307674856,8.45201612106,6.49685980036,6.04190499196,7.92642940948,8.71307674825,8.71307674822,8.71307674822,7.93528061125,8.71307674844,8.71307674784,8.71307674784,8.11002824384,8.71307674789,8.71307674789,8.70715108734,8.55596515634,8.71307674834,8.71307674834,7.66746810933,8.71307674835,8.71307674841,8.71307674841,8.71307674802,8.71307674802,8.58258040474,8.71307674834,8.71307674836,8.71307674836,8.71307674832,8.71307674832,8.71307674837,8.71307674837,8.71307674837,8.71307674837,8.71307674837,8.71307674835,7.99828725315,7.67885034176,8.71307674856,8.42195028256,8.71307674856,8.71307674906,8.71307674906,8.71307674906,8.22231873927,7.21420683478,7.04423549167,7.07461029941,6.85283373471,8.71307674851,8.11506430681,8.71307674832,8.71307674832,8.71307674832,8.71307674833,8.71307674833,8.71307674833,8.71307674841,8.71307674841,8.35586422121,8.71307674821,8.71307674821,8.71307674821,7.32412295256,7.76879846106,7.79524004691,7.38340969171,8.71307674866,8.7130767487,8.7130767487,8.7130767487,8.7130767487,8.2293583869,8.71307674856,7.73960683486,3.18668637565,3.30691439526,6.24956791263,8.71307674893,8.71307674887,8.71307674887,8.71307674903,8.71307674879,8.7130767488,8.7130767488,8.71307674883,7.73471614203,8.62854323303,8.71307674793,8.71307674793,8.71307674803,8.71307674804,8.71307674801,8.71307674801,8.71307674801,6.60071873703,5.16974813966,8.71307674818,8.71307674818,8.71307674873,4.10425937622,4.36598568436,6.36608829926,5.2109916295,2.31500681666,0,2.40548555616,4.50493187071,9.64028140514,10.64150825734,10.04775206554,10.90670212104,10.90670212006,10.90670211996,10.90670211996,10.57578253926,9.07868621016,7.62243053606,10.90670212096,10.90670212096,8.57499986135,8.33083068161,9.46211264065,10.57634638345,10.90670212065,10.90670212065,10.90670212077,10.90670212077,8.42575387785,8.85966256985,10.90670212053,10.90670212053,10.90670212049,10.90670212057,10.90670212057,7.18801384906
"t3",5.8708944535,9.1667805505,6.7908788493,6.189655828,9.16678054949,9.16678054999,9.16678054999,9.16678054999,7.02757387149,7.5106027765,9.16678055039,9.16678055039,9.16678055039,9.16678055035,9.16678055034,9.16678055034,9.16678055027,8.79579855777,9.16678055017,9.16678055017,9.16678055,9.1667805503,9.1667805504,9.1667805504,8.9057199229,6.9505636022,6.4956087938,8.38013321132,9.16678055009,9.16678055006,9.16678055006,8.38898441309,9.16678055028,9.16678054968,9.16678054968,8.56373204568,9.16678054973,9.16678054973,9.16085488918,9.00966895818,9.16678055018,9.16678055018,8.12117191117,9.16678055019,9.16678055025,9.16678055025,9.16678054986,9.16678054986,9.03628420658,9.16678055018,9.1667805502,9.1667805502,9.16678055016,9.16678055016,9.16678055021,9.16678055021,9.16678055021,9.16678055021,9.16678055021,9.16678055019,8.45199105499,8.1325541436,9.1667805504,8.8756540844,9.1667805504,9.1667805509,9.1667805509,9.1667805509,8.67602254111,7.66791063662,7.49793929351,7.52831410125,7.30653753655,9.16678055035,8.56876810865,9.16678055016,9.16678055016,9.16678055016,9.16678055017,9.16678055017,9.16678055017,9.16678055025,9.16678055025,8.80956802305,9.16678055005,9.16678055005,9.16678055005,7.7778267544,8.2225022629,8.24894384875,7.83711349355,9.1667805505,9.16678055054,9.16678055054,9.16678055054,9.16678055054,8.68306218874,9.1667805504,8.1933106367,3.64039017749,3.7606181971,6.70327171447,9.16678055077,9.16678055071,9.16678055071,9.16678055087,9.16678055063,9.16678055064,9.16678055064,9.16678055067,8.18841994387,9.08224703487,9.16678054977,9.16678054977,9.16678054987,9.16678054988,9.16678054985,9.16678054985,9.16678054985,7.05442253887,5.6234519415,9.16678055002,9.16678055002,9.16678055057,4.55796317806,4.8196894862,6.8197921011,5.66469543134,4.5238649095,2.40548555616,0,4.95863567255,10.09398520698,11.09521205918,10.50145586738,11.36040592288,11.3604059219,11.3604059218,11.3604059218,11.0294863411,9.532390012,8.0761343379,11.3604059228,11.3604059228,9.02870366319,8.78453448345,9.91581644249,11.03005018529,11.36040592249,11.36040592249,11.36040592261,11.36040592261,8.87945767969,9.31336637169,11.36040592237,11.36040592237,11.36040592233,11.36040592241,11.36040592241,7.6417176509
"t1",6.01379022785,9.30967632485,6.93377462365,6.33255160235,9.30967632384,9.30967632434,9.30967632434,9.30967632434,7.17046964584,7.65349855085,9.30967632474,9.30967632474,9.30967632474,9.3096763247,9.30967632469,9.30967632469,9.30967632462,8.93869433212,9.30967632452,9.30967632452,9.30967632435,9.30967632465,9.30967632475,9.30967632475,9.04861569725,7.09345937655,6.63850456815,8.52302898567,9.30967632444,9.30967632441,9.30967632441,8.53188018744,9.30967632463,9.30967632403,9.30967632403,8.70662782003,9.30967632408,9.30967632408,9.30375066353,9.15256473253,9.30967632453,9.30967632453,8.26406768552,9.30967632454,9.3096763246,9.3096763246,9.30967632421,9.30967632421,9.17917998093,9.30967632453,9.30967632455,9.30967632455,9.30967632451,9.30967632451,9.30967632456,9.30967632456,9.30967632456,9.30967632456,9.30967632456,9.30967632454,8.59488682934,8.27544991795,9.30967632475,9.01854985875,9.30967632475,9.30967632525,9.30967632525,9.30967632525,8.81891831546,7.81080641097,7.64083506786,7.6712098756,7.4494333109,9.3096763247,8.711663883,9.30967632451,9.30967632451,9.30967632451,9.30967632452,9.30967632452,9.30967632452,9.3096763246,9.3096763246,8.9524637974,9.3096763244,9.3096763244,9.3096763244,7.92072252875,8.36539803725,8.3918396231,7.9800092679,9.30967632485,9.30967632489,9.30967632489,9.30967632489,9.30967632489,8.82595796309,9.30967632475,8.33620641105,3.78328595184,3.90351397145,6.84616748882,9.30967632512,9.30967632506,9.30967632506,9.30967632522,9.30967632498,9.30967632499,9.30967632499,9.30967632502,8.33131571822,9.22514280922,9.30967632412,9.30967632412,9.30967632422,9.30967632423,9.3096763242,9.3096763242,9.3096763242,7.19731831322,5.76634771585,9.30967632437,9.30967632437,9.30967632492,4.70085895241,4.96258526055,6.96268787545,5.80759120569,6.62331122405,4.50493187071,4.95863567255,0,5.32196467933,6.32319153153,5.72943533973,6.58838539523,6.58838539425,6.58838539415,6.58838539415,6.25746581345,4.76036948435,3.30411381025,6.58838539515,6.58838539515,4.25668313554,4.0125139558,5.14379591484,6.25802965764,6.58838539484,6.58838539484,6.58838539496,6.58838539496,4.10743715204,4.54134584404,6.58838539472,6.58838539472,6.58838539468,6.58838539476,6.58838539476,2.86969712325
"t39",11.14913976228,14.44502585928,12.06912415808,11.46790113678,14.44502585827,14.44502585877,14.44502585877,14.44502585877,12.30581918027,12.78884808528,14.44502585917,14.44502585917,14.44502585917,14.44502585913,14.44502585912,14.44502585912,14.44502585905,14.07404386655,14.44502585895,14.44502585895,14.44502585878,14.44502585908,14.44502585918,14.44502585918,14.18396523168,12.22880891098,11.77385410258,13.6583785201,14.44502585887,14.44502585884,14.44502585884,13.66722972187,14.44502585906,14.44502585846,14.44502585846,13.84197735446,14.44502585851,14.44502585851,14.43910019796,14.28791426696,14.44502585896,14.44502585896,13.39941721995,14.44502585897,14.44502585903,14.44502585903,14.44502585864,14.44502585864,14.31452951536,14.44502585896,14.44502585898,14.44502585898,14.44502585894,14.44502585894,14.44502585899,14.44502585899,14.44502585899,14.44502585899,14.44502585899,14.44502585897,13.73023636377,13.41079945238,14.44502585918,14.15389939318,14.44502585918,14.44502585968,14.44502585968,14.44502585968,13.95426784989,12.9461559454,12.77618460229,12.80655941003,12.58478284533,14.44502585913,13.84701341743,14.44502585894,14.44502585894,14.44502585894,14.44502585895,14.44502585895,14.44502585895,14.44502585903,14.44502585903,14.08781333183,14.44502585883,14.44502585883,14.44502585883,13.05607206318,13.50074757168,13.52718915753,13.11535880233,14.44502585928,14.44502585932,14.44502585932,14.44502585932,14.44502585932,13.96130749752,14.44502585918,13.47155594548,8.91863548627,9.03886350588,11.98151702325,14.44502585955,14.44502585949,14.44502585949,14.44502585965,14.44502585941,14.44502585942,14.44502585942,14.44502585945,13.46666525265,14.36049234365,14.44502585855,14.44502585855,14.44502585865,14.44502585866,14.44502585863,14.44502585863,14.44502585863,12.33266784765,10.90169725028,14.4450258588,14.4450258588,14.44502585935,9.83620848684,10.09793479498,12.09803740988,10.94294074012,11.75866075848,9.64028140514,10.09398520698,5.32196467933,0,2.0852927024,1.4915365106,2.3504865661,2.50402383608,2.50402383598,2.50402383598,2.17310425528,1.73290070898,2.80608967688,6.09036126178,6.09036126178,4.49210261997,4.24793344023,5.37921539927,6.49344914207,6.82380487927,6.82380487927,6.82380487939,6.82380487939,4.34285663647,4.77676532847,7.93029384755,7.93029384755,7.93029384751,7.93029384759,7.93029384759,7.70228263408
"t52",12.15036661448,15.44625271148,13.07035101028,12.46912798898,15.44625271047,15.44625271097,15.44625271097,15.44625271097,13.30704603247,13.79007493748,15.44625271137,15.44625271137,15.44625271137,15.44625271133,15.44625271132,15.44625271132,15.44625271125,15.07527071875,15.44625271115,15.44625271115,15.44625271098,15.44625271128,15.44625271138,15.44625271138,15.18519208388,13.23003576318,12.77508095478,14.6596053723,15.44625271107,15.44625271104,15.44625271104,14.66845657407,15.44625271126,15.44625271066,15.44625271066,14.84320420666,15.44625271071,15.44625271071,15.44032705016,15.28914111916,15.44625271116,15.44625271116,14.40064407215,15.44625271117,15.44625271123,15.44625271123,15.44625271084,15.44625271084,15.31575636756,15.44625271116,15.44625271118,15.44625271118,15.44625271114,15.44625271114,15.44625271119,15.44625271119,15.44625271119,15.44625271119,15.44625271119,15.44625271117,14.73146321597,14.41202630458,15.44625271138,15.15512624538,15.44625271138,15.44625271188,15.44625271188,15.44625271188,14.95549470209,13.9473827976,13.77741145449,13.80778626223,13.58600969753,15.44625271133,14.84824026963,15.44625271114,15.44625271114,15.44625271114,15.44625271115,15.44625271115,15.44625271115,15.44625271123,15.44625271123,15.08904018403,15.44625271103,15.44625271103,15.44625271103,14.05729891538,14.50197442388,14.52841600973,14.11658565453,15.44625271148,15.44625271152,15.44625271152,15.44625271152,15.44625271152,14.96253434972,15.44625271138,14.47278279768,9.91986233847,10.04009035808,12.98274387545,15.44625271175,15.44625271169,15.44625271169,15.44625271185,15.44625271161,15.44625271162,15.44625271162,15.44625271165,14.46789210485,15.36171919585,15.44625271075,15.44625271075,15.44625271085,15.44625271086,15.44625271083,15.44625271083,15.44625271083,13.33389469985,11.90292410248,15.446252711,15.446252711,15.44625271155,10.83743533904,11.09916164718,13.09926426208,11.94416759232,12.75988761068,10.64150825734,11.09521205918,6.32319153153,2.0852927024,0,1.5003979722,2.7083353823,3.50525068828,3.50525068818,3.50525068818,3.17433110748,2.73412756118,3.80731652908,7.09158811398,7.09158811398,5.49332947217,5.24916029243,6.38044225147,7.49467599427,7.82503173147,7.82503173147,7.82503173159,7.82503173159,5.34408348867,5.77799218067,8.93152069975,8.93152069975,8.93152069971,8.93152069979,8.93152069979,8.70350948628
"t53",11.55661042268,14.85249651968,12.47659481848,11.87537179718,14.85249651867,14.85249651917,14.85249651917,14.85249651917,12.71328984067,13.19631874568,14.85249651957,14.85249651957,14.85249651957,14.85249651953,14.85249651952,14.85249651952,14.85249651945,14.48151452695,14.85249651935,14.85249651935,14.85249651918,14.85249651948,14.85249651958,14.85249651958,14.59143589208,12.63627957138,12.18132476298,14.0658491805,14.85249651927,14.85249651924,14.85249651924,14.07470038227,14.85249651946,14.85249651886,14.85249651886,14.24944801486,14.85249651891,14.85249651891,14.84657085836,14.69538492736,14.85249651936,14.85249651936,13.80688788035,14.85249651937,14.85249651943,14.85249651943,14.85249651904,14.85249651904,14.72200017576,14.85249651936,14.85249651938,14.85249651938,14.85249651934,14.85249651934,14.85249651939,14.85249651939,14.85249651939,14.85249651939,14.85249651939,14.85249651937,14.13770702417,13.81827011278,14.85249651958,14.56137005358,14.85249651958,14.85249652008,14.85249652008,14.85249652008,14.36173851029,13.3536266058,13.18365526269,13.21403007043,12.99225350573,14.85249651953,14.25448407783,14.85249651934,14.85249651934,14.85249651934,14.85249651935,14.85249651935,14.85249651935,14.85249651943,14.85249651943,14.49528399223,14.85249651923,14.85249651923,14.85249651923,13.46354272358,13.90821823208,13.93465981793,13.52282946273,14.85249651968,14.85249651972,14.85249651972,14.85249651972,14.85249651972,14.36877815792,14.85249651958,13.87902660588,9.32610614667,9.44633416628,12.38898768365,14.85249651995,14.85249651989,14.85249651989,14.85249652005,14.85249651981,14.85249651982,14.85249651982,14.85249651985,13.87413591305,14.76796300405,14.85249651895,14.85249651895,14.85249651905,14.85249651906,14.85249651903,14.85249651903,14.85249651903,12.74013850805,11.30916791068,14.8524965192,14.8524965192,14.85249651975,10.24367914724,10.50540545538,12.50550807028,11.35041140052,12.16613141888,10.04775206554,10.50145586738,5.72943533973,1.4915365106,1.5003979722,0,2.1145791905,2.91149449648,2.91149449638,2.91149449638,2.58057491568,2.14037136938,3.21356033728,6.49783192218,6.49783192218,4.89957328037,4.65540410063,5.78668605967,6.90091980247,7.23127553967,7.23127553967,7.23127553979,7.23127553979,4.75032729687,5.18423598887,8.33776450795,8.33776450795,8.33776450791,8.33776450799,8.33776450799,8.10975329448
"t47",12.41556047818,15.71144657518,13.33554487398,12.73432185268,15.71144657417,15.71144657467,15.71144657467,15.71144657467,13.57223989617,14.05526880118,15.71144657507,15.71144657507,15.71144657507,15.71144657503,15.71144657502,15.71144657502,15.71144657495,15.34046458245,15.71144657485,15.71144657485,15.71144657468,15.71144657498,15.71144657508,15.71144657508,15.45038594758,13.49522962688,13.04027481848,14.924799236,15.71144657477,15.71144657474,15.71144657474,14.93365043777,15.71144657496,15.71144657436,15.71144657436,15.10839807036,15.71144657441,15.71144657441,15.70552091386,15.55433498286,15.71144657486,15.71144657486,14.66583793585,15.71144657487,15.71144657493,15.71144657493,15.71144657454,15.71144657454,15.58095023126,15.71144657486,15.71144657488,15.71144657488,15.71144657484,15.71144657484,15.71144657489,15.71144657489,15.71144657489,15.71144657489,15.71144657489,15.71144657487,14.99665707967,14.67722016828,15.71144657508,15.42032010908,15.71144657508,15.71144657558,15.71144657558,15.71144657558,15.22068856579,14.2125766613,14.04260531819,14.07298012593,13.85120356123,15.71144657503,15.11343413333,15.71144657484,15.71144657484,15.71144657484,15.71144657485,15.71144657485,15.71144657485,15.71144657493,15.71144657493,15.35423404773,15.71144657473,15.71144657473,15.71144657473,14.32249277908,14.76716828758,14.79360987343,14.38177951823,15.71144657518,15.71144657522,15.71144657522,15.71144657522,15.71144657522,15.22772821342,15.71144657508,14.73797666138,10.18505620217,10.30528422178,13.24793773915,15.71144657545,15.71144657539,15.71144657539,15.71144657555,15.71144657531,15.71144657532,15.71144657532,15.71144657535,14.73308596855,15.62691305955,15.71144657445,15.71144657445,15.71144657455,15.71144657456,15.71144657453,15.71144657453,15.71144657453,13.59908856355,12.16811796618,15.7114465747,15.7114465747,15.71144657525,11.10262920274,11.36435551088,13.36445812578,12.20936145602,13.02508147438,10.90670212104,11.36040592288,6.58838539523,2.3504865661,2.7083353823,2.1145791905,0,3.77044455198,3.77044455188,3.77044455188,3.43952497118,2.99932142488,4.07251039278,7.35678197768,7.35678197768,5.75852333587,5.51435415613,6.64563611517,7.75986985797,8.09022559517,8.09022559517,8.09022559529,8.09022559529,5.60927735237,6.04318604437,9.19671456345,9.19671456345,9.19671456341,9.19671456349,9.19671456349,8.96870334998
"t102",12.4155604772,15.7114465742,13.335544873,12.7343218517,15.71144657319,15.71144657369,15.71144657369,15.71144657369,13.57223989519,14.0552688002,15.71144657409,15.71144657409,15.71144657409,15.71144657405,15.71144657404,15.71144657404,15.71144657397,15.34046458147,15.71144657387,15.71144657387,15.7114465737,15.711446574,15.7114465741,15.7114465741,15.4503859466,13.4952296259,13.0402748175,14.92479923502,15.71144657379,15.71144657376,15.71144657376,14.93365043679,15.71144657398,15.71144657338,15.71144657338,15.10839806938,15.71144657343,15.71144657343,15.70552091288,15.55433498188,15.71144657388,15.71144657388,14.66583793487,15.71144657389,15.71144657395,15.71144657395,15.71144657356,15.71144657356,15.58095023028,15.71144657388,15.7114465739,15.7114465739,15.71144657386,15.71144657386,15.71144657391,15.71144657391,15.71144657391,15.71144657391,15.71144657391,15.71144657389,14.99665707869,14.6772201673,15.7114465741,15.4203201081,15.7114465741,15.7114465746,15.7114465746,15.7114465746,15.22068856481,14.21257666032,14.04260531721,14.07298012495,13.85120356025,15.71144657405,15.11343413235,15.71144657386,15.71144657386,15.71144657386,15.71144657387,15.71144657387,15.71144657387,15.71144657395,15.71144657395,15.35423404675,15.71144657375,15.71144657375,15.71144657375,14.3224927781,14.7671682866,14.79360987245,14.38177951725,15.7114465742,15.71144657424,15.71144657424,15.71144657424,15.71144657424,15.22772821244,15.7114465741,14.7379766604,10.18505620119,10.3052842208,13.24793773817,15.71144657447,15.71144657441,15.71144657441,15.71144657457,15.71144657433,15.71144657434,15.71144657434,15.71144657437,14.73308596757,15.62691305857,15.71144657347,15.71144657347,15.71144657357,15.71144657358,15.71144657355,15.71144657355,15.71144657355,13.59908856257,12.1681179652,15.71144657372,15.71144657372,15.71144657427,11.10262920176,11.3643555099,13.3644581248,12.20936145504,13.0250814734,10.90670212006,11.3604059219,6.58838539425,2.50402383608,3.50525068828,2.91149449648,3.77044455198,0,0.7274382585,0.7274382585,1.2454388562,2.9993214239,4.0725103918,7.3567819767,7.3567819767,5.75852333489,5.51435415515,6.64563611419,7.75986985699,8.09022559419,8.09022559419,8.09022559431,8.09022559431,5.60927735139,6.04318604339,9.19671456247,9.19671456247,9.19671456243,9.19671456251,9.19671456251,8.968703349
