,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t94,-3.1451132,7.5936174,1.6568555,3.2332993,1.8295621,3.6626003,6.4619246,4.6389513,2.4625075,6.147049,7.634162,5.7167397,4.660379,3.9428463,3.6407921,8.094637
t157,-3.113848,7.5285945,1.717006,3.2498362,1.8808856,3.5894856,6.543196,4.7069745,2.462916,6.146227,7.632594,5.7404327,4.625736,3.9939208,3.5807676,8.162819
t158,-3.1764688,7.627609,1.7290418,3.2076101,1.847104,3.5979025,6.4772024,4.638384,2.342112,6.0735083,7.5206647,5.746755,4.722714,3.9237876,3.6419306,8.167618
t12,-3.1641912,7.0693736,2.0572925,3.8845992,2.573417,3.3715951,6.9795685,5.0149302,2.500421,6.331956,7.8560414,5.9581866,4.326071,3.8992715,3.3374515,8.393559
t13,-3.151608,7.150923,2.0514672,3.752125,2.4009454,3.3278139,6.9337516,4.9679575,2.4864628,6.304124,7.8093324,5.9180527,4.3591003,3.9432755,3.3649416,8.428575
t138,-3.2681334,8.383159,1.1618181,2.4529681,1.277877,4.1274285,6.1002116,4.4411798,2.2420247,5.945135,7.4298687,5.5225134,5.285179,4.0151777,3.8345532,7.837516
t139,-3.1877644,8.315493,1.2385689,2.5240588,1.3546368,4.050344,6.178256,4.5215006,2.3235881,5.8692455,7.510785,5.6038246,5.207126,3.9327927,3.7535744,7.916303
t92,-3.2224226,8.340469,1.2060469,2.4953785,1.3200461,4.083383,6.1464567,4.4881477,2.2892313,5.9071126,7.4768825,5.569455,5.2425127,3.9684796,3.787633,7.885634
t140,-3.1394815,8.268301,1.2823844,2.579817,1.4122629,4.0032883,6.223385,4.572361,2.3746827,5.8225,7.561068,5.654385,5.151779,3.8826876,3.7028322,7.9520955
t141,-3.1998181,8.396293,1.1668757,2.4421525,1.2679312,4.120004,6.148341,4.505778,2.305651,5.8754573,7.4947066,5.587767,5.2949533,3.9496055,3.7684326,7.8980217
t2,-3.2620225,7.0934663,2.022965,3.9442835,2.69364,3.3708231,7.064924,5.113249,2.4474676,6.3384666,7.828563,5.92262,4.368725,3.778811,3.2395139,8.414447
