,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t157,20.175756,-5.897298,19.00494,52.936954,39.597923,10.044953,-12.924369,41.520874,-4.417552,33.85156,46.101513,43.30593,-0.2749255,-3.92821,38.878265,1.2416291
t158,20.17802,-5.897142,19.0019,52.93855,39.596096,10.039843,-12.92422,41.522343,-4.4181514,33.851357,46.101494,43.30203,-0.2746375,-3.9282606,38.877472,1.2383361
t12,16.402586,-4.717351,14.534419,45.57781,34.070793,8.865477,-11.038067,34.32475,-3.582911,27.694044,37.544582,37.621086,-0.30195606,-3.3394973,33.0623,-0.17238532
t13,16.602083,-4.8203797,14.523101,47.210938,34.941746,8.9125805,-11.370929,35.00733,-3.640414,28.77925,38.438732,38.246,-0.31605253,-3.4155178,34.136677,-0.32922965
t138,20.74929,-3.984495,15.109284,54.416294,41.05929,14.491908,-13.896377,38.117485,-4.2594914,37.620304,38.325542,48.00688,0.77800995,-4.401744,44.805416,-0.90026236
t139,20.738436,-3.9867418,15.114001,54.41554,41.071198,14.488119,-13.894933,38.117527,-4.2594166,37.614307,38.32311,48.00102,0.78101784,-4.4031825,44.801884,-0.900633
t92,21.061167,-3.9603345,14.989383,54.421017,41.064053,14.38072,-13.89563,38.154636,-4.315376,37.590176,38.409466,48.002625,1.0173842,-4.4336166,45.039932,-0.8847871
t140,20.856188,-3.9394898,14.877521,54.432507,41.15108,14.433857,-13.920295,38.10198,-4.3348627,37.60102,38.391537,48.37926,0.9686647,-4.4300885,45.187202,-0.9009685
t141,20.848797,-3.941679,14.899768,54.40963,41.137577,14.41696,-13.920511,38.091053,-4.3384185,37.608047,38.35053,48.36298,0.9584356,-4.4311147,45.188763,-0.9027425
t2,16.036879,-3.5991628,13.332887,37.578083,35.390293,13.46278,-9.554533,30.885464,-3.23573,29.00968,26.248787,31.074705,4.9301333,-4.070032,38.171394,-1.3888235
