"","t2","t7","t10","t11","t12","t9","t38","t44","t45","t23","t113","t114","t27","t43","t117","t118","t6","t15","t73","t74","t35","t8","t80","t81","t46","t42","t109","t110","t39","t40","t21","t30","t48","t49","t19","t37","t85","t86","t65","t66","t105","t106","t52","t69","t70","t88","t89","t51","t53","t56","t82","t83","t77","t78","t63","t79","t98","t99","t60","t16","t31","t107","t115","t116","t131","t132","t100","t101","t102","t71","t57","t108","t119","t125","t126","t50","t127","t128","t129","t130","t122","t14","t58","t59","t64","t67","t68","t133","t134","t84","t61","t26","t28","t29","t32","t96","t97","t72","t24","t34","t47","t54","t55","t36","t17","t22","t103","t104","t90","t120","t121","t75","t76","t62","t92","t93","t111","t112","t18","t94","t95","t33","t25","t20","t13","t87","t123","t124","t91","t41","t5","t3","t4","t1"
"t119",5.88212960655,6.9079736987,9.89750185171,6.56540861359,6.97001102529,6.380939615489,9.897501852039,9.897501852269,9.525182861369,9.897501852039,9.897501851759,9.897501851759,8.806672556259,9.897501851459,9.897501851869,9.897501851869,6.70115638035,7.76305046045,9.89750185155,9.89750185155,9.89750185135,6.31108751399,8.34781824999,8.34781824999,7.80360268249,7.60302476116,8.34781824996,8.34781824996,7.33700256056,7.42714192447,6.73503814086,8.34781824963,8.34781825013,8.34781825013,8.34781825037,8.34781825057,8.34781825017,8.34781825017,8.34781825007,8.34781825007,8.34781824997,8.34781824997,8.34781824997,8.34781825007,8.05052925707,8.34781824997,8.34781824997,8.34781825007,8.34781825037,8.34781825027,8.34781825037,8.34781825037,8.34781825037,8.34781825037,8.34781825037,8.34781824967,8.34781824967,8.34781824967,8.34781824967,6.94029315877,2.16298157621,3.15193028591,3.15193028593,3.15193028593,3.151930286354,3.151930286354,3.15193028632,3.151930286316,3.151930286316,3.15193028631,3.15193028631,0.20044594541,0,0.15026458088,0.15026458088,2.33198168041,2.654459863914,2.654459863914,2.654459863914,2.654459863914,2.65445986392,4.81152028671,6.20332213581,6.20332213581,6.20332213581,6.20332213585,6.20332213585,6.203322135841,6.203322135841,6.20332213591,6.20332213591,6.20332213601,6.203322135995,5.276884627795,5.53095221361,6.20332213571,6.20332213571,6.20332213571,6.20332213521,5.35940932271,6.20332213549,5.66930113289,5.64655103869,6.20332213529,6.24112145227,6.24112145237,6.24112145237,6.24112145237,6.24112145227,6.24112145224,6.24112145224,6.241121452299,6.241121452299,6.24112145227,6.24112145225,6.24112145225,6.21329990665,6.24112145225,5.17991223257,6.24112145234,6.24112145234,5.92660357394,6.24112145277,4.79202525807,4.04300812157,6.65974650437,6.65974650438,6.65974650438,6.6597465044,6.65974650417,5.83603061467,6.55894872179,8.17955995999,6.09124171459
"t125",5.88212960655,6.9079736987,9.89750185171,6.56540861359,6.97001102529,6.380939615489,9.897501852039,9.897501852269,9.525182861369,9.897501852039,9.897501851759,9.897501851759,8.806672556259,9.897501851459,9.897501851869,9.897501851869,6.70115638035,7.76305046045,9.89750185155,9.89750185155,9.89750185135,6.31108751399,8.34781824999,8.34781824999,7.80360268249,7.60302476116,8.34781824996,8.34781824996,7.33700256056,7.42714192447,6.73503814086,8.34781824963,8.34781825013,8.34781825013,8.34781825037,8.34781825057,8.34781825017,8.34781825017,8.34781825007,8.34781825007,8.34781824997,8.34781824997,8.34781824997,8.34781825007,8.05052925707,8.34781824997,8.34781824997,8.34781825007,8.34781825037,8.34781825027,8.34781825037,8.34781825037,8.34781825037,8.34781825037,8.34781825037,8.34781824967,8.34781824967,8.34781824967,8.34781824967,6.94029315877,2.16298157621,3.15193028591,3.15193028593,3.15193028593,3.151930286354,3.151930286354,3.15193028632,3.151930286316,3.151930286316,3.15193028631,3.15193028631,0.20044594541,0.15026458088,0,0.05673804748,2.33198168041,2.654459863914,2.654459863914,2.654459863914,2.654459863914,2.65445986392,4.81152028671,6.20332213581,6.20332213581,6.20332213581,6.20332213585,6.20332213585,6.203322135841,6.203322135841,6.20332213591,6.20332213591,6.20332213601,6.203322135995,5.276884627795,5.53095221361,6.20332213571,6.20332213571,6.20332213571,6.20332213521,5.35940932271,6.20332213549,5.66930113289,5.64655103869,6.20332213529,6.24112145227,6.24112145237,6.24112145237,6.24112145237,6.24112145227,6.24112145224,6.24112145224,6.241121452299,6.241121452299,6.24112145227,6.24112145225,6.24112145225,6.21329990665,6.24112145225,5.17991223257,6.24112145234,6.24112145234,5.92660357394,6.24112145277,4.79202525807,4.04300812157,6.65974650437,6.65974650438,6.65974650438,6.6597465044,6.65974650417,5.83603061467,6.55894872179,8.17955995999,6.09124171459
"t126",5.88212960655,6.9079736987,9.89750185171,6.56540861359,6.97001102529,6.380939615489,9.897501852039,9.897501852269,9.525182861369,9.897501852039,9.897501851759,9.897501851759,8.806672556259,9.897501851459,9.897501851869,9.897501851869,6.70115638035,7.76305046045,9.89750185155,9.89750185155,9.89750185135,6.31108751399,8.34781824999,8.34781824999,7.80360268249,7.60302476116,8.34781824996,8.34781824996,7.33700256056,7.42714192447,6.73503814086,8.34781824963,8.34781825013,8.34781825013,8.34781825037,8.34781825057,8.34781825017,8.34781825017,8.34781825007,8.34781825007,8.34781824997,8.34781824997,8.34781824997,8.34781825007,8.05052925707,8.34781824997,8.34781824997,8.34781825007,8.34781825037,8.34781825027,8.34781825037,8.34781825037,8.34781825037,8.34781825037,8.34781825037,8.34781824967,8.34781824967,8.34781824967,8.34781824967,6.94029315877,2.16298157621,3.15193028591,3.15193028593,3.15193028593,3.151930286354,3.151930286354,3.15193028632,3.151930286316,3.151930286316,3.15193028631,3.15193028631,0.20044594541,0.15026458088,0.05673804748,0,2.33198168041,2.654459863914,2.654459863914,2.654459863914,2.654459863914,2.65445986392,4.81152028671,6.20332213581,6.20332213581,6.20332213581,6.20332213585,6.20332213585,6.203322135841,6.203322135841,6.20332213591,6.20332213591,6.20332213601,6.203322135995,5.276884627795,5.53095221361,6.20332213571,6.20332213571,6.20332213571,6.20332213521,5.35940932271,6.20332213549,5.66930113289,5.64655103869,6.20332213529,6.24112145227,6.24112145237,6.24112145237,6.24112145237,6.24112145227,6.24112145224,6.24112145224,6.241121452299,6.241121452299,6.24112145227,6.24112145225,6.24112145225,6.21329990665,6.24112145225,5.17991223257,6.24112145234,6.24112145234,5.92660357394,6.24112145277,4.79202525807,4.04300812157,6.65974650437,6.65974650438,6.65974650438,6.6597465044,6.65974650417,5.83603061467,6.55894872179,8.17955995999,6.09124171459
"t50",5.55965142354,6.58549551569,9.5750236687,6.24293043058,6.64753284228,6.058461432479,9.575023669029,9.575023669259,9.202704678359,9.575023669029,9.575023668749,9.575023668749,8.484194373249,9.575023668449,9.575023668859,9.575023668859,6.37867819734,7.44057227744,9.57502366854,9.57502366854,9.57502366834,5.98860933098,8.02534006698,8.02534006698,7.48112449948,7.28054657815,8.02534006695,8.02534006695,7.01452437755,7.10466374146,6.41255995785,8.02534006662,8.02534006712,8.02534006712,8.02534006736,8.02534006756,8.02534006716,8.02534006716,8.02534006706,8.02534006706,8.02534006696,8.02534006696,8.02534006696,8.02534006706,7.72805107406,8.02534006696,8.02534006696,8.02534006706,8.02534006736,8.02534006726,8.02534006736,8.02534006736,8.02534006736,8.02534006736,8.02534006736,8.02534006666,8.02534006666,8.02534006666,8.02534006666,6.61781497576,1.8405033932,2.8294521029,2.82945210292,2.82945210292,2.829452103344,2.829452103344,2.82945210331,2.829452103306,2.829452103306,2.8294521033,2.8294521033,2.3319816804,2.33198168041,2.33198168041,2.33198168041,0,1.612367591504,1.612367591504,1.612367591504,1.612367591504,1.61236759151,4.4890421037,5.8808439528,5.8808439528,5.8808439528,5.88084395284,5.88084395284,5.880843952831,5.880843952831,5.8808439529,5.8808439529,5.880843953,5.880843952985,4.954406444785,5.2084740306,5.8808439527,5.8808439527,5.8808439527,5.8808439522,5.0369311397,5.88084395248,5.34682294988,5.32407285568,5.88084395228,5.91864326926,5.91864326936,5.91864326936,5.91864326936,5.91864326926,5.91864326923,5.91864326923,5.918643269289,5.918643269289,5.91864326926,5.91864326924,5.91864326924,5.89082172364,5.91864326924,4.85743404956,5.91864326933,5.91864326933,5.60412539093,5.91864326976,4.46954707506,3.72052993856,6.33726832136,6.33726832137,6.33726832137,6.33726832139,6.33726832116,5.51355243166,6.23647053878,7.85708177698,5.76876353158
"t127",5.882129607044,6.907973699194,9.897501852204,6.565408614084,6.970011025784,6.380939615983,9.897501852533,9.897501852763,9.525182861863,9.897501852533,9.897501852253,9.897501852253,8.806672556753,9.897501851953,9.897501852363,9.897501852363,6.701156380844,7.763050460944,9.897501852044,9.897501852044,9.897501851844,6.311087514484,8.347818250484,8.347818250484,7.803602682984,7.603024761654,8.347818250454,8.347818250454,7.337002561054,7.427141924964,6.735038141354,8.347818250124,8.347818250624,8.347818250624,8.347818250864,8.347818251064,8.347818250664,8.347818250664,8.347818250564,8.347818250564,8.347818250464,8.347818250464,8.347818250464,8.347818250564,8.050529257564,8.347818250464,8.347818250464,8.347818250564,8.347818250864,8.347818250764,8.347818250864,8.347818250864,8.347818250864,8.347818250864,8.347818250864,8.347818250164,8.347818250164,8.347818250164,8.347818250164,6.940293159264,2.162981576704,3.151930286404,3.151930286424,3.151930286424,3.151930286848,3.151930286848,3.151930286814,3.15193028681,3.15193028681,3.151930286804,3.151930286804,2.654459863904,2.654459863914,2.654459863914,2.654459863914,1.612367591504,0,0.05207265764,0.1406449741,0.1406449741,0.143498773014,4.811520287204,6.203322136304,6.203322136304,6.203322136304,6.203322136344,6.203322136344,6.203322136335,6.203322136335,6.203322136404,6.203322136404,6.203322136504,6.203322136489,5.276884628289,5.530952214104,6.203322136204,6.203322136204,6.203322136204,6.203322135704,5.359409323204,6.203322135984,5.669301133384,5.646551039184,6.203322135784,6.241121452764,6.241121452864,6.241121452864,6.241121452864,6.241121452764,6.241121452734,6.241121452734,6.241121452793,6.241121452793,6.241121452764,6.241121452744,6.241121452744,6.213299907144,6.241121452744,5.179912233064,6.241121452834,6.241121452834,5.926603574434,6.241121453264,4.792025258564,4.043008122064,6.659746504864,6.659746504874,6.659746504874,6.659746504894,6.659746504664,5.836030615164,6.558948722284,8.179559960484,6.091241715084
"t128",5.882129607044,6.907973699194,9.897501852204,6.565408614084,6.970011025784,6.380939615983,9.897501852533,9.897501852763,9.525182861863,9.897501852533,9.897501852253,9.897501852253,8.806672556753,9.897501851953,9.897501852363,9.897501852363,6.701156380844,7.763050460944,9.897501852044,9.897501852044,9.897501851844,6.311087514484,8.347818250484,8.347818250484,7.803602682984,7.603024761654,8.347818250454,8.347818250454,7.337002561054,7.427141924964,6.735038141354,8.347818250124,8.347818250624,8.347818250624,8.347818250864,8.347818251064,8.347818250664,8.347818250664,8.347818250564,8.347818250564,8.347818250464,8.347818250464,8.347818250464,8.347818250564,8.050529257564,8.347818250464,8.347818250464,8.347818250564,8.347818250864,8.347818250764,8.347818250864,8.347818250864,8.347818250864,8.347818250864,8.347818250864,8.347818250164,8.347818250164,8.347818250164,8.347818250164,6.940293159264,2.162981576704,3.151930286404,3.151930286424,3.151930286424,3.151930286848,3.151930286848,3.151930286814,3.15193028681,3.15193028681,3.151930286804,3.151930286804,2.654459863904,2.654459863914,2.654459863914,2.654459863914,1.612367591504,0.05207265764,0,0.1406449741,0.1406449741,0.143498773014,4.811520287204,6.203322136304,6.203322136304,6.203322136304,6.203322136344,6.203322136344,6.203322136335,6.203322136335,6.203322136404,6.203322136404,6.203322136504,6.203322136489,5.276884628289,5.530952214104,6.203322136204,6.203322136204,6.203322136204,6.203322135704,5.359409323204,6.203322135984,5.669301133384,5.646551039184,6.203322135784,6.241121452764,6.241121452864,6.241121452864,6.241121452864,6.241121452764,6.241121452734,6.241121452734,6.241121452793,6.241121452793,6.241121452764,6.241121452744,6.241121452744,6.213299907144,6.241121452744,5.179912233064,6.241121452834,6.241121452834,5.926603574434,6.241121453264,4.792025258564,4.043008122064,6.659746504864,6.659746504874,6.659746504874,6.659746504894,6.659746504664,5.836030615164,6.558948722284,8.179559960484,6.091241715084
"t129",5.882129607044,6.907973699194,9.897501852204,6.565408614084,6.970011025784,6.380939615983,9.897501852533,9.897501852763,9.525182861863,9.897501852533,9.897501852253,9.897501852253,8.806672556753,9.897501851953,9.897501852363,9.897501852363,6.701156380844,7.763050460944,9.897501852044,9.897501852044,9.897501851844,6.311087514484,8.347818250484,8.347818250484,7.803602682984,7.603024761654,8.347818250454,8.347818250454,7.337002561054,7.427141924964,6.735038141354,8.347818250124,8.347818250624,8.347818250624,8.347818250864,8.347818251064,8.347818250664,8.347818250664,8.347818250564,8.347818250564,8.347818250464,8.347818250464,8.347818250464,8.347818250564,8.050529257564,8.347818250464,8.347818250464,8.347818250564,8.347818250864,8.347818250764,8.347818250864,8.347818250864,8.347818250864,8.347818250864,8.347818250864,8.347818250164,8.347818250164,8.347818250164,8.347818250164,6.940293159264,2.162981576704,3.151930286404,3.151930286424,3.151930286424,3.151930286848,3.151930286848,3.151930286814,3.15193028681,3.15193028681,3.151930286804,3.151930286804,2.654459863904,2.654459863914,2.654459863914,2.654459863914,1.612367591504,0.1406449741,0.1406449741,0,0.03072183026,0.143498773014,4.811520287204,6.203322136304,6.203322136304,6.203322136304,6.203322136344,6.203322136344,6.203322136335,6.203322136335,6.203322136404,6.203322136404,6.203322136504,6.203322136489,5.276884628289,5.530952214104,6.203322136204,6.203322136204,6.203322136204,6.203322135704,5.359409323204,6.203322135984,5.669301133384,5.646551039184,6.203322135784,6.241121452764,6.241121452864,6.241121452864,6.241121452864,6.241121452764,6.241121452734,6.241121452734,6.241121452793,6.241121452793,6.241121452764,6.241121452744,6.241121452744,6.213299907144,6.241121452744,5.179912233064,6.241121452834,6.241121452834,5.926603574434,6.241121453264,4.792025258564,4.043008122064,6.659746504864,6.659746504874,6.659746504874,6.659746504894,6.659746504664,5.836030615164,6.558948722284,8.179559960484,6.091241715084
"t130",5.882129607044,6.907973699194,9.897501852204,6.565408614084,6.970011025784,6.380939615983,9.897501852533,9.897501852763,9.525182861863,9.897501852533,9.897501852253,9.897501852253,8.806672556753,9.897501851953,9.897501852363,9.897501852363,6.701156380844,7.763050460944,9.897501852044,9.897501852044,9.897501851844,6.311087514484,8.347818250484,8.347818250484,7.803602682984,7.603024761654,8.347818250454,8.347818250454,7.337002561054,7.427141924964,6.735038141354,8.347818250124,8.347818250624,8.347818250624,8.347818250864,8.347818251064,8.347818250664,8.347818250664,8.347818250564,8.347818250564,8.347818250464,8.347818250464,8.347818250464,8.347818250564,8.050529257564,8.347818250464,8.347818250464,8.347818250564,8.347818250864,8.347818250764,8.347818250864,8.347818250864,8.347818250864,8.347818250864,8.347818250864,8.347818250164,8.347818250164,8.347818250164,8.347818250164,6.940293159264,2.162981576704,3.151930286404,3.151930286424,3.151930286424,3.151930286848,3.151930286848,3.151930286814,3.15193028681,3.15193028681,3.151930286804,3.151930286804,2.654459863904,2.654459863914,2.654459863914,2.654459863914,1.612367591504,0.1406449741,0.1406449741,0.03072183026,0,0.143498773014,4.811520287204,6.203322136304,6.203322136304,6.203322136304,6.203322136344,6.203322136344,6.203322136335,6.203322136335,6.203322136404,6.203322136404,6.203322136504,6.203322136489,5.276884628289,5.530952214104,6.203322136204,6.203322136204,6.203322136204,6.203322135704,5.359409323204,6.203322135984,5.669301133384,5.646551039184,6.203322135784,6.241121452764,6.241121452864,6.241121452864,6.241121452864,6.241121452764,6.241121452734,6.241121452734,6.241121452793,6.241121452793,6.241121452764,6.241121452744,6.241121452744,6.213299907144,6.241121452744,5.179912233064,6.241121452834,6.241121452834,5.926603574434,6.241121453264,4.792025258564,4.043008122064,6.659746504864,6.659746504874,6.659746504874,6.659746504894,6.659746504664,5.836030615164,6.558948722284,8.179559960484,6.091241715084
"t122",5.88212960705,6.9079736992,9.89750185221,6.56540861409,6.97001102579,6.380939615989,9.897501852539,9.897501852769,9.525182861869,9.897501852539,9.897501852259,9.897501852259,8.806672556759,9.897501851959,9.897501852369,9.897501852369,6.70115638085,7.76305046095,9.89750185205,9.89750185205,9.89750185185,6.31108751449,8.34781825049,8.34781825049,7.80360268299,7.60302476166,8.34781825046,8.34781825046,7.33700256106,7.42714192497,6.73503814136,8.34781825013,8.34781825063,8.34781825063,8.34781825087,8.34781825107,8.34781825067,8.34781825067,8.34781825057,8.34781825057,8.34781825047,8.34781825047,8.34781825047,8.34781825057,8.05052925757,8.34781825047,8.34781825047,8.34781825057,8.34781825087,8.34781825077,8.34781825087,8.34781825087,8.34781825087,8.34781825087,8.34781825087,8.34781825017,8.34781825017,8.34781825017,8.34781825017,6.94029315927,2.16298157671,3.15193028641,3.15193028643,3.15193028643,3.151930286854,3.151930286854,3.15193028682,3.151930286816,3.151930286816,3.15193028681,3.15193028681,2.65445986391,2.65445986392,2.65445986392,2.65445986392,1.61236759151,0.143498773014,0.143498773014,0.143498773014,0.143498773014,0,4.81152028721,6.20332213631,6.20332213631,6.20332213631,6.20332213635,6.20332213635,6.203322136341,6.203322136341,6.20332213641,6.20332213641,6.20332213651,6.203322136495,5.276884628295,5.53095221411,6.20332213621,6.20332213621,6.20332213621,6.20332213571,5.35940932321,6.20332213599,5.66930113339,5.64655103919,6.20332213579,6.24112145277,6.24112145287,6.24112145287,6.24112145287,6.24112145277,6.24112145274,6.24112145274,6.241121452799,6.241121452799,6.24112145277,6.24112145275,6.24112145275,6.21329990715,6.24112145275,5.17991223307,6.24112145284,6.24112145284,5.92660357444,6.24112145327,4.79202525857,4.04300812207,6.65974650487,6.65974650488,6.65974650488,6.6597465049,6.65974650467,5.83603061517,6.55894872229,8.17955996049,6.09124171509
"t14",4.49032775744,5.51617184959,8.5057000026,5.17360676448,5.57820917618,4.989137766379,8.505700002929,8.505700003159,8.133381012259,8.505700002929,8.505700002649,8.505700002649,7.414870707149,8.505700002349,8.505700002759,8.505700002759,5.30935453124,6.37124861134,8.50570000244,8.50570000244,8.50570000224,4.91928566488,6.95601640088,6.95601640088,6.41180083338,6.21122291205,6.95601640085,6.95601640085,5.94520071145,6.03534007536,5.34323629175,6.95601640052,6.95601640102,6.95601640102,6.95601640126,6.95601640146,6.95601640106,6.95601640106,6.95601640096,6.95601640096,6.95601640086,6.95601640086,6.95601640086,6.95601640096,6.65872740796,6.95601640086,6.95601640086,6.95601640096,6.95601640126,6.95601640116,6.95601640126,6.95601640126,6.95601640126,6.95601640126,6.95601640126,6.95601640056,6.95601640056,6.95601640056,6.95601640056,5.54849130966,3.8225715771,4.8115202868,4.81152028682,4.81152028682,4.811520287244,4.811520287244,4.81152028721,4.811520287206,4.811520287206,4.8115202872,4.8115202872,4.8115202867,4.81152028671,4.81152028671,4.81152028671,4.4890421037,4.811520287204,4.811520287204,4.811520287204,4.811520287204,4.81152028721,0,3.3592127495,3.3592127495,3.3592127495,3.35921274954,3.35921274954,3.359212749531,3.359212749531,3.3592127496,3.3592127496,3.3592127497,3.359212749685,2.432775241485,2.6868428273,3.3592127494,3.3592127494,3.3592127494,3.7167264835,2.872813671,3.71672648378,3.18270548118,3.15995538698,3.71672648358,4.84931960316,4.84931960326,4.84931960326,4.84931960326,4.84931960316,4.84931960313,4.84931960313,4.849319603189,4.849319603189,4.84931960316,4.84931960314,4.84931960314,4.82149805754,4.84931960314,3.78811038346,4.84931960323,4.84931960323,4.53480172483,4.84931960366,3.40022340896,2.65120627246,5.26794465526,5.26794465527,5.26794465527,5.26794465529,5.26794465506,4.44422876556,5.16714687268,6.78775811088,4.69943986548
"t58",5.88212960654,6.90797369869,9.8975018517,6.56540861358,6.97001102528,6.380939615479,9.897501852029,9.897501852259,9.525182861359,9.897501852029,9.897501851749,9.897501851749,8.806672556249,9.897501851449,9.897501851859,9.897501851859,6.70115638034,7.76305046044,9.89750185154,9.89750185154,9.89750185134,6.31108751398,8.34781824998,8.34781824998,7.80360268248,7.60302476115,8.34781824995,8.34781824995,7.33700256055,7.42714192446,6.73503814085,8.34781824962,8.34781825012,8.34781825012,8.34781825036,8.34781825056,8.34781825016,8.34781825016,8.34781825006,8.34781825006,8.34781824996,8.34781824996,8.34781824996,8.34781825006,8.05052925706,8.34781824996,8.34781824996,8.34781825006,8.34781825036,8.34781825026,8.34781825036,8.34781825036,8.34781825036,8.34781825036,8.34781825036,8.34781824966,8.34781824966,8.34781824966,8.34781824966,6.94029315876,5.2143734262,6.2033221359,6.20332213592,6.20332213592,6.203322136344,6.203322136344,6.20332213631,6.203322136306,6.203322136306,6.2033221363,6.2033221363,6.2033221358,6.20332213581,6.20332213581,6.20332213581,5.8808439528,6.203322136304,6.203322136304,6.203322136304,6.203322136304,6.20332213631,3.3592127495,0,1.3253433492,2.5725743902,2.57257439024,2.57257439024,4.335004386831,4.335004386831,4.3350043869,4.3350043869,4.335004387,4.335004386985,3.408566878785,3.6626344646,4.3350043867,4.3350043867,4.3350043867,5.1085283326,4.2646155201,5.10852833288,4.57450733028,4.55175723608,5.10852833268,6.24112145226,6.24112145236,6.24112145236,6.24112145236,6.24112145226,6.24112145223,6.24112145223,6.241121452289,6.241121452289,6.24112145226,6.24112145224,6.24112145224,6.21329990664,6.24112145224,5.17991223256,6.24112145233,6.24112145233,5.92660357393,6.24112145276,4.79202525806,4.04300812156,6.65974650436,6.65974650437,6.65974650437,6.65974650439,6.65974650416,5.83603061466,6.55894872178,8.17955995998,6.09124171458
"t59",5.88212960654,6.90797369869,9.8975018517,6.56540861358,6.97001102528,6.380939615479,9.897501852029,9.897501852259,9.525182861359,9.897501852029,9.897501851749,9.897501851749,8.806672556249,9.897501851449,9.897501851859,9.897501851859,6.70115638034,7.76305046044,9.89750185154,9.89750185154,9.89750185134,6.31108751398,8.34781824998,8.34781824998,7.80360268248,7.60302476115,8.34781824995,8.34781824995,7.33700256055,7.42714192446,6.73503814085,8.34781824962,8.34781825012,8.34781825012,8.34781825036,8.34781825056,8.34781825016,8.34781825016,8.34781825006,8.34781825006,8.34781824996,8.34781824996,8.34781824996,8.34781825006,8.05052925706,8.34781824996,8.34781824996,8.34781825006,8.34781825036,8.34781825026,8.34781825036,8.34781825036,8.34781825036,8.34781825036,8.34781825036,8.34781824966,8.34781824966,8.34781824966,8.34781824966,6.94029315876,5.2143734262,6.2033221359,6.20332213592,6.20332213592,6.203322136344,6.203322136344,6.20332213631,6.203322136306,6.203322136306,6.2033221363,6.2033221363,6.2033221358,6.20332213581,6.20332213581,6.20332213581,5.8808439528,6.203322136304,6.203322136304,6.203322136304,6.203322136304,6.20332213631,3.3592127495,1.3253433492,0,2.5725743902,2.57257439024,2.57257439024,4.335004386831,4.335004386831,4.3350043869,4.3350043869,4.335004387,4.335004386985,3.408566878785,3.6626344646,4.3350043867,4.3350043867,4.3350043867,5.1085283326,4.2646155201,5.10852833288,4.57450733028,4.55175723608,5.10852833268,6.24112145226,6.24112145236,6.24112145236,6.24112145236,6.24112145226,6.24112145223,6.24112145223,6.241121452289,6.241121452289,6.24112145226,6.24112145224,6.24112145224,6.21329990664,6.24112145224,5.17991223256,6.24112145233,6.24112145233,5.92660357393,6.24112145276,4.79202525806,4.04300812156,6.65974650436,6.65974650437,6.65974650437,6.65974650439,6.65974650416,5.83603061466,6.55894872178,8.17955995998,6.09124171458
"t64",5.88212960654,6.90797369869,9.8975018517,6.56540861358,6.97001102528,6.380939615479,9.897501852029,9.897501852259,9.525182861359,9.897501852029,9.897501851749,9.897501851749,8.806672556249,9.897501851449,9.897501851859,9.897501851859,6.70115638034,7.76305046044,9.89750185154,9.89750185154,9.89750185134,6.31108751398,8.34781824998,8.34781824998,7.80360268248,7.60302476115,8.34781824995,8.34781824995,7.33700256055,7.42714192446,6.73503814085,8.34781824962,8.34781825012,8.34781825012,8.34781825036,8.34781825056,8.34781825016,8.34781825016,8.34781825006,8.34781825006,8.34781824996,8.34781824996,8.34781824996,8.34781825006,8.05052925706,8.34781824996,8.34781824996,8.34781825006,8.34781825036,8.34781825026,8.34781825036,8.34781825036,8.34781825036,8.34781825036,8.34781825036,8.34781824966,8.34781824966,8.34781824966,8.34781824966,6.94029315876,5.2143734262,6.2033221359,6.20332213592,6.20332213592,6.203322136344,6.203322136344,6.20332213631,6.203322136306,6.203322136306,6.2033221363,6.2033221363,6.2033221358,6.20332213581,6.20332213581,6.20332213581,5.8808439528,6.203322136304,6.203322136304,6.203322136304,6.203322136304,6.20332213631,3.3592127495,2.5725743902,2.5725743902,0,1.06853610624,1.06853610624,4.335004386831,4.335004386831,4.3350043869,4.3350043869,4.335004387,4.335004386985,3.408566878785,3.6626344646,4.3350043867,4.3350043867,4.3350043867,5.1085283326,4.2646155201,5.10852833288,4.57450733028,4.55175723608,5.10852833268,6.24112145226,6.24112145236,6.24112145236,6.24112145236,6.24112145226,6.24112145223,6.24112145223,6.241121452289,6.241121452289,6.24112145226,6.24112145224,6.24112145224,6.21329990664,6.24112145224,5.17991223256,6.24112145233,6.24112145233,5.92660357393,6.24112145276,4.79202525806,4.04300812156,6.65974650436,6.65974650437,6.65974650437,6.65974650439,6.65974650416,5.83603061466,6.55894872178,8.17955995998,6.09124171458
"t67",5.88212960658,6.90797369873,9.89750185174,6.56540861362,6.97001102532,6.380939615519,9.897501852069,9.897501852299,9.525182861399,9.897501852069,9.897501851789,9.897501851789,8.806672556289,9.897501851489,9.897501851899,9.897501851899,6.70115638038,7.76305046048,9.89750185158,9.89750185158,9.89750185138,6.31108751402,8.34781825002,8.34781825002,7.80360268252,7.60302476119,8.34781824999,8.34781824999,7.33700256059,7.4271419245,6.73503814089,8.34781824966,8.34781825016,8.34781825016,8.3478182504,8.3478182506,8.3478182502,8.3478182502,8.3478182501,8.3478182501,8.34781825,8.34781825,8.34781825,8.3478182501,8.0505292571,8.34781825,8.34781825,8.3478182501,8.3478182504,8.3478182503,8.3478182504,8.3478182504,8.3478182504,8.3478182504,8.3478182504,8.3478182497,8.3478182497,8.3478182497,8.3478182497,6.9402931588,5.21437342624,6.20332213594,6.20332213596,6.20332213596,6.203322136384,6.203322136384,6.20332213635,6.203322136346,6.203322136346,6.20332213634,6.20332213634,6.20332213584,6.20332213585,6.20332213585,6.20332213585,5.88084395284,6.203322136344,6.203322136344,6.203322136344,6.203322136344,6.20332213635,3.35921274954,2.57257439024,2.57257439024,1.06853610624,0,0.9345297676,4.335004386871,4.335004386871,4.33500438694,4.33500438694,4.33500438704,4.335004387025,3.408566878825,3.66263446464,4.33500438674,4.33500438674,4.33500438674,5.10852833264,4.26461552014,5.10852833292,4.57450733032,4.55175723612,5.10852833272,6.2411214523,6.2411214524,6.2411214524,6.2411214524,6.2411214523,6.24112145227,6.24112145227,6.241121452329,6.241121452329,6.2411214523,6.24112145228,6.24112145228,6.21329990668,6.24112145228,5.1799122326,6.24112145237,6.24112145237,5.92660357397,6.2411214528,4.7920252581,4.0430081216,6.6597465044,6.65974650441,6.65974650441,6.65974650443,6.6597465042,5.8360306147,6.55894872182,8.17955996002,6.09124171462
