"","t1","t2","t4","t25","t95","t96","t27","t127","t128","t73","t125","t126","t38","t39","t13","t62","t63","t70","t81","t82","t64","t99","t100","t105","t106","t47","t34","t35","t56","t111","t112","t29","t14","t22","t23","t7","t8","t9","t31","t32","t16","t84","t85","t80","t48","t43","t123","t124","t83","t3","t57","t58","t42","t97","t98","t75","t76","t134","t135","t61","t66","t67","t88","t89","t50","t51","t37","t10","t5","t77","t117","t118","t94","t52","t53","t107","t108","t93","t119","t120","t46","t40","t41","t26","t24","t30","t59","t60","t71","t121","t122","t87","t45","t103","t104","t138","t139","t72","t115","t116","t55","t33","t36","t86","t109","t110","t130","t131","t15","t49","t74","t78","t79","t19","t20","t28","t54","t91","t92","t101","t102","t113","t114","t90","t12","t21","t44","t136","t137","t129","t132","t133","t11","t6","t17","t18","t68","t69","t65"
"t5",4.0747763866,4.58003219994,5.14246380764,7.460161662,8.54792087723,8.7625859236,8.7625859243,8.762585924,8.762585924,8.25589926799,8.76258592365,8.76258592365,8.55734526564,8.76258592434,6.6480536921,8.7625859237,8.7625859237,8.76258592367,8.76258592367,8.76258592367,8.762585923613,8.762585923613,8.762585923613,8.7625859237,8.7625859237,8.7625859237,8.762585924,7.5514801017,8.7625859238,8.7625859238,8.7625859238,7.34439269688,7.6361080476,8.7625859245,8.7625859245,5.4257359877,5.9159276648,6.1003422346,8.7625859233,8.7625859233,7.9209060404,8.76258592434,8.76258592434,8.76258592429,8.76258592429,7.79878436368,8.7625859246,8.7625859246,8.7128847181,3.0995806814,7.5910776337,7.2690478632,7.5910776337,7.5910776341,7.5910776341,7.5910776332,7.3502776766,7.59107763361,7.59107763361,7.5910776336,7.59107763353,7.17267148123,7.59107763353,7.59107763353,7.5910776335,7.5910776335,6.9868727891,5.715777452,0,4.7277749899,4.7277749899,4.7277749899,4.7277749899,4.7277749899,4.3923980907,4.7277749899,4.7277749899,4.7277749899,4.7277749899,4.7277749899,4.7277749899,4.7277749896,4.7277749896,3.7002363949,4.72777499,3.51900623259,4.72777498989,4.72777498989,4.72777498979,4.72777498979,4.72777498979,4.72777498979,4.72777498949,4.72777498989,4.72777498989,4.7277749899063,4.7277749899063,4.49176584329,4.72777498989,4.72777498989,4.72777498989,4.72777498973,3.70301051499,4.72777498979,4.72777498979,4.727774989812,4.727774989832,4.727774989832,3.33473415999,4.5519954148,4.72777499,4.72777498999,4.72777498999,2.9519802808,2.9190200541,4.3555498196,4.7277749899,4.7277749898,4.7277749898,4.72777499,4.72777499,4.7277749899,4.7277749899,4.6306978046,4.7277749901,4.7277749901,4.7277749896,4.72777498983,4.72777498983,4.72777498982,4.72777498982,4.72777498982,2.4962782752,1.1212098373,4.3410223443,4.21482553692,5.4962765314,5.4962765314,5.49627653142
"t77",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,0,0.9653405964,0.9653405964,0.9653405964,4.0628664484,3.7274895492,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664481,4.0628664481,3.0353278534,4.0628664485,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t117",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,0.9653405964,0,0.2423559498,0.5554376334,4.0628664484,3.7274895492,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664481,4.0628664481,3.0353278534,4.0628664485,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t118",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,0.9653405964,0.2423559498,0,0.5554376334,4.0628664484,3.7274895492,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664481,4.0628664481,3.0353278534,4.0628664485,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t94",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,0.9653405964,0.5554376334,0.5554376334,0,4.0628664484,3.7274895492,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664484,4.0628664481,4.0628664481,3.0353278534,4.0628664485,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t52",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,4.0628664484,4.0628664484,4.0628664484,4.0628664484,0,1.3971488034,2.8784061422,2.8784061422,2.8784061422,2.8784061422,2.8784061422,2.8784061422,3.1375040901,3.1375040901,2.4547122038,3.6459567919,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t53",6.6415541779,7.14680999124,7.70924159894,10.0269394533,11.11469866853,11.3293637149,11.3293637156,11.3293637153,11.3293637153,10.82267705929,11.32936371495,11.32936371495,11.12412305694,11.32936371564,9.2148314834,11.329363715,11.329363715,11.32936371497,11.32936371497,11.32936371497,11.329363714913,11.329363714913,11.329363714913,11.329363715,11.329363715,11.329363715,11.3293637153,10.118257893,11.3293637151,11.3293637151,11.3293637151,9.91117048818,10.2028858389,11.3293637158,11.3293637158,7.992513779,8.4827054561,8.6671200259,11.3293637146,11.3293637146,10.4876838317,11.32936371564,11.32936371564,11.32936371559,11.32936371559,10.36556215498,11.3293637159,11.3293637159,11.2796625094,5.6663584727,10.157855425,9.8358256545,10.157855425,10.1578554254,10.1578554254,10.1578554245,9.9170554679,10.15785542491,10.15785542491,10.1578554249,10.15785542483,9.73944927253,10.15785542483,10.15785542483,10.1578554248,10.1578554248,9.5536505804,8.2825552433,4.3923980907,3.7274895492,3.7274895492,3.7274895492,3.7274895492,1.3971488034,0,2.543029243,2.543029243,2.543029243,2.543029243,2.543029243,2.543029243,2.8021271909,2.8021271909,2.1193353046,3.3105798927,3.22130628549,4.43007504279,4.43007504279,4.43007504269,4.43007504269,4.43007504269,4.43007504269,4.43007504239,4.43007504279,4.43007504279,4.4300750428063,4.4300750428063,4.19406589619,4.43007504279,4.43007504279,4.43007504279,4.43007504263,3.40531056789,4.43007504269,4.43007504269,4.430075042712,4.430075042732,4.430075042732,3.03703421289,6.5607403097,6.7365198849,6.73651988489,6.73651988489,4.9607251757,4.927764949,6.3642947145,6.7365198848,6.7365198847,6.7365198847,6.7365198849,6.7365198849,6.7365198848,6.7365198848,6.6394426995,6.736519885,6.736519885,6.7365198845,6.73651988473,6.73651988473,6.73651988472,6.73651988472,6.73651988472,4.5050231701,3.5198779054,6.9078001356,6.78160332822,8.0630543227,8.0630543227,8.06305432272
"t107",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,4.0628664484,4.0628664484,4.0628664484,4.0628664484,2.8784061422,2.543029243,0,0.3424189474,2.196864381,2.196864381,2.196864381,2.196864381,3.1375040901,3.1375040901,2.4547122038,3.6459567919,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t108",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,4.0628664484,4.0628664484,4.0628664484,4.0628664484,2.8784061422,2.543029243,0.3424189474,0,2.196864381,2.196864381,2.196864381,2.196864381,3.1375040901,3.1375040901,2.4547122038,3.6459567919,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t93",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,4.0628664484,4.0628664484,4.0628664484,4.0628664484,2.8784061422,2.543029243,2.196864381,2.196864381,0,0.5570593816,0.5570593816,1.9780623622,3.1375040901,3.1375040901,2.4547122038,3.6459567919,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t119",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,4.0628664484,4.0628664484,4.0628664484,4.0628664484,2.8784061422,2.543029243,2.196864381,2.196864381,0.5570593816,0,0.237194178,1.9780623622,3.1375040901,3.1375040901,2.4547122038,3.6459567919,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t120",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,4.0628664484,4.0628664484,4.0628664484,4.0628664484,2.8784061422,2.543029243,2.196864381,2.196864381,0.5570593816,0.237194178,0,1.9780623622,3.1375040901,3.1375040901,2.4547122038,3.6459567919,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t46",6.9769310771,7.48218689044,8.04461849814,10.3623163525,11.45007556773,11.6647406141,11.6647406148,11.6647406145,11.6647406145,11.15805395849,11.66474061415,11.66474061415,11.45949995614,11.66474061484,9.5502083826,11.6647406142,11.6647406142,11.66474061417,11.66474061417,11.66474061417,11.664740614113,11.664740614113,11.664740614113,11.6647406142,11.6647406142,11.6647406142,11.6647406145,10.4536347922,11.6647406143,11.6647406143,11.6647406143,10.24654738738,10.5382627381,11.664740615,11.664740615,8.3278906782,8.8180823553,9.0024969251,11.6647406138,11.6647406138,10.8230607309,11.66474061484,11.66474061484,11.66474061479,11.66474061479,10.70093905418,11.6647406151,11.6647406151,11.6150394086,6.0017353719,10.4932323242,10.1712025537,10.4932323242,10.4932323246,10.4932323246,10.4932323237,10.2524323671,10.49323232411,10.49323232411,10.4932323241,10.49323232403,10.07482617173,10.49323232403,10.49323232403,10.493232324,10.493232324,9.8890274796,8.6179321425,4.7277749899,4.0628664484,4.0628664484,4.0628664484,4.0628664484,2.8784061422,2.543029243,2.196864381,2.196864381,1.9780623622,1.9780623622,1.9780623622,0,3.1375040901,3.1375040901,2.4547122038,3.6459567919,3.55668318469,4.76545194199,4.76545194199,4.76545194189,4.76545194189,4.76545194189,4.76545194189,4.76545194159,4.76545194199,4.76545194199,4.7654519420063,4.7654519420063,4.52944279539,4.76545194199,4.76545194199,4.76545194199,4.76545194183,3.74068746709,4.76545194189,4.76545194189,4.765451941912,4.765451941932,4.765451941932,3.37241111209,6.8961172089,7.0718967841,7.07189678409,7.07189678409,5.2961020749,5.2631418482,6.6996716137,7.071896784,7.0718967839,7.0718967839,7.0718967841,7.0718967841,7.071896784,7.071896784,6.9748195987,7.0718967842,7.0718967842,7.0718967837,7.07189678393,7.07189678393,7.07189678392,7.07189678392,7.07189678392,4.8404000693,3.8552548046,7.2431770348,7.11698022742,8.3984312219,8.3984312219,8.39843122192
"t40",6.9769310768,7.48218689014,8.04461849784,10.3623163522,11.45007556743,11.6647406138,11.6647406145,11.6647406142,11.6647406142,11.15805395819,11.66474061385,11.66474061385,11.45949995584,11.66474061454,9.5502083823,11.6647406139,11.6647406139,11.66474061387,11.66474061387,11.66474061387,11.664740613813,11.664740613813,11.664740613813,11.6647406139,11.6647406139,11.6647406139,11.6647406142,10.4536347919,11.664740614,11.664740614,11.664740614,10.24654738708,10.5382627378,11.6647406147,11.6647406147,8.3278906779,8.818082355,9.0024969248,11.6647406135,11.6647406135,10.8230607306,11.66474061454,11.66474061454,11.66474061449,11.66474061449,10.70093905388,11.6647406148,11.6647406148,11.6150394083,6.0017353716,10.4932323239,10.1712025534,10.4932323239,10.4932323243,10.4932323243,10.4932323234,10.2524323668,10.49323232381,10.49323232381,10.4932323238,10.49323232373,10.07482617143,10.49323232373,10.49323232373,10.4932323237,10.4932323237,9.8890274793,8.6179321422,4.7277749896,4.0628664481,4.0628664481,4.0628664481,4.0628664481,3.1375040901,2.8021271909,3.1375040901,3.1375040901,3.1375040901,3.1375040901,3.1375040901,3.1375040901,0,2.164123254,2.4547122035,3.6459567916,3.55668318439,4.76545194169,4.76545194169,4.76545194159,4.76545194159,4.76545194159,4.76545194159,4.76545194129,4.76545194169,4.76545194169,4.7654519417063,4.7654519417063,4.52944279509,4.76545194169,4.76545194169,4.76545194169,4.76545194153,3.74068746679,4.76545194159,4.76545194159,4.765451941612,4.765451941632,4.765451941632,3.37241111179,6.8961172086,7.0718967838,7.07189678379,7.07189678379,5.2961020746,5.2631418479,6.6996716134,7.0718967837,7.0718967836,7.0718967836,7.0718967838,7.0718967838,7.0718967837,7.0718967837,6.9748195984,7.0718967839,7.0718967839,7.0718967834,7.07189678363,7.07189678363,7.07189678362,7.07189678362,7.07189678362,4.840400069,3.8552548043,7.2431770345,7.11698022712,8.3984312216,8.3984312216,8.39843122162
