"","t3","t4","t155","t156","t99","t108","t109","t22","t25","t105","t106","t134","t135","t80","t49","t71","t72","t123","t124","t100","t149","t150","t102","t103","t23","t24","t42","t53","t74","t75","t59","t93","t94","t113","t114","t104","t125","t126","t73","t110","t111","t120","t121","t18","t19","t81","t131","t132","t107","t118","t119","t67","t58","t145","t146","t62","t63","t40","t61","t87","t88","t41","t12","t6","t10","t13","t39","t54","t55","t139","t140","t143","t144","t136","t83","t5","t9","t34","t35","t50","t127","t128","t98","t70","t64","t65","t95","t96","t31","t32","t43","t47","t48","t85","t86","t57","t20","t21","t27","t89","t90","t97","t153","t154","t122","t46","t30","t14","t15","t16","t33","t38","t137","t138","t133","t66","t129","t130","t117","t60","t2","t1","t11","t84","t147","t148","t56","t112","t141","t142","t91","t92","t82","t76","t77","t68","t69","t37","t44","t45","t36","t78","t79","t17","t26","t28","t29","t51","t52","t115","t116","t101","t151","t152","t7","t8"
"t136",11.51391467466,11.45901729506,9.254683580756,9.254683580756,9.25468358078,9.25468358078,9.08965940268,8.03082084558,7.60239771018,9.04038656628,9.25468358128,9.25468358128,9.25468358128,8.91365312488,8.96169756828,9.25468358118,9.25468358118,9.25468358108,9.25468358108,9.25468358118,9.25468358119,9.25468358119,9.25468358118,9.12410047948,7.49852082898,7.29339294026,8.34055419808,8.91800999298,9.25468358168,9.13455823868,8.53791655828,9.25468358168,9.25468358168,9.25468358176,9.11773401276,9.25468358178,9.25468358168,9.25468358168,9.25468358138,9.25468358138,9.11469363368,9.25468358138,9.25468358138,8.03037447919,9.25468358159,8.93979272316,8.93979272319,8.93979272319,8.93979272319,8.93979272321,8.93979272321,8.93979272316,8.93979272316,8.93979272362,8.93979272362,8.27212542449,8.93979272319,7.88455285229,8.93979272311,8.93979272311,8.93979272311,8.93979272301,6.22442415759,4.32657159345,3.73899270609,3.41267123149,1.43133239835,2.73400997,2.755330652,0.52729876384,0.52729876384,0.28658335962,0.28658335962,0,0.64990742685,5.60847514444,7.37382730968,9.92992570378,9.92992570378,9.92992570268,9.92992570298,9.92992570298,9.61567948458,9.92992570298,9.26461532452,9.92992570332,9.50090439302,9.92992570327,9.79329713897,8.62643137447,9.17211946968,9.92992570303,9.60632512603,9.92992570428,9.92992570428,9.92992570418,9.92992570365,8.39437739685,8.70330744626,10.06907873476,10.06907873476,10.06907873476,10.069078734711,10.069078734711,10.06907873476,10.06907873476,8.83751531186,7.47596621046,7.73310794786,8.10640947476,9.16749002726,10.06907873546,10.06907873523,10.06907873523,10.06907873526,10.06907873545,10.06907873548,10.06907873548,10.06907873545,9.30619911805,5.92138296072,11.11037411436,13.47477820286,15.16822804186,15.59151837151,15.59151837151,14.80437716452,15.59151837142,15.59151837142,15.59151837142,15.21293564222,15.59151837142,15.22953349302,15.59151837103,15.59151837103,15.59151837103,15.59151837103,14.51607329323,15.59151837063,15.59151837063,15.59151837113,15.59151837103,15.59151837103,13.55644187843,13.71853996053,15.59151837143,15.59151837143,15.59151837149,15.59151837149,15.59151837119,15.59151837119,15.59151837119,15.59151837089,15.59151837089,13.70514019726,12.12820302206
"t83",10.92277740171,10.86788002211,8.663546307806,8.663546307806,8.66354630783,8.66354630783,8.49852212973,7.43968357263,7.01126043723,8.44924929333,8.66354630833,8.66354630833,8.66354630833,8.32251585193,8.37056029533,8.66354630823,8.66354630823,8.66354630813,8.66354630813,8.66354630823,8.66354630824,8.66354630824,8.66354630823,8.53296320653,6.90738355603,6.70225566731,7.74941692513,8.32687272003,8.66354630873,8.54342096573,7.94677928533,8.66354630873,8.66354630873,8.66354630881,8.52659673981,8.66354630883,8.66354630873,8.66354630873,8.66354630843,8.66354630843,8.52355636073,8.66354630843,8.66354630843,7.43923720624,8.66354630864,8.34865545021,8.34865545024,8.34865545024,8.34865545024,8.34865545026,8.34865545026,8.34865545021,8.34865545021,8.34865545067,8.34865545067,7.68098815154,8.34865545024,7.29341557934,8.34865545016,8.34865545016,8.34865545016,8.34865545006,5.63328688464,3.7354343205,3.14785543314,2.82153395854,0.8401951254,2.14287269705,2.16419337905,0.64990742689,0.64990742689,0.64990742687,0.64990742687,0.64990742685,0,5.01733787149,6.78269003673,9.33878843083,9.33878843083,9.33878842973,9.33878843003,9.33878843003,9.02454221163,9.33878843003,8.67347805157,9.33878843037,8.90976712007,9.33878843032,9.20215986602,8.03529410152,8.58098219673,9.33878843008,9.01518785308,9.33878843133,9.33878843133,9.33878843123,9.3387884307,7.8032401239,8.11217017331,9.47794146181,9.47794146181,9.47794146181,9.477941461761,9.477941461761,9.47794146181,9.47794146181,8.24637803891,6.88482893751,7.14197067491,7.51527220181,8.57635275431,9.47794146251,9.47794146228,9.47794146228,9.47794146231,9.4779414625,9.47794146253,9.47794146253,9.4779414625,8.7150618451,5.33024568777,10.51923684141,12.88364092991,14.57709076891,15.00038109856,15.00038109856,14.21323989157,15.00038109847,15.00038109847,15.00038109847,14.62179836927,15.00038109847,14.63839622007,15.00038109808,15.00038109808,15.00038109808,15.00038109808,13.92493602028,15.00038109768,15.00038109768,15.00038109818,15.00038109808,15.00038109808,12.96530460548,13.12740268758,15.00038109848,15.00038109848,15.00038109854,15.00038109854,15.00038109824,15.00038109824,15.00038109824,15.00038109794,15.00038109794,13.11400292431,11.53706574911
"t5",8.05101100622,7.99611362662,5.791779912316,5.791779912316,5.79177991234,5.79177991234,5.62675573424,4.56791717714,4.13949404174,5.57748289784,5.79177991284,5.79177991284,5.79177991284,5.45074945644,5.49879389984,5.79177991274,5.79177991274,5.79177991264,5.79177991264,5.79177991274,5.79177991275,5.79177991275,5.79177991274,5.66119681104,4.03561716054,3.83048927182,4.87765052964,5.45510632454,5.79177991324,5.67165457024,5.07501288984,5.79177991324,5.79177991324,5.79177991332,5.65483034432,5.79177991334,5.79177991324,5.79177991324,5.79177991294,5.79177991294,5.65178996524,5.79177991294,5.79177991294,4.56747081075,5.79177991315,5.60847514482,5.60847514485,5.60847514485,5.60847514485,5.60847514487,5.60847514487,5.60847514482,5.60847514482,5.60847514528,5.60847514528,4.94080784615,5.60847514485,4.55323527395,5.60847514477,5.60847514477,5.60847514477,5.60847514467,2.89310657925,1.32467359191,2.43124653375,3.29037428815,4.23257218701,5.58715446264,5.60847514464,5.60847514448,5.60847514448,5.60847514446,5.60847514446,5.60847514444,5.01733787149,0,3.91092364124,6.46702203534,6.46702203534,6.46702203424,6.46702203454,6.46702203454,6.15277581614,6.46702203454,5.80171165608,6.46702203488,6.03800072458,6.46702203483,6.33039347053,5.16352770603,5.70921580124,6.46702203459,6.14342145759,6.46702203584,6.46702203584,6.46702203574,6.46702203521,4.93147372841,5.24040377782,6.60617506632,6.60617506632,6.60617506632,6.606175066271,6.606175066271,6.60617506632,6.60617506632,5.37461164342,4.01306254202,4.27020427942,4.64350580632,5.70458635882,6.60617506702,6.60617506679,6.60617506679,6.60617506682,6.60617506701,6.60617506704,6.60617506704,6.60617506701,5.84329544961,2.45847929228,7.64747044592,10.01187453442,11.70532437342,12.12861470307,12.12861470307,11.34147349608,12.12861470298,12.12861470298,12.12861470298,11.75003197378,12.12861470298,11.76662982458,12.12861470259,12.12861470259,12.12861470259,12.12861470259,11.05316962479,12.12861470219,12.12861470219,12.12861470269,12.12861470259,12.12861470259,10.09353820999,10.25563629209,12.12861470299,12.12861470299,12.12861470305,12.12861470305,12.12861470275,12.12861470275,12.12861470275,12.12861470245,12.12861470245,10.24223652882,8.66529935362
"t9",8.95781628098,8.90291890138,7.373827310076,7.373827310076,7.3738273101,7.3738273101,7.208803132,6.1499645749,5.7215414395,7.1595302956,7.3738273106,7.3738273106,7.3738273106,7.0327968542,7.0808412976,7.3738273105,7.3738273105,7.3738273104,7.3738273104,7.3738273105,7.37382731051,7.37382731051,7.3738273105,7.2432442088,5.6176645583,5.41253666958,6.4596979274,7.0371537223,7.373827311,7.253701968,6.6570602876,7.373827311,7.373827311,7.37382731108,7.23687774208,7.3738273111,7.373827311,7.373827311,7.3738273107,7.3738273107,7.233837363,7.3738273107,7.3738273107,6.14951820851,7.37382731091,7.37382731006,7.37382731009,7.37382731009,7.37382731009,7.37382731011,7.37382731011,7.37382731006,7.37382731006,7.37382731052,7.37382731052,6.70616001139,7.37382731009,6.31858743919,7.37382731001,7.37382731001,7.37382731001,7.37382730991,4.65845874449,3.09002575715,4.19659869899,5.05572645339,5.99792435225,7.35250662788,7.37382730988,7.37382730972,7.37382730972,7.3738273097,7.3738273097,7.37382730968,6.78269003673,3.91092364124,0,4.6433872241,4.6433872241,4.643387223,4.6433872233,4.6433872233,4.3291410049,4.6433872233,3.97807684484,4.64338722364,4.21436591334,4.64338722359,4.50675865929,3.33989289479,3.88558099,4.64338722335,4.31978664635,4.6433872246,4.6433872246,4.6433872245,4.64338722397,3.10783891717,6.14720905258,7.51298034108,7.51298034108,7.51298034108,7.512980341031,7.512980341031,7.51298034108,7.51298034108,6.28141691818,4.91986781678,5.17700955418,5.55031108108,6.61139163358,7.51298034178,7.51298034155,7.51298034155,7.51298034158,7.51298034177,7.5129803418,7.5129803418,7.51298034177,6.75010072437,3.36528456704,8.55427572068,10.91867980918,12.61212964818,13.03541997783,13.03541997783,12.24827877084,13.03541997774,13.03541997774,13.03541997774,12.65683724854,13.03541997774,12.67343509934,13.03541997735,13.03541997735,13.03541997735,13.03541997735,11.95997489955,13.03541997695,13.03541997695,13.03541997745,13.03541997735,13.03541997735,11.00034348475,11.16244156685,13.03541997775,13.03541997775,13.03541997781,13.03541997781,13.03541997751,13.03541997751,13.03541997751,13.03541997721,13.03541997721,11.14904180358,9.57210462838
"t34",11.51391467508,11.45901729548,9.929925704176,9.929925704176,9.9299257042,9.9299257042,9.7649015261,8.706062969,8.2776398336,9.7156286897,9.9299257047,9.9299257047,9.9299257047,9.5888952483,9.6369396917,9.9299257046,9.9299257046,9.9299257045,9.9299257045,9.9299257046,9.92992570461,9.92992570461,9.9299257046,9.7993426029,8.1737629524,7.96863506368,9.0157963215,9.5932521164,9.9299257051,9.8098003621,9.2131586817,9.9299257051,9.9299257051,9.92992570518,9.79297613618,9.9299257052,9.9299257051,9.9299257051,9.9299257048,9.9299257048,9.7899357571,9.9299257048,9.9299257048,8.70561660261,9.92992570501,9.92992570416,9.92992570419,9.92992570419,9.92992570419,9.92992570421,9.92992570421,9.92992570416,9.92992570416,9.92992570462,9.92992570462,9.26225840549,9.92992570419,8.87468583329,9.92992570411,9.92992570411,9.92992570411,9.92992570401,7.21455713859,5.64612415125,6.75269709309,7.61182484749,8.55402274635,9.90860502198,9.92992570398,9.92992570382,9.92992570382,9.9299257038,9.9299257038,9.92992570378,9.33878843083,6.46702203534,4.6433872241,0,3.132180592,5.5950774609,5.5950774612,5.5950774612,5.2808312428,5.5950774612,4.92976708274,5.59507746154,5.16605615124,5.59507746149,5.45844889719,4.29158313269,4.8372712279,5.59507746125,5.27147688425,6.9232560157,6.9232560157,6.9232560156,6.92325601507,5.38770770827,8.70330744668,10.06907873518,10.06907873518,10.06907873518,10.069078735131,10.069078735131,10.06907873518,10.06907873518,8.83751531228,7.47596621088,7.73310794828,8.10640947518,9.16749002768,10.06907873588,10.06907873565,10.06907873565,10.06907873568,10.06907873587,10.0690787359,10.0690787359,10.06907873587,9.30619911847,5.92138296114,11.11037411478,13.47477820328,15.16822804228,15.59151837193,15.59151837193,14.80437716494,15.59151837184,15.59151837184,15.59151837184,15.21293564264,15.59151837184,15.22953349344,15.59151837145,15.59151837145,15.59151837145,15.59151837145,14.51607329365,15.59151837105,15.59151837105,15.59151837155,15.59151837145,15.59151837145,13.55644187885,13.71853996095,15.59151837185,15.59151837185,15.59151837191,15.59151837191,15.59151837161,15.59151837161,15.59151837161,15.59151837131,15.59151837131,13.70514019768,12.12820302248
"t35",11.51391467508,11.45901729548,9.929925704176,9.929925704176,9.9299257042,9.9299257042,9.7649015261,8.706062969,8.2776398336,9.7156286897,9.9299257047,9.9299257047,9.9299257047,9.5888952483,9.6369396917,9.9299257046,9.9299257046,9.9299257045,9.9299257045,9.9299257046,9.92992570461,9.92992570461,9.9299257046,9.7993426029,8.1737629524,7.96863506368,9.0157963215,9.5932521164,9.9299257051,9.8098003621,9.2131586817,9.9299257051,9.9299257051,9.92992570518,9.79297613618,9.9299257052,9.9299257051,9.9299257051,9.9299257048,9.9299257048,9.7899357571,9.9299257048,9.9299257048,8.70561660261,9.92992570501,9.92992570416,9.92992570419,9.92992570419,9.92992570419,9.92992570421,9.92992570421,9.92992570416,9.92992570416,9.92992570462,9.92992570462,9.26225840549,9.92992570419,8.87468583329,9.92992570411,9.92992570411,9.92992570411,9.92992570401,7.21455713859,5.64612415125,6.75269709309,7.61182484749,8.55402274635,9.90860502198,9.92992570398,9.92992570382,9.92992570382,9.9299257038,9.9299257038,9.92992570378,9.33878843083,6.46702203534,4.6433872241,3.132180592,0,5.5950774609,5.5950774612,5.5950774612,5.2808312428,5.5950774612,4.92976708274,5.59507746154,5.16605615124,5.59507746149,5.45844889719,4.29158313269,4.8372712279,5.59507746125,5.27147688425,6.9232560157,6.9232560157,6.9232560156,6.92325601507,5.38770770827,8.70330744668,10.06907873518,10.06907873518,10.06907873518,10.069078735131,10.069078735131,10.06907873518,10.06907873518,8.83751531228,7.47596621088,7.73310794828,8.10640947518,9.16749002768,10.06907873588,10.06907873565,10.06907873565,10.06907873568,10.06907873587,10.0690787359,10.0690787359,10.06907873587,9.30619911847,5.92138296114,11.11037411478,13.47477820328,15.16822804228,15.59151837193,15.59151837193,14.80437716494,15.59151837184,15.59151837184,15.59151837184,15.21293564264,15.59151837184,15.22953349344,15.59151837145,15.59151837145,15.59151837145,15.59151837145,14.51607329365,15.59151837105,15.59151837105,15.59151837155,15.59151837145,15.59151837145,13.55644187885,13.71853996095,15.59151837185,15.59151837185,15.59151837191,15.59151837191,15.59151837161,15.59151837161,15.59151837161,15.59151837131,15.59151837131,13.70514019768,12.12820302248
"t50",11.51391467398,11.45901729438,9.929925703076,9.929925703076,9.9299257031,9.9299257031,9.764901525,8.7060629679,8.2776398325,9.7156286886,9.9299257036,9.9299257036,9.9299257036,9.5888952472,9.6369396906,9.9299257035,9.9299257035,9.9299257034,9.9299257034,9.9299257035,9.92992570351,9.92992570351,9.9299257035,9.7993426018,8.1737629513,7.96863506258,9.0157963204,9.5932521153,9.929925704,9.809800361,9.2131586806,9.929925704,9.929925704,9.92992570408,9.79297613508,9.9299257041,9.929925704,9.929925704,9.9299257037,9.9299257037,9.789935756,9.9299257037,9.9299257037,8.70561660151,9.92992570391,9.92992570306,9.92992570309,9.92992570309,9.92992570309,9.92992570311,9.92992570311,9.92992570306,9.92992570306,9.92992570352,9.92992570352,9.26225840439,9.92992570309,8.87468583219,9.92992570301,9.92992570301,9.92992570301,9.92992570291,7.21455713749,5.64612415015,6.75269709199,7.61182484639,8.55402274525,9.90860502088,9.92992570288,9.92992570272,9.92992570272,9.9299257027,9.9299257027,9.92992570268,9.33878842973,6.46702203424,4.643387223,5.5950774609,5.5950774609,0,2.1659939763,2.1659939763,1.8517477579,2.1659939763,3.67372825384,4.33903863264,3.91001732234,4.33903863259,4.20241006829,3.03554430379,3.581232399,4.33903863235,4.01543805535,6.9232560146,6.9232560146,6.9232560145,6.92325601397,5.38770770717,8.70330744558,10.06907873408,10.06907873408,10.06907873408,10.069078734031,10.069078734031,10.06907873408,10.06907873408,8.83751531118,7.47596620978,7.73310794718,8.10640947408,9.16749002658,10.06907873478,10.06907873455,10.06907873455,10.06907873458,10.06907873477,10.0690787348,10.0690787348,10.06907873477,9.30619911737,5.92138296004,11.11037411368,13.47477820218,15.16822804118,15.59151837083,15.59151837083,14.80437716384,15.59151837074,15.59151837074,15.59151837074,15.21293564154,15.59151837074,15.22953349234,15.59151837035,15.59151837035,15.59151837035,15.59151837035,14.51607329255,15.59151836995,15.59151836995,15.59151837045,15.59151837035,15.59151837035,13.55644187775,13.71853995985,15.59151837075,15.59151837075,15.59151837081,15.59151837081,15.59151837051,15.59151837051,15.59151837051,15.59151837021,15.59151837021,13.70514019658,12.12820302138
"t127",11.51391467428,11.45901729468,9.929925703376,9.929925703376,9.9299257034,9.9299257034,9.7649015253,8.7060629682,8.2776398328,9.7156286889,9.9299257039,9.9299257039,9.9299257039,9.5888952475,9.6369396909,9.9299257038,9.9299257038,9.9299257037,9.9299257037,9.9299257038,9.92992570381,9.92992570381,9.9299257038,9.7993426021,8.1737629516,7.96863506288,9.0157963207,9.5932521156,9.9299257043,9.8098003613,9.2131586809,9.9299257043,9.9299257043,9.92992570438,9.79297613538,9.9299257044,9.9299257043,9.9299257043,9.929925704,9.929925704,9.7899357563,9.929925704,9.929925704,8.70561660181,9.92992570421,9.92992570336,9.92992570339,9.92992570339,9.92992570339,9.92992570341,9.92992570341,9.92992570336,9.92992570336,9.92992570382,9.92992570382,9.26225840469,9.92992570339,8.87468583249,9.92992570331,9.92992570331,9.92992570331,9.92992570321,7.21455713779,5.64612415045,6.75269709229,7.61182484669,8.55402274555,9.90860502118,9.92992570318,9.92992570302,9.92992570302,9.929925703,9.929925703,9.92992570298,9.33878843003,6.46702203454,4.6433872233,5.5950774612,5.5950774612,2.1659939763,0,0.4460972172,0.6730952956,1.5647817682,3.67372825414,4.33903863294,3.91001732264,4.33903863289,4.20241006859,3.03554430409,3.5812323993,4.33903863265,4.01543805565,6.9232560149,6.9232560149,6.9232560148,6.92325601427,5.38770770747,8.70330744588,10.06907873438,10.06907873438,10.06907873438,10.069078734331,10.069078734331,10.06907873438,10.06907873438,8.83751531148,7.47596621008,7.73310794748,8.10640947438,9.16749002688,10.06907873508,10.06907873485,10.06907873485,10.06907873488,10.06907873507,10.0690787351,10.0690787351,10.06907873507,9.30619911767,5.92138296034,11.11037411398,13.47477820248,15.16822804148,15.59151837113,15.59151837113,14.80437716414,15.59151837104,15.59151837104,15.59151837104,15.21293564184,15.59151837104,15.22953349264,15.59151837065,15.59151837065,15.59151837065,15.59151837065,14.51607329285,15.59151837025,15.59151837025,15.59151837075,15.59151837065,15.59151837065,13.55644187805,13.71853996015,15.59151837105,15.59151837105,15.59151837111,15.59151837111,15.59151837081,15.59151837081,15.59151837081,15.59151837051,15.59151837051,13.70514019688,12.12820302168
"t128",11.51391467428,11.45901729468,9.929925703376,9.929925703376,9.9299257034,9.9299257034,9.7649015253,8.7060629682,8.2776398328,9.7156286889,9.9299257039,9.9299257039,9.9299257039,9.5888952475,9.6369396909,9.9299257038,9.9299257038,9.9299257037,9.9299257037,9.9299257038,9.92992570381,9.92992570381,9.9299257038,9.7993426021,8.1737629516,7.96863506288,9.0157963207,9.5932521156,9.9299257043,9.8098003613,9.2131586809,9.9299257043,9.9299257043,9.92992570438,9.79297613538,9.9299257044,9.9299257043,9.9299257043,9.929925704,9.929925704,9.7899357563,9.929925704,9.929925704,8.70561660181,9.92992570421,9.92992570336,9.92992570339,9.92992570339,9.92992570339,9.92992570341,9.92992570341,9.92992570336,9.92992570336,9.92992570382,9.92992570382,9.26225840469,9.92992570339,8.87468583249,9.92992570331,9.92992570331,9.92992570331,9.92992570321,7.21455713779,5.64612415045,6.75269709229,7.61182484669,8.55402274555,9.90860502118,9.92992570318,9.92992570302,9.92992570302,9.929925703,9.929925703,9.92992570298,9.33878843003,6.46702203454,4.6433872233,5.5950774612,5.5950774612,2.1659939763,0.4460972172,0,0.6730952956,1.5647817682,3.67372825414,4.33903863294,3.91001732264,4.33903863289,4.20241006859,3.03554430409,3.5812323993,4.33903863265,4.01543805565,6.9232560149,6.9232560149,6.9232560148,6.92325601427,5.38770770747,8.70330744588,10.06907873438,10.06907873438,10.06907873438,10.069078734331,10.069078734331,10.06907873438,10.06907873438,8.83751531148,7.47596621008,7.73310794748,8.10640947438,9.16749002688,10.06907873508,10.06907873485,10.06907873485,10.06907873488,10.06907873507,10.0690787351,10.0690787351,10.06907873507,9.30619911767,5.92138296034,11.11037411398,13.47477820248,15.16822804148,15.59151837113,15.59151837113,14.80437716414,15.59151837104,15.59151837104,15.59151837104,15.21293564184,15.59151837104,15.22953349264,15.59151837065,15.59151837065,15.59151837065,15.59151837065,14.51607329285,15.59151837025,15.59151837025,15.59151837075,15.59151837065,15.59151837065,13.55644187805,13.71853996015,15.59151837105,15.59151837105,15.59151837111,15.59151837111,15.59151837081,15.59151837081,15.59151837081,15.59151837051,15.59151837051,13.70514019688,12.12820302168
"t98",11.19966845588,11.14477107628,9.615679484976,9.615679484976,9.615679485,9.615679485,9.4506553069,8.3918167498,7.9633936144,9.4013824705,9.6156794855,9.6156794855,9.6156794855,9.2746490291,9.3226934725,9.6156794854,9.6156794854,9.6156794853,9.6156794853,9.6156794854,9.61567948541,9.61567948541,9.6156794854,9.4850963837,7.8595167332,7.65438884448,8.7015501023,9.2790058972,9.6156794859,9.4955541429,8.8989124625,9.6156794859,9.6156794859,9.61567948598,9.47872991698,9.615679486,9.6156794859,9.6156794859,9.6156794856,9.6156794856,9.4756895379,9.6156794856,9.6156794856,8.39137038341,9.61567948581,9.61567948496,9.61567948499,9.61567948499,9.61567948499,9.61567948501,9.61567948501,9.61567948496,9.61567948496,9.61567948542,9.61567948542,8.94801218629,9.61567948499,8.56043961409,9.61567948491,9.61567948491,9.61567948491,9.61567948481,6.90031091939,5.33187793205,6.43845087389,7.29757862829,8.23977652715,9.59435880278,9.61567948478,9.61567948462,9.61567948462,9.6156794846,9.6156794846,9.61567948458,9.02454221163,6.15277581614,4.3291410049,5.2808312428,5.2808312428,1.8517477579,0.6730952956,0.6730952956,0,1.2505355498,3.35948203574,4.02479241454,3.59577110424,4.02479241449,3.88816385019,2.72129808569,3.2669861809,4.02479241425,3.70119183725,6.6090097965,6.6090097965,6.6090097964,6.60900979587,5.07346148907,8.38906122748,9.75483251598,9.75483251598,9.75483251598,9.754832515931,9.754832515931,9.75483251598,9.75483251598,8.52326909308,7.16171999168,7.41886172908,7.79216325598,8.85324380848,9.75483251668,9.75483251645,9.75483251645,9.75483251648,9.75483251667,9.7548325167,9.7548325167,9.75483251667,8.99195289927,5.60713674194,10.79612789558,13.16053198408,14.85398182308,15.27727215273,15.27727215273,14.49013094574,15.27727215264,15.27727215264,15.27727215264,14.89868942344,15.27727215264,14.91528727424,15.27727215225,15.27727215225,15.27727215225,15.27727215225,14.20182707445,15.27727215185,15.27727215185,15.27727215235,15.27727215225,15.27727215225,13.24219565965,13.40429374175,15.27727215265,15.27727215265,15.27727215271,15.27727215271,15.27727215241,15.27727215241,15.27727215241,15.27727215211,15.27727215211,13.39089397848,11.81395680328
"t70",11.51391467428,11.45901729468,9.929925703376,9.929925703376,9.9299257034,9.9299257034,9.7649015253,8.7060629682,8.2776398328,9.7156286889,9.9299257039,9.9299257039,9.9299257039,9.5888952475,9.6369396909,9.9299257038,9.9299257038,9.9299257037,9.9299257037,9.9299257038,9.92992570381,9.92992570381,9.9299257038,9.7993426021,8.1737629516,7.96863506288,9.0157963207,9.5932521156,9.9299257043,9.8098003613,9.2131586809,9.9299257043,9.9299257043,9.92992570438,9.79297613538,9.9299257044,9.9299257043,9.9299257043,9.929925704,9.929925704,9.7899357563,9.929925704,9.929925704,8.70561660181,9.92992570421,9.92992570336,9.92992570339,9.92992570339,9.92992570339,9.92992570341,9.92992570341,9.92992570336,9.92992570336,9.92992570382,9.92992570382,9.26225840469,9.92992570339,8.87468583249,9.92992570331,9.92992570331,9.92992570331,9.92992570321,7.21455713779,5.64612415045,6.75269709229,7.61182484669,8.55402274555,9.90860502118,9.92992570318,9.92992570302,9.92992570302,9.929925703,9.929925703,9.92992570298,9.33878843003,6.46702203454,4.6433872233,5.5950774612,5.5950774612,2.1659939763,1.5647817682,1.5647817682,1.2505355498,0,3.67372825414,4.33903863294,3.91001732264,4.33903863289,4.20241006859,3.03554430409,3.5812323993,4.33903863265,4.01543805565,6.9232560149,6.9232560149,6.9232560148,6.92325601427,5.38770770747,8.70330744588,10.06907873438,10.06907873438,10.06907873438,10.069078734331,10.069078734331,10.06907873438,10.06907873438,8.83751531148,7.47596621008,7.73310794748,8.10640947438,9.16749002688,10.06907873508,10.06907873485,10.06907873485,10.06907873488,10.06907873507,10.0690787351,10.0690787351,10.06907873507,9.30619911767,5.92138296034,11.11037411398,13.47477820248,15.16822804148,15.59151837113,15.59151837113,14.80437716414,15.59151837104,15.59151837104,15.59151837104,15.21293564184,15.59151837104,15.22953349264,15.59151837065,15.59151837065,15.59151837065,15.59151837065,14.51607329285,15.59151837025,15.59151837025,15.59151837075,15.59151837065,15.59151837065,13.55644187805,13.71853996015,15.59151837105,15.59151837105,15.59151837111,15.59151837111,15.59151837081,15.59151837081,15.59151837081,15.59151837051,15.59151837051,13.70514019688,12.12820302168
"t64",10.84860429582,10.79370691622,9.264615324916,9.264615324916,9.26461532494,9.26461532494,9.09959114684,8.04075258974,7.61232945434,9.05031831044,9.26461532544,9.26461532544,9.26461532544,8.92358486904,8.97162931244,9.26461532534,9.26461532534,9.26461532524,9.26461532524,9.26461532534,9.26461532535,9.26461532535,9.26461532534,9.13403222364,7.50845257314,7.30332468442,8.35048594224,8.92794173714,9.26461532584,9.14448998284,8.54784830244,9.26461532584,9.26461532584,9.26461532592,9.12766575692,9.26461532594,9.26461532584,9.26461532584,9.26461532554,9.26461532554,9.12462537784,9.26461532554,9.26461532554,8.04030622335,9.26461532575,9.2646153249,9.26461532493,9.26461532493,9.26461532493,9.26461532495,9.26461532495,9.2646153249,9.2646153249,9.26461532536,9.26461532536,8.59694802623,9.26461532493,8.20937545403,9.26461532485,9.26461532485,9.26461532485,9.26461532475,6.54924675933,4.98081377199,6.08738671383,6.94651446823,7.88871236709,9.24329464272,9.26461532472,9.26461532456,9.26461532456,9.26461532454,9.26461532454,9.26461532452,8.67347805157,5.80171165608,3.97807684484,4.92976708274,4.92976708274,3.67372825384,3.67372825414,3.67372825414,3.35948203574,3.67372825414,0,1.1153539756,0.777906858,1.20692816825,2.88987380015,1.72300803565,2.38926218564,3.14706841899,2.82346784199,6.25794563644,6.25794563644,6.25794563634,6.25794563581,4.72239732901,8.03799706742,9.40376835592,9.40376835592,9.40376835592,9.403768355871,9.403768355871,9.40376835592,9.40376835592,8.17220493302,6.81065583162,7.06779756902,7.44109909592,8.50217964842,9.40376835662,9.40376835639,9.40376835639,9.40376835642,9.40376835661,9.40376835664,9.40376835664,9.40376835661,8.64088873921,5.25607258188,10.44506373552,12.80946782402,14.50291766302,14.92620799267,14.92620799267,14.13906678568,14.92620799258,14.92620799258,14.92620799258,14.54762526338,14.92620799258,14.56422311418,14.92620799219,14.92620799219,14.92620799219,14.92620799219,13.85076291439,14.92620799179,14.92620799179,14.92620799229,14.92620799219,14.92620799219,12.89113149959,13.05322958169,14.92620799259,14.92620799259,14.92620799265,14.92620799265,14.92620799235,14.92620799235,14.92620799235,14.92620799205,14.92620799205,13.03982981842,11.46289264322
