"","t1","t9","t46","t47","t50","t68","t69","t17","t6","t53","t108","t117","t118","t79","t56","t57","t43","t64","t123","t124","t111","t112","t82","t80","t81","t36","t16","t44","t45","t86","t87","t58","t99","t100","t39","t77","t78","t26","t119","t120","t72","t71","t106","t107","t4","t13","t14","t8","t7","t22","t37","t98","t103","t104","t94","t95","t65","t127","t128","t91","t121","t122","t101","t88","t28","t34","t35","t15","t33","t51","t133","t134","t73","t74","t85","t125","t126","t105","t92","t93","t48","t83","t84","t27","t31","t32","t23","t20","t59","t129","t130","t89","t90","t41","t42","t76","t96","t97","t40","t24","t25","t12","t66","t67","t54","t55","t70","t131","t132","t49","t38","t75","t113","t114","t18","t2","t3","t5","t21","t115","t116","t29","t30","t61","t62","t52","t63","t102","t109","t110","t60","t19","t10","t11"
"t35",5.22826405041,6.79358190811,8.73626460671,9.10144338221,9.10144338201,9.10144338201,9.10144338201,7.45709296771,7.63120871811,9.1014433815,9.1014433815,9.10144338145,9.10144338145,9.1014433814,8.6876591302,8.7584523312,9.1014433815,9.10144338153,9.10144338155,9.10144338155,9.1014433815,9.1014433815,9.1014433815,9.1014433815,9.1014433815,9.1014433812,9.1014433817,8.527744379559,9.101443381459,9.101443381559,9.101443381559,9.1014433815,9.1014433815,8.91694645332,9.10144338146,9.05551227536,9.10144338146,9.1014433819,9.10144338151,9.10144338151,9.10144338151,9.1014433815,9.1014433814,9.1014433814,6.6760690274,6.97455461071,7.05701529431,6.62263534742,9.10144338121,5.2575935054,5.2575935055,5.25759350543,5.25759350541,5.25759350541,5.25759350542,5.25759350542,5.2575935054,5.25759350585,5.25759350585,5.2575935059,5.25759350583,5.25759350583,5.25759350587,5.2575935059,2.4261820393,2.108215752,0,3.1579748598,3.8137162098,4.78346547115,4.783465471149,4.783465471149,4.78346547125,4.78346547125,7.1698367284,7.16983672841,7.16983672841,7.07704527627,7.1698367288,6.96900922138,6.9438126414,7.1698367283,7.1698367283,6.9832589376,6.79091303159,6.48672901349,6.1953091364,6.75707682941,7.16983672801,7.16983672807,7.16983672807,7.16983672861,7.16983672861,7.16983672861,7.16983672861,7.16983672871,7.16983672871,7.16983672871,7.16983672861,6.57024861951,6.30382923611,5.5571804559,7.16983672827,7.16983672827,7.16983672822,7.16983672822,7.16983672832,7.16983672828,7.16983672828,7.16983672832,6.87104739392,7.16983672842,7.16983672842,7.16983672842,7.1698367288,5.2800523087,6.8942423994,5.72516743881,8.15040889481,8.1504088954,8.1504088954,8.15040889525,8.15040889525,8.15040889491,7.78625499711,8.15040889491,8.15040889546,8.15040889546,8.15040889549,8.15040889549,8.15040889541,8.15040889501,6.02134536281,6.07839095841
"t15",3.60277343961,5.16809129731,7.11077399591,7.47595277141,7.47595277121,7.47595277121,7.47595277121,5.83160235691,6.00571810731,7.4759527707,7.4759527707,7.47595277065,7.47595277065,7.4759527706,7.0621685194,7.1329617204,7.4759527707,7.47595277073,7.47595277075,7.47595277075,7.4759527707,7.4759527707,7.4759527707,7.4759527707,7.4759527707,7.4759527704,7.4759527709,6.902253768759,7.475952770659,7.475952770759,7.475952770759,7.4759527707,7.4759527707,7.29145584252,7.47595277066,7.43002166456,7.47595277066,7.4759527711,7.47595277071,7.47595277071,7.47595277071,7.4759527707,7.4759527706,7.4759527706,5.0505784166,5.34906399991,5.43152468351,4.99714473662,7.47595277041,3.6321028946,3.6321028947,3.63210289463,3.63210289461,3.63210289461,3.63210289462,3.63210289462,3.6321028946,3.63210289505,3.63210289505,3.6321028951,3.63210289503,3.63210289503,3.63210289507,3.6321028951,3.1579748605,3.1579748598,3.1579748598,0,1.7498322592,2.71958152055,2.719581520549,2.719581520549,2.71958152065,2.71958152065,5.5443461176,5.54434611761,5.54434611761,5.45155466547,5.544346118,5.34351861058,5.3183220306,5.5443461175,5.5443461175,5.3577683268,5.16542242079,4.86123840269,4.5698185256,5.13158621861,5.54434611721,5.54434611727,5.54434611727,5.54434611781,5.54434611781,5.54434611781,5.54434611781,5.54434611791,5.54434611791,5.54434611791,5.54434611781,4.94475800871,4.67833862531,3.9316898451,5.54434611747,5.54434611747,5.54434611742,5.54434611742,5.54434611752,5.54434611748,5.54434611748,5.54434611752,5.24555678312,5.54434611762,5.54434611762,5.54434611762,5.544346118,3.6545616979,5.2687517886,4.09967682801,6.52491828401,6.5249182846,6.5249182846,6.52491828445,6.52491828445,6.52491828411,6.16076438631,6.52491828411,6.52491828466,6.52491828466,6.52491828469,6.52491828469,6.52491828461,6.52491828421,4.39585475201,4.45290034761
"t33",4.25851478961,5.82383264731,7.76651534591,8.13169412141,8.13169412121,8.13169412121,8.13169412121,6.48734370691,6.66145945731,8.1316941207,8.1316941207,8.13169412065,8.13169412065,8.1316941206,7.7179098694,7.7887030704,8.1316941207,8.13169412073,8.13169412075,8.13169412075,8.1316941207,8.1316941207,8.1316941207,8.1316941207,8.1316941207,8.1316941204,8.1316941209,7.557995118759,8.131694120659,8.131694120759,8.131694120759,8.1316941207,8.1316941207,7.94719719252,8.13169412066,8.08576301456,8.13169412066,8.1316941211,8.13169412071,8.13169412071,8.13169412071,8.1316941207,8.1316941206,8.1316941206,5.7063197666,6.00480534991,6.08726603351,5.65288608662,8.13169412041,4.2878442446,4.2878442447,4.28784424463,4.28784424461,4.28784424461,4.28784424462,4.28784424462,4.2878442446,4.28784424505,4.28784424505,4.2878442451,4.28784424503,4.28784424503,4.28784424507,4.2878442451,3.8137162105,3.8137162098,3.8137162098,1.7498322592,0,1.24163974055,1.241639740549,1.241639740549,1.24163974065,1.24163974065,6.2000874676,6.20008746761,6.20008746761,6.10729601547,6.200087468,5.99925996058,5.9740633806,6.2000874675,6.2000874675,6.0135096768,5.82116377079,5.51697975269,5.2255598756,5.78732756861,6.20008746721,6.20008746727,6.20008746727,6.20008746781,6.20008746781,6.20008746781,6.20008746781,6.20008746791,6.20008746791,6.20008746791,6.20008746781,5.60049935871,5.33407997531,4.5874311951,6.20008746747,6.20008746747,6.20008746742,6.20008746742,6.20008746752,6.20008746748,6.20008746748,6.20008746752,5.90129813312,6.20008746762,6.20008746762,6.20008746762,6.200087468,4.3103030479,5.9244931386,4.75541817801,7.18065963401,7.1806596346,7.1806596346,7.18065963445,7.18065963445,7.18065963411,6.81650573631,7.18065963411,7.18065963466,7.18065963466,7.18065963469,7.18065963469,7.18065963461,7.18065963421,5.05159610201,5.10864169761
"t51",5.22826405096,6.79358190866,8.73626460726,9.10144338276,9.10144338256,9.10144338256,9.10144338256,7.45709296826,7.63120871866,9.10144338205,9.10144338205,9.101443382,9.101443382,9.10144338195,8.68765913075,8.75845233175,9.10144338205,9.10144338208,9.1014433821,9.1014433821,9.10144338205,9.10144338205,9.10144338205,9.10144338205,9.10144338205,9.10144338175,9.10144338225,8.527744380109,9.101443382009,9.101443382109,9.101443382109,9.10144338205,9.10144338205,8.91694645387,9.10144338201,9.05551227591,9.10144338201,9.10144338245,9.10144338206,9.10144338206,9.10144338206,9.10144338205,9.10144338195,9.10144338195,6.67606902795,6.97455461126,7.05701529486,6.62263534797,9.10144338176,5.25759350595,5.25759350605,5.25759350598,5.25759350596,5.25759350596,5.25759350597,5.25759350597,5.25759350595,5.2575935064,5.2575935064,5.25759350645,5.25759350638,5.25759350638,5.25759350642,5.25759350645,4.78346547185,4.78346547115,4.78346547115,2.71958152055,1.24163974055,0,1.367529025799,1.367529025799,2.0381430339,2.0381430339,7.16983672895,7.16983672896,7.16983672896,7.07704527682,7.16983672935,6.96900922193,6.94381264195,7.16983672885,7.16983672885,6.98325893815,6.79091303214,6.48672901404,6.19530913695,6.75707682996,7.16983672856,7.16983672862,7.16983672862,7.16983672916,7.16983672916,7.16983672916,7.16983672916,7.16983672926,7.16983672926,7.16983672926,7.16983672916,6.57024862006,6.30382923666,5.55718045645,7.16983672882,7.16983672882,7.16983672877,7.16983672877,7.16983672887,7.16983672883,7.16983672883,7.16983672887,6.87104739447,7.16983672897,7.16983672897,7.16983672897,7.16983672935,5.28005230925,6.89424239995,5.72516743936,8.15040889536,8.15040889595,8.15040889595,8.1504088958,8.1504088958,8.15040889546,7.78625499766,8.15040889546,8.15040889601,8.15040889601,8.15040889604,8.15040889604,8.15040889596,8.15040889556,6.02134536336,6.07839095896
"t133",5.228264050959,6.793581908659,8.736264607259,9.101443382759,9.101443382559,9.101443382559,9.101443382559,7.457092968259,7.631208718659,9.101443382049,9.101443382049,9.101443381999,9.101443381999,9.101443381949,8.687659130749,8.758452331749,9.101443382049,9.101443382079,9.101443382099,9.101443382099,9.101443382049,9.101443382049,9.101443382049,9.101443382049,9.101443382049,9.101443381749,9.101443382249,8.527744380108,9.101443382008,9.101443382108,9.101443382108,9.101443382049,9.101443382049,8.916946453869,9.101443382009,9.055512275909,9.101443382009,9.101443382449,9.101443382059,9.101443382059,9.101443382059,9.101443382049,9.101443381949,9.101443381949,6.676069027949,6.974554611259,7.057015294859,6.622635347969,9.101443381759,5.257593505949,5.257593506049,5.257593505979,5.257593505959,5.257593505959,5.257593505969,5.257593505969,5.257593505949,5.257593506399,5.257593506399,5.257593506449,5.257593506379,5.257593506379,5.257593506419,5.257593506449,4.783465471849,4.783465471149,4.783465471149,2.719581520549,1.241639740549,1.367529025799,0,0.013845986798,2.038143033899,2.038143033899,7.169836728949,7.169836728959,7.169836728959,7.077045276819,7.169836729349,6.969009221929,6.943812641949,7.169836728849,7.169836728849,6.983258938149,6.790913032139,6.486729014039,6.195309136949,6.757076829959,7.169836728559,7.169836728619,7.169836728619,7.169836729159,7.169836729159,7.169836729159,7.169836729159,7.169836729259,7.169836729259,7.169836729259,7.169836729159,6.570248620059,6.303829236659,5.557180456449,7.169836728819,7.169836728819,7.169836728769,7.169836728769,7.169836728869,7.169836728829,7.169836728829,7.169836728869,6.871047394469,7.169836728969,7.169836728969,7.169836728969,7.169836729349,5.280052309249,6.894242399949,5.725167439359,8.150408895359,8.150408895949,8.150408895949,8.150408895799,8.150408895799,8.150408895459,7.786254997659,8.150408895459,8.150408896009,8.150408896009,8.150408896039,8.150408896039,8.150408895959,8.150408895559,6.021345363359,6.078390958959
"t134",5.228264050959,6.793581908659,8.736264607259,9.101443382759,9.101443382559,9.101443382559,9.101443382559,7.457092968259,7.631208718659,9.101443382049,9.101443382049,9.101443381999,9.101443381999,9.101443381949,8.687659130749,8.758452331749,9.101443382049,9.101443382079,9.101443382099,9.101443382099,9.101443382049,9.101443382049,9.101443382049,9.101443382049,9.101443382049,9.101443381749,9.101443382249,8.527744380108,9.101443382008,9.101443382108,9.101443382108,9.101443382049,9.101443382049,8.916946453869,9.101443382009,9.055512275909,9.101443382009,9.101443382449,9.101443382059,9.101443382059,9.101443382059,9.101443382049,9.101443381949,9.101443381949,6.676069027949,6.974554611259,7.057015294859,6.622635347969,9.101443381759,5.257593505949,5.257593506049,5.257593505979,5.257593505959,5.257593505959,5.257593505969,5.257593505969,5.257593505949,5.257593506399,5.257593506399,5.257593506449,5.257593506379,5.257593506379,5.257593506419,5.257593506449,4.783465471849,4.783465471149,4.783465471149,2.719581520549,1.241639740549,1.367529025799,0.013845986798,0,2.038143033899,2.038143033899,7.169836728949,7.169836728959,7.169836728959,7.077045276819,7.169836729349,6.969009221929,6.943812641949,7.169836728849,7.169836728849,6.983258938149,6.790913032139,6.486729014039,6.195309136949,6.757076829959,7.169836728559,7.169836728619,7.169836728619,7.169836729159,7.169836729159,7.169836729159,7.169836729159,7.169836729259,7.169836729259,7.169836729259,7.169836729159,6.570248620059,6.303829236659,5.557180456449,7.169836728819,7.169836728819,7.169836728769,7.169836728769,7.169836728869,7.169836728829,7.169836728829,7.169836728869,6.871047394469,7.169836728969,7.169836728969,7.169836728969,7.169836729349,5.280052309249,6.894242399949,5.725167439359,8.150408895359,8.150408895949,8.150408895949,8.150408895799,8.150408895799,8.150408895459,7.786254997659,8.150408895459,8.150408896009,8.150408896009,8.150408896039,8.150408896039,8.150408895959,8.150408895559,6.021345363359,6.078390958959
"t73",5.22826405106,6.79358190876,8.73626460736,9.10144338286,9.10144338266,9.10144338266,9.10144338266,7.45709296836,7.63120871876,9.10144338215,9.10144338215,9.1014433821,9.1014433821,9.10144338205,8.68765913085,8.75845233185,9.10144338215,9.10144338218,9.1014433822,9.1014433822,9.10144338215,9.10144338215,9.10144338215,9.10144338215,9.10144338215,9.10144338185,9.10144338235,8.527744380209,9.101443382109,9.101443382209,9.101443382209,9.10144338215,9.10144338215,8.91694645397,9.10144338211,9.05551227601,9.10144338211,9.10144338255,9.10144338216,9.10144338216,9.10144338216,9.10144338215,9.10144338205,9.10144338205,6.67606902805,6.97455461136,7.05701529496,6.62263534807,9.10144338186,5.25759350605,5.25759350615,5.25759350608,5.25759350606,5.25759350606,5.25759350607,5.25759350607,5.25759350605,5.2575935065,5.2575935065,5.25759350655,5.25759350648,5.25759350648,5.25759350652,5.25759350655,4.78346547195,4.78346547125,4.78346547125,2.71958152065,1.24163974065,2.0381430339,2.038143033899,2.038143033899,0,0.838720331,7.16983672905,7.16983672906,7.16983672906,7.07704527692,7.16983672945,6.96900922203,6.94381264205,7.16983672895,7.16983672895,6.98325893825,6.79091303224,6.48672901414,6.19530913705,6.75707683006,7.16983672866,7.16983672872,7.16983672872,7.16983672926,7.16983672926,7.16983672926,7.16983672926,7.16983672936,7.16983672936,7.16983672936,7.16983672926,6.57024862016,6.30382923676,5.55718045655,7.16983672892,7.16983672892,7.16983672887,7.16983672887,7.16983672897,7.16983672893,7.16983672893,7.16983672897,6.87104739457,7.16983672907,7.16983672907,7.16983672907,7.16983672945,5.28005230935,6.89424240005,5.72516743946,8.15040889546,8.15040889605,8.15040889605,8.1504088959,8.1504088959,8.15040889556,7.78625499776,8.15040889556,8.15040889611,8.15040889611,8.15040889614,8.15040889614,8.15040889606,8.15040889566,6.02134536346,6.07839095906
"t74",5.22826405106,6.79358190876,8.73626460736,9.10144338286,9.10144338266,9.10144338266,9.10144338266,7.45709296836,7.63120871876,9.10144338215,9.10144338215,9.1014433821,9.1014433821,9.10144338205,8.68765913085,8.75845233185,9.10144338215,9.10144338218,9.1014433822,9.1014433822,9.10144338215,9.10144338215,9.10144338215,9.10144338215,9.10144338215,9.10144338185,9.10144338235,8.527744380209,9.101443382109,9.101443382209,9.101443382209,9.10144338215,9.10144338215,8.91694645397,9.10144338211,9.05551227601,9.10144338211,9.10144338255,9.10144338216,9.10144338216,9.10144338216,9.10144338215,9.10144338205,9.10144338205,6.67606902805,6.97455461136,7.05701529496,6.62263534807,9.10144338186,5.25759350605,5.25759350615,5.25759350608,5.25759350606,5.25759350606,5.25759350607,5.25759350607,5.25759350605,5.2575935065,5.2575935065,5.25759350655,5.25759350648,5.25759350648,5.25759350652,5.25759350655,4.78346547195,4.78346547125,4.78346547125,2.71958152065,1.24163974065,2.0381430339,2.038143033899,2.038143033899,0.838720331,0,7.16983672905,7.16983672906,7.16983672906,7.07704527692,7.16983672945,6.96900922203,6.94381264205,7.16983672895,7.16983672895,6.98325893825,6.79091303224,6.48672901414,6.19530913705,6.75707683006,7.16983672866,7.16983672872,7.16983672872,7.16983672926,7.16983672926,7.16983672926,7.16983672926,7.16983672936,7.16983672936,7.16983672936,7.16983672926,6.57024862016,6.30382923676,5.55718045655,7.16983672892,7.16983672892,7.16983672887,7.16983672887,7.16983672897,7.16983672893,7.16983672893,7.16983672897,6.87104739457,7.16983672907,7.16983672907,7.16983672907,7.16983672945,5.28005230935,6.89424240005,5.72516743946,8.15040889546,8.15040889605,8.15040889605,8.1504088959,8.1504088959,8.15040889556,7.78625499776,8.15040889556,8.15040889611,8.15040889611,8.15040889614,8.15040889614,8.15040889606,8.15040889566,6.02134536346,6.07839095906
"t85",5.22826405081,6.79358190851,8.73626460711,9.10144338261,9.10144338241,9.10144338241,9.10144338241,7.45709296811,7.63120871851,9.1014433819,9.1014433819,9.10144338185,9.10144338185,9.1014433818,8.6876591306,8.7584523316,9.1014433819,9.10144338193,9.10144338195,9.10144338195,9.1014433819,9.1014433819,9.1014433819,9.1014433819,9.1014433819,9.1014433816,9.1014433821,8.527744379959,9.101443381859,9.101443381959,9.101443381959,9.1014433819,9.1014433819,8.91694645372,9.10144338186,9.05551227576,9.10144338186,9.1014433823,9.10144338191,9.10144338191,9.10144338191,9.1014433819,9.1014433818,9.1014433818,6.6760690278,6.97455461111,7.05701529471,6.62263534782,9.10144338161,7.1698367288,7.1698367289,7.16983672883,7.16983672881,7.16983672881,7.16983672882,7.16983672882,7.1698367288,7.16983672925,7.16983672925,7.1698367293,7.16983672923,7.16983672923,7.16983672927,7.1698367293,7.1698367291,7.1698367284,7.1698367284,5.5443461176,6.2000874676,7.16983672895,7.169836728949,7.169836728949,7.16983672905,7.16983672905,0,0.57508607521,0.57508607521,0.48229462307,3.2217573556,3.02092984818,3.7774870714,4.0035111583,4.0035111583,3.8169333676,3.62458746159,3.32040344349,3.0289835664,5.47780501921,5.89056491781,5.89056491787,5.89056491787,5.89056491841,5.89056491841,5.89056491841,5.89056491841,5.89056491851,5.89056491851,5.89056491851,5.89056491841,5.29097680931,5.02455742591,4.7591590161,6.37181528847,6.37181528847,6.37181528842,6.37181528842,6.37181528852,6.37181528848,6.37181528848,6.37181528852,6.07302595412,6.37181528862,6.37181528862,6.37181528862,6.371815289,5.2800523091,6.8942423998,5.72516743921,8.15040889521,8.1504088958,8.1504088958,8.15040889565,8.15040889565,8.15040889531,7.78625499751,8.15040889531,8.15040889586,8.15040889586,8.15040889589,8.15040889589,8.15040889581,8.15040889541,6.02134536321,6.07839095881
"t125",5.22826405082,6.79358190852,8.73626460712,9.10144338262,9.10144338242,9.10144338242,9.10144338242,7.45709296812,7.63120871852,9.10144338191,9.10144338191,9.10144338186,9.10144338186,9.10144338181,8.68765913061,8.75845233161,9.10144338191,9.10144338194,9.10144338196,9.10144338196,9.10144338191,9.10144338191,9.10144338191,9.10144338191,9.10144338191,9.10144338161,9.10144338211,8.527744379969,9.101443381869,9.101443381969,9.101443381969,9.10144338191,9.10144338191,8.91694645373,9.10144338187,9.05551227577,9.10144338187,9.10144338231,9.10144338192,9.10144338192,9.10144338192,9.10144338191,9.10144338181,9.10144338181,6.67606902781,6.97455461112,7.05701529472,6.62263534783,9.10144338162,7.16983672881,7.16983672891,7.16983672884,7.16983672882,7.16983672882,7.16983672883,7.16983672883,7.16983672881,7.16983672926,7.16983672926,7.16983672931,7.16983672924,7.16983672924,7.16983672928,7.16983672931,7.16983672911,7.16983672841,7.16983672841,5.54434611761,6.20008746761,7.16983672896,7.169836728959,7.169836728959,7.16983672906,7.16983672906,0.57508607521,0,0.08928682442,0.21010273428,3.22175735561,3.02092984819,3.77748707141,4.00351115831,4.00351115831,3.81693336761,3.6245874616,3.3204034435,3.02898356641,5.47780501922,5.89056491782,5.89056491788,5.89056491788,5.89056491842,5.89056491842,5.89056491842,5.89056491842,5.89056491852,5.89056491852,5.89056491852,5.89056491842,5.29097680932,5.02455742592,4.75915901611,6.37181528848,6.37181528848,6.37181528843,6.37181528843,6.37181528853,6.37181528849,6.37181528849,6.37181528853,6.07302595413,6.37181528863,6.37181528863,6.37181528863,6.37181528901,5.28005230911,6.89424239981,5.72516743922,8.15040889522,8.15040889581,8.15040889581,8.15040889566,8.15040889566,8.15040889532,7.78625499752,8.15040889532,8.15040889587,8.15040889587,8.1504088959,8.1504088959,8.15040889582,8.15040889542,6.02134536322,6.07839095882
"t126",5.22826405082,6.79358190852,8.73626460712,9.10144338262,9.10144338242,9.10144338242,9.10144338242,7.45709296812,7.63120871852,9.10144338191,9.10144338191,9.10144338186,9.10144338186,9.10144338181,8.68765913061,8.75845233161,9.10144338191,9.10144338194,9.10144338196,9.10144338196,9.10144338191,9.10144338191,9.10144338191,9.10144338191,9.10144338191,9.10144338161,9.10144338211,8.527744379969,9.101443381869,9.101443381969,9.101443381969,9.10144338191,9.10144338191,8.91694645373,9.10144338187,9.05551227577,9.10144338187,9.10144338231,9.10144338192,9.10144338192,9.10144338192,9.10144338191,9.10144338181,9.10144338181,6.67606902781,6.97455461112,7.05701529472,6.62263534783,9.10144338162,7.16983672881,7.16983672891,7.16983672884,7.16983672882,7.16983672882,7.16983672883,7.16983672883,7.16983672881,7.16983672926,7.16983672926,7.16983672931,7.16983672924,7.16983672924,7.16983672928,7.16983672931,7.16983672911,7.16983672841,7.16983672841,5.54434611761,6.20008746761,7.16983672896,7.169836728959,7.169836728959,7.16983672906,7.16983672906,0.57508607521,0.08928682442,0,0.21010273428,3.22175735561,3.02092984819,3.77748707141,4.00351115831,4.00351115831,3.81693336761,3.6245874616,3.3204034435,3.02898356641,5.47780501922,5.89056491782,5.89056491788,5.89056491788,5.89056491842,5.89056491842,5.89056491842,5.89056491842,5.89056491852,5.89056491852,5.89056491852,5.89056491842,5.29097680932,5.02455742592,4.75915901611,6.37181528848,6.37181528848,6.37181528843,6.37181528843,6.37181528853,6.37181528849,6.37181528849,6.37181528853,6.07302595413,6.37181528863,6.37181528863,6.37181528863,6.37181528901,5.28005230911,6.89424239981,5.72516743922,8.15040889522,8.15040889581,8.15040889581,8.15040889566,8.15040889566,8.15040889532,7.78625499752,8.15040889532,8.15040889587,8.15040889587,8.1504088959,8.1504088959,8.15040889582,8.15040889542,6.02134536322,6.07839095882
"t105",5.13547259868,6.70079045638,8.64347315498,9.00865193048,9.00865193028,9.00865193028,9.00865193028,7.36430151598,7.53841726638,9.00865192977,9.00865192977,9.00865192972,9.00865192972,9.00865192967,8.59486767847,8.66566087947,9.00865192977,9.0086519298,9.00865192982,9.00865192982,9.00865192977,9.00865192977,9.00865192977,9.00865192977,9.00865192977,9.00865192947,9.00865192997,8.434952927829,9.008651929729,9.008651929829,9.008651929829,9.00865192977,9.00865192977,8.82415500159,9.00865192973,8.96272082363,9.00865192973,9.00865193017,9.00865192978,9.00865192978,9.00865192978,9.00865192977,9.00865192967,9.00865192967,6.58327757567,6.88176315898,6.96422384258,6.52984389569,9.00865192948,7.07704527667,7.07704527677,7.0770452767,7.07704527668,7.07704527668,7.07704527669,7.07704527669,7.07704527667,7.07704527712,7.07704527712,7.07704527717,7.0770452771,7.0770452771,7.07704527714,7.07704527717,7.07704527697,7.07704527627,7.07704527627,5.45155466547,6.10729601547,7.07704527682,7.077045276819,7.077045276819,7.07704527692,7.07704527692,0.48229462307,0.21010273428,0.21010273428,0,3.12896590347,2.92813839605,3.68469561927,3.91071970617,3.91071970617,3.72414191547,3.53179600946,3.22761199136,2.93619211427,5.38501356708,5.79777346568,5.79777346574,5.79777346574,5.79777346628,5.79777346628,5.79777346628,5.79777346628,5.79777346638,5.79777346638,5.79777346638,5.79777346628,5.19818535718,4.93176597378,4.66636756397,6.27902383634,6.27902383634,6.27902383629,6.27902383629,6.27902383639,6.27902383635,6.27902383635,6.27902383639,5.98023450199,6.27902383649,6.27902383649,6.27902383649,6.27902383687,5.18726085697,6.80145094767,5.63237598708,8.05761744308,8.05761744367,8.05761744367,8.05761744352,8.05761744352,8.05761744318,7.69346354538,8.05761744318,8.05761744373,8.05761744373,8.05761744376,8.05761744376,8.05761744368,8.05761744328,5.92855391108,5.98559950668
"t92",5.22826405121,6.79358190891,8.73626460751,9.10144338301,9.10144338281,9.10144338281,9.10144338281,7.45709296851,7.63120871891,9.1014433823,9.1014433823,9.10144338225,9.10144338225,9.1014433822,8.687659131,8.758452332,9.1014433823,9.10144338233,9.10144338235,9.10144338235,9.1014433823,9.1014433823,9.1014433823,9.1014433823,9.1014433823,9.101443382,9.1014433825,8.527744380359,9.101443382259,9.101443382359,9.101443382359,9.1014433823,9.1014433823,8.91694645412,9.10144338226,9.05551227616,9.10144338226,9.1014433827,9.10144338231,9.10144338231,9.10144338231,9.1014433823,9.1014433822,9.1014433822,6.6760690282,6.97455461151,7.05701529511,6.62263534822,9.10144338201,7.1698367292,7.1698367293,7.16983672923,7.16983672921,7.16983672921,7.16983672922,7.16983672922,7.1698367292,7.16983672965,7.16983672965,7.1698367297,7.16983672963,7.16983672963,7.16983672967,7.1698367297,7.1698367295,7.1698367288,7.1698367288,5.544346118,6.200087468,7.16983672935,7.169836729349,7.169836729349,7.16983672945,7.16983672945,3.2217573556,3.22175735561,3.22175735561,3.12896590347,0,0.24810630658,3.7774870718,4.0035111587,4.0035111587,3.816933368,3.62458746199,3.32040344389,3.0289835668,5.47780501961,5.89056491821,5.89056491827,5.89056491827,5.89056491881,5.89056491881,5.89056491881,5.89056491881,5.89056491891,5.89056491891,5.89056491891,5.89056491881,5.29097680971,5.02455742631,4.7591590165,6.37181528887,6.37181528887,6.37181528882,6.37181528882,6.37181528892,6.37181528888,6.37181528888,6.37181528892,6.07302595452,6.37181528902,6.37181528902,6.37181528902,6.3718152894,5.2800523095,6.8942424002,5.72516743961,8.15040889561,8.1504088962,8.1504088962,8.15040889605,8.15040889605,8.15040889571,7.78625499791,8.15040889571,8.15040889626,8.15040889626,8.15040889629,8.15040889629,8.15040889621,8.15040889581,6.02134536361,6.07839095921
"t93",5.02743654379,6.59275440149,8.53543710009,8.90061587559,8.90061587539,8.90061587539,8.90061587539,7.25626546109,7.43038121149,8.90061587488,8.90061587488,8.90061587483,8.90061587483,8.90061587478,8.48683162358,8.55762482458,8.90061587488,8.90061587491,8.90061587493,8.90061587493,8.90061587488,8.90061587488,8.90061587488,8.90061587488,8.90061587488,8.90061587458,8.90061587508,8.326916872939,8.900615874839,8.900615874939,8.900615874939,8.90061587488,8.90061587488,8.7161189467,8.90061587484,8.85468476874,8.90061587484,8.90061587528,8.90061587489,8.90061587489,8.90061587489,8.90061587488,8.90061587478,8.90061587478,6.47524152078,6.77372710409,6.85618778769,6.4218078408,8.90061587459,6.96900922178,6.96900922188,6.96900922181,6.96900922179,6.96900922179,6.9690092218,6.9690092218,6.96900922178,6.96900922223,6.96900922223,6.96900922228,6.96900922221,6.96900922221,6.96900922225,6.96900922228,6.96900922208,6.96900922138,6.96900922138,5.34351861058,5.99925996058,6.96900922193,6.969009221929,6.969009221929,6.96900922203,6.96900922203,3.02092984818,3.02092984819,3.02092984819,2.92813839605,0.24810630658,0,3.57665956438,3.80268365128,3.80268365128,3.61610586058,3.42375995457,3.11957593647,2.82815605938,5.27697751219,5.68973741079,5.68973741085,5.68973741085,5.68973741139,5.68973741139,5.68973741139,5.68973741139,5.68973741149,5.68973741149,5.68973741149,5.68973741139,5.09014930229,4.82372991889,4.55833150908,6.17098778145,6.17098778145,6.1709877814,6.1709877814,6.1709877815,6.17098778146,6.17098778146,6.1709877815,5.8721984471,6.1709877816,6.1709877816,6.1709877816,6.17098778198,5.07922480208,6.69341489278,5.52433993219,7.94958138819,7.94958138878,7.94958138878,7.94958138863,7.94958138863,7.94958138829,7.58542749049,7.94958138829,7.94958138884,7.94958138884,7.94958138887,7.94958138887,7.94958138879,7.94958138839,5.82051785619,5.87756345179
