"","t1","t24","t135","t136","t22","t23","t7","t85","t90","t91","t31","t3","t4","t5","t15","t25","t32","t33","t9","t10","t75","t76","t50","t129","t130","t61","t111","t112","t57","t34","t18","t137","t138","t131","t55","t123","t124","t92","t93","t81","t82","t80","t107","t108","t38","t97","t98","t113","t114","t53","t54","t41","t42","t44","t68","t69","t58","t105","t106","t121","t122","t94","t95","t77","t74","t26","t119","t120","t139","t140","t49","t43","t103","t104","t52","t70","t71","t51","t37","t109","t110","t17","t45","t56","t83","t84","t11","t12","t60","t99","t100","t101","t102","t88","t89","t29","t48","t72","t73","t127","t128","t47","t66","t67","t20","t21","t19","t27","t35","t36","t62","t63","t13","t14","t79","t133","t134","t132","t125","t126","t115","t116","t78","t46","t117","t118","t96","t64","t65","t59","t28","t39","t40","t8","t6","t2","t86","t87","t30","t16"
"t103",7.566939073131,8.149989414961,9.677361785421,9.677361785421,9.314374359831,9.677361784831,7.155546801131,9.677361785431,9.677361785431,9.677361785431,8.780781424731,7.091033888631,8.257044247231,4.96382552871,5.45169042934,6.42310710387,7.75530493087,7.85703705587,7.85703705637,6.18445117537,7.85703705607,7.85703705607,7.85703705597,7.85703705597,7.85703705597,7.85703705597,7.80284778813,7.85703705587,7.85703705597,7.85703705577,6.63839349987,7.85703705622,7.85703705622,7.85703705621,7.85703705623,7.85703705631,7.85703705631,7.84701118102,7.85703705602,7.85703705597,7.85703705597,7.85703705601,7.85703705611,7.79134895847,7.85703705551,7.75721022678,7.85703705555,7.85703705549,7.85703705549,7.85703705553,7.85703705553,7.857037055555,7.857037055555,3.73899178916,3.81655462916,3.81655462916,3.2965731738,3.81655462916,3.81655462916,3.81655462878,3.81655462878,3.816554629221,3.816554629221,3.816554629221,3.81655462926,2.12416295277,3.6393156172,3.6393156172,3.6393156171634,3.6393156171634,3.0441604164,1.8117240342,0,0.2275260966,1.4151209642,2.2948560161,2.2948560161,2.2948560161,2.2243395057,2.6239439329,2.6239439329,2.78406843516,4.66152700606,4.66152700606,4.66152700606,4.66152700606,6.416758719531,7.585314362231,7.872774511731,7.872774511773,7.872774511773,7.872774511773,7.872774511773,7.872774511931,7.872774511931,7.872774512101,7.872774511901,7.872774511901,7.872774511901,7.872774511831,7.872774511831,7.872774511791,7.872774511801,7.872774511801,7.726853896201,6.098014890631,7.872774512001,7.058500718701,7.872774511391,7.872774511391,7.566683911001,7.872774511801,5.425700978641,5.427718132761,7.872774511801,7.87277451178,7.87277451178,7.872774511781,7.872774511791,7.872774511791,7.872774511771,7.872774511771,7.872774511861,7.503867600431,7.872774512191,7.872774512191,7.872774512201,7.872774512011,7.462183114911,7.872774512081,6.450166213741,7.377089153881,7.872774511981,5.946198696201,4.697522264801,4.542092782331,10.047521052131,10.047521052131,8.861666391031,8.557669793731
"t104",7.566939073131,8.149989414961,9.677361785421,9.677361785421,9.314374359831,9.677361784831,7.155546801131,9.677361785431,9.677361785431,9.677361785431,8.780781424731,7.091033888631,8.257044247231,4.96382552871,5.45169042934,6.42310710387,7.75530493087,7.85703705587,7.85703705637,6.18445117537,7.85703705607,7.85703705607,7.85703705597,7.85703705597,7.85703705597,7.85703705597,7.80284778813,7.85703705587,7.85703705597,7.85703705577,6.63839349987,7.85703705622,7.85703705622,7.85703705621,7.85703705623,7.85703705631,7.85703705631,7.84701118102,7.85703705602,7.85703705597,7.85703705597,7.85703705601,7.85703705611,7.79134895847,7.85703705551,7.75721022678,7.85703705555,7.85703705549,7.85703705549,7.85703705553,7.85703705553,7.857037055555,7.857037055555,3.73899178916,3.81655462916,3.81655462916,3.2965731738,3.81655462916,3.81655462916,3.81655462878,3.81655462878,3.816554629221,3.816554629221,3.816554629221,3.81655462926,2.12416295277,3.6393156172,3.6393156172,3.6393156171634,3.6393156171634,3.0441604164,1.8117240342,0.2275260966,0,1.4151209642,2.2948560161,2.2948560161,2.2948560161,2.2243395057,2.6239439329,2.6239439329,2.78406843516,4.66152700606,4.66152700606,4.66152700606,4.66152700606,6.416758719531,7.585314362231,7.872774511731,7.872774511773,7.872774511773,7.872774511773,7.872774511773,7.872774511931,7.872774511931,7.872774512101,7.872774511901,7.872774511901,7.872774511901,7.872774511831,7.872774511831,7.872774511791,7.872774511801,7.872774511801,7.726853896201,6.098014890631,7.872774512001,7.058500718701,7.872774511391,7.872774511391,7.566683911001,7.872774511801,5.425700978641,5.427718132761,7.872774511801,7.87277451178,7.87277451178,7.872774511781,7.872774511791,7.872774511791,7.872774511771,7.872774511771,7.872774511861,7.503867600431,7.872774512191,7.872774512191,7.872774512201,7.872774512011,7.462183114911,7.872774512081,6.450166213741,7.377089153881,7.872774511981,5.946198696201,4.697522264801,4.542092782331,10.047521052131,10.047521052131,8.861666391031,8.557669793731
"t52",7.566939073131,8.149989414961,9.677361785421,9.677361785421,9.314374359831,9.677361784831,7.155546801131,9.677361785431,9.677361785431,9.677361785431,8.780781424731,7.091033888631,8.257044247231,4.96382552871,5.45169042934,6.42310710387,7.75530493087,7.85703705587,7.85703705637,6.18445117537,7.85703705607,7.85703705607,7.85703705597,7.85703705597,7.85703705597,7.85703705597,7.80284778813,7.85703705587,7.85703705597,7.85703705577,6.63839349987,7.85703705622,7.85703705622,7.85703705621,7.85703705623,7.85703705631,7.85703705631,7.84701118102,7.85703705602,7.85703705597,7.85703705597,7.85703705601,7.85703705611,7.79134895847,7.85703705551,7.75721022678,7.85703705555,7.85703705549,7.85703705549,7.85703705553,7.85703705553,7.857037055555,7.857037055555,3.73899178916,3.81655462916,3.81655462916,3.2965731738,3.81655462916,3.81655462916,3.81655462878,3.81655462878,3.816554629221,3.816554629221,3.816554629221,3.81655462926,2.12416295277,3.6393156172,3.6393156172,3.6393156171634,3.6393156171634,3.0441604164,1.8117240342,1.4151209642,1.4151209642,0,2.2948560161,2.2948560161,2.2948560161,2.2243395057,2.6239439329,2.6239439329,2.78406843516,4.66152700606,4.66152700606,4.66152700606,4.66152700606,6.416758719531,7.585314362231,7.872774511731,7.872774511773,7.872774511773,7.872774511773,7.872774511773,7.872774511931,7.872774511931,7.872774512101,7.872774511901,7.872774511901,7.872774511901,7.872774511831,7.872774511831,7.872774511791,7.872774511801,7.872774511801,7.726853896201,6.098014890631,7.872774512001,7.058500718701,7.872774511391,7.872774511391,7.566683911001,7.872774511801,5.425700978641,5.427718132761,7.872774511801,7.87277451178,7.87277451178,7.872774511781,7.872774511791,7.872774511791,7.872774511771,7.872774511771,7.872774511861,7.503867600431,7.872774512191,7.872774512191,7.872774512201,7.872774512011,7.462183114911,7.872774512081,6.450166213741,7.377089153881,7.872774511981,5.946198696201,4.697522264801,4.542092782331,10.047521052131,10.047521052131,8.861666391031,8.557669793731
"t70",7.566939073031,8.149989414861,9.677361785321,9.677361785321,9.314374359731,9.677361784731,7.155546801031,9.677361785331,9.677361785331,9.677361785331,8.780781424631,7.091033888531,8.257044247131,4.96382552861,5.45169042924,6.42310710377,7.75530493077,7.85703705577,7.85703705627,6.18445117527,7.85703705597,7.85703705597,7.85703705587,7.85703705587,7.85703705587,7.85703705587,7.80284778803,7.85703705577,7.85703705587,7.85703705567,6.63839349977,7.85703705612,7.85703705612,7.85703705611,7.85703705613,7.85703705621,7.85703705621,7.84701118092,7.85703705592,7.85703705587,7.85703705587,7.85703705591,7.85703705601,7.79134895837,7.85703705541,7.75721022668,7.85703705545,7.85703705539,7.85703705539,7.85703705543,7.85703705543,7.857037055455,7.857037055455,3.73899178906,3.81655462906,3.81655462906,3.2965731737,3.81655462906,3.81655462906,3.81655462868,3.81655462868,3.816554629121,3.816554629121,3.816554629121,3.81655462916,2.12416295267,3.6393156171,3.6393156171,3.6393156170634,3.6393156170634,3.0441604163,2.2948560161,2.2948560161,2.2948560161,2.2948560161,0,0.8318146758,1.502357807,2.2243395056,2.6239439328,2.6239439328,2.78406843506,4.66152700596,4.66152700596,4.66152700596,4.66152700596,6.416758719431,7.585314362131,7.872774511631,7.872774511673,7.872774511673,7.872774511673,7.872774511673,7.872774511831,7.872774511831,7.872774512001,7.872774511801,7.872774511801,7.872774511801,7.872774511731,7.872774511731,7.872774511691,7.872774511701,7.872774511701,7.726853896101,6.098014890531,7.872774511901,7.058500718601,7.872774511291,7.872774511291,7.566683910901,7.872774511701,5.425700978541,5.427718132661,7.872774511701,7.87277451168,7.87277451168,7.872774511681,7.872774511691,7.872774511691,7.872774511671,7.872774511671,7.872774511761,7.503867600331,7.872774512091,7.872774512091,7.872774512101,7.872774511911,7.462183114811,7.872774511981,6.450166213641,7.377089153781,7.872774511881,5.946198696101,4.697522264701,4.542092782231,10.047521052031,10.047521052031,8.861666390931,8.557669793631
"t71",7.566939073031,8.149989414861,9.677361785321,9.677361785321,9.314374359731,9.677361784731,7.155546801031,9.677361785331,9.677361785331,9.677361785331,8.780781424631,7.091033888531,8.257044247131,4.96382552861,5.45169042924,6.42310710377,7.75530493077,7.85703705577,7.85703705627,6.18445117527,7.85703705597,7.85703705597,7.85703705587,7.85703705587,7.85703705587,7.85703705587,7.80284778803,7.85703705577,7.85703705587,7.85703705567,6.63839349977,7.85703705612,7.85703705612,7.85703705611,7.85703705613,7.85703705621,7.85703705621,7.84701118092,7.85703705592,7.85703705587,7.85703705587,7.85703705591,7.85703705601,7.79134895837,7.85703705541,7.75721022668,7.85703705545,7.85703705539,7.85703705539,7.85703705543,7.85703705543,7.857037055455,7.857037055455,3.73899178906,3.81655462906,3.81655462906,3.2965731737,3.81655462906,3.81655462906,3.81655462868,3.81655462868,3.816554629121,3.816554629121,3.816554629121,3.81655462916,2.12416295267,3.6393156171,3.6393156171,3.6393156170634,3.6393156170634,3.0441604163,2.2948560161,2.2948560161,2.2948560161,2.2948560161,0.8318146758,0,1.502357807,2.2243395056,2.6239439328,2.6239439328,2.78406843506,4.66152700596,4.66152700596,4.66152700596,4.66152700596,6.416758719431,7.585314362131,7.872774511631,7.872774511673,7.872774511673,7.872774511673,7.872774511673,7.872774511831,7.872774511831,7.872774512001,7.872774511801,7.872774511801,7.872774511801,7.872774511731,7.872774511731,7.872774511691,7.872774511701,7.872774511701,7.726853896101,6.098014890531,7.872774511901,7.058500718601,7.872774511291,7.872774511291,7.566683910901,7.872774511701,5.425700978541,5.427718132661,7.872774511701,7.87277451168,7.87277451168,7.872774511681,7.872774511691,7.872774511691,7.872774511671,7.872774511671,7.872774511761,7.503867600331,7.872774512091,7.872774512091,7.872774512101,7.872774511911,7.462183114811,7.872774511981,6.450166213641,7.377089153781,7.872774511881,5.946198696101,4.697522264701,4.542092782231,10.047521052031,10.047521052031,8.861666390931,8.557669793631
"t51",7.566939073031,8.149989414861,9.677361785321,9.677361785321,9.314374359731,9.677361784731,7.155546801031,9.677361785331,9.677361785331,9.677361785331,8.780781424631,7.091033888531,8.257044247131,4.96382552861,5.45169042924,6.42310710377,7.75530493077,7.85703705577,7.85703705627,6.18445117527,7.85703705597,7.85703705597,7.85703705587,7.85703705587,7.85703705587,7.85703705587,7.80284778803,7.85703705577,7.85703705587,7.85703705567,6.63839349977,7.85703705612,7.85703705612,7.85703705611,7.85703705613,7.85703705621,7.85703705621,7.84701118092,7.85703705592,7.85703705587,7.85703705587,7.85703705591,7.85703705601,7.79134895837,7.85703705541,7.75721022668,7.85703705545,7.85703705539,7.85703705539,7.85703705543,7.85703705543,7.857037055455,7.857037055455,3.73899178906,3.81655462906,3.81655462906,3.2965731737,3.81655462906,3.81655462906,3.81655462868,3.81655462868,3.816554629121,3.816554629121,3.816554629121,3.81655462916,2.12416295267,3.6393156171,3.6393156171,3.6393156170634,3.6393156170634,3.0441604163,2.2948560161,2.2948560161,2.2948560161,2.2948560161,1.502357807,1.502357807,0,2.2243395056,2.6239439328,2.6239439328,2.78406843506,4.66152700596,4.66152700596,4.66152700596,4.66152700596,6.416758719431,7.585314362131,7.872774511631,7.872774511673,7.872774511673,7.872774511673,7.872774511673,7.872774511831,7.872774511831,7.872774512001,7.872774511801,7.872774511801,7.872774511801,7.872774511731,7.872774511731,7.872774511691,7.872774511701,7.872774511701,7.726853896101,6.098014890531,7.872774511901,7.058500718601,7.872774511291,7.872774511291,7.566683910901,7.872774511701,5.425700978541,5.427718132661,7.872774511701,7.87277451168,7.87277451168,7.872774511681,7.872774511691,7.872774511691,7.872774511671,7.872774511671,7.872774511761,7.503867600331,7.872774512091,7.872774512091,7.872774512101,7.872774511911,7.462183114811,7.872774511981,6.450166213641,7.377089153781,7.872774511881,5.946198696101,4.697522264701,4.542092782231,10.047521052031,10.047521052031,8.861666390931,8.557669793631
"t37",7.167334645831,7.750384987661,9.277757358121,9.277757358121,8.914769932531,9.277757357531,6.755942373831,9.277757358131,9.277757358131,9.277757358131,8.381176997431,6.691429461331,7.857439819931,4.56422110141,5.05208600204,6.02350267657,7.35570050357,7.45743262857,7.45743262907,5.78484674807,7.45743262877,7.45743262877,7.45743262867,7.45743262867,7.45743262867,7.45743262867,7.40324336083,7.45743262857,7.45743262867,7.45743262847,6.23878907257,7.45743262892,7.45743262892,7.45743262891,7.45743262893,7.45743262901,7.45743262901,7.44740675372,7.45743262872,7.45743262867,7.45743262867,7.45743262871,7.45743262881,7.39174453117,7.45743262821,7.35760579948,7.45743262825,7.45743262819,7.45743262819,7.45743262823,7.45743262823,7.457432628255,7.457432628255,3.33938736186,3.41695020186,3.41695020186,2.8969687465,3.41695020186,3.41695020186,3.41695020148,3.41695020148,3.416950201921,3.416950201921,3.416950201921,3.41695020196,1.72455852547,3.2397111899,3.2397111899,3.2397111898634,3.2397111898634,2.6445559891,2.2243395057,2.2243395057,2.2243395057,2.2243395057,2.2243395056,2.2243395056,2.2243395056,0,1.572212193,1.572212193,2.38446400786,4.26192257876,4.26192257876,4.26192257876,4.26192257876,6.017154292231,7.185709934931,7.473170084431,7.473170084473,7.473170084473,7.473170084473,7.473170084473,7.473170084631,7.473170084631,7.473170084801,7.473170084601,7.473170084601,7.473170084601,7.473170084531,7.473170084531,7.473170084491,7.473170084501,7.473170084501,7.327249468901,5.698410463331,7.473170084701,6.658896291401,7.473170084091,7.473170084091,7.167079483701,7.473170084501,5.026096551341,5.028113705461,7.473170084501,7.47317008448,7.47317008448,7.473170084481,7.473170084491,7.473170084491,7.473170084471,7.473170084471,7.473170084561,7.104263173131,7.473170084891,7.473170084891,7.473170084901,7.473170084711,7.062578687611,7.473170084781,6.050561786441,6.977484726581,7.473170084681,5.546594268901,4.297917837501,4.142488355031,9.647916624831,9.647916624831,8.462061963731,8.158065366431
"t109",7.566939073031,8.149989414861,9.677361785321,9.677361785321,9.314374359731,9.677361784731,7.155546801031,9.677361785331,9.677361785331,9.677361785331,8.780781424631,7.091033888531,8.257044247131,4.96382552861,5.45169042924,6.42310710377,7.75530493077,7.85703705577,7.85703705627,6.18445117527,7.85703705597,7.85703705597,7.85703705587,7.85703705587,7.85703705587,7.85703705587,7.80284778803,7.85703705577,7.85703705587,7.85703705567,6.63839349977,7.85703705612,7.85703705612,7.85703705611,7.85703705613,7.85703705621,7.85703705621,7.84701118092,7.85703705592,7.85703705587,7.85703705587,7.85703705591,7.85703705601,7.79134895837,7.85703705541,7.75721022668,7.85703705545,7.85703705539,7.85703705539,7.85703705543,7.85703705543,7.857037055455,7.857037055455,3.73899178906,3.81655462906,3.81655462906,3.2965731737,3.81655462906,3.81655462906,3.81655462868,3.81655462868,3.816554629121,3.816554629121,3.816554629121,3.81655462916,2.12416295267,3.6393156171,3.6393156171,3.6393156170634,3.6393156170634,3.0441604163,2.6239439329,2.6239439329,2.6239439329,2.6239439329,2.6239439328,2.6239439328,2.6239439328,1.572212193,0,0.215491916,2.78406843506,4.66152700596,4.66152700596,4.66152700596,4.66152700596,6.416758719431,7.585314362131,7.872774511631,7.872774511673,7.872774511673,7.872774511673,7.872774511673,7.872774511831,7.872774511831,7.872774512001,7.872774511801,7.872774511801,7.872774511801,7.872774511731,7.872774511731,7.872774511691,7.872774511701,7.872774511701,7.726853896101,6.098014890531,7.872774511901,7.058500718601,7.872774511291,7.872774511291,7.566683910901,7.872774511701,5.425700978541,5.427718132661,7.872774511701,7.87277451168,7.87277451168,7.872774511681,7.872774511691,7.872774511691,7.872774511671,7.872774511671,7.872774511761,7.503867600331,7.872774512091,7.872774512091,7.872774512101,7.872774511911,7.462183114811,7.872774511981,6.450166213641,7.377089153781,7.872774511881,5.946198696101,4.697522264701,4.542092782231,10.047521052031,10.047521052031,8.861666390931,8.557669793631
"t110",7.566939073031,8.149989414861,9.677361785321,9.677361785321,9.314374359731,9.677361784731,7.155546801031,9.677361785331,9.677361785331,9.677361785331,8.780781424631,7.091033888531,8.257044247131,4.96382552861,5.45169042924,6.42310710377,7.75530493077,7.85703705577,7.85703705627,6.18445117527,7.85703705597,7.85703705597,7.85703705587,7.85703705587,7.85703705587,7.85703705587,7.80284778803,7.85703705577,7.85703705587,7.85703705567,6.63839349977,7.85703705612,7.85703705612,7.85703705611,7.85703705613,7.85703705621,7.85703705621,7.84701118092,7.85703705592,7.85703705587,7.85703705587,7.85703705591,7.85703705601,7.79134895837,7.85703705541,7.75721022668,7.85703705545,7.85703705539,7.85703705539,7.85703705543,7.85703705543,7.857037055455,7.857037055455,3.73899178906,3.81655462906,3.81655462906,3.2965731737,3.81655462906,3.81655462906,3.81655462868,3.81655462868,3.816554629121,3.816554629121,3.816554629121,3.81655462916,2.12416295267,3.6393156171,3.6393156171,3.6393156170634,3.6393156170634,3.0441604163,2.6239439329,2.6239439329,2.6239439329,2.6239439329,2.6239439328,2.6239439328,2.6239439328,1.572212193,0.215491916,0,2.78406843506,4.66152700596,4.66152700596,4.66152700596,4.66152700596,6.416758719431,7.585314362131,7.872774511631,7.872774511673,7.872774511673,7.872774511673,7.872774511673,7.872774511831,7.872774511831,7.872774512001,7.872774511801,7.872774511801,7.872774511801,7.872774511731,7.872774511731,7.872774511691,7.872774511701,7.872774511701,7.726853896101,6.098014890531,7.872774511901,7.058500718601,7.872774511291,7.872774511291,7.566683910901,7.872774511701,5.425700978541,5.427718132661,7.872774511701,7.87277451168,7.87277451168,7.872774511681,7.872774511691,7.872774511691,7.872774511671,7.872774511671,7.872774511761,7.503867600331,7.872774512091,7.872774512091,7.872774512101,7.872774511911,7.462183114811,7.872774511981,6.450166213641,7.377089153781,7.872774511881,5.946198696101,4.697522264701,4.542092782231,10.047521052031,10.047521052031,8.861666390931,8.557669793631
"t17",5.689480501771,6.272530843601,7.799903214061,7.799903214061,7.436915788471,7.799903213471,5.278088229771,7.799903214071,7.799903214071,7.799903214071,6.903322853371,5.213575317271,6.379585675871,3.08636695735,3.57423185798,4.54564853251,5.87784635951,5.97957848451,5.97957848501,4.30699260401,5.97957848471,5.97957848471,5.97957848461,5.97957848461,5.97957848461,5.97957848461,5.92538921677,5.97957848451,5.97957848461,5.97957848441,4.76093492851,5.97957848486,5.97957848486,5.97957848485,5.97957848487,5.97957848495,5.97957848495,5.96955260966,5.97957848466,5.97957848461,5.97957848461,5.97957848465,5.97957848475,5.91389038711,5.97957848415,5.87975165542,5.97957848419,5.97957848413,5.97957848413,5.97957848417,5.97957848417,5.979578484195,5.979578484195,2.706505595,2.784068435,2.784068435,2.26408697964,2.784068435,2.784068435,2.78406843462,2.78406843462,2.784068435061,2.784068435061,2.784068435061,2.7840684351,1.26891577053,2.78406843496,2.78406843496,2.7840684349234,2.7840684349234,2.18891323416,2.78406843516,2.78406843516,2.78406843516,2.78406843516,2.78406843506,2.78406843506,2.78406843506,2.38446400786,2.78406843506,2.78406843506,0,2.5240200901,2.5240200901,2.5240200901,2.5240200901,4.539300148171,5.707855790871,5.995315940371,5.995315940413,5.995315940413,5.995315940413,5.995315940413,5.995315940571,5.995315940571,5.995315940741,5.995315940541,5.995315940541,5.995315940541,5.995315940471,5.995315940471,5.995315940431,5.995315940441,5.995315940441,5.849395324841,4.220556319271,5.995315940641,5.181042147341,5.995315940031,5.995315940031,5.689225339641,5.995315940441,3.548242407281,3.550259561401,5.995315940441,5.99531594042,5.99531594042,5.995315940421,5.995315940431,5.995315940431,5.995315940411,5.995315940411,5.995315940501,5.626409029071,5.995315940831,5.995315940831,5.995315940841,5.995315940651,5.584724543551,5.995315940721,4.572707642381,5.499630582521,5.995315940621,4.068740124841,2.820063693441,2.664634210971,8.170062480771,8.170062480771,6.984207819671,6.680211222371
"t45",7.566939072671,8.149989414501,9.677361784961,9.677361784961,9.314374359371,9.677361784371,7.155546800671,9.677361784971,9.677361784971,9.677361784971,8.780781424271,7.091033888171,8.257044246771,4.96382552825,5.45169042888,6.42310710341,7.75530493041,7.85703705541,7.85703705591,6.18445117491,7.85703705561,7.85703705561,7.85703705551,7.85703705551,7.85703705551,7.85703705551,7.80284778767,7.85703705541,7.85703705551,7.85703705531,6.63839349941,7.85703705576,7.85703705576,7.85703705575,7.85703705577,7.85703705585,7.85703705585,7.84701118056,7.85703705556,7.85703705551,7.85703705551,7.85703705555,7.85703705565,7.79134895801,7.85703705505,7.75721022632,7.85703705509,7.85703705503,7.85703705503,7.85703705507,7.85703705507,7.857037055095,7.857037055095,4.5839641659,4.6615270059,4.6615270059,4.14154555054,4.6615270059,4.6615270059,4.66152700552,4.66152700552,4.661527005961,4.661527005961,4.661527005961,4.661527006,3.14637434143,4.66152700586,4.66152700586,4.6615270058234,4.6615270058234,4.06637180506,4.66152700606,4.66152700606,4.66152700606,4.66152700606,4.66152700596,4.66152700596,4.66152700596,4.26192257876,4.66152700596,4.66152700596,2.5240200901,0,1.573656567,1.573656567,1.573656567,6.416758719071,7.585314361771,7.872774511271,7.872774511313,7.872774511313,7.872774511313,7.872774511313,7.872774511471,7.872774511471,7.872774511641,7.872774511441,7.872774511441,7.872774511441,7.872774511371,7.872774511371,7.872774511331,7.872774511341,7.872774511341,7.726853895741,6.098014890171,7.872774511541,7.058500718241,7.872774510931,7.872774510931,7.566683910541,7.872774511341,5.425700978181,5.427718132301,7.872774511341,7.87277451132,7.87277451132,7.872774511321,7.872774511331,7.872774511331,7.872774511311,7.872774511311,7.872774511401,7.503867599971,7.872774511731,7.872774511731,7.872774511741,7.872774511551,7.462183114451,7.872774511621,6.450166213281,7.377089153421,7.872774511521,5.946198695741,4.697522264341,4.542092781871,10.047521051671,10.047521051671,8.861666390571,8.557669793271
"t56",7.566939072671,8.149989414501,9.677361784961,9.677361784961,9.314374359371,9.677361784371,7.155546800671,9.677361784971,9.677361784971,9.677361784971,8.780781424271,7.091033888171,8.257044246771,4.96382552825,5.45169042888,6.42310710341,7.75530493041,7.85703705541,7.85703705591,6.18445117491,7.85703705561,7.85703705561,7.85703705551,7.85703705551,7.85703705551,7.85703705551,7.80284778767,7.85703705541,7.85703705551,7.85703705531,6.63839349941,7.85703705576,7.85703705576,7.85703705575,7.85703705577,7.85703705585,7.85703705585,7.84701118056,7.85703705556,7.85703705551,7.85703705551,7.85703705555,7.85703705565,7.79134895801,7.85703705505,7.75721022632,7.85703705509,7.85703705503,7.85703705503,7.85703705507,7.85703705507,7.857037055095,7.857037055095,4.5839641659,4.6615270059,4.6615270059,4.14154555054,4.6615270059,4.6615270059,4.66152700552,4.66152700552,4.661527005961,4.661527005961,4.661527005961,4.661527006,3.14637434143,4.66152700586,4.66152700586,4.6615270058234,4.6615270058234,4.06637180506,4.66152700606,4.66152700606,4.66152700606,4.66152700606,4.66152700596,4.66152700596,4.66152700596,4.26192257876,4.66152700596,4.66152700596,2.5240200901,1.573656567,0,1.2325937586,1.2325937586,6.416758719071,7.585314361771,7.872774511271,7.872774511313,7.872774511313,7.872774511313,7.872774511313,7.872774511471,7.872774511471,7.872774511641,7.872774511441,7.872774511441,7.872774511441,7.872774511371,7.872774511371,7.872774511331,7.872774511341,7.872774511341,7.726853895741,6.098014890171,7.872774511541,7.058500718241,7.872774510931,7.872774510931,7.566683910541,7.872774511341,5.425700978181,5.427718132301,7.872774511341,7.87277451132,7.87277451132,7.872774511321,7.872774511331,7.872774511331,7.872774511311,7.872774511311,7.872774511401,7.503867599971,7.872774511731,7.872774511731,7.872774511741,7.872774511551,7.462183114451,7.872774511621,6.450166213281,7.377089153421,7.872774511521,5.946198695741,4.697522264341,4.542092781871,10.047521051671,10.047521051671,8.861666390571,8.557669793271
"t83",7.566939072671,8.149989414501,9.677361784961,9.677361784961,9.314374359371,9.677361784371,7.155546800671,9.677361784971,9.677361784971,9.677361784971,8.780781424271,7.091033888171,8.257044246771,4.96382552825,5.45169042888,6.42310710341,7.75530493041,7.85703705541,7.85703705591,6.18445117491,7.85703705561,7.85703705561,7.85703705551,7.85703705551,7.85703705551,7.85703705551,7.80284778767,7.85703705541,7.85703705551,7.85703705531,6.63839349941,7.85703705576,7.85703705576,7.85703705575,7.85703705577,7.85703705585,7.85703705585,7.84701118056,7.85703705556,7.85703705551,7.85703705551,7.85703705555,7.85703705565,7.79134895801,7.85703705505,7.75721022632,7.85703705509,7.85703705503,7.85703705503,7.85703705507,7.85703705507,7.857037055095,7.857037055095,4.5839641659,4.6615270059,4.6615270059,4.14154555054,4.6615270059,4.6615270059,4.66152700552,4.66152700552,4.661527005961,4.661527005961,4.661527005961,4.661527006,3.14637434143,4.66152700586,4.66152700586,4.6615270058234,4.6615270058234,4.06637180506,4.66152700606,4.66152700606,4.66152700606,4.66152700606,4.66152700596,4.66152700596,4.66152700596,4.26192257876,4.66152700596,4.66152700596,2.5240200901,1.573656567,1.2325937586,0,0.5854489054,6.416758719071,7.585314361771,7.872774511271,7.872774511313,7.872774511313,7.872774511313,7.872774511313,7.872774511471,7.872774511471,7.872774511641,7.872774511441,7.872774511441,7.872774511441,7.872774511371,7.872774511371,7.872774511331,7.872774511341,7.872774511341,7.726853895741,6.098014890171,7.872774511541,7.058500718241,7.872774510931,7.872774510931,7.566683910541,7.872774511341,5.425700978181,5.427718132301,7.872774511341,7.87277451132,7.87277451132,7.872774511321,7.872774511331,7.872774511331,7.872774511311,7.872774511311,7.872774511401,7.503867599971,7.872774511731,7.872774511731,7.872774511741,7.872774511551,7.462183114451,7.872774511621,6.450166213281,7.377089153421,7.872774511521,5.946198695741,4.697522264341,4.542092781871,10.047521051671,10.047521051671,8.861666390571,8.557669793271
