"","t1","t63","t68","t72","t117","t118","t121","t122","t92","t70","t93","t94","t127","t128","t36","t100","t101","t49","t7","t35","t104","t105","t3","t4","t6","t22","t23","t28","t29","t88","t111","t112","t69","t86","t87","t67","t19","t75","t83","t84","t51","t73","t74","t13","t12","t8","t42","t98","t99","t76","t16","t30","t31","t129","t130","t34","t44","t115","t116","t125","t126","t9","t5","t2","t37","t64","t65","t59","t60","t81","t82","t45","t46","t48","t66","t79","t80","t54","t55","t89","t140","t141","t135","t95","t96","t102","t103","t56","t133","t134","t77","t78","t33","t11","t38","t39","t26","t14","t15","t57","t58","t10","t136","t137","t50","t62","t106","t107","t61","t24","t40","t47","t90","t91","t71","t43","t108","t109","t119","t120","t41","t138","t139","t32","t17","t25","t27","t52","t53","t85","t113","t114","t97","t110","t131","t132","t123","t124","t18","t20","t21"
"t60",4.376784825882,7.538283500022,7.538283500032,7.538283500082,7.538283500082,7.538283500082,7.538283499992,7.538283499992,7.538283500072,7.538283499972,7.538283500372,7.538283500372,7.538283500392,7.538283500392,7.538283500572,7.538283500572,7.538283500572,7.538283500572,6.145852065372,7.112821178872,7.474781863872,7.538283499872,5.239794747582,4.728215281382,5.524531148782,7.538283500482,7.538283500482,7.538283500152,6.260731906752,7.538283500852,7.538283500852,7.538283500852,7.116327538092,7.538283500762,7.538283500762,7.538283500752,6.863758524882,7.538283500282,7.538283500362,7.538283500362,7.538283500322,7.538283500322,7.538283500322,6.874638556382,6.982631690052,5.493372060252,6.607920165182,6.607920165182,6.607920165182,6.607920165182,5.118514683782,6.105497656382,6.435742376482,6.607920165062,6.607920165062,6.195853241782,6.607920165482,6.607920165482,6.607920165482,6.607920165532,6.607920165532,6.607920165282,3.796831267182,4.737583373382,2.6367247722,2.3612429031,2.6367247726,0.8109129492,0,3.82052313717,4.06036736217,3.31779005649,3.52807594347,4.06036736207,4.06036736221,4.06036736213,4.06036736213,4.06036736211,4.06036736208,4.06036736206,4.06036736207,4.06036736207,4.06036736208,4.06036736208,4.06036736208,4.06036736203,4.06036736203,4.0603673622,4.06036736224,4.06036736224,4.0603673622,4.0603673622,3.5157393134,2.67660034492,3.62497713522,4.52667749462,3.17522138342,2.89989576692,4.52667749442,5.35783482554,5.83634414175,3.50410368615,5.83634414239,5.83634414239,5.83634414245,5.83634414243,5.83634414253,5.75179625573,5.78131410075,4.44973851524,5.83634414244,5.83634414214,5.83634414204,5.83634414204,5.83634414214,5.83634414209,5.83634414209,5.83634414209,5.83634414211,5.83634414211,5.54081174519,5.83634414178,5.83634414178,5.15692017169,4.2864986724,4.57282714245,4.55503925182,5.95580757345,5.95580757345,5.95580757325,5.95580757335,5.95580757335,5.88342027705,5.95580757328,5.95580757328,5.95580757328,5.95580757335,5.95580757335,9.239135430582,9.239135430382,8.899554797382
"t81",4.360841492452,7.522340166592,7.522340166602,7.522340166652,7.522340166652,7.522340166652,7.522340166562,7.522340166562,7.522340166642,7.522340166542,7.522340166942,7.522340166942,7.522340166962,7.522340166962,7.522340167142,7.522340167142,7.522340167142,7.522340167142,6.129908731942,7.096877845442,7.458838530442,7.522340166442,5.223851414152,4.712271947952,5.508587815352,7.522340167052,7.522340167052,7.522340166722,6.244788573322,7.522340167422,7.522340167422,7.522340167422,7.100384204662,7.522340167332,7.522340167332,7.522340167322,6.847815191452,7.522340166852,7.522340166932,7.522340166932,7.522340166892,7.522340166892,7.522340166892,6.858695222952,6.966688356622,5.477428726822,6.591976831752,6.591976831752,6.591976831752,6.591976831752,5.102571350352,6.089554322952,6.419799043052,6.591976831632,6.591976831632,6.179909908352,6.591976832052,6.591976832052,6.591976832052,6.591976832102,6.591976832102,6.591976831852,3.780887933752,4.721640039952,4.04442402837,3.76894215927,4.04442402877,4.04442402877,3.82052313717,0,0.5381420388,1.41619519592,1.6264810829,2.8331134881,2.83311348824,2.83311348816,2.83311348816,2.83311348814,2.83311348811,2.83311348809,2.8331134881,2.8331134881,2.83311348811,2.83311348811,2.83311348811,2.83311348806,2.83311348806,2.95084035377,2.95084035381,2.95084035381,2.95084035377,2.95084035377,2.40621230497,2.66065701149,3.60903380179,4.51073416119,3.15927804999,2.88395243349,4.51073416099,5.34189149211,5.82040080832,3.48816035272,5.82040080896,5.82040080896,5.82040080902,5.820400809,5.8204008091,5.7358529223,5.76537076732,4.43379518181,5.82040080901,5.82040080871,5.82040080861,5.82040080861,5.82040080871,5.82040080866,5.82040080866,5.82040080866,5.82040080868,5.82040080868,5.52486841176,5.82040080835,5.82040080835,5.14097683826,4.27055533897,4.55688380902,4.53909591839,5.93986424002,5.93986424002,5.93986423982,5.93986423992,5.93986423992,5.86747694362,5.93986423985,5.93986423985,5.93986423985,5.93986423992,5.93986423992,9.223192097152,9.223192096952,8.883611463952
"t82",4.600685717452,7.762184391592,7.762184391602,7.762184391652,7.762184391652,7.762184391652,7.762184391562,7.762184391562,7.762184391642,7.762184391542,7.762184391942,7.762184391942,7.762184391962,7.762184391962,7.762184392142,7.762184392142,7.762184392142,7.762184392142,6.369752956942,7.336722070442,7.698682755442,7.762184391442,5.463695639152,4.952116172952,5.748432040352,7.762184392052,7.762184392052,7.762184391722,6.484632798322,7.762184392422,7.762184392422,7.762184392422,7.340228429662,7.762184392332,7.762184392332,7.762184392322,7.087659416452,7.762184391852,7.762184391932,7.762184391932,7.762184391892,7.762184391892,7.762184391892,7.098539447952,7.206532581622,5.717272951822,6.831821056752,6.831821056752,6.831821056752,6.831821056752,5.342415575352,6.329398547952,6.659643268052,6.831821056632,6.831821056632,6.419754133352,6.831821057052,6.831821057052,6.831821057052,6.831821057102,6.831821057102,6.831821056852,4.020732158752,4.961484264952,4.28426825337,4.00878638427,4.28426825377,4.28426825377,4.06036736217,0.5381420388,0,1.65603942092,1.8663253079,3.0729577131,3.07295771324,3.07295771316,3.07295771316,3.07295771314,3.07295771311,3.07295771309,3.0729577131,3.0729577131,3.07295771311,3.07295771311,3.07295771311,3.07295771306,3.07295771306,3.19068457877,3.19068457881,3.19068457881,3.19068457877,3.19068457877,2.64605652997,2.90050123649,3.84887802679,4.75057838619,3.39912227499,3.12379665849,4.75057838599,5.58173571711,6.06024503332,3.72800457772,6.06024503396,6.06024503396,6.06024503402,6.060245034,6.0602450341,5.9756971473,6.00521499232,4.67363940681,6.06024503401,6.06024503371,6.06024503361,6.06024503361,6.06024503371,6.06024503366,6.06024503366,6.06024503366,6.06024503368,6.06024503368,5.76471263676,6.06024503335,6.06024503335,5.38082106326,4.51039956397,4.79672803402,4.77894014339,6.17970846502,6.17970846502,6.17970846482,6.17970846492,6.17970846492,6.10732116862,6.17970846485,6.17970846485,6.17970846485,6.17970846492,6.17970846492,9.463036322152,9.463036321952,9.123455688952
"t45",3.858108411772,7.019607085912,7.019607085922,7.019607085972,7.019607085972,7.019607085972,7.019607085882,7.019607085882,7.019607085962,7.019607085862,7.019607086262,7.019607086262,7.019607086282,7.019607086282,7.019607086462,7.019607086462,7.019607086462,7.019607086462,5.627175651262,6.594144764762,6.956105449762,7.019607085762,4.721118333472,4.209538867272,5.005854734672,7.019607086372,7.019607086372,7.019607086042,5.742055492642,7.019607086742,7.019607086742,7.019607086742,6.597651123982,7.019607086652,7.019607086652,7.019607086642,6.345082110772,7.019607086172,7.019607086252,7.019607086252,7.019607086212,7.019607086212,7.019607086212,6.355962142272,6.463955275942,4.974695646142,6.089243751072,6.089243751072,6.089243751072,6.089243751072,4.599838269672,5.586821242272,5.917065962372,6.089243750952,6.089243750952,5.677176827672,6.089243751372,6.089243751372,6.089243751372,6.089243751422,6.089243751422,6.089243751172,3.278154853072,4.218906959272,3.54169094769,3.26620907859,3.54169094809,3.54169094809,3.31779005649,1.41619519592,1.65603942092,0,0.34496462742,2.33038040742,2.33038040756,2.33038040748,2.33038040748,2.33038040746,2.33038040743,2.33038040741,2.33038040742,2.33038040742,2.33038040743,2.33038040743,2.33038040743,2.33038040738,2.33038040738,2.44810727309,2.44810727313,2.44810727313,2.44810727309,2.44810727309,1.90347922429,2.15792393081,3.10630072111,4.00800108051,2.65654496931,2.38121935281,4.00800108031,4.83915841143,5.31766772764,2.98542727204,5.31766772828,5.31766772828,5.31766772834,5.31766772832,5.31766772842,5.23311984162,5.26263768664,3.93106210113,5.31766772833,5.31766772803,5.31766772793,5.31766772793,5.31766772803,5.31766772798,5.31766772798,5.31766772798,5.317667728,5.317667728,5.02213533108,5.31766772767,5.31766772767,4.63824375758,3.76782225829,4.05415072834,4.03636283771,5.43713115934,5.43713115934,5.43713115914,5.43713115924,5.43713115924,5.36474386294,5.43713115917,5.43713115917,5.43713115917,5.43713115924,5.43713115924,8.720459016472,8.720459016272,8.380878383272
"t46",4.068394298752,7.229892972892,7.229892972902,7.229892972952,7.229892972952,7.229892972952,7.229892972862,7.229892972862,7.229892972942,7.229892972842,7.229892973242,7.229892973242,7.229892973262,7.229892973262,7.229892973442,7.229892973442,7.229892973442,7.229892973442,5.837461538242,6.804430651742,7.166391336742,7.229892972742,4.931404220452,4.419824754252,5.216140621652,7.229892973352,7.229892973352,7.229892973022,5.952341379622,7.229892973722,7.229892973722,7.229892973722,6.807937010962,7.229892973632,7.229892973632,7.229892973622,6.555367997752,7.229892973152,7.229892973232,7.229892973232,7.229892973192,7.229892973192,7.229892973192,6.566248029252,6.674241162922,5.184981533122,6.299529638052,6.299529638052,6.299529638052,6.299529638052,4.810124156652,5.797107129252,6.127351849352,6.299529637932,6.299529637932,5.887462714652,6.299529638352,6.299529638352,6.299529638352,6.299529638402,6.299529638402,6.299529638152,3.488440740052,4.429192846252,3.75197683467,3.47649496557,3.75197683507,3.75197683507,3.52807594347,1.6264810829,1.8663253079,0.34496462742,0,2.5406662944,2.54066629454,2.54066629446,2.54066629446,2.54066629444,2.54066629441,2.54066629439,2.5406662944,2.5406662944,2.54066629441,2.54066629441,2.54066629441,2.54066629436,2.54066629436,2.65839316007,2.65839316011,2.65839316011,2.65839316007,2.65839316007,2.11376511127,2.36820981779,3.31658660809,4.21828696749,2.86683085629,2.59150523979,4.21828696729,5.04944429841,5.52795361462,3.19571315902,5.52795361526,5.52795361526,5.52795361532,5.5279536153,5.5279536154,5.4434057286,5.47292357362,4.14134798811,5.52795361531,5.52795361501,5.52795361491,5.52795361491,5.52795361501,5.52795361496,5.52795361496,5.52795361496,5.52795361498,5.52795361498,5.23242121806,5.52795361465,5.52795361465,4.84852964456,3.97810814527,4.26443661532,4.24664872469,5.64741704632,5.64741704632,5.64741704612,5.64741704622,5.64741704622,5.57502974992,5.64741704615,5.64741704615,5.64741704615,5.64741704622,5.64741704622,8.930744903452,8.930744903252,8.591164270252
"t48",4.600685717352,7.762184391492,7.762184391502,7.762184391552,7.762184391552,7.762184391552,7.762184391462,7.762184391462,7.762184391542,7.762184391442,7.762184391842,7.762184391842,7.762184391862,7.762184391862,7.762184392042,7.762184392042,7.762184392042,7.762184392042,6.369752956842,7.336722070342,7.698682755342,7.762184391342,5.463695639052,4.952116172852,5.748432040252,7.762184391952,7.762184391952,7.762184391622,6.484632798222,7.762184392322,7.762184392322,7.762184392322,7.340228429562,7.762184392232,7.762184392232,7.762184392222,7.087659416352,7.762184391752,7.762184391832,7.762184391832,7.762184391792,7.762184391792,7.762184391792,7.098539447852,7.206532581522,5.717272951722,6.831821056652,6.831821056652,6.831821056652,6.831821056652,5.342415575252,6.329398547852,6.659643267952,6.831821056532,6.831821056532,6.419754133252,6.831821056952,6.831821056952,6.831821056952,6.831821057002,6.831821057002,6.831821056752,4.020732158652,4.961484264852,4.28426825327,4.00878638417,4.28426825367,4.28426825367,4.06036736207,2.8331134881,3.0729577131,2.33038040742,2.5406662944,0,1.52623392754,1.52623392746,1.52623392746,1.52623392744,1.52623392741,1.52623392739,1.5262339274,1.5262339274,1.52623392741,1.52623392741,1.52623392741,1.52623392736,1.52623392736,3.19068457867,3.19068457871,3.19068457871,3.19068457867,3.19068457867,2.64605652987,2.90050123639,3.84887802669,4.75057838609,3.39912227489,3.12379665839,4.75057838589,5.58173571701,6.06024503322,3.72800457762,6.06024503386,6.06024503386,6.06024503392,6.0602450339,6.060245034,5.9756971472,6.00521499222,4.67363940671,6.06024503391,6.06024503361,6.06024503351,6.06024503351,6.06024503361,6.06024503356,6.06024503356,6.06024503356,6.06024503358,6.06024503358,5.76471263666,6.06024503325,6.06024503325,5.38082106316,4.51039956387,4.79672803392,4.77894014329,6.17970846492,6.17970846492,6.17970846472,6.17970846482,6.17970846482,6.10732116852,6.17970846475,6.17970846475,6.17970846475,6.17970846482,6.17970846482,9.463036322052,9.463036321852,9.123455688852
"t66",4.600685717492,7.762184391632,7.762184391642,7.762184391692,7.762184391692,7.762184391692,7.762184391602,7.762184391602,7.762184391682,7.762184391582,7.762184391982,7.762184391982,7.762184392002,7.762184392002,7.762184392182,7.762184392182,7.762184392182,7.762184392182,6.369752956982,7.336722070482,7.698682755482,7.762184391482,5.463695639192,4.952116172992,5.748432040392,7.762184392092,7.762184392092,7.762184391762,6.484632798362,7.762184392462,7.762184392462,7.762184392462,7.340228429702,7.762184392372,7.762184392372,7.762184392362,7.087659416492,7.762184391892,7.762184391972,7.762184391972,7.762184391932,7.762184391932,7.762184391932,7.098539447992,7.206532581662,5.717272951862,6.831821056792,6.831821056792,6.831821056792,6.831821056792,5.342415575392,6.329398547992,6.659643268092,6.831821056672,6.831821056672,6.419754133392,6.831821057092,6.831821057092,6.831821057092,6.831821057142,6.831821057142,6.831821056892,4.020732158792,4.961484264992,4.28426825341,4.00878638431,4.28426825381,4.28426825381,4.06036736221,2.83311348824,3.07295771324,2.33038040756,2.54066629454,1.52623392754,0,0.92420008092,0.92420008092,1.1948162427,1.38319985053,1.38319985051,1.38319985052,1.38319985052,1.38319985053,1.38319985053,1.38319985053,1.38319985048,1.38319985048,3.19068457881,3.19068457885,3.19068457885,3.19068457881,3.19068457881,2.64605653001,2.90050123653,3.84887802683,4.75057838623,3.39912227503,3.12379665853,4.75057838603,5.58173571715,6.06024503336,3.72800457776,6.060245034,6.060245034,6.06024503406,6.06024503404,6.06024503414,5.97569714734,6.00521499236,4.67363940685,6.06024503405,6.06024503375,6.06024503365,6.06024503365,6.06024503375,6.0602450337,6.0602450337,6.0602450337,6.06024503372,6.06024503372,5.7647126368,6.06024503339,6.06024503339,5.3808210633,4.51039956401,4.79672803406,4.77894014343,6.17970846506,6.17970846506,6.17970846486,6.17970846496,6.17970846496,6.10732116866,6.17970846489,6.17970846489,6.17970846489,6.17970846496,6.17970846496,9.463036322192,9.463036321992,9.123455688992
"t79",4.600685717412,7.762184391552,7.762184391562,7.762184391612,7.762184391612,7.762184391612,7.762184391522,7.762184391522,7.762184391602,7.762184391502,7.762184391902,7.762184391902,7.762184391922,7.762184391922,7.762184392102,7.762184392102,7.762184392102,7.762184392102,6.369752956902,7.336722070402,7.698682755402,7.762184391402,5.463695639112,4.952116172912,5.748432040312,7.762184392012,7.762184392012,7.762184391682,6.484632798282,7.762184392382,7.762184392382,7.762184392382,7.340228429622,7.762184392292,7.762184392292,7.762184392282,7.087659416412,7.762184391812,7.762184391892,7.762184391892,7.762184391852,7.762184391852,7.762184391852,7.098539447912,7.206532581582,5.717272951782,6.831821056712,6.831821056712,6.831821056712,6.831821056712,5.342415575312,6.329398547912,6.659643268012,6.831821056592,6.831821056592,6.419754133312,6.831821057012,6.831821057012,6.831821057012,6.831821057062,6.831821057062,6.831821056812,4.020732158712,4.961484264912,4.28426825333,4.00878638423,4.28426825373,4.28426825373,4.06036736213,2.83311348816,3.07295771316,2.33038040748,2.54066629446,1.52623392746,0.92420008092,0,0.7808836816,1.19481624262,1.38319985045,1.38319985043,1.38319985044,1.38319985044,1.38319985045,1.38319985045,1.38319985045,1.3831998504,1.3831998504,3.19068457873,3.19068457877,3.19068457877,3.19068457873,3.19068457873,2.64605652993,2.90050123645,3.84887802675,4.75057838615,3.39912227495,3.12379665845,4.75057838595,5.58173571707,6.06024503328,3.72800457768,6.06024503392,6.06024503392,6.06024503398,6.06024503396,6.06024503406,5.97569714726,6.00521499228,4.67363940677,6.06024503397,6.06024503367,6.06024503357,6.06024503357,6.06024503367,6.06024503362,6.06024503362,6.06024503362,6.06024503364,6.06024503364,5.76471263672,6.06024503331,6.06024503331,5.38082106322,4.51039956393,4.79672803398,4.77894014335,6.17970846498,6.17970846498,6.17970846478,6.17970846488,6.17970846488,6.10732116858,6.17970846481,6.17970846481,6.17970846481,6.17970846488,6.17970846488,9.463036322112,9.463036321912,9.123455688912
"t80",4.600685717412,7.762184391552,7.762184391562,7.762184391612,7.762184391612,7.762184391612,7.762184391522,7.762184391522,7.762184391602,7.762184391502,7.762184391902,7.762184391902,7.762184391922,7.762184391922,7.762184392102,7.762184392102,7.762184392102,7.762184392102,6.369752956902,7.336722070402,7.698682755402,7.762184391402,5.463695639112,4.952116172912,5.748432040312,7.762184392012,7.762184392012,7.762184391682,6.484632798282,7.762184392382,7.762184392382,7.762184392382,7.340228429622,7.762184392292,7.762184392292,7.762184392282,7.087659416412,7.762184391812,7.762184391892,7.762184391892,7.762184391852,7.762184391852,7.762184391852,7.098539447912,7.206532581582,5.717272951782,6.831821056712,6.831821056712,6.831821056712,6.831821056712,5.342415575312,6.329398547912,6.659643268012,6.831821056592,6.831821056592,6.419754133312,6.831821057012,6.831821057012,6.831821057012,6.831821057062,6.831821057062,6.831821056812,4.020732158712,4.961484264912,4.28426825333,4.00878638423,4.28426825373,4.28426825373,4.06036736213,2.83311348816,3.07295771316,2.33038040748,2.54066629446,1.52623392746,0.92420008092,0.7808836816,0,1.19481624262,1.38319985045,1.38319985043,1.38319985044,1.38319985044,1.38319985045,1.38319985045,1.38319985045,1.3831998504,1.3831998504,3.19068457873,3.19068457877,3.19068457877,3.19068457873,3.19068457873,2.64605652993,2.90050123645,3.84887802675,4.75057838615,3.39912227495,3.12379665845,4.75057838595,5.58173571707,6.06024503328,3.72800457768,6.06024503392,6.06024503392,6.06024503398,6.06024503396,6.06024503406,5.97569714726,6.00521499228,4.67363940677,6.06024503397,6.06024503367,6.06024503357,6.06024503357,6.06024503367,6.06024503362,6.06024503362,6.06024503362,6.06024503364,6.06024503364,5.76471263672,6.06024503331,6.06024503331,5.38082106322,4.51039956393,4.79672803398,4.77894014335,6.17970846498,6.17970846498,6.17970846478,6.17970846488,6.17970846488,6.10732116858,6.17970846481,6.17970846481,6.17970846481,6.17970846488,6.17970846488,9.463036322112,9.463036321912,9.123455688912
"t54",4.600685717392,7.762184391532,7.762184391542,7.762184391592,7.762184391592,7.762184391592,7.762184391502,7.762184391502,7.762184391582,7.762184391482,7.762184391882,7.762184391882,7.762184391902,7.762184391902,7.762184392082,7.762184392082,7.762184392082,7.762184392082,6.369752956882,7.336722070382,7.698682755382,7.762184391382,5.463695639092,4.952116172892,5.748432040292,7.762184391992,7.762184391992,7.762184391662,6.484632798262,7.762184392362,7.762184392362,7.762184392362,7.340228429602,7.762184392272,7.762184392272,7.762184392262,7.087659416392,7.762184391792,7.762184391872,7.762184391872,7.762184391832,7.762184391832,7.762184391832,7.098539447892,7.206532581562,5.717272951762,6.831821056692,6.831821056692,6.831821056692,6.831821056692,5.342415575292,6.329398547892,6.659643267992,6.831821056572,6.831821056572,6.419754133292,6.831821056992,6.831821056992,6.831821056992,6.831821057042,6.831821057042,6.831821056792,4.020732158692,4.961484264892,4.28426825331,4.00878638421,4.28426825371,4.28426825371,4.06036736211,2.83311348814,3.07295771314,2.33038040746,2.54066629444,1.52623392744,1.1948162427,1.19481624262,1.19481624262,0,1.38319985043,1.38319985041,1.38319985042,1.38319985042,1.38319985043,1.38319985043,1.38319985043,1.38319985038,1.38319985038,3.19068457871,3.19068457875,3.19068457875,3.19068457871,3.19068457871,2.64605652991,2.90050123643,3.84887802673,4.75057838613,3.39912227493,3.12379665843,4.75057838593,5.58173571705,6.06024503326,3.72800457766,6.0602450339,6.0602450339,6.06024503396,6.06024503394,6.06024503404,5.97569714724,6.00521499226,4.67363940675,6.06024503395,6.06024503365,6.06024503355,6.06024503355,6.06024503365,6.0602450336,6.0602450336,6.0602450336,6.06024503362,6.06024503362,5.7647126367,6.06024503329,6.06024503329,5.3808210632,4.51039956391,4.79672803396,4.77894014333,6.17970846496,6.17970846496,6.17970846476,6.17970846486,6.17970846486,6.10732116856,6.17970846479,6.17970846479,6.17970846479,6.17970846486,6.17970846486,9.463036322092,9.463036321892,9.123455688892
"t55",4.600685717362,7.762184391502,7.762184391512,7.762184391562,7.762184391562,7.762184391562,7.762184391472,7.762184391472,7.762184391552,7.762184391452,7.762184391852,7.762184391852,7.762184391872,7.762184391872,7.762184392052,7.762184392052,7.762184392052,7.762184392052,6.369752956852,7.336722070352,7.698682755352,7.762184391352,5.463695639062,4.952116172862,5.748432040262,7.762184391962,7.762184391962,7.762184391632,6.484632798232,7.762184392332,7.762184392332,7.762184392332,7.340228429572,7.762184392242,7.762184392242,7.762184392232,7.087659416362,7.762184391762,7.762184391842,7.762184391842,7.762184391802,7.762184391802,7.762184391802,7.098539447862,7.206532581532,5.717272951732,6.831821056662,6.831821056662,6.831821056662,6.831821056662,5.342415575262,6.329398547862,6.659643267962,6.831821056542,6.831821056542,6.419754133262,6.831821056962,6.831821056962,6.831821056962,6.831821057012,6.831821057012,6.831821056762,4.020732158662,4.961484264862,4.28426825328,4.00878638418,4.28426825368,4.28426825368,4.06036736208,2.83311348811,3.07295771311,2.33038040743,2.54066629441,1.52623392741,1.38319985053,1.38319985045,1.38319985045,1.38319985043,0,1.12003588138,1.12003588139,1.12003588139,1.1200358814,1.1200358814,1.1200358814,1.12003588135,1.12003588135,3.19068457868,3.19068457872,3.19068457872,3.19068457868,3.19068457868,2.64605652988,2.9005012364,3.8488780267,4.7505783861,3.3991222749,3.1237966584,4.7505783859,5.58173571702,6.06024503323,3.72800457763,6.06024503387,6.06024503387,6.06024503393,6.06024503391,6.06024503401,5.97569714721,6.00521499223,4.67363940672,6.06024503392,6.06024503362,6.06024503352,6.06024503352,6.06024503362,6.06024503357,6.06024503357,6.06024503357,6.06024503359,6.06024503359,5.76471263667,6.06024503326,6.06024503326,5.38082106317,4.51039956388,4.79672803393,4.7789401433,6.17970846493,6.17970846493,6.17970846473,6.17970846483,6.17970846483,6.10732116853,6.17970846476,6.17970846476,6.17970846476,6.17970846483,6.17970846483,9.463036322062,9.463036321862,9.123455688862
"t89",4.600685717342,7.762184391482,7.762184391492,7.762184391542,7.762184391542,7.762184391542,7.762184391452,7.762184391452,7.762184391532,7.762184391432,7.762184391832,7.762184391832,7.762184391852,7.762184391852,7.762184392032,7.762184392032,7.762184392032,7.762184392032,6.369752956832,7.336722070332,7.698682755332,7.762184391332,5.463695639042,4.952116172842,5.748432040242,7.762184391942,7.762184391942,7.762184391612,6.484632798212,7.762184392312,7.762184392312,7.762184392312,7.340228429552,7.762184392222,7.762184392222,7.762184392212,7.087659416342,7.762184391742,7.762184391822,7.762184391822,7.762184391782,7.762184391782,7.762184391782,7.098539447842,7.206532581512,5.717272951712,6.831821056642,6.831821056642,6.831821056642,6.831821056642,5.342415575242,6.329398547842,6.659643267942,6.831821056522,6.831821056522,6.419754133242,6.831821056942,6.831821056942,6.831821056942,6.831821056992,6.831821056992,6.831821056742,4.020732158642,4.961484264842,4.28426825326,4.00878638416,4.28426825366,4.28426825366,4.06036736206,2.83311348809,3.07295771309,2.33038040741,2.54066629439,1.52623392739,1.38319985051,1.38319985043,1.38319985043,1.38319985041,1.12003588138,0,0.65784895581,0.65784895581,0.65784895582,0.74306053938,0.74306053938,0.74306053933,0.74306053933,3.19068457866,3.1906845787,3.1906845787,3.19068457866,3.19068457866,2.64605652986,2.90050123638,3.84887802668,4.75057838608,3.39912227488,3.12379665838,4.75057838588,5.581735717,6.06024503321,3.72800457761,6.06024503385,6.06024503385,6.06024503391,6.06024503389,6.06024503399,5.97569714719,6.00521499221,4.6736394067,6.0602450339,6.0602450336,6.0602450335,6.0602450335,6.0602450336,6.06024503355,6.06024503355,6.06024503355,6.06024503357,6.06024503357,5.76471263665,6.06024503324,6.06024503324,5.38082106315,4.51039956386,4.79672803391,4.77894014328,6.17970846491,6.17970846491,6.17970846471,6.17970846481,6.17970846481,6.10732116851,6.17970846474,6.17970846474,6.17970846474,6.17970846481,6.17970846481,9.463036322042,9.463036321842,9.123455688842
"t140",4.600685717352,7.762184391492,7.762184391502,7.762184391552,7.762184391552,7.762184391552,7.762184391462,7.762184391462,7.762184391542,7.762184391442,7.762184391842,7.762184391842,7.762184391862,7.762184391862,7.762184392042,7.762184392042,7.762184392042,7.762184392042,6.369752956842,7.336722070342,7.698682755342,7.762184391342,5.463695639052,4.952116172852,5.748432040252,7.762184391952,7.762184391952,7.762184391622,6.484632798222,7.762184392322,7.762184392322,7.762184392322,7.340228429562,7.762184392232,7.762184392232,7.762184392222,7.087659416352,7.762184391752,7.762184391832,7.762184391832,7.762184391792,7.762184391792,7.762184391792,7.098539447852,7.206532581522,5.717272951722,6.831821056652,6.831821056652,6.831821056652,6.831821056652,5.342415575252,6.329398547852,6.659643267952,6.831821056532,6.831821056532,6.419754133252,6.831821056952,6.831821056952,6.831821056952,6.831821057002,6.831821057002,6.831821056752,4.020732158652,4.961484264852,4.28426825327,4.00878638417,4.28426825367,4.28426825367,4.06036736207,2.8331134881,3.0729577131,2.33038040742,2.5406662944,1.5262339274,1.38319985052,1.38319985044,1.38319985044,1.38319985042,1.12003588139,0.65784895581,0,0.02065447656,0.05015507463,0.74306053939,0.74306053939,0.74306053934,0.74306053934,3.19068457867,3.19068457871,3.19068457871,3.19068457867,3.19068457867,2.64605652987,2.90050123639,3.84887802669,4.75057838609,3.39912227489,3.12379665839,4.75057838589,5.58173571701,6.06024503322,3.72800457762,6.06024503386,6.06024503386,6.06024503392,6.0602450339,6.060245034,5.9756971472,6.00521499222,4.67363940671,6.06024503391,6.06024503361,6.06024503351,6.06024503351,6.06024503361,6.06024503356,6.06024503356,6.06024503356,6.06024503358,6.06024503358,5.76471263666,6.06024503325,6.06024503325,5.38082106316,4.51039956387,4.79672803392,4.77894014329,6.17970846492,6.17970846492,6.17970846472,6.17970846482,6.17970846482,6.10732116852,6.17970846475,6.17970846475,6.17970846475,6.17970846482,6.17970846482,9.463036322052,9.463036321852,9.123455688852
