"","t1","t11","t12","t43","t92","t130","t131","t106","t111","t112","t87","t19","t104","t105","t50","t28","t20","t21","t15","t41","t65","t66","t51","t31","t42","t107","t108","t56","t136","t137","t75","t101","t122","t123","t126","t127","t61","t32","t95","t100","t115","t118","t119","t113","t114","t88","t89","t90","t91","t33","t77","t78","t134","t135","t45","t25","t47","t48","t36","t59","t60","t30","t7","t16","t17","t18","t82","t128","t129","t62","t22","t23","t4","t5","t13","t14","t6","t8","t9","t10","t39","t57","t58","t40","t49","t55","t70","t71","t24","t34","t46","t98","t99","t79","t83","t124","t125","t132","t133","t29","t37","t44","t109","t110","t120","t121","t67","t52","t53","t38","t35","t85","t86","t26","t27","t63","t72","t73","t64","t76","t84","t93","t94","t96","t97","t74","t80","t81","t54","t102","t103","t68","t69","t116","t117","t2","t3"
"t13",6.35694907072,7.55128367262,7.79306873512,10.33769719562,10.81965076916,10.81965076911,10.81965076911,10.81965076916,10.81965076915,10.81965076915,10.81965076915,8.61809239547,10.81965076912,10.81965076912,10.81965076912,10.81965076922,9.89908943752,8.62217491373,9.19524889922,10.81965076892,10.58900892982,10.81965076892,10.81965076882,9.77485754562,9.9204481367,10.81965076923,10.81965076923,10.81965076923,10.8196507692,10.8196507692,10.81965076923,10.8196507691,10.81965076906,10.81965076906,10.81965076915,10.81965076915,10.8196507691,10.4863255913,10.81965076914,10.81965076914,10.81965076908,10.81965076911,10.81965076911,10.81965076914,10.81965076914,10.81965076914,10.81965076914,10.81965076923,10.81965076923,10.05007263013,10.81965076913,10.81965076913,10.819650769102,10.819650769102,10.81965076913,9.17057573967,10.81965076924,10.32262343834,10.81965076924,10.81965076914,10.81965076914,10.81965076864,8.46366019812,8.62900802592,10.81965076832,8.77507711512,10.81965076832,10.81965076833,10.81965076833,10.81965076832,9.06671172702,9.12456744242,7.25553534722,2.52132848468,0,3.1972672525,2.6263547065,3.34722335322,4.98925143292,3.65450365152,7.55333774923,7.55333774896,7.55333774896,7.55333774896,7.55333774903,7.55333774903,7.55333774903,7.30761559143,5.78502217143,7.55333774854,6.9735720625,7.5533377489,7.5533377489,7.553337749,7.55333774904,7.55333774902,7.55333774902,7.5533377492,7.5533377492,7.55333774854,7.55333774844,7.55333774887,7.55333774887,7.55333774887,7.55333774885,7.55333774885,7.55333774887,7.55333774887,7.55333774887,7.07226369874,7.55333774924,7.55333774844,7.55333774844,6.35774131564,7.09027803584,7.55333774872,7.131192028365,7.553337748765,7.553337748765,7.55333774867,7.55333774867,7.55333774863,7.55333774863,7.55333774869,7.55333774869,7.55333774869,7.55333774877,7.55333774877,7.55333774877,7.55333774872,7.55333774872,7.55333774869,7.55333774869,7.55333774872,7.55333774872,6.00472360952,8.65919027792
"t14",7.56687010222,8.76120470412,9.00298976662,11.54761822712,12.02957180066,12.02957180061,12.02957180061,12.02957180066,12.02957180065,12.02957180065,12.02957180065,9.82801342697,12.02957180062,12.02957180062,12.02957180062,12.02957180072,11.10901046902,9.83209594523,10.40516993072,12.02957180042,11.79892996132,12.02957180042,12.02957180032,10.98477857712,11.1303691682,12.02957180073,12.02957180073,12.02957180073,12.0295718007,12.0295718007,12.02957180073,12.0295718006,12.02957180056,12.02957180056,12.02957180065,12.02957180065,12.0295718006,11.6962466228,12.02957180064,12.02957180064,12.02957180058,12.02957180061,12.02957180061,12.02957180064,12.02957180064,12.02957180064,12.02957180064,12.02957180073,12.02957180073,11.25999366163,12.02957180063,12.02957180063,12.029571800602,12.029571800602,12.02957180063,10.38049677117,12.02957180074,11.53254446984,12.02957180074,12.02957180064,12.02957180064,12.02957180014,9.67358122962,9.83892905742,12.02957179982,9.98499814662,12.02957179982,12.02957179983,12.02957179983,12.02957179982,10.27663275852,10.33448847392,8.46545637872,3.73124951618,3.1972672525,0,3.836275738,4.55714438472,6.19917246442,4.86442468302,8.76325878073,8.76325878046,8.76325878046,8.76325878046,8.76325878053,8.76325878053,8.76325878053,8.51753662293,6.99494320293,8.76325878004,8.183493094,8.7632587804,8.7632587804,8.7632587805,8.76325878054,8.76325878052,8.76325878052,8.7632587807,8.7632587807,8.76325878004,8.76325877994,8.76325878037,8.76325878037,8.76325878037,8.76325878035,8.76325878035,8.76325878037,8.76325878037,8.76325878037,8.28218473024,8.76325878074,8.76325877994,8.76325877994,7.56766234714,8.30019906734,8.76325878022,8.341113059865,8.763258780265,8.763258780265,8.76325878017,8.76325878017,8.76325878013,8.76325878013,8.76325878019,8.76325878019,8.76325878019,8.76325878027,8.76325878027,8.76325878027,8.76325878022,8.76325878022,8.76325878019,8.76325878019,8.76325878022,8.76325878022,7.21464464102,9.86911130942
"t6",4.24756019622,5.44189479812,5.68367986062,8.22830832112,8.71026189466,8.71026189461,8.71026189461,8.71026189466,8.71026189465,8.71026189465,8.71026189465,6.50870352097,8.71026189462,8.71026189462,8.71026189462,8.71026189472,7.78970056302,6.51278603923,7.08586002472,8.71026189442,8.47962005532,8.71026189442,8.71026189432,7.66546867112,7.8110592622,8.71026189473,8.71026189473,8.71026189473,8.7102618947,8.7102618947,8.71026189473,8.7102618946,8.71026189456,8.71026189456,8.71026189465,8.71026189465,8.7102618946,8.3769367168,8.71026189464,8.71026189464,8.71026189458,8.71026189461,8.71026189461,8.71026189464,8.71026189464,8.71026189464,8.71026189464,8.71026189473,8.71026189473,7.94068375563,8.71026189463,8.71026189463,8.710261894602,8.710261894602,8.71026189463,7.06118686517,8.71026189474,8.21323456384,8.71026189474,8.71026189464,8.71026189464,8.71026189414,6.35427132362,6.51961915142,8.71026189382,6.66568824062,8.71026189382,8.71026189383,8.71026189383,8.71026189382,6.95732285252,7.01517856792,5.14614647272,0.41193961018,2.6263547065,3.836275738,0,1.23783447872,2.87986255842,1.54511477702,5.44394887473,5.44394887446,5.44394887446,5.44394887446,5.44394887453,5.44394887453,5.44394887453,5.19822671693,3.67563329693,5.44394887404,4.864183188,5.4439488744,5.4439488744,5.4439488745,5.44394887454,5.44394887452,5.44394887452,5.4439488747,5.4439488747,5.44394887404,5.44394887394,5.44394887437,5.44394887437,5.44394887437,5.44394887435,5.44394887435,5.44394887437,5.44394887437,5.44394887437,4.96287482424,5.44394887474,5.44394887394,5.44394887394,4.24835244114,4.98088916134,5.44394887422,5.021803153865,5.443948874265,5.443948874265,5.44394887417,5.44394887417,5.44394887413,5.44394887413,5.44394887419,5.44394887419,5.44394887419,5.44394887427,5.44394887427,5.44394887427,5.44394887422,5.44394887422,5.44394887419,5.44394887419,5.44394887422,5.44394887422,3.89533473502,6.54980140342
"t8",4.7663122707,5.9606468726,6.2024319351,8.7470603956,9.22901396914,9.22901396909,9.22901396909,9.22901396914,9.22901396913,9.22901396913,9.22901396913,7.02745559545,9.2290139691,9.2290139691,9.2290139691,9.2290139692,8.3084526375,7.03153811371,7.6046120992,9.2290139689,8.9983721298,9.2290139689,9.2290139688,8.1842207456,8.32981133668,9.22901396921,9.22901396921,9.22901396921,9.22901396918,9.22901396918,9.22901396921,9.22901396908,9.22901396904,9.22901396904,9.22901396913,9.22901396913,9.22901396908,8.89568879128,9.22901396912,9.22901396912,9.22901396906,9.22901396909,9.22901396909,9.22901396912,9.22901396912,9.22901396912,9.22901396912,9.22901396921,9.22901396921,8.45943583011,9.22901396911,9.22901396911,9.229013969082,9.229013969082,9.22901396911,7.57993893965,9.22901396922,8.73198663832,9.22901396922,9.22901396912,9.22901396912,9.22901396862,6.8730233981,7.0383712259,9.2290139683,7.1844403151,9.2290139683,9.22901396831,9.22901396831,9.2290139683,7.476074927,7.5339306424,5.6648985472,1.08108482994,3.34722335322,4.55714438472,1.23783447872,0,2.1594066381,0.8246588567,4.72349295441,4.72349295414,4.72349295414,4.72349295414,4.72349295421,4.72349295421,4.72349295421,4.47777079661,2.95517737661,4.72349295372,4.14372726768,4.72349295408,4.72349295408,4.72349295418,4.72349295422,4.7234929542,4.7234929542,4.72349295438,4.72349295438,4.72349295372,4.72349295362,4.72349295405,4.72349295405,4.72349295405,4.72349295403,4.72349295403,4.72349295405,4.72349295405,4.72349295405,4.24241890392,4.72349295442,4.72349295362,4.72349295362,3.52789652082,4.26043324102,4.7234929539,4.301347233545,4.723492953945,4.723492953945,4.72349295385,4.72349295385,4.72349295381,4.72349295381,4.72349295387,4.72349295387,4.72349295387,4.72349295395,4.72349295395,4.72349295395,4.7234929539,4.7234929539,4.72349295387,4.72349295387,4.7234929539,4.7234929539,4.4140868095,7.0685534779
"t9",6.4083403504,7.6026749523,7.8444600148,10.3890884753,10.87104204884,10.87104204879,10.87104204879,10.87104204884,10.87104204883,10.87104204883,10.87104204883,8.66948367515,10.8710420488,10.8710420488,10.8710420488,10.8710420489,9.9504807172,8.67356619341,9.2466401789,10.8710420486,10.6404002095,10.8710420486,10.8710420485,9.8262488253,9.97183941638,10.87104204891,10.87104204891,10.87104204891,10.87104204888,10.87104204888,10.87104204891,10.87104204878,10.87104204874,10.87104204874,10.87104204883,10.87104204883,10.87104204878,10.53771687098,10.87104204882,10.87104204882,10.87104204876,10.87104204879,10.87104204879,10.87104204882,10.87104204882,10.87104204882,10.87104204882,10.87104204891,10.87104204891,10.10146390981,10.87104204881,10.87104204881,10.871042048782,10.871042048782,10.87104204881,9.22196701935,10.87104204892,10.37401471802,10.87104204892,10.87104204882,10.87104204882,10.87104204832,8.5150514778,8.6803993056,10.871042048,8.8264683948,10.871042048,10.87104204801,10.87104204801,10.871042048,9.1181030067,9.1759587221,7.3069266269,2.72311290964,4.98925143292,6.19917246442,2.87986255842,2.1594066381,0,1.8508741426,5.98387583091,5.98387583064,5.98387583064,5.98387583064,5.98387583071,5.98387583071,5.98387583071,5.73815367311,4.21556025311,5.98387583022,5.40411014418,5.98387583058,5.98387583058,5.98387583068,5.98387583072,5.9838758307,5.9838758307,5.98387583088,5.98387583088,5.98387583022,5.98387583012,5.98387583055,5.98387583055,5.98387583055,5.98387583053,5.98387583053,5.98387583055,5.98387583055,5.98387583055,5.50280178042,5.98387583092,5.98387583012,5.98387583012,4.78827939732,5.52081611752,5.9838758304,5.561730110045,5.983875830445,5.983875830445,5.98387583035,5.98387583035,5.98387583031,5.98387583031,5.98387583037,5.98387583037,5.98387583037,5.98387583045,5.98387583045,5.98387583045,5.9838758304,5.9838758304,5.98387583037,5.98387583037,5.9838758304,5.9838758304,6.0561148892,8.7105815576
"t10",5.073592569,6.2679271709,6.5097122334,9.0543406939,9.53629426744,9.53629426739,9.53629426739,9.53629426744,9.53629426743,9.53629426743,9.53629426743,7.33473589375,9.5362942674,9.5362942674,9.5362942674,9.5362942675,8.6157329358,7.33881841201,7.9118923975,9.5362942672,9.3056524281,9.5362942672,9.5362942671,8.4915010439,8.63709163498,9.53629426751,9.53629426751,9.53629426751,9.53629426748,9.53629426748,9.53629426751,9.53629426738,9.53629426734,9.53629426734,9.53629426743,9.53629426743,9.53629426738,9.20296908958,9.53629426742,9.53629426742,9.53629426736,9.53629426739,9.53629426739,9.53629426742,9.53629426742,9.53629426742,9.53629426742,9.53629426751,9.53629426751,8.76671612841,9.53629426741,9.53629426741,9.536294267382,9.536294267382,9.53629426741,7.88721923795,9.53629426752,9.03926693662,9.53629426752,9.53629426742,9.53629426742,9.53629426692,7.1803036964,7.3456515242,9.5362942666,7.4917206134,9.5362942666,9.53629426661,9.53629426661,9.5362942666,7.7833552253,7.8412109407,5.9721788455,1.38836512824,3.65450365152,4.86442468302,1.54511477702,0.8246588567,1.8508741426,0,4.64912804951,4.64912804924,4.64912804924,4.64912804924,4.64912804931,4.64912804931,4.64912804931,4.40340589171,2.88081247171,4.64912804882,4.06936236278,4.64912804918,4.64912804918,4.64912804928,4.64912804932,4.6491280493,4.6491280493,4.64912804948,4.64912804948,4.64912804882,4.64912804872,4.64912804915,4.64912804915,4.64912804915,4.64912804913,4.64912804913,4.64912804915,4.64912804915,4.64912804915,4.16805399902,4.64912804952,4.64912804872,4.64912804872,3.45353161592,4.18606833612,4.649128049,4.226982328645,4.649128049045,4.649128049045,4.64912804895,4.64912804895,4.64912804891,4.64912804891,4.64912804897,4.64912804897,4.64912804897,4.64912804905,4.64912804905,4.64912804905,4.649128049,4.649128049,4.64912804897,4.64912804897,4.649128049,4.649128049,4.7213671078,7.3758337762
"t39",8.97242666671,10.16676126861,10.40854633111,12.95317479161,13.43512836515,13.4351283651,13.4351283651,13.43512836515,13.43512836514,13.43512836514,13.43512836514,11.23356999146,13.43512836511,13.43512836511,13.43512836511,13.43512836521,12.51456703351,11.23765250972,11.81072649521,13.43512836491,13.20448652581,13.43512836491,13.43512836481,12.39033514161,12.53592573269,13.43512836522,13.43512836522,13.43512836522,13.43512836519,13.43512836519,13.43512836522,13.43512836509,13.43512836505,13.43512836505,13.43512836514,13.43512836514,13.43512836509,13.10180318729,13.43512836513,13.43512836513,13.43512836507,13.4351283651,13.4351283651,13.43512836513,13.43512836513,13.43512836513,13.43512836513,13.43512836522,13.43512836522,12.66555022612,13.43512836512,13.43512836512,13.435128365092,13.435128365092,13.43512836512,11.78605333566,13.43512836523,12.93810103433,13.43512836523,13.43512836513,13.43512836513,13.43512836463,11.07913779411,11.24448562191,13.43512836431,11.39055471111,13.43512836431,13.43512836432,13.43512836432,13.43512836431,11.68218932301,11.74004503841,9.87101294321,5.28719922595,7.55333774923,8.76325878073,5.44394887473,4.72349295441,5.98387583091,4.64912804951,0,2.09470138773,2.09470138773,2.09470138773,3.1496867808,3.1496867808,3.1496867808,2.9039646232,2.5268748166,6.64366522171,6.06389953567,6.64366522207,6.64366522207,6.64366522217,6.64366522221,6.64366522219,6.64366522219,6.64366522237,6.64366522237,6.64366522171,6.64366522161,6.64366522204,6.64366522204,6.64366522204,6.64366522202,6.64366522202,6.64366522204,6.64366522204,6.64366522204,6.16259117191,6.64366522241,6.64366522161,6.64366522161,5.44806878881,6.18060550901,6.68577731611,6.263631595755,6.685777316155,6.685777316155,6.68577731606,6.68577731606,6.68577731602,6.68577731602,6.68577731608,6.68577731608,6.68577731608,6.68577731616,6.68577731616,6.68577731616,6.68577731611,6.68577731611,6.68577731608,6.68577731608,6.68577731611,6.68577731611,8.62020120551,11.27466787391
"t57",8.97242666644,10.16676126834,10.40854633084,12.95317479134,13.43512836488,13.43512836483,13.43512836483,13.43512836488,13.43512836487,13.43512836487,13.43512836487,11.23356999119,13.43512836484,13.43512836484,13.43512836484,13.43512836494,12.51456703324,11.23765250945,11.81072649494,13.43512836464,13.20448652554,13.43512836464,13.43512836454,12.39033514134,12.53592573242,13.43512836495,13.43512836495,13.43512836495,13.43512836492,13.43512836492,13.43512836495,13.43512836482,13.43512836478,13.43512836478,13.43512836487,13.43512836487,13.43512836482,13.10180318702,13.43512836486,13.43512836486,13.4351283648,13.43512836483,13.43512836483,13.43512836486,13.43512836486,13.43512836486,13.43512836486,13.43512836495,13.43512836495,12.66555022585,13.43512836485,13.43512836485,13.435128364822,13.435128364822,13.43512836485,11.78605333539,13.43512836496,12.93810103406,13.43512836496,13.43512836486,13.43512836486,13.43512836436,11.07913779384,11.24448562164,13.43512836404,11.39055471084,13.43512836404,13.43512836405,13.43512836405,13.43512836404,11.68218932274,11.74004503814,9.87101294294,5.28719922568,7.55333774896,8.76325878046,5.44394887446,4.72349295414,5.98387583064,4.64912804924,2.09470138773,0,1.2320428162,1.9540779432,3.14968678053,3.14968678053,3.14968678053,2.90396462293,2.52687481633,6.64366522144,6.0638995354,6.6436652218,6.6436652218,6.6436652219,6.64366522194,6.64366522192,6.64366522192,6.6436652221,6.6436652221,6.64366522144,6.64366522134,6.64366522177,6.64366522177,6.64366522177,6.64366522175,6.64366522175,6.64366522177,6.64366522177,6.64366522177,6.16259117164,6.64366522214,6.64366522134,6.64366522134,5.44806878854,6.18060550874,6.68577731584,6.263631595485,6.685777315885,6.685777315885,6.68577731579,6.68577731579,6.68577731575,6.68577731575,6.68577731581,6.68577731581,6.68577731581,6.68577731589,6.68577731589,6.68577731589,6.68577731584,6.68577731584,6.68577731581,6.68577731581,6.68577731584,6.68577731584,8.62020120524,11.27466787364
"t58",8.97242666644,10.16676126834,10.40854633084,12.95317479134,13.43512836488,13.43512836483,13.43512836483,13.43512836488,13.43512836487,13.43512836487,13.43512836487,11.23356999119,13.43512836484,13.43512836484,13.43512836484,13.43512836494,12.51456703324,11.23765250945,11.81072649494,13.43512836464,13.20448652554,13.43512836464,13.43512836454,12.39033514134,12.53592573242,13.43512836495,13.43512836495,13.43512836495,13.43512836492,13.43512836492,13.43512836495,13.43512836482,13.43512836478,13.43512836478,13.43512836487,13.43512836487,13.43512836482,13.10180318702,13.43512836486,13.43512836486,13.4351283648,13.43512836483,13.43512836483,13.43512836486,13.43512836486,13.43512836486,13.43512836486,13.43512836495,13.43512836495,12.66555022585,13.43512836485,13.43512836485,13.435128364822,13.435128364822,13.43512836485,11.78605333539,13.43512836496,12.93810103406,13.43512836496,13.43512836486,13.43512836486,13.43512836436,11.07913779384,11.24448562164,13.43512836404,11.39055471084,13.43512836404,13.43512836405,13.43512836405,13.43512836404,11.68218932274,11.74004503814,9.87101294294,5.28719922568,7.55333774896,8.76325878046,5.44394887446,4.72349295414,5.98387583064,4.64912804924,2.09470138773,1.2320428162,0,1.9540779432,3.14968678053,3.14968678053,3.14968678053,2.90396462293,2.52687481633,6.64366522144,6.0638995354,6.6436652218,6.6436652218,6.6436652219,6.64366522194,6.64366522192,6.64366522192,6.6436652221,6.6436652221,6.64366522144,6.64366522134,6.64366522177,6.64366522177,6.64366522177,6.64366522175,6.64366522175,6.64366522177,6.64366522177,6.64366522177,6.16259117164,6.64366522214,6.64366522134,6.64366522134,5.44806878854,6.18060550874,6.68577731584,6.263631595485,6.685777315885,6.685777315885,6.68577731579,6.68577731579,6.68577731575,6.68577731575,6.68577731581,6.68577731581,6.68577731581,6.68577731589,6.68577731589,6.68577731589,6.68577731584,6.68577731584,6.68577731581,6.68577731581,6.68577731584,6.68577731584,8.62020120524,11.27466787364
"t40",8.97242666644,10.16676126834,10.40854633084,12.95317479134,13.43512836488,13.43512836483,13.43512836483,13.43512836488,13.43512836487,13.43512836487,13.43512836487,11.23356999119,13.43512836484,13.43512836484,13.43512836484,13.43512836494,12.51456703324,11.23765250945,11.81072649494,13.43512836464,13.20448652554,13.43512836464,13.43512836454,12.39033514134,12.53592573242,13.43512836495,13.43512836495,13.43512836495,13.43512836492,13.43512836492,13.43512836495,13.43512836482,13.43512836478,13.43512836478,13.43512836487,13.43512836487,13.43512836482,13.10180318702,13.43512836486,13.43512836486,13.4351283648,13.43512836483,13.43512836483,13.43512836486,13.43512836486,13.43512836486,13.43512836486,13.43512836495,13.43512836495,12.66555022585,13.43512836485,13.43512836485,13.435128364822,13.435128364822,13.43512836485,11.78605333539,13.43512836496,12.93810103406,13.43512836496,13.43512836486,13.43512836486,13.43512836436,11.07913779384,11.24448562164,13.43512836404,11.39055471084,13.43512836404,13.43512836405,13.43512836405,13.43512836404,11.68218932274,11.74004503814,9.87101294294,5.28719922568,7.55333774896,8.76325878046,5.44394887446,4.72349295414,5.98387583064,4.64912804924,2.09470138773,1.9540779432,1.9540779432,0,3.14968678053,3.14968678053,3.14968678053,2.90396462293,2.52687481633,6.64366522144,6.0638995354,6.6436652218,6.6436652218,6.6436652219,6.64366522194,6.64366522192,6.64366522192,6.6436652221,6.6436652221,6.64366522144,6.64366522134,6.64366522177,6.64366522177,6.64366522177,6.64366522175,6.64366522175,6.64366522177,6.64366522177,6.64366522177,6.16259117164,6.64366522214,6.64366522134,6.64366522134,5.44806878854,6.18060550874,6.68577731584,6.263631595485,6.685777315885,6.685777315885,6.68577731579,6.68577731579,6.68577731575,6.68577731575,6.68577731581,6.68577731581,6.68577731581,6.68577731589,6.68577731589,6.68577731589,6.68577731584,6.68577731584,6.68577731581,6.68577731581,6.68577731584,6.68577731584,8.62020120524,11.27466787364
"t49",8.97242666651,10.16676126841,10.40854633091,12.95317479141,13.43512836495,13.4351283649,13.4351283649,13.43512836495,13.43512836494,13.43512836494,13.43512836494,11.23356999126,13.43512836491,13.43512836491,13.43512836491,13.43512836501,12.51456703331,11.23765250952,11.81072649501,13.43512836471,13.20448652561,13.43512836471,13.43512836461,12.39033514141,12.53592573249,13.43512836502,13.43512836502,13.43512836502,13.43512836499,13.43512836499,13.43512836502,13.43512836489,13.43512836485,13.43512836485,13.43512836494,13.43512836494,13.43512836489,13.10180318709,13.43512836493,13.43512836493,13.43512836487,13.4351283649,13.4351283649,13.43512836493,13.43512836493,13.43512836493,13.43512836493,13.43512836502,13.43512836502,12.66555022592,13.43512836492,13.43512836492,13.435128364892,13.435128364892,13.43512836492,11.78605333546,13.43512836503,12.93810103413,13.43512836503,13.43512836493,13.43512836493,13.43512836443,11.07913779391,11.24448562171,13.43512836411,11.39055471091,13.43512836411,13.43512836412,13.43512836412,13.43512836411,11.68218932281,11.74004503821,9.87101294301,5.28719922575,7.55333774903,8.76325878053,5.44394887453,4.72349295421,5.98387583071,4.64912804931,3.1496867808,3.14968678053,3.14968678053,3.14968678053,0,1.3983214226,1.3983214226,1.152599265,2.5268748164,6.64366522151,6.06389953547,6.64366522187,6.64366522187,6.64366522197,6.64366522201,6.64366522199,6.64366522199,6.64366522217,6.64366522217,6.64366522151,6.64366522141,6.64366522184,6.64366522184,6.64366522184,6.64366522182,6.64366522182,6.64366522184,6.64366522184,6.64366522184,6.16259117171,6.64366522221,6.64366522141,6.64366522141,5.44806878861,6.18060550881,6.68577731591,6.263631595555,6.685777315955,6.685777315955,6.68577731586,6.68577731586,6.68577731582,6.68577731582,6.68577731588,6.68577731588,6.68577731588,6.68577731596,6.68577731596,6.68577731596,6.68577731591,6.68577731591,6.68577731588,6.68577731588,6.68577731591,6.68577731591,8.62020120531,11.27466787371
"t55",8.97242666651,10.16676126841,10.40854633091,12.95317479141,13.43512836495,13.4351283649,13.4351283649,13.43512836495,13.43512836494,13.43512836494,13.43512836494,11.23356999126,13.43512836491,13.43512836491,13.43512836491,13.43512836501,12.51456703331,11.23765250952,11.81072649501,13.43512836471,13.20448652561,13.43512836471,13.43512836461,12.39033514141,12.53592573249,13.43512836502,13.43512836502,13.43512836502,13.43512836499,13.43512836499,13.43512836502,13.43512836489,13.43512836485,13.43512836485,13.43512836494,13.43512836494,13.43512836489,13.10180318709,13.43512836493,13.43512836493,13.43512836487,13.4351283649,13.4351283649,13.43512836493,13.43512836493,13.43512836493,13.43512836493,13.43512836502,13.43512836502,12.66555022592,13.43512836492,13.43512836492,13.435128364892,13.435128364892,13.43512836492,11.78605333546,13.43512836503,12.93810103413,13.43512836503,13.43512836493,13.43512836493,13.43512836443,11.07913779391,11.24448562171,13.43512836411,11.39055471091,13.43512836411,13.43512836412,13.43512836412,13.43512836411,11.68218932281,11.74004503821,9.87101294301,5.28719922575,7.55333774903,8.76325878053,5.44394887453,4.72349295421,5.98387583071,4.64912804931,3.1496867808,3.14968678053,3.14968678053,3.14968678053,1.3983214226,0,1.346917898,1.1011957404,2.5268748164,6.64366522151,6.06389953547,6.64366522187,6.64366522187,6.64366522197,6.64366522201,6.64366522199,6.64366522199,6.64366522217,6.64366522217,6.64366522151,6.64366522141,6.64366522184,6.64366522184,6.64366522184,6.64366522182,6.64366522182,6.64366522184,6.64366522184,6.64366522184,6.16259117171,6.64366522221,6.64366522141,6.64366522141,5.44806878861,6.18060550881,6.68577731591,6.263631595555,6.685777315955,6.685777315955,6.68577731586,6.68577731586,6.68577731582,6.68577731582,6.68577731588,6.68577731588,6.68577731588,6.68577731596,6.68577731596,6.68577731596,6.68577731591,6.68577731591,6.68577731588,6.68577731588,6.68577731591,6.68577731591,8.62020120531,11.27466787371
"t70",8.97242666651,10.16676126841,10.40854633091,12.95317479141,13.43512836495,13.4351283649,13.4351283649,13.43512836495,13.43512836494,13.43512836494,13.43512836494,11.23356999126,13.43512836491,13.43512836491,13.43512836491,13.43512836501,12.51456703331,11.23765250952,11.81072649501,13.43512836471,13.20448652561,13.43512836471,13.43512836461,12.39033514141,12.53592573249,13.43512836502,13.43512836502,13.43512836502,13.43512836499,13.43512836499,13.43512836502,13.43512836489,13.43512836485,13.43512836485,13.43512836494,13.43512836494,13.43512836489,13.10180318709,13.43512836493,13.43512836493,13.43512836487,13.4351283649,13.4351283649,13.43512836493,13.43512836493,13.43512836493,13.43512836493,13.43512836502,13.43512836502,12.66555022592,13.43512836492,13.43512836492,13.435128364892,13.435128364892,13.43512836492,11.78605333546,13.43512836503,12.93810103413,13.43512836503,13.43512836493,13.43512836493,13.43512836443,11.07913779391,11.24448562171,13.43512836411,11.39055471091,13.43512836411,13.43512836412,13.43512836412,13.43512836411,11.68218932281,11.74004503821,9.87101294301,5.28719922575,7.55333774903,8.76325878053,5.44394887453,4.72349295421,5.98387583071,4.64912804931,3.1496867808,3.14968678053,3.14968678053,3.14968678053,1.3983214226,1.346917898,0,0.8042168092,2.5268748164,6.64366522151,6.06389953547,6.64366522187,6.64366522187,6.64366522197,6.64366522201,6.64366522199,6.64366522199,6.64366522217,6.64366522217,6.64366522151,6.64366522141,6.64366522184,6.64366522184,6.64366522184,6.64366522182,6.64366522182,6.64366522184,6.64366522184,6.64366522184,6.16259117171,6.64366522221,6.64366522141,6.64366522141,5.44806878861,6.18060550881,6.68577731591,6.263631595555,6.685777315955,6.685777315955,6.68577731586,6.68577731586,6.68577731582,6.68577731582,6.68577731588,6.68577731588,6.68577731588,6.68577731596,6.68577731596,6.68577731596,6.68577731591,6.68577731591,6.68577731588,6.68577731588,6.68577731591,6.68577731591,8.62020120531,11.27466787371
"t71",8.72670450891,9.92103911081,10.16282417331,12.70745263381,13.18940620735,13.1894062073,13.1894062073,13.18940620735,13.18940620734,13.18940620734,13.18940620734,10.98784783366,13.18940620731,13.18940620731,13.18940620731,13.18940620741,12.26884487571,10.99193035192,11.56500433741,13.18940620711,12.95876436801,13.18940620711,13.18940620701,12.14461298381,12.29020357489,13.18940620742,13.18940620742,13.18940620742,13.18940620739,13.18940620739,13.18940620742,13.18940620729,13.18940620725,13.18940620725,13.18940620734,13.18940620734,13.18940620729,12.85608102949,13.18940620733,13.18940620733,13.18940620727,13.1894062073,13.1894062073,13.18940620733,13.18940620733,13.18940620733,13.18940620733,13.18940620742,13.18940620742,12.41982806832,13.18940620732,13.18940620732,13.189406207292,13.189406207292,13.18940620732,11.54033117786,13.18940620743,12.69237887653,13.18940620743,13.18940620733,13.18940620733,13.18940620683,10.83341563631,10.99876346411,13.18940620651,11.14483255331,13.18940620651,13.18940620652,13.18940620652,13.18940620651,11.43646716521,11.49432288061,9.62529078541,5.04147706815,7.30761559143,8.51753662293,5.19822671693,4.47777079661,5.73815367311,4.40340589171,2.9039646232,2.90396462293,2.90396462293,2.90396462293,1.152599265,1.1011957404,0.8042168092,0,2.2811526588,6.39794306391,5.81817737787,6.39794306427,6.39794306427,6.39794306437,6.39794306441,6.39794306439,6.39794306439,6.39794306457,6.39794306457,6.39794306391,6.39794306381,6.39794306424,6.39794306424,6.39794306424,6.39794306422,6.39794306422,6.39794306424,6.39794306424,6.39794306424,5.91686901411,6.39794306461,6.39794306381,6.39794306381,5.20234663101,5.93488335121,6.44005515831,6.017909437955,6.440055158355,6.440055158355,6.44005515826,6.44005515826,6.44005515822,6.44005515822,6.44005515828,6.44005515828,6.44005515828,6.44005515836,6.44005515836,6.44005515836,6.44005515831,6.44005515831,6.44005515828,6.44005515828,6.44005515831,6.44005515831,8.37447904771,11.02894571611
