"","t16","t17","t7","t12","t65","t66","t14","t129","t130","t90","t27","t38","t42","t57","t125","t126","t74","t77","t121","t122","t56","t50","t51","t100","t101","t96","t59","t75","t112","t113","t99","t45","t86","t87","t78","t76","t30","t81","t97","t98","t94","t95","t43","t39","t82","t108","t109","t116","t117","t102","t103","t70","t55","t19","t35","t36","t20","t21","t47","t48","t58","t83","t127","t128","t8","t131","t132","t118","t123","t124","t52","t84","t85","t93","t110","t111","t79","t60","t40","t34","t63","t64","t28","t68","t69","t41","t106","t107","t119","t120","t18","t37","t114","t115","t67","t49","t31","t2","t3","t4","t6","t26","t53","t54","t80","t133","t134","t104","t105","t32","t5","t15","t91","t92","t9","t24","t25","t33","t44","t88","t89","t13","t46","t61","t62","t10","t11","t22","t23","t72","t73","t71","t29","t1"
"t127",5.06739756942,3.42072554849,5.06739756962,3.5775520893,4.718012355,4.718012355,3.6652136292,4.71801235444,4.71801235444,4.7180123544,4.71801235514,4.71801235478,4.71801235479,4.71801235489,4.71801235488,4.71801235488,4.71801235489,4.71801235486,4.71801235486,4.71801235486,4.71801235486,4.7180123548308,4.7180123548308,4.71801235487,4.71801235487,4.71801235488,4.23548423418,4.64215677448,4.71801235478,4.71801235478,4.71801235478,4.71801235478,4.718012354814,4.718012354814,4.718012354784,4.71801235481,3.356286084617,4.71801235494,4.71801235494,4.71801235494,4.71801235494,4.71801235494,4.71801235494,4.71801235494,4.71801235494,4.67644177179,4.71801235489,4.71801235491,4.71801235491,4.67313314991,4.71801235491,4.53241408304,4.71801235494,3.06834096976,3.85857035747,4.02869119747,2.726106296819,4.028691197119,4.028691196719,4.028691196719,1.25949785927,0.86107165817,0,0.04450763014,2.33547494939,4.678438779928,4.678438779928,4.6784387797,4.6784387797,4.6784387797,4.67843877971,4.67843877971,4.67843877971,4.67843877967,4.67843877977,4.67843877977,4.44700631717,4.67843877967,4.67843877967,4.67843877957,4.67843877977,4.67843877977,3.43799189805,4.37379778541,4.92013147584,4.92013147584,4.92013147584,4.92013147584,4.92013147584,4.92013147584,6.56922937062,6.26341621372,6.56922937065,6.56922937065,6.56922937075,5.883829734452,6.56922937102,4.59702461742,5.67028856032,6.19834283022,5.77348315098,6.56288405788,7.44564790224,7.93130010684,7.48814746131,7.931300106781,7.931300106781,7.93130010679,7.93130010679,7.93130010648,7.93130010644,7.89302464279,7.93130010699,7.93130010699,5.74383952815,7.9313001063,7.224622226,8.04188265928,8.48103361648,8.48103361648,8.48103361648,6.64040810936,8.48103361628,7.91828173216,8.48103361628,7.53864087548,8.48103361648,8.48103361628,7.08249841558,8.481033616619,8.481033616619,8.48103361668,7.14267065126,8.48103361608
"t128",5.06739756942,3.42072554849,5.06739756962,3.5775520893,4.718012355,4.718012355,3.6652136292,4.71801235444,4.71801235444,4.7180123544,4.71801235514,4.71801235478,4.71801235479,4.71801235489,4.71801235488,4.71801235488,4.71801235489,4.71801235486,4.71801235486,4.71801235486,4.71801235486,4.7180123548308,4.7180123548308,4.71801235487,4.71801235487,4.71801235488,4.23548423418,4.64215677448,4.71801235478,4.71801235478,4.71801235478,4.71801235478,4.718012354814,4.718012354814,4.718012354784,4.71801235481,3.356286084617,4.71801235494,4.71801235494,4.71801235494,4.71801235494,4.71801235494,4.71801235494,4.71801235494,4.71801235494,4.67644177179,4.71801235489,4.71801235491,4.71801235491,4.67313314991,4.71801235491,4.53241408304,4.71801235494,3.06834096976,3.85857035747,4.02869119747,2.726106296819,4.028691197119,4.028691196719,4.028691196719,1.25949785927,0.86107165817,0.04450763014,0,2.33547494939,4.678438779928,4.678438779928,4.6784387797,4.6784387797,4.6784387797,4.67843877971,4.67843877971,4.67843877971,4.67843877967,4.67843877977,4.67843877977,4.44700631717,4.67843877967,4.67843877967,4.67843877957,4.67843877977,4.67843877977,3.43799189805,4.37379778541,4.92013147584,4.92013147584,4.92013147584,4.92013147584,4.92013147584,4.92013147584,6.56922937062,6.26341621372,6.56922937065,6.56922937065,6.56922937075,5.883829734452,6.56922937102,4.59702461742,5.67028856032,6.19834283022,5.77348315098,6.56288405788,7.44564790224,7.93130010684,7.48814746131,7.931300106781,7.931300106781,7.93130010679,7.93130010679,7.93130010648,7.93130010644,7.89302464279,7.93130010699,7.93130010699,5.74383952815,7.9313001063,7.224622226,8.04188265928,8.48103361648,8.48103361648,8.48103361648,6.64040810936,8.48103361628,7.91828173216,8.48103361628,7.53864087548,8.48103361648,8.48103361628,7.08249841558,8.481033616619,8.481033616619,8.48103361668,7.14267065126,8.48103361608
"t8",2.83312362167,1.18645160074,2.83312362187,1.34327814155,2.48373840725,2.48373840725,1.43093968145,2.48373840669,2.48373840669,2.48373840665,2.48373840739,2.48373840703,2.48373840704,2.48373840714,2.48373840713,2.48373840713,2.48373840714,2.48373840711,2.48373840711,2.48373840711,2.48373840711,2.4837384070808,2.4837384070808,2.48373840712,2.48373840712,2.48373840713,2.00121028643,2.40788282673,2.48373840703,2.48373840703,2.48373840703,2.48373840703,2.483738407064,2.483738407064,2.483738407034,2.48373840706,1.122012136867,2.48373840719,2.48373840719,2.48373840719,2.48373840719,2.48373840719,2.48373840719,2.48373840719,2.48373840719,2.44216782404,2.48373840714,2.48373840716,2.48373840716,2.43885920216,2.48373840716,2.29814013529,2.48373840719,0.83406702201,2.16535410952,2.33547494952,1.032890048869,2.335474949169,2.335474948769,2.335474948769,2.33547494932,2.33547494942,2.33547494939,2.33547494939,0,2.444164832178,2.444164832178,2.44416483195,2.44416483195,2.44416483195,2.44416483196,2.44416483196,2.44416483196,2.44416483192,2.44416483202,2.44416483202,2.21273236942,2.44416483192,2.44416483192,2.44416483182,2.44416483202,2.44416483202,1.2037179503,2.13952383766,2.68585752809,2.68585752809,2.68585752809,2.68585752809,2.68585752809,2.68585752809,4.33495542287,4.02914226597,4.3349554229,4.3349554229,4.334955423,3.649555786702,4.33495542327,2.36275066967,3.43601461257,3.96406888247,3.53920920323,4.32861011013,5.21137395449,5.69702615909,5.25387351356,5.697026159031,5.697026159031,5.69702615904,5.69702615904,5.69702615873,5.69702615869,5.65875069504,5.69702615924,5.69702615924,3.5095655804,5.69702615855,4.99034827825,5.80760871153,6.24675966873,6.24675966873,6.24675966873,4.40613416161,6.24675966853,5.68400778441,6.24675966853,5.30436692773,6.24675966873,6.24675966853,4.84822446783,6.246759668869,6.246759668869,6.24675966893,4.90839670351,6.24675966833
"t131",5.067397569448,3.420725548518,5.067397569648,3.577552089328,4.718012355028,4.718012355028,3.665213629228,4.718012354468,4.718012354468,4.718012354428,4.718012355168,4.718012354808,4.718012354818,4.718012354918,4.718012354908,4.718012354908,4.718012354918,4.718012354888,4.718012354888,4.718012354888,4.718012354888,4.7180123548588,4.7180123548588,4.718012354898,4.718012354898,4.718012354908,4.235484234208,4.642156774508,4.718012354808,4.718012354808,4.718012354808,4.718012354808,4.718012354842,4.718012354842,4.718012354812,4.718012354838,3.356286084645,4.718012354968,4.718012354968,4.718012354968,4.718012354968,4.718012354968,4.718012354968,4.718012354968,4.718012354968,4.676441771818,4.718012354918,4.718012354938,4.718012354938,4.673133149938,4.718012354938,4.532414083068,4.718012354968,3.068340969788,4.508317940058,4.678438780058,3.375853879407,4.678438779707,4.678438779307,4.678438779307,4.678438779858,4.678438779958,4.678438779928,4.678438779928,2.444164832178,0,0.010972917316,2.748515911088,2.748515911088,2.748515911088,2.748515911098,2.748515911098,2.748515911098,2.748515911058,2.748515911158,2.748515911158,2.517083448558,2.748515911058,2.748515911058,2.748515910958,2.748515911158,2.748515911158,1.630286421878,4.373797785438,4.920131475868,4.920131475868,4.920131475868,4.920131475868,4.920131475868,4.920131475868,6.569229370648,6.263416213748,6.569229370678,6.569229370678,6.569229370778,5.88382973448,6.569229371048,4.597024617448,5.670288560348,6.198342830248,5.773483151008,6.562884057908,7.445647902268,7.931300106868,7.488147461338,7.931300106809,7.931300106809,7.931300106818,7.931300106818,7.931300106508,7.931300106468,7.893024642818,7.931300107018,7.931300107018,5.743839528178,7.931300106328,7.224622226028,8.041882659308,8.481033616508,8.481033616508,8.481033616508,6.640408109388,8.481033616308,7.918281732188,8.481033616308,7.538640875508,8.481033616508,8.481033616308,7.082498415608,8.481033616647,8.481033616647,8.481033616708,7.142670651288,8.481033616108
"t132",5.067397569448,3.420725548518,5.067397569648,3.577552089328,4.718012355028,4.718012355028,3.665213629228,4.718012354468,4.718012354468,4.718012354428,4.718012355168,4.718012354808,4.718012354818,4.718012354918,4.718012354908,4.718012354908,4.718012354918,4.718012354888,4.718012354888,4.718012354888,4.718012354888,4.7180123548588,4.7180123548588,4.718012354898,4.718012354898,4.718012354908,4.235484234208,4.642156774508,4.718012354808,4.718012354808,4.718012354808,4.718012354808,4.718012354842,4.718012354842,4.718012354812,4.718012354838,3.356286084645,4.718012354968,4.718012354968,4.718012354968,4.718012354968,4.718012354968,4.718012354968,4.718012354968,4.718012354968,4.676441771818,4.718012354918,4.718012354938,4.718012354938,4.673133149938,4.718012354938,4.532414083068,4.718012354968,3.068340969788,4.508317940058,4.678438780058,3.375853879407,4.678438779707,4.678438779307,4.678438779307,4.678438779858,4.678438779958,4.678438779928,4.678438779928,2.444164832178,0.010972917316,0,2.748515911088,2.748515911088,2.748515911088,2.748515911098,2.748515911098,2.748515911098,2.748515911058,2.748515911158,2.748515911158,2.517083448558,2.748515911058,2.748515911058,2.748515910958,2.748515911158,2.748515911158,1.630286421878,4.373797785438,4.920131475868,4.920131475868,4.920131475868,4.920131475868,4.920131475868,4.920131475868,6.569229370648,6.263416213748,6.569229370678,6.569229370678,6.569229370778,5.88382973448,6.569229371048,4.597024617448,5.670288560348,6.198342830248,5.773483151008,6.562884057908,7.445647902268,7.931300106868,7.488147461338,7.931300106809,7.931300106809,7.931300106818,7.931300106818,7.931300106508,7.931300106468,7.893024642818,7.931300107018,7.931300107018,5.743839528178,7.931300106328,7.224622226028,8.041882659308,8.481033616508,8.481033616508,8.481033616508,6.640408109388,8.481033616308,7.918281732188,8.481033616308,7.538640875508,8.481033616508,8.481033616308,7.082498415608,8.481033616647,8.481033616647,8.481033616708,7.142670651288,8.481033616108
"t118",5.06739756922,3.42072554829,5.06739756942,3.5775520891,4.7180123548,4.7180123548,3.665213629,4.71801235424,4.71801235424,4.7180123542,4.71801235494,4.71801235458,4.71801235459,4.71801235469,4.71801235468,4.71801235468,4.71801235469,4.71801235466,4.71801235466,4.71801235466,4.71801235466,4.7180123546308,4.7180123546308,4.71801235467,4.71801235467,4.71801235468,4.23548423398,4.64215677428,4.71801235458,4.71801235458,4.71801235458,4.71801235458,4.718012354614,4.718012354614,4.718012354584,4.71801235461,3.356286084417,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.67644177159,4.71801235469,4.71801235471,4.71801235471,4.67313314971,4.71801235471,4.53241408284,4.71801235474,3.06834096956,4.50831793983,4.67843877983,3.375853879179,4.678438779479,4.678438779079,4.678438779079,4.67843877963,4.67843877973,4.6784387797,4.6784387797,2.44416483195,2.748515911088,2.748515911088,0,0.11418948938,0.11418948938,1.94547622979,1.94547622979,1.94547622979,2.56248550335,2.56248550345,2.56248550345,2.33105304085,2.56248550335,2.56248550335,2.56248550325,2.56248550345,2.56248550345,1.63028642165,4.37379778521,4.92013147564,4.92013147564,4.92013147564,4.92013147564,4.92013147564,4.92013147564,6.56922937042,6.26341621352,6.56922937045,6.56922937045,6.56922937055,5.883829734252,6.56922937082,4.59702461722,5.67028856012,6.19834283002,5.77348315078,6.56288405768,7.44564790204,7.93130010664,7.48814746111,7.931300106581,7.931300106581,7.93130010659,7.93130010659,7.93130010628,7.93130010624,7.89302464259,7.93130010679,7.93130010679,5.74383952795,7.9313001061,7.2246222258,8.04188265908,8.48103361628,8.48103361628,8.48103361628,6.64040810916,8.48103361608,7.91828173196,8.48103361608,7.53864087528,8.48103361628,8.48103361608,7.08249841538,8.481033616419,8.481033616419,8.48103361648,7.14267065106,8.48103361588
"t123",5.06739756922,3.42072554829,5.06739756942,3.5775520891,4.7180123548,4.7180123548,3.665213629,4.71801235424,4.71801235424,4.7180123542,4.71801235494,4.71801235458,4.71801235459,4.71801235469,4.71801235468,4.71801235468,4.71801235469,4.71801235466,4.71801235466,4.71801235466,4.71801235466,4.7180123546308,4.7180123546308,4.71801235467,4.71801235467,4.71801235468,4.23548423398,4.64215677428,4.71801235458,4.71801235458,4.71801235458,4.71801235458,4.718012354614,4.718012354614,4.718012354584,4.71801235461,3.356286084417,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.67644177159,4.71801235469,4.71801235471,4.71801235471,4.67313314971,4.71801235471,4.53241408284,4.71801235474,3.06834096956,4.50831793983,4.67843877983,3.375853879179,4.678438779479,4.678438779079,4.678438779079,4.67843877963,4.67843877973,4.6784387797,4.6784387797,2.44416483195,2.748515911088,2.748515911088,0.11418948938,0,0.08706019622,1.94547622979,1.94547622979,1.94547622979,2.56248550335,2.56248550345,2.56248550345,2.33105304085,2.56248550335,2.56248550335,2.56248550325,2.56248550345,2.56248550345,1.63028642165,4.37379778521,4.92013147564,4.92013147564,4.92013147564,4.92013147564,4.92013147564,4.92013147564,6.56922937042,6.26341621352,6.56922937045,6.56922937045,6.56922937055,5.883829734252,6.56922937082,4.59702461722,5.67028856012,6.19834283002,5.77348315078,6.56288405768,7.44564790204,7.93130010664,7.48814746111,7.931300106581,7.931300106581,7.93130010659,7.93130010659,7.93130010628,7.93130010624,7.89302464259,7.93130010679,7.93130010679,5.74383952795,7.9313001061,7.2246222258,8.04188265908,8.48103361628,8.48103361628,8.48103361628,6.64040810916,8.48103361608,7.91828173196,8.48103361608,7.53864087528,8.48103361628,8.48103361608,7.08249841538,8.481033616419,8.481033616419,8.48103361648,7.14267065106,8.48103361588
"t124",5.06739756922,3.42072554829,5.06739756942,3.5775520891,4.7180123548,4.7180123548,3.665213629,4.71801235424,4.71801235424,4.7180123542,4.71801235494,4.71801235458,4.71801235459,4.71801235469,4.71801235468,4.71801235468,4.71801235469,4.71801235466,4.71801235466,4.71801235466,4.71801235466,4.7180123546308,4.7180123546308,4.71801235467,4.71801235467,4.71801235468,4.23548423398,4.64215677428,4.71801235458,4.71801235458,4.71801235458,4.71801235458,4.718012354614,4.718012354614,4.718012354584,4.71801235461,3.356286084417,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.71801235474,4.67644177159,4.71801235469,4.71801235471,4.71801235471,4.67313314971,4.71801235471,4.53241408284,4.71801235474,3.06834096956,4.50831793983,4.67843877983,3.375853879179,4.678438779479,4.678438779079,4.678438779079,4.67843877963,4.67843877973,4.6784387797,4.6784387797,2.44416483195,2.748515911088,2.748515911088,0.11418948938,0.08706019622,0,1.94547622979,1.94547622979,1.94547622979,2.56248550335,2.56248550345,2.56248550345,2.33105304085,2.56248550335,2.56248550335,2.56248550325,2.56248550345,2.56248550345,1.63028642165,4.37379778521,4.92013147564,4.92013147564,4.92013147564,4.92013147564,4.92013147564,4.92013147564,6.56922937042,6.26341621352,6.56922937045,6.56922937045,6.56922937055,5.883829734252,6.56922937082,4.59702461722,5.67028856012,6.19834283002,5.77348315078,6.56288405768,7.44564790204,7.93130010664,7.48814746111,7.931300106581,7.931300106581,7.93130010659,7.93130010659,7.93130010628,7.93130010624,7.89302464259,7.93130010679,7.93130010679,5.74383952795,7.9313001061,7.2246222258,8.04188265908,8.48103361628,8.48103361628,8.48103361628,6.64040810916,8.48103361608,7.91828173196,8.48103361608,7.53864087528,8.48103361628,8.48103361608,7.08249841538,8.481033616419,8.481033616419,8.48103361648,7.14267065106,8.48103361588
"t52",5.06739756923,3.4207255483,5.06739756943,3.57755208911,4.71801235481,4.71801235481,3.66521362901,4.71801235425,4.71801235425,4.71801235421,4.71801235495,4.71801235459,4.7180123546,4.7180123547,4.71801235469,4.71801235469,4.7180123547,4.71801235467,4.71801235467,4.71801235467,4.71801235467,4.7180123546408,4.7180123546408,4.71801235468,4.71801235468,4.71801235469,4.23548423399,4.64215677429,4.71801235459,4.71801235459,4.71801235459,4.71801235459,4.718012354624,4.718012354624,4.718012354594,4.71801235462,3.356286084427,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.6764417716,4.7180123547,4.71801235472,4.71801235472,4.67313314972,4.71801235472,4.53241408285,4.71801235475,3.06834096957,4.50831793984,4.67843877984,3.375853879189,4.678438779489,4.678438779089,4.678438779089,4.67843877964,4.67843877974,4.67843877971,4.67843877971,2.44416483196,2.748515911098,2.748515911098,1.94547622979,1.94547622979,1.94547622979,0,1.3261504514,1.3261504514,2.56248550336,2.56248550346,2.56248550346,2.33105304086,2.56248550336,2.56248550336,2.56248550326,2.56248550346,2.56248550346,1.63028642166,4.37379778522,4.92013147565,4.92013147565,4.92013147565,4.92013147565,4.92013147565,4.92013147565,6.56922937043,6.26341621353,6.56922937046,6.56922937046,6.56922937056,5.883829734262,6.56922937083,4.59702461723,5.67028856013,6.19834283003,5.77348315079,6.56288405769,7.44564790205,7.93130010665,7.48814746112,7.931300106591,7.931300106591,7.9313001066,7.9313001066,7.93130010629,7.93130010625,7.8930246426,7.9313001068,7.9313001068,5.74383952796,7.93130010611,7.22462222581,8.04188265909,8.48103361629,8.48103361629,8.48103361629,6.64040810917,8.48103361609,7.91828173197,8.48103361609,7.53864087529,8.48103361629,8.48103361609,7.08249841539,8.481033616429,8.481033616429,8.48103361649,7.14267065107,8.48103361589
"t84",5.06739756923,3.4207255483,5.06739756943,3.57755208911,4.71801235481,4.71801235481,3.66521362901,4.71801235425,4.71801235425,4.71801235421,4.71801235495,4.71801235459,4.7180123546,4.7180123547,4.71801235469,4.71801235469,4.7180123547,4.71801235467,4.71801235467,4.71801235467,4.71801235467,4.7180123546408,4.7180123546408,4.71801235468,4.71801235468,4.71801235469,4.23548423399,4.64215677429,4.71801235459,4.71801235459,4.71801235459,4.71801235459,4.718012354624,4.718012354624,4.718012354594,4.71801235462,3.356286084427,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.6764417716,4.7180123547,4.71801235472,4.71801235472,4.67313314972,4.71801235472,4.53241408285,4.71801235475,3.06834096957,4.50831793984,4.67843877984,3.375853879189,4.678438779489,4.678438779089,4.678438779089,4.67843877964,4.67843877974,4.67843877971,4.67843877971,2.44416483196,2.748515911098,2.748515911098,1.94547622979,1.94547622979,1.94547622979,1.3261504514,0,0.8063814606,2.56248550336,2.56248550346,2.56248550346,2.33105304086,2.56248550336,2.56248550336,2.56248550326,2.56248550346,2.56248550346,1.63028642166,4.37379778522,4.92013147565,4.92013147565,4.92013147565,4.92013147565,4.92013147565,4.92013147565,6.56922937043,6.26341621353,6.56922937046,6.56922937046,6.56922937056,5.883829734262,6.56922937083,4.59702461723,5.67028856013,6.19834283003,5.77348315079,6.56288405769,7.44564790205,7.93130010665,7.48814746112,7.931300106591,7.931300106591,7.9313001066,7.9313001066,7.93130010629,7.93130010625,7.8930246426,7.9313001068,7.9313001068,5.74383952796,7.93130010611,7.22462222581,8.04188265909,8.48103361629,8.48103361629,8.48103361629,6.64040810917,8.48103361609,7.91828173197,8.48103361609,7.53864087529,8.48103361629,8.48103361609,7.08249841539,8.481033616429,8.481033616429,8.48103361649,7.14267065107,8.48103361589
"t85",5.06739756923,3.4207255483,5.06739756943,3.57755208911,4.71801235481,4.71801235481,3.66521362901,4.71801235425,4.71801235425,4.71801235421,4.71801235495,4.71801235459,4.7180123546,4.7180123547,4.71801235469,4.71801235469,4.7180123547,4.71801235467,4.71801235467,4.71801235467,4.71801235467,4.7180123546408,4.7180123546408,4.71801235468,4.71801235468,4.71801235469,4.23548423399,4.64215677429,4.71801235459,4.71801235459,4.71801235459,4.71801235459,4.718012354624,4.718012354624,4.718012354594,4.71801235462,3.356286084427,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.71801235475,4.6764417716,4.7180123547,4.71801235472,4.71801235472,4.67313314972,4.71801235472,4.53241408285,4.71801235475,3.06834096957,4.50831793984,4.67843877984,3.375853879189,4.678438779489,4.678438779089,4.678438779089,4.67843877964,4.67843877974,4.67843877971,4.67843877971,2.44416483196,2.748515911098,2.748515911098,1.94547622979,1.94547622979,1.94547622979,1.3261504514,0.8063814606,0,2.56248550336,2.56248550346,2.56248550346,2.33105304086,2.56248550336,2.56248550336,2.56248550326,2.56248550346,2.56248550346,1.63028642166,4.37379778522,4.92013147565,4.92013147565,4.92013147565,4.92013147565,4.92013147565,4.92013147565,6.56922937043,6.26341621353,6.56922937046,6.56922937046,6.56922937056,5.883829734262,6.56922937083,4.59702461723,5.67028856013,6.19834283003,5.77348315079,6.56288405769,7.44564790205,7.93130010665,7.48814746112,7.931300106591,7.931300106591,7.9313001066,7.9313001066,7.93130010629,7.93130010625,7.8930246426,7.9313001068,7.9313001068,5.74383952796,7.93130010611,7.22462222581,8.04188265909,8.48103361629,8.48103361629,8.48103361629,6.64040810917,8.48103361609,7.91828173197,8.48103361609,7.53864087529,8.48103361629,8.48103361609,7.08249841539,8.481033616429,8.481033616429,8.48103361649,7.14267065107,8.48103361589
"t93",5.06739756919,3.42072554826,5.06739756939,3.57755208907,4.71801235477,4.71801235477,3.66521362897,4.71801235421,4.71801235421,4.71801235417,4.71801235491,4.71801235455,4.71801235456,4.71801235466,4.71801235465,4.71801235465,4.71801235466,4.71801235463,4.71801235463,4.71801235463,4.71801235463,4.7180123546008,4.7180123546008,4.71801235464,4.71801235464,4.71801235465,4.23548423395,4.64215677425,4.71801235455,4.71801235455,4.71801235455,4.71801235455,4.718012354584,4.718012354584,4.718012354554,4.71801235458,3.356286084387,4.71801235471,4.71801235471,4.71801235471,4.71801235471,4.71801235471,4.71801235471,4.71801235471,4.71801235471,4.67644177156,4.71801235466,4.71801235468,4.71801235468,4.67313314968,4.71801235468,4.53241408281,4.71801235471,3.06834096953,4.5083179398,4.6784387798,3.375853879149,4.678438779449,4.678438779049,4.678438779049,4.6784387796,4.6784387797,4.67843877967,4.67843877967,2.44416483192,2.748515911058,2.748515911058,2.56248550335,2.56248550335,2.56248550335,2.56248550336,2.56248550336,2.56248550336,0,0.6500037715,0.6500037715,0.7175954821,1.2502815472,1.8441221206,2.4539403607,2.4539403609,2.4539403609,1.63028642162,4.37379778518,4.92013147561,4.92013147561,4.92013147561,4.92013147561,4.92013147561,4.92013147561,6.56922937039,6.26341621349,6.56922937042,6.56922937042,6.56922937052,5.883829734222,6.56922937079,4.59702461719,5.67028856009,6.19834282999,5.77348315075,6.56288405765,7.44564790201,7.93130010661,7.48814746108,7.931300106551,7.931300106551,7.93130010656,7.93130010656,7.93130010625,7.93130010621,7.89302464256,7.93130010676,7.93130010676,5.74383952792,7.93130010607,7.22462222577,8.04188265905,8.48103361625,8.48103361625,8.48103361625,6.64040810913,8.48103361605,7.91828173193,8.48103361605,7.53864087525,8.48103361625,8.48103361605,7.08249841535,8.481033616389,8.481033616389,8.48103361645,7.14267065103,8.48103361585
"t110",5.06739756929,3.42072554836,5.06739756949,3.57755208917,4.71801235487,4.71801235487,3.66521362907,4.71801235431,4.71801235431,4.71801235427,4.71801235501,4.71801235465,4.71801235466,4.71801235476,4.71801235475,4.71801235475,4.71801235476,4.71801235473,4.71801235473,4.71801235473,4.71801235473,4.7180123547008,4.7180123547008,4.71801235474,4.71801235474,4.71801235475,4.23548423405,4.64215677435,4.71801235465,4.71801235465,4.71801235465,4.71801235465,4.718012354684,4.718012354684,4.718012354654,4.71801235468,3.356286084487,4.71801235481,4.71801235481,4.71801235481,4.71801235481,4.71801235481,4.71801235481,4.71801235481,4.71801235481,4.67644177166,4.71801235476,4.71801235478,4.71801235478,4.67313314978,4.71801235478,4.53241408291,4.71801235481,3.06834096963,4.5083179399,4.6784387799,3.375853879249,4.678438779549,4.678438779149,4.678438779149,4.6784387797,4.6784387798,4.67843877977,4.67843877977,2.44416483202,2.748515911158,2.748515911158,2.56248550345,2.56248550345,2.56248550345,2.56248550346,2.56248550346,2.56248550346,0.6500037715,0,0.2824206092,0.7175954822,1.2502815473,1.8441221207,2.4539403608,2.453940361,2.453940361,1.63028642172,4.37379778528,4.92013147571,4.92013147571,4.92013147571,4.92013147571,4.92013147571,4.92013147571,6.56922937049,6.26341621359,6.56922937052,6.56922937052,6.56922937062,5.883829734322,6.56922937089,4.59702461729,5.67028856019,6.19834283009,5.77348315085,6.56288405775,7.44564790211,7.93130010671,7.48814746118,7.931300106651,7.931300106651,7.93130010666,7.93130010666,7.93130010635,7.93130010631,7.89302464266,7.93130010686,7.93130010686,5.74383952802,7.93130010617,7.22462222587,8.04188265915,8.48103361635,8.48103361635,8.48103361635,6.64040810923,8.48103361615,7.91828173203,8.48103361615,7.53864087535,8.48103361635,8.48103361615,7.08249841545,8.481033616489,8.481033616489,8.48103361655,7.14267065113,8.48103361595
"t111",5.06739756929,3.42072554836,5.06739756949,3.57755208917,4.71801235487,4.71801235487,3.66521362907,4.71801235431,4.71801235431,4.71801235427,4.71801235501,4.71801235465,4.71801235466,4.71801235476,4.71801235475,4.71801235475,4.71801235476,4.71801235473,4.71801235473,4.71801235473,4.71801235473,4.7180123547008,4.7180123547008,4.71801235474,4.71801235474,4.71801235475,4.23548423405,4.64215677435,4.71801235465,4.71801235465,4.71801235465,4.71801235465,4.718012354684,4.718012354684,4.718012354654,4.71801235468,3.356286084487,4.71801235481,4.71801235481,4.71801235481,4.71801235481,4.71801235481,4.71801235481,4.71801235481,4.71801235481,4.67644177166,4.71801235476,4.71801235478,4.71801235478,4.67313314978,4.71801235478,4.53241408291,4.71801235481,3.06834096963,4.5083179399,4.6784387799,3.375853879249,4.678438779549,4.678438779149,4.678438779149,4.6784387797,4.6784387798,4.67843877977,4.67843877977,2.44416483202,2.748515911158,2.748515911158,2.56248550345,2.56248550345,2.56248550345,2.56248550346,2.56248550346,2.56248550346,0.6500037715,0.2824206092,0,0.7175954822,1.2502815473,1.8441221207,2.4539403608,2.453940361,2.453940361,1.63028642172,4.37379778528,4.92013147571,4.92013147571,4.92013147571,4.92013147571,4.92013147571,4.92013147571,6.56922937049,6.26341621359,6.56922937052,6.56922937052,6.56922937062,5.883829734322,6.56922937089,4.59702461729,5.67028856019,6.19834283009,5.77348315085,6.56288405775,7.44564790211,7.93130010671,7.48814746118,7.931300106651,7.931300106651,7.93130010666,7.93130010666,7.93130010635,7.93130010631,7.89302464266,7.93130010686,7.93130010686,5.74383952802,7.93130010617,7.22462222587,8.04188265915,8.48103361635,8.48103361635,8.48103361635,6.64040810923,8.48103361615,7.91828173203,8.48103361615,7.53864087535,8.48103361635,8.48103361615,7.08249841545,8.481033616489,8.481033616489,8.48103361655,7.14267065113,8.48103361595
