"","t2","t6","t7","t5","t42","t88","t89","t69","t70","t111","t112","t108","t109","t110","t58","t36","t28","t29","t84","t85","t27","t30","t31","t15","t76","t99","t100","t140","t141","t103","t104","t119","t120","t37","t38","t135","t136","t128","t49","t41","t67","t79","t80","t83","t93","t137","t138","t107","t86","t87","t50","t51","t131","t132","t105","t106","t71","t72","t11","t12","t113","t114","t82","t96","t97","t63","t64","t62","t68","t139","t142","t143","t129","t130","t123","t117","t118","t59","t33","t18","t25","t53","t54","t8","t1","t3","t4","t9","t94","t95","t98","t133","t134","t39","t40","t52","t60","t61","t26","t90","t91","t75","t32","t24","t19","t81","t115","t116","t45","t46","t17","t73","t74","t101","t102","t43","t34","t35","t23","t20","t14","t65","t92","t124","t125","t66","t47","t48","t121","t122","t21","t22","t77","t78","t55","t16","t126","t127","t13","t56","t57","t44","t10"
"t123",7.76853484705,9.40957333011,7.36306014771,7.99538933675,7.5024632649,7.502463265,7.3203976379,7.50246326442,7.50246326442,7.50246326439,7.50246326439,7.50246326439,7.50246326474,7.50246326474,7.47948161354,7.50246326444,7.50246326424,6.46133651964,7.50246326499,7.50246326499,6.20467348429,6.25371257619,7.16184209339,6.10586197559,7.50246326479,7.50246326479,7.50246326479,7.502463264782,7.502463264782,7.50246326461,7.50246326461,7.50246326461,7.50246326461,6.36113727261,7.50246326441,7.5024632648,7.5024632648,7.5024632648,7.50246326481,7.50246326511,7.50246326471,7.3123622386,7.5024632646,7.5024632646,7.5024632646,7.50246326461,7.50246326461,7.50246326467,7.50246326471,7.50246326471,7.50246326461,7.50246326461,7.50246326468,7.50246326468,7.50246326461,7.50246326461,7.41664581096,7.50246326466,4.07001825075,3.17040622069,2.42593451675,2.42593451675,2.41776682815,2.42593451675,2.42593451675,1.67651530315,1.42789040855,1.3294571256,1.8717412435,1.87174124348,1.871741243482,1.871741243482,0.21423682462,0.21423682462,0,1.4142875072,1.4142875072,1.7944228752,1.36496850324,4.06123409405,4.97583195325,4.97583195295,4.97583195295,6.81564574985,7.45906954391,9.87398317985,9.29356668335,11.52429161047,15.31446355525,15.11277403912,15.31446355525,15.31446355526,15.31446355526,15.31446355575,15.01167191125,15.314463555201,15.314463555211,15.150521453611,15.314463555001,15.314463555211,15.123290049611,14.926953040111,14.902662238211,15.314463555361,15.31446355535,14.93930298925,15.31446355505,15.31446355505,14.81095807645,15.31446355545,13.27962834775,15.3144635552,15.31446355523,15.31446355523,15.31446355523,15.3144635552,15.3144635555,15.3144635555,13.7383828464,13.9845808447,15.31446355485,15.31446355528,15.31446355535,15.31446355525,15.31446355525,14.67767989295,14.55660750568,15.31446355478,15.31446355518,15.31446355518,13.54070333547,15.31446355515,15.31446355487,15.31446355487,15.31446355487,13.21792803002,15.31446355518,15.31446355518,13.71794924517,15.31446355567,15.31446355567,15.31446355527,11.87375158985
"t117",7.76853484705,9.40957333011,7.36306014771,7.99538933675,7.5024632649,7.502463265,7.3203976379,7.50246326442,7.50246326442,7.50246326439,7.50246326439,7.50246326439,7.50246326474,7.50246326474,7.47948161354,7.50246326444,7.50246326424,6.46133651964,7.50246326499,7.50246326499,6.20467348429,6.25371257619,7.16184209339,6.10586197559,7.50246326479,7.50246326479,7.50246326479,7.502463264782,7.502463264782,7.50246326461,7.50246326461,7.50246326461,7.50246326461,6.36113727261,7.50246326441,7.5024632648,7.5024632648,7.5024632648,7.50246326481,7.50246326511,7.50246326471,7.3123622386,7.5024632646,7.5024632646,7.5024632646,7.50246326461,7.50246326461,7.50246326467,7.50246326471,7.50246326471,7.50246326461,7.50246326461,7.50246326468,7.50246326468,7.50246326461,7.50246326461,7.41664581096,7.50246326466,4.07001825075,3.17040622069,2.42593451675,2.42593451675,2.41776682815,2.42593451675,2.42593451675,1.67651530315,1.42789040855,1.3294571256,1.8717412435,1.87174124348,1.871741243482,1.871741243482,1.41428750722,1.41428750722,1.4142875072,0,0.3080812874,1.7944228752,1.36496850324,4.06123409405,4.97583195325,4.97583195295,4.97583195295,6.81564574985,7.45906954391,9.87398317985,9.29356668335,11.52429161047,15.31446355525,15.11277403912,15.31446355525,15.31446355526,15.31446355526,15.31446355575,15.01167191125,15.314463555201,15.314463555211,15.150521453611,15.314463555001,15.314463555211,15.123290049611,14.926953040111,14.902662238211,15.314463555361,15.31446355535,14.93930298925,15.31446355505,15.31446355505,14.81095807645,15.31446355545,13.27962834775,15.3144635552,15.31446355523,15.31446355523,15.31446355523,15.3144635552,15.3144635555,15.3144635555,13.7383828464,13.9845808447,15.31446355485,15.31446355528,15.31446355535,15.31446355525,15.31446355525,14.67767989295,14.55660750568,15.31446355478,15.31446355518,15.31446355518,13.54070333547,15.31446355515,15.31446355487,15.31446355487,15.31446355487,13.21792803002,15.31446355518,15.31446355518,13.71794924517,15.31446355567,15.31446355567,15.31446355527,11.87375158985
"t118",7.76853484705,9.40957333011,7.36306014771,7.99538933675,7.5024632649,7.502463265,7.3203976379,7.50246326442,7.50246326442,7.50246326439,7.50246326439,7.50246326439,7.50246326474,7.50246326474,7.47948161354,7.50246326444,7.50246326424,6.46133651964,7.50246326499,7.50246326499,6.20467348429,6.25371257619,7.16184209339,6.10586197559,7.50246326479,7.50246326479,7.50246326479,7.502463264782,7.502463264782,7.50246326461,7.50246326461,7.50246326461,7.50246326461,6.36113727261,7.50246326441,7.5024632648,7.5024632648,7.5024632648,7.50246326481,7.50246326511,7.50246326471,7.3123622386,7.5024632646,7.5024632646,7.5024632646,7.50246326461,7.50246326461,7.50246326467,7.50246326471,7.50246326471,7.50246326461,7.50246326461,7.50246326468,7.50246326468,7.50246326461,7.50246326461,7.41664581096,7.50246326466,4.07001825075,3.17040622069,2.42593451675,2.42593451675,2.41776682815,2.42593451675,2.42593451675,1.67651530315,1.42789040855,1.3294571256,1.8717412435,1.87174124348,1.871741243482,1.871741243482,1.41428750722,1.41428750722,1.4142875072,0.3080812874,0,1.7944228752,1.36496850324,4.06123409405,4.97583195325,4.97583195295,4.97583195295,6.81564574985,7.45906954391,9.87398317985,9.29356668335,11.52429161047,15.31446355525,15.11277403912,15.31446355525,15.31446355526,15.31446355526,15.31446355575,15.01167191125,15.314463555201,15.314463555211,15.150521453611,15.314463555001,15.314463555211,15.123290049611,14.926953040111,14.902662238211,15.314463555361,15.31446355535,14.93930298925,15.31446355505,15.31446355505,14.81095807645,15.31446355545,13.27962834775,15.3144635552,15.31446355523,15.31446355523,15.31446355523,15.3144635552,15.3144635555,15.3144635555,13.7383828464,13.9845808447,15.31446355485,15.31446355528,15.31446355535,15.31446355525,15.31446355525,14.67767989295,14.55660750568,15.31446355478,15.31446355518,15.31446355518,13.54070333547,15.31446355515,15.31446355487,15.31446355487,15.31446355487,13.21792803002,15.31446355518,15.31446355518,13.71794924517,15.31446355567,15.31446355567,15.31446355527,11.87375158985
"t59",7.76853484705,9.40957333011,7.36306014771,7.99538933675,7.5024632649,7.502463265,7.3203976379,7.50246326442,7.50246326442,7.50246326439,7.50246326439,7.50246326439,7.50246326474,7.50246326474,7.47948161354,7.50246326444,7.50246326424,6.46133651964,7.50246326499,7.50246326499,6.20467348429,6.25371257619,7.16184209339,6.10586197559,7.50246326479,7.50246326479,7.50246326479,7.502463264782,7.502463264782,7.50246326461,7.50246326461,7.50246326461,7.50246326461,6.36113727261,7.50246326441,7.5024632648,7.5024632648,7.5024632648,7.50246326481,7.50246326511,7.50246326471,7.3123622386,7.5024632646,7.5024632646,7.5024632646,7.50246326461,7.50246326461,7.50246326467,7.50246326471,7.50246326471,7.50246326461,7.50246326461,7.50246326468,7.50246326468,7.50246326461,7.50246326461,7.41664581096,7.50246326466,4.07001825075,3.17040622069,2.42593451675,2.42593451675,2.41776682815,2.42593451675,2.42593451675,1.67651530315,1.42789040855,1.3294571256,1.8717412435,1.87174124348,1.871741243482,1.871741243482,1.79442287522,1.79442287522,1.7944228752,1.7944228752,1.7944228752,0,1.36496850324,4.06123409405,4.97583195325,4.97583195295,4.97583195295,6.81564574985,7.45906954391,9.87398317985,9.29356668335,11.52429161047,15.31446355525,15.11277403912,15.31446355525,15.31446355526,15.31446355526,15.31446355575,15.01167191125,15.314463555201,15.314463555211,15.150521453611,15.314463555001,15.314463555211,15.123290049611,14.926953040111,14.902662238211,15.314463555361,15.31446355535,14.93930298925,15.31446355505,15.31446355505,14.81095807645,15.31446355545,13.27962834775,15.3144635552,15.31446355523,15.31446355523,15.31446355523,15.3144635552,15.3144635555,15.3144635555,13.7383828464,13.9845808447,15.31446355485,15.31446355528,15.31446355535,15.31446355525,15.31446355525,14.67767989295,14.55660750568,15.31446355478,15.31446355518,15.31446355518,13.54070333547,15.31446355515,15.31446355487,15.31446355487,15.31446355487,13.21792803002,15.31446355518,15.31446355518,13.71794924517,15.31446355567,15.31446355567,15.31446355527,11.87375158985
"t33",6.42484636579,8.06588484885,6.01937166645,6.65170085549,6.15877478364,6.15877478374,5.97670915664,6.15877478316,6.15877478316,6.15877478313,6.15877478313,6.15877478313,6.15877478348,6.15877478348,6.13579313228,6.15877478318,6.15877478298,5.11764803838,6.15877478373,6.15877478373,4.86098500303,4.91002409493,5.81815361213,4.76217349433,6.15877478353,6.15877478353,6.15877478353,6.158774783522,6.158774783522,6.15877478335,6.15877478335,6.15877478335,6.15877478335,5.01744879135,6.15877478315,6.15877478354,6.15877478354,6.15877478354,6.15877478355,6.15877478385,6.15877478345,5.96867375734,6.15877478334,6.15877478334,6.15877478334,6.15877478335,6.15877478335,6.15877478341,6.15877478345,6.15877478345,6.15877478335,6.15877478335,6.15877478342,6.15877478342,6.15877478335,6.15877478335,6.0729573297,6.1587747834,2.72632976949,1.82671773943,1.36496850309,1.36496850309,1.35680081449,1.36496850309,1.36496850309,0.95207997169,0.70345507709,0.82268438534,1.36496850324,1.36496850322,1.364968503222,1.364968503222,1.36496850326,1.36496850326,1.36496850324,1.36496850324,1.36496850324,1.36496850324,0,2.71754561279,3.63214347199,3.63214347169,3.63214347169,5.47195726859,6.11538106265,8.53029469859,7.94987820209,10.18060312921,13.97077507399,13.76908555786,13.97077507399,13.970775074,13.970775074,13.97077507449,13.66798342999,13.970775073941,13.970775073951,13.806832972351,13.970775073741,13.970775073951,13.779601568351,13.583264558851,13.558973756951,13.970775074101,13.97077507409,13.59561450799,13.97077507379,13.97077507379,13.46726959519,13.97077507419,11.93593986649,13.97077507394,13.97077507397,13.97077507397,13.97077507397,13.97077507394,13.97077507424,13.97077507424,12.39469436514,12.64089236344,13.97077507359,13.97077507402,13.97077507409,13.97077507399,13.97077507399,13.33399141169,13.21291902442,13.97077507352,13.97077507392,13.97077507392,12.19701485421,13.97077507389,13.97077507361,13.97077507361,13.97077507361,11.87423954876,13.97077507392,13.97077507392,12.37426076391,13.97077507441,13.97077507441,13.97077507401,10.53006310859
"t18",7.768534847,9.40957333006,7.36306014766,7.9953893367,7.50246326485,7.50246326495,7.32039763785,7.50246326437,7.50246326437,7.50246326434,7.50246326434,7.50246326434,7.50246326469,7.50246326469,7.47948161349,7.50246326439,7.50246326419,6.46133651959,7.50246326494,7.50246326494,6.20467348424,6.25371257614,7.16184209334,6.10586197554,7.50246326474,7.50246326474,7.50246326474,7.502463264732,7.502463264732,7.50246326456,7.50246326456,7.50246326456,7.50246326456,6.36113727256,7.50246326436,7.50246326475,7.50246326475,7.50246326475,7.50246326476,7.50246326506,7.50246326466,7.31236223855,7.50246326455,7.50246326455,7.50246326455,7.50246326456,7.50246326456,7.50246326462,7.50246326466,7.50246326466,7.50246326456,7.50246326456,7.50246326463,7.50246326463,7.50246326456,7.50246326456,7.41664581091,7.50246326461,4.0700182507,3.17040622064,4.0612340939,4.0612340939,4.0530664053,4.0612340939,4.0612340939,3.6483455625,3.3997206679,3.51894997615,4.06123409405,4.06123409403,4.061234094032,4.061234094032,4.06123409407,4.06123409407,4.06123409405,4.06123409405,4.06123409405,4.06123409405,2.71754561279,0,4.9758319532,4.9758319529,4.9758319529,6.8156457498,7.45906954386,9.8739831798,9.2935666833,11.52429161042,15.3144635552,15.11277403907,15.3144635552,15.31446355521,15.31446355521,15.3144635557,15.0116719112,15.314463555151,15.314463555161,15.150521453561,15.314463554951,15.314463555161,15.123290049561,14.926953040061,14.902662238161,15.314463555311,15.3144635553,14.9393029892,15.314463555,15.314463555,14.8109580764,15.3144635554,13.2796283477,15.31446355515,15.31446355518,15.31446355518,15.31446355518,15.31446355515,15.31446355545,15.31446355545,13.73838284635,13.98458084465,15.3144635548,15.31446355523,15.3144635553,15.3144635552,15.3144635552,14.6776798929,14.55660750563,15.31446355473,15.31446355513,15.31446355513,13.54070333542,15.3144635551,15.31446355482,15.31446355482,15.31446355482,13.21792802997,15.31446355513,15.31446355513,13.71794924512,15.31446355562,15.31446355562,15.31446355522,11.8737515898
"t25",7.7685348472,9.40957333026,7.36306014786,7.9953893369,7.50246326505,7.50246326515,7.32039763805,7.50246326457,7.50246326457,7.50246326454,7.50246326454,7.50246326454,7.50246326489,7.50246326489,7.47948161369,7.50246326459,7.50246326439,6.46133651979,7.50246326514,7.50246326514,6.20467348444,6.25371257634,7.16184209354,6.10586197574,7.50246326494,7.50246326494,7.50246326494,7.502463264932,7.502463264932,7.50246326476,7.50246326476,7.50246326476,7.50246326476,6.36113727276,7.50246326456,7.50246326495,7.50246326495,7.50246326495,7.50246326496,7.50246326526,7.50246326486,7.31236223875,7.50246326475,7.50246326475,7.50246326475,7.50246326476,7.50246326476,7.50246326482,7.50246326486,7.50246326486,7.50246326476,7.50246326476,7.50246326483,7.50246326483,7.50246326476,7.50246326476,7.41664581111,7.50246326481,4.0700182509,3.17040622084,4.9758319531,4.9758319531,4.9676642645,4.9758319531,4.9758319531,4.5629434217,4.3143185271,4.43354783535,4.97583195325,4.97583195323,4.975831953232,4.975831953232,4.97583195327,4.97583195327,4.97583195325,4.97583195325,4.97583195325,4.97583195325,3.63214347199,4.9758319532,0,3.1868786957,3.1868786957,6.81564575,7.45906954406,9.87398318,9.2935666835,11.52429161062,15.3144635554,15.11277403927,15.3144635554,15.31446355541,15.31446355541,15.3144635559,15.0116719114,15.314463555351,15.314463555361,15.150521453761,15.314463555151,15.314463555361,15.123290049761,14.926953040261,14.902662238361,15.314463555511,15.3144635555,14.9393029894,15.3144635552,15.3144635552,14.8109580766,15.3144635556,13.2796283479,15.31446355535,15.31446355538,15.31446355538,15.31446355538,15.31446355535,15.31446355565,15.31446355565,13.73838284655,13.98458084485,15.314463555,15.31446355543,15.3144635555,15.3144635554,15.3144635554,14.6776798931,14.55660750583,15.31446355493,15.31446355533,15.31446355533,13.54070333562,15.3144635553,15.31446355502,15.31446355502,15.31446355502,13.21792803017,15.31446355533,15.31446355533,13.71794924532,15.31446355582,15.31446355582,15.31446355542,11.87375159
"t53",7.7685348469,9.40957332996,7.36306014756,7.9953893366,7.50246326475,7.50246326485,7.32039763775,7.50246326427,7.50246326427,7.50246326424,7.50246326424,7.50246326424,7.50246326459,7.50246326459,7.47948161339,7.50246326429,7.50246326409,6.46133651949,7.50246326484,7.50246326484,6.20467348414,6.25371257604,7.16184209324,6.10586197544,7.50246326464,7.50246326464,7.50246326464,7.502463264632,7.502463264632,7.50246326446,7.50246326446,7.50246326446,7.50246326446,6.36113727246,7.50246326426,7.50246326465,7.50246326465,7.50246326465,7.50246326466,7.50246326496,7.50246326456,7.31236223845,7.50246326445,7.50246326445,7.50246326445,7.50246326446,7.50246326446,7.50246326452,7.50246326456,7.50246326456,7.50246326446,7.50246326446,7.50246326453,7.50246326453,7.50246326446,7.50246326446,7.41664581081,7.50246326451,4.0700182506,3.17040622054,4.9758319528,4.9758319528,4.9676642642,4.9758319528,4.9758319528,4.5629434214,4.3143185268,4.43354783505,4.97583195295,4.97583195293,4.975831952932,4.975831952932,4.97583195297,4.97583195297,4.97583195295,4.97583195295,4.97583195295,4.97583195295,3.63214347169,4.9758319529,3.1868786957,0,1.9157249126,6.8156457497,7.45906954376,9.8739831797,9.2935666832,11.52429161032,15.3144635551,15.11277403897,15.3144635551,15.31446355511,15.31446355511,15.3144635556,15.0116719111,15.314463555051,15.314463555061,15.150521453461,15.314463554851,15.314463555061,15.123290049461,14.926953039961,14.902662238061,15.314463555211,15.3144635552,14.9393029891,15.3144635549,15.3144635549,14.8109580763,15.3144635553,13.2796283476,15.31446355505,15.31446355508,15.31446355508,15.31446355508,15.31446355505,15.31446355535,15.31446355535,13.73838284625,13.98458084455,15.3144635547,15.31446355513,15.3144635552,15.3144635551,15.3144635551,14.6776798928,14.55660750553,15.31446355463,15.31446355503,15.31446355503,13.54070333532,15.314463555,15.31446355472,15.31446355472,15.31446355472,13.21792802987,15.31446355503,15.31446355503,13.71794924502,15.31446355552,15.31446355552,15.31446355512,11.8737515897
"t54",7.7685348469,9.40957332996,7.36306014756,7.9953893366,7.50246326475,7.50246326485,7.32039763775,7.50246326427,7.50246326427,7.50246326424,7.50246326424,7.50246326424,7.50246326459,7.50246326459,7.47948161339,7.50246326429,7.50246326409,6.46133651949,7.50246326484,7.50246326484,6.20467348414,6.25371257604,7.16184209324,6.10586197544,7.50246326464,7.50246326464,7.50246326464,7.502463264632,7.502463264632,7.50246326446,7.50246326446,7.50246326446,7.50246326446,6.36113727246,7.50246326426,7.50246326465,7.50246326465,7.50246326465,7.50246326466,7.50246326496,7.50246326456,7.31236223845,7.50246326445,7.50246326445,7.50246326445,7.50246326446,7.50246326446,7.50246326452,7.50246326456,7.50246326456,7.50246326446,7.50246326446,7.50246326453,7.50246326453,7.50246326446,7.50246326446,7.41664581081,7.50246326451,4.0700182506,3.17040622054,4.9758319528,4.9758319528,4.9676642642,4.9758319528,4.9758319528,4.5629434214,4.3143185268,4.43354783505,4.97583195295,4.97583195293,4.975831952932,4.975831952932,4.97583195297,4.97583195297,4.97583195295,4.97583195295,4.97583195295,4.97583195295,3.63214347169,4.9758319529,3.1868786957,1.9157249126,0,6.8156457497,7.45906954376,9.8739831797,9.2935666832,11.52429161032,15.3144635551,15.11277403897,15.3144635551,15.31446355511,15.31446355511,15.3144635556,15.0116719111,15.314463555051,15.314463555061,15.150521453461,15.314463554851,15.314463555061,15.123290049461,14.926953039961,14.902662238061,15.314463555211,15.3144635552,14.9393029891,15.3144635549,15.3144635549,14.8109580763,15.3144635553,13.2796283476,15.31446355505,15.31446355508,15.31446355508,15.31446355508,15.31446355505,15.31446355535,15.31446355535,13.73838284625,13.98458084455,15.3144635547,15.31446355513,15.3144635552,15.3144635551,15.3144635551,14.6776798928,14.55660750553,15.31446355463,15.31446355503,15.31446355503,13.54070333532,15.314463555,15.31446355472,15.31446355472,15.31446355472,13.21792802987,15.31446355503,15.31446355503,13.71794924502,15.31446355552,15.31446355552,15.31446355512,11.8737515897
"t8",5.5756408132,7.21667929626,5.17016611386,5.8024953029,6.81564574945,6.81564574955,6.63358012245,6.81564574897,6.81564574897,6.81564574894,6.81564574894,6.81564574894,6.81564574929,6.81564574929,6.79266409809,6.81564574899,6.81564574879,5.77451900419,6.81564574954,6.81564574954,5.51785596884,5.56689506074,6.47502457794,5.41904446014,6.81564574934,6.81564574934,6.81564574934,6.815645749332,6.815645749332,6.81564574916,6.81564574916,6.81564574916,6.81564574916,5.67431975716,6.81564574896,6.81564574935,6.81564574935,6.81564574935,6.81564574936,6.81564574966,6.81564574926,6.62554472315,6.81564574915,6.81564574915,6.81564574915,6.81564574916,6.81564574916,6.81564574922,6.81564574926,6.81564574926,6.81564574916,6.81564574916,6.81564574923,6.81564574923,6.81564574916,6.81564574916,6.72982829551,6.81564574921,3.8096124601,3.77330119724,6.8156457497,6.8156457497,6.8074780611,6.8156457497,6.8156457497,6.4027572183,6.1541323237,6.27336163195,6.81564574985,6.81564574983,6.815645749832,6.815645749832,6.81564574987,6.81564574987,6.81564574985,6.81564574985,6.81564574985,6.81564574985,5.47195726859,6.8156457498,6.81564575,6.8156457497,6.8156457497,0,5.26617551006,7.681089146,7.1006726495,9.33139757662,13.1215695214,12.91988000527,13.1215695214,13.12156952141,13.12156952141,13.1215695219,12.8187778774,13.121569521351,13.121569521361,12.957627419761,13.121569521151,13.121569521361,12.930396015761,12.734059006261,12.709768204361,13.121569521511,13.1215695215,12.7464089554,13.1215695212,13.1215695212,12.6180640426,13.1215695216,11.0867343139,13.12156952135,13.12156952138,13.12156952138,13.12156952138,13.12156952135,13.12156952165,13.12156952165,11.54548881255,11.79168681085,13.121569521,13.12156952143,13.1215695215,13.1215695214,13.1215695214,12.4847858591,12.36371347183,13.12156952093,13.12156952133,13.12156952133,11.34780930162,13.1215695213,13.12156952102,13.12156952102,13.12156952102,11.02503399617,13.12156952133,13.12156952133,11.52505521132,13.12156952182,13.12156952182,13.12156952142,9.680857556
"t1",1.34590526926,5.11888545432,3.07237227192,3.70470146096,7.45906954351,7.45906954361,7.27700391651,7.45906954303,7.45906954303,7.459069543,7.459069543,7.459069543,7.45906954335,7.45906954335,7.43608789215,7.45906954305,7.45906954285,6.41794279825,7.4590695436,7.4590695436,6.1612797629,6.2103188548,7.118448372,6.0624682542,7.4590695434,7.4590695434,7.4590695434,7.459069543392,7.459069543392,7.45906954322,7.45906954322,7.45906954322,7.45906954322,6.31774355122,7.45906954302,7.45906954341,7.45906954341,7.45906954341,7.45906954342,7.45906954372,7.45906954332,7.26896851721,7.45906954321,7.45906954321,7.45906954321,7.45906954322,7.45906954322,7.45906954328,7.45906954332,7.45906954332,7.45906954322,7.45906954322,7.45906954329,7.45906954329,7.45906954322,7.45906954322,7.37325208957,7.45906954327,4.45303625416,4.4167249913,7.45906954376,7.45906954376,7.45090185516,7.45906954376,7.45906954376,7.04618101236,6.79755611776,6.91678542601,7.45906954391,7.45906954389,7.459069543892,7.459069543892,7.45906954393,7.45906954393,7.45906954391,7.45906954391,7.45906954391,7.45906954391,6.11538106265,7.45906954386,7.45906954406,7.45906954376,7.45906954376,5.26617551006,0,2.56481220186,1.98439570536,4.21512063248,8.00529257726,7.80360306113,8.00529257726,8.00529257727,8.00529257727,8.00529257776,7.70250093326,8.005292577211,8.005292577221,7.841350475621,8.005292577011,8.005292577221,7.814119071621,7.617782062121,7.593491260221,8.005292577371,8.00529257736,7.63013201126,8.00529257706,8.00529257706,7.50178709846,8.00529257746,5.97045736976,8.00529257721,8.00529257724,8.00529257724,8.00529257724,8.00529257721,8.00529257751,8.00529257751,6.42921186841,6.67540986671,8.00529257686,8.00529257729,8.00529257736,8.00529257726,8.00529257726,7.36850891496,7.24743652769,8.00529257679,8.00529257719,8.00529257719,6.23153235748,8.00529257716,8.00529257688,8.00529257688,8.00529257688,5.90875705203,8.00529257719,8.00529257719,6.40877826718,8.00529257768,8.00529257768,8.00529257728,4.56458061186
"t3",3.7608189052,7.53379909026,5.48728590786,6.1196150969,9.87398317945,9.87398317955,9.69191755245,9.87398317897,9.87398317897,9.87398317894,9.87398317894,9.87398317894,9.87398317929,9.87398317929,9.85100152809,9.87398317899,9.87398317879,8.83285643419,9.87398317954,9.87398317954,8.57619339884,8.62523249074,9.53336200794,8.47738189014,9.87398317934,9.87398317934,9.87398317934,9.873983179332,9.873983179332,9.87398317916,9.87398317916,9.87398317916,9.87398317916,8.73265718716,9.87398317896,9.87398317935,9.87398317935,9.87398317935,9.87398317936,9.87398317966,9.87398317926,9.68388215315,9.87398317915,9.87398317915,9.87398317915,9.87398317916,9.87398317916,9.87398317922,9.87398317926,9.87398317926,9.87398317916,9.87398317916,9.87398317923,9.87398317923,9.87398317916,9.87398317916,9.78816572551,9.87398317921,6.8679498901,6.83163862724,9.8739831797,9.8739831797,9.8658154911,9.8739831797,9.8739831797,9.4610946483,9.2124697537,9.33169906195,9.87398317985,9.87398317983,9.873983179832,9.873983179832,9.87398317987,9.87398317987,9.87398317985,9.87398317985,9.87398317985,9.87398317985,8.53029469859,9.8739831798,9.87398318,9.8739831797,9.8739831797,7.681089146,2.56481220186,0,0.8147523965,3.65201084942,7.4421827942,7.24049327807,7.4421827942,7.44218279421,7.44218279421,7.4421827947,7.1393911502,7.442182794151,7.442182794161,7.278240692561,7.442182793951,7.442182794161,7.251009288561,7.054672279061,7.030381477161,7.442182794311,7.4421827943,7.0670222282,7.442182794,7.442182794,6.9386773154,7.4421827944,5.4073475867,7.44218279415,7.44218279418,7.44218279418,7.44218279418,7.44218279415,7.44218279445,7.44218279445,5.86610208535,6.11230008365,7.4421827938,7.44218279423,7.4421827943,7.4421827942,7.4421827942,6.8053991319,6.68432674463,7.44218279373,7.44218279413,7.44218279413,5.66842257442,7.4421827941,7.44218279382,7.44218279382,7.44218279382,5.34564726897,7.44218279413,7.44218279413,5.84566848412,7.44218279462,7.44218279462,7.44218279422,4.0014708288
"t4",3.1804024087,6.95338259376,4.90686941136,5.5391986004,9.29356668295,9.29356668305,9.11150105595,9.29356668247,9.29356668247,9.29356668244,9.29356668244,9.29356668244,9.29356668279,9.29356668279,9.27058503159,9.29356668249,9.29356668229,8.25243993769,9.29356668304,9.29356668304,7.99577690234,8.04481599424,8.95294551144,7.89696539364,9.29356668284,9.29356668284,9.29356668284,9.293566682832,9.293566682832,9.29356668266,9.29356668266,9.29356668266,9.29356668266,8.15224069066,9.29356668246,9.29356668285,9.29356668285,9.29356668285,9.29356668286,9.29356668316,9.29356668276,9.10346565665,9.29356668265,9.29356668265,9.29356668265,9.29356668266,9.29356668266,9.29356668272,9.29356668276,9.29356668276,9.29356668266,9.29356668266,9.29356668273,9.29356668273,9.29356668266,9.29356668266,9.20774922901,9.29356668271,6.2875333936,6.25122213074,9.2935666832,9.2935666832,9.2853989946,9.2935666832,9.2935666832,8.8806781518,8.6320532572,8.75128256545,9.29356668335,9.29356668333,9.293566683332,9.293566683332,9.29356668337,9.29356668337,9.29356668335,9.29356668335,9.29356668335,9.29356668335,7.94987820209,9.2935666833,9.2935666835,9.2935666832,9.2935666832,7.1006726495,1.98439570536,0.8147523965,0,3.07159435292,6.8617662977,6.66007678157,6.8617662977,6.86176629771,6.86176629771,6.8617662982,6.5589746537,6.861766297651,6.861766297661,6.697824196061,6.861766297451,6.861766297661,6.670592792061,6.474255782561,6.449964980661,6.861766297811,6.8617662978,6.4866057317,6.8617662975,6.8617662975,6.3582608189,6.8617662979,4.8269310902,6.86176629765,6.86176629768,6.86176629768,6.86176629768,6.86176629765,6.86176629795,6.86176629795,5.28568558885,5.53188358715,6.8617662973,6.86176629773,6.8617662978,6.8617662977,6.8617662977,6.2249826354,6.10391024813,6.86176629723,6.86176629763,6.86176629763,5.08800607792,6.8617662976,6.86176629732,6.86176629732,6.86176629732,4.76523077247,6.86176629763,6.86176629763,5.26525198762,6.86176629812,6.86176629812,6.86176629772,3.4210543323
