"","t23","t66","t67","t136","t137","t82","t53","t20","t37","t119","t120","t41","t70","t71","t134","t135","t127","t94","t43","t24","t32","t33","t28","t73","t74","t95","t96","t83","t84","t85","t88","t98","t99","t115","t116","t78","t79","t109","t110","t30","t14","t36","t89","t90","t106","t117","t118","t72","t49","t50","t86","t87","t57","t6","t7","t8","t4","t47","t121","t122","t97","t69","t93","t113","t114","t27","t12","t13","t9","t58","t59","t62","t63","t38","t132","t133","t107","t108","t21","t39","t40","t31","t125","t126","t75","t56","t11","t5","t130","t131","t54","t44","t45","t46","t25","t51","t52","t104","t105","t42","t91","t92","t68","t15","t76","t77","t34","t2","t3","t100","t101","t18","t17","t22","t123","t124","t60","t61","t10","t111","t112","t35","t16","t102","t103","t81","t29","t64","t65","t19","t55","t80","t128","t129","t48","t26","t1"
"t93",9.7547922492,9.6232691358,9.7547922488,9.7547922487639,9.7547922487639,9.7547922488,9.7547922488,8.47207628539,9.12778510719,9.75479224904,9.75479224904,9.35431001941,9.75479224879,9.75479224879,9.75479224878,9.75479224878,9.75479224878,9.75479224881,9.75479224881,8.63939713587,9.75479224877,9.75479224877,8.80178138507,9.75479224877,9.75479224877,9.75479224877,9.75479224877,9.47355927639,9.75479224879,9.75479224874,9.7547922488,9.75479224876,9.75479224876,9.75479224882,9.75479224882,9.75479224889,9.75479224889,9.75479224889,9.75479224889,9.75479224909,8.21455228659,9.75479224889,9.75479224889,9.75479224889,9.75479224879,9.75479224881,9.75479224881,9.49607403639,9.60365442669,9.51179801519,9.75479224889,9.75479224889,9.71442999589,6.31393465429,6.74092748759,7.51456587929,5.19047287579,2.83102698219,2.83102698213,2.83102698213,2.83102698209,1.1875887436,0,0.54985433097,0.54985433097,2.7639231797,2.80683379508,5.04112500539,10.91032211381,13.55936501039,13.55936501039,13.49317566319,13.55936501029,13.55936501052,13.55936501055,13.55936501055,13.55936501062,13.55936501062,13.55936501072,13.55936501052,13.55936501052,13.55936501032,13.55936501045,13.55936501045,13.55936501042,13.55936501042,13.55936501022,10.24962813119,13.55936501052,13.55936501052,13.55936501059,13.55936501049,13.55936501049,13.55936501049,12.17011411389,13.55936501059,13.08586452629,13.55936501069,13.55936501069,13.55936501049,13.55936501059,13.55936501059,13.17795184609,11.863343234409,13.55936501039,13.55936501039,12.96500440669,10.41888824291,9.15016815339,13.43304671994,13.55936501079,12.65466125999,11.97248078743,12.53847709849,13.55936501171,13.55936501171,13.35005120759,13.55936501139,11.08794427519,13.55936501132,13.55936501132,13.55936501129,13.55936501119,13.55936501109,13.55936501109,13.55936501109,13.374298112078,13.559365010978,13.065676479378,13.55936501119,13.55936501102,13.55936501102,13.55936501103,13.55936501103,13.55936501099,13.38631300779,10.91847067509
"t113",9.75479224917,9.62326913577,9.75479224877,9.7547922487339,9.7547922487339,9.75479224877,9.75479224877,8.47207628536,9.12778510716,9.75479224901,9.75479224901,9.35431001938,9.75479224876,9.75479224876,9.75479224875,9.75479224875,9.75479224875,9.75479224878,9.75479224878,8.63939713584,9.75479224874,9.75479224874,8.80178138504,9.75479224874,9.75479224874,9.75479224874,9.75479224874,9.47355927636,9.75479224876,9.75479224871,9.75479224877,9.75479224873,9.75479224873,9.75479224879,9.75479224879,9.75479224886,9.75479224886,9.75479224886,9.75479224886,9.75479224906,8.21455228656,9.75479224886,9.75479224886,9.75479224886,9.75479224876,9.75479224878,9.75479224878,9.49607403636,9.60365442666,9.51179801516,9.75479224886,9.75479224886,9.71442999586,6.31393465426,6.74092748756,7.51456587926,5.19047287576,2.83102698216,2.8310269821,2.8310269821,2.83102698206,1.18758874357,0.54985433097,0,0.17769422094,2.76392317967,2.80683379505,5.04112500536,10.91032211378,13.55936501036,13.55936501036,13.49317566316,13.55936501026,13.55936501049,13.55936501052,13.55936501052,13.55936501059,13.55936501059,13.55936501069,13.55936501049,13.55936501049,13.55936501029,13.55936501042,13.55936501042,13.55936501039,13.55936501039,13.55936501019,10.24962813116,13.55936501049,13.55936501049,13.55936501056,13.55936501046,13.55936501046,13.55936501046,12.17011411386,13.55936501056,13.08586452626,13.55936501066,13.55936501066,13.55936501046,13.55936501056,13.55936501056,13.17795184606,11.863343234379,13.55936501036,13.55936501036,12.96500440666,10.41888824288,9.15016815336,13.43304671991,13.55936501076,12.65466125996,11.9724807874,12.53847709846,13.55936501168,13.55936501168,13.35005120756,13.55936501136,11.08794427516,13.55936501129,13.55936501129,13.55936501126,13.55936501116,13.55936501106,13.55936501106,13.55936501106,13.374298112048,13.559365010948,13.065676479348,13.55936501116,13.55936501099,13.55936501099,13.559365011,13.559365011,13.55936501096,13.38631300776,10.91847067506
"t114",9.75479224917,9.62326913577,9.75479224877,9.7547922487339,9.7547922487339,9.75479224877,9.75479224877,8.47207628536,9.12778510716,9.75479224901,9.75479224901,9.35431001938,9.75479224876,9.75479224876,9.75479224875,9.75479224875,9.75479224875,9.75479224878,9.75479224878,8.63939713584,9.75479224874,9.75479224874,8.80178138504,9.75479224874,9.75479224874,9.75479224874,9.75479224874,9.47355927636,9.75479224876,9.75479224871,9.75479224877,9.75479224873,9.75479224873,9.75479224879,9.75479224879,9.75479224886,9.75479224886,9.75479224886,9.75479224886,9.75479224906,8.21455228656,9.75479224886,9.75479224886,9.75479224886,9.75479224876,9.75479224878,9.75479224878,9.49607403636,9.60365442666,9.51179801516,9.75479224886,9.75479224886,9.71442999586,6.31393465426,6.74092748756,7.51456587926,5.19047287576,2.83102698216,2.8310269821,2.8310269821,2.83102698206,1.18758874357,0.54985433097,0.17769422094,0,2.76392317967,2.80683379505,5.04112500536,10.91032211378,13.55936501036,13.55936501036,13.49317566316,13.55936501026,13.55936501049,13.55936501052,13.55936501052,13.55936501059,13.55936501059,13.55936501069,13.55936501049,13.55936501049,13.55936501029,13.55936501042,13.55936501042,13.55936501039,13.55936501039,13.55936501019,10.24962813116,13.55936501049,13.55936501049,13.55936501056,13.55936501046,13.55936501046,13.55936501046,12.17011411386,13.55936501056,13.08586452626,13.55936501066,13.55936501066,13.55936501046,13.55936501056,13.55936501056,13.17795184606,11.863343234379,13.55936501036,13.55936501036,12.96500440666,10.41888824288,9.15016815336,13.43304671991,13.55936501076,12.65466125996,11.9724807874,12.53847709846,13.55936501168,13.55936501168,13.35005120756,13.55936501136,11.08794427516,13.55936501129,13.55936501129,13.55936501126,13.55936501116,13.55936501106,13.55936501106,13.55936501106,13.374298112048,13.559365010948,13.065676479348,13.55936501116,13.55936501099,13.55936501099,13.559365011,13.559365011,13.55936501096,13.38631300776,10.91847067506
"t27",9.7547922495,9.6232691361,9.7547922491,9.7547922490639,9.7547922490639,9.7547922491,9.7547922491,8.47207628569,9.12778510749,9.75479224934,9.75479224934,9.35431001971,9.75479224909,9.75479224909,9.75479224908,9.75479224908,9.75479224908,9.75479224911,9.75479224911,8.63939713617,9.75479224907,9.75479224907,8.80178138537,9.75479224907,9.75479224907,9.75479224907,9.75479224907,9.47355927669,9.75479224909,9.75479224904,9.7547922491,9.75479224906,9.75479224906,9.75479224912,9.75479224912,9.75479224919,9.75479224919,9.75479224919,9.75479224919,9.75479224939,8.21455228689,9.75479224919,9.75479224919,9.75479224919,9.75479224909,9.75479224911,9.75479224911,9.49607403669,9.60365442699,9.51179801549,9.75479224919,9.75479224919,9.71442999619,6.31393465459,6.74092748789,7.51456587959,5.19047287609,2.83102698249,2.83102698243,2.83102698243,2.83102698239,2.7639231797,2.7639231797,2.76392317967,2.76392317967,0,2.80683379538,5.04112500569,10.91032211411,13.55936501069,13.55936501069,13.49317566349,13.55936501059,13.55936501082,13.55936501085,13.55936501085,13.55936501092,13.55936501092,13.55936501102,13.55936501082,13.55936501082,13.55936501062,13.55936501075,13.55936501075,13.55936501072,13.55936501072,13.55936501052,10.24962813149,13.55936501082,13.55936501082,13.55936501089,13.55936501079,13.55936501079,13.55936501079,12.17011411419,13.55936501089,13.08586452659,13.55936501099,13.55936501099,13.55936501079,13.55936501089,13.55936501089,13.17795184639,11.863343234709,13.55936501069,13.55936501069,12.96500440699,10.41888824321,9.15016815369,13.43304672024,13.55936501109,12.65466126029,11.97248078773,12.53847709879,13.55936501201,13.55936501201,13.35005120789,13.55936501169,11.08794427549,13.55936501162,13.55936501162,13.55936501159,13.55936501149,13.55936501139,13.55936501139,13.55936501139,13.374298112378,13.559365011278,13.065676479678,13.55936501149,13.55936501132,13.55936501132,13.55936501133,13.55936501133,13.55936501129,13.38631300809,10.91847067539
"t12",7.5205010381,7.3889779247,7.5205010377,7.5205010376639,7.5205010376639,7.5205010377,7.5205010377,6.23778507429,6.89349389609,7.52050103794,7.52050103794,7.12001880831,7.52050103769,7.52050103769,7.52050103768,7.52050103768,7.52050103768,7.52050103771,7.52050103771,6.40510592477,7.52050103767,7.52050103767,6.56749017397,7.52050103767,7.52050103767,7.52050103767,7.52050103767,7.23926806529,7.52050103769,7.52050103764,7.5205010377,7.52050103766,7.52050103766,7.52050103772,7.52050103772,7.52050103779,7.52050103779,7.52050103779,7.52050103779,7.52050103799,5.98026107549,7.52050103779,7.52050103779,7.52050103779,7.52050103769,7.52050103771,7.52050103771,7.26178282529,7.36936321559,7.27750680409,7.52050103779,7.52050103779,7.48013878479,4.07964344319,4.50663627649,5.28027466819,2.95618166469,2.80683379509,2.80683379503,2.80683379503,2.80683379499,2.80683379508,2.80683379508,2.80683379505,2.80683379505,2.80683379538,0,2.28424578169,8.67603090271,11.32507379929,11.32507379929,11.25888445209,11.32507379919,11.32507379942,11.32507379945,11.32507379945,11.32507379952,11.32507379952,11.32507379962,11.32507379942,11.32507379942,11.32507379922,11.32507379935,11.32507379935,11.32507379932,11.32507379932,11.32507379912,8.01533692009,11.32507379942,11.32507379942,11.32507379949,11.32507379939,11.32507379939,11.32507379939,9.93582290279,11.32507379949,10.85157331519,11.32507379959,11.32507379959,11.32507379939,11.32507379949,11.32507379949,10.94366063499,9.629052023309,11.32507379929,11.32507379929,10.73071319559,8.18459703181,6.91587694229,11.19875550884,11.32507379969,10.42037004889,9.73818957633,10.30418588739,11.32507380061,11.32507380061,11.11575999649,11.32507380029,8.85365306409,11.32507380022,11.32507380022,11.32507380019,11.32507380009,11.32507379999,11.32507379999,11.32507379999,11.140006900978,11.325073799878,10.831385268278,11.32507380009,11.32507379992,11.32507379992,11.32507379993,11.32507379993,11.32507379989,11.15202179669,8.68417946399
"t13",9.75479224841,9.62326913501,9.75479224801,9.7547922479739,9.7547922479739,9.75479224801,9.75479224801,8.4720762846,9.1277851064,9.75479224825,9.75479224825,9.35431001862,9.754792248,9.754792248,9.75479224799,9.75479224799,9.75479224799,9.75479224802,9.75479224802,8.63939713508,9.75479224798,9.75479224798,8.80178138428,9.75479224798,9.75479224798,9.75479224798,9.75479224798,9.4735592756,9.754792248,9.75479224795,9.75479224801,9.75479224797,9.75479224797,9.75479224803,9.75479224803,9.7547922481,9.7547922481,9.7547922481,9.7547922481,9.7547922483,8.2145522858,9.7547922481,9.7547922481,9.7547922481,9.754792248,9.75479224802,9.75479224802,9.4960740356,9.6036544259,9.5117980144,9.7547922481,9.7547922481,9.7144299951,6.3139346535,6.7409274868,7.5145658785,5.190472875,5.0411250054,5.04112500534,5.04112500534,5.0411250053,5.04112500539,5.04112500539,5.04112500536,5.04112500536,5.04112500569,2.28424578169,0,10.91032211302,13.5593650096,13.5593650096,13.4931756624,13.5593650095,13.55936500973,13.55936500976,13.55936500976,13.55936500983,13.55936500983,13.55936500993,13.55936500973,13.55936500973,13.55936500953,13.55936500966,13.55936500966,13.55936500963,13.55936500963,13.55936500943,10.2496281304,13.55936500973,13.55936500973,13.5593650098,13.5593650097,13.5593650097,13.5593650097,12.1701141131,13.5593650098,13.0858645255,13.5593650099,13.5593650099,13.5593650097,13.5593650098,13.5593650098,13.1779518453,11.863343233619,13.5593650096,13.5593650096,12.9650044059,10.41888824212,9.1501681526,13.43304671915,13.55936501,12.6546612592,11.97248078664,12.5384770977,13.55936501092,13.55936501092,13.3500512068,13.5593650106,11.0879442744,13.55936501053,13.55936501053,13.5593650105,13.5593650104,13.5593650103,13.5593650103,13.5593650103,13.374298111288,13.559365010188,13.065676478588,13.5593650104,13.55936501023,13.55936501023,13.55936501024,13.55936501024,13.5593650102,13.386313007,10.9184706743
"t9",10.91032211403,10.77879900063,10.91032211363,10.9103221135939,10.9103221135939,10.91032211363,10.91032211363,9.62760615022,10.28331497202,10.91032211387,10.91032211387,10.50983988424,10.91032211362,10.91032211362,10.91032211361,10.91032211361,10.91032211361,10.91032211364,10.91032211364,9.7949270007,10.9103221136,10.9103221136,9.9573112499,10.9103221136,10.9103221136,10.9103221136,10.9103221136,10.62908914122,10.91032211362,10.91032211357,10.91032211363,10.91032211359,10.91032211359,10.91032211365,10.91032211365,10.91032211372,10.91032211372,10.91032211372,10.91032211372,10.91032211392,9.37008215142,10.91032211372,10.91032211372,10.91032211372,10.91032211362,10.91032211364,10.91032211364,10.65160390122,10.75918429152,10.66732788002,10.91032211372,10.91032211372,10.86995986072,7.93935869592,8.36635152922,9.13998992092,6.81589691742,10.91032211382,10.91032211376,10.91032211376,10.91032211372,10.91032211381,10.91032211381,10.91032211378,10.91032211378,10.91032211411,8.67603090271,10.91032211302,0,2.83704785502,2.83704785502,2.77085850782,2.83704785492,2.83704785515,2.83704785518,2.83704785518,2.83704785525,2.83704785525,2.83704785535,2.83704785515,2.83704785515,2.83704785495,2.83704785508,2.83704785508,2.83704785505,2.83704785505,2.83704785485,2.12447329382,5.43421017315,5.43421017315,5.43421017322,5.43421017312,5.43421017312,5.43421017312,4.04495927652,5.43421017322,4.96070968892,5.43421017332,5.43421017332,5.43421017312,5.43421017322,5.43421017322,5.05279700872,3.738188397039,5.43421017302,5.43421017302,4.83984956932,3.18915396854,1.92043387902,7.13940895157,7.26572724242,6.36102349162,5.67884301906,6.24483933012,7.26572724334,7.26572724334,7.05641343922,7.26572724302,4.79430650682,7.26572724295,7.26572724295,7.26572724292,7.26572724282,7.26572724272,7.26572724272,7.26572724272,7.080660343708,7.265727242608,6.772038711008,7.26572724282,7.26572724265,7.26572724265,7.26572724266,7.26572724266,7.26572724262,7.09267523942,8.04315228472
"t58",13.55936501061,13.42784189721,13.55936501021,13.5593650101739,13.5593650101739,13.55936501021,13.55936501021,12.2766490468,12.9323578686,13.55936501045,13.55936501045,13.15888278082,13.5593650102,13.5593650102,13.55936501019,13.55936501019,13.55936501019,13.55936501022,13.55936501022,12.44396989728,13.55936501018,13.55936501018,12.60635414648,13.55936501018,13.55936501018,13.55936501018,13.55936501018,13.2781320378,13.5593650102,13.55936501015,13.55936501021,13.55936501017,13.55936501017,13.55936501023,13.55936501023,13.5593650103,13.5593650103,13.5593650103,13.5593650103,13.5593650105,12.019125048,13.5593650103,13.5593650103,13.5593650103,13.5593650102,13.55936501022,13.55936501022,13.3006467978,13.4082271881,13.3163707766,13.5593650103,13.5593650103,13.5190027573,10.5884015925,11.0153944258,11.7890328175,9.464939814,13.5593650104,13.55936501034,13.55936501034,13.5593650103,13.55936501039,13.55936501039,13.55936501036,13.55936501036,13.55936501069,11.32507379929,13.5593650096,2.83704785502,0,1.4061684462,1.6564782372,1.7226675843,4.87454923453,4.87454923456,4.87454923456,4.87454923463,4.87454923463,4.87454923473,4.87454923453,4.87454923453,4.87454923433,4.87454923446,4.87454923446,4.87454923443,4.87454923443,4.87454923423,4.7735161904,8.08325306973,8.08325306973,8.0832530698,8.0832530697,8.0832530697,8.0832530697,6.6940021731,8.0832530698,7.6097525855,8.0832530699,8.0832530699,8.0832530697,8.0832530698,8.0832530698,7.7018399053,6.387231293619,8.0832530696,8.0832530696,7.4888924659,5.83819686512,4.5694767756,9.78845184815,9.914770139,9.0100663882,8.32788591564,8.8938822267,9.91477013992,9.91477013992,9.7054563358,9.9147701396,7.4433494034,9.91477013953,9.91477013953,9.9147701395,9.9147701394,9.9147701393,9.9147701393,9.9147701393,9.729703240288,9.914770139188,9.421081607588,9.9147701394,9.91477013923,9.91477013923,9.91477013924,9.91477013924,9.9147701392,9.741718136,10.6921951813
"t59",13.55936501061,13.42784189721,13.55936501021,13.5593650101739,13.5593650101739,13.55936501021,13.55936501021,12.2766490468,12.9323578686,13.55936501045,13.55936501045,13.15888278082,13.5593650102,13.5593650102,13.55936501019,13.55936501019,13.55936501019,13.55936501022,13.55936501022,12.44396989728,13.55936501018,13.55936501018,12.60635414648,13.55936501018,13.55936501018,13.55936501018,13.55936501018,13.2781320378,13.5593650102,13.55936501015,13.55936501021,13.55936501017,13.55936501017,13.55936501023,13.55936501023,13.5593650103,13.5593650103,13.5593650103,13.5593650103,13.5593650105,12.019125048,13.5593650103,13.5593650103,13.5593650103,13.5593650102,13.55936501022,13.55936501022,13.3006467978,13.4082271881,13.3163707766,13.5593650103,13.5593650103,13.5190027573,10.5884015925,11.0153944258,11.7890328175,9.464939814,13.5593650104,13.55936501034,13.55936501034,13.5593650103,13.55936501039,13.55936501039,13.55936501036,13.55936501036,13.55936501069,11.32507379929,13.5593650096,2.83704785502,1.4061684462,0,1.6564782372,1.7226675843,4.87454923453,4.87454923456,4.87454923456,4.87454923463,4.87454923463,4.87454923473,4.87454923453,4.87454923453,4.87454923433,4.87454923446,4.87454923446,4.87454923443,4.87454923443,4.87454923423,4.7735161904,8.08325306973,8.08325306973,8.0832530698,8.0832530697,8.0832530697,8.0832530697,6.6940021731,8.0832530698,7.6097525855,8.0832530699,8.0832530699,8.0832530697,8.0832530698,8.0832530698,7.7018399053,6.387231293619,8.0832530696,8.0832530696,7.4888924659,5.83819686512,4.5694767756,9.78845184815,9.914770139,9.0100663882,8.32788591564,8.8938822267,9.91477013992,9.91477013992,9.7054563358,9.9147701396,7.4433494034,9.91477013953,9.91477013953,9.9147701395,9.9147701394,9.9147701393,9.9147701393,9.9147701393,9.729703240288,9.914770139188,9.421081607588,9.9147701394,9.91477013923,9.91477013923,9.91477013924,9.91477013924,9.9147701392,9.741718136,10.6921951813
"t62",13.49317566341,13.36165255001,13.49317566301,13.4931756629739,13.4931756629739,13.49317566301,13.49317566301,12.2104596996,12.8661685214,13.49317566325,13.49317566325,13.09269343362,13.493175663,13.493175663,13.49317566299,13.49317566299,13.49317566299,13.49317566302,13.49317566302,12.37778055008,13.49317566298,13.49317566298,12.54016479928,13.49317566298,13.49317566298,13.49317566298,13.49317566298,13.2119426906,13.493175663,13.49317566295,13.49317566301,13.49317566297,13.49317566297,13.49317566303,13.49317566303,13.4931756631,13.4931756631,13.4931756631,13.4931756631,13.4931756633,11.9529357008,13.4931756631,13.4931756631,13.4931756631,13.493175663,13.49317566302,13.49317566302,13.2344574506,13.3420378409,13.2501814294,13.4931756631,13.4931756631,13.4528134101,10.5222122453,10.9492050786,11.7228434703,9.3987504668,13.4931756632,13.49317566314,13.49317566314,13.4931756631,13.49317566319,13.49317566319,13.49317566316,13.49317566316,13.49317566349,11.25888445209,13.4931756624,2.77085850782,1.6564782372,1.6564782372,0,1.3094158253,4.80835988733,4.80835988736,4.80835988736,4.80835988743,4.80835988743,4.80835988753,4.80835988733,4.80835988733,4.80835988713,4.80835988726,4.80835988726,4.80835988723,4.80835988723,4.80835988703,4.7073268432,8.01706372253,8.01706372253,8.0170637226,8.0170637225,8.0170637225,8.0170637225,6.6278128259,8.0170637226,7.5435632383,8.0170637227,8.0170637227,8.0170637225,8.0170637226,8.0170637226,7.6356505581,6.321041946419,8.0170637224,8.0170637224,7.4227031187,5.77200751792,4.5032874284,9.72226250095,9.8485807918,8.943877041,8.26169656844,8.8276928795,9.84858079272,9.84858079272,9.6392669886,9.8485807924,7.3771600562,9.84858079233,9.84858079233,9.8485807923,9.8485807922,9.8485807921,9.8485807921,9.8485807921,9.663513893088,9.848580791988,9.354892260388,9.8485807922,9.84858079203,9.84858079203,9.84858079204,9.84858079204,9.848580792,9.6755287888,10.6260058341
"t63",13.55936501051,13.42784189711,13.55936501011,13.5593650100739,13.5593650100739,13.55936501011,13.55936501011,12.2766490467,12.9323578685,13.55936501035,13.55936501035,13.15888278072,13.5593650101,13.5593650101,13.55936501009,13.55936501009,13.55936501009,13.55936501012,13.55936501012,12.44396989718,13.55936501008,13.55936501008,12.60635414638,13.55936501008,13.55936501008,13.55936501008,13.55936501008,13.2781320377,13.5593650101,13.55936501005,13.55936501011,13.55936501007,13.55936501007,13.55936501013,13.55936501013,13.5593650102,13.5593650102,13.5593650102,13.5593650102,13.5593650104,12.0191250479,13.5593650102,13.5593650102,13.5593650102,13.5593650101,13.55936501012,13.55936501012,13.3006467977,13.408227188,13.3163707765,13.5593650102,13.5593650102,13.5190027572,10.5884015924,11.0153944257,11.7890328174,9.4649398139,13.5593650103,13.55936501024,13.55936501024,13.5593650102,13.55936501029,13.55936501029,13.55936501026,13.55936501026,13.55936501059,11.32507379919,13.5593650095,2.83704785492,1.7226675843,1.7226675843,1.3094158253,0,4.87454923443,4.87454923446,4.87454923446,4.87454923453,4.87454923453,4.87454923463,4.87454923443,4.87454923443,4.87454923423,4.87454923436,4.87454923436,4.87454923433,4.87454923433,4.87454923413,4.7735161903,8.08325306963,8.08325306963,8.0832530697,8.0832530696,8.0832530696,8.0832530696,6.694002173,8.0832530697,7.6097525854,8.0832530698,8.0832530698,8.0832530696,8.0832530697,8.0832530697,7.7018399052,6.387231293519,8.0832530695,8.0832530695,7.4888924658,5.83819686502,4.5694767755,9.78845184805,9.9147701389,9.0100663881,8.32788591554,8.8938822266,9.91477013982,9.91477013982,9.7054563357,9.9147701395,7.4433494033,9.91477013943,9.91477013943,9.9147701394,9.9147701393,9.9147701392,9.9147701392,9.9147701392,9.729703240188,9.914770139088,9.421081607488,9.9147701393,9.91477013913,9.91477013913,9.91477013914,9.91477013914,9.9147701391,9.7417181359,10.6921951812
"t38",13.55936501074,13.42784189734,13.55936501034,13.5593650103039,13.5593650103039,13.55936501034,13.55936501034,12.27664904693,12.93235786873,13.55936501058,13.55936501058,13.15888278095,13.55936501033,13.55936501033,13.55936501032,13.55936501032,13.55936501032,13.55936501035,13.55936501035,12.44396989741,13.55936501031,13.55936501031,12.60635414661,13.55936501031,13.55936501031,13.55936501031,13.55936501031,13.27813203793,13.55936501033,13.55936501028,13.55936501034,13.5593650103,13.5593650103,13.55936501036,13.55936501036,13.55936501043,13.55936501043,13.55936501043,13.55936501043,13.55936501063,12.01912504813,13.55936501043,13.55936501043,13.55936501043,13.55936501033,13.55936501035,13.55936501035,13.30064679793,13.40822718823,13.31637077673,13.55936501043,13.55936501043,13.51900275743,10.58840159263,11.01539442593,11.78903281763,9.46493981413,13.55936501053,13.55936501047,13.55936501047,13.55936501043,13.55936501052,13.55936501052,13.55936501049,13.55936501049,13.55936501082,11.32507379942,13.55936500973,2.83704785515,4.87454923453,4.87454923453,4.80835988733,4.87454923443,0,1.82301782503,1.82301782503,1.8230178251,1.8230178251,3.0044390638,3.6979242262,3.6979242262,3.697924226,3.69792422613,3.69792422613,3.6979242261,3.6979242261,4.7888870603,4.77351619053,8.08325306986,8.08325306986,8.08325306993,8.08325306983,8.08325306983,8.08325306983,6.69400217323,8.08325306993,7.60975258563,8.08325307003,8.08325307003,8.08325306983,8.08325306993,8.08325306993,7.70183990543,6.387231293749,8.08325306973,8.08325306973,7.48889246603,5.83819686525,4.56947677573,9.78845184828,9.91477013913,9.01006638833,8.32788591577,8.89388222683,9.91477014005,9.91477014005,9.70545633593,9.91477013973,7.44334940353,9.91477013966,9.91477013966,9.91477013963,9.91477013953,9.91477013943,9.91477013943,9.91477013943,9.729703240418,9.914770139318,9.421081607718,9.91477013953,9.91477013936,9.91477013936,9.91477013937,9.91477013937,9.91477013933,9.74171813613,10.69219518143
"t132",13.55936501077,13.42784189737,13.55936501037,13.5593650103339,13.5593650103339,13.55936501037,13.55936501037,12.27664904696,12.93235786876,13.55936501061,13.55936501061,13.15888278098,13.55936501036,13.55936501036,13.55936501035,13.55936501035,13.55936501035,13.55936501038,13.55936501038,12.44396989744,13.55936501034,13.55936501034,12.60635414664,13.55936501034,13.55936501034,13.55936501034,13.55936501034,13.27813203796,13.55936501036,13.55936501031,13.55936501037,13.55936501033,13.55936501033,13.55936501039,13.55936501039,13.55936501046,13.55936501046,13.55936501046,13.55936501046,13.55936501066,12.01912504816,13.55936501046,13.55936501046,13.55936501046,13.55936501036,13.55936501038,13.55936501038,13.30064679796,13.40822718826,13.31637077676,13.55936501046,13.55936501046,13.51900275746,10.58840159266,11.01539442596,11.78903281766,9.46493981416,13.55936501056,13.5593650105,13.5593650105,13.55936501046,13.55936501055,13.55936501055,13.55936501052,13.55936501052,13.55936501085,11.32507379945,13.55936500976,2.83704785518,4.87454923456,4.87454923456,4.80835988736,4.87454923446,1.82301782503,0,0.06301686966,1.32436958193,1.32436958193,3.00443906383,3.69792422623,3.69792422623,3.69792422603,3.69792422616,3.69792422616,3.69792422613,3.69792422613,4.78888706033,4.77351619056,8.08325306989,8.08325306989,8.08325306996,8.08325306986,8.08325306986,8.08325306986,6.69400217326,8.08325306996,7.60975258566,8.08325307006,8.08325307006,8.08325306986,8.08325306996,8.08325306996,7.70183990546,6.387231293779,8.08325306976,8.08325306976,7.48889246606,5.83819686528,4.56947677576,9.78845184831,9.91477013916,9.01006638836,8.3278859158,8.89388222686,9.91477014008,9.91477014008,9.70545633596,9.91477013976,7.44334940356,9.91477013969,9.91477013969,9.91477013966,9.91477013956,9.91477013946,9.91477013946,9.91477013946,9.729703240448,9.914770139348,9.421081607748,9.91477013956,9.91477013939,9.91477013939,9.9147701394,9.9147701394,9.91477013936,9.74171813616,10.69219518146
"t133",13.55936501077,13.42784189737,13.55936501037,13.5593650103339,13.5593650103339,13.55936501037,13.55936501037,12.27664904696,12.93235786876,13.55936501061,13.55936501061,13.15888278098,13.55936501036,13.55936501036,13.55936501035,13.55936501035,13.55936501035,13.55936501038,13.55936501038,12.44396989744,13.55936501034,13.55936501034,12.60635414664,13.55936501034,13.55936501034,13.55936501034,13.55936501034,13.27813203796,13.55936501036,13.55936501031,13.55936501037,13.55936501033,13.55936501033,13.55936501039,13.55936501039,13.55936501046,13.55936501046,13.55936501046,13.55936501046,13.55936501066,12.01912504816,13.55936501046,13.55936501046,13.55936501046,13.55936501036,13.55936501038,13.55936501038,13.30064679796,13.40822718826,13.31637077676,13.55936501046,13.55936501046,13.51900275746,10.58840159266,11.01539442596,11.78903281766,9.46493981416,13.55936501056,13.5593650105,13.5593650105,13.55936501046,13.55936501055,13.55936501055,13.55936501052,13.55936501052,13.55936501085,11.32507379945,13.55936500976,2.83704785518,4.87454923456,4.87454923456,4.80835988736,4.87454923446,1.82301782503,0.06301686966,0,1.32436958193,1.32436958193,3.00443906383,3.69792422623,3.69792422623,3.69792422603,3.69792422616,3.69792422616,3.69792422613,3.69792422613,4.78888706033,4.77351619056,8.08325306989,8.08325306989,8.08325306996,8.08325306986,8.08325306986,8.08325306986,6.69400217326,8.08325306996,7.60975258566,8.08325307006,8.08325307006,8.08325306986,8.08325306996,8.08325306996,7.70183990546,6.387231293779,8.08325306976,8.08325306976,7.48889246606,5.83819686528,4.56947677576,9.78845184831,9.91477013916,9.01006638836,8.3278859158,8.89388222686,9.91477014008,9.91477014008,9.70545633596,9.91477013976,7.44334940356,9.91477013969,9.91477013969,9.91477013966,9.91477013956,9.91477013946,9.91477013946,9.91477013946,9.729703240448,9.914770139348,9.421081607748,9.91477013956,9.91477013939,9.91477013939,9.9147701394,9.9147701394,9.91477013936,9.74171813616,10.69219518146
