"","t1","t122","t123","t56","t57","t53","t142","t143","t30","t31","t59","t60","t43","t7","t126","t127","t107","t108","t32","t5","t6","t26","t89","t90","t73","t98","t99","t88","t10","t36","t102","t105","t106","t124","t125","t86","t79","t81","t82","t95","t96","t83","t136","t137","t27","t14","t22","t41","t49","t50","t44","t45","t51","t52","t13","t8","t3","t4","t33","t111","t112","t110","t113","t114","t65","t120","t121","t144","t145","t131","t42","t69","t70","t19","t20","t24","t25","t35","t37","t67","t68","t76","t134","t135","t130","t46","t77","t78","t23","t12","t39","t91","t92","t132","t133","t63","t61","t62","t80","t93","t94","t64","t38","t21","t118","t119","t34","t97","t103","t117","t146","t147","t58","t18","t54","t55","t48","t115","t116","t104","t66","t40","t16","t17","t74","t75","t84","t85","t71","t100","t101","t47","t11","t15","t128","t129","t87","t138","t139","t109","t140","t141","t72","t28","t29","t9","t2"
"t35",3.590162544395,7.918504667595,7.918504667595,7.041189997085,7.152624346515,7.918504667995,7.918504667785,7.918504667785,7.918504667295,6.885453889595,7.918504668195,7.749357766595,7.420272291795,5.790492927195,7.918504667935,7.918504667935,7.918504667695,7.918504667695,7.048335420595,5.228211654315,7.918504667915,7.918504667195,7.591458658275,7.918504667595,7.918504667595,7.918504667695,7.918504667695,7.614396569215,6.034530844495,6.927076679595,7.918504668475,7.918504668445,7.918504668499,7.918504668509,7.918504668509,7.918504668475,7.918504668575,7.918504668565,7.453266373155,6.478100365695,6.478100365695,6.478100365925,6.478100365955,6.478100365955,5.695606167025,5.547096118725,4.543226326155,5.313980405775,6.478100365955,6.478100365955,6.478100365585,6.478100365585,5.903821271995,5.583876374405,6.478100365695,4.870034860395,6.478100365795,4.273539420295,3.274032750295,4.397860025095,4.397860025095,4.397860025095,4.397860025145,4.397860025145,4.397860025295,4.397860025265,4.311155996425,4.397860025271,4.397860025271,4.397860025275,4.013628934795,2.731456190231,3.369782877065,2.895350873525,2.615375400525,1.072204053415,2.631855525415,0,0.67744299499,1.81077019549,1.81077019549,1.81077019559,1.81077019558,1.81077019558,1.81077019558,2.0929071369,1.940200643,1.7584288455,2.6143050821,2.057303811395,5.552310859895,5.552310860295,5.552310860295,5.552310860265,5.552310860265,5.552310860195,5.552310860295,4.736148394195,5.552310860295,5.552310860195,5.552310860195,5.552310860195,5.552310860495,4.017847614695,5.892742279095,5.892742279095,5.892742278295,5.892742278695,5.892742278725,5.798051879725,5.8927422786776,5.8927422786776,5.595430100295,4.355312159455,5.892742278805,5.892742278805,5.892742278595,5.892742278735,5.892742278735,5.892742278755,5.892742278855,5.892742278755,4.133200815295,4.089934594195,5.892742278495,5.892742278495,5.892742278495,5.892742278495,5.892742278395,5.892742278395,5.892742278395,4.969237363095,4.116107112565,5.892742279165,5.892742278365,5.892742278365,5.892742278375,5.892742278435,5.892742278435,5.799090339305,5.892742278395,5.892742278395,5.892742278375,4.617920606465,4.288798992115,3.368171453565,3.507334425065
"t37",3.634549823385,7.962891946585,7.962891946585,7.085577276075,7.197011625505,7.962891946985,7.962891946775,7.962891946775,7.962891946285,6.929841168585,7.962891947185,7.793745045585,7.464659570785,5.834880206185,7.962891946925,7.962891946925,7.962891946685,7.962891946685,7.092722699585,5.272598933305,7.962891946905,7.962891946185,7.635845937265,7.962891946585,7.962891946585,7.962891946685,7.962891946685,7.658783848205,6.078918123485,6.971463958585,7.962891947465,7.962891947435,7.962891947489,7.962891947499,7.962891947499,7.962891947465,7.962891947565,7.962891947555,7.497653652145,6.522487644685,6.522487644685,6.522487644915,6.522487644945,6.522487644945,5.739993446015,5.591483397715,4.587613605145,5.358367684765,6.522487644945,6.522487644945,6.522487644575,6.522487644575,5.948208550985,5.628263653395,6.522487644685,4.914422139385,6.522487644785,4.317926699285,3.318420029285,4.442247304085,4.442247304085,4.442247304085,4.442247304135,4.442247304135,4.442247304285,4.442247304255,4.355543275415,4.442247304261,4.442247304261,4.442247304265,4.058016213785,2.775843469221,3.414170156055,2.939738152515,2.659762679515,1.116591332405,2.676242804405,0.67744299499,0,1.6695874873,1.6695874873,1.6695874874,1.66958748739,1.66958748739,1.66958748739,2.13729441589,1.98458792199,1.80281612449,2.65869236109,2.101691090385,5.596698138885,5.596698139285,5.596698139285,5.596698139255,5.596698139255,5.596698139185,5.596698139285,4.780535673185,5.596698139285,5.596698139185,5.596698139185,5.596698139185,5.596698139485,4.062234893685,5.937129558085,5.937129558085,5.937129557285,5.937129557685,5.937129557715,5.842439158715,5.9371295576676,5.9371295576676,5.639817379285,4.399699438445,5.937129557795,5.937129557795,5.937129557585,5.937129557725,5.937129557725,5.937129557745,5.937129557845,5.937129557745,4.177588094285,4.134321873185,5.937129557485,5.937129557485,5.937129557485,5.937129557485,5.937129557385,5.937129557385,5.937129557385,5.013624642085,4.160494391555,5.937129558155,5.937129557355,5.937129557355,5.937129557365,5.937129557425,5.937129557425,5.843477618295,5.937129557385,5.937129557385,5.937129557365,4.662307885455,4.333186271105,3.412558732555,3.551721704055
"t67",4.767877023885,9.096219147085,9.096219147085,8.218904476575,8.330338826005,9.096219147485,9.096219147275,9.096219147275,9.096219146785,8.063168369085,9.096219147685,8.927072246085,8.597986771285,6.968207406685,9.096219147425,9.096219147425,9.096219147185,9.096219147185,8.226049900085,6.405926133805,9.096219147405,9.096219146685,8.769173137765,9.096219147085,9.096219147085,9.096219147185,9.096219147185,8.792111048705,7.212245323985,8.104791159085,9.096219147965,9.096219147935,9.096219147989,9.096219147999,9.096219147999,9.096219147965,9.096219148065,9.096219148055,8.630980852645,7.655814845185,7.655814845185,7.655814845415,7.655814845445,7.655814845445,6.873320646515,6.724810598215,5.720940805645,6.491694885265,7.655814845445,7.655814845445,7.655814845075,7.655814845075,7.081535751485,6.761590853895,7.655814845185,6.047749339885,7.655814845285,5.451253899785,4.451747229785,5.575574504585,5.575574504585,5.575574504585,5.575574504635,5.575574504635,5.575574504785,5.575574504755,5.488870475915,5.575574504761,5.575574504761,5.575574504765,5.191343414285,3.909170669721,4.547497356555,4.073065353015,3.793089880015,2.249918532905,3.809570004905,1.81077019549,1.6695874873,0,1.3403023962,1.6913593109,1.69135931089,1.69135931089,1.69135931089,3.27062161639,3.11791512249,2.93614332499,3.79201956159,3.235018290885,6.730025339385,6.730025339785,6.730025339785,6.730025339755,6.730025339755,6.730025339685,6.730025339785,5.913862873685,6.730025339785,6.730025339685,6.730025339685,6.730025339685,6.730025339985,5.195562094185,7.070456758585,7.070456758585,7.070456757785,7.070456758185,7.070456758215,6.975766359215,7.0704567581676,7.0704567581676,6.773144579785,5.533026638945,7.070456758295,7.070456758295,7.070456758085,7.070456758225,7.070456758225,7.070456758245,7.070456758345,7.070456758245,5.310915294785,5.267649073685,7.070456757985,7.070456757985,7.070456757985,7.070456757985,7.070456757885,7.070456757885,7.070456757885,6.146951842585,5.293821592055,7.070456758655,7.070456757855,7.070456757855,7.070456757865,7.070456757925,7.070456757925,6.976804818795,7.070456757885,7.070456757885,7.070456757865,5.795635085955,5.466513471605,4.545885933055,4.685048904555
"t68",4.767877023885,9.096219147085,9.096219147085,8.218904476575,8.330338826005,9.096219147485,9.096219147275,9.096219147275,9.096219146785,8.063168369085,9.096219147685,8.927072246085,8.597986771285,6.968207406685,9.096219147425,9.096219147425,9.096219147185,9.096219147185,8.226049900085,6.405926133805,9.096219147405,9.096219146685,8.769173137765,9.096219147085,9.096219147085,9.096219147185,9.096219147185,8.792111048705,7.212245323985,8.104791159085,9.096219147965,9.096219147935,9.096219147989,9.096219147999,9.096219147999,9.096219147965,9.096219148065,9.096219148055,8.630980852645,7.655814845185,7.655814845185,7.655814845415,7.655814845445,7.655814845445,6.873320646515,6.724810598215,5.720940805645,6.491694885265,7.655814845445,7.655814845445,7.655814845075,7.655814845075,7.081535751485,6.761590853895,7.655814845185,6.047749339885,7.655814845285,5.451253899785,4.451747229785,5.575574504585,5.575574504585,5.575574504585,5.575574504635,5.575574504635,5.575574504785,5.575574504755,5.488870475915,5.575574504761,5.575574504761,5.575574504765,5.191343414285,3.909170669721,4.547497356555,4.073065353015,3.793089880015,2.249918532905,3.809570004905,1.81077019549,1.6695874873,1.3403023962,0,1.6913593109,1.69135931089,1.69135931089,1.69135931089,3.27062161639,3.11791512249,2.93614332499,3.79201956159,3.235018290885,6.730025339385,6.730025339785,6.730025339785,6.730025339755,6.730025339755,6.730025339685,6.730025339785,5.913862873685,6.730025339785,6.730025339685,6.730025339685,6.730025339685,6.730025339985,5.195562094185,7.070456758585,7.070456758585,7.070456757785,7.070456758185,7.070456758215,6.975766359215,7.0704567581676,7.0704567581676,6.773144579785,5.533026638945,7.070456758295,7.070456758295,7.070456758085,7.070456758225,7.070456758225,7.070456758245,7.070456758345,7.070456758245,5.310915294785,5.267649073685,7.070456757985,7.070456757985,7.070456757985,7.070456757985,7.070456757885,7.070456757885,7.070456757885,6.146951842585,5.293821592055,7.070456758655,7.070456757855,7.070456757855,7.070456757865,7.070456757925,7.070456757925,6.976804818795,7.070456757885,7.070456757885,7.070456757865,5.795635085955,5.466513471605,4.545885933055,4.685048904555
"t76",4.767877023985,9.096219147185,9.096219147185,8.218904476675,8.330338826105,9.096219147585,9.096219147375,9.096219147375,9.096219146885,8.063168369185,9.096219147785,8.927072246185,8.597986771385,6.968207406785,9.096219147525,9.096219147525,9.096219147285,9.096219147285,8.226049900185,6.405926133905,9.096219147505,9.096219146785,8.769173137865,9.096219147185,9.096219147185,9.096219147285,9.096219147285,8.792111048805,7.212245324085,8.104791159185,9.096219148065,9.096219148035,9.096219148089,9.096219148099,9.096219148099,9.096219148065,9.096219148165,9.096219148155,8.630980852745,7.655814845285,7.655814845285,7.655814845515,7.655814845545,7.655814845545,6.873320646615,6.724810598315,5.720940805745,6.491694885365,7.655814845545,7.655814845545,7.655814845175,7.655814845175,7.081535751585,6.761590853995,7.655814845285,6.047749339985,7.655814845385,5.451253899885,4.451747229885,5.575574504685,5.575574504685,5.575574504685,5.575574504735,5.575574504735,5.575574504885,5.575574504855,5.488870476015,5.575574504861,5.575574504861,5.575574504865,5.191343414385,3.909170669821,4.547497356655,4.073065353115,3.793089880115,2.249918533005,3.809570005005,1.81077019559,1.6695874874,1.6913593109,1.6913593109,0,1.10031552299,1.10031552299,1.10031552299,3.27062161649,3.11791512259,2.93614332509,3.79201956169,3.235018290985,6.730025339485,6.730025339885,6.730025339885,6.730025339855,6.730025339855,6.730025339785,6.730025339885,5.913862873785,6.730025339885,6.730025339785,6.730025339785,6.730025339785,6.730025340085,5.195562094285,7.070456758685,7.070456758685,7.070456757885,7.070456758285,7.070456758315,6.975766359315,7.0704567582676,7.0704567582676,6.773144579885,5.533026639045,7.070456758395,7.070456758395,7.070456758185,7.070456758325,7.070456758325,7.070456758345,7.070456758445,7.070456758345,5.310915294885,5.267649073785,7.070456758085,7.070456758085,7.070456758085,7.070456758085,7.070456757985,7.070456757985,7.070456757985,6.146951842685,5.293821592155,7.070456758755,7.070456757955,7.070456757955,7.070456757965,7.070456758025,7.070456758025,6.976804818895,7.070456757985,7.070456757985,7.070456757965,5.795635086055,5.466513471705,4.545885933155,4.685048904655
"t134",4.767877023975,9.096219147175,9.096219147175,8.218904476665,8.330338826095,9.096219147575,9.096219147365,9.096219147365,9.096219146875,8.063168369175,9.096219147775,8.927072246175,8.597986771375,6.968207406775,9.096219147515,9.096219147515,9.096219147275,9.096219147275,8.226049900175,6.405926133895,9.096219147495,9.096219146775,8.769173137855,9.096219147175,9.096219147175,9.096219147275,9.096219147275,8.792111048795,7.212245324075,8.104791159175,9.096219148055,9.096219148025,9.096219148079,9.096219148089,9.096219148089,9.096219148055,9.096219148155,9.096219148145,8.630980852735,7.655814845275,7.655814845275,7.655814845505,7.655814845535,7.655814845535,6.873320646605,6.724810598305,5.720940805735,6.491694885355,7.655814845535,7.655814845535,7.655814845165,7.655814845165,7.081535751575,6.761590853985,7.655814845275,6.047749339975,7.655814845375,5.451253899875,4.451747229875,5.575574504675,5.575574504675,5.575574504675,5.575574504725,5.575574504725,5.575574504875,5.575574504845,5.488870476005,5.575574504851,5.575574504851,5.575574504855,5.191343414375,3.909170669811,4.547497356645,4.073065353105,3.793089880105,2.249918532995,3.809570004995,1.81077019558,1.66958748739,1.69135931089,1.69135931089,1.10031552299,0,0.0584616481,0.11311138938,3.27062161648,3.11791512258,2.93614332508,3.79201956168,3.235018290975,6.730025339475,6.730025339875,6.730025339875,6.730025339845,6.730025339845,6.730025339775,6.730025339875,5.913862873775,6.730025339875,6.730025339775,6.730025339775,6.730025339775,6.730025340075,5.195562094275,7.070456758675,7.070456758675,7.070456757875,7.070456758275,7.070456758305,6.975766359305,7.0704567582576,7.0704567582576,6.773144579875,5.533026639035,7.070456758385,7.070456758385,7.070456758175,7.070456758315,7.070456758315,7.070456758335,7.070456758435,7.070456758335,5.310915294875,5.267649073775,7.070456758075,7.070456758075,7.070456758075,7.070456758075,7.070456757975,7.070456757975,7.070456757975,6.146951842675,5.293821592145,7.070456758745,7.070456757945,7.070456757945,7.070456757955,7.070456758015,7.070456758015,6.976804818885,7.070456757975,7.070456757975,7.070456757955,5.795635086045,5.466513471695,4.545885933145,4.685048904645
"t135",4.767877023975,9.096219147175,9.096219147175,8.218904476665,8.330338826095,9.096219147575,9.096219147365,9.096219147365,9.096219146875,8.063168369175,9.096219147775,8.927072246175,8.597986771375,6.968207406775,9.096219147515,9.096219147515,9.096219147275,9.096219147275,8.226049900175,6.405926133895,9.096219147495,9.096219146775,8.769173137855,9.096219147175,9.096219147175,9.096219147275,9.096219147275,8.792111048795,7.212245324075,8.104791159175,9.096219148055,9.096219148025,9.096219148079,9.096219148089,9.096219148089,9.096219148055,9.096219148155,9.096219148145,8.630980852735,7.655814845275,7.655814845275,7.655814845505,7.655814845535,7.655814845535,6.873320646605,6.724810598305,5.720940805735,6.491694885355,7.655814845535,7.655814845535,7.655814845165,7.655814845165,7.081535751575,6.761590853985,7.655814845275,6.047749339975,7.655814845375,5.451253899875,4.451747229875,5.575574504675,5.575574504675,5.575574504675,5.575574504725,5.575574504725,5.575574504875,5.575574504845,5.488870476005,5.575574504851,5.575574504851,5.575574504855,5.191343414375,3.909170669811,4.547497356645,4.073065353105,3.793089880105,2.249918532995,3.809570004995,1.81077019558,1.66958748739,1.69135931089,1.69135931089,1.10031552299,0.0584616481,0,0.11311138938,3.27062161648,3.11791512258,2.93614332508,3.79201956168,3.235018290975,6.730025339475,6.730025339875,6.730025339875,6.730025339845,6.730025339845,6.730025339775,6.730025339875,5.913862873775,6.730025339875,6.730025339775,6.730025339775,6.730025339775,6.730025340075,5.195562094275,7.070456758675,7.070456758675,7.070456757875,7.070456758275,7.070456758305,6.975766359305,7.0704567582576,7.0704567582576,6.773144579875,5.533026639035,7.070456758385,7.070456758385,7.070456758175,7.070456758315,7.070456758315,7.070456758335,7.070456758435,7.070456758335,5.310915294875,5.267649073775,7.070456758075,7.070456758075,7.070456758075,7.070456758075,7.070456757975,7.070456757975,7.070456757975,6.146951842675,5.293821592145,7.070456758745,7.070456757945,7.070456757945,7.070456757955,7.070456758015,7.070456758015,6.976804818885,7.070456757975,7.070456757975,7.070456757955,5.795635086045,5.466513471695,4.545885933145,4.685048904645
"t130",4.767877023975,9.096219147175,9.096219147175,8.218904476665,8.330338826095,9.096219147575,9.096219147365,9.096219147365,9.096219146875,8.063168369175,9.096219147775,8.927072246175,8.597986771375,6.968207406775,9.096219147515,9.096219147515,9.096219147275,9.096219147275,8.226049900175,6.405926133895,9.096219147495,9.096219146775,8.769173137855,9.096219147175,9.096219147175,9.096219147275,9.096219147275,8.792111048795,7.212245324075,8.104791159175,9.096219148055,9.096219148025,9.096219148079,9.096219148089,9.096219148089,9.096219148055,9.096219148155,9.096219148145,8.630980852735,7.655814845275,7.655814845275,7.655814845505,7.655814845535,7.655814845535,6.873320646605,6.724810598305,5.720940805735,6.491694885355,7.655814845535,7.655814845535,7.655814845165,7.655814845165,7.081535751575,6.761590853985,7.655814845275,6.047749339975,7.655814845375,5.451253899875,4.451747229875,5.575574504675,5.575574504675,5.575574504675,5.575574504725,5.575574504725,5.575574504875,5.575574504845,5.488870476005,5.575574504851,5.575574504851,5.575574504855,5.191343414375,3.909170669811,4.547497356645,4.073065353105,3.793089880105,2.249918532995,3.809570004995,1.81077019558,1.66958748739,1.69135931089,1.69135931089,1.10031552299,0.11311138938,0.11311138938,0,3.27062161648,3.11791512258,2.93614332508,3.79201956168,3.235018290975,6.730025339475,6.730025339875,6.730025339875,6.730025339845,6.730025339845,6.730025339775,6.730025339875,5.913862873775,6.730025339875,6.730025339775,6.730025339775,6.730025339775,6.730025340075,5.195562094275,7.070456758675,7.070456758675,7.070456757875,7.070456758275,7.070456758305,6.975766359305,7.0704567582576,7.0704567582576,6.773144579875,5.533026639035,7.070456758385,7.070456758385,7.070456758175,7.070456758315,7.070456758315,7.070456758335,7.070456758435,7.070456758335,5.310915294875,5.267649073775,7.070456758075,7.070456758075,7.070456758075,7.070456758075,7.070456757975,7.070456757975,7.070456757975,6.146951842675,5.293821592145,7.070456758745,7.070456757945,7.070456757945,7.070456757955,7.070456758015,7.070456758015,6.976804818885,7.070456757975,7.070456757975,7.070456757955,5.795635086045,5.466513471695,4.545885933145,4.685048904645
"t46",4.767877024095,9.096219147295,9.096219147295,8.218904476785,8.330338826215,9.096219147695,9.096219147485,9.096219147485,9.096219146995,8.063168369295,9.096219147895,8.927072246295,8.597986771495,6.968207406895,9.096219147635,9.096219147635,9.096219147395,9.096219147395,8.226049900295,6.405926134015,9.096219147615,9.096219146895,8.769173137975,9.096219147295,9.096219147295,9.096219147395,9.096219147395,8.792111048915,7.212245324195,8.104791159295,9.096219148175,9.096219148145,9.096219148199,9.096219148209,9.096219148209,9.096219148175,9.096219148275,9.096219148265,8.630980852855,7.655814845395,7.655814845395,7.655814845625,7.655814845655,7.655814845655,6.873320646725,6.724810598425,5.720940805855,6.491694885475,7.655814845655,7.655814845655,7.655814845285,7.655814845285,7.081535751695,6.761590854105,7.655814845395,6.047749340095,7.655814845495,5.451253899995,4.451747229995,5.575574504795,5.575574504795,5.575574504795,5.575574504845,5.575574504845,5.575574504995,5.575574504965,5.488870476125,5.575574504971,5.575574504971,5.575574504975,5.191343414495,3.909170669931,4.547497356765,4.073065353225,3.793089880225,2.249918533115,3.809570005115,2.0929071369,2.13729441589,3.27062161639,3.27062161639,3.27062161649,3.27062161648,3.27062161648,3.27062161648,0,2.1044895241,1.9227177266,3.7920195618,3.235018291095,6.730025339595,6.730025339995,6.730025339995,6.730025339965,6.730025339965,6.730025339895,6.730025339995,5.913862873895,6.730025339995,6.730025339895,6.730025339895,6.730025339895,6.730025340195,5.195562094395,7.070456758795,7.070456758795,7.070456757995,7.070456758395,7.070456758425,6.975766359425,7.0704567583776,7.0704567583776,6.773144579995,5.533026639155,7.070456758505,7.070456758505,7.070456758295,7.070456758435,7.070456758435,7.070456758455,7.070456758555,7.070456758455,5.310915294995,5.267649073895,7.070456758195,7.070456758195,7.070456758195,7.070456758195,7.070456758095,7.070456758095,7.070456758095,6.146951842795,5.293821592265,7.070456758865,7.070456758065,7.070456758065,7.070456758075,7.070456758135,7.070456758135,6.976804819005,7.070456758095,7.070456758095,7.070456758075,5.795635086165,5.466513471815,4.545885933265,4.685048904765
"t77",4.615170530195,8.943512653395,8.943512653395,8.066197982885,8.177632332315,8.943512653795,8.943512653585,8.943512653585,8.943512653095,7.910461875395,8.943512653995,8.774365752395,8.445280277595,6.815500912995,8.943512653735,8.943512653735,8.943512653495,8.943512653495,8.073343406395,6.253219640115,8.943512653715,8.943512652995,8.616466644075,8.943512653395,8.943512653395,8.943512653495,8.943512653495,8.639404555015,7.059538830295,7.952084665395,8.943512654275,8.943512654245,8.943512654299,8.943512654309,8.943512654309,8.943512654275,8.943512654375,8.943512654365,8.478274358955,7.503108351495,7.503108351495,7.503108351725,7.503108351755,7.503108351755,6.720614152825,6.572104104525,5.568234311955,6.338988391575,7.503108351755,7.503108351755,7.503108351385,7.503108351385,6.928829257795,6.608884360205,7.503108351495,5.895042846195,7.503108351595,5.298547406095,4.299040736095,5.422868010895,5.422868010895,5.422868010895,5.422868010945,5.422868010945,5.422868011095,5.422868011065,5.336163982225,5.422868011071,5.422868011071,5.422868011075,5.038636920595,3.756464176031,4.394790862865,3.920358859325,3.640383386325,2.097212039215,3.656863511215,1.940200643,1.98458792199,3.11791512249,3.11791512249,3.11791512259,3.11791512258,3.11791512258,3.11791512258,2.1044895241,0,0.5724808133,3.6393130679,3.082311797195,6.577318845695,6.577318846095,6.577318846095,6.577318846065,6.577318846065,6.577318845995,6.577318846095,5.761156379995,6.577318846095,6.577318845995,6.577318845995,6.577318845995,6.577318846295,5.042855600495,6.917750264895,6.917750264895,6.917750264095,6.917750264495,6.917750264525,6.823059865525,6.9177502644776,6.9177502644776,6.620438086095,5.380320145255,6.917750264605,6.917750264605,6.917750264395,6.917750264535,6.917750264535,6.917750264555,6.917750264655,6.917750264555,5.158208801095,5.114942579995,6.917750264295,6.917750264295,6.917750264295,6.917750264295,6.917750264195,6.917750264195,6.917750264195,5.994245348895,5.141115098365,6.917750264965,6.917750264165,6.917750264165,6.917750264175,6.917750264235,6.917750264235,6.824098325105,6.917750264195,6.917750264195,6.917750264175,5.642928592265,5.313806977915,4.393179439365,4.532342410865
"t78",4.433398732695,8.761740855895,8.761740855895,7.884426185385,7.995860534815,8.761740856295,8.761740856085,8.761740856085,8.761740855595,7.728690077895,8.761740856495,8.592593954895,8.263508480095,6.633729115495,8.761740856235,8.761740856235,8.761740855995,8.761740855995,7.891571608895,6.071447842615,8.761740856215,8.761740855495,8.434694846575,8.761740855895,8.761740855895,8.761740855995,8.761740855995,8.457632757515,6.877767032795,7.770312867895,8.761740856775,8.761740856745,8.761740856799,8.761740856809,8.761740856809,8.761740856775,8.761740856875,8.761740856865,8.296502561455,7.321336553995,7.321336553995,7.321336554225,7.321336554255,7.321336554255,6.538842355325,6.390332307025,5.386462514455,6.157216594075,7.321336554255,7.321336554255,7.321336553885,7.321336553885,6.747057460295,6.427112562705,7.321336553995,5.713271048695,7.321336554095,5.116775608595,4.117268938595,5.241096213395,5.241096213395,5.241096213395,5.241096213445,5.241096213445,5.241096213595,5.241096213565,5.154392184725,5.241096213571,5.241096213571,5.241096213575,4.856865123095,3.574692378531,4.213019065365,3.738587061825,3.458611588825,1.915440241715,3.475091713715,1.7584288455,1.80281612449,2.93614332499,2.93614332499,2.93614332509,2.93614332508,2.93614332508,2.93614332508,1.9227177266,0.5724808133,0,3.4575412704,2.900539999695,6.395547048195,6.395547048595,6.395547048595,6.395547048565,6.395547048565,6.395547048495,6.395547048595,5.579384582495,6.395547048595,6.395547048495,6.395547048495,6.395547048495,6.395547048795,4.861083802995,6.735978467395,6.735978467395,6.735978466595,6.735978466995,6.735978467025,6.641288068025,6.7359784669776,6.7359784669776,6.438666288595,5.198548347755,6.735978467105,6.735978467105,6.735978466895,6.735978467035,6.735978467035,6.735978467055,6.735978467155,6.735978467055,4.976437003595,4.933170782495,6.735978466795,6.735978466795,6.735978466795,6.735978466795,6.735978466695,6.735978466695,6.735978466695,5.812473551395,4.959343300865,6.735978467465,6.735978466665,6.735978466665,6.735978466675,6.735978466735,6.735978466735,6.642326527605,6.735978466695,6.735978466695,6.735978466675,5.461156794765,5.132035180415,4.211407641865,4.350570613365
"t23",4.767877024295,9.096219147495,9.096219147495,8.218904476985,8.330338826415,9.096219147895,9.096219147685,9.096219147685,9.096219147195,8.063168369495,9.096219148095,8.927072246495,8.597986771695,6.968207407095,9.096219147835,9.096219147835,9.096219147595,9.096219147595,8.226049900495,6.405926134215,9.096219147815,9.096219147095,8.769173138175,9.096219147495,9.096219147495,9.096219147595,9.096219147595,8.792111049115,7.212245324395,8.104791159495,9.096219148375,9.096219148345,9.096219148399,9.096219148409,9.096219148409,9.096219148375,9.096219148475,9.096219148465,8.630980853055,7.655814845595,7.655814845595,7.655814845825,7.655814845855,7.655814845855,6.873320646925,6.724810598625,5.720940806055,6.491694885675,7.655814845855,7.655814845855,7.655814845485,7.655814845485,7.081535751895,6.761590854305,7.655814845595,6.047749340295,7.655814845695,5.451253900195,4.451747230195,5.575574504995,5.575574504995,5.575574504995,5.575574505045,5.575574505045,5.575574505195,5.575574505165,5.488870476325,5.575574505171,5.575574505171,5.575574505175,5.191343414695,3.909170670131,4.547497356965,4.073065353425,3.793089880425,2.249918533315,3.809570005315,2.6143050821,2.65869236109,3.79201956159,3.79201956159,3.79201956169,3.79201956168,3.79201956168,3.79201956168,3.7920195618,3.6393130679,3.4575412704,0,3.235018291295,6.730025339795,6.730025340195,6.730025340195,6.730025340165,6.730025340165,6.730025340095,6.730025340195,5.913862874095,6.730025340195,6.730025340095,6.730025340095,6.730025340095,6.730025340395,5.195562094595,7.070456758995,7.070456758995,7.070456758195,7.070456758595,7.070456758625,6.975766359625,7.0704567585776,7.0704567585776,6.773144580195,5.533026639355,7.070456758705,7.070456758705,7.070456758495,7.070456758635,7.070456758635,7.070456758655,7.070456758755,7.070456758655,5.310915295195,5.267649074095,7.070456758395,7.070456758395,7.070456758395,7.070456758395,7.070456758295,7.070456758295,7.070456758295,6.146951842995,5.293821592465,7.070456759065,7.070456758265,7.070456758265,7.070456758275,7.070456758335,7.070456758335,6.976804819205,7.070456758295,7.070456758295,7.070456758275,5.795635086365,5.466513472015,4.545885933465,4.685048904965
"t12",3.3438143876,7.6721565108,7.6721565108,6.79484184029,6.90627618972,7.6721565112,7.67215651099,7.67215651099,7.6721565105,6.6391057328,7.6721565114,7.5030096098,7.173924135,5.5441447704,7.67215651114,7.67215651114,7.6721565109,7.6721565109,6.8019872638,4.98186349752,7.67215651112,7.6721565104,7.34511050148,7.6721565108,7.6721565108,7.6721565109,7.6721565109,7.36804841242,5.7881826877,6.6807285228,7.67215651168,7.67215651165,7.672156511704,7.672156511714,7.672156511714,7.67215651168,7.67215651178,7.67215651177,7.20691821636,6.2317522089,6.2317522089,6.23175220913,6.23175220916,6.23175220916,5.44925801023,5.30074796193,4.29687816936,5.06763224898,6.23175220916,6.23175220916,6.23175220879,6.23175220879,5.6574731152,5.33752821761,6.2317522089,4.6236867036,6.231752209,4.0271912635,3.0276845935,4.1515118683,4.1515118683,4.1515118683,4.15151186835,4.15151186835,4.1515118685,4.15151186847,4.06480783963,4.151511868476,4.151511868476,4.15151186848,3.767280778,2.596691603696,3.23501829053,3.23501829059,2.95504281759,1.67536681868,3.23501829068,2.057303811395,2.101691090385,3.235018290885,3.235018290885,3.235018290985,3.235018290975,3.235018290975,3.235018290975,3.235018291095,3.082311797195,2.900539999695,3.235018291295,0,5.3059627031,5.3059627035,5.3059627035,5.30596270347,5.30596270347,5.3059627034,5.3059627035,4.4898002374,5.3059627035,5.3059627034,5.3059627034,5.3059627034,5.3059627037,3.7714994579,5.6463941223,5.6463941223,5.6463941215,5.6463941219,5.64639412193,5.55170372293,5.6463941218826,5.6463941218826,5.3490819435,4.10896400266,5.64639412201,5.64639412201,5.6463941218,5.64639412194,5.64639412194,5.64639412196,5.64639412206,5.64639412196,3.8868526585,3.8435864374,5.6463941217,5.6463941217,5.6463941217,5.6463941217,5.6463941216,5.6463941216,5.6463941216,4.7228892063,3.86975895577,5.64639412237,5.64639412157,5.64639412157,5.64639412158,5.64639412164,5.64639412164,5.55274218251,5.6463941216,5.6463941216,5.64639412158,4.37157244967,4.04245083532,3.12182329677,3.26098626827
