"","t1","t22","t38","t126","t127","t113","t114","t20","t23","t78","t79","t110","t140","t141","t68","t69","t7","t109","t111","t112","t82","t136","t137","t55","t71","t72","t62","t80","t81","t138","t139","t33","t49","t50","t121","t122","t66","t67","t39","t40","t32","t58","t59","t103","t104","t65","t132","t133","t93","t94","t47","t3","t115","t116","t124","t125","t35","t60","t61","t56","t17","t18","t4","t6","t97","t98","t75","t51","t52","t36","t134","t135","t84","t44","t54","t73","t130","t131","t99","t70","t45","t119","t120","t16","t85","t86","t74","t46","t28","t26","t13","t5","t96","t117","t118","t102","t37","t12","t9","t100","t101","t95","t76","t77","t57","t53","t63","t64","t41","t42","t27","t15","t21","t43","t123","t128","t129","t19","t31","t91","t92","t87","t88","t2","t10","t11","t144","t145","t83","t146","t147","t89","t90","t48","t14","t105","t106","t30","t107","t108","t29","t142","t143","t34","t24","t25","t8"
"t131",6.28565136978,10.50496440368,10.10297132818,10.90761192808,10.90761192808,10.90761192808,10.90761192808,9.62907463058,10.07219568278,10.90761192808,10.90761192808,10.90761192808,10.90761192806,10.90761192806,10.90761192808,10.90761192808,9.26965179338,10.90761192845,10.90761192848,10.90761192848,10.90761192845,10.90761192844,10.90761192844,10.57008586455,10.90761192815,10.90761192815,10.90761192825,10.90761192825,10.90761192825,10.90761192838,10.90761192838,9.87801038313,10.6246509619,10.9076119285,10.9076119285,10.9076119285,10.9076119284,10.9076119284,10.9076119284,10.9076119284,10.14706972151,10.90761192851,10.90761192851,10.90761192843,10.90761192843,10.40283118345,10.90761192847,10.90761192847,10.64741327053,10.90761192843,10.67824138973,9.19900535118,8.09541240958,8.09541240958,8.09541240965,8.09541240965,8.07380474785,8.09541240955,8.09541240955,8.03702147328,6.26710224258,6.45316665038,5.01624346028,3.62200481509,3.88848164598,3.88848164598,3.88848164598,3.88848164568,3.88848164568,3.70990379818,2.43639986446,2.43639986446,2.43639986449,1.70295053828,1.26362931821,0.95157004843,0.19571016626,0,0.52733144983,1.01189399861,1.39603452031,2.34369494181,2.34369494181,5.38489661119,5.38489661109,5.38489661109,5.38489661109,5.38489661119,5.38489661139,4.53196904269,4.59320396459,4.78718506722,6.69474015649,6.94875287337,6.94875287337,6.94875287335,6.94875287352,5.27550387112,5.06630538042,6.948752873413,6.948752873413,6.948752873493,6.948752873393,6.948752873393,6.94875287345,6.94875287341,6.57583510912,6.94875287342,6.94875287342,6.94875287342,6.20011563082,5.13488596552,5.77193586358,6.26232996088,6.94875287368,6.94875287364,6.94875287364,5.07564772346,6.94875287371,6.75333297797,6.9487528738,6.70875072092,6.94875287379,6.18574646178,7.788030448925,7.296578108265,9.680948739125,9.680948739125,9.680948738985,9.680948738998,9.680948738998,9.680948738985,9.680948738985,9.078498366085,7.946247392785,9.680948739085,9.680948739085,8.546984791185,9.680948738985,9.680948738985,9.035300604725,9.680948739085,9.680948739085,9.680948738925,8.399705106425,8.173980880605,7.60803265628
"t99",6.28565136975,10.50496440365,10.10297132815,10.90761192805,10.90761192805,10.90761192805,10.90761192805,9.62907463055,10.07219568275,10.90761192805,10.90761192805,10.90761192805,10.90761192803,10.90761192803,10.90761192805,10.90761192805,9.26965179335,10.90761192842,10.90761192845,10.90761192845,10.90761192842,10.90761192841,10.90761192841,10.57008586452,10.90761192812,10.90761192812,10.90761192822,10.90761192822,10.90761192822,10.90761192835,10.90761192835,9.8780103831,10.62465096187,10.90761192847,10.90761192847,10.90761192847,10.90761192837,10.90761192837,10.90761192837,10.90761192837,10.14706972148,10.90761192848,10.90761192848,10.9076119284,10.9076119284,10.40283118342,10.90761192844,10.90761192844,10.6474132705,10.9076119284,10.6782413897,9.19900535115,8.09541240955,8.09541240955,8.09541240962,8.09541240962,8.07380474782,8.09541240952,8.09541240952,8.03702147325,6.26710224255,6.45316665035,5.01624346025,3.62200481506,3.88848164595,3.88848164595,3.88848164595,3.88848164565,3.88848164565,3.70990379815,2.43639986443,2.43639986443,2.43639986446,1.70295053825,1.26362931818,0.9515700484,0.52733144983,0.52733144983,0,1.01189399858,1.39603452028,2.34369494178,2.34369494178,5.38489661116,5.38489661106,5.38489661106,5.38489661106,5.38489661116,5.38489661136,4.53196904266,4.59320396456,4.78718506719,6.69474015646,6.94875287334,6.94875287334,6.94875287332,6.94875287349,5.27550387109,5.06630538039,6.948752873383,6.948752873383,6.948752873463,6.948752873363,6.948752873363,6.94875287342,6.94875287338,6.57583510909,6.94875287339,6.94875287339,6.94875287339,6.20011563079,5.13488596549,5.77193586355,6.26232996085,6.94875287365,6.94875287361,6.94875287361,5.07564772343,6.94875287368,6.75333297794,6.94875287377,6.70875072089,6.94875287376,6.18574646175,7.788030448895,7.296578108235,9.680948739095,9.680948739095,9.680948738955,9.680948738968,9.680948738968,9.680948738955,9.680948738955,9.078498366055,7.946247392755,9.680948739055,9.680948739055,8.546984791155,9.680948738955,9.680948738955,9.035300604695,9.680948739055,9.680948739055,9.680948738895,8.399705106395,8.173980880575,7.60803265625
"t70",6.28565136977,10.50496440367,10.10297132817,10.90761192807,10.90761192807,10.90761192807,10.90761192807,9.62907463057,10.07219568277,10.90761192807,10.90761192807,10.90761192807,10.90761192805,10.90761192805,10.90761192807,10.90761192807,9.26965179337,10.90761192844,10.90761192847,10.90761192847,10.90761192844,10.90761192843,10.90761192843,10.57008586454,10.90761192814,10.90761192814,10.90761192824,10.90761192824,10.90761192824,10.90761192837,10.90761192837,9.87801038312,10.62465096189,10.90761192849,10.90761192849,10.90761192849,10.90761192839,10.90761192839,10.90761192839,10.90761192839,10.1470697215,10.9076119285,10.9076119285,10.90761192842,10.90761192842,10.40283118344,10.90761192846,10.90761192846,10.64741327052,10.90761192842,10.67824138972,9.19900535117,8.09541240957,8.09541240957,8.09541240964,8.09541240964,8.07380474784,8.09541240954,8.09541240954,8.03702147327,6.26710224257,6.45316665037,5.01624346027,3.62200481508,3.88848164597,3.88848164597,3.88848164597,3.88848164567,3.88848164567,3.70990379817,2.43639986445,2.43639986445,2.43639986448,1.70295053827,1.2636293182,1.01189399858,1.01189399861,1.01189399861,1.01189399858,0,1.3960345203,2.3436949418,2.3436949418,5.38489661118,5.38489661108,5.38489661108,5.38489661108,5.38489661118,5.38489661138,4.53196904268,4.59320396458,4.78718506721,6.69474015648,6.94875287336,6.94875287336,6.94875287334,6.94875287351,5.27550387111,5.06630538041,6.948752873403,6.948752873403,6.948752873483,6.948752873383,6.948752873383,6.94875287344,6.9487528734,6.57583510911,6.94875287341,6.94875287341,6.94875287341,6.20011563081,5.13488596551,5.77193586357,6.26232996087,6.94875287367,6.94875287363,6.94875287363,5.07564772345,6.9487528737,6.75333297796,6.94875287379,6.70875072091,6.94875287378,6.18574646177,7.788030448915,7.296578108255,9.680948739115,9.680948739115,9.680948738975,9.680948738988,9.680948738988,9.680948738975,9.680948738975,9.078498366075,7.946247392775,9.680948739075,9.680948739075,8.546984791175,9.680948738975,9.680948738975,9.035300604715,9.680948739075,9.680948739075,9.680948738915,8.399705106415,8.173980880595,7.60803265627
"t45",6.07734925127,10.29666228517,9.89466920967,10.69930980957,10.69930980957,10.69930980957,10.69930980957,9.42077251207,9.86389356427,10.69930980957,10.69930980957,10.69930980957,10.69930980955,10.69930980955,10.69930980957,10.69930980957,9.06134967487,10.69930980994,10.69930980997,10.69930980997,10.69930980994,10.69930980993,10.69930980993,10.36178374604,10.69930980964,10.69930980964,10.69930980974,10.69930980974,10.69930980974,10.69930980987,10.69930980987,9.66970826462,10.41634884339,10.69930980999,10.69930980999,10.69930980999,10.69930980989,10.69930980989,10.69930980989,10.69930980989,9.938767603,10.69930981,10.69930981,10.69930980992,10.69930980992,10.19452906494,10.69930980996,10.69930980996,10.43911115202,10.69930980992,10.46993927122,8.99070323267,7.88711029107,7.88711029107,7.88711029114,7.88711029114,7.86550262934,7.88711029104,7.88711029104,7.82871935477,6.05880012407,6.24486453187,4.80794134177,3.41370269658,3.68017952747,3.68017952747,3.68017952747,3.68017952717,3.68017952717,3.50160167967,2.22809774595,2.22809774595,2.22809774598,1.49464841977,1.3960345203,1.39603452028,1.39603452031,1.39603452031,1.39603452028,1.3960345203,0,2.1353928233,2.1353928233,5.17659449268,5.17659449258,5.17659449258,5.17659449258,5.17659449268,5.17659449288,4.32366692418,4.38490184608,4.57888294871,6.48643803798,6.74045075486,6.74045075486,6.74045075484,6.74045075501,5.06720175261,4.85800326191,6.740450754903,6.740450754903,6.740450754983,6.740450754883,6.740450754883,6.74045075494,6.7404507549,6.36753299061,6.74045075491,6.74045075491,6.74045075491,5.99181351231,4.92658384701,5.56363374507,6.05402784237,6.74045075517,6.74045075513,6.74045075513,4.86734560495,6.7404507552,6.54503085946,6.74045075529,6.50044860241,6.74045075528,5.97744434327,7.579728330415,7.088275989755,9.472646620615,9.472646620615,9.472646620475,9.472646620488,9.472646620488,9.472646620475,9.472646620475,8.870196247575,7.737945274275,9.472646620575,9.472646620575,8.338682672675,9.472646620475,9.472646620475,8.826998486215,9.472646620575,9.472646620575,9.472646620415,8.191402987915,7.965678762095,7.39973053777
"t119",6.28565136997,10.50496440387,10.10297132837,10.90761192827,10.90761192827,10.90761192827,10.90761192827,9.62907463077,10.07219568297,10.90761192827,10.90761192827,10.90761192827,10.90761192825,10.90761192825,10.90761192827,10.90761192827,9.26965179357,10.90761192864,10.90761192867,10.90761192867,10.90761192864,10.90761192863,10.90761192863,10.57008586474,10.90761192834,10.90761192834,10.90761192844,10.90761192844,10.90761192844,10.90761192857,10.90761192857,9.87801038332,10.62465096209,10.90761192869,10.90761192869,10.90761192869,10.90761192859,10.90761192859,10.90761192859,10.90761192859,10.1470697217,10.9076119287,10.9076119287,10.90761192862,10.90761192862,10.40283118364,10.90761192866,10.90761192866,10.64741327072,10.90761192862,10.67824138992,9.19900535137,8.09541240977,8.09541240977,8.09541240984,8.09541240984,8.07380474804,8.09541240974,8.09541240974,8.03702147347,6.26710224277,6.45316665057,5.01624346047,3.62200481528,3.88848164617,3.88848164617,3.88848164617,3.88848164587,3.88848164587,3.70990379837,2.43639986465,2.43639986465,2.43639986468,1.70295053847,2.3436949418,2.34369494178,2.34369494181,2.34369494181,2.34369494178,2.3436949418,2.1353928233,0,0.342713356,5.38489661138,5.38489661128,5.38489661128,5.38489661128,5.38489661138,5.38489661158,4.53196904288,4.59320396478,4.78718506741,6.69474015668,6.94875287356,6.94875287356,6.94875287354,6.94875287371,5.27550387131,5.06630538061,6.948752873603,6.948752873603,6.948752873683,6.948752873583,6.948752873583,6.94875287364,6.9487528736,6.57583510931,6.94875287361,6.94875287361,6.94875287361,6.20011563101,5.13488596571,5.77193586377,6.26232996107,6.94875287387,6.94875287383,6.94875287383,5.07564772365,6.9487528739,6.75333297816,6.94875287399,6.70875072111,6.94875287398,6.18574646197,7.788030449115,7.296578108455,9.680948739315,9.680948739315,9.680948739175,9.680948739188,9.680948739188,9.680948739175,9.680948739175,9.078498366275,7.946247392975,9.680948739275,9.680948739275,8.546984791375,9.680948739175,9.680948739175,9.035300604915,9.680948739275,9.680948739275,9.680948739115,8.399705106615,8.173980880795,7.60803265647
"t120",6.28565136997,10.50496440387,10.10297132837,10.90761192827,10.90761192827,10.90761192827,10.90761192827,9.62907463077,10.07219568297,10.90761192827,10.90761192827,10.90761192827,10.90761192825,10.90761192825,10.90761192827,10.90761192827,9.26965179357,10.90761192864,10.90761192867,10.90761192867,10.90761192864,10.90761192863,10.90761192863,10.57008586474,10.90761192834,10.90761192834,10.90761192844,10.90761192844,10.90761192844,10.90761192857,10.90761192857,9.87801038332,10.62465096209,10.90761192869,10.90761192869,10.90761192869,10.90761192859,10.90761192859,10.90761192859,10.90761192859,10.1470697217,10.9076119287,10.9076119287,10.90761192862,10.90761192862,10.40283118364,10.90761192866,10.90761192866,10.64741327072,10.90761192862,10.67824138992,9.19900535137,8.09541240977,8.09541240977,8.09541240984,8.09541240984,8.07380474804,8.09541240974,8.09541240974,8.03702147347,6.26710224277,6.45316665057,5.01624346047,3.62200481528,3.88848164617,3.88848164617,3.88848164617,3.88848164587,3.88848164587,3.70990379837,2.43639986465,2.43639986465,2.43639986468,1.70295053847,2.3436949418,2.34369494178,2.34369494181,2.34369494181,2.34369494178,2.3436949418,2.1353928233,0.342713356,0,5.38489661138,5.38489661128,5.38489661128,5.38489661128,5.38489661138,5.38489661158,4.53196904288,4.59320396478,4.78718506741,6.69474015668,6.94875287356,6.94875287356,6.94875287354,6.94875287371,5.27550387131,5.06630538061,6.948752873603,6.948752873603,6.948752873683,6.948752873583,6.948752873583,6.94875287364,6.9487528736,6.57583510931,6.94875287361,6.94875287361,6.94875287361,6.20011563101,5.13488596571,5.77193586377,6.26232996107,6.94875287387,6.94875287383,6.94875287383,5.07564772365,6.9487528739,6.75333297816,6.94875287399,6.70875072111,6.94875287398,6.18574646197,7.788030449115,7.296578108455,9.680948739315,9.680948739315,9.680948739175,9.680948739188,9.680948739188,9.680948739175,9.680948739175,9.078498366275,7.946247392975,9.680948739275,9.680948739275,8.546984791375,9.680948739175,9.680948739175,9.035300604915,9.680948739275,9.680948739275,9.680948739115,8.399705106615,8.173980880795,7.60803265647
"t16",6.28565136979,10.50496440369,10.10297132819,10.90761192809,10.90761192809,10.90761192809,10.90761192809,9.62907463059,10.07219568279,10.90761192809,10.90761192809,10.90761192809,10.90761192807,10.90761192807,10.90761192809,10.90761192809,9.26965179339,10.90761192846,10.90761192849,10.90761192849,10.90761192846,10.90761192845,10.90761192845,10.57008586456,10.90761192816,10.90761192816,10.90761192826,10.90761192826,10.90761192826,10.90761192839,10.90761192839,9.87801038314,10.62465096191,10.90761192851,10.90761192851,10.90761192851,10.90761192841,10.90761192841,10.90761192841,10.90761192841,10.14706972152,10.90761192852,10.90761192852,10.90761192844,10.90761192844,10.40283118346,10.90761192848,10.90761192848,10.64741327054,10.90761192844,10.67824138974,9.19900535119,8.09541240959,8.09541240959,8.09541240966,8.09541240966,8.07380474786,8.09541240956,8.09541240956,8.03702147329,6.26710224259,6.45316665039,5.01624346029,3.6220048151,5.38489661159,5.38489661159,5.38489661159,5.38489661129,5.38489661129,5.20631876379,5.38489661127,5.38489661127,5.3848966113,4.65144728509,5.38489661118,5.38489661116,5.38489661119,5.38489661119,5.38489661116,5.38489661118,5.17659449268,5.38489661138,5.38489661138,0,3.9081996859,3.9081996859,3.9081996859,3.908199686,3.9081996862,3.0552721175,3.4700729946,4.78718506723,6.6947401565,6.94875287338,6.94875287338,6.94875287336,6.94875287353,5.27550387113,5.06630538043,6.948752873423,6.948752873423,6.948752873503,6.948752873403,6.948752873403,6.94875287346,6.94875287342,6.57583510913,6.94875287343,6.94875287343,6.94875287343,6.20011563083,5.13488596553,5.77193586359,6.26232996089,6.94875287369,6.94875287365,6.94875287365,5.07564772347,6.94875287372,6.75333297798,6.94875287381,6.70875072093,6.9487528738,6.18574646179,7.788030448935,7.296578108275,9.680948739135,9.680948739135,9.680948738995,9.680948739008,9.680948739008,9.680948738995,9.680948738995,9.078498366095,7.946247392795,9.680948739095,9.680948739095,8.546984791195,9.680948738995,9.680948738995,9.035300604735,9.680948739095,9.680948739095,9.680948738935,8.399705106435,8.173980880615,7.60803265629
"t85",6.28565136969,10.50496440359,10.10297132809,10.90761192799,10.90761192799,10.90761192799,10.90761192799,9.62907463049,10.07219568269,10.90761192799,10.90761192799,10.90761192799,10.90761192797,10.90761192797,10.90761192799,10.90761192799,9.26965179329,10.90761192836,10.90761192839,10.90761192839,10.90761192836,10.90761192835,10.90761192835,10.57008586446,10.90761192806,10.90761192806,10.90761192816,10.90761192816,10.90761192816,10.90761192829,10.90761192829,9.87801038304,10.62465096181,10.90761192841,10.90761192841,10.90761192841,10.90761192831,10.90761192831,10.90761192831,10.90761192831,10.14706972142,10.90761192842,10.90761192842,10.90761192834,10.90761192834,10.40283118336,10.90761192838,10.90761192838,10.64741327044,10.90761192834,10.67824138964,9.19900535109,8.09541240949,8.09541240949,8.09541240956,8.09541240956,8.07380474776,8.09541240946,8.09541240946,8.03702147319,6.26710224249,6.45316665029,5.01624346019,3.622004815,5.38489661149,5.38489661149,5.38489661149,5.38489661119,5.38489661119,5.20631876369,5.38489661117,5.38489661117,5.3848966112,4.65144728499,5.38489661108,5.38489661106,5.38489661109,5.38489661109,5.38489661106,5.38489661108,5.17659449258,5.38489661128,5.38489661128,3.9081996859,0,0.6292431796,0.9212168464,1.5409686337,2.6193786737,2.2382284308,3.4700729945,4.78718506713,6.6947401564,6.94875287328,6.94875287328,6.94875287326,6.94875287343,5.27550387103,5.06630538033,6.948752873323,6.948752873323,6.948752873403,6.948752873303,6.948752873303,6.94875287336,6.94875287332,6.57583510903,6.94875287333,6.94875287333,6.94875287333,6.20011563073,5.13488596543,5.77193586349,6.26232996079,6.94875287359,6.94875287355,6.94875287355,5.07564772337,6.94875287362,6.75333297788,6.94875287371,6.70875072083,6.9487528737,6.18574646169,7.788030448835,7.296578108175,9.680948739035,9.680948739035,9.680948738895,9.680948738908,9.680948738908,9.680948738895,9.680948738895,9.078498365995,7.946247392695,9.680948738995,9.680948738995,8.546984791095,9.680948738895,9.680948738895,9.035300604635,9.680948738995,9.680948738995,9.680948738835,8.399705106335,8.173980880515,7.60803265619
"t86",6.28565136969,10.50496440359,10.10297132809,10.90761192799,10.90761192799,10.90761192799,10.90761192799,9.62907463049,10.07219568269,10.90761192799,10.90761192799,10.90761192799,10.90761192797,10.90761192797,10.90761192799,10.90761192799,9.26965179329,10.90761192836,10.90761192839,10.90761192839,10.90761192836,10.90761192835,10.90761192835,10.57008586446,10.90761192806,10.90761192806,10.90761192816,10.90761192816,10.90761192816,10.90761192829,10.90761192829,9.87801038304,10.62465096181,10.90761192841,10.90761192841,10.90761192841,10.90761192831,10.90761192831,10.90761192831,10.90761192831,10.14706972142,10.90761192842,10.90761192842,10.90761192834,10.90761192834,10.40283118336,10.90761192838,10.90761192838,10.64741327044,10.90761192834,10.67824138964,9.19900535109,8.09541240949,8.09541240949,8.09541240956,8.09541240956,8.07380474776,8.09541240946,8.09541240946,8.03702147319,6.26710224249,6.45316665029,5.01624346019,3.622004815,5.38489661149,5.38489661149,5.38489661149,5.38489661119,5.38489661119,5.20631876369,5.38489661117,5.38489661117,5.3848966112,4.65144728499,5.38489661108,5.38489661106,5.38489661109,5.38489661109,5.38489661106,5.38489661108,5.17659449258,5.38489661128,5.38489661128,3.9081996859,0.6292431796,0,0.9212168464,1.5409686337,2.6193786737,2.2382284308,3.4700729945,4.78718506713,6.6947401564,6.94875287328,6.94875287328,6.94875287326,6.94875287343,5.27550387103,5.06630538033,6.948752873323,6.948752873323,6.948752873403,6.948752873303,6.948752873303,6.94875287336,6.94875287332,6.57583510903,6.94875287333,6.94875287333,6.94875287333,6.20011563073,5.13488596543,5.77193586349,6.26232996079,6.94875287359,6.94875287355,6.94875287355,5.07564772337,6.94875287362,6.75333297788,6.94875287371,6.70875072083,6.9487528737,6.18574646169,7.788030448835,7.296578108175,9.680948739035,9.680948739035,9.680948738895,9.680948738908,9.680948738908,9.680948738895,9.680948738895,9.078498365995,7.946247392695,9.680948738995,9.680948738995,8.546984791095,9.680948738895,9.680948738895,9.035300604635,9.680948738995,9.680948738995,9.680948738835,8.399705106335,8.173980880515,7.60803265619
"t74",6.28565136969,10.50496440359,10.10297132809,10.90761192799,10.90761192799,10.90761192799,10.90761192799,9.62907463049,10.07219568269,10.90761192799,10.90761192799,10.90761192799,10.90761192797,10.90761192797,10.90761192799,10.90761192799,9.26965179329,10.90761192836,10.90761192839,10.90761192839,10.90761192836,10.90761192835,10.90761192835,10.57008586446,10.90761192806,10.90761192806,10.90761192816,10.90761192816,10.90761192816,10.90761192829,10.90761192829,9.87801038304,10.62465096181,10.90761192841,10.90761192841,10.90761192841,10.90761192831,10.90761192831,10.90761192831,10.90761192831,10.14706972142,10.90761192842,10.90761192842,10.90761192834,10.90761192834,10.40283118336,10.90761192838,10.90761192838,10.64741327044,10.90761192834,10.67824138964,9.19900535109,8.09541240949,8.09541240949,8.09541240956,8.09541240956,8.07380474776,8.09541240946,8.09541240946,8.03702147319,6.26710224249,6.45316665029,5.01624346019,3.622004815,5.38489661149,5.38489661149,5.38489661149,5.38489661119,5.38489661119,5.20631876369,5.38489661117,5.38489661117,5.3848966112,4.65144728499,5.38489661108,5.38489661106,5.38489661109,5.38489661109,5.38489661106,5.38489661108,5.17659449258,5.38489661128,5.38489661128,3.9081996859,0.9212168464,0.9212168464,0,1.5409686337,2.6193786737,2.2382284308,3.4700729945,4.78718506713,6.6947401564,6.94875287328,6.94875287328,6.94875287326,6.94875287343,5.27550387103,5.06630538033,6.948752873323,6.948752873323,6.948752873403,6.948752873303,6.948752873303,6.94875287336,6.94875287332,6.57583510903,6.94875287333,6.94875287333,6.94875287333,6.20011563073,5.13488596543,5.77193586349,6.26232996079,6.94875287359,6.94875287355,6.94875287355,5.07564772337,6.94875287362,6.75333297788,6.94875287371,6.70875072083,6.9487528737,6.18574646169,7.788030448835,7.296578108175,9.680948739035,9.680948739035,9.680948738895,9.680948738908,9.680948738908,9.680948738895,9.680948738895,9.078498365995,7.946247392695,9.680948738995,9.680948738995,8.546984791095,9.680948738895,9.680948738895,9.035300604635,9.680948738995,9.680948738995,9.680948738835,8.399705106335,8.173980880515,7.60803265619
"t46",6.28565136979,10.50496440369,10.10297132819,10.90761192809,10.90761192809,10.90761192809,10.90761192809,9.62907463059,10.07219568279,10.90761192809,10.90761192809,10.90761192809,10.90761192807,10.90761192807,10.90761192809,10.90761192809,9.26965179339,10.90761192846,10.90761192849,10.90761192849,10.90761192846,10.90761192845,10.90761192845,10.57008586456,10.90761192816,10.90761192816,10.90761192826,10.90761192826,10.90761192826,10.90761192839,10.90761192839,9.87801038314,10.62465096191,10.90761192851,10.90761192851,10.90761192851,10.90761192841,10.90761192841,10.90761192841,10.90761192841,10.14706972152,10.90761192852,10.90761192852,10.90761192844,10.90761192844,10.40283118346,10.90761192848,10.90761192848,10.64741327054,10.90761192844,10.67824138974,9.19900535119,8.09541240959,8.09541240959,8.09541240966,8.09541240966,8.07380474786,8.09541240956,8.09541240956,8.03702147329,6.26710224259,6.45316665039,5.01624346029,3.6220048151,5.38489661159,5.38489661159,5.38489661159,5.38489661129,5.38489661129,5.20631876379,5.38489661127,5.38489661127,5.3848966113,4.65144728509,5.38489661118,5.38489661116,5.38489661119,5.38489661119,5.38489661116,5.38489661118,5.17659449268,5.38489661138,5.38489661138,3.908199686,1.5409686337,1.5409686337,1.5409686337,0,2.6193786738,2.2382284309,3.4700729946,4.78718506723,6.6947401565,6.94875287338,6.94875287338,6.94875287336,6.94875287353,5.27550387113,5.06630538043,6.948752873423,6.948752873423,6.948752873503,6.948752873403,6.948752873403,6.94875287346,6.94875287342,6.57583510913,6.94875287343,6.94875287343,6.94875287343,6.20011563083,5.13488596553,5.77193586359,6.26232996089,6.94875287369,6.94875287365,6.94875287365,5.07564772347,6.94875287372,6.75333297798,6.94875287381,6.70875072093,6.9487528738,6.18574646179,7.788030448935,7.296578108275,9.680948739135,9.680948739135,9.680948738995,9.680948739008,9.680948739008,9.680948738995,9.680948738995,9.078498366095,7.946247392795,9.680948739095,9.680948739095,8.546984791195,9.680948738995,9.680948738995,9.035300604735,9.680948739095,9.680948739095,9.680948738935,8.399705106435,8.173980880615,7.60803265629
"t28",6.28565136999,10.50496440389,10.10297132839,10.90761192829,10.90761192829,10.90761192829,10.90761192829,9.62907463079,10.07219568299,10.90761192829,10.90761192829,10.90761192829,10.90761192827,10.90761192827,10.90761192829,10.90761192829,9.26965179359,10.90761192866,10.90761192869,10.90761192869,10.90761192866,10.90761192865,10.90761192865,10.57008586476,10.90761192836,10.90761192836,10.90761192846,10.90761192846,10.90761192846,10.90761192859,10.90761192859,9.87801038334,10.62465096211,10.90761192871,10.90761192871,10.90761192871,10.90761192861,10.90761192861,10.90761192861,10.90761192861,10.14706972172,10.90761192872,10.90761192872,10.90761192864,10.90761192864,10.40283118366,10.90761192868,10.90761192868,10.64741327074,10.90761192864,10.67824138994,9.19900535139,8.09541240979,8.09541240979,8.09541240986,8.09541240986,8.07380474806,8.09541240976,8.09541240976,8.03702147349,6.26710224279,6.45316665059,5.01624346049,3.6220048153,5.38489661179,5.38489661179,5.38489661179,5.38489661149,5.38489661149,5.20631876399,5.38489661147,5.38489661147,5.3848966115,4.65144728529,5.38489661138,5.38489661136,5.38489661139,5.38489661139,5.38489661136,5.38489661138,5.17659449288,5.38489661158,5.38489661158,3.9081996862,2.6193786737,2.6193786737,2.6193786737,2.6193786738,0,2.2382284311,3.4700729948,4.78718506743,6.6947401567,6.94875287358,6.94875287358,6.94875287356,6.94875287373,5.27550387133,5.06630538063,6.948752873623,6.948752873623,6.948752873703,6.948752873603,6.948752873603,6.94875287366,6.94875287362,6.57583510933,6.94875287363,6.94875287363,6.94875287363,6.20011563103,5.13488596573,5.77193586379,6.26232996109,6.94875287389,6.94875287385,6.94875287385,5.07564772367,6.94875287392,6.75333297818,6.94875287401,6.70875072113,6.948752874,6.18574646199,7.788030449135,7.296578108475,9.680948739335,9.680948739335,9.680948739195,9.680948739208,9.680948739208,9.680948739195,9.680948739195,9.078498366295,7.946247392995,9.680948739295,9.680948739295,8.546984791395,9.680948739195,9.680948739195,9.035300604935,9.680948739295,9.680948739295,9.680948739135,8.399705106635,8.173980880815,7.60803265649
"t26",5.43272380129,9.65203683519,9.25004375969,10.05468435959,10.05468435959,10.05468435959,10.05468435959,8.77614706209,9.21926811429,10.05468435959,10.05468435959,10.05468435959,10.05468435957,10.05468435957,10.05468435959,10.05468435959,8.41672422489,10.05468435996,10.05468435999,10.05468435999,10.05468435996,10.05468435995,10.05468435995,9.71715829606,10.05468435966,10.05468435966,10.05468435976,10.05468435976,10.05468435976,10.05468435989,10.05468435989,9.02508281464,9.77172339341,10.05468436001,10.05468436001,10.05468436001,10.05468435991,10.05468435991,10.05468435991,10.05468435991,9.29414215302,10.05468436002,10.05468436002,10.05468435994,10.05468435994,9.54990361496,10.05468435998,10.05468435998,9.79448570204,10.05468435994,9.82531382124,8.34607778269,7.24248484109,7.24248484109,7.24248484116,7.24248484116,7.22087717936,7.24248484106,7.24248484106,7.18409390479,5.41417467409,5.60023908189,4.16331589179,2.7690772466,4.53196904309,4.53196904309,4.53196904309,4.53196904279,4.53196904279,4.35339119529,4.53196904277,4.53196904277,4.5319690428,3.79851971659,4.53196904268,4.53196904266,4.53196904269,4.53196904269,4.53196904266,4.53196904268,4.32366692418,4.53196904288,4.53196904288,3.0552721175,2.2382284308,2.2382284308,2.2382284308,2.2382284309,2.2382284311,0,2.6171454261,3.93425749873,5.841812588,6.09582530488,6.09582530488,6.09582530486,6.09582530503,4.42257630263,4.21337781193,6.095825304923,6.095825304923,6.095825305003,6.095825304903,6.095825304903,6.09582530496,6.09582530492,5.72290754063,6.09582530493,6.09582530493,6.09582530493,5.34718806233,4.28195839703,4.91900829509,5.40940239239,6.09582530519,6.09582530515,6.09582530515,4.22272015497,6.09582530522,5.90040540948,6.09582530531,5.85582315243,6.0958253053,5.33281889329,6.935102880435,6.443650539775,8.828021170635,8.828021170635,8.828021170495,8.828021170508,8.828021170508,8.828021170495,8.828021170495,8.225570797595,7.093319824295,8.828021170595,8.828021170595,7.694057222695,8.828021170495,8.828021170495,8.182373036235,8.828021170595,8.828021170595,8.828021170435,7.546777537935,7.321053312115,6.75510508779
