"","t1","t4","t48","t151","t152","t114","t115","t15","t38","t76","t77","t129","t130","t141","t142","t57","t116","t134","t135","t70","t71","t65","t47","t102","t149","t150","t83","t84","t75","t21","t45","t46","t110","t111","t90","t91","t94","t125","t126","t88","t89","t55","t56","t132","t133","t62","t60","t92","t93","t27","t14","t40","t86","t87","t72","t30","t31","t13","t11","t16","t108","t109","t28","t6","t9","t32","t39","t54","t119","t120","t19","t12","t53","t100","t101","t63","t68","t69","t23","t24","t10","t5","t43","t44","t66","t67","t29","t41","t42","t73","t105","t106","t78","t147","t148","t37","t22","t34","t35","t33","t103","t131","t138","t139","t74","t61","t112","t113","t97","t117","t118","t140","t143","t144","t104","t85","t20","t64","t123","t124","t51","t52","t50","t107","t145","t146","t58","t59","t121","t122","t49","t81","t95","t96","t25","t79","t80","t17","t18","t26","t136","t137","t127","t128","t82","t98","t99","t36","t8","t7","t2","t3"
"t120",9.14603594293,7.3819685736,10.37708904618,10.377089046664,10.377089046664,10.3770890459,10.3770890459,9.50445749163,9.51042642063,10.37708904563,10.37708904563,10.37708904563,10.37708904558,10.3770890456,10.3770890456,10.37708904533,10.377089045513,10.377089045503,10.377089045503,9.865087718513,10.377089045813,10.377089045713,10.377089045563,10.37708904533,10.37708904537,10.37708904537,10.37708904535,10.37708904535,10.37708904535,8.31673961554,10.30022307653,9.12358557904,10.37708904574,10.22578745991,10.37708904563,10.37708904563,10.37708904573,10.37708904563,10.37708904563,10.37708904566,10.37708904566,10.37708904553,10.37708904553,10.37708904575,10.37708904575,10.37708904535,10.37708904613,10.37708904603,10.37708904603,8.69808718853,7.73656740442,10.37708904542,10.37708904542,10.37708904542,10.37708904542,10.37708904602,9.29395181782,7.41839265519,8.10968232089,9.83341769609,10.37708904559,10.37708904559,9.63512889129,4.9452167574,3.84673288884,1.732573947447,1.54034549,1.3072909338,0.3877009448,0,2.6538442694,6.8789599916,8.5647792272,8.5647792275,8.5647792275,8.5647792275,8.5647792275,7.84906732723,7.3686260141,6.6779910168,5.04680058027,5.2430185346,10.7059609518,11.2292279314,11.1842316906,11.3850633668,10.578628132,11.65771844053,11.65771844053,11.65771844033,11.65771844033,11.65771844033,11.65771844033,11.65771844014,11.65771844014,11.65771844043,10.89499641633,10.06305922508,10.05637654671,11.65771843956,11.65771843955,11.65771843955,11.65771843952,11.65771843952,11.06661444849,10.6781743973,11.65771843945,11.4496704786,11.657718439433,11.657718439413,11.657718439413,11.65771843943,11.65771843943,11.65771843943,11.65771843945,11.33985319476,11.65771843966,11.65771843956,11.65771843956,11.65771843956,11.65771843921,11.65771843921,11.65771843956,11.65771843996,11.6577184399,11.6577184399,11.65771843976,11.03395017206,11.65771843986,11.47901291784,11.65771843916,11.65771843966,11.65771843966,11.65771843966,10.46795531256,11.58235680866,11.65771843936,9.66048318286,11.65771844021,10.30701831971,11.65771843971,11.65771843971,11.65771843981,11.65771843981,11.19227978129,11.65771843956,11.54559106056,11.65771844016,7.71517452026,9.6910992677,6.93010852163,7.91161877643
"t19",7.29394596993,5.5298786006,8.52499907318,8.524999073664,8.524999073664,8.5249990729,8.5249990729,7.65236751863,7.65833644763,8.52499907263,8.52499907263,8.52499907263,8.52499907258,8.5249990726,8.5249990726,8.52499907233,8.524999072513,8.524999072503,8.524999072503,8.012997745513,8.524999072813,8.524999072713,8.524999072563,8.52499907233,8.52499907237,8.52499907237,8.52499907235,8.52499907235,8.52499907235,6.46464964254,8.44813310353,7.27149560604,8.52499907274,8.37369748691,8.52499907263,8.52499907263,8.52499907273,8.52499907263,8.52499907263,8.52499907266,8.52499907266,8.52499907253,8.52499907253,8.52499907275,8.52499907275,8.52499907235,8.52499907313,8.52499907303,8.52499907303,6.84599721553,5.88447743142,8.52499907242,8.52499907242,8.52499907242,8.52499907242,8.52499907302,7.44186184482,5.56630268219,6.25759234789,7.98132772309,8.52499907259,8.52499907259,7.78303891829,3.0931267844,1.99464291584,0.929794666447,1.2146387388,1.7473938338,2.6538442694,2.6538442694,0,5.0268700186,6.7126892542,6.7126892545,6.7126892545,6.7126892545,6.7126892545,5.99697735423,5.5165360411,4.8259010438,3.19471060727,3.3909285616,8.8538709788,9.3771379584,9.3321417176,9.5329733938,8.726538159,9.80562846753,9.80562846753,9.80562846733,9.80562846733,9.80562846733,9.80562846733,9.80562846714,9.80562846714,9.80562846743,9.04290644333,8.21096925208,8.20428657371,9.80562846656,9.80562846655,9.80562846655,9.80562846652,9.80562846652,9.21452447549,8.8260844243,9.80562846645,9.5975805056,9.805628466433,9.805628466413,9.805628466413,9.80562846643,9.80562846643,9.80562846643,9.80562846645,9.48776322176,9.80562846666,9.80562846656,9.80562846656,9.80562846656,9.80562846621,9.80562846621,9.80562846656,9.80562846696,9.8056284669,9.8056284669,9.80562846676,9.18186019906,9.80562846686,9.62692294484,9.80562846616,9.80562846666,9.80562846666,9.80562846666,8.61586533956,9.73026683566,9.80562846636,7.80839320986,9.80562846721,8.45492834671,9.80562846671,9.80562846671,9.80562846681,9.80562846681,9.34018980829,9.80562846656,9.69350108756,9.80562846716,5.86308454726,7.8390092947,5.07801854863,6.05952880343
"t12",7.46021670773,5.6961493384,8.69126981098,8.691269811464,8.691269811464,8.6912698107,8.6912698107,7.81863825643,7.82460718543,8.69126981043,8.69126981043,8.69126981043,8.69126981038,8.6912698104,8.6912698104,8.69126981013,8.691269810313,8.691269810303,8.691269810303,8.179268483313,8.691269810613,8.691269810513,8.691269810363,8.69126981013,8.69126981017,8.69126981017,8.69126981015,8.69126981015,8.69126981015,6.63092038034,8.61440384133,7.43776634384,8.69126981054,8.53996822471,8.69126981043,8.69126981043,8.69126981053,8.69126981043,8.69126981043,8.69126981046,8.69126981046,8.69126981033,8.69126981033,8.69126981055,8.69126981055,8.69126981015,8.69126981093,8.69126981083,8.69126981083,7.01226795333,6.05074816922,8.69126981022,8.69126981022,8.69126981022,8.69126981022,8.69126981082,7.60813258262,5.73257341999,6.42386308569,8.14759846089,8.69126981039,8.69126981039,7.94930965609,3.2593975222,3.07845045204,5.154910388647,5.439754461,5.972509556,6.8789599916,6.8789599916,5.0268700186,0,4.5637126616,4.5637126619,4.5637126619,4.5637126619,4.5637126619,3.84800076163,3.3675594485,2.6769244512,2.00180643327,3.5571992994,9.0201417166,9.5434086962,9.4984124554,9.6992441316,8.8928088968,9.97189920533,9.97189920533,9.97189920513,9.97189920513,9.97189920513,9.97189920513,9.97189920494,9.97189920494,9.97189920523,9.20917718113,8.37723998988,8.37055731151,9.97189920436,9.97189920435,9.97189920435,9.97189920432,9.97189920432,9.38079521329,8.9923551621,9.97189920425,9.7638512434,9.971899204233,9.971899204213,9.971899204213,9.97189920423,9.97189920423,9.97189920423,9.97189920425,9.65403395956,9.97189920446,9.97189920436,9.97189920436,9.97189920436,9.97189920401,9.97189920401,9.97189920436,9.97189920476,9.9718992047,9.9718992047,9.97189920456,9.34813093686,9.97189920466,9.79319368264,9.97189920396,9.97189920446,9.97189920446,9.97189920446,8.78213607736,9.89653757346,9.97189920416,7.97466394766,9.97189920501,8.62119908451,9.97189920451,9.97189920451,9.97189920461,9.97189920461,9.50646054609,9.97189920436,9.85977182536,9.97189920496,6.02935528506,8.0052800325,5.24428928643,6.22579954123
"t53",9.14603594333,7.381968574,10.37708904658,10.377089047064,10.377089047064,10.3770890463,10.3770890463,9.50445749203,9.51042642103,10.37708904603,10.37708904603,10.37708904603,10.37708904598,10.377089046,10.377089046,10.37708904573,10.377089045913,10.377089045903,10.377089045903,9.865087718913,10.377089046213,10.377089046113,10.377089045963,10.37708904573,10.37708904577,10.37708904577,10.37708904575,10.37708904575,10.37708904575,8.31673961594,10.30022307693,9.12358557944,10.37708904614,10.22578746031,10.37708904603,10.37708904603,10.37708904613,10.37708904603,10.37708904603,10.37708904606,10.37708904606,10.37708904593,10.37708904593,10.37708904615,10.37708904615,10.37708904575,10.37708904653,10.37708904643,10.37708904643,8.69808718893,7.73656740482,10.37708904582,10.37708904582,10.37708904582,10.37708904582,10.37708904642,9.29395181822,7.41839265559,8.10968232129,9.83341769649,10.37708904599,10.37708904599,9.63512889169,4.9452167578,4.76426968764,6.840729624247,7.1255736966,7.6583287916,8.5647792272,8.5647792272,6.7126892542,4.5637126616,0,2.2947242803,2.2947242803,2.2947242803,2.9651919769,2.24948007663,4.1190291975,3.4283942002,3.68762566887,5.243018535,10.7059609522,11.2292279318,11.184231691,11.3850633672,10.5786281324,11.65771844093,11.65771844093,11.65771844073,11.65771844073,11.65771844073,11.65771844073,11.65771844054,11.65771844054,11.65771844083,10.89499641673,10.06305922548,10.05637654711,11.65771843996,11.65771843995,11.65771843995,11.65771843992,11.65771843992,11.06661444889,10.6781743977,11.65771843985,11.449670479,11.657718439833,11.657718439813,11.657718439813,11.65771843983,11.65771843983,11.65771843983,11.65771843985,11.33985319516,11.65771844006,11.65771843996,11.65771843996,11.65771843996,11.65771843961,11.65771843961,11.65771843996,11.65771844036,11.6577184403,11.6577184403,11.65771844016,11.03395017246,11.65771844026,11.47901291824,11.65771843956,11.65771844006,11.65771844006,11.65771844006,10.46795531296,11.58235680906,11.65771843976,9.66048318326,11.65771844061,10.30701832011,11.65771844011,11.65771844011,11.65771844021,11.65771844021,11.19227978169,11.65771843996,11.54559106096,11.65771844056,7.71517452066,9.6910992681,6.93010852203,7.91161877683
"t100",9.14603594363,7.3819685743,10.37708904688,10.377089047364,10.377089047364,10.3770890466,10.3770890466,9.50445749233,9.51042642133,10.37708904633,10.37708904633,10.37708904633,10.37708904628,10.3770890463,10.3770890463,10.37708904603,10.377089046213,10.377089046203,10.377089046203,9.865087719213,10.377089046513,10.377089046413,10.377089046263,10.37708904603,10.37708904607,10.37708904607,10.37708904605,10.37708904605,10.37708904605,8.31673961624,10.30022307723,9.12358557974,10.37708904644,10.22578746061,10.37708904633,10.37708904633,10.37708904643,10.37708904633,10.37708904633,10.37708904636,10.37708904636,10.37708904623,10.37708904623,10.37708904645,10.37708904645,10.37708904605,10.37708904683,10.37708904673,10.37708904673,8.69808718923,7.73656740512,10.37708904612,10.37708904612,10.37708904612,10.37708904612,10.37708904672,9.29395181852,7.41839265589,8.10968232159,9.83341769679,10.37708904629,10.37708904629,9.63512889199,4.9452167581,4.76426968794,6.840729624547,7.1255736969,7.6583287919,8.5647792275,8.5647792275,6.7126892545,4.5637126619,2.2947242803,0,0.5573299526,1.8735034,2.9651919772,2.24948007693,4.1190291978,3.4283942005,3.68762566917,5.2430185353,10.7059609525,11.2292279321,11.1842316913,11.3850633675,10.5786281327,11.65771844123,11.65771844123,11.65771844103,11.65771844103,11.65771844103,11.65771844103,11.65771844084,11.65771844084,11.65771844113,10.89499641703,10.06305922578,10.05637654741,11.65771844026,11.65771844025,11.65771844025,11.65771844022,11.65771844022,11.06661444919,10.678174398,11.65771844015,11.4496704793,11.657718440133,11.657718440113,11.657718440113,11.65771844013,11.65771844013,11.65771844013,11.65771844015,11.33985319546,11.65771844036,11.65771844026,11.65771844026,11.65771844026,11.65771843991,11.65771843991,11.65771844026,11.65771844066,11.6577184406,11.6577184406,11.65771844046,11.03395017276,11.65771844056,11.47901291854,11.65771843986,11.65771844036,11.65771844036,11.65771844036,10.46795531326,11.58235680936,11.65771844006,9.66048318356,11.65771844091,10.30701832041,11.65771844041,11.65771844041,11.65771844051,11.65771844051,11.19227978199,11.65771844026,11.54559106126,11.65771844086,7.71517452096,9.6910992684,6.93010852233,7.91161877713
"t101",9.14603594363,7.3819685743,10.37708904688,10.377089047364,10.377089047364,10.3770890466,10.3770890466,9.50445749233,9.51042642133,10.37708904633,10.37708904633,10.37708904633,10.37708904628,10.3770890463,10.3770890463,10.37708904603,10.377089046213,10.377089046203,10.377089046203,9.865087719213,10.377089046513,10.377089046413,10.377089046263,10.37708904603,10.37708904607,10.37708904607,10.37708904605,10.37708904605,10.37708904605,8.31673961624,10.30022307723,9.12358557974,10.37708904644,10.22578746061,10.37708904633,10.37708904633,10.37708904643,10.37708904633,10.37708904633,10.37708904636,10.37708904636,10.37708904623,10.37708904623,10.37708904645,10.37708904645,10.37708904605,10.37708904683,10.37708904673,10.37708904673,8.69808718923,7.73656740512,10.37708904612,10.37708904612,10.37708904612,10.37708904612,10.37708904672,9.29395181852,7.41839265589,8.10968232159,9.83341769679,10.37708904629,10.37708904629,9.63512889199,4.9452167581,4.76426968794,6.840729624547,7.1255736969,7.6583287919,8.5647792275,8.5647792275,6.7126892545,4.5637126619,2.2947242803,0.5573299526,0,1.8735034,2.9651919772,2.24948007693,4.1190291978,3.4283942005,3.68762566917,5.2430185353,10.7059609525,11.2292279321,11.1842316913,11.3850633675,10.5786281327,11.65771844123,11.65771844123,11.65771844103,11.65771844103,11.65771844103,11.65771844103,11.65771844084,11.65771844084,11.65771844113,10.89499641703,10.06305922578,10.05637654741,11.65771844026,11.65771844025,11.65771844025,11.65771844022,11.65771844022,11.06661444919,10.678174398,11.65771844015,11.4496704793,11.657718440133,11.657718440113,11.657718440113,11.65771844013,11.65771844013,11.65771844013,11.65771844015,11.33985319546,11.65771844036,11.65771844026,11.65771844026,11.65771844026,11.65771843991,11.65771843991,11.65771844026,11.65771844066,11.6577184406,11.6577184406,11.65771844046,11.03395017276,11.65771844056,11.47901291854,11.65771843986,11.65771844036,11.65771844036,11.65771844036,10.46795531326,11.58235680936,11.65771844006,9.66048318356,11.65771844091,10.30701832041,11.65771844041,11.65771844041,11.65771844051,11.65771844051,11.19227978199,11.65771844026,11.54559106126,11.65771844086,7.71517452096,9.6910992684,6.93010852233,7.91161877713
"t63",9.14603594363,7.3819685743,10.37708904688,10.377089047364,10.377089047364,10.3770890466,10.3770890466,9.50445749233,9.51042642133,10.37708904633,10.37708904633,10.37708904633,10.37708904628,10.3770890463,10.3770890463,10.37708904603,10.377089046213,10.377089046203,10.377089046203,9.865087719213,10.377089046513,10.377089046413,10.377089046263,10.37708904603,10.37708904607,10.37708904607,10.37708904605,10.37708904605,10.37708904605,8.31673961624,10.30022307723,9.12358557974,10.37708904644,10.22578746061,10.37708904633,10.37708904633,10.37708904643,10.37708904633,10.37708904633,10.37708904636,10.37708904636,10.37708904623,10.37708904623,10.37708904645,10.37708904645,10.37708904605,10.37708904683,10.37708904673,10.37708904673,8.69808718923,7.73656740512,10.37708904612,10.37708904612,10.37708904612,10.37708904612,10.37708904672,9.29395181852,7.41839265589,8.10968232159,9.83341769679,10.37708904629,10.37708904629,9.63512889199,4.9452167581,4.76426968794,6.840729624547,7.1255736969,7.6583287919,8.5647792275,8.5647792275,6.7126892545,4.5637126619,2.2947242803,1.8735034,1.8735034,0,2.9651919772,2.24948007693,4.1190291978,3.4283942005,3.68762566917,5.2430185353,10.7059609525,11.2292279321,11.1842316913,11.3850633675,10.5786281327,11.65771844123,11.65771844123,11.65771844103,11.65771844103,11.65771844103,11.65771844103,11.65771844084,11.65771844084,11.65771844113,10.89499641703,10.06305922578,10.05637654741,11.65771844026,11.65771844025,11.65771844025,11.65771844022,11.65771844022,11.06661444919,10.678174398,11.65771844015,11.4496704793,11.657718440133,11.657718440113,11.657718440113,11.65771844013,11.65771844013,11.65771844013,11.65771844015,11.33985319546,11.65771844036,11.65771844026,11.65771844026,11.65771844026,11.65771843991,11.65771843991,11.65771844026,11.65771844066,11.6577184406,11.6577184406,11.65771844046,11.03395017276,11.65771844056,11.47901291854,11.65771843986,11.65771844036,11.65771844036,11.65771844036,10.46795531326,11.58235680936,11.65771844006,9.66048318356,11.65771844091,10.30701832041,11.65771844041,11.65771844041,11.65771844051,11.65771844051,11.19227978199,11.65771844026,11.54559106126,11.65771844086,7.71517452096,9.6910992684,6.93010852233,7.91161877713
"t68",9.14603594363,7.3819685743,10.37708904688,10.377089047364,10.377089047364,10.3770890466,10.3770890466,9.50445749233,9.51042642133,10.37708904633,10.37708904633,10.37708904633,10.37708904628,10.3770890463,10.3770890463,10.37708904603,10.377089046213,10.377089046203,10.377089046203,9.865087719213,10.377089046513,10.377089046413,10.377089046263,10.37708904603,10.37708904607,10.37708904607,10.37708904605,10.37708904605,10.37708904605,8.31673961624,10.30022307723,9.12358557974,10.37708904644,10.22578746061,10.37708904633,10.37708904633,10.37708904643,10.37708904633,10.37708904633,10.37708904636,10.37708904636,10.37708904623,10.37708904623,10.37708904645,10.37708904645,10.37708904605,10.37708904683,10.37708904673,10.37708904673,8.69808718923,7.73656740512,10.37708904612,10.37708904612,10.37708904612,10.37708904612,10.37708904672,9.29395181852,7.41839265589,8.10968232159,9.83341769679,10.37708904629,10.37708904629,9.63512889199,4.9452167581,4.76426968794,6.840729624547,7.1255736969,7.6583287919,8.5647792275,8.5647792275,6.7126892545,4.5637126619,2.9651919769,2.9651919772,2.9651919772,2.9651919772,0,0.78075712673,4.1190291978,3.4283942005,3.68762566917,5.2430185353,10.7059609525,11.2292279321,11.1842316913,11.3850633675,10.5786281327,11.65771844123,11.65771844123,11.65771844103,11.65771844103,11.65771844103,11.65771844103,11.65771844084,11.65771844084,11.65771844113,10.89499641703,10.06305922578,10.05637654741,11.65771844026,11.65771844025,11.65771844025,11.65771844022,11.65771844022,11.06661444919,10.678174398,11.65771844015,11.4496704793,11.657718440133,11.657718440113,11.657718440113,11.65771844013,11.65771844013,11.65771844013,11.65771844015,11.33985319546,11.65771844036,11.65771844026,11.65771844026,11.65771844026,11.65771843991,11.65771843991,11.65771844026,11.65771844066,11.6577184406,11.6577184406,11.65771844046,11.03395017276,11.65771844056,11.47901291854,11.65771843986,11.65771844036,11.65771844036,11.65771844036,10.46795531326,11.58235680936,11.65771844006,9.66048318356,11.65771844091,10.30701832041,11.65771844041,11.65771844041,11.65771844051,11.65771844051,11.19227978199,11.65771844026,11.54559106126,11.65771844086,7.71517452096,9.6910992684,6.93010852233,7.91161877713
"t69",8.43032404336,6.66625667403,9.66137714661,9.661377147094,9.661377147094,9.66137714633,9.66137714633,8.78874559206,8.79471452106,9.66137714606,9.66137714606,9.66137714606,9.66137714601,9.66137714603,9.66137714603,9.66137714576,9.661377145943,9.661377145933,9.661377145933,9.149375818943,9.661377146243,9.661377146143,9.661377145993,9.66137714576,9.6613771458,9.6613771458,9.66137714578,9.66137714578,9.66137714578,7.60102771597,9.58451117696,8.40787367947,9.66137714617,9.51007556034,9.66137714606,9.66137714606,9.66137714616,9.66137714606,9.66137714606,9.66137714609,9.66137714609,9.66137714596,9.66137714596,9.66137714618,9.66137714618,9.66137714578,9.66137714656,9.66137714646,9.66137714646,7.98237528896,7.02085550485,9.66137714585,9.66137714585,9.66137714585,9.66137714585,9.66137714645,8.57823991825,6.70268075562,7.39397042132,9.11770579652,9.66137714602,9.66137714602,8.91941699172,4.22950485783,4.04855778767,6.125017724277,6.40986179663,6.94261689163,7.84906732723,7.84906732723,5.99697735423,3.84800076163,2.24948007663,2.24948007693,2.24948007693,2.24948007693,0.78075712673,0,3.40331729753,2.71268230023,2.9719137689,4.52730663503,9.99024905223,10.51351603183,10.46851979103,10.66935146723,9.86291623243,10.94200654096,10.94200654096,10.94200654076,10.94200654076,10.94200654076,10.94200654076,10.94200654057,10.94200654057,10.94200654086,10.17928451676,9.34734732551,9.34066464714,10.94200653999,10.94200653998,10.94200653998,10.94200653995,10.94200653995,10.35090254892,9.96246249773,10.94200653988,10.73395857903,10.942006539863,10.942006539843,10.942006539843,10.94200653986,10.94200653986,10.94200653986,10.94200653988,10.62414129519,10.94200654009,10.94200653999,10.94200653999,10.94200653999,10.94200653964,10.94200653964,10.94200653999,10.94200654039,10.94200654033,10.94200654033,10.94200654019,10.31823827249,10.94200654029,10.76330101827,10.94200653959,10.94200654009,10.94200654009,10.94200654009,9.75224341299,10.86664490909,10.94200653979,8.94477128329,10.94200654064,9.59130642014,10.94200654014,10.94200654014,10.94200654024,10.94200654024,10.47656788172,10.94200653999,10.82987916099,10.94200654059,6.99946262069,8.97538736813,6.21439662206,7.19590687686
"t23",7.94988273023,6.1858153609,9.18093583348,9.180935833964,9.180935833964,9.1809358332,9.1809358332,8.30830427893,8.31427320793,9.18093583293,9.18093583293,9.18093583293,9.18093583288,9.1809358329,9.1809358329,9.18093583263,9.180935832813,9.180935832803,9.180935832803,8.668934505813,9.180935833113,9.180935833013,9.180935832863,9.18093583263,9.18093583267,9.18093583267,9.18093583265,9.18093583265,9.18093583265,7.12058640284,9.10406986383,7.92743236634,9.18093583304,9.02963424721,9.18093583293,9.18093583293,9.18093583303,9.18093583293,9.18093583293,9.18093583296,9.18093583296,9.18093583283,9.18093583283,9.18093583305,9.18093583305,9.18093583265,9.18093583343,9.18093583333,9.18093583333,7.50193397583,6.54041419172,9.18093583272,9.18093583272,9.18093583272,9.18093583272,9.18093583332,8.09779860512,6.22223944249,6.91352910819,8.63726448339,9.18093583289,9.18093583289,8.43897567859,3.7490635447,3.56811647454,5.644576411147,5.9294204835,6.4621755785,7.3686260141,7.3686260141,5.5165360411,3.3675594485,4.1190291975,4.1190291978,4.1190291978,4.1190291978,4.1190291978,3.40331729753,0,1.0017262943,2.49147245577,4.0468653219,9.5098077391,10.0330747187,9.9880784779,10.1889101541,9.3824749193,10.46156522783,10.46156522783,10.46156522763,10.46156522763,10.46156522763,10.46156522763,10.46156522744,10.46156522744,10.46156522773,9.69884320363,8.86690601238,8.86022333401,10.46156522686,10.46156522685,10.46156522685,10.46156522682,10.46156522682,9.87046123579,9.4820211846,10.46156522675,10.2535172659,10.461565226733,10.461565226713,10.461565226713,10.46156522673,10.46156522673,10.46156522673,10.46156522675,10.14369998206,10.46156522696,10.46156522686,10.46156522686,10.46156522686,10.46156522651,10.46156522651,10.46156522686,10.46156522726,10.4615652272,10.4615652272,10.46156522706,9.83779695936,10.46156522716,10.28285970514,10.46156522646,10.46156522696,10.46156522696,10.46156522696,9.27180209986,10.38620359596,10.46156522666,8.46432997016,10.46156522751,9.11086510701,10.46156522701,10.46156522701,10.46156522711,10.46156522711,9.99612656859,10.46156522686,10.34943784786,10.46156522746,6.51902130756,8.494946055,5.73395530893,6.71546556373
"t24",7.25924773293,5.4951803636,8.49030083618,8.490300836664,8.490300836664,8.4903008359,8.4903008359,7.61766928163,7.62363821063,8.49030083563,8.49030083563,8.49030083563,8.49030083558,8.4903008356,8.4903008356,8.49030083533,8.490300835513,8.490300835503,8.490300835503,7.978299508513,8.490300835813,8.490300835713,8.490300835563,8.49030083533,8.49030083537,8.49030083537,8.49030083535,8.49030083535,8.49030083535,6.42995140554,8.41343486653,7.23679736904,8.49030083574,8.33899924991,8.49030083563,8.49030083563,8.49030083573,8.49030083563,8.49030083563,8.49030083566,8.49030083566,8.49030083553,8.49030083553,8.49030083575,8.49030083575,8.49030083535,8.49030083613,8.49030083603,8.49030083603,6.81129897853,5.84977919442,8.49030083542,8.49030083542,8.49030083542,8.49030083542,8.49030083602,7.40716360782,5.53160444519,6.22289411089,7.94662948609,8.49030083559,8.49030083559,7.74834068129,3.0584285474,2.87748147724,4.953941413847,5.2387854862,5.7715405812,6.6779910168,6.6779910168,4.8259010438,2.6769244512,3.4283942002,3.4283942005,3.4283942005,3.4283942005,3.4283942005,2.71268230023,1.0017262943,0,1.80083745847,3.3562303246,8.8191727418,9.3424397214,9.2974434806,9.4982751568,8.691839922,9.77093023053,9.77093023053,9.77093023033,9.77093023033,9.77093023033,9.77093023033,9.77093023014,9.77093023014,9.77093023043,9.00820820633,8.17627101508,8.16958833671,9.77093022956,9.77093022955,9.77093022955,9.77093022952,9.77093022952,9.17982623849,8.7913861873,9.77093022945,9.5628822686,9.770930229433,9.770930229413,9.770930229413,9.77093022943,9.77093022943,9.77093022943,9.77093022945,9.45306498476,9.77093022966,9.77093022956,9.77093022956,9.77093022956,9.77093022921,9.77093022921,9.77093022956,9.77093022996,9.7709302299,9.7709302299,9.77093022976,9.14716196206,9.77093022986,9.59222470784,9.77093022916,9.77093022966,9.77093022966,9.77093022966,8.58116710256,9.69556859866,9.77093022936,7.77369497286,9.77093023021,8.42023010971,9.77093022971,9.77093022971,9.77093022981,9.77093022981,9.30549157129,9.77093022956,9.65880285056,9.77093023016,5.82838631026,7.8043110577,5.04332031163,6.02483056643
"t10",5.6280572964,3.86398992707,6.85911039965,6.859110400134,6.859110400134,6.85911039937,6.85911039937,5.9864788451,5.9924477741,6.8591103991,6.8591103991,6.8591103991,6.85911039905,6.85911039907,6.85911039907,6.8591103988,6.859110398983,6.859110398973,6.859110398973,6.347109071983,6.859110399283,6.859110399183,6.859110399033,6.8591103988,6.85911039884,6.85911039884,6.85911039882,6.85911039882,6.85911039882,4.79876096901,6.78224443,5.60560693251,6.85911039921,6.70780881338,6.8591103991,6.8591103991,6.8591103992,6.8591103991,6.8591103991,6.85911039913,6.85911039913,6.859110399,6.859110399,6.85911039922,6.85911039922,6.85911039882,6.8591103996,6.8591103995,6.8591103995,5.180108542,4.21858875789,6.85911039889,6.85911039889,6.85911039889,6.85911039889,6.85911039949,5.77597317129,3.90041400866,4.59170367436,6.31543904956,6.85911039906,6.85911039906,6.11715024476,1.42723811087,1.24629104071,3.322750977317,3.60759504967,4.14035014467,5.04680058027,5.04680058027,3.19471060727,2.00180643327,3.68762566887,3.68762566917,3.68762566917,3.68762566917,3.68762566917,2.9719137689,2.49147245577,1.80083745847,0,1.72503988807,7.18798230527,7.71124928487,7.66625304407,7.86708472027,7.06064948547,8.139739794,8.139739794,8.1397397938,8.1397397938,8.1397397938,8.1397397938,8.13973979361,8.13973979361,8.1397397939,7.3770177698,6.54508057855,6.53839790018,8.13973979303,8.13973979302,8.13973979302,8.13973979299,8.13973979299,7.54863580196,7.16019575077,8.13973979292,7.93169183207,8.139739792903,8.139739792883,8.139739792883,8.1397397929,8.1397397929,8.1397397929,8.13973979292,7.82187454823,8.13973979313,8.13973979303,8.13973979303,8.13973979303,8.13973979268,8.13973979268,8.13973979303,8.13973979343,8.13973979337,8.13973979337,8.13973979323,7.51597152553,8.13973979333,7.96103427131,8.13973979263,8.13973979313,8.13973979313,8.13973979313,6.94997666603,8.06437816213,8.13973979283,6.14250453633,8.13973979368,6.78903967318,8.13973979318,8.13973979318,8.13973979328,8.13973979328,7.67430113476,8.13973979303,8.02761241403,8.13973979363,4.19719587373,6.17312062117,3.4121298751,4.3936401299
