"","t3","t70","t88","t103","t104","t83","t31","t120","t121","t118","t119","t105","t106","t40","t135","t136","t78","t126","t127","t96","t74","t101","t102","t39","t5","t75","t76","t92","t93","t86","t38","t57","t58","t65","t129","t130","t27","t28","t21","t22","t19","t17","t1","t2","t6","t7","t4","t16","t94","t95","t87","t97","t98","t59","t110","t111","t30","t116","t117","t89","t114","t115","t81","t55","t79","t80","t60","t107","t108","t64","t11","t13","t139","t140","t46","t47","t48","t61","t62","t52","t66","t67","t33","t68","t69","t56","t41","t42","t32","t84","t85","t43","t37","t44","t45","t137","t138","t112","t113","t109","t18","t9","t10","t8","t122","t123","t71","t90","t91","t36","t133","t134","t35","t23","t49","t72","t73","t63","t14","t15","t24","t54","t128","t143","t144","t99","t100","t82","t77","t131","t132","t12","t34","t50","t51","t141","t142","t29","t124","t125","t53","t20","t25","t26"
"t90",9.5555723538,13.0898800483,13.08988004834,13.08988004834,13.08988004834,13.0898800483,11.5652219961,13.0898800487,13.0898800487,13.08988004883,13.08988004883,13.08988004876,13.08988004876,13.08988004833,13.08988004837,13.08988004837,12.80618968273,13.08988004843,13.08988004843,13.08988004843,12.80293657883,13.08988004843,13.08988004843,13.0898800482,11.0791163275,13.0898800484,12.8724176763,13.08988004838,13.08988004838,13.0898800484,12.37470331003,13.08988004843,13.08988004843,13.08988004843,13.08988004853,13.08988004853,11.3235583608,11.4872642847,12.12252035034,12.02140556134,11.63319508916,11.0100968693,12.8611224027,7.7807211374,6.8129429672,8.7492808701,7.7309186798,7.7669352975,10.11402433015,10.11402433015,10.11402433008,10.11402433018,10.11402433018,9.46441150734,9.91669248443,10.11402433014,8.23853388775,10.1140243294,10.1140243294,10.11402432991,10.11402432991,10.11402432991,9.94009504099,9.50127403689,10.11402432989,10.11402432989,10.11402432989,10.11402432995,10.11402432995,10.11402432995,7.2588822072,5.45239512019,7.43469130284,7.43469130284,7.43469130378,7.43469130378,7.43469130288,7.43469130328,7.43469130328,7.23560576908,7.43469130328,7.23526683388,7.43469130358,7.43469130325,7.43469130325,7.43469130325,7.43469130355,7.43469130355,6.18854941575,7.43469130328,7.43469130328,7.43469130328,6.06742880856,6.53859026808,7.43469130338,7.43469130288,7.43469130288,7.43469130374,7.43469130374,7.43469130376,5.69547429116,4.59248888226,4.23052690146,5.36159409921,6.9922144366,6.9922144366,1.1874535128,0,0.690066811,2.8851840697,5.80342589144,5.80342589144,4.68487796778,3.56798337619,5.8034258922,5.8034258921,5.8034258921,5.8034258922,3.3040362488,6.1654025555,6.537110708,8.4904204719,8.490420472,8.49042047196,8.49042047196,8.49042047195,8.49042047195,8.49042047195,8.49042047194,8.49042047185,8.49042047185,5.6351511871,8.49042047227,8.4904204721,8.4904204721,8.4904204721,8.4904204721,6.82485335767,8.49042047197,8.49042047197,8.49042047187,7.26325645137,6.9652017226,6.44535872278
"t91",9.5555723538,13.0898800483,13.08988004834,13.08988004834,13.08988004834,13.0898800483,11.5652219961,13.0898800487,13.0898800487,13.08988004883,13.08988004883,13.08988004876,13.08988004876,13.08988004833,13.08988004837,13.08988004837,12.80618968273,13.08988004843,13.08988004843,13.08988004843,12.80293657883,13.08988004843,13.08988004843,13.0898800482,11.0791163275,13.0898800484,12.8724176763,13.08988004838,13.08988004838,13.0898800484,12.37470331003,13.08988004843,13.08988004843,13.08988004843,13.08988004853,13.08988004853,11.3235583608,11.4872642847,12.12252035034,12.02140556134,11.63319508916,11.0100968693,12.8611224027,7.7807211374,6.8129429672,8.7492808701,7.7309186798,7.7669352975,10.11402433015,10.11402433015,10.11402433008,10.11402433018,10.11402433018,9.46441150734,9.91669248443,10.11402433014,8.23853388775,10.1140243294,10.1140243294,10.11402432991,10.11402432991,10.11402432991,9.94009504099,9.50127403689,10.11402432989,10.11402432989,10.11402432989,10.11402432995,10.11402432995,10.11402432995,7.2588822072,5.45239512019,7.43469130284,7.43469130284,7.43469130378,7.43469130378,7.43469130288,7.43469130328,7.43469130328,7.23560576908,7.43469130328,7.23526683388,7.43469130358,7.43469130325,7.43469130325,7.43469130325,7.43469130355,7.43469130355,6.18854941575,7.43469130328,7.43469130328,7.43469130328,6.06742880856,6.53859026808,7.43469130338,7.43469130288,7.43469130288,7.43469130374,7.43469130374,7.43469130376,5.69547429116,4.59248888226,4.23052690146,5.36159409921,6.9922144366,6.9922144366,1.1874535128,0.690066811,0,2.8851840697,5.80342589144,5.80342589144,4.68487796778,3.56798337619,5.8034258922,5.8034258921,5.8034258921,5.8034258922,3.3040362488,6.1654025555,6.537110708,8.4904204719,8.490420472,8.49042047196,8.49042047196,8.49042047195,8.49042047195,8.49042047195,8.49042047194,8.49042047185,8.49042047185,5.6351511871,8.49042047227,8.4904204721,8.4904204721,8.4904204721,8.4904204721,6.82485335767,8.49042047197,8.49042047197,8.49042047187,7.26325645137,6.9652017226,6.44535872278
"t36",9.5555723541,13.0898800486,13.08988004864,13.08988004864,13.08988004864,13.0898800486,11.5652219964,13.089880049,13.089880049,13.08988004913,13.08988004913,13.08988004906,13.08988004906,13.08988004863,13.08988004867,13.08988004867,12.80618968303,13.08988004873,13.08988004873,13.08988004873,12.80293657913,13.08988004873,13.08988004873,13.0898800485,11.0791163278,13.0898800487,12.8724176766,13.08988004868,13.08988004868,13.0898800487,12.37470331033,13.08988004873,13.08988004873,13.08988004873,13.08988004883,13.08988004883,11.3235583611,11.487264285,12.12252035064,12.02140556164,11.63319508946,11.0100968696,12.861122403,7.7807211377,6.8129429675,8.7492808704,7.7309186801,7.7669352978,10.11402433045,10.11402433045,10.11402433038,10.11402433048,10.11402433048,9.46441150764,9.91669248473,10.11402433044,8.23853388805,10.1140243297,10.1140243297,10.11402433021,10.11402433021,10.11402433021,9.94009504129,9.50127403719,10.11402433019,10.11402433019,10.11402433019,10.11402433025,10.11402433025,10.11402433025,7.2588822075,5.45239512049,7.43469130314,7.43469130314,7.43469130408,7.43469130408,7.43469130318,7.43469130358,7.43469130358,7.23560576938,7.43469130358,7.23526683418,7.43469130388,7.43469130355,7.43469130355,7.43469130355,7.43469130385,7.43469130385,6.18854941605,7.43469130358,7.43469130358,7.43469130358,6.06742880886,6.53859026838,7.43469130368,7.43469130318,7.43469130318,7.43469130404,7.43469130404,7.43469130406,5.69547429146,4.59248888256,4.23052690176,5.36159409951,6.9922144369,6.9922144369,2.8851840697,2.8851840697,2.8851840697,0,5.80342589174,5.80342589174,4.68487796808,3.56798337649,5.8034258925,5.8034258924,5.8034258924,5.8034258925,3.3040362491,6.1654025558,6.5371107083,8.4904204722,8.4904204723,8.49042047226,8.49042047226,8.49042047225,8.49042047225,8.49042047225,8.49042047224,8.49042047215,8.49042047215,5.6351511874,8.49042047257,8.4904204724,8.4904204724,8.4904204724,8.4904204724,6.82485335797,8.49042047227,8.49042047227,8.49042047217,7.26325645167,6.9652017229,6.44535872308
"t133",9.55557235384,13.08988004834,13.08988004838,13.08988004838,13.08988004838,13.08988004834,11.56522199614,13.08988004874,13.08988004874,13.08988004887,13.08988004887,13.0898800488,13.0898800488,13.08988004837,13.08988004841,13.08988004841,12.80618968277,13.08988004847,13.08988004847,13.08988004847,12.80293657887,13.08988004847,13.08988004847,13.08988004824,11.07911632754,13.08988004844,12.87241767634,13.08988004842,13.08988004842,13.08988004844,12.37470331007,13.08988004847,13.08988004847,13.08988004847,13.08988004857,13.08988004857,11.32355836084,11.48726428474,12.12252035038,12.02140556138,11.6331950892,11.01009686934,12.86112240274,7.78072113744,6.81294296724,8.74928087014,7.73091867984,7.76693529754,10.11402433019,10.11402433019,10.11402433012,10.11402433022,10.11402433022,9.46441150738,9.91669248447,10.11402433018,8.23853388779,10.11402432944,10.11402432944,10.11402432995,10.11402432995,10.11402432995,9.94009504103,9.50127403693,10.11402432993,10.11402432993,10.11402432993,10.11402432999,10.11402432999,10.11402432999,7.25888220724,5.45239512023,7.43469130288,7.43469130288,7.43469130382,7.43469130382,7.43469130292,7.43469130332,7.43469130332,7.23560576912,7.43469130332,7.23526683392,7.43469130362,7.43469130329,7.43469130329,7.43469130329,7.43469130359,7.43469130359,6.18854941579,7.43469130332,7.43469130332,7.43469130332,6.0674288086,6.53859026812,7.43469130342,7.43469130292,7.43469130292,7.43469130378,7.43469130378,7.4346913038,5.6954742912,4.5924888823,4.2305269015,5.36159409925,6.99221443664,6.99221443664,5.80342589144,5.80342589144,5.80342589144,5.80342589174,0,0.14498888812,1.92943319246,2.28552713407,4.55593671724,4.55593671714,4.55593671714,4.55593671724,3.09591574284,6.16540255554,6.53711070804,8.49042047194,8.49042047204,8.490420472,8.490420472,8.49042047199,8.49042047199,8.49042047199,8.49042047198,8.49042047189,8.49042047189,5.63515118714,8.49042047231,8.49042047214,8.49042047214,8.49042047214,8.49042047214,6.82485335771,8.49042047201,8.49042047201,8.49042047191,7.26325645141,6.96520172264,6.44535872282
"t134",9.55557235384,13.08988004834,13.08988004838,13.08988004838,13.08988004838,13.08988004834,11.56522199614,13.08988004874,13.08988004874,13.08988004887,13.08988004887,13.0898800488,13.0898800488,13.08988004837,13.08988004841,13.08988004841,12.80618968277,13.08988004847,13.08988004847,13.08988004847,12.80293657887,13.08988004847,13.08988004847,13.08988004824,11.07911632754,13.08988004844,12.87241767634,13.08988004842,13.08988004842,13.08988004844,12.37470331007,13.08988004847,13.08988004847,13.08988004847,13.08988004857,13.08988004857,11.32355836084,11.48726428474,12.12252035038,12.02140556138,11.6331950892,11.01009686934,12.86112240274,7.78072113744,6.81294296724,8.74928087014,7.73091867984,7.76693529754,10.11402433019,10.11402433019,10.11402433012,10.11402433022,10.11402433022,9.46441150738,9.91669248447,10.11402433018,8.23853388779,10.11402432944,10.11402432944,10.11402432995,10.11402432995,10.11402432995,9.94009504103,9.50127403693,10.11402432993,10.11402432993,10.11402432993,10.11402432999,10.11402432999,10.11402432999,7.25888220724,5.45239512023,7.43469130288,7.43469130288,7.43469130382,7.43469130382,7.43469130292,7.43469130332,7.43469130332,7.23560576912,7.43469130332,7.23526683392,7.43469130362,7.43469130329,7.43469130329,7.43469130329,7.43469130359,7.43469130359,6.18854941579,7.43469130332,7.43469130332,7.43469130332,6.0674288086,6.53859026812,7.43469130342,7.43469130292,7.43469130292,7.43469130378,7.43469130378,7.4346913038,5.6954742912,4.5924888823,4.2305269015,5.36159409925,6.99221443664,6.99221443664,5.80342589144,5.80342589144,5.80342589144,5.80342589174,0.14498888812,0,1.92943319246,2.28552713407,4.55593671724,4.55593671714,4.55593671714,4.55593671724,3.09591574284,6.16540255554,6.53711070804,8.49042047194,8.49042047204,8.490420472,8.490420472,8.49042047199,8.49042047199,8.49042047199,8.49042047198,8.49042047189,8.49042047189,5.63515118714,8.49042047231,8.49042047214,8.49042047214,8.49042047214,8.49042047214,6.82485335771,8.49042047201,8.49042047201,8.49042047191,7.26325645141,6.96520172264,6.44535872282
"t35",8.43702443018,11.97133212468,11.97133212472,11.97133212472,11.97133212472,11.97133212468,10.44667407248,11.97133212508,11.97133212508,11.97133212521,11.97133212521,11.97133212514,11.97133212514,11.97133212471,11.97133212475,11.97133212475,11.68764175911,11.97133212481,11.97133212481,11.97133212481,11.68438865521,11.97133212481,11.97133212481,11.97133212458,9.96056840388,11.97133212478,11.75386975268,11.97133212476,11.97133212476,11.97133212478,11.25615538641,11.97133212481,11.97133212481,11.97133212481,11.97133212491,11.97133212491,10.20501043718,10.36871636108,11.00397242672,10.90285763772,10.51464716554,9.89154894568,11.74257447908,6.66217321378,5.69439504358,7.63073294648,6.61237075618,6.64838737388,8.99547640653,8.99547640653,8.99547640646,8.99547640656,8.99547640656,8.34586358372,8.79814456081,8.99547640652,7.11998596413,8.99547640578,8.99547640578,8.99547640629,8.99547640629,8.99547640629,8.82154711737,8.38272611327,8.99547640627,8.99547640627,8.99547640627,8.99547640633,8.99547640633,8.99547640633,6.14033428358,4.33384719657,6.31614337922,6.31614337922,6.31614338016,6.31614338016,6.31614337926,6.31614337966,6.31614337966,6.11705784546,6.31614337966,6.11671891026,6.31614337996,6.31614337963,6.31614337963,6.31614337963,6.31614337993,6.31614337993,5.07000149213,6.31614337966,6.31614337966,6.31614337966,4.94888088494,5.42004234446,6.31614337976,6.31614337926,6.31614337926,6.31614338012,6.31614338012,6.31614338014,4.57692636754,3.47394095864,3.11197897784,4.24304617559,5.87366651298,5.87366651298,4.68487796778,4.68487796778,4.68487796778,4.68487796808,1.92943319246,1.92943319246,0,1.16697921041,3.43738879358,3.43738879348,3.43738879348,3.43738879358,1.97736781918,5.04685463188,5.41856278438,7.37187254828,7.37187254838,7.37187254834,7.37187254834,7.37187254833,7.37187254833,7.37187254833,7.37187254832,7.37187254823,7.37187254823,4.51660326348,7.37187254865,7.37187254848,7.37187254848,7.37187254848,7.37187254848,5.70630543405,7.37187254835,7.37187254835,7.37187254825,6.14470852775,5.84665379898,5.32681079916
"t23",7.32012983859,10.85443753309,10.85443753313,10.85443753313,10.85443753313,10.85443753309,9.32977948089,10.85443753349,10.85443753349,10.85443753362,10.85443753362,10.85443753355,10.85443753355,10.85443753312,10.85443753316,10.85443753316,10.57074716752,10.85443753322,10.85443753322,10.85443753322,10.56749406362,10.85443753322,10.85443753322,10.85443753299,8.84367381229,10.85443753319,10.63697516109,10.85443753317,10.85443753317,10.85443753319,10.13926079482,10.85443753322,10.85443753322,10.85443753322,10.85443753332,10.85443753332,9.08811584559,9.25182176949,9.88707783513,9.78596304613,9.39775257395,8.77465435409,10.62567988749,5.54527862219,4.57750045199,6.51383835489,5.49547616459,5.53149278229,7.87858181494,7.87858181494,7.87858181487,7.87858181497,7.87858181497,7.22896899213,7.68124996922,7.87858181493,6.00309137254,7.87858181419,7.87858181419,7.8785818147,7.8785818147,7.8785818147,7.70465252578,7.26583152168,7.87858181468,7.87858181468,7.87858181468,7.87858181474,7.87858181474,7.87858181474,5.02343969199,3.21695260498,5.19924878763,5.19924878763,5.19924878857,5.19924878857,5.19924878767,5.19924878807,5.19924878807,5.00016325387,5.19924878807,4.99982431867,5.19924878837,5.19924878804,5.19924878804,5.19924878804,5.19924878834,5.19924878834,3.95310690054,5.19924878807,5.19924878807,5.19924878807,3.83198629335,4.30314775287,5.19924878817,5.19924878767,5.19924878767,5.19924878853,5.19924878853,5.19924878855,3.46003177595,2.35704636705,1.99508438625,3.126151584,4.75677192139,4.75677192139,3.56798337619,3.56798337619,3.56798337619,3.56798337649,2.28552713407,2.28552713407,1.16697921041,0,2.32049420199,2.32049420189,2.32049420189,2.32049420199,0.86047322759,3.92996004029,4.30166819279,6.25497795669,6.25497795679,6.25497795675,6.25497795675,6.25497795674,6.25497795674,6.25497795674,6.25497795673,6.25497795664,6.25497795664,3.39970867189,6.25497795706,6.25497795689,6.25497795689,6.25497795689,6.25497795689,4.58941084246,6.25497795676,6.25497795676,6.25497795666,5.02781393616,4.72975920739,4.20991620757
"t49",9.5555723546,13.0898800491,13.08988004914,13.08988004914,13.08988004914,13.0898800491,11.5652219969,13.0898800495,13.0898800495,13.08988004963,13.08988004963,13.08988004956,13.08988004956,13.08988004913,13.08988004917,13.08988004917,12.80618968353,13.08988004923,13.08988004923,13.08988004923,12.80293657963,13.08988004923,13.08988004923,13.089880049,11.0791163283,13.0898800492,12.8724176771,13.08988004918,13.08988004918,13.0898800492,12.37470331083,13.08988004923,13.08988004923,13.08988004923,13.08988004933,13.08988004933,11.3235583616,11.4872642855,12.12252035114,12.02140556214,11.63319508996,11.0100968701,12.8611224035,7.7807211382,6.812942968,8.7492808709,7.7309186806,7.7669352983,10.11402433095,10.11402433095,10.11402433088,10.11402433098,10.11402433098,9.46441150814,9.91669248523,10.11402433094,8.23853388855,10.1140243302,10.1140243302,10.11402433071,10.11402433071,10.11402433071,9.94009504179,9.50127403769,10.11402433069,10.11402433069,10.11402433069,10.11402433075,10.11402433075,10.11402433075,7.258882208,5.45239512099,7.43469130364,7.43469130364,7.43469130458,7.43469130458,7.43469130368,7.43469130408,7.43469130408,7.23560576988,7.43469130408,7.23526683468,7.43469130438,7.43469130405,7.43469130405,7.43469130405,7.43469130435,7.43469130435,6.18854941655,7.43469130408,7.43469130408,7.43469130408,6.06742880936,6.53859026888,7.43469130418,7.43469130368,7.43469130368,7.43469130454,7.43469130454,7.43469130456,5.69547429196,4.59248888306,4.23052690226,5.36159410001,6.9922144374,6.9922144374,5.8034258922,5.8034258922,5.8034258922,5.8034258925,4.55593671724,4.55593671724,3.43738879358,2.32049420199,0,1.9969339339,1.9969339339,1.996933934,3.0959157436,6.1654025563,6.5371107088,8.4904204727,8.4904204728,8.49042047276,8.49042047276,8.49042047275,8.49042047275,8.49042047275,8.49042047274,8.49042047265,8.49042047265,5.6351511879,8.49042047307,8.4904204729,8.4904204729,8.4904204729,8.4904204729,6.82485335847,8.49042047277,8.49042047277,8.49042047267,7.26325645217,6.9652017234,6.44535872358
"t72",9.5555723545,13.089880049,13.08988004904,13.08988004904,13.08988004904,13.089880049,11.5652219968,13.0898800494,13.0898800494,13.08988004953,13.08988004953,13.08988004946,13.08988004946,13.08988004903,13.08988004907,13.08988004907,12.80618968343,13.08988004913,13.08988004913,13.08988004913,12.80293657953,13.08988004913,13.08988004913,13.0898800489,11.0791163282,13.0898800491,12.872417677,13.08988004908,13.08988004908,13.0898800491,12.37470331073,13.08988004913,13.08988004913,13.08988004913,13.08988004923,13.08988004923,11.3235583615,11.4872642854,12.12252035104,12.02140556204,11.63319508986,11.01009687,12.8611224034,7.7807211381,6.8129429679,8.7492808708,7.7309186805,7.7669352982,10.11402433085,10.11402433085,10.11402433078,10.11402433088,10.11402433088,9.46441150804,9.91669248513,10.11402433084,8.23853388845,10.1140243301,10.1140243301,10.11402433061,10.11402433061,10.11402433061,9.94009504169,9.50127403759,10.11402433059,10.11402433059,10.11402433059,10.11402433065,10.11402433065,10.11402433065,7.2588822079,5.45239512089,7.43469130354,7.43469130354,7.43469130448,7.43469130448,7.43469130358,7.43469130398,7.43469130398,7.23560576978,7.43469130398,7.23526683458,7.43469130428,7.43469130395,7.43469130395,7.43469130395,7.43469130425,7.43469130425,6.18854941645,7.43469130398,7.43469130398,7.43469130398,6.06742880926,6.53859026878,7.43469130408,7.43469130358,7.43469130358,7.43469130444,7.43469130444,7.43469130446,5.69547429186,4.59248888296,4.23052690216,5.36159409991,6.9922144373,6.9922144373,5.8034258921,5.8034258921,5.8034258921,5.8034258924,4.55593671714,4.55593671714,3.43738879348,2.32049420189,1.9969339339,0,1.0935231696,1.4042669507,3.0959157435,6.1654025562,6.5371107087,8.4904204726,8.4904204727,8.49042047266,8.49042047266,8.49042047265,8.49042047265,8.49042047265,8.49042047264,8.49042047255,8.49042047255,5.6351511878,8.49042047297,8.4904204728,8.4904204728,8.4904204728,8.4904204728,6.82485335837,8.49042047267,8.49042047267,8.49042047257,7.26325645207,6.9652017233,6.44535872348
"t73",9.5555723545,13.089880049,13.08988004904,13.08988004904,13.08988004904,13.089880049,11.5652219968,13.0898800494,13.0898800494,13.08988004953,13.08988004953,13.08988004946,13.08988004946,13.08988004903,13.08988004907,13.08988004907,12.80618968343,13.08988004913,13.08988004913,13.08988004913,12.80293657953,13.08988004913,13.08988004913,13.0898800489,11.0791163282,13.0898800491,12.872417677,13.08988004908,13.08988004908,13.0898800491,12.37470331073,13.08988004913,13.08988004913,13.08988004913,13.08988004923,13.08988004923,11.3235583615,11.4872642854,12.12252035104,12.02140556204,11.63319508986,11.01009687,12.8611224034,7.7807211381,6.8129429679,8.7492808708,7.7309186805,7.7669352982,10.11402433085,10.11402433085,10.11402433078,10.11402433088,10.11402433088,9.46441150804,9.91669248513,10.11402433084,8.23853388845,10.1140243301,10.1140243301,10.11402433061,10.11402433061,10.11402433061,9.94009504169,9.50127403759,10.11402433059,10.11402433059,10.11402433059,10.11402433065,10.11402433065,10.11402433065,7.2588822079,5.45239512089,7.43469130354,7.43469130354,7.43469130448,7.43469130448,7.43469130358,7.43469130398,7.43469130398,7.23560576978,7.43469130398,7.23526683458,7.43469130428,7.43469130395,7.43469130395,7.43469130395,7.43469130425,7.43469130425,6.18854941645,7.43469130398,7.43469130398,7.43469130398,6.06742880926,6.53859026878,7.43469130408,7.43469130358,7.43469130358,7.43469130444,7.43469130444,7.43469130446,5.69547429186,4.59248888296,4.23052690216,5.36159409991,6.9922144373,6.9922144373,5.8034258921,5.8034258921,5.8034258921,5.8034258924,4.55593671714,4.55593671714,3.43738879348,2.32049420189,1.9969339339,1.0935231696,0,1.4042669507,3.0959157435,6.1654025562,6.5371107087,8.4904204726,8.4904204727,8.49042047266,8.49042047266,8.49042047265,8.49042047265,8.49042047265,8.49042047264,8.49042047255,8.49042047255,5.6351511878,8.49042047297,8.4904204728,8.4904204728,8.4904204728,8.4904204728,6.82485335837,8.49042047267,8.49042047267,8.49042047257,7.26325645207,6.9652017233,6.44535872348
"t63",9.5555723546,13.0898800491,13.08988004914,13.08988004914,13.08988004914,13.0898800491,11.5652219969,13.0898800495,13.0898800495,13.08988004963,13.08988004963,13.08988004956,13.08988004956,13.08988004913,13.08988004917,13.08988004917,12.80618968353,13.08988004923,13.08988004923,13.08988004923,12.80293657963,13.08988004923,13.08988004923,13.089880049,11.0791163283,13.0898800492,12.8724176771,13.08988004918,13.08988004918,13.0898800492,12.37470331083,13.08988004923,13.08988004923,13.08988004923,13.08988004933,13.08988004933,11.3235583616,11.4872642855,12.12252035114,12.02140556214,11.63319508996,11.0100968701,12.8611224035,7.7807211382,6.812942968,8.7492808709,7.7309186806,7.7669352983,10.11402433095,10.11402433095,10.11402433088,10.11402433098,10.11402433098,9.46441150814,9.91669248523,10.11402433094,8.23853388855,10.1140243302,10.1140243302,10.11402433071,10.11402433071,10.11402433071,9.94009504179,9.50127403769,10.11402433069,10.11402433069,10.11402433069,10.11402433075,10.11402433075,10.11402433075,7.258882208,5.45239512099,7.43469130364,7.43469130364,7.43469130458,7.43469130458,7.43469130368,7.43469130408,7.43469130408,7.23560576988,7.43469130408,7.23526683468,7.43469130438,7.43469130405,7.43469130405,7.43469130405,7.43469130435,7.43469130435,6.18854941655,7.43469130408,7.43469130408,7.43469130408,6.06742880936,6.53859026888,7.43469130418,7.43469130368,7.43469130368,7.43469130454,7.43469130454,7.43469130456,5.69547429196,4.59248888306,4.23052690226,5.36159410001,6.9922144374,6.9922144374,5.8034258922,5.8034258922,5.8034258922,5.8034258925,4.55593671724,4.55593671724,3.43738879358,2.32049420199,1.996933934,1.4042669507,1.4042669507,0,3.0959157436,6.1654025563,6.5371107088,8.4904204727,8.4904204728,8.49042047276,8.49042047276,8.49042047275,8.49042047275,8.49042047275,8.49042047274,8.49042047265,8.49042047265,5.6351511879,8.49042047307,8.4904204729,8.4904204729,8.4904204729,8.4904204729,6.82485335847,8.49042047277,8.49042047277,8.49042047267,7.26325645217,6.9652017234,6.44535872358
"t14",7.0561827112,10.5904904057,10.59049040574,10.59049040574,10.59049040574,10.5904904057,9.0658323535,10.5904904061,10.5904904061,10.59049040623,10.59049040623,10.59049040616,10.59049040616,10.59049040573,10.59049040577,10.59049040577,10.30680004013,10.59049040583,10.59049040583,10.59049040583,10.30354693623,10.59049040583,10.59049040583,10.5904904056,8.5797266849,10.5904904058,10.3730280337,10.59049040578,10.59049040578,10.5904904058,9.87531366743,10.59049040583,10.59049040583,10.59049040583,10.59049040593,10.59049040593,8.8241687182,8.9878746421,9.62313070774,9.52201591874,9.13380544656,8.5107072267,10.3617327601,5.2813314948,4.3135533246,6.2498912275,5.2315290372,5.2675456549,7.61463468755,7.61463468755,7.61463468748,7.61463468758,7.61463468758,6.96502186474,7.41730284183,7.61463468754,5.73914424515,7.6146346868,7.6146346868,7.61463468731,7.61463468731,7.61463468731,7.44070539839,7.00188439429,7.61463468729,7.61463468729,7.61463468729,7.61463468735,7.61463468735,7.61463468735,4.7594925646,2.95300547759,4.93530166024,4.93530166024,4.93530166118,4.93530166118,4.93530166028,4.93530166068,4.93530166068,4.73621612648,4.93530166068,4.73587719128,4.93530166098,4.93530166065,4.93530166065,4.93530166065,4.93530166095,4.93530166095,3.68915977315,4.93530166068,4.93530166068,4.93530166068,3.56803916596,4.03920062548,4.93530166078,4.93530166028,4.93530166028,4.93530166114,4.93530166114,4.93530166116,3.19608464856,2.09309923966,1.73113725886,2.86220445661,4.492824794,4.492824794,3.3040362488,3.3040362488,3.3040362488,3.3040362491,3.09591574284,3.09591574284,1.97736781918,0.86047322759,3.0959157436,3.0959157435,3.0959157435,3.0959157436,0,3.6660129129,4.0377210654,5.9910308293,5.9910308294,5.99103082936,5.99103082936,5.99103082935,5.99103082935,5.99103082935,5.99103082934,5.99103082925,5.99103082925,3.1357615445,5.99103082967,5.9910308295,5.9910308295,5.9910308295,5.9910308295,4.32546371507,5.99103082937,5.99103082937,5.99103082927,4.76386680877,4.46581208,3.94596908018
"t15",7.2305544379,10.7648621324,10.76486213244,10.76486213244,10.76486213244,10.7648621324,9.2402040802,10.7648621328,10.7648621328,10.76486213293,10.76486213293,10.76486213286,10.76486213286,10.76486213243,10.76486213247,10.76486213247,10.48117176683,10.76486213253,10.76486213253,10.76486213253,10.47791866293,10.76486213253,10.76486213253,10.7648621323,8.7540984116,10.7648621325,10.5473997604,10.76486213248,10.76486213248,10.7648621325,10.04968539413,10.76486213253,10.76486213253,10.76486213253,10.76486213263,10.76486213263,8.9985404449,9.1622463688,9.79750243444,9.69638764544,9.30817717326,8.6850789534,10.5361044868,5.4557032215,4.4879250513,6.4242629542,5.4059007639,5.4419173816,7.78900641425,7.78900641425,7.78900641418,7.78900641428,7.78900641428,7.13939359144,7.59167456853,7.78900641424,5.91351597185,7.7890064135,7.7890064135,7.78900641401,7.78900641401,7.78900641401,7.61507712509,7.17625612099,7.78900641399,7.78900641399,7.78900641399,7.78900641405,7.78900641405,7.78900641405,4.9338642913,4.18310637289,6.16540255554,6.16540255554,6.16540255648,6.16540255648,6.16540255558,6.16540255598,6.16540255598,5.96631702178,6.16540255598,5.96597808658,6.16540255628,6.16540255595,6.16540255595,6.16540255595,6.16540255625,6.16540255625,4.91926066845,6.16540255598,6.16540255598,6.16540255598,4.79814006126,5.26930152078,6.16540255608,6.16540255558,6.16540255558,6.16540255644,6.16540255644,6.16540255646,4.42618554386,3.32320013496,2.96123815416,4.09230535191,6.1654025557,6.1654025557,6.1654025555,6.1654025555,6.1654025555,6.1654025558,6.16540255554,6.16540255554,5.04685463188,3.92996004029,6.1654025563,6.1654025562,6.1654025562,6.1654025563,3.6660129129,0,1.2695435191,3.222853283,3.2228532831,3.22285328306,3.22285328306,3.22285328305,3.22285328305,3.22285328305,3.22285328304,3.22285328295,3.22285328295,0.7851108962,4.10542032837,4.1054203282,4.1054203282,4.1054203282,4.1054203282,2.43985321377,4.10542032807,4.10542032807,4.10542032797,2.87825630747,2.5802015787,2.06035857888
