"","t1","t6","t37","t38","t120","t121","t65","t84","t85","t39","t73","t79","t136","t137","t50","t47","t46","t71","t130","t131","t101","t102","t45","t2","t3","t28","t103","t124","t125","t57","t61","t62","t98","t138","t139","t53","t29","t75","t76","t49","t69","t70","t58","t24","t109","t110","t111","t112","t91","t94","t95","t48","t140","t141","t72","t122","t123","t104","t105","t43","t87","t92","t93","t82","t83","t40","t11","t51","t52","t35","t113","t114","t41","t42","t30","t31","t88","t108","t118","t119","t59","t60","t27","t56","t115","t116","t66","t16","t36","t86","t126","t127","t78","t99","t100","t106","t107","t117","t134","t135","t63","t64","t67","t68","t80","t81","t74","t8","t9","t5","t10","t77","t89","t90","t96","t97","t15","t25","t26","t17","t33","t34","t12","t13","t14","t22","t23","t21","t132","t133","t54","t55","t18","t32","t128","t129","t44","t4","t19","t20","t7"
"t75",8.01075399834,10.28190281254,12.68764101964,12.68764101964,12.68764101904,12.68764101904,12.68764101904,12.68764101904,12.68764101904,11.51861636934,12.68764101922,12.6876410192,12.68764101914,12.68764101914,12.68764101922,12.68764101914,12.68764101914,12.68764101914,12.68764101907,12.68764101907,12.68764101914,12.68764101914,12.68764101914,8.39830420768,8.42654971564,5.5064162339,6.7980182736,6.79801827369,6.79801827369,6.798018274,6.3902938181,6.798018274,6.7980182739,6.79801827393,6.79801827393,6.798018274,6.7980182741,0,0.876903565,1.0488138261,3.2386869336,3.2386869336,3.2386869336,1.97538037589,4.7109487049,4.7109487049,4.7109487049,4.7109487049,4.7109487049,4.710948704883,4.710948704883,4.7109487049,4.710948704895,4.710948704895,4.7109487049,4.710948705,4.710948705,4.710948705,4.710948705,5.14903877113,6.08974020743,6.08974020742,6.08974020742,6.08974020733,6.08974020733,5.4693884986,4.44072482834,6.67015391134,6.95633606494,5.697583441834,6.956336065334,6.956336065334,6.956336064934,6.620878023834,6.59338627454,6.95633606454,9.31413467726,9.31413467726,9.31413467721,9.26257484409,9.31413467726,9.31413467726,9.31413467766,9.31413467694,9.31413467695,9.21574331532,9.31413467695,8.78509165954,9.31413467721,9.22220155213,9.31413467732,9.31413467732,9.31413467732,9.31413467731,9.31413467731,9.31413467721,9.31413467721,9.22759795258,9.31413467721,9.31413467721,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,6.19989879362,9.31413467714,5.50161597959,7.5541575459,9.3141346768,9.3141346768,9.3141346768,9.3141346768,9.3141346768,7.10309485018,8.28217976358,7.56912596118,9.314134677177,9.314134676477,8.313094110077,8.33849963468,10.02238263145,10.36810214845,9.112744586,10.2795510741,10.2735126521,10.80366098657,10.80366098657,10.803660987,10.803660987,10.0010716756,9.418632296,10.80366098722,10.74750512702,10.3721208969,7.3449756927,10.80366098704,9.07900010624,8.75665046404
"t76",8.01075399834,10.28190281254,12.68764101964,12.68764101964,12.68764101904,12.68764101904,12.68764101904,12.68764101904,12.68764101904,11.51861636934,12.68764101922,12.6876410192,12.68764101914,12.68764101914,12.68764101922,12.68764101914,12.68764101914,12.68764101914,12.68764101907,12.68764101907,12.68764101914,12.68764101914,12.68764101914,8.39830420768,8.42654971564,5.5064162339,6.7980182736,6.79801827369,6.79801827369,6.798018274,6.3902938181,6.798018274,6.7980182739,6.79801827393,6.79801827393,6.798018274,6.7980182741,0.876903565,0,1.0488138261,3.2386869336,3.2386869336,3.2386869336,1.97538037589,4.7109487049,4.7109487049,4.7109487049,4.7109487049,4.7109487049,4.710948704883,4.710948704883,4.7109487049,4.710948704895,4.710948704895,4.7109487049,4.710948705,4.710948705,4.710948705,4.710948705,5.14903877113,6.08974020743,6.08974020742,6.08974020742,6.08974020733,6.08974020733,5.4693884986,4.44072482834,6.67015391134,6.95633606494,5.697583441834,6.956336065334,6.956336065334,6.956336064934,6.620878023834,6.59338627454,6.95633606454,9.31413467726,9.31413467726,9.31413467721,9.26257484409,9.31413467726,9.31413467726,9.31413467766,9.31413467694,9.31413467695,9.21574331532,9.31413467695,8.78509165954,9.31413467721,9.22220155213,9.31413467732,9.31413467732,9.31413467732,9.31413467731,9.31413467731,9.31413467721,9.31413467721,9.22759795258,9.31413467721,9.31413467721,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,6.19989879362,9.31413467714,5.50161597959,7.5541575459,9.3141346768,9.3141346768,9.3141346768,9.3141346768,9.3141346768,7.10309485018,8.28217976358,7.56912596118,9.314134677177,9.314134676477,8.313094110077,8.33849963468,10.02238263145,10.36810214845,9.112744586,10.2795510741,10.2735126521,10.80366098657,10.80366098657,10.803660987,10.803660987,10.0010716756,9.418632296,10.80366098722,10.74750512702,10.3721208969,7.3449756927,10.80366098704,9.07900010624,8.75665046404
"t49",7.27699241924,9.54814123344,11.95387944054,11.95387944054,11.95387943994,11.95387943994,11.95387943994,11.95387943994,11.95387943994,10.78485479024,11.95387944012,11.9538794401,11.95387944004,11.95387944004,11.95387944012,11.95387944004,11.95387944004,11.95387944004,11.95387943997,11.95387943997,11.95387944004,11.95387944004,11.95387944004,7.66454262858,7.69278813654,4.7726546548,6.0642566945,6.06425669459,6.06425669459,6.0642566949,5.656532239,6.0642566949,6.0642566948,6.06425669483,6.06425669483,6.0642566949,6.064256695,1.0488138261,1.0488138261,0,2.5049253545,2.5049253545,2.5049253545,1.24161879679,3.9771871258,3.9771871258,3.9771871258,3.9771871258,3.9771871258,3.977187125783,3.977187125783,3.9771871258,3.977187125795,3.977187125795,3.9771871258,3.9771871259,3.9771871259,3.9771871259,3.9771871259,4.41527719203,5.35597862833,5.35597862832,5.35597862832,5.35597862823,5.35597862823,4.7356269195,3.70696324924,5.93639233224,6.22257448584,4.963821862734,6.222574486234,6.222574486234,6.222574485834,5.887116444734,5.85962469544,6.22257448544,8.58037309816,8.58037309816,8.58037309811,8.52881326499,8.58037309816,8.58037309816,8.58037309856,8.58037309784,8.58037309785,8.48198173622,8.58037309785,8.05133008044,8.58037309811,8.48843997303,8.58037309822,8.58037309822,8.58037309822,8.58037309821,8.58037309821,8.58037309811,8.58037309811,8.49383637348,8.58037309811,8.58037309811,8.58037309816,8.58037309816,8.58037309816,8.58037309816,8.58037309816,8.58037309816,8.58037309816,5.46613721452,8.58037309804,4.76785440049,6.8203959668,8.5803730977,8.5803730977,8.5803730977,8.5803730977,8.5803730977,6.36933327108,7.54841818448,6.83536438208,8.580373098077,8.580373097377,7.579332530977,7.60473805558,9.28862105235,9.63434056935,8.3789830069,9.545789495,9.539751073,10.06989940747,10.06989940747,10.0698994079,10.0698994079,9.2673100965,8.6848707169,10.06989940812,10.01374354792,9.6383593178,6.6112141136,10.06989940794,8.34523852714,8.02288888494
"t69",8.01075399834,10.28190281254,12.68764101964,12.68764101964,12.68764101904,12.68764101904,12.68764101904,12.68764101904,12.68764101904,11.51861636934,12.68764101922,12.6876410192,12.68764101914,12.68764101914,12.68764101922,12.68764101914,12.68764101914,12.68764101914,12.68764101907,12.68764101907,12.68764101914,12.68764101914,12.68764101914,8.39830420768,8.42654971564,5.5064162339,6.7980182736,6.79801827369,6.79801827369,6.798018274,6.3902938181,6.798018274,6.7980182739,6.79801827393,6.79801827393,6.798018274,6.7980182741,3.2386869336,3.2386869336,2.5049253545,0,0.9403332478,1.2919990776,1.97538037589,4.7109487049,4.7109487049,4.7109487049,4.7109487049,4.7109487049,4.710948704883,4.710948704883,4.7109487049,4.710948704895,4.710948704895,4.7109487049,4.710948705,4.710948705,4.710948705,4.710948705,5.14903877113,6.08974020743,6.08974020742,6.08974020742,6.08974020733,6.08974020733,5.4693884986,4.44072482834,6.67015391134,6.95633606494,5.697583441834,6.956336065334,6.956336065334,6.956336064934,6.620878023834,6.59338627454,6.95633606454,9.31413467726,9.31413467726,9.31413467721,9.26257484409,9.31413467726,9.31413467726,9.31413467766,9.31413467694,9.31413467695,9.21574331532,9.31413467695,8.78509165954,9.31413467721,9.22220155213,9.31413467732,9.31413467732,9.31413467732,9.31413467731,9.31413467731,9.31413467721,9.31413467721,9.22759795258,9.31413467721,9.31413467721,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,6.19989879362,9.31413467714,5.50161597959,7.5541575459,9.3141346768,9.3141346768,9.3141346768,9.3141346768,9.3141346768,7.10309485018,8.28217976358,7.56912596118,9.314134677177,9.314134676477,8.313094110077,8.33849963468,10.02238263145,10.36810214845,9.112744586,10.2795510741,10.2735126521,10.80366098657,10.80366098657,10.803660987,10.803660987,10.0010716756,9.418632296,10.80366098722,10.74750512702,10.3721208969,7.3449756927,10.80366098704,9.07900010624,8.75665046404
"t70",8.01075399834,10.28190281254,12.68764101964,12.68764101964,12.68764101904,12.68764101904,12.68764101904,12.68764101904,12.68764101904,11.51861636934,12.68764101922,12.6876410192,12.68764101914,12.68764101914,12.68764101922,12.68764101914,12.68764101914,12.68764101914,12.68764101907,12.68764101907,12.68764101914,12.68764101914,12.68764101914,8.39830420768,8.42654971564,5.5064162339,6.7980182736,6.79801827369,6.79801827369,6.798018274,6.3902938181,6.798018274,6.7980182739,6.79801827393,6.79801827393,6.798018274,6.7980182741,3.2386869336,3.2386869336,2.5049253545,0.9403332478,0,1.2919990776,1.97538037589,4.7109487049,4.7109487049,4.7109487049,4.7109487049,4.7109487049,4.710948704883,4.710948704883,4.7109487049,4.710948704895,4.710948704895,4.7109487049,4.710948705,4.710948705,4.710948705,4.710948705,5.14903877113,6.08974020743,6.08974020742,6.08974020742,6.08974020733,6.08974020733,5.4693884986,4.44072482834,6.67015391134,6.95633606494,5.697583441834,6.956336065334,6.956336065334,6.956336064934,6.620878023834,6.59338627454,6.95633606454,9.31413467726,9.31413467726,9.31413467721,9.26257484409,9.31413467726,9.31413467726,9.31413467766,9.31413467694,9.31413467695,9.21574331532,9.31413467695,8.78509165954,9.31413467721,9.22220155213,9.31413467732,9.31413467732,9.31413467732,9.31413467731,9.31413467731,9.31413467721,9.31413467721,9.22759795258,9.31413467721,9.31413467721,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,6.19989879362,9.31413467714,5.50161597959,7.5541575459,9.3141346768,9.3141346768,9.3141346768,9.3141346768,9.3141346768,7.10309485018,8.28217976358,7.56912596118,9.314134677177,9.314134676477,8.313094110077,8.33849963468,10.02238263145,10.36810214845,9.112744586,10.2795510741,10.2735126521,10.80366098657,10.80366098657,10.803660987,10.803660987,10.0010716756,9.418632296,10.80366098722,10.74750512702,10.3721208969,7.3449756927,10.80366098704,9.07900010624,8.75665046404
"t58",8.01075399834,10.28190281254,12.68764101964,12.68764101964,12.68764101904,12.68764101904,12.68764101904,12.68764101904,12.68764101904,11.51861636934,12.68764101922,12.6876410192,12.68764101914,12.68764101914,12.68764101922,12.68764101914,12.68764101914,12.68764101914,12.68764101907,12.68764101907,12.68764101914,12.68764101914,12.68764101914,8.39830420768,8.42654971564,5.5064162339,6.7980182736,6.79801827369,6.79801827369,6.798018274,6.3902938181,6.798018274,6.7980182739,6.79801827393,6.79801827393,6.798018274,6.7980182741,3.2386869336,3.2386869336,2.5049253545,1.2919990776,1.2919990776,0,1.97538037589,4.7109487049,4.7109487049,4.7109487049,4.7109487049,4.7109487049,4.710948704883,4.710948704883,4.7109487049,4.710948704895,4.710948704895,4.7109487049,4.710948705,4.710948705,4.710948705,4.710948705,5.14903877113,6.08974020743,6.08974020742,6.08974020742,6.08974020733,6.08974020733,5.4693884986,4.44072482834,6.67015391134,6.95633606494,5.697583441834,6.956336065334,6.956336065334,6.956336064934,6.620878023834,6.59338627454,6.95633606454,9.31413467726,9.31413467726,9.31413467721,9.26257484409,9.31413467726,9.31413467726,9.31413467766,9.31413467694,9.31413467695,9.21574331532,9.31413467695,8.78509165954,9.31413467721,9.22220155213,9.31413467732,9.31413467732,9.31413467732,9.31413467731,9.31413467731,9.31413467721,9.31413467721,9.22759795258,9.31413467721,9.31413467721,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,9.31413467726,6.19989879362,9.31413467714,5.50161597959,7.5541575459,9.3141346768,9.3141346768,9.3141346768,9.3141346768,9.3141346768,7.10309485018,8.28217976358,7.56912596118,9.314134677177,9.314134676477,8.313094110077,8.33849963468,10.02238263145,10.36810214845,9.112744586,10.2795510741,10.2735126521,10.80366098657,10.80366098657,10.803660987,10.803660987,10.0010716756,9.418632296,10.80366098722,10.74750512702,10.3721208969,7.3449756927,10.80366098704,9.07900010624,8.75665046404
"t24",6.15827480723,8.42942362143,10.83516182853,10.83516182853,10.83516182793,10.83516182793,10.83516182793,10.83516182793,10.83516182793,9.66613717823,10.83516182811,10.83516182809,10.83516182803,10.83516182803,10.83516182811,10.83516182803,10.83516182803,10.83516182803,10.83516182796,10.83516182796,10.83516182803,10.83516182803,10.83516182803,6.54582501657,6.57407052453,3.65393704279,4.94553908249,4.94553908258,4.94553908258,4.94553908289,4.53781462699,4.94553908289,4.94553908279,4.94553908282,4.94553908282,4.94553908289,4.94553908299,1.97538037589,1.97538037589,1.24161879679,1.97538037589,1.97538037589,1.97538037589,0,2.85846951379,2.85846951379,2.85846951379,2.85846951379,2.85846951379,2.858469513773,2.858469513773,2.85846951379,2.858469513785,2.858469513785,2.85846951379,2.85846951389,2.85846951389,2.85846951389,2.85846951389,3.29655958002,4.23726101632,4.23726101631,4.23726101631,4.23726101622,4.23726101622,3.61690930749,2.58824563723,4.81767472023,5.10385687383,3.845104250724,5.103856874224,5.103856874224,5.103856873824,4.768398832724,4.74090708343,5.10385687343,7.46165548615,7.46165548615,7.4616554861,7.41009565298,7.46165548615,7.46165548615,7.46165548655,7.46165548583,7.46165548584,7.36326412421,7.46165548584,6.93261246843,7.4616554861,7.36972236102,7.46165548621,7.46165548621,7.46165548621,7.4616554862,7.4616554862,7.4616554861,7.4616554861,7.37511876147,7.4616554861,7.4616554861,7.46165548615,7.46165548615,7.46165548615,7.46165548615,7.46165548615,7.46165548615,7.46165548615,4.34741960251,7.46165548603,3.64913678848,5.70167835479,7.46165548569,7.46165548569,7.46165548569,7.46165548569,7.46165548569,5.25061565907,6.42970057247,5.71664677007,7.461655486067,7.461655485367,6.460614918967,6.48602044357,8.16990344034,8.51562295734,7.26026539489,8.42707188299,8.42103346099,8.95118179546,8.95118179546,8.95118179589,8.95118179589,8.14859248449,7.56615310489,8.95118179611,8.89502593591,8.51964170579,5.49249650159,8.95118179593,7.22652091513,6.90417127293
"t109",8.01075399844,10.28190281264,12.68764101974,12.68764101974,12.68764101914,12.68764101914,12.68764101914,12.68764101914,12.68764101914,11.51861636944,12.68764101932,12.6876410193,12.68764101924,12.68764101924,12.68764101932,12.68764101924,12.68764101924,12.68764101924,12.68764101917,12.68764101917,12.68764101924,12.68764101924,12.68764101924,8.39830420778,8.42654971574,5.506416234,6.7980182737,6.79801827379,6.79801827379,6.7980182741,6.3902938182,6.7980182741,6.798018274,6.79801827403,6.79801827403,6.7980182741,6.7980182742,4.7109487049,4.7109487049,3.9771871258,4.7109487049,4.7109487049,4.7109487049,2.85846951379,0,0.354188178,1.585683143,1.585683143,1.585683143,1.585683142983,1.585683142983,1.794167827,2.159421535795,2.159421535795,2.1594215358,2.4560078971,2.4560078971,2.4560078971,2.4560078971,5.14903877123,6.08974020753,6.08974020752,6.08974020752,6.08974020743,6.08974020743,5.4693884987,4.44072482844,6.67015391144,6.95633606504,5.697583441934,6.956336065434,6.956336065434,6.956336065034,6.620878023934,6.59338627464,6.95633606464,9.31413467736,9.31413467736,9.31413467731,9.26257484419,9.31413467736,9.31413467736,9.31413467776,9.31413467704,9.31413467705,9.21574331542,9.31413467705,8.78509165964,9.31413467731,9.22220155223,9.31413467742,9.31413467742,9.31413467742,9.31413467741,9.31413467741,9.31413467731,9.31413467731,9.22759795268,9.31413467731,9.31413467731,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,6.19989879372,9.31413467724,5.50161597969,7.554157546,9.3141346769,9.3141346769,9.3141346769,9.3141346769,9.3141346769,7.10309485028,8.28217976368,7.56912596128,9.314134677277,9.314134676577,8.313094110177,8.33849963478,10.02238263155,10.36810214855,9.1127445861,10.2795510742,10.2735126522,10.80366098667,10.80366098667,10.8036609871,10.8036609871,10.0010716757,9.4186322961,10.80366098732,10.74750512712,10.372120897,7.3449756928,10.80366098714,9.07900010634,8.75665046414
"t110",8.01075399844,10.28190281264,12.68764101974,12.68764101974,12.68764101914,12.68764101914,12.68764101914,12.68764101914,12.68764101914,11.51861636944,12.68764101932,12.6876410193,12.68764101924,12.68764101924,12.68764101932,12.68764101924,12.68764101924,12.68764101924,12.68764101917,12.68764101917,12.68764101924,12.68764101924,12.68764101924,8.39830420778,8.42654971574,5.506416234,6.7980182737,6.79801827379,6.79801827379,6.7980182741,6.3902938182,6.7980182741,6.798018274,6.79801827403,6.79801827403,6.7980182741,6.7980182742,4.7109487049,4.7109487049,3.9771871258,4.7109487049,4.7109487049,4.7109487049,2.85846951379,0.354188178,0,1.585683143,1.585683143,1.585683143,1.585683142983,1.585683142983,1.794167827,2.159421535795,2.159421535795,2.1594215358,2.4560078971,2.4560078971,2.4560078971,2.4560078971,5.14903877123,6.08974020753,6.08974020752,6.08974020752,6.08974020743,6.08974020743,5.4693884987,4.44072482844,6.67015391144,6.95633606504,5.697583441934,6.956336065434,6.956336065434,6.956336065034,6.620878023934,6.59338627464,6.95633606464,9.31413467736,9.31413467736,9.31413467731,9.26257484419,9.31413467736,9.31413467736,9.31413467776,9.31413467704,9.31413467705,9.21574331542,9.31413467705,8.78509165964,9.31413467731,9.22220155223,9.31413467742,9.31413467742,9.31413467742,9.31413467741,9.31413467741,9.31413467731,9.31413467731,9.22759795268,9.31413467731,9.31413467731,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,6.19989879372,9.31413467724,5.50161597969,7.554157546,9.3141346769,9.3141346769,9.3141346769,9.3141346769,9.3141346769,7.10309485028,8.28217976368,7.56912596128,9.314134677277,9.314134676577,8.313094110177,8.33849963478,10.02238263155,10.36810214855,9.1127445861,10.2795510742,10.2735126522,10.80366098667,10.80366098667,10.8036609871,10.8036609871,10.0010716757,9.4186322961,10.80366098732,10.74750512712,10.372120897,7.3449756928,10.80366098714,9.07900010634,8.75665046414
"t111",8.01075399844,10.28190281264,12.68764101974,12.68764101974,12.68764101914,12.68764101914,12.68764101914,12.68764101914,12.68764101914,11.51861636944,12.68764101932,12.6876410193,12.68764101924,12.68764101924,12.68764101932,12.68764101924,12.68764101924,12.68764101924,12.68764101917,12.68764101917,12.68764101924,12.68764101924,12.68764101924,8.39830420778,8.42654971574,5.506416234,6.7980182737,6.79801827379,6.79801827379,6.7980182741,6.3902938182,6.7980182741,6.798018274,6.79801827403,6.79801827403,6.7980182741,6.7980182742,4.7109487049,4.7109487049,3.9771871258,4.7109487049,4.7109487049,4.7109487049,2.85846951379,1.585683143,1.585683143,0,0.3437018244,1.3265865584,1.326586558383,1.326586558383,1.794167827,2.159421535795,2.159421535795,2.1594215358,2.4560078971,2.4560078971,2.4560078971,2.4560078971,5.14903877123,6.08974020753,6.08974020752,6.08974020752,6.08974020743,6.08974020743,5.4693884987,4.44072482844,6.67015391144,6.95633606504,5.697583441934,6.956336065434,6.956336065434,6.956336065034,6.620878023934,6.59338627464,6.95633606464,9.31413467736,9.31413467736,9.31413467731,9.26257484419,9.31413467736,9.31413467736,9.31413467776,9.31413467704,9.31413467705,9.21574331542,9.31413467705,8.78509165964,9.31413467731,9.22220155223,9.31413467742,9.31413467742,9.31413467742,9.31413467741,9.31413467741,9.31413467731,9.31413467731,9.22759795268,9.31413467731,9.31413467731,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,6.19989879372,9.31413467724,5.50161597969,7.554157546,9.3141346769,9.3141346769,9.3141346769,9.3141346769,9.3141346769,7.10309485028,8.28217976368,7.56912596128,9.314134677277,9.314134676577,8.313094110177,8.33849963478,10.02238263155,10.36810214855,9.1127445861,10.2795510742,10.2735126522,10.80366098667,10.80366098667,10.8036609871,10.8036609871,10.0010716757,9.4186322961,10.80366098732,10.74750512712,10.372120897,7.3449756928,10.80366098714,9.07900010634,8.75665046414
"t112",8.01075399844,10.28190281264,12.68764101974,12.68764101974,12.68764101914,12.68764101914,12.68764101914,12.68764101914,12.68764101914,11.51861636944,12.68764101932,12.6876410193,12.68764101924,12.68764101924,12.68764101932,12.68764101924,12.68764101924,12.68764101924,12.68764101917,12.68764101917,12.68764101924,12.68764101924,12.68764101924,8.39830420778,8.42654971574,5.506416234,6.7980182737,6.79801827379,6.79801827379,6.7980182741,6.3902938182,6.7980182741,6.798018274,6.79801827403,6.79801827403,6.7980182741,6.7980182742,4.7109487049,4.7109487049,3.9771871258,4.7109487049,4.7109487049,4.7109487049,2.85846951379,1.585683143,1.585683143,0.3437018244,0,1.3265865584,1.326586558383,1.326586558383,1.794167827,2.159421535795,2.159421535795,2.1594215358,2.4560078971,2.4560078971,2.4560078971,2.4560078971,5.14903877123,6.08974020753,6.08974020752,6.08974020752,6.08974020743,6.08974020743,5.4693884987,4.44072482844,6.67015391144,6.95633606504,5.697583441934,6.956336065434,6.956336065434,6.956336065034,6.620878023934,6.59338627464,6.95633606464,9.31413467736,9.31413467736,9.31413467731,9.26257484419,9.31413467736,9.31413467736,9.31413467776,9.31413467704,9.31413467705,9.21574331542,9.31413467705,8.78509165964,9.31413467731,9.22220155223,9.31413467742,9.31413467742,9.31413467742,9.31413467741,9.31413467741,9.31413467731,9.31413467731,9.22759795268,9.31413467731,9.31413467731,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,6.19989879372,9.31413467724,5.50161597969,7.554157546,9.3141346769,9.3141346769,9.3141346769,9.3141346769,9.3141346769,7.10309485028,8.28217976368,7.56912596128,9.314134677277,9.314134676577,8.313094110177,8.33849963478,10.02238263155,10.36810214855,9.1127445861,10.2795510742,10.2735126522,10.80366098667,10.80366098667,10.8036609871,10.8036609871,10.0010716757,9.4186322961,10.80366098732,10.74750512712,10.372120897,7.3449756928,10.80366098714,9.07900010634,8.75665046414
"t91",8.01075399844,10.28190281264,12.68764101974,12.68764101974,12.68764101914,12.68764101914,12.68764101914,12.68764101914,12.68764101914,11.51861636944,12.68764101932,12.6876410193,12.68764101924,12.68764101924,12.68764101932,12.68764101924,12.68764101924,12.68764101924,12.68764101917,12.68764101917,12.68764101924,12.68764101924,12.68764101924,8.39830420778,8.42654971574,5.506416234,6.7980182737,6.79801827379,6.79801827379,6.7980182741,6.3902938182,6.7980182741,6.798018274,6.79801827403,6.79801827403,6.7980182741,6.7980182742,4.7109487049,4.7109487049,3.9771871258,4.7109487049,4.7109487049,4.7109487049,2.85846951379,1.585683143,1.585683143,1.3265865584,1.3265865584,0,0.562825612783,0.562825612783,1.794167827,2.159421535795,2.159421535795,2.1594215358,2.4560078971,2.4560078971,2.4560078971,2.4560078971,5.14903877123,6.08974020753,6.08974020752,6.08974020752,6.08974020743,6.08974020743,5.4693884987,4.44072482844,6.67015391144,6.95633606504,5.697583441934,6.956336065434,6.956336065434,6.956336065034,6.620878023934,6.59338627464,6.95633606464,9.31413467736,9.31413467736,9.31413467731,9.26257484419,9.31413467736,9.31413467736,9.31413467776,9.31413467704,9.31413467705,9.21574331542,9.31413467705,8.78509165964,9.31413467731,9.22220155223,9.31413467742,9.31413467742,9.31413467742,9.31413467741,9.31413467741,9.31413467731,9.31413467731,9.22759795268,9.31413467731,9.31413467731,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,9.31413467736,6.19989879372,9.31413467724,5.50161597969,7.554157546,9.3141346769,9.3141346769,9.3141346769,9.3141346769,9.3141346769,7.10309485028,8.28217976368,7.56912596128,9.314134677277,9.314134676577,8.313094110177,8.33849963478,10.02238263155,10.36810214855,9.1127445861,10.2795510742,10.2735126522,10.80366098667,10.80366098667,10.8036609871,10.8036609871,10.0010716757,9.4186322961,10.80366098732,10.74750512712,10.372120897,7.3449756928,10.80366098714,9.07900010634,8.75665046414
"t94",8.010753998423,10.281902812623,12.687641019723,12.687641019723,12.687641019123,12.687641019123,12.687641019123,12.687641019123,12.687641019123,11.518616369423,12.687641019303,12.687641019283,12.687641019223,12.687641019223,12.687641019303,12.687641019223,12.687641019223,12.687641019223,12.687641019153,12.687641019153,12.687641019223,12.687641019223,12.687641019223,8.398304207763,8.426549715723,5.506416233983,6.798018273683,6.798018273773,6.798018273773,6.798018274083,6.390293818183,6.798018274083,6.798018273983,6.798018274013,6.798018274013,6.798018274083,6.798018274183,4.710948704883,4.710948704883,3.977187125783,4.710948704883,4.710948704883,4.710948704883,2.858469513773,1.585683142983,1.585683142983,1.326586558383,1.326586558383,0.562825612783,0,0.5493526964,1.794167826983,2.159421535778,2.159421535778,2.159421535783,2.456007897083,2.456007897083,2.456007897083,2.456007897083,5.149038771213,6.089740207513,6.089740207503,6.089740207503,6.089740207413,6.089740207413,5.469388498683,4.440724828423,6.670153911423,6.956336065023,5.697583441917,6.956336065417,6.956336065417,6.956336065017,6.620878023917,6.593386274623,6.956336064623,9.314134677343,9.314134677343,9.314134677293,9.262574844173,9.314134677343,9.314134677343,9.314134677743,9.314134677023,9.314134677033,9.215743315403,9.314134677033,8.785091659623,9.314134677293,9.222201552213,9.314134677403,9.314134677403,9.314134677403,9.314134677393,9.314134677393,9.314134677293,9.314134677293,9.227597952663,9.314134677293,9.314134677293,9.314134677343,9.314134677343,9.314134677343,9.314134677343,9.314134677343,9.314134677343,9.314134677343,6.199898793703,9.314134677223,5.501615979673,7.554157545983,9.314134676883,9.314134676883,9.314134676883,9.314134676883,9.314134676883,7.103094850263,8.282179763663,7.569125961263,9.31413467726,9.31413467656,8.31309411016,8.338499634763,10.022382631533,10.368102148533,9.112744586083,10.279551074183,10.273512652183,10.803660986653,10.803660986653,10.803660987083,10.803660987083,10.001071675683,9.418632296083,10.803660987303,10.747505127103,10.372120896983,7.344975692783,10.803660987123,9.079000106323,8.756650464123
