"","t5","t6","t10","t20","t49","t50","t42","t120","t121","t18","t15","t76","t133","t136","t137","t90","t91","t58","t16","t12","t4","t2","t1","t84","t85","t79","t86","t87","t51","t31","t24","t122","t123","t39","t40","t104","t115","t116","t89","t54","t55","t52","t44","t37","t67","t68","t19","t61","t62","t112","t117","t118","t108","t109","t65","t110","t111","t53","t72","t73","t47","t48","t71","t131","t132","t130","t113","t114","t26","t27","t14","t21","t22","t7","t8","t45","t46","t77","t78","t35","t59","t60","t63","t64","t128","t129","t101","t56","t43","t28","t88","t96","t97","t41","t106","t107","t98","t36","t66","t92","t93","t75","t124","t125","t105","t119","t134","t135","t57","t25","t29","t80","t81","t126","t127","t74","t138","t139","t34","t99","t100","t17","t94","t95","t32","t33","t69","t70","t11","t3","t13","t23","t38","t102","t103","t30","t82","t83","t9"
"t46",5.64589595303,6.62977095653,6.438182976442,7.882344169262,8.212584142632,7.546874949562,8.212584142712,8.212584142712,8.212584142712,6.983650222942,7.01549865945,8.21258414265,8.21258414264,8.21258414264,8.21258414264,8.21258414275,8.21258414275,8.21258414265,6.69166340205,6.72048265373,5.42370537433,4.68819820143,4.70092012673,7.072360993789,7.072360993789,7.072360993889,7.072360993789,7.072360993789,7.072360993889,6.282896588289,5.882299079259,7.072360993969,7.072360993969,6.930518329359,7.072360993859,7.072360993659,7.072360993609,7.072360993609,7.072360993659,7.072360993799,7.072360993799,7.072360993789,7.072360993789,7.072360993789,7.072360993789,7.072360993789,5.626591586289,7.07236099375,7.072360993726,7.072360993686,7.072360993691,7.072360993691,7.072360993676,7.072360993676,6.905600411786,7.07236099375,7.07236099375,7.07236099375,7.07236099375,6.79483544085,6.44958232378,6.40730869298,6.78851592423,7.07236099375,7.07236099375,7.07236099374,7.07236099381,7.07236099381,6.68438459414,5.92375279004,5.24008194033,5.84228292653,5.61060436207,2.4915140194,2.1390058313,1.0530365396,0,1.14450674503,1.14450674503,1.43532658303,3.00105289663,3.00105289663,3.00105289663,3.00105289663,3.00105289657,3.00105289657,3.00105289655,2.44064414194,3.00105289665,6.41211129303,6.33252009433,6.39107273571,6.41211129341,5.66354043992,6.41211129306,6.41211129306,6.41211129307,6.41211129347,6.41211129347,6.4121112935,6.4121112935,6.4121112935,6.41211129342,6.41211129342,6.41211129347,6.41211129343,6.41211129343,6.41211129343,6.41211129337,6.41211129327,6.41211129353,6.41211129343,6.41211129343,6.41211129339,6.41211129339,6.41211129339,6.412111293374,6.412111293374,6.41211129353,6.41211129333,6.41211129333,6.02253864173,6.41211129353,6.41211129353,6.28285145473,6.41211129333,6.41211129323,6.41211129323,4.61972724813,5.42819486213,7.22711139059,7.64382777349,8.87965592009,8.87965592009,8.87965592009,8.87965592023,8.87965592023,8.87965592023,8.87965591993
"t77",6.1295610522,7.1134360557,6.921848075612,8.366009268432,8.696249241802,8.030540048732,8.696249241882,8.696249241882,8.696249241882,7.467315322112,7.49916375862,8.69624924182,8.69624924181,8.69624924181,8.69624924181,8.69624924192,8.69624924192,8.69624924182,7.17532850122,7.2041477529,5.9073704735,5.1718633006,5.1845852259,7.556026092959,7.556026092959,7.556026093059,7.556026092959,7.556026092959,7.556026093059,6.766561687459,6.365964178429,7.556026093139,7.556026093139,7.414183428529,7.556026093029,7.556026092829,7.556026092779,7.556026092779,7.556026092829,7.556026092969,7.556026092969,7.556026092959,7.556026092959,7.556026092959,7.556026092959,7.556026092959,6.110256685459,7.55602609292,7.556026092896,7.556026092856,7.556026092861,7.556026092861,7.556026092846,7.556026092846,7.389265510956,7.55602609292,7.55602609292,7.55602609292,7.55602609292,7.27850054002,6.93324742295,6.89097379215,7.2721810234,7.55602609292,7.55602609292,7.55602609291,7.55602609298,7.55602609298,7.16804969331,6.40741788921,5.7237470395,6.3259480257,6.09426946124,2.97517911857,2.62267093047,1.62817184423,1.14450674503,0,0.805262485,1.9189916822,3.4847179958,3.4847179958,3.4847179958,3.4847179958,3.48471799574,3.48471799574,3.48471799572,2.92430924111,3.48471799582,6.8957763922,6.8161851935,6.87473783488,6.89577639258,6.14720553909,6.89577639223,6.89577639223,6.89577639224,6.89577639264,6.89577639264,6.89577639267,6.89577639267,6.89577639267,6.89577639259,6.89577639259,6.89577639264,6.8957763926,6.8957763926,6.8957763926,6.89577639254,6.89577639244,6.8957763927,6.8957763926,6.8957763926,6.89577639256,6.89577639256,6.89577639256,6.895776392544,6.895776392544,6.8957763927,6.8957763925,6.8957763925,6.5062037409,6.8957763927,6.8957763927,6.7665165539,6.8957763925,6.8957763924,6.8957763924,5.1033923473,5.9118599613,7.71077648976,8.12749287266,9.36332101926,9.36332101926,9.36332101926,9.3633210194,9.3633210194,9.3633210194,9.3633210191
"t78",6.1295610522,7.1134360557,6.921848075612,8.366009268432,8.696249241802,8.030540048732,8.696249241882,8.696249241882,8.696249241882,7.467315322112,7.49916375862,8.69624924182,8.69624924181,8.69624924181,8.69624924181,8.69624924192,8.69624924192,8.69624924182,7.17532850122,7.2041477529,5.9073704735,5.1718633006,5.1845852259,7.556026092959,7.556026092959,7.556026093059,7.556026092959,7.556026092959,7.556026093059,6.766561687459,6.365964178429,7.556026093139,7.556026093139,7.414183428529,7.556026093029,7.556026092829,7.556026092779,7.556026092779,7.556026092829,7.556026092969,7.556026092969,7.556026092959,7.556026092959,7.556026092959,7.556026092959,7.556026092959,6.110256685459,7.55602609292,7.556026092896,7.556026092856,7.556026092861,7.556026092861,7.556026092846,7.556026092846,7.389265510956,7.55602609292,7.55602609292,7.55602609292,7.55602609292,7.27850054002,6.93324742295,6.89097379215,7.2721810234,7.55602609292,7.55602609292,7.55602609291,7.55602609298,7.55602609298,7.16804969331,6.40741788921,5.7237470395,6.3259480257,6.09426946124,2.97517911857,2.62267093047,1.62817184423,1.14450674503,0.805262485,0,1.9189916822,3.4847179958,3.4847179958,3.4847179958,3.4847179958,3.48471799574,3.48471799574,3.48471799572,2.92430924111,3.48471799582,6.8957763922,6.8161851935,6.87473783488,6.89577639258,6.14720553909,6.89577639223,6.89577639223,6.89577639224,6.89577639264,6.89577639264,6.89577639267,6.89577639267,6.89577639267,6.89577639259,6.89577639259,6.89577639264,6.8957763926,6.8957763926,6.8957763926,6.89577639254,6.89577639244,6.8957763927,6.8957763926,6.8957763926,6.89577639256,6.89577639256,6.89577639256,6.895776392544,6.895776392544,6.8957763927,6.8957763925,6.8957763925,6.5062037409,6.8957763927,6.8957763927,6.7665165539,6.8957763925,6.8957763924,6.8957763924,5.1033923473,5.9118599613,7.71077648976,8.12749287266,9.36332101926,9.36332101926,9.36332101926,9.3633210194,9.3633210194,9.3633210194,9.3633210191
"t35",6.1295610522,7.1134360557,6.921848075612,8.366009268432,8.696249241802,8.030540048732,8.696249241882,8.696249241882,8.696249241882,7.467315322112,7.49916375862,8.69624924182,8.69624924181,8.69624924181,8.69624924181,8.69624924192,8.69624924192,8.69624924182,7.17532850122,7.2041477529,5.9073704735,5.1718633006,5.1845852259,7.556026092959,7.556026092959,7.556026093059,7.556026092959,7.556026092959,7.556026093059,6.766561687459,6.365964178429,7.556026093139,7.556026093139,7.414183428529,7.556026093029,7.556026092829,7.556026092779,7.556026092779,7.556026092829,7.556026092969,7.556026092969,7.556026092959,7.556026092959,7.556026092959,7.556026092959,7.556026092959,6.110256685459,7.55602609292,7.556026092896,7.556026092856,7.556026092861,7.556026092861,7.556026092846,7.556026092846,7.389265510956,7.55602609292,7.55602609292,7.55602609292,7.55602609292,7.27850054002,6.93324742295,6.89097379215,7.2721810234,7.55602609292,7.55602609292,7.55602609291,7.55602609298,7.55602609298,7.16804969331,6.40741788921,5.7237470395,6.3259480257,6.09426946124,2.97517911857,2.62267093047,1.91899168223,1.43532658303,1.9189916822,1.9189916822,0,3.4847179958,3.4847179958,3.4847179958,3.4847179958,3.48471799574,3.48471799574,3.48471799572,2.92430924111,3.48471799582,6.8957763922,6.8161851935,6.87473783488,6.89577639258,6.14720553909,6.89577639223,6.89577639223,6.89577639224,6.89577639264,6.89577639264,6.89577639267,6.89577639267,6.89577639267,6.89577639259,6.89577639259,6.89577639264,6.8957763926,6.8957763926,6.8957763926,6.89577639254,6.89577639244,6.8957763927,6.8957763926,6.8957763926,6.89577639256,6.89577639256,6.89577639256,6.895776392544,6.895776392544,6.8957763927,6.8957763925,6.8957763925,6.5062037409,6.8957763927,6.8957763927,6.7665165539,6.8957763925,6.8957763924,6.8957763924,5.1033923473,5.9118599613,7.71077648976,8.12749287266,9.36332101926,9.36332101926,9.36332101926,9.3633210194,9.3633210194,9.3633210194,9.3633210191
"t59",6.1295610522,7.1134360557,6.921848075612,8.366009268432,8.696249241802,8.030540048732,8.696249241882,8.696249241882,8.696249241882,7.467315322112,7.49916375862,8.69624924182,8.69624924181,8.69624924181,8.69624924181,8.69624924192,8.69624924192,8.69624924182,7.17532850122,7.2041477529,5.9073704735,5.1718633006,5.1845852259,7.556026092959,7.556026092959,7.556026093059,7.556026092959,7.556026092959,7.556026093059,6.766561687459,6.365964178429,7.556026093139,7.556026093139,7.414183428529,7.556026093029,7.556026092829,7.556026092779,7.556026092779,7.556026092829,7.556026092969,7.556026092969,7.556026092959,7.556026092959,7.556026092959,7.556026092959,7.556026092959,6.110256685459,7.55602609292,7.556026092896,7.556026092856,7.556026092861,7.556026092861,7.556026092846,7.556026092846,7.389265510956,7.55602609292,7.55602609292,7.55602609292,7.55602609292,7.27850054002,6.93324742295,6.89097379215,7.2721810234,7.55602609292,7.55602609292,7.55602609291,7.55602609298,7.55602609298,7.16804969331,6.40741788921,5.7237470395,6.3259480257,6.09426946124,2.97517911857,2.62267093047,3.48471799583,3.00105289663,3.4847179958,3.4847179958,3.4847179958,0,1.1546641002,2.1227600666,2.1227600666,2.12276006654,2.12276006654,2.12276006652,1.56235131191,2.12276006662,6.8957763922,6.8161851935,6.87473783488,6.89577639258,6.14720553909,6.89577639223,6.89577639223,6.89577639224,6.89577639264,6.89577639264,6.89577639267,6.89577639267,6.89577639267,6.89577639259,6.89577639259,6.89577639264,6.8957763926,6.8957763926,6.8957763926,6.89577639254,6.89577639244,6.8957763927,6.8957763926,6.8957763926,6.89577639256,6.89577639256,6.89577639256,6.895776392544,6.895776392544,6.8957763927,6.8957763925,6.8957763925,6.5062037409,6.8957763927,6.8957763927,6.7665165539,6.8957763925,6.8957763924,6.8957763924,5.1033923473,5.9118599613,7.71077648976,8.12749287266,9.36332101926,9.36332101926,9.36332101926,9.3633210194,9.3633210194,9.3633210194,9.3633210191
"t60",6.1295610522,7.1134360557,6.921848075612,8.366009268432,8.696249241802,8.030540048732,8.696249241882,8.696249241882,8.696249241882,7.467315322112,7.49916375862,8.69624924182,8.69624924181,8.69624924181,8.69624924181,8.69624924192,8.69624924192,8.69624924182,7.17532850122,7.2041477529,5.9073704735,5.1718633006,5.1845852259,7.556026092959,7.556026092959,7.556026093059,7.556026092959,7.556026092959,7.556026093059,6.766561687459,6.365964178429,7.556026093139,7.556026093139,7.414183428529,7.556026093029,7.556026092829,7.556026092779,7.556026092779,7.556026092829,7.556026092969,7.556026092969,7.556026092959,7.556026092959,7.556026092959,7.556026092959,7.556026092959,6.110256685459,7.55602609292,7.556026092896,7.556026092856,7.556026092861,7.556026092861,7.556026092846,7.556026092846,7.389265510956,7.55602609292,7.55602609292,7.55602609292,7.55602609292,7.27850054002,6.93324742295,6.89097379215,7.2721810234,7.55602609292,7.55602609292,7.55602609291,7.55602609298,7.55602609298,7.16804969331,6.40741788921,5.7237470395,6.3259480257,6.09426946124,2.97517911857,2.62267093047,3.48471799583,3.00105289663,3.4847179958,3.4847179958,3.4847179958,1.1546641002,0,2.1227600666,2.1227600666,2.12276006654,2.12276006654,2.12276006652,1.56235131191,2.12276006662,6.8957763922,6.8161851935,6.87473783488,6.89577639258,6.14720553909,6.89577639223,6.89577639223,6.89577639224,6.89577639264,6.89577639264,6.89577639267,6.89577639267,6.89577639267,6.89577639259,6.89577639259,6.89577639264,6.8957763926,6.8957763926,6.8957763926,6.89577639254,6.89577639244,6.8957763927,6.8957763926,6.8957763926,6.89577639256,6.89577639256,6.89577639256,6.895776392544,6.895776392544,6.8957763927,6.8957763925,6.8957763925,6.5062037409,6.8957763927,6.8957763927,6.7665165539,6.8957763925,6.8957763924,6.8957763924,5.1033923473,5.9118599613,7.71077648976,8.12749287266,9.36332101926,9.36332101926,9.36332101926,9.3633210194,9.3633210194,9.3633210194,9.3633210191
"t63",6.1295610522,7.1134360557,6.921848075612,8.366009268432,8.696249241802,8.030540048732,8.696249241882,8.696249241882,8.696249241882,7.467315322112,7.49916375862,8.69624924182,8.69624924181,8.69624924181,8.69624924181,8.69624924192,8.69624924192,8.69624924182,7.17532850122,7.2041477529,5.9073704735,5.1718633006,5.1845852259,7.556026092959,7.556026092959,7.556026093059,7.556026092959,7.556026092959,7.556026093059,6.766561687459,6.365964178429,7.556026093139,7.556026093139,7.414183428529,7.556026093029,7.556026092829,7.556026092779,7.556026092779,7.556026092829,7.556026092969,7.556026092969,7.556026092959,7.556026092959,7.556026092959,7.556026092959,7.556026092959,6.110256685459,7.55602609292,7.556026092896,7.556026092856,7.556026092861,7.556026092861,7.556026092846,7.556026092846,7.389265510956,7.55602609292,7.55602609292,7.55602609292,7.55602609292,7.27850054002,6.93324742295,6.89097379215,7.2721810234,7.55602609292,7.55602609292,7.55602609291,7.55602609298,7.55602609298,7.16804969331,6.40741788921,5.7237470395,6.3259480257,6.09426946124,2.97517911857,2.62267093047,3.48471799583,3.00105289663,3.4847179958,3.4847179958,3.4847179958,2.1227600666,2.1227600666,0,0.9303666828,1.74794365434,1.74794365434,1.74794365432,1.18753489971,1.74794365442,6.8957763922,6.8161851935,6.87473783488,6.89577639258,6.14720553909,6.89577639223,6.89577639223,6.89577639224,6.89577639264,6.89577639264,6.89577639267,6.89577639267,6.89577639267,6.89577639259,6.89577639259,6.89577639264,6.8957763926,6.8957763926,6.8957763926,6.89577639254,6.89577639244,6.8957763927,6.8957763926,6.8957763926,6.89577639256,6.89577639256,6.89577639256,6.895776392544,6.895776392544,6.8957763927,6.8957763925,6.8957763925,6.5062037409,6.8957763927,6.8957763927,6.7665165539,6.8957763925,6.8957763924,6.8957763924,5.1033923473,5.9118599613,7.71077648976,8.12749287266,9.36332101926,9.36332101926,9.36332101926,9.3633210194,9.3633210194,9.3633210194,9.3633210191
"t64",6.1295610522,7.1134360557,6.921848075612,8.366009268432,8.696249241802,8.030540048732,8.696249241882,8.696249241882,8.696249241882,7.467315322112,7.49916375862,8.69624924182,8.69624924181,8.69624924181,8.69624924181,8.69624924192,8.69624924192,8.69624924182,7.17532850122,7.2041477529,5.9073704735,5.1718633006,5.1845852259,7.556026092959,7.556026092959,7.556026093059,7.556026092959,7.556026092959,7.556026093059,6.766561687459,6.365964178429,7.556026093139,7.556026093139,7.414183428529,7.556026093029,7.556026092829,7.556026092779,7.556026092779,7.556026092829,7.556026092969,7.556026092969,7.556026092959,7.556026092959,7.556026092959,7.556026092959,7.556026092959,6.110256685459,7.55602609292,7.556026092896,7.556026092856,7.556026092861,7.556026092861,7.556026092846,7.556026092846,7.389265510956,7.55602609292,7.55602609292,7.55602609292,7.55602609292,7.27850054002,6.93324742295,6.89097379215,7.2721810234,7.55602609292,7.55602609292,7.55602609291,7.55602609298,7.55602609298,7.16804969331,6.40741788921,5.7237470395,6.3259480257,6.09426946124,2.97517911857,2.62267093047,3.48471799583,3.00105289663,3.4847179958,3.4847179958,3.4847179958,2.1227600666,2.1227600666,0.9303666828,0,1.74794365434,1.74794365434,1.74794365432,1.18753489971,1.74794365442,6.8957763922,6.8161851935,6.87473783488,6.89577639258,6.14720553909,6.89577639223,6.89577639223,6.89577639224,6.89577639264,6.89577639264,6.89577639267,6.89577639267,6.89577639267,6.89577639259,6.89577639259,6.89577639264,6.8957763926,6.8957763926,6.8957763926,6.89577639254,6.89577639244,6.8957763927,6.8957763926,6.8957763926,6.89577639256,6.89577639256,6.89577639256,6.895776392544,6.895776392544,6.8957763927,6.8957763925,6.8957763925,6.5062037409,6.8957763927,6.8957763927,6.7665165539,6.8957763925,6.8957763924,6.8957763924,5.1033923473,5.9118599613,7.71077648976,8.12749287266,9.36332101926,9.36332101926,9.36332101926,9.3633210194,9.3633210194,9.3633210194,9.3633210191
"t128",6.12956105214,7.11343605564,6.921848075552,8.366009268372,8.696249241742,8.030540048672,8.696249241822,8.696249241822,8.696249241822,7.467315322052,7.49916375856,8.69624924176,8.69624924175,8.69624924175,8.69624924175,8.69624924186,8.69624924186,8.69624924176,7.17532850116,7.20414775284,5.90737047344,5.17186330054,5.18458522584,7.556026092899,7.556026092899,7.556026092999,7.556026092899,7.556026092899,7.556026092999,6.766561687399,6.365964178369,7.556026093079,7.556026093079,7.414183428469,7.556026092969,7.556026092769,7.556026092719,7.556026092719,7.556026092769,7.556026092909,7.556026092909,7.556026092899,7.556026092899,7.556026092899,7.556026092899,7.556026092899,6.110256685399,7.55602609286,7.556026092836,7.556026092796,7.556026092801,7.556026092801,7.556026092786,7.556026092786,7.389265510896,7.55602609286,7.55602609286,7.55602609286,7.55602609286,7.27850053996,6.93324742289,6.89097379209,7.27218102334,7.55602609286,7.55602609286,7.55602609285,7.55602609292,7.55602609292,7.16804969325,6.40741788915,5.72374703944,6.32594802564,6.09426946118,2.97517911851,2.62267093041,3.48471799577,3.00105289657,3.48471799574,3.48471799574,3.48471799574,2.12276006654,2.12276006654,1.74794365434,1.74794365434,0,0.11531007564,0.31579469882,0.62891167641,1.59739933532,6.89577639214,6.81618519344,6.87473783482,6.89577639252,6.14720553903,6.89577639217,6.89577639217,6.89577639218,6.89577639258,6.89577639258,6.89577639261,6.89577639261,6.89577639261,6.89577639253,6.89577639253,6.89577639258,6.89577639254,6.89577639254,6.89577639254,6.89577639248,6.89577639238,6.89577639264,6.89577639254,6.89577639254,6.8957763925,6.8957763925,6.8957763925,6.895776392484,6.895776392484,6.89577639264,6.89577639244,6.89577639244,6.50620374084,6.89577639264,6.89577639264,6.76651655384,6.89577639244,6.89577639234,6.89577639234,5.10339234724,5.91185996124,7.7107764897,8.1274928726,9.3633210192,9.3633210192,9.3633210192,9.36332101934,9.36332101934,9.36332101934,9.36332101904
"t129",6.12956105214,7.11343605564,6.921848075552,8.366009268372,8.696249241742,8.030540048672,8.696249241822,8.696249241822,8.696249241822,7.467315322052,7.49916375856,8.69624924176,8.69624924175,8.69624924175,8.69624924175,8.69624924186,8.69624924186,8.69624924176,7.17532850116,7.20414775284,5.90737047344,5.17186330054,5.18458522584,7.556026092899,7.556026092899,7.556026092999,7.556026092899,7.556026092899,7.556026092999,6.766561687399,6.365964178369,7.556026093079,7.556026093079,7.414183428469,7.556026092969,7.556026092769,7.556026092719,7.556026092719,7.556026092769,7.556026092909,7.556026092909,7.556026092899,7.556026092899,7.556026092899,7.556026092899,7.556026092899,6.110256685399,7.55602609286,7.556026092836,7.556026092796,7.556026092801,7.556026092801,7.556026092786,7.556026092786,7.389265510896,7.55602609286,7.55602609286,7.55602609286,7.55602609286,7.27850053996,6.93324742289,6.89097379209,7.27218102334,7.55602609286,7.55602609286,7.55602609285,7.55602609292,7.55602609292,7.16804969325,6.40741788915,5.72374703944,6.32594802564,6.09426946118,2.97517911851,2.62267093041,3.48471799577,3.00105289657,3.48471799574,3.48471799574,3.48471799574,2.12276006654,2.12276006654,1.74794365434,1.74794365434,0.11531007564,0,0.31579469882,0.62891167641,1.59739933532,6.89577639214,6.81618519344,6.87473783482,6.89577639252,6.14720553903,6.89577639217,6.89577639217,6.89577639218,6.89577639258,6.89577639258,6.89577639261,6.89577639261,6.89577639261,6.89577639253,6.89577639253,6.89577639258,6.89577639254,6.89577639254,6.89577639254,6.89577639248,6.89577639238,6.89577639264,6.89577639254,6.89577639254,6.8957763925,6.8957763925,6.8957763925,6.895776392484,6.895776392484,6.89577639264,6.89577639244,6.89577639244,6.50620374084,6.89577639264,6.89577639264,6.76651655384,6.89577639244,6.89577639234,6.89577639234,5.10339234724,5.91185996124,7.7107764897,8.1274928726,9.3633210192,9.3633210192,9.3633210192,9.36332101934,9.36332101934,9.36332101934,9.36332101904
"t101",6.12956105212,7.11343605562,6.921848075532,8.366009268352,8.696249241722,8.030540048652,8.696249241802,8.696249241802,8.696249241802,7.467315322032,7.49916375854,8.69624924174,8.69624924173,8.69624924173,8.69624924173,8.69624924184,8.69624924184,8.69624924174,7.17532850114,7.20414775282,5.90737047342,5.17186330052,5.18458522582,7.556026092879,7.556026092879,7.556026092979,7.556026092879,7.556026092879,7.556026092979,6.766561687379,6.365964178349,7.556026093059,7.556026093059,7.414183428449,7.556026092949,7.556026092749,7.556026092699,7.556026092699,7.556026092749,7.556026092889,7.556026092889,7.556026092879,7.556026092879,7.556026092879,7.556026092879,7.556026092879,6.110256685379,7.55602609284,7.556026092816,7.556026092776,7.556026092781,7.556026092781,7.556026092766,7.556026092766,7.389265510876,7.55602609284,7.55602609284,7.55602609284,7.55602609284,7.27850053994,6.93324742287,6.89097379207,7.27218102332,7.55602609284,7.55602609284,7.55602609283,7.5560260929,7.5560260929,7.16804969323,6.40741788913,5.72374703942,6.32594802562,6.09426946116,2.97517911849,2.62267093039,3.48471799575,3.00105289655,3.48471799572,3.48471799572,3.48471799572,2.12276006652,2.12276006652,1.74794365432,1.74794365432,0.31579469882,0.31579469882,0,0.62891167639,1.5973993353,6.89577639212,6.81618519342,6.8747378348,6.8957763925,6.14720553901,6.89577639215,6.89577639215,6.89577639216,6.89577639256,6.89577639256,6.89577639259,6.89577639259,6.89577639259,6.89577639251,6.89577639251,6.89577639256,6.89577639252,6.89577639252,6.89577639252,6.89577639246,6.89577639236,6.89577639262,6.89577639252,6.89577639252,6.89577639248,6.89577639248,6.89577639248,6.895776392464,6.895776392464,6.89577639262,6.89577639242,6.89577639242,6.50620374082,6.89577639262,6.89577639262,6.76651655382,6.89577639242,6.89577639232,6.89577639232,5.10339234722,5.91185996122,7.71077648968,8.12749287258,9.36332101918,9.36332101918,9.36332101918,9.36332101932,9.36332101932,9.36332101932,9.36332101902
"t56",5.56915229751,6.55302730101,6.361439320922,7.805600513742,8.135840487112,7.470131294042,8.135840487192,8.135840487192,8.135840487192,6.906906567422,6.93875500393,8.13584048713,8.13584048712,8.13584048712,8.13584048712,8.13584048723,8.13584048723,8.13584048713,6.61491974653,6.64373899821,5.34696171881,4.61145454591,4.62417647121,6.995617338269,6.995617338269,6.995617338369,6.995617338269,6.995617338269,6.995617338369,6.206152932769,5.805555423739,6.995617338449,6.995617338449,6.853774673839,6.995617338339,6.995617338139,6.995617338089,6.995617338089,6.995617338139,6.995617338279,6.995617338279,6.995617338269,6.995617338269,6.995617338269,6.995617338269,6.995617338269,5.549847930769,6.99561733823,6.995617338206,6.995617338166,6.995617338171,6.995617338171,6.995617338156,6.995617338156,6.828856756266,6.99561733823,6.99561733823,6.99561733823,6.99561733823,6.71809178533,6.37283866826,6.33056503746,6.71177226871,6.99561733823,6.99561733823,6.99561733822,6.99561733829,6.99561733829,6.60764093862,5.84700913452,5.16333828481,5.76553927101,5.53386070655,2.41477036388,2.06226217578,2.92430924114,2.44064414194,2.92430924111,2.92430924111,2.92430924111,1.56235131191,1.56235131191,1.18753489971,1.18753489971,0.62891167641,0.62891167641,0.62891167639,0,1.03699058069,6.33536763751,6.25577643881,6.31432908019,6.33536763789,5.5867967844,6.33536763754,6.33536763754,6.33536763755,6.33536763795,6.33536763795,6.33536763798,6.33536763798,6.33536763798,6.3353676379,6.3353676379,6.33536763795,6.33536763791,6.33536763791,6.33536763791,6.33536763785,6.33536763775,6.33536763801,6.33536763791,6.33536763791,6.33536763787,6.33536763787,6.33536763787,6.335367637854,6.335367637854,6.33536763801,6.33536763781,6.33536763781,5.94579498621,6.33536763801,6.33536763801,6.20610779921,6.33536763781,6.33536763771,6.33536763771,4.54298359261,5.35145120661,7.15036773507,7.56708411797,8.80291226457,8.80291226457,8.80291226457,8.80291226471,8.80291226471,8.80291226471,8.80291226441
"t43",6.12956105222,7.11343605572,6.921848075632,8.366009268452,8.696249241822,8.030540048752,8.696249241902,8.696249241902,8.696249241902,7.467315322132,7.49916375864,8.69624924184,8.69624924183,8.69624924183,8.69624924183,8.69624924194,8.69624924194,8.69624924184,7.17532850124,7.20414775292,5.90737047352,5.17186330062,5.18458522592,7.556026092979,7.556026092979,7.556026093079,7.556026092979,7.556026092979,7.556026093079,6.766561687479,6.365964178449,7.556026093159,7.556026093159,7.414183428549,7.556026093049,7.556026092849,7.556026092799,7.556026092799,7.556026092849,7.556026092989,7.556026092989,7.556026092979,7.556026092979,7.556026092979,7.556026092979,7.556026092979,6.110256685479,7.55602609294,7.556026092916,7.556026092876,7.556026092881,7.556026092881,7.556026092866,7.556026092866,7.389265510976,7.55602609294,7.55602609294,7.55602609294,7.55602609294,7.27850054004,6.93324742297,6.89097379217,7.27218102342,7.55602609294,7.55602609294,7.55602609293,7.556026093,7.556026093,7.16804969333,6.40741788923,5.72374703952,6.32594802572,6.09426946126,2.97517911859,2.62267093049,3.48471799585,3.00105289665,3.48471799582,3.48471799582,3.48471799582,2.12276006662,2.12276006662,1.74794365442,1.74794365442,1.59739933532,1.59739933532,1.5973993353,1.03699058069,0,6.89577639222,6.81618519352,6.8747378349,6.8957763926,6.14720553911,6.89577639225,6.89577639225,6.89577639226,6.89577639266,6.89577639266,6.89577639269,6.89577639269,6.89577639269,6.89577639261,6.89577639261,6.89577639266,6.89577639262,6.89577639262,6.89577639262,6.89577639256,6.89577639246,6.89577639272,6.89577639262,6.89577639262,6.89577639258,6.89577639258,6.89577639258,6.895776392564,6.895776392564,6.89577639272,6.89577639252,6.89577639252,6.50620374092,6.89577639272,6.89577639272,6.76651655392,6.89577639252,6.89577639242,6.89577639242,5.10339234732,5.91185996132,7.71077648978,8.12749287268,9.36332101928,9.36332101928,9.36332101928,9.36332101942,9.36332101942,9.36332101942,9.36332101912
