"","t1","t46","t74","t75","t27","t51","t52","t81","t137","t138","t141","t142","t91","t92","t70","t53","t2","t36","t43","t44","t18","t114","t115","t87","t39","t107","t108","t79","t80","t125","t126","t122","t97","t19","t8","t29","t85","t86","t10","t6","t31","t131","t132","t59","t82","t104","t105","t69","t120","t121","t35","t15","t38","t48","t68","t110","t111","t103","t45","t20","t112","t113","t65","t16","t22","t116","t117","t109","t102","t77","t78","t123","t124","t60","t61","t21","t118","t119","t37","t139","t140","t42","t62","t135","t136","t95","t55","t66","t67","t25","t7","t9","t17","t98","t99","t71","t49","t50","t28","t64","t83","t84","t63","t24","t133","t134","t76","t58","t3","t4","t26","t32","t33","t23","t34","t72","t73","t57","t127","t128","t106","t96","t11","t41","t54","t100","t101","t5","t129","t130","t56","t88","t89","t47","t40","t90","t93","t94","t30","t12","t13","t14"
"t78",9.6830894059,9.631462529,9.6314625293,9.15779035258,9.6314625291,9.631462529,9.631462529,9.6314625288,9.63146252881,9.631462528817,9.6314625288126,9.6314625288126,9.6314625289,9.6314625289,9.6314625289,9.6314625289,5.6959096259,7.46231651796,6.53794001746,7.46231651786,6.87249545876,7.46231651776,7.46231651776,7.05099858349,6.39399983486,7.46231651776,7.46231651776,7.46231651774,7.34370966714,7.46231651808,7.46231651808,7.46231651808,7.46231651806,5.52941821346,4.85693389066,6.60894628516,7.46231651826,7.46231651826,7.46231651756,4.19104890298,5.6655993482,6.99360969038,6.99360969038,6.99360969032,6.99360969032,6.99360969032,6.99360969032,6.99360969032,6.99360969022,6.99360969022,6.99360969077,6.9936096908,6.9936096907,6.9936096904,6.9936096904,6.99360969041,6.99360969041,6.9936096904,6.9936096905,5.2321684064,6.9936096906,6.9936096906,6.9936096906,5.0574877463,3.0236031323,2.81047084012,2.81047084012,2.70139428478,2.8104708401,1.0226055894,0,2.17132330957,2.17132330957,2.1713233096,2.1713233096,4.1008385639,5.11543148342,5.11543148342,5.11543148412,5.115431484098,5.115431484098,5.11543148328,5.11543148372,5.11543148372,5.11543148372,5.11543148372,5.11543148372,4.50447204983,5.11543148372,4.42550435122,4.16254436632,5.0718416808,5.465301339697,7.252963669797,7.252963669797,7.252963669697,7.252963669697,7.252963669697,6.320254697497,7.184737028897,7.252963669897,7.252963669897,7.2529636699,5.54197491557,7.25296366978,7.25296366978,7.07900880079,7.25296366979,6.796107975206,7.782740988106,9.433646159506,10.327675429606,9.010172792606,8.648082016106,9.642994366906,10.327675429486,10.327675429486,10.327675429486,10.327675429566,10.327675429566,10.327675429606,10.207084310806,9.021874765406,10.327675429206,10.327675429406,10.327675429406,10.327675429406,7.117101846706,10.32767542989,10.32767542989,10.32767542988,10.32767542988,9.98741063738,10.32767542988,9.8391453136,10.3276754298,10.32767542984,10.32767542984,8.93913970598,9.6528142802,8.5730717809,9.082534654
"t123",9.68308940587,9.63146252897,9.63146252927,9.15779035255,9.63146252907,9.63146252897,9.63146252897,9.63146252877,9.63146252878,9.631462528787,9.6314625287826,9.6314625287826,9.63146252887,9.63146252887,9.63146252887,9.63146252887,5.69590962587,7.46231651793,6.53794001743,7.46231651783,6.87249545873,7.46231651773,7.46231651773,7.05099858346,6.39399983483,7.46231651773,7.46231651773,7.46231651771,7.34370966711,7.46231651805,7.46231651805,7.46231651805,7.46231651803,5.52941821343,4.85693389063,6.60894628513,7.46231651823,7.46231651823,7.46231651753,4.19104890295,5.66559934817,6.99360969035,6.99360969035,6.99360969029,6.99360969029,6.99360969029,6.99360969029,6.99360969029,6.99360969019,6.99360969019,6.99360969074,6.99360969077,6.99360969067,6.99360969037,6.99360969037,6.99360969038,6.99360969038,6.99360969037,6.99360969047,5.23216840637,6.99360969057,6.99360969057,6.99360969057,5.05748774627,3.02360313227,2.81047084009,2.81047084009,2.70139428475,2.81047084007,2.17132330957,2.17132330957,0,0.09760255974,1.76391249477,1.76391249477,4.10083856387,5.11543148339,5.11543148339,5.11543148409,5.115431484068,5.115431484068,5.11543148325,5.11543148369,5.11543148369,5.11543148369,5.11543148369,5.11543148369,4.5044720498,5.11543148369,4.42550435119,4.16254436629,5.07184168077,5.465301339667,7.252963669767,7.252963669767,7.252963669667,7.252963669667,7.252963669667,6.320254697467,7.184737028867,7.252963669867,7.252963669867,7.25296366987,5.54197491554,7.25296366975,7.25296366975,7.07900880076,7.25296366976,6.796107975176,7.782740988076,9.433646159476,10.327675429576,9.010172792576,8.648082016076,9.642994366876,10.327675429456,10.327675429456,10.327675429456,10.327675429536,10.327675429536,10.327675429576,10.207084310776,9.021874765376,10.327675429176,10.327675429376,10.327675429376,10.327675429376,7.117101846676,10.32767542986,10.32767542986,10.32767542985,10.32767542985,9.98741063735,10.32767542985,9.83914531357,10.32767542977,10.32767542981,10.32767542981,8.93913970595,9.65281428017,8.57307178087,9.08253465397
"t124",9.68308940587,9.63146252897,9.63146252927,9.15779035255,9.63146252907,9.63146252897,9.63146252897,9.63146252877,9.63146252878,9.631462528787,9.6314625287826,9.6314625287826,9.63146252887,9.63146252887,9.63146252887,9.63146252887,5.69590962587,7.46231651793,6.53794001743,7.46231651783,6.87249545873,7.46231651773,7.46231651773,7.05099858346,6.39399983483,7.46231651773,7.46231651773,7.46231651771,7.34370966711,7.46231651805,7.46231651805,7.46231651805,7.46231651803,5.52941821343,4.85693389063,6.60894628513,7.46231651823,7.46231651823,7.46231651753,4.19104890295,5.66559934817,6.99360969035,6.99360969035,6.99360969029,6.99360969029,6.99360969029,6.99360969029,6.99360969029,6.99360969019,6.99360969019,6.99360969074,6.99360969077,6.99360969067,6.99360969037,6.99360969037,6.99360969038,6.99360969038,6.99360969037,6.99360969047,5.23216840637,6.99360969057,6.99360969057,6.99360969057,5.05748774627,3.02360313227,2.81047084009,2.81047084009,2.70139428475,2.81047084007,2.17132330957,2.17132330957,0.09760255974,0,1.76391249477,1.76391249477,4.10083856387,5.11543148339,5.11543148339,5.11543148409,5.115431484068,5.115431484068,5.11543148325,5.11543148369,5.11543148369,5.11543148369,5.11543148369,5.11543148369,4.5044720498,5.11543148369,4.42550435119,4.16254436629,5.07184168077,5.465301339667,7.252963669767,7.252963669767,7.252963669667,7.252963669667,7.252963669667,6.320254697467,7.184737028867,7.252963669867,7.252963669867,7.25296366987,5.54197491554,7.25296366975,7.25296366975,7.07900880076,7.25296366976,6.796107975176,7.782740988076,9.433646159476,10.327675429576,9.010172792576,8.648082016076,9.642994366876,10.327675429456,10.327675429456,10.327675429456,10.327675429536,10.327675429536,10.327675429576,10.207084310776,9.021874765376,10.327675429176,10.327675429376,10.327675429376,10.327675429376,7.117101846676,10.32767542986,10.32767542986,10.32767542985,10.32767542985,9.98741063735,10.32767542985,9.83914531357,10.32767542977,10.32767542981,10.32767542981,8.93913970595,9.65281428017,8.57307178087,9.08253465397
"t60",9.6830894059,9.631462529,9.6314625293,9.15779035258,9.6314625291,9.631462529,9.631462529,9.6314625288,9.63146252881,9.631462528817,9.6314625288126,9.6314625288126,9.6314625289,9.6314625289,9.6314625289,9.6314625289,5.6959096259,7.46231651796,6.53794001746,7.46231651786,6.87249545876,7.46231651776,7.46231651776,7.05099858349,6.39399983486,7.46231651776,7.46231651776,7.46231651774,7.34370966714,7.46231651808,7.46231651808,7.46231651808,7.46231651806,5.52941821346,4.85693389066,6.60894628516,7.46231651826,7.46231651826,7.46231651756,4.19104890298,5.6655993482,6.99360969038,6.99360969038,6.99360969032,6.99360969032,6.99360969032,6.99360969032,6.99360969032,6.99360969022,6.99360969022,6.99360969077,6.9936096908,6.9936096907,6.9936096904,6.9936096904,6.99360969041,6.99360969041,6.9936096904,6.9936096905,5.2321684064,6.9936096906,6.9936096906,6.9936096906,5.0574877463,3.0236031323,2.81047084012,2.81047084012,2.70139428478,2.8104708401,2.1713233096,2.1713233096,1.76391249477,1.76391249477,0,1.4923950528,4.1008385639,5.11543148342,5.11543148342,5.11543148412,5.115431484098,5.115431484098,5.11543148328,5.11543148372,5.11543148372,5.11543148372,5.11543148372,5.11543148372,4.50447204983,5.11543148372,4.42550435122,4.16254436632,5.0718416808,5.465301339697,7.252963669797,7.252963669797,7.252963669697,7.252963669697,7.252963669697,6.320254697497,7.184737028897,7.252963669897,7.252963669897,7.2529636699,5.54197491557,7.25296366978,7.25296366978,7.07900880079,7.25296366979,6.796107975206,7.782740988106,9.433646159506,10.327675429606,9.010172792606,8.648082016106,9.642994366906,10.327675429486,10.327675429486,10.327675429486,10.327675429566,10.327675429566,10.327675429606,10.207084310806,9.021874765406,10.327675429206,10.327675429406,10.327675429406,10.327675429406,7.117101846706,10.32767542989,10.32767542989,10.32767542988,10.32767542988,9.98741063738,10.32767542988,9.8391453136,10.3276754298,10.32767542984,10.32767542984,8.93913970598,9.6528142802,8.5730717809,9.082534654
"t61",9.6830894059,9.631462529,9.6314625293,9.15779035258,9.6314625291,9.631462529,9.631462529,9.6314625288,9.63146252881,9.631462528817,9.6314625288126,9.6314625288126,9.6314625289,9.6314625289,9.6314625289,9.6314625289,5.6959096259,7.46231651796,6.53794001746,7.46231651786,6.87249545876,7.46231651776,7.46231651776,7.05099858349,6.39399983486,7.46231651776,7.46231651776,7.46231651774,7.34370966714,7.46231651808,7.46231651808,7.46231651808,7.46231651806,5.52941821346,4.85693389066,6.60894628516,7.46231651826,7.46231651826,7.46231651756,4.19104890298,5.6655993482,6.99360969038,6.99360969038,6.99360969032,6.99360969032,6.99360969032,6.99360969032,6.99360969032,6.99360969022,6.99360969022,6.99360969077,6.9936096908,6.9936096907,6.9936096904,6.9936096904,6.99360969041,6.99360969041,6.9936096904,6.9936096905,5.2321684064,6.9936096906,6.9936096906,6.9936096906,5.0574877463,3.0236031323,2.81047084012,2.81047084012,2.70139428478,2.8104708401,2.1713233096,2.1713233096,1.76391249477,1.76391249477,1.4923950528,0,4.1008385639,5.11543148342,5.11543148342,5.11543148412,5.115431484098,5.115431484098,5.11543148328,5.11543148372,5.11543148372,5.11543148372,5.11543148372,5.11543148372,4.50447204983,5.11543148372,4.42550435122,4.16254436632,5.0718416808,5.465301339697,7.252963669797,7.252963669797,7.252963669697,7.252963669697,7.252963669697,6.320254697497,7.184737028897,7.252963669897,7.252963669897,7.2529636699,5.54197491557,7.25296366978,7.25296366978,7.07900880079,7.25296366979,6.796107975206,7.782740988106,9.433646159506,10.327675429606,9.010172792606,8.648082016106,9.642994366906,10.327675429486,10.327675429486,10.327675429486,10.327675429566,10.327675429566,10.327675429606,10.207084310806,9.021874765406,10.327675429206,10.327675429406,10.327675429406,10.327675429406,7.117101846706,10.32767542989,10.32767542989,10.32767542988,10.32767542988,9.98741063738,10.32767542988,9.8391453136,10.3276754298,10.32767542984,10.32767542984,8.93913970598,9.6528142802,8.5730717809,9.082534654
"t21",8.6684964862,8.6168696093,8.6168696096,8.14319743288,8.6168696094,8.6168696093,8.6168696093,8.6168696091,8.61686960911,8.616869609117,8.6168696091126,8.6168696091126,8.6168696092,8.6168696092,8.6168696092,8.6168696092,4.6813167062,6.44772359826,5.52334709776,6.44772359816,5.85790253906,6.44772359806,6.44772359806,6.03640566379,5.37940691516,6.44772359806,6.44772359806,6.44772359804,6.32911674744,6.44772359838,6.44772359838,6.44772359838,6.44772359836,4.51482529376,3.84234097096,5.59435336546,6.44772359856,6.44772359856,6.44772359786,3.17645598328,4.6510064285,5.97901677068,5.97901677068,5.97901677062,5.97901677062,5.97901677062,5.97901677062,5.97901677062,5.97901677052,5.97901677052,5.97901677107,5.9790167711,5.979016771,5.9790167707,5.9790167707,5.97901677071,5.97901677071,5.9790167707,5.9790167708,4.2175754867,5.9790167709,5.9790167709,5.9790167709,4.0428948266,3.032616982,4.10083856382,4.10083856382,3.99176200848,4.1008385638,4.1008385639,4.1008385639,4.10083856387,4.10083856387,4.1008385639,4.1008385639,0,3.08322079552,3.08322079552,3.08322079622,3.083220796198,3.083220796198,3.08322079538,3.08322079582,3.08322079582,3.08322079582,3.08322079582,3.08322079582,2.47226136193,3.08322079582,2.39329366332,3.14795144662,4.0572487611,4.450708419997,6.238370750097,6.238370750097,6.238370749997,6.238370749997,6.238370749997,5.305661777797,6.170144109197,6.238370750197,6.238370750197,6.2383707502,4.52738199587,6.23837075008,6.23837075008,6.06441588109,6.23837075009,5.781515055506,6.768148068406,8.419053239806,9.313082509906,7.995579872906,7.633489096406,8.628401447206,9.313082509786,9.313082509786,9.313082509786,9.313082509866,9.313082509866,9.313082509906,9.192491391106,8.007281845706,9.313082509506,9.313082509706,9.313082509706,9.313082509706,6.102508927006,9.31308251019,9.31308251019,9.31308251018,9.31308251018,8.97281771768,9.31308251018,8.8245523939,9.3130825101,9.31308251014,9.31308251014,7.92454678628,8.6382213605,7.5584788612,8.0679417343
"t118",9.68308940572,9.63146252882,9.63146252912,9.1577903524,9.63146252892,9.63146252882,9.63146252882,9.63146252862,9.63146252863,9.631462528637,9.6314625286326,9.6314625286326,9.63146252872,9.63146252872,9.63146252872,9.63146252872,5.69590962572,7.46231651778,6.53794001728,7.46231651768,6.87249545858,7.46231651758,7.46231651758,7.05099858331,6.39399983468,7.46231651758,7.46231651758,7.46231651756,7.34370966696,7.4623165179,7.4623165179,7.4623165179,7.46231651788,5.52941821328,4.85693389048,6.60894628498,7.46231651808,7.46231651808,7.46231651738,4.1910489028,5.66559934802,6.9936096902,6.9936096902,6.99360969014,6.99360969014,6.99360969014,6.99360969014,6.99360969014,6.99360969004,6.99360969004,6.99360969059,6.99360969062,6.99360969052,6.99360969022,6.99360969022,6.99360969023,6.99360969023,6.99360969022,6.99360969032,5.23216840622,6.99360969042,6.99360969042,6.99360969042,5.05748774612,4.04720990152,5.11543148334,5.11543148334,5.006354928,5.11543148332,5.11543148342,5.11543148342,5.11543148339,5.11543148339,5.11543148342,5.11543148342,3.08322079552,0,0.2477596848,4.0378407215,4.037840721478,4.037840721478,4.03784072066,4.0378407211,4.0378407211,4.0378407211,4.0378407211,4.0378407211,3.42688128721,4.0378407211,3.3479135886,4.16254436614,5.07184168062,5.465301339517,7.252963669617,7.252963669617,7.252963669517,7.252963669517,7.252963669517,6.320254697317,7.184737028717,7.252963669717,7.252963669717,7.25296366972,5.54197491539,7.2529636696,7.2529636696,7.07900880061,7.25296366961,6.796107975026,7.782740987926,9.433646159326,10.327675429426,9.010172792426,8.648082015926,9.642994366726,10.327675429306,10.327675429306,10.327675429306,10.327675429386,10.327675429386,10.327675429426,10.207084310626,9.021874765226,10.327675429026,10.327675429226,10.327675429226,10.327675429226,7.117101846526,10.32767542971,10.32767542971,10.3276754297,10.3276754297,9.9874106372,10.3276754297,9.83914531342,10.32767542962,10.32767542966,10.32767542966,8.9391397058,9.65281428002,8.57307178072,9.08253465382
"t119",9.68308940572,9.63146252882,9.63146252912,9.1577903524,9.63146252892,9.63146252882,9.63146252882,9.63146252862,9.63146252863,9.631462528637,9.6314625286326,9.6314625286326,9.63146252872,9.63146252872,9.63146252872,9.63146252872,5.69590962572,7.46231651778,6.53794001728,7.46231651768,6.87249545858,7.46231651758,7.46231651758,7.05099858331,6.39399983468,7.46231651758,7.46231651758,7.46231651756,7.34370966696,7.4623165179,7.4623165179,7.4623165179,7.46231651788,5.52941821328,4.85693389048,6.60894628498,7.46231651808,7.46231651808,7.46231651738,4.1910489028,5.66559934802,6.9936096902,6.9936096902,6.99360969014,6.99360969014,6.99360969014,6.99360969014,6.99360969014,6.99360969004,6.99360969004,6.99360969059,6.99360969062,6.99360969052,6.99360969022,6.99360969022,6.99360969023,6.99360969023,6.99360969022,6.99360969032,5.23216840622,6.99360969042,6.99360969042,6.99360969042,5.05748774612,4.04720990152,5.11543148334,5.11543148334,5.006354928,5.11543148332,5.11543148342,5.11543148342,5.11543148339,5.11543148339,5.11543148342,5.11543148342,3.08322079552,0.2477596848,0,4.0378407215,4.037840721478,4.037840721478,4.03784072066,4.0378407211,4.0378407211,4.0378407211,4.0378407211,4.0378407211,3.42688128721,4.0378407211,3.3479135886,4.16254436614,5.07184168062,5.465301339517,7.252963669617,7.252963669617,7.252963669517,7.252963669517,7.252963669517,6.320254697317,7.184737028717,7.252963669717,7.252963669717,7.25296366972,5.54197491539,7.2529636696,7.2529636696,7.07900880061,7.25296366961,6.796107975026,7.782740987926,9.433646159326,10.327675429426,9.010172792426,8.648082015926,9.642994366726,10.327675429306,10.327675429306,10.327675429306,10.327675429386,10.327675429386,10.327675429426,10.207084310626,9.021874765226,10.327675429026,10.327675429226,10.327675429226,10.327675429226,7.117101846526,10.32767542971,10.32767542971,10.3276754297,10.3276754297,9.9874106372,10.3276754297,9.83914531342,10.32767542962,10.32767542966,10.32767542966,8.9391397058,9.65281428002,8.57307178072,9.08253465382
"t37",9.68308940642,9.63146252952,9.63146252982,9.1577903531,9.63146252962,9.63146252952,9.63146252952,9.63146252932,9.63146252933,9.631462529337,9.6314625293326,9.6314625293326,9.63146252942,9.63146252942,9.63146252942,9.63146252942,5.69590962642,7.46231651848,6.53794001798,7.46231651838,6.87249545928,7.46231651828,7.46231651828,7.05099858401,6.39399983538,7.46231651828,7.46231651828,7.46231651826,7.34370966766,7.4623165186,7.4623165186,7.4623165186,7.46231651858,5.52941821398,4.85693389118,6.60894628568,7.46231651878,7.46231651878,7.46231651808,4.1910489035,5.66559934872,6.9936096909,6.9936096909,6.99360969084,6.99360969084,6.99360969084,6.99360969084,6.99360969084,6.99360969074,6.99360969074,6.99360969129,6.99360969132,6.99360969122,6.99360969092,6.99360969092,6.99360969093,6.99360969093,6.99360969092,6.99360969102,5.23216840692,6.99360969112,6.99360969112,6.99360969112,5.05748774682,4.04720990222,5.11543148404,5.11543148404,5.0063549287,5.11543148402,5.11543148412,5.11543148412,5.11543148409,5.11543148409,5.11543148412,5.11543148412,3.08322079622,4.0378407215,4.0378407215,0,2.658514473978,2.658514473978,2.65851447316,2.6585144736,2.6585144736,2.6585144736,2.6585144736,2.6585144736,2.04755503971,2.6585144736,2.7499642269,4.16254436684,5.07184168132,5.465301340217,7.252963670317,7.252963670317,7.252963670217,7.252963670217,7.252963670217,6.320254698017,7.184737029417,7.252963670417,7.252963670417,7.25296367042,5.54197491609,7.2529636703,7.2529636703,7.07900880131,7.25296367031,6.796107975726,7.782740988626,9.433646160026,10.327675430126,9.010172793126,8.648082016626,9.642994367426,10.327675430006,10.327675430006,10.327675430006,10.327675430086,10.327675430086,10.327675430126,10.207084311326,9.021874765926,10.327675429726,10.327675429926,10.327675429926,10.327675429926,7.117101847226,10.32767543041,10.32767543041,10.3276754304,10.3276754304,9.9874106379,10.3276754304,9.83914531412,10.32767543032,10.32767543036,10.32767543036,8.9391397065,9.65281428072,8.57307178142,9.08253465452
"t139",9.683089406398,9.631462529498,9.631462529798,9.157790353078,9.631462529598,9.631462529498,9.631462529498,9.631462529298,9.631462529308,9.631462529315,9.6314625293106,9.6314625293106,9.631462529398,9.631462529398,9.631462529398,9.631462529398,5.695909626398,7.462316518458,6.537940017958,7.462316518358,6.872495459258,7.462316518258,7.462316518258,7.050998583988,6.393999835358,7.462316518258,7.462316518258,7.462316518238,7.343709667638,7.462316518578,7.462316518578,7.462316518578,7.462316518558,5.529418213958,4.856933891158,6.608946285658,7.462316518758,7.462316518758,7.462316518058,4.191048903478,5.665599348698,6.993609690878,6.993609690878,6.993609690818,6.993609690818,6.993609690818,6.993609690818,6.993609690818,6.993609690718,6.993609690718,6.993609691268,6.993609691298,6.993609691198,6.993609690898,6.993609690898,6.993609690908,6.993609690908,6.993609690898,6.993609690998,5.232168406898,6.993609691098,6.993609691098,6.993609691098,5.057487746798,4.047209902198,5.115431484018,5.115431484018,5.006354928678,5.115431483998,5.115431484098,5.115431484098,5.115431484068,5.115431484068,5.115431484098,5.115431484098,3.083220796198,4.037840721478,4.037840721478,2.658514473978,0,0.012750127636,2.373312262818,2.453323968978,2.453323968978,2.453323968978,2.453323968978,2.453323968978,1.842364535088,2.453323968978,2.749964226878,4.162544366818,5.071841681298,5.465301340195,7.252963670295,7.252963670295,7.252963670195,7.252963670195,7.252963670195,6.320254697995,7.184737029395,7.252963670395,7.252963670395,7.252963670398,5.541974916068,7.252963670278,7.252963670278,7.079008801288,7.252963670288,6.796107975704,7.782740988604,9.433646160004,10.327675430104,9.010172793104,8.648082016604,9.642994367404,10.327675429984,10.327675429984,10.327675429984,10.327675430064,10.327675430064,10.327675430104,10.207084311304,9.021874765904,10.327675429704,10.327675429904,10.327675429904,10.327675429904,7.117101847204,10.327675430388,10.327675430388,10.327675430378,10.327675430378,9.987410637878,10.327675430378,9.839145314098,10.327675430298,10.327675430338,10.327675430338,8.939139706478,9.652814280698,8.573071781398,9.082534654498
"t140",9.683089406398,9.631462529498,9.631462529798,9.157790353078,9.631462529598,9.631462529498,9.631462529498,9.631462529298,9.631462529308,9.631462529315,9.6314625293106,9.6314625293106,9.631462529398,9.631462529398,9.631462529398,9.631462529398,5.695909626398,7.462316518458,6.537940017958,7.462316518358,6.872495459258,7.462316518258,7.462316518258,7.050998583988,6.393999835358,7.462316518258,7.462316518258,7.462316518238,7.343709667638,7.462316518578,7.462316518578,7.462316518578,7.462316518558,5.529418213958,4.856933891158,6.608946285658,7.462316518758,7.462316518758,7.462316518058,4.191048903478,5.665599348698,6.993609690878,6.993609690878,6.993609690818,6.993609690818,6.993609690818,6.993609690818,6.993609690818,6.993609690718,6.993609690718,6.993609691268,6.993609691298,6.993609691198,6.993609690898,6.993609690898,6.993609690908,6.993609690908,6.993609690898,6.993609690998,5.232168406898,6.993609691098,6.993609691098,6.993609691098,5.057487746798,4.047209902198,5.115431484018,5.115431484018,5.006354928678,5.115431483998,5.115431484098,5.115431484098,5.115431484068,5.115431484068,5.115431484098,5.115431484098,3.083220796198,4.037840721478,4.037840721478,2.658514473978,0.012750127636,0,2.373312262818,2.453323968978,2.453323968978,2.453323968978,2.453323968978,2.453323968978,1.842364535088,2.453323968978,2.749964226878,4.162544366818,5.071841681298,5.465301340195,7.252963670295,7.252963670295,7.252963670195,7.252963670195,7.252963670195,6.320254697995,7.184737029395,7.252963670395,7.252963670395,7.252963670398,5.541974916068,7.252963670278,7.252963670278,7.079008801288,7.252963670288,6.796107975704,7.782740988604,9.433646160004,10.327675430104,9.010172793104,8.648082016604,9.642994367404,10.327675429984,10.327675429984,10.327675429984,10.327675430064,10.327675430064,10.327675430104,10.207084311304,9.021874765904,10.327675429704,10.327675429904,10.327675429904,10.327675429904,7.117101847204,10.327675430388,10.327675430388,10.327675430378,10.327675430378,9.987410637878,10.327675430378,9.839145314098,10.327675430298,10.327675430338,10.327675430338,8.939139706478,9.652814280698,8.573071781398,9.082534654498
"t42",9.68308940558,9.63146252868,9.63146252898,9.15779035226,9.63146252878,9.63146252868,9.63146252868,9.63146252848,9.63146252849,9.631462528497,9.6314625284926,9.6314625284926,9.63146252858,9.63146252858,9.63146252858,9.63146252858,5.69590962558,7.46231651764,6.53794001714,7.46231651754,6.87249545844,7.46231651744,7.46231651744,7.05099858317,6.39399983454,7.46231651744,7.46231651744,7.46231651742,7.34370966682,7.46231651776,7.46231651776,7.46231651776,7.46231651774,5.52941821314,4.85693389034,6.60894628484,7.46231651794,7.46231651794,7.46231651724,4.19104890266,5.66559934788,6.99360969006,6.99360969006,6.99360969,6.99360969,6.99360969,6.99360969,6.99360969,6.9936096899,6.9936096899,6.99360969045,6.99360969048,6.99360969038,6.99360969008,6.99360969008,6.99360969009,6.99360969009,6.99360969008,6.99360969018,5.23216840608,6.99360969028,6.99360969028,6.99360969028,5.05748774598,4.04720990138,5.1154314832,5.1154314832,5.00635492786,5.11543148318,5.11543148328,5.11543148328,5.11543148325,5.11543148325,5.11543148328,5.11543148328,3.08322079538,4.03784072066,4.03784072066,2.65851447316,2.373312262818,2.373312262818,0,2.45332396816,2.45332396816,2.45332396816,2.45332396816,2.45332396816,1.84236453427,2.45332396816,2.74996422606,4.162544366,5.07184168048,5.465301339377,7.252963669477,7.252963669477,7.252963669377,7.252963669377,7.252963669377,6.320254697177,7.184737028577,7.252963669577,7.252963669577,7.25296366958,5.54197491525,7.25296366946,7.25296366946,7.07900880047,7.25296366947,6.796107974886,7.782740987786,9.433646159186,10.327675429286,9.010172792286,8.648082015786,9.642994366586,10.327675429166,10.327675429166,10.327675429166,10.327675429246,10.327675429246,10.327675429286,10.207084310486,9.021874765086,10.327675428886,10.327675429086,10.327675429086,10.327675429086,7.117101846386,10.32767542957,10.32767542957,10.32767542956,10.32767542956,9.98741063706,10.32767542956,9.83914531328,10.32767542948,10.32767542952,10.32767542952,8.93913970566,9.65281427988,8.57307178058,9.08253465368
"t62",9.68308940602,9.63146252912,9.63146252942,9.1577903527,9.63146252922,9.63146252912,9.63146252912,9.63146252892,9.63146252893,9.631462528937,9.6314625289326,9.6314625289326,9.63146252902,9.63146252902,9.63146252902,9.63146252902,5.69590962602,7.46231651808,6.53794001758,7.46231651798,6.87249545888,7.46231651788,7.46231651788,7.05099858361,6.39399983498,7.46231651788,7.46231651788,7.46231651786,7.34370966726,7.4623165182,7.4623165182,7.4623165182,7.46231651818,5.52941821358,4.85693389078,6.60894628528,7.46231651838,7.46231651838,7.46231651768,4.1910489031,5.66559934832,6.9936096905,6.9936096905,6.99360969044,6.99360969044,6.99360969044,6.99360969044,6.99360969044,6.99360969034,6.99360969034,6.99360969089,6.99360969092,6.99360969082,6.99360969052,6.99360969052,6.99360969053,6.99360969053,6.99360969052,6.99360969062,5.23216840652,6.99360969072,6.99360969072,6.99360969072,5.05748774642,4.04720990182,5.11543148364,5.11543148364,5.0063549283,5.11543148362,5.11543148372,5.11543148372,5.11543148369,5.11543148369,5.11543148372,5.11543148372,3.08322079582,4.0378407211,4.0378407211,2.6585144736,2.453323968978,2.453323968978,2.45332396816,0,1.4158391242,1.4158391242,1.4158391242,1.7866132918,1.39612643371,2.0070858676,2.7499642265,4.16254436644,5.07184168092,5.465301339817,7.252963669917,7.252963669917,7.252963669817,7.252963669817,7.252963669817,6.320254697617,7.184737029017,7.252963670017,7.252963670017,7.25296367002,5.54197491569,7.2529636699,7.2529636699,7.07900880091,7.25296366991,6.796107975326,7.782740988226,9.433646159626,10.327675429726,9.010172792726,8.648082016226,9.642994367026,10.327675429606,10.327675429606,10.327675429606,10.327675429686,10.327675429686,10.327675429726,10.207084310926,9.021874765526,10.327675429326,10.327675429526,10.327675429526,10.327675429526,7.117101846826,10.32767543001,10.32767543001,10.32767543,10.32767543,9.9874106375,10.32767543,9.83914531372,10.32767542992,10.32767542996,10.32767542996,8.9391397061,9.65281428032,8.57307178102,9.08253465412
