"","t1","t2","t9","t48","t64","t65","t28","t4","t26","t32","t69","t146","t147","t143","t19","t36","t37","t14","t41","t137","t138","t66","t67","t31","t20","t33","t34","t57","t58","t51","t15","t16","t13","t24","t141","t142","t134","t103","t125","t139","t140","t68","t104","t105","t113","t114","t50","t118","t119","t63","t84","t85","t61","t62","t22","t47","t144","t145","t97","t135","t136","t92","t93","t94","t90","t91","t101","t102","t46","t95","t96","t108","t126","t127","t23","t21","t25","t27","t100","t111","t112","t52","t45","t35","t8","t7","t6","t29","t76","t115","t121","t122","t5","t72","t73","t70","t106","t107","t128","t129","t120","t98","t99","t71","t83","t86","t87","t59","t42","t40","t43","t44","t39","t38","t130","t131","t56","t79","t80","t77","t78","t82","t109","t110","t53","t55","t60","t81","t132","t133","t17","t18","t88","t89","t116","t117","t54","t49","t123","t124","t74","t75","t30","t12","t10","t11","t3"
"t112",9.48899908397,8.17071526697,7.909649967123,12.525613272623,12.525613272723,12.525613272723,12.525613273023,6.702691774723,9.71173685476,8.55136992686,10.11499921046,10.114999210477,10.114999210477,10.11499921048,7.91055742766,10.11499921176,8.44582914086,7.13063701347,7.45461811055,7.4546181108,7.4546181108,7.45461811105,7.45461811105,6.83248104462,5.20176667118,7.45461811078,7.45461811078,7.45461811028,7.45461811028,6.46884168108,6.29909196734,5.21523903984,4.08077552573,5.50540597587,7.45461811066,7.45461811066,7.45461811066,7.45461811061,7.45461811061,7.4546181106,7.4546181106,7.45461811061,7.45461811061,7.45461811061,7.45461811061,7.45461811061,6.48785970761,7.45461811059,7.45461811059,6.94415773159,7.45461811069,7.45461811069,7.45461811041,7.45461811041,5.47987371577,6.64469858877,6.64469858879,6.64469858879,6.64469858877,6.6446985888,6.6446985888,6.64469858874,6.64469858873,6.64469858873,6.64469858817,6.64469858817,6.64469858827,6.62048754927,6.64469858827,6.64469858876,6.64469858876,6.64469858877,6.64469858877,6.64469858877,6.64469858877,3.74614230897,4.35726207647,4.72046065165,0.58607616165,0.4420061494,0,2.27908193045,1.66106157874,3.58226962615,6.30532378837,5.66225225457,7.5376480615,10.9464685655,10.9464685656,10.9464685657,10.94646856567,10.94646856567,5.9231379781,11.51934137547,11.51934137547,11.51934137547,11.34443427223,11.51934137547,11.51934137555,11.51934137555,11.51934137547,11.51934137597,11.51934137597,11.51934137577,11.51934137577,11.21838155211,11.51934137571,11.51934137577,11.51934137627,9.854570653722,11.519341375282,11.036185913282,10.31016948457,9.88549823357,11.51934137547,11.51934137547,11.29767839437,11.51934137577,11.33271847777,11.21884781847,11.51934137577,11.51934137577,11.30369997315,11.51934137577,11.3731765813,11.5193413758,11.51934137575,11.19851716925,11.51934137582,11.51934137582,9.2125779542,8.6983088433,11.51934137637,11.41412240087,11.51934137637,11.51934137637,11.51934137637,11.51934137627,11.51934137676,11.51934137676,11.51934137636,11.51934137636,9.61205641336,8.56332237427,7.87408649817,8.51302636447,8.20657304917
"t52",9.48899908352,8.17071526652,7.909649966673,12.525613272173,12.525613272273,12.525613272273,12.525613272573,6.702691774273,9.71173685431,8.55136992641,10.11499921001,10.114999210027,10.114999210027,10.11499921003,7.91055742721,10.11499921131,8.44582914041,7.13063701302,7.4546181101,7.45461811035,7.45461811035,7.4546181106,7.4546181106,6.83248104417,5.20176667073,7.45461811033,7.45461811033,7.45461810983,7.45461810983,6.46884168063,6.29909196689,5.21523903939,4.08077552528,5.50540597542,7.45461811021,7.45461811021,7.45461811021,7.45461811016,7.45461811016,7.45461811015,7.45461811015,7.45461811016,7.45461811016,7.45461811016,7.45461811016,7.45461811016,6.48785970716,7.45461811014,7.45461811014,6.94415773114,7.45461811024,7.45461811024,7.45461810996,7.45461810996,5.47987371532,6.64469858832,6.64469858834,6.64469858834,6.64469858832,6.64469858835,6.64469858835,6.64469858829,6.64469858828,6.64469858828,6.64469858772,6.64469858772,6.64469858782,6.62048754882,6.64469858782,6.64469858831,6.64469858831,6.64469858832,6.64469858832,6.64469858832,6.64469858832,3.74614230852,4.35726207602,4.7204606512,2.2790819304,2.27908193045,2.27908193045,0,1.66106157829,3.5822696257,6.30532378792,5.66225225412,7.53764806105,10.94646856505,10.94646856515,10.94646856525,10.94646856522,10.94646856522,5.92313797765,11.51934137502,11.51934137502,11.51934137502,11.34443427178,11.51934137502,11.5193413751,11.5193413751,11.51934137502,11.51934137552,11.51934137552,11.51934137532,11.51934137532,11.21838155166,11.51934137526,11.51934137532,11.51934137582,9.854570653272,11.519341374832,11.036185912832,10.31016948412,9.88549823312,11.51934137502,11.51934137502,11.29767839392,11.51934137532,11.33271847732,11.21884781802,11.51934137532,11.51934137532,11.3036999727,11.51934137532,11.37317658085,11.51934137535,11.5193413753,11.1985171688,11.51934137537,11.51934137537,9.21257795375,8.69830884285,11.51934137592,11.41412240042,11.51934137592,11.51934137592,11.51934137592,11.51934137582,11.51934137631,11.51934137631,11.51934137591,11.51934137591,9.61205641291,8.56332237382,7.87408649772,8.51302636402,8.20657304872
"t45",7.93733884501,6.61905502801,6.357989728163,10.973953033663,10.973953033763,10.973953033763,10.973953034063,5.151031535763,8.1600766158,6.9997096879,8.5633389715,8.563338971517,8.563338971517,8.56333897152,6.3588971887,8.5633389728,6.8941689019,5.57897677451,5.90295787159,5.90295787184,5.90295787184,5.90295787209,5.90295787209,5.28082080566,3.65010643222,5.90295787182,5.90295787182,5.90295787132,5.90295787132,4.91718144212,4.74743172838,3.66357880088,2.52911528677,3.95374573691,5.9029578717,5.9029578717,5.9029578717,5.90295787165,5.90295787165,5.90295787164,5.90295787164,5.90295787165,5.90295787165,5.90295787165,5.90295787165,5.90295787165,4.93619946865,5.90295787163,5.90295787163,5.39249749263,5.90295787173,5.90295787173,5.90295787145,5.90295787145,3.92821347681,5.09303834981,5.09303834983,5.09303834983,5.09303834981,5.09303834984,5.09303834984,5.09303834978,5.09303834977,5.09303834977,5.09303834921,5.09303834921,5.09303834931,5.06882731031,5.09303834931,5.0930383498,5.0930383498,5.09303834981,5.09303834981,5.09303834981,5.09303834981,2.19448207001,2.80560183751,3.16880041269,1.66106157869,1.66106157874,1.66106157874,1.66106157829,0,2.03060938719,4.75366354941,4.11059201561,5.98598782254,9.39480832654,9.39480832664,9.39480832674,9.39480832671,9.39480832671,4.37147773914,9.96768113651,9.96768113651,9.96768113651,9.79277403327,9.96768113651,9.96768113659,9.96768113659,9.96768113651,9.96768113701,9.96768113701,9.96768113681,9.96768113681,9.66672131315,9.96768113675,9.96768113681,9.96768113731,8.302910414762,9.967681136322,9.484525674322,8.75850924561,8.33383799461,9.96768113651,9.96768113651,9.74601815541,9.96768113681,9.78105823881,9.66718757951,9.96768113681,9.96768113681,9.75203973419,9.96768113681,9.82151634234,9.96768113684,9.96768113679,9.64685693029,9.96768113686,9.96768113686,7.66091771524,7.14664860434,9.96768113741,9.86246216191,9.96768113741,9.96768113741,9.96768113741,9.96768113731,9.9676811378,9.9676811378,9.9676811374,9.9676811374,8.0603961744,7.01166213531,6.32242625921,6.96136612551,6.65491281021
"t35",9.48899908382,8.17071526682,7.909649966973,12.525613272473,12.525613272573,12.525613272573,12.525613272873,6.702691774573,9.71173685461,8.55136992671,10.11499921031,10.114999210327,10.114999210327,10.11499921033,7.91055742751,10.11499921161,8.44582914071,7.13063701332,7.4546181104,7.45461811065,7.45461811065,7.4546181109,7.4546181109,6.83248104447,5.20176667103,7.45461811063,7.45461811063,7.45461811013,7.45461811013,6.46884168093,6.29909196719,5.21523903969,4.08077552558,5.50540597572,7.45461811051,7.45461811051,7.45461811051,7.45461811046,7.45461811046,7.45461811045,7.45461811045,7.45461811046,7.45461811046,7.45461811046,7.45461811046,7.45461811046,6.48785970746,7.45461811044,7.45461811044,6.94415773144,7.45461811054,7.45461811054,7.45461811026,7.45461811026,5.47987371562,6.64469858862,6.64469858864,6.64469858864,6.64469858862,6.64469858865,6.64469858865,6.64469858859,6.64469858858,6.64469858858,6.64469858802,6.64469858802,6.64469858812,6.62048754912,6.64469858812,6.64469858861,6.64469858861,6.64469858862,6.64469858862,6.64469858862,6.64469858862,3.74614230882,4.35726207632,4.7204606515,3.5822696261,3.58226962615,3.58226962615,3.5822696257,2.03060938719,0,6.30532378822,5.66225225442,7.53764806135,10.94646856535,10.94646856545,10.94646856555,10.94646856552,10.94646856552,5.92313797795,11.51934137532,11.51934137532,11.51934137532,11.34443427208,11.51934137532,11.5193413754,11.5193413754,11.51934137532,11.51934137582,11.51934137582,11.51934137562,11.51934137562,11.21838155196,11.51934137556,11.51934137562,11.51934137612,9.854570653572,11.519341375132,11.036185913132,10.31016948442,9.88549823342,11.51934137532,11.51934137532,11.29767839422,11.51934137562,11.33271847762,11.21884781832,11.51934137562,11.51934137562,11.303699973,11.51934137562,11.37317658115,11.51934137565,11.5193413756,11.1985171691,11.51934137567,11.51934137567,9.21257795405,8.69830884315,11.51934137622,11.41412240072,11.51934137622,11.51934137622,11.51934137622,11.51934137612,11.51934137661,11.51934137661,11.51934137621,11.51934137621,9.61205641321,8.56332237412,7.87408649802,8.51302636432,8.20657304902
"t8",6.1310557356,4.8127719186,4.551706618753,9.167669924253,9.167669924353,9.167669924353,9.167669924653,3.344748426353,6.35379350639,5.19342657849,6.75705586209,6.757055862107,6.757055862107,6.75705586211,4.55261407929,6.75705586339,5.08788579249,3.7726936651,6.30532378818,6.30532378843,6.30532378843,6.30532378868,6.30532378868,5.68318672225,4.05247234881,6.30532378841,6.30532378841,6.30532378791,6.30532378791,5.31954735871,5.14979764497,4.06594471747,2.93148120336,4.3561116535,6.30532378829,6.30532378829,6.30532378829,6.30532378824,6.30532378824,6.30532378823,6.30532378823,6.30532378824,6.30532378824,6.30532378824,6.30532378824,6.30532378824,5.33856538524,6.30532378822,6.30532378822,5.79486340922,6.30532378832,6.30532378832,6.30532378804,6.30532378804,4.3305793934,6.3053237886,6.30532378862,6.30532378862,6.3053237886,6.30532378863,6.30532378863,6.30532378857,6.30532378856,6.30532378856,6.305323788,6.305323788,6.3053237881,6.2811127491,6.3053237881,6.30532378859,6.30532378859,6.3053237886,6.3053237886,6.3053237886,6.3053237886,4.6914207214,5.8634378059,6.30532378872,6.30532378832,6.30532378837,6.30532378837,6.30532378792,4.75366354941,6.30532378822,0,2.3043089062,4.17970471313,7.58852521713,7.58852521723,7.58852521733,7.5885252173,7.5885252173,2.56519462973,8.1613980271,8.1613980271,8.1613980271,7.98649092386,8.1613980271,8.16139802718,8.16139802718,8.1613980271,8.1613980276,8.1613980276,8.1613980274,8.1613980274,7.86043820374,8.16139802734,8.1613980274,8.1613980279,6.496627305352,8.161398026912,7.678242564912,6.9522261362,6.5275548852,8.1613980271,8.1613980271,7.939735046,8.1613980274,7.9747751294,7.8609044701,8.1613980274,8.1613980274,7.94575662478,8.1613980274,8.01523323293,8.16139802743,8.16139802738,7.84057382088,8.16139802745,8.16139802745,5.85463460583,5.34036549493,8.161398028,8.0561790525,8.161398028,8.161398028,8.161398028,8.1613980279,8.16139802839,8.16139802839,8.16139802799,8.16139802799,6.25411306499,5.2053790259,4.5161431498,5.1550830161,4.8486297008
"t7",4.6944268082,3.3761429912,3.115077691353,7.731040996853,7.731040996953,7.731040996953,7.731040997253,1.908119498953,5.25898989899,4.09862297109,5.66225225469,5.662252254707,5.662252254707,5.66225225471,3.45781047189,5.66225225599,3.99308218509,2.6778900577,5.66225225438,5.66225225463,5.66225225463,5.66225225488,5.66225225488,5.04011518845,3.40940081501,5.66225225461,5.66225225461,5.66225225411,5.66225225411,4.67647582491,4.50672611117,3.42287318367,2.28840966956,3.7130401197,5.66225225449,5.66225225449,5.66225225449,5.66225225444,5.66225225444,5.66225225443,5.66225225443,5.66225225444,5.66225225444,5.66225225444,5.66225225444,5.66225225444,4.69549385144,5.66225225442,5.66225225442,5.15179187542,5.66225225452,5.66225225452,5.66225225424,5.66225225424,3.6875078596,5.6622522548,5.66225225482,5.66225225482,5.6622522548,5.66225225483,5.66225225483,5.66225225477,5.66225225476,5.66225225476,5.6622522542,5.6622522542,5.6622522543,5.6380412153,5.6622522543,5.66225225479,5.66225225479,5.6622522548,5.6622522548,5.6622522548,5.6622522548,4.0483491876,5.2203662721,5.66225225492,5.66225225452,5.66225225457,5.66225225457,5.66225225412,4.11059201561,5.66225225442,2.3043089062,0,2.74307578573,6.15189628973,6.15189628983,6.15189628993,6.1518962899,6.1518962899,1.12856570233,6.7247690997,6.7247690997,6.7247690997,6.54986199646,6.7247690997,6.72476909978,6.72476909978,6.7247690997,6.7247691002,6.7247691002,6.7247691,6.7247691,6.42380927634,6.72476909994,6.7247691,6.7247691005,5.059998377952,6.724769099512,6.241613637512,5.5155972088,5.0909259578,6.7247690997,6.7247690997,6.5031061186,6.7247691,6.538146202,6.4242755427,6.7247691,6.7247691,6.50912769738,6.7247691,6.57860430553,6.72476910003,6.72476909998,6.40394489348,6.72476910005,6.72476910005,4.41800567843,3.90373656753,6.7247691006,6.6195501251,6.7247691006,6.7247691006,6.7247691006,6.7247691005,6.72476910099,6.72476910099,6.72476910059,6.72476910059,4.81748413759,3.7687500985,3.0795142224,3.7184540887,3.4120007734
"t6",6.08017858013,4.76189476313,4.500829463283,9.116792768783,9.116792768883,9.116792768883,9.116792769183,3.293871270883,7.13438570592,5.97401877802,7.53764806162,7.537648061637,7.537648061637,7.53764806164,5.33320627882,7.53764806292,5.86847799202,4.55328586463,7.53764806131,7.53764806156,7.53764806156,7.53764806181,7.53764806181,6.91551099538,5.28479662194,7.53764806154,7.53764806154,7.53764806104,7.53764806104,6.55187163184,6.3821219181,5.2982689906,4.16380547649,5.58843592663,7.53764806142,7.53764806142,7.53764806142,7.53764806137,7.53764806137,7.53764806136,7.53764806136,7.53764806137,7.53764806137,7.53764806137,7.53764806137,7.53764806137,6.57088965837,7.53764806135,7.53764806135,7.02718768235,7.53764806145,7.53764806145,7.53764806117,7.53764806117,5.56290366653,7.53764806173,7.53764806175,7.53764806175,7.53764806173,7.53764806176,7.53764806176,7.5376480617,7.53764806169,7.53764806169,7.53764806113,7.53764806113,7.53764806123,7.51343702223,7.53764806123,7.53764806172,7.53764806172,7.53764806173,7.53764806173,7.53764806173,7.53764806173,5.92374499453,7.09576207903,7.53764806185,7.53764806145,7.5376480615,7.5376480615,7.53764806105,5.98598782254,7.53764806135,4.17970471313,2.74307578573,0,7.054115998,7.0541159981,7.0541159982,7.05411599817,7.05411599817,2.3514348766,8.11052087163,8.11052087163,8.11052087163,7.93561376839,8.11052087163,8.11052087171,8.11052087171,8.11052087163,8.11052087213,8.11052087213,8.11052087193,8.11052087193,7.80956104827,8.11052087187,8.11052087193,8.11052087243,6.445750149882,8.110520871442,7.627365409442,6.90134898073,6.47667772973,8.11052087163,8.11052087163,7.88885789053,8.11052087193,7.92389797393,7.81002731463,8.11052087193,8.11052087193,7.89487946931,8.11052087193,7.96435607746,8.11052087196,8.11052087191,7.78969666541,8.11052087198,8.11052087198,5.80375745036,5.28948833946,8.11052087253,8.00530189703,8.11052087253,8.11052087253,8.11052087253,8.11052087243,8.11052087292,8.11052087292,8.11052087252,8.11052087252,6.20323590952,5.15450187043,4.46526599433,5.10420586063,4.79775254533
"t29",9.48899908413,8.17071526713,7.909649967283,12.525613272783,12.525613272883,12.525613272883,12.525613273183,6.702691774883,10.54320620992,9.38283928202,10.94646856562,10.946468565637,10.946468565637,10.94646856564,8.74202678282,10.94646856692,9.27729849602,7.96210636863,10.94646856531,10.94646856556,10.94646856556,10.94646856581,10.94646856581,10.32433149938,8.69361712594,10.94646856554,10.94646856554,10.94646856504,10.94646856504,9.96069213584,9.7909424221,8.7070894946,7.57262598049,8.99725643063,10.94646856542,10.94646856542,10.94646856542,10.94646856537,10.94646856537,10.94646856536,10.94646856536,10.94646856537,10.94646856537,10.94646856537,10.94646856537,10.94646856537,9.97971016237,10.94646856535,10.94646856535,10.43600818635,10.94646856545,10.94646856545,10.94646856517,10.94646856517,8.97172417053,10.94646856573,10.94646856575,10.94646856575,10.94646856573,10.94646856576,10.94646856576,10.9464685657,10.94646856569,10.94646856569,10.94646856513,10.94646856513,10.94646856523,10.92225752623,10.94646856523,10.94646856572,10.94646856572,10.94646856573,10.94646856573,10.94646856573,10.94646856573,9.33256549853,10.50458258303,10.94646856585,10.94646856545,10.9464685655,10.9464685655,10.94646856505,9.39480832654,10.94646856535,7.58852521713,6.15189628973,7.054115998,0,4.4738409981,4.4738409982,4.47384099817,4.47384099817,5.7602553806,11.51934137563,11.51934137563,11.51934137563,11.34443427239,11.51934137563,11.51934137571,11.51934137571,11.51934137563,11.51934137613,11.51934137613,11.51934137593,11.51934137593,11.21838155227,11.51934137587,11.51934137593,11.51934137643,9.854570653882,11.519341375442,11.036185913442,10.31016948473,9.88549823373,11.51934137563,11.51934137563,11.29767839453,11.51934137593,11.33271847793,11.21884781863,11.51934137593,11.51934137593,11.30369997331,11.51934137593,11.37317658146,11.51934137596,11.51934137591,11.19851716941,11.51934137598,11.51934137598,9.21257795436,8.69830884346,11.51934137653,11.41412240103,11.51934137653,11.51934137653,11.51934137653,11.51934137643,11.51934137692,11.51934137692,11.51934137652,11.51934137652,9.61205641352,8.56332237443,7.87408649833,8.51302636463,8.20657304933
"t76",9.48899908423,8.17071526723,7.909649967383,12.525613272883,12.525613272983,12.525613272983,12.525613273283,6.702691774983,10.54320621002,9.38283928212,10.94646856572,10.946468565737,10.946468565737,10.94646856574,8.74202678292,10.94646856702,9.27729849612,7.96210636873,10.94646856541,10.94646856566,10.94646856566,10.94646856591,10.94646856591,10.32433149948,8.69361712604,10.94646856564,10.94646856564,10.94646856514,10.94646856514,9.96069213594,9.7909424222,8.7070894947,7.57262598059,8.99725643073,10.94646856552,10.94646856552,10.94646856552,10.94646856547,10.94646856547,10.94646856546,10.94646856546,10.94646856547,10.94646856547,10.94646856547,10.94646856547,10.94646856547,9.97971016247,10.94646856545,10.94646856545,10.43600818645,10.94646856555,10.94646856555,10.94646856527,10.94646856527,8.97172417063,10.94646856583,10.94646856585,10.94646856585,10.94646856583,10.94646856586,10.94646856586,10.9464685658,10.94646856579,10.94646856579,10.94646856523,10.94646856523,10.94646856533,10.92225752633,10.94646856533,10.94646856582,10.94646856582,10.94646856583,10.94646856583,10.94646856583,10.94646856583,9.33256549863,10.50458258313,10.94646856595,10.94646856555,10.9464685656,10.9464685656,10.94646856515,9.39480832664,10.94646856545,7.58852521723,6.15189628983,7.0541159981,4.4738409981,0,1.2369321563,1.23693215627,1.23693215627,5.7602553807,11.51934137573,11.51934137573,11.51934137573,11.34443427249,11.51934137573,11.51934137581,11.51934137581,11.51934137573,11.51934137623,11.51934137623,11.51934137603,11.51934137603,11.21838155237,11.51934137597,11.51934137603,11.51934137653,9.854570653982,11.519341375542,11.036185913542,10.31016948483,9.88549823383,11.51934137573,11.51934137573,11.29767839463,11.51934137603,11.33271847803,11.21884781873,11.51934137603,11.51934137603,11.30369997341,11.51934137603,11.37317658156,11.51934137606,11.51934137601,11.19851716951,11.51934137608,11.51934137608,9.21257795446,8.69830884356,11.51934137663,11.41412240113,11.51934137663,11.51934137663,11.51934137663,11.51934137653,11.51934137702,11.51934137702,11.51934137662,11.51934137662,9.61205641362,8.56332237453,7.87408649843,8.51302636473,8.20657304943
"t115",9.48899908433,8.17071526733,7.909649967483,12.525613272983,12.525613273083,12.525613273083,12.525613273383,6.702691775083,10.54320621012,9.38283928222,10.94646856582,10.946468565837,10.946468565837,10.94646856584,8.74202678302,10.94646856712,9.27729849622,7.96210636883,10.94646856551,10.94646856576,10.94646856576,10.94646856601,10.94646856601,10.32433149958,8.69361712614,10.94646856574,10.94646856574,10.94646856524,10.94646856524,9.96069213604,9.7909424223,8.7070894948,7.57262598069,8.99725643083,10.94646856562,10.94646856562,10.94646856562,10.94646856557,10.94646856557,10.94646856556,10.94646856556,10.94646856557,10.94646856557,10.94646856557,10.94646856557,10.94646856557,9.97971016257,10.94646856555,10.94646856555,10.43600818655,10.94646856565,10.94646856565,10.94646856537,10.94646856537,8.97172417073,10.94646856593,10.94646856595,10.94646856595,10.94646856593,10.94646856596,10.94646856596,10.9464685659,10.94646856589,10.94646856589,10.94646856533,10.94646856533,10.94646856543,10.92225752643,10.94646856543,10.94646856592,10.94646856592,10.94646856593,10.94646856593,10.94646856593,10.94646856593,9.33256549873,10.50458258323,10.94646856605,10.94646856565,10.9464685657,10.9464685657,10.94646856525,9.39480832674,10.94646856555,7.58852521733,6.15189628993,7.0541159982,4.4738409982,1.2369321563,0,0.42095346697,0.42095346697,5.7602553808,11.51934137583,11.51934137583,11.51934137583,11.34443427259,11.51934137583,11.51934137591,11.51934137591,11.51934137583,11.51934137633,11.51934137633,11.51934137613,11.51934137613,11.21838155247,11.51934137607,11.51934137613,11.51934137663,9.854570654082,11.519341375642,11.036185913642,10.31016948493,9.88549823393,11.51934137583,11.51934137583,11.29767839473,11.51934137613,11.33271847813,11.21884781883,11.51934137613,11.51934137613,11.30369997351,11.51934137613,11.37317658166,11.51934137616,11.51934137611,11.19851716961,11.51934137618,11.51934137618,9.21257795456,8.69830884366,11.51934137673,11.41412240123,11.51934137673,11.51934137673,11.51934137673,11.51934137663,11.51934137712,11.51934137712,11.51934137672,11.51934137672,9.61205641372,8.56332237463,7.87408649853,8.51302636483,8.20657304953
"t121",9.4889990843,8.1707152673,7.909649967453,12.525613272953,12.525613273053,12.525613273053,12.525613273353,6.702691775053,10.54320621009,9.38283928219,10.94646856579,10.946468565807,10.946468565807,10.94646856581,8.74202678299,10.94646856709,9.27729849619,7.9621063688,10.94646856548,10.94646856573,10.94646856573,10.94646856598,10.94646856598,10.32433149955,8.69361712611,10.94646856571,10.94646856571,10.94646856521,10.94646856521,9.96069213601,9.79094242227,8.70708949477,7.57262598066,8.9972564308,10.94646856559,10.94646856559,10.94646856559,10.94646856554,10.94646856554,10.94646856553,10.94646856553,10.94646856554,10.94646856554,10.94646856554,10.94646856554,10.94646856554,9.97971016254,10.94646856552,10.94646856552,10.43600818652,10.94646856562,10.94646856562,10.94646856534,10.94646856534,8.9717241707,10.9464685659,10.94646856592,10.94646856592,10.9464685659,10.94646856593,10.94646856593,10.94646856587,10.94646856586,10.94646856586,10.9464685653,10.9464685653,10.9464685654,10.9222575264,10.9464685654,10.94646856589,10.94646856589,10.9464685659,10.9464685659,10.9464685659,10.9464685659,9.3325654987,10.5045825832,10.94646856602,10.94646856562,10.94646856567,10.94646856567,10.94646856522,9.39480832671,10.94646856552,7.5885252173,6.1518962899,7.05411599817,4.47384099817,1.23693215627,0.42095346697,0,0.3324981678,5.76025538077,11.5193413758,11.5193413758,11.5193413758,11.34443427256,11.5193413758,11.51934137588,11.51934137588,11.5193413758,11.5193413763,11.5193413763,11.5193413761,11.5193413761,11.21838155244,11.51934137604,11.5193413761,11.5193413766,9.854570654052,11.519341375612,11.036185913612,10.3101694849,9.8854982339,11.5193413758,11.5193413758,11.2976783947,11.5193413761,11.3327184781,11.2188478188,11.5193413761,11.5193413761,11.30369997348,11.5193413761,11.37317658163,11.51934137613,11.51934137608,11.19851716958,11.51934137615,11.51934137615,9.21257795453,8.69830884363,11.5193413767,11.4141224012,11.5193413767,11.5193413767,11.5193413767,11.5193413766,11.51934137709,11.51934137709,11.51934137669,11.51934137669,9.61205641369,8.5633223746,7.8740864985,8.5130263648,8.2065730495
"t122",9.4889990843,8.1707152673,7.909649967453,12.525613272953,12.525613273053,12.525613273053,12.525613273353,6.702691775053,10.54320621009,9.38283928219,10.94646856579,10.946468565807,10.946468565807,10.94646856581,8.74202678299,10.94646856709,9.27729849619,7.9621063688,10.94646856548,10.94646856573,10.94646856573,10.94646856598,10.94646856598,10.32433149955,8.69361712611,10.94646856571,10.94646856571,10.94646856521,10.94646856521,9.96069213601,9.79094242227,8.70708949477,7.57262598066,8.9972564308,10.94646856559,10.94646856559,10.94646856559,10.94646856554,10.94646856554,10.94646856553,10.94646856553,10.94646856554,10.94646856554,10.94646856554,10.94646856554,10.94646856554,9.97971016254,10.94646856552,10.94646856552,10.43600818652,10.94646856562,10.94646856562,10.94646856534,10.94646856534,8.9717241707,10.9464685659,10.94646856592,10.94646856592,10.9464685659,10.94646856593,10.94646856593,10.94646856587,10.94646856586,10.94646856586,10.9464685653,10.9464685653,10.9464685654,10.9222575264,10.9464685654,10.94646856589,10.94646856589,10.9464685659,10.9464685659,10.9464685659,10.9464685659,9.3325654987,10.5045825832,10.94646856602,10.94646856562,10.94646856567,10.94646856567,10.94646856522,9.39480832671,10.94646856552,7.5885252173,6.1518962899,7.05411599817,4.47384099817,1.23693215627,0.42095346697,0.3324981678,0,5.76025538077,11.5193413758,11.5193413758,11.5193413758,11.34443427256,11.5193413758,11.51934137588,11.51934137588,11.5193413758,11.5193413763,11.5193413763,11.5193413761,11.5193413761,11.21838155244,11.51934137604,11.5193413761,11.5193413766,9.854570654052,11.519341375612,11.036185913612,10.3101694849,9.8854982339,11.5193413758,11.5193413758,11.2976783947,11.5193413761,11.3327184781,11.2188478188,11.5193413761,11.5193413761,11.30369997348,11.5193413761,11.37317658163,11.51934137613,11.51934137608,11.19851716958,11.51934137615,11.51934137615,9.21257795453,8.69830884363,11.5193413767,11.4141224012,11.5193413767,11.5193413767,11.5193413767,11.5193413766,11.51934137709,11.51934137709,11.51934137669,11.51934137669,9.61205641369,8.5633223746,7.8740864985,8.5130263648,8.2065730495
"t5",4.46566849673,3.14738467973,2.886319379883,7.502282685383,7.502282685483,7.502282685483,7.502282685783,1.679361187483,5.51987562252,4.35950869462,5.92313797822,5.923137978237,5.923137978237,5.92313797824,3.71869619542,5.92313797952,4.25396790862,2.93877578123,5.92313797791,5.92313797816,5.92313797816,5.92313797841,5.92313797841,5.30100091198,3.67028653854,5.92313797814,5.92313797814,5.92313797764,5.92313797764,4.93736154844,4.7676118347,3.6837589072,2.54929539309,3.97392584323,5.92313797802,5.92313797802,5.92313797802,5.92313797797,5.92313797797,5.92313797796,5.92313797796,5.92313797797,5.92313797797,5.92313797797,5.92313797797,5.92313797797,4.95637957497,5.92313797795,5.92313797795,5.41267759895,5.92313797805,5.92313797805,5.92313797777,5.92313797777,3.94839358313,5.92313797833,5.92313797835,5.92313797835,5.92313797833,5.92313797836,5.92313797836,5.9231379783,5.92313797829,5.92313797829,5.92313797773,5.92313797773,5.92313797783,5.89892693883,5.92313797783,5.92313797832,5.92313797832,5.92313797833,5.92313797833,5.92313797833,5.92313797833,4.30923491113,5.48125199563,5.92313797845,5.92313797805,5.9231379781,5.9231379781,5.92313797765,4.37147773914,5.92313797795,2.56519462973,1.12856570233,2.3514348766,5.7602553806,5.7602553807,5.7602553808,5.76025538077,5.76025538077,0,6.49601078823,6.49601078823,6.49601078823,6.32110368499,6.49601078823,6.49601078831,6.49601078831,6.49601078823,6.49601078873,6.49601078873,6.49601078853,6.49601078853,6.19505096487,6.49601078847,6.49601078853,6.49601078903,4.831240066482,6.496010788042,6.012855326042,5.28683889733,4.86216764633,6.49601078823,6.49601078823,6.27434780713,6.49601078853,6.30938789053,6.19551723123,6.49601078853,6.49601078853,6.28036938591,6.49601078853,6.34984599406,6.49601078856,6.49601078851,6.17518658201,6.49601078858,6.49601078858,4.18924736696,3.67497825606,6.49601078913,6.39079181363,6.49601078913,6.49601078913,6.49601078913,6.49601078903,6.49601078952,6.49601078952,6.49601078912,6.49601078912,4.58872582612,3.53999178703,2.85075591093,3.48969577723,3.18324246193
