"","t16","t61","t132","t133","t137","t138","t128","t129","t79","t78","t97","t98","t56","t20","t35","t36","t95","t112","t113","t57","t34","t62","t139","t140","t134","t10","t7","t14","t114","t115","t102","t96","t59","t23","t21","t66","t108","t109","t93","t94","t53","t24","t15","t42","t84","t85","t105","t116","t117","t3","t12","t67","t68","t17","t9","t4","t91","t92","t75","t76","t72","t33","t86","t87","t39","t11","t38","t126","t127","t120","t121","t88","t99","t100","t43","t49","t50","t13","t1","t37","t58","t71","t89","t90","t130","t131","t123","t19","t45","t101","t135","t136","t122","t51","t28","t29","t6","t8","t18","t60","t81","t82","t103","t104","t110","t111","t48","t54","t55","t5","t73","t74","t52","t40","t41","t30","t31","t46","t47","t26","t27","t69","t70","t65","t25","t22","t77","t80","t83","t124","t125","t118","t119","t106","t107","t63","t64","t44","t32","t2"
"t43",5.59112575969,6.44772823349,6.772165336152,6.772165336152,6.7721653361506,6.7721653361506,6.77216533616,6.77216533616,6.77216533619,6.69871218275,6.77216533625,6.77216533625,6.77216533625,6.77216533645,6.77216533655,6.77216533655,6.77216533631,6.7721653363,6.7721653363,6.77216533631,5.90947661961,6.41601405058,6.7721653363386,6.7721653363386,6.77216533634,5.60972794859,4.15314901906,4.623152853073,6.77216533626,6.77216533626,6.77216533624,6.77216533621,6.77216533621,5.62822586831,6.77216533671,6.62701946716,6.77216533627,6.77216533627,6.77216533626,6.77216533626,6.77216533626,5.84869075506,6.16310334742,6.77216533542,6.77216533582,6.77216533582,6.77216533666,6.77216533666,6.77216533666,3.89455106833,6.59291936273,6.59291936333,6.59291936333,4.7493919153,4.14266047543,2.60164469191,4.09592625169,4.09592625169,4.09592625155,4.09592625155,4.09592625149,3.89513791869,4.09592625139,4.09592625139,4.09592625169,1.7554281604,1.42719550546,1.33563161386,1.33563161386,1.33563161382,1.33563161382,1.3356316138,1.3356316138,1.3356316138,0,2.97601353486,3.37216708856,3.89681189086,3.77242662856,7.77316719649,7.77316719692,7.77316719692,7.77316719692,7.77316719692,7.773167196903,7.773167196903,7.77142152408,6.84608085129,7.77316719699,7.77316719696,7.773167197013,7.773167197013,7.77316719701,7.77316719696,7.77316719739,6.68620017599,6.42887257469,7.77316719769,6.13121202499,7.77316719729,7.77316719719,7.77316719719,7.77316719719,7.77316719719,7.77316719761,7.77316719761,7.21305289904,7.06989665354,7.77316719764,5.14887003074,7.77316719729,7.77316719729,7.77316719729,7.20967056749,7.77316719759,6.63476240749,7.77316719749,6.81922523138,7.43141525779,6.344996414903,6.75154603818,7.77316719735,7.50161081115,7.77316719738,6.51933574368,7.77316719728,7.77316719719,7.77316719719,7.77316719728,7.77316719726,7.77316719726,7.77316719726,7.77316719726,7.77316719729,7.77316719729,7.77316719725,7.77316719725,7.77316719725,6.90983795769,4.72594920856
"t49",5.81109333763,6.66769581143,6.992132914092,6.992132914092,6.9921329140906,6.9921329140906,6.9921329141,6.9921329141,6.99213291413,6.91867976069,6.99213291419,6.99213291419,6.99213291419,6.99213291439,6.99213291449,6.99213291449,6.99213291425,6.99213291424,6.99213291424,6.99213291425,6.12944419755,6.63598162852,6.9921329142786,6.9921329142786,6.99213291428,5.82969552653,4.373116597,4.843120431013,6.9921329142,6.9921329142,6.99213291418,6.99213291415,6.99213291415,5.84819344625,6.99213291465,6.8469870451,6.99213291421,6.99213291421,6.9921329142,6.9921329142,6.9921329142,6.068658333,6.38307092536,6.99213291336,6.99213291376,6.99213291376,6.9921329146,6.9921329146,6.9921329146,4.11451864627,6.81288694067,6.81288694127,6.81288694127,4.96935949324,4.36262805337,2.82161226985,4.31589382963,4.31589382963,4.31589382949,4.31589382949,4.31589382943,4.11510549663,4.31589382933,4.31589382933,4.31589382963,1.97539573834,3.6944341714,3.69443417172,3.69443417172,3.69443417168,3.69443417168,3.69443417166,3.69443417166,3.69443417166,2.97601353486,0,1.2140277745,4.1167794688,3.9923942065,7.99313477443,7.99313477486,7.99313477486,7.99313477486,7.99313477486,7.993134774843,7.993134774843,7.99138910202,7.06604842923,7.99313477493,7.9931347749,7.993134774953,7.993134774953,7.99313477495,7.9931347749,7.99313477533,6.90616775393,6.64884015263,7.99313477563,6.35117960293,7.99313477523,7.99313477513,7.99313477513,7.99313477513,7.99313477513,7.99313477555,7.99313477555,7.43302047698,7.28986423148,7.99313477558,5.36883760868,7.99313477523,7.99313477523,7.99313477523,7.42963814543,7.99313477553,6.85472998543,7.99313477543,7.03919280932,7.65138283573,6.564963992843,6.97151361612,7.99313477529,7.72157838909,7.99313477532,6.73930332162,7.99313477522,7.99313477513,7.99313477513,7.99313477522,7.9931347752,7.9931347752,7.9931347752,7.9931347752,7.99313477523,7.99313477523,7.99313477519,7.99313477519,7.99313477519,7.12980553563,4.9459167865
"t50",6.20724689133,7.06384936513,7.388286467792,7.388286467792,7.3882864677906,7.3882864677906,7.3882864678,7.3882864678,7.38828646783,7.31483331439,7.38828646789,7.38828646789,7.38828646789,7.38828646809,7.38828646819,7.38828646819,7.38828646795,7.38828646794,7.38828646794,7.38828646795,6.52559775125,7.03213518222,7.3882864679786,7.3882864679786,7.38828646798,6.22584908023,4.7692701507,5.239273984713,7.3882864679,7.3882864679,7.38828646788,7.38828646785,7.38828646785,6.24434699995,7.38828646835,7.2431405988,7.38828646791,7.38828646791,7.3882864679,7.3882864679,7.3882864679,6.4648118867,6.77922447906,7.38828646706,7.38828646746,7.38828646746,7.3882864683,7.3882864683,7.3882864683,4.51067219997,7.20904049437,7.20904049497,7.20904049497,5.36551304694,4.75878160707,3.21776582355,4.71204738333,4.71204738333,4.71204738319,4.71204738319,4.71204738313,4.51125905033,4.71204738303,4.71204738303,4.71204738333,2.37154929204,4.0905877251,4.09058772542,4.09058772542,4.09058772538,4.09058772538,4.09058772536,4.09058772536,4.09058772536,3.37216708856,1.2140277745,0,4.5129330225,4.3885477602,8.38928832813,8.38928832856,8.38928832856,8.38928832856,8.38928832856,8.389288328543,8.389288328543,8.38754265572,7.46220198293,8.38928832863,8.3892883286,8.389288328653,8.389288328653,8.38928832865,8.3892883286,8.38928832903,7.30232130763,7.04499370633,8.38928832933,6.74733315663,8.38928832893,8.38928832883,8.38928832883,8.38928832883,8.38928832883,8.38928832925,8.38928832925,7.82917403068,7.68601778518,8.38928832928,5.76499116238,8.38928832893,8.38928832893,8.38928832893,7.82579169913,8.38928832923,7.25088353913,8.38928832913,7.43534636302,8.04753638943,6.961117546543,7.36766716982,8.38928832899,8.11773194279,8.38928832902,7.13545687532,8.38928832892,8.38928832883,8.38928832883,8.38928832892,8.3892883289,8.3892883289,8.3892883289,8.3892883289,8.38928832893,8.38928832893,8.38928832889,8.38928832889,8.38928832889,7.52595908933,5.3420703402
"t13",6.30954639683,7.16614887063,7.490585973292,7.490585973292,7.4905859732906,7.4905859732906,7.4905859733,7.4905859733,7.49058597333,7.41713281989,7.49058597339,7.49058597339,7.49058597339,7.49058597359,7.49058597369,7.49058597369,7.49058597345,7.49058597344,7.49058597344,7.49058597345,6.62789725675,7.13443468772,7.4905859734786,7.4905859734786,7.49058597348,6.32814858573,4.8715696562,5.341573490213,7.4905859734,7.4905859734,7.49058597338,7.49058597335,7.49058597335,6.34664650545,7.49058597385,7.3454401043,7.49058597341,7.49058597341,7.4905859734,7.4905859734,7.4905859734,6.5671113922,6.88152398456,7.49058597256,7.49058597296,7.49058597296,7.4905859738,7.4905859738,7.4905859738,4.61297170547,7.31133999987,7.31134000047,7.31134000047,5.46781255244,4.86108111257,3.32006532905,4.81434688883,4.81434688883,4.81434688869,4.81434688869,4.81434688863,4.61355855583,4.81434688853,4.81434688853,4.81434688883,2.47384879754,4.6152325274,4.61523252772,4.61523252772,4.61523252768,4.61523252768,4.61523252766,4.61523252766,4.61523252766,3.89681189086,4.1167794688,4.5129330225,0,4.4908472657,8.49158783363,8.49158783406,8.49158783406,8.49158783406,8.49158783406,8.491587834043,8.491587834043,8.48984216122,7.56450148843,8.49158783413,8.4915878341,8.491587834153,8.491587834153,8.49158783415,8.4915878341,8.49158783453,7.40462081313,7.14729321183,8.49158783483,6.84963266213,8.49158783443,8.49158783433,8.49158783433,8.49158783433,8.49158783433,8.49158783475,8.49158783475,7.93147353618,7.78831729068,8.49158783478,5.86729066788,8.49158783443,8.49158783443,8.49158783443,7.92809120463,8.49158783473,7.35318304463,8.49158783463,7.53764586852,8.14983589493,7.063417052043,7.46996667532,8.49158783449,8.22003144829,8.49158783452,7.23775638082,8.49158783442,8.49158783433,8.49158783433,8.49158783442,8.4915878344,8.4915878344,8.4915878344,8.4915878344,8.49158783443,8.49158783443,8.49158783439,8.49158783439,8.49158783439,7.62825859483,5.4443698457
"t1",3.30980768933,4.16641016313,4.490847265792,4.490847265792,4.4908472657906,4.4908472657906,4.4908472658,4.4908472658,4.49084726583,4.41739411239,4.49084726589,4.49084726589,4.49084726589,4.49084726609,4.49084726619,4.49084726619,4.49084726595,4.49084726594,4.49084726594,4.49084726595,3.62815854925,4.13469598022,4.4908472659786,4.4908472659786,4.49084726598,3.32840987823,1.8718309487,2.341834782713,4.4908472659,4.4908472659,4.49084726588,4.49084726585,4.49084726585,3.34690779795,4.49084726635,4.3457013968,4.49084726591,4.49084726591,4.4908472659,4.4908472659,4.4908472659,3.5673726847,3.88178527706,4.49084726506,4.49084726546,4.49084726546,4.4908472663,4.4908472663,4.4908472663,1.79247897119,4.49084726559,4.49084726619,4.49084726619,2.64731981816,2.04058837829,1.22953157897,4.49084726615,4.49084726615,4.49084726601,4.49084726601,4.49084726595,4.29005893315,4.49084726585,4.49084726585,4.49084726615,2.21784218316,4.4908472651,4.49084726542,4.49084726542,4.49084726538,4.49084726538,4.49084726536,4.49084726536,4.49084726536,3.77242662856,3.9923942065,4.3885477602,4.4908472657,0,4.92090966773,4.92090966816,4.92090966816,4.92090966816,4.92090966816,4.920909668143,4.920909668143,4.91916399532,3.99382332253,4.92090966823,4.9209096682,4.920909668253,4.920909668253,4.92090966825,4.9209096682,4.92090966863,3.83394264723,3.57661504593,4.92090966893,3.27895449623,4.92090966853,4.92090966843,4.92090966843,4.92090966843,4.92090966843,4.92090966885,4.92090966885,4.36079537028,4.21763912478,4.92090966888,2.29661250198,4.92090966853,4.92090966853,4.92090966853,4.35741303873,4.92090966883,3.78250487873,4.92090966873,3.96696770262,4.57915772903,3.492738886143,3.89928850942,4.92090966859,4.64935328239,4.92090966862,3.66707821492,4.92090966852,4.92090966843,4.92090966843,4.92090966852,4.9209096685,4.9209096685,4.9209096685,4.9209096685,4.92090966853,4.92090966853,4.92090966849,4.92090966849,4.92090966849,4.05758042893,1.8736916798
"t37",7.31054825726,8.16715073106,8.491587833722,8.491587833722,8.4915878337206,8.4915878337206,8.49158783373,8.49158783373,8.49158783376,8.41813468032,8.49158783382,8.49158783382,8.49158783382,8.49158783402,8.49158783412,8.49158783412,8.49158783388,8.49158783387,8.49158783387,8.49158783388,7.62889911718,8.13543654815,8.4915878339086,8.4915878339086,8.49158783391,7.32915044616,5.87257151663,6.342575350643,8.49158783383,8.49158783383,8.49158783381,8.49158783378,8.49158783378,7.34764836588,8.49158783428,8.34644196473,8.49158783384,8.49158783384,8.49158783383,8.49158783383,8.49158783383,7.56811325263,7.88252584499,8.49158783299,8.49158783339,8.49158783339,8.49158783423,8.49158783423,8.49158783423,5.79321953912,8.49158783352,8.49158783412,8.49158783412,6.64806038609,6.04132894622,5.2302721469,8.49158783408,8.49158783408,8.49158783394,8.49158783394,8.49158783388,8.29079950108,8.49158783378,8.49158783378,8.49158783408,6.21858275109,8.49158783303,8.49158783335,8.49158783335,8.49158783331,8.49158783331,8.49158783329,8.49158783329,8.49158783329,7.77316719649,7.99313477443,8.38928832813,8.49158783363,4.92090966773,0,2.30010609643,2.30010609643,2.30010609643,2.30010609643,2.300106096413,2.300106096413,2.29836042359,2.6377050688,3.9456581345,3.94565813447,3.945658134523,3.945658134523,3.94565813452,3.94565813447,3.9456581349,2.8586911135,6.0014185922,7.3457132152,5.7037580425,7.3457132148,7.3457132147,7.3457132147,7.3457132147,7.3457132147,7.34571321512,7.34571321512,6.78559891655,6.64244267105,7.34571321515,4.72141604825,7.3457132148,7.3457132148,7.3457132148,6.782216585,7.3457132151,6.207308425,7.345713215,6.39177124889,7.0039612753,5.917542432413,6.32409205569,7.34571321486,7.07415682866,7.34571321489,6.09188176119,7.34571321479,7.3457132147,7.3457132147,7.34571321479,7.34571321477,7.34571321477,7.34571321477,7.34571321477,7.3457132148,7.3457132148,7.34571321476,7.34571321476,7.34571321476,6.4823839752,4.39578404313
"t58",7.31054825769,8.16715073149,8.491587834152,8.491587834152,8.4915878341506,8.4915878341506,8.49158783416,8.49158783416,8.49158783419,8.41813468075,8.49158783425,8.49158783425,8.49158783425,8.49158783445,8.49158783455,8.49158783455,8.49158783431,8.4915878343,8.4915878343,8.49158783431,7.62889911761,8.13543654858,8.4915878343386,8.4915878343386,8.49158783434,7.32915044659,5.87257151706,6.342575351073,8.49158783426,8.49158783426,8.49158783424,8.49158783421,8.49158783421,7.34764836631,8.49158783471,8.34644196516,8.49158783427,8.49158783427,8.49158783426,8.49158783426,8.49158783426,7.56811325306,7.88252584542,8.49158783342,8.49158783382,8.49158783382,8.49158783466,8.49158783466,8.49158783466,5.79321953955,8.49158783395,8.49158783455,8.49158783455,6.64806038652,6.04132894665,5.23027214733,8.49158783451,8.49158783451,8.49158783437,8.49158783437,8.49158783431,8.29079950151,8.49158783421,8.49158783421,8.49158783451,6.21858275152,8.49158783346,8.49158783378,8.49158783378,8.49158783374,8.49158783374,8.49158783372,8.49158783372,8.49158783372,7.77316719692,7.99313477486,8.38928832856,8.49158783406,4.92090966816,2.30010609643,0,1.6620732788,1.6620732788,1.6620732788,1.760834872443,1.760834872443,1.75908919962,2.63770506923,3.94565813493,3.9456581349,3.945658134953,3.945658134953,3.94565813495,3.9456581349,3.94565813533,2.85869111393,6.00141859263,7.34571321563,5.70375804293,7.34571321523,7.34571321513,7.34571321513,7.34571321513,7.34571321513,7.34571321555,7.34571321555,6.78559891698,6.64244267148,7.34571321558,4.72141604868,7.34571321523,7.34571321523,7.34571321523,6.78221658543,7.34571321553,6.20730842543,7.34571321543,6.39177124932,7.00396127573,5.917542432843,6.32409205612,7.34571321529,7.07415682909,7.34571321532,6.09188176162,7.34571321522,7.34571321513,7.34571321513,7.34571321522,7.3457132152,7.3457132152,7.3457132152,7.3457132152,7.34571321523,7.34571321523,7.34571321519,7.34571321519,7.34571321519,6.48238397563,4.39578404356
"t71",7.31054825769,8.16715073149,8.491587834152,8.491587834152,8.4915878341506,8.4915878341506,8.49158783416,8.49158783416,8.49158783419,8.41813468075,8.49158783425,8.49158783425,8.49158783425,8.49158783445,8.49158783455,8.49158783455,8.49158783431,8.4915878343,8.4915878343,8.49158783431,7.62889911761,8.13543654858,8.4915878343386,8.4915878343386,8.49158783434,7.32915044659,5.87257151706,6.342575351073,8.49158783426,8.49158783426,8.49158783424,8.49158783421,8.49158783421,7.34764836631,8.49158783471,8.34644196516,8.49158783427,8.49158783427,8.49158783426,8.49158783426,8.49158783426,7.56811325306,7.88252584542,8.49158783342,8.49158783382,8.49158783382,8.49158783466,8.49158783466,8.49158783466,5.79321953955,8.49158783395,8.49158783455,8.49158783455,6.64806038652,6.04132894665,5.23027214733,8.49158783451,8.49158783451,8.49158783437,8.49158783437,8.49158783431,8.29079950151,8.49158783421,8.49158783421,8.49158783451,6.21858275152,8.49158783346,8.49158783378,8.49158783378,8.49158783374,8.49158783374,8.49158783372,8.49158783372,8.49158783372,7.77316719692,7.99313477486,8.38928832856,8.49158783406,4.92090966816,2.30010609643,1.6620732788,0,0.9035950442,0.9035950442,1.760834872443,1.760834872443,1.75908919962,2.63770506923,3.94565813493,3.9456581349,3.945658134953,3.945658134953,3.94565813495,3.9456581349,3.94565813533,2.85869111393,6.00141859263,7.34571321563,5.70375804293,7.34571321523,7.34571321513,7.34571321513,7.34571321513,7.34571321513,7.34571321555,7.34571321555,6.78559891698,6.64244267148,7.34571321558,4.72141604868,7.34571321523,7.34571321523,7.34571321523,6.78221658543,7.34571321553,6.20730842543,7.34571321543,6.39177124932,7.00396127573,5.917542432843,6.32409205612,7.34571321529,7.07415682909,7.34571321532,6.09188176162,7.34571321522,7.34571321513,7.34571321513,7.34571321522,7.3457132152,7.3457132152,7.3457132152,7.3457132152,7.34571321523,7.34571321523,7.34571321519,7.34571321519,7.34571321519,6.48238397563,4.39578404356
"t89",7.31054825769,8.16715073149,8.491587834152,8.491587834152,8.4915878341506,8.4915878341506,8.49158783416,8.49158783416,8.49158783419,8.41813468075,8.49158783425,8.49158783425,8.49158783425,8.49158783445,8.49158783455,8.49158783455,8.49158783431,8.4915878343,8.4915878343,8.49158783431,7.62889911761,8.13543654858,8.4915878343386,8.4915878343386,8.49158783434,7.32915044659,5.87257151706,6.342575351073,8.49158783426,8.49158783426,8.49158783424,8.49158783421,8.49158783421,7.34764836631,8.49158783471,8.34644196516,8.49158783427,8.49158783427,8.49158783426,8.49158783426,8.49158783426,7.56811325306,7.88252584542,8.49158783342,8.49158783382,8.49158783382,8.49158783466,8.49158783466,8.49158783466,5.79321953955,8.49158783395,8.49158783455,8.49158783455,6.64806038652,6.04132894665,5.23027214733,8.49158783451,8.49158783451,8.49158783437,8.49158783437,8.49158783431,8.29079950151,8.49158783421,8.49158783421,8.49158783451,6.21858275152,8.49158783346,8.49158783378,8.49158783378,8.49158783374,8.49158783374,8.49158783372,8.49158783372,8.49158783372,7.77316719692,7.99313477486,8.38928832856,8.49158783406,4.92090966816,2.30010609643,1.6620732788,0.9035950442,0,0.5171567886,1.760834872443,1.760834872443,1.75908919962,2.63770506923,3.94565813493,3.9456581349,3.945658134953,3.945658134953,3.94565813495,3.9456581349,3.94565813533,2.85869111393,6.00141859263,7.34571321563,5.70375804293,7.34571321523,7.34571321513,7.34571321513,7.34571321513,7.34571321513,7.34571321555,7.34571321555,6.78559891698,6.64244267148,7.34571321558,4.72141604868,7.34571321523,7.34571321523,7.34571321523,6.78221658543,7.34571321553,6.20730842543,7.34571321543,6.39177124932,7.00396127573,5.917542432843,6.32409205612,7.34571321529,7.07415682909,7.34571321532,6.09188176162,7.34571321522,7.34571321513,7.34571321513,7.34571321522,7.3457132152,7.3457132152,7.3457132152,7.3457132152,7.34571321523,7.34571321523,7.34571321519,7.34571321519,7.34571321519,6.48238397563,4.39578404356
"t90",7.31054825769,8.16715073149,8.491587834152,8.491587834152,8.4915878341506,8.4915878341506,8.49158783416,8.49158783416,8.49158783419,8.41813468075,8.49158783425,8.49158783425,8.49158783425,8.49158783445,8.49158783455,8.49158783455,8.49158783431,8.4915878343,8.4915878343,8.49158783431,7.62889911761,8.13543654858,8.4915878343386,8.4915878343386,8.49158783434,7.32915044659,5.87257151706,6.342575351073,8.49158783426,8.49158783426,8.49158783424,8.49158783421,8.49158783421,7.34764836631,8.49158783471,8.34644196516,8.49158783427,8.49158783427,8.49158783426,8.49158783426,8.49158783426,7.56811325306,7.88252584542,8.49158783342,8.49158783382,8.49158783382,8.49158783466,8.49158783466,8.49158783466,5.79321953955,8.49158783395,8.49158783455,8.49158783455,6.64806038652,6.04132894665,5.23027214733,8.49158783451,8.49158783451,8.49158783437,8.49158783437,8.49158783431,8.29079950151,8.49158783421,8.49158783421,8.49158783451,6.21858275152,8.49158783346,8.49158783378,8.49158783378,8.49158783374,8.49158783374,8.49158783372,8.49158783372,8.49158783372,7.77316719692,7.99313477486,8.38928832856,8.49158783406,4.92090966816,2.30010609643,1.6620732788,0.9035950442,0.5171567886,0,1.760834872443,1.760834872443,1.75908919962,2.63770506923,3.94565813493,3.9456581349,3.945658134953,3.945658134953,3.94565813495,3.9456581349,3.94565813533,2.85869111393,6.00141859263,7.34571321563,5.70375804293,7.34571321523,7.34571321513,7.34571321513,7.34571321513,7.34571321513,7.34571321555,7.34571321555,6.78559891698,6.64244267148,7.34571321558,4.72141604868,7.34571321523,7.34571321523,7.34571321523,6.78221658543,7.34571321553,6.20730842543,7.34571321543,6.39177124932,7.00396127573,5.917542432843,6.32409205612,7.34571321529,7.07415682909,7.34571321532,6.09188176162,7.34571321522,7.34571321513,7.34571321513,7.34571321522,7.3457132152,7.3457132152,7.3457132152,7.3457132152,7.34571321523,7.34571321523,7.34571321519,7.34571321519,7.34571321519,6.48238397563,4.39578404356
"t130",7.310548257673,8.167150731473,8.491587834135,8.491587834135,8.4915878341336,8.4915878341336,8.491587834143,8.491587834143,8.491587834173,8.418134680733,8.491587834233,8.491587834233,8.491587834233,8.491587834433,8.491587834533,8.491587834533,8.491587834293,8.491587834283,8.491587834283,8.491587834293,7.628899117593,8.135436548563,8.4915878343216,8.4915878343216,8.491587834323,7.329150446573,5.872571517043,6.342575351056,8.491587834243,8.491587834243,8.491587834223,8.491587834193,8.491587834193,7.347648366293,8.491587834693,8.346441965143,8.491587834253,8.491587834253,8.491587834243,8.491587834243,8.491587834243,7.568113253043,7.882525845403,8.491587833403,8.491587833803,8.491587833803,8.491587834643,8.491587834643,8.491587834643,5.793219539533,8.491587833933,8.491587834533,8.491587834533,6.648060386503,6.041328946633,5.230272147313,8.491587834493,8.491587834493,8.491587834353,8.491587834353,8.491587834293,8.290799501493,8.491587834193,8.491587834193,8.491587834493,6.218582751503,8.491587833443,8.491587833763,8.491587833763,8.491587833723,8.491587833723,8.491587833703,8.491587833703,8.491587833703,7.773167196903,7.993134774843,8.389288328543,8.491587834043,4.920909668143,2.300106096413,1.760834872443,1.760834872443,1.760834872443,1.760834872443,0,0.07799505396,0.096121205603,2.637705069213,3.945658134913,3.945658134883,3.945658134936,3.945658134936,3.945658134933,3.945658134883,3.945658135313,2.858691113913,6.001418592613,7.345713215613,5.703758042913,7.345713215213,7.345713215113,7.345713215113,7.345713215113,7.345713215113,7.345713215533,7.345713215533,6.785598916963,6.642442671463,7.345713215563,4.721416048663,7.345713215213,7.345713215213,7.345713215213,6.782216585413,7.345713215513,6.207308425413,7.345713215413,6.391771249303,7.003961275713,5.917542432826,6.324092056103,7.345713215273,7.074156829073,7.345713215303,6.091881761603,7.345713215203,7.345713215113,7.345713215113,7.345713215203,7.345713215183,7.345713215183,7.345713215183,7.345713215183,7.345713215213,7.345713215213,7.345713215173,7.345713215173,7.345713215173,6.482383975613,4.395784043543
"t131",7.310548257673,8.167150731473,8.491587834135,8.491587834135,8.4915878341336,8.4915878341336,8.491587834143,8.491587834143,8.491587834173,8.418134680733,8.491587834233,8.491587834233,8.491587834233,8.491587834433,8.491587834533,8.491587834533,8.491587834293,8.491587834283,8.491587834283,8.491587834293,7.628899117593,8.135436548563,8.4915878343216,8.4915878343216,8.491587834323,7.329150446573,5.872571517043,6.342575351056,8.491587834243,8.491587834243,8.491587834223,8.491587834193,8.491587834193,7.347648366293,8.491587834693,8.346441965143,8.491587834253,8.491587834253,8.491587834243,8.491587834243,8.491587834243,7.568113253043,7.882525845403,8.491587833403,8.491587833803,8.491587833803,8.491587834643,8.491587834643,8.491587834643,5.793219539533,8.491587833933,8.491587834533,8.491587834533,6.648060386503,6.041328946633,5.230272147313,8.491587834493,8.491587834493,8.491587834353,8.491587834353,8.491587834293,8.290799501493,8.491587834193,8.491587834193,8.491587834493,6.218582751503,8.491587833443,8.491587833763,8.491587833763,8.491587833723,8.491587833723,8.491587833703,8.491587833703,8.491587833703,7.773167196903,7.993134774843,8.389288328543,8.491587834043,4.920909668143,2.300106096413,1.760834872443,1.760834872443,1.760834872443,1.760834872443,0.07799505396,0,0.096121205603,2.637705069213,3.945658134913,3.945658134883,3.945658134936,3.945658134936,3.945658134933,3.945658134883,3.945658135313,2.858691113913,6.001418592613,7.345713215613,5.703758042913,7.345713215213,7.345713215113,7.345713215113,7.345713215113,7.345713215113,7.345713215533,7.345713215533,6.785598916963,6.642442671463,7.345713215563,4.721416048663,7.345713215213,7.345713215213,7.345713215213,6.782216585413,7.345713215513,6.207308425413,7.345713215413,6.391771249303,7.003961275713,5.917542432826,6.324092056103,7.345713215273,7.074156829073,7.345713215303,6.091881761603,7.345713215203,7.345713215113,7.345713215113,7.345713215203,7.345713215183,7.345713215183,7.345713215183,7.345713215183,7.345713215213,7.345713215213,7.345713215173,7.345713215173,7.345713215173,6.482383975613,4.395784043543
"t123",7.30880258485,8.16540505865,8.489842161312,8.489842161312,8.4898421613106,8.4898421613106,8.48984216132,8.48984216132,8.48984216135,8.41638900791,8.48984216141,8.48984216141,8.48984216141,8.48984216161,8.48984216171,8.48984216171,8.48984216147,8.48984216146,8.48984216146,8.48984216147,7.62715344477,8.13369087574,8.4898421614986,8.4898421614986,8.4898421615,7.32740477375,5.87082584422,6.340829678233,8.48984216142,8.48984216142,8.4898421614,8.48984216137,8.48984216137,7.34590269347,8.48984216187,8.34469629232,8.48984216143,8.48984216143,8.48984216142,8.48984216142,8.48984216142,7.56636758022,7.88078017258,8.48984216058,8.48984216098,8.48984216098,8.48984216182,8.48984216182,8.48984216182,5.79147386671,8.48984216111,8.48984216171,8.48984216171,6.64631471368,6.03958327381,5.22852647449,8.48984216167,8.48984216167,8.48984216153,8.48984216153,8.48984216147,8.28905382867,8.48984216137,8.48984216137,8.48984216167,6.21683707868,8.48984216062,8.48984216094,8.48984216094,8.4898421609,8.4898421609,8.48984216088,8.48984216088,8.48984216088,7.77142152408,7.99138910202,8.38754265572,8.48984216122,4.91916399532,2.29836042359,1.75908919962,1.75908919962,1.75908919962,1.75908919962,0.096121205603,0.096121205603,0,2.63595939639,3.94391246209,3.94391246206,3.943912462113,3.943912462113,3.94391246211,3.94391246206,3.94391246249,2.85694544109,5.99967291979,7.34396754279,5.70201237009,7.34396754239,7.34396754229,7.34396754229,7.34396754229,7.34396754229,7.34396754271,7.34396754271,6.78385324414,6.64069699864,7.34396754274,4.71967037584,7.34396754239,7.34396754239,7.34396754239,6.78047091259,7.34396754269,6.20556275259,7.34396754259,6.39002557648,7.00221560289,5.915796760003,6.32234638328,7.34396754245,7.07241115625,7.34396754248,6.09013608878,7.34396754238,7.34396754229,7.34396754229,7.34396754238,7.34396754236,7.34396754236,7.34396754236,7.34396754236,7.34396754239,7.34396754239,7.34396754235,7.34396754235,7.34396754235,6.48063830279,4.39403837072
