"","t2","t6","t16","t40","t41","t38","t105","t125","t126","t45","t42","t106","t114","t143","t144","t142","t72","t73","t66","t43","t107","t147","t148","t137","t62","t32","t21","t108","t109","t46","t36","t37","t74","t75","t110","t111","t76","t68","t131","t132","t103","t104","t49","t50","t34","t117","t118","t77","t80","t81","t35","t115","t116","t88","t89","t100","t101","t102","t87","t39","t69","t70","t56","t78","t79","t127","t128","t121","t122","t44","t59","t129","t130","t60","t61","t92","t93","t133","t134","t153","t154","t31","t8","t5","t27","t119","t120","t24","t28","t29","t67","t151","t152","t113","t33","t17","t55","t63","t84","t85","t51","t22","t23","t20","t83","t135","t136","t18","t19","t7","t9","t12","t25","t26","t14","t15","t149","t150","t52","t57","t96","t97","t82","t13","t64","t65","t71","t98","t99","t90","t91","t47","t48","t112","t138","t139","t145","t146","t30","t123","t124","t140","t141","t86","t53","t54","t58","t94","t95","t11","t10","t3","t4","t1"
"t129",7.18802696132,8.31094063885,11.38596593223,12.30960321922,13.39663007962,12.6429772034,13.3966300801,13.3966300801,13.3966300801,13.3966300797,12.941166393,13.39663008,13.39663008008,13.39663008003,13.39663008003,13.39663008003,13.39663008,12.73114954576,13.39663008,12.7504139544,13.3966300801,13.3966300801,13.3966300801,13.3966300801,13.3966300801,12.9911658114,11.7490067019,13.3966300801,13.3966300801,12.6520904147,12.3805444278,13.3966300802,13.3966300799,12.9101050087,13.39663007983,13.39663007983,13.39663007993,13.3966300799,13.3966300797,13.29043556551,13.3966300798,13.3966300798,13.0175684043,12.9910510125,13.3966300795,13.3966300795,13.3966300795,12.782838532117,13.39663008001,13.39663008001,2.63149264004,2.941299512379,2.941299512379,2.941299512329,2.941299512329,2.941299512319,2.659004349989,2.941299512389,2.941299512379,1.638672792869,2.941299512479,2.292737505179,2.271730522379,2.525597934479,2.759060159079,2.941299512449,2.941299512449,2.941299512489,2.941299512489,2.941299512079,1.3225145596,0,0.2535902556,4.72865160995,4.72865160995,4.72865160995,4.72865160995,4.72865160995,4.72865160995,4.728651609975,4.728651609975,3.9886804945,4.4257973698,6.8808813289,11.90911188987,13.5978246655,13.5978246655,12.29396471359,13.59782466589,12.86923759709,13.5978246656,13.59782466561,13.59782466561,13.5978246656,13.597824666,13.5978246657,13.0772774872,13.59782466569,13.59782466569,13.28719066659,13.5978246658,11.96724834245,12.92512654145,12.0024540426,13.5978246651,13.59782466508,13.59782466508,13.5978246654,13.5978246654,9.022844625,10.2869138883,11.09178226001,13.23749245801,13.17188316301,11.0882550499641,11.4854833971641,13.5978246663751,13.5978246663751,13.59782466611,13.41305614174,13.59782466604,13.59782466604,13.15655029246,10.92660699361,13.59782466611,13.21279601601,13.59782466616,13.59782466606,13.59782466606,13.59782466612,13.59782466612,13.26047461632,12.67980574971,13.59782466621,13.59782466621,13.59782466621,13.59782466637,13.59782466637,13.59782466607,13.59782466627,13.59782466627,13.59782466621,13.59782466621,13.59782466617,13.59782466621,13.59782466621,13.59782466617,13.59782466617,13.59782466617,10.12196160331,10.11333684574,8.3143403237,8.7836386881,10.8304258425
"t130",7.18802696132,8.31094063885,11.38596593223,12.30960321922,13.39663007962,12.6429772034,13.3966300801,13.3966300801,13.3966300801,13.3966300797,12.941166393,13.39663008,13.39663008008,13.39663008003,13.39663008003,13.39663008003,13.39663008,12.73114954576,13.39663008,12.7504139544,13.3966300801,13.3966300801,13.3966300801,13.3966300801,13.3966300801,12.9911658114,11.7490067019,13.3966300801,13.3966300801,12.6520904147,12.3805444278,13.3966300802,13.3966300799,12.9101050087,13.39663007983,13.39663007983,13.39663007993,13.3966300799,13.3966300797,13.29043556551,13.3966300798,13.3966300798,13.0175684043,12.9910510125,13.3966300795,13.3966300795,13.3966300795,12.782838532117,13.39663008001,13.39663008001,2.63149264004,2.941299512379,2.941299512379,2.941299512329,2.941299512329,2.941299512319,2.659004349989,2.941299512389,2.941299512379,1.638672792869,2.941299512479,2.292737505179,2.271730522379,2.525597934479,2.759060159079,2.941299512449,2.941299512449,2.941299512489,2.941299512489,2.941299512079,1.3225145596,0.2535902556,0,4.72865160995,4.72865160995,4.72865160995,4.72865160995,4.72865160995,4.72865160995,4.728651609975,4.728651609975,3.9886804945,4.4257973698,6.8808813289,11.90911188987,13.5978246655,13.5978246655,12.29396471359,13.59782466589,12.86923759709,13.5978246656,13.59782466561,13.59782466561,13.5978246656,13.597824666,13.5978246657,13.0772774872,13.59782466569,13.59782466569,13.28719066659,13.5978246658,11.96724834245,12.92512654145,12.0024540426,13.5978246651,13.59782466508,13.59782466508,13.5978246654,13.5978246654,9.022844625,10.2869138883,11.09178226001,13.23749245801,13.17188316301,11.0882550499641,11.4854833971641,13.5978246663751,13.5978246663751,13.59782466611,13.41305614174,13.59782466604,13.59782466604,13.15655029246,10.92660699361,13.59782466611,13.21279601601,13.59782466616,13.59782466606,13.59782466606,13.59782466612,13.59782466612,13.26047461632,12.67980574971,13.59782466621,13.59782466621,13.59782466621,13.59782466637,13.59782466637,13.59782466607,13.59782466627,13.59782466627,13.59782466621,13.59782466621,13.59782466617,13.59782466621,13.59782466621,13.59782466617,13.59782466617,13.59782466617,10.12196160331,10.11333684574,8.3143403237,8.7836386881,10.8304258425
"t60",7.18802696127,8.3109406388,11.38596593218,12.30960321917,13.39663007957,12.64297720335,13.39663008005,13.39663008005,13.39663008005,13.39663007965,12.94116639295,13.39663007995,13.39663008003,13.39663007998,13.39663007998,13.39663007998,13.39663007995,12.73114954571,13.39663007995,12.75041395435,13.39663008005,13.39663008005,13.39663008005,13.39663008005,13.39663008005,12.99116581135,11.74900670185,13.39663008005,13.39663008005,12.65209041465,12.38054442775,13.39663008015,13.39663007985,12.91010500865,13.39663007978,13.39663007978,13.39663007988,13.39663007985,13.39663007965,13.29043556546,13.39663007975,13.39663007975,13.01756840425,12.99105101245,13.39663007945,13.39663007945,13.39663007945,12.782838532067,13.39663007996,13.39663007996,4.41884473759,4.728651609929,4.728651609929,4.728651609879,4.728651609879,4.728651609869,4.446356447539,4.728651609939,4.728651609929,3.426024890419,4.728651610029,4.080089602729,4.059082619929,4.312950032029,4.546412256629,4.728651609999,4.728651609999,4.728651610039,4.728651610039,4.728651609629,4.24997699375,4.72865160995,4.72865160995,0,1.7911828418,3.0405778516,3.0405778516,3.0405778516,3.0405778516,3.040577851625,3.040577851625,2.39365690885,4.42579736975,6.88088132885,11.90911188982,13.59782466545,13.59782466545,12.29396471354,13.59782466584,12.86923759704,13.59782466555,13.59782466556,13.59782466556,13.59782466555,13.59782466595,13.59782466565,13.07727748715,13.59782466564,13.59782466564,13.28719066654,13.59782466575,11.9672483424,12.9251265414,12.00245404255,13.59782466505,13.59782466503,13.59782466503,13.59782466535,13.59782466535,9.02284462495,10.28691388825,11.09178225996,13.23749245796,13.17188316296,11.0882550499141,11.4854833971141,13.5978246663251,13.5978246663251,13.59782466606,13.41305614169,13.59782466599,13.59782466599,13.15655029241,10.92660699356,13.59782466606,13.21279601596,13.59782466611,13.59782466601,13.59782466601,13.59782466607,13.59782466607,13.26047461627,12.67980574966,13.59782466616,13.59782466616,13.59782466616,13.59782466632,13.59782466632,13.59782466602,13.59782466622,13.59782466622,13.59782466616,13.59782466616,13.59782466612,13.59782466616,13.59782466616,13.59782466612,13.59782466612,13.59782466612,10.12196160326,10.11333684569,8.31434032365,8.78363868805,10.83042584245
"t61",7.18802696127,8.3109406388,11.38596593218,12.30960321917,13.39663007957,12.64297720335,13.39663008005,13.39663008005,13.39663008005,13.39663007965,12.94116639295,13.39663007995,13.39663008003,13.39663007998,13.39663007998,13.39663007998,13.39663007995,12.73114954571,13.39663007995,12.75041395435,13.39663008005,13.39663008005,13.39663008005,13.39663008005,13.39663008005,12.99116581135,11.74900670185,13.39663008005,13.39663008005,12.65209041465,12.38054442775,13.39663008015,13.39663007985,12.91010500865,13.39663007978,13.39663007978,13.39663007988,13.39663007985,13.39663007965,13.29043556546,13.39663007975,13.39663007975,13.01756840425,12.99105101245,13.39663007945,13.39663007945,13.39663007945,12.782838532067,13.39663007996,13.39663007996,4.41884473759,4.728651609929,4.728651609929,4.728651609879,4.728651609879,4.728651609869,4.446356447539,4.728651609939,4.728651609929,3.426024890419,4.728651610029,4.080089602729,4.059082619929,4.312950032029,4.546412256629,4.728651609999,4.728651609999,4.728651610039,4.728651610039,4.728651609629,4.24997699375,4.72865160995,4.72865160995,1.7911828418,0,3.0405778516,3.0405778516,3.0405778516,3.0405778516,3.040577851625,3.040577851625,2.39365690885,4.42579736975,6.88088132885,11.90911188982,13.59782466545,13.59782466545,12.29396471354,13.59782466584,12.86923759704,13.59782466555,13.59782466556,13.59782466556,13.59782466555,13.59782466595,13.59782466565,13.07727748715,13.59782466564,13.59782466564,13.28719066654,13.59782466575,11.9672483424,12.9251265414,12.00245404255,13.59782466505,13.59782466503,13.59782466503,13.59782466535,13.59782466535,9.02284462495,10.28691388825,11.09178225996,13.23749245796,13.17188316296,11.0882550499141,11.4854833971141,13.5978246663251,13.5978246663251,13.59782466606,13.41305614169,13.59782466599,13.59782466599,13.15655029241,10.92660699356,13.59782466606,13.21279601596,13.59782466611,13.59782466601,13.59782466601,13.59782466607,13.59782466607,13.26047461627,12.67980574966,13.59782466616,13.59782466616,13.59782466616,13.59782466632,13.59782466632,13.59782466602,13.59782466622,13.59782466622,13.59782466616,13.59782466616,13.59782466612,13.59782466616,13.59782466616,13.59782466612,13.59782466612,13.59782466612,10.12196160326,10.11333684569,8.31434032365,8.78363868805,10.83042584245
"t92",7.18802696127,8.3109406388,11.38596593218,12.30960321917,13.39663007957,12.64297720335,13.39663008005,13.39663008005,13.39663008005,13.39663007965,12.94116639295,13.39663007995,13.39663008003,13.39663007998,13.39663007998,13.39663007998,13.39663007995,12.73114954571,13.39663007995,12.75041395435,13.39663008005,13.39663008005,13.39663008005,13.39663008005,13.39663008005,12.99116581135,11.74900670185,13.39663008005,13.39663008005,12.65209041465,12.38054442775,13.39663008015,13.39663007985,12.91010500865,13.39663007978,13.39663007978,13.39663007988,13.39663007985,13.39663007965,13.29043556546,13.39663007975,13.39663007975,13.01756840425,12.99105101245,13.39663007945,13.39663007945,13.39663007945,12.782838532067,13.39663007996,13.39663007996,4.41884473759,4.728651609929,4.728651609929,4.728651609879,4.728651609879,4.728651609869,4.446356447539,4.728651609939,4.728651609929,3.426024890419,4.728651610029,4.080089602729,4.059082619929,4.312950032029,4.546412256629,4.728651609999,4.728651609999,4.728651610039,4.728651610039,4.728651609629,4.24997699375,4.72865160995,4.72865160995,3.0405778516,3.0405778516,0,0.7018369658,2.186487053,2.186487053,2.186487053025,2.186487053025,2.39365690885,4.42579736975,6.88088132885,11.90911188982,13.59782466545,13.59782466545,12.29396471354,13.59782466584,12.86923759704,13.59782466555,13.59782466556,13.59782466556,13.59782466555,13.59782466595,13.59782466565,13.07727748715,13.59782466564,13.59782466564,13.28719066654,13.59782466575,11.9672483424,12.9251265414,12.00245404255,13.59782466505,13.59782466503,13.59782466503,13.59782466535,13.59782466535,9.02284462495,10.28691388825,11.09178225996,13.23749245796,13.17188316296,11.0882550499141,11.4854833971141,13.5978246663251,13.5978246663251,13.59782466606,13.41305614169,13.59782466599,13.59782466599,13.15655029241,10.92660699356,13.59782466606,13.21279601596,13.59782466611,13.59782466601,13.59782466601,13.59782466607,13.59782466607,13.26047461627,12.67980574966,13.59782466616,13.59782466616,13.59782466616,13.59782466632,13.59782466632,13.59782466602,13.59782466622,13.59782466622,13.59782466616,13.59782466616,13.59782466612,13.59782466616,13.59782466616,13.59782466612,13.59782466612,13.59782466612,10.12196160326,10.11333684569,8.31434032365,8.78363868805,10.83042584245
"t93",7.18802696127,8.3109406388,11.38596593218,12.30960321917,13.39663007957,12.64297720335,13.39663008005,13.39663008005,13.39663008005,13.39663007965,12.94116639295,13.39663007995,13.39663008003,13.39663007998,13.39663007998,13.39663007998,13.39663007995,12.73114954571,13.39663007995,12.75041395435,13.39663008005,13.39663008005,13.39663008005,13.39663008005,13.39663008005,12.99116581135,11.74900670185,13.39663008005,13.39663008005,12.65209041465,12.38054442775,13.39663008015,13.39663007985,12.91010500865,13.39663007978,13.39663007978,13.39663007988,13.39663007985,13.39663007965,13.29043556546,13.39663007975,13.39663007975,13.01756840425,12.99105101245,13.39663007945,13.39663007945,13.39663007945,12.782838532067,13.39663007996,13.39663007996,4.41884473759,4.728651609929,4.728651609929,4.728651609879,4.728651609879,4.728651609869,4.446356447539,4.728651609939,4.728651609929,3.426024890419,4.728651610029,4.080089602729,4.059082619929,4.312950032029,4.546412256629,4.728651609999,4.728651609999,4.728651610039,4.728651610039,4.728651609629,4.24997699375,4.72865160995,4.72865160995,3.0405778516,3.0405778516,0.7018369658,0,2.186487053,2.186487053,2.186487053025,2.186487053025,2.39365690885,4.42579736975,6.88088132885,11.90911188982,13.59782466545,13.59782466545,12.29396471354,13.59782466584,12.86923759704,13.59782466555,13.59782466556,13.59782466556,13.59782466555,13.59782466595,13.59782466565,13.07727748715,13.59782466564,13.59782466564,13.28719066654,13.59782466575,11.9672483424,12.9251265414,12.00245404255,13.59782466505,13.59782466503,13.59782466503,13.59782466535,13.59782466535,9.02284462495,10.28691388825,11.09178225996,13.23749245796,13.17188316296,11.0882550499141,11.4854833971141,13.5978246663251,13.5978246663251,13.59782466606,13.41305614169,13.59782466599,13.59782466599,13.15655029241,10.92660699356,13.59782466606,13.21279601596,13.59782466611,13.59782466601,13.59782466601,13.59782466607,13.59782466607,13.26047461627,12.67980574966,13.59782466616,13.59782466616,13.59782466616,13.59782466632,13.59782466632,13.59782466602,13.59782466622,13.59782466622,13.59782466616,13.59782466616,13.59782466612,13.59782466616,13.59782466616,13.59782466612,13.59782466612,13.59782466612,10.12196160326,10.11333684569,8.31434032365,8.78363868805,10.83042584245
"t133",7.18802696127,8.3109406388,11.38596593218,12.30960321917,13.39663007957,12.64297720335,13.39663008005,13.39663008005,13.39663008005,13.39663007965,12.94116639295,13.39663007995,13.39663008003,13.39663007998,13.39663007998,13.39663007998,13.39663007995,12.73114954571,13.39663007995,12.75041395435,13.39663008005,13.39663008005,13.39663008005,13.39663008005,13.39663008005,12.99116581135,11.74900670185,13.39663008005,13.39663008005,12.65209041465,12.38054442775,13.39663008015,13.39663007985,12.91010500865,13.39663007978,13.39663007978,13.39663007988,13.39663007985,13.39663007965,13.29043556546,13.39663007975,13.39663007975,13.01756840425,12.99105101245,13.39663007945,13.39663007945,13.39663007945,12.782838532067,13.39663007996,13.39663007996,4.41884473759,4.728651609929,4.728651609929,4.728651609879,4.728651609879,4.728651609869,4.446356447539,4.728651609939,4.728651609929,3.426024890419,4.728651610029,4.080089602729,4.059082619929,4.312950032029,4.546412256629,4.728651609999,4.728651609999,4.728651610039,4.728651610039,4.728651609629,4.24997699375,4.72865160995,4.72865160995,3.0405778516,3.0405778516,2.186487053,2.186487053,0,0.2252072776,0.969201897625,0.969201897625,2.39365690885,4.42579736975,6.88088132885,11.90911188982,13.59782466545,13.59782466545,12.29396471354,13.59782466584,12.86923759704,13.59782466555,13.59782466556,13.59782466556,13.59782466555,13.59782466595,13.59782466565,13.07727748715,13.59782466564,13.59782466564,13.28719066654,13.59782466575,11.9672483424,12.9251265414,12.00245404255,13.59782466505,13.59782466503,13.59782466503,13.59782466535,13.59782466535,9.02284462495,10.28691388825,11.09178225996,13.23749245796,13.17188316296,11.0882550499141,11.4854833971141,13.5978246663251,13.5978246663251,13.59782466606,13.41305614169,13.59782466599,13.59782466599,13.15655029241,10.92660699356,13.59782466606,13.21279601596,13.59782466611,13.59782466601,13.59782466601,13.59782466607,13.59782466607,13.26047461627,12.67980574966,13.59782466616,13.59782466616,13.59782466616,13.59782466632,13.59782466632,13.59782466602,13.59782466622,13.59782466622,13.59782466616,13.59782466616,13.59782466612,13.59782466616,13.59782466616,13.59782466612,13.59782466612,13.59782466612,10.12196160326,10.11333684569,8.31434032365,8.78363868805,10.83042584245
"t134",7.18802696127,8.3109406388,11.38596593218,12.30960321917,13.39663007957,12.64297720335,13.39663008005,13.39663008005,13.39663008005,13.39663007965,12.94116639295,13.39663007995,13.39663008003,13.39663007998,13.39663007998,13.39663007998,13.39663007995,12.73114954571,13.39663007995,12.75041395435,13.39663008005,13.39663008005,13.39663008005,13.39663008005,13.39663008005,12.99116581135,11.74900670185,13.39663008005,13.39663008005,12.65209041465,12.38054442775,13.39663008015,13.39663007985,12.91010500865,13.39663007978,13.39663007978,13.39663007988,13.39663007985,13.39663007965,13.29043556546,13.39663007975,13.39663007975,13.01756840425,12.99105101245,13.39663007945,13.39663007945,13.39663007945,12.782838532067,13.39663007996,13.39663007996,4.41884473759,4.728651609929,4.728651609929,4.728651609879,4.728651609879,4.728651609869,4.446356447539,4.728651609939,4.728651609929,3.426024890419,4.728651610029,4.080089602729,4.059082619929,4.312950032029,4.546412256629,4.728651609999,4.728651609999,4.728651610039,4.728651610039,4.728651609629,4.24997699375,4.72865160995,4.72865160995,3.0405778516,3.0405778516,2.186487053,2.186487053,0.2252072776,0,0.969201897625,0.969201897625,2.39365690885,4.42579736975,6.88088132885,11.90911188982,13.59782466545,13.59782466545,12.29396471354,13.59782466584,12.86923759704,13.59782466555,13.59782466556,13.59782466556,13.59782466555,13.59782466595,13.59782466565,13.07727748715,13.59782466564,13.59782466564,13.28719066654,13.59782466575,11.9672483424,12.9251265414,12.00245404255,13.59782466505,13.59782466503,13.59782466503,13.59782466535,13.59782466535,9.02284462495,10.28691388825,11.09178225996,13.23749245796,13.17188316296,11.0882550499141,11.4854833971141,13.5978246663251,13.5978246663251,13.59782466606,13.41305614169,13.59782466599,13.59782466599,13.15655029241,10.92660699356,13.59782466606,13.21279601596,13.59782466611,13.59782466601,13.59782466601,13.59782466607,13.59782466607,13.26047461627,12.67980574966,13.59782466616,13.59782466616,13.59782466616,13.59782466632,13.59782466632,13.59782466602,13.59782466622,13.59782466622,13.59782466616,13.59782466616,13.59782466612,13.59782466616,13.59782466616,13.59782466612,13.59782466612,13.59782466612,10.12196160326,10.11333684569,8.31434032365,8.78363868805,10.83042584245
"t153",7.188026961295,8.310940638825,11.385965932205,12.309603219195,13.396630079595,12.642977203375,13.396630080075,13.396630080075,13.396630080075,13.396630079675,12.941166392975,13.396630079975,13.396630080055,13.396630080005,13.396630080005,13.396630080005,13.396630079975,12.731149545735,13.396630079975,12.750413954375,13.396630080075,13.396630080075,13.396630080075,13.396630080075,13.396630080075,12.991165811375,11.749006701875,13.396630080075,13.396630080075,12.652090414675,12.380544427775,13.396630080175,13.396630079875,12.910105008675,13.396630079805,13.396630079805,13.396630079905,13.396630079875,13.396630079675,13.290435565485,13.396630079775,13.396630079775,13.017568404275,12.991051012475,13.396630079475,13.396630079475,13.396630079475,12.782838532092,13.396630079985,13.396630079985,4.418844737615,4.728651609954,4.728651609954,4.728651609904,4.728651609904,4.728651609894,4.446356447564,4.728651609964,4.728651609954,3.426024890444,4.728651610054,4.080089602754,4.059082619954,4.312950032054,4.546412256654,4.728651610024,4.728651610024,4.728651610064,4.728651610064,4.728651609654,4.249976993775,4.728651609975,4.728651609975,3.040577851625,3.040577851625,2.186487053025,2.186487053025,0.969201897625,0.969201897625,0,0.00351688025,2.393656908875,4.425797369775,6.880881328875,11.909111889845,13.597824665475,13.597824665475,12.293964713565,13.597824665865,12.869237597065,13.597824665575,13.597824665585,13.597824665585,13.597824665575,13.597824665975,13.597824665675,13.077277487175,13.597824665665,13.597824665665,13.287190666565,13.597824665775,11.967248342425,12.925126541425,12.002454042575,13.597824665075,13.597824665055,13.597824665055,13.597824665375,13.597824665375,9.022844624975,10.286913888275,11.091782259985,13.237492457985,13.171883162985,11.0882550499391,11.4854833971391,13.5978246663501,13.5978246663501,13.597824666085,13.413056141715,13.597824666015,13.597824666015,13.156550292435,10.926606993585,13.597824666085,13.212796015985,13.597824666135,13.597824666035,13.597824666035,13.597824666095,13.597824666095,13.260474616295,12.679805749685,13.597824666185,13.597824666185,13.597824666185,13.597824666345,13.597824666345,13.597824666045,13.597824666245,13.597824666245,13.597824666185,13.597824666185,13.597824666145,13.597824666185,13.597824666185,13.597824666145,13.597824666145,13.597824666145,10.121961603285,10.113336845715,8.314340323675,8.783638688075,10.830425842475
"t154",7.188026961295,8.310940638825,11.385965932205,12.309603219195,13.396630079595,12.642977203375,13.396630080075,13.396630080075,13.396630080075,13.396630079675,12.941166392975,13.396630079975,13.396630080055,13.396630080005,13.396630080005,13.396630080005,13.396630079975,12.731149545735,13.396630079975,12.750413954375,13.396630080075,13.396630080075,13.396630080075,13.396630080075,13.396630080075,12.991165811375,11.749006701875,13.396630080075,13.396630080075,12.652090414675,12.380544427775,13.396630080175,13.396630079875,12.910105008675,13.396630079805,13.396630079805,13.396630079905,13.396630079875,13.396630079675,13.290435565485,13.396630079775,13.396630079775,13.017568404275,12.991051012475,13.396630079475,13.396630079475,13.396630079475,12.782838532092,13.396630079985,13.396630079985,4.418844737615,4.728651609954,4.728651609954,4.728651609904,4.728651609904,4.728651609894,4.446356447564,4.728651609964,4.728651609954,3.426024890444,4.728651610054,4.080089602754,4.059082619954,4.312950032054,4.546412256654,4.728651610024,4.728651610024,4.728651610064,4.728651610064,4.728651609654,4.249976993775,4.728651609975,4.728651609975,3.040577851625,3.040577851625,2.186487053025,2.186487053025,0.969201897625,0.969201897625,0.00351688025,0,2.393656908875,4.425797369775,6.880881328875,11.909111889845,13.597824665475,13.597824665475,12.293964713565,13.597824665865,12.869237597065,13.597824665575,13.597824665585,13.597824665585,13.597824665575,13.597824665975,13.597824665675,13.077277487175,13.597824665665,13.597824665665,13.287190666565,13.597824665775,11.967248342425,12.925126541425,12.002454042575,13.597824665075,13.597824665055,13.597824665055,13.597824665375,13.597824665375,9.022844624975,10.286913888275,11.091782259985,13.237492457985,13.171883162985,11.0882550499391,11.4854833971391,13.5978246663501,13.5978246663501,13.597824666085,13.413056141715,13.597824666015,13.597824666015,13.156550292435,10.926606993585,13.597824666085,13.212796015985,13.597824666135,13.597824666035,13.597824666035,13.597824666095,13.597824666095,13.260474616295,12.679805749685,13.597824666185,13.597824666185,13.597824666185,13.597824666345,13.597824666345,13.597824666045,13.597824666245,13.597824666245,13.597824666185,13.597824666185,13.597824666145,13.597824666185,13.597824666185,13.597824666145,13.597824666145,13.597824666145,10.121961603285,10.113336845715,8.314340323675,8.783638688075,10.830425842475
"t31",6.44805584582,7.57096952335,10.64599481673,11.56963210372,12.65665896412,11.9030060879,12.6566589646,12.6566589646,12.6566589646,12.6566589642,12.2011952775,12.6566589645,12.65665896458,12.65665896453,12.65665896453,12.65665896453,12.6566589645,11.99117843026,12.6566589645,12.0104428389,12.6566589646,12.6566589646,12.6566589646,12.6566589646,12.6566589646,12.2511946959,11.0090355864,12.6566589646,12.6566589646,11.9121192992,11.6405733123,12.6566589647,12.6566589644,12.1701338932,12.65665896433,12.65665896433,12.65665896443,12.6566589644,12.6566589642,12.55046445001,12.6566589643,12.6566589643,12.2775972888,12.251079897,12.656658964,12.656658964,12.656658964,12.042867416617,12.65665896451,12.65665896451,3.67887362214,3.988680494479,3.988680494479,3.988680494429,3.988680494429,3.988680494419,3.706385332089,3.988680494489,3.988680494479,2.686053774969,3.988680494579,3.340118487279,3.319111504479,3.572978916579,3.806441141179,3.988680494549,3.988680494549,3.988680494589,3.988680494589,3.988680494179,3.5100058783,3.9886804945,3.9886804945,2.39365690885,2.39365690885,2.39365690885,2.39365690885,2.39365690885,2.39365690885,2.393656908875,2.393656908875,0,3.6858262543,6.1409102134,11.16914077437,12.85785355,12.85785355,11.55399359809,12.85785355039,12.12926648159,12.8578535501,12.85785355011,12.85785355011,12.8578535501,12.8578535505,12.8578535502,12.3373063717,12.85785355019,12.85785355019,12.54721955109,12.8578535503,11.22727722695,12.18515542595,11.2624829271,12.8578535496,12.85785354958,12.85785354958,12.8578535499,12.8578535499,8.2828735095,9.5469427728,10.35181114451,12.49752134251,12.43191204751,10.3482839344641,10.7455122816641,12.8578535508751,12.8578535508751,12.85785355061,12.67308502624,12.85785355054,12.85785355054,12.41657917696,10.18663587811,12.85785355061,12.47282490051,12.85785355066,12.85785355056,12.85785355056,12.85785355062,12.85785355062,12.52050350082,11.93983463421,12.85785355071,12.85785355071,12.85785355071,12.85785355087,12.85785355087,12.85785355057,12.85785355077,12.85785355077,12.85785355071,12.85785355071,12.85785355067,12.85785355071,12.85785355071,12.85785355067,12.85785355067,12.85785355067,9.38199048781,9.37336573024,7.5743692082,8.0436675726,10.090454727
"t8",3.22118537712,4.34409905465,7.41912434803,8.34276163502,9.42978849542,8.6761356192,9.4297884959,9.4297884959,9.4297884959,9.4297884955,8.9743248088,9.4297884958,9.42978849588,9.42978849583,9.42978849583,9.42978849583,9.4297884958,8.76430796156,9.4297884958,8.7835723702,9.4297884959,9.4297884959,9.4297884959,9.4297884959,9.4297884959,9.0243242272,7.7821651177,9.4297884959,9.4297884959,8.6852488305,8.4137028436,9.429788496,9.4297884957,8.9432634245,9.42978849563,9.42978849563,9.42978849573,9.4297884957,9.4297884955,9.32359398131,9.4297884956,9.4297884956,9.0507268201,9.0242094283,9.4297884953,9.4297884953,9.4297884953,8.815996947917,9.42978849581,9.42978849581,4.11599049744,4.425797369779,4.425797369779,4.425797369729,4.425797369729,4.425797369719,4.143502207389,4.425797369789,4.425797369779,3.123170650269,4.425797369879,3.777235362579,3.756228379779,4.010095791879,4.243558016479,4.425797369849,4.425797369849,4.425797369889,4.425797369889,4.425797369479,3.9471227536,4.4257973698,4.4257973698,4.42579736975,4.42579736975,4.42579736975,4.42579736975,4.42579736975,4.42579736975,4.425797369775,4.425797369775,3.6858262543,0,2.9140397447,7.94227030567,9.6309830813,9.6309830813,8.32712312939,9.63098308169,8.90239601289,9.6309830814,9.63098308141,9.63098308141,9.6309830814,9.6309830818,9.6309830815,9.110435903,9.63098308149,9.63098308149,9.32034908239,9.6309830816,8.00040675825,8.95828495725,8.0356124584,9.6309830809,9.63098308088,9.63098308088,9.6309830812,9.6309830812,5.0560030408,6.3200723041,7.12494067581,9.27065087381,9.20504157881,7.1214134657641,7.5186418129641,9.6309830821751,9.6309830821751,9.63098308191,9.44621455754,9.63098308184,9.63098308184,9.18970870826,6.95976540941,9.63098308191,9.24595443181,9.63098308196,9.63098308186,9.63098308186,9.63098308192,9.63098308192,9.29363303212,8.71296416551,9.63098308201,9.63098308201,9.63098308201,9.63098308217,9.63098308217,9.63098308187,9.63098308207,9.63098308207,9.63098308201,9.63098308201,9.63098308197,9.63098308201,9.63098308201,9.63098308197,9.63098308197,9.63098308197,6.15512001911,6.14649526154,4.3474987395,4.8167971039,6.8635842583
