,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t2,10.890922,2.7138026,5.573814,2.3629048,6.0517087,5.264194,5.613281,3.367325,3.957067,4.717217,3.1033018,3.9283168,3.2428226,6.8238583,3.4020348,7.539491
t48,11.134103,2.6723022,6.3834505,3.0796468,6.6363115,4.8725443,6.2115045,2.684528,3.4965503,5.3916845,4.9801764,3.7589135,2.1876373,6.110411,2.677182,7.490059
t49,11.067085,2.697243,6.2900805,3.0795672,6.548839,4.986855,6.100448,2.7721536,3.4481556,5.2828045,4.8824034,3.6756148,2.1731112,6.11868,2.7738104,7.4719095
t43,11.065489,2.651247,6.3386188,3.0908697,6.5815907,4.8824577,6.2134285,2.7312756,3.4586399,5.3809767,4.9630604,3.7713833,2.2403805,6.1564164,2.7228076,7.5269637
t57,11.129,2.6924412,6.341992,3.090349,6.5858154,4.9315314,6.158408,2.7253504,3.481888,5.341336,4.9696774,3.717937,2.1836734,6.102483,2.7201583,7.470577
t58,11.111911,2.6603212,6.3243766,2.979079,6.6376004,4.8503213,6.218365,2.7403872,3.574793,5.374792,4.8305497,3.7798803,2.3062854,6.196791,2.721737,7.520186
t51,11.125328,2.6556678,6.4026365,3.0928664,6.644246,4.8549333,6.236114,2.6668987,3.4889383,5.4158335,5.002695,3.7811856,2.1816497,6.0986133,2.6580174,7.5073915
t52,11.137539,2.662935,6.3977995,3.094349,6.6389627,4.875632,6.2145877,2.6684039,3.4890661,5.399323,4.997198,3.7727692,2.1783695,6.0924335,2.6645064,7.4971743
t14,10.976997,2.714491,6.0279775,2.7443094,6.408744,5.1409407,5.9963527,3.0000143,3.6845856,5.125054,4.0865707,3.77197,2.7599578,6.41004,2.9727032,7.5324917
t15,10.912512,2.6610286,5.990934,2.7671304,6.353381,5.144701,5.966084,3.046763,3.6502807,5.1096387,4.1477556,3.812824,2.710246,6.4018793,3.0094402,7.582135
t10,10.968562,2.707593,5.825354,2.4976242,6.286212,5.193282,5.829673,3.1216452,3.7718523,4.950794,3.562482,3.8652601,2.9716623,6.615898,3.1552474,7.5646243
t8,11.027161,2.6754942,5.6960807,2.392377,6.170305,5.201962,5.720857,3.1495397,3.8582766,4.839117,3.264522,3.953609,3.112853,6.746149,3.2905586,7.523706
