"","t42","t94","t95","t35","t11","t12","t4","t6","t8","t110","t121","t122","t61","t98","t99","t85","t130","t131","t43","t88","t89","t26","t27","t18","t57","t58","t49","t81","t82","t17","t22","t138","t139","t77","t78","t92","t93","t76","t33","t30","t83","t102","t103","t132","t133","t53","t21","t45","t46","t79","t86","t87","t70","t71","t84","t111","t112","t90","t91","t51","t109","t125","t126","t117","t118","t52","t48","t113","t114","t69","t100","t101","t44","t128","t129","t119","t120","t134","t135","t47","t14","t13","t9","t31","t96","t97","t23","t72","t73","t56","t136","t137","t80","t146","t147","t28","t140","t141","t64","t60","t104","t105","t34","t106","t107","t25","t54","t55","t50","t144","t145","t67","t68","t40","t41","t36","t142","t143","t65","t66","t59","t32","t62","t63","t108","t123","t124","t115","t116","t127","t148","t149","t19","t20","t10","t15","t16","t5","t2","t3","t7","t24","t38","t39","t37","t74","t75","t29","t1"
"t113",11.91929124341,12.60477700721,12.48980610503,12.11692324763,9.96702549633,10.82160629603,8.66400992473,4.211613769438,5.60652471165,8.08444737705,8.084447377,8.084447377,8.0844473771042,8.0844473771042,8.0844473771042,8.0844473771042,8.0844473770142,8.0844473770142,8.08444737735,7.98756927005,8.08444737705,8.08444737705,7.05837159455,7.54608306875,7.11645798667,7.11645798667,7.11645798737,7.11645798727,7.11645798727,5.76615711237,7.11645798703,7.11645798673,7.11645798673,6.75620140823,6.79084241553,7.11645798683,7.11645798683,7.11645798683,7.11645798673,5.98703609833,7.11645798633,7.11645798633,7.11645798633,7.11645798633,7.11645798633,7.11645798633,4.57854728443,5.8296747803,5.8296747803,5.8296747809,5.82967478091,5.82967478091,5.076363084,5.076363084,4.359842261311,4.359842261311,4.359842261311,4.359842261311,4.359842261311,4.31009169299,4.3598422613,4.35984226124,4.35984226124,4.3598422614,4.3598422614,4.3598422613,2.1464203578,0,0.435830076,1.1651138233,4.8525943737,4.8525943737,4.85259437364,4.85259437384,4.85259437384,4.85259437384,4.85259437384,4.85259437394,4.85259437394,4.85259437384,3.4114391864,3.43365844033,3.98970514265,7.52245847897,7.52245847887,7.52245847887,7.52245847877,7.41056046187,7.52245847897,7.52245847907,7.52245847857,7.52245847857,7.35156201717,7.52245847901,7.52245847901,6.30316558388,7.52245847831,7.52245847831,7.48827903028,7.52245847838,7.52245847848,7.52245847848,7.52245847876,7.52245847856,7.52245847856,6.24629239436,7.32512047069,6.96859655549,7.52245847829,7.52245847827,7.52245847827,7.52245847829,7.22907380149,6.57716436401,6.53661878991,7.52245847864,7.52245847842,7.52245847842,7.06270358179,7.52245847839,7.09679791099,6.7381392352,7.522458478348,7.522458478348,7.52245847831,7.33329127593,7.52245847827,7.52245847831,7.52245847831,7.52245847851,7.522458478507,7.522458478507,5.42546044955,5.73547625455,5.91809782803,5.57127804173,6.21720428373,5.91282010873,7.11963714203,9.27635493669,10.2545032557,12.64122825809,13.586543335058,14.186494805458,13.364725616898,14.18649480569,14.18649480569,12.78080963679,7.52834756919
"t114",11.91929124341,12.60477700721,12.48980610503,12.11692324763,9.96702549633,10.82160629603,8.66400992473,4.211613769438,5.60652471165,8.08444737705,8.084447377,8.084447377,8.0844473771042,8.0844473771042,8.0844473771042,8.0844473771042,8.0844473770142,8.0844473770142,8.08444737735,7.98756927005,8.08444737705,8.08444737705,7.05837159455,7.54608306875,7.11645798667,7.11645798667,7.11645798737,7.11645798727,7.11645798727,5.76615711237,7.11645798703,7.11645798673,7.11645798673,6.75620140823,6.79084241553,7.11645798683,7.11645798683,7.11645798683,7.11645798673,5.98703609833,7.11645798633,7.11645798633,7.11645798633,7.11645798633,7.11645798633,7.11645798633,4.57854728443,5.8296747803,5.8296747803,5.8296747809,5.82967478091,5.82967478091,5.076363084,5.076363084,4.359842261311,4.359842261311,4.359842261311,4.359842261311,4.359842261311,4.31009169299,4.3598422613,4.35984226124,4.35984226124,4.3598422614,4.3598422614,4.3598422613,2.1464203578,0.435830076,0,1.1651138233,4.8525943737,4.8525943737,4.85259437364,4.85259437384,4.85259437384,4.85259437384,4.85259437384,4.85259437394,4.85259437394,4.85259437384,3.4114391864,3.43365844033,3.98970514265,7.52245847897,7.52245847887,7.52245847887,7.52245847877,7.41056046187,7.52245847897,7.52245847907,7.52245847857,7.52245847857,7.35156201717,7.52245847901,7.52245847901,6.30316558388,7.52245847831,7.52245847831,7.48827903028,7.52245847838,7.52245847848,7.52245847848,7.52245847876,7.52245847856,7.52245847856,6.24629239436,7.32512047069,6.96859655549,7.52245847829,7.52245847827,7.52245847827,7.52245847829,7.22907380149,6.57716436401,6.53661878991,7.52245847864,7.52245847842,7.52245847842,7.06270358179,7.52245847839,7.09679791099,6.7381392352,7.522458478348,7.522458478348,7.52245847831,7.33329127593,7.52245847827,7.52245847831,7.52245847831,7.52245847851,7.522458478507,7.522458478507,5.42546044955,5.73547625455,5.91809782803,5.57127804173,6.21720428373,5.91282010873,7.11963714203,9.27635493669,10.2545032557,12.64122825809,13.586543335058,14.186494805458,13.364725616898,14.18649480569,14.18649480569,12.78080963679,7.52834756919
"t69",11.91929124331,12.60477700711,12.48980610493,12.11692324753,9.96702549623,10.82160629593,8.66400992463,4.211613769338,5.60652471155,8.08444737695,8.0844473769,8.0844473769,8.0844473770042,8.0844473770042,8.0844473770042,8.0844473770042,8.0844473769142,8.0844473769142,8.08444737725,7.98756926995,8.08444737695,8.08444737695,7.05837159445,7.54608306865,7.11645798657,7.11645798657,7.11645798727,7.11645798717,7.11645798717,5.76615711227,7.11645798693,7.11645798663,7.11645798663,6.75620140813,6.79084241543,7.11645798673,7.11645798673,7.11645798673,7.11645798663,5.98703609823,7.11645798623,7.11645798623,7.11645798623,7.11645798623,7.11645798623,7.11645798623,4.57854728433,5.8296747802,5.8296747802,5.8296747808,5.82967478081,5.82967478081,5.0763630839,5.0763630839,4.359842261211,4.359842261211,4.359842261211,4.359842261211,4.359842261211,4.31009169289,4.3598422612,4.35984226114,4.35984226114,4.3598422613,4.3598422613,4.3598422612,2.1464203577,1.1651138233,1.1651138233,0,4.8525943736,4.8525943736,4.85259437354,4.85259437374,4.85259437374,4.85259437374,4.85259437374,4.85259437384,4.85259437384,4.85259437374,3.4114391863,3.43365844023,3.98970514255,7.52245847887,7.52245847877,7.52245847877,7.52245847867,7.41056046177,7.52245847887,7.52245847897,7.52245847847,7.52245847847,7.35156201707,7.52245847891,7.52245847891,6.30316558378,7.52245847821,7.52245847821,7.48827903018,7.52245847828,7.52245847838,7.52245847838,7.52245847866,7.52245847846,7.52245847846,6.24629239426,7.32512047059,6.96859655539,7.52245847819,7.52245847817,7.52245847817,7.52245847819,7.22907380139,6.57716436391,6.53661878981,7.52245847854,7.52245847832,7.52245847832,7.06270358169,7.52245847829,7.09679791089,6.7381392351,7.522458478248,7.522458478248,7.52245847821,7.33329127583,7.52245847817,7.52245847821,7.52245847821,7.52245847841,7.522458478407,7.522458478407,5.42546044945,5.73547625445,5.91809782793,5.57127804163,6.21720428363,5.91282010863,7.11963714193,9.27635493659,10.2545032556,12.64122825799,13.586543334958,14.186494805358,13.364725616798,14.18649480559,14.18649480559,12.78080963669,7.52834756909
"t100",11.91929124291,12.60477700671,12.48980610453,12.11692324713,9.96702549583,10.82160629553,8.66400992423,4.211613768938,5.60652471115,8.08444737655,8.0844473765,8.0844473765,8.0844473766042,8.0844473766042,8.0844473766042,8.0844473766042,8.0844473765142,8.0844473765142,8.08444737685,7.98756926955,8.08444737655,8.08444737655,7.05837159405,7.54608306825,7.11645798617,7.11645798617,7.11645798687,7.11645798677,7.11645798677,5.76615711187,7.11645798653,7.11645798623,7.11645798623,6.75620140773,6.79084241503,7.11645798633,7.11645798633,7.11645798633,7.11645798623,5.98703609783,7.11645798583,7.11645798583,7.11645798583,7.11645798583,7.11645798583,7.11645798583,4.57854728393,5.8296747798,5.8296747798,5.8296747804,5.82967478041,5.82967478041,5.0763630835,5.0763630835,4.852594373411,4.852594373411,4.852594373411,4.852594373411,4.852594373411,4.80284380509,4.8525943734,4.85259437334,4.85259437334,4.8525943735,4.8525943735,4.8525943734,4.8525943739,4.8525943737,4.8525943737,4.8525943736,0,0.5829947346,3.46639704254,3.46639704274,3.46639704274,3.46639704274,3.46639704274,3.46639704284,3.46639704284,3.46639704274,3.4114391859,3.43365843983,3.98970514215,7.52245847847,7.52245847837,7.52245847837,7.52245847827,7.41056046137,7.52245847847,7.52245847857,7.52245847807,7.52245847807,7.35156201667,7.52245847851,7.52245847851,6.30316558338,7.52245847781,7.52245847781,7.48827902978,7.52245847788,7.52245847798,7.52245847798,7.52245847826,7.52245847806,7.52245847806,6.24629239386,7.32512047019,6.96859655499,7.52245847779,7.52245847777,7.52245847777,7.52245847779,7.22907380099,6.57716436351,6.53661878941,7.52245847814,7.52245847792,7.52245847792,7.06270358129,7.52245847789,7.09679791049,6.7381392347,7.522458477848,7.522458477848,7.52245847781,7.33329127543,7.52245847777,7.52245847781,7.52245847781,7.52245847801,7.522458478007,7.522458478007,5.42546044905,5.73547625405,5.91809782753,5.57127804123,6.21720428323,5.91282010823,7.11963714153,9.27635493619,10.2545032552,12.64122825759,13.586543334558,14.186494804958,13.364725616398,14.18649480519,14.18649480519,12.78080963629,7.52834756869
"t101",11.91929124291,12.60477700671,12.48980610453,12.11692324713,9.96702549583,10.82160629553,8.66400992423,4.211613768938,5.60652471115,8.08444737655,8.0844473765,8.0844473765,8.0844473766042,8.0844473766042,8.0844473766042,8.0844473766042,8.0844473765142,8.0844473765142,8.08444737685,7.98756926955,8.08444737655,8.08444737655,7.05837159405,7.54608306825,7.11645798617,7.11645798617,7.11645798687,7.11645798677,7.11645798677,5.76615711187,7.11645798653,7.11645798623,7.11645798623,6.75620140773,6.79084241503,7.11645798633,7.11645798633,7.11645798633,7.11645798623,5.98703609783,7.11645798583,7.11645798583,7.11645798583,7.11645798583,7.11645798583,7.11645798583,4.57854728393,5.8296747798,5.8296747798,5.8296747804,5.82967478041,5.82967478041,5.0763630835,5.0763630835,4.852594373411,4.852594373411,4.852594373411,4.852594373411,4.852594373411,4.80284380509,4.8525943734,4.85259437334,4.85259437334,4.8525943735,4.8525943735,4.8525943734,4.8525943739,4.8525943737,4.8525943737,4.8525943736,0.5829947346,0,3.46639704254,3.46639704274,3.46639704274,3.46639704274,3.46639704274,3.46639704284,3.46639704284,3.46639704274,3.4114391859,3.43365843983,3.98970514215,7.52245847847,7.52245847837,7.52245847837,7.52245847827,7.41056046137,7.52245847847,7.52245847857,7.52245847807,7.52245847807,7.35156201667,7.52245847851,7.52245847851,6.30316558338,7.52245847781,7.52245847781,7.48827902978,7.52245847788,7.52245847798,7.52245847798,7.52245847826,7.52245847806,7.52245847806,6.24629239386,7.32512047019,6.96859655499,7.52245847779,7.52245847777,7.52245847777,7.52245847779,7.22907380099,6.57716436351,6.53661878941,7.52245847814,7.52245847792,7.52245847792,7.06270358129,7.52245847789,7.09679791049,6.7381392347,7.522458477848,7.522458477848,7.52245847781,7.33329127543,7.52245847777,7.52245847781,7.52245847781,7.52245847801,7.522458478007,7.522458478007,5.42546044905,5.73547625405,5.91809782753,5.57127804123,6.21720428323,5.91282010823,7.11963714153,9.27635493619,10.2545032552,12.64122825759,13.586543334558,14.186494804958,13.364725616398,14.18649480519,14.18649480519,12.78080963629,7.52834756869
"t44",11.91929124285,12.60477700665,12.48980610447,12.11692324707,9.96702549577,10.82160629547,8.66400992417,4.211613768878,5.60652471109,8.08444737649,8.08444737644,8.08444737644,8.0844473765442,8.0844473765442,8.0844473765442,8.0844473765442,8.0844473764542,8.0844473764542,8.08444737679,7.98756926949,8.08444737649,8.08444737649,7.05837159399,7.54608306819,7.11645798611,7.11645798611,7.11645798681,7.11645798671,7.11645798671,5.76615711181,7.11645798647,7.11645798617,7.11645798617,6.75620140767,6.79084241497,7.11645798627,7.11645798627,7.11645798627,7.11645798617,5.98703609777,7.11645798577,7.11645798577,7.11645798577,7.11645798577,7.11645798577,7.11645798577,4.57854728387,5.82967477974,5.82967477974,5.82967478034,5.82967478035,5.82967478035,5.07636308344,5.07636308344,4.852594373351,4.852594373351,4.852594373351,4.852594373351,4.852594373351,4.80284380503,4.85259437334,4.85259437328,4.85259437328,4.85259437344,4.85259437344,4.85259437334,4.85259437384,4.85259437364,4.85259437364,4.85259437354,3.46639704254,3.46639704254,0,2.3356753362,2.3356753362,2.3356753362,2.3356753362,3.3482537791,3.3482537791,3.348253779,3.41143918584,3.43365843977,3.98970514209,7.52245847841,7.52245847831,7.52245847831,7.52245847821,7.41056046131,7.52245847841,7.52245847851,7.52245847801,7.52245847801,7.35156201661,7.52245847845,7.52245847845,6.30316558332,7.52245847775,7.52245847775,7.48827902972,7.52245847782,7.52245847792,7.52245847792,7.5224584782,7.522458478,7.522458478,6.2462923938,7.32512047013,6.96859655493,7.52245847773,7.52245847771,7.52245847771,7.52245847773,7.22907380093,6.57716436345,6.53661878935,7.52245847808,7.52245847786,7.52245847786,7.06270358123,7.52245847783,7.09679791043,6.73813923464,7.522458477788,7.522458477788,7.52245847775,7.33329127537,7.52245847771,7.52245847775,7.52245847775,7.52245847795,7.522458477947,7.522458477947,5.42546044899,5.73547625399,5.91809782747,5.57127804117,6.21720428317,5.91282010817,7.11963714147,9.27635493613,10.25450325514,12.64122825753,13.586543334498,14.186494804898,13.364725616338,14.18649480513,14.18649480513,12.78080963623,7.52834756863
"t128",11.91929124305,12.60477700685,12.48980610467,12.11692324727,9.96702549597,10.82160629567,8.66400992437,4.211613769078,5.60652471129,8.08444737669,8.08444737664,8.08444737664,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473766542,8.0844473766542,8.08444737699,7.98756926969,8.08444737669,8.08444737669,7.05837159419,7.54608306839,7.11645798631,7.11645798631,7.11645798701,7.11645798691,7.11645798691,5.76615711201,7.11645798667,7.11645798637,7.11645798637,6.75620140787,6.79084241517,7.11645798647,7.11645798647,7.11645798647,7.11645798637,5.98703609797,7.11645798597,7.11645798597,7.11645798597,7.11645798597,7.11645798597,7.11645798597,4.57854728407,5.82967477994,5.82967477994,5.82967478054,5.82967478055,5.82967478055,5.07636308364,5.07636308364,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.80284380523,4.85259437354,4.85259437348,4.85259437348,4.85259437364,4.85259437364,4.85259437354,4.85259437404,4.85259437384,4.85259437384,4.85259437374,3.46639704274,3.46639704274,2.3356753362,0,0.3655197094,0.9806191714,0.9806191714,3.3482537793,3.3482537793,3.3482537792,3.41143918604,3.43365843997,3.98970514229,7.52245847861,7.52245847851,7.52245847851,7.52245847841,7.41056046151,7.52245847861,7.52245847871,7.52245847821,7.52245847821,7.35156201681,7.52245847865,7.52245847865,6.30316558352,7.52245847795,7.52245847795,7.48827902992,7.52245847802,7.52245847812,7.52245847812,7.5224584784,7.5224584782,7.5224584782,6.246292394,7.32512047033,6.96859655513,7.52245847793,7.52245847791,7.52245847791,7.52245847793,7.22907380113,6.57716436365,6.53661878955,7.52245847828,7.52245847806,7.52245847806,7.06270358143,7.52245847803,7.09679791063,6.73813923484,7.522458477988,7.522458477988,7.52245847795,7.33329127557,7.52245847791,7.52245847795,7.52245847795,7.52245847815,7.522458478147,7.522458478147,5.42546044919,5.73547625419,5.91809782767,5.57127804137,6.21720428337,5.91282010837,7.11963714167,9.27635493633,10.25450325534,12.64122825773,13.586543334698,14.186494805098,13.364725616538,14.18649480533,14.18649480533,12.78080963643,7.52834756883
"t129",11.91929124305,12.60477700685,12.48980610467,12.11692324727,9.96702549597,10.82160629567,8.66400992437,4.211613769078,5.60652471129,8.08444737669,8.08444737664,8.08444737664,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473766542,8.0844473766542,8.08444737699,7.98756926969,8.08444737669,8.08444737669,7.05837159419,7.54608306839,7.11645798631,7.11645798631,7.11645798701,7.11645798691,7.11645798691,5.76615711201,7.11645798667,7.11645798637,7.11645798637,6.75620140787,6.79084241517,7.11645798647,7.11645798647,7.11645798647,7.11645798637,5.98703609797,7.11645798597,7.11645798597,7.11645798597,7.11645798597,7.11645798597,7.11645798597,4.57854728407,5.82967477994,5.82967477994,5.82967478054,5.82967478055,5.82967478055,5.07636308364,5.07636308364,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.80284380523,4.85259437354,4.85259437348,4.85259437348,4.85259437364,4.85259437364,4.85259437354,4.85259437404,4.85259437384,4.85259437384,4.85259437374,3.46639704274,3.46639704274,2.3356753362,0.3655197094,0,0.9806191714,0.9806191714,3.3482537793,3.3482537793,3.3482537792,3.41143918604,3.43365843997,3.98970514229,7.52245847861,7.52245847851,7.52245847851,7.52245847841,7.41056046151,7.52245847861,7.52245847871,7.52245847821,7.52245847821,7.35156201681,7.52245847865,7.52245847865,6.30316558352,7.52245847795,7.52245847795,7.48827902992,7.52245847802,7.52245847812,7.52245847812,7.5224584784,7.5224584782,7.5224584782,6.246292394,7.32512047033,6.96859655513,7.52245847793,7.52245847791,7.52245847791,7.52245847793,7.22907380113,6.57716436365,6.53661878955,7.52245847828,7.52245847806,7.52245847806,7.06270358143,7.52245847803,7.09679791063,6.73813923484,7.522458477988,7.522458477988,7.52245847795,7.33329127557,7.52245847791,7.52245847795,7.52245847795,7.52245847815,7.522458478147,7.522458478147,5.42546044919,5.73547625419,5.91809782767,5.57127804137,6.21720428337,5.91282010837,7.11963714167,9.27635493633,10.25450325534,12.64122825773,13.586543334698,14.186494805098,13.364725616538,14.18649480533,14.18649480533,12.78080963643,7.52834756883
"t119",11.91929124305,12.60477700685,12.48980610467,12.11692324727,9.96702549597,10.82160629567,8.66400992437,4.211613769078,5.60652471129,8.08444737669,8.08444737664,8.08444737664,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473766542,8.0844473766542,8.08444737699,7.98756926969,8.08444737669,8.08444737669,7.05837159419,7.54608306839,7.11645798631,7.11645798631,7.11645798701,7.11645798691,7.11645798691,5.76615711201,7.11645798667,7.11645798637,7.11645798637,6.75620140787,6.79084241517,7.11645798647,7.11645798647,7.11645798647,7.11645798637,5.98703609797,7.11645798597,7.11645798597,7.11645798597,7.11645798597,7.11645798597,7.11645798597,4.57854728407,5.82967477994,5.82967477994,5.82967478054,5.82967478055,5.82967478055,5.07636308364,5.07636308364,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.80284380523,4.85259437354,4.85259437348,4.85259437348,4.85259437364,4.85259437364,4.85259437354,4.85259437404,4.85259437384,4.85259437384,4.85259437374,3.46639704274,3.46639704274,2.3356753362,0.9806191714,0.9806191714,0,0.398870162,3.3482537793,3.3482537793,3.3482537792,3.41143918604,3.43365843997,3.98970514229,7.52245847861,7.52245847851,7.52245847851,7.52245847841,7.41056046151,7.52245847861,7.52245847871,7.52245847821,7.52245847821,7.35156201681,7.52245847865,7.52245847865,6.30316558352,7.52245847795,7.52245847795,7.48827902992,7.52245847802,7.52245847812,7.52245847812,7.5224584784,7.5224584782,7.5224584782,6.246292394,7.32512047033,6.96859655513,7.52245847793,7.52245847791,7.52245847791,7.52245847793,7.22907380113,6.57716436365,6.53661878955,7.52245847828,7.52245847806,7.52245847806,7.06270358143,7.52245847803,7.09679791063,6.73813923484,7.522458477988,7.522458477988,7.52245847795,7.33329127557,7.52245847791,7.52245847795,7.52245847795,7.52245847815,7.522458478147,7.522458478147,5.42546044919,5.73547625419,5.91809782767,5.57127804137,6.21720428337,5.91282010837,7.11963714167,9.27635493633,10.25450325534,12.64122825773,13.586543334698,14.186494805098,13.364725616538,14.18649480533,14.18649480533,12.78080963643,7.52834756883
"t120",11.91929124305,12.60477700685,12.48980610467,12.11692324727,9.96702549597,10.82160629567,8.66400992437,4.211613769078,5.60652471129,8.08444737669,8.08444737664,8.08444737664,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473767442,8.0844473766542,8.0844473766542,8.08444737699,7.98756926969,8.08444737669,8.08444737669,7.05837159419,7.54608306839,7.11645798631,7.11645798631,7.11645798701,7.11645798691,7.11645798691,5.76615711201,7.11645798667,7.11645798637,7.11645798637,6.75620140787,6.79084241517,7.11645798647,7.11645798647,7.11645798647,7.11645798637,5.98703609797,7.11645798597,7.11645798597,7.11645798597,7.11645798597,7.11645798597,7.11645798597,4.57854728407,5.82967477994,5.82967477994,5.82967478054,5.82967478055,5.82967478055,5.07636308364,5.07636308364,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.80284380523,4.85259437354,4.85259437348,4.85259437348,4.85259437364,4.85259437364,4.85259437354,4.85259437404,4.85259437384,4.85259437384,4.85259437374,3.46639704274,3.46639704274,2.3356753362,0.9806191714,0.9806191714,0.398870162,0,3.3482537793,3.3482537793,3.3482537792,3.41143918604,3.43365843997,3.98970514229,7.52245847861,7.52245847851,7.52245847851,7.52245847841,7.41056046151,7.52245847861,7.52245847871,7.52245847821,7.52245847821,7.35156201681,7.52245847865,7.52245847865,6.30316558352,7.52245847795,7.52245847795,7.48827902992,7.52245847802,7.52245847812,7.52245847812,7.5224584784,7.5224584782,7.5224584782,6.246292394,7.32512047033,6.96859655513,7.52245847793,7.52245847791,7.52245847791,7.52245847793,7.22907380113,6.57716436365,6.53661878955,7.52245847828,7.52245847806,7.52245847806,7.06270358143,7.52245847803,7.09679791063,6.73813923484,7.522458477988,7.522458477988,7.52245847795,7.33329127557,7.52245847791,7.52245847795,7.52245847795,7.52245847815,7.522458478147,7.522458478147,5.42546044919,5.73547625419,5.91809782767,5.57127804137,6.21720428337,5.91282010837,7.11963714167,9.27635493633,10.25450325534,12.64122825773,13.586543334698,14.186494805098,13.364725616538,14.18649480533,14.18649480533,12.78080963643,7.52834756883
"t134",11.91929124315,12.60477700695,12.48980610477,12.11692324737,9.96702549607,10.82160629577,8.66400992447,4.211613769178,5.60652471139,8.08444737679,8.08444737674,8.08444737674,8.0844473768442,8.0844473768442,8.0844473768442,8.0844473768442,8.0844473767542,8.0844473767542,8.08444737709,7.98756926979,8.08444737679,8.08444737679,7.05837159429,7.54608306849,7.11645798641,7.11645798641,7.11645798711,7.11645798701,7.11645798701,5.76615711211,7.11645798677,7.11645798647,7.11645798647,6.75620140797,6.79084241527,7.11645798657,7.11645798657,7.11645798657,7.11645798647,5.98703609807,7.11645798607,7.11645798607,7.11645798607,7.11645798607,7.11645798607,7.11645798607,4.57854728417,5.82967478004,5.82967478004,5.82967478064,5.82967478065,5.82967478065,5.07636308374,5.07636308374,4.852594373651,4.852594373651,4.852594373651,4.852594373651,4.852594373651,4.80284380533,4.85259437364,4.85259437358,4.85259437358,4.85259437374,4.85259437374,4.85259437364,4.85259437414,4.85259437394,4.85259437394,4.85259437384,3.46639704284,3.46639704284,3.3482537791,3.3482537793,3.3482537793,3.3482537793,3.3482537793,0,0.331781025,2.2880933221,3.41143918614,3.43365844007,3.98970514239,7.52245847871,7.52245847861,7.52245847861,7.52245847851,7.41056046161,7.52245847871,7.52245847881,7.52245847831,7.52245847831,7.35156201691,7.52245847875,7.52245847875,6.30316558362,7.52245847805,7.52245847805,7.48827903002,7.52245847812,7.52245847822,7.52245847822,7.5224584785,7.5224584783,7.5224584783,6.2462923941,7.32512047043,6.96859655523,7.52245847803,7.52245847801,7.52245847801,7.52245847803,7.22907380123,6.57716436375,6.53661878965,7.52245847838,7.52245847816,7.52245847816,7.06270358153,7.52245847813,7.09679791073,6.73813923494,7.522458478088,7.522458478088,7.52245847805,7.33329127567,7.52245847801,7.52245847805,7.52245847805,7.52245847825,7.522458478247,7.522458478247,5.42546044929,5.73547625429,5.91809782777,5.57127804147,6.21720428347,5.91282010847,7.11963714177,9.27635493643,10.25450325544,12.64122825783,13.586543334798,14.186494805198,13.364725616638,14.18649480543,14.18649480543,12.78080963653,7.52834756893
"t135",11.91929124315,12.60477700695,12.48980610477,12.11692324737,9.96702549607,10.82160629577,8.66400992447,4.211613769178,5.60652471139,8.08444737679,8.08444737674,8.08444737674,8.0844473768442,8.0844473768442,8.0844473768442,8.0844473768442,8.0844473767542,8.0844473767542,8.08444737709,7.98756926979,8.08444737679,8.08444737679,7.05837159429,7.54608306849,7.11645798641,7.11645798641,7.11645798711,7.11645798701,7.11645798701,5.76615711211,7.11645798677,7.11645798647,7.11645798647,6.75620140797,6.79084241527,7.11645798657,7.11645798657,7.11645798657,7.11645798647,5.98703609807,7.11645798607,7.11645798607,7.11645798607,7.11645798607,7.11645798607,7.11645798607,4.57854728417,5.82967478004,5.82967478004,5.82967478064,5.82967478065,5.82967478065,5.07636308374,5.07636308374,4.852594373651,4.852594373651,4.852594373651,4.852594373651,4.852594373651,4.80284380533,4.85259437364,4.85259437358,4.85259437358,4.85259437374,4.85259437374,4.85259437364,4.85259437414,4.85259437394,4.85259437394,4.85259437384,3.46639704284,3.46639704284,3.3482537791,3.3482537793,3.3482537793,3.3482537793,3.3482537793,0.331781025,0,2.2880933221,3.41143918614,3.43365844007,3.98970514239,7.52245847871,7.52245847861,7.52245847861,7.52245847851,7.41056046161,7.52245847871,7.52245847881,7.52245847831,7.52245847831,7.35156201691,7.52245847875,7.52245847875,6.30316558362,7.52245847805,7.52245847805,7.48827903002,7.52245847812,7.52245847822,7.52245847822,7.5224584785,7.5224584783,7.5224584783,6.2462923941,7.32512047043,6.96859655523,7.52245847803,7.52245847801,7.52245847801,7.52245847803,7.22907380123,6.57716436375,6.53661878965,7.52245847838,7.52245847816,7.52245847816,7.06270358153,7.52245847813,7.09679791073,6.73813923494,7.522458478088,7.522458478088,7.52245847805,7.33329127567,7.52245847801,7.52245847805,7.52245847805,7.52245847825,7.522458478247,7.522458478247,5.42546044929,5.73547625429,5.91809782777,5.57127804147,6.21720428347,5.91282010847,7.11963714177,9.27635493643,10.25450325544,12.64122825783,13.586543334798,14.186494805198,13.364725616638,14.18649480543,14.18649480543,12.78080963653,7.52834756893
