"","t3","t4","t9","t132","t133","t7","t40","t41","t125","t126","t82","t77","t112","t113","t109","t2","t27","t61","t62","t26","t35","t94","t95","t79","t80","t78","t44","t88","t89","t32","t118","t119","t96","t97","t100","t101","t56","t57","t130","t131","t47","t10","t84","t85","t50","t134","t135","t117","t83","t68","t67","t127","t136","t137","t34","t121","t122","t114","t104","t81","t31","t38","t39","t11","t28","t120","t123","t124","t1","t13","t14","t8","t58","t59","t33","t65","t66","t70","t98","t99","t63","t29","t15","t22","t45","t53","t54","t16","t74","t75","t69","t21","t64","t90","t91","t24","t25","t30","t128","t129","t55","t72","t73","t42","t43","t20","t110","t111","t87","t51","t52","t6","t5","t18","t19","t76","t92","t93","t36","t37","t23","t12","t17","t71","t107","t108","t60","t115","t116","t102","t103","t86","t48","t49","t46","t105","t106"
"t59",6.24559442904,7.57020676444,9.11111632827,9.11111632808,9.11111632808,6.69413147668,9.11111632867,8.475439756274,9.111116328524,9.111116328524,9.111116328474,9.111116328474,9.111116328464,9.111116328464,9.111116328474,9.11111632817,8.19346056867,9.11111632867,9.11111632867,7.73766360164,9.11111632807,9.11111632857,9.11111632857,9.11111632851,9.11111632851,9.11111632857,8.72372926787,9.11111632867,9.11111632867,9.11111632807,9.11111632847,9.11111632847,9.11111632846,9.11111632846,9.11111632846,9.11111632846,8.79858498352,8.41394720771,9.11111632855,9.11111632855,9.11111632856,8.07097416026,9.11111632818,9.11111632818,9.11111632858,9.11111632859,9.11111632859,9.11111632858,9.11111632858,9.11111632858,9.11111632855,9.11111632853,9.111116328526,9.111116328526,9.11111632855,9.11111632882,9.11111632882,9.11111632878,9.11111632878,9.11111632888,9.11111632898,8.88221304108,9.11111632858,7.62526355117,7.85726024245,9.11111632881,9.11111632881,9.06673902399,5.51363783157,4.3221189104,4.7599914755,2.8420047066,1.5080866956,0,6.42021968,6.083240143,5.86001984489,6.42021967976,6.42021967986,6.42021967986,6.4202196798,6.4202196798,6.4202196802,6.42021968027,5.93228394367,5.72440219777,5.93685717927,5.48497282953,6.42021967979,6.42021967979,6.18011821547,6.42021968027,6.05207452039,6.42021967989,6.42021967989,5.57668345197,6.42021967967,6.42021967956,6.42021967994,6.42021967994,5.69629530736,6.26274601626,6.42021967986,5.47285336746,5.77070516266,5.32713788866,6.42021967986,6.42021967986,6.42021967986,6.42021968017,6.42021968017,6.42021967937,4.04216015949,5.3663373285,6.4202196799,8.1556820589,8.1556820589,8.1556820589,8.1556820586,7.2574726754,8.1556820583,6.4988772214,7.2124963731,8.1556820587,8.1556820586,8.1556820586,8.1556820587,8.1556820587,8.1556820587,8.1556820587,8.1556820587,8.1556820587,8.1556820588,8.1556820588,8.1556820587,8.1556820588,8.1556820588
"t33",6.24559442964,7.57020676504,9.11111632887,9.11111632868,9.11111632868,6.69413147728,9.11111632927,8.475439756874,9.111116329124,9.111116329124,9.111116329074,9.111116329074,9.111116329064,9.111116329064,9.111116329074,9.11111632877,8.19346056927,9.11111632927,9.11111632927,7.73766360224,9.11111632867,9.11111632917,9.11111632917,9.11111632911,9.11111632911,9.11111632917,8.72372926847,9.11111632927,9.11111632927,9.11111632867,9.11111632907,9.11111632907,9.11111632906,9.11111632906,9.11111632906,9.11111632906,8.79858498412,8.41394720831,9.11111632915,9.11111632915,9.11111632916,8.07097416086,9.11111632878,9.11111632878,9.11111632918,9.11111632919,9.11111632919,9.11111632918,9.11111632918,9.11111632918,9.11111632915,9.11111632913,9.111116329126,9.111116329126,9.11111632915,9.11111632942,9.11111632942,9.11111632938,9.11111632938,9.11111632948,9.11111632958,8.88221304168,9.11111632918,7.62526355177,7.85726024305,9.11111632941,9.11111632941,9.06673902459,5.51363783217,4.9728290356,5.4107016007,4.348114071,6.42021968,6.42021968,0,2.035003917,1.81178361889,2.37198345376,2.37198345386,2.37198345386,2.3719834538,2.6206178482,3.5967777918,5.05169129187,4.56375555527,4.35587380937,4.56832879087,4.11644444113,5.05169129139,5.05169129139,4.81158982707,5.05169129187,4.68354613199,5.05169129149,5.05169129149,4.20815506357,5.05169129127,5.05169129116,5.05169129154,5.05169129154,4.32776691896,4.89421762786,5.05169129146,4.10432497906,4.40217677426,3.95860950026,5.05169129146,5.05169129146,5.05169129146,5.51741807077,5.51741807077,5.51741806997,3.13935855009,4.8810020447,5.9348843961,8.1556820595,8.1556820595,8.1556820595,8.1556820592,7.257472676,8.1556820589,6.498877222,7.2124963737,8.1556820593,8.1556820592,8.1556820592,8.1556820593,8.1556820593,8.1556820593,8.1556820593,8.1556820593,8.1556820593,8.1556820594,8.1556820594,8.1556820593,8.1556820594,8.1556820594
"t65",5.90861489264,7.23322722804,8.77413679187,8.77413679168,8.77413679168,6.35715194028,8.77413679227,8.138460219874,8.774136792124,8.774136792124,8.774136792074,8.774136792074,8.774136792064,8.774136792064,8.774136792074,8.77413679177,7.85648103227,8.77413679227,8.77413679227,7.40068406524,8.77413679167,8.77413679217,8.77413679217,8.77413679211,8.77413679211,8.77413679217,8.38674973147,8.77413679227,8.77413679227,8.77413679167,8.77413679207,8.77413679207,8.77413679206,8.77413679206,8.77413679206,8.77413679206,8.46160544712,8.07696767131,8.77413679215,8.77413679215,8.77413679216,7.73399462386,8.77413679178,8.77413679178,8.77413679218,8.77413679219,8.77413679219,8.77413679218,8.77413679218,8.77413679218,8.77413679215,8.77413679213,8.774136792126,8.774136792126,8.77413679215,8.77413679242,8.77413679242,8.77413679238,8.77413679238,8.77413679248,8.77413679258,8.54523350468,8.77413679218,7.28828401477,7.52028070605,8.77413679241,8.77413679241,8.72975948759,5.17665829517,4.6358494986,5.0737220637,4.011134534,6.083240143,6.083240143,2.035003917,0,0.25687540589,1.56976504636,1.56976504646,1.56976504646,1.5697650464,2.2836383112,3.2597982548,4.71471175487,4.22677601827,4.01889427237,4.23134925387,3.77946490413,4.71471175439,4.71471175439,4.47461029007,4.71471175487,4.34656659499,4.71471175449,4.71471175449,3.87117552657,4.71471175427,4.71471175416,4.71471175454,4.71471175454,3.99078738196,4.55723809086,4.71471175446,3.76734544206,4.06519723726,3.62162996326,4.71471175446,4.71471175446,4.71471175446,5.18043853377,5.18043853377,5.18043853297,2.80237901309,4.5440225077,5.5979048591,7.8187025225,7.8187025225,7.8187025225,7.8187025222,6.920493139,7.8187025219,6.161897685,6.8755168367,7.8187025223,7.8187025222,7.8187025222,7.8187025223,7.8187025223,7.8187025223,7.8187025223,7.8187025223,7.8187025223,7.8187025224,7.8187025224,7.8187025223,7.8187025224,7.8187025224
"t66",5.68539459453,7.01000692993,8.55091649376,8.55091649357,8.55091649357,6.13393164217,8.55091649416,7.915239921764,8.550916494014,8.550916494014,8.550916493964,8.550916493964,8.550916493954,8.550916493954,8.550916493964,8.55091649366,7.63326073416,8.55091649416,8.55091649416,7.17746376713,8.55091649356,8.55091649406,8.55091649406,8.550916494,8.550916494,8.55091649406,8.16352943336,8.55091649416,8.55091649416,8.55091649356,8.55091649396,8.55091649396,8.55091649395,8.55091649395,8.55091649395,8.55091649395,8.23838514901,7.8537473732,8.55091649404,8.55091649404,8.55091649405,7.51077432575,8.55091649367,8.55091649367,8.55091649407,8.55091649408,8.55091649408,8.55091649407,8.55091649407,8.55091649407,8.55091649404,8.55091649402,8.550916494016,8.550916494016,8.55091649404,8.55091649431,8.55091649431,8.55091649427,8.55091649427,8.55091649437,8.55091649447,8.32201320657,8.55091649407,7.06506371666,7.29706040794,8.5509164943,8.5509164943,8.50653918948,4.95343799706,4.41262920049,4.85050176559,3.78791423589,5.86001984489,5.86001984489,1.81178361889,0.25687540589,0,1.34654474825,1.34654474835,1.34654474835,1.34654474829,2.06041801309,3.03657795669,4.49149145676,4.00355572016,3.79567397426,4.00812895576,3.55624460602,4.49149145628,4.49149145628,4.25138999196,4.49149145676,4.12334629688,4.49149145638,4.49149145638,3.64795522846,4.49149145616,4.49149145605,4.49149145643,4.49149145643,3.76756708385,4.33401779275,4.49149145635,3.54412514395,3.84197693915,3.39840966515,4.49149145635,4.49149145635,4.49149145635,4.95721823566,4.95721823566,4.95721823486,2.57915871498,4.32080220959,5.37468456099,7.59548222439,7.59548222439,7.59548222439,7.59548222409,6.69727284089,7.59548222379,5.93867738689,6.65229653859,7.59548222419,7.59548222409,7.59548222409,7.59548222419,7.59548222419,7.59548222419,7.59548222419,7.59548222419,7.59548222419,7.59548222429,7.59548222429,7.59548222419,7.59548222429,7.59548222429
"t70",6.2455944294,7.5702067648,9.11111632863,9.11111632844,9.11111632844,6.69413147704,9.11111632903,8.475439756634,9.111116328884,9.111116328884,9.111116328834,9.111116328834,9.111116328824,9.111116328824,9.111116328834,9.11111632853,8.19346056903,9.11111632903,9.11111632903,7.737663602,9.11111632843,9.11111632893,9.11111632893,9.11111632887,9.11111632887,9.11111632893,8.72372926823,9.11111632903,9.11111632903,9.11111632843,9.11111632883,9.11111632883,9.11111632882,9.11111632882,9.11111632882,9.11111632882,8.79858498388,8.41394720807,9.11111632891,9.11111632891,9.11111632892,8.07097416062,9.11111632854,9.11111632854,9.11111632894,9.11111632895,9.11111632895,9.11111632894,9.11111632894,9.11111632894,9.11111632891,9.11111632889,9.111116328886,9.111116328886,9.11111632891,9.11111632918,9.11111632918,9.11111632914,9.11111632914,9.11111632924,9.11111632934,8.88221304144,9.11111632894,7.62526355153,7.85726024281,9.11111632917,9.11111632917,9.06673902435,5.51363783193,4.97282903536,5.41070160046,4.34811407076,6.42021967976,6.42021967976,2.37198345376,1.56976504636,1.34654474825,0,1.1360118819,1.1360118819,1.22844815796,2.62061784796,3.59677779156,5.05169129163,4.56375555503,4.35587380913,4.56832879063,4.11644444089,5.05169129115,5.05169129115,4.81158982683,5.05169129163,4.68354613175,5.05169129125,5.05169129125,4.20815506333,5.05169129103,5.05169129092,5.0516912913,5.0516912913,4.32776691872,4.89421762762,5.05169129122,4.10432497882,4.40217677402,3.95860950002,5.05169129122,5.05169129122,5.05169129122,5.51741807053,5.51741807053,5.51741806973,3.13935854985,4.88100204446,5.93488439586,8.15568205926,8.15568205926,8.15568205926,8.15568205896,7.25747267576,8.15568205866,6.49887722176,7.21249637346,8.15568205906,8.15568205896,8.15568205896,8.15568205906,8.15568205906,8.15568205906,8.15568205906,8.15568205906,8.15568205906,8.15568205916,8.15568205916,8.15568205906,8.15568205916,8.15568205916
"t98",6.2455944295,7.5702067649,9.11111632873,9.11111632854,9.11111632854,6.69413147714,9.11111632913,8.475439756734,9.111116328984,9.111116328984,9.111116328934,9.111116328934,9.111116328924,9.111116328924,9.111116328934,9.11111632863,8.19346056913,9.11111632913,9.11111632913,7.7376636021,9.11111632853,9.11111632903,9.11111632903,9.11111632897,9.11111632897,9.11111632903,8.72372926833,9.11111632913,9.11111632913,9.11111632853,9.11111632893,9.11111632893,9.11111632892,9.11111632892,9.11111632892,9.11111632892,8.79858498398,8.41394720817,9.11111632901,9.11111632901,9.11111632902,8.07097416072,9.11111632864,9.11111632864,9.11111632904,9.11111632905,9.11111632905,9.11111632904,9.11111632904,9.11111632904,9.11111632901,9.11111632899,9.111116328986,9.111116328986,9.11111632901,9.11111632928,9.11111632928,9.11111632924,9.11111632924,9.11111632934,9.11111632944,8.88221304154,9.11111632904,7.62526355163,7.85726024291,9.11111632927,9.11111632927,9.06673902445,5.51363783203,4.97282903546,5.41070160056,4.34811407086,6.42021967986,6.42021967986,2.37198345386,1.56976504646,1.34654474835,1.1360118819,0,0.4550245182,1.22844815806,2.62061784806,3.59677779166,5.05169129173,4.56375555513,4.35587380923,4.56832879073,4.11644444099,5.05169129125,5.05169129125,4.81158982693,5.05169129173,4.68354613185,5.05169129135,5.05169129135,4.20815506343,5.05169129113,5.05169129102,5.0516912914,5.0516912914,4.32776691882,4.89421762772,5.05169129132,4.10432497892,4.40217677412,3.95860950012,5.05169129132,5.05169129132,5.05169129132,5.51741807063,5.51741807063,5.51741806983,3.13935854995,4.88100204456,5.93488439596,8.15568205936,8.15568205936,8.15568205936,8.15568205906,7.25747267586,8.15568205876,6.49887722186,7.21249637356,8.15568205916,8.15568205906,8.15568205906,8.15568205916,8.15568205916,8.15568205916,8.15568205916,8.15568205916,8.15568205916,8.15568205926,8.15568205926,8.15568205916,8.15568205926,8.15568205926
"t99",6.2455944295,7.5702067649,9.11111632873,9.11111632854,9.11111632854,6.69413147714,9.11111632913,8.475439756734,9.111116328984,9.111116328984,9.111116328934,9.111116328934,9.111116328924,9.111116328924,9.111116328934,9.11111632863,8.19346056913,9.11111632913,9.11111632913,7.7376636021,9.11111632853,9.11111632903,9.11111632903,9.11111632897,9.11111632897,9.11111632903,8.72372926833,9.11111632913,9.11111632913,9.11111632853,9.11111632893,9.11111632893,9.11111632892,9.11111632892,9.11111632892,9.11111632892,8.79858498398,8.41394720817,9.11111632901,9.11111632901,9.11111632902,8.07097416072,9.11111632864,9.11111632864,9.11111632904,9.11111632905,9.11111632905,9.11111632904,9.11111632904,9.11111632904,9.11111632901,9.11111632899,9.111116328986,9.111116328986,9.11111632901,9.11111632928,9.11111632928,9.11111632924,9.11111632924,9.11111632934,9.11111632944,8.88221304154,9.11111632904,7.62526355163,7.85726024291,9.11111632927,9.11111632927,9.06673902445,5.51363783203,4.97282903546,5.41070160056,4.34811407086,6.42021967986,6.42021967986,2.37198345386,1.56976504646,1.34654474835,1.1360118819,0.4550245182,0,1.22844815806,2.62061784806,3.59677779166,5.05169129173,4.56375555513,4.35587380923,4.56832879073,4.11644444099,5.05169129125,5.05169129125,4.81158982693,5.05169129173,4.68354613185,5.05169129135,5.05169129135,4.20815506343,5.05169129113,5.05169129102,5.0516912914,5.0516912914,4.32776691882,4.89421762772,5.05169129132,4.10432497892,4.40217677412,3.95860950012,5.05169129132,5.05169129132,5.05169129132,5.51741807063,5.51741807063,5.51741806983,3.13935854995,4.88100204456,5.93488439596,8.15568205936,8.15568205936,8.15568205936,8.15568205906,7.25747267586,8.15568205876,6.49887722186,7.21249637356,8.15568205916,8.15568205906,8.15568205906,8.15568205916,8.15568205916,8.15568205916,8.15568205916,8.15568205916,8.15568205916,8.15568205926,8.15568205926,8.15568205916,8.15568205926,8.15568205926
"t63",6.24559442944,7.57020676484,9.11111632867,9.11111632848,9.11111632848,6.69413147708,9.11111632907,8.475439756674,9.111116328924,9.111116328924,9.111116328874,9.111116328874,9.111116328864,9.111116328864,9.111116328874,9.11111632857,8.19346056907,9.11111632907,9.11111632907,7.73766360204,9.11111632847,9.11111632897,9.11111632897,9.11111632891,9.11111632891,9.11111632897,8.72372926827,9.11111632907,9.11111632907,9.11111632847,9.11111632887,9.11111632887,9.11111632886,9.11111632886,9.11111632886,9.11111632886,8.79858498392,8.41394720811,9.11111632895,9.11111632895,9.11111632896,8.07097416066,9.11111632858,9.11111632858,9.11111632898,9.11111632899,9.11111632899,9.11111632898,9.11111632898,9.11111632898,9.11111632895,9.11111632893,9.111116328926,9.111116328926,9.11111632895,9.11111632922,9.11111632922,9.11111632918,9.11111632918,9.11111632928,9.11111632938,8.88221304148,9.11111632898,7.62526355157,7.85726024285,9.11111632921,9.11111632921,9.06673902439,5.51363783197,4.9728290354,5.4107016005,4.3481140708,6.4202196798,6.4202196798,2.3719834538,1.5697650464,1.34654474829,1.22844815796,1.22844815806,1.22844815806,0,2.620617848,3.5967777916,5.05169129167,4.56375555507,4.35587380917,4.56832879067,4.11644444093,5.05169129119,5.05169129119,4.81158982687,5.05169129167,4.68354613179,5.05169129129,5.05169129129,4.20815506337,5.05169129107,5.05169129096,5.05169129134,5.05169129134,4.32776691876,4.89421762766,5.05169129126,4.10432497886,4.40217677406,3.95860950006,5.05169129126,5.05169129126,5.05169129126,5.51741807057,5.51741807057,5.51741806977,3.13935854989,4.8810020445,5.9348843959,8.1556820593,8.1556820593,8.1556820593,8.155682059,7.2574726758,8.1556820587,6.4988772218,7.2124963735,8.1556820591,8.155682059,8.155682059,8.1556820591,8.1556820591,8.1556820591,8.1556820591,8.1556820591,8.1556820591,8.1556820592,8.1556820592,8.1556820591,8.1556820592,8.1556820592
"t29",6.24559442944,7.57020676484,9.11111632867,9.11111632848,9.11111632848,6.69413147708,9.11111632907,8.475439756674,9.111116328924,9.111116328924,9.111116328874,9.111116328874,9.111116328864,9.111116328864,9.111116328874,9.11111632857,8.19346056907,9.11111632907,9.11111632907,7.73766360204,9.11111632847,9.11111632897,9.11111632897,9.11111632891,9.11111632891,9.11111632897,8.72372926827,9.11111632907,9.11111632907,9.11111632847,9.11111632887,9.11111632887,9.11111632886,9.11111632886,9.11111632886,9.11111632886,8.79858498392,8.41394720811,9.11111632895,9.11111632895,9.11111632896,8.07097416066,9.11111632858,9.11111632858,9.11111632898,9.11111632899,9.11111632899,9.11111632898,9.11111632898,9.11111632898,9.11111632895,9.11111632893,9.111116328926,9.111116328926,9.11111632895,9.11111632922,9.11111632922,9.11111632918,9.11111632918,9.11111632928,9.11111632938,8.88221304148,9.11111632898,7.62526355157,7.85726024285,9.11111632921,9.11111632921,9.06673902439,5.51363783197,4.9728290354,5.4107016005,4.3481140708,6.4202196798,6.4202196798,2.6206178482,2.2836383112,2.06041801309,2.62061784796,2.62061784806,2.62061784806,2.620617848,0,3.5967777916,5.05169129167,4.56375555507,4.35587380917,4.56832879067,4.11644444093,5.05169129119,5.05169129119,4.81158982687,5.05169129167,4.68354613179,5.05169129129,5.05169129129,4.20815506337,5.05169129107,5.05169129096,5.05169129134,5.05169129134,4.32776691876,4.89421762766,5.05169129126,4.10432497886,4.40217677406,3.95860950006,5.05169129126,5.05169129126,5.05169129126,5.51741807057,5.51741807057,5.51741806977,3.13935854989,4.8810020445,5.9348843959,8.1556820593,8.1556820593,8.1556820593,8.155682059,7.2574726758,8.1556820587,6.4988772218,7.2124963735,8.1556820591,8.155682059,8.155682059,8.1556820591,8.1556820591,8.1556820591,8.1556820591,8.1556820591,8.1556820591,8.1556820592,8.1556820592,8.1556820591,8.1556820592,8.1556820592
"t15",6.24559442984,7.57020676524,9.11111632907,9.11111632888,9.11111632888,6.69413147748,9.11111632947,8.475439757074,9.111116329324,9.111116329324,9.111116329274,9.111116329274,9.111116329264,9.111116329264,9.111116329274,9.11111632897,8.19346056947,9.11111632947,9.11111632947,7.73766360244,9.11111632887,9.11111632937,9.11111632937,9.11111632931,9.11111632931,9.11111632937,8.72372926867,9.11111632947,9.11111632947,9.11111632887,9.11111632927,9.11111632927,9.11111632926,9.11111632926,9.11111632926,9.11111632926,8.79858498432,8.41394720851,9.11111632935,9.11111632935,9.11111632936,8.07097416106,9.11111632898,9.11111632898,9.11111632938,9.11111632939,9.11111632939,9.11111632938,9.11111632938,9.11111632938,9.11111632935,9.11111632933,9.111116329326,9.111116329326,9.11111632935,9.11111632962,9.11111632962,9.11111632958,9.11111632958,9.11111632968,9.11111632978,8.88221304188,9.11111632938,7.62526355197,7.85726024325,9.11111632961,9.11111632961,9.06673902479,5.51363783237,4.9728290358,5.4107016009,4.3481140712,6.4202196802,6.4202196802,3.5967777918,3.2597982548,3.03657795669,3.59677779156,3.59677779166,3.59677779166,3.5967777916,3.5967777916,0,5.05169129207,4.56375555547,4.35587380957,4.56832879107,4.11644444133,5.05169129159,5.05169129159,4.81158982727,5.05169129207,4.68354613219,5.05169129169,5.05169129169,4.20815506377,5.05169129147,5.05169129136,5.05169129174,5.05169129174,4.32776691916,4.89421762806,5.05169129166,4.10432497926,4.40217677446,3.95860950046,5.05169129166,5.05169129166,5.05169129166,5.51741807097,5.51741807097,5.51741807017,3.13935855029,4.8810020449,5.9348843963,8.1556820597,8.1556820597,8.1556820597,8.1556820594,7.2574726762,8.1556820591,6.4988772222,7.2124963739,8.1556820595,8.1556820594,8.1556820594,8.1556820595,8.1556820595,8.1556820595,8.1556820595,8.1556820595,8.1556820595,8.1556820596,8.1556820596,8.1556820595,8.1556820596,8.1556820596
"t22",6.24559442991,7.57020676531,9.11111632914,9.11111632895,9.11111632895,6.69413147755,9.11111632954,8.475439757144,9.111116329394,9.111116329394,9.111116329344,9.111116329344,9.111116329334,9.111116329334,9.111116329344,9.11111632904,8.19346056954,9.11111632954,9.11111632954,7.73766360251,9.11111632894,9.11111632944,9.11111632944,9.11111632938,9.11111632938,9.11111632944,8.72372926874,9.11111632954,9.11111632954,9.11111632894,9.11111632934,9.11111632934,9.11111632933,9.11111632933,9.11111632933,9.11111632933,8.79858498439,8.41394720858,9.11111632942,9.11111632942,9.11111632943,8.07097416113,9.11111632905,9.11111632905,9.11111632945,9.11111632946,9.11111632946,9.11111632945,9.11111632945,9.11111632945,9.11111632942,9.1111163294,9.111116329396,9.111116329396,9.11111632942,9.11111632969,9.11111632969,9.11111632965,9.11111632965,9.11111632975,9.11111632985,8.88221304195,9.11111632945,7.62526355204,7.85726024332,9.11111632968,9.11111632968,9.06673902486,5.51363783244,4.97282903587,5.41070160097,4.34811407127,6.42021968027,6.42021968027,5.05169129187,4.71471175487,4.49149145676,5.05169129163,5.05169129173,5.05169129173,5.05169129167,5.05169129167,5.05169129207,0,2.5245118494,2.3166301035,2.529085085,4.00046560426,4.93571245452,4.93571245452,4.6956109902,4.935712455,4.56756729512,4.93571245462,4.93571245462,4.0921762267,4.9357124544,4.97606778471,4.97606778509,4.97606778509,4.25214341251,4.81859412141,4.97606778501,4.02870147261,4.32655326781,3.88298599381,4.97606778501,4.97606778501,4.97606778501,5.51741807104,5.51741807104,5.51741807024,3.13935855036,4.88100204497,5.93488439637,8.15568205977,8.15568205977,8.15568205977,8.15568205947,7.25747267627,8.15568205917,6.49887722227,7.21249637397,8.15568205957,8.15568205947,8.15568205947,8.15568205957,8.15568205957,8.15568205957,8.15568205957,8.15568205957,8.15568205957,8.15568205967,8.15568205967,8.15568205957,8.15568205967,8.15568205967
"t45",5.75765869331,7.08227102871,8.62318059254,8.62318059235,8.62318059235,6.20619574095,8.62318059294,7.987504020544,8.623180592794,8.623180592794,8.623180592744,8.623180592744,8.623180592734,8.623180592734,8.623180592744,8.62318059244,7.70552483294,8.62318059294,8.62318059294,7.24972786591,8.62318059234,8.62318059284,8.62318059284,8.62318059278,8.62318059278,8.62318059284,8.23579353214,8.62318059294,8.62318059294,8.62318059234,8.62318059274,8.62318059274,8.62318059273,8.62318059273,8.62318059273,8.62318059273,8.31064924779,7.92601147198,8.62318059282,8.62318059282,8.62318059283,7.58303842453,8.62318059245,8.62318059245,8.62318059285,8.62318059286,8.62318059286,8.62318059285,8.62318059285,8.62318059285,8.62318059282,8.6231805928,8.623180592796,8.623180592796,8.62318059282,8.62318059309,8.62318059309,8.62318059305,8.62318059305,8.62318059315,8.62318059325,8.39427730535,8.62318059285,7.13732781544,7.36932450672,8.62318059308,8.62318059308,8.57880328826,5.02570209584,4.48489329927,4.92276586437,3.86017833467,5.93228394367,5.93228394367,4.56375555527,4.22677601827,4.00355572016,4.56375555503,4.56375555513,4.56375555513,4.56375555507,4.56375555507,4.56375555547,2.5245118494,0,0.6536690595,0.866124041,3.51252986766,4.44777671792,4.44777671792,4.2076752536,4.4477767184,4.07963155852,4.44777671802,4.44777671802,3.6042404901,4.4477767178,4.48813204811,4.48813204849,4.48813204849,3.76420767591,4.33065838481,4.48813204841,3.54076573601,3.83861753121,3.39505025721,4.48813204841,4.48813204841,4.48813204841,5.02948233444,5.02948233444,5.02948233364,2.65142281376,4.39306630837,5.44694865977,7.66774632317,7.66774632317,7.66774632317,7.66774632287,6.76953693967,7.66774632257,6.01094148567,6.72456063737,7.66774632297,7.66774632287,7.66774632287,7.66774632297,7.66774632297,7.66774632297,7.66774632297,7.66774632297,7.66774632297,7.66774632307,7.66774632307,7.66774632297,7.66774632307,7.66774632307
"t53",5.54977694741,6.87438928281,8.41529884664,8.41529884645,8.41529884645,5.99831399505,8.41529884704,7.779622274644,8.415298846894,8.415298846894,8.415298846844,8.415298846844,8.415298846834,8.415298846834,8.415298846844,8.41529884654,7.49764308704,8.41529884704,8.41529884704,7.04184612001,8.41529884644,8.41529884694,8.41529884694,8.41529884688,8.41529884688,8.41529884694,8.02791178624,8.41529884704,8.41529884704,8.41529884644,8.41529884684,8.41529884684,8.41529884683,8.41529884683,8.41529884683,8.41529884683,8.10276750189,7.71812972608,8.41529884692,8.41529884692,8.41529884693,7.37515667863,8.41529884655,8.41529884655,8.41529884695,8.41529884696,8.41529884696,8.41529884695,8.41529884695,8.41529884695,8.41529884692,8.4152988469,8.415298846896,8.415298846896,8.41529884692,8.41529884719,8.41529884719,8.41529884715,8.41529884715,8.41529884725,8.41529884735,8.18639555945,8.41529884695,6.92944606954,7.16144276082,8.41529884718,8.41529884718,8.37092154236,4.81782034994,4.27701155337,4.71488411847,3.65229658877,5.72440219777,5.72440219777,4.35587380937,4.01889427237,3.79567397426,4.35587380913,4.35587380923,4.35587380923,4.35587380917,4.35587380917,4.35587380957,2.3166301035,0.6536690595,0,0.4209625183,3.30464812176,4.23989497202,4.23989497202,3.9997935077,4.2398949725,3.87174981262,4.23989497212,4.23989497212,3.3963587442,4.2398949719,4.28025030221,4.28025030259,4.28025030259,3.55632593001,4.12277663891,4.28025030251,3.33288399011,3.63073578531,3.18716851131,4.28025030251,4.28025030251,4.28025030251,4.82160058854,4.82160058854,4.82160058774,2.44354106786,4.18518456247,5.23906691387,7.45986457727,7.45986457727,7.45986457727,7.45986457697,6.56165519377,7.45986457667,5.80305973977,6.51667889147,7.45986457707,7.45986457697,7.45986457697,7.45986457707,7.45986457707,7.45986457707,7.45986457707,7.45986457707,7.45986457707,7.45986457717,7.45986457717,7.45986457707,7.45986457717,7.45986457717
"t54",5.76223192891,7.08684426431,8.62775382814,8.62775382795,8.62775382795,6.21076897655,8.62775382854,7.992077256144,8.627753828394,8.627753828394,8.627753828344,8.627753828344,8.627753828334,8.627753828334,8.627753828344,8.62775382804,7.71009806854,8.62775382854,8.62775382854,7.25430110151,8.62775382794,8.62775382844,8.62775382844,8.62775382838,8.62775382838,8.62775382844,8.24036676774,8.62775382854,8.62775382854,8.62775382794,8.62775382834,8.62775382834,8.62775382833,8.62775382833,8.62775382833,8.62775382833,8.31522248339,7.93058470758,8.62775382842,8.62775382842,8.62775382843,7.58761166013,8.62775382805,8.62775382805,8.62775382845,8.62775382846,8.62775382846,8.62775382845,8.62775382845,8.62775382845,8.62775382842,8.6277538284,8.627753828396,8.627753828396,8.62775382842,8.62775382869,8.62775382869,8.62775382865,8.62775382865,8.62775382875,8.62775382885,8.39885054095,8.62775382845,7.14190105104,7.37389774232,8.62775382868,8.62775382868,8.58337652386,5.03027533144,4.48946653487,4.92733909997,3.86475157027,5.93685717927,5.93685717927,4.56832879087,4.23134925387,4.00812895576,4.56832879063,4.56832879073,4.56832879073,4.56832879067,4.56832879067,4.56832879107,2.529085085,0.866124041,0.4209625183,0,3.51710310326,4.45234995352,4.45234995352,4.2122484892,4.452349954,4.08420479412,4.45234995362,4.45234995362,3.6088137257,4.4523499534,4.49270528371,4.49270528409,4.49270528409,3.76878091151,4.33523162041,4.49270528401,3.54533897161,3.84319076681,3.39962349281,4.49270528401,4.49270528401,4.49270528401,5.03405557004,5.03405557004,5.03405556924,2.65599604936,4.39763954397,5.45152189537,7.67231955877,7.67231955877,7.67231955877,7.67231955847,6.77411017527,7.67231955817,6.01551472127,6.72913387297,7.67231955857,7.67231955847,7.67231955847,7.67231955857,7.67231955857,7.67231955857,7.67231955857,7.67231955857,7.67231955857,7.67231955867,7.67231955867,7.67231955857,7.67231955867,7.67231955867
