"","t13","t22","t61","t62","t50","t37","t130","t131","t136","t137","t9","t54","t87","t125","t126","t57","t101","t102","t121","t122","t16","t11","t12","t56","t142","t143","t119","t120","t53","t63","t105","t106","t82","t83","t73","t138","t139","t97","t98","t23","t67","t117","t118","t109","t79","t14","t55","t140","t141","t84","t85","t58","t26","t24","t25","t99","t100","t115","t116","t78","t134","t135","t114","t28","t31","t40","t66","t127","t128","t107","t86","t112","t113","t7","t44","t91","t92","t30","t27","t18","t21","t29","t71","t72","t46","t47","t51","t52","t132","t133","t129","t108","t77","t144","t145","t42","t43","t19","t45","t123","t124","t38","t39","t3","t95","t96","t49","t15","t48","t88","t110","t111","t68","t32","t89","t90","t64","t65","t75","t76","t60","t17","t6","t5","t8","t74","t146","t147","t59","t20","t33","t34","t36","t69","t70","t35","t93","t94","t41","t10","t4","t80","t81","t103","t104","t2","t1"
"t86",5.30465449775,6.243163993,7.6426124735,7.6426124735,6.72075585269,7.3040035185,7.6426124735,7.6426124735,7.64261247342,7.64261247342,4.79580747738,7.000691450509,7.642612474009,7.642612474009,7.642612474009,7.642612474009,7.642612474009,7.642612474009,7.642612473909,7.642612473909,5.730653256809,7.642612473009,5.650551790209,7.642612473379,7.642612473279,7.642612473279,7.642612473379,7.642612473379,7.561776102079,7.461493322479,7.642612473419,7.642612473419,7.642612473389,7.642612473389,7.642612473419,7.642612473399,7.642612473399,7.642612473379,7.399563627249,6.117808494979,7.642612473679,7.642612473739,7.642612473739,7.642612473779,7.642612473779,3.86572554769,5.94042789569,5.94042789572,5.94042789572,5.94042789579,5.94042789579,5.94042789569,4.81902175029,4.40570500539,4.2204957669,5.940427896283,5.940427896283,5.940427896283,5.940427896283,5.940427896223,5.92255135518,5.94042789629,5.94042789629,5.94042789649,2.55811501819,1.78263682489,1.02308137229,0.53606980688,0.53606980688,0.5360698069,0,0.71739474749,0.71739474749,5.511242939,6.61985855354,7.64935955784,7.64935955784,6.55065609594,7.14641103464,5.72999838514,7.64935955814,7.59549860324,7.64935955765,7.64935955765,6.698177092833,7.199277037743,7.649359557643,7.649359557643,7.64935955772,7.64935955772,7.6493595577,7.64935955774,7.64935955774,7.649359557675,7.649359557675,6.83142572282,7.64935955722,6.34631442002,7.42835489694,7.64935955724,7.64935955724,7.64935955804,7.64935955804,7.71737805943,10.64674932673,10.64674932673,9.79426702413,8.56865281761,10.6467493275,10.6467493274,10.6467493274,10.6467493274,10.6467493274,10.6467493271,10.64674932743,10.64674932743,10.64674932753,10.35509845113,10.64674932733,10.64674932733,10.64674932733,9.14403763173,7.84550723393,7.78908993623,8.44669258393,10.64674932772,10.646749327684,10.646749327684,10.64674932773,9.01654818363,10.03908005434,10.25336372664,10.64674932716,10.64674932746,10.50180130856,10.64674932743,10.64674932743,10.64674932743,10.64674932783,10.11500251903,7.79972355803,10.61042927605,10.64674932825,10.64674932815,10.64674932815,6.01804011715,6.36665843124
"t112",5.56038240526,6.49889190051,7.89834038101,7.89834038101,6.9764837602,7.55973142601,7.89834038101,7.89834038101,7.89834038093,7.89834038093,5.05153538489,7.256419358019,7.898340381519,7.898340381519,7.898340381519,7.898340381519,7.898340381519,7.898340381519,7.898340381419,7.898340381419,5.986381164319,7.898340380519,5.906279697719,7.898340380889,7.898340380789,7.898340380789,7.898340380889,7.898340380889,7.817504009589,7.717221229989,7.898340380929,7.898340380929,7.898340380899,7.898340380899,7.898340380929,7.898340380909,7.898340380909,7.898340380889,7.655291534759,6.373536402489,7.898340381189,7.898340381249,7.898340381249,7.898340381289,7.898340381289,4.1214534552,6.1961558032,6.19615580323,6.19615580323,6.1961558033,6.1961558033,6.1961558032,5.0747496578,4.6614329129,4.47622367441,6.196155803793,6.196155803793,6.196155803793,6.196155803793,6.196155803733,6.17827926269,6.1961558038,6.1961558038,6.196155804,2.8138429257,2.0383647324,1.2788092798,0.97312265497,0.97312265497,0.97312265499,0.71739474749,0,0.3453680452,5.76697084651,6.87558646105,7.90508746535,7.90508746535,6.80638400345,7.40213894215,5.98572629265,7.90508746565,7.85122651075,7.90508746516,7.90508746516,6.953905000343,7.455004945253,7.905087465153,7.905087465153,7.90508746523,7.90508746523,7.90508746521,7.90508746525,7.90508746525,7.905087465185,7.905087465185,7.08715363033,7.90508746473,6.60204232753,7.68408280445,7.90508746475,7.90508746475,7.90508746555,7.90508746555,7.97310596694,10.90247723424,10.90247723424,10.04999493164,8.82438072512,10.90247723501,10.90247723491,10.90247723491,10.90247723491,10.90247723491,10.90247723461,10.90247723494,10.90247723494,10.90247723504,10.61082635864,10.90247723484,10.90247723484,10.90247723484,9.39976553924,8.10123514144,8.04481784374,8.70242049144,10.90247723523,10.902477235194,10.902477235194,10.90247723524,9.27227609114,10.29480796185,10.50909163415,10.90247723467,10.90247723497,10.75752921607,10.90247723494,10.90247723494,10.90247723494,10.90247723534,10.37073042654,8.05545146554,10.86615718356,10.90247723576,10.90247723566,10.90247723566,6.27376802466,6.62238633875
"t113",5.56038240526,6.49889190051,7.89834038101,7.89834038101,6.9764837602,7.55973142601,7.89834038101,7.89834038101,7.89834038093,7.89834038093,5.05153538489,7.256419358019,7.898340381519,7.898340381519,7.898340381519,7.898340381519,7.898340381519,7.898340381519,7.898340381419,7.898340381419,5.986381164319,7.898340380519,5.906279697719,7.898340380889,7.898340380789,7.898340380789,7.898340380889,7.898340380889,7.817504009589,7.717221229989,7.898340380929,7.898340380929,7.898340380899,7.898340380899,7.898340380929,7.898340380909,7.898340380909,7.898340380889,7.655291534759,6.373536402489,7.898340381189,7.898340381249,7.898340381249,7.898340381289,7.898340381289,4.1214534552,6.1961558032,6.19615580323,6.19615580323,6.1961558033,6.1961558033,6.1961558032,5.0747496578,4.6614329129,4.47622367441,6.196155803793,6.196155803793,6.196155803793,6.196155803793,6.196155803733,6.17827926269,6.1961558038,6.1961558038,6.196155804,2.8138429257,2.0383647324,1.2788092798,0.97312265497,0.97312265497,0.97312265499,0.71739474749,0.3453680452,0,5.76697084651,6.87558646105,7.90508746535,7.90508746535,6.80638400345,7.40213894215,5.98572629265,7.90508746565,7.85122651075,7.90508746516,7.90508746516,6.953905000343,7.455004945253,7.905087465153,7.905087465153,7.90508746523,7.90508746523,7.90508746521,7.90508746525,7.90508746525,7.905087465185,7.905087465185,7.08715363033,7.90508746473,6.60204232753,7.68408280445,7.90508746475,7.90508746475,7.90508746555,7.90508746555,7.97310596694,10.90247723424,10.90247723424,10.04999493164,8.82438072512,10.90247723501,10.90247723491,10.90247723491,10.90247723491,10.90247723491,10.90247723461,10.90247723494,10.90247723494,10.90247723504,10.61082635864,10.90247723484,10.90247723484,10.90247723484,9.39976553924,8.10123514144,8.04481784374,8.70242049144,10.90247723523,10.902477235194,10.902477235194,10.90247723524,9.27227609114,10.29480796185,10.50909163415,10.90247723467,10.90247723497,10.75752921607,10.90247723494,10.90247723494,10.90247723494,10.90247723534,10.37073042654,8.05545146554,10.86615718356,10.90247723576,10.90247723566,10.90247723566,6.27376802466,6.62238633875
"t7",5.05930547875,5.997814974,7.3972634545,7.3972634545,6.47540683369,7.0586544995,7.3972634545,7.3972634545,7.39726345442,7.39726345442,4.55045845838,6.755342431509,7.397263455009,7.397263455009,7.397263455009,7.397263455009,7.397263455009,7.397263455009,7.397263454909,7.397263454909,5.485304237809,7.397263454009,5.405202771209,7.397263454379,7.397263454279,7.397263454279,7.397263454379,7.397263454379,7.316427083079,7.216144303479,7.397263454419,7.397263454419,7.397263454389,7.397263454389,7.397263454419,7.397263454399,7.397263454399,7.397263454379,7.154214608249,5.872459475979,7.397263454679,7.397263454739,7.397263454739,7.397263454779,7.397263454779,3.69226849831,5.76697084631,5.76697084634,5.76697084634,5.76697084641,5.76697084641,5.76697084631,4.64556470091,4.23224795601,4.04703871752,5.766970846903,5.766970846903,5.766970846903,5.766970846903,5.766970846843,5.7490943058,5.76697084691,5.76697084691,5.76697084711,5.76697084681,5.43892203071,5.76697084651,5.76697084648,5.76697084648,5.7669708465,5.511242939,5.76697084651,5.76697084651,0,6.37450953454,7.40401053884,7.40401053884,6.30530707694,6.90106201564,5.48464936614,7.40401053914,7.35014958424,7.40401053865,7.40401053865,6.452828073833,6.953928018743,7.404010538643,7.404010538643,7.40401053872,7.40401053872,7.4040105387,7.40401053874,7.40401053874,7.404010538675,7.404010538675,6.58607670382,7.40401053822,6.10096540102,7.18300587794,7.40401053824,7.40401053824,7.40401053904,7.40401053904,7.47202904043,10.40140030773,10.40140030773,9.54891800513,8.32330379861,10.4014003085,10.4014003084,10.4014003084,10.4014003084,10.4014003084,10.4014003081,10.40140030843,10.40140030843,10.40140030853,10.10974943213,10.40140030833,10.40140030833,10.40140030833,8.89868861273,7.60015821493,7.54374091723,8.20134356493,10.40140030872,10.401400308684,10.401400308684,10.40140030873,8.77119916463,9.79373103534,10.00801470764,10.40140030816,10.40140030846,10.25645228956,10.40140030843,10.40140030843,10.40140030843,10.40140030883,9.86965350003,7.55437453903,10.36508025705,10.40140030925,10.40140030915,10.40140030915,5.77269109815,6.12130941224
"t44",4.53762848529,5.47613798054,6.87558646104,6.87558646104,5.95372984023,6.53697750604,6.87558646104,6.87558646104,6.87558646096,6.87558646096,4.02878146492,6.233665438049,6.875586461549,6.875586461549,6.875586461549,6.875586461549,6.875586461549,6.875586461549,6.875586461449,6.875586461449,4.963627244349,6.875586460549,4.883525777749,6.875586460919,6.875586460819,6.875586460819,6.875586460919,6.875586460919,6.794750089619,6.694467310019,6.875586460959,6.875586460959,6.875586460929,6.875586460929,6.875586460959,6.875586460939,6.875586460939,6.875586460919,6.632537614789,5.350782482519,6.875586461219,6.875586461279,6.875586461279,6.875586461319,6.875586461319,4.80088411285,6.87558646085,6.87558646088,6.87558646088,6.87558646095,6.87558646095,6.87558646085,5.75418031545,5.34086357055,5.15565433206,6.875586461443,6.875586461443,6.875586461443,6.875586461443,6.875586461383,6.85770992034,6.87558646145,6.87558646145,6.87558646165,6.87558646135,6.54753764525,6.87558646105,6.87558646102,6.87558646102,6.87558646104,6.61985855354,6.87558646105,6.87558646105,6.37450953454,0,1.1805280779,1.1805280779,0.7186117184,1.8686597849,1.1716402594,4.6819157744,4.6280548195,4.68191577391,4.68191577391,3.730733309093,4.231833254003,4.681915773903,4.681915773903,4.68191577398,4.68191577398,4.68191577396,4.681915774,4.681915774,4.681915773935,4.681915773935,3.86398193908,4.68191577348,3.37887063628,4.4609111132,4.6819157735,4.6819157735,6.4838169115,6.4838169115,6.94360496269,9.87297622999,9.87297622999,9.02049392739,7.79487972087,9.87297623076,9.87297623066,9.87297623066,9.87297623066,9.87297623066,9.87297623036,9.87297623069,9.87297623069,9.87297623079,9.58132535439,9.87297623059,9.87297623059,9.87297623059,8.37026453499,7.07173413719,7.01531683949,7.67291948719,9.87297623098,9.872976230944,9.872976230944,9.87297623099,8.24277508689,9.2653069576,9.4795906299,9.87297623042,9.87297623072,9.72802821182,9.87297623069,9.87297623069,9.87297623069,9.87297623109,9.34122942229,7.02595046129,9.83665617931,9.87297623151,9.87297623141,9.87297623141,5.24426702041,5.5928853345
"t91",5.56712948959,6.50563898484,7.90508746534,7.90508746534,6.98323084453,7.56647851034,7.90508746534,7.90508746534,7.90508746526,7.90508746526,5.05828246922,7.263166442349,7.905087465849,7.905087465849,7.905087465849,7.905087465849,7.905087465849,7.905087465849,7.905087465749,7.905087465749,5.993128248649,7.905087464849,5.913026782049,7.905087465219,7.905087465119,7.905087465119,7.905087465219,7.905087465219,7.824251093919,7.723968314319,7.905087465259,7.905087465259,7.905087465229,7.905087465229,7.905087465259,7.905087465239,7.905087465239,7.905087465219,7.662038619089,6.380283486819,7.905087465519,7.905087465579,7.905087465579,7.905087465619,7.905087465619,5.83038511715,7.90508746515,7.90508746518,7.90508746518,7.90508746525,7.90508746525,7.90508746515,6.78368131975,6.37036457485,6.18515533636,7.905087465743,7.905087465743,7.905087465743,7.905087465743,7.905087465683,7.88721092464,7.90508746575,7.90508746575,7.90508746595,7.90508746565,7.57703864955,7.90508746535,7.90508746532,7.90508746532,7.90508746534,7.64935955784,7.90508746535,7.90508746535,7.40401053884,1.1805280779,0,0.6805373824,1.7481127227,2.8981607892,2.2011412637,5.7114167787,5.6575558238,5.71141677821,5.71141677821,4.760234313393,5.261334258303,5.711416778203,5.711416778203,5.71141677828,5.71141677828,5.71141677826,5.7114167783,5.7114167783,5.711416778235,5.711416778235,4.89348294338,5.71141677778,4.40837164058,5.4904121175,5.7114167778,5.7114167778,7.5133179158,7.5133179158,7.97310596699,10.90247723429,10.90247723429,10.04999493169,8.82438072517,10.90247723506,10.90247723496,10.90247723496,10.90247723496,10.90247723496,10.90247723466,10.90247723499,10.90247723499,10.90247723509,10.61082635869,10.90247723489,10.90247723489,10.90247723489,9.39976553929,8.10123514149,8.04481784379,8.70242049149,10.90247723528,10.902477235244,10.902477235244,10.90247723529,9.27227609119,10.2948079619,10.5090916342,10.90247723472,10.90247723502,10.75752921612,10.90247723499,10.90247723499,10.90247723499,10.90247723539,10.37073042659,8.05545146559,10.86615718361,10.90247723581,10.90247723571,10.90247723571,6.27376802471,6.6223863388
"t92",5.56712948959,6.50563898484,7.90508746534,7.90508746534,6.98323084453,7.56647851034,7.90508746534,7.90508746534,7.90508746526,7.90508746526,5.05828246922,7.263166442349,7.905087465849,7.905087465849,7.905087465849,7.905087465849,7.905087465849,7.905087465849,7.905087465749,7.905087465749,5.993128248649,7.905087464849,5.913026782049,7.905087465219,7.905087465119,7.905087465119,7.905087465219,7.905087465219,7.824251093919,7.723968314319,7.905087465259,7.905087465259,7.905087465229,7.905087465229,7.905087465259,7.905087465239,7.905087465239,7.905087465219,7.662038619089,6.380283486819,7.905087465519,7.905087465579,7.905087465579,7.905087465619,7.905087465619,5.83038511715,7.90508746515,7.90508746518,7.90508746518,7.90508746525,7.90508746525,7.90508746515,6.78368131975,6.37036457485,6.18515533636,7.905087465743,7.905087465743,7.905087465743,7.905087465743,7.905087465683,7.88721092464,7.90508746575,7.90508746575,7.90508746595,7.90508746565,7.57703864955,7.90508746535,7.90508746532,7.90508746532,7.90508746534,7.64935955784,7.90508746535,7.90508746535,7.40401053884,1.1805280779,0.6805373824,0,1.7481127227,2.8981607892,2.2011412637,5.7114167787,5.6575558238,5.71141677821,5.71141677821,4.760234313393,5.261334258303,5.711416778203,5.711416778203,5.71141677828,5.71141677828,5.71141677826,5.7114167783,5.7114167783,5.711416778235,5.711416778235,4.89348294338,5.71141677778,4.40837164058,5.4904121175,5.7114167778,5.7114167778,7.5133179158,7.5133179158,7.97310596699,10.90247723429,10.90247723429,10.04999493169,8.82438072517,10.90247723506,10.90247723496,10.90247723496,10.90247723496,10.90247723496,10.90247723466,10.90247723499,10.90247723499,10.90247723509,10.61082635869,10.90247723489,10.90247723489,10.90247723489,9.39976553929,8.10123514149,8.04481784379,8.70242049149,10.90247723528,10.902477235244,10.902477235244,10.90247723529,9.27227609119,10.2948079619,10.5090916342,10.90247723472,10.90247723502,10.75752921612,10.90247723499,10.90247723499,10.90247723499,10.90247723539,10.37073042659,8.05545146559,10.86615718361,10.90247723581,10.90247723571,10.90247723571,6.27376802471,6.6223863388
"t30",4.46842602769,5.40693552294,6.80638400344,6.80638400344,5.88452738263,6.46777504844,6.80638400344,6.80638400344,6.80638400336,6.80638400336,3.95957900732,6.164462980449,6.806384003949,6.806384003949,6.806384003949,6.806384003949,6.806384003949,6.806384003949,6.806384003849,6.806384003849,4.894424786749,6.806384002949,4.814323320149,6.806384003319,6.806384003219,6.806384003219,6.806384003319,6.806384003319,6.725547632019,6.625264852419,6.806384003359,6.806384003359,6.806384003329,6.806384003329,6.806384003359,6.806384003339,6.806384003339,6.806384003319,6.563335157189,5.281580024919,6.806384003619,6.806384003679,6.806384003679,6.806384003719,6.806384003719,4.73168165525,6.80638400325,6.80638400328,6.80638400328,6.80638400335,6.80638400335,6.80638400325,5.68497785785,5.27166111295,5.08645187446,6.806384003843,6.806384003843,6.806384003843,6.806384003843,6.806384003783,6.78850746274,6.80638400385,6.80638400385,6.80638400405,6.80638400375,6.47833518765,6.80638400345,6.80638400342,6.80638400342,6.80638400344,6.55065609594,6.80638400345,6.80638400345,6.30530707694,0.7186117184,1.7481127227,1.7481127227,0,1.7994573273,1.1024378018,4.6127133168,4.5588523619,4.61271331631,4.61271331631,3.661530851493,4.162630796403,4.612713316303,4.612713316303,4.61271331638,4.61271331638,4.61271331636,4.6127133164,4.6127133164,4.612713316335,4.612713316335,3.79477948148,4.61271331588,3.30966817868,4.3917086556,4.6127133159,4.6127133159,6.4146144539,6.4146144539,6.87440250509,9.80377377239,9.80377377239,8.95129146979,7.72567726327,9.80377377316,9.80377377306,9.80377377306,9.80377377306,9.80377377306,9.80377377276,9.80377377309,9.80377377309,9.80377377319,9.51212289679,9.80377377299,9.80377377299,9.80377377299,8.30106207739,7.00253167959,6.94611438189,7.60371702959,9.80377377338,9.803773773344,9.803773773344,9.80377377339,8.17357262929,9.1961045,9.4103881723,9.80377377282,9.80377377312,9.65882575422,9.80377377309,9.80377377309,9.80377377309,9.80377377349,9.27202696469,6.95674800369,9.76745372171,9.80377377391,9.80377377381,9.80377377381,5.17506456281,5.5236828769
"t27",5.06418096639,6.00269046164,7.40213894214,7.40213894214,6.48028232133,7.06352998714,7.40213894214,7.40213894214,7.40213894206,7.40213894206,4.55533394602,6.760217919149,7.402138942649,7.402138942649,7.402138942649,7.402138942649,7.402138942649,7.402138942649,7.402138942549,7.402138942549,5.490179725449,7.402138941649,5.410078258849,7.402138942019,7.402138941919,7.402138941919,7.402138942019,7.402138942019,7.321302570719,7.221019791119,7.402138942059,7.402138942059,7.402138942029,7.402138942029,7.402138942059,7.402138942039,7.402138942039,7.402138942019,7.159090095889,5.877334963619,7.402138942319,7.402138942379,7.402138942379,7.402138942419,7.402138942419,5.32743659395,7.40213894195,7.40213894198,7.40213894198,7.40213894205,7.40213894205,7.40213894195,6.28073279655,5.86741605165,5.68220681316,7.402138942543,7.402138942543,7.402138942543,7.402138942543,7.402138942483,7.38426240144,7.40213894255,7.40213894255,7.40213894275,7.40213894245,7.07409012635,7.40213894215,7.40213894212,7.40213894212,7.40213894214,7.14641103464,7.40213894215,7.40213894215,6.90106201564,1.8686597849,2.8981607892,2.8981607892,1.7994573273,0,1.6981927405,5.2084682555,5.1546073006,5.20846825501,5.20846825501,4.257285790193,4.758385735103,5.208468255003,5.208468255003,5.20846825508,5.20846825508,5.20846825506,5.2084682551,5.2084682551,5.208468255035,5.208468255035,4.39053442018,5.20846825458,3.90542311738,4.9874635943,5.2084682546,5.2084682546,7.0103693926,7.0103693926,7.47015744379,10.39952871109,10.39952871109,9.54704640849,8.32143220197,10.39952871186,10.39952871176,10.39952871176,10.39952871176,10.39952871176,10.39952871146,10.39952871179,10.39952871179,10.39952871189,10.10787783549,10.39952871169,10.39952871169,10.39952871169,8.89681701609,7.59828661829,7.54186932059,8.19947196829,10.39952871208,10.399528712044,10.399528712044,10.39952871209,8.76932756799,9.7918594387,10.006143111,10.39952871152,10.39952871182,10.25458069292,10.39952871179,10.39952871179,10.39952871179,10.39952871219,9.86778190339,7.55250294239,10.36320866041,10.39952871261,10.39952871251,10.39952871251,5.77081950151,6.1194378156
"t18",3.64776831689,4.58627781214,5.98572629264,5.98572629264,5.06386967183,5.64711733764,5.98572629264,5.98572629264,5.98572629256,5.98572629256,3.13892129652,5.343805269649,5.985726293149,5.985726293149,5.985726293149,5.985726293149,5.985726293149,5.985726293149,5.985726293049,5.985726293049,4.073767075949,5.985726292149,3.993665609349,5.985726292519,5.985726292419,5.985726292419,5.985726292519,5.985726292519,5.904889921219,5.804607141619,5.985726292559,5.985726292559,5.985726292529,5.985726292529,5.985726292559,5.985726292539,5.985726292539,5.985726292519,5.742677446389,4.460922314119,5.985726292819,5.985726292879,5.985726292879,5.985726292919,5.985726292919,3.91102394445,5.98572629245,5.98572629248,5.98572629248,5.98572629255,5.98572629255,5.98572629245,4.86432014705,4.45100340215,4.26579416366,5.985726293043,5.985726293043,5.985726293043,5.985726293043,5.985726292983,5.96784975194,5.98572629305,5.98572629305,5.98572629325,5.98572629295,5.65767747685,5.98572629265,5.98572629262,5.98572629262,5.98572629264,5.72999838514,5.98572629265,5.98572629265,5.48464936614,1.1716402594,2.2011412637,2.2011412637,1.1024378018,1.6981927405,0,3.792055606,3.7381946511,3.79205560551,3.79205560551,2.840873140693,3.341973085603,3.792055605503,3.792055605503,3.79205560558,3.79205560558,3.79205560556,3.7920556056,3.7920556056,3.792055605535,3.792055605535,2.97412177068,3.79205560508,2.48901046788,3.5710509448,3.7920556051,3.7920556051,5.5939567431,5.5939567431,6.05374479429,8.98311606159,8.98311606159,8.13063375899,6.90501955247,8.98311606236,8.98311606226,8.98311606226,8.98311606226,8.98311606226,8.98311606196,8.98311606229,8.98311606229,8.98311606239,8.69146518599,8.98311606219,8.98311606219,8.98311606219,7.48040436659,6.18187396879,6.12545667109,6.78305931879,8.98311606258,8.983116062544,8.983116062544,8.98311606259,7.35291491849,8.3754467892,8.5897304615,8.98311606202,8.98311606232,8.83816804342,8.98311606229,8.98311606229,8.98311606229,8.98311606269,8.45136925389,6.13609029289,8.94679601091,8.98311606311,8.98311606301,8.98311606301,4.35440685201,4.7030251661
"t21",5.56712948989,6.50563898514,7.90508746564,7.90508746564,6.98323084483,7.56647851064,7.90508746564,7.90508746564,7.90508746556,7.90508746556,5.05828246952,7.263166442649,7.905087466149,7.905087466149,7.905087466149,7.905087466149,7.905087466149,7.905087466149,7.905087466049,7.905087466049,5.993128248949,7.905087465149,5.913026782349,7.905087465519,7.905087465419,7.905087465419,7.905087465519,7.905087465519,7.824251094219,7.723968314619,7.905087465559,7.905087465559,7.905087465529,7.905087465529,7.905087465559,7.905087465539,7.905087465539,7.905087465519,7.662038619389,6.380283487119,7.905087465819,7.905087465879,7.905087465879,7.905087465919,7.905087465919,5.83038511745,7.90508746545,7.90508746548,7.90508746548,7.90508746555,7.90508746555,7.90508746545,6.78368132005,6.37036457515,6.18515533666,7.905087466043,7.905087466043,7.905087466043,7.905087466043,7.905087465983,7.88721092494,7.90508746605,7.90508746605,7.90508746625,7.90508746595,7.57703864985,7.90508746565,7.90508746562,7.90508746562,7.90508746564,7.64935955814,7.90508746565,7.90508746565,7.40401053914,4.6819157744,5.7114167787,5.7114167787,4.6127133168,5.2084682555,3.792055606,0,3.7491867031,3.80304765751,3.80304765751,2.851865192693,3.352965137603,3.803047657503,3.803047657503,3.80304765758,3.80304765758,3.80304765756,3.8030476576,3.8030476576,3.803047657535,3.803047657535,3.33383792748,4.15177176188,2.84872662468,4.3744909318,4.5954955921,4.5954955921,7.5133179161,7.5133179161,7.97310596729,10.90247723459,10.90247723459,10.04999493199,8.82438072547,10.90247723536,10.90247723526,10.90247723526,10.90247723526,10.90247723526,10.90247723496,10.90247723529,10.90247723529,10.90247723539,10.61082635899,10.90247723519,10.90247723519,10.90247723519,9.39976553959,8.10123514179,8.04481784409,8.70242049179,10.90247723558,10.902477235544,10.902477235544,10.90247723559,9.27227609149,10.2948079622,10.5090916345,10.90247723502,10.90247723532,10.75752921642,10.90247723529,10.90247723529,10.90247723529,10.90247723569,10.37073042689,8.05545146589,10.86615718391,10.90247723611,10.90247723601,10.90247723601,6.27376802501,6.6223863391
"t29",5.51326853499,6.45177803024,7.85122651074,7.85122651074,6.92936988993,7.51261755574,7.85122651074,7.85122651074,7.85122651066,7.85122651066,5.00442151462,7.209305487749,7.851226511249,7.851226511249,7.851226511249,7.851226511249,7.851226511249,7.851226511249,7.851226511149,7.851226511149,5.939267294049,7.851226510249,5.859165827449,7.851226510619,7.851226510519,7.851226510519,7.851226510619,7.851226510619,7.770390139319,7.670107359719,7.851226510659,7.851226510659,7.851226510629,7.851226510629,7.851226510659,7.851226510639,7.851226510639,7.851226510619,7.608177664489,6.326422532219,7.851226510919,7.851226510979,7.851226510979,7.851226511019,7.851226511019,5.77652416255,7.85122651055,7.85122651058,7.85122651058,7.85122651065,7.85122651065,7.85122651055,6.72982036515,6.31650362025,6.13129438176,7.851226511143,7.851226511143,7.851226511143,7.851226511143,7.851226511083,7.83334997004,7.85122651115,7.85122651115,7.85122651135,7.85122651105,7.52317769495,7.85122651075,7.85122651072,7.85122651072,7.85122651074,7.59549860324,7.85122651075,7.85122651075,7.35014958424,4.6280548195,5.6575558238,5.6575558238,4.5588523619,5.1546073006,3.7381946511,3.7491867031,0,3.00890776041,3.00890776041,2.057725295593,2.558825240503,3.008907760403,3.008907760403,3.30999517468,3.30999517468,3.30999517466,3.3099951747,3.3099951747,3.309995174635,3.309995174635,3.27997697258,4.09791080698,2.79486566978,4.3206299769,4.5416346372,4.5416346372,7.4594569612,7.4594569612,7.91924501239,10.84861627969,10.84861627969,9.99613397709,8.77051977057,10.84861628046,10.84861628036,10.84861628036,10.84861628036,10.84861628036,10.84861628006,10.84861628039,10.84861628039,10.84861628049,10.55696540409,10.84861628029,10.84861628029,10.84861628029,9.34590458469,8.04737418689,7.99095688919,8.64855953689,10.84861628068,10.848616280644,10.848616280644,10.84861628069,9.21841513659,10.2409470073,10.4552306796,10.84861628012,10.84861628042,10.70366826152,10.84861628039,10.84861628039,10.84861628039,10.84861628079,10.31686947199,8.00159051099,10.81229622901,10.84861628121,10.84861628111,10.84861628111,6.21990707011,6.5685253842
"t71",5.5671294894,6.50563898465,7.90508746515,7.90508746515,6.98323084434,7.56647851015,7.90508746515,7.90508746515,7.90508746507,7.90508746507,5.05828246903,7.263166442159,7.905087465659,7.905087465659,7.905087465659,7.905087465659,7.905087465659,7.905087465659,7.905087465559,7.905087465559,5.993128248459,7.905087464659,5.913026781859,7.905087465029,7.905087464929,7.905087464929,7.905087465029,7.905087465029,7.824251093729,7.723968314129,7.905087465069,7.905087465069,7.905087465039,7.905087465039,7.905087465069,7.905087465049,7.905087465049,7.905087465029,7.662038618899,6.380283486629,7.905087465329,7.905087465389,7.905087465389,7.905087465429,7.905087465429,5.83038511696,7.90508746496,7.90508746499,7.90508746499,7.90508746506,7.90508746506,7.90508746496,6.78368131956,6.37036457466,6.18515533617,7.905087465553,7.905087465553,7.905087465553,7.905087465553,7.905087465493,7.88721092445,7.90508746556,7.90508746556,7.90508746576,7.90508746546,7.57703864936,7.90508746516,7.90508746513,7.90508746513,7.90508746515,7.64935955765,7.90508746516,7.90508746516,7.40401053865,4.68191577391,5.71141677821,5.71141677821,4.61271331631,5.20846825501,3.79205560551,3.80304765751,3.00890776041,0,1.2014680588,2.057260238983,2.558360183893,3.008442703793,3.008442703793,3.36385612909,3.36385612909,3.36385612907,3.36385612911,3.36385612911,3.363856129045,3.363856129045,3.33383792699,4.15177176139,2.84872662419,4.37449093131,4.59549559161,4.59549559161,7.51331791561,7.51331791561,7.9731059668,10.9024772341,10.9024772341,10.0499949315,8.82438072498,10.90247723487,10.90247723477,10.90247723477,10.90247723477,10.90247723477,10.90247723447,10.9024772348,10.9024772348,10.9024772349,10.6108263585,10.9024772347,10.9024772347,10.9024772347,9.3997655391,8.1012351413,8.0448178436,8.7024204913,10.90247723509,10.902477235054,10.902477235054,10.9024772351,9.272276091,10.29480796171,10.50909163401,10.90247723453,10.90247723483,10.75752921593,10.9024772348,10.9024772348,10.9024772348,10.9024772352,10.3707304264,8.0554514654,10.86615718342,10.90247723562,10.90247723552,10.90247723552,6.27376802452,6.62238633861
