"","t2","t10","t13","t114","t115","t66","t67","t30","t17","t85","t86","t45","t35","t9","t14","t108","t122","t123","t102","t103","t55","t95","t96","t78","t71","t136","t137","t59","t54","t34","t49","t89","t90","t138","t139","t97","t128","t129","t83","t84","t72","t101","t111","t120","t121","t70","t73","t134","t135","t112","t113","t64","t62","t63","t46","t79","t80","t23","t20","t65","t124","t125","t126","t127","t81","t82","t27","t25","t26","t24","t140","t141","t116","t117","t75","t50","t51","t18","t33","t87","t88","t104","t105","t31","t32","t106","t107","t28","t19","t8","t36","t42","t68","t69","t57","t91","t92","t76","t77","t38","t93","t94","t37","t52","t53","t47","t48","t39","t56","t58","t99","t100","t74","t109","t130","t131","t110","t41","t43","t44","t21","t3","t12","t15","t16","t11","t118","t119","t60","t61","t40","t132","t133","t98","t29","t22","t6","t7","t4","t5","t1"
"t27",5.64691053257,4.8844101682,5.5910291192,6.3438508064,6.3438508064,5.93160447344,6.3438508064,5.5294163778,5.8974517627,6.3438508064,6.3438508064,6.3438508064,6.3438508067,2.48099919705,1.94626493924,4.07904931274,4.07904931268,4.07904931268,4.07904931274,4.07904931274,3.33913706567,4.07904931273,4.07904931273,4.07904931273,4.07904931274,3.599479462706,3.599479462706,3.59947946277,3.59947946277,3.59947946245,3.59947946235,3.38217451255,3.59947946235,3.599479462823,3.599479462823,3.59947946233,3.59947946236,3.59947946236,3.59947946235,3.59947946235,3.59947946239,3.59947946243,3.59947946244,3.59947946243,3.59947946243,3.59947946243,3.59947946213,3.59947946217,3.59947946217,3.599479462493,3.599479462493,3.599479462393,3.599479462393,3.599479462393,3.058088171393,3.194749656732,3.599479462293,1.85839135907,1.67885386814,1.66357646474,1.86957245029,1.86957245029,1.86957245028,1.86957245028,1.86957245034,1.86957245034,0,2.47863775139,2.47863775139,0.61625138598,2.478637751892,2.478637751892,2.47863775219,2.47863775219,2.47863775209,3.17555776929,3.82893172289,2.40659501009,3.82893172271,3.82893172311,3.82893172311,3.82893172311,3.82893172311,3.82893172287,3.82893172287,3.82893172318,3.82893172318,3.36597637808,1.94128276698,1.85042316213,6.29222164514,6.29222164554,5.83532788587,6.29222164554,6.29222164554,6.29222164554,6.29222164554,6.29222164554,6.29222164554,5.17287693133,6.29222164552,6.29222164552,6.29222164563,5.95725051924,6.29222164554,6.29222164554,6.29222164554,5.63000422174,5.98609947368,6.29222164554,6.29222164544,6.29222164544,6.05791989744,6.29222164554,6.29222164552,6.29222164552,6.29222164554,6.29222164554,6.29222164554,5.66446019964,4.31569356593,8.12871430035,11.93142060329,13.08036540305,13.67907045185,11.89479938555,14.68794544418,14.68794544418,14.68794544414,14.68794544414,13.67440075748,14.68794544472,14.68794544472,14.68794544475,14.68794544425,14.10515989265,14.68794544415,11.23709518355,9.4358334044,9.1161336516,7.3671937866
"t25",7.47187902828,6.70937866391,7.41599761491,8.16881930211,8.16881930211,7.75657296915,8.16881930211,7.35438487351,7.72242025841,8.16881930211,8.16881930211,8.16881930211,8.16881930241,4.30596769276,3.77123343495,5.90401780845,5.90401780839,5.90401780839,5.90401780845,5.90401780845,5.16410556138,5.90401780844,5.90401780844,5.90401780844,5.90401780845,5.424447958416,5.424447958416,5.42444795848,5.42444795848,5.42444795816,5.42444795806,5.20714300826,5.42444795806,5.424447958533,5.424447958533,5.42444795804,5.42444795807,5.42444795807,5.42444795806,5.42444795806,5.4244479581,5.42444795814,5.42444795815,5.42444795814,5.42444795814,5.42444795814,5.42444795784,5.42444795788,5.42444795788,5.424447958203,5.424447958203,5.424447958103,5.424447958103,5.424447958103,4.883056667103,5.019718152442,5.424447958003,3.68335985478,3.50382236385,4.09761026205,4.3036062476,4.3036062476,4.30360624759,4.30360624759,4.30360624765,4.30360624765,2.47863775139,0,3.698648442,2.26437249459,4.126758860502,4.126758860502,4.1267588608,4.1267588608,4.1267588607,5.000526265,5.6539002186,4.2315635058,5.65390021842,5.65390021882,5.65390021882,5.65390021882,5.65390021882,5.65390021858,5.65390021858,5.65390021889,5.65390021889,5.19094487379,3.76625126269,3.67539165784,8.11719014085,8.11719014125,7.66029638158,8.11719014125,8.11719014125,8.11719014125,8.11719014125,8.11719014125,8.11719014125,6.99784542704,8.11719014123,8.11719014123,8.11719014134,7.78221901495,8.11719014125,8.11719014125,8.11719014125,7.45497271745,7.81106796939,8.11719014125,8.11719014115,8.11719014115,7.88288839315,8.11719014125,8.11719014123,8.11719014123,8.11719014125,8.11719014125,8.11719014125,7.48942869535,6.14066206164,9.95368279606,13.756389099,14.90533389876,15.50403894756,13.71976788126,16.51291393989,16.51291393989,16.51291393985,16.51291393985,15.49936925319,16.51291394043,16.51291394043,16.51291394046,16.51291393996,15.93012838836,16.51291393986,13.06206367926,11.26080190011,10.94110214731,9.19216228231
"t26",7.47187902828,6.70937866391,7.41599761491,8.16881930211,8.16881930211,7.75657296915,8.16881930211,7.35438487351,7.72242025841,8.16881930211,8.16881930211,8.16881930211,8.16881930241,4.30596769276,3.77123343495,5.90401780845,5.90401780839,5.90401780839,5.90401780845,5.90401780845,5.16410556138,5.90401780844,5.90401780844,5.90401780844,5.90401780845,5.424447958416,5.424447958416,5.42444795848,5.42444795848,5.42444795816,5.42444795806,5.20714300826,5.42444795806,5.424447958533,5.424447958533,5.42444795804,5.42444795807,5.42444795807,5.42444795806,5.42444795806,5.4244479581,5.42444795814,5.42444795815,5.42444795814,5.42444795814,5.42444795814,5.42444795784,5.42444795788,5.42444795788,5.424447958203,5.424447958203,5.424447958103,5.424447958103,5.424447958103,4.883056667103,5.019718152442,5.424447958003,3.68335985478,3.50382236385,4.09761026205,4.3036062476,4.3036062476,4.30360624759,4.30360624759,4.30360624765,4.30360624765,2.47863775139,3.698648442,0,2.26437249459,4.126758860502,4.126758860502,4.1267588608,4.1267588608,4.1267588607,5.000526265,5.6539002186,4.2315635058,5.65390021842,5.65390021882,5.65390021882,5.65390021882,5.65390021882,5.65390021858,5.65390021858,5.65390021889,5.65390021889,5.19094487379,3.76625126269,3.67539165784,8.11719014085,8.11719014125,7.66029638158,8.11719014125,8.11719014125,8.11719014125,8.11719014125,8.11719014125,8.11719014125,6.99784542704,8.11719014123,8.11719014123,8.11719014134,7.78221901495,8.11719014125,8.11719014125,8.11719014125,7.45497271745,7.81106796939,8.11719014125,8.11719014115,8.11719014115,7.88288839315,8.11719014125,8.11719014123,8.11719014123,8.11719014125,8.11719014125,8.11719014125,7.48942869535,6.14066206164,9.95368279606,13.756389099,14.90533389876,15.50403894756,13.71976788126,16.51291393989,16.51291393989,16.51291393985,16.51291393985,15.49936925319,16.51291394043,16.51291394043,16.51291394046,16.51291393996,15.93012838836,16.51291393986,13.06206367926,11.26080190011,10.94110214731,9.19216228231
"t24",5.60949266287,4.8469922985,5.5536112495,6.3064329367,6.3064329367,5.89418660374,6.3064329367,5.4919985081,5.860033893,6.3064329367,6.3064329367,6.3064329367,6.306432937,2.44358132735,1.90884706954,4.04163144304,4.04163144298,4.04163144298,4.04163144304,4.04163144304,3.30171919597,4.04163144303,4.04163144303,4.04163144303,4.04163144304,3.562061593006,3.562061593006,3.56206159307,3.56206159307,3.56206159275,3.56206159265,3.34475664285,3.56206159265,3.562061593123,3.562061593123,3.56206159263,3.56206159266,3.56206159266,3.56206159265,3.56206159265,3.56206159269,3.56206159273,3.56206159274,3.56206159273,3.56206159273,3.56206159273,3.56206159243,3.56206159247,3.56206159247,3.562061592793,3.562061592793,3.562061592693,3.562061592693,3.562061592693,3.020670301693,3.157331787032,3.562061592593,1.82097348937,1.64143599844,2.23522389664,2.44121988219,2.44121988219,2.44121988218,2.44121988218,2.44121988224,2.44121988224,0.61625138598,2.26437249459,2.26437249459,0,1.911768437492,1.911768437492,1.91176843779,1.91176843779,1.91176843769,3.13813989959,3.79151385319,2.36917714039,3.79151385301,3.79151385341,3.79151385341,3.79151385341,3.79151385341,3.79151385317,3.79151385317,3.79151385348,3.79151385348,3.32855850838,1.90386489728,1.81300529243,6.25480377544,6.25480377584,5.79791001617,6.25480377584,6.25480377584,6.25480377584,6.25480377584,6.25480377584,6.25480377584,5.13545906163,6.25480377582,6.25480377582,6.25480377593,5.91983264954,6.25480377584,6.25480377584,6.25480377584,5.59258635204,5.94868160398,6.25480377584,6.25480377574,6.25480377574,6.02050202774,6.25480377584,6.25480377582,6.25480377582,6.25480377584,6.25480377584,6.25480377584,5.62704232994,4.27827569623,8.09129643065,11.89400273359,13.04294753335,13.64165258215,11.85738151585,14.65052757448,14.65052757448,14.65052757444,14.65052757444,13.63698288778,14.65052757502,14.65052757502,14.65052757505,14.65052757455,14.06774202295,14.65052757445,11.19967731385,9.3984155347,9.0787157819,7.3297759169
"t140",7.471879028782,6.709378664412,7.415997615412,8.168819302612,8.168819302612,7.756572969652,8.168819302612,7.354384874012,7.722420258912,8.168819302612,8.168819302612,8.168819302612,8.168819302912,4.305967693262,3.771233435452,5.904017808952,5.904017808892,5.904017808892,5.904017808952,5.904017808952,5.164105561882,5.904017808942,5.904017808942,5.904017808942,5.904017808952,5.424447958918,5.424447958918,5.424447958982,5.424447958982,5.424447958662,5.424447958562,5.207143008762,5.424447958562,5.424447959035,5.424447959035,5.424447958542,5.424447958572,5.424447958572,5.424447958562,5.424447958562,5.424447958602,5.424447958642,5.424447958652,5.424447958642,5.424447958642,5.424447958642,5.424447958342,5.424447958382,5.424447958382,5.424447958705,5.424447958705,5.424447958605,5.424447958605,5.424447958605,4.883056667605,5.019718152944,5.424447958505,3.683359855282,3.503822364352,4.097610262552,4.303606248102,4.303606248102,4.303606248092,4.303606248092,4.303606248152,4.303606248152,2.478637751892,4.126758860502,4.126758860502,1.911768437492,0,0.008515402604,2.887583172902,2.887583172902,2.887583172802,5.000526265502,5.653900219102,4.231563506302,5.653900218922,5.653900219322,5.653900219322,5.653900219322,5.653900219322,5.653900219082,5.653900219082,5.653900219392,5.653900219392,5.190944874292,3.766251263192,3.675391658342,8.117190141352,8.117190141752,7.660296382082,8.117190141752,8.117190141752,8.117190141752,8.117190141752,8.117190141752,8.117190141752,6.997845427542,8.117190141732,8.117190141732,8.117190141842,7.782219015452,8.117190141752,8.117190141752,8.117190141752,7.454972717952,7.811067969892,8.117190141752,8.117190141652,8.117190141652,7.882888393652,8.117190141752,8.117190141732,8.117190141732,8.117190141752,8.117190141752,8.117190141752,7.489428695852,6.140662062142,9.953682796562,13.756389099502,14.905333899262,15.504038948062,13.719767881762,16.512913940392,16.512913940392,16.512913940352,16.512913940352,15.499369253692,16.512913940932,16.512913940932,16.512913940962,16.512913940462,15.930128388862,16.512913940362,13.062063679762,11.260801900612,10.941102147812,9.192162282812
"t141",7.471879028782,6.709378664412,7.415997615412,8.168819302612,8.168819302612,7.756572969652,8.168819302612,7.354384874012,7.722420258912,8.168819302612,8.168819302612,8.168819302612,8.168819302912,4.305967693262,3.771233435452,5.904017808952,5.904017808892,5.904017808892,5.904017808952,5.904017808952,5.164105561882,5.904017808942,5.904017808942,5.904017808942,5.904017808952,5.424447958918,5.424447958918,5.424447958982,5.424447958982,5.424447958662,5.424447958562,5.207143008762,5.424447958562,5.424447959035,5.424447959035,5.424447958542,5.424447958572,5.424447958572,5.424447958562,5.424447958562,5.424447958602,5.424447958642,5.424447958652,5.424447958642,5.424447958642,5.424447958642,5.424447958342,5.424447958382,5.424447958382,5.424447958705,5.424447958705,5.424447958605,5.424447958605,5.424447958605,4.883056667605,5.019718152944,5.424447958505,3.683359855282,3.503822364352,4.097610262552,4.303606248102,4.303606248102,4.303606248092,4.303606248092,4.303606248152,4.303606248152,2.478637751892,4.126758860502,4.126758860502,1.911768437492,0.008515402604,0,2.887583172902,2.887583172902,2.887583172802,5.000526265502,5.653900219102,4.231563506302,5.653900218922,5.653900219322,5.653900219322,5.653900219322,5.653900219322,5.653900219082,5.653900219082,5.653900219392,5.653900219392,5.190944874292,3.766251263192,3.675391658342,8.117190141352,8.117190141752,7.660296382082,8.117190141752,8.117190141752,8.117190141752,8.117190141752,8.117190141752,8.117190141752,6.997845427542,8.117190141732,8.117190141732,8.117190141842,7.782219015452,8.117190141752,8.117190141752,8.117190141752,7.454972717952,7.811067969892,8.117190141752,8.117190141652,8.117190141652,7.882888393652,8.117190141752,8.117190141732,8.117190141732,8.117190141752,8.117190141752,8.117190141752,7.489428695852,6.140662062142,9.953682796562,13.756389099502,14.905333899262,15.504038948062,13.719767881762,16.512913940392,16.512913940392,16.512913940352,16.512913940352,15.499369253692,16.512913940932,16.512913940932,16.512913940962,16.512913940462,15.930128388862,16.512913940362,13.062063679762,11.260801900612,10.941102147812,9.192162282812
"t116",7.47187902908,6.70937866471,7.41599761571,8.16881930291,8.16881930291,7.75657296995,8.16881930291,7.35438487431,7.72242025921,8.16881930291,8.16881930291,8.16881930291,8.16881930321,4.30596769356,3.77123343575,5.90401780925,5.90401780919,5.90401780919,5.90401780925,5.90401780925,5.16410556218,5.90401780924,5.90401780924,5.90401780924,5.90401780925,5.424447959216,5.424447959216,5.42444795928,5.42444795928,5.42444795896,5.42444795886,5.20714300906,5.42444795886,5.424447959333,5.424447959333,5.42444795884,5.42444795887,5.42444795887,5.42444795886,5.42444795886,5.4244479589,5.42444795894,5.42444795895,5.42444795894,5.42444795894,5.42444795894,5.42444795864,5.42444795868,5.42444795868,5.424447959003,5.424447959003,5.424447958903,5.424447958903,5.424447958903,4.883056667903,5.019718153242,5.424447958803,3.68335985558,3.50382236465,4.09761026285,4.3036062484,4.3036062484,4.30360624839,4.30360624839,4.30360624845,4.30360624845,2.47863775219,4.1267588608,4.1267588608,1.91176843779,2.887583172902,2.887583172902,0,0.2192275998,0.8774215751,5.0005262658,5.6539002194,4.2315635066,5.65390021922,5.65390021962,5.65390021962,5.65390021962,5.65390021962,5.65390021938,5.65390021938,5.65390021969,5.65390021969,5.19094487459,3.76625126349,3.67539165864,8.11719014165,8.11719014205,7.66029638238,8.11719014205,8.11719014205,8.11719014205,8.11719014205,8.11719014205,8.11719014205,6.99784542784,8.11719014203,8.11719014203,8.11719014214,7.78221901575,8.11719014205,8.11719014205,8.11719014205,7.45497271825,7.81106797019,8.11719014205,8.11719014195,8.11719014195,7.88288839395,8.11719014205,8.11719014203,8.11719014203,8.11719014205,8.11719014205,8.11719014205,7.48942869615,6.14066206244,9.95368279686,13.7563890998,14.90533389956,15.50403894836,13.71976788206,16.51291394069,16.51291394069,16.51291394065,16.51291394065,15.49936925399,16.51291394123,16.51291394123,16.51291394126,16.51291394076,15.93012838916,16.51291394066,13.06206368006,11.26080190091,10.94110214811,9.19216228311
"t117",7.47187902908,6.70937866471,7.41599761571,8.16881930291,8.16881930291,7.75657296995,8.16881930291,7.35438487431,7.72242025921,8.16881930291,8.16881930291,8.16881930291,8.16881930321,4.30596769356,3.77123343575,5.90401780925,5.90401780919,5.90401780919,5.90401780925,5.90401780925,5.16410556218,5.90401780924,5.90401780924,5.90401780924,5.90401780925,5.424447959216,5.424447959216,5.42444795928,5.42444795928,5.42444795896,5.42444795886,5.20714300906,5.42444795886,5.424447959333,5.424447959333,5.42444795884,5.42444795887,5.42444795887,5.42444795886,5.42444795886,5.4244479589,5.42444795894,5.42444795895,5.42444795894,5.42444795894,5.42444795894,5.42444795864,5.42444795868,5.42444795868,5.424447959003,5.424447959003,5.424447958903,5.424447958903,5.424447958903,4.883056667903,5.019718153242,5.424447958803,3.68335985558,3.50382236465,4.09761026285,4.3036062484,4.3036062484,4.30360624839,4.30360624839,4.30360624845,4.30360624845,2.47863775219,4.1267588608,4.1267588608,1.91176843779,2.887583172902,2.887583172902,0.2192275998,0,0.8774215751,5.0005262658,5.6539002194,4.2315635066,5.65390021922,5.65390021962,5.65390021962,5.65390021962,5.65390021962,5.65390021938,5.65390021938,5.65390021969,5.65390021969,5.19094487459,3.76625126349,3.67539165864,8.11719014165,8.11719014205,7.66029638238,8.11719014205,8.11719014205,8.11719014205,8.11719014205,8.11719014205,8.11719014205,6.99784542784,8.11719014203,8.11719014203,8.11719014214,7.78221901575,8.11719014205,8.11719014205,8.11719014205,7.45497271825,7.81106797019,8.11719014205,8.11719014195,8.11719014195,7.88288839395,8.11719014205,8.11719014203,8.11719014203,8.11719014205,8.11719014205,8.11719014205,7.48942869615,6.14066206244,9.95368279686,13.7563890998,14.90533389956,15.50403894836,13.71976788206,16.51291394069,16.51291394069,16.51291394065,16.51291394065,15.49936925399,16.51291394123,16.51291394123,16.51291394126,16.51291394076,15.93012838916,16.51291394066,13.06206368006,11.26080190091,10.94110214811,9.19216228311
"t75",7.47187902898,6.70937866461,7.41599761561,8.16881930281,8.16881930281,7.75657296985,8.16881930281,7.35438487421,7.72242025911,8.16881930281,8.16881930281,8.16881930281,8.16881930311,4.30596769346,3.77123343565,5.90401780915,5.90401780909,5.90401780909,5.90401780915,5.90401780915,5.16410556208,5.90401780914,5.90401780914,5.90401780914,5.90401780915,5.424447959116,5.424447959116,5.42444795918,5.42444795918,5.42444795886,5.42444795876,5.20714300896,5.42444795876,5.424447959233,5.424447959233,5.42444795874,5.42444795877,5.42444795877,5.42444795876,5.42444795876,5.4244479588,5.42444795884,5.42444795885,5.42444795884,5.42444795884,5.42444795884,5.42444795854,5.42444795858,5.42444795858,5.424447958903,5.424447958903,5.424447958803,5.424447958803,5.424447958803,4.883056667803,5.019718153142,5.424447958703,3.68335985548,3.50382236455,4.09761026275,4.3036062483,4.3036062483,4.30360624829,4.30360624829,4.30360624835,4.30360624835,2.47863775209,4.1267588607,4.1267588607,1.91176843769,2.887583172802,2.887583172802,0.8774215751,0.8774215751,0,5.0005262657,5.6539002193,4.2315635065,5.65390021912,5.65390021952,5.65390021952,5.65390021952,5.65390021952,5.65390021928,5.65390021928,5.65390021959,5.65390021959,5.19094487449,3.76625126339,3.67539165854,8.11719014155,8.11719014195,7.66029638228,8.11719014195,8.11719014195,8.11719014195,8.11719014195,8.11719014195,8.11719014195,6.99784542774,8.11719014193,8.11719014193,8.11719014204,7.78221901565,8.11719014195,8.11719014195,8.11719014195,7.45497271815,7.81106797009,8.11719014195,8.11719014185,8.11719014185,7.88288839385,8.11719014195,8.11719014193,8.11719014193,8.11719014195,8.11719014195,8.11719014195,7.48942869605,6.14066206234,9.95368279676,13.7563890997,14.90533389946,15.50403894826,13.71976788196,16.51291394059,16.51291394059,16.51291394055,16.51291394055,15.49936925389,16.51291394113,16.51291394113,16.51291394116,16.51291394066,15.93012838906,16.51291394056,13.06206367996,11.26080190081,10.94110214801,9.19216228301
"t50",6.81850507478,6.05600471041,6.76262366141,7.51544534861,7.51544534861,7.10319901565,7.51544534861,6.70101092001,7.06904630491,7.51544534861,7.51544534861,7.51544534861,7.51544534891,3.65259373926,3.11785948145,5.25064385495,5.25064385489,5.25064385489,5.25064385495,5.25064385495,4.51073160788,5.25064385494,5.25064385494,5.25064385494,5.25064385495,5.000526265516,5.000526265516,5.00052626558,5.00052626558,5.00052626526,5.00052626516,4.78322131536,5.00052626516,5.000526265633,5.000526265633,5.00052626514,5.00052626517,5.00052626517,5.00052626516,5.00052626516,5.0005262652,5.00052626524,5.00052626525,5.00052626524,5.00052626524,5.00052626524,5.00052626494,5.00052626498,5.00052626498,5.000526265303,5.000526265303,5.000526265203,5.000526265203,5.000526265203,4.459134974203,4.595796459542,5.000526265103,3.25943816188,3.07990067095,4.79453027995,5.0005262655,5.0005262655,5.00052626549,5.00052626549,5.00052626555,5.00052626555,3.17555776929,5.000526265,5.000526265,3.13813989959,5.000526265502,5.000526265502,5.0005262658,5.0005262658,5.0005262657,0,1.0450192714,3.5225154186,4.94485213122,4.94485213162,4.94485213162,4.94485213162,4.94485213162,4.94485213138,4.94485213138,4.94485213169,4.94485213169,4.48189678659,3.05720317549,3.02201770434,7.46381618735,7.46381618775,7.00692242808,7.46381618775,7.46381618775,7.46381618775,7.46381618775,7.46381618775,7.46381618775,6.34447147354,7.46381618773,7.46381618773,7.46381618784,7.12884506145,7.46381618775,7.46381618775,7.46381618775,6.80159876395,7.15769401589,7.46381618775,7.46381618765,7.46381618765,7.22951443965,7.46381618775,7.46381618773,7.46381618773,7.46381618775,7.46381618775,7.46381618775,6.83605474185,5.48728810814,9.30030884256,13.1030151455,14.25195994526,14.85066499406,13.06639392776,15.85953998639,15.85953998639,15.85953998635,15.85953998635,14.84599529969,15.85953998693,15.85953998693,15.85953998696,15.85953998646,15.27675443486,15.85953998636,12.40868972576,10.60742794661,10.28772819381,8.53878832881
"t51",7.47187902838,6.70937866401,7.41599761501,8.16881930221,8.16881930221,7.75657296925,8.16881930221,7.35438487361,7.72242025851,8.16881930221,8.16881930221,8.16881930221,8.16881930251,4.30596769286,3.77123343505,5.90401780855,5.90401780849,5.90401780849,5.90401780855,5.90401780855,5.16410556148,5.90401780854,5.90401780854,5.90401780854,5.90401780855,5.653900219116,5.653900219116,5.65390021918,5.65390021918,5.65390021886,5.65390021876,5.43659526896,5.65390021876,5.653900219233,5.653900219233,5.65390021874,5.65390021877,5.65390021877,5.65390021876,5.65390021876,5.6539002188,5.65390021884,5.65390021885,5.65390021884,5.65390021884,5.65390021884,5.65390021854,5.65390021858,5.65390021858,5.653900218903,5.653900218903,5.653900218803,5.653900218803,5.653900218803,5.112508927803,5.249170413142,5.653900218703,3.91281211548,3.73327462455,5.44790423355,5.6539002191,5.6539002191,5.65390021909,5.65390021909,5.65390021915,5.65390021915,3.82893172289,5.6539002186,5.6539002186,3.79151385319,5.653900219102,5.653900219102,5.6539002194,5.6539002194,5.6539002193,1.0450192714,0,4.1758893722,5.59822608482,5.59822608522,5.59822608522,5.59822608522,5.59822608522,5.59822608498,5.59822608498,5.59822608529,5.59822608529,5.13527074019,3.71057712909,3.67539165794,8.11719014095,8.11719014135,7.66029638168,8.11719014135,8.11719014135,8.11719014135,8.11719014135,8.11719014135,8.11719014135,6.99784542714,8.11719014133,8.11719014133,8.11719014144,7.78221901505,8.11719014135,8.11719014135,8.11719014135,7.45497271755,7.81106796949,8.11719014135,8.11719014125,8.11719014125,7.88288839325,8.11719014135,8.11719014133,8.11719014133,8.11719014135,8.11719014135,8.11719014135,7.48942869545,6.14066206174,9.95368279616,13.7563890991,14.90533389886,15.50403894766,13.71976788136,16.51291393999,16.51291393999,16.51291393995,16.51291393995,15.49936925329,16.51291394053,16.51291394053,16.51291394056,16.51291394006,15.93012838846,16.51291393996,13.06206367936,11.26080190021,10.94110214741,9.19216228241
"t18",6.04954231558,5.28704195121,5.99366090221,6.74648258941,6.74648258941,6.33423625645,6.74648258941,5.93204816081,6.30008354571,6.74648258941,6.74648258941,6.74648258941,6.74648258971,2.88363098006,2.34889672225,4.48168109575,4.48168109569,4.48168109569,4.48168109575,4.48168109575,3.74176884868,4.48168109574,4.48168109574,4.48168109574,4.48168109575,4.231563506316,4.231563506316,4.23156350638,4.23156350638,4.23156350606,4.23156350596,4.01425855616,4.23156350596,4.231563506433,4.231563506433,4.23156350594,4.23156350597,4.23156350597,4.23156350596,4.23156350596,4.231563506,4.23156350604,4.23156350605,4.23156350604,4.23156350604,4.23156350604,4.23156350574,4.23156350578,4.23156350578,4.231563506103,4.231563506103,4.231563506003,4.231563506003,4.231563506003,3.690172215003,3.826833700342,4.231563505903,2.49047540268,2.31093791175,4.02556752075,4.2315635063,4.2315635063,4.23156350629,4.23156350629,4.23156350635,4.23156350635,2.40659501009,4.2315635058,4.2315635058,2.36917714039,4.231563506302,4.231563506302,4.2315635066,4.2315635066,4.2315635065,3.5225154186,4.1758893722,0,3.44004037262,3.44004037302,3.44004037302,3.44004037302,3.44004037302,3.44004037278,3.44004037278,3.44004037309,3.44004037309,2.97708502799,1.55239141689,2.25305494514,6.69485342815,6.69485342855,6.23795966888,6.69485342855,6.69485342855,6.69485342855,6.69485342855,6.69485342855,6.69485342855,5.57550871434,6.69485342853,6.69485342853,6.69485342864,6.35988230225,6.69485342855,6.69485342855,6.69485342855,6.03263600475,6.38873125669,6.69485342855,6.69485342845,6.69485342845,6.46055168045,6.69485342855,6.69485342853,6.69485342853,6.69485342855,6.69485342855,6.69485342855,6.06709198265,4.71832534894,8.53134608336,12.3340523863,13.48299718606,14.08170223486,12.29743116856,15.09057722719,15.09057722719,15.09057722715,15.09057722715,14.07703254049,15.09057722773,15.09057722773,15.09057722776,15.09057722726,14.50779167566,15.09057722716,11.63972696656,9.83846518741,9.51876543461,7.76982556961
"t33",7.4718790282,6.70937866383,7.41599761483,8.16881930203,8.16881930203,7.75657296907,8.16881930203,7.35438487343,7.72242025833,8.16881930203,8.16881930203,8.16881930203,8.16881930233,4.30596769268,3.77123343487,5.90401780837,5.90401780831,5.90401780831,5.90401780837,5.90401780837,5.1641055613,5.90401780836,5.90401780836,5.90401780836,5.90401780837,5.653900218936,5.653900218936,5.653900219,5.653900219,5.65390021868,5.65390021858,5.43659526878,5.65390021858,5.653900219053,5.653900219053,5.65390021856,5.65390021859,5.65390021859,5.65390021858,5.65390021858,5.65390021862,5.65390021866,5.65390021867,5.65390021866,5.65390021866,5.65390021866,5.65390021836,5.6539002184,5.6539002184,5.653900218723,5.653900218723,5.653900218623,5.653900218623,5.653900218623,5.112508927623,5.249170412962,5.653900218523,3.9128121153,3.73327462437,5.44790423337,5.65390021892,5.65390021892,5.65390021891,5.65390021891,5.65390021897,5.65390021897,3.82893172271,5.65390021842,5.65390021842,3.79151385301,5.653900218922,5.653900218922,5.65390021922,5.65390021922,5.65390021912,4.94485213122,5.59822608482,3.44004037262,0,2.5960661084,2.5960661084,2.5960661084,2.5960661084,2.79058094428,2.79058094428,2.98939065313,2.98939065313,2.78776452663,2.91264152953,3.67539165776,8.11719014077,8.11719014117,7.6602963815,8.11719014117,8.11719014117,8.11719014117,8.11719014117,8.11719014117,8.11719014117,6.99784542696,8.11719014115,8.11719014115,8.11719014126,7.78221901487,8.11719014117,8.11719014117,8.11719014117,7.45497271737,7.81106796931,8.11719014117,8.11719014107,8.11719014107,7.88288839307,8.11719014117,8.11719014115,8.11719014115,8.11719014117,8.11719014117,8.11719014117,7.48942869527,6.14066206156,9.95368279598,13.75638909892,14.90533389868,15.50403894748,13.71976788118,16.51291393981,16.51291393981,16.51291393977,16.51291393977,15.49936925311,16.51291394035,16.51291394035,16.51291394038,16.51291393988,15.93012838828,16.51291393978,13.06206367918,11.26080190003,10.94110214723,9.19216228223
