"","t76","t84","t85","t62","t82","t83","t15","t111","t112","t137","t138","t133","t33","t12","t78","t113","t114","t104","t105","t81","t65","t98","t99","t87","t88","t75","t70","t71","t3","t2","t25","t26","t27","t146","t147","t31","t115","t116","t4","t7","t8","t5","t9","t117","t118","t119","t96","t97","t39","t35","t145","t159","t160","t139","t40","t41","t32","t106","t107","t92","t93","t28","t46","t47","t53","t54","t155","t156","t140","t79","t72","t63","t60","t121","t122","t110","t19","t64","t154","t157","t158","t132","t126","t22","t23","t94","t95","t102","t103","t52","t89","t90","t100","t101","t37","t38","t6","t141","t142","t10","t73","t74","t55","t56","t50","t51","t34","t44","t128","t129","t20","t16","t123","t124","t21","t43","t148","t149","t86","t30","t130","t131","t125","t58","t77","t108","t109","t80","t61","t120","t143","t144","t36","t134","t152","t153","t127","t13","t14","t42","t150","t151","t68","t69","t24","t17","t18","t48","t49","t45","t11","t29","t135","t136","t91","t66","t67","t59","t57","t1"
"t148",10.04466669744,10.04466669737,10.04466669737,9.97786501464,10.04466669684,9.69655088674,9.928264157852,10.044666696852,10.044666696852,10.04466669711,10.04466669711,10.044666697052,10.044666697352,9.792386426712,9.70747929234,10.04466669684,10.04466669684,10.04466669684,10.04466669684,10.04466669684,10.04466669687,10.04466669687,9.76332627887,10.0446666969,10.0446666969,9.5972795958,9.64441355761,10.04466669691,6.57374199571,6.12077003774,9.85102534554,10.04466669689,8.939707988856,10.044666697076,10.044666697076,8.86805452044,10.04466669724,10.04466669724,5.378158500186,6.59583394894,6.58971831094,5.7551208626,6.78184018767,9.32261532997,9.322615329913,9.322615329913,9.32261532987,9.32261532987,9.32261532967,8.34571182477,9.32261533032,9.32261533032,9.32261533032,9.32261533027,9.32261533013,8.13587782678,7.80510676415,9.32261533033,9.32261533033,9.32261533027,9.32261533027,7.70417523224,8.42291783034,8.27333884489,8.49933648774,8.48515008074,9.32261532977,9.32261532977,9.27982133869,9.32261532981,9.03183135371,9.20119135381,9.32261532984,9.09722003641,9.32261532985,9.0021277056,8.28006218274,9.32261533004,9.32261533007,9.322615330068,9.322615330068,9.32261533007,9.32261533004,9.3226153301546,7.9274494283546,9.32261533034,9.32261533034,9.32261533034,9.32261533034,9.32261533084,9.32261533024,9.32261533024,9.32261533024,9.32261533024,7.96297089617,9.32261533044,7.98822496164,9.32261533033,9.32261533033,3.66221103876,4.92928710076,5.46554422726,4.97578247636,4.71516105806,4.48656374072,5.46554422756,3.75575403423,5.14985611426,5.14985611416,5.14985611416,4.05917038876,5.11808406736,4.82995252666,4.82995252666,3.99267545876,2.29512106236,0,0.12211026632,0.5765152184,1.91256274876,3.50504220528,3.45769433988,3.50504220526,3.50504220536,7.36370006126,7.36370006132,7.36370006132,7.36370006132,7.36370006126,7.36370006116,7.36370006115,7.32706391777,6.06977570226,7.3637000608,7.36370006077,7.36370006077,7.3637000608,5.09687604649,5.5742661069,7.4444270569,7.44442705691,7.44442705691,7.1317544322,7.4444270573,6.07787076264,7.44442705594,5.26106621324,7.09080780799,7.44442705669,7.44442705634,5.39080068014,7.44442705654,7.44442705634,7.44442705634,7.44442705634,7.22425911003,6.78737811376,7.44442705623,6.88433667764,5.82961061844
"t149",10.04466669744,10.04466669737,10.04466669737,9.97786501464,10.04466669684,9.69655088674,9.928264157852,10.044666696852,10.044666696852,10.04466669711,10.04466669711,10.044666697052,10.044666697352,9.792386426712,9.70747929234,10.04466669684,10.04466669684,10.04466669684,10.04466669684,10.04466669684,10.04466669687,10.04466669687,9.76332627887,10.0446666969,10.0446666969,9.5972795958,9.64441355761,10.04466669691,6.57374199571,6.12077003774,9.85102534554,10.04466669689,8.939707988856,10.044666697076,10.044666697076,8.86805452044,10.04466669724,10.04466669724,5.378158500186,6.59583394894,6.58971831094,5.7551208626,6.78184018767,9.32261532997,9.322615329913,9.322615329913,9.32261532987,9.32261532987,9.32261532967,8.34571182477,9.32261533032,9.32261533032,9.32261533032,9.32261533027,9.32261533013,8.13587782678,7.80510676415,9.32261533033,9.32261533033,9.32261533027,9.32261533027,7.70417523224,8.42291783034,8.27333884489,8.49933648774,8.48515008074,9.32261532977,9.32261532977,9.27982133869,9.32261532981,9.03183135371,9.20119135381,9.32261532984,9.09722003641,9.32261532985,9.0021277056,8.28006218274,9.32261533004,9.32261533007,9.322615330068,9.322615330068,9.32261533007,9.32261533004,9.3226153301546,7.9274494283546,9.32261533034,9.32261533034,9.32261533034,9.32261533034,9.32261533084,9.32261533024,9.32261533024,9.32261533024,9.32261533024,7.96297089617,9.32261533044,7.98822496164,9.32261533033,9.32261533033,3.66221103876,4.92928710076,5.46554422726,4.97578247636,4.71516105806,4.48656374072,5.46554422756,3.75575403423,5.14985611426,5.14985611416,5.14985611416,4.05917038876,5.11808406736,4.82995252666,4.82995252666,3.99267545876,2.29512106236,0.12211026632,0,0.5765152184,1.91256274876,3.50504220528,3.45769433988,3.50504220526,3.50504220536,7.36370006126,7.36370006132,7.36370006132,7.36370006132,7.36370006126,7.36370006116,7.36370006115,7.32706391777,6.06977570226,7.3637000608,7.36370006077,7.36370006077,7.3637000608,5.09687604649,5.5742661069,7.4444270569,7.44442705691,7.44442705691,7.1317544322,7.4444270573,6.07787076264,7.44442705594,5.26106621324,7.09080780799,7.44442705669,7.44442705634,5.39080068014,7.44442705654,7.44442705634,7.44442705634,7.44442705634,7.22425911003,6.78737811376,7.44442705623,6.88433667764,5.82961061844
"t86",9.59139833192,9.59139833185,9.59139833185,9.52459664912,9.59139833132,9.24328252122,9.474995792332,9.591398331332,9.591398331332,9.59139833159,9.59139833159,9.591398331532,9.591398331832,9.339118061192,9.25421092682,9.59139833132,9.59139833132,9.59139833132,9.59139833132,9.59139833132,9.59139833135,9.59139833135,9.31005791335,9.59139833138,9.59139833138,9.14401123028,9.19114519209,9.59139833139,6.12047363019,5.66750167222,9.39775698002,9.59139833137,8.486439623336,9.591398331556,9.591398331556,8.41478615492,9.59139833172,9.59139833172,4.924890134666,6.14256558342,6.13644994542,5.30185249708,6.32857182215,8.86934696445,8.869346964393,8.869346964393,8.86934696435,8.86934696435,8.86934696415,7.89244345925,8.8693469648,8.8693469648,8.8693469648,8.86934696475,8.86934696461,7.68260946126,7.35183839863,8.86934696481,8.86934696481,8.86934696475,8.86934696475,7.25090686672,7.96964946482,7.82007047937,8.04606812222,8.03188171522,8.86934696425,8.86934696425,8.82655297317,8.86934696429,8.57856298819,8.74792298829,8.86934696432,8.64395167089,8.86934696433,8.54885934008,7.82679381722,8.86934696452,8.86934696455,8.869346964548,8.869346964548,8.86934696455,8.86934696452,8.8693469646346,7.4741810628346,8.86934696482,8.86934696482,8.86934696482,8.86934696482,8.86934696532,8.86934696472,8.86934696472,8.86934696472,8.86934696472,7.50970253065,8.86934696492,7.53495659612,8.86934696481,8.86934696481,3.20894267324,4.47601873524,5.01227586174,4.52251411084,4.26189269254,4.0332953752,5.01227586204,3.30248566871,4.69658774874,4.69658774864,4.69658774864,3.60590202324,4.66481570184,4.37668416114,4.37668416114,3.53940709324,1.84185269684,0.5765152184,0.5765152184,0,1.45929438324,3.05177383976,3.00442597436,3.05177383974,3.05177383984,6.91043169574,6.9104316958,6.9104316958,6.9104316958,6.91043169574,6.91043169564,6.91043169563,6.87379555225,5.61650733674,6.91043169528,6.91043169525,6.91043169525,6.91043169528,4.64360768097,5.12099774138,6.99115869138,6.99115869139,6.99115869139,6.67848606668,6.99115869178,5.62460239712,6.99115869042,4.80779784772,6.63753944247,6.99115869117,6.99115869082,4.93753231462,6.99115869102,6.99115869082,6.99115869082,6.99115869082,6.77099074451,6.33410974824,6.99115869071,6.43106831212,5.37634225292
"t30",8.65614420608,8.65614420601,8.65614420601,8.58934252328,8.65614420548,8.30802839538,8.539741666492,8.656144205492,8.656144205492,8.65614420575,8.65614420575,8.656144205692,8.656144205992,8.403863935352,8.31895680098,8.65614420548,8.65614420548,8.65614420548,8.65614420548,8.65614420548,8.65614420551,8.65614420551,8.37480378751,8.65614420554,8.65614420554,8.20875710444,8.25589106625,8.65614420555,5.18521950435,4.73224754638,8.46250285418,8.65614420553,7.551185497496,8.656144205716,8.656144205716,7.47953202908,8.65614420588,8.65614420588,3.989636008826,5.20731145758,5.20119581958,4.36659837124,5.39331769631,7.93409283861,7.934092838553,7.934092838553,7.93409283851,7.93409283851,7.93409283831,6.95718933341,7.93409283896,7.93409283896,7.93409283896,7.93409283891,7.93409283877,6.74735533542,6.41658427279,7.93409283897,7.93409283897,7.93409283891,7.93409283891,6.31565274088,7.03439533898,6.88481635353,7.11081399638,7.09662758938,7.93409283841,7.93409283841,7.89129884733,7.93409283845,7.64330886235,7.81266886245,7.93409283848,7.70869754505,7.93409283849,7.61360521424,6.89153969138,7.93409283868,7.93409283871,7.934092838708,7.934092838708,7.93409283871,7.93409283868,7.9340928387946,6.5389269369946,7.93409283898,7.93409283898,7.93409283898,7.93409283898,7.93409283948,7.93409283888,7.93409283888,7.93409283888,7.93409283888,6.57444840481,7.93409283908,6.59970247028,7.93409283897,7.93409283897,2.2736885474,3.5407646094,4.0770217359,3.587259985,3.3266385667,3.09804124936,4.0770217362,2.36723154287,3.7613336229,3.7613336228,3.7613336228,2.6706478974,3.729561576,3.4414300353,3.4414300353,2.6041529674,1.9125627484,1.91256274876,1.91256274876,1.45929438324,0,2.11651971392,2.06917184852,2.1165197139,2.116519714,5.9751775699,5.97517756996,5.97517756996,5.97517756996,5.9751775699,5.9751775698,5.97517756979,5.93854142641,4.6812532109,5.97517756944,5.97517756941,5.97517756941,5.97517756944,3.70835355513,4.18574361554,6.05590456554,6.05590456555,6.05590456555,5.74323194084,6.05590456594,4.68934827128,6.05590456458,3.87254372188,5.70228531663,6.05590456533,6.05590456498,4.00227818878,6.05590456518,6.05590456498,6.05590456498,6.05590456498,5.83573661867,5.3988556224,6.05590456487,5.49581418628,4.44108812708
"t130",10.0446666974,10.04466669733,10.04466669733,9.9778650146,10.0446666968,9.6965508867,9.928264157812,10.044666696812,10.044666696812,10.04466669707,10.04466669707,10.044666697012,10.044666697312,9.792386426672,9.7074792923,10.0446666968,10.0446666968,10.0446666968,10.0446666968,10.0446666968,10.04466669683,10.04466669683,9.76332627883,10.04466669686,10.04466669686,9.59727959576,9.64441355757,10.04466669687,6.57374199567,6.1207700377,9.8510253455,10.04466669685,8.939707988816,10.044666697036,10.044666697036,8.8680545204,10.0446666972,10.0446666972,5.378158500146,6.5958339489,6.5897183109,5.75512086256,6.78184018763,9.32261532993,9.322615329873,9.322615329873,9.32261532983,9.32261532983,9.32261532963,8.34571182473,9.32261533028,9.32261533028,9.32261533028,9.32261533023,9.32261533009,8.13587782674,7.80510676411,9.32261533029,9.32261533029,9.32261533023,9.32261533023,7.7041752322,8.4229178303,8.27333884485,8.4993364877,8.4851500807,9.32261532973,9.32261532973,9.27982133865,9.32261532977,9.03183135367,9.20119135377,9.3226153298,9.09722003637,9.32261532981,9.00212770556,8.2800621827,9.32261533,9.32261533003,9.322615330028,9.322615330028,9.32261533003,9.32261533,9.3226153301146,7.9274494283146,9.3226153303,9.3226153303,9.3226153303,9.3226153303,9.3226153308,9.3226153302,9.3226153302,9.3226153302,9.3226153302,7.96297089613,9.3226153304,7.9882249616,9.32261533029,9.32261533029,3.66221103872,4.92928710072,5.46554422722,4.97578247632,4.71516105802,4.48656374068,5.46554422752,3.75575403419,5.14985611422,5.14985611412,5.14985611412,4.05917038872,5.11808406732,4.82995252662,4.82995252662,3.99267545872,3.50504220492,3.50504220528,3.50504220528,3.05177383976,2.11651971392,0,0.2550500714,0.40642028842,1.85609236992,7.36370006122,7.36370006128,7.36370006128,7.36370006128,7.36370006122,7.36370006112,7.36370006111,7.32706391773,6.06977570222,7.36370006076,7.36370006073,7.36370006073,7.36370006076,5.09687604645,5.57426610686,7.44442705686,7.44442705687,7.44442705687,7.13175443216,7.44442705726,6.0778707626,7.4444270559,5.2610662132,7.09080780795,7.44442705665,7.4444270563,5.3908006801,7.4444270565,7.4444270563,7.4444270563,7.4444270563,7.22425910999,6.78737811372,7.44442705619,6.8843366776,5.8296106184
"t131",9.997318832,9.99731883193,9.99731883193,9.9305171492,9.9973188314,9.6492030213,9.880916292412,9.997318831412,9.997318831412,9.99731883167,9.99731883167,9.997318831612,9.997318831912,9.745038561272,9.6601314269,9.9973188314,9.9973188314,9.9973188314,9.9973188314,9.9973188314,9.99731883143,9.99731883143,9.71597841343,9.99731883146,9.99731883146,9.54993173036,9.59706569217,9.99731883147,6.52639413027,6.0734221723,9.8036774801,9.99731883145,8.892360123416,9.997318831636,9.997318831636,8.820706655,9.9973188318,9.9973188318,5.330810634746,6.5484860835,6.5423704455,5.70777299716,6.73449232223,9.27526746453,9.275267464473,9.275267464473,9.27526746443,9.27526746443,9.27526746423,8.29836395933,9.27526746488,9.27526746488,9.27526746488,9.27526746483,9.27526746469,8.08852996134,7.75775889871,9.27526746489,9.27526746489,9.27526746483,9.27526746483,7.6568273668,8.3755699649,8.22599097945,8.4519886223,8.4378022153,9.27526746433,9.27526746433,9.23247347325,9.27526746437,8.98448348827,9.15384348837,9.2752674644,9.04987217097,9.27526746441,8.95477984016,8.2327143173,9.2752674646,9.27526746463,9.275267464628,9.275267464628,9.27526746463,9.2752674646,9.2752674647146,7.8801015629146,9.2752674649,9.2752674649,9.2752674649,9.2752674649,9.2752674654,9.2752674648,9.2752674648,9.2752674648,9.2752674648,7.91562303073,9.275267465,7.9408770962,9.27526746489,9.27526746489,3.61486317332,4.88193923532,5.41819636182,4.92843461092,4.66781319262,4.43921587528,5.41819636212,3.70840616879,5.10250824882,5.10250824872,5.10250824872,4.01182252332,5.07073620192,4.78260466122,4.78260466122,3.94532759332,3.45769433952,3.45769433988,3.45769433988,3.00442597436,2.06917184852,0.2550500714,0,0.35907242302,1.80874450452,7.31635219582,7.31635219588,7.31635219588,7.31635219588,7.31635219582,7.31635219572,7.31635219571,7.27971605233,6.02242783682,7.31635219536,7.31635219533,7.31635219533,7.31635219536,5.04952818105,5.52691824146,7.39707919146,7.39707919147,7.39707919147,7.08440656676,7.39707919186,6.0305228972,7.3970791905,5.2137183478,7.04345994255,7.39707919125,7.3970791909,5.3434528147,7.3970791911,7.3970791909,7.3970791909,7.3970791909,7.17691124459,6.74003024832,7.39707919079,6.8369888122,5.782262753
"t125",10.04466669738,10.04466669731,10.04466669731,9.97786501458,10.04466669678,9.69655088668,9.928264157792,10.044666696792,10.044666696792,10.04466669705,10.04466669705,10.044666696992,10.044666697292,9.792386426652,9.70747929228,10.04466669678,10.04466669678,10.04466669678,10.04466669678,10.04466669678,10.04466669681,10.04466669681,9.76332627881,10.04466669684,10.04466669684,9.59727959574,9.64441355755,10.04466669685,6.57374199565,6.12077003768,9.85102534548,10.04466669683,8.939707988796,10.044666697016,10.044666697016,8.86805452038,10.04466669718,10.04466669718,5.378158500126,6.59583394888,6.58971831088,5.75512086254,6.78184018761,9.32261532991,9.322615329853,9.322615329853,9.32261532981,9.32261532981,9.32261532961,8.34571182471,9.32261533026,9.32261533026,9.32261533026,9.32261533021,9.32261533007,8.13587782672,7.80510676409,9.32261533027,9.32261533027,9.32261533021,9.32261533021,7.70417523218,8.42291783028,8.27333884483,8.49933648768,8.48515008068,9.32261532971,9.32261532971,9.27982133863,9.32261532975,9.03183135365,9.20119135375,9.32261532978,9.09722003635,9.32261532979,9.00212770554,8.28006218268,9.32261532998,9.32261533001,9.322615330008,9.322615330008,9.32261533001,9.32261532998,9.3226153300946,7.9274494282946,9.32261533028,9.32261533028,9.32261533028,9.32261533028,9.32261533078,9.32261533018,9.32261533018,9.32261533018,9.32261533018,7.96297089611,9.32261533038,7.98822496158,9.32261533027,9.32261533027,3.6622110387,4.9292871007,5.4655442272,4.9757824763,4.715161058,4.48656374066,5.4655442275,3.75575403417,5.1498561142,5.1498561141,5.1498561141,4.0591703887,5.1180840673,4.8299525266,4.8299525266,3.9926754587,3.5050422049,3.50504220526,3.50504220526,3.05177383974,2.1165197139,0.40642028842,0.35907242302,0,1.8560923699,7.3637000612,7.36370006126,7.36370006126,7.36370006126,7.3637000612,7.3637000611,7.36370006109,7.32706391771,6.0697757022,7.36370006074,7.36370006071,7.36370006071,7.36370006074,5.09687604643,5.57426610684,7.44442705684,7.44442705685,7.44442705685,7.13175443214,7.44442705724,6.07787076258,7.44442705588,5.26106621318,7.09080780793,7.44442705663,7.44442705628,5.39080068008,7.44442705648,7.44442705628,7.44442705628,7.44442705628,7.22425910997,6.7873781137,7.44442705617,6.88433667758,5.82961061838
"t58",10.04466669748,10.04466669741,10.04466669741,9.97786501468,10.04466669688,9.69655088678,9.928264157892,10.044666696892,10.044666696892,10.04466669715,10.04466669715,10.044666697092,10.044666697392,9.792386426752,9.70747929238,10.04466669688,10.04466669688,10.04466669688,10.04466669688,10.04466669688,10.04466669691,10.04466669691,9.76332627891,10.04466669694,10.04466669694,9.59727959584,9.64441355765,10.04466669695,6.57374199575,6.12077003778,9.85102534558,10.04466669693,8.939707988896,10.044666697116,10.044666697116,8.86805452048,10.04466669728,10.04466669728,5.378158500226,6.59583394898,6.58971831098,5.75512086264,6.78184018771,9.32261533001,9.322615329953,9.322615329953,9.32261532991,9.32261532991,9.32261532971,8.34571182481,9.32261533036,9.32261533036,9.32261533036,9.32261533031,9.32261533017,8.13587782682,7.80510676419,9.32261533037,9.32261533037,9.32261533031,9.32261533031,7.70417523228,8.42291783038,8.27333884493,8.49933648778,8.48515008078,9.32261532981,9.32261532981,9.27982133873,9.32261532985,9.03183135375,9.20119135385,9.32261532988,9.09722003645,9.32261532989,9.00212770564,8.28006218278,9.32261533008,9.32261533011,9.322615330108,9.322615330108,9.32261533011,9.32261533008,9.3226153301946,7.9274494283946,9.32261533038,9.32261533038,9.32261533038,9.32261533038,9.32261533088,9.32261533028,9.32261533028,9.32261533028,9.32261533028,7.96297089621,9.32261533048,7.98822496168,9.32261533037,9.32261533037,3.6622110388,4.9292871008,5.4655442273,4.9757824764,4.7151610581,4.48656374076,5.4655442276,3.75575403427,5.1498561143,5.1498561142,5.1498561142,4.0591703888,5.1180840674,4.8299525267,4.8299525267,3.9926754588,3.505042205,3.50504220536,3.50504220536,3.05177383984,2.116519714,1.85609236992,1.80874450452,1.8560923699,0,7.3637000613,7.36370006136,7.36370006136,7.36370006136,7.3637000613,7.3637000612,7.36370006119,7.32706391781,6.0697757023,7.36370006084,7.36370006081,7.36370006081,7.36370006084,5.09687604653,5.57426610694,7.44442705694,7.44442705695,7.44442705695,7.13175443224,7.44442705734,6.07787076268,7.44442705598,5.26106621328,7.09080780803,7.44442705673,7.44442705638,5.39080068018,7.44442705658,7.44442705638,7.44442705638,7.44442705638,7.22425911007,6.7873781138,7.44442705627,6.88433667768,5.82961061848
"t77",10.04466669778,10.04466669771,10.04466669771,9.97786501498,10.04466669718,9.69655088708,9.928264158192,10.044666697192,10.044666697192,10.04466669745,10.04466669745,10.044666697392,10.044666697692,9.792386427052,9.70747929268,10.04466669718,10.04466669718,10.04466669718,10.04466669718,10.04466669718,10.04466669721,10.04466669721,9.76332627921,10.04466669724,10.04466669724,9.59727959614,9.64441355795,10.04466669725,6.57374199605,6.12077003808,9.85102534588,10.04466669723,8.939707989196,10.044666697416,10.044666697416,8.86805452078,10.04466669758,10.04466669758,5.378158500526,6.59583394928,6.58971831128,5.75512086294,6.78184018801,9.32261533031,9.322615330253,9.322615330253,9.32261533021,9.32261533021,9.32261533001,8.34571182511,9.32261533066,9.32261533066,9.32261533066,9.32261533061,9.32261533047,8.13587782712,7.80510676449,9.32261533067,9.32261533067,9.32261533061,9.32261533061,7.70417523258,8.42291783068,8.27333884523,8.49933648808,8.48515008108,9.32261533011,9.32261533011,9.27982133903,9.32261533015,9.03183135405,9.20119135415,9.32261533018,9.09722003675,9.32261533019,9.00212770594,8.28006218308,9.32261533038,9.32261533041,9.322615330408,9.322615330408,9.32261533041,9.32261533038,9.3226153304946,7.9274494286946,9.32261533068,9.32261533068,9.32261533068,9.32261533068,9.32261533118,9.32261533058,9.32261533058,9.32261533058,9.32261533058,7.96297089651,9.32261533078,7.98822496198,9.32261533067,9.32261533067,5.5603668725,6.8274429345,7.363700061,6.8739383101,6.6133168918,6.38471957446,7.3637000613,5.96959798117,7.3637000612,7.3637000611,7.3637000611,6.2730143357,7.3319280143,7.3637000612,7.3637000612,7.3138648585,7.3637000609,7.36370006126,7.36370006126,6.91043169574,5.9751775699,7.36370006122,7.31635219582,7.3637000612,7.3637000613,0,1.19139486486,1.19139486486,1.19139486486,1.6380720472,3.1142764377,3.11427643769,3.07764029431,1.8203520788,4.81776206314,4.81776206311,4.81776206311,4.81776206314,2.55093804883,3.02832810924,7.44442705724,7.44442705725,7.44442705725,7.13175443254,7.44442705764,6.07787076298,7.44442705628,5.26106621358,7.09080780833,7.44442705703,7.44442705668,5.39080068048,7.44442705688,7.44442705668,7.44442705668,7.44442705668,7.22425911037,6.7873781141,7.44442705657,6.88433667798,5.82961061878
"t108",10.04466669784,10.04466669777,10.04466669777,9.97786501504,10.04466669724,9.69655088714,9.928264158252,10.044666697252,10.044666697252,10.04466669751,10.04466669751,10.044666697452,10.044666697752,9.792386427112,9.70747929274,10.04466669724,10.04466669724,10.04466669724,10.04466669724,10.04466669724,10.04466669727,10.04466669727,9.76332627927,10.0446666973,10.0446666973,9.59727959619999,9.64441355801,10.04466669731,6.57374199611,6.12077003814,9.85102534594,10.04466669729,8.939707989256,10.044666697476,10.044666697476,8.86805452084,10.04466669764,10.04466669764,5.378158500586,6.59583394934,6.58971831134,5.755120863,6.78184018807,9.32261533037,9.322615330313,9.322615330313,9.32261533027,9.32261533027,9.32261533007,8.34571182517,9.32261533072,9.32261533072,9.32261533072,9.32261533067,9.32261533053,8.13587782718,7.80510676455,9.32261533073,9.32261533073,9.32261533067,9.32261533067,7.70417523264,8.42291783074,8.27333884529,8.49933648814,8.48515008114,9.32261533017,9.32261533017,9.27982133909,9.32261533021,9.03183135411,9.20119135421,9.32261533024,9.09722003681,9.32261533025,9.002127706,8.28006218314,9.32261533043999,9.32261533047,9.322615330468,9.322615330468,9.32261533047,9.32261533044,9.3226153305546,7.9274494287546,9.32261533074,9.32261533074,9.32261533074,9.32261533074,9.32261533124,9.32261533064,9.32261533064,9.32261533064,9.32261533064,7.96297089657,9.32261533084,7.98822496204,9.32261533073,9.32261533073,5.56036687256,6.82744293456,7.36370006106,6.87393831016,6.61331689186,6.38471957452,7.36370006136,5.96959798123,7.36370006126,7.36370006116,7.36370006116,6.27301433576,7.33192801436,7.36370006126,7.36370006126,7.31386485856,7.36370006096,7.36370006132,7.36370006132,6.9104316958,5.97517756996,7.36370006128,7.31635219588,7.36370006126,7.36370006136,1.19139486486,0,0.7268575132,1.0936346792,1.63807204726,3.11427643776,3.11427643775,3.07764029437,1.82035207886,4.8177620632,4.81776206317,4.81776206317,4.8177620632,2.55093804889,3.0283281093,7.4444270573,7.44442705731,7.44442705731,7.1317544326,7.4444270577,6.07787076304,7.44442705634,5.26106621364,7.09080780839,7.44442705709,7.44442705674,5.39080068054,7.44442705694,7.44442705674,7.44442705674,7.44442705674,7.22425911043,6.78737811416,7.44442705663,6.88433667804,5.82961061884
"t109",10.04466669784,10.04466669777,10.04466669777,9.97786501504,10.04466669724,9.69655088714,9.928264158252,10.044666697252,10.044666697252,10.04466669751,10.04466669751,10.044666697452,10.044666697752,9.792386427112,9.70747929274,10.04466669724,10.04466669724,10.04466669724,10.04466669724,10.04466669724,10.04466669727,10.04466669727,9.76332627927,10.0446666973,10.0446666973,9.59727959619999,9.64441355801,10.04466669731,6.57374199611,6.12077003814,9.85102534594,10.04466669729,8.939707989256,10.044666697476,10.044666697476,8.86805452084,10.04466669764,10.04466669764,5.378158500586,6.59583394934,6.58971831134,5.755120863,6.78184018807,9.32261533037,9.322615330313,9.322615330313,9.32261533027,9.32261533027,9.32261533007,8.34571182517,9.32261533072,9.32261533072,9.32261533072,9.32261533067,9.32261533053,8.13587782718,7.80510676455,9.32261533073,9.32261533073,9.32261533067,9.32261533067,7.70417523264,8.42291783074,8.27333884529,8.49933648814,8.48515008114,9.32261533017,9.32261533017,9.27982133909,9.32261533021,9.03183135411,9.20119135421,9.32261533024,9.09722003681,9.32261533025,9.002127706,8.28006218314,9.32261533043999,9.32261533047,9.322615330468,9.322615330468,9.32261533047,9.32261533044,9.3226153305546,7.9274494287546,9.32261533074,9.32261533074,9.32261533074,9.32261533074,9.32261533124,9.32261533064,9.32261533064,9.32261533064,9.32261533064,7.96297089657,9.32261533084,7.98822496204,9.32261533073,9.32261533073,5.56036687256,6.82744293456,7.36370006106,6.87393831016,6.61331689186,6.38471957452,7.36370006136,5.96959798123,7.36370006126,7.36370006116,7.36370006116,6.27301433576,7.33192801436,7.36370006126,7.36370006126,7.31386485856,7.36370006096,7.36370006132,7.36370006132,6.9104316958,5.97517756996,7.36370006128,7.31635219588,7.36370006126,7.36370006136,1.19139486486,0.7268575132,0,1.0936346792,1.63807204726,3.11427643776,3.11427643775,3.07764029437,1.82035207886,4.8177620632,4.81776206317,4.81776206317,4.8177620632,2.55093804889,3.0283281093,7.4444270573,7.44442705731,7.44442705731,7.1317544326,7.4444270577,6.07787076304,7.44442705634,5.26106621364,7.09080780839,7.44442705709,7.44442705674,5.39080068054,7.44442705694,7.44442705674,7.44442705674,7.44442705674,7.22425911043,6.78737811416,7.44442705663,6.88433667804,5.82961061884
"t80",10.04466669784,10.04466669777,10.04466669777,9.97786501504,10.04466669724,9.69655088714,9.928264158252,10.044666697252,10.044666697252,10.04466669751,10.04466669751,10.044666697452,10.044666697752,9.792386427112,9.70747929274,10.04466669724,10.04466669724,10.04466669724,10.04466669724,10.04466669724,10.04466669727,10.04466669727,9.76332627927,10.0446666973,10.0446666973,9.5972795962,9.64441355801,10.04466669731,6.57374199611,6.12077003814,9.85102534594,10.04466669729,8.939707989256,10.044666697476,10.044666697476,8.86805452084,10.04466669764,10.04466669764,5.378158500586,6.59583394934,6.58971831134,5.755120863,6.78184018807,9.32261533037,9.322615330313,9.322615330313,9.32261533027,9.32261533027,9.32261533007,8.34571182517,9.32261533072,9.32261533072,9.32261533072,9.32261533067,9.32261533053,8.13587782718,7.80510676455,9.32261533073,9.32261533073,9.32261533067,9.32261533067,7.70417523264,8.42291783074,8.27333884529,8.49933648814,8.48515008114,9.32261533017,9.32261533017,9.27982133909,9.32261533021,9.03183135411,9.20119135421,9.32261533024,9.09722003681,9.32261533025,9.002127706,8.28006218314,9.32261533044,9.32261533047,9.322615330468,9.322615330468,9.32261533047,9.32261533044,9.3226153305546,7.9274494287546,9.32261533074,9.32261533074,9.32261533074,9.32261533074,9.32261533124,9.32261533064,9.32261533064,9.32261533064,9.32261533064,7.96297089657,9.32261533084,7.98822496204,9.32261533073,9.32261533073,5.56036687256,6.82744293456,7.36370006106,6.87393831016,6.61331689186,6.38471957452,7.36370006136,5.96959798123,7.36370006126,7.36370006116,7.36370006116,6.27301433576,7.33192801436,7.36370006126,7.36370006126,7.31386485856,7.36370006096,7.36370006132,7.36370006132,6.9104316958,5.97517756996,7.36370006128,7.31635219588,7.36370006126,7.36370006136,1.19139486486,1.0936346792,1.0936346792,0,1.63807204726,3.11427643776,3.11427643775,3.07764029437,1.82035207886,4.8177620632,4.81776206317,4.81776206317,4.8177620632,2.55093804889,3.0283281093,7.4444270573,7.44442705731,7.44442705731,7.1317544326,7.4444270577,6.07787076304,7.44442705634,5.26106621364,7.09080780839,7.44442705709,7.44442705674,5.39080068054,7.44442705694,7.44442705674,7.44442705674,7.44442705674,7.22425911043,6.78737811416,7.44442705663,6.88433667804,5.82961061884
