"","t3","t8","t65","t81","t143","t144","t100","t40","t41","t33","t74","t131","t132","t113","t130","t135","t136","t107","t108","t76","t77","t34","t71","t145","t146","t75","t22","t109","t110","t68","t69","t57","t4","t1","t2","t13","t14","t18","t21","t141","t142","t38","t17","t28","t118","t119","t45","t103","t104","t42","t99","t126","t127","t72","t50","t63","t139","t140","t94","t23","t20","t27","t30","t31","t26","t101","t102","t82","t83","t92","t137","t138","t88","t54","t24","t25","t86","t87","t35","t120","t121","t70","t122","t123","t95","t128","t129","t39","t29","t55","t90","t91","t73","t114","t115","t58","t61","t62","t64","t78","t79","t84","t85","t53","t51","t9","t10","t7","t133","t134","t19","t47","t48","t96","t97","t93","t36","t56","t116","t117","t80","t32","t66","t67","t52","t124","t125","t105","t106","t49","t89","t111","t112","t98","t46","t59","t60","t37","t43","t44","t12","t15","t16","t11","t5","t6"
"t26",7.92403661992,7.36943026702,11.08606765862,11.08606765852,11.08606765851,11.08606765851,11.08606765852,10.18564141699,11.08606765819,11.08606765822,11.08606765902,11.08606765904,11.08606765904,11.08606765902,11.08606765846,11.086067658456,11.086067658456,11.08606765802,11.08606765802,11.08606765732,10.76837707342,11.08606765802,11.08606765842,11.08606765842,11.08606765842,11.08606765835,8.82079973102,11.08606765852,11.08606765852,11.08606765822,11.02411155882,11.08606765822,8.94061868282,5.83374918482,6.35266748762,4.45737738186,3.67695178856,3.82537724161,3.99473579401,5.51747982837,5.51747982837,5.51747982801,2.31775235989,4.63034684371,4.63034684351,4.63034684351,4.63034684341,4.63034684354,4.63034684354,4.63034684334,4.63034684351,4.63034684358,4.63034684358,4.63034684361,3.92282656084,4.63034684351,4.63034684352,4.63034684352,4.63034684351,3.48562332931,4.5743316995,1.2400966349,1.6897512052,1.5432822457,0,5.9173206131,5.9173206131,5.917320613,5.917320613,5.91732061277,5.91732061275,5.91732061275,5.9173206127,5.2641979981,5.0209439838,5.91732061249,5.72426844579,5.91732061239,4.59621046028,5.91732061273,5.91732061273,5.9173206127,5.9173206127,5.9173206127,5.91732061271,5.91732061272,5.91732061272,5.3492814887,6.04585625002,6.04585625032,6.04585625032,6.04585625032,5.98847528572,6.04585625032,6.04585625032,6.04585625042,5.66764088602,6.04585625022,6.04585625019,6.04585625019,6.04585625019,6.04585625019,6.04585625019,6.04585625027,6.04585625022,8.54069149274,5.36154317654,4.67559565314,8.72007795472,8.72007795472,6.4129094098,7.9588784933,7.8253561428,8.7200779551,8.7200779551,8.6412266515,7.85290323058,8.72007795498,8.72007795501,8.72007795501,8.72007795508,7.3846360947,8.20952015669,8.7200779549,8.720077955,8.7200779549,8.7200779549,8.7200779551,8.7200779551,8.7200779553,8.7200779553,8.72007795533,8.72007795533,8.72007795533,8.7200779548,8.5231962743,8.5411610246,7.757271894,8.7200779547,8.7200779547,5.87375058252,5.51858523092,5.79819692302,5.61934240211,5.94653851202,4.76036600982
"t101",8.78838079262,8.23377443972,11.95041183132,11.95041183122,11.95041183121,11.95041183121,11.95041183122,11.04998558969,11.95041183089,11.95041183092,11.95041183172,11.95041183174,11.95041183174,11.95041183172,11.95041183116,11.950411831156,11.950411831156,11.95041183072,11.95041183072,11.95041183002,11.63272124612,11.95041183072,11.95041183112,11.95041183112,11.95041183112,11.95041183105,9.68514390372,11.95041183122,11.95041183122,11.95041183092,11.88845573152,11.95041183092,9.80496285552,6.69809335752,7.21701166032,5.32172155456,4.54129596126,5.08956219851,5.25892075091,6.78166478527,6.78166478527,6.78166478491,3.67187758077,6.78166478559,6.78166478539,6.78166478539,6.78166478529,6.78166478542,6.78166478542,6.78166478522,6.78166478539,6.78166478546,6.78166478546,6.78166478549,6.07414450272,6.78166478539,6.7816647854,6.7816647854,6.78166478539,5.63694127119,6.7816647856,5.014568992,5.4642235623,5.3177546028,5.9173206131,0,0.43827589,3.6509409739,3.6509409739,3.65094097367,3.65094097365,3.65094097365,3.6509409736,2.997818359,4.1409629659,5.03733959459,4.84428742789,5.03733959449,3.71622944238,5.03733959483,5.03733959483,5.0373395948,5.0373395948,5.0373395948,5.03733959481,5.03733959482,5.03733959482,4.4693004708,6.91020042272,6.91020042302,6.91020042302,6.91020042302,6.85281945842,6.91020042302,6.91020042302,6.91020042312,6.53198505872,6.91020042292,6.91020042289,6.91020042289,6.91020042289,6.91020042289,6.91020042289,6.91020042297,6.91020042292,9.40503566544,6.22588734924,5.53993982584,9.58442212742,9.58442212742,7.2772535825,8.823222666,8.6897003155,9.5844221278,9.5844221278,9.5055708242,8.71724740328,9.58442212768,9.58442212771,9.58442212771,9.58442212778,8.2489802674,9.07386432939,9.5844221276,9.5844221277,9.5844221276,9.5844221276,9.5844221278,9.5844221278,9.584422128,9.584422128,9.58442212803,9.58442212803,9.58442212803,9.5844221275,9.387540447,9.4055051973,8.6216160667,9.5844221274,9.5844221274,6.73809475522,6.38292940362,6.66254109572,6.48368657481,6.81088268472,5.62471018252
"t102",8.78838079262,8.23377443972,11.95041183132,11.95041183122,11.95041183121,11.95041183121,11.95041183122,11.04998558969,11.95041183089,11.95041183092,11.95041183172,11.95041183174,11.95041183174,11.95041183172,11.95041183116,11.950411831156,11.950411831156,11.95041183072,11.95041183072,11.95041183002,11.63272124612,11.95041183072,11.95041183112,11.95041183112,11.95041183112,11.95041183105,9.68514390372,11.95041183122,11.95041183122,11.95041183092,11.88845573152,11.95041183092,9.80496285552,6.69809335752,7.21701166032,5.32172155456,4.54129596126,5.08956219851,5.25892075091,6.78166478527,6.78166478527,6.78166478491,3.67187758077,6.78166478559,6.78166478539,6.78166478539,6.78166478529,6.78166478542,6.78166478542,6.78166478522,6.78166478539,6.78166478546,6.78166478546,6.78166478549,6.07414450272,6.78166478539,6.7816647854,6.7816647854,6.78166478539,5.63694127119,6.7816647856,5.014568992,5.4642235623,5.3177546028,5.9173206131,0.43827589,0,3.6509409739,3.6509409739,3.65094097367,3.65094097365,3.65094097365,3.6509409736,2.997818359,4.1409629659,5.03733959459,4.84428742789,5.03733959449,3.71622944238,5.03733959483,5.03733959483,5.0373395948,5.0373395948,5.0373395948,5.03733959481,5.03733959482,5.03733959482,4.4693004708,6.91020042272,6.91020042302,6.91020042302,6.91020042302,6.85281945842,6.91020042302,6.91020042302,6.91020042312,6.53198505872,6.91020042292,6.91020042289,6.91020042289,6.91020042289,6.91020042289,6.91020042289,6.91020042297,6.91020042292,9.40503566544,6.22588734924,5.53993982584,9.58442212742,9.58442212742,7.2772535825,8.823222666,8.6897003155,9.5844221278,9.5844221278,9.5055708242,8.71724740328,9.58442212768,9.58442212771,9.58442212771,9.58442212778,8.2489802674,9.07386432939,9.5844221276,9.5844221277,9.5844221276,9.5844221276,9.5844221278,9.5844221278,9.584422128,9.584422128,9.58442212803,9.58442212803,9.58442212803,9.5844221275,9.387540447,9.4055051973,8.6216160667,9.5844221274,9.5844221274,6.73809475522,6.38292940362,6.66254109572,6.48368657481,6.81088268472,5.62471018252
"t82",8.78838079252,8.23377443962,11.95041183122,11.95041183112,11.95041183111,11.95041183111,11.95041183112,11.04998558959,11.95041183079,11.95041183082,11.95041183162,11.95041183164,11.95041183164,11.95041183162,11.95041183106,11.950411831056,11.950411831056,11.95041183062,11.95041183062,11.95041182992,11.63272124602,11.95041183062,11.95041183102,11.95041183102,11.95041183102,11.95041183095,9.68514390362,11.95041183112,11.95041183112,11.95041183082,11.88845573142,11.95041183082,9.80496285542,6.69809335742,7.21701166022,5.32172155446,4.54129596116,5.08956219841,5.25892075081,6.78166478517,6.78166478517,6.78166478481,3.67187758067,6.78166478549,6.78166478529,6.78166478529,6.78166478519,6.78166478532,6.78166478532,6.78166478512,6.78166478529,6.78166478536,6.78166478536,6.78166478539,6.07414450262,6.78166478529,6.7816647853,6.7816647853,6.78166478529,5.63694127109,6.7816647855,5.0145689919,5.4642235622,5.3177546027,5.917320613,3.6509409739,3.6509409739,0,0.710361852,3.16749800577,3.16749800575,3.16749800575,3.1674980057,2.5143753911,4.1409629658,5.03733959449,4.84428742779,5.03733959439,3.71622944228,5.03733959473,5.03733959473,5.0373395947,5.0373395947,5.0373395947,5.03733959471,5.03733959472,5.03733959472,4.4693004707,6.91020042262,6.91020042292,6.91020042292,6.91020042292,6.85281945832,6.91020042292,6.91020042292,6.91020042302,6.53198505862,6.91020042282,6.91020042279,6.91020042279,6.91020042279,6.91020042279,6.91020042279,6.91020042287,6.91020042282,9.40503566534,6.22588734914,5.53993982574,9.58442212732,9.58442212732,7.2772535824,8.8232226659,8.6897003154,9.5844221277,9.5844221277,9.5055708241,8.71724740318,9.58442212758,9.58442212761,9.58442212761,9.58442212768,8.2489802673,9.07386432929,9.5844221275,9.5844221276,9.5844221275,9.5844221275,9.5844221277,9.5844221277,9.5844221279,9.5844221279,9.58442212793,9.58442212793,9.58442212793,9.5844221274,9.3875404469,9.4055051972,8.6216160666,9.5844221273,9.5844221273,6.73809475512,6.38292940352,6.66254109562,6.48368657471,6.81088268462,5.62471018242
"t83",8.78838079252,8.23377443962,11.95041183122,11.95041183112,11.95041183111,11.95041183111,11.95041183112,11.04998558959,11.95041183079,11.95041183082,11.95041183162,11.95041183164,11.95041183164,11.95041183162,11.95041183106,11.950411831056,11.950411831056,11.95041183062,11.95041183062,11.95041182992,11.63272124602,11.95041183062,11.95041183102,11.95041183102,11.95041183102,11.95041183095,9.68514390362,11.95041183112,11.95041183112,11.95041183082,11.88845573142,11.95041183082,9.80496285542,6.69809335742,7.21701166022,5.32172155446,4.54129596116,5.08956219841,5.25892075081,6.78166478517,6.78166478517,6.78166478481,3.67187758067,6.78166478549,6.78166478529,6.78166478529,6.78166478519,6.78166478532,6.78166478532,6.78166478512,6.78166478529,6.78166478536,6.78166478536,6.78166478539,6.07414450262,6.78166478529,6.7816647853,6.7816647853,6.78166478529,5.63694127109,6.7816647855,5.0145689919,5.4642235622,5.3177546027,5.917320613,3.6509409739,3.6509409739,0.710361852,0,3.16749800577,3.16749800575,3.16749800575,3.1674980057,2.5143753911,4.1409629658,5.03733959449,4.84428742779,5.03733959439,3.71622944228,5.03733959473,5.03733959473,5.0373395947,5.0373395947,5.0373395947,5.03733959471,5.03733959472,5.03733959472,4.4693004707,6.91020042262,6.91020042292,6.91020042292,6.91020042292,6.85281945832,6.91020042292,6.91020042292,6.91020042302,6.53198505862,6.91020042282,6.91020042279,6.91020042279,6.91020042279,6.91020042279,6.91020042279,6.91020042287,6.91020042282,9.40503566534,6.22588734914,5.53993982574,9.58442212732,9.58442212732,7.2772535824,8.8232226659,8.6897003154,9.5844221277,9.5844221277,9.5055708241,8.71724740318,9.58442212758,9.58442212761,9.58442212761,9.58442212768,8.2489802673,9.07386432929,9.5844221275,9.5844221276,9.5844221275,9.5844221275,9.5844221277,9.5844221277,9.5844221279,9.5844221279,9.58442212793,9.58442212793,9.58442212793,9.5844221274,9.3875404469,9.4055051972,8.6216160666,9.5844221273,9.5844221273,6.73809475512,6.38292940352,6.66254109562,6.48368657471,6.81088268462,5.62471018242
"t92",8.78838079229,8.23377443939,11.95041183099,11.95041183089,11.95041183088,11.95041183088,11.95041183089,11.04998558936,11.95041183056,11.95041183059,11.95041183139,11.95041183141,11.95041183141,11.95041183139,11.95041183083,11.950411830826,11.950411830826,11.95041183039,11.95041183039,11.95041182969,11.63272124579,11.95041183039,11.95041183079,11.95041183079,11.95041183079,11.95041183072,9.68514390339,11.95041183089,11.95041183089,11.95041183059,11.88845573119,11.95041183059,9.80496285519,6.69809335719,7.21701165999,5.32172155423,4.54129596093,5.08956219818,5.25892075058,6.78166478494,6.78166478494,6.78166478458,3.67187758044,6.78166478526,6.78166478506,6.78166478506,6.78166478496,6.78166478509,6.78166478509,6.78166478489,6.78166478506,6.78166478513,6.78166478513,6.78166478516,6.07414450239,6.78166478506,6.78166478507,6.78166478507,6.78166478506,5.63694127086,6.78166478527,5.01456899167,5.46422356197,5.31775460247,5.91732061277,3.65094097367,3.65094097367,3.16749800577,3.16749800577,0,0.54728105898,0.54728105898,0.62323121007,0.75852721367,4.14096296557,5.03733959426,4.84428742756,5.03733959416,3.71622944205,5.0373395945,5.0373395945,5.03733959447,5.03733959447,5.03733959447,5.03733959448,5.03733959449,5.03733959449,4.46930047047,6.91020042239,6.91020042269,6.91020042269,6.91020042269,6.85281945809,6.91020042269,6.91020042269,6.91020042279,6.53198505839,6.91020042259,6.91020042256,6.91020042256,6.91020042256,6.91020042256,6.91020042256,6.91020042264,6.91020042259,9.40503566511,6.22588734891,5.53993982551,9.58442212709,9.58442212709,7.27725358217,8.82322266567,8.68970031517,9.58442212747,9.58442212747,9.50557082387,8.71724740295,9.58442212735,9.58442212738,9.58442212738,9.58442212745,8.24898026707,9.07386432906,9.58442212727,9.58442212737,9.58442212727,9.58442212727,9.58442212747,9.58442212747,9.58442212767,9.58442212767,9.5844221277,9.5844221277,9.5844221277,9.58442212717,9.38754044667,9.40550519697,8.62161606637,9.58442212707,9.58442212707,6.73809475489,6.38292940329,6.66254109539,6.48368657448,6.81088268439,5.62471018219
"t137",8.78838079227,8.23377443937,11.95041183097,11.95041183087,11.95041183086,11.95041183086,11.95041183087,11.04998558934,11.95041183054,11.95041183057,11.95041183137,11.95041183139,11.95041183139,11.95041183137,11.95041183081,11.950411830806,11.950411830806,11.95041183037,11.95041183037,11.95041182967,11.63272124577,11.95041183037,11.95041183077,11.95041183077,11.95041183077,11.9504118307,9.68514390337,11.95041183087,11.95041183087,11.95041183057,11.88845573117,11.95041183057,9.80496285517,6.69809335717,7.21701165997,5.32172155421,4.54129596091,5.08956219816,5.25892075056,6.78166478492,6.78166478492,6.78166478456,3.67187758042,6.78166478524,6.78166478504,6.78166478504,6.78166478494,6.78166478507,6.78166478507,6.78166478487,6.78166478504,6.78166478511,6.78166478511,6.78166478514,6.07414450237,6.78166478504,6.78166478505,6.78166478505,6.78166478504,5.63694127084,6.78166478525,5.01456899165,5.46422356195,5.31775460245,5.91732061275,3.65094097365,3.65094097365,3.16749800575,3.16749800575,0.54728105898,0,0.06544819376,0.62323121005,0.75852721365,4.14096296555,5.03733959424,4.84428742754,5.03733959414,3.71622944203,5.03733959448,5.03733959448,5.03733959445,5.03733959445,5.03733959445,5.03733959446,5.03733959447,5.03733959447,4.46930047045,6.91020042237,6.91020042267,6.91020042267,6.91020042267,6.85281945807,6.91020042267,6.91020042267,6.91020042277,6.53198505837,6.91020042257,6.91020042254,6.91020042254,6.91020042254,6.91020042254,6.91020042254,6.91020042262,6.91020042257,9.40503566509,6.22588734889,5.53993982549,9.58442212707,9.58442212707,7.27725358215,8.82322266565,8.68970031515,9.58442212745,9.58442212745,9.50557082385,8.71724740293,9.58442212733,9.58442212736,9.58442212736,9.58442212743,8.24898026705,9.07386432904,9.58442212725,9.58442212735,9.58442212725,9.58442212725,9.58442212745,9.58442212745,9.58442212765,9.58442212765,9.58442212768,9.58442212768,9.58442212768,9.58442212715,9.38754044665,9.40550519695,8.62161606635,9.58442212705,9.58442212705,6.73809475487,6.38292940327,6.66254109537,6.48368657446,6.81088268437,5.62471018217
"t138",8.78838079227,8.23377443937,11.95041183097,11.95041183087,11.95041183086,11.95041183086,11.95041183087,11.04998558934,11.95041183054,11.95041183057,11.95041183137,11.95041183139,11.95041183139,11.95041183137,11.95041183081,11.950411830806,11.950411830806,11.95041183037,11.95041183037,11.95041182967,11.63272124577,11.95041183037,11.95041183077,11.95041183077,11.95041183077,11.9504118307,9.68514390337,11.95041183087,11.95041183087,11.95041183057,11.88845573117,11.95041183057,9.80496285517,6.69809335717,7.21701165997,5.32172155421,4.54129596091,5.08956219816,5.25892075056,6.78166478492,6.78166478492,6.78166478456,3.67187758042,6.78166478524,6.78166478504,6.78166478504,6.78166478494,6.78166478507,6.78166478507,6.78166478487,6.78166478504,6.78166478511,6.78166478511,6.78166478514,6.07414450237,6.78166478504,6.78166478505,6.78166478505,6.78166478504,5.63694127084,6.78166478525,5.01456899165,5.46422356195,5.31775460245,5.91732061275,3.65094097365,3.65094097365,3.16749800575,3.16749800575,0.54728105898,0.06544819376,0,0.62323121005,0.75852721365,4.14096296555,5.03733959424,4.84428742754,5.03733959414,3.71622944203,5.03733959448,5.03733959448,5.03733959445,5.03733959445,5.03733959445,5.03733959446,5.03733959447,5.03733959447,4.46930047045,6.91020042237,6.91020042267,6.91020042267,6.91020042267,6.85281945807,6.91020042267,6.91020042267,6.91020042277,6.53198505837,6.91020042257,6.91020042254,6.91020042254,6.91020042254,6.91020042254,6.91020042254,6.91020042262,6.91020042257,9.40503566509,6.22588734889,5.53993982549,9.58442212707,9.58442212707,7.27725358215,8.82322266565,8.68970031515,9.58442212745,9.58442212745,9.50557082385,8.71724740293,9.58442212733,9.58442212736,9.58442212736,9.58442212743,8.24898026705,9.07386432904,9.58442212725,9.58442212735,9.58442212725,9.58442212725,9.58442212745,9.58442212745,9.58442212765,9.58442212765,9.58442212768,9.58442212768,9.58442212768,9.58442212715,9.38754044665,9.40550519695,8.62161606635,9.58442212705,9.58442212705,6.73809475487,6.38292940327,6.66254109537,6.48368657446,6.81088268437,5.62471018217
"t88",8.78838079222,8.23377443932,11.95041183092,11.95041183082,11.95041183081,11.95041183081,11.95041183082,11.04998558929,11.95041183049,11.95041183052,11.95041183132,11.95041183134,11.95041183134,11.95041183132,11.95041183076,11.950411830756,11.950411830756,11.95041183032,11.95041183032,11.95041182962,11.63272124572,11.95041183032,11.95041183072,11.95041183072,11.95041183072,11.95041183065,9.68514390332,11.95041183082,11.95041183082,11.95041183052,11.88845573112,11.95041183052,9.80496285512,6.69809335712,7.21701165992,5.32172155416,4.54129596086,5.08956219811,5.25892075051,6.78166478487,6.78166478487,6.78166478451,3.67187758037,6.78166478519,6.78166478499,6.78166478499,6.78166478489,6.78166478502,6.78166478502,6.78166478482,6.78166478499,6.78166478506,6.78166478506,6.78166478509,6.07414450232,6.78166478499,6.781664785,6.781664785,6.78166478499,5.63694127079,6.7816647852,5.0145689916,5.4642235619,5.3177546024,5.9173206127,3.6509409736,3.6509409736,3.1674980057,3.1674980057,0.62323121007,0.62323121005,0.62323121005,0,0.7585272136,4.1409629655,5.03733959419,4.84428742749,5.03733959409,3.71622944198,5.03733959443,5.03733959443,5.0373395944,5.0373395944,5.0373395944,5.03733959441,5.03733959442,5.03733959442,4.4693004704,6.91020042232,6.91020042262,6.91020042262,6.91020042262,6.85281945802,6.91020042262,6.91020042262,6.91020042272,6.53198505832,6.91020042252,6.91020042249,6.91020042249,6.91020042249,6.91020042249,6.91020042249,6.91020042257,6.91020042252,9.40503566504,6.22588734884,5.53993982544,9.58442212702,9.58442212702,7.2772535821,8.8232226656,8.6897003151,9.5844221274,9.5844221274,9.5055708238,8.71724740288,9.58442212728,9.58442212731,9.58442212731,9.58442212738,8.248980267,9.07386432899,9.5844221272,9.5844221273,9.5844221272,9.5844221272,9.5844221274,9.5844221274,9.5844221276,9.5844221276,9.58442212763,9.58442212763,9.58442212763,9.5844221271,9.3875404466,9.4055051969,8.6216160663,9.584422127,9.584422127,6.73809475482,6.38292940322,6.66254109532,6.48368657441,6.81088268432,5.62471018212
"t54",8.13525817762,7.58065182472,11.29728921632,11.29728921622,11.29728921621,11.29728921621,11.29728921622,10.39686297469,11.29728921589,11.29728921592,11.29728921672,11.29728921674,11.29728921674,11.29728921672,11.29728921616,11.297289216156,11.297289216156,11.29728921572,11.29728921572,11.29728921502,10.97959863112,11.29728921572,11.29728921612,11.29728921612,11.29728921612,11.29728921605,9.03202128872,11.29728921622,11.29728921622,11.29728921592,11.23533311652,11.29728921592,9.15184024052,6.04497074252,6.56388904532,4.66859893956,3.88817334626,4.43643958351,4.60579813591,6.12854217027,6.12854217027,6.12854216991,3.01875496577,6.12854217059,6.12854217039,6.12854217039,6.12854217029,6.12854217042,6.12854217042,6.12854217022,6.12854217039,6.12854217046,6.12854217046,6.12854217049,5.42102188772,6.12854217039,6.1285421704,6.1285421704,6.12854217039,4.98381865619,6.1285421706,4.361446377,4.8111009473,4.6646319878,5.2641979981,2.997818359,2.997818359,2.5143753911,2.5143753911,0.75852721367,0.75852721365,0.75852721365,0.7585272136,0,3.4878403509,4.38421697959,4.19116481289,4.38421697949,3.06310682738,4.38421697983,4.38421697983,4.3842169798,4.3842169798,4.3842169798,4.38421697981,4.38421697982,4.38421697982,3.8161778558,6.25707780772,6.25707780802,6.25707780802,6.25707780802,6.19969684342,6.25707780802,6.25707780802,6.25707780812,5.87886244372,6.25707780792,6.25707780789,6.25707780789,6.25707780789,6.25707780789,6.25707780789,6.25707780797,6.25707780792,8.75191305044,5.57276473424,4.88681721084,8.93129951242,8.93129951242,6.6241309675,8.170100051,8.0365777005,8.9312995128,8.9312995128,8.8524482092,8.06412478828,8.93129951268,8.93129951271,8.93129951271,8.93129951278,7.5958576524,8.42074171439,8.9312995126,8.9312995127,8.9312995126,8.9312995126,8.9312995128,8.9312995128,8.931299513,8.931299513,8.93129951303,8.93129951303,8.93129951303,8.9312995125,8.734417832,8.7523825823,7.9684934517,8.9312995124,8.9312995124,6.08497214022,5.72980678862,6.00941848072,5.83056395981,6.15776006972,4.97158756752
"t24",7.89200416332,7.33739781042,11.05403520202,11.05403520192,11.05403520191,11.05403520191,11.05403520192,10.15360896039,11.05403520159,11.05403520162,11.05403520242,11.05403520244,11.05403520244,11.05403520242,11.05403520186,11.054035201856,11.054035201856,11.05403520142,11.05403520142,11.05403520072,10.73634461682,11.05403520142,11.05403520182,11.05403520182,11.05403520182,11.05403520175,8.78876727442,11.05403520192,11.05403520192,11.05403520162,10.99207910222,11.05403520162,8.90858622622,5.80171672822,6.32063503102,4.42534492526,3.64491933196,4.19318556921,4.36254412161,5.88528815597,5.88528815597,5.88528815561,2.77550095147,5.88528815629,5.88528815609,5.88528815609,5.88528815599,5.88528815612,5.88528815612,5.88528815592,5.88528815609,5.88528815616,5.88528815616,5.88528815619,5.17776787342,5.88528815609,5.8852881561,5.8852881561,5.88528815609,4.74056464189,5.8852881563,4.1181923627,4.567846933,4.4213779735,5.0209439838,4.1409629659,4.1409629659,4.1409629658,4.1409629658,4.14096296557,4.14096296555,4.14096296555,4.1409629655,3.4878403509,0,3.21138665669,3.01833448999,3.21138665659,1.89027650448,3.68952346453,3.68952346453,3.6895234645,3.6895234645,3.6895234645,3.68952346451,3.68952346452,3.68952346452,3.1214843405,6.01382379342,6.01382379372,6.01382379372,6.01382379372,5.95644282912,6.01382379372,6.01382379372,6.01382379382,5.63560842942,6.01382379362,6.01382379359,6.01382379359,6.01382379359,6.01382379359,6.01382379359,6.01382379367,6.01382379362,8.50865903614,5.32951071994,4.64356319654,8.68804549812,8.68804549812,6.3808769532,7.9268460367,7.7933236862,8.6880454985,8.6880454985,8.6091941949,7.82087077398,8.68804549838,8.68804549841,8.68804549841,8.68804549848,7.3526036381,8.17748770009,8.6880454983,8.6880454984,8.6880454983,8.6880454983,8.6880454985,8.6880454985,8.6880454987,8.6880454987,8.68804549873,8.68804549873,8.68804549873,8.6880454982,8.4911638177,8.509128568,7.7252394374,8.6880454981,8.6880454981,5.84171812592,5.48655277432,5.76616446642,5.58730994551,5.91450605542,4.72833355322
"t25",8.78838079201,8.23377443911,11.95041183071,11.95041183061,11.9504118306,11.9504118306,11.95041183061,11.04998558908,11.95041183028,11.95041183031,11.95041183111,11.95041183113,11.95041183113,11.95041183111,11.95041183055,11.950411830546,11.950411830546,11.95041183011,11.95041183011,11.95041182941,11.63272124551,11.95041183011,11.95041183051,11.95041183051,11.95041183051,11.95041183044,9.68514390311,11.95041183061,11.95041183061,11.95041183031,11.88845573091,11.95041183031,9.80496285491,6.69809335691,7.21701165971,5.32172155395,4.54129596065,5.0895621979,5.2589207503,6.78166478466,6.78166478466,6.7816647843,3.67187758016,6.78166478498,6.78166478478,6.78166478478,6.78166478468,6.78166478481,6.78166478481,6.78166478461,6.78166478478,6.78166478485,6.78166478485,6.78166478488,6.07414450211,6.78166478478,6.78166478479,6.78166478479,6.78166478478,5.63694127058,6.78166478499,5.01456899139,5.46422356169,5.31775460219,5.91732061249,5.03733959459,5.03733959459,5.03733959449,5.03733959449,5.03733959426,5.03733959424,5.03733959424,5.03733959419,4.38421697959,3.21138665669,0,3.8642012453,4.0572534119,2.73614325979,4.58590009322,4.58590009322,4.58590009319,4.58590009319,4.58590009319,4.5859000932,4.58590009321,4.58590009321,4.01786096919,6.91020042211,6.91020042241,6.91020042241,6.91020042241,6.85281945781,6.91020042241,6.91020042241,6.91020042251,6.53198505811,6.91020042231,6.91020042228,6.91020042228,6.91020042228,6.91020042228,6.91020042228,6.91020042236,6.91020042231,9.40503566483,6.22588734863,5.53993982523,9.58442212681,9.58442212681,7.27725358189,8.82322266539,8.68970031489,9.58442212719,9.58442212719,9.50557082359,8.71724740267,9.58442212707,9.5844221271,9.5844221271,9.58442212717,8.24898026679,9.07386432878,9.58442212699,9.58442212709,9.58442212699,9.58442212699,9.58442212719,9.58442212719,9.58442212739,9.58442212739,9.58442212742,9.58442212742,9.58442212742,9.58442212689,9.38754044639,9.40550519669,8.62161606609,9.58442212679,9.58442212679,6.73809475461,6.38292940301,6.66254109511,6.4836865742,6.81088268411,5.62471018191
"t86",8.59532862531,8.04072227241,11.75735966401,11.75735966391,11.7573596639,11.7573596639,11.75735966391,10.85693342238,11.75735966358,11.75735966361,11.75735966441,11.75735966443,11.75735966443,11.75735966441,11.75735966385,11.757359663846,11.757359663846,11.75735966341,11.75735966341,11.75735966271,11.43966907881,11.75735966341,11.75735966381,11.75735966381,11.75735966381,11.75735966374,9.49209173641,11.75735966391,11.75735966391,11.75735966361,11.69540356421,11.75735966361,9.61191068821,6.50504119021,7.02395949301,5.12866938725,4.34824379395,4.8965100312,5.0658685836,6.58861261796,6.58861261796,6.5886126176,3.47882541346,6.58861261828,6.58861261808,6.58861261808,6.58861261798,6.58861261811,6.58861261811,6.58861261791,6.58861261808,6.58861261815,6.58861261815,6.58861261818,5.88109233541,6.58861261808,6.58861261809,6.58861261809,6.58861261808,5.44388910388,6.58861261829,4.82151682469,5.27117139499,5.12470243549,5.72426844579,4.84428742789,4.84428742789,4.84428742779,4.84428742779,4.84428742756,4.84428742754,4.84428742754,4.84428742749,4.19116481289,3.01833448999,3.8642012453,0,0.4851760546,1.19129762649,4.39284792652,4.39284792652,4.39284792649,4.39284792649,4.39284792649,4.3928479265,4.39284792651,4.39284792651,3.82480880249,6.71714825541,6.71714825571,6.71714825571,6.71714825571,6.65976729111,6.71714825571,6.71714825571,6.71714825581,6.33893289141,6.71714825561,6.71714825558,6.71714825558,6.71714825558,6.71714825558,6.71714825558,6.71714825566,6.71714825561,9.21198349813,6.03283518193,5.34688765853,9.39136996011,9.39136996011,7.08420141519,8.63017049869,8.49664814819,9.39136996049,9.39136996049,9.31251865689,8.52419523597,9.39136996037,9.3913699604,9.3913699604,9.39136996047,8.05592810009,8.88081216208,9.39136996029,9.39136996039,9.39136996029,9.39136996029,9.39136996049,9.39136996049,9.39136996069,9.39136996069,9.39136996072,9.39136996072,9.39136996072,9.39136996019,9.19448827969,9.21245302999,8.42856389939,9.39136996009,9.39136996009,6.54504258791,6.18987723631,6.46948892841,6.2906344075,6.61783051741,5.43165801521
