"","t3","t4","t2","t5","t14","t15","t1","t11","t23","t30","t68","t69","t42","t43","t59","t63","t115","t116","t81","t41","t33","t31","t27","t28","t21","t17","t92","t93","t82","t144","t145","t128","t129","t104","t83","t37","t126","t127","t74","t75","t55","t72","t73","t62","t56","t105","t106","t90","t91","t60","t24","t9","t7","t8","t70","t71","t65","t79","t80","t58","t76","t77","t22","t46","t95","t96","t97","t119","t120","t136","t137","t134","t135","t78","t20","t25","t26","t45","t100","t101","t10","t16","t64","t84","t102","t103","t142","t143","t113","t114","t121","t122","t98","t61","t117","t118","t99","t89","t140","t141","t48","t130","t131","t107","t108","t47","t44","t19","t150","t151","t123","t111","t112","t57","t29","t38","t39","t34","t49","t50","t51","t13","t66","t67","t52","t85","t86","t12","t32","t110","t138","t139","t109","t35","t36","t18","t40","t132","t133","t53","t54","t146","t147","t124","t125","t94","t87","t88","t148","t149","t6"
"t68",6.812921499192,6.314124435192,5.31069938017,6.18553292532,6.74120750021,7.48052426102,6.60277690549,3.08415924491,2.36507935471,1.7486898055,0,0.6840257258,3.31964495491,2.0330230273,3.52955996915,3.52955996918,3.52955996918,3.52955996918,3.52955996918,3.52955996885,3.52955996915,3.52955996921,4.023286634263,5.916327347423,3.814812629883,3.805812085123,5.843248319523,5.916327347623,5.916327347723,5.916327347673,5.916327347673,5.916327347703,5.916327347703,5.916327347673,5.916327347673,5.916327347623,5.916327347023,5.916327347023,6.21511031321,6.21511031321,5.47720891721,5.65983234371,5.77202652821,5.87757760751,5.55889911061,6.21511031281,6.21511031281,6.21511031281,6.21511031281,5.473243248,4.52838630231,5.07981413681,6.96902042324,4.66777754924,8.50019863786,8.50019863786,8.50019863786,8.50019863786,8.50019863786,8.50019863826,8.50019863826,8.50019863826,6.54968292459,8.50019863759,8.50019863769,8.50019863769,8.50019863772,8.50019863772,8.50019863772,8.50019863769,8.50019863769,8.5001986377,8.5001986377,8.50019863769,6.43955852313,7.00797948759,8.50019863779,7.75492913409,8.50019863769,8.50019863769,5.87613387949,7.13850743168,8.50019863771,8.50019863771,8.50019863771,8.50019863771,8.50019863767,8.50019863767,8.5001986377,8.5001986377,8.5001986378,8.5001986378,8.5001986378,8.2038193737,8.5001986376,8.5001986376,8.4817830757,8.5001986377,8.50019863769,8.50019863769,8.5001986381,8.50019863752,8.50019863752,8.50019863771,8.50019863771,8.50019863791,8.27882010621,7.00793689811,8.50019863765,8.50019863765,8.50019863769,8.50019863769,8.50019863769,8.50019863763,7.92393111753,7.50487213882,7.29534672822,7.20008627101,8.50019863771,7.60357056658,8.50019863779,6.67634600669,7.9368332759,8.5001986376,7.9694181879,8.5001986376,8.5001986376,6.509157484,7.4004129683,8.500198637785,8.500198637815,8.500198637815,8.5001986378,7.9845308987,7.86103052,6.43122559448,7.14663251658,8.50019863735,8.50019863735,8.50019863778,8.50019863778,8.50019863769,8.50019863769,8.50019863767,8.50019863767,8.50019863778,8.50019863768,8.50019863768,8.50019863775,8.50019863775,5.07543040669
"t69",6.681167723392,6.182370659392,5.17894560437,6.05377914952,6.60945372441,7.34877048522,6.47102312969,2.95240546911,2.23332557891,1.6169360297,0.6840257258,0,3.18789117911,1.9012692515,3.39780619335,3.39780619338,3.39780619338,3.39780619338,3.39780619338,3.39780619305,3.39780619335,3.39780619341,3.891532858463,5.784573571623,3.683058854083,3.674058309323,5.711494543723,5.784573571823,5.784573571923,5.784573571873,5.784573571873,5.784573571903,5.784573571903,5.784573571873,5.784573571873,5.784573571823,5.784573571223,5.784573571223,6.08335653741,6.08335653741,5.34545514141,5.52807856791,5.64027275241,5.74582383171,5.42714533481,6.08335653701,6.08335653701,6.08335653701,6.08335653701,5.3414894722,4.39663252651,4.94806036101,6.83726664744,4.53602377344,8.36844486206,8.36844486206,8.36844486206,8.36844486206,8.36844486206,8.36844486246,8.36844486246,8.36844486246,6.41792914879,8.36844486179,8.36844486189,8.36844486189,8.36844486192,8.36844486192,8.36844486192,8.36844486189,8.36844486189,8.3684448619,8.3684448619,8.36844486189,6.30780474733,6.87622571179,8.36844486199,7.62317535829,8.36844486189,8.36844486189,5.74438010369,7.00675365588,8.36844486191,8.36844486191,8.36844486191,8.36844486191,8.36844486187,8.36844486187,8.3684448619,8.3684448619,8.368444862,8.368444862,8.368444862,8.0720655979,8.3684448618,8.3684448618,8.3500292999,8.3684448619,8.36844486189,8.36844486189,8.3684448623,8.36844486172,8.36844486172,8.36844486191,8.36844486191,8.36844486211,8.14706633041,6.87618312231,8.36844486185,8.36844486185,8.36844486189,8.36844486189,8.36844486189,8.36844486183,7.79217734173,7.37311836302,7.16359295242,7.06833249521,8.36844486191,7.47181679078,8.36844486199,6.54459223089,7.8050795001,8.3684448618,7.8376644121,8.3684448618,8.3684448618,6.3774037082,7.2686591925,8.368444861985,8.368444862015,8.368444862015,8.368444862,7.8527771229,7.7292767442,6.29947181868,7.01487874078,8.36844486155,8.36844486155,8.36844486198,8.36844486198,8.36844486189,8.36844486189,8.36844486187,8.36844486187,8.36844486198,8.36844486188,8.36844486188,8.36844486195,8.36844486195,4.94367663089
"t42",7.082976980282,6.584179916282,5.58075486126,6.45558840641,7.0112629813,7.75057974211,6.87283238658,3.354214726,2.6351348358,2.14153755081,3.31964495491,3.18789117911,0,1.44535323239,3.79961545024,3.79961545027,3.79961545027,3.79961545027,3.79961545027,3.79961544994,3.79961545024,3.7996154503,4.293342115353,6.186382828513,4.084868110973,4.075867566213,6.113303800613,6.186382828713,6.186382828813,6.186382828763,6.186382828763,6.186382828793,6.186382828793,6.186382828763,6.186382828763,6.186382828713,6.186382828113,6.186382828113,6.4851657943,6.4851657943,5.7472643983,5.9298878248,6.0420820093,6.1476330886,5.8289545917,6.4851657939,6.4851657939,6.4851657939,6.4851657939,5.74329872909,4.7984417834,5.3498696179,7.23907590433,4.93783303033,8.77025411895,8.77025411895,8.77025411895,8.77025411895,8.77025411895,8.77025411935,8.77025411935,8.77025411935,6.81973840568,8.77025411868,8.77025411878,8.77025411878,8.77025411881,8.77025411881,8.77025411881,8.77025411878,8.77025411878,8.77025411879,8.77025411879,8.77025411878,6.70961400422,7.27803496868,8.77025411888,8.02498461518,8.77025411878,8.77025411878,6.14618936058,7.40856291277,8.7702541188,8.7702541188,8.7702541188,8.7702541188,8.77025411876,8.77025411876,8.77025411879,8.77025411879,8.77025411889,8.77025411889,8.77025411889,8.47387485479,8.77025411869,8.77025411869,8.75183855679,8.77025411879,8.77025411878,8.77025411878,8.77025411919,8.77025411861,8.77025411861,8.7702541188,8.7702541188,8.770254119,8.5488755873,7.2779923792,8.77025411874,8.77025411874,8.77025411878,8.77025411878,8.77025411878,8.77025411872,8.19398659862,7.77492761991,7.56540220931,7.4701417521,8.7702541188,7.87362604767,8.77025411888,6.94640148778,8.20688875699,8.77025411869,8.23947366899,8.77025411869,8.77025411869,6.77921296509,7.67046844939,8.770254118875,8.770254118905,8.770254118905,8.77025411889,8.25458637979,8.13108600109,6.70128107557,7.41668799767,8.77025411844,8.77025411844,8.77025411887,8.77025411887,8.77025411878,8.77025411878,8.77025411876,8.77025411876,8.77025411887,8.77025411877,8.77025411877,8.77025411884,8.77025411884,5.34548588778
"t43",5.796355052672,5.297557988672,4.29413293365,5.1689664788,5.72464105369,6.4639578145,5.58621045897,2.06759279839,1.34851290819,0.8549156232,2.0330230273,1.9012692515,1.44535323239,0,2.51299352263,2.51299352266,2.51299352266,2.51299352266,2.51299352266,2.51299352233,2.51299352263,2.51299352269,3.006720187743,4.899760900903,2.798246183363,2.789245638603,4.826681873003,4.899760901103,4.899760901203,4.899760901153,4.899760901153,4.899760901183,4.899760901183,4.899760901153,4.899760901153,4.899760901103,4.899760900503,4.899760900503,5.19854386669,5.19854386669,4.46064247069,4.64326589719,4.75546008169,4.86101116099,4.54233266409,5.19854386629,5.19854386629,5.19854386629,5.19854386629,4.45667680148,3.51181985579,4.06324769029,5.95245397672,3.65121110272,7.48363219134,7.48363219134,7.48363219134,7.48363219134,7.48363219134,7.48363219174,7.48363219174,7.48363219174,5.53311647807,7.48363219107,7.48363219117,7.48363219117,7.4836321912,7.4836321912,7.4836321912,7.48363219117,7.48363219117,7.48363219118,7.48363219118,7.48363219117,5.42299207661,5.99141304107,7.48363219127,6.73836268757,7.48363219117,7.48363219117,4.85956743297,6.12194098516,7.48363219119,7.48363219119,7.48363219119,7.48363219119,7.48363219115,7.48363219115,7.48363219118,7.48363219118,7.48363219128,7.48363219128,7.48363219128,7.18725292718,7.48363219108,7.48363219108,7.46521662918,7.48363219118,7.48363219117,7.48363219117,7.48363219158,7.483632191,7.483632191,7.48363219119,7.48363219119,7.48363219139,7.26225365969,5.99137045159,7.48363219113,7.48363219113,7.48363219117,7.48363219117,7.48363219117,7.48363219111,6.90736467101,6.4883056923,6.2787802817,6.18351982449,7.48363219119,6.58700412006,7.48363219127,5.65977956017,6.92026682938,7.48363219108,6.95285174138,7.48363219108,7.48363219108,5.49259103748,6.38384652178,7.483632191265,7.483632191295,7.483632191295,7.48363219128,6.96796445218,6.84446407348,5.41465914796,6.13006607006,7.48363219083,7.48363219083,7.48363219126,7.48363219126,7.48363219117,7.48363219117,7.48363219115,7.48363219115,7.48363219126,7.48363219116,7.48363219116,7.48363219123,7.48363219123,4.05886396017
"t59",7.082976980122,6.584179916122,5.5807548611,6.45558840625,7.01126298114,7.75057974195,6.87283238642,3.35421472584,2.63513483564,2.35145256505,3.52955996915,3.39780619335,3.79961545024,2.51299352263,0,1.60008711083,1.60008711083,1.60008711083,1.60008711083,2.9454575063,3.359137112,3.46265247594,4.293342115193,6.186382828353,4.084868110813,4.075867566053,6.113303800453,6.186382828553,6.186382828653,6.186382828603,6.186382828603,6.186382828633,6.186382828633,6.186382828603,6.186382828603,6.186382828553,6.186382827953,6.186382827953,6.48516579414,6.48516579414,5.74726439814,5.92988782464,6.04208200914,6.14763308844,5.82895459154,6.48516579374,6.48516579374,6.48516579374,6.48516579374,5.74329872893,4.79844178324,5.34986961774,7.23907590417,4.93783303017,8.77025411879,8.77025411879,8.77025411879,8.77025411879,8.77025411879,8.77025411919,8.77025411919,8.77025411919,6.81973840552,8.77025411852,8.77025411862,8.77025411862,8.77025411865,8.77025411865,8.77025411865,8.77025411862,8.77025411862,8.77025411863,8.77025411863,8.77025411862,6.70961400406,7.27803496852,8.77025411872,8.02498461502,8.77025411862,8.77025411862,6.14618936042,7.40856291261,8.77025411864,8.77025411864,8.77025411864,8.77025411864,8.7702541186,8.7702541186,8.77025411863,8.77025411863,8.77025411873,8.77025411873,8.77025411873,8.47387485463,8.77025411853,8.77025411853,8.75183855663,8.77025411863,8.77025411862,8.77025411862,8.77025411903,8.77025411845,8.77025411845,8.77025411864,8.77025411864,8.77025411884,8.54887558714,7.27799237904,8.77025411858,8.77025411858,8.77025411862,8.77025411862,8.77025411862,8.77025411856,8.19398659846,7.77492761975,7.56540220915,7.47014175194,8.77025411864,7.87362604751,8.77025411872,6.94640148762,8.20688875683,8.77025411853,8.23947366883,8.77025411853,8.77025411853,6.77921296493,7.67046844923,8.770254118715,8.770254118745,8.770254118745,8.77025411873,8.25458637963,8.13108600093,6.70128107541,7.41668799751,8.77025411828,8.77025411828,8.77025411871,8.77025411871,8.77025411862,8.77025411862,8.7702541186,8.7702541186,8.77025411871,8.77025411861,8.77025411861,8.77025411868,8.77025411868,5.34548588762
"t63",7.082976980152,6.584179916152,5.58075486113,6.45558840628,7.01126298117,7.75057974198,6.87283238645,3.35421472587,2.63513483567,2.35145256508,3.52955996918,3.39780619338,3.79961545027,2.51299352266,1.60008711083,0,1.5015381972,1.5015381972,1.5015381972,2.94545750633,3.35913711203,3.46265247597,4.293342115223,6.186382828383,4.084868110843,4.075867566083,6.113303800483,6.186382828583,6.186382828683,6.186382828633,6.186382828633,6.186382828663,6.186382828663,6.186382828633,6.186382828633,6.186382828583,6.186382827983,6.186382827983,6.48516579417,6.48516579417,5.74726439817,5.92988782467,6.04208200917,6.14763308847,5.82895459157,6.48516579377,6.48516579377,6.48516579377,6.48516579377,5.74329872896,4.79844178327,5.34986961777,7.2390759042,4.9378330302,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411922,8.77025411922,8.77025411922,6.81973840555,8.77025411855,8.77025411865,8.77025411865,8.77025411868,8.77025411868,8.77025411868,8.77025411865,8.77025411865,8.77025411866,8.77025411866,8.77025411865,6.70961400409,7.27803496855,8.77025411875,8.02498461505,8.77025411865,8.77025411865,6.14618936045,7.40856291264,8.77025411867,8.77025411867,8.77025411867,8.77025411867,8.77025411863,8.77025411863,8.77025411866,8.77025411866,8.77025411876,8.77025411876,8.77025411876,8.47387485466,8.77025411856,8.77025411856,8.75183855666,8.77025411866,8.77025411865,8.77025411865,8.77025411906,8.77025411848,8.77025411848,8.77025411867,8.77025411867,8.77025411887,8.54887558717,7.27799237907,8.77025411861,8.77025411861,8.77025411865,8.77025411865,8.77025411865,8.77025411859,8.19398659849,7.77492761978,7.56540220918,7.47014175197,8.77025411867,7.87362604754,8.77025411875,6.94640148765,8.20688875686,8.77025411856,8.23947366886,8.77025411856,8.77025411856,6.77921296496,7.67046844926,8.770254118745,8.770254118775,8.770254118775,8.77025411876,8.25458637966,8.13108600096,6.70128107544,7.41668799754,8.77025411831,8.77025411831,8.77025411874,8.77025411874,8.77025411865,8.77025411865,8.77025411863,8.77025411863,8.77025411874,8.77025411864,8.77025411864,8.77025411871,8.77025411871,5.34548588765
"t115",7.082976980152,6.584179916152,5.58075486113,6.45558840628,7.01126298117,7.75057974198,6.87283238645,3.35421472587,2.63513483567,2.35145256508,3.52955996918,3.39780619338,3.79961545027,2.51299352266,1.60008711083,1.5015381972,0,0.372060386,1.0222709426,2.94545750633,3.35913711203,3.46265247597,4.293342115223,6.186382828383,4.084868110843,4.075867566083,6.113303800483,6.186382828583,6.186382828683,6.186382828633,6.186382828633,6.186382828663,6.186382828663,6.186382828633,6.186382828633,6.186382828583,6.186382827983,6.186382827983,6.48516579417,6.48516579417,5.74726439817,5.92988782467,6.04208200917,6.14763308847,5.82895459157,6.48516579377,6.48516579377,6.48516579377,6.48516579377,5.74329872896,4.79844178327,5.34986961777,7.2390759042,4.9378330302,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411922,8.77025411922,8.77025411922,6.81973840555,8.77025411855,8.77025411865,8.77025411865,8.77025411868,8.77025411868,8.77025411868,8.77025411865,8.77025411865,8.77025411866,8.77025411866,8.77025411865,6.70961400409,7.27803496855,8.77025411875,8.02498461505,8.77025411865,8.77025411865,6.14618936045,7.40856291264,8.77025411867,8.77025411867,8.77025411867,8.77025411867,8.77025411863,8.77025411863,8.77025411866,8.77025411866,8.77025411876,8.77025411876,8.77025411876,8.47387485466,8.77025411856,8.77025411856,8.75183855666,8.77025411866,8.77025411865,8.77025411865,8.77025411906,8.77025411848,8.77025411848,8.77025411867,8.77025411867,8.77025411887,8.54887558717,7.27799237907,8.77025411861,8.77025411861,8.77025411865,8.77025411865,8.77025411865,8.77025411859,8.19398659849,7.77492761978,7.56540220918,7.47014175197,8.77025411867,7.87362604754,8.77025411875,6.94640148765,8.20688875686,8.77025411856,8.23947366886,8.77025411856,8.77025411856,6.77921296496,7.67046844926,8.770254118745,8.770254118775,8.770254118775,8.77025411876,8.25458637966,8.13108600096,6.70128107544,7.41668799754,8.77025411831,8.77025411831,8.77025411874,8.77025411874,8.77025411865,8.77025411865,8.77025411863,8.77025411863,8.77025411874,8.77025411864,8.77025411864,8.77025411871,8.77025411871,5.34548588765
"t116",7.082976980152,6.584179916152,5.58075486113,6.45558840628,7.01126298117,7.75057974198,6.87283238645,3.35421472587,2.63513483567,2.35145256508,3.52955996918,3.39780619338,3.79961545027,2.51299352266,1.60008711083,1.5015381972,0.372060386,0,1.0222709426,2.94545750633,3.35913711203,3.46265247597,4.293342115223,6.186382828383,4.084868110843,4.075867566083,6.113303800483,6.186382828583,6.186382828683,6.186382828633,6.186382828633,6.186382828663,6.186382828663,6.186382828633,6.186382828633,6.186382828583,6.186382827983,6.186382827983,6.48516579417,6.48516579417,5.74726439817,5.92988782467,6.04208200917,6.14763308847,5.82895459157,6.48516579377,6.48516579377,6.48516579377,6.48516579377,5.74329872896,4.79844178327,5.34986961777,7.2390759042,4.9378330302,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411922,8.77025411922,8.77025411922,6.81973840555,8.77025411855,8.77025411865,8.77025411865,8.77025411868,8.77025411868,8.77025411868,8.77025411865,8.77025411865,8.77025411866,8.77025411866,8.77025411865,6.70961400409,7.27803496855,8.77025411875,8.02498461505,8.77025411865,8.77025411865,6.14618936045,7.40856291264,8.77025411867,8.77025411867,8.77025411867,8.77025411867,8.77025411863,8.77025411863,8.77025411866,8.77025411866,8.77025411876,8.77025411876,8.77025411876,8.47387485466,8.77025411856,8.77025411856,8.75183855666,8.77025411866,8.77025411865,8.77025411865,8.77025411906,8.77025411848,8.77025411848,8.77025411867,8.77025411867,8.77025411887,8.54887558717,7.27799237907,8.77025411861,8.77025411861,8.77025411865,8.77025411865,8.77025411865,8.77025411859,8.19398659849,7.77492761978,7.56540220918,7.47014175197,8.77025411867,7.87362604754,8.77025411875,6.94640148765,8.20688875686,8.77025411856,8.23947366886,8.77025411856,8.77025411856,6.77921296496,7.67046844926,8.770254118745,8.770254118775,8.770254118775,8.77025411876,8.25458637966,8.13108600096,6.70128107544,7.41668799754,8.77025411831,8.77025411831,8.77025411874,8.77025411874,8.77025411865,8.77025411865,8.77025411863,8.77025411863,8.77025411874,8.77025411864,8.77025411864,8.77025411871,8.77025411871,5.34548588765
"t81",7.082976980152,6.584179916152,5.58075486113,6.45558840628,7.01126298117,7.75057974198,6.87283238645,3.35421472587,2.63513483567,2.35145256508,3.52955996918,3.39780619338,3.79961545027,2.51299352266,1.60008711083,1.5015381972,1.0222709426,1.0222709426,0,2.94545750633,3.35913711203,3.46265247597,4.293342115223,6.186382828383,4.084868110843,4.075867566083,6.113303800483,6.186382828583,6.186382828683,6.186382828633,6.186382828633,6.186382828663,6.186382828663,6.186382828633,6.186382828633,6.186382828583,6.186382827983,6.186382827983,6.48516579417,6.48516579417,5.74726439817,5.92988782467,6.04208200917,6.14763308847,5.82895459157,6.48516579377,6.48516579377,6.48516579377,6.48516579377,5.74329872896,4.79844178327,5.34986961777,7.2390759042,4.9378330302,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411882,8.77025411922,8.77025411922,8.77025411922,6.81973840555,8.77025411855,8.77025411865,8.77025411865,8.77025411868,8.77025411868,8.77025411868,8.77025411865,8.77025411865,8.77025411866,8.77025411866,8.77025411865,6.70961400409,7.27803496855,8.77025411875,8.02498461505,8.77025411865,8.77025411865,6.14618936045,7.40856291264,8.77025411867,8.77025411867,8.77025411867,8.77025411867,8.77025411863,8.77025411863,8.77025411866,8.77025411866,8.77025411876,8.77025411876,8.77025411876,8.47387485466,8.77025411856,8.77025411856,8.75183855666,8.77025411866,8.77025411865,8.77025411865,8.77025411906,8.77025411848,8.77025411848,8.77025411867,8.77025411867,8.77025411887,8.54887558717,7.27799237907,8.77025411861,8.77025411861,8.77025411865,8.77025411865,8.77025411865,8.77025411859,8.19398659849,7.77492761978,7.56540220918,7.47014175197,8.77025411867,7.87362604754,8.77025411875,6.94640148765,8.20688875686,8.77025411856,8.23947366886,8.77025411856,8.77025411856,6.77921296496,7.67046844926,8.770254118745,8.770254118775,8.770254118775,8.77025411876,8.25458637966,8.13108600096,6.70128107544,7.41668799754,8.77025411831,8.77025411831,8.77025411874,8.77025411874,8.77025411865,8.77025411865,8.77025411863,8.77025411863,8.77025411874,8.77025411864,8.77025411864,8.77025411871,8.77025411871,5.34548588765
"t41",7.082976979822,6.584179915822,5.5807548608,6.45558840595,7.01126298084,7.75057974165,6.87283238612,3.35421472554,2.63513483534,2.35145256475,3.52955996885,3.39780619305,3.79961544994,2.51299352233,2.9454575063,2.94545750633,2.94545750633,2.94545750633,2.94545750633,0,3.3591371117,3.46265247564,4.293342114893,6.186382828053,4.084868110513,4.075867565753,6.113303800153,6.186382828253,6.186382828353,6.186382828303,6.186382828303,6.186382828333,6.186382828333,6.186382828303,6.186382828303,6.186382828253,6.186382827653,6.186382827653,6.48516579384,6.48516579384,5.74726439784,5.92988782434,6.04208200884,6.14763308814,5.82895459124,6.48516579344,6.48516579344,6.48516579344,6.48516579344,5.74329872863,4.79844178294,5.34986961744,7.23907590387,4.93783302987,8.77025411849,8.77025411849,8.77025411849,8.77025411849,8.77025411849,8.77025411889,8.77025411889,8.77025411889,6.81973840522,8.77025411822,8.77025411832,8.77025411832,8.77025411835,8.77025411835,8.77025411835,8.77025411832,8.77025411832,8.77025411833,8.77025411833,8.77025411832,6.70961400376,7.27803496822,8.77025411842,8.02498461472,8.77025411832,8.77025411832,6.14618936012,7.40856291231,8.77025411834,8.77025411834,8.77025411834,8.77025411834,8.7702541183,8.7702541183,8.77025411833,8.77025411833,8.77025411843,8.77025411843,8.77025411843,8.47387485433,8.77025411823,8.77025411823,8.75183855633,8.77025411833,8.77025411832,8.77025411832,8.77025411873,8.77025411815,8.77025411815,8.77025411834,8.77025411834,8.77025411854,8.54887558684,7.27799237874,8.77025411828,8.77025411828,8.77025411832,8.77025411832,8.77025411832,8.77025411826,8.19398659816,7.77492761945,7.56540220885,7.47014175164,8.77025411834,7.87362604721,8.77025411842,6.94640148732,8.20688875653,8.77025411823,8.23947366853,8.77025411823,8.77025411823,6.77921296463,7.67046844893,8.770254118415,8.770254118445,8.770254118445,8.77025411843,8.25458637933,8.13108600063,6.70128107511,7.41668799721,8.77025411798,8.77025411798,8.77025411841,8.77025411841,8.77025411832,8.77025411832,8.7702541183,8.7702541183,8.77025411841,8.77025411831,8.77025411831,8.77025411838,8.77025411838,5.34548588732
"t33",7.082976980122,6.584179916122,5.5807548611,6.45558840625,7.01126298114,7.75057974195,6.87283238642,3.35421472584,2.63513483564,2.35145256505,3.52955996915,3.39780619335,3.79961545024,2.51299352263,3.359137112,3.35913711203,3.35913711203,3.35913711203,3.35913711203,3.3591371117,0,3.46265247594,4.293342115193,6.186382828353,4.084868110813,4.075867566053,6.113303800453,6.186382828553,6.186382828653,6.186382828603,6.186382828603,6.186382828633,6.186382828633,6.186382828603,6.186382828603,6.186382828553,6.186382827953,6.186382827953,6.48516579414,6.48516579414,5.74726439814,5.92988782464,6.04208200914,6.14763308844,5.82895459154,6.48516579374,6.48516579374,6.48516579374,6.48516579374,5.74329872893,4.79844178324,5.34986961774,7.23907590417,4.93783303017,8.77025411879,8.77025411879,8.77025411879,8.77025411879,8.77025411879,8.77025411919,8.77025411919,8.77025411919,6.81973840552,8.77025411852,8.77025411862,8.77025411862,8.77025411865,8.77025411865,8.77025411865,8.77025411862,8.77025411862,8.77025411863,8.77025411863,8.77025411862,6.70961400406,7.27803496852,8.77025411872,8.02498461502,8.77025411862,8.77025411862,6.14618936042,7.40856291261,8.77025411864,8.77025411864,8.77025411864,8.77025411864,8.7702541186,8.7702541186,8.77025411863,8.77025411863,8.77025411873,8.77025411873,8.77025411873,8.47387485463,8.77025411853,8.77025411853,8.75183855663,8.77025411863,8.77025411862,8.77025411862,8.77025411903,8.77025411845,8.77025411845,8.77025411864,8.77025411864,8.77025411884,8.54887558714,7.27799237904,8.77025411858,8.77025411858,8.77025411862,8.77025411862,8.77025411862,8.77025411856,8.19398659846,7.77492761975,7.56540220915,7.47014175194,8.77025411864,7.87362604751,8.77025411872,6.94640148762,8.20688875683,8.77025411853,8.23947366883,8.77025411853,8.77025411853,6.77921296493,7.67046844923,8.770254118715,8.770254118745,8.770254118745,8.77025411873,8.25458637963,8.13108600093,6.70128107541,7.41668799751,8.77025411828,8.77025411828,8.77025411871,8.77025411871,8.77025411862,8.77025411862,8.7702541186,8.7702541186,8.77025411871,8.77025411861,8.77025411861,8.77025411868,8.77025411868,5.34548588762
