"","t3","t18","t19","t35","t89","t90","t45","t68","t135","t136","t49","t27","t28","t21","t8","t12","t13","t10","t9","t6","t4","t7","t38","t39","t85","t86","t32","t11","t139","t140","t125","t126","t143","t144","t23","t25","t26","t57","t58","t79","t80","t61","t56","t48","t102","t103","t41","t67","t133","t134","t14","t81","t82","t69","t113","t114","t40","t66","t137","t138","t30","t31","t20","t22","t101","t127","t128","t43","t109","t110","t76","t77","t78","t119","t120","t104","t33","t123","t124","t105","t106","t111","t112","t50","t59","t60","t55","t42","t117","t118","t17","t87","t88","t63","t107","t108","t34","t71","t72","t24","t16","t73","t141","t142","t29","t147","t148","t62","t47","t74","t75","t121","t122","t37","t64","t65","t96","t97","t53","t54","t115","t116","t51","t52","t98","t99","t93","t91","t92","t100","t129","t130","t94","t95","t15","t131","t132","t70","t36","t145","t146","t46","t44","t83","t84","t5","t2","t1"
"t123",8.09714436798,9.0651526881,8.895839141,10.8487869726,10.8487869729,10.8487869729,9.9676855186,10.8487869729,10.84878697288,10.84878697288,10.525144508,9.661841403542,10.041314740742,10.689560138042,7.8049522193,10.0242033266,10.2946777466,7.64924597256,7.6217283401,7.2254712191,6.42871368518,6.67773008588,9.87576700218,8.5908743601,9.87576700168,9.87576700168,9.87576700188,4.17867206708,6.19465493809,6.19465493809,6.19465493808,6.19465493808,6.1946549381,6.1946549381,4.51599344788,5.384765298643,5.752664006643,6.19465493758,5.59398910888,6.19465493808,6.19465493808,6.19465493798,6.19465493798,6.19465493808,6.19465493808,6.19465493808,5.78111434818,6.19465493808,6.19465493813,6.19465493813,3.69317992221,5.31980683868,4.97565157898,5.31980683858,5.31980683858,5.31980683858,4.032507523184,4.75946123543,5.31980683849,5.31980683849,3.96125132898,5.31980683878,3.24503430928,2.99750811419,3.3696085892,3.3696085893,3.3696085893,3.3481981113,3.369608589,3.369608589,3.369608589,3.3696085892,3.3696085892,3.3696085893,3.3696085893,3.3696085893,1.74529933752,0,0.2865884288,1.73379113184,1.73379113184,1.69106029819,1.73379113179,1.73379113189,4.30748637067,4.30748637067,4.30748637059,4.30748637079,4.30748637089,4.30748637089,2.67428411808,7.01616288988,7.01616288988,7.01616289008,7.01616289008,7.01616289008,5.91324630118,7.01616289028,7.01616289028,6.49296155438,4.6615793295,7.01616289071,7.01616289072,7.01616289072,6.29490248381,7.016162889992,7.016162889992,6.83395353588,7.01616289028,7.0161628903,7.0161628903,7.01616289018,7.01616289018,6.65216864478,7.01616289018,7.01616289018,11.25660845608,11.25660845608,11.25660845668,11.19053599288,11.25660845638,11.25660845638,10.585652022444,11.256608456344,11.216274479514,11.256608456414,11.002499014094,11.25660845648,11.25660845648,11.25660845638,11.25660845632,11.25660845632,10.91488568487,11.25660845648,11.25660845608,11.25660845729,11.25660845729,11.25660845728,11.25660845728,11.25660845709,11.25660845709,11.25660845689,10.11654100049,11.25660845668,11.25660845668,11.25660845608,7.67981268368,8.78187069238
"t124",8.09714436798,9.0651526881,8.895839141,10.8487869726,10.8487869729,10.8487869729,9.9676855186,10.8487869729,10.84878697288,10.84878697288,10.525144508,9.661841403542,10.041314740742,10.689560138042,7.8049522193,10.0242033266,10.2946777466,7.64924597256,7.6217283401,7.2254712191,6.42871368518,6.67773008588,9.87576700218,8.5908743601,9.87576700168,9.87576700168,9.87576700188,4.17867206708,6.19465493809,6.19465493809,6.19465493808,6.19465493808,6.1946549381,6.1946549381,4.51599344788,5.384765298643,5.752664006643,6.19465493758,5.59398910888,6.19465493808,6.19465493808,6.19465493798,6.19465493798,6.19465493808,6.19465493808,6.19465493808,5.78111434818,6.19465493808,6.19465493813,6.19465493813,3.69317992221,5.31980683868,4.97565157898,5.31980683858,5.31980683858,5.31980683858,4.032507523184,4.75946123543,5.31980683849,5.31980683849,3.96125132898,5.31980683878,3.24503430928,2.99750811419,3.3696085892,3.3696085893,3.3696085893,3.3481981113,3.369608589,3.369608589,3.369608589,3.3696085892,3.3696085892,3.3696085893,3.3696085893,3.3696085893,1.74529933752,0.2865884288,0,1.73379113184,1.73379113184,1.69106029819,1.73379113179,1.73379113189,4.30748637067,4.30748637067,4.30748637059,4.30748637079,4.30748637089,4.30748637089,2.67428411808,7.01616288988,7.01616288988,7.01616289008,7.01616289008,7.01616289008,5.91324630118,7.01616289028,7.01616289028,6.49296155438,4.6615793295,7.01616289071,7.01616289072,7.01616289072,6.29490248381,7.016162889992,7.016162889992,6.83395353588,7.01616289028,7.0161628903,7.0161628903,7.01616289018,7.01616289018,6.65216864478,7.01616289018,7.01616289018,11.25660845608,11.25660845608,11.25660845668,11.19053599288,11.25660845638,11.25660845638,10.585652022444,11.256608456344,11.216274479514,11.256608456414,11.002499014094,11.25660845648,11.25660845648,11.25660845638,11.25660845632,11.25660845632,10.91488568487,11.25660845648,11.25660845608,11.25660845729,11.25660845729,11.25660845728,11.25660845728,11.25660845709,11.25660845709,11.25660845689,10.11654100049,11.25660845668,11.25660845668,11.25660845608,7.67981268368,8.78187069238
"t105",8.09714436802,9.06515268814,8.89583914104,10.84878697264,10.84878697294,10.84878697294,9.96768551864,10.84878697294,10.84878697292,10.84878697292,10.52514450804,9.661841403582,10.041314740782,10.689560138082,7.80495221934,10.02420332664,10.29467774664,7.6492459726,7.62172834014,7.22547121914,6.42871368522,6.67773008592,9.87576700222,8.59087436014,9.87576700172,9.87576700172,9.87576700192,4.17867206712,6.19465493813,6.19465493813,6.19465493812,6.19465493812,6.19465493814,6.19465493814,4.51599344792,5.384765298683,5.752664006683,6.19465493762,5.59398910892,6.19465493812,6.19465493812,6.19465493802,6.19465493802,6.19465493812,6.19465493812,6.19465493812,5.78111434822,6.19465493812,6.19465493817,6.19465493817,3.69317992225,5.31980683872,4.97565157902,5.31980683862,5.31980683862,5.31980683862,4.032507523224,4.75946123547,5.31980683853,5.31980683853,3.96125132902,5.31980683882,3.24503430932,2.99750811423,3.36960858924,3.36960858934,3.36960858934,3.34819811134,3.36960858904,3.36960858904,3.36960858904,3.36960858924,3.36960858924,3.36960858934,3.36960858934,3.36960858934,1.74529933756,1.73379113184,1.73379113184,0,0.6107961576,0.72136131325,0.76409214685,1.67870963815,4.30748637071,4.30748637071,4.30748637063,4.30748637083,4.30748637093,4.30748637093,2.67428411812,7.01616288992,7.01616288992,7.01616289012,7.01616289012,7.01616289012,5.91324630122,7.01616289032,7.01616289032,6.49296155442,4.66157932954,7.01616289075,7.01616289076,7.01616289076,6.29490248385,7.016162890032,7.016162890032,6.83395353592,7.01616289032,7.01616289034,7.01616289034,7.01616289022,7.01616289022,6.65216864482,7.01616289022,7.01616289022,11.25660845612,11.25660845612,11.25660845672,11.19053599292,11.25660845642,11.25660845642,10.585652022484,11.256608456384,11.216274479554,11.256608456454,11.002499014134,11.25660845652,11.25660845652,11.25660845642,11.25660845636,11.25660845636,10.91488568491,11.25660845652,11.25660845612,11.25660845733,11.25660845733,11.25660845732,11.25660845732,11.25660845713,11.25660845713,11.25660845693,10.11654100053,11.25660845672,11.25660845672,11.25660845612,7.67981268372,8.78187069242
"t106",8.09714436802,9.06515268814,8.89583914104,10.84878697264,10.84878697294,10.84878697294,9.96768551864,10.84878697294,10.84878697292,10.84878697292,10.52514450804,9.661841403582,10.041314740782,10.689560138082,7.80495221934,10.02420332664,10.29467774664,7.6492459726,7.62172834014,7.22547121914,6.42871368522,6.67773008592,9.87576700222,8.59087436014,9.87576700172,9.87576700172,9.87576700192,4.17867206712,6.19465493813,6.19465493813,6.19465493812,6.19465493812,6.19465493814,6.19465493814,4.51599344792,5.384765298683,5.752664006683,6.19465493762,5.59398910892,6.19465493812,6.19465493812,6.19465493802,6.19465493802,6.19465493812,6.19465493812,6.19465493812,5.78111434822,6.19465493812,6.19465493817,6.19465493817,3.69317992225,5.31980683872,4.97565157902,5.31980683862,5.31980683862,5.31980683862,4.032507523224,4.75946123547,5.31980683853,5.31980683853,3.96125132902,5.31980683882,3.24503430932,2.99750811423,3.36960858924,3.36960858934,3.36960858934,3.34819811134,3.36960858904,3.36960858904,3.36960858904,3.36960858924,3.36960858924,3.36960858934,3.36960858934,3.36960858934,1.74529933756,1.73379113184,1.73379113184,0.6107961576,0,0.72136131325,0.76409214685,1.67870963815,4.30748637071,4.30748637071,4.30748637063,4.30748637083,4.30748637093,4.30748637093,2.67428411812,7.01616288992,7.01616288992,7.01616289012,7.01616289012,7.01616289012,5.91324630122,7.01616289032,7.01616289032,6.49296155442,4.66157932954,7.01616289075,7.01616289076,7.01616289076,6.29490248385,7.016162890032,7.016162890032,6.83395353592,7.01616289032,7.01616289034,7.01616289034,7.01616289022,7.01616289022,6.65216864482,7.01616289022,7.01616289022,11.25660845612,11.25660845612,11.25660845672,11.19053599292,11.25660845642,11.25660845642,10.585652022484,11.256608456384,11.216274479554,11.256608456454,11.002499014134,11.25660845652,11.25660845652,11.25660845642,11.25660845636,11.25660845636,10.91488568491,11.25660845652,11.25660845612,11.25660845733,11.25660845733,11.25660845732,11.25660845732,11.25660845713,11.25660845713,11.25660845693,10.11654100053,11.25660845672,11.25660845672,11.25660845612,7.67981268372,8.78187069242
"t111",8.05441353437,9.02242185449,8.85310830739,10.80605613899,10.80605613929,10.80605613929,9.92495468499,10.80605613929,10.80605613927,10.80605613927,10.48241367439,9.619110569932,9.998583907132,10.646829304432,7.76222138569,9.98147249299,10.25194691299,7.60651513895,7.57899750649,7.18274038549,6.38598285157,6.63499925227,9.83303616857,8.54814352649,9.83303616807,9.83303616807,9.83303616827,4.13594123347,6.15192410448,6.15192410448,6.15192410447,6.15192410447,6.15192410449,6.15192410449,4.47326261427,5.342034465033,5.709933173033,6.15192410397,5.55125827527,6.15192410447,6.15192410447,6.15192410437,6.15192410437,6.15192410447,6.15192410447,6.15192410447,5.73838351457,6.15192410447,6.15192410452,6.15192410452,3.6504490886,5.27707600507,4.93292074537,5.27707600497,5.27707600497,5.27707600497,3.989776689574,4.71673040182,5.27707600488,5.27707600488,3.91852049537,5.27707600517,3.20230347567,2.95477728058,3.32687775559,3.32687775569,3.32687775569,3.30546727769,3.32687775539,3.32687775539,3.32687775539,3.32687775559,3.32687775559,3.32687775569,3.32687775569,3.32687775569,1.70256850391,1.69106029819,1.69106029819,0.72136131325,0.72136131325,0,0.3694815214,1.6359788045,4.26475553706,4.26475553706,4.26475553698,4.26475553718,4.26475553728,4.26475553728,2.63155328447,6.97343205627,6.97343205627,6.97343205647,6.97343205647,6.97343205647,5.87051546757,6.97343205667,6.97343205667,6.45023072077,4.61884849589,6.9734320571,6.97343205711,6.97343205711,6.2521716502,6.973432056382,6.973432056382,6.79122270227,6.97343205667,6.97343205669,6.97343205669,6.97343205657,6.97343205657,6.60943781117,6.97343205657,6.97343205657,11.21387762247,11.21387762247,11.21387762307,11.14780515927,11.21387762277,11.21387762277,10.542921188834,11.213877622734,11.173543645904,11.213877622804,10.959768180484,11.21387762287,11.21387762287,11.21387762277,11.21387762271,11.21387762271,10.87215485126,11.21387762287,11.21387762247,11.21387762368,11.21387762368,11.21387762367,11.21387762367,11.21387762348,11.21387762348,11.21387762328,10.07381016688,11.21387762307,11.21387762307,11.21387762247,7.63708185007,8.73913985877
"t112",8.09714436797,9.06515268809,8.89583914099,10.84878697259,10.84878697289,10.84878697289,9.96768551859,10.84878697289,10.84878697287,10.84878697287,10.52514450799,9.661841403532,10.041314740732,10.689560138032,7.80495221929,10.02420332659,10.29467774659,7.64924597255,7.62172834009,7.22547121909,6.42871368517,6.67773008587,9.87576700217,8.59087436009,9.87576700167,9.87576700167,9.87576700187,4.17867206707,6.19465493808,6.19465493808,6.19465493807,6.19465493807,6.19465493809,6.19465493809,4.51599344787,5.384765298633,5.752664006633,6.19465493757,5.59398910887,6.19465493807,6.19465493807,6.19465493797,6.19465493797,6.19465493807,6.19465493807,6.19465493807,5.78111434817,6.19465493807,6.19465493812,6.19465493812,3.6931799222,5.31980683867,4.97565157897,5.31980683857,5.31980683857,5.31980683857,4.032507523174,4.75946123542,5.31980683848,5.31980683848,3.96125132897,5.31980683877,3.24503430927,2.99750811418,3.36960858919,3.36960858929,3.36960858929,3.34819811129,3.36960858899,3.36960858899,3.36960858899,3.36960858919,3.36960858919,3.36960858929,3.36960858929,3.36960858929,1.74529933751,1.73379113179,1.73379113179,0.76409214685,0.76409214685,0.3694815214,0,1.6787096381,4.30748637066,4.30748637066,4.30748637058,4.30748637078,4.30748637088,4.30748637088,2.67428411807,7.01616288987,7.01616288987,7.01616289007,7.01616289007,7.01616289007,5.91324630117,7.01616289027,7.01616289027,6.49296155437,4.66157932949,7.0161628907,7.01616289071,7.01616289071,6.2949024838,7.016162889982,7.016162889982,6.83395353587,7.01616289027,7.01616289029,7.01616289029,7.01616289017,7.01616289017,6.65216864477,7.01616289017,7.01616289017,11.25660845607,11.25660845607,11.25660845667,11.19053599287,11.25660845637,11.25660845637,10.585652022434,11.256608456334,11.216274479504,11.256608456404,11.002499014084,11.25660845647,11.25660845647,11.25660845637,11.25660845631,11.25660845631,10.91488568486,11.25660845647,11.25660845607,11.25660845728,11.25660845728,11.25660845727,11.25660845727,11.25660845708,11.25660845708,11.25660845688,10.11654100048,11.25660845667,11.25660845667,11.25660845607,7.67981268367,8.78187069237
"t50",8.09714436807,9.06515268819,8.89583914109,10.84878697269,10.84878697299,10.84878697299,9.96768551869,10.84878697299,10.84878697297,10.84878697297,10.52514450809,9.661841403632,10.041314740832,10.689560138132,7.80495221939,10.02420332669,10.29467774669,7.64924597265,7.62172834019,7.22547121919,6.42871368527,6.67773008597,9.87576700227,8.59087436019,9.87576700177,9.87576700177,9.87576700197,4.17867206717,6.19465493818,6.19465493818,6.19465493817,6.19465493817,6.19465493819,6.19465493819,4.51599344797,5.384765298733,5.752664006733,6.19465493767,5.59398910897,6.19465493817,6.19465493817,6.19465493807,6.19465493807,6.19465493817,6.19465493817,6.19465493817,5.78111434827,6.19465493817,6.19465493822,6.19465493822,3.6931799223,5.31980683877,4.97565157907,5.31980683867,5.31980683867,5.31980683867,4.032507523274,4.75946123552,5.31980683858,5.31980683858,3.96125132907,5.31980683887,3.24503430937,2.99750811428,3.36960858929,3.36960858939,3.36960858939,3.34819811139,3.36960858909,3.36960858909,3.36960858909,3.36960858929,3.36960858929,3.36960858939,3.36960858939,3.36960858939,1.74529933761,1.73379113189,1.73379113189,1.67870963815,1.67870963815,1.6359788045,1.6787096381,0,4.30748637076,4.30748637076,4.30748637068,4.30748637088,4.30748637098,4.30748637098,2.67428411817,7.01616288997,7.01616288997,7.01616289017,7.01616289017,7.01616289017,5.91324630127,7.01616289037,7.01616289037,6.49296155447,4.66157932959,7.0161628908,7.01616289081,7.01616289081,6.2949024839,7.016162890082,7.016162890082,6.83395353597,7.01616289037,7.01616289039,7.01616289039,7.01616289027,7.01616289027,6.65216864487,7.01616289027,7.01616289027,11.25660845617,11.25660845617,11.25660845677,11.19053599297,11.25660845647,11.25660845647,10.585652022534,11.256608456434,11.216274479604,11.256608456504,11.002499014184,11.25660845657,11.25660845657,11.25660845647,11.25660845641,11.25660845641,10.91488568496,11.25660845657,11.25660845617,11.25660845738,11.25660845738,11.25660845737,11.25660845737,11.25660845718,11.25660845718,11.25660845698,10.11654100058,11.25660845677,11.25660845677,11.25660845617,7.67981268377,8.78187069247
"t59",8.09714436807,9.06515268819,8.89583914109,10.84878697269,10.84878697299,10.84878697299,9.96768551869,10.84878697299,10.84878697297,10.84878697297,10.52514450809,9.661841403632,10.041314740832,10.689560138132,7.80495221939,10.02420332669,10.29467774669,7.64924597265,7.62172834019,7.22547121919,6.42871368527,6.67773008597,9.87576700227,8.59087436019,9.87576700177,9.87576700177,9.87576700197,4.17867206717,6.19465493818,6.19465493818,6.19465493817,6.19465493817,6.19465493819,6.19465493819,4.51599344797,5.384765298733,5.752664006733,6.19465493767,5.59398910897,6.19465493817,6.19465493817,6.19465493807,6.19465493807,6.19465493817,6.19465493817,6.19465493817,5.78111434827,6.19465493817,6.19465493822,6.19465493822,3.6931799223,5.31980683877,4.97565157907,5.31980683867,5.31980683867,5.31980683867,4.032507523274,4.75946123552,5.31980683858,5.31980683858,3.96125132907,5.31980683887,3.24503430937,3.35382279848,4.30748637069,4.30748637079,4.30748637079,4.28607589279,4.30748637049,4.30748637049,4.30748637049,4.30748637069,4.30748637069,4.30748637079,4.30748637079,4.30748637079,2.72054326839,4.30748637067,4.30748637067,4.30748637071,4.30748637071,4.26475553706,4.30748637066,4.30748637076,0,1.4591653948,1.57428253708,3.85961864328,3.85961864338,3.85961864338,2.67428411817,7.01616288997,7.01616288997,7.01616289017,7.01616289017,7.01616289017,5.91324630127,7.01616289037,7.01616289037,6.49296155447,4.66157932959,7.0161628908,7.01616289081,7.01616289081,6.2949024839,7.016162890082,7.016162890082,6.83395353597,7.01616289037,7.01616289039,7.01616289039,7.01616289027,7.01616289027,6.65216864487,7.01616289027,7.01616289027,11.25660845617,11.25660845617,11.25660845677,11.19053599297,11.25660845647,11.25660845647,10.585652022534,11.256608456434,11.216274479604,11.256608456504,11.002499014184,11.25660845657,11.25660845657,11.25660845647,11.25660845641,11.25660845641,10.91488568496,11.25660845657,11.25660845617,11.25660845738,11.25660845738,11.25660845737,11.25660845737,11.25660845718,11.25660845718,11.25660845698,10.11654100058,11.25660845677,11.25660845677,11.25660845617,7.67981268377,8.78187069247
"t60",8.09714436807,9.06515268819,8.89583914109,10.84878697269,10.84878697299,10.84878697299,9.96768551869,10.84878697299,10.84878697297,10.84878697297,10.52514450809,9.661841403632,10.041314740832,10.689560138132,7.80495221939,10.02420332669,10.29467774669,7.64924597265,7.62172834019,7.22547121919,6.42871368527,6.67773008597,9.87576700227,8.59087436019,9.87576700177,9.87576700177,9.87576700197,4.17867206717,6.19465493818,6.19465493818,6.19465493817,6.19465493817,6.19465493819,6.19465493819,4.51599344797,5.384765298733,5.752664006733,6.19465493767,5.59398910897,6.19465493817,6.19465493817,6.19465493807,6.19465493807,6.19465493817,6.19465493817,6.19465493817,5.78111434827,6.19465493817,6.19465493822,6.19465493822,3.6931799223,5.31980683877,4.97565157907,5.31980683867,5.31980683867,5.31980683867,4.032507523274,4.75946123552,5.31980683858,5.31980683858,3.96125132907,5.31980683887,3.24503430937,3.35382279848,4.30748637069,4.30748637079,4.30748637079,4.28607589279,4.30748637049,4.30748637049,4.30748637049,4.30748637069,4.30748637069,4.30748637079,4.30748637079,4.30748637079,2.72054326839,4.30748637067,4.30748637067,4.30748637071,4.30748637071,4.26475553706,4.30748637066,4.30748637076,1.4591653948,0,1.57428253708,3.85961864328,3.85961864338,3.85961864338,2.67428411817,7.01616288997,7.01616288997,7.01616289017,7.01616289017,7.01616289017,5.91324630127,7.01616289037,7.01616289037,6.49296155447,4.66157932959,7.0161628908,7.01616289081,7.01616289081,6.2949024839,7.016162890082,7.016162890082,6.83395353597,7.01616289037,7.01616289039,7.01616289039,7.01616289027,7.01616289027,6.65216864487,7.01616289027,7.01616289027,11.25660845617,11.25660845617,11.25660845677,11.19053599297,11.25660845647,11.25660845647,10.585652022534,11.256608456434,11.216274479604,11.256608456504,11.002499014184,11.25660845657,11.25660845657,11.25660845647,11.25660845641,11.25660845641,10.91488568496,11.25660845657,11.25660845617,11.25660845738,11.25660845738,11.25660845737,11.25660845737,11.25660845718,11.25660845718,11.25660845698,10.11654100058,11.25660845677,11.25660845677,11.25660845617,7.67981268377,8.78187069247
"t55",8.09714436799,9.06515268811,8.89583914101,10.84878697261,10.84878697291,10.84878697291,9.96768551861,10.84878697291,10.84878697289,10.84878697289,10.52514450801,9.661841403552,10.041314740752,10.689560138052,7.80495221931,10.02420332661,10.29467774661,7.64924597257,7.62172834011,7.22547121911,6.42871368519,6.67773008589,9.87576700219,8.59087436011,9.87576700169,9.87576700169,9.87576700189,4.17867206709,6.1946549381,6.1946549381,6.19465493809,6.19465493809,6.19465493811,6.19465493811,4.51599344789,5.384765298653,5.752664006653,6.19465493759,5.59398910889,6.19465493809,6.19465493809,6.19465493799,6.19465493799,6.19465493809,6.19465493809,6.19465493809,5.78111434819,6.19465493809,6.19465493814,6.19465493814,3.69317992222,5.31980683869,4.97565157899,5.31980683859,5.31980683859,5.31980683859,4.032507523194,4.75946123544,5.3198068385,5.3198068385,3.96125132899,5.31980683879,3.24503430929,3.3538227984,4.30748637061,4.30748637071,4.30748637071,4.28607589271,4.30748637041,4.30748637041,4.30748637041,4.30748637061,4.30748637061,4.30748637071,4.30748637071,4.30748637071,2.72054326831,4.30748637059,4.30748637059,4.30748637063,4.30748637063,4.26475553698,4.30748637058,4.30748637068,1.57428253708,1.57428253708,0,3.8596186432,3.8596186433,3.8596186433,2.67428411809,7.01616288989,7.01616288989,7.01616289009,7.01616289009,7.01616289009,5.91324630119,7.01616289029,7.01616289029,6.49296155439,4.66157932951,7.01616289072,7.01616289073,7.01616289073,6.29490248382,7.016162890002,7.016162890002,6.83395353589,7.01616289029,7.01616289031,7.01616289031,7.01616289019,7.01616289019,6.65216864479,7.01616289019,7.01616289019,11.25660845609,11.25660845609,11.25660845669,11.19053599289,11.25660845639,11.25660845639,10.585652022454,11.256608456354,11.216274479524,11.256608456424,11.002499014104,11.25660845649,11.25660845649,11.25660845639,11.25660845633,11.25660845633,10.91488568488,11.25660845649,11.25660845609,11.2566084573,11.2566084573,11.25660845729,11.25660845729,11.2566084571,11.2566084571,11.2566084569,10.1165410005,11.25660845669,11.25660845669,11.25660845609,7.67981268369,8.78187069239
"t42",8.09714436819,9.06515268831,8.89583914121,10.84878697281,10.84878697311,10.84878697311,9.96768551881,10.84878697311,10.84878697309,10.84878697309,10.52514450821,9.661841403752,10.041314740952,10.689560138252,7.80495221951,10.02420332681,10.29467774681,7.64924597277,7.62172834031,7.22547121931,6.42871368539,6.67773008609,9.87576700239,8.59087436031,9.87576700189,9.87576700189,9.87576700209,4.17867206729,6.1946549383,6.1946549383,6.19465493829,6.19465493829,6.19465493831,6.19465493831,4.51599344809,5.384765298853,5.752664006853,6.19465493779,5.59398910909,6.19465493829,6.19465493829,6.19465493819,6.19465493819,6.19465493829,6.19465493829,6.19465493829,5.78111434839,6.19465493829,6.19465493834,6.19465493834,3.69317992242,5.31980683889,4.97565157919,5.31980683879,5.31980683879,5.31980683879,4.032507523394,4.75946123564,5.3198068387,5.3198068387,3.96125132919,5.31980683899,3.24503430949,3.3538227986,4.30748637081,4.30748637091,4.30748637091,4.28607589291,4.30748637061,4.30748637061,4.30748637061,4.30748637081,4.30748637081,4.30748637091,4.30748637091,4.30748637091,2.72054326851,4.30748637079,4.30748637079,4.30748637083,4.30748637083,4.26475553718,4.30748637078,4.30748637088,3.85961864328,3.85961864328,3.8596186432,0,2.4809853201,2.4809853201,2.67428411829,7.01616289009,7.01616289009,7.01616289029,7.01616289029,7.01616289029,5.91324630139,7.01616289049,7.01616289049,6.49296155459,4.66157932971,7.01616289092,7.01616289093,7.01616289093,6.29490248402,7.016162890202,7.016162890202,6.83395353609,7.01616289049,7.01616289051,7.01616289051,7.01616289039,7.01616289039,6.65216864499,7.01616289039,7.01616289039,11.25660845629,11.25660845629,11.25660845689,11.19053599309,11.25660845659,11.25660845659,10.585652022654,11.256608456554,11.216274479724,11.256608456624,11.002499014304,11.25660845669,11.25660845669,11.25660845659,11.25660845653,11.25660845653,10.91488568508,11.25660845669,11.25660845629,11.2566084575,11.2566084575,11.25660845749,11.25660845749,11.2566084573,11.2566084573,11.2566084571,10.1165410007,11.25660845689,11.25660845689,11.25660845629,7.67981268389,8.78187069259
"t117",8.09714436829,9.06515268841,8.89583914131,10.84878697291,10.84878697321,10.84878697321,9.96768551891,10.84878697321,10.84878697319,10.84878697319,10.52514450831,9.661841403852,10.041314741052,10.689560138352,7.80495221961,10.02420332691,10.29467774691,7.64924597287,7.62172834041,7.22547121941,6.42871368549,6.67773008619,9.87576700249,8.59087436041,9.87576700199,9.87576700199,9.87576700219,4.17867206739,6.1946549384,6.1946549384,6.19465493839,6.19465493839,6.19465493841,6.19465493841,4.51599344819,5.384765298953,5.752664006953,6.19465493789,5.59398910919,6.19465493839,6.19465493839,6.19465493829,6.19465493829,6.19465493839,6.19465493839,6.19465493839,5.78111434849,6.19465493839,6.19465493844,6.19465493844,3.69317992252,5.31980683899,4.97565157929,5.31980683889,5.31980683889,5.31980683889,4.032507523494,4.75946123574,5.3198068388,5.3198068388,3.96125132929,5.31980683909,3.24503430959,3.3538227987,4.30748637091,4.30748637101,4.30748637101,4.28607589301,4.30748637071,4.30748637071,4.30748637071,4.30748637091,4.30748637091,4.30748637101,4.30748637101,4.30748637101,2.72054326861,4.30748637089,4.30748637089,4.30748637093,4.30748637093,4.26475553728,4.30748637088,4.30748637098,3.85961864338,3.85961864338,3.8596186433,2.4809853201,0,0.3269113762,2.67428411839,7.01616289019,7.01616289019,7.01616289039,7.01616289039,7.01616289039,5.91324630149,7.01616289059,7.01616289059,6.49296155469,4.66157932981,7.01616289102,7.01616289103,7.01616289103,6.29490248412,7.016162890302,7.016162890302,6.83395353619,7.01616289059,7.01616289061,7.01616289061,7.01616289049,7.01616289049,6.65216864509,7.01616289049,7.01616289049,11.25660845639,11.25660845639,11.25660845699,11.19053599319,11.25660845669,11.25660845669,10.585652022754,11.256608456654,11.216274479824,11.256608456724,11.002499014404,11.25660845679,11.25660845679,11.25660845669,11.25660845663,11.25660845663,10.91488568518,11.25660845679,11.25660845639,11.2566084576,11.2566084576,11.25660845759,11.25660845759,11.2566084574,11.2566084574,11.2566084572,10.1165410008,11.25660845699,11.25660845699,11.25660845639,7.67981268399,8.78187069269
"t118",8.09714436829,9.06515268841,8.89583914131,10.84878697291,10.84878697321,10.84878697321,9.96768551891,10.84878697321,10.84878697319,10.84878697319,10.52514450831,9.661841403852,10.041314741052,10.689560138352,7.80495221961,10.02420332691,10.29467774691,7.64924597287,7.62172834041,7.22547121941,6.42871368549,6.67773008619,9.87576700249,8.59087436041,9.87576700199,9.87576700199,9.87576700219,4.17867206739,6.1946549384,6.1946549384,6.19465493839,6.19465493839,6.19465493841,6.19465493841,4.51599344819,5.384765298953,5.752664006953,6.19465493789,5.59398910919,6.19465493839,6.19465493839,6.19465493829,6.19465493829,6.19465493839,6.19465493839,6.19465493839,5.78111434849,6.19465493839,6.19465493844,6.19465493844,3.69317992252,5.31980683899,4.97565157929,5.31980683889,5.31980683889,5.31980683889,4.032507523494,4.75946123574,5.3198068388,5.3198068388,3.96125132929,5.31980683909,3.24503430959,3.3538227987,4.30748637091,4.30748637101,4.30748637101,4.28607589301,4.30748637071,4.30748637071,4.30748637071,4.30748637091,4.30748637091,4.30748637101,4.30748637101,4.30748637101,2.72054326861,4.30748637089,4.30748637089,4.30748637093,4.30748637093,4.26475553728,4.30748637088,4.30748637098,3.85961864338,3.85961864338,3.8596186433,2.4809853201,0.3269113762,0,2.67428411839,7.01616289019,7.01616289019,7.01616289039,7.01616289039,7.01616289039,5.91324630149,7.01616289059,7.01616289059,6.49296155469,4.66157932981,7.01616289102,7.01616289103,7.01616289103,6.29490248412,7.016162890302,7.016162890302,6.83395353619,7.01616289059,7.01616289061,7.01616289061,7.01616289049,7.01616289049,6.65216864509,7.01616289049,7.01616289049,11.25660845639,11.25660845639,11.25660845699,11.19053599319,11.25660845669,11.25660845669,10.585652022754,11.256608456654,11.216274479824,11.256608456724,11.002499014404,11.25660845679,11.25660845679,11.25660845669,11.25660845663,11.25660845663,10.91488568518,11.25660845679,11.25660845639,11.2566084576,11.2566084576,11.25660845759,11.25660845759,11.2566084574,11.2566084574,11.2566084572,10.1165410008,11.25660845699,11.25660845699,11.25660845639,7.67981268399,8.78187069269
