"","t1","t6","t10","t22","t23","t20","t17","t29","t30","t40","t47","t86","t87","t48","t100","t101","t45","t108","t109","t74","t51","t104","t105","t39","t117","t118","t55","t96","t97","t92","t65","t46","t62","t75","t76","t26","t31","t50","t112","t113","t52","t35","t41","t119","t120","t114","t126","t127","t68","t56","t124","t125","t110","t49","t60","t61","t70","t71","t143","t144","t136","t137","t58","t102","t103","t115","t116","t34","t24","t16","t19","t134","t135","t64","t59","t140","t141","t142","t121","t98","t99","t69","t33","t8","t2","t3","t138","t139","t63","t90","t91","t27","t28","t4","t5","t37","t38","t106","t107","t95","t32","t25","t80","t81","t67","t88","t89","t57","t72","t73","t43","t44","t9","t11","t36","t122","t123","t82","t83","t53","t54","t66","t130","t131","t21","t18","t111","t128","t129","t94","t84","t85","t79","t77","t78","t132","t133","t93","t42","t14","t15","t7","t12","t13"
"t103",6.14775056638,5.63988204339,5.5058563323,5.4467490481,5.3752827425,6.5934502669,6.5934502672,4.58332720982,5.72475591772,5.72475591852,5.72475591832,5.72475591829,5.72475591829,4.99033590119,5.72475591832,5.72475591832,5.72475591832,5.72475591832,5.72475591832,5.72475591842,5.72475591832,5.72475591812,5.72475591812,5.39357144092,5.72475591833,5.72475591833,5.72475591832,5.72475591835,5.72475591835,5.72475591842,5.72475591832,5.27335579629,5.72475591839,5.30099308234,5.72475591839,5.72475591819,4.59834735229,5.72475591839,5.72475591836,5.72475591836,5.72475591846,4.84965038712,5.72475591862,5.72475591842,5.72475591842,5.72475591842,5.72475591845,5.72475591845,5.72475591842,4.6886469228,5.1262863918,5.1262863918,5.1262863918,4.4315390288,5.1262863919,5.1262863919,5.1262863914,5.1262863914,3.042098689374,3.042098689374,3.04209868942,3.04209868942,1.00047183603,0.4747281902,0,1.2212042301,1.2212042301,1.33051351753,1.7642987558,3.3141776898,5.0102597222,6.8513321462,6.8513321462,6.8513321462,6.5645367031,6.85133214632,6.851332146321,6.851332146321,6.85133214632,6.8513321465,6.8513321465,6.8513321465,6.8513321462,5.98501193859,7.06075629899,6.04856490639,11.39296640491,11.39296640491,11.39296640488,11.39296640488,11.10097420611,9.98857151263,10.76711816318,7.27815713388,8.22261655538,12.32619870858,11.95185290128,12.32619870879,12.32619870879,12.32619870878,12.32619870888,11.64082357758,12.32619870886,12.32619870886,12.32619870888,12.03556571945,12.32619870888,12.32619870878,12.32619870898,12.32619870898,12.326198709068,11.400338700558,8.14525698238,9.0270354087,12.1450996783,12.32619870901,12.32619870901,12.3261987091,12.3261987091,12.3261987087,11.9918703958,12.3261987087,12.32619870865,12.32619870865,10.6701483593,11.0434254434,12.32619870868,12.32619870867,12.32619870867,12.32619870868,12.32619870864,12.32619870864,12.32619870858,12.32619870868,12.32619870868,12.32619870821,12.32619870821,12.32619870818,12.01933314268,8.8113016703,11.18014801059,8.66042641176,8.98469569236,11.45957263776
"t115",6.14775056628,5.63988204329,5.5058563322,5.446749048,5.3752827424,6.5934502668,6.5934502671,4.58332720972,5.72475591762,5.72475591842,5.72475591822,5.72475591819,5.72475591819,4.99033590109,5.72475591822,5.72475591822,5.72475591822,5.72475591822,5.72475591822,5.72475591832,5.72475591822,5.72475591802,5.72475591802,5.39357144082,5.72475591823,5.72475591823,5.72475591822,5.72475591825,5.72475591825,5.72475591832,5.72475591822,5.27335579619,5.72475591829,5.30099308224,5.72475591829,5.72475591809,4.59834735219,5.72475591829,5.72475591826,5.72475591826,5.72475591836,4.84965038702,5.72475591852,5.72475591832,5.72475591832,5.72475591832,5.72475591835,5.72475591835,5.72475591832,4.6886469227,5.1262863917,5.1262863917,5.1262863917,4.4315390287,5.1262863918,5.1262863918,5.1262863913,5.1262863913,3.042098689274,3.042098689274,3.04209868932,3.04209868932,1.00047183593,1.2212042301,1.2212042301,0,0.2373821392,1.33051351743,1.7642987557,3.3141776897,5.0102597221,6.8513321461,6.8513321461,6.8513321461,6.564536703,6.85133214622,6.851332146221,6.851332146221,6.85133214622,6.8513321464,6.8513321464,6.8513321464,6.8513321461,5.98501193849,7.06075629889,6.04856490629,11.39296640481,11.39296640481,11.39296640478,11.39296640478,11.10097420601,9.98857151253,10.76711816308,7.27815713378,8.22261655528,12.32619870848,11.95185290118,12.32619870869,12.32619870869,12.32619870868,12.32619870878,11.64082357748,12.32619870876,12.32619870876,12.32619870878,12.03556571935,12.32619870878,12.32619870868,12.32619870888,12.32619870888,12.326198708968,11.400338700458,8.14525698228,9.0270354086,12.1450996782,12.32619870891,12.32619870891,12.326198709,12.326198709,12.3261987086,11.9918703957,12.3261987086,12.32619870855,12.32619870855,10.6701483592,11.0434254433,12.32619870858,12.32619870857,12.32619870857,12.32619870858,12.32619870854,12.32619870854,12.32619870848,12.32619870858,12.32619870858,12.32619870811,12.32619870811,12.32619870808,12.01933314258,8.8113016702,11.18014801049,8.66042641166,8.98469569226,11.45957263766
"t116",6.14775056628,5.63988204329,5.5058563322,5.446749048,5.3752827424,6.5934502668,6.5934502671,4.58332720972,5.72475591762,5.72475591842,5.72475591822,5.72475591819,5.72475591819,4.99033590109,5.72475591822,5.72475591822,5.72475591822,5.72475591822,5.72475591822,5.72475591832,5.72475591822,5.72475591802,5.72475591802,5.39357144082,5.72475591823,5.72475591823,5.72475591822,5.72475591825,5.72475591825,5.72475591832,5.72475591822,5.27335579619,5.72475591829,5.30099308224,5.72475591829,5.72475591809,4.59834735219,5.72475591829,5.72475591826,5.72475591826,5.72475591836,4.84965038702,5.72475591852,5.72475591832,5.72475591832,5.72475591832,5.72475591835,5.72475591835,5.72475591832,4.6886469227,5.1262863917,5.1262863917,5.1262863917,4.4315390287,5.1262863918,5.1262863918,5.1262863913,5.1262863913,3.042098689274,3.042098689274,3.04209868932,3.04209868932,1.00047183593,1.2212042301,1.2212042301,0.2373821392,0,1.33051351743,1.7642987557,3.3141776897,5.0102597221,6.8513321461,6.8513321461,6.8513321461,6.564536703,6.85133214622,6.851332146221,6.851332146221,6.85133214622,6.8513321464,6.8513321464,6.8513321464,6.8513321461,5.98501193849,7.06075629889,6.04856490629,11.39296640481,11.39296640481,11.39296640478,11.39296640478,11.10097420601,9.98857151253,10.76711816308,7.27815713378,8.22261655528,12.32619870848,11.95185290118,12.32619870869,12.32619870869,12.32619870868,12.32619870878,11.64082357748,12.32619870876,12.32619870876,12.32619870878,12.03556571935,12.32619870878,12.32619870868,12.32619870888,12.32619870888,12.326198708968,11.400338700458,8.14525698228,9.0270354086,12.1450996782,12.32619870891,12.32619870891,12.326198709,12.326198709,12.3261987086,11.9918703957,12.3261987086,12.32619870855,12.32619870855,10.6701483592,11.0434254433,12.32619870858,12.32619870857,12.32619870857,12.32619870858,12.32619870854,12.32619870854,12.32619870848,12.32619870858,12.32619870858,12.32619870811,12.32619870811,12.32619870808,12.01933314258,8.8113016702,11.18014801049,8.66042641166,8.98469569226,11.45957263766
"t34",5.10232115605,4.59445263306,4.46042692197,4.40131963777,4.32985333217,5.54802085657,5.54802085687,3.53789779949,4.67932650739,4.67932650819,4.67932650799,4.67932650796,4.67932650796,3.94490649086,4.67932650799,4.67932650799,4.67932650799,4.67932650799,4.67932650799,4.67932650809,4.67932650799,4.67932650779,4.67932650779,4.34814203059,4.679326508,4.679326508,4.67932650799,4.67932650802,4.67932650802,4.67932650809,4.67932650799,4.22792638596,4.67932650806,4.25556367201,4.67932650806,4.67932650786,3.55291794196,4.67932650806,4.67932650803,4.67932650803,4.67932650813,3.80422097679,4.67932650829,4.67932650809,4.67932650809,4.67932650809,4.67932650812,4.67932650812,4.67932650809,3.64321751247,4.08085698147,4.08085698147,4.08085698147,3.38610961847,4.08085698157,4.08085698157,4.08085698107,4.08085698107,1.996669279044,1.996669279044,1.99666927909,1.99666927909,0.9981239937,1.33051351753,1.33051351753,1.33051351743,1.33051351743,0,0.71886934547,2.26874827947,3.96483031187,5.80590273587,5.80590273587,5.80590273587,5.51910729277,5.80590273599,5.805902735991,5.805902735991,5.80590273599,5.80590273617,5.80590273617,5.80590273617,5.80590273587,4.93958252826,6.01532688866,5.00313549606,10.34753699458,10.34753699458,10.34753699455,10.34753699455,10.05554479578,8.9431421023,9.72168875285,6.23272772355,7.17718714505,11.28076929825,10.90642349095,11.28076929846,11.28076929846,11.28076929845,11.28076929855,10.59539416725,11.28076929853,11.28076929853,11.28076929855,10.99013630912,11.28076929855,11.28076929845,11.28076929865,11.28076929865,11.280769298738,10.354909290228,7.09982757205,7.98160599837,11.09967026797,11.28076929868,11.28076929868,11.28076929877,11.28076929877,11.28076929837,10.94644098547,11.28076929837,11.28076929832,11.28076929832,9.62471894897,9.99799603307,11.28076929835,11.28076929834,11.28076929834,11.28076929835,11.28076929831,11.28076929831,11.28076929825,11.28076929835,11.28076929835,11.28076929788,11.28076929788,11.28076929785,10.97390373235,7.76587225997,10.13471860026,7.61499700143,7.93926628203,10.41414322743
"t24",4.70672906098,4.19886053799,4.0648348269,4.0057275427,3.9342612371,5.1524287615,5.1524287618,3.14230570442,4.28373441232,4.28373441312,4.28373441292,4.28373441289,4.28373441289,3.54931439579,4.28373441292,4.28373441292,4.28373441292,4.28373441292,4.28373441292,4.28373441302,4.28373441292,4.28373441272,4.28373441272,3.95254993552,4.28373441293,4.28373441293,4.28373441292,4.28373441295,4.28373441295,4.28373441302,4.28373441292,3.83233429089,4.28373441299,3.85997157694,4.28373441299,4.28373441279,3.15732584689,4.28373441299,4.28373441296,4.28373441296,4.28373441306,3.40862888172,4.28373441322,4.28373441302,4.28373441302,4.28373441302,4.28373441305,4.28373441305,4.28373441302,3.2476254174,3.6852648864,3.6852648864,3.6852648864,2.9905175234,3.6852648865,3.6852648865,3.685264886,3.685264886,1.764298755914,1.764298755914,1.76429875596,1.76429875596,1.43190923197,1.7642987558,1.7642987558,1.7642987557,1.7642987557,0.71886934547,0,1.8731561844,3.5692382168,5.4103106408,5.4103106408,5.4103106408,5.1235151977,5.41031064092,5.410310640921,5.410310640921,5.41031064092,5.4103106411,5.4103106411,5.4103106411,5.4103106408,4.54399043319,5.61973479359,4.60754340099,9.95194489951,9.95194489951,9.95194489948,9.95194489948,9.65995270071,8.54755000723,9.32609665778,5.83713562848,6.78159504998,10.88517720318,10.51083139588,10.88517720339,10.88517720339,10.88517720338,10.88517720348,10.19980207218,10.88517720346,10.88517720346,10.88517720348,10.59454421405,10.88517720348,10.88517720338,10.88517720358,10.88517720358,10.885177203668,9.959317195158,6.70423547698,7.5860139033,10.7040781729,10.88517720361,10.88517720361,10.8851772037,10.8851772037,10.8851772033,10.5508488904,10.8851772033,10.88517720325,10.88517720325,9.2291268539,9.602403938,10.88517720328,10.88517720327,10.88517720327,10.88517720328,10.88517720324,10.88517720324,10.88517720318,10.88517720328,10.88517720328,10.88517720281,10.88517720281,10.88517720278,10.57831163728,7.3702801649,9.73912650519,7.21940490636,7.54367418696,10.01855113236
"t16",3.38424485178,2.87637632879,2.7423506177,2.6832433335,2.6117770279,3.8299445523,3.8299445526,2.17274898122,3.31417768912,3.31417768992,3.31417768972,3.31417768969,3.31417768969,2.57975767259,3.31417768972,3.31417768972,3.31417768972,3.31417768972,3.31417768972,3.31417768982,3.31417768972,3.31417768952,3.31417768952,2.98299321232,3.31417768973,3.31417768973,3.31417768972,3.31417768975,3.31417768975,3.31417768982,3.31417768972,2.86277756769,3.31417768979,2.89041485374,3.31417768979,3.31417768959,2.18776912369,3.31417768979,3.31417768976,3.31417768976,3.31417768986,2.43907215852,3.31417769002,3.31417768982,3.31417768982,3.31417768982,3.31417768985,3.31417768985,3.31417768982,2.8765382208,3.3141776898,3.3141776898,3.3141776898,2.6194303268,3.3141776899,3.3141776899,3.3141776894,3.3141776894,3.314177689914,3.314177689914,3.31417768996,3.31417768996,2.98178816597,3.3141776898,3.3141776898,3.3141776897,3.3141776897,2.26874827947,1.8731561844,0,2.2467540076,4.0878264316,4.0878264316,4.0878264316,3.8010309885,4.08782643172,4.087826431721,4.087826431721,4.08782643172,4.0878264319,4.0878264319,4.0878264319,4.0878264316,3.22150622399,4.29725058439,3.28505919179,8.62946069031,8.62946069031,8.62946069028,8.62946069028,8.33746849151,7.22506579803,8.00361244858,4.51465141928,5.45911084078,9.56269299398,9.18834718668,9.56269299419,9.56269299419,9.56269299418,9.56269299428,8.87731786298,9.56269299426,9.56269299426,9.56269299428,9.27206000485,9.56269299428,9.56269299418,9.56269299438,9.56269299438,9.562692994468,8.636832985958,5.38175126778,6.2635296941,9.3815939637,9.56269299441,9.56269299441,9.5626929945,9.5626929945,9.5626929941,9.2283646812,9.5626929941,9.56269299405,9.56269299405,7.9066426447,8.2799197288,9.56269299408,9.56269299407,9.56269299407,9.56269299408,9.56269299404,9.56269299404,9.56269299398,9.56269299408,9.56269299408,9.56269299361,9.56269299361,9.56269299358,9.25582742808,6.0477959557,8.41664229599,5.89692069716,6.22118997776,8.69606692316
"t19",4.30667814238,3.79880961939,3.6647839083,3.8635585031,3.7920921975,5.0102597219,5.0102597222,3.86883101362,5.01025972152,5.01025972232,5.01025972212,5.01025972209,5.01025972209,4.27583970499,5.01025972212,5.01025972212,5.01025972212,5.01025972212,5.01025972212,5.01025972222,5.01025972212,5.01025972192,5.01025972192,4.67907524472,5.01025972213,5.01025972213,5.01025972212,5.01025972215,5.01025972215,5.01025972222,5.01025972212,4.55885960009,5.01025972219,4.58649688614,5.01025972219,5.01025972199,3.88385115609,5.01025972219,5.01025972216,5.01025972216,5.01025972226,4.13515419092,5.01025972242,5.01025972222,5.01025972222,5.01025972222,5.01025972225,5.01025972225,5.01025972222,4.5726202532,5.0102597222,5.0102597222,5.0102597222,4.3155123592,5.0102597223,5.0102597223,5.0102597218,5.0102597218,5.010259722314,5.010259722314,5.01025972236,5.01025972236,4.67787019837,5.0102597222,5.0102597222,5.0102597221,5.0102597221,3.96483031187,3.5692382168,2.2467540076,0,2.3182410268,2.3182410268,2.3182410268,2.0314455837,2.31824102692,2.318241026921,2.318241026921,2.31824102692,3.2735699543,3.2735699543,3.2735699543,3.273569954,4.14393951459,5.21968387499,4.20749248239,9.55189398091,9.55189398091,9.55189398088,9.55189398088,9.25990178211,8.14749908863,8.92604573918,5.43708470988,6.38154413138,10.48512628458,10.11078047728,10.48512628479,10.48512628479,10.48512628478,10.48512628488,9.79975115358,10.48512628486,10.48512628486,10.48512628488,10.19449329545,10.48512628488,10.48512628478,10.48512628498,10.48512628498,10.485126285068,9.559266276558,6.30418455838,7.1859629847,10.3040272543,10.48512628501,10.48512628501,10.4851262851,10.4851262851,10.4851262847,10.1507979718,10.4851262847,10.48512628465,10.48512628465,8.8290759353,9.2023530194,10.48512628468,10.48512628467,10.48512628467,10.48512628468,10.48512628464,10.48512628464,10.48512628458,10.48512628468,10.48512628468,10.48512628421,10.48512628421,10.48512628418,10.17826071868,6.9702292463,9.33907558659,6.81935398776,7.14362326836,9.61850021376
"t134",6.14775056638,5.63988204339,5.5058563323,5.7046309271,5.6331646215,6.8513321459,6.8513321462,5.70990343762,6.85133214552,6.85133214632,6.85133214612,6.85133214609,6.85133214609,6.11691212899,6.85133214612,6.85133214612,6.85133214612,6.85133214612,6.85133214612,6.85133214622,6.85133214612,6.85133214592,6.85133214592,6.52014766872,6.85133214613,6.85133214613,6.85133214612,6.85133214615,6.85133214615,6.85133214622,6.85133214612,6.39993202409,6.85133214619,6.42756931014,6.85133214619,6.85133214599,5.72492358009,6.85133214619,6.85133214616,6.85133214616,6.85133214626,5.97622661492,6.85133214642,6.85133214622,6.85133214622,6.85133214622,6.85133214625,6.85133214625,6.85133214622,6.4136926772,6.8513321462,6.8513321462,6.8513321462,6.1565847832,6.8513321463,6.8513321463,6.8513321458,6.8513321458,6.851332146314,6.851332146314,6.85133214636,6.85133214636,6.51894262237,6.8513321462,6.8513321462,6.8513321461,6.8513321461,5.80590273587,5.4103106408,4.0878264316,2.3182410268,0,0.0239061482,1.1596829558,1.9193604257,2.20615586892,2.206155868921,2.206155868921,2.20615586892,5.1146423783,5.1146423783,5.1146423783,5.114642378,5.98501193859,7.06075629899,6.04856490639,11.39296640491,11.39296640491,11.39296640488,11.39296640488,11.10097420611,9.98857151263,10.76711816318,7.27815713388,8.22261655538,12.32619870858,11.95185290128,12.32619870879,12.32619870879,12.32619870878,12.32619870888,11.64082357758,12.32619870886,12.32619870886,12.32619870888,12.03556571945,12.32619870888,12.32619870878,12.32619870898,12.32619870898,12.326198709068,11.400338700558,8.14525698238,9.0270354087,12.1450996783,12.32619870901,12.32619870901,12.3261987091,12.3261987091,12.3261987087,11.9918703958,12.3261987087,12.32619870865,12.32619870865,10.6701483593,11.0434254434,12.32619870868,12.32619870867,12.32619870867,12.32619870868,12.32619870864,12.32619870864,12.32619870858,12.32619870868,12.32619870868,12.32619870821,12.32619870821,12.32619870818,12.01933314268,8.8113016703,11.18014801059,8.66042641176,8.98469569236,11.45957263776
"t135",6.14775056638,5.63988204339,5.5058563323,5.7046309271,5.6331646215,6.8513321459,6.8513321462,5.70990343762,6.85133214552,6.85133214632,6.85133214612,6.85133214609,6.85133214609,6.11691212899,6.85133214612,6.85133214612,6.85133214612,6.85133214612,6.85133214612,6.85133214622,6.85133214612,6.85133214592,6.85133214592,6.52014766872,6.85133214613,6.85133214613,6.85133214612,6.85133214615,6.85133214615,6.85133214622,6.85133214612,6.39993202409,6.85133214619,6.42756931014,6.85133214619,6.85133214599,5.72492358009,6.85133214619,6.85133214616,6.85133214616,6.85133214626,5.97622661492,6.85133214642,6.85133214622,6.85133214622,6.85133214622,6.85133214625,6.85133214625,6.85133214622,6.4136926772,6.8513321462,6.8513321462,6.8513321462,6.1565847832,6.8513321463,6.8513321463,6.8513321458,6.8513321458,6.851332146314,6.851332146314,6.85133214636,6.85133214636,6.51894262237,6.8513321462,6.8513321462,6.8513321461,6.8513321461,5.80590273587,5.4103106408,4.0878264316,2.3182410268,0.0239061482,0,1.1596829558,1.9193604257,2.20615586892,2.206155868921,2.206155868921,2.20615586892,5.1146423783,5.1146423783,5.1146423783,5.114642378,5.98501193859,7.06075629899,6.04856490639,11.39296640491,11.39296640491,11.39296640488,11.39296640488,11.10097420611,9.98857151263,10.76711816318,7.27815713388,8.22261655538,12.32619870858,11.95185290128,12.32619870879,12.32619870879,12.32619870878,12.32619870888,11.64082357758,12.32619870886,12.32619870886,12.32619870888,12.03556571945,12.32619870888,12.32619870878,12.32619870898,12.32619870898,12.326198709068,11.400338700558,8.14525698238,9.0270354087,12.1450996783,12.32619870901,12.32619870901,12.3261987091,12.3261987091,12.3261987087,11.9918703958,12.3261987087,12.32619870865,12.32619870865,10.6701483593,11.0434254434,12.32619870868,12.32619870867,12.32619870867,12.32619870868,12.32619870864,12.32619870864,12.32619870858,12.32619870868,12.32619870868,12.32619870821,12.32619870821,12.32619870818,12.01933314268,8.8113016703,11.18014801059,8.66042641176,8.98469569236,11.45957263776
"t64",6.14775056638,5.63988204339,5.5058563323,5.7046309271,5.6331646215,6.8513321459,6.8513321462,5.70990343762,6.85133214552,6.85133214632,6.85133214612,6.85133214609,6.85133214609,6.11691212899,6.85133214612,6.85133214612,6.85133214612,6.85133214612,6.85133214612,6.85133214622,6.85133214612,6.85133214592,6.85133214592,6.52014766872,6.85133214613,6.85133214613,6.85133214612,6.85133214615,6.85133214615,6.85133214622,6.85133214612,6.39993202409,6.85133214619,6.42756931014,6.85133214619,6.85133214599,5.72492358009,6.85133214619,6.85133214616,6.85133214616,6.85133214626,5.97622661492,6.85133214642,6.85133214622,6.85133214622,6.85133214622,6.85133214625,6.85133214625,6.85133214622,6.4136926772,6.8513321462,6.8513321462,6.8513321462,6.1565847832,6.8513321463,6.8513321463,6.8513321458,6.8513321458,6.851332146314,6.851332146314,6.85133214636,6.85133214636,6.51894262237,6.8513321462,6.8513321462,6.8513321461,6.8513321461,5.80590273587,5.4103106408,4.0878264316,2.3182410268,1.1596829558,1.1596829558,0,1.9193604257,2.20615586892,2.206155868921,2.206155868921,2.20615586892,5.1146423783,5.1146423783,5.1146423783,5.114642378,5.98501193859,7.06075629899,6.04856490639,11.39296640491,11.39296640491,11.39296640488,11.39296640488,11.10097420611,9.98857151263,10.76711816318,7.27815713388,8.22261655538,12.32619870858,11.95185290128,12.32619870879,12.32619870879,12.32619870878,12.32619870888,11.64082357758,12.32619870886,12.32619870886,12.32619870888,12.03556571945,12.32619870888,12.32619870878,12.32619870898,12.32619870898,12.326198709068,11.400338700558,8.14525698238,9.0270354087,12.1450996783,12.32619870901,12.32619870901,12.3261987091,12.3261987091,12.3261987087,11.9918703958,12.3261987087,12.32619870865,12.32619870865,10.6701483593,11.0434254434,12.32619870868,12.32619870867,12.32619870867,12.32619870868,12.32619870864,12.32619870864,12.32619870858,12.32619870868,12.32619870868,12.32619870821,12.32619870821,12.32619870818,12.01933314268,8.8113016703,11.18014801059,8.66042641176,8.98469569236,11.45957263776
"t59",5.86095512328,5.35308660029,5.2190608892,5.417835484,5.3463691784,6.5645367028,6.5645367031,5.42310799452,6.56453670242,6.56453670322,6.56453670302,6.56453670299,6.56453670299,5.83011668589,6.56453670302,6.56453670302,6.56453670302,6.56453670302,6.56453670302,6.56453670312,6.56453670302,6.56453670282,6.56453670282,6.23335222562,6.56453670303,6.56453670303,6.56453670302,6.56453670305,6.56453670305,6.56453670312,6.56453670302,6.11313658099,6.56453670309,6.14077386704,6.56453670309,6.56453670289,5.43812813699,6.56453670309,6.56453670306,6.56453670306,6.56453670316,5.68943117182,6.56453670332,6.56453670312,6.56453670312,6.56453670312,6.56453670315,6.56453670315,6.56453670312,6.1268972341,6.5645367031,6.5645367031,6.5645367031,5.8697893401,6.5645367032,6.5645367032,6.5645367027,6.5645367027,6.564536703214,6.564536703214,6.56453670326,6.56453670326,6.23214717927,6.5645367031,6.5645367031,6.564536703,6.564536703,5.51910729277,5.1235151977,3.8010309885,2.0314455837,1.9193604257,1.9193604257,1.9193604257,0,1.01521359422,1.015213594221,1.015213594221,1.01521359422,4.8278469352,4.8278469352,4.8278469352,4.8278469349,5.69821649549,6.77396085589,5.76176946329,11.10617096181,11.10617096181,11.10617096178,11.10617096178,10.81417876301,9.70177606953,10.48032272008,6.99136169078,7.93582111228,12.03940326548,11.66505745818,12.03940326569,12.03940326569,12.03940326568,12.03940326578,11.35402813448,12.03940326576,12.03940326576,12.03940326578,11.74877027635,12.03940326578,12.03940326568,12.03940326588,12.03940326588,12.039403265968,11.113543257458,7.85846153928,8.7402399656,11.8583042352,12.03940326591,12.03940326591,12.039403266,12.039403266,12.0394032656,11.7050749527,12.0394032656,12.03940326555,12.03940326555,10.3833529162,10.7566300003,12.03940326558,12.03940326557,12.03940326557,12.03940326558,12.03940326554,12.03940326554,12.03940326548,12.03940326558,12.03940326558,12.03940326511,12.03940326511,12.03940326508,11.73253769958,8.5245062272,10.89335256749,8.37363096866,8.69790024926,11.17277719466
"t140",6.1477505665,5.63988204351,5.50585633242,5.70463092722,5.63316462162,6.85133214602,6.85133214632,5.70990343774,6.85133214564,6.85133214644,6.85133214624,6.85133214621,6.85133214621,6.11691212911,6.85133214624,6.85133214624,6.85133214624,6.85133214624,6.85133214624,6.85133214634,6.85133214624,6.85133214604,6.85133214604,6.52014766884,6.85133214625,6.85133214625,6.85133214624,6.85133214627,6.85133214627,6.85133214634,6.85133214624,6.39993202421,6.85133214631,6.42756931026,6.85133214631,6.85133214611,5.72492358021,6.85133214631,6.85133214628,6.85133214628,6.85133214638,5.97622661504,6.85133214654,6.85133214634,6.85133214634,6.85133214634,6.85133214637,6.85133214637,6.85133214634,6.41369267732,6.85133214632,6.85133214632,6.85133214632,6.15658478332,6.85133214642,6.85133214642,6.85133214592,6.85133214592,6.851332146434,6.851332146434,6.85133214648,6.85133214648,6.51894262249,6.85133214632,6.85133214632,6.85133214622,6.85133214622,5.80590273599,5.41031064092,4.08782643172,2.31824102692,2.20615586892,2.20615586892,2.20615586892,1.01521359422,0,0.020388997761,0.020388997761,0.17284956664,5.11464237842,5.11464237842,5.11464237842,5.11464237812,5.98501193871,7.06075629911,6.04856490651,11.39296640503,11.39296640503,11.392966405,11.392966405,11.10097420623,9.98857151275,10.7671181633,7.278157134,8.2226165555,12.3261987087,11.9518529014,12.32619870891,12.32619870891,12.3261987089,12.326198709,11.6408235777,12.32619870898,12.32619870898,12.326198709,12.03556571957,12.326198709,12.3261987089,12.3261987091,12.3261987091,12.326198709188,11.400338700678,8.1452569825,9.02703540882,12.14509967842,12.32619870913,12.32619870913,12.32619870922,12.32619870922,12.32619870882,11.99187039592,12.32619870882,12.32619870877,12.32619870877,10.67014835942,11.04342544352,12.3261987088,12.32619870879,12.32619870879,12.3261987088,12.32619870876,12.32619870876,12.3261987087,12.3261987088,12.3261987088,12.32619870833,12.32619870833,12.3261987083,12.0193331428,8.81130167042,11.18014801071,8.66042641188,8.98469569248,11.45957263788
"t141",6.147750566501,5.639882043511,5.505856332421,5.704630927221,5.633164621621,6.851332146021,6.851332146321,5.709903437741,6.851332145641,6.851332146441,6.851332146241,6.851332146211,6.851332146211,6.116912129111,6.851332146241,6.851332146241,6.851332146241,6.851332146241,6.851332146241,6.851332146341,6.851332146241,6.851332146041,6.851332146041,6.520147668841,6.851332146251,6.851332146251,6.851332146241,6.851332146271,6.851332146271,6.851332146341,6.851332146241,6.399932024211,6.851332146311,6.427569310261,6.851332146311,6.851332146111,5.724923580211,6.851332146311,6.851332146281,6.851332146281,6.851332146381,5.976226615041,6.851332146541,6.851332146341,6.851332146341,6.851332146341,6.851332146371,6.851332146371,6.851332146341,6.413692677321,6.851332146321,6.851332146321,6.851332146321,6.156584783321,6.851332146421,6.851332146421,6.851332145921,6.851332145921,6.851332146435,6.851332146435,6.851332146481,6.851332146481,6.518942622491,6.851332146321,6.851332146321,6.851332146221,6.851332146221,5.805902735991,5.410310640921,4.087826431721,2.318241026921,2.206155868921,2.206155868921,2.206155868921,1.015213594221,0.020388997761,0,0.004537331222,0.172849566641,5.114642378421,5.114642378421,5.114642378421,5.114642378121,5.985011938711,7.060756299111,6.048564906511,11.392966405031,11.392966405031,11.392966405001,11.392966405001,11.100974206231,9.988571512751,10.767118163301,7.278157134001,8.222616555501,12.326198708701,11.951852901401,12.326198708911,12.326198708911,12.326198708901,12.326198709001,11.640823577701,12.326198708981,12.326198708981,12.326198709001,12.035565719571,12.326198709001,12.326198708901,12.326198709101,12.326198709101,12.326198709189,11.400338700679,8.145256982501,9.027035408821,12.145099678421,12.326198709131,12.326198709131,12.326198709221,12.326198709221,12.326198708821,11.991870395921,12.326198708821,12.326198708771,12.326198708771,10.670148359421,11.043425443521,12.326198708801,12.326198708791,12.326198708791,12.326198708801,12.326198708761,12.326198708761,12.326198708701,12.326198708801,12.326198708801,12.326198708331,12.326198708331,12.326198708301,12.019333142801,8.811301670421,11.180148010711,8.660426411881,8.984695692481,11.459572637881
