"","t15","t114","t115","t74","t44","t70","t106","t107","t96","t91","t67","t4","t110","t111","t59","t13","t6","t108","t109","t101","t120","t121","t16","t19","t34","t68","t69","t32","t33","t83","t84","t62","t63","t50","t71","t72","t53","t89","t90","t66","t20","t21","t41","t42","t7","t43","t102","t103","t73","t10","t35","t36","t99","t100","t37","t28","t29","t112","t113","t93","t38","t80","t81","t49","t26","t27","t47","t48","t58","t104","t105","t55","t31","t24","t52","t130","t131","t12","t11","t122","t123","t45","t46","t25","t54","t75","t124","t125","t128","t129","t40","t39","t60","t61","t17","t18","t132","t133","t95","t92","t126","t127","t78","t79","t23","t5","t8","t9","t1","t3","t97","t98","t51","t64","t65","t76","t77","t22","t30","t82","t87","t88","t85","t86","t118","t119","t56","t57","t116","t117","t94","t14","t2"
"t24",6.31183739847,8.06185526923,8.06185526923,8.06185526927,8.06185526917,7.92527569684,8.06185526926,8.06185526926,8.06185526918,8.06185526924,8.06185526917,5.09627879597,7.65840240601,7.65840240601,7.65840240603,6.07225554463,4.80761229906,7.37056280387,7.37056280387,7.37056280387,7.37056280386,7.37056280386,7.37056280434,7.37056280414,7.37056280394,7.37056280384,7.37056280384,7.37056280304,6.66531189364,7.17287465519,7.37056280382,7.37056280393,7.37056280393,7.37056280392,7.37056280396,7.37056280396,6.94489507496,7.37056280394,7.37056280394,7.37056280394,7.37056280384,6.94438090084,7.37056280394,7.37056280394,5.82412663497,5.10032671657,5.50325478497,5.50325478497,5.50325478497,3.29817615037,5.15586587797,5.45503681027,5.45503681027,5.45503681027,5.10586635187,5.45503680987,4.7504062153,5.45503681024,5.45503681024,5.4550368102,5.45503681012,5.45503681022,5.45503681022,5.45503681022,5.45503681052,5.45503681052,4.27449997492,4.27449997492,2.51596074412,3.00177919747,3.00177919747,3.0017791975,2.40168569,0,2.3891422447,2.66484271223,2.66484271223,4.2409635776,3.14292784562,5.25769804633,5.25769804633,5.25769804632,5.25769804632,4.28588680912,4.773980927829,5.257698046289,5.257698046359,5.257698046359,5.257698046289,5.257698046289,5.257698046269,5.25769804622,6.49822477027,6.49822477027,4.85933288771,6.49822477062,6.498224770216,6.498224770216,6.49822477019,6.49822477017,6.49822477022,6.49822477022,6.49822477014,6.39362095604,5.98691696347,5.076972482454,6.312183681754,4.976994841054,5.42267348575,7.91139197047,9.86111243823,9.86111243823,9.86111243823,9.86111243823,9.86111243823,9.86111243888,9.86111243888,8.59974882148,9.86111243868,9.86111243868,9.86111243863,9.86111243863,9.86111243868,9.86111243868,9.86111243861,9.86111243861,9.86111243858,9.55920132728,9.86111243897,9.86111243897,9.86111243891,7.94821019174,6.21280457727
"t52",6.03613693117,7.78615480193,7.78615480193,7.78615480197,7.78615480187,7.64957522954,7.78615480196,7.78615480196,7.78615480188,7.78615480194,7.78615480187,4.82057832867,7.38270193871,7.38270193871,7.38270193873,5.79655507733,4.53191183176,7.09486233657,7.09486233657,7.09486233657,7.09486233656,7.09486233656,7.09486233704,7.09486233684,7.09486233664,7.09486233654,7.09486233654,7.09486233574,6.38961142634,6.89717418789,7.09486233652,7.09486233663,7.09486233663,7.09486233662,7.09486233666,7.09486233666,6.66919460766,7.09486233664,7.09486233664,7.09486233664,7.09486233654,6.66868043354,7.09486233664,7.09486233664,5.54842616767,4.82462624927,5.22755431767,5.22755431767,5.22755431767,3.02247568307,4.88016541067,5.17933634297,5.17933634297,5.17933634297,4.83016588457,5.17933634257,4.474705748,5.17933634294,5.17933634294,5.1793363429,5.17933634282,5.17933634292,5.17933634292,5.17933634292,5.17933634322,5.17933634322,3.99879950762,3.99879950762,2.24026027682,2.72607873017,2.72607873017,2.7260787302,2.1259852227,2.3891422447,0,0.96306762433,0.96306762433,3.9652631103,2.86722737832,4.98199757903,4.98199757903,4.98199757902,4.98199757902,4.01018634182,4.498280460529,4.981997578989,4.981997579059,4.981997579059,4.981997578989,4.981997578989,4.981997578969,4.98199757892,6.22252430297,6.22252430297,4.58363242041,6.22252430332,6.222524302916,6.222524302916,6.22252430289,6.22252430287,6.22252430292,6.22252430292,6.22252430284,6.11792048874,5.71121649617,4.801272015154,6.036483214454,4.701294373754,5.14697301845,7.63569150317,9.58541197093,9.58541197093,9.58541197093,9.58541197093,9.58541197093,9.58541197158,9.58541197158,8.32404835418,9.58541197138,9.58541197138,9.58541197133,9.58541197133,9.58541197138,9.58541197138,9.58541197131,9.58541197131,9.58541197128,9.28350085998,9.58541197167,9.58541197167,9.58541197161,7.67250972444,5.93710410997
"t130",6.3118373987,8.06185526946,8.06185526946,8.0618552695,8.0618552694,7.92527569707,8.06185526949,8.06185526949,8.06185526941,8.06185526947,8.0618552694,5.0962787962,7.65840240624,7.65840240624,7.65840240626,6.07225554486,4.80761229929,7.3705628041,7.3705628041,7.3705628041,7.37056280409,7.37056280409,7.37056280457,7.37056280437,7.37056280417,7.37056280407,7.37056280407,7.37056280327,6.66531189387,7.17287465542,7.37056280405,7.37056280416,7.37056280416,7.37056280415,7.37056280419,7.37056280419,6.94489507519,7.37056280417,7.37056280417,7.37056280417,7.37056280407,6.94438090107,7.37056280417,7.37056280417,5.8241266352,5.1003267168,5.5032547852,5.5032547852,5.5032547852,3.2981761506,5.1558658782,5.4550368105,5.4550368105,5.4550368105,5.1058663521,5.4550368101,4.75040621553,5.45503681047,5.45503681047,5.45503681043,5.45503681035,5.45503681045,5.45503681045,5.45503681045,5.45503681075,5.45503681075,4.27449997515,4.27449997515,2.51596074435,3.0017791977,3.0017791977,3.00177919773,2.40168569023,2.66484271223,0.96306762433,0,0.02914397286,4.24096357783,3.14292784585,5.25769804656,5.25769804656,5.25769804655,5.25769804655,4.28588680935,4.773980928059,5.257698046519,5.257698046589,5.257698046589,5.257698046519,5.257698046519,5.257698046499,5.25769804645,6.4982247705,6.4982247705,4.85933288794,6.49822477085,6.498224770446,6.498224770446,6.49822477042,6.4982247704,6.49822477045,6.49822477045,6.49822477037,6.39362095627,5.9869169637,5.076972482684,6.312183681984,4.976994841284,5.42267348598,7.9113919707,9.86111243846,9.86111243846,9.86111243846,9.86111243846,9.86111243846,9.86111243911,9.86111243911,8.59974882171,9.86111243891,9.86111243891,9.86111243886,9.86111243886,9.86111243891,9.86111243891,9.86111243884,9.86111243884,9.86111243881,9.55920132751,9.8611124392,9.8611124392,9.86111243914,7.94821019197,6.2128045775
"t131",6.3118373987,8.06185526946,8.06185526946,8.0618552695,8.0618552694,7.92527569707,8.06185526949,8.06185526949,8.06185526941,8.06185526947,8.0618552694,5.0962787962,7.65840240624,7.65840240624,7.65840240626,6.07225554486,4.80761229929,7.3705628041,7.3705628041,7.3705628041,7.37056280409,7.37056280409,7.37056280457,7.37056280437,7.37056280417,7.37056280407,7.37056280407,7.37056280327,6.66531189387,7.17287465542,7.37056280405,7.37056280416,7.37056280416,7.37056280415,7.37056280419,7.37056280419,6.94489507519,7.37056280417,7.37056280417,7.37056280417,7.37056280407,6.94438090107,7.37056280417,7.37056280417,5.8241266352,5.1003267168,5.5032547852,5.5032547852,5.5032547852,3.2981761506,5.1558658782,5.4550368105,5.4550368105,5.4550368105,5.1058663521,5.4550368101,4.75040621553,5.45503681047,5.45503681047,5.45503681043,5.45503681035,5.45503681045,5.45503681045,5.45503681045,5.45503681075,5.45503681075,4.27449997515,4.27449997515,2.51596074435,3.0017791977,3.0017791977,3.00177919773,2.40168569023,2.66484271223,0.96306762433,0.02914397286,0,4.24096357783,3.14292784585,5.25769804656,5.25769804656,5.25769804655,5.25769804655,4.28588680935,4.773980928059,5.257698046519,5.257698046589,5.257698046589,5.257698046519,5.257698046519,5.257698046499,5.25769804645,6.4982247705,6.4982247705,4.85933288794,6.49822477085,6.498224770446,6.498224770446,6.49822477042,6.4982247704,6.49822477045,6.49822477045,6.49822477037,6.39362095627,5.9869169637,5.076972482684,6.312183681984,4.976994841284,5.42267348598,7.9113919707,9.86111243846,9.86111243846,9.86111243846,9.86111243846,9.86111243846,9.86111243911,9.86111243911,8.59974882171,9.86111243891,9.86111243891,9.86111243886,9.86111243886,9.86111243891,9.86111243891,9.86111243884,9.86111243884,9.86111243881,9.55920132751,9.8611124392,9.8611124392,9.86111243914,7.94821019197,6.2128045775
"t12",6.31183739887,8.06185526963,8.06185526963,8.06185526967,8.06185526957,7.92527569724,8.06185526966,8.06185526966,8.06185526958,8.06185526964,8.06185526957,5.09627879637,7.65840240641,7.65840240641,7.65840240643,6.07225554503,4.80761229946,7.37056280427,7.37056280427,7.37056280427,7.37056280426,7.37056280426,7.37056280474,7.37056280454,7.37056280434,7.37056280424,7.37056280424,7.37056280344,6.66531189404,7.17287465559,7.37056280422,7.37056280433,7.37056280433,7.37056280432,7.37056280436,7.37056280436,6.94489507536,7.37056280434,7.37056280434,7.37056280434,7.37056280424,6.94438090124,7.37056280434,7.37056280434,5.82412663537,5.10032671697,5.50325478537,5.50325478537,5.50325478537,3.29817615077,5.15586587837,5.45503681067,5.45503681067,5.45503681067,5.10586635227,5.45503681027,4.7504062157,5.45503681064,5.45503681064,5.4550368106,5.45503681052,5.45503681062,5.45503681062,5.45503681062,5.45503681092,5.45503681092,4.27449997532,4.27449997532,3.75514512452,4.24096357787,4.24096357787,4.2409635779,3.6408700704,4.2409635776,3.9652631103,4.24096357783,4.24096357783,0,3.14292784602,5.25769804673,5.25769804673,5.25769804672,5.25769804672,4.28588680952,4.773980928229,5.257698046689,5.257698046759,5.257698046759,5.257698046689,5.257698046689,5.257698046669,5.25769804662,6.49822477067,6.49822477067,4.85933288811,6.49822477102,6.498224770616,6.498224770616,6.49822477059,6.49822477057,6.49822477062,6.49822477062,6.49822477054,6.39362095644,5.98691696387,5.076972482854,6.312183682154,4.976994841454,5.42267348615,7.91139197087,9.86111243863,9.86111243863,9.86111243863,9.86111243863,9.86111243863,9.86111243928,9.86111243928,8.59974882188,9.86111243908,9.86111243908,9.86111243903,9.86111243903,9.86111243908,9.86111243908,9.86111243901,9.86111243901,9.86111243898,9.55920132768,9.86111243937,9.86111243937,9.86111243931,7.94821019214,6.21280457767
"t11",4.80346016405,6.55347803481,6.55347803481,6.55347803485,6.55347803475,6.41689846242,6.55347803484,6.55347803484,6.55347803476,6.55347803482,6.55347803475,3.58790156155,6.15002517159,6.15002517159,6.15002517161,4.56387831021,3.29923506464,5.86218556945,5.86218556945,5.86218556945,5.86218556944,5.86218556944,5.86218556992,5.86218556972,5.86218556952,5.86218556942,5.86218556942,5.86218556862,5.15693465922,5.66449742077,5.8621855694,5.86218556951,5.86218556951,5.8621855695,5.86218556954,5.86218556954,5.43651784054,5.86218556952,5.86218556952,5.86218556952,5.86218556942,5.43600366642,5.86218556952,5.86218556952,4.31574940055,3.59194948215,3.99487755055,3.99487755055,3.99487755055,1.78979891595,3.64748864355,3.94665957585,3.94665957585,3.94665957585,3.59748911745,3.94665957545,3.24202898088,3.94665957582,3.94665957582,3.94665957578,3.9466595757,3.9466595758,3.9466595758,3.9466595758,3.9466595761,3.9466595761,3.1429278461,3.1429278461,2.65710939254,3.14292784589,3.14292784589,3.14292784592,2.54283433842,3.14292784562,2.86722737832,3.14292784585,3.14292784585,3.14292784602,0,3.74932081191,3.74932081191,3.7493208119,3.7493208119,2.7775095747,3.265603693409,3.749320811869,3.749320811939,3.749320811939,3.749320811869,3.749320811869,3.749320811849,3.7493208118,4.98984753585,4.98984753585,3.35095565329,4.9898475362,4.989847535796,4.989847535796,4.98984753577,4.98984753575,4.9898475358,4.9898475358,4.98984753572,4.88524372162,4.47853972905,3.568595248034,4.803806447334,3.468617606634,3.91429625133,6.40301473605,8.35273520381,8.35273520381,8.35273520381,8.35273520381,8.35273520381,8.35273520446,8.35273520446,7.09137158706,8.35273520426,8.35273520426,8.35273520421,8.35273520421,8.35273520426,8.35273520426,8.35273520419,8.35273520419,8.35273520416,8.05082409286,8.35273520455,8.35273520455,8.35273520449,6.43983295732,4.70442734285
"t122",6.31183739896,8.06185526972,8.06185526972,8.06185526976,8.06185526966,7.92527569733,8.06185526975,8.06185526975,8.06185526967,8.06185526973,8.06185526966,5.09627879646,7.6584024065,7.6584024065,7.65840240652,6.07225554512,4.80761229955,7.37056280436,7.37056280436,7.37056280436,7.37056280435,7.37056280435,7.37056280483,7.37056280463,7.37056280443,7.37056280433,7.37056280433,7.37056280353,6.66531189413,7.17287465568,7.37056280431,7.37056280442,7.37056280442,7.37056280441,7.37056280445,7.37056280445,6.94489507545,7.37056280443,7.37056280443,7.37056280443,7.37056280433,6.94438090133,7.37056280443,7.37056280443,5.82412663546,5.10032671706,5.50325478546,5.50325478546,5.50325478546,3.29817615086,5.15586587846,5.45503681076,5.45503681076,5.45503681076,5.10586635236,5.45503681036,4.75040621579,5.45503681073,5.45503681073,5.45503681069,5.45503681061,5.45503681071,5.45503681071,5.45503681071,5.45503681101,5.45503681101,5.25769804681,5.25769804681,4.77187959325,5.2576980466,5.2576980466,5.25769804663,4.65760453913,5.25769804633,4.98199757903,5.25769804656,5.25769804656,5.25769804673,3.74932081191,0,0.09687049302,1.80468173141,1.80468173141,1.63904718461,2.732722048319,3.216439166779,3.216439166849,3.216439166849,3.216439166779,3.216439166779,3.216439166759,3.21643916671,6.49822477076,6.49822477076,4.8593328882,6.49822477111,6.498224770706,6.498224770706,6.49822477068,6.49822477066,6.49822477071,6.49822477071,6.49822477063,6.39362095653,5.98691696396,5.076972482944,6.312183682244,4.976994841544,5.42267348624,7.91139197096,9.86111243872,9.86111243872,9.86111243872,9.86111243872,9.86111243872,9.86111243937,9.86111243937,8.59974882197,9.86111243917,9.86111243917,9.86111243912,9.86111243912,9.86111243917,9.86111243917,9.8611124391,9.8611124391,9.86111243907,9.55920132777,9.86111243946,9.86111243946,9.8611124394,7.94821019223,6.21280457776
"t123",6.31183739896,8.06185526972,8.06185526972,8.06185526976,8.06185526966,7.92527569733,8.06185526975,8.06185526975,8.06185526967,8.06185526973,8.06185526966,5.09627879646,7.6584024065,7.6584024065,7.65840240652,6.07225554512,4.80761229955,7.37056280436,7.37056280436,7.37056280436,7.37056280435,7.37056280435,7.37056280483,7.37056280463,7.37056280443,7.37056280433,7.37056280433,7.37056280353,6.66531189413,7.17287465568,7.37056280431,7.37056280442,7.37056280442,7.37056280441,7.37056280445,7.37056280445,6.94489507545,7.37056280443,7.37056280443,7.37056280443,7.37056280433,6.94438090133,7.37056280443,7.37056280443,5.82412663546,5.10032671706,5.50325478546,5.50325478546,5.50325478546,3.29817615086,5.15586587846,5.45503681076,5.45503681076,5.45503681076,5.10586635236,5.45503681036,4.75040621579,5.45503681073,5.45503681073,5.45503681069,5.45503681061,5.45503681071,5.45503681071,5.45503681071,5.45503681101,5.45503681101,5.25769804681,5.25769804681,4.77187959325,5.2576980466,5.2576980466,5.25769804663,4.65760453913,5.25769804633,4.98199757903,5.25769804656,5.25769804656,5.25769804673,3.74932081191,0.09687049302,0,1.80468173141,1.80468173141,1.63904718461,2.732722048319,3.216439166779,3.216439166849,3.216439166849,3.216439166779,3.216439166779,3.216439166759,3.21643916671,6.49822477076,6.49822477076,4.8593328882,6.49822477111,6.498224770706,6.498224770706,6.49822477068,6.49822477066,6.49822477071,6.49822477071,6.49822477063,6.39362095653,5.98691696396,5.076972482944,6.312183682244,4.976994841544,5.42267348624,7.91139197096,9.86111243872,9.86111243872,9.86111243872,9.86111243872,9.86111243872,9.86111243937,9.86111243937,8.59974882197,9.86111243917,9.86111243917,9.86111243912,9.86111243912,9.86111243917,9.86111243917,9.8611124391,9.8611124391,9.86111243907,9.55920132777,9.86111243946,9.86111243946,9.8611124394,7.94821019223,6.21280457776
"t45",6.31183739895,8.06185526971,8.06185526971,8.06185526975,8.06185526965,7.92527569732,8.06185526974,8.06185526974,8.06185526966,8.06185526972,8.06185526965,5.09627879645,7.65840240649,7.65840240649,7.65840240651,6.07225554511,4.80761229954,7.37056280435,7.37056280435,7.37056280435,7.37056280434,7.37056280434,7.37056280482,7.37056280462,7.37056280442,7.37056280432,7.37056280432,7.37056280352,6.66531189412,7.17287465567,7.3705628043,7.37056280441,7.37056280441,7.3705628044,7.37056280444,7.37056280444,6.94489507544,7.37056280442,7.37056280442,7.37056280442,7.37056280432,6.94438090132,7.37056280442,7.37056280442,5.82412663545,5.10032671705,5.50325478545,5.50325478545,5.50325478545,3.29817615085,5.15586587845,5.45503681075,5.45503681075,5.45503681075,5.10586635235,5.45503681035,4.75040621578,5.45503681072,5.45503681072,5.45503681068,5.4550368106,5.4550368107,5.4550368107,5.4550368107,5.455036811,5.455036811,5.2576980468,5.2576980468,4.77187959324,5.25769804659,5.25769804659,5.25769804662,4.65760453912,5.25769804632,4.98199757902,5.25769804655,5.25769804655,5.25769804672,3.7493208119,1.80468173141,1.80468173141,0,1.4313384366,1.6390471846,2.732722048309,3.216439166769,3.216439166839,3.216439166839,3.216439166769,3.216439166769,3.216439166749,3.2164391667,6.49822477075,6.49822477075,4.85933288819,6.4982247711,6.498224770696,6.498224770696,6.49822477067,6.49822477065,6.4982247707,6.4982247707,6.49822477062,6.39362095652,5.98691696395,5.076972482934,6.312183682234,4.976994841534,5.42267348623,7.91139197095,9.86111243871,9.86111243871,9.86111243871,9.86111243871,9.86111243871,9.86111243936,9.86111243936,8.59974882196,9.86111243916,9.86111243916,9.86111243911,9.86111243911,9.86111243916,9.86111243916,9.86111243909,9.86111243909,9.86111243906,9.55920132776,9.86111243945,9.86111243945,9.86111243939,7.94821019222,6.21280457775
"t46",6.31183739895,8.06185526971,8.06185526971,8.06185526975,8.06185526965,7.92527569732,8.06185526974,8.06185526974,8.06185526966,8.06185526972,8.06185526965,5.09627879645,7.65840240649,7.65840240649,7.65840240651,6.07225554511,4.80761229954,7.37056280435,7.37056280435,7.37056280435,7.37056280434,7.37056280434,7.37056280482,7.37056280462,7.37056280442,7.37056280432,7.37056280432,7.37056280352,6.66531189412,7.17287465567,7.3705628043,7.37056280441,7.37056280441,7.3705628044,7.37056280444,7.37056280444,6.94489507544,7.37056280442,7.37056280442,7.37056280442,7.37056280432,6.94438090132,7.37056280442,7.37056280442,5.82412663545,5.10032671705,5.50325478545,5.50325478545,5.50325478545,3.29817615085,5.15586587845,5.45503681075,5.45503681075,5.45503681075,5.10586635235,5.45503681035,4.75040621578,5.45503681072,5.45503681072,5.45503681068,5.4550368106,5.4550368107,5.4550368107,5.4550368107,5.455036811,5.455036811,5.2576980468,5.2576980468,4.77187959324,5.25769804659,5.25769804659,5.25769804662,4.65760453912,5.25769804632,4.98199757902,5.25769804655,5.25769804655,5.25769804672,3.7493208119,1.80468173141,1.80468173141,1.4313384366,0,1.6390471846,2.732722048309,3.216439166769,3.216439166839,3.216439166839,3.216439166769,3.216439166769,3.216439166749,3.2164391667,6.49822477075,6.49822477075,4.85933288819,6.4982247711,6.498224770696,6.498224770696,6.49822477067,6.49822477065,6.4982247707,6.4982247707,6.49822477062,6.39362095652,5.98691696395,5.076972482934,6.312183682234,4.976994841534,5.42267348623,7.91139197095,9.86111243871,9.86111243871,9.86111243871,9.86111243871,9.86111243871,9.86111243936,9.86111243936,8.59974882196,9.86111243916,9.86111243916,9.86111243911,9.86111243911,9.86111243916,9.86111243916,9.86111243909,9.86111243909,9.86111243906,9.55920132776,9.86111243945,9.86111243945,9.86111243939,7.94821019222,6.21280457775
"t25",5.34002616175,7.09004403251,7.09004403251,7.09004403255,7.09004403245,6.95346446012,7.09004403254,7.09004403254,7.09004403246,7.09004403252,7.09004403245,4.12446755925,6.68659116929,6.68659116929,6.68659116931,5.10044430791,3.83580106234,6.39875156715,6.39875156715,6.39875156715,6.39875156714,6.39875156714,6.39875156762,6.39875156742,6.39875156722,6.39875156712,6.39875156712,6.39875156632,5.69350065692,6.20106341847,6.3987515671,6.39875156721,6.39875156721,6.3987515672,6.39875156724,6.39875156724,5.97308383824,6.39875156722,6.39875156722,6.39875156722,6.39875156712,5.97256966412,6.39875156722,6.39875156722,4.85231539825,4.12851547985,4.53144354825,4.53144354825,4.53144354825,2.32636491365,4.18405464125,4.48322557355,4.48322557355,4.48322557355,4.13405511515,4.48322557315,3.77859497858,4.48322557352,4.48322557352,4.48322557348,4.4832255734,4.4832255735,4.4832255735,4.4832255735,4.4832255738,4.4832255738,4.2858868096,4.2858868096,3.80006835604,4.28588680939,4.28588680939,4.28588680942,3.68579330192,4.28588680912,4.01018634182,4.28588680935,4.28588680935,4.28588680952,2.7775095747,1.63904718461,1.63904718461,1.6390471846,1.6390471846,0,1.760910811109,2.244627929569,2.244627929639,2.244627929639,2.244627929569,2.244627929569,2.244627929549,2.2446279295,5.52641353355,5.52641353355,3.88752165099,5.5264135339,5.526413533496,5.526413533496,5.52641353347,5.52641353345,5.5264135335,5.5264135335,5.52641353342,5.42180971932,5.01510572675,4.105161245734,5.340372445034,4.005183604334,4.45086224903,6.93958073375,8.88930120151,8.88930120151,8.88930120151,8.88930120151,8.88930120151,8.88930120216,8.88930120216,7.62793758476,8.88930120196,8.88930120196,8.88930120191,8.88930120191,8.88930120196,8.88930120196,8.88930120189,8.88930120189,8.88930120186,8.58739009056,8.88930120225,8.88930120225,8.88930120219,6.97639895502,5.24099334055
"t54",5.828120280459,7.578138151219,7.578138151219,7.578138151259,7.578138151159,7.441558578829,7.578138151249,7.578138151249,7.578138151169,7.578138151229,7.578138151159,4.612561677959,7.174685287999,7.174685287999,7.174685288019,5.588538426619,4.323895181049,6.886845685859,6.886845685859,6.886845685859,6.886845685849,6.886845685849,6.886845686329,6.886845686129,6.886845685929,6.886845685829,6.886845685829,6.886845685029,6.181594775629,6.689157537179,6.886845685809,6.886845685919,6.886845685919,6.886845685909,6.886845685949,6.886845685949,6.461177956949,6.886845685929,6.886845685929,6.886845685929,6.886845685829,6.460663782829,6.886845685929,6.886845685929,5.340409516959,4.616609598559,5.019537666959,5.019537666959,5.019537666959,2.814459032359,4.672148759959,4.971319692259,4.971319692259,4.971319692259,4.622149233859,4.971319691859,4.266689097289,4.971319692229,4.971319692229,4.971319692189,4.971319692109,4.971319692209,4.971319692209,4.971319692209,4.971319692509,4.971319692509,4.773980928309,4.773980928309,4.288162474749,4.773980928099,4.773980928099,4.773980928129,4.173887420629,4.773980927829,4.498280460529,4.773980928059,4.773980928059,4.773980928229,3.265603693409,2.732722048319,2.732722048319,2.732722048309,2.732722048309,1.760910811109,0,0.65252057918,0.65252057925,0.65252057925,0.65252057918,0.65252057918,1.12499375056,1.127030054609,6.014507652259,6.014507652259,4.375615769699,6.014507652609,6.014507652205,6.014507652205,6.014507652179,6.014507652159,6.014507652209,6.014507652209,6.014507652129,5.909903838029,5.503199845459,4.593255364443,5.828466563743,4.493277723043,4.938956367739,7.427674852459,9.377395320219,9.377395320219,9.377395320219,9.377395320219,9.377395320219,9.377395320869,9.377395320869,8.116031703469,9.377395320669,9.377395320669,9.377395320619,9.377395320619,9.377395320669,9.377395320669,9.377395320599,9.377395320599,9.377395320569,9.075484209269,9.377395320959,9.377395320959,9.377395320899,7.464493073729,5.729087459259
"t75",6.311837398919,8.061855269679,8.061855269679,8.061855269719,8.061855269619,7.925275697289,8.061855269709,8.061855269709,8.061855269629,8.061855269689,8.061855269619,5.096278796419,7.658402406459,7.658402406459,7.658402406479,6.072255545079,4.807612299509,7.370562804319,7.370562804319,7.370562804319,7.370562804309,7.370562804309,7.370562804789,7.370562804589,7.370562804389,7.370562804289,7.370562804289,7.370562803489,6.665311894089,7.172874655639,7.370562804269,7.370562804379,7.370562804379,7.370562804369,7.370562804409,7.370562804409,6.944895075409,7.370562804389,7.370562804389,7.370562804389,7.370562804289,6.944380901289,7.370562804389,7.370562804389,5.824126635419,5.100326717019,5.503254785419,5.503254785419,5.503254785419,3.298176150819,5.155865878419,5.455036810719,5.455036810719,5.455036810719,5.105866352319,5.455036810319,4.750406215749,5.455036810689,5.455036810689,5.455036810649,5.455036810569,5.455036810669,5.455036810669,5.455036810669,5.455036810969,5.455036810969,5.257698046769,5.257698046769,4.771879593209,5.257698046559,5.257698046559,5.257698046589,4.657604539089,5.257698046289,4.981997578989,5.257698046519,5.257698046519,5.257698046689,3.749320811869,3.216439166779,3.216439166779,3.216439166769,3.216439166769,2.244627929569,0.65252057918,0,0.73011447987,0.73011447987,0.82219239064,0.82219239064,1.60871086902,1.610747173069,6.498224770719,6.498224770719,4.859332888159,6.498224771069,6.498224770665,6.498224770665,6.498224770639,6.498224770619,6.498224770669,6.498224770669,6.498224770589,6.393620956489,5.986916963919,5.076972482903,6.312183682203,4.976994841503,5.422673486199,7.911391970919,9.861112438679,9.861112438679,9.861112438679,9.861112438679,9.861112438679,9.861112439329,9.861112439329,8.599748821929,9.861112439129,9.861112439129,9.861112439079,9.861112439079,9.861112439129,9.861112439129,9.861112439059,9.861112439059,9.861112439029,9.559201327729,9.861112439419,9.861112439419,9.861112439359,7.948210192189,6.212804577719
"t124",6.311837398989,8.061855269749,8.061855269749,8.061855269789,8.061855269689,7.925275697359,8.061855269779,8.061855269779,8.061855269699,8.061855269759,8.061855269689,5.096278796489,7.658402406529,7.658402406529,7.658402406549,6.072255545149,4.807612299579,7.370562804389,7.370562804389,7.370562804389,7.370562804379,7.370562804379,7.370562804859,7.370562804659,7.370562804459,7.370562804359,7.370562804359,7.370562803559,6.665311894159,7.172874655709,7.370562804339,7.370562804449,7.370562804449,7.370562804439,7.370562804479,7.370562804479,6.944895075479,7.370562804459,7.370562804459,7.370562804459,7.370562804359,6.944380901359,7.370562804459,7.370562804459,5.824126635489,5.100326717089,5.503254785489,5.503254785489,5.503254785489,3.298176150889,5.155865878489,5.455036810789,5.455036810789,5.455036810789,5.105866352389,5.455036810389,4.750406215819,5.455036810759,5.455036810759,5.455036810719,5.455036810639,5.455036810739,5.455036810739,5.455036810739,5.455036811039,5.455036811039,5.257698046839,5.257698046839,4.771879593279,5.257698046629,5.257698046629,5.257698046659,4.657604539159,5.257698046359,4.981997579059,5.257698046589,5.257698046589,5.257698046759,3.749320811939,3.216439166849,3.216439166849,3.216439166839,3.216439166839,2.244627929639,0.65252057925,0.73011447987,0,0.07503154874,0.82219239071,0.82219239071,1.60871086909,1.610747173139,6.498224770789,6.498224770789,4.859332888229,6.498224771139,6.498224770735,6.498224770735,6.498224770709,6.498224770689,6.498224770739,6.498224770739,6.498224770659,6.393620956559,5.986916963989,5.076972482973,6.312183682273,4.976994841573,5.422673486269,7.911391970989,9.861112438749,9.861112438749,9.861112438749,9.861112438749,9.861112438749,9.861112439399,9.861112439399,8.599748821999,9.861112439199,9.861112439199,9.861112439149,9.861112439149,9.861112439199,9.861112439199,9.861112439129,9.861112439129,9.861112439099,9.559201327799,9.861112439489,9.861112439489,9.861112439429,7.948210192259,6.212804577789
