"","t7","t41","t65","t66","t9","t120","t121","t82","t54","t55","t8","t21","t24","t25","t14","t29","t30","t33","t48","t104","t118","t119","t105","t106","t63","t64","t50","t85","t86","t81","t95","t96","t90","t59","t6","t122","t123","t100","t101","t77","t37","t13","t16","t109","t110","t49","t23","t38","t39","t26","t36","t46","t47","t91","t92","t43","t20","t116","t117","t35","t19","t79","t80","t78","t130","t131","t42","t40","t22","t70","t71","t88","t89","t128","t129","t84","t107","t108","t94","t67","t113","t114","t124","t125","t115","t18","t57","t58","t61","t134","t135","t97","t72","t73","t60","t68","t69","t45","t51","t102","t103","t44","t132","t133","t87","t56","t52","t53","t62","t98","t99","t31","t32","t27","t28","t15","t74","t75","t76","t83","t111","t112","t11","t12","t10","t17","t34","t126","t127","t93","t5","t4","t3","t2","t1"
"t78",4.898920188814,7.746743390014,7.746743390014,7.746743390014,4.688697439964,7.637743480234,7.637743480234,7.637743480264,7.637743479864,7.637743479864,5.087757286764,7.637743479764,7.637743479264,6.721771976864,5.502591040574,7.637743479674,7.017998486474,7.637743479964,7.637743479624,7.637743479524,7.637743479544,7.637743479544,7.637743479524,7.637743479524,7.351722910224,7.637743479624,7.050694247744,7.637743479624,7.637743479624,7.637743479564,7.637743479584,7.637743479584,7.637743479664,7.637743479564,5.053511511894,7.637743479954,7.637743479954,7.489813265604,7.637743479994,7.450144032294,7.637743479894,5.485884384594,6.026622108504,7.637743480304,7.637743480304,7.637743480304,7.637743480504,7.637743480404,6.782356828704,7.637743480404,7.637743480494,7.182968469894,7.637743480194,7.637743480124,7.637743480124,7.637743480124,5.983121732324,7.637743480154,7.637743480154,7.637743480544,3.761156458444,0.622398780964,0.622398780964,0,0.61006536086,0.61006536086,1.639826259644,0.972143610644,2.824027852744,4.212309522574,4.212309522574,4.212309522774,4.212309522774,4.212309522754,4.212309522754,4.212309522714,4.212309522684,4.212309522684,4.212309522714,4.212309522674,4.212309522474,4.212309522474,4.212309522534,4.212309522534,4.212309522574,3.246011133644,5.045453009344,5.045453009344,5.045453009444,5.04545300946,5.04545300946,5.045453009444,5.045453009444,5.045453009444,5.045453009344,5.045453009344,5.045453009344,5.045453009344,4.849725109844,5.045453009544,5.045453009544,4.416472287244,5.045453009764,5.045453009764,5.045453009744,5.045453009744,5.045453009744,5.045453009744,5.795011719044,5.795011719044,5.795011719044,4.943215476354,5.795011719254,5.508116292274,5.795011719274,5.669202393614,8.092743317814,8.092743317864,8.092743317864,8.092743317814,8.092743317814,8.092743317814,5.809975041634,5.444204548134,5.336416896914,7.683742513864,9.574782643514,9.968409345124,9.968409345124,9.968409345114,7.313378857014,5.506102312714,5.570458215014,7.672590002714,6.495504534814
"t130",5.131632408274,7.979455609474,7.979455609474,7.979455609474,4.921409659424,7.870455699694,7.870455699694,7.870455699724,7.870455699324,7.870455699324,5.320469506224,7.870455699224,7.870455698724,6.954484196324,5.735303260034,7.870455699134,7.250710705934,7.870455699424,7.870455699084,7.870455698984,7.870455699004,7.870455699004,7.870455698984,7.870455698984,7.584435129684,7.870455699084,7.283406467204,7.870455699084,7.870455699084,7.870455699024,7.870455699044,7.870455699044,7.870455699124,7.870455699024,5.286223731354,7.870455699414,7.870455699414,7.722525485064,7.870455699454,7.682856251754,7.870455699354,5.718596604054,6.259334327964,7.870455699764,7.870455699764,7.870455699764,7.870455699964,7.870455699864,7.015069048164,7.870455699864,7.870455699954,7.415680689354,7.870455699654,7.870455699584,7.870455699584,7.870455699584,6.215833951784,7.870455699614,7.870455699614,7.870455700004,3.993868677904,0.855111000424,0.855111000424,0.61006536086,0,0.05848007412,1.872538479104,1.204855830104,3.056740072204,4.445021742034,4.445021742034,4.445021742234,4.445021742234,4.445021742214,4.445021742214,4.445021742174,4.445021742144,4.445021742144,4.445021742174,4.445021742134,4.445021741934,4.445021741934,4.445021741994,4.445021741994,4.445021742034,3.478723353104,5.278165228804,5.278165228804,5.278165228904,5.27816522892,5.27816522892,5.278165228904,5.278165228904,5.278165228904,5.278165228804,5.278165228804,5.278165228804,5.278165228804,5.082437329304,5.278165229004,5.278165229004,4.649184506704,5.278165229224,5.278165229224,5.278165229204,5.278165229204,5.278165229204,5.278165229204,6.027723938504,6.027723938504,6.027723938504,5.175927695814,6.027723938714,5.740828511734,6.027723938734,5.901914613074,8.325455537274,8.325455537324,8.325455537324,8.325455537274,8.325455537274,8.325455537274,6.042687261094,5.676916767594,5.569129116374,7.916454733324,9.807494862974,10.201121564584,10.201121564584,10.201121564574,7.546091076474,5.738814532174,5.803170434474,7.905302222174,6.728216754274
"t131",5.131632408274,7.979455609474,7.979455609474,7.979455609474,4.921409659424,7.870455699694,7.870455699694,7.870455699724,7.870455699324,7.870455699324,5.320469506224,7.870455699224,7.870455698724,6.954484196324,5.735303260034,7.870455699134,7.250710705934,7.870455699424,7.870455699084,7.870455698984,7.870455699004,7.870455699004,7.870455698984,7.870455698984,7.584435129684,7.870455699084,7.283406467204,7.870455699084,7.870455699084,7.870455699024,7.870455699044,7.870455699044,7.870455699124,7.870455699024,5.286223731354,7.870455699414,7.870455699414,7.722525485064,7.870455699454,7.682856251754,7.870455699354,5.718596604054,6.259334327964,7.870455699764,7.870455699764,7.870455699764,7.870455699964,7.870455699864,7.015069048164,7.870455699864,7.870455699954,7.415680689354,7.870455699654,7.870455699584,7.870455699584,7.870455699584,6.215833951784,7.870455699614,7.870455699614,7.870455700004,3.993868677904,0.855111000424,0.855111000424,0.61006536086,0.05848007412,0,1.872538479104,1.204855830104,3.056740072204,4.445021742034,4.445021742034,4.445021742234,4.445021742234,4.445021742214,4.445021742214,4.445021742174,4.445021742144,4.445021742144,4.445021742174,4.445021742134,4.445021741934,4.445021741934,4.445021741994,4.445021741994,4.445021742034,3.478723353104,5.278165228804,5.278165228804,5.278165228904,5.27816522892,5.27816522892,5.278165228904,5.278165228904,5.278165228904,5.278165228804,5.278165228804,5.278165228804,5.278165228804,5.082437329304,5.278165229004,5.278165229004,4.649184506704,5.278165229224,5.278165229224,5.278165229204,5.278165229204,5.278165229204,5.278165229204,6.027723938504,6.027723938504,6.027723938504,5.175927695814,6.027723938714,5.740828511734,6.027723938734,5.901914613074,8.325455537274,8.325455537324,8.325455537324,8.325455537274,8.325455537274,8.325455537274,6.042687261094,5.676916767594,5.569129116374,7.916454733324,9.807494862974,10.201121564584,10.201121564584,10.201121564574,7.546091076474,5.738814532174,5.803170434474,7.905302222174,6.728216754274
"t42",5.13163240837,7.97945560957,7.97945560957,7.97945560957,4.92140965952,7.87045569979,7.87045569979,7.87045569982,7.87045569942,7.87045569942,5.32046950632,7.87045569932,7.87045569882,6.95448419642,5.73530326013,7.87045569923,7.25071070603,7.87045569952,7.87045569918,7.87045569908,7.8704556991,7.8704556991,7.87045569908,7.87045569908,7.58443512978,7.87045569918,7.2834064673,7.87045569918,7.87045569918,7.87045569912,7.87045569914,7.87045569914,7.87045569922,7.87045569912,5.28622373145,7.87045569951,7.87045569951,7.72252548516,7.87045569955,7.68285625185,7.87045569945,5.71859660415,6.25933432806,7.87045569986,7.87045569986,7.87045569986,7.87045570006,7.87045569996,7.01506904826,7.87045569996,7.87045570005,7.41568068945,7.87045569975,7.87045569968,7.87045569968,7.87045569968,6.21583395188,7.87045569971,7.87045569971,7.8704557001,3.993868678,1.87253847912,1.87253847912,1.639826259644,1.872538479104,1.872538479104,0,1.2048558302,3.0567400723,4.44502174213,4.44502174213,4.44502174233,4.44502174233,4.44502174231,4.44502174231,4.44502174227,4.44502174224,4.44502174224,4.44502174227,4.44502174223,4.44502174203,4.44502174203,4.44502174209,4.44502174209,4.44502174213,3.4787233532,5.2781652289,5.2781652289,5.278165229,5.278165229016,5.278165229016,5.278165229,5.278165229,5.278165229,5.2781652289,5.2781652289,5.2781652289,5.2781652289,5.0824373294,5.2781652291,5.2781652291,4.6491845068,5.27816522932,5.27816522932,5.2781652293,5.2781652293,5.2781652293,5.2781652293,6.0277239386,6.0277239386,6.0277239386,5.17592769591,6.02772393881,5.74082851183,6.02772393883,5.90191461317,8.32545553737,8.32545553742,8.32545553742,8.32545553737,8.32545553737,8.32545553737,6.04268726119,5.67691676769,5.56912911647,7.91645473342,9.80749486307,10.20112156468,10.20112156468,10.20112156467,7.54609107657,5.73881453227,5.80317043457,7.90530222227,6.72821675437
"t40",4.30043867137,7.14826187257,7.14826187257,7.14826187257,4.09021592252,7.03926196279,7.03926196279,7.03926196282,7.03926196242,7.03926196242,4.48927576932,7.03926196232,7.03926196182,6.12329045942,4.90410952313,7.03926196223,6.41951696903,7.03926196252,7.03926196218,7.03926196208,7.0392619621,7.0392619621,7.03926196208,7.03926196208,6.75324139278,7.03926196218,6.4522127303,7.03926196218,7.03926196218,7.03926196212,7.03926196214,7.03926196214,7.03926196222,7.03926196212,4.45502999445,7.03926196251,7.03926196251,6.89133174816,7.03926196255,6.85166251485,7.03926196245,4.88740286715,5.42814059106,7.03926196286,7.03926196286,7.03926196286,7.03926196306,7.03926196296,6.18387531126,7.03926196296,7.03926196305,6.58448695245,7.03926196275,7.03926196268,7.03926196268,7.03926196268,5.38464021488,7.03926196271,7.03926196271,7.0392619631,3.162674941,1.20485583012,1.20485583012,0.972143610644,1.204855830104,1.204855830104,1.2048558302,0,2.2255463353,3.61382800513,3.61382800513,3.61382800533,3.61382800533,3.61382800531,3.61382800531,3.61382800527,3.61382800524,3.61382800524,3.61382800527,3.61382800523,3.61382800503,3.61382800503,3.61382800509,3.61382800509,3.61382800513,2.6475296162,4.4469714919,4.4469714919,4.446971492,4.446971492016,4.446971492016,4.446971492,4.446971492,4.446971492,4.4469714919,4.4469714919,4.4469714919,4.4469714919,4.2512435924,4.4469714921,4.4469714921,3.8179907698,4.44697149232,4.44697149232,4.4469714923,4.4469714923,4.4469714923,4.4469714923,5.1965302016,5.1965302016,5.1965302016,4.34473395891,5.19653020181,4.90963477483,5.19653020183,5.07072087617,7.49426180037,7.49426180042,7.49426180042,7.49426180037,7.49426180037,7.49426180037,5.21149352419,4.84572303069,4.73793537947,7.08526099642,8.97630112607,9.36992782768,9.36992782768,9.36992782767,6.71489733957,4.90762079527,4.97197669757,7.07410848527,5.89702301737
"t22",4.76819305407,7.61601625527,7.61601625527,7.61601625527,4.55797030522,7.50701634549,7.50701634549,7.50701634552,7.50701634512,7.50701634512,4.95703015202,7.50701634502,7.50701634452,6.59104484212,5.37186390583,7.50701634493,6.88727135173,7.50701634522,7.50701634488,7.50701634478,7.5070163448,7.5070163448,7.50701634478,7.50701634478,7.22099577548,7.50701634488,6.919967113,7.50701634488,7.50701634488,7.50701634482,7.50701634484,7.50701634484,7.50701634492,7.50701634482,4.92278437715,7.50701634521,7.50701634521,7.35908613086,7.50701634525,7.31941689755,7.50701634515,5.35515724985,5.89589497376,7.50701634556,7.50701634556,7.50701634556,7.50701634576,7.50701634566,6.65162969396,7.50701634566,7.50701634575,7.05224133515,7.50701634545,7.50701634538,7.50701634538,7.50701634538,5.85239459758,7.50701634541,7.50701634541,7.5070163458,3.6304293237,3.05674007222,3.05674007222,2.824027852744,3.056740072204,3.056740072204,3.0567400723,2.2255463353,0,4.08158238783,4.08158238783,4.08158238803,4.08158238803,4.08158238801,4.08158238801,4.08158238797,4.08158238794,4.08158238794,4.08158238797,4.08158238793,4.08158238773,4.08158238773,4.08158238779,4.08158238779,4.08158238783,3.1152839989,4.9147258746,4.9147258746,4.9147258747,4.914725874716,4.914725874716,4.9147258747,4.9147258747,4.9147258747,4.9147258746,4.9147258746,4.9147258746,4.9147258746,4.7189979751,4.9147258748,4.9147258748,4.2857451525,4.91472587502,4.91472587502,4.914725875,4.914725875,4.914725875,4.914725875,5.6642845843,5.6642845843,5.6642845843,4.81248834161,5.66428458451,5.37738915753,5.66428458453,5.53847525887,7.96201618307,7.96201618312,7.96201618312,7.96201618307,7.96201618307,7.96201618307,5.67924790689,5.31347741339,5.20568976217,7.55301537912,9.44405550877,9.83768221038,9.83768221038,9.83768221037,7.18265172227,5.37537517797,5.43973108027,7.54186286797,6.36477740007
"t70",5.1316324083,7.9794556095,7.9794556095,7.9794556095,4.92140965945,7.87045569972,7.87045569972,7.87045569975,7.87045569935,7.87045569935,5.32046950625,7.87045569925,7.87045569875,6.95448419635,5.73530326006,7.87045569916,7.25071070596,7.87045569945,7.87045569911,7.87045569901,7.87045569903,7.87045569903,7.87045569901,7.87045569901,7.58443512971,7.87045569911,7.28340646723,7.87045569911,7.87045569911,7.87045569905,7.87045569907,7.87045569907,7.87045569915,7.87045569905,5.28622373138,7.87045569944,7.87045569944,7.72252548509,7.87045569948,7.68285625178,7.87045569938,5.71859660408,6.25933432799,7.87045569979,7.87045569979,7.87045569979,7.87045569999,7.87045569989,7.01506904819,7.87045569989,7.87045569998,7.41568068938,7.87045569968,7.87045569961,7.87045569961,7.87045569961,6.21583395181,7.87045569964,7.87045569964,7.87045570003,4.44502174213,4.44502174205,4.44502174205,4.212309522574,4.445021742034,4.445021742034,4.44502174213,3.61382800513,4.08158238783,0,0.959866835,2.7917282138,2.7917282138,4.30272738858,4.30272738858,4.30272738854,4.30272738851,4.30272738851,4.30272738854,4.3027273885,4.3027273883,4.3027273883,4.30272738836,4.30272738836,4.3027273884,3.47872335313,5.27816522883,5.27816522883,5.27816522893,5.278165228946,5.278165228946,5.27816522893,5.27816522893,5.27816522893,5.27816522883,5.27816522883,5.27816522883,5.27816522883,5.08243732933,5.27816522903,5.27816522903,4.64918450673,5.27816522925,5.27816522925,5.27816522923,5.27816522923,5.27816522923,5.27816522923,6.02772393853,6.02772393853,6.02772393853,5.17592769584,6.02772393874,5.74082851176,6.02772393876,5.9019146131,8.3254555373,8.32545553735,8.32545553735,8.3254555373,8.3254555373,8.3254555373,6.04268726112,5.67691676762,5.5691291164,7.91645473335,9.807494863,10.20112156461,10.20112156461,10.2011215646,7.5460910765,5.7388145322,5.8031704345,7.9053022222,6.7282167543
"t71",5.1316324083,7.9794556095,7.9794556095,7.9794556095,4.92140965945,7.87045569972,7.87045569972,7.87045569975,7.87045569935,7.87045569935,5.32046950625,7.87045569925,7.87045569875,6.95448419635,5.73530326006,7.87045569916,7.25071070596,7.87045569945,7.87045569911,7.87045569901,7.87045569903,7.87045569903,7.87045569901,7.87045569901,7.58443512971,7.87045569911,7.28340646723,7.87045569911,7.87045569911,7.87045569905,7.87045569907,7.87045569907,7.87045569915,7.87045569905,5.28622373138,7.87045569944,7.87045569944,7.72252548509,7.87045569948,7.68285625178,7.87045569938,5.71859660408,6.25933432799,7.87045569979,7.87045569979,7.87045569979,7.87045569999,7.87045569989,7.01506904819,7.87045569989,7.87045569998,7.41568068938,7.87045569968,7.87045569961,7.87045569961,7.87045569961,6.21583395181,7.87045569964,7.87045569964,7.87045570003,4.44502174213,4.44502174205,4.44502174205,4.212309522574,4.445021742034,4.445021742034,4.44502174213,3.61382800513,4.08158238783,0.959866835,0,2.7917282138,2.7917282138,4.30272738858,4.30272738858,4.30272738854,4.30272738851,4.30272738851,4.30272738854,4.3027273885,4.3027273883,4.3027273883,4.30272738836,4.30272738836,4.3027273884,3.47872335313,5.27816522883,5.27816522883,5.27816522893,5.278165228946,5.278165228946,5.27816522893,5.27816522893,5.27816522893,5.27816522883,5.27816522883,5.27816522883,5.27816522883,5.08243732933,5.27816522903,5.27816522903,4.64918450673,5.27816522925,5.27816522925,5.27816522923,5.27816522923,5.27816522923,5.27816522923,6.02772393853,6.02772393853,6.02772393853,5.17592769584,6.02772393874,5.74082851176,6.02772393876,5.9019146131,8.3254555373,8.32545553735,8.32545553735,8.3254555373,8.3254555373,8.3254555373,6.04268726112,5.67691676762,5.5691291164,7.91645473335,9.807494863,10.20112156461,10.20112156461,10.2011215646,7.5460910765,5.7388145322,5.8031704345,7.9053022222,6.7282167543
"t88",5.1316324085,7.9794556097,7.9794556097,7.9794556097,4.92140965965,7.87045569992,7.87045569992,7.87045569995,7.87045569955,7.87045569955,5.32046950645,7.87045569945,7.87045569895,6.95448419655,5.73530326026,7.87045569936,7.25071070616,7.87045569965,7.87045569931,7.87045569921,7.87045569923,7.87045569923,7.87045569921,7.87045569921,7.58443512991,7.87045569931,7.28340646743,7.87045569931,7.87045569931,7.87045569925,7.87045569927,7.87045569927,7.87045569935,7.87045569925,5.28622373158,7.87045569964,7.87045569964,7.72252548529,7.87045569968,7.68285625198,7.87045569958,5.71859660428,6.25933432819,7.87045569999,7.87045569999,7.87045569999,7.87045570019,7.87045570009,7.01506904839,7.87045570009,7.87045570018,7.41568068958,7.87045569988,7.87045569981,7.87045569981,7.87045569981,6.21583395201,7.87045569984,7.87045569984,7.87045570023,4.44502174233,4.44502174225,4.44502174225,4.212309522774,4.445021742234,4.445021742234,4.44502174233,3.61382800533,4.08158238803,2.7917282138,2.7917282138,0,0.511525492,4.30272738878,4.30272738878,4.30272738874,4.30272738871,4.30272738871,4.30272738874,4.3027273887,4.3027273885,4.3027273885,4.30272738856,4.30272738856,4.3027273886,3.47872335333,5.27816522903,5.27816522903,5.27816522913,5.278165229146,5.278165229146,5.27816522913,5.27816522913,5.27816522913,5.27816522903,5.27816522903,5.27816522903,5.27816522903,5.08243732953,5.27816522923,5.27816522923,4.64918450693,5.27816522945,5.27816522945,5.27816522943,5.27816522943,5.27816522943,5.27816522943,6.02772393873,6.02772393873,6.02772393873,5.17592769604,6.02772393894,5.74082851196,6.02772393896,5.9019146133,8.3254555375,8.32545553755,8.32545553755,8.3254555375,8.3254555375,8.3254555375,6.04268726132,5.67691676782,5.5691291166,7.91645473355,9.8074948632,10.20112156481,10.20112156481,10.2011215648,7.5460910767,5.7388145324,5.8031704347,7.9053022224,6.7282167545
"t89",5.1316324085,7.9794556097,7.9794556097,7.9794556097,4.92140965965,7.87045569992,7.87045569992,7.87045569995,7.87045569955,7.87045569955,5.32046950645,7.87045569945,7.87045569895,6.95448419655,5.73530326026,7.87045569936,7.25071070616,7.87045569965,7.87045569931,7.87045569921,7.87045569923,7.87045569923,7.87045569921,7.87045569921,7.58443512991,7.87045569931,7.28340646743,7.87045569931,7.87045569931,7.87045569925,7.87045569927,7.87045569927,7.87045569935,7.87045569925,5.28622373158,7.87045569964,7.87045569964,7.72252548529,7.87045569968,7.68285625198,7.87045569958,5.71859660428,6.25933432819,7.87045569999,7.87045569999,7.87045569999,7.87045570019,7.87045570009,7.01506904839,7.87045570009,7.87045570018,7.41568068958,7.87045569988,7.87045569981,7.87045569981,7.87045569981,6.21583395201,7.87045569984,7.87045569984,7.87045570023,4.44502174233,4.44502174225,4.44502174225,4.212309522774,4.445021742234,4.445021742234,4.44502174233,3.61382800533,4.08158238803,2.7917282138,2.7917282138,0.511525492,0,4.30272738878,4.30272738878,4.30272738874,4.30272738871,4.30272738871,4.30272738874,4.3027273887,4.3027273885,4.3027273885,4.30272738856,4.30272738856,4.3027273886,3.47872335333,5.27816522903,5.27816522903,5.27816522913,5.278165229146,5.278165229146,5.27816522913,5.27816522913,5.27816522913,5.27816522903,5.27816522903,5.27816522903,5.27816522903,5.08243732953,5.27816522923,5.27816522923,4.64918450693,5.27816522945,5.27816522945,5.27816522943,5.27816522943,5.27816522943,5.27816522943,6.02772393873,6.02772393873,6.02772393873,5.17592769604,6.02772393894,5.74082851196,6.02772393896,5.9019146133,8.3254555375,8.32545553755,8.32545553755,8.3254555375,8.3254555375,8.3254555375,6.04268726132,5.67691676782,5.5691291166,7.91645473355,9.8074948632,10.20112156481,10.20112156481,10.2011215648,7.5460910767,5.7388145324,5.8031704347,7.9053022224,6.7282167545
"t128",5.13163240848,7.97945560968,7.97945560968,7.97945560968,4.92140965963,7.8704556999,7.8704556999,7.87045569993,7.87045569953,7.87045569953,5.32046950643,7.87045569943,7.87045569893,6.95448419653,5.73530326024,7.87045569934,7.25071070614,7.87045569963,7.87045569929,7.87045569919,7.87045569921,7.87045569921,7.87045569919,7.87045569919,7.58443512989,7.87045569929,7.28340646741,7.87045569929,7.87045569929,7.87045569923,7.87045569925,7.87045569925,7.87045569933,7.87045569923,5.28622373156,7.87045569962,7.87045569962,7.72252548527,7.87045569966,7.68285625196,7.87045569956,5.71859660426,6.25933432817,7.87045569997,7.87045569997,7.87045569997,7.87045570017,7.87045570007,7.01506904837,7.87045570007,7.87045570016,7.41568068956,7.87045569986,7.87045569979,7.87045569979,7.87045569979,6.21583395199,7.87045569982,7.87045569982,7.87045570021,4.44502174231,4.44502174223,4.44502174223,4.212309522754,4.445021742214,4.445021742214,4.44502174231,3.61382800531,4.08158238801,4.30272738858,4.30272738858,4.30272738878,4.30272738878,0,0.07354729408,0.84695076424,0.84695076421,0.84695076421,0.84695076424,0.99896337768,2.98794463288,2.98794463288,2.98794463294,2.98794463294,2.98794463298,3.47872335331,5.27816522901,5.27816522901,5.27816522911,5.278165229126,5.278165229126,5.27816522911,5.27816522911,5.27816522911,5.27816522901,5.27816522901,5.27816522901,5.27816522901,5.08243732951,5.27816522921,5.27816522921,4.64918450691,5.27816522943,5.27816522943,5.27816522941,5.27816522941,5.27816522941,5.27816522941,6.02772393871,6.02772393871,6.02772393871,5.17592769602,6.02772393892,5.74082851194,6.02772393894,5.90191461328,8.32545553748,8.32545553753,8.32545553753,8.32545553748,8.32545553748,8.32545553748,6.0426872613,5.6769167678,5.56912911658,7.91645473353,9.80749486318,10.20112156479,10.20112156479,10.20112156478,7.54609107668,5.73881453238,5.80317043468,7.90530222238,6.72821675448
"t129",5.13163240848,7.97945560968,7.97945560968,7.97945560968,4.92140965963,7.8704556999,7.8704556999,7.87045569993,7.87045569953,7.87045569953,5.32046950643,7.87045569943,7.87045569893,6.95448419653,5.73530326024,7.87045569934,7.25071070614,7.87045569963,7.87045569929,7.87045569919,7.87045569921,7.87045569921,7.87045569919,7.87045569919,7.58443512989,7.87045569929,7.28340646741,7.87045569929,7.87045569929,7.87045569923,7.87045569925,7.87045569925,7.87045569933,7.87045569923,5.28622373156,7.87045569962,7.87045569962,7.72252548527,7.87045569966,7.68285625196,7.87045569956,5.71859660426,6.25933432817,7.87045569997,7.87045569997,7.87045569997,7.87045570017,7.87045570007,7.01506904837,7.87045570007,7.87045570016,7.41568068956,7.87045569986,7.87045569979,7.87045569979,7.87045569979,6.21583395199,7.87045569982,7.87045569982,7.87045570021,4.44502174231,4.44502174223,4.44502174223,4.212309522754,4.445021742214,4.445021742214,4.44502174231,3.61382800531,4.08158238801,4.30272738858,4.30272738858,4.30272738878,4.30272738878,0.07354729408,0,0.84695076424,0.84695076421,0.84695076421,0.84695076424,0.99896337768,2.98794463288,2.98794463288,2.98794463294,2.98794463294,2.98794463298,3.47872335331,5.27816522901,5.27816522901,5.27816522911,5.278165229126,5.278165229126,5.27816522911,5.27816522911,5.27816522911,5.27816522901,5.27816522901,5.27816522901,5.27816522901,5.08243732951,5.27816522921,5.27816522921,4.64918450691,5.27816522943,5.27816522943,5.27816522941,5.27816522941,5.27816522941,5.27816522941,6.02772393871,6.02772393871,6.02772393871,5.17592769602,6.02772393892,5.74082851194,6.02772393894,5.90191461328,8.32545553748,8.32545553753,8.32545553753,8.32545553748,8.32545553748,8.32545553748,6.0426872613,5.6769167678,5.56912911658,7.91645473353,9.80749486318,10.20112156479,10.20112156479,10.20112156478,7.54609107668,5.73881453238,5.80317043468,7.90530222238,6.72821675448
"t84",5.13163240844,7.97945560964,7.97945560964,7.97945560964,4.92140965959,7.87045569986,7.87045569986,7.87045569989,7.87045569949,7.87045569949,5.32046950639,7.87045569939,7.87045569889,6.95448419649,5.7353032602,7.8704556993,7.2507107061,7.87045569959,7.87045569925,7.87045569915,7.87045569917,7.87045569917,7.87045569915,7.87045569915,7.58443512985,7.87045569925,7.28340646737,7.87045569925,7.87045569925,7.87045569919,7.87045569921,7.87045569921,7.87045569929,7.87045569919,5.28622373152,7.87045569958,7.87045569958,7.72252548523,7.87045569962,7.68285625192,7.87045569952,5.71859660422,6.25933432813,7.87045569993,7.87045569993,7.87045569993,7.87045570013,7.87045570003,7.01506904833,7.87045570003,7.87045570012,7.41568068952,7.87045569982,7.87045569975,7.87045569975,7.87045569975,6.21583395195,7.87045569978,7.87045569978,7.87045570017,4.44502174227,4.44502174219,4.44502174219,4.212309522714,4.445021742174,4.445021742174,4.44502174227,3.61382800527,4.08158238797,4.30272738854,4.30272738854,4.30272738874,4.30272738874,0.84695076424,0.84695076424,0,0.60880128097,0.60880128097,0.608801281,0.99896337764,2.98794463284,2.98794463284,2.9879446329,2.9879446329,2.98794463294,3.47872335327,5.27816522897,5.27816522897,5.27816522907,5.278165229086,5.278165229086,5.27816522907,5.27816522907,5.27816522907,5.27816522897,5.27816522897,5.27816522897,5.27816522897,5.08243732947,5.27816522917,5.27816522917,4.64918450687,5.27816522939,5.27816522939,5.27816522937,5.27816522937,5.27816522937,5.27816522937,6.02772393867,6.02772393867,6.02772393867,5.17592769598,6.02772393888,5.7408285119,6.0277239389,5.90191461324,8.32545553744,8.32545553749,8.32545553749,8.32545553744,8.32545553744,8.32545553744,6.04268726126,5.67691676776,5.56912911654,7.91645473349,9.80749486314,10.20112156475,10.20112156475,10.20112156474,7.54609107664,5.73881453234,5.80317043464,7.90530222234,6.72821675444
"t107",5.13163240841,7.97945560961,7.97945560961,7.97945560961,4.92140965956,7.87045569983,7.87045569983,7.87045569986,7.87045569946,7.87045569946,5.32046950636,7.87045569936,7.87045569886,6.95448419646,5.73530326017,7.87045569927,7.25071070607,7.87045569956,7.87045569922,7.87045569912,7.87045569914,7.87045569914,7.87045569912,7.87045569912,7.58443512982,7.87045569922,7.28340646734,7.87045569922,7.87045569922,7.87045569916,7.87045569918,7.87045569918,7.87045569926,7.87045569916,5.28622373149,7.87045569955,7.87045569955,7.7225254852,7.87045569959,7.68285625189,7.87045569949,5.71859660419,6.2593343281,7.8704556999,7.8704556999,7.8704556999,7.8704557001,7.8704557,7.0150690483,7.8704557,7.87045570009,7.41568068949,7.87045569979,7.87045569972,7.87045569972,7.87045569972,6.21583395192,7.87045569975,7.87045569975,7.87045570014,4.44502174224,4.44502174216,4.44502174216,4.212309522684,4.445021742144,4.445021742144,4.44502174224,3.61382800524,4.08158238794,4.30272738851,4.30272738851,4.30272738871,4.30272738871,0.84695076421,0.84695076421,0.60880128097,0,0.3269479862,0.42259036357,0.99896337761,2.98794463281,2.98794463281,2.98794463287,2.98794463287,2.98794463291,3.47872335324,5.27816522894,5.27816522894,5.27816522904,5.278165229056,5.278165229056,5.27816522904,5.27816522904,5.27816522904,5.27816522894,5.27816522894,5.27816522894,5.27816522894,5.08243732944,5.27816522914,5.27816522914,4.64918450684,5.27816522936,5.27816522936,5.27816522934,5.27816522934,5.27816522934,5.27816522934,6.02772393864,6.02772393864,6.02772393864,5.17592769595,6.02772393885,5.74082851187,6.02772393887,5.90191461321,8.32545553741,8.32545553746,8.32545553746,8.32545553741,8.32545553741,8.32545553741,6.04268726123,5.67691676773,5.56912911651,7.91645473346,9.80749486311,10.20112156472,10.20112156472,10.20112156471,7.54609107661,5.73881453231,5.80317043461,7.90530222231,6.72821675441
