,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t104,4.345182,7.149327,7.1682878,10.160609,3.1575363,8.026272,7.2909274,-2.7459772,3.750164,1.108319,10.90128,7.591669,4.340613,3.1866076,4.2795153,10.193833
t79,4.4390106,7.061605,7.065003,10.124113,3.0706444,7.991145,7.2088137,-2.5870013,3.8586266,1.222211,10.703638,7.457753,4.2110415,3.2144537,4.392526,10.091706
t41,4.370935,7.1103377,7.0995092,10.129339,3.0612152,7.990388,7.0942945,-2.6822906,3.9494607,1.1369295,10.756206,7.5328093,4.2739916,3.2751107,4.3446712,10.1487665
t84,4.4258842,7.002765,6.964288,10.250174,3.0890567,8.099807,7.162215,-2.5466895,3.937695,1.2974674,10.768409,7.537462,4.274591,3.2507687,4.3661604,10.151155
t105,4.3320003,7.1464167,7.055895,10.163394,3.066395,8.011748,7.228458,-2.618677,3.8264115,1.2252562,10.758298,7.502196,4.221269,3.2783651,4.391145,10.211734
t106,4.32463,7.1652803,7.0621142,10.200892,3.1052985,8.043603,7.313714,-2.643466,3.7495244,1.215472,10.839639,7.571397,4.274795,3.261108,4.333226,10.248981
t85,4.2026925,7.285829,7.114353,10.140214,3.045385,7.9793324,7.320606,-2.6712344,3.6848505,1.1910583,10.797826,7.544519,4.1873975,3.3171577,4.394558,10.340392
t65,4.364061,7.1294017,7.033061,10.219473,3.0787756,8.050395,7.3482223,-2.58964,3.7266288,1.2688615,10.802885,7.544563,4.242858,3.2379754,4.362621,10.232111
t15,4.513434,7.0154076,6.978984,10.084263,3.147972,7.991094,7.064604,-2.4633157,4.028129,1.3089546,10.603205,7.4405026,4.2824917,3.2600951,4.381333,9.968024
t6,8.888853,6.759267,4.8112144,7.0213785,5.9297647,6.11191,4.9788303,3.3942227,5.9269547,4.857667,5.125597,5.5281067,4.928909,4.329177,4.517659,4.6616006
t7,8.751942,6.8005023,4.838162,7.073194,5.886099,6.077254,4.998803,3.2970564,5.8523283,4.747222,5.21341,5.4673834,4.962462,4.278623,4.45113,4.7623215
t2,8.977579,6.732175,4.801234,6.9919114,6.036388,6.118458,4.885999,3.4306004,5.9541965,4.929912,5.077425,5.4651194,4.9152265,4.437161,4.5855384,4.610458
t1,8.830799,6.8248334,4.8691616,6.9762034,5.8072243,6.148371,5.0774956,3.373251,5.8450203,4.8660946,5.1073103,5.5745955,4.9893894,4.282268,4.4261317,4.7048264
