"","t6","t81","t96","t97","t20","t29","t57","t63","t118","t119","t12","t2","t1","t10","t15","t16","t99","t100","t73","t132","t133","t107","t120","t121","t103","t104","t61","t101","t102","t82","t77","t84","t85","t130","t131","t40","t41","t45","t46","t17","t14","t22","t25","t86","t87","t62","t79","t80","t49","t44","t42","t92","t94","t95","t54","t108","t109","t112","t113","t51","t30","t31","t24","t13","t66","t67","t43","t36","t11","t134","t135","t78","t146","t147","t23","t7","t28","t59","t117","t148","t149","t140","t141","t122","t123","t124","t125","t98","t128","t129","t64","t60","t9","t126","t127","t70","t71","t47","t48","t115","t116","t93","t55","t56","t74","t75","t136","t137","t114","t105","t106","t68","t144","t145","t65","t50","t18","t19","t138","t139","t33","t34","t38","t39","t110","t111","t4","t5","t8","t69","t72","t88","t89","t76","t58","t52","t53","t26","t90","t91","t32","t27","t21","t35","t37","t142","t143","t83","t3"
"t148",6.44650508191,8.34782427601,8.34782427601,8.34782427601,8.34782427591,8.34782427551,8.34782427551,8.08104380331,8.34782427601,8.24071482403,8.34782427591,4.65436294211,4.53312196882,4.87729465221,5.87301463281,5.38058003364,7.48869779941,7.1452078319,7.48869779941,7.48869779991,7.48869779991,7.48869779991,7.48869779981,7.48869779981,7.48869779981,7.48869779981,6.66807173791,7.48869779981,7.48869779981,7.06939545451,7.48869779981,7.23555367821,7.48869779991,7.48869779971,7.48869779971,6.56667670166,7.48869779926,7.48869779956,7.00635254496,6.49051544728,6.73706200091,5.77888007911,6.01743515661,7.48869779966,7.48869779966,6.85553190806,7.48869779966,7.22885162056,7.48869779989,7.48869780014,7.48869780001,7.20324546861,7.28607238354,7.48869779974,6.92382442581,7.48869779971,7.48869779971,7.48869779971,7.48869779971,7.48869779931,7.48869779935,6.11879351014,5.93812145955,5.65321335055,7.48869779985,6.69991656062,7.48869779995,6.33854939865,5.54631856215,7.48869779992,7.48869779992,7.48869779992,7.48869779994,7.48869779994,7.48869779972,4.37856453722,2.93534822382,1.31269652082,0.38883876293,0,0.03242894106,1.1425305895,1.1425305895,1.29984561932,1.29984561932,2.37578242512,2.37578242512,2.37578242512,2.37578242512,2.37578242512,1.72865563062,1.85293218132,7.08167710672,8.63190620842,8.63190620842,8.63190620822,8.63190620822,8.63190620807,8.52323779507,8.63190620832,8.63190620832,8.63190620832,8.63190620812,7.93528914812,8.63190620812,8.00229175252,8.63190620814,8.63190620814,8.63190620822,8.631906208162,8.631906208162,8.631906208162,8.63190620818,8.61406543559,8.63190620811,8.63190620782,7.71746313132,7.29489463842,8.97923036024,8.97923036024,9.55702141942,9.55702141942,9.55702141912,8.71534299292,9.55702141982,9.27264762334,7.39216560362,7.13277654172,8.09305189472,10.19315550522,10.1931555052,10.19315550517,10.19315550517,9.52244438791,10.19315550472,10.19315550492,9.21686899652,10.19315550482,10.19315550467,10.19315550467,10.19315550507,10.19315550477,10.19315550432,10.19315550452,9.31904836561,10.19315550464,10.19315550464,10.19315550471,6.99433254722
"t149",6.44650508191,8.34782427601,8.34782427601,8.34782427601,8.34782427591,8.34782427551,8.34782427551,8.08104380331,8.34782427601,8.24071482403,8.34782427591,4.65436294211,4.53312196882,4.87729465221,5.87301463281,5.38058003364,7.48869779941,7.1452078319,7.48869779941,7.48869779991,7.48869779991,7.48869779991,7.48869779981,7.48869779981,7.48869779981,7.48869779981,6.66807173791,7.48869779981,7.48869779981,7.06939545451,7.48869779981,7.23555367821,7.48869779991,7.48869779971,7.48869779971,6.56667670166,7.48869779926,7.48869779956,7.00635254496,6.49051544728,6.73706200091,5.77888007911,6.01743515661,7.48869779966,7.48869779966,6.85553190806,7.48869779966,7.22885162056,7.48869779989,7.48869780014,7.48869780001,7.20324546861,7.28607238354,7.48869779974,6.92382442581,7.48869779971,7.48869779971,7.48869779971,7.48869779971,7.48869779931,7.48869779935,6.11879351014,5.93812145955,5.65321335055,7.48869779985,6.69991656062,7.48869779995,6.33854939865,5.54631856215,7.48869779992,7.48869779992,7.48869779992,7.48869779994,7.48869779994,7.48869779972,4.37856453722,2.93534822382,1.31269652082,0.38883876293,0.03242894106,0,1.1425305895,1.1425305895,1.29984561932,1.29984561932,2.37578242512,2.37578242512,2.37578242512,2.37578242512,2.37578242512,1.72865563062,1.85293218132,7.08167710672,8.63190620842,8.63190620842,8.63190620822,8.63190620822,8.63190620807,8.52323779507,8.63190620832,8.63190620832,8.63190620832,8.63190620812,7.93528914812,8.63190620812,8.00229175252,8.63190620814,8.63190620814,8.63190620822,8.631906208162,8.631906208162,8.631906208162,8.63190620818,8.61406543559,8.63190620811,8.63190620782,7.71746313132,7.29489463842,8.97923036024,8.97923036024,9.55702141942,9.55702141942,9.55702141912,8.71534299292,9.55702141982,9.27264762334,7.39216560362,7.13277654172,8.09305189472,10.19315550522,10.1931555052,10.19315550517,10.19315550517,9.52244438791,10.19315550472,10.19315550492,9.21686899652,10.19315550482,10.19315550467,10.19315550467,10.19315550507,10.19315550477,10.19315550432,10.19315550452,9.31904836561,10.19315550464,10.19315550464,10.19315550471,6.99433254722
"t140",6.44650508195,8.34782427605,8.34782427605,8.34782427605,8.34782427595,8.34782427555,8.34782427555,8.08104380335,8.34782427605,8.24071482407,8.34782427595,4.65436294215,4.53312196886,4.87729465225,5.87301463285,5.38058003368,7.48869779945,7.14520783194,7.48869779945,7.48869779995,7.48869779995,7.48869779995,7.48869779985,7.48869779985,7.48869779985,7.48869779985,6.66807173795,7.48869779985,7.48869779985,7.06939545455,7.48869779985,7.23555367825,7.48869779995,7.48869779975,7.48869779975,6.5666767017,7.4886977993,7.4886977996,7.006352545,6.49051544732,6.73706200095,5.77888007915,6.01743515665,7.4886977997,7.4886977997,6.8555319081,7.4886977997,7.2288516206,7.48869779993,7.48869780018,7.48869780005,7.20324546865,7.28607238358,7.48869779978,6.92382442585,7.48869779975,7.48869779975,7.48869779975,7.48869779975,7.48869779935,7.48869779939,6.11879351018,5.93812145959,5.65321335059,7.48869779989,6.69991656066,7.48869779999,6.33854939869,5.54631856219,7.48869779996,7.48869779996,7.48869779996,7.48869779998,7.48869779998,7.48869779976,4.37856453726,2.93534822386,1.31269652086,1.14253058957,1.1425305895,1.1425305895,0,0.18014713954,1.29984561936,1.29984561936,2.37578242516,2.37578242516,2.37578242516,2.37578242516,2.37578242516,1.72865563066,1.85293218136,7.08167710676,8.63190620846,8.63190620846,8.63190620826,8.63190620826,8.63190620811,8.52323779511,8.63190620836,8.63190620836,8.63190620836,8.63190620816,7.93528914816,8.63190620816,8.00229175256,8.63190620818,8.63190620818,8.63190620826,8.631906208202,8.631906208202,8.631906208202,8.63190620822,8.61406543563,8.63190620815,8.63190620786,7.71746313136,7.29489463846,8.97923036028,8.97923036028,9.55702141946,9.55702141946,9.55702141916,8.71534299296,9.55702141986,9.27264762338,7.39216560366,7.13277654176,8.09305189476,10.19315550526,10.19315550524,10.19315550521,10.19315550521,9.52244438795,10.19315550476,10.19315550496,9.21686899656,10.19315550486,10.19315550471,10.19315550471,10.19315550511,10.19315550481,10.19315550436,10.19315550456,9.31904836565,10.19315550468,10.19315550468,10.19315550475,6.99433254726
"t141",6.44650508195,8.34782427605,8.34782427605,8.34782427605,8.34782427595,8.34782427555,8.34782427555,8.08104380335,8.34782427605,8.24071482407,8.34782427595,4.65436294215,4.53312196886,4.87729465225,5.87301463285,5.38058003368,7.48869779945,7.14520783194,7.48869779945,7.48869779995,7.48869779995,7.48869779995,7.48869779985,7.48869779985,7.48869779985,7.48869779985,6.66807173795,7.48869779985,7.48869779985,7.06939545455,7.48869779985,7.23555367825,7.48869779995,7.48869779975,7.48869779975,6.5666767017,7.4886977993,7.4886977996,7.006352545,6.49051544732,6.73706200095,5.77888007915,6.01743515665,7.4886977997,7.4886977997,6.8555319081,7.4886977997,7.2288516206,7.48869779993,7.48869780018,7.48869780005,7.20324546865,7.28607238358,7.48869779978,6.92382442585,7.48869779975,7.48869779975,7.48869779975,7.48869779975,7.48869779935,7.48869779939,6.11879351018,5.93812145959,5.65321335059,7.48869779989,6.69991656066,7.48869779999,6.33854939869,5.54631856219,7.48869779996,7.48869779996,7.48869779996,7.48869779998,7.48869779998,7.48869779976,4.37856453726,2.93534822386,1.31269652086,1.14253058957,1.1425305895,1.1425305895,0.18014713954,0,1.29984561936,1.29984561936,2.37578242516,2.37578242516,2.37578242516,2.37578242516,2.37578242516,1.72865563066,1.85293218136,7.08167710676,8.63190620846,8.63190620846,8.63190620826,8.63190620826,8.63190620811,8.52323779511,8.63190620836,8.63190620836,8.63190620836,8.63190620816,7.93528914816,8.63190620816,8.00229175256,8.63190620818,8.63190620818,8.63190620826,8.631906208202,8.631906208202,8.631906208202,8.63190620822,8.61406543563,8.63190620815,8.63190620786,7.71746313136,7.29489463846,8.97923036028,8.97923036028,9.55702141946,9.55702141946,9.55702141916,8.71534299296,9.55702141986,9.27264762338,7.39216560366,7.13277654176,8.09305189476,10.19315550526,10.19315550524,10.19315550521,10.19315550521,9.52244438795,10.19315550476,10.19315550496,9.21686899656,10.19315550486,10.19315550471,10.19315550471,10.19315550511,10.19315550481,10.19315550436,10.19315550456,9.31904836565,10.19315550468,10.19315550468,10.19315550475,6.99433254726
"t122",6.44650508199,8.34782427609,8.34782427609,8.34782427609,8.34782427599,8.34782427559,8.34782427559,8.08104380339,8.34782427609,8.24071482411,8.34782427599,4.65436294219,4.5331219689,4.87729465229,5.87301463289,5.38058003372,7.48869779949,7.14520783198,7.48869779949,7.48869779999,7.48869779999,7.48869779999,7.48869779989,7.48869779989,7.48869779989,7.48869779989,6.66807173799,7.48869779989,7.48869779989,7.06939545459,7.48869779989,7.23555367829,7.48869779999,7.48869779979,7.48869779979,6.56667670174,7.48869779934,7.48869779964,7.00635254504,6.49051544736,6.73706200099,5.77888007919,6.01743515669,7.48869779974,7.48869779974,6.85553190814,7.48869779974,7.22885162064,7.48869779997,7.48869780022,7.48869780009,7.20324546869,7.28607238362,7.48869779982,6.92382442589,7.48869779979,7.48869779979,7.48869779979,7.48869779979,7.48869779939,7.48869779943,6.11879351022,5.93812145963,5.65321335063,7.48869779993,6.6999165607,7.48869780003,6.33854939873,5.54631856223,7.4886978,7.4886978,7.4886978,7.48869780002,7.48869780002,7.4886977998,4.3785645373,2.9353482239,1.3126965209,1.29984561939,1.29984561932,1.29984561932,1.29984561936,1.29984561936,0,0.3431309772,2.3757824252,2.3757824252,2.3757824252,2.3757824252,2.3757824252,1.7286556307,1.8529321814,7.0816771068,8.6319062085,8.6319062085,8.6319062083,8.6319062083,8.63190620815,8.52323779515,8.6319062084,8.6319062084,8.6319062084,8.6319062082,7.9352891482,8.6319062082,8.0022917526,8.63190620822,8.63190620822,8.6319062083,8.631906208242,8.631906208242,8.631906208242,8.63190620826,8.61406543567,8.63190620819,8.6319062079,7.7174631314,7.2948946385,8.97923036032,8.97923036032,9.5570214195,9.5570214195,9.5570214192,8.715342993,9.5570214199,9.27264762342,7.3921656037,7.1327765418,8.0930518948,10.1931555053,10.19315550528,10.19315550525,10.19315550525,9.52244438799,10.1931555048,10.193155505,9.2168689966,10.1931555049,10.19315550475,10.19315550475,10.19315550515,10.19315550485,10.1931555044,10.1931555046,9.31904836569,10.19315550472,10.19315550472,10.19315550479,6.9943325473
"t123",6.44650508199,8.34782427609,8.34782427609,8.34782427609,8.34782427599,8.34782427559,8.34782427559,8.08104380339,8.34782427609,8.24071482411,8.34782427599,4.65436294219,4.5331219689,4.87729465229,5.87301463289,5.38058003372,7.48869779949,7.14520783198,7.48869779949,7.48869779999,7.48869779999,7.48869779999,7.48869779989,7.48869779989,7.48869779989,7.48869779989,6.66807173799,7.48869779989,7.48869779989,7.06939545459,7.48869779989,7.23555367829,7.48869779999,7.48869779979,7.48869779979,6.56667670174,7.48869779934,7.48869779964,7.00635254504,6.49051544736,6.73706200099,5.77888007919,6.01743515669,7.48869779974,7.48869779974,6.85553190814,7.48869779974,7.22885162064,7.48869779997,7.48869780022,7.48869780009,7.20324546869,7.28607238362,7.48869779982,6.92382442589,7.48869779979,7.48869779979,7.48869779979,7.48869779979,7.48869779939,7.48869779943,6.11879351022,5.93812145963,5.65321335063,7.48869779993,6.6999165607,7.48869780003,6.33854939873,5.54631856223,7.4886978,7.4886978,7.4886978,7.48869780002,7.48869780002,7.4886977998,4.3785645373,2.9353482239,1.3126965209,1.29984561939,1.29984561932,1.29984561932,1.29984561936,1.29984561936,0.3431309772,0,2.3757824252,2.3757824252,2.3757824252,2.3757824252,2.3757824252,1.7286556307,1.8529321814,7.0816771068,8.6319062085,8.6319062085,8.6319062083,8.6319062083,8.63190620815,8.52323779515,8.6319062084,8.6319062084,8.6319062084,8.6319062082,7.9352891482,8.6319062082,8.0022917526,8.63190620822,8.63190620822,8.6319062083,8.631906208242,8.631906208242,8.631906208242,8.63190620826,8.61406543567,8.63190620819,8.6319062079,7.7174631314,7.2948946385,8.97923036032,8.97923036032,9.5570214195,9.5570214195,9.5570214192,8.715342993,9.5570214199,9.27264762342,7.3921656037,7.1327765418,8.0930518948,10.1931555053,10.19315550528,10.19315550525,10.19315550525,9.52244438799,10.1931555048,10.193155505,9.2168689966,10.1931555049,10.19315550475,10.19315550475,10.19315550515,10.19315550485,10.1931555044,10.1931555046,9.31904836569,10.19315550472,10.19315550472,10.19315550479,6.9943325473
"t124",6.44650508199,8.34782427609,8.34782427609,8.34782427609,8.34782427599,8.34782427559,8.34782427559,8.08104380339,8.34782427609,8.24071482411,8.34782427599,4.65436294219,4.5331219689,4.87729465229,5.87301463289,5.38058003372,7.48869779949,7.14520783198,7.48869779949,7.48869779999,7.48869779999,7.48869779999,7.48869779989,7.48869779989,7.48869779989,7.48869779989,6.66807173799,7.48869779989,7.48869779989,7.06939545459,7.48869779989,7.23555367829,7.48869779999,7.48869779979,7.48869779979,6.56667670174,7.48869779934,7.48869779964,7.00635254504,6.49051544736,6.73706200099,5.77888007919,6.01743515669,7.48869779974,7.48869779974,6.85553190814,7.48869779974,7.22885162064,7.48869779997,7.48869780022,7.48869780009,7.20324546869,7.28607238362,7.48869779982,6.92382442589,7.48869779979,7.48869779979,7.48869779979,7.48869779979,7.48869779939,7.48869779943,6.11879351022,5.93812145963,5.65321335063,7.48869779993,6.6999165607,7.48869780003,6.33854939873,5.54631856223,7.4886978,7.4886978,7.4886978,7.48869780002,7.48869780002,7.4886977998,4.3785645373,2.9353482239,1.6444008199,2.37578242519,2.37578242512,2.37578242512,2.37578242516,2.37578242516,2.3757824252,2.3757824252,0,0.3421297728,0.7572013762,1.5587284314,1.5587284314,1.1629558945,1.5170934676,7.0816771068,8.6319062085,8.6319062085,8.6319062083,8.6319062083,8.63190620815,8.52323779515,8.6319062084,8.6319062084,8.6319062084,8.6319062082,7.9352891482,8.6319062082,8.0022917526,8.63190620822,8.63190620822,8.6319062083,8.631906208242,8.631906208242,8.631906208242,8.63190620826,8.61406543567,8.63190620819,8.6319062079,7.7174631314,7.2948946385,8.97923036032,8.97923036032,9.5570214195,9.5570214195,9.5570214192,8.715342993,9.5570214199,9.27264762342,7.3921656037,7.1327765418,8.0930518948,10.1931555053,10.19315550528,10.19315550525,10.19315550525,9.52244438799,10.1931555048,10.193155505,9.2168689966,10.1931555049,10.19315550475,10.19315550475,10.19315550515,10.19315550485,10.1931555044,10.1931555046,9.31904836569,10.19315550472,10.19315550472,10.19315550479,6.9943325473
"t125",6.44650508199,8.34782427609,8.34782427609,8.34782427609,8.34782427599,8.34782427559,8.34782427559,8.08104380339,8.34782427609,8.24071482411,8.34782427599,4.65436294219,4.5331219689,4.87729465229,5.87301463289,5.38058003372,7.48869779949,7.14520783198,7.48869779949,7.48869779999,7.48869779999,7.48869779999,7.48869779989,7.48869779989,7.48869779989,7.48869779989,6.66807173799,7.48869779989,7.48869779989,7.06939545459,7.48869779989,7.23555367829,7.48869779999,7.48869779979,7.48869779979,6.56667670174,7.48869779934,7.48869779964,7.00635254504,6.49051544736,6.73706200099,5.77888007919,6.01743515669,7.48869779974,7.48869779974,6.85553190814,7.48869779974,7.22885162064,7.48869779997,7.48869780022,7.48869780009,7.20324546869,7.28607238362,7.48869779982,6.92382442589,7.48869779979,7.48869779979,7.48869779979,7.48869779979,7.48869779939,7.48869779943,6.11879351022,5.93812145963,5.65321335063,7.48869779993,6.6999165607,7.48869780003,6.33854939873,5.54631856223,7.4886978,7.4886978,7.4886978,7.48869780002,7.48869780002,7.4886977998,4.3785645373,2.9353482239,1.6444008199,2.37578242519,2.37578242512,2.37578242512,2.37578242516,2.37578242516,2.3757824252,2.3757824252,0.3421297728,0,0.7572013762,1.5587284314,1.5587284314,1.1629558945,1.5170934676,7.0816771068,8.6319062085,8.6319062085,8.6319062083,8.6319062083,8.63190620815,8.52323779515,8.6319062084,8.6319062084,8.6319062084,8.6319062082,7.9352891482,8.6319062082,8.0022917526,8.63190620822,8.63190620822,8.6319062083,8.631906208242,8.631906208242,8.631906208242,8.63190620826,8.61406543567,8.63190620819,8.6319062079,7.7174631314,7.2948946385,8.97923036032,8.97923036032,9.5570214195,9.5570214195,9.5570214192,8.715342993,9.5570214199,9.27264762342,7.3921656037,7.1327765418,8.0930518948,10.1931555053,10.19315550528,10.19315550525,10.19315550525,9.52244438799,10.1931555048,10.193155505,9.2168689966,10.1931555049,10.19315550475,10.19315550475,10.19315550515,10.19315550485,10.1931555044,10.1931555046,9.31904836569,10.19315550472,10.19315550472,10.19315550479,6.9943325473
"t98",6.44650508199,8.34782427609,8.34782427609,8.34782427609,8.34782427599,8.34782427559,8.34782427559,8.08104380339,8.34782427609,8.24071482411,8.34782427599,4.65436294219,4.5331219689,4.87729465229,5.87301463289,5.38058003372,7.48869779949,7.14520783198,7.48869779949,7.48869779999,7.48869779999,7.48869779999,7.48869779989,7.48869779989,7.48869779989,7.48869779989,6.66807173799,7.48869779989,7.48869779989,7.06939545459,7.48869779989,7.23555367829,7.48869779999,7.48869779979,7.48869779979,6.56667670174,7.48869779934,7.48869779964,7.00635254504,6.49051544736,6.73706200099,5.77888007919,6.01743515669,7.48869779974,7.48869779974,6.85553190814,7.48869779974,7.22885162064,7.48869779997,7.48869780022,7.48869780009,7.20324546869,7.28607238362,7.48869779982,6.92382442589,7.48869779979,7.48869779979,7.48869779979,7.48869779979,7.48869779939,7.48869779943,6.11879351022,5.93812145963,5.65321335063,7.48869779993,6.6999165607,7.48869780003,6.33854939873,5.54631856223,7.4886978,7.4886978,7.4886978,7.48869780002,7.48869780002,7.4886977998,4.3785645373,2.9353482239,1.6444008199,2.37578242519,2.37578242512,2.37578242512,2.37578242516,2.37578242516,2.3757824252,2.3757824252,0.7572013762,0.7572013762,0,1.5587284314,1.5587284314,1.1629558945,1.5170934676,7.0816771068,8.6319062085,8.6319062085,8.6319062083,8.6319062083,8.63190620815,8.52323779515,8.6319062084,8.6319062084,8.6319062084,8.6319062082,7.9352891482,8.6319062082,8.0022917526,8.63190620822,8.63190620822,8.6319062083,8.631906208242,8.631906208242,8.631906208242,8.63190620826,8.61406543567,8.63190620819,8.6319062079,7.7174631314,7.2948946385,8.97923036032,8.97923036032,9.5570214195,9.5570214195,9.5570214192,8.715342993,9.5570214199,9.27264762342,7.3921656037,7.1327765418,8.0930518948,10.1931555053,10.19315550528,10.19315550525,10.19315550525,9.52244438799,10.1931555048,10.193155505,9.2168689966,10.1931555049,10.19315550475,10.19315550475,10.19315550515,10.19315550485,10.1931555044,10.1931555046,9.31904836569,10.19315550472,10.19315550472,10.19315550479,6.9943325473
"t128",6.44650508199,8.34782427609,8.34782427609,8.34782427609,8.34782427599,8.34782427559,8.34782427559,8.08104380339,8.34782427609,8.24071482411,8.34782427599,4.65436294219,4.5331219689,4.87729465229,5.87301463289,5.38058003372,7.48869779949,7.14520783198,7.48869779949,7.48869779999,7.48869779999,7.48869779999,7.48869779989,7.48869779989,7.48869779989,7.48869779989,6.66807173799,7.48869779989,7.48869779989,7.06939545459,7.48869779989,7.23555367829,7.48869779999,7.48869779979,7.48869779979,6.56667670174,7.48869779934,7.48869779964,7.00635254504,6.49051544736,6.73706200099,5.77888007919,6.01743515669,7.48869779974,7.48869779974,6.85553190814,7.48869779974,7.22885162064,7.48869779997,7.48869780022,7.48869780009,7.20324546869,7.28607238362,7.48869779982,6.92382442589,7.48869779979,7.48869779979,7.48869779979,7.48869779979,7.48869779939,7.48869779943,6.11879351022,5.93812145963,5.65321335063,7.48869779993,6.6999165607,7.48869780003,6.33854939873,5.54631856223,7.4886978,7.4886978,7.4886978,7.48869780002,7.48869780002,7.4886977998,4.3785645373,2.9353482239,1.6444008199,2.37578242519,2.37578242512,2.37578242512,2.37578242516,2.37578242516,2.3757824252,2.3757824252,1.5587284314,1.5587284314,1.5587284314,0,0.3249402824,1.1629558945,1.5170934676,7.0816771068,8.6319062085,8.6319062085,8.6319062083,8.6319062083,8.63190620815,8.52323779515,8.6319062084,8.6319062084,8.6319062084,8.6319062082,7.9352891482,8.6319062082,8.0022917526,8.63190620822,8.63190620822,8.6319062083,8.631906208242,8.631906208242,8.631906208242,8.63190620826,8.61406543567,8.63190620819,8.6319062079,7.7174631314,7.2948946385,8.97923036032,8.97923036032,9.5570214195,9.5570214195,9.5570214192,8.715342993,9.5570214199,9.27264762342,7.3921656037,7.1327765418,8.0930518948,10.1931555053,10.19315550528,10.19315550525,10.19315550525,9.52244438799,10.1931555048,10.193155505,9.2168689966,10.1931555049,10.19315550475,10.19315550475,10.19315550515,10.19315550485,10.1931555044,10.1931555046,9.31904836569,10.19315550472,10.19315550472,10.19315550479,6.9943325473
"t129",6.44650508199,8.34782427609,8.34782427609,8.34782427609,8.34782427599,8.34782427559,8.34782427559,8.08104380339,8.34782427609,8.24071482411,8.34782427599,4.65436294219,4.5331219689,4.87729465229,5.87301463289,5.38058003372,7.48869779949,7.14520783198,7.48869779949,7.48869779999,7.48869779999,7.48869779999,7.48869779989,7.48869779989,7.48869779989,7.48869779989,6.66807173799,7.48869779989,7.48869779989,7.06939545459,7.48869779989,7.23555367829,7.48869779999,7.48869779979,7.48869779979,6.56667670174,7.48869779934,7.48869779964,7.00635254504,6.49051544736,6.73706200099,5.77888007919,6.01743515669,7.48869779974,7.48869779974,6.85553190814,7.48869779974,7.22885162064,7.48869779997,7.48869780022,7.48869780009,7.20324546869,7.28607238362,7.48869779982,6.92382442589,7.48869779979,7.48869779979,7.48869779979,7.48869779979,7.48869779939,7.48869779943,6.11879351022,5.93812145963,5.65321335063,7.48869779993,6.6999165607,7.48869780003,6.33854939873,5.54631856223,7.4886978,7.4886978,7.4886978,7.48869780002,7.48869780002,7.4886977998,4.3785645373,2.9353482239,1.6444008199,2.37578242519,2.37578242512,2.37578242512,2.37578242516,2.37578242516,2.3757824252,2.3757824252,1.5587284314,1.5587284314,1.5587284314,0.3249402824,0,1.1629558945,1.5170934676,7.0816771068,8.6319062085,8.6319062085,8.6319062083,8.6319062083,8.63190620815,8.52323779515,8.6319062084,8.6319062084,8.6319062084,8.6319062082,7.9352891482,8.6319062082,8.0022917526,8.63190620822,8.63190620822,8.6319062083,8.631906208242,8.631906208242,8.631906208242,8.63190620826,8.61406543567,8.63190620819,8.6319062079,7.7174631314,7.2948946385,8.97923036032,8.97923036032,9.5570214195,9.5570214195,9.5570214192,8.715342993,9.5570214199,9.27264762342,7.3921656037,7.1327765418,8.0930518948,10.1931555053,10.19315550528,10.19315550525,10.19315550525,9.52244438799,10.1931555048,10.193155505,9.2168689966,10.1931555049,10.19315550475,10.19315550475,10.19315550515,10.19315550485,10.1931555044,10.1931555046,9.31904836569,10.19315550472,10.19315550472,10.19315550479,6.9943325473
"t64",5.79937828749,7.70069748159,7.70069748159,7.70069748159,7.70069748149,7.70069748109,7.70069748109,7.43391700889,7.70069748159,7.59358802961,7.70069748149,4.00723614769,3.8859951744,4.23016785779,5.22588783839,4.73345323922,6.84157100499,6.49808103748,6.84157100499,6.84157100549,6.84157100549,6.84157100549,6.84157100539,6.84157100539,6.84157100539,6.84157100539,6.02094494349,6.84157100539,6.84157100539,6.42226866009,6.84157100539,6.58842688379,6.84157100549,6.84157100529,6.84157100529,5.91954990724,6.84157100484,6.84157100514,6.35922575054,5.84338865286,6.08993520649,5.13175328469,5.37030836219,6.84157100524,6.84157100524,6.20840511364,6.84157100524,6.58172482614,6.84157100547,6.84157100572,6.84157100559,6.55611867419,6.63894558912,6.84157100532,6.27669763139,6.84157100529,6.84157100529,6.84157100529,6.84157100529,6.84157100489,6.84157100493,5.47166671572,5.29099466513,5.00608655613,6.84157100543,6.0527897662,6.84157100553,5.69142260423,4.89919176773,6.8415710055,6.8415710055,6.8415710055,6.84157100552,6.84157100552,6.8415710053,3.7314377428,2.2882214294,0.9972740254,1.72865563069,1.72865563062,1.72865563062,1.72865563066,1.72865563066,1.7286556307,1.7286556307,1.1629558945,1.1629558945,1.1629558945,1.1629558945,1.1629558945,0,0.8699666731,6.4345503123,7.984779414,7.984779414,7.9847794138,7.9847794138,7.98477941365,7.87611100065,7.9847794139,7.9847794139,7.9847794139,7.9847794137,7.2881623537,7.9847794137,7.3551649581,7.98477941372,7.98477941372,7.9847794138,7.984779413742,7.984779413742,7.984779413742,7.98477941376,7.96693864117,7.98477941369,7.9847794134,7.0703363369,6.647767844,8.33210356582,8.33210356582,8.909894625,8.909894625,8.9098946247,8.0682161985,8.9098946254,8.62552082892,6.7450388092,6.4856497473,7.4459251003,9.5460287108,9.54602871078,9.54602871075,9.54602871075,8.87531759349,9.5460287103,9.5460287105,8.5697422021,9.5460287104,9.54602871025,9.54602871025,9.54602871065,9.54602871035,9.5460287099,9.5460287101,8.67192157119,9.54602871022,9.54602871022,9.54602871029,6.3472057528
"t60",5.92365483819,7.82497403229,7.82497403229,7.82497403229,7.82497403219,7.82497403179,7.82497403179,7.55819355959,7.82497403229,7.71786458031,7.82497403219,4.13151269839,4.0102717251,4.35444440849,5.35016438909,4.85772978992,6.96584755569,6.62235758818,6.96584755569,6.96584755619,6.96584755619,6.96584755619,6.96584755609,6.96584755609,6.96584755609,6.96584755609,6.14522149419,6.96584755609,6.96584755609,6.54654521079,6.96584755609,6.71270343449,6.96584755619,6.96584755599,6.96584755599,6.04382645794,6.96584755554,6.96584755584,6.48350230124,5.96766520356,6.21421175719,5.25602983539,5.49458491289,6.96584755594,6.96584755594,6.33268166434,6.96584755594,6.70600137684,6.96584755617,6.96584755642,6.96584755629,6.68039522489,6.76322213982,6.96584755602,6.40097418209,6.96584755599,6.96584755599,6.96584755599,6.96584755599,6.96584755559,6.96584755563,5.59594326642,5.41527121583,5.13036310683,6.96584755613,6.1770663169,6.96584755623,5.81569915493,5.02346831843,6.9658475562,6.9658475562,6.9658475562,6.96584755622,6.96584755622,6.965847556,3.8557142935,2.4124979801,1.1215505761,1.85293218139,1.85293218132,1.85293218132,1.85293218136,1.85293218136,1.8529321814,1.8529321814,1.5170934676,1.5170934676,1.5170934676,1.5170934676,1.5170934676,0.8699666731,0,6.558826863,8.1090559647,8.1090559647,8.1090559645,8.1090559645,8.10905596435,8.00038755135,8.1090559646,8.1090559646,8.1090559646,8.1090559644,7.4124389044,8.1090559644,7.4794415088,8.10905596442,8.10905596442,8.1090559645,8.109055964442,8.109055964442,8.109055964442,8.10905596446,8.09121519187,8.10905596439,8.1090559641,7.1946128876,6.7720443947,8.45638011652,8.45638011652,9.0341711757,9.0341711757,9.0341711754,8.1924927492,9.0341711761,8.74979737962,6.8693153599,6.609926298,7.570201651,9.6703052615,9.67030526148,9.67030526145,9.67030526145,8.99959414419,9.670305261,9.6703052612,8.6940187528,9.6703052611,9.67030526095,9.67030526095,9.67030526135,9.67030526105,9.6703052606,9.6703052608,8.79619812189,9.67030526092,9.67030526092,9.67030526099,6.4714823035
