"","t1","t112","t120","t121","t102","t131","t132","t8","t22","t67","t68","t54","t133","t134","t32","t126","t127","t74","t60","t115","t122","t123","t94","t92","t93","t14","t15","t9","t13","t21","t45","t46","t73","t86","t87","t82","t83","t25","t37","t38","t35","t20","t49","t50","t103","t108","t109","t11","t10","t6","t124","t125","t16","t26","t27","t84","t85","t96","t139","t140","t44","t75","t80","t129","t130","t95","t23","t5","t4","t58","t59","t128","t135","t136","t24","t41","t42","t29","t30","t81","t90","t91","t53","t28","t12","t63","t64","t61","t62","t106","t107","t118","t119","t39","t40","t36","t19","t78","t79","t55","t56","t98","t99","t100","t101","t71","t72","t113","t114","t116","t117","t18","t76","t77","t97","t104","t105","t33","t57","t65","t66","t69","t70","t51","t110","t111","t88","t89","t52","t34","t137","t138","t17","t31","t43","t47","t48","t7","t3","t2"
"t59",8.05485465469,14.8062409112,14.80624091122,14.80624091122,14.8062409112,14.80624091158,14.80624091158,11.3415773166,13.77832826653,14.80624091233,14.80624091233,14.80624091183,14.80624091187,14.80624091187,13.68099410073,14.8062409123,14.8062409123,14.80624091233,14.80624091223,14.80624091273,14.80624091269,14.80624091269,14.80624091263,14.80624091204,14.80624091204,13.46046364214,14.73531385274,12.17139549404,13.77277103763,13.25189983567,14.16731780436,14.24103099316,14.48705583496,14.80624091225,14.80624091225,14.80624091227,14.80624091227,14.38984730127,14.80624091207,14.80624091207,13.6766306078,13.32694292987,14.80624091217,14.80624091217,14.80624091217,14.80624091217,14.620530357741,12.58001930443,12.59039876493,10.68857690203,11.31803276668,11.31803276668,11.3180327667,11.3180327676,11.3180327676,11.3180327672,11.3180327672,11.3180327673,11.318032767271,11.318032767271,11.08125065298,11.31803276718,11.3180327672,11.31803276722,11.31803276722,11.31803276726,11.3180327668,6.9975656456,8.8652733988,1.3385172956,0,1.44556153551,1.44556153551,1.44556153551,5.84952143564,6.33809856604,6.33809856604,6.26261665094,6.33809856593,6.33809856593,6.33809856594,6.33809856594,6.33809856593,6.33809856584,5.38631300354,6.33809856514,5.95430829694,6.33809856524,6.33809856524,6.33809856574,6.33809856574,6.33809856554,6.33809856554,6.33809856531,6.33809856531,6.33809856541,4.59680202805,8.26382657124,8.41052164504,8.41052164504,8.41052164504,8.41052164514,8.41052164514,8.22100085893,8.41052164514,8.410521645114,8.290812922714,8.410521645084,8.410521645084,8.41052164514,8.41052164514,6.54727837834,8.05329295276,8.00812437912,8.41052164502,8.41052164502,8.25573611466,7.77980611341,8.07307189131,8.41052164506,8.41052164506,8.41052164502,8.41052164502,8.41052164502,8.41052164509,8.41052164509,8.41052164507,8.34788353697,8.41052164499,8.41052164502,8.41052164529,8.41052164529,8.41052164504,8.41052164484,8.41052164504,8.41052164502,8.41052164502,4.9703536207,6.2651315548,7.1122310937
"t128",8.05485465472,14.80624091123,14.80624091125,14.80624091125,14.80624091123,14.80624091161,14.80624091161,11.34157731663,13.77832826656,14.80624091236,14.80624091236,14.80624091186,14.8062409119,14.8062409119,13.68099410076,14.80624091233,14.80624091233,14.80624091236,14.80624091226,14.80624091276,14.80624091272,14.80624091272,14.80624091266,14.80624091207,14.80624091207,13.46046364217,14.73531385277,12.17139549407,13.77277103766,13.2518998357,14.16731780439,14.24103099319,14.48705583499,14.80624091228,14.80624091228,14.8062409123,14.8062409123,14.3898473013,14.8062409121,14.8062409121,13.67663060783,13.3269429299,14.8062409122,14.8062409122,14.8062409122,14.8062409122,14.620530357771,12.58001930446,12.59039876496,10.68857690206,11.31803276671,11.31803276671,11.31803276673,11.31803276763,11.31803276763,11.31803276723,11.31803276723,11.31803276733,11.318032767301,11.318032767301,11.08125065301,11.31803276721,11.31803276723,11.31803276725,11.31803276725,11.31803276729,11.31803276683,6.99756564563,8.86527339883,1.44556153551,1.44556153551,0,0.14262362634,0.14262362634,5.84952143567,6.33809856607,6.33809856607,6.26261665097,6.33809856596,6.33809856596,6.33809856597,6.33809856597,6.33809856596,6.33809856587,5.38631300357,6.33809856517,5.95430829697,6.33809856527,6.33809856527,6.33809856577,6.33809856577,6.33809856557,6.33809856557,6.33809856534,6.33809856534,6.33809856544,4.59680202808,8.26382657127,8.41052164507,8.41052164507,8.41052164507,8.41052164517,8.41052164517,8.22100085896,8.41052164517,8.410521645144,8.290812922744,8.410521645114,8.410521645114,8.41052164517,8.41052164517,6.54727837837,8.05329295279,8.00812437915,8.41052164505,8.41052164505,8.25573611469,7.77980611344,8.07307189134,8.41052164509,8.41052164509,8.41052164505,8.41052164505,8.41052164505,8.41052164512,8.41052164512,8.4105216451,8.347883537,8.41052164502,8.41052164505,8.41052164532,8.41052164532,8.41052164507,8.41052164487,8.41052164507,8.41052164505,8.41052164505,4.97035362073,6.26513155483,7.11223109373
"t135",8.05485465472,14.80624091123,14.80624091125,14.80624091125,14.80624091123,14.80624091161,14.80624091161,11.34157731663,13.77832826656,14.80624091236,14.80624091236,14.80624091186,14.8062409119,14.8062409119,13.68099410076,14.80624091233,14.80624091233,14.80624091236,14.80624091226,14.80624091276,14.80624091272,14.80624091272,14.80624091266,14.80624091207,14.80624091207,13.46046364217,14.73531385277,12.17139549407,13.77277103766,13.2518998357,14.16731780439,14.24103099319,14.48705583499,14.80624091228,14.80624091228,14.8062409123,14.8062409123,14.3898473013,14.8062409121,14.8062409121,13.67663060783,13.3269429299,14.8062409122,14.8062409122,14.8062409122,14.8062409122,14.620530357771,12.58001930446,12.59039876496,10.68857690206,11.31803276671,11.31803276671,11.31803276673,11.31803276763,11.31803276763,11.31803276723,11.31803276723,11.31803276733,11.318032767301,11.318032767301,11.08125065301,11.31803276721,11.31803276723,11.31803276725,11.31803276725,11.31803276729,11.31803276683,6.99756564563,8.86527339883,1.44556153551,1.44556153551,0.14262362634,0,0.04837546956,5.84952143567,6.33809856607,6.33809856607,6.26261665097,6.33809856596,6.33809856596,6.33809856597,6.33809856597,6.33809856596,6.33809856587,5.38631300357,6.33809856517,5.95430829697,6.33809856527,6.33809856527,6.33809856577,6.33809856577,6.33809856557,6.33809856557,6.33809856534,6.33809856534,6.33809856544,4.59680202808,8.26382657127,8.41052164507,8.41052164507,8.41052164507,8.41052164517,8.41052164517,8.22100085896,8.41052164517,8.410521645144,8.290812922744,8.410521645114,8.410521645114,8.41052164517,8.41052164517,6.54727837837,8.05329295279,8.00812437915,8.41052164505,8.41052164505,8.25573611469,7.77980611344,8.07307189134,8.41052164509,8.41052164509,8.41052164505,8.41052164505,8.41052164505,8.41052164512,8.41052164512,8.4105216451,8.347883537,8.41052164502,8.41052164505,8.41052164532,8.41052164532,8.41052164507,8.41052164487,8.41052164507,8.41052164505,8.41052164505,4.97035362073,6.26513155483,7.11223109373
"t136",8.05485465472,14.80624091123,14.80624091125,14.80624091125,14.80624091123,14.80624091161,14.80624091161,11.34157731663,13.77832826656,14.80624091236,14.80624091236,14.80624091186,14.8062409119,14.8062409119,13.68099410076,14.80624091233,14.80624091233,14.80624091236,14.80624091226,14.80624091276,14.80624091272,14.80624091272,14.80624091266,14.80624091207,14.80624091207,13.46046364217,14.73531385277,12.17139549407,13.77277103766,13.2518998357,14.16731780439,14.24103099319,14.48705583499,14.80624091228,14.80624091228,14.8062409123,14.8062409123,14.3898473013,14.8062409121,14.8062409121,13.67663060783,13.3269429299,14.8062409122,14.8062409122,14.8062409122,14.8062409122,14.620530357771,12.58001930446,12.59039876496,10.68857690206,11.31803276671,11.31803276671,11.31803276673,11.31803276763,11.31803276763,11.31803276723,11.31803276723,11.31803276733,11.318032767301,11.318032767301,11.08125065301,11.31803276721,11.31803276723,11.31803276725,11.31803276725,11.31803276729,11.31803276683,6.99756564563,8.86527339883,1.44556153551,1.44556153551,0.14262362634,0.04837546956,0,5.84952143567,6.33809856607,6.33809856607,6.26261665097,6.33809856596,6.33809856596,6.33809856597,6.33809856597,6.33809856596,6.33809856587,5.38631300357,6.33809856517,5.95430829697,6.33809856527,6.33809856527,6.33809856577,6.33809856577,6.33809856557,6.33809856557,6.33809856534,6.33809856534,6.33809856544,4.59680202808,8.26382657127,8.41052164507,8.41052164507,8.41052164507,8.41052164517,8.41052164517,8.22100085896,8.41052164517,8.410521645144,8.290812922744,8.410521645114,8.410521645114,8.41052164517,8.41052164517,6.54727837837,8.05329295279,8.00812437915,8.41052164505,8.41052164505,8.25573611469,7.77980611344,8.07307189134,8.41052164509,8.41052164509,8.41052164505,8.41052164505,8.41052164505,8.41052164512,8.41052164512,8.4105216451,8.347883537,8.41052164502,8.41052164505,8.41052164532,8.41052164532,8.41052164507,8.41052164487,8.41052164507,8.41052164505,8.41052164505,4.97035362073,6.26513155483,7.11223109373
"t24",7.56627752485,14.31766378136,14.31766378138,14.31766378138,14.31766378136,14.31766378174,14.31766378174,10.85300018676,13.28975113669,14.31766378249,14.31766378249,14.31766378199,14.31766378203,14.31766378203,13.19241697089,14.31766378246,14.31766378246,14.31766378249,14.31766378239,14.31766378289,14.31766378285,14.31766378285,14.31766378279,14.3176637822,14.3176637822,12.9718865123,14.2467367229,11.6828183642,13.28419390779,12.76332270583,13.67874067452,13.75245386332,13.99847870512,14.31766378241,14.31766378241,14.31766378243,14.31766378243,13.90127017143,14.31766378223,14.31766378223,13.18805347796,12.83836580003,14.31766378233,14.31766378233,14.31766378233,14.31766378233,14.131953227901,12.09144217459,12.10182163509,10.19999977219,10.82945563684,10.82945563684,10.82945563686,10.82945563776,10.82945563776,10.82945563736,10.82945563736,10.82945563746,10.829455637431,10.829455637431,10.59267352314,10.82945563734,10.82945563736,10.82945563738,10.82945563738,10.82945563742,10.82945563696,6.50898851576,8.37669626896,5.84952143564,5.84952143564,5.84952143567,5.84952143567,5.84952143567,0,2.6554626664,2.6554626664,2.5799807513,2.65546266629,2.65546266629,2.6554626663,2.6554626663,2.65546266629,2.6554626662,4.0275183899,4.9793039515,4.5955136833,4.9793039516,4.9793039516,4.9793039521,4.9793039521,4.9793039519,4.9793039519,4.97930395167,4.97930395167,4.97930395177,3.23800741441,7.7752494414,7.9219445152,7.9219445152,7.9219445152,7.9219445153,7.9219445153,7.73242372909,7.9219445153,7.921944515274,7.802235792874,7.921944515244,7.921944515244,7.9219445153,7.9219445153,6.0587012485,7.56471582292,7.51954724928,7.92194451518,7.92194451518,7.76715898482,7.29122898357,7.58449476147,7.92194451522,7.92194451522,7.92194451518,7.92194451518,7.92194451518,7.92194451525,7.92194451525,7.92194451523,7.85930640713,7.92194451515,7.92194451518,7.92194451545,7.92194451545,7.9219445152,7.921944515,7.9219445152,7.92194451518,7.92194451518,4.48177649086,5.77655442496,6.62365396386
"t41",8.05485465525,14.80624091176,14.80624091178,14.80624091178,14.80624091176,14.80624091214,14.80624091214,11.34157731716,13.77832826709,14.80624091289,14.80624091289,14.80624091239,14.80624091243,14.80624091243,13.68099410129,14.80624091286,14.80624091286,14.80624091289,14.80624091279,14.80624091329,14.80624091325,14.80624091325,14.80624091319,14.8062409126,14.8062409126,13.4604636427,14.7353138533,12.1713954946,13.77277103819,13.25189983623,14.16731780492,14.24103099372,14.48705583552,14.80624091281,14.80624091281,14.80624091283,14.80624091283,14.38984730183,14.80624091263,14.80624091263,13.67663060836,13.32694293043,14.80624091273,14.80624091273,14.80624091273,14.80624091273,14.620530358301,12.58001930499,12.59039876549,10.68857690259,11.31803276724,11.31803276724,11.31803276726,11.31803276816,11.31803276816,11.31803276776,11.31803276776,11.31803276786,11.318032767831,11.318032767831,11.08125065354,11.31803276774,11.31803276776,11.31803276778,11.31803276778,11.31803276782,11.31803276736,6.99756564616,8.86527339936,6.33809856604,6.33809856604,6.33809856607,6.33809856607,6.33809856607,2.6554626664,0,2.000233798,2.7239255511,2.94994884597,2.94994884597,2.94994884598,2.94994884598,2.94994884597,2.94994884588,4.5160955203,5.4678810819,5.0840908137,5.467881082,5.467881082,5.4678810825,5.4678810825,5.4678810823,5.4678810823,5.46788108207,5.46788108207,5.46788108217,3.72658454481,8.2638265718,8.4105216456,8.4105216456,8.4105216456,8.4105216457,8.4105216457,8.22100085949,8.4105216457,8.410521645674,8.290812923274,8.410521645644,8.410521645644,8.4105216457,8.4105216457,6.5472783789,8.05329295332,8.00812437968,8.41052164558,8.41052164558,8.25573611522,7.77980611397,8.07307189187,8.41052164562,8.41052164562,8.41052164558,8.41052164558,8.41052164558,8.41052164565,8.41052164565,8.41052164563,8.34788353753,8.41052164555,8.41052164558,8.41052164585,8.41052164585,8.4105216456,8.4105216454,8.4105216456,8.41052164558,8.41052164558,4.97035362126,6.26513155536,7.11223109426
"t42",8.05485465525,14.80624091176,14.80624091178,14.80624091178,14.80624091176,14.80624091214,14.80624091214,11.34157731716,13.77832826709,14.80624091289,14.80624091289,14.80624091239,14.80624091243,14.80624091243,13.68099410129,14.80624091286,14.80624091286,14.80624091289,14.80624091279,14.80624091329,14.80624091325,14.80624091325,14.80624091319,14.8062409126,14.8062409126,13.4604636427,14.7353138533,12.1713954946,13.77277103819,13.25189983623,14.16731780492,14.24103099372,14.48705583552,14.80624091281,14.80624091281,14.80624091283,14.80624091283,14.38984730183,14.80624091263,14.80624091263,13.67663060836,13.32694293043,14.80624091273,14.80624091273,14.80624091273,14.80624091273,14.620530358301,12.58001930499,12.59039876549,10.68857690259,11.31803276724,11.31803276724,11.31803276726,11.31803276816,11.31803276816,11.31803276776,11.31803276776,11.31803276786,11.318032767831,11.318032767831,11.08125065354,11.31803276774,11.31803276776,11.31803276778,11.31803276778,11.31803276782,11.31803276736,6.99756564616,8.86527339936,6.33809856604,6.33809856604,6.33809856607,6.33809856607,6.33809856607,2.6554626664,2.000233798,0,2.7239255511,2.94994884597,2.94994884597,2.94994884598,2.94994884598,2.94994884597,2.94994884588,4.5160955203,5.4678810819,5.0840908137,5.467881082,5.467881082,5.4678810825,5.4678810825,5.4678810823,5.4678810823,5.46788108207,5.46788108207,5.46788108217,3.72658454481,8.2638265718,8.4105216456,8.4105216456,8.4105216456,8.4105216457,8.4105216457,8.22100085949,8.4105216457,8.410521645674,8.290812923274,8.410521645644,8.410521645644,8.4105216457,8.4105216457,6.5472783789,8.05329295332,8.00812437968,8.41052164558,8.41052164558,8.25573611522,7.77980611397,8.07307189187,8.41052164562,8.41052164562,8.41052164558,8.41052164558,8.41052164558,8.41052164565,8.41052164565,8.41052164563,8.34788353753,8.41052164555,8.41052164558,8.41052164585,8.41052164585,8.4105216456,8.4105216454,8.4105216456,8.41052164558,8.41052164558,4.97035362126,6.26513155536,7.11223109426
"t29",7.97937274015,14.73075899666,14.73075899668,14.73075899668,14.73075899666,14.73075899704,14.73075899704,11.26609540206,13.70284635199,14.73075899779,14.73075899779,14.73075899729,14.73075899733,14.73075899733,13.60551218619,14.73075899776,14.73075899776,14.73075899779,14.73075899769,14.73075899819,14.73075899815,14.73075899815,14.73075899809,14.7307589975,14.7307589975,13.3849817276,14.6598319382,12.0959135795,13.69728912309,13.17641792113,14.09183588982,14.16554907862,14.41157392042,14.73075899771,14.73075899771,14.73075899773,14.73075899773,14.31436538673,14.73075899753,14.73075899753,13.60114869326,13.25146101533,14.73075899763,14.73075899763,14.73075899763,14.73075899763,14.545048443201,12.50453738989,12.51491685039,10.61309498749,11.24255085214,11.24255085214,11.24255085216,11.24255085306,11.24255085306,11.24255085266,11.24255085266,11.24255085276,11.242550852731,11.242550852731,11.00576873844,11.24255085264,11.24255085266,11.24255085268,11.24255085268,11.24255085272,11.24255085226,6.92208373106,8.78979148426,6.26261665094,6.26261665094,6.26261665097,6.26261665097,6.26261665097,2.5799807513,2.7239255511,2.7239255511,0,2.87446693087,2.87446693087,2.87446693088,2.87446693088,2.87446693087,2.87446693078,4.4406136052,5.3923991668,5.0086088986,5.3923991669,5.3923991669,5.3923991674,5.3923991674,5.3923991672,5.3923991672,5.39239916697,5.39239916697,5.39239916707,3.65110262971,8.1883446567,8.3350397305,8.3350397305,8.3350397305,8.3350397306,8.3350397306,8.14551894439,8.3350397306,8.335039730574,8.215331008174,8.335039730544,8.335039730544,8.3350397306,8.3350397306,6.4717964638,7.97781103822,7.93264246458,8.33503973048,8.33503973048,8.18025420012,7.70432419887,7.99758997677,8.33503973052,8.33503973052,8.33503973048,8.33503973048,8.33503973048,8.33503973055,8.33503973055,8.33503973053,8.27240162243,8.33503973045,8.33503973048,8.33503973075,8.33503973075,8.3350397305,8.3350397303,8.3350397305,8.33503973048,8.33503973048,4.89487170616,6.18964964026,7.03674917916
"t30",8.05485465514,14.80624091165,14.80624091167,14.80624091167,14.80624091165,14.80624091203,14.80624091203,11.34157731705,13.77832826698,14.80624091278,14.80624091278,14.80624091228,14.80624091232,14.80624091232,13.68099410118,14.80624091275,14.80624091275,14.80624091278,14.80624091268,14.80624091318,14.80624091314,14.80624091314,14.80624091308,14.80624091249,14.80624091249,13.46046364259,14.73531385319,12.17139549449,13.77277103808,13.25189983612,14.16731780481,14.24103099361,14.48705583541,14.8062409127,14.8062409127,14.80624091272,14.80624091272,14.38984730172,14.80624091252,14.80624091252,13.67663060825,13.32694293032,14.80624091262,14.80624091262,14.80624091262,14.80624091262,14.620530358191,12.58001930488,12.59039876538,10.68857690248,11.31803276713,11.31803276713,11.31803276715,11.31803276805,11.31803276805,11.31803276765,11.31803276765,11.31803276775,11.318032767721,11.318032767721,11.08125065343,11.31803276763,11.31803276765,11.31803276767,11.31803276767,11.31803276771,11.31803276725,6.99756564605,8.86527339925,6.33809856593,6.33809856593,6.33809856596,6.33809856596,6.33809856596,2.65546266629,2.94994884597,2.94994884597,2.87446693087,0,2.751009124,2.75100912401,2.75100912401,2.751009124,2.92515673609,4.51609552019,5.46788108179,5.08409081359,5.46788108189,5.46788108189,5.46788108239,5.46788108239,5.46788108219,5.46788108219,5.46788108196,5.46788108196,5.46788108206,3.7265845447,8.26382657169,8.41052164549,8.41052164549,8.41052164549,8.41052164559,8.41052164559,8.22100085938,8.41052164559,8.410521645564,8.290812923164,8.410521645534,8.410521645534,8.41052164559,8.41052164559,6.54727837879,8.05329295321,8.00812437957,8.41052164547,8.41052164547,8.25573611511,7.77980611386,8.07307189176,8.41052164551,8.41052164551,8.41052164547,8.41052164547,8.41052164547,8.41052164554,8.41052164554,8.41052164552,8.34788353742,8.41052164544,8.41052164547,8.41052164574,8.41052164574,8.41052164549,8.41052164529,8.41052164549,8.41052164547,8.41052164547,4.97035362115,6.26513155525,7.11223109415
"t81",8.05485465514,14.80624091165,14.80624091167,14.80624091167,14.80624091165,14.80624091203,14.80624091203,11.34157731705,13.77832826698,14.80624091278,14.80624091278,14.80624091228,14.80624091232,14.80624091232,13.68099410118,14.80624091275,14.80624091275,14.80624091278,14.80624091268,14.80624091318,14.80624091314,14.80624091314,14.80624091308,14.80624091249,14.80624091249,13.46046364259,14.73531385319,12.17139549449,13.77277103808,13.25189983612,14.16731780481,14.24103099361,14.48705583541,14.8062409127,14.8062409127,14.80624091272,14.80624091272,14.38984730172,14.80624091252,14.80624091252,13.67663060825,13.32694293032,14.80624091262,14.80624091262,14.80624091262,14.80624091262,14.620530358191,12.58001930488,12.59039876538,10.68857690248,11.31803276713,11.31803276713,11.31803276715,11.31803276805,11.31803276805,11.31803276765,11.31803276765,11.31803276775,11.318032767721,11.318032767721,11.08125065343,11.31803276763,11.31803276765,11.31803276767,11.31803276767,11.31803276771,11.31803276725,6.99756564605,8.86527339925,6.33809856593,6.33809856593,6.33809856596,6.33809856596,6.33809856596,2.65546266629,2.94994884597,2.94994884597,2.87446693087,2.751009124,0,0.83203486801,0.83203486801,1.556934973,2.92515673609,4.51609552019,5.46788108179,5.08409081359,5.46788108189,5.46788108189,5.46788108239,5.46788108239,5.46788108219,5.46788108219,5.46788108196,5.46788108196,5.46788108206,3.7265845447,8.26382657169,8.41052164549,8.41052164549,8.41052164549,8.41052164559,8.41052164559,8.22100085938,8.41052164559,8.410521645564,8.290812923164,8.410521645534,8.410521645534,8.41052164559,8.41052164559,6.54727837879,8.05329295321,8.00812437957,8.41052164547,8.41052164547,8.25573611511,7.77980611386,8.07307189176,8.41052164551,8.41052164551,8.41052164547,8.41052164547,8.41052164547,8.41052164554,8.41052164554,8.41052164552,8.34788353742,8.41052164544,8.41052164547,8.41052164574,8.41052164574,8.41052164549,8.41052164529,8.41052164549,8.41052164547,8.41052164547,4.97035362115,6.26513155525,7.11223109415
"t90",8.05485465515,14.80624091166,14.80624091168,14.80624091168,14.80624091166,14.80624091204,14.80624091204,11.34157731706,13.77832826699,14.80624091279,14.80624091279,14.80624091229,14.80624091233,14.80624091233,13.68099410119,14.80624091276,14.80624091276,14.80624091279,14.80624091269,14.80624091319,14.80624091315,14.80624091315,14.80624091309,14.8062409125,14.8062409125,13.4604636426,14.7353138532,12.1713954945,13.77277103809,13.25189983613,14.16731780482,14.24103099362,14.48705583542,14.80624091271,14.80624091271,14.80624091273,14.80624091273,14.38984730173,14.80624091253,14.80624091253,13.67663060826,13.32694293033,14.80624091263,14.80624091263,14.80624091263,14.80624091263,14.620530358201,12.58001930489,12.59039876539,10.68857690249,11.31803276714,11.31803276714,11.31803276716,11.31803276806,11.31803276806,11.31803276766,11.31803276766,11.31803276776,11.318032767731,11.318032767731,11.08125065344,11.31803276764,11.31803276766,11.31803276768,11.31803276768,11.31803276772,11.31803276726,6.99756564606,8.86527339926,6.33809856594,6.33809856594,6.33809856597,6.33809856597,6.33809856597,2.6554626663,2.94994884598,2.94994884598,2.87446693088,2.75100912401,0.83203486801,0,0.715811749,1.55693497301,2.9251567361,4.5160955202,5.4678810818,5.0840908136,5.4678810819,5.4678810819,5.4678810824,5.4678810824,5.4678810822,5.4678810822,5.46788108197,5.46788108197,5.46788108207,3.72658454471,8.2638265717,8.4105216455,8.4105216455,8.4105216455,8.4105216456,8.4105216456,8.22100085939,8.4105216456,8.410521645574,8.290812923174,8.410521645544,8.410521645544,8.4105216456,8.4105216456,6.5472783788,8.05329295322,8.00812437958,8.41052164548,8.41052164548,8.25573611512,7.77980611387,8.07307189177,8.41052164552,8.41052164552,8.41052164548,8.41052164548,8.41052164548,8.41052164555,8.41052164555,8.41052164553,8.34788353743,8.41052164545,8.41052164548,8.41052164575,8.41052164575,8.4105216455,8.4105216453,8.4105216455,8.41052164548,8.41052164548,4.97035362116,6.26513155526,7.11223109416
"t91",8.05485465515,14.80624091166,14.80624091168,14.80624091168,14.80624091166,14.80624091204,14.80624091204,11.34157731706,13.77832826699,14.80624091279,14.80624091279,14.80624091229,14.80624091233,14.80624091233,13.68099410119,14.80624091276,14.80624091276,14.80624091279,14.80624091269,14.80624091319,14.80624091315,14.80624091315,14.80624091309,14.8062409125,14.8062409125,13.4604636426,14.7353138532,12.1713954945,13.77277103809,13.25189983613,14.16731780482,14.24103099362,14.48705583542,14.80624091271,14.80624091271,14.80624091273,14.80624091273,14.38984730173,14.80624091253,14.80624091253,13.67663060826,13.32694293033,14.80624091263,14.80624091263,14.80624091263,14.80624091263,14.620530358201,12.58001930489,12.59039876539,10.68857690249,11.31803276714,11.31803276714,11.31803276716,11.31803276806,11.31803276806,11.31803276766,11.31803276766,11.31803276776,11.318032767731,11.318032767731,11.08125065344,11.31803276764,11.31803276766,11.31803276768,11.31803276768,11.31803276772,11.31803276726,6.99756564606,8.86527339926,6.33809856594,6.33809856594,6.33809856597,6.33809856597,6.33809856597,2.6554626663,2.94994884598,2.94994884598,2.87446693088,2.75100912401,0.83203486801,0.715811749,0,1.55693497301,2.9251567361,4.5160955202,5.4678810818,5.0840908136,5.4678810819,5.4678810819,5.4678810824,5.4678810824,5.4678810822,5.4678810822,5.46788108197,5.46788108197,5.46788108207,3.72658454471,8.2638265717,8.4105216455,8.4105216455,8.4105216455,8.4105216456,8.4105216456,8.22100085939,8.4105216456,8.410521645574,8.290812923174,8.410521645544,8.410521645544,8.4105216456,8.4105216456,6.5472783788,8.05329295322,8.00812437958,8.41052164548,8.41052164548,8.25573611512,7.77980611387,8.07307189177,8.41052164552,8.41052164552,8.41052164548,8.41052164548,8.41052164548,8.41052164555,8.41052164555,8.41052164553,8.34788353743,8.41052164545,8.41052164548,8.41052164575,8.41052164575,8.4105216455,8.4105216453,8.4105216455,8.41052164548,8.41052164548,4.97035362116,6.26513155526,7.11223109416
"t53",8.05485465514,14.80624091165,14.80624091167,14.80624091167,14.80624091165,14.80624091203,14.80624091203,11.34157731705,13.77832826698,14.80624091278,14.80624091278,14.80624091228,14.80624091232,14.80624091232,13.68099410118,14.80624091275,14.80624091275,14.80624091278,14.80624091268,14.80624091318,14.80624091314,14.80624091314,14.80624091308,14.80624091249,14.80624091249,13.46046364259,14.73531385319,12.17139549449,13.77277103808,13.25189983612,14.16731780481,14.24103099361,14.48705583541,14.8062409127,14.8062409127,14.80624091272,14.80624091272,14.38984730172,14.80624091252,14.80624091252,13.67663060825,13.32694293032,14.80624091262,14.80624091262,14.80624091262,14.80624091262,14.620530358191,12.58001930488,12.59039876538,10.68857690248,11.31803276713,11.31803276713,11.31803276715,11.31803276805,11.31803276805,11.31803276765,11.31803276765,11.31803276775,11.318032767721,11.318032767721,11.08125065343,11.31803276763,11.31803276765,11.31803276767,11.31803276767,11.31803276771,11.31803276725,6.99756564605,8.86527339925,6.33809856593,6.33809856593,6.33809856596,6.33809856596,6.33809856596,2.65546266629,2.94994884597,2.94994884597,2.87446693087,2.751009124,1.556934973,1.55693497301,1.55693497301,0,2.92515673609,4.51609552019,5.46788108179,5.08409081359,5.46788108189,5.46788108189,5.46788108239,5.46788108239,5.46788108219,5.46788108219,5.46788108196,5.46788108196,5.46788108206,3.7265845447,8.26382657169,8.41052164549,8.41052164549,8.41052164549,8.41052164559,8.41052164559,8.22100085938,8.41052164559,8.410521645564,8.290812923164,8.410521645534,8.410521645534,8.41052164559,8.41052164559,6.54727837879,8.05329295321,8.00812437957,8.41052164547,8.41052164547,8.25573611511,7.77980611386,8.07307189176,8.41052164551,8.41052164551,8.41052164547,8.41052164547,8.41052164547,8.41052164554,8.41052164554,8.41052164552,8.34788353742,8.41052164544,8.41052164547,8.41052164574,8.41052164574,8.41052164549,8.41052164529,8.41052164549,8.41052164547,8.41052164547,4.97035362115,6.26513155525,7.11223109415
