"","t22","t35","t139","t140","t45","t80","t81","t133","t134","t76","t123","t124","t109","t108","t69","t103","t104","t67","t68","t33","t90","t91","t112","t113","t54","t89","t106","t107","t47","t32","t30","t65","t135","t136","t105","t55","t34","t31","t19","t141","t142","t37","t43","t44","t52","t53","t28","t17","t11","t101","t119","t120","t84","t64","t96","t97","t63","t58","t59","t36","t147","t148","t46","t74","t75","t42","t85","t86","t110","t111","t66","t48","t72","t98","t99","t38","t56","t57","t125","t126","t102","t131","t132","t73","t24","t82","t83","t27","t18","t20","t78","t79","t50","t51","t29","t116","t117","t60","t12","t15","t16","t2","t1","t3","t4","t5","t129","t130","t100","t92","t93","t121","t122","t94","t95","t77","t61","t62","t41","t39","t10","t8","t9","t40","t87","t88","t70","t49","t71","t114","t115","t143","t144","t118","t137","t138","t127","t128","t13","t14","t6","t7","t25","t26","t23","t145","t146","t21"
"t100",10.47480323616,10.66349121506,11.58495048411,11.58495048411,11.22302031366,11.58495048426,11.58495048426,11.58495048423,11.58495048423,11.58495048423,11.58495048435,11.58495048435,11.58495048425,11.58495048433,11.58495048436,11.58495048436,11.58495048436,11.58495048431,11.58495048431,11.58495048461,11.5849504844605,11.5849504844605,11.58495048445,11.50467383456,11.13759419225,11.58495048445,11.58495048445,11.58495048445,11.03355297855,11.15349945725,11.49435567804,11.58495048441,11.58495048442,11.58495048442,11.58495048441,11.58495048441,11.58495048401,11.26415385911,10.35261647756,11.58495048496,11.58495048496,10.82417867409,11.58495048479,11.58495048479,11.58495048479,11.07462359849,9.9948580504,9.85449905769,11.58495048449,11.58495048479,11.58495048479,11.58495048479,11.58495048479,11.58495048479,11.58495048469,11.58495048469,11.58495048469,11.58495048429,11.58495048429,10.92709201149,11.584950484321,11.584950484321,11.58495048429,11.58495048446,11.58495048446,11.58495048406,11.58495048404,11.58495048404,11.58495048404,11.58495048404,11.50534091274,11.58495048408,11.58495048436,11.58495048436,11.48070809066,11.58495048416,11.58495048426,11.11292202626,11.58495048432,11.58495048432,11.58495048432,11.58495048426,11.58495048426,11.37696522336,9.83449715776,11.58495048466,11.58495048466,10.35449489796,9.25646127816,9.76345581666,11.58495048438,11.58495048438,11.06709053818,11.41785960858,11.58495048448,11.58495048436,11.58495048436,11.58495048436,9.19819234406,11.58495048436,11.58495048436,6.83385814636,5.94198925146,6.089250667258,5.836816335858,6.362846938758,0.6521779988,0.6521779988,0,1.0204675136,1.0204675136,1.8668489751,1.8668489751,1.86684897499,1.86684897499,1.86684897498,4.89982648649,4.68214740989,4.80602467549,4.2063263961,3.0626255738,4.10692647969,4.48402183109,6.61642573149,6.33572982059,6.36601427779,6.34046880069,6.61642573189,6.61642573179,6.61642573189,6.61642573189,6.61642573182,6.61642573182,6.61642573183,6.61642573184,6.61642573184,6.61642573179,6.594953082,4.17665586649,6.61642573259,4.907125092,5.51240190551,7.46174500961,6.83350944477,7.64652291261,8.63987492412,8.63987492412,7.34247360841
"t92",10.47480323616,10.66349121506,11.58495048411,11.58495048411,11.22302031366,11.58495048426,11.58495048426,11.58495048423,11.58495048423,11.58495048423,11.58495048435,11.58495048435,11.58495048425,11.58495048433,11.58495048436,11.58495048436,11.58495048436,11.58495048431,11.58495048431,11.58495048461,11.5849504844605,11.5849504844605,11.58495048445,11.50467383456,11.13759419225,11.58495048445,11.58495048445,11.58495048445,11.03355297855,11.15349945725,11.49435567804,11.58495048441,11.58495048442,11.58495048442,11.58495048441,11.58495048441,11.58495048401,11.26415385911,10.35261647756,11.58495048496,11.58495048496,10.82417867409,11.58495048479,11.58495048479,11.58495048479,11.07462359849,9.9948580504,9.85449905769,11.58495048449,11.58495048479,11.58495048479,11.58495048479,11.58495048479,11.58495048479,11.58495048469,11.58495048469,11.58495048469,11.58495048429,11.58495048429,10.92709201149,11.584950484321,11.584950484321,11.58495048429,11.58495048446,11.58495048446,11.58495048406,11.58495048404,11.58495048404,11.58495048404,11.58495048404,11.50534091274,11.58495048408,11.58495048436,11.58495048436,11.48070809066,11.58495048416,11.58495048426,11.11292202626,11.58495048432,11.58495048432,11.58495048432,11.58495048426,11.58495048426,11.37696522336,9.83449715776,11.58495048466,11.58495048466,10.35449489796,9.25646127816,9.76345581666,11.58495048438,11.58495048438,11.06709053818,11.41785960858,11.58495048448,11.58495048436,11.58495048436,11.58495048436,9.19819234406,11.58495048436,11.58495048436,6.83385814636,5.94198925146,6.089250667258,5.836816335858,6.362846938758,1.0204675136,1.0204675136,1.0204675136,0,0.7418963234,1.8668489751,1.8668489751,1.86684897499,1.86684897499,1.86684897498,4.89982648649,4.68214740989,4.80602467549,4.2063263961,3.0626255738,4.10692647969,4.48402183109,6.61642573149,6.33572982059,6.36601427779,6.34046880069,6.61642573189,6.61642573179,6.61642573189,6.61642573189,6.61642573182,6.61642573182,6.61642573183,6.61642573184,6.61642573184,6.61642573179,6.594953082,4.17665586649,6.61642573259,4.907125092,5.51240190551,7.46174500961,6.83350944477,7.64652291261,8.63987492412,8.63987492412,7.34247360841
"t93",10.47480323616,10.66349121506,11.58495048411,11.58495048411,11.22302031366,11.58495048426,11.58495048426,11.58495048423,11.58495048423,11.58495048423,11.58495048435,11.58495048435,11.58495048425,11.58495048433,11.58495048436,11.58495048436,11.58495048436,11.58495048431,11.58495048431,11.58495048461,11.5849504844605,11.5849504844605,11.58495048445,11.50467383456,11.13759419225,11.58495048445,11.58495048445,11.58495048445,11.03355297855,11.15349945725,11.49435567804,11.58495048441,11.58495048442,11.58495048442,11.58495048441,11.58495048441,11.58495048401,11.26415385911,10.35261647756,11.58495048496,11.58495048496,10.82417867409,11.58495048479,11.58495048479,11.58495048479,11.07462359849,9.9948580504,9.85449905769,11.58495048449,11.58495048479,11.58495048479,11.58495048479,11.58495048479,11.58495048479,11.58495048469,11.58495048469,11.58495048469,11.58495048429,11.58495048429,10.92709201149,11.584950484321,11.584950484321,11.58495048429,11.58495048446,11.58495048446,11.58495048406,11.58495048404,11.58495048404,11.58495048404,11.58495048404,11.50534091274,11.58495048408,11.58495048436,11.58495048436,11.48070809066,11.58495048416,11.58495048426,11.11292202626,11.58495048432,11.58495048432,11.58495048432,11.58495048426,11.58495048426,11.37696522336,9.83449715776,11.58495048466,11.58495048466,10.35449489796,9.25646127816,9.76345581666,11.58495048438,11.58495048438,11.06709053818,11.41785960858,11.58495048448,11.58495048436,11.58495048436,11.58495048436,9.19819234406,11.58495048436,11.58495048436,6.83385814636,5.94198925146,6.089250667258,5.836816335858,6.362846938758,1.0204675136,1.0204675136,1.0204675136,0.7418963234,0,1.8668489751,1.8668489751,1.86684897499,1.86684897499,1.86684897498,4.89982648649,4.68214740989,4.80602467549,4.2063263961,3.0626255738,4.10692647969,4.48402183109,6.61642573149,6.33572982059,6.36601427779,6.34046880069,6.61642573189,6.61642573179,6.61642573189,6.61642573189,6.61642573182,6.61642573182,6.61642573183,6.61642573184,6.61642573184,6.61642573179,6.594953082,4.17665586649,6.61642573259,4.907125092,5.51240190551,7.46174500961,6.83350944477,7.64652291261,8.63987492412,8.63987492412,7.34247360841
"t121",10.47480323626,10.66349121516,11.58495048421,11.58495048421,11.22302031376,11.58495048436,11.58495048436,11.58495048433,11.58495048433,11.58495048433,11.58495048445,11.58495048445,11.58495048435,11.58495048443,11.58495048446,11.58495048446,11.58495048446,11.58495048441,11.58495048441,11.58495048471,11.5849504845605,11.5849504845605,11.58495048455,11.50467383466,11.13759419235,11.58495048455,11.58495048455,11.58495048455,11.03355297865,11.15349945735,11.49435567814,11.58495048451,11.58495048452,11.58495048452,11.58495048451,11.58495048451,11.58495048411,11.26415385921,10.35261647766,11.58495048506,11.58495048506,10.82417867419,11.58495048489,11.58495048489,11.58495048489,11.07462359859,9.9948580505,9.85449905779,11.58495048459,11.58495048489,11.58495048489,11.58495048489,11.58495048489,11.58495048489,11.58495048479,11.58495048479,11.58495048479,11.58495048439,11.58495048439,10.92709201159,11.584950484421,11.584950484421,11.58495048439,11.58495048456,11.58495048456,11.58495048416,11.58495048414,11.58495048414,11.58495048414,11.58495048414,11.50534091284,11.58495048418,11.58495048446,11.58495048446,11.48070809076,11.58495048426,11.58495048436,11.11292202636,11.58495048442,11.58495048442,11.58495048442,11.58495048436,11.58495048436,11.37696522346,9.83449715786,11.58495048476,11.58495048476,10.35449489806,9.25646127826,9.76345581676,11.58495048448,11.58495048448,11.06709053828,11.41785960868,11.58495048458,11.58495048446,11.58495048446,11.58495048446,9.19819234416,11.58495048446,11.58495048446,6.83385814646,5.94198925156,6.089250667358,5.836816335958,6.362846938858,1.8668489751,1.8668489751,1.8668489751,1.8668489751,1.8668489751,0,0.2418966346,0.98077438229,0.98077438229,0.98077438228,4.89982648659,4.68214740999,4.80602467559,4.2063263962,3.0626255739,4.10692647979,4.48402183119,6.61642573159,6.33572982069,6.36601427789,6.34046880079,6.61642573199,6.61642573189,6.61642573199,6.61642573199,6.61642573192,6.61642573192,6.61642573193,6.61642573194,6.61642573194,6.61642573189,6.5949530821,4.17665586659,6.61642573269,4.9071250921,5.51240190561,7.46174500971,6.83350944487,7.64652291271,8.63987492422,8.63987492422,7.34247360851
"t122",10.47480323626,10.66349121516,11.58495048421,11.58495048421,11.22302031376,11.58495048436,11.58495048436,11.58495048433,11.58495048433,11.58495048433,11.58495048445,11.58495048445,11.58495048435,11.58495048443,11.58495048446,11.58495048446,11.58495048446,11.58495048441,11.58495048441,11.58495048471,11.5849504845605,11.5849504845605,11.58495048455,11.50467383466,11.13759419235,11.58495048455,11.58495048455,11.58495048455,11.03355297865,11.15349945735,11.49435567814,11.58495048451,11.58495048452,11.58495048452,11.58495048451,11.58495048451,11.58495048411,11.26415385921,10.35261647766,11.58495048506,11.58495048506,10.82417867419,11.58495048489,11.58495048489,11.58495048489,11.07462359859,9.9948580505,9.85449905779,11.58495048459,11.58495048489,11.58495048489,11.58495048489,11.58495048489,11.58495048489,11.58495048479,11.58495048479,11.58495048479,11.58495048439,11.58495048439,10.92709201159,11.584950484421,11.584950484421,11.58495048439,11.58495048456,11.58495048456,11.58495048416,11.58495048414,11.58495048414,11.58495048414,11.58495048414,11.50534091284,11.58495048418,11.58495048446,11.58495048446,11.48070809076,11.58495048426,11.58495048436,11.11292202636,11.58495048442,11.58495048442,11.58495048442,11.58495048436,11.58495048436,11.37696522346,9.83449715786,11.58495048476,11.58495048476,10.35449489806,9.25646127826,9.76345581676,11.58495048448,11.58495048448,11.06709053828,11.41785960868,11.58495048458,11.58495048446,11.58495048446,11.58495048446,9.19819234416,11.58495048446,11.58495048446,6.83385814646,5.94198925156,6.089250667358,5.836816335958,6.362846938858,1.8668489751,1.8668489751,1.8668489751,1.8668489751,1.8668489751,0.2418966346,0,0.98077438229,0.98077438229,0.98077438228,4.89982648659,4.68214740999,4.80602467559,4.2063263962,3.0626255739,4.10692647979,4.48402183119,6.61642573159,6.33572982069,6.36601427789,6.34046880079,6.61642573199,6.61642573189,6.61642573199,6.61642573199,6.61642573192,6.61642573192,6.61642573193,6.61642573194,6.61642573194,6.61642573189,6.5949530821,4.17665586659,6.61642573269,4.9071250921,5.51240190561,7.46174500971,6.83350944487,7.64652291271,8.63987492422,8.63987492422,7.34247360851
"t94",10.47480323615,10.66349121505,11.5849504841,11.5849504841,11.22302031365,11.58495048425,11.58495048425,11.58495048422,11.58495048422,11.58495048422,11.58495048434,11.58495048434,11.58495048424,11.58495048432,11.58495048435,11.58495048435,11.58495048435,11.5849504843,11.5849504843,11.5849504846,11.5849504844505,11.5849504844505,11.58495048444,11.50467383455,11.13759419224,11.58495048444,11.58495048444,11.58495048444,11.03355297854,11.15349945724,11.49435567803,11.5849504844,11.58495048441,11.58495048441,11.5849504844,11.5849504844,11.584950484,11.2641538591,10.35261647755,11.58495048495,11.58495048495,10.82417867408,11.58495048478,11.58495048478,11.58495048478,11.07462359848,9.99485805039,9.85449905768,11.58495048448,11.58495048478,11.58495048478,11.58495048478,11.58495048478,11.58495048478,11.58495048468,11.58495048468,11.58495048468,11.58495048428,11.58495048428,10.92709201148,11.584950484311,11.584950484311,11.58495048428,11.58495048445,11.58495048445,11.58495048405,11.58495048403,11.58495048403,11.58495048403,11.58495048403,11.50534091273,11.58495048407,11.58495048435,11.58495048435,11.48070809065,11.58495048415,11.58495048425,11.11292202625,11.58495048431,11.58495048431,11.58495048431,11.58495048425,11.58495048425,11.37696522335,9.83449715775,11.58495048465,11.58495048465,10.35449489795,9.25646127815,9.76345581665,11.58495048437,11.58495048437,11.06709053817,11.41785960857,11.58495048447,11.58495048435,11.58495048435,11.58495048435,9.19819234405,11.58495048435,11.58495048435,6.83385814635,5.94198925145,6.089250667248,5.836816335848,6.362846938748,1.86684897499,1.86684897499,1.86684897499,1.86684897499,1.86684897499,0.98077438229,0.98077438229,0,0.725668543,0.87108061561,4.89982648648,4.68214740988,4.80602467548,4.20632639609,3.06262557379,4.10692647968,4.48402183108,6.61642573148,6.33572982058,6.36601427778,6.34046880068,6.61642573188,6.61642573178,6.61642573188,6.61642573188,6.61642573181,6.61642573181,6.61642573182,6.61642573183,6.61642573183,6.61642573178,6.59495308199,4.17665586648,6.61642573258,4.90712509199,5.5124019055,7.4617450096,6.83350944476,7.6465229126,8.63987492411,8.63987492411,7.3424736084
"t95",10.47480323615,10.66349121505,11.5849504841,11.5849504841,11.22302031365,11.58495048425,11.58495048425,11.58495048422,11.58495048422,11.58495048422,11.58495048434,11.58495048434,11.58495048424,11.58495048432,11.58495048435,11.58495048435,11.58495048435,11.5849504843,11.5849504843,11.5849504846,11.5849504844505,11.5849504844505,11.58495048444,11.50467383455,11.13759419224,11.58495048444,11.58495048444,11.58495048444,11.03355297854,11.15349945724,11.49435567803,11.5849504844,11.58495048441,11.58495048441,11.5849504844,11.5849504844,11.584950484,11.2641538591,10.35261647755,11.58495048495,11.58495048495,10.82417867408,11.58495048478,11.58495048478,11.58495048478,11.07462359848,9.99485805039,9.85449905768,11.58495048448,11.58495048478,11.58495048478,11.58495048478,11.58495048478,11.58495048478,11.58495048468,11.58495048468,11.58495048468,11.58495048428,11.58495048428,10.92709201148,11.584950484311,11.584950484311,11.58495048428,11.58495048445,11.58495048445,11.58495048405,11.58495048403,11.58495048403,11.58495048403,11.58495048403,11.50534091273,11.58495048407,11.58495048435,11.58495048435,11.48070809065,11.58495048415,11.58495048425,11.11292202625,11.58495048431,11.58495048431,11.58495048431,11.58495048425,11.58495048425,11.37696522335,9.83449715775,11.58495048465,11.58495048465,10.35449489795,9.25646127815,9.76345581665,11.58495048437,11.58495048437,11.06709053817,11.41785960857,11.58495048447,11.58495048435,11.58495048435,11.58495048435,9.19819234405,11.58495048435,11.58495048435,6.83385814635,5.94198925145,6.089250667248,5.836816335848,6.362846938748,1.86684897499,1.86684897499,1.86684897499,1.86684897499,1.86684897499,0.98077438229,0.98077438229,0.725668543,0,0.87108061561,4.89982648648,4.68214740988,4.80602467548,4.20632639609,3.06262557379,4.10692647968,4.48402183108,6.61642573148,6.33572982058,6.36601427778,6.34046880068,6.61642573188,6.61642573178,6.61642573188,6.61642573188,6.61642573181,6.61642573181,6.61642573182,6.61642573183,6.61642573183,6.61642573178,6.59495308199,4.17665586648,6.61642573258,4.90712509199,5.5124019055,7.4617450096,6.83350944476,7.6465229126,8.63987492411,8.63987492411,7.3424736084
"t77",10.47480323614,10.66349121504,11.58495048409,11.58495048409,11.22302031364,11.58495048424,11.58495048424,11.58495048421,11.58495048421,11.58495048421,11.58495048433,11.58495048433,11.58495048423,11.58495048431,11.58495048434,11.58495048434,11.58495048434,11.58495048429,11.58495048429,11.58495048459,11.5849504844405,11.5849504844405,11.58495048443,11.50467383454,11.13759419223,11.58495048443,11.58495048443,11.58495048443,11.03355297853,11.15349945723,11.49435567802,11.58495048439,11.5849504844,11.5849504844,11.58495048439,11.58495048439,11.58495048399,11.26415385909,10.35261647754,11.58495048494,11.58495048494,10.82417867407,11.58495048477,11.58495048477,11.58495048477,11.07462359847,9.99485805038,9.85449905767,11.58495048447,11.58495048477,11.58495048477,11.58495048477,11.58495048477,11.58495048477,11.58495048467,11.58495048467,11.58495048467,11.58495048427,11.58495048427,10.92709201147,11.584950484301,11.584950484301,11.58495048427,11.58495048444,11.58495048444,11.58495048404,11.58495048402,11.58495048402,11.58495048402,11.58495048402,11.50534091272,11.58495048406,11.58495048434,11.58495048434,11.48070809064,11.58495048414,11.58495048424,11.11292202624,11.5849504843,11.5849504843,11.5849504843,11.58495048424,11.58495048424,11.37696522334,9.83449715774,11.58495048464,11.58495048464,10.35449489794,9.25646127814,9.76345581664,11.58495048436,11.58495048436,11.06709053816,11.41785960856,11.58495048446,11.58495048434,11.58495048434,11.58495048434,9.19819234404,11.58495048434,11.58495048434,6.83385814634,5.94198925144,6.089250667238,5.836816335838,6.362846938738,1.86684897498,1.86684897498,1.86684897498,1.86684897498,1.86684897498,0.98077438228,0.98077438228,0.87108061561,0.87108061561,0,4.89982648647,4.68214740987,4.80602467547,4.20632639608,3.06262557378,4.10692647967,4.48402183107,6.61642573147,6.33572982057,6.36601427777,6.34046880067,6.61642573187,6.61642573177,6.61642573187,6.61642573187,6.6164257318,6.6164257318,6.61642573181,6.61642573182,6.61642573182,6.61642573177,6.59495308198,4.17665586647,6.61642573257,4.90712509198,5.51240190549,7.46174500959,6.83350944475,7.64652291259,8.6398749241,8.6398749241,7.34247360839
"t61",10.47480323565,10.66349121455,11.5849504836,11.5849504836,11.22302031315,11.58495048375,11.58495048375,11.58495048372,11.58495048372,11.58495048372,11.58495048384,11.58495048384,11.58495048374,11.58495048382,11.58495048385,11.58495048385,11.58495048385,11.5849504838,11.5849504838,11.5849504841,11.5849504839505,11.5849504839505,11.58495048394,11.50467383405,11.13759419174,11.58495048394,11.58495048394,11.58495048394,11.03355297804,11.15349945674,11.49435567753,11.5849504839,11.58495048391,11.58495048391,11.5849504839,11.5849504839,11.5849504835,11.2641538586,10.35261647705,11.58495048445,11.58495048445,10.82417867358,11.58495048428,11.58495048428,11.58495048428,11.07462359798,9.99485804989,9.85449905718,11.58495048398,11.58495048428,11.58495048428,11.58495048428,11.58495048428,11.58495048428,11.58495048418,11.58495048418,11.58495048418,11.58495048378,11.58495048378,10.92709201098,11.584950483811,11.584950483811,11.58495048378,11.58495048395,11.58495048395,11.58495048355,11.58495048353,11.58495048353,11.58495048353,11.58495048353,11.50534091223,11.58495048357,11.58495048385,11.58495048385,11.48070809015,11.58495048365,11.58495048375,11.11292202575,11.58495048381,11.58495048381,11.58495048381,11.58495048375,11.58495048375,11.37696522285,9.83449715725,11.58495048415,11.58495048415,10.35449489745,9.25646127765,9.76345581615,11.58495048387,11.58495048387,11.06709053767,11.41785960807,11.58495048397,11.58495048385,11.58495048385,11.58495048385,9.19819234355,11.58495048385,11.58495048385,6.83385814585,5.94198925095,6.089250666748,5.836816335348,6.362846938248,4.89982648649,4.89982648649,4.89982648649,4.89982648649,4.89982648649,4.89982648659,4.89982648659,4.89982648648,4.89982648648,4.89982648647,0,1.0646281478,1.9022252262,1.33032066759,3.06262557329,4.10692647918,4.48402183058,6.61642573098,6.33572982008,6.36601427728,6.34046880018,6.61642573138,6.61642573128,6.61642573138,6.61642573138,6.61642573131,6.61642573131,6.61642573132,6.61642573133,6.61642573133,6.61642573128,6.59495308149,4.17665586598,6.61642573208,4.90712509149,5.512401905,7.4617450091,6.83350944426,7.6465229121,8.63987492361,8.63987492361,7.3424736079
"t62",10.25712415905,10.44581213795,11.367271407,11.367271407,11.00534123655,11.36727140715,11.36727140715,11.36727140712,11.36727140712,11.36727140712,11.36727140724,11.36727140724,11.36727140714,11.36727140722,11.36727140725,11.36727140725,11.36727140725,11.3672714072,11.3672714072,11.3672714075,11.3672714073505,11.3672714073505,11.36727140734,11.28699475745,10.91991511514,11.36727140734,11.36727140734,11.36727140734,10.81587390144,10.93582038014,11.27667660093,11.3672714073,11.36727140731,11.36727140731,11.3672714073,11.3672714073,11.3672714069,11.046474782,10.13493740045,11.36727140785,11.36727140785,10.60649959698,11.36727140768,11.36727140768,11.36727140768,10.85694452138,9.77717897329,9.63681998058,11.36727140738,11.36727140768,11.36727140768,11.36727140768,11.36727140768,11.36727140768,11.36727140758,11.36727140758,11.36727140758,11.36727140718,11.36727140718,10.70941293438,11.367271407211,11.367271407211,11.36727140718,11.36727140735,11.36727140735,11.36727140695,11.36727140693,11.36727140693,11.36727140693,11.36727140693,11.28766183563,11.36727140697,11.36727140725,11.36727140725,11.26302901355,11.36727140705,11.36727140715,10.89524294915,11.36727140721,11.36727140721,11.36727140721,11.36727140715,11.36727140715,11.15928614625,9.61681808065,11.36727140755,11.36727140755,10.13681582085,9.03878220105,9.54577673955,11.36727140727,11.36727140727,10.84941146107,11.20018053147,11.36727140737,11.36727140725,11.36727140725,11.36727140725,8.98051326695,11.36727140725,11.36727140725,6.61617906925,5.72431017435,5.871571590148,5.619137258748,6.145167861648,4.68214740989,4.68214740989,4.68214740989,4.68214740989,4.68214740989,4.68214740999,4.68214740999,4.68214740988,4.68214740988,4.68214740987,1.0646281478,0,1.6845461496,1.11264159099,2.84494649669,3.88924740258,4.26634275398,6.39874665438,6.11805074348,6.14833520068,6.12278972358,6.39874665478,6.39874665468,6.39874665478,6.39874665478,6.39874665471,6.39874665471,6.39874665472,6.39874665473,6.39874665473,6.39874665468,6.37727400489,3.95897678938,6.39874665548,4.68944601489,5.2947228284,7.2440659325,6.61583036766,7.4288438355,8.42219584701,8.42219584701,7.1247945313
"t41",10.38100142465,10.56968940355,11.4911486726,11.4911486726,11.12921850215,11.49114867275,11.49114867275,11.49114867272,11.49114867272,11.49114867272,11.49114867284,11.49114867284,11.49114867274,11.49114867282,11.49114867285,11.49114867285,11.49114867285,11.4911486728,11.4911486728,11.4911486731,11.4911486729505,11.4911486729505,11.49114867294,11.41087202305,11.04379238074,11.49114867294,11.49114867294,11.49114867294,10.93975116704,11.05969764574,11.40055386653,11.4911486729,11.49114867291,11.49114867291,11.4911486729,11.4911486729,11.4911486725,11.1703520476,10.25881466605,11.49114867345,11.49114867345,10.73037686258,11.49114867328,11.49114867328,11.49114867328,10.98082178698,9.90105623889,9.76069724618,11.49114867298,11.49114867328,11.49114867328,11.49114867328,11.49114867328,11.49114867328,11.49114867318,11.49114867318,11.49114867318,11.49114867278,11.49114867278,10.83329019998,11.491148672811,11.491148672811,11.49114867278,11.49114867295,11.49114867295,11.49114867255,11.49114867253,11.49114867253,11.49114867253,11.49114867253,11.41153910123,11.49114867257,11.49114867285,11.49114867285,11.38690627915,11.49114867265,11.49114867275,11.01912021475,11.49114867281,11.49114867281,11.49114867281,11.49114867275,11.49114867275,11.28316341185,9.74069534625,11.49114867315,11.49114867315,10.26069308645,9.16265946665,9.66965400515,11.49114867287,11.49114867287,10.97328872667,11.32405779707,11.49114867297,11.49114867285,11.49114867285,11.49114867285,9.10439053255,11.49114867285,11.49114867285,6.74005633485,5.84818743995,5.995448855748,5.743014524348,6.269045127248,4.80602467549,4.80602467549,4.80602467549,4.80602467549,4.80602467549,4.80602467559,4.80602467559,4.80602467548,4.80602467548,4.80602467547,1.9022252262,1.6845461496,0,1.23651885659,2.96882376229,4.01312466818,4.39022001958,6.52262391998,6.24192800908,6.27221246628,6.24666698918,6.52262392038,6.52262392028,6.52262392038,6.52262392038,6.52262392031,6.52262392031,6.52262392032,6.52262392033,6.52262392033,6.52262392028,6.50115127049,4.08285405498,6.52262392108,4.81332328049,5.418600094,7.3679431981,6.73970763326,7.5527211011,8.54607311261,8.54607311261,7.2486717969
"t39",9.78130314526,9.96999112416,10.89145039321,10.89145039321,10.52952022276,10.89145039336,10.89145039336,10.89145039333,10.89145039333,10.89145039333,10.89145039345,10.89145039345,10.89145039335,10.89145039343,10.89145039346,10.89145039346,10.89145039346,10.89145039341,10.89145039341,10.89145039371,10.8914503935605,10.8914503935605,10.89145039355,10.81117374366,10.44409410135,10.89145039355,10.89145039355,10.89145039355,10.34005288765,10.45999936635,10.80085558714,10.89145039351,10.89145039352,10.89145039352,10.89145039351,10.89145039351,10.89145039311,10.57065376821,9.65911638666,10.89145039406,10.89145039406,10.13067858319,10.89145039389,10.89145039389,10.89145039389,10.38112350759,9.3013579595,9.16099896679,10.89145039359,10.89145039389,10.89145039389,10.89145039389,10.89145039389,10.89145039389,10.89145039379,10.89145039379,10.89145039379,10.89145039339,10.89145039339,10.23359192059,10.891450393421,10.891450393421,10.89145039339,10.89145039356,10.89145039356,10.89145039316,10.89145039314,10.89145039314,10.89145039314,10.89145039314,10.81184082184,10.89145039318,10.89145039346,10.89145039346,10.78720799976,10.89145039326,10.89145039336,10.41942193536,10.89145039342,10.89145039342,10.89145039342,10.89145039336,10.89145039336,10.68346513246,9.14099706686,10.89145039376,10.89145039376,9.66099480706,8.56296118726,9.06995572576,10.89145039348,10.89145039348,10.37359044728,10.72435951768,10.89145039358,10.89145039346,10.89145039346,10.89145039346,8.50469225316,10.89145039346,10.89145039346,6.14035805546,5.24848916056,5.395750576358,5.143316244958,5.669346847858,4.2063263961,4.2063263961,4.2063263961,4.2063263961,4.2063263961,4.2063263962,4.2063263962,4.20632639609,4.20632639609,4.20632639608,1.33032066759,1.11264159099,1.23651885659,0,2.3691254829,3.41342638879,3.79052174019,5.92292564059,5.64222972969,5.67251418689,5.64696870979,5.92292564099,5.92292564089,5.92292564099,5.92292564099,5.92292564092,5.92292564092,5.92292564093,5.92292564094,5.92292564094,5.92292564089,5.9014529911,3.48315577559,5.92292564169,4.2136250011,4.81890181461,6.76824491871,6.14000935387,6.95302282171,7.94637483322,7.94637483322,6.64897351751
"t10",7.84493113856,8.03361911746,8.95507838651,8.95507838651,8.59314821606,8.95507838666,8.95507838666,8.95507838663,8.95507838663,8.95507838663,8.95507838675,8.95507838675,8.95507838665,8.95507838673,8.95507838676,8.95507838676,8.95507838676,8.95507838671,8.95507838671,8.95507838701,8.9550783868605,8.9550783868605,8.95507838685,8.87480173696,8.50772209465,8.95507838685,8.95507838685,8.95507838685,8.40368088095,8.52362735965,8.86448358044,8.95507838681,8.95507838682,8.95507838682,8.95507838681,8.95507838681,8.95507838641,8.63428176151,7.72274437996,8.95507838736,8.95507838736,8.19430657649,8.95507838719,8.95507838719,8.95507838719,8.44475150089,7.3649859528,7.22462696009,8.95507838689,8.95507838719,8.95507838719,8.95507838719,8.95507838719,8.95507838719,8.95507838709,8.95507838709,8.95507838709,8.95507838669,8.95507838669,8.29721991389,8.955078386721,8.955078386721,8.95507838669,8.95507838686,8.95507838686,8.95507838646,8.95507838644,8.95507838644,8.95507838644,8.95507838644,8.87546881514,8.95507838648,8.95507838676,8.95507838676,8.85083599306,8.95507838656,8.95507838666,8.48304992866,8.95507838672,8.95507838672,8.95507838672,8.95507838666,8.95507838666,8.74709312576,7.20462506016,8.95507838706,8.95507838706,7.72462280036,6.62658918056,7.13358371906,8.95507838678,8.95507838678,8.43721844058,8.78798751098,8.95507838688,8.95507838676,8.95507838676,8.95507838676,6.56832024646,8.95507838676,8.95507838676,4.20398604876,3.31211715386,3.459378569658,3.206944238258,3.732974841158,3.0626255738,3.0626255738,3.0626255738,3.0626255738,3.0626255738,3.0626255739,3.0626255739,3.06262557379,3.06262557379,3.06262557378,3.06262557329,2.84494649669,2.96882376229,2.3691254829,0,1.47705438209,1.85414973349,3.98655363389,3.70585772299,3.73614218019,3.71059670309,3.98655363429,3.98655363419,3.98655363429,3.98655363429,3.98655363422,3.98655363422,3.98655363423,3.98655363424,3.98655363424,3.98655363419,3.9650809844,1.54678376889,3.98655363499,2.2772529944,2.88252980791,4.83187291201,4.20363734717,5.01665081501,6.01000282652,6.01000282652,4.71260151081
