"","t1","t2","t28","t29","t9","t15","t59","t60","t58","t84","t85","t135","t136","t31","t8","t18","t72","t91","t109","t110","t86","t87","t71","t30","t14","t45","t46","t32","t33","t40","t57","t104","t137","t138","t27","t43","t78","t79","t65","t66","t39","t131","t132","t92","t93","t23","t47","t96","t114","t129","t130","t95","t52","t55","t56","t22","t53","t54","t99","t100","t67","t16","t11","t38","t76","t77","t17","t21","t61","t62","t123","t124","t37","t73","t74","t125","t126","t70","t25","t19","t4","t44","t50","t51","t97","t98","t80","t81","t111","t112","t101","t83","t24","t26","t34","t35","t41","t42","t69","t119","t120","t113","t139","t140","t48","t49","t20","t89","t90","t121","t122","t115","t116","t88","t102","t103","t36","t82","t133","t134","t117","t118","t68","t12","t13","t10","t7","t75","t105","t106","t94","t107","t108","t127","t128","t63","t64","t5","t6","t3"
"t116",6.10241527874,5.87298685834,8.510541900532,8.510541900532,6.980244430232,7.274495277932,8.510541901232,8.510541901232,8.103582475532,8.510541900932,8.449796118832,8.510541900962,8.510541900962,8.510541900932,7.03656047424,8.51054190094,8.51054190084,8.51054190084,8.51054190084,8.51054190084,8.51054190074,8.51054190074,8.51054190084,7.69459775304,7.28372092574,8.43818714804,8.18149215614,8.51054190084,8.38510736664,8.26196603794,8.26917308614,8.51054190074,8.51054190078,8.51054190078,8.51054190084,8.51054190084,8.51054190084,8.51054190084,8.51054190054,8.51054190054,8.51054190084,8.51054190084,8.51054190084,8.51054190084,8.51054190084,7.99336293824,8.51054190104,8.43841326277,8.51054190103,8.51054190105,8.51054190105,8.46850675514,8.13516407274,8.51054190094,8.51054190094,7.33260233631,8.10625640704,8.51054190094,8.51054190094,8.51054190094,8.51054190094,8.51054190144,4.30063517438,6.10646028428,6.10646028428,5.80262296261,5.30250042258,5.95941496678,6.10646028438,6.10646028438,6.10646028435,6.10646028435,6.09585859368,6.10646028428,6.10646028428,6.10646028422,6.10646028422,6.10646028428,6.10646028388,4.80387893456,3.79282956548,6.10646028412,6.10646028416,6.10646028416,6.10646028417,6.10646028417,6.10646028417,6.10646028417,6.10646028383,6.10646028383,6.10646028387,6.10646028387,5.97142004027,5.36433826526,6.10646028426,5.65425490476,6.10646028419,6.10646028418,6.10646028418,6.10646028422,6.10646028422,6.10646028417,6.10646028422,6.10646028422,6.10646028419,6.10646028419,6.10646028379,1.8896209275,1.8896209275,0.67671254343,0.67671254343,0.21321543409,0,3.6692235059,3.73971247766,3.75837023606,3.758370236,3.75837023611,3.75837023608,3.75837023608,3.75837023611,3.75837023611,3.49911449781,4.23190870688,2.48370143218,3.21735309217,4.55944653547,5.4040188209,5.4040188208,5.4040188208,5.4040188208,5.40401882081,5.40401882081,5.4040188208,5.4040188208,5.40401882087,5.40401882087,5.24799257137,5.09553572934,5.84311414227
"t88",6.01326854864,5.78384012824,8.421395170432,8.421395170432,6.891097700132,7.185348547832,8.421395171132,8.421395171132,8.014435745432,8.421395170832,8.360649388732,8.421395170862,8.421395170862,8.421395170832,6.94741374414,8.42139517084,8.42139517074,8.42139517074,8.42139517074,8.42139517074,8.42139517064,8.42139517064,8.42139517074,7.60545102294,7.19457419564,8.34904041794,8.09234542604,8.42139517074,8.29596063654,8.17281930784,8.18002635604,8.42139517064,8.42139517068,8.42139517068,8.42139517074,8.42139517074,8.42139517074,8.42139517074,8.42139517044,8.42139517044,8.42139517074,8.42139517074,8.42139517074,8.42139517074,8.42139517074,7.90421620814,8.42139517094,8.34926653267,8.42139517093,8.42139517095,8.42139517095,8.37936002504,8.04601734264,8.42139517084,8.42139517084,7.24345560621,8.01710967694,8.42139517084,8.42139517084,8.42139517084,8.42139517084,8.42139517134,4.21148844428,6.01731355418,6.01731355418,5.71347623251,5.21335369248,5.87026823668,6.01731355428,6.01731355428,6.01731355425,6.01731355425,6.00671186358,6.01731355418,6.01731355418,6.01731355412,6.01731355412,6.01731355418,6.01731355378,4.71473220446,3.70368283538,6.01731355402,6.01731355406,6.01731355406,6.01731355407,6.01731355407,6.01731355407,6.01731355407,6.01731355373,6.01731355373,6.01731355377,6.01731355377,5.88227331017,5.27519153516,6.01731355416,5.56510817466,6.01731355409,6.01731355408,6.01731355408,6.01731355412,6.01731355412,6.01731355407,6.01731355412,6.01731355412,6.01731355409,6.01731355409,6.01731355369,3.669223506,3.669223506,3.66922350593,3.66922350593,3.62745956559,3.6692235059,0,0.39216310956,0.41082086796,1.5186837131,2.18515399981,2.18515399978,2.18515399978,2.18515399981,2.18515399981,1.92589826151,4.14276197678,2.39455470208,3.12820636207,4.47029980537,5.3148720908,5.3148720907,5.3148720907,5.3148720907,5.31487209071,5.31487209071,5.3148720907,5.3148720907,5.31487209077,5.31487209077,5.15884584127,5.00638899924,5.75396741217
"t102",6.0837575204,5.8543291,8.491884142192,8.491884142192,6.961586671892,7.255837519592,8.491884142892,8.491884142892,8.084924717192,8.491884142592,8.431138360492,8.491884142622,8.491884142622,8.491884142592,7.0179027159,8.4918841426,8.4918841425,8.4918841425,8.4918841425,8.4918841425,8.4918841424,8.4918841424,8.4918841425,7.6759399947,7.2650631674,8.4195293897,8.1628343978,8.4918841425,8.3664496083,8.2433082796,8.2505153278,8.4918841424,8.49188414244,8.49188414244,8.4918841425,8.4918841425,8.4918841425,8.4918841425,8.4918841422,8.4918841422,8.4918841425,8.4918841425,8.4918841425,8.4918841425,8.4918841425,7.9747051799,8.4918841427,8.41975550443,8.49188414269,8.49188414271,8.49188414271,8.4498489968,8.1165063144,8.4918841426,8.4918841426,7.31394457797,8.0875986487,8.4918841426,8.4918841426,8.4918841426,8.4918841426,8.4918841431,4.28197741604,6.08780252594,6.08780252594,5.78396520427,5.28384266424,5.94075720844,6.08780252604,6.08780252604,6.08780252601,6.08780252601,6.07720083534,6.08780252594,6.08780252594,6.08780252588,6.08780252588,6.08780252594,6.08780252554,4.78522117622,3.77417180714,6.08780252578,6.08780252582,6.08780252582,6.08780252583,6.08780252583,6.08780252583,6.08780252583,6.08780252549,6.08780252549,6.08780252553,6.08780252553,5.95276228193,5.34568050692,6.08780252592,5.63559714642,6.08780252585,6.08780252584,6.08780252584,6.08780252588,6.08780252588,6.08780252583,6.08780252588,6.08780252588,6.08780252585,6.08780252585,6.08780252545,3.73971247776,3.73971247776,3.73971247769,3.73971247769,3.69794853735,3.73971247766,0.39216310956,0,0.3328579806,1.58917268486,2.25564297157,2.25564297154,2.25564297154,2.25564297157,2.25564297157,1.99638723327,4.21325094854,2.46504367384,3.19869533383,4.54078877713,5.38536106256,5.38536106246,5.38536106246,5.38536106246,5.38536106247,5.38536106247,5.38536106246,5.38536106246,5.38536106253,5.38536106253,5.22933481303,5.076877971,5.82445638393
"t103",6.1024152788,5.8729868584,8.510541900592,8.510541900592,6.980244430292,7.274495277992,8.510541901292,8.510541901292,8.103582475592,8.510541900992,8.449796118892,8.510541901022,8.510541901022,8.510541900992,7.0365604743,8.510541901,8.5105419009,8.5105419009,8.5105419009,8.5105419009,8.5105419008,8.5105419008,8.5105419009,7.6945977531,7.2837209258,8.4381871481,8.1814921562,8.5105419009,8.3851073667,8.261966038,8.2691730862,8.5105419008,8.51054190084,8.51054190084,8.5105419009,8.5105419009,8.5105419009,8.5105419009,8.5105419006,8.5105419006,8.5105419009,8.5105419009,8.5105419009,8.5105419009,8.5105419009,7.9933629383,8.5105419011,8.43841326283,8.51054190109,8.51054190111,8.51054190111,8.4685067552,8.1351640728,8.510541901,8.510541901,7.33260233637,8.1062564071,8.510541901,8.510541901,8.510541901,8.510541901,8.5105419015,4.30063517444,6.10646028434,6.10646028434,5.80262296267,5.30250042264,5.95941496684,6.10646028444,6.10646028444,6.10646028441,6.10646028441,6.09585859374,6.10646028434,6.10646028434,6.10646028428,6.10646028428,6.10646028434,6.10646028394,4.80387893462,3.79282956554,6.10646028418,6.10646028422,6.10646028422,6.10646028423,6.10646028423,6.10646028423,6.10646028423,6.10646028389,6.10646028389,6.10646028393,6.10646028393,5.97142004033,5.36433826532,6.10646028432,5.65425490482,6.10646028425,6.10646028424,6.10646028424,6.10646028428,6.10646028428,6.10646028423,6.10646028428,6.10646028428,6.10646028425,6.10646028425,6.10646028385,3.75837023616,3.75837023616,3.75837023609,3.75837023609,3.71660629575,3.75837023606,0.41082086796,0.3328579806,0,1.60783044326,2.27430072997,2.27430072994,2.27430072994,2.27430072997,2.27430072997,2.01504499167,4.23190870694,2.48370143224,3.21735309223,4.55944653553,5.40401882096,5.40401882086,5.40401882086,5.40401882086,5.40401882087,5.40401882087,5.40401882086,5.40401882086,5.40401882093,5.40401882093,5.24799257143,5.0955357294,5.84311414233
"t36",6.10241527874,5.87298685834,8.510541900532,8.510541900532,6.980244430232,7.274495277932,8.510541901232,8.510541901232,8.103582475532,8.510541900932,8.449796118832,8.510541900962,8.510541900962,8.510541900932,7.03656047424,8.51054190094,8.51054190084,8.51054190084,8.51054190084,8.51054190084,8.51054190074,8.51054190074,8.51054190084,7.69459775304,7.28372092574,8.43818714804,8.18149215614,8.51054190084,8.38510736664,8.26196603794,8.26917308614,8.51054190074,8.51054190078,8.51054190078,8.51054190084,8.51054190084,8.51054190084,8.51054190084,8.51054190054,8.51054190054,8.51054190084,8.51054190084,8.51054190084,8.51054190084,8.51054190084,7.99336293824,8.51054190104,8.43841326277,8.51054190103,8.51054190105,8.51054190105,8.46850675514,8.13516407274,8.51054190094,8.51054190094,7.33260233631,8.10625640704,8.51054190094,8.51054190094,8.51054190094,8.51054190094,8.51054190144,4.30063517438,6.10646028428,6.10646028428,5.80262296261,5.30250042258,5.95941496678,6.10646028438,6.10646028438,6.10646028435,6.10646028435,6.09585859368,6.10646028428,6.10646028428,6.10646028422,6.10646028422,6.10646028428,6.10646028388,4.80387893456,3.79282956548,6.10646028412,6.10646028416,6.10646028416,6.10646028417,6.10646028417,6.10646028417,6.10646028417,6.10646028383,6.10646028383,6.10646028387,6.10646028387,5.97142004027,5.36433826526,6.10646028426,5.65425490476,6.10646028419,6.10646028418,6.10646028418,6.10646028422,6.10646028422,6.10646028417,6.10646028422,6.10646028422,6.10646028419,6.10646028419,6.10646028379,3.7583702361,3.7583702361,3.75837023603,3.75837023603,3.71660629569,3.758370236,1.5186837131,1.58917268486,1.60783044326,0,2.27430072991,2.27430072988,2.27430072988,2.27430072991,2.27430072991,2.01504499161,4.23190870688,2.48370143218,3.21735309217,4.55944653547,5.4040188209,5.4040188208,5.4040188208,5.4040188208,5.40401882081,5.40401882081,5.4040188208,5.4040188208,5.40401882087,5.40401882087,5.24799257137,5.09553572934,5.84311414227
"t82",6.10241527885,5.87298685845,8.510541900642,8.510541900642,6.980244430342,7.274495278042,8.510541901342,8.510541901342,8.103582475642,8.510541901042,8.449796118942,8.510541901072,8.510541901072,8.510541901042,7.03656047435,8.51054190105,8.51054190095,8.51054190095,8.51054190095,8.51054190095,8.51054190085,8.51054190085,8.51054190095,7.69459775315,7.28372092585,8.43818714815,8.18149215625,8.51054190095,8.38510736675,8.26196603805,8.26917308625,8.51054190085,8.51054190089,8.51054190089,8.51054190095,8.51054190095,8.51054190095,8.51054190095,8.51054190065,8.51054190065,8.51054190095,8.51054190095,8.51054190095,8.51054190095,8.51054190095,7.99336293835,8.51054190115,8.43841326288,8.51054190114,8.51054190116,8.51054190116,8.46850675525,8.13516407285,8.51054190105,8.51054190105,7.33260233642,8.10625640715,8.51054190105,8.51054190105,8.51054190105,8.51054190105,8.51054190155,4.30063517449,6.10646028439,6.10646028439,5.80262296272,5.30250042269,5.95941496689,6.10646028449,6.10646028449,6.10646028446,6.10646028446,6.09585859379,6.10646028439,6.10646028439,6.10646028433,6.10646028433,6.10646028439,6.10646028399,4.80387893467,3.79282956559,6.10646028423,6.10646028427,6.10646028427,6.10646028428,6.10646028428,6.10646028428,6.10646028428,6.10646028394,6.10646028394,6.10646028398,6.10646028398,5.97142004038,5.36433826537,6.10646028437,5.65425490487,6.1064602843,6.10646028429,6.10646028429,6.10646028433,6.10646028433,6.10646028428,6.10646028433,6.10646028433,6.1064602843,6.1064602843,6.1064602839,3.75837023621,3.75837023621,3.75837023614,3.75837023614,3.7166062958,3.75837023611,2.18515399981,2.25564297157,2.27430072997,2.27430072991,0,0.65289444117,0.65289444117,2.250938694,2.250938694,1.9916829557,4.23190870699,2.48370143229,3.21735309228,4.55944653558,5.40401882101,5.40401882091,5.40401882091,5.40401882091,5.40401882092,5.40401882092,5.40401882091,5.40401882091,5.40401882098,5.40401882098,5.24799257148,5.09553572945,5.84311414238
"t133",6.10241527882,5.87298685842,8.510541900612,8.510541900612,6.980244430312,7.274495278012,8.510541901312,8.510541901312,8.103582475612,8.510541901012,8.449796118912,8.510541901042,8.510541901042,8.510541901012,7.03656047432,8.51054190102,8.51054190092,8.51054190092,8.51054190092,8.51054190092,8.51054190082,8.51054190082,8.51054190092,7.69459775312,7.28372092582,8.43818714812,8.18149215622,8.51054190092,8.38510736672,8.26196603802,8.26917308622,8.51054190082,8.51054190086,8.51054190086,8.51054190092,8.51054190092,8.51054190092,8.51054190092,8.51054190062,8.51054190062,8.51054190092,8.51054190092,8.51054190092,8.51054190092,8.51054190092,7.99336293832,8.51054190112,8.43841326285,8.51054190111,8.51054190113,8.51054190113,8.46850675522,8.13516407282,8.51054190102,8.51054190102,7.33260233639,8.10625640712,8.51054190102,8.51054190102,8.51054190102,8.51054190102,8.51054190152,4.30063517446,6.10646028436,6.10646028436,5.80262296269,5.30250042266,5.95941496686,6.10646028446,6.10646028446,6.10646028443,6.10646028443,6.09585859376,6.10646028436,6.10646028436,6.1064602843,6.1064602843,6.10646028436,6.10646028396,4.80387893464,3.79282956556,6.1064602842,6.10646028424,6.10646028424,6.10646028425,6.10646028425,6.10646028425,6.10646028425,6.10646028391,6.10646028391,6.10646028395,6.10646028395,5.97142004035,5.36433826534,6.10646028434,5.65425490484,6.10646028427,6.10646028426,6.10646028426,6.1064602843,6.1064602843,6.10646028425,6.1064602843,6.1064602843,6.10646028427,6.10646028427,6.10646028387,3.75837023618,3.75837023618,3.75837023611,3.75837023611,3.71660629577,3.75837023608,2.18515399978,2.25564297154,2.27430072994,2.27430072988,0.65289444117,0,0.06671538674,2.25093869397,2.25093869397,1.99168295567,4.23190870696,2.48370143226,3.21735309225,4.55944653555,5.40401882098,5.40401882088,5.40401882088,5.40401882088,5.40401882089,5.40401882089,5.40401882088,5.40401882088,5.40401882095,5.40401882095,5.24799257145,5.09553572942,5.84311414235
"t134",6.10241527882,5.87298685842,8.510541900612,8.510541900612,6.980244430312,7.274495278012,8.510541901312,8.510541901312,8.103582475612,8.510541901012,8.449796118912,8.510541901042,8.510541901042,8.510541901012,7.03656047432,8.51054190102,8.51054190092,8.51054190092,8.51054190092,8.51054190092,8.51054190082,8.51054190082,8.51054190092,7.69459775312,7.28372092582,8.43818714812,8.18149215622,8.51054190092,8.38510736672,8.26196603802,8.26917308622,8.51054190082,8.51054190086,8.51054190086,8.51054190092,8.51054190092,8.51054190092,8.51054190092,8.51054190062,8.51054190062,8.51054190092,8.51054190092,8.51054190092,8.51054190092,8.51054190092,7.99336293832,8.51054190112,8.43841326285,8.51054190111,8.51054190113,8.51054190113,8.46850675522,8.13516407282,8.51054190102,8.51054190102,7.33260233639,8.10625640712,8.51054190102,8.51054190102,8.51054190102,8.51054190102,8.51054190152,4.30063517446,6.10646028436,6.10646028436,5.80262296269,5.30250042266,5.95941496686,6.10646028446,6.10646028446,6.10646028443,6.10646028443,6.09585859376,6.10646028436,6.10646028436,6.1064602843,6.1064602843,6.10646028436,6.10646028396,4.80387893464,3.79282956556,6.1064602842,6.10646028424,6.10646028424,6.10646028425,6.10646028425,6.10646028425,6.10646028425,6.10646028391,6.10646028391,6.10646028395,6.10646028395,5.97142004035,5.36433826534,6.10646028434,5.65425490484,6.10646028427,6.10646028426,6.10646028426,6.1064602843,6.1064602843,6.10646028425,6.1064602843,6.1064602843,6.10646028427,6.10646028427,6.10646028387,3.75837023618,3.75837023618,3.75837023611,3.75837023611,3.71660629577,3.75837023608,2.18515399978,2.25564297154,2.27430072994,2.27430072988,0.65289444117,0.06671538674,0,2.25093869397,2.25093869397,1.99168295567,4.23190870696,2.48370143226,3.21735309225,4.55944653555,5.40401882098,5.40401882088,5.40401882088,5.40401882088,5.40401882089,5.40401882089,5.40401882088,5.40401882088,5.40401882095,5.40401882095,5.24799257145,5.09553572942,5.84311414235
"t117",6.10241527885,5.87298685845,8.510541900642,8.510541900642,6.980244430342,7.274495278042,8.510541901342,8.510541901342,8.103582475642,8.510541901042,8.449796118942,8.510541901072,8.510541901072,8.510541901042,7.03656047435,8.51054190105,8.51054190095,8.51054190095,8.51054190095,8.51054190095,8.51054190085,8.51054190085,8.51054190095,7.69459775315,7.28372092585,8.43818714815,8.18149215625,8.51054190095,8.38510736675,8.26196603805,8.26917308625,8.51054190085,8.51054190089,8.51054190089,8.51054190095,8.51054190095,8.51054190095,8.51054190095,8.51054190065,8.51054190065,8.51054190095,8.51054190095,8.51054190095,8.51054190095,8.51054190095,7.99336293835,8.51054190115,8.43841326288,8.51054190114,8.51054190116,8.51054190116,8.46850675525,8.13516407285,8.51054190105,8.51054190105,7.33260233642,8.10625640715,8.51054190105,8.51054190105,8.51054190105,8.51054190105,8.51054190155,4.30063517449,6.10646028439,6.10646028439,5.80262296272,5.30250042269,5.95941496689,6.10646028449,6.10646028449,6.10646028446,6.10646028446,6.09585859379,6.10646028439,6.10646028439,6.10646028433,6.10646028433,6.10646028439,6.10646028399,4.80387893467,3.79282956559,6.10646028423,6.10646028427,6.10646028427,6.10646028428,6.10646028428,6.10646028428,6.10646028428,6.10646028394,6.10646028394,6.10646028398,6.10646028398,5.97142004038,5.36433826537,6.10646028437,5.65425490487,6.1064602843,6.10646028429,6.10646028429,6.10646028433,6.10646028433,6.10646028428,6.10646028433,6.10646028433,6.1064602843,6.1064602843,6.1064602839,3.75837023621,3.75837023621,3.75837023614,3.75837023614,3.7166062958,3.75837023611,2.18515399981,2.25564297157,2.27430072997,2.27430072991,2.250938694,2.25093869397,2.25093869397,0,0.2392891548,0.6521469155,4.23190870699,2.48370143229,3.21735309228,4.55944653558,5.40401882101,5.40401882091,5.40401882091,5.40401882091,5.40401882092,5.40401882092,5.40401882091,5.40401882091,5.40401882098,5.40401882098,5.24799257148,5.09553572945,5.84311414238
"t118",6.10241527885,5.87298685845,8.510541900642,8.510541900642,6.980244430342,7.274495278042,8.510541901342,8.510541901342,8.103582475642,8.510541901042,8.449796118942,8.510541901072,8.510541901072,8.510541901042,7.03656047435,8.51054190105,8.51054190095,8.51054190095,8.51054190095,8.51054190095,8.51054190085,8.51054190085,8.51054190095,7.69459775315,7.28372092585,8.43818714815,8.18149215625,8.51054190095,8.38510736675,8.26196603805,8.26917308625,8.51054190085,8.51054190089,8.51054190089,8.51054190095,8.51054190095,8.51054190095,8.51054190095,8.51054190065,8.51054190065,8.51054190095,8.51054190095,8.51054190095,8.51054190095,8.51054190095,7.99336293835,8.51054190115,8.43841326288,8.51054190114,8.51054190116,8.51054190116,8.46850675525,8.13516407285,8.51054190105,8.51054190105,7.33260233642,8.10625640715,8.51054190105,8.51054190105,8.51054190105,8.51054190105,8.51054190155,4.30063517449,6.10646028439,6.10646028439,5.80262296272,5.30250042269,5.95941496689,6.10646028449,6.10646028449,6.10646028446,6.10646028446,6.09585859379,6.10646028439,6.10646028439,6.10646028433,6.10646028433,6.10646028439,6.10646028399,4.80387893467,3.79282956559,6.10646028423,6.10646028427,6.10646028427,6.10646028428,6.10646028428,6.10646028428,6.10646028428,6.10646028394,6.10646028394,6.10646028398,6.10646028398,5.97142004038,5.36433826537,6.10646028437,5.65425490487,6.1064602843,6.10646028429,6.10646028429,6.10646028433,6.10646028433,6.10646028428,6.10646028433,6.10646028433,6.1064602843,6.1064602843,6.1064602839,3.75837023621,3.75837023621,3.75837023614,3.75837023614,3.7166062958,3.75837023611,2.18515399981,2.25564297157,2.27430072997,2.27430072991,2.250938694,2.25093869397,2.25093869397,0.2392891548,0,0.6521469155,4.23190870699,2.48370143229,3.21735309228,4.55944653558,5.40401882101,5.40401882091,5.40401882091,5.40401882091,5.40401882092,5.40401882092,5.40401882091,5.40401882091,5.40401882098,5.40401882098,5.24799257148,5.09553572945,5.84311414238
"t68",5.84315954055,5.61373112015,8.251286162342,8.251286162342,6.720988692042,7.015239539742,8.251286163042,8.251286163042,7.844326737342,8.251286162742,8.190540380642,8.251286162772,8.251286162772,8.251286162742,6.77730473605,8.25128616275,8.25128616265,8.25128616265,8.25128616265,8.25128616265,8.25128616255,8.25128616255,8.25128616265,7.43534201485,7.02446518755,8.17893140985,7.92223641795,8.25128616265,8.12585162845,8.00271029975,8.00991734795,8.25128616255,8.25128616259,8.25128616259,8.25128616265,8.25128616265,8.25128616265,8.25128616265,8.25128616235,8.25128616235,8.25128616265,8.25128616265,8.25128616265,8.25128616265,8.25128616265,7.73410720005,8.25128616285,8.17915752458,8.25128616284,8.25128616286,8.25128616286,8.20925101695,7.87590833455,8.25128616275,8.25128616275,7.07334659812,7.84700066885,8.25128616275,8.25128616275,8.25128616275,8.25128616275,8.25128616325,4.04137943619,5.84720454609,5.84720454609,5.54336722442,5.04324468439,5.70015922859,5.84720454619,5.84720454619,5.84720454616,5.84720454616,5.83660285549,5.84720454609,5.84720454609,5.84720454603,5.84720454603,5.84720454609,5.84720454569,4.54462319637,3.53357382729,5.84720454593,5.84720454597,5.84720454597,5.84720454598,5.84720454598,5.84720454598,5.84720454598,5.84720454564,5.84720454564,5.84720454568,5.84720454568,5.71216430208,5.10508252707,5.84720454607,5.39499916657,5.847204546,5.84720454599,5.84720454599,5.84720454603,5.84720454603,5.84720454598,5.84720454603,5.84720454603,5.847204546,5.847204546,5.8472045456,3.49911449791,3.49911449791,3.49911449784,3.49911449784,3.4573505575,3.49911449781,1.92589826151,1.99638723327,2.01504499167,2.01504499161,1.9916829557,1.99168295567,1.99168295567,0.6521469155,0.6521469155,0,3.97265296869,2.22444569399,2.95809735398,4.30019079728,5.14476308271,5.14476308261,5.14476308261,5.14476308261,5.14476308262,5.14476308262,5.14476308261,5.14476308261,5.14476308268,5.14476308268,4.98873683318,4.83627999115,5.58385840408
"t12",6.10241527902,5.87298685862,8.510541900812,8.510541900812,6.980244430512,7.274495278212,8.510541901512,8.510541901512,8.103582475812,8.510541901212,8.449796119112,8.510541901242,8.510541901242,8.510541901212,7.03656047452,8.51054190122,8.51054190112,8.51054190112,8.51054190112,8.51054190112,8.51054190102,8.51054190102,8.51054190112,7.69459775332,7.28372092602,8.43818714832,8.18149215642,8.51054190112,8.38510736692,8.26196603822,8.26917308642,8.51054190102,8.51054190106,8.51054190106,8.51054190112,8.51054190112,8.51054190112,8.51054190112,8.51054190082,8.51054190082,8.51054190112,8.51054190112,8.51054190112,8.51054190112,8.51054190112,7.99336293852,8.51054190132,8.43841326305,8.51054190131,8.51054190133,8.51054190133,8.46850675542,8.13516407302,8.51054190122,8.51054190122,7.33260233659,8.10625640732,8.51054190122,8.51054190122,8.51054190122,8.51054190122,8.51054190172,4.30063517466,6.10646028456,6.10646028456,5.80262296289,5.30250042286,5.95941496706,6.10646028466,6.10646028466,6.10646028463,6.10646028463,6.09585859396,6.10646028456,6.10646028456,6.1064602845,6.1064602845,6.10646028456,6.10646028416,4.80387893484,3.79282956576,6.1064602844,6.10646028444,6.10646028444,6.10646028445,6.10646028445,6.10646028445,6.10646028445,6.10646028411,6.10646028411,6.10646028415,6.10646028415,5.97142004055,5.36433826554,6.10646028454,5.65425490504,6.10646028447,6.10646028446,6.10646028446,6.1064602845,6.1064602845,6.10646028445,6.1064602845,6.1064602845,6.10646028447,6.10646028447,6.10646028407,4.23190870698,4.23190870698,4.23190870691,4.23190870691,4.19014476657,4.23190870688,4.14276197678,4.21325094854,4.23190870694,4.23190870688,4.23190870699,4.23190870696,4.23190870696,4.23190870699,4.23190870699,3.97265296869,0,2.3616123493,3.21735309245,4.55944653575,5.40401882118,5.40401882108,5.40401882108,5.40401882108,5.40401882109,5.40401882109,5.40401882108,5.40401882108,5.40401882115,5.40401882115,5.24799257165,5.09553572962,5.84311414255
"t13",4.35420800432,4.12477958392,6.762334626112,6.762334626112,5.232037155812,5.526288003512,6.762334626812,6.762334626812,6.355375201112,6.762334626512,6.701588844412,6.762334626542,6.762334626542,6.762334626512,5.28835319982,6.76233462652,6.76233462642,6.76233462642,6.76233462642,6.76233462642,6.76233462632,6.76233462632,6.76233462642,5.94639047862,5.53551365132,6.68997987362,6.43328488172,6.76233462642,6.63690009222,6.51375876352,6.52096581172,6.76233462632,6.76233462636,6.76233462636,6.76233462642,6.76233462642,6.76233462642,6.76233462642,6.76233462612,6.76233462612,6.76233462642,6.76233462642,6.76233462642,6.76233462642,6.76233462642,6.24515566382,6.76233462662,6.69020598835,6.76233462661,6.76233462663,6.76233462663,6.72029948072,6.38695679832,6.76233462652,6.76233462652,5.58439506189,6.35804913262,6.76233462652,6.76233462652,6.76233462652,6.76233462652,6.76233462702,2.55242789996,4.35825300986,4.35825300986,4.05441568819,3.55429314816,4.21120769236,4.35825300996,4.35825300996,4.35825300993,4.35825300993,4.34765131926,4.35825300986,4.35825300986,4.3582530098,4.3582530098,4.35825300986,4.35825300946,3.05567166014,2.04462229106,4.3582530097,4.35825300974,4.35825300974,4.35825300975,4.35825300975,4.35825300975,4.35825300975,4.35825300941,4.35825300941,4.35825300945,4.35825300945,4.22321276585,3.61613099084,4.35825300984,3.90604763034,4.35825300977,4.35825300976,4.35825300976,4.3582530098,4.3582530098,4.35825300975,4.3582530098,4.3582530098,4.35825300977,4.35825300977,4.35825300937,2.48370143228,2.48370143228,2.48370143221,2.48370143221,2.44193749187,2.48370143218,2.39455470208,2.46504367384,2.48370143224,2.48370143218,2.48370143229,2.48370143226,2.48370143226,2.48370143229,2.48370143229,2.22444569399,2.3616123493,0,1.46914581775,2.81123926105,3.65581154648,3.65581154638,3.65581154638,3.65581154638,3.65581154639,3.65581154639,3.65581154638,3.65581154638,3.65581154645,3.65581154645,3.49978529695,3.34732845492,4.09490686785
