"","t2","t10","t11","t109","t134","t135","t92","t7","t3","t136","t137","t111","t32","t20","t5","t25","t53","t90","t91","t9","t23","t54","t55","t52","t93","t94","t38","t31","t59","t112","t113","t95","t126","t127","t68","t45","t46","t48","t77","t78","t19","t82","t83","t56","t86","t87","t88","t79","t80","t36","t118","t119","t69","t99","t100","t47","t15","t114","t115","t41","t42","t138","t139","t21","t22","t74","t101","t102","t66","t107","t108","t70","t71","t58","t43","t44","t61","t62","t63","t120","t121","t76","t33","t50","t81","t122","t123","t124","t125","t51","t35","t8","t16","t84","t85","t67","t72","t73","t110","t128","t129","t57","t34","t13","t6","t27","t130","t131","t60","t37","t12","t39","t40","t29","t30","t28","t24","t14","t4","t89","t103","t104","t96","t132","t133","t97","t98","t49","t17","t18","t116","t117","t75","t64","t65","t26","t105","t106","t1"
"t58",5.32215131347,7.118725330913,7.3304939241,9.06679618417,9.06679618411,9.06679618411,8.85824039123,7.60789397537,4.76954093587,7.9164770011075,7.9164770011075,7.91647700117,7.91647700067,7.05232057617,5.84510646917,7.91647700107,7.47414804287,7.69215758517,7.91647700097,7.01246004997,7.91647700117,7.916477001181,7.916477001181,7.91647700127,7.91647700117,7.91647700117,7.24378870817,7.52825553257,7.91647700107,7.91647700104,7.91647700104,7.91647700104,7.91647700098,7.91647700098,7.59620397757,7.91647700117,7.91647700117,7.91647700117,7.91647700117,7.91647700117,7.91647700147,7.91647700117,7.516999147239,7.91647700117,7.91647700117,7.91647700120065,7.91647700120065,7.91647700117,7.91647700117,7.79283319238,7.91647700118,7.91647700118,7.91647700118,7.91647700117,7.91647700117,7.86073490597,7.91647700097,7.91647700087,7.91647700087,7.83947834337,7.91647700107,7.9164770007247,7.9164770007247,2.25980449844,3.49689353304,2.16198827265,2.16198827255,2.16198827255,2.16198827264,1.71956277419,1.8067676869,1.1776363884,0.75322852898,0,1.71257590201,1.86731038461,5.57991571126,5.57991571126,5.29880427716,5.57991571116,5.57991571116,5.43722882796,5.35388067476,5.579915711234,5.197213479124,5.579915711174,5.5799157112096,5.5799157111696,5.5799157111696,5.579915711174,5.463270226034,4.07154764666,4.13963004214,5.57991571124,5.57991571124,5.57991571122,5.57991571119,5.57991571119,5.57991571124,5.57991571122,5.57991571122,5.57991571124,5.57991571134,4.23461169784,3.14220807867,5.39969209157,6.0498724218,6.0498724218,6.04987242177,6.04987242217,4.3522284839,5.7094220487,6.0498724218,6.04987242143,6.04987242143,6.04987242172,6.0498724215,6.0498724223,4.83155081087,8.082907055111,8.082907055111,8.082907055111,8.082907055111,8.082907055151,8.082907055151,8.082907054811,8.082907054811,8.082907054811,8.08290705487,8.08290705481,8.08290705507,8.08290705507,7.71666142557,8.0436238838859,8.0829070550859,8.06170995468,8.08290705508,8.08290705508,5.11601465305
"t43",5.1674168308,6.963990848243,7.17575944143,8.9120617015,8.91206170144,8.91206170144,8.70350590856,7.4531594927,4.6148064532,7.7617425184375,7.7617425184375,7.7617425185,7.761742518,6.8975860935,5.6903719865,7.7617425184,7.3194135602,7.5374231025,7.7617425183,6.8577255673,7.7617425185,7.761742518511,7.761742518511,7.7617425186,7.7617425185,7.7617425185,7.0890542255,7.3735210499,7.7617425184,7.76174251837,7.76174251837,7.76174251837,7.76174251831,7.76174251831,7.4414694949,7.7617425185,7.7617425185,7.7617425185,7.7617425185,7.7617425185,7.7617425188,7.7617425185,7.362264664569,7.7617425185,7.7617425185,7.76174251853065,7.76174251853065,7.7617425185,7.7617425185,7.63809870971,7.76174251851,7.76174251851,7.76174251851,7.7617425185,7.7617425185,7.7060004233,7.7617425183,7.7617425182,7.7617425182,7.6847438607,7.7617425184,7.7617425180547,7.7617425180547,2.10507001577,3.34215905037,2.00725378998,2.00725378988,2.00725378988,2.00725378997,1.6253709892,1.71257590191,1.71257590201,1.28816804259,1.71257590201,0,1.5766446964,5.42518122859,5.42518122859,5.14406979449,5.42518122849,5.42518122849,5.28249434529,5.19914619209,5.425181228564,5.042478996454,5.425181228504,5.4251812285396,5.4251812284996,5.4251812284996,5.425181228504,5.308535743364,3.91681316399,3.98489555947,5.42518122857,5.42518122857,5.42518122855,5.42518122852,5.42518122852,5.42518122857,5.42518122855,5.42518122855,5.42518122857,5.42518122867,4.07987721517,2.987473596,5.2449576089,5.89513793913,5.89513793913,5.8951379391,5.8951379395,4.19749400123,5.55468756603,5.89513793913,5.89513793876,5.89513793876,5.89513793905,5.89513793883,5.89513793963,4.6768163282,7.928172572441,7.928172572441,7.928172572441,7.928172572441,7.928172572481,7.928172572481,7.928172572141,7.928172572141,7.928172572141,7.9281725722,7.92817257214,7.9281725724,7.9281725724,7.5619269429,7.8888894012159,7.9281725724159,7.90697547201,7.92817257241,7.92817257241,4.96128017038
"t44",5.3221513134,7.118725330843,7.33049392403,9.0667961841,9.06679618404,9.06679618404,8.85824039116,7.6078939753,4.7695409358,7.9164770010375,7.9164770010375,7.9164770011,7.9164770006,7.0523205761,5.8451064691,7.916477001,7.4741480428,7.6921575851,7.9164770009,7.0124600499,7.9164770011,7.916477001111,7.916477001111,7.9164770012,7.9164770011,7.9164770011,7.2437887081,7.5282555325,7.916477001,7.91647700097,7.91647700097,7.91647700097,7.91647700091,7.91647700091,7.5962039775,7.9164770011,7.9164770011,7.9164770011,7.9164770011,7.9164770011,7.9164770014,7.9164770011,7.516999147169,7.9164770011,7.9164770011,7.91647700113065,7.91647700113065,7.9164770011,7.9164770011,7.79283319231,7.91647700111,7.91647700111,7.91647700111,7.9164770011,7.9164770011,7.8607349059,7.9164770009,7.9164770008,7.9164770008,7.8394783433,7.916477001,7.9164770006547,7.9164770006547,2.25980449837,3.49689353297,2.16198827258,2.16198827248,2.16198827248,2.16198827257,1.7801054718,1.86731038451,1.86731038461,1.44290252519,1.86731038461,1.5766446964,0,5.57991571119,5.57991571119,5.29880427709,5.57991571109,5.57991571109,5.43722882789,5.35388067469,5.579915711164,5.197213479054,5.579915711104,5.5799157111396,5.5799157110996,5.5799157110996,5.579915711104,5.463270225964,4.07154764659,4.13963004207,5.57991571117,5.57991571117,5.57991571115,5.57991571112,5.57991571112,5.57991571117,5.57991571115,5.57991571115,5.57991571117,5.57991571127,4.23461169777,3.1422080786,5.3996920915,6.04987242173,6.04987242173,6.0498724217,6.0498724221,4.35222848383,5.70942204863,6.04987242173,6.04987242136,6.04987242136,6.04987242165,6.04987242143,6.04987242223,4.8315508108,8.082907055041,8.082907055041,8.082907055041,8.082907055041,8.082907055081,8.082907055081,8.082907054741,8.082907054741,8.082907054741,8.0829070548,8.08290705474,8.082907055,8.082907055,7.7166614255,8.0436238838159,8.0829070550159,8.06170995461,8.08290705501,8.08290705501,5.11601465298
"t61",5.32215131345,7.118725330893,7.33049392408,9.06679618415,9.06679618409,9.06679618409,8.85824039121,7.60789397535,4.76954093585,7.9164770010875,7.9164770010875,7.91647700115,7.91647700065,7.05232057615,5.84510646915,7.91647700105,7.47414804285,7.69215758515,7.91647700095,7.01246004995,7.91647700115,7.916477001161,7.916477001161,7.91647700125,7.91647700115,7.91647700115,7.24378870815,7.52825553255,7.91647700105,7.91647700102,7.91647700102,7.91647700102,7.91647700096,7.91647700096,7.59620397755,7.91647700115,7.91647700115,7.91647700115,7.91647700115,7.91647700115,7.91647700145,7.91647700115,7.516999147219,7.91647700115,7.91647700115,7.91647700118065,7.91647700118065,7.91647700115,7.91647700115,7.79283319236,7.91647700116,7.91647700116,7.91647700116,7.91647700115,7.91647700115,7.86073490595,7.91647700095,7.91647700085,7.91647700085,7.83947834335,7.91647700105,7.9164770007047,7.9164770007047,4.34282667642,5.57991571102,5.57991571123,5.57991571113,5.57991571113,5.57991571122,5.49271079845,5.57991571116,5.57991571126,5.15550785184,5.57991571126,5.42518122859,5.57991571119,0,1.1248220744,1.5819252445,1.8630366785,1.8630366785,1.7203497953,2.2372698309,2.463304867374,2.080602635264,2.463304867314,2.4633048673496,2.4633048673096,2.4633048673096,2.463304867314,2.346659382174,2.9479075156,3.19902322372,4.63930889282,4.63930889282,4.6393088928,4.63930889277,4.63930889277,4.63930889282,4.6393088928,4.6393088928,4.63930889282,4.63930889292,3.29400487942,3.14220807865,5.39969209155,6.04987242178,6.04987242178,6.04987242175,6.04987242215,4.35222848388,5.70942204868,6.04987242178,6.04987242141,6.04987242141,6.0498724217,6.04987242148,6.04987242228,4.83155081085,8.082907055091,8.082907055091,8.082907055091,8.082907055091,8.082907055131,8.082907055131,8.082907054791,8.082907054791,8.082907054791,8.08290705485,8.08290705479,8.08290705505,8.08290705505,7.71666142555,8.0436238838659,8.0829070550659,8.06170995466,8.08290705506,8.08290705506,5.11601465303
"t62",5.32215131345,7.118725330893,7.33049392408,9.06679618415,9.06679618409,9.06679618409,8.85824039121,7.60789397535,4.76954093585,7.9164770010875,7.9164770010875,7.91647700115,7.91647700065,7.05232057615,5.84510646915,7.91647700105,7.47414804285,7.69215758515,7.91647700095,7.01246004995,7.91647700115,7.916477001161,7.916477001161,7.91647700125,7.91647700115,7.91647700115,7.24378870815,7.52825553255,7.91647700105,7.91647700102,7.91647700102,7.91647700102,7.91647700096,7.91647700096,7.59620397755,7.91647700115,7.91647700115,7.91647700115,7.91647700115,7.91647700115,7.91647700145,7.91647700115,7.516999147219,7.91647700115,7.91647700115,7.91647700118065,7.91647700118065,7.91647700115,7.91647700115,7.79283319236,7.91647700116,7.91647700116,7.91647700116,7.91647700115,7.91647700115,7.86073490595,7.91647700095,7.91647700085,7.91647700085,7.83947834335,7.91647700105,7.9164770007047,7.9164770007047,4.34282667642,5.57991571102,5.57991571123,5.57991571113,5.57991571113,5.57991571122,5.49271079845,5.57991571116,5.57991571126,5.15550785184,5.57991571126,5.42518122859,5.57991571119,1.1248220744,0,1.5819252445,1.8630366785,1.8630366785,1.7203497953,2.2372698309,2.463304867374,2.080602635264,2.463304867314,2.4633048673496,2.4633048673096,2.4633048673096,2.463304867314,2.346659382174,2.9479075156,3.19902322372,4.63930889282,4.63930889282,4.6393088928,4.63930889277,4.63930889277,4.63930889282,4.6393088928,4.6393088928,4.63930889282,4.63930889292,3.29400487942,3.14220807865,5.39969209155,6.04987242178,6.04987242178,6.04987242175,6.04987242215,4.35222848388,5.70942204868,6.04987242178,6.04987242141,6.04987242141,6.0498724217,6.04987242148,6.04987242228,4.83155081085,8.082907055091,8.082907055091,8.082907055091,8.082907055091,8.082907055131,8.082907055131,8.082907054791,8.082907054791,8.082907054791,8.08290705485,8.08290705479,8.08290705505,8.08290705505,7.71666142555,8.0436238838659,8.0829070550659,8.06170995466,8.08290705506,8.08290705506,5.11601465303
"t63",5.04103987935,6.837613896793,7.04938248998,8.78568475005,8.78568474999,8.78568474999,8.57712895711,7.32678254125,4.48842950175,7.6353655669875,7.6353655669875,7.63536556705,7.63536556655,6.77120914205,5.56399503505,7.63536556695,7.19303660875,7.41104615105,7.63536556685,6.73134861585,7.63536556705,7.635365567061,7.635365567061,7.63536556715,7.63536556705,7.63536556705,6.96267727405,7.24714409845,7.63536556695,7.63536556692,7.63536556692,7.63536556692,7.63536556686,7.63536556686,7.31509254345,7.63536556705,7.63536556705,7.63536556705,7.63536556705,7.63536556705,7.63536556735,7.63536556705,7.235887713119,7.63536556705,7.63536556705,7.63536556708064,7.63536556708064,7.63536556705,7.63536556705,7.51172175826,7.63536556706,7.63536556706,7.63536556706,7.63536556705,7.63536556705,7.57962347185,7.63536556685,7.63536556675,7.63536556675,7.55836690925,7.63536556695,7.6353655666047,7.6353655666047,4.06171524232,5.29880427692,5.29880427713,5.29880427703,5.29880427703,5.29880427712,5.21159936435,5.29880427706,5.29880427716,4.87439641774,5.29880427716,5.14406979449,5.29880427709,1.5819252445,1.5819252445,0,0.7904238608,0.7904238608,0.6477369776,1.9561583968,2.182193433274,1.799491201164,2.182193433214,2.1821934332496,2.1821934332096,2.1821934332096,2.182193433214,2.065547948074,2.6667960815,2.91791178962,4.35819745872,4.35819745872,4.3581974587,4.35819745867,4.35819745867,4.35819745872,4.3581974587,4.3581974587,4.35819745872,4.35819745882,3.01289344532,2.86109664455,5.11858065745,5.76876098768,5.76876098768,5.76876098765,5.76876098805,4.07111704978,5.42831061458,5.76876098768,5.76876098731,5.76876098731,5.7687609876,5.76876098738,5.76876098818,4.55043937675,7.801795620991,7.801795620991,7.801795620991,7.801795620991,7.801795621031,7.801795621031,7.801795620691,7.801795620691,7.801795620691,7.80179562075,7.80179562069,7.80179562095,7.80179562095,7.43554999145,7.7625124497659,7.8017956209659,7.78059852056,7.80179562096,7.80179562096,4.83490321893
"t120",5.32215131335,7.118725330793,7.33049392398,9.06679618405,9.06679618399,9.06679618399,8.85824039111,7.60789397525,4.76954093575,7.9164770009875,7.9164770009875,7.91647700105,7.91647700055,7.05232057605,5.84510646905,7.91647700095,7.47414804275,7.69215758505,7.91647700085,7.01246004985,7.91647700105,7.916477001061,7.916477001061,7.91647700115,7.91647700105,7.91647700105,7.24378870805,7.52825553245,7.91647700095,7.91647700092,7.91647700092,7.91647700092,7.91647700086,7.91647700086,7.59620397745,7.91647700105,7.91647700105,7.91647700105,7.91647700105,7.91647700105,7.91647700135,7.91647700105,7.516999147119,7.91647700105,7.91647700105,7.91647700108065,7.91647700108065,7.91647700105,7.91647700105,7.79283319226,7.91647700106,7.91647700106,7.91647700106,7.91647700105,7.91647700105,7.86073490585,7.91647700085,7.91647700075,7.91647700075,7.83947834325,7.91647700095,7.9164770006047,7.9164770006047,4.34282667632,5.57991571092,5.57991571113,5.57991571103,5.57991571103,5.57991571112,5.49271079835,5.57991571106,5.57991571116,5.15550785174,5.57991571116,5.42518122849,5.57991571109,1.8630366785,1.8630366785,0.7904238608,0,0.2236580726,0.7310441234,2.2372698308,2.463304867274,2.080602635164,2.463304867214,2.4633048672496,2.4633048672096,2.4633048672096,2.463304867214,2.346659382074,2.9479075155,3.19902322362,4.63930889272,4.63930889272,4.6393088927,4.63930889267,4.63930889267,4.63930889272,4.6393088927,4.6393088927,4.63930889272,4.63930889282,3.29400487932,3.14220807855,5.39969209145,6.04987242168,6.04987242168,6.04987242165,6.04987242205,4.35222848378,5.70942204858,6.04987242168,6.04987242131,6.04987242131,6.0498724216,6.04987242138,6.04987242218,4.83155081075,8.082907054991,8.082907054991,8.082907054991,8.082907054991,8.082907055031,8.082907055031,8.082907054691,8.082907054691,8.082907054691,8.08290705475,8.08290705469,8.08290705495,8.08290705495,7.71666142545,8.0436238837659,8.0829070549659,8.06170995456,8.08290705496,8.08290705496,5.11601465293
"t121",5.32215131335,7.118725330793,7.33049392398,9.06679618405,9.06679618399,9.06679618399,8.85824039111,7.60789397525,4.76954093575,7.9164770009875,7.9164770009875,7.91647700105,7.91647700055,7.05232057605,5.84510646905,7.91647700095,7.47414804275,7.69215758505,7.91647700085,7.01246004985,7.91647700105,7.916477001061,7.916477001061,7.91647700115,7.91647700105,7.91647700105,7.24378870805,7.52825553245,7.91647700095,7.91647700092,7.91647700092,7.91647700092,7.91647700086,7.91647700086,7.59620397745,7.91647700105,7.91647700105,7.91647700105,7.91647700105,7.91647700105,7.91647700135,7.91647700105,7.516999147119,7.91647700105,7.91647700105,7.91647700108065,7.91647700108065,7.91647700105,7.91647700105,7.79283319226,7.91647700106,7.91647700106,7.91647700106,7.91647700105,7.91647700105,7.86073490585,7.91647700085,7.91647700075,7.91647700075,7.83947834325,7.91647700095,7.9164770006047,7.9164770006047,4.34282667632,5.57991571092,5.57991571113,5.57991571103,5.57991571103,5.57991571112,5.49271079835,5.57991571106,5.57991571116,5.15550785174,5.57991571116,5.42518122849,5.57991571109,1.8630366785,1.8630366785,0.7904238608,0.2236580726,0,0.7310441234,2.2372698308,2.463304867274,2.080602635164,2.463304867214,2.4633048672496,2.4633048672096,2.4633048672096,2.463304867214,2.346659382074,2.9479075155,3.19902322362,4.63930889272,4.63930889272,4.6393088927,4.63930889267,4.63930889267,4.63930889272,4.6393088927,4.6393088927,4.63930889272,4.63930889282,3.29400487932,3.14220807855,5.39969209145,6.04987242168,6.04987242168,6.04987242165,6.04987242205,4.35222848378,5.70942204858,6.04987242168,6.04987242131,6.04987242131,6.0498724216,6.04987242138,6.04987242218,4.83155081075,8.082907054991,8.082907054991,8.082907054991,8.082907054991,8.082907055031,8.082907055031,8.082907054691,8.082907054691,8.082907054691,8.08290705475,8.08290705469,8.08290705495,8.08290705495,7.71666142545,8.0436238837659,8.0829070549659,8.06170995456,8.08290705496,8.08290705496,5.11601465293
"t76",5.17946443015,6.976038447593,7.18780704078,8.92410930085,8.92410930079,8.92410930079,8.71555350791,7.46520709205,4.62685405255,7.7737901177875,7.7737901177875,7.77379011785,7.77379011735,6.90963369285,5.70241958585,7.77379011775,7.33146115955,7.54947070185,7.77379011765,6.86977316665,7.77379011785,7.773790117861,7.773790117861,7.77379011795,7.77379011785,7.77379011785,7.10110182485,7.38556864925,7.77379011775,7.77379011772,7.77379011772,7.77379011772,7.77379011766,7.77379011766,7.45351709425,7.77379011785,7.77379011785,7.77379011785,7.77379011785,7.77379011785,7.77379011815,7.77379011785,7.374312263919,7.77379011785,7.77379011785,7.77379011788065,7.77379011788065,7.77379011785,7.77379011785,7.65014630906,7.77379011786,7.77379011786,7.77379011786,7.77379011785,7.77379011785,7.71804802265,7.77379011765,7.77379011755,7.77379011755,7.69679146005,7.77379011775,7.7737901174047,7.7737901174047,4.20013979312,5.43722882772,5.43722882793,5.43722882783,5.43722882783,5.43722882792,5.35002391515,5.43722882786,5.43722882796,5.01282096854,5.43722882796,5.28249434529,5.43722882789,1.7203497953,1.7203497953,0.6477369776,0.7310441234,0.7310441234,0,2.0945829476,2.320617984074,1.937915751964,2.320617984014,2.3206179840496,2.3206179840096,2.3206179840096,2.320617984014,2.203972498874,2.8052206323,3.05633634042,4.49662200952,4.49662200952,4.4966220095,4.49662200947,4.49662200947,4.49662200952,4.4966220095,4.4966220095,4.49662200952,4.49662200962,3.15131799612,2.99952119535,5.25700520825,5.90718553848,5.90718553848,5.90718553845,5.90718553885,4.20954160058,5.56673516538,5.90718553848,5.90718553811,5.90718553811,5.9071855384,5.90718553818,5.90718553898,4.68886392755,7.940220171791,7.940220171791,7.940220171791,7.940220171791,7.940220171831,7.940220171831,7.940220171491,7.940220171491,7.940220171491,7.94022017155,7.94022017149,7.94022017175,7.94022017175,7.57397454225,7.9009370005659,7.9402201717659,7.91902307136,7.94022017176,7.94022017176,4.97332776973
"t33",5.09611627695,6.892690294393,7.10445888758,8.84076114765,8.84076114759,8.84076114759,8.63220535471,7.38185893885,4.54350589935,7.6904419645875,7.6904419645875,7.69044196465,7.69044196415,6.82628553965,5.61907143265,7.69044196455,7.24811300635,7.46612254865,7.69044196445,6.78642501345,7.69044196465,7.690441964661,7.690441964661,7.69044196475,7.69044196465,7.69044196465,7.01775367165,7.30222049605,7.69044196455,7.69044196452,7.69044196452,7.69044196452,7.69044196446,7.69044196446,7.37016894105,7.69044196465,7.69044196465,7.69044196465,7.69044196465,7.69044196465,7.69044196495,7.69044196465,7.290964110719,7.69044196465,7.69044196465,7.69044196468065,7.69044196468065,7.69044196465,7.69044196465,7.56679815586,7.69044196466,7.69044196466,7.69044196466,7.69044196465,7.69044196465,7.63469986945,7.69044196445,7.69044196435,7.69044196435,7.61344330685,7.69044196455,7.6904419642047,7.6904419642047,4.11679163992,5.35388067452,5.35388067473,5.35388067463,5.35388067463,5.35388067472,5.26667576195,5.35388067466,5.35388067476,4.92947281534,5.35388067476,5.19914619209,5.35388067469,2.2372698309,2.2372698309,1.9561583968,2.2372698308,2.2372698308,2.0945829476,0,1.970195973074,1.587493740964,1.970195973014,1.9701959730496,1.9701959730096,1.9701959730096,1.970195973014,1.853550487874,2.7218724791,2.97298818722,4.41327385632,4.41327385632,4.4132738563,4.41327385627,4.41327385627,4.41327385632,4.4132738563,4.4132738563,4.41327385632,4.41327385642,3.06796984292,2.91617304215,5.17365705505,5.82383738528,5.82383738528,5.82383738525,5.82383738565,4.12619344738,5.48338701218,5.82383738528,5.82383738491,5.82383738491,5.8238373852,5.82383738498,5.82383738578,4.60551577435,7.856872018591,7.856872018591,7.856872018591,7.856872018591,7.856872018631,7.856872018631,7.856872018291,7.856872018291,7.856872018291,7.85687201835,7.85687201829,7.85687201855,7.85687201855,7.49062638905,7.8175888473659,7.8568720185659,7.83567491816,7.85687201856,7.85687201856,4.88997961653
"t50",5.322151313424,7.118725330867,7.330493924054,9.066796184124,9.066796184064,9.066796184064,8.858240391184,7.607893975324,4.769540935824,7.9164770010615,7.9164770010615,7.916477001124,7.916477000624,7.052320576124,5.845106469124,7.916477001024,7.474148042824,7.692157585124,7.916477000924,7.012460049924,7.916477001124,7.916477001135,7.916477001135,7.916477001224,7.916477001124,7.916477001124,7.243788708124,7.528255532524,7.916477001024,7.916477000994,7.916477000994,7.916477000994,7.916477000934,7.916477000934,7.596203977524,7.916477001124,7.916477001124,7.916477001124,7.916477001124,7.916477001124,7.916477001424,7.916477001124,7.516999147193,7.916477001124,7.916477001124,7.91647700115464,7.91647700115464,7.916477001124,7.916477001124,7.792833192334,7.916477001134,7.916477001134,7.916477001134,7.916477001124,7.916477001124,7.860734905924,7.916477000924,7.916477000824,7.916477000824,7.839478343324,7.916477001024,7.9164770006787,7.9164770006787,4.342826676394,5.579915710994,5.579915711204,5.579915711104,5.579915711104,5.579915711194,5.492710798424,5.579915711134,5.579915711234,5.155507851814,5.579915711234,5.425181228564,5.579915711164,2.463304867374,2.463304867374,2.182193433274,2.463304867274,2.463304867274,2.320617984074,1.970195973074,0,0.98799920209,1.37070143414,1.3707014341756,1.3707014341356,1.3707014341356,1.37070143414,2.0614464688,2.947907515574,3.199023223694,4.639308892794,4.639308892794,4.639308892774,4.639308892744,4.639308892744,4.639308892794,4.639308892774,4.639308892774,4.639308892794,4.639308892894,3.294004879394,3.142208078624,5.399692091524,6.049872421754,6.049872421754,6.049872421724,6.049872422124,4.352228483854,5.709422048654,6.049872421754,6.049872421384,6.049872421384,6.049872421674,6.049872421454,6.049872422254,4.831550810824,8.082907055065,8.082907055065,8.082907055065,8.082907055065,8.082907055105,8.082907055105,8.082907054765,8.082907054765,8.082907054765,8.082907054824,8.082907054764,8.082907055024,8.082907055024,7.716661425524,8.0436238838399,8.0829070550399,8.061709954634,8.082907055034,8.082907055034,5.116014653004
"t81",4.939449081314,6.736023098757,6.947791691944,8.684093952014,8.684093951954,8.684093951954,8.475538159074,7.225191743214,4.386838703714,7.5337747689515,7.5337747689515,7.533774769014,7.533774768514,6.669618344014,5.462404237014,7.533774768914,7.091445810714,7.309455353014,7.533774768814,6.629757817814,7.533774769014,7.533774769025,7.533774769025,7.533774769114,7.533774769014,7.533774769014,6.861086476014,7.145553300414,7.533774768914,7.533774768884,7.533774768884,7.533774768884,7.533774768824,7.533774768824,7.213501745414,7.533774769014,7.533774769014,7.533774769014,7.533774769014,7.533774769014,7.533774769314,7.533774769014,7.134296915083,7.533774769014,7.533774769014,7.53377476904465,7.53377476904465,7.533774769014,7.533774769014,7.410130960224,7.533774769024,7.533774769024,7.533774769024,7.533774769014,7.533774769014,7.478032673814,7.533774768814,7.533774768714,7.533774768714,7.456776111214,7.533774768914,7.5337747685687,7.5337747685687,3.960124444284,5.197213478884,5.197213479094,5.197213478994,5.197213478994,5.197213479084,5.110008566314,5.197213479024,5.197213479124,4.772805619704,5.197213479124,5.042478996454,5.197213479054,2.080602635264,2.080602635264,1.799491201164,2.080602635164,2.080602635164,1.937915751964,1.587493740964,0.98799920209,0,0.42733048275,0.4273304827856,0.4273304827456,0.4273304827456,0.91928314195,1.67874423669,2.565205283464,2.816320991584,4.256606660684,4.256606660684,4.256606660664,4.256606660634,4.256606660634,4.256606660684,4.256606660664,4.256606660664,4.256606660684,4.256606660784,2.911302647284,2.759505846514,5.016989859414,5.667170189644,5.667170189644,5.667170189614,5.667170190014,3.969526251744,5.326719816544,5.667170189644,5.667170189274,5.667170189274,5.667170189564,5.667170189344,5.667170190144,4.448848578714,7.700204822955,7.700204822955,7.700204822955,7.700204822955,7.700204822995,7.700204822995,7.700204822655,7.700204822655,7.700204822655,7.700204822714,7.700204822654,7.700204822914,7.700204822914,7.333959193414,7.6609216517299,7.7002048229299,7.679007722524,7.700204822924,7.700204822924,4.733312420894
"t122",5.322151313364,7.118725330807,7.330493923994,9.066796184064,9.066796184004,9.066796184004,8.858240391124,7.607893975264,4.769540935764,7.9164770010015,7.9164770010015,7.916477001064,7.916477000564,7.052320576064,5.845106469064,7.916477000964,7.474148042764,7.692157585064,7.916477000864,7.012460049864,7.916477001064,7.916477001075,7.916477001075,7.916477001164,7.916477001064,7.916477001064,7.243788708064,7.528255532464,7.916477000964,7.916477000934,7.916477000934,7.916477000934,7.916477000874,7.916477000874,7.596203977464,7.916477001064,7.916477001064,7.916477001064,7.916477001064,7.916477001064,7.916477001364,7.916477001064,7.516999147133,7.916477001064,7.916477001064,7.91647700109464,7.91647700109464,7.916477001064,7.916477001064,7.792833192274,7.916477001074,7.916477001074,7.916477001074,7.916477001064,7.916477001064,7.860734905864,7.916477000864,7.916477000764,7.916477000764,7.839478343264,7.916477000964,7.9164770006187,7.9164770006187,4.342826676334,5.579915710934,5.579915711144,5.579915711044,5.579915711044,5.579915711134,5.492710798364,5.579915711074,5.579915711174,5.155507851754,5.579915711174,5.425181228504,5.579915711104,2.463304867314,2.463304867314,2.182193433214,2.463304867214,2.463304867214,2.320617984014,1.970195973014,1.37070143414,0.42733048275,0,0.2015676036356,0.2015676035956,0.2015676035956,1.301985374,2.06144646874,2.947907515514,3.199023223634,4.639308892734,4.639308892734,4.639308892714,4.639308892684,4.639308892684,4.639308892734,4.639308892714,4.639308892714,4.639308892734,4.639308892834,3.294004879334,3.142208078564,5.399692091464,6.049872421694,6.049872421694,6.049872421664,6.049872422064,4.352228483794,5.709422048594,6.049872421694,6.049872421324,6.049872421324,6.049872421614,6.049872421394,6.049872422194,4.831550810764,8.082907055005,8.082907055005,8.082907055005,8.082907055005,8.082907055045,8.082907055045,8.082907054705,8.082907054705,8.082907054705,8.082907054764,8.082907054704,8.082907054964,8.082907054964,7.716661425464,8.0436238837799,8.0829070549799,8.061709954574,8.082907054974,8.082907054974,5.116014652944
